energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.65031968,0.67661238,0.00000000,0.34318229,0.00000000,0.49490752,1.05195656
4.31915958,1.66255150,0.68788710,0.00000000,0.35296097,0.00000000,0.52385356,1.04897446
4.32516258,1.67701980,0.69724756,0.00000000,0.36149901,0.00000000,0.55409026,1.04994466
4.33116558,1.69366766,0.70459747,0.00000000,0.36866774,0.00000000,0.58535625,1.05481404
4.33716858,1.71232823,0.70986272,0.00000000,0.37435605,0.00000000,0.61732349,1.06340560
4.34317159,1.73272451,0.71299383,0.00000000,0.37847389,0.00000000,0.64960117,1.07541893
4.34917459,1.75447272,0.71396768,0.00000000,0.38095523,0.00000000,0.68174235,1.09043494
4.35517759,1.77708929,0.71278826,0.00000000,0.38176035,0.00000000,0.71325330,1.10792468
4.36118059,1.80000134,0.70948659,0.00000000,0.38087741,0.00000000,0.74360521,1.12726218
4.36718359,1.82256038,0.70411967,0.00000000,0.37832314,0.00000000,0.77224807,1.14774077
4.37318659,1.84405889,0.69676862,0.00000000,0.37414276,0.00000000,0.79862623,1.16859258
4.37918959,1.86374926,0.68753616,0.00000000,0.36840910,0.00000000,0.82219503,1.18901039
4.38519260,1.88086472,0.67654353,0.00000000,0.36122098,0.00000000,0.84243789,1.20817119
4.39119560,1.89464145,0.66392722,0.00000000,0.35270095,0.00000000,0.85888325,1.22526050
4.39719860,1.90434134,0.64983549,0.00000000,0.34299253,0.00000000,0.87112047,1.23949669
4.40320160,1.90927463,0.63442507,0.00000000,0.33225697,0.00000000,0.87881419,1.25015440
4.40920460,1.90882168,0.61785817,0.00000000,0.32066985,0.00000000,0.88171638,1.25658610
4.41520760,1.90245319,0.60029986,0.00000000,0.30841737,0.00000000,0.87967561,1.25824114
4.42121061,1.88974806,0.58191596,0.00000000,0.29569265,0.00000000,0.87264302,1.25468155
4.42721361,1.87040835,0.56287150,0.00000000,0.28269209,0.00000000,0.86067489,1.24559410
4.43321661,1.84427063,0.54332962,0.00000000,0.26961176,0.00000000,0.84393143,1.23079817
4.43921961,1.81131336,0.52345090,0.00000000,0.25664398,0.00000000,0.82267214,1.21024922
4.44522261,1.77166001,0.50339298,0.00000000,0.24397406,0.00000000,0.79724769,1.18403795
4.45122561,1.72557764,0.48331037,0.00000000,0.23177728,0.00000000,0.76808898,1.15238516
4.45722861,1.67347110,0.46335422,0.00000000,0.22021610,0.00000000,0.73569359,1.11563269
4.46323162,1.61587296,0.44367197,0.00000000,0.20943753,0.00000000,0.70061053,1.07423093
4.46923462,1.55342965,0.42440682,0.00000000,0.19957083,0.00000000,0.66342371,1.02872351
4.47523762,1.48688422,0.40569677,0.00000000,0.19072545,0.00000000,0.62473508,0.97972980
4.48124062,1.41705661,0.38767340,0.00000000,0.18298926,0.00000000,0.58514795,0.92792608
4.48724362,1.34482205,0.37046026,0.00000000,0.17642708,0.00000000,0.54525133,0.87402604
4.49324662,1.27108858,0.35417106,0.00000000,0.17107970,0.00000000,0.50560566,0.81876151
4.49924962,1.19677453,0.33890758,0.00000000,0.16696324,0.00000000,0.46673064,0.76286400
4.50525263,1.12278688,0.32475772,0.00000000,0.16406906,0.00000000,0.42909537,0.70704773
4.51125563,1.05000127,0.31179362,0.00000000,0.16236424,0.00000000,0.39311102,0.65199478
4.51725863,0.97924443,0.30007006,0.00000000,0.16179265,0.00000000,0.35912627,0.59834250
4.52326163,0.91127952,0.28962351,0.00000000,0.16227668,0.00000000,0.32742520,0.54667377
4.52926463,0.84679484,0.28047156,0.00000000,0.16371960,0.00000000,0.29822780,0.49750995
4.53526763,0.78639607,0.27261328,0.00000000,0.16600858,0.00000000,0.27169254,0.45130661
4.54127064,0.73060203,0.26603014,0.00000000,0.16901822,0.00000000,0.24792080,0.40845199
4.54727364,0.67984381,0.26068779,0.00000000,0.17261461,0.00000000,0.22696274,0.36926771
4.55327664,0.63446695,0.25653833,0.00000000,0.17665966,0.00000000,0.20882413,0.33401164
4.55927964,0.59473609,0.25352325,0.00000000,0.18101572,0.00000000,0.19347368,0.30288232
4.56528264,0.56084144,0.25157653,0.00000000,0.18555008,0.00000000,0.18085045,0.27602456
4.57128564,0.53290662,0.25062791,0.00000000,0.19013932,0.00000000,0.17087100,0.25353584
4.57728864,0.51099683,0.25060603,0.00000000,0.19467323,0.00000000,0.16343582,0.23547292
4.58329165,0.49512703,0.25144113,0.00000000,0.19905814,0.00000000,0.15843478,0.22185835
4.58929465,0.48526921,0.25306724,0.00000000,0.20321939,0.00000000,0.15575151,0.21268655
4.59529765,0.48135856,0.25542353,0.00000000,0.20710297,0.00000000,0.15526646,0.20792909
4.60130065,0.48329799,0.25845482,0.00000000,0.21067603,0.00000000,0.15685866,0.20753913
4.60730365,0.49096087,0.26211108,0.00000000,0.21392639,0.00000000,0.16040624,0.21145475
4.61330665,0.50419206,0.26634611,0.00000000,0.21686099,0.00000000,0.16578586,0.21960133
4.61930965,0.52280735,0.27111535,0.00000000,0.21950333,0.00000000,0.17287120,0.23189292
4.62531266,0.54659155,0.27637299,0.00000000,0.22189013,0.00000000,0.18153076,0.24823273
4.63131566,0.57529587,0.28206876,0.00000000,0.22406736,0.00000000,0.19162538,0.26851305
4.63731866,0.60863487,0.28814454,0.00000000,0.22608580,0.00000000,0.20300560,0.29261468
4.64332166,0.64628376,0.29453111,0.00000000,0.22799655,0.00000000,0.21550935,0.32040612
4.64932466,0.68787653,0.30114545,0.00000000,0.22984661,0.00000000,0.22896016,0.35174282
4.65532766,0.73300540,0.30788876,0.00000000,0.23167485,0.00000000,0.24316614,0.38646653
4.66133067,0.78122203,0.31464547,0.00000000,0.23350868,0.00000000,0.25792003,0.42440501
4.66733367,0.83204079,0.32128357,0.00000000,0.23536146,0.00000000,0.27300035,0.46537216
4.67333667,0.88494417,0.32765609,0.00000000,0.23723094,0.00000000,0.28817371,0.50916859
4.67933967,0.93939028,0.33360399,0.00000000,0.23909880,0.00000000,0.30319832,0.55558251
4.68534267,0.99482229,0.33896030,0.00000000,0.24093116,0.00000000,0.31782857,0.60439113
4.69134567,1.05067924,0.34355533,0.00000000,0.24268023,0.00000000,0.33182039,0.65536206
4.69734867,1.10640805,0.34722266,0.00000000,0.24428681,0.00000000,0.34493732,0.70825502
4.70335168,1.16147572,0.34980571,0.00000000,0.24568351,0.00000000,0.35695686,0.76282336
4.70935468,1.21538152,0.35116450,0.00000000,0.24679859,0.00000000,0.36767682,0.81881548
4.71535768,1.26766816,0.35118210,0.00000000,0.24755997,0.00000000,0.37692133,0.87597604
4.72136068,1.31793172,0.34977065,0.00000000,0.24789937,0.00000000,0.38454622,0.93404690
4.72736368,1.36582959,0.34687633,0.00000000,0.24775623,0.00000000,0.39044347,0.99276782
4.73336668,1.41108623,0.34248322,0.00000000,0.24708116,0.00000000,0.39454441,1.05187703
4.73936968,1.45349662,0.33661571,0.00000000,0.24583884,0.00000000,0.39682174,1.11111179
4.74537269,1.49292712,0.32933931,0.00000000,0.24401012,0.00000000,0.39729000,1.17020903
4.75137569,1.52931409,0.32075990,0.00000000,0.24159334,0.00000000,0.39600471,1.22890642
4.75737869,1.56266043,0.31102141,0.00000000,0.23860470,0.00000000,0.39306010,1.28694371
4.76338169,1.59303032,0.30030200,0.00000000,0.23507785,0.00000000,0.38858569,1.34406483
4.76938469,1.62054253,0.28880901,0.00000000,0.23106265,0.00000000,0.38274178,1.40002048
4.77538769,1.64536289,0.27677294,0.00000000,0.22662326,0.00000000,0.37571427,1.45457139
4.78139070,1.66769611,0.26444069,0.00000000,0.22183566,0.00000000,0.36770887,1.50749200
4.78739370,1.68777735,0.25206836,0.00000000,0.21678485,0.00000000,0.35894515,1.55857457
4.79339670,1.70586396,0.23991399,0.00000000,0.21156172,0.00000000,0.34965055,1.60763313
4.79939970,1.72222741,0.22823054,0.00000000,0.20625995,0.00000000,0.34005464,1.65450728
4.80540270,1.73714559,0.21725926,0.00000000,0.20097294,0.00000000,0.33038385,1.69906527
4.81140570,1.75089562,0.20722372,0.00000000,0.19579094,0.00000000,0.32085675,1.74120610
4.81740870,1.76374698,0.19832475,0.00000000,0.19079857,0.00000000,0.31167996,1.78086034
4.82341171,1.77595513,0.19073629,0.00000000,0.18607265,0.00000000,0.30304482,1.81798941
4.82941471,1.78775541,0.18460220,0.00000000,0.18168051,0.00000000,0.29512471,1.85258331
4.83541771,1.79935724,0.18003412,0.00000000,0.17767884,0.00000000,0.28807304,1.88465661
4.84142071,1.81093873,0.17711030,0.00000000,0.17411297,0.00000000,0.28202182,1.91424305
4.84742371,1.82264152,0.17587534,0.00000000,0.17101657,0.00000000,0.27708069,1.94138889
4.85342671,1.83456632,0.17634070,0.00000000,0.16841196,0.00000000,0.27333635,1.96614541
4.85942971,1.84676889,0.17848598,0.00000000,0.16631061,0.00000000,0.27085230,1.98856106
4.86543272,1.85925708,0.18226074,0.00000000,0.16471423,0.00000000,0.26966876,2.00867367
4.87143572,1.87198879,0.18758688,0.00000000,0.16361597,0.00000000,0.26980282,2.02650335
4.87743872,1.88487135,0.19436140,0.00000000,0.16300202,0.00000000,0.27124871,2.04204652
4.88344172,1.89776237,0.20245947,0.00000000,0.16285336,0.00000000,0.27397815,2.05527144
4.88944472,1.91047221,0.21173779,0.00000000,0.16314770,0.00000000,0.27794099,2.06611570
4.89544772,1.92276829,0.22203817,0.00000000,0.16386153,0.00000000,0.28306600,2.07448569
4.90145073,1.93438114,0.23319129,0.00000000,0.16497218,0.00000000,0.28926203,2.08025833
4.90745373,1.94501214,0.24502055,0.00000000,0.16646000,0.00000000,0.29641951,2.08328490
4.91345673,1.95434290,0.25734620,0.00000000,0.16831039,0.00000000,0.30441242,2.08339683
4.91945973,1.96204599,0.26998938,0.00000000,0.17051580,0.00000000,0.31310092,2.08041321
4.92546273,1.96779665,0.28277634,0.00000000,0.17307752,0.00000000,0.32233442,2.07414968
4.93146573,1.97128536,0.29554266,0.00000000,0.17600729,0.00000000,0.33195543,2.06442827
4.93746873,1.97223060,0.30813736,0.00000000,0.17932855,0.00000000,0.34180391,2.05108785
4.94347174,1.97039155,0.32042688,0.00000000,0.18307738,0.00000000,0.35172225,2.03399463
4.94947474,1.96558015,0.33229879,0.00000000,0.18730293,0.00000000,0.36156061,2.01305239
4.95547774,1.95767217,0.34366511,0.00000000,0.19206736,0.00000000,0.37118265,1.98821194
4.96148074,1.94661666,0.35446513,0.00000000,0.19744516,0.00000000,0.38047117,1.95947951
4.96748374,1.93244351,0.36466740,0.00000000,0.20352187,0.00000000,0.38933374,1.92692367
4.97348674,1.91526851,0.37427111,0.00000000,0.21039205,0.00000000,0.39770780,1.89068046
4.97948974,1.89529573,0.38330629,0.00000000,0.21815661,0.00000000,0.40556497,1.85095648
4.98549275,1.87281678,0.39183310,0.00000000,0.22691944,0.00000000,0.41291450,1.80802983
4.99149575,1.84820685,0.39993989,0.00000000,0.23678338,0.00000000,0.41980522,1.76224855
4.99749875,1.82191741,0.40774016,0.00000000,0.24784574,0.00000000,0.42632618,1.71402667
5.00350175,1.79446556,0.41536834,0.00000000,0.26019326,0.00000000,0.43260544,1.66383773
5.00950475,1.76642037,0.42297455,0.00000000,0.27389703,0.00000000,0.43880716,1.61220604
5.01550775,1.73838646,0.43071855,0.00000000,0.28900721,0.00000000,0.44512685,1.55969560
5.02151076,1.71098529,0.43876283,0.00000000,0.30554805,0.00000000,0.45178486,1.50689723
5.02751376,1.68483498,0.44726550,0.00000000,0.32351332,0.00000000,0.45901835,1.45441417
5.03351676,1.66052930,0.45637280,0.00000000,0.34286249,0.00000000,0.46707187,1.40284667
5.03951976,1.63861662,0.46621199,0.00000000,0.36351784,0.00000000,0.47618700,1.35277611
5.04552276,1.61958002,0.47688458,0.00000000,0.38536276,0.00000000,0.48659136,1.30474929
5.05152576,1.60381908,0.48846046,0.00000000,0.40824144,0.00000000,0.49848752,1.25926351
5.05752876,1.59163451,0.50097296,0.00000000,0.43195992,0.00000000,0.51204221,1.21675305
5.06353177,1.58321613,0.51441536,0.00000000,0.45628882,0.00000000,0.52737640,1.17757767
5.06953477,1.57863493,0.52873869,0.00000000,0.48096748,0.00000000,0.54455660,1.14201355
5.07553777,1.57783948,0.54385122,0.00000000,0.50570945,0.00000000,0.56358801,1.11024712
5.08154077,1.58065694,0.55961941,0.00000000,0.53020929,0.00000000,0.58440961,1.08237193
5.08754377,1.58679852,0.57587044,0.00000000,0.55415024,0.00000000,0.60689174,1.05838868
5.09354677,1.59586921,0.59239616,0.00000000,0.57721255,0.00000000,0.63083621,1.03820843
5.09954977,1.60738119,0.60895826,0.00000000,0.59908210,0.00000000,0.65597904,1.02165857
5.10555278,1.62077037,0.62529442,0.00000000,0.61945898,0.00000000,0.68199590,1.00849141
5.11155578,1.63541514,0.64112535,0.00000000,0.63806554,0.00000000,0.70851001,0.99839475
5.11755878,1.65065670,0.65616223,0.00000000,0.65465382,0.00000000,0.73510235,0.99100407
5.12356178,1.66581989,0.67011444,0.00000000,0.66901179,0.00000000,0.76132375,0.98591565
5.12956478,1.68023382,0.68269730,0.00000000,0.68096836,0.00000000,0.78670855,0.98270011
5.13556778,1.69325146,0.69363957,0.00000000,0.69039698,0.00000000,0.81078919,0.98091584
5.14157079,1.70426769,0.70269047,0.00000000,0.69721768,0.00000000,0.83311139,0.98012184
5.14757379,1.71273506,0.70962615,0.00000000,0.70139768,0.00000000,0.85324903,0.97988955
5.15357679,1.71817714,0.71425535,0.00000000,0.70295050,0.00000000,0.87081850,0.97981337
5.15957979,1.72019901,0.71642418,0.00000000,0.70193380,0.00000000,0.88549163,0.97951974
5.16558279,1.71849501,0.71602005,0.00000000,0.69844617,0.00000000,0.89700685,0.97867455
5.17158579,1.71285364,0.71297445,0.00000000,0.69262292,0.00000000,0.90517804,0.97698892
5.17758879,1.70315975,0.70726482,0.00000000,0.68463128,0.00000000,0.90990070,0.97422337
5.18359180,1.68939428,0.69891524,0.00000000,0.67466512,0.00000000,0.91115516,0.97019046
5.18959480,1.67163177,0.68799616,0.00000000,0.66293947,0.00000000,0.90900666,0.96475607
5.19559780,1.65003594,0.67462303,0.00000000,0.64968490,0.00000000,0.90360235,0.95783946
5.20160080,1.62485357,0.65895397,0.00000000,0.63514213,0.00000000,0.89516525,0.94941222
5.20760380,1.59640714,0.64118648,0.00000000,0.61955678,0.00000000,0.88398546,0.93949637
5.21360680,1.56508642,0.62155331,0.00000000,0.60317453,0.00000000,0.87040912,0.92816179
5.21960980,1.53133940,0.60031762,0.00000000,0.58623663,0.00000000,0.85482546,0.91552297
5.22561281,1.49566280,0.57776760,0.00000000,0.56897601,0.00000000,0.83765270,0.90173550
5.23161581,1.45859268,0.55421056,0.00000000,0.55161384,0.00000000,0.81932345,0.88699222
5.23761881,1.42069517,0.52996697,0.00000000,0.53435671,0.00000000,0.80027016,0.87151931
5.24362181,1.38255784,0.50536440,0.00000000,0.51739450,0.00000000,0.78091157,0.85557238
5.24962481,1.34478194,0.48073162,0.00000000,0.50089887,0.00000000,0.76164054,0.83943271
5.25562781,1.30797561,0.45639324,0.00000000,0.48502252,0.00000000,0.74281403,0.82340373
5.26163082,1.27274841,0.43266485,0.00000000,0.46989924,0.00000000,0.72474542,0.80780776
5.26763382,1.23970707,0.40984887,0.00000000,0.45564463,0.00000000,0.70769974,0.79298312
5.27363682,1.20945254,0.38823131,0.00000000,0.44235764,0.00000000,0.69189165,0.77928151
5.27963982,1.18257818,0.36807936,0.00000000,0.43012282,0.00000000,0.67748629,0.76706558
5.28564282,1.15966879,0.34963986,0.00000000,0.41901311,0.00000000,0.66460272,0.75670669
5.29164582,1.14130017,0.33313857,0.00000000,0.40909317,0.00000000,0.65331951,0.74858247
5.29764882,1.12803866,0.31878008,0.00000000,0.40042290,0.00000000,0.64368204,0.74307414
5.30365183,1.12044016,0.30674821,0.00000000,0.39306120,0.00000000,0.63571085,0.74056325
5.30965483,1.11904808,0.29720665,0.00000000,0.38706935,0.00000000,0.62941041,0.74142751
5.31565783,1.12438957,0.29029963,0.00000000,0.38251416,0.00000000,0.62477753,0.74603565
5.32166083,1.13696959,0.28615236,0.00000000,0.37947028,0.00000000,0.62180895,0.75474090
5.32766383,1.15726238,0.28487101,0.00000000,0.37802163,0.00000000,0.62050731,0.76787311
5.33366683,1.18570022,0.28654206,0.00000000,0.37826170,0.00000000,0.62088522,0.78572936
5.33966983,1.22265926,0.29123097,0.00000000,0.38029247,0.00000000,0.62296715,0.80856333
5.34567284,1.26844288,0.29897989,0.00000000,0.38422203,0.00000000,0.62678880,0.83657342
5.35167584,1.32326288,0.30980472,0.00000000,0.39016071,0.00000000,0.63239423,0.86989019
5.35767884,1.38721927,0.32369143,0.00000000,0.39821592,0.00000000,0.63983078,0.90856359
5.36368184,1.46027962,0.34059186,0.00000000,0.40848579,0.00000000,0.64914228,0.95255046
5.36968484,1.54225899,0.36041927,0.00000000,0.42105191,0.00000000,0.66036087,1.00170316
5.37568784,1.63280179,0.38304403,0.00000000,0.43597143,0.00000000,0.67349817,1.05575998
5.38169085,1.73136664,0.40828967,0.00000000,0.45326889,0.00000000,0.68853631,1.11433814
5.38769385,1.83721572,0.43592966,0.00000000,0.47292832,0.00000000,0.70541953,1.17692994
5.39369685,1.94940943,0.46568549,0.00000000,0.49488583,0.00000000,0.72404688,1.24290280
5.39969985,2.06680749,0.49722609,0.00000000,0.51902335,0.00000000,0.74426662,1.31150349
5.40570285,2.18807701,0.53016905,0.00000000,0.54516382,0.00000000,0.76587275,1.38186686
5.41170585,2.31170798,0.56408378,0.00000000,0.57306816,0.00000000,0.78860382,1.45302908
5.41770885,2.43603600,0.59849675,0.00000000,0.60243450,0.00000000,0.81214449,1.52394521
5.42371186,2.55927205,0.63289870,0.00000000,0.63289968,0.00000000,0.83612949,1.59351060
5.42971486,2.67953846,0.66675394,0.00000000,0.66404336,0.00000000,0.86015018,1.66058564
5.43571786,2.79491011,0.69951122,0.00000000,0.69539454,0.00000000,0.88376330,1.72402282
5.44172086,2.90345952,0.73061622,0.00000000,0.72644067,0.00000000,0.90650157,1.78269535
5.44772386,3.00330423,0.75952493,0.00000000,0.75663890,0.00000000,0.92788584,1.83552621
5.45372686,3.09265502,0.78571776,0.00000000,0.78542935,0.00000000,0.94743813,1.88151648
5.45972986,3.16986303,0.80871363,0.00000000,0.81224989,0.00000000,0.96469523,1.91977206
5.46573287,3.23346431,0.82808375,0.00000000,0.83655199,0.00000000,0.97922230,1.94952767
5.47173587,3.28222017,0.84346438,0.00000000,0.85781711,0.00000000,0.99062594,1.97016738
5.47773887,3.31515187,0.85456829,0.00000000,0.87557295,0.00000000,0.99856647,1.98124085
5.48374187,3.33156871,0.86119429,0.00000000,0.88940902,0.00000000,1.00276883,1.98247504
5.48974487,3.33108849,0.86323464,0.00000000,0.89899090,0.00000000,1.00303196,1.97378075
5.49574787,3.31364977,0.86067996,0.00000000,0.90407255,0.00000000,0.99923639,1.95525430
5.50175088,3.27951582,0.85362158,0.00000000,0.90450625,0.00000000,0.99134977,1.92717414
5.50775388,3.22927005,0.84225105,0.00000000,0.90024966,0.00000000,0.97943031,1.88999292
5.51375688,3.16380353,0.82685709,0.00000000,0.89136964,0.00000000,0.96362811,1.84432531
5.51975988,3.08429484,0.80781984,0.00000000,0.87804273,0.00000000,0.94418427,1.79093226
5.52576288,2.99218324,0.78560277,0.00000000,0.86055210,0.00000000,0.92142782,1.73070218
5.53176588,2.88913608,0.76074243,0.00000000,0.83928106,0.00000000,0.89577068,1.66462994
5.53776888,2.77701122,0.73383636,0.00000000,0.81470334,0.00000000,0.86770056,1.59379413
5.54377189,2.65781600,0.70552947,0.00000000,0.78737047,0.00000000,0.83777208,1.51933354
5.54977489,2.53366352,0.67649934,0.00000000,0.75789661,0.00000000,0.80659613,1.44242319
5.55577789,2.40672753,0.64744075,0.00000000,0.72694147,0.00000000,0.77482782,1.36425073
5.56178089,2.27919701,0.61904984,0.00000000,0.69519187,0.00000000,0.74315303,1.28599364
5.56778389,2.15323146,0.59200819,0.00000000,0.66334246,0.00000000,0.71227395,1.20879749
5.57378689,2.03091778,0.56696731,0.00000000,0.63207653,0.00000000,0.68289367,1.13375595
5.57978989,1.91422962,0.54453368,0.00000000,0.60204731,0.00000000,0.65570042,1.06189248
5.58579290,1.80499003,0.52525480,0.00000000,0.57386043,0.00000000,0.63135133,0.99414416
5.59179590,1.70483789,0.50960640,0.00000000,0.54805825,0.00000000,0.61045648,0.93134765
5.59779890,1.61519880,0.49798113,0.00000000,0.52510638,0.00000000,0.59356326,0.87422759
5.60380190,1.53726090,0.49067898,0.00000000,0.50538279,0.00000000,0.58114166,0.82338733
5.60980490,1.47195592,0.48789968,0.00000000,0.48917004,0.00000000,0.57357071,0.77930215
5.61580790,1.41994576,0.48973712,0.00000000,0.47665043,0.00000000,0.57112660,0.74231494
5.62181091,1.38161494,0.49617632,0.00000000,0.46790457,0.00000000,0.57397287,0.71263451
5.62781391,1.35706892,0.50709272,0.00000000,0.46291301,0.00000000,0.58215298,0.69033627
5.63381691,1.34613839,0.52225424,0.00000000,0.46156105,0.00000000,0.59558572,0.67536543
5.63981991,1.34838952,0.54132608,0.00000000,0.46364626,0.00000000,0.61406374,0.66754268
5.64582291,1.36313994,0.56387817,0.00000000,0.46888860,0.00000000,0.63725543,0.66657216
5.65182591,1.38948031,0.58939549,0.00000000,0.47694261,0.00000000,0.66471038,0.67205159
5.65782891,1.42630087,0.61729090,0.00000000,0.48741126,0.00000000,0.69586831,0.68348457
5.66383192,1.47232261,0.64692032,0.00000000,0.49986081,0.00000000,0.73007168,0.70029452
5.66983492,1.52613220,0.67759996,0.00000000,0.51383637,0.00000000,0.76658145,0.72184032
5.67583792,1.58622001,0.70862520,0.00000000,0.52887729,0.00000000,0.80459592,0.74743294
5.68184092,1.65101994,0.73929045,0.00000000,0.54453207,0.00000000,0.84327199,0.77635303
5.68784392,1.71895025,0.76890951,0.00000000,0.56037206,0.00000000,0.88174824,0.80786869
5.69384692,1.78845391,0.79683568,0.00000000,0.57600362,0.00000000,0.91916913,0.84125317
5.69984992,1.85803746,0.82248092,0.00000000,0.59107820,0.00000000,0.95470945,0.87580186
5.70585293,1.92630687,0.84533330,0.00000000,0.60530007,0.00000000,0.98759812,0.91084806
5.71185593,1.99199943,0.86497210,0.00000000,0.61843151,0.00000000,1.01714038,0.94577714
5.71785893,2.05401045,0.88107979,0.00000000,0.63029526,0.00000000,1.04273757,0.98003847
5.72386193,2.11141385,0.89345053,0.00000000,0.64077437,0.00000000,1.06390362,1.01315487
5.72986493,2.16347607,0.90199463,0.00000000,0.64980946,0.00000000,1.08027761,1.04472923
5.73586793,2.20966281,0.90673882,0.00000000,0.65739376,0.00000000,1.09163178,1.07444801
5.74187094,2.24963842,0.90782222,0.00000000,0.66356618,0.00000000,1.09787478,1.10208176
5.74787394,2.28325835,0.90548819,0.00000000,0.66840293,0.00000000,1.09904996,1.12748251
5.75387694,2.31055499,0.90007228,0.00000000,0.67200813,0.00000000,1.09532889,1.15057830
5.75987994,2.33171782,0.89198699,0.00000000,0.67450392,0.00000000,1.08700044,1.17136527
5.76588294,2.34706901,0.88170376,0.00000000,0.67602070,0.00000000,1.07445593,1.18989756
5.77188594,2.35703562,0.86973322,0.00000000,0.67668789,0.00000000,1.05817121,1.20627582
5.77788894,2.36212006,0.85660444,0.00000000,0.67662573,0.00000000,1.03868653,1.22063466
5.78389195,2.36287017,0.84284420,0.00000000,0.67593856,0.00000000,1.01658516,1.23313006
5.78989495,2.35985052,0.82895723,0.00000000,0.67470974,0.00000000,0.99247185,1.24392709
5.79589795,2.35361639,0.81540834,0.00000000,0.67299861,0.00000000,0.96695206,1.25318886
5.80190095,2.34469155,0.80260713,0.00000000,0.67083936,0.00000000,0.94061310,1.26106723
5.80790395,2.33355110,0.79089617,0.00000000,0.66824198,0.00000000,0.91400771,1.26769569
5.81390695,2.32060994,0.78054295,0.00000000,0.66519506,0.00000000,0.88764102,1.27318497
5.81990995,2.30621734,0.77173601,0.00000000,0.66167022,0.00000000,0.86196120,1.27762153
5.82591296,2.29065758,0.76458530,0.00000000,0.65762794,0.00000000,0.83735396,1.28106891
5.83191596,2.27415654,0.75912662,0.00000000,0.65302431,0.00000000,0.81414111,1.28357197
5.83791896,2.25689329,0.75532984,0.00000000,0.64781841,0.00000000,0.79258275,1.28516358
5.84392196,2.23901587,0.75311030,0.00000000,0.64197971,0.00000000,0.77288278,1.28587336
5.84992496,2.22066000,0.75234261,0.00000000,0.63549525,0.00000000,0.75519714,1.28573775
5.85592796,2.20196913,0.75287612,0.00000000,0.62837601,0.00000000,0.73964386,1.28481066
5.86193097,2.18311441,0.75455101,0.00000000,0.62066219,0.00000000,0.72631439,1.28317399
5.86793397,2.16431291,0.75721414,0.00000000,0.61242697,0.00000000,0.71528502,1.28094688
5.87393697,2.14584260,0.76073352,0.00000000,0.60377862,0.00000000,0.70662784,1.27829318
5.87993997,2.12805274,0.76501080,0.00000000,0.59486068,0.00000000,0.70042012,1.27542607
5.88594297,2.11136860,0.76999076,0.00000000,0.58585023,0.00000000,0.69675177,1.27260942
5.89194597,2.09628978,0.77566749,0.00000000,0.57695417,0.00000000,0.69573009,1.27015535
5.89794897,2.08338180,0.78208668,0.00000000,0.56840370,0.00000000,0.69748159,1.26841782
5.90395198,2.07326097,0.78934405,0.00000000,0.56044733,0.00000000,0.70215064,1.26778229
5.90995498,2.06657315,0.79757997,0.00000000,0.55334239,0.00000000,0.70989512,1.26865177
5.91595798,2.06396729,0.80697055,0.00000000,0.54734586,0.00000000,0.72087921,1.27142980
5.92196098,2.06606512,0.81771590,0.00000000,0.54270457,0.00000000,0.73526384,1.27650115
5.92796398,2.07342854,0.83002612,0.00000000,0.53964547,0.00000000,0.75319531,1.28421135
5.93396698,2.08652672,0.84410606,0.00000000,0.53836635,0.00000000,0.77479291,1.29484599
5.93996998,2.10570460,0.86013961,0.00000000,0.53902744,0.00000000,0.80013626,1.30861115
5.94597299,2.13115501,0.87827463,0.00000000,0.54174447,0.00000000,0.82925320,1.32561610
5.95197599,2.16289602,0.89860941,0.00000000,0.54658328,0.00000000,0.86210906,1.34585934
5.95797899,2.20075506,0.92118140,0.00000000,0.55355656,0.00000000,0.89859799,1.36921899
5.96398199,2.24436109,0.94595905,0.00000000,0.56262265,0.00000000,0.93853706,1.39544826
5.96998499,2.29314556,0.97283706,0.00000000,0.57368663,0.00000000,0.98166345,1.42417641
5.97598799,2.34635228,1.00163554,0.00000000,0.58660351,0.00000000,1.02763515,1.45491544
5.98199100,2.40305611,1.03210290,0.00000000,0.60118354,0.00000000,1.07603516,1.48707224
5.98799400,2.46218963,1.06392243,0.00000000,0.61719918,0.00000000,1.12637905,1.51996587
5.99399700,2.52257655,1.09672205,0.00000000,0.63439353,0.00000000,1.17812568,1.55284899
6.00000000,2.58297031,1.13008679,0.00000000,0.65248965,0.00000000,1.23069036,1.58493267
