energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.08109525,0.00723435,0.00000000,0.04401424,0.02998346,0.00188980,0.01738738
2.57828914,0.08142505,0.00807935,0.00000000,0.04414876,0.02969534,0.00216440,0.01768607
2.58429215,0.08308095,0.00909027,0.00000000,0.04499300,0.02987950,0.00248140,0.01827904
2.59029515,0.08611545,0.01027810,0.00000000,0.04657193,0.03055387,0.00284301,0.01917848
2.59629815,0.09056108,0.01165260,0.00000000,0.04889864,0.03172905,0.00325095,0.02039228
2.60230115,0.09643022,0.01322214,0.00000000,0.05197408,0.03340835,0.00370638,0.02192395
2.60830415,0.10371538,0.01499357,0.00000000,0.05578697,0.03558796,0.00420987,0.02377260
2.61430715,0.11238975,0.01697219,0.00000000,0.06031390,0.03825731,0.00476135,0.02593299
2.62031016,0.12240828,0.01916172,0.00000000,0.06551967,0.04139947,0.00536008,0.02839577
2.62631316,0.13370927,0.02156446,0.00000000,0.07135788,0.04499179,0.00600469,0.03114771
2.63231616,0.14621649,0.02418148,0.00000000,0.07777188,0.04900667,0.00669322,0.03417215
2.63831916,0.15984188,0.02701294,0.00000000,0.08469594,0.05341252,0.00742321,0.03744959
2.64432216,0.17448887,0.03005860,0.00000000,0.09205687,0.05817490,0.00819185,0.04095839
2.65032516,0.19005633,0.03331831,0.00000000,0.09977597,0.06325786,0.00899610,0.04467562
2.65632816,0.20644302,0.03679271,0.00000000,0.10777125,0.06862538,0.00983293,0.04857806
2.66233117,0.22355243,0.04048395,0.00000000,0.11596001,0.07424302,0.01069950,0.05264328
2.66833417,0.24129807,0.04439650,0.00000000,0.12426165,0.08007963,0.01159344,0.05685080
2.67433717,0.25960878,0.04853798,0.00000000,0.13260063,0.08610904,0.01251307,0.06118335
2.68034017,0.27843403,0.05291992,0.00000000,0.14090948,0.09231183,0.01345762,0.06562803
2.68634317,0.29774898,0.05755858,0.00000000,0.14913182,0.09867693,0.01442753,0.07017749
2.69234617,0.31755896,0.06247555,0.00000000,0.15722514,0.10520307,0.01542457,0.07483096
2.69834917,0.33790330,0.06769829,0.00000000,0.16516343,0.11190001,0.01645203,0.07959518
2.70435218,0.35885815,0.07326053,0.00000000,0.17293928,0.11878941,0.01751481,0.08448506
2.71035518,0.38053824,0.07920235,0.00000000,0.18056565,0.12590543,0.01861948,0.08952418
2.71635818,0.40309730,0.08557016,0.00000000,0.18807695,0.13329479,0.01977420,0.09474491
2.72236118,0.42672720,0.09241637,0.00000000,0.19552964,0.14101654,0.02098867,0.10018838
2.72836418,0.45165566,0.09979878,0.00000000,0.20300202,0.14914128,0.02227389,0.10590404
2.73436718,0.47814259,0.10777981,0.00000000,0.21059353,0.15774996,0.02364194,0.11194897
2.74037019,0.50647510,0.11642538,0.00000000,0.21842329,0.16693237,0.02510567,0.11838690
2.74637319,0.53696141,0.12580360,0.00000000,0.22662810,0.17678505,0.02667827,0.12528699
2.75237619,0.56992361,0.13598327,0.00000000,0.23535980,0.18740915,0.02837289,0.13272240
2.75837919,0.60568964,0.14703211,0.00000000,0.24478229,0.19890778,0.03020214,0.14076860
2.76438219,0.64458463,0.15901492,0.00000000,0.25506799,0.21138333,0.03217764,0.14950159
2.77038519,0.68692167,0.17199148,0.00000000,0.26639401,0.22493464,0.03430951,0.15899603
2.77638819,0.73299250,0.18601445,0.00000000,0.27893804,0.23965402,0.03660588,0.16932317
2.78239120,0.78305788,0.20112713,0.00000000,0.29287401,0.25562436,0.03907248,0.18054886
2.78839420,0.83733826,0.21736116,0.00000000,0.30836761,0.27291620,0.04171216,0.19273142
2.79439720,0.89600449,0.23473430,0.00000000,0.32557160,0.29158493,0.04452456,0.20591960
2.80040020,0.95916894,0.25324815,0.00000000,0.34462119,0.31166806,0.04750580,0.22015045
2.80640320,1.02687710,0.27288609,0.00000000,0.36562925,0.33318261,0.05064819,0.23544725
2.81240620,1.09909974,0.29361132,0.00000000,0.38868161,0.35612273,0.05394012,0.25181756
2.81840920,1.17572585,0.31536520,0.00000000,0.41383246,0.38045743,0.05736591,0.26925120
2.82441221,1.25655640,0.33806591,0.00000000,0.44109991,0.40612858,0.06090587,0.28771850
2.83041521,1.34129929,0.36160760,0.00000000,0.47046181,0.43304922,0.06453635,0.30716857
2.83641821,1.42956561,0.38586005,0.00000000,0.50185201,0.46110211,0.06822996,0.32752787
2.84242121,1.52086751,0.41066900,0.00000000,0.53515723,0.49013886,0.07195584,0.34869909
2.84842421,1.61461792,0.43585720,0.00000000,0.57021466,0.51997942,0.07568004,0.37056037
2.85442721,1.71013263,0.46122625,0.00000000,0.60681051,0.55041233,0.07936605,0.39296502
2.86043022,1.80663473,0.48655934,0.00000000,0.64467977,0.58119557,0.08297536,0.41574182
2.86643322,1.90326193,0.51162474,0.00000000,0.68350729,0.61205840,0.08646817,0.43869600
2.87243622,1.99907683,0.53618021,0.00000000,0.72293041,0.64270394,0.08980410,0.46161093
2.87843922,2.09308023,0.55997797,0.00000000,0.76254320,0.67281295,0.09294310,0.48425069
2.88444222,2.18422754,0.58277046,0.00000000,0.80190248,0.70204846,0.09584629,0.50636339
2.89044522,2.27144801,0.60431625,0.00000000,0.84053550,0.73006149,0.09847688,0.52768540
2.89644822,2.35366654,0.62438633,0.00000000,0.87794925,0.75649776,0.10080107,0.54794630
2.90245123,2.42982743,0.64277018,0.00000000,0.91364129,0.78100514,0.10278897,0.56687453
2.90845423,2.49891950,0.65928150,0.00000000,0.94711164,0.80324176,0.10441537,0.58420357
2.91445723,2.56000176,0.67376327,0.00000000,0.97787558,0.82288458,0.10566048,0.59967846
2.92046023,2.61222859,0.68609194,0.00000000,1.00547687,0.83963800,0.10651052,0.61306244
2.92646323,2.65487359,0.69618049,0.00000000,1.02950074,0.85324226,0.10695815,0.62414348
2.93246623,2.68735092,0.70398006,0.00000000,1.04958644,0.86348138,0.10700269,0.63274039
2.93846923,2.70923340,0.70948035,0.00000000,1.06543857,0.87019008,0.10665019,0.63870831
2.94447224,2.72026631,0.71270839,0.00000000,1.07683674,0.87325959,0.10591323,0.64194327
2.95047524,2.72037628,0.71372609,0.00000000,1.08364327,0.87264186,0.10481058,0.64238566
2.95647824,2.70967484,0.71262641,0.00000000,1.08580828,0.86835214,0.10336658,0.64002243
2.96248124,2.68845640,0.70952860,0.00000000,1.08337223,0.86046957,0.10161040,0.63488787
2.96848424,2.65719056,0.70457262,0.00000000,1.07646547,0.84913587,0.09957517,0.62706301
2.97448724,2.61650920,0.69791317,0.00000000,1.06530502,0.83455214,0.09729693,0.61667357
2.98049025,2.56718888,0.68971363,0.00000000,1.05018849,0.81697375,0.09481357,0.60388659
2.98649325,2.51012922,0.68014030,0.00000000,1.03148562,0.79670370,0.09216377,0.58890594
2.99249625,2.44632835,0.66935711,0.00000000,1.00962759,0.77408456,0.08938588,0.57196678
2.99849925,2.37685633,0.65752137,0.00000000,0.98509469,0.74948945,0.08651698,0.55332938
3.00450225,2.30282778,0.64478037,0.00000000,0.95840279,0.72331241,0.08359199,0.53327245
3.01050525,2.22537478,0.63126935,0.00000000,0.93008920,0.69595842,0.08064292,0.51208625
3.01650825,2.14562098,0.61711052,0.00000000,0.90069848,0.66783364,0.07769833,0.49006587
3.02251126,2.06465791,0.60241338,0.00000000,0.87076871,0.63933610,0.07478296,0.46750474
3.02851426,1.98352409,0.58727590,0.00000000,0.84081866,0.61084724,0.07191747,0.44468873
3.03451726,1.90318751,0.57178667,0.00000000,0.81133636,0.58272442,0.06911851,0.42189095
3.04052026,1.82453173,0.55602738,0.00000000,0.78276923,0.55529474,0.06639876,0.39936734
3.04652326,1.74834558,0.54007575,0.00000000,0.75551605,0.52885018,0.06376728,0.37735311
3.05252626,1.67531648,0.52400818,0.00000000,0.72992089,0.50364408,0.06122988,0.35606007
3.05852926,1.60602687,0.50790221,0.00000000,0.70626887,0.47988903,0.05878954,0.33567481
3.06453227,1.54095340,0.49183825,0.00000000,0.68478375,0.45775590,0.05644695,0.31635763
3.07053527,1.48046842,0.47590053,0.00000000,0.66562719,0.43737407,0.05420102,0.29824207
3.07653827,1.42484307,0.46017717,0.00000000,0.64889942,0.41883244,0.05204935,0.28143505
3.08254127,1.37425148,0.44475924,0.00000000,0.63464105,0.40218130,0.04998868,0.26601742
3.08854427,1.32877574,0.42973892,0.00000000,0.62283592,0.38743459,0.04801527,0.25204470
3.09454727,1.28841101,0.41520683,0.00000000,0.61341458,0.37457263,0.04612523,0.23954819
3.10055028,1.25307072,0.40124885,0.00000000,0.60625841,0.36354492,0.04431470,0.22853600
3.10655328,1.22259165,0.38794246,0.00000000,0.60120406,0.35427314,0.04258003,0.21899429
3.11255628,1.19673887,0.37535311,0.00000000,0.59804830,0.34665403,0.04091781,0.21088844
3.11855928,1.17521075,0.36353079,0.00000000,0.59655308,0.34056230,0.03932491,0.20416431
3.12456228,1.15764409,0.35250710,0.00000000,0.59645093,0.33585346,0.03779838,0.19874951
3.13056528,1.14361993,0.34229317,0.00000000,0.59745069,0.33236668,0.03633539,0.19455483
3.13656828,1.13266997,0.33287847,0.00000000,0.59924368,0.32992766,0.03493313,0.19147574
3.14257129,1.12428428,0.32423093,0.00000000,0.60151025,0.32835158,0.03358870,0.18939415
3.14857429,1.11792027,0.31629819,0.00000000,0.60392686,0.32744625,0.03229901,0.18818042
3.15457729,1.11301311,0.30901013,0.00000000,0.60617371,0.32701551,0.03106075,0.18769564
3.16058029,1.10898774,0.30228261,0.00000000,0.60794267,0.32686276,0.02987030,0.18779423
3.16658329,1.10527229,0.29602221,0.00000000,0.60894565,0.32679488,0.02872383,0.18832688
3.17258629,1.10131262,0.29013175,0.00000000,0.60892298,0.32662626,0.02761728,0.18914371
3.17858929,1.09658764,0.28451643,0.00000000,0.60765181,0.32618297,0.02654652,0.19009770
3.18459230,1.09062499,0.27909009,0.00000000,0.60495395,0.32530700,0.02550746,0.19104823
3.19059530,1.08301623,0.27378150,0.00000000,0.60070308,0.32386037,0.02449620,0.19186461
3.19659830,1.07343114,0.26854011,0.00000000,0.59483078,0.32172892,0.02350924,0.19242956
3.20260130,1.06163024,0.26334110,0.00000000,0.58733112,0.31882574,0.02254365,0.19264239
3.20860430,1.04747496,0.25818942,0.00000000,0.57826354,0.31509388,0.02159722,0.19242188
3.21460730,1.03093480,0.25312255,0.00000000,0.56775361,0.31050831,0.02066866,0.19170855
3.22061031,1.01209098,0.24821179,0.00000000,0.55599161,0.30507701,0.01975766,0.19046634
3.22661331,0.99113626,0.24356206,0.00000000,0.54322880,0.29884091,0.01886503,0.18868356
3.23261631,0.96837070,0.23931002,0.00000000,0.52977134,0.29187287,0.01799265,0.18637304
3.23861931,0.94419332,0.23562071,0.00000000,0.51597199,0.28427540,0.01714350,0.18357142
3.24462231,0.91908988,0.23268266,0.00000000,0.50221993,0.27617750,0.01632157,0.18033759
3.25062531,0.89361715,0.23070172,0.00000000,0.48892874,0.26773030,0.01553168,0.17675036
3.25662831,0.86838418,0.22989377,0.00000000,0.47652331,0.25910210,0.01477936,0.17290539
3.26263132,0.84403117,0.23047667,0.00000000,0.46542585,0.25047252,0.01407056,0.16891148
3.26863432,0.82120695,0.23266154,0.00000000,0.45604167,0.24202637,0.01341142,0.16488639
3.27463732,0.80054563,0.23664402,0.00000000,0.44874531,0.23394727,0.01280800,0.16095236
3.28064032,0.78264363,0.24259545,0.00000000,0.44386742,0.22641122,0.01226598,0.15723143
3.28664332,0.76803772,0.25065466,0.00000000,0.44168303,0.21958059,0.01179039,0.15384081
3.29264632,0.75718513,0.26092041,0.00000000,0.44240166,0.21359854,0.01138534,0.15088852
3.29864932,0.75044641,0.27344499,0.00000000,0.44615957,0.20858421,0.01105378,0.14846934
3.30465233,0.74807163,0.28822908,0.00000000,0.45301460,0.20462880,0.01079734,0.14666131
3.31065533,0.75019068,0.30521819,0.00000000,0.46294369,0.20179272,0.01061615,0.14552296
3.31665833,0.75680768,0.32430087,0.00000000,0.47584325,0.20010390,0.01050877,0.14509127
3.32266133,0.76780010,0.34530874,0.00000000,0.49153237,0.19955728,0.01047218,0.14538048
3.32866433,0.78292227,0.36801841,0.00000000,0.50975870,0.20011550,0.01050177,0.14638180
3.33466733,0.80181328,0.39215534,0.00000000,0.53020686,0.20171077,0.01059149,0.14806394
3.34067034,0.82400901,0.41739955,0.00000000,0.55250899,0.20424779,0.01073397,0.15037460
3.34667334,0.84895764,0.44339296,0.00000000,0.57625707,0.20760754,0.01092073,0.15324260
3.35267634,0.87603821,0.46974823,0.00000000,0.60101661,0.21165194,0.01114243,0.15658076
3.35867934,0.90458138,0.49605887,0.00000000,0.62634104,0.21622900,0.01138915,0.16028931
3.36468234,0.93389170,0.52191012,0.00000000,0.65178643,0.22117832,0.01165072,0.16425966
3.37068534,0.96327047,0.54689047,0.00000000,0.67692588,0.22633681,0.01191699,0.16837848
3.37668834,0.99203834,0.57060321,0.00000000,0.70136312,0.23154424,0.01217821,0.17253177
3.38269135,1.01955690,0.59267773,0.00000000,0.72474471,0.23664856,0.01242525,0.17660891
3.38869435,1.04524826,0.61278009,0.00000000,0.74677051,0.24151069,0.01264998,0.18050637
3.39469735,1.06861214,0.63062253,0.00000000,0.76720201,0.24600870,0.01284541,0.18413115
3.40070035,1.08923970,0.64597148,0.00000000,0.78586822,0.25004112,0.01300597,0.18740353
3.40670335,1.10682370,0.65865381,0.00000000,0.80266887,0.25352939,0.01312758,0.19025937
3.41270635,1.12116471,0.66856108,0.00000000,0.81757496,0.25641935,0.01320781,0.19265157
3.41870935,1.13217314,0.67565165,0.00000000,0.83062664,0.25868168,0.01324584,0.19455089
3.42471236,1.13986715,0.67995050,0.00000000,0.84192844,0.26031141,0.01324249,0.19594598
3.43071536,1.14436674,0.68154688,0.00000000,0.85164227,0.26132653,0.01320006,0.19684272
3.43671836,1.14588410,0.68058987,0.00000000,0.85997838,0.26176564,0.01312222,0.19726287
3.44272136,1.14471108,0.67728200,0.00000000,0.86718471,0.26168512,0.01301383,0.19724220
3.44872436,1.14120411,0.67187131,0.00000000,0.87353518,0.26115555,0.01288065,0.19682811
3.45472736,1.13576745,0.66464214,0.00000000,0.87931728,0.26025791,0.01272914,0.19607695
3.46073037,1.12883545,0.65590505,0.00000000,0.88481964,0.25907955,0.01256616,0.19505111
3.46673337,1.12085473,0.64598636,0.00000000,0.89032002,0.25771011,0.01239867,0.19381612
3.47273637,1.11226691,0.63521765,0.00000000,0.89607420,0.25623776,0.01223349,0.19243777
3.47873937,1.10349275,0.62392574,0.00000000,0.90230631,0.25474563,0.01207701,0.19097954
3.48474237,1.09491826,0.61242348,0.00000000,0.90920089,0.25330888,0.01193496,0.18950028
3.49074537,1.08688334,0.60100175,0.00000000,0.91689705,0.25199229,0.01181228,0.18805240
3.49674837,1.07967329,0.58992282,0.00000000,0.92548479,0.25084854,0.01171288,0.18668055
3.50275138,1.07351337,0.57941543,0.00000000,0.93500377,0.24991720,0.01163961,0.18542074
3.50875438,1.06856662,0.56967148,0.00000000,0.94544423,0.24922452,0.01159419,0.18430015
3.51475738,1.06493456,0.56084450,0.00000000,0.95675020,0.24878377,0.01157719,0.18333733
3.52076038,1.06266075,0.55304976,0.00000000,0.96882446,0.24859630,0.01158814,0.18254291
3.52676338,1.06173660,0.54636577,0.00000000,0.98153516,0.24865301,0.01162552,0.18192067
3.53276638,1.06210913,0.54083713,0.00000000,0.99472352,0.24893628,0.01168700,0.18146887
3.53876938,1.06368980,0.53647819,0.00000000,1.00821227,0.24942206,0.01176951,0.18118178
3.54477239,1.06636412,0.53327748,0.00000000,1.02181424,0.25008211,0.01186944,0.18105126
3.55077539,1.07000114,0.53120236,0.00000000,1.03534078,0.25088615,0.01198282,0.18106816
3.55677839,1.07446243,0.53020373,0.00000000,1.04860941,0.25180385,0.01210550,0.18122374
3.56278139,1.07960989,0.53022039,0.00000000,1.06145047,0.25280650,0.01223330,0.18151067
3.56878439,1.08531210,0.53118293,0.00000000,1.07371237,0.25386830,0.01236221,0.18192373
3.57478739,1.09144892,0.53301688,0.00000000,1.08526529,0.25496720,0.01248843,0.18246022
3.58079040,1.09791405,0.53564506,0.00000000,1.09600318,0.25608533,0.01260857,0.18311990
3.58679340,1.10461575,0.53898900,0.00000000,1.10584407,0.25720887,0.01271963,0.18390460
3.59279640,1.11147564,0.54296961,0.00000000,1.11472887,0.25832760,0.01281911,0.18481743
3.59879940,1.11842592,0.54750693,0.00000000,1.12261862,0.25943397,0.01290496,0.18586183
3.60480240,1.12540541,0.55251942,0.00000000,1.12949076,0.26052203,0.01297561,0.18704031
3.61080540,1.13235453,0.55792262,0.00000000,1.13533440,0.26158603,0.01302988,0.18835313
3.61680840,1.13921005,0.56362770,0.00000000,1.14014522,0.26261909,0.01306699,0.18979698
3.62281141,1.14589974,0.56953980,0.00000000,1.14392017,0.26361179,0.01308646,0.19136372
3.62881441,1.15233751,0.57555669,0.00000000,1.14665237,0.26455097,0.01308803,0.19303932
3.63481741,1.15841937,0.58156765,0.00000000,1.14832659,0.26541870,0.01307163,0.19480301
3.64082041,1.16402061,0.58745287,0.00000000,1.14891551,0.26619157,0.01303731,0.19662682
3.64682341,1.16899432,0.59308348,0.00000000,1.14837700,0.26684035,0.01298521,0.19847541
3.65282641,1.17317150,0.59832229,0.00000000,1.14665263,0.26733002,0.01291552,0.20030633
3.65882941,1.17636282,0.60302520,0.00000000,1.14366746,0.26762015,0.01282851,0.20207068
3.66483242,1.17836193,0.60704330,0.00000000,1.13933116,0.26766575,0.01272449,0.20371407
3.67083542,1.17895027,0.61022572,0.00000000,1.13354041,0.26741838,0.01260391,0.20517806
3.67683842,1.17790317,0.61242288,0.00000000,1.12618259,0.26682765,0.01246735,0.20640172
3.68284142,1.17499701,0.61349031,0.00000000,1.11714042,0.26584287,0.01231566,0.20732355
3.68884442,1.17001714,0.61329266,0.00000000,1.10629758,0.26441497,0.01214997,0.20788349
3.69484742,1.16276620,0.61170789,0.00000000,1.09354499,0.26249849,0.01197185,0.20802500
3.70085043,1.15307262,0.60863146,0.00000000,1.07878744,0.26005352,0.01178334,0.20769722
3.70685343,1.14079886,0.60398022,0.00000000,1.06195047,0.25704769,0.01158711,0.20685691
3.71285643,1.12584905,0.59769612,0.00000000,1.04298706,0.25345794,0.01138649,0.20547036
3.71885943,1.10817586,0.58974932,0.00000000,1.02188392,0.24927214,0.01118559,0.20351504
3.72486243,1.08778622,0.58014072,0.00000000,0.99866712,0.24449041,0.01098934,0.20098095
3.73086543,1.06474560,0.56890382,0.00000000,0.97340676,0.23912612,0.01080355,0.19787165
3.73686843,1.03918079,0.55610574,0.00000000,0.94622044,0.23320654,0.01063494,0.19420495
3.74287144,1.01128097,0.54184740,0.00000000,0.91727539,0.22677305,0.01049108,0.19001317
3.74887444,0.98129692,0.52626286,0.00000000,0.88678904,0.21988102,0.01038043,0.18534301
3.75487744,0.94953841,0.50951765,0.00000000,0.85502788,0.21259911,0.01031218,0.18025501
3.76088044,0.91636974,0.49180635,0.00000000,0.82230475,0.20500831,0.01029623,0.17482258
3.76688344,0.88220354,0.47334926,0.00000000,0.78897431,0.19720049,0.01034298,0.16913068
3.77288644,0.84749299,0.45438834,0.00000000,0.75542705,0.18927660,0.01046319,0.16327412
3.77888944,0.81272259,0.43518253,0.00000000,0.72208177,0.18134460,0.01066774,0.15735560
3.78489245,0.77839784,0.41600248,0.00000000,0.68937686,0.17351705,0.01096745,0.15148344
3.79089545,0.74503407,0.39712500,0.00000000,0.65776075,0.16590862,0.01137277,0.14576917
3.79689845,0.71314484,0.37882724,0.00000000,0.62768156,0.15863345,0.01189352,0.14032499
3.80290145,0.68323017,0.36138089,0.00000000,0.59957668,0.15180250,0.01253866,0.13526117
3.80890445,0.65576516,0.34504653,0.00000000,0.57386239,0.14552098,0.01331596,0.13068352
3.81490745,0.63118920,0.33006830,0.00000000,0.55092394,0.13988595,0.01423179,0.12669094
3.82091046,0.60989632,0.31666910,0.00000000,0.53110657,0.13498420,0.01529087,0.12337317
3.82691346,0.59222676,0.30504649,0.00000000,0.51470766,0.13089035,0.01649611,0.12080881
3.83291646,0.57846035,0.29536923,0.00000000,0.50197027,0.12766542,0.01784843,0.11906357
3.83891946,0.56881155,0.28777482,0.00000000,0.49307840,0.12535578,0.01934669,0.11818900
3.84492246,0.56342653,0.28236787,0.00000000,0.48815394,0.12399251,0.02098766,0.11822151
3.85092546,0.56238213,0.27921933,0.00000000,0.48725549,0.12359127,0.02276603,0.11918182
3.85692846,0.56568684,0.27836669,0.00000000,0.49037887,0.12415254,0.02467451,0.12107484
3.86293147,0.57328348,0.27981482,0.00000000,0.49745943,0.12566233,0.02670398,0.12388999
3.86893447,0.58505349,0.28353767,0.00000000,0.50837572,0.12809314,0.02884364,0.12760180
3.87493747,0.60082249,0.28948031,0.00000000,0.52295452,0.13140532,0.03108129,0.13217096
3.88094047,0.62036697,0.29756158,0.00000000,0.54097692,0.13554858,0.03340354,0.13754565
3.88694347,0.64342152,0.30767680,0.00000000,0.56218501,0.14046374,0.03579611,0.14366311
3.89294647,0.66968658,0.31970078,0.00000000,0.58628913,0.14608444,0.03824406,0.15045139
3.89894947,0.69883619,0.33349067,0.00000000,0.61297525,0.15233897,0.04073209,0.15783136
3.90495248,0.73052561,0.34888878,0.00000000,0.64191229,0.15915203,0.04324478,0.16571867
3.91095548,0.76439849,0.36572521,0.00000000,0.67275915,0.16644636,0.04576676,0.17402581
3.91695848,0.80009357,0.38382029,0.00000000,0.70517133,0.17414431,0.04828290,0.18266418
3.92296148,0.83725071,0.40298679,0.00000000,0.73880697,0.18216915,0.05077848,0.19154604
3.92896448,0.87551621,0.42303199,0.00000000,0.77333231,0.19044639,0.05323922,0.20058636
3.93496748,0.91454755,0.44375962,0.00000000,0.80842654,0.19890475,0.05565144,0.20970455
3.94097049,0.95401748,0.46497179,0.00000000,0.84378604,0.20747712,0.05800204,0.21882596
3.94697349,0.99361767,0.48647093,0.00000000,0.87912804,0.21610132,0.06027858,0.22788315
3.95297649,1.03306181,0.50806187,0.00000000,0.91419390,0.22472080,0.06246927,0.23681702
3.95897949,1.07208855,0.52955411,0.00000000,0.94875182,0.23328514,0.06456305,0.24557751
3.96498249,1.11046402,0.55076424,0.00000000,0.98259934,0.24175058,0.06654960,0.25412416
3.97098549,1.14798415,0.57151854,0.00000000,1.01556536,0.25008040,0.06841947,0.26242632
3.97698849,1.18447675,0.59165581,0.00000000,1.04751188,0.25824519,0.07016408,0.27046307
3.98299150,1.21980319,0.61103015,0.00000000,1.07833537,0.26622306,0.07177592,0.27822284
3.98899450,1.25385969,0.62951370,0.00000000,1.10796760,0.27399972,0.07324864,0.28570277
3.99499750,1.28657799,0.64699921,0.00000000,1.13637598,0.28156837,0.07457716,0.29290781
4.00100050,1.31792525,0.66340210,0.00000000,1.16356314,0.28892945,0.07575785,0.29984953
4.00700350,1.34790309,0.67866208,0.00000000,1.18956571,0.29609010,0.07678864,0.30654485
4.01300650,1.37654549,0.69274393,0.00000000,1.21445214,0.30306350,0.07766908,0.31301445
4.01900950,1.40391552,0.70563751,0.00000000,1.23831935,0.30986779,0.07840041,0.31928124
4.02501251,1.43010080,0.71735670,0.00000000,1.26128835,0.31652487,0.07898556,0.32536863
4.03101551,1.45520777,0.72793739,0.00000000,1.28349860,0.32305882,0.07942905,0.33129894
4.03701851,1.47935468,0.73743449,0.00000000,1.30510124,0.32949420,0.07973691,0.33709174
4.04302151,1.50266368,0.74591796,0.00000000,1.32625136,0.33585413,0.07991646,0.34276244
4.04902451,1.52525217,0.75346811,0.00000000,1.34709941,0.34215821,0.07997602,0.34832091
4.05502751,1.54722372,0.76017035,0.00000000,1.36778216,0.34842051,0.07992466,0.35377051
4.06103052,1.56865904,0.76610957,0.00000000,1.38841340,0.35464757,0.07977182,0.35910717
4.06703352,1.58960743,0.77136453,0.00000000,1.40907498,0.36083655,0.07952696,0.36431892
4.07303652,1.61007916,0.77600254,0.00000000,1.42980851,0.36697375,0.07919920,0.36938571
4.07903952,1.63003926,0.78007468,0.00000000,1.45060819,0.37303344,0.07879695,0.37427948
4.08504252,1.64940314,0.78361197,0.00000000,1.47141533,0.37897718,0.07832763,0.37896462
4.09104552,1.66803449,0.78662256,0.00000000,1.49211490,0.38475369,0.07779745,0.38339878
4.09704852,1.68574564,0.78909035,0.00000000,1.51253442,0.39029940,0.07721117,0.38753387
4.10305153,1.70230052,0.79097494,0.00000000,1.53244550,0.39553950,0.07657207,0.39131745
4.10905453,1.71742044,0.79221311,0.00000000,1.55156823,0.40038975,0.07588197,0.39469425
4.11505753,1.73079232,0.79272181,0.00000000,1.56957816,0.40475879,0.07514126,0.39760792
4.12106053,1.74207938,0.79240231,0.00000000,1.58611604,0.40855102,0.07434915,0.40000289
4.12706353,1.75093368,0.79114565,0.00000000,1.60079970,0.41166986,0.07350393,0.40182635
4.13306653,1.75701016,0.78883887,0.00000000,1.61323788,0.41402137,0.07260325,0.40303011
4.13906953,1.75998145,0.78537176,0.00000000,1.62304524,0.41551792,0.07164456,0.40357250
4.14507254,1.75955287,0.78064384,0.00000000,1.62985797,0.41608188,0.07062544,0.40342013
4.15107554,1.75547684,0.77457118,0.00000000,1.63334923,0.41564914,0.06954403,0.40254935
4.15707854,1.74756595,0.76709259,0.00000000,1.63324378,0.41417219,0.06839940,0.40094754
4.16308154,1.73570410,0.75817504,0.00000000,1.62933076,0.41162273,0.06719182,0.39861404
4.16908454,1.71985507,0.74781780,0.00000000,1.62147438,0.40799364,0.06592309,0.39556065
4.17508754,1.70006801,0.73605522,0.00000000,1.60962153,0.40330005,0.06459664,0.39181181
4.18109055,1.67647963,0.72295795,0.00000000,1.59380623,0.39757977,0.06321765,0.38740424
4.18709355,1.64931271,0.70863247,0.00000000,1.57415040,0.39089266,0.06179299,0.38238630
4.19309655,1.61887123,0.69321901,0.00000000,1.55086114,0.38331922,0.06033115,0.37681675
4.19909955,1.58553205,0.67688793,0.00000000,1.52422440,0.37495840,0.05884197,0.37076328
4.20510255,1.54973366,0.65983475,0.00000000,1.49459557,0.36592463,0.05733640,0.36430064
4.21110555,1.51196246,0.64227398,0.00000000,1.46238734,0.35634425,0.05582612,0.35750854
4.21710855,1.47273718,0.62443224,0.00000000,1.42805553,0.34635164,0.05432313,0.35046935
4.22311156,1.43259221,0.60654074,0.00000000,1.39208353,0.33608489,0.05283935,0.34326577
4.22911456,1.39206054,0.58882776,0.00000000,1.35496624,0.32568163,0.05138622,0.33597843
4.23511756,1.35165719,0.57151119,0.00000000,1.31719413,0.31527477,0.04997426,0.32868369
4.24112056,1.31186366,0.55479176,0.00000000,1.27923833,0.30498871,0.04861277,0.32145153
4.24712356,1.27311425,0.53884692,0.00000000,1.24153728,0.29493589,0.04730954,0.31434379
4.25312656,1.23578471,0.52382594,0.00000000,1.20448553,0.28521401,0.04607064,0.30741270
4.25912956,1.20018360,0.50984619,0.00000000,1.16842516,0.27590386,0.04490030,0.30069980
4.26513257,1.16654672,0.49699084,0.00000000,1.13363990,0.26706795,0.04380091,0.29423527
4.27113557,1.13503455,0.48530791,0.00000000,1.10035223,0.25874996,0.04277304,0.28803774
4.27713857,1.10573297,0.47481084,0.00000000,1.06872325,0.25097480,0.04181563,0.28211442
4.28314157,1.07865671,0.46548031,0.00000000,1.03885515,0.24374961,0.04092617,0.27646176
4.28914457,1.05375551,0.45726726,0.00000000,1.01079596,0.23706521,0.04010098,0.27106643
4.29514757,1.03092252,0.45009694,0.00000000,0.98454617,0.23089822,0.03933551,0.26590661
4.30115058,1.01000439,0.44387377,0.00000000,0.96006668,0.22521359,0.03862466,0.26095367
4.30715358,0.99081260,0.43848671,0.00000000,0.93728767,0.21996738,0.03796310,0.25617394
