energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.09204602,1.53532519,0.00080145,0.06200289,1.06689920,0.57715261,0.23783029,0.00000000,0.10517297,0.47254296
-2.08604302,1.45042036,0.00071729,0.05891218,1.01734223,0.55350513,0.22245717,0.00000000,0.09678508,0.43849264
-2.08004002,1.36762349,0.00063793,0.05576999,0.96601668,0.52978622,0.20798308,0.00000000,0.08909450,0.40673893
-2.07403702,1.28774063,0.00056384,0.05260611,0.91357320,0.50632257,0.19444849,0.00000000,0.08215007,0.37753728
-2.06803402,1.21153418,0.00049538,0.04945121,0.86066449,0.48342822,0.18189723,0.00000000,0.07599193,0.35110965
-2.06203102,1.13970568,0.00043275,0.04633579,0.80792842,0.46139572,0.17037398,0.00000000,0.07065142,0.32764270
-2.05602801,1.07288012,0.00037605,0.04328922,0.75597247,0.44048801,0.15992141,0.00000000,0.06615099,0.30728630
-2.05002501,1.01159256,0.00032529,0.04033874,0.70536024,0.42093156,0.15057729,0.00000000,0.06250433,0.29015259
-2.04402201,0.95627762,0.00028039,0.03750875,0.65660042,0.40291086,0.14237162,0.00000000,0.05971648,0.27631550
-2.03801901,0.90726215,0.00024119,0.03482014,0.61013845,0.38656461,0.13532416,0.00000000,0.05778416,0.26581090
-2.03201601,0.86476138,0.00020752,0.03228983,0.56635121,0.37198351,0.12944228,0.00000000,0.05669616,0.25863735
-2.02601301,0.82887874,0.00017913,0.02993053,0.52554454,0.35920989,0.12471936,0.00000000,0.05643388,0.25475754
-2.02001001,0.79960911,0.00015581,0.02775065,0.48795349,0.34823893,0.12113392,0.00000000,0.05697198,0.25410040
-2.01400700,0.77684551,0.00013733,0.02575439,0.45374499,0.33902156,0.11864927,0.00000000,0.05827920,0.25656405
-2.00800400,0.76038879,0.00012348,0.02394204,0.42302244,0.33146860,0.11721393,0.00000000,0.06031935,0.26201944
-2.00200100,0.74995994,0.00011408,0.02231031,0.39583183,0.32545619,0.11676270,0.00000000,0.06305238,0.27031474
-1.99599800,0.74521442,0.00010898,0.02085290,0.37216882,0.32083207,0.11721839,0.00000000,0.06643563,0.28128053
-1.98999500,0.74575817,0.00010811,0.01956102,0.35198626,0.31742245,0.11849397,0.00000000,0.07042519,0.29473546
-1.98399200,0.75116434,0.00011140,0.01842406,0.33520174,0.31503927,0.12049534,0.00000000,0.07497734,0.31049255
-1.97798899,0.76099044,0.00011887,0.01743018,0.32170459,0.31348750,0.12312433,0.00000000,0.08005002,0.32836575
-1.97198599,0.77479509,0.00013057,0.01656697,0.31136227,0.31257222,0.12628190,0.00000000,0.08560432,0.34817665
-1.96598299,0.79215384,0.00014662,0.01582198,0.30402568,0.31210526,0.12987150,0.00000000,0.09160584,0.36976109
-1.95997999,0.81267350,0.00016716,0.01518330,0.29953346,0.31191125,0.13380230,0.00000000,0.09802595,0.39297535
-1.95397699,0.83600445,0.00019237,0.01463994,0.29771508,0.31183273,0.13799220,0.00000000,0.10484280,0.41770175
-1.94797399,0.86185052,0.00022247,0.01418223,0.29839295,0.31173436,0.14237058,0.00000000,0.11204199,0.44385318
-1.94197099,0.88997610,0.00025767,0.01380206,0.30138362,0.31150613,0.14688050,0.00000000,0.11961698,0.47137652
-1.93596798,0.92021017,0.00029821,0.01349304,0.30649827,0.31106531,0.15148042,0.00000000,0.12756894,0.50025442
-1.92996498,0.95244717,0.00034429,0.01325057,0.31354262,0.31035738,0.15614519,0.00000000,0.13590622,0.53050555
-1.92396198,0.98664463,0.00039610,0.01307183,0.32231673,0.30935579,0.16086644,0.00000000,0.14464329,0.56218283
-1.91795898,1.02281762,0.00045377,0.01295565,0.33261464,0.30806069,0.16565215,0.00000000,0.15379922,0.59536990
-1.91195598,1.06103025,0.00051737,0.01290232,0.34422418,0.30649665,0.17052552,0.00000000,0.16339569,0.63017556
-1.90595298,1.10138446,0.00058691,0.01291341,0.35692713,0.30470955,0.17552321,0.00000000,0.17345462,0.66672645
-1.89994997,1.14400658,0.00066230,0.01299139,0.37049977,0.30276276,0.18069286,0.00000000,0.18399551,0.70515815
-1.89394697,1.18903207,0.00074335,0.01313938,0.38471384,0.30073280,0.18609010,0.00000000,0.19503256,0.74560481
-1.88794397,1.23658909,0.00082975,0.01336073,0.39933810,0.29870456,0.19177516,0.00000000,0.20657173,0.78818785
-1.88194097,1.28678146,0.00092107,0.01365871,0.41414018,0.29676646,0.19780915,0.00000000,0.21860790,0.83300402
-1.87593797,1.33967169,0.00101677,0.01403611,0.42888892,0.29500553,0.20425019,0.00000000,0.23112223,0.88011333
-1.86993497,1.39526476,0.00111617,0.01449491,0.44335689,0.29350276,0.21114953,0.00000000,0.24407983,0.92952719
-1.86393197,1.45349328,0.00121847,0.01503597,0.45732314,0.29232877,0.21854781,0.00000000,0.25742802,0.98119751
-1.85792896,1.51420468,0.00132275,0.01565874,0.47057590,0.29154005,0.22647163,0.00000000,0.27109512,1.03500693
-1.85192596,1.57715087,0.00142801,0.01636100,0.48291528,0.29117587,0.23493050,0.00000000,0.28498990,1.09076082
-1.84592296,1.64198108,0.00153313,0.01713870,0.49415573,0.29125593,0.24391434,0.00000000,0.29900184,1.14818148
-1.83991996,1.70823797,0.00163694,0.01798585,0.50412831,0.29177887,0.25339162,0.00000000,0.31300212,1.20690466
-1.83391696,1.77535758,0.00173822,0.01889442,0.51268255,0.29272167,0.26330822,0.00000000,0.32684535,1.26647901
-1.82791396,1.84267311,0.00183572,0.01985439,0.51968799,0.29403991,0.27358704,0.00000000,0.34037207,1.32636834
-1.82191096,1.90942271,0.00192819,0.02085380,0.52503542,0.29566899,0.28412841,0.00000000,0.35341189,1.38595706
-1.81590795,1.97476112,0.00201441,0.02187897,0.52863761,0.29752604,0.29481139,0.00000000,0.36578717,1.44455864
-1.80990495,2.03777513,0.00209322,0.02291465,0.53042980,0.29951273,0.30549578,0.00000000,0.37731716,1.50142723
-1.80390195,2.09750245,0.00216352,0.02394438,0.53036985,0.30151859,0.31602493,0.00000000,0.38782249,1.55577201
-1.79789895,2.15295367,0.00222433,0.02495080,0.52843810,0.30342494,0.32622935,0.00000000,0.39712985,1.60677423
-1.79189595,2.20313671,0.00227480,0.02591610,0.52463705,0.30510919,0.33593081,0.00000000,0.40507661,1.65360650
-1.78589295,2.24708318,0.00231421,0.02682247,0.51899080,0.30644941,0.34494709,0.00000000,0.41151547,1.69545373
-1.77988994,2.28387593,0.00234201,0.02765259,0.51154432,0.30732897,0.35309709,0.00000000,0.41631880,1.73153537
-1.77388694,2.31267686,0.00235781,0.02839012,0.50236271,0.30764111,0.36020616,0.00000000,0.41938259,1.76112805
-1.76788394,2.33275418,0.00236141,0.02902024,0.49153018,0.30729334,0.36611160,0.00000000,0.42062993,1.78358810
-1.76188094,2.34350816,0.00235281,0.02953012,0.47914904,0.30621144,0.37066799,0.00000000,0.42001382,1.79837296
-1.75587794,2.34449425,0.00233218,0.02990941,0.46533850,0.30434289,0.37375228,0.00000000,0.41751936,1.80506084
-1.74987494,2.33544287,0.00229988,0.03015062,0.45023338,0.30165978,0.37526842,0.00000000,0.41316504,1.80336770
-1.74387194,2.31627467,0.00225646,0.03024946,0.43398266,0.29816075,0.37515125,0.00000000,0.40700327,1.79316081
-1.73786893,2.28711075,0.00220264,0.03020513,0.41674780,0.29387226,0.37336962,0.00000000,0.39911993,1.77446832
-1.73186593,2.24827697,0.00213929,0.03002044,0.39870091,0.28884876,0.36992847,0.00000000,0.38963306,1.74748405
-1.72586293,2.20030202,0.00206743,0.02970186,0.38002275,0.28317195,0.36486976,0.00000000,0.37869068,1.71256737
-1.71985993,2.14390910,0.00198821,0.02925947,0.36090040,0.27694899,0.35827227,0.00000000,0.36646766,1.67023781
-1.71385693,2.08000102,0.00190288,0.02870675,0.34152482,0.27030981,0.35025007,0.00000000,0.35316189,1.62116444
-1.70785393,2.00963937,0.00181278,0.02806031,0.32208817,0.26340346,0.34094981,0.00000000,0.33898974,1.56615027
-1.70185093,1.93401809,0.00171931,0.02733944,0.30278101,0.25639363,0.33054682,0.00000000,0.32418090,1.50611224
-1.69584792,1.85443237,0.00162393,0.02656567,0.28378940,0.24945365,0.31924023,0.00000000,0.30897288,1.44205727
-1.68984492,1.77224411,0.00152808,0.02576212,0.26529192,0.24276079,0.30724720,0.00000000,0.29360521,1.37505545
-1.68384192,1.68884495,0.00143322,0.02495293,0.24745681,0.23649049,0.29479648,0.00000000,0.27831361,1.30621124
-1.67783892,1.60561845,0.00134077,0.02416253,0.23043919,0.23081035,0.28212165,0.00000000,0.26332427,1.23663390
-1.67183592,1.52390275,0.00125208,0.02341498,0.21437851,0.22587437,0.26945418,0.00000000,0.24884849,1.16740816
-1.66583292,1.44495524,0.00116843,0.02273328,0.19939628,0.22181750,0.25701663,0.00000000,0.23507778,1.09956636
-1.65982991,1.36992033,0.00109100,0.02213871,0.18559423,0.21875087,0.24501634,0.00000000,0.22217965,1.03406308
-1.65382691,1.29980184,0.00102085,0.02165024,0.17305287,0.21675773,0.23363967,0.00000000,0.21029424,0.97175318
-1.64782391,1.23544061,0.00095889,0.02128399,0.16183055,0.21589033,0.22304720,0.00000000,0.19953178,0.91337389
-1.64182091,1.17749834,0.00090589,0.02105279,0.15196308,0.21616801,0.21336995,0.00000000,0.18997116,0.85953175
-1.63581791,1.12644789,0.00086243,0.02096583,0.14346386,0.21757623,0.20470671,0.00000000,0.18165938,0.81069437
-1.62981491,1.08257027,0.00082891,0.02102841,0.13632458,0.22006703,0.19712266,0.00000000,0.17461213,0.76718743
-1.62381191,1.04595818,0.00080556,0.02124180,0.13051637,0.22356050,0.19064916,0.00000000,0.16881526,0.72919645
-1.61780890,1.01652559,0.00079239,0.02160326,0.12599148,0.22794741,0.18528475,0.00000000,0.16422712,0.69677337
-1.61180590,0.99402289,0.00078922,0.02210608,0.12268533,0.23309290,0.18099726,0.00000000,0.16078171,0.66984701
-1.60580290,0.97805660,0.00079569,0.02273980,0.12051885,0.23884099,0.17772682,0.00000000,0.15839244,0.64823705
-1.59979990,0.96811280,0.00081120,0.02349052,0.11940117,0.24501976,0.17538973,0.00000000,0.15695628,0.63167074
-1.59379690,0.96358314,0.00083501,0.02434128,0.11923235,0.25144708,0.17388285,0.00000000,0.15635828,0.61980133
-1.58779390,0.96379241,0.00086619,0.02527252,0.11990629,0.25793653,0.17308847,0.00000000,0.15647619,0.61222767
-1.58179090,0.96802658,0.00090366,0.02626267,0.12131358,0.26430344,0.17287929,0.00000000,0.15718501,0.60851401
-1.57578789,0.97556021,0.00094620,0.02728867,0.12334430,0.27037069,0.17312345,0.00000000,0.15836138,0.60820930
-1.56978489,0.98568240,0.00099248,0.02832671,0.12589067,0.27597425,0.17368935,0.00000000,0.15988757,0.61086530
-1.56378189,0.99772050,0.00104110,0.02935280,0.12884947,0.28096804,0.17445012,0.00000000,0.16165504,0.61605306
-1.55777889,1.01106069,0.00109061,0.03034350,0.13212424,0.28522814,0.17528757,0.00000000,0.16356743,0.62337703
-1.55177589,1.02516519,0.00113955,0.03127653,0.13562718,0.28865619,0.17609556,0.00000000,0.16554291,0.63248682
-1.54577289,1.03958542,0.00118647,0.03213144,0.13928063,0.29118179,0.17678266,0.00000000,0.16751583,0.64308601
-1.53976988,1.05397109,0.00122999,0.03289011,0.14301833,0.29276394,0.17727408,0.00000000,0.16943766,0.65493808
-1.53376688,1.06807494,0.00126884,0.03353729,0.14678620,0.29339145,0.17751284,0.00000000,0.17127723,0.66786937
-1.52776388,1.08175327,0.00130186,0.03406099,0.15054271,0.29308234,0.17746014,0.00000000,0.17302025,0.68176907
-1.52176088,1.09496227,0.00132805,0.03445276,0.15425891,0.29188230,0.17709505,0.00000000,0.17466819,0.69658639
-1.51575788,1.10775047,0.00134661,0.03470786,0.15791801,0.28986218,0.17641352,0.00000000,0.17623658,0.71232506
-1.50975488,1.12024773,0.00135694,0.03482531,0.16151456,0.28711472,0.17542673,0.00000000,0.17775275,0.72903548
-1.50375188,1.13265094,0.00135865,0.03480780,0.16505323,0.28375067,0.17415905,0.00000000,0.17925323,0.74680475
-1.49774887,1.14520735,0.00135160,0.03466146,0.16854723,0.27989424,0.17264549,0.00000000,0.18078071,0.76574500
-1.49174587,1.15819573,0.00133584,0.03439551,0.17201643,0.27567828,0.17092894,0.00000000,0.18238091,0.78598039
-1.48574287,1.17190641,0.00131167,0.03402180,0.17548514,0.27123921,0.16905726,0.00000000,0.18409932,0.80763335
-1.47973987,1.18662064,0.00127958,0.03355431,0.17897969,0.26671196,0.16708028,0.00000000,0.18597798,0.83081039
-1.47373687,1.20259030,0.00124022,0.03300845,0.18252593,0.26222503,0.16504700,0.00000000,0.18805241,0.85558823
-1.46773387,1.22001857,0.00119444,0.03240046,0.18614659,0.25789587,0.16300297,0.00000000,0.19034892,0.88200072
-1.46173087,1.23904257,0.00114317,0.03174675,0.18985876,0.25382684,0.16098799,0.00000000,0.19288228,0.91002710
-1.45572786,1.25971855,0.00108747,0.03106320,0.19367149,0.25010172,0.15903426,0.00000000,0.19565390,0.93958226
-1.44972486,1.28201053,0.00102844,0.03036462,0.19758376,0.24678312,0.15716508,0.00000000,0.19865067,0.97050944
-1.44372186,1.30578296,0.00096723,0.02966419,0.20158272,0.24391068,0.15539405,0.00000000,0.20184445,1.00257601
-1.43771886,1.33079783,0.00090500,0.02897306,0.20564257,0.24150029,0.15372487,0.00000000,0.20519235,1.03547242
-1.43171586,1.35671664,0.00084287,0.02830004,0.20972393,0.23954436,0.15215182,0.00000000,0.20863765,1.06881499
-1.42571286,1.38310738,0.00078194,0.02765143,0.21377395,0.23801302,0.15066066,0.00000000,0.21211155,1.10215224
-1.41970985,1.40945638,0.00072325,0.02703099,0.21772711,0.23685636,0.14923016,0.00000000,0.21553557,1.13497512
-1.41370685,1.43518475,0.00066781,0.02644003,0.22150672,0.23600749,0.14783400,0.00000000,0.21882447,1.16673059
-1.40770385,1.45966894,0.00061656,0.02587765,0.22502722,0.23538642,0.14644304,0.00000000,0.22188982,1.19683841
-1.40170085,1.48226453,0.00057037,0.02534110,0.22819700,0.23490455,0.14502776,0.00000000,0.22464371,1.22471045
-1.39569785,1.50233249,0.00053010,0.02482616,0.23092188,0.23446955,0.14356083,0.00000000,0.22700284,1.24977179
-1.38969485,1.51926665,0.00049658,0.02432767,0.23310899,0.23399050,0.14201965,0.00000000,0.22889249,1.27148282
-1.38369185,1.53252138,0.00047064,0.02384008,0.23467088,0.23338305,0.14038867,0.00000000,0.23025041,1.28936133
-1.37768884,1.54163795,0.00045312,0.02335800,0.23552980,0.23257428,0.13866146,0.00000000,0.23103028,1.30300361
-1.37168584,1.54626872,0.00044491,0.02287675,0.23562187,0.23150729,0.13684246,0.00000000,0.23120478,1.31210359
-1.36568284,1.54619764,0.00044695,0.02239282,0.23490094,0.23014502,0.13494812,0.00000000,0.23076788,1.31646907
-1.35967984,1.54135631,0.00046025,0.02190441,0.23334202,0.22847337,0.13300767,0.00000000,0.22973651,1.31603412
-1.35367684,1.53183473,0.00048592,0.02141170,0.23094412,0.22650342,0.13106322,0.00000000,0.22815122,1.31086724
-1.34767384,1.51788608,0.00052514,0.02091720,0.22773232,0.22427257,0.12916934,0.00000000,0.22607612,1.30117445
-1.34167084,1.49992542,0.00057918,0.02042587,0.22375888,0.22184467,0.12739216,0.00000000,0.22359780,1.28729743
-1.33566783,1.47852207,0.00064937,0.01994523,0.21910359,0.21930907,0.12580785,0.00000000,0.22082344,1.26970646
-1.32966483,1.45438623,0.00073710,0.01948531,0.21387300,0.21677869,0.12450077,0.00000000,0.21787823,1.24898851
-1.32366183,1.42835010,0.00084374,0.01905848,0.20819880,0.21438705,0.12356127,0.00000000,0.21490197,1.22583107
-1.31765883,1.40134455,0.00097062,0.01867925,0.20223524,0.21228456,0.12308315,0.00000000,0.21204530,1.20100213
-1.31165583,1.37437205,0.00111898,0.01836393,0.19615573,0.21063410,0.12316107,0.00000000,0.20946545,1.17532749
-1.30565283,1.34847720,0.00128988,0.01813025,0.19014878,0.20960604,0.12388783,0.00000000,0.20732186,1.14966605
-1.29964982,1.32471583,0.00148414,0.01799686,0.18441329,0.20937294,0.12535174,0.00000000,0.20577173,1.12488436
-1.29364682,1.30412387,0.00170224,0.01798286,0.17915342,0.21010407,0.12763405,0.00000000,0.20496569,1.10183125
-1.28764382,1.28768720,0.00194429,0.01810724,0.17457319,0.21195995,0.13080663,0.00000000,0.20504370,1.08131350
-1.28164082,1.27631327,0.00220989,0.01838832,0.17087086,0.21508695,0.13492992,0.00000000,0.20613142,1.06407352
-1.27563782,1.27080553,0.00249810,0.01884314,0.16823340,0.21961236,0.14005112,0.00000000,0.20833688,1.05076960
-1.26963482,1.27184116,0.00280739,0.01948693,0.16683104,0.22563972,0.14620277,0.00000000,0.21174787,1.04195929
-1.26363182,1.27995275,0.00313555,0.02033252,0.16681207,0.23324483,0.15340172,0.00000000,0.21642971,1.03808623
-1.25762881,1.29551397,0.00347974,0.02138982,0.16829809,0.24247228,0.16164836,0.00000000,0.22242372,1.03947067
-1.25162581,1.31872966,0.00383642,0.02266531,0.17137967,0.25333280,0.17092636,0.00000000,0.22974613,1.04630350
-1.24562281,1.34963001,0.00420142,0.02416163,0.17611271,0.26580123,0.18120261,0.00000000,0.23838767,1.05864377
-1.23961981,1.38806892,0.00456999,0.02587722,0.18251541,0.27981541,0.19242769,0.00000000,0.24831348,1.07641939
-1.23361681,1.43372617,0.00493686,0.02780605,0.19056611,0.29527585,0.20453650,0.00000000,0.25946356,1.09943070
-1.22761381,1.48611322,0.00529637,0.02993744,0.20020196,0.31204621,0.21744930,0.00000000,0.27175365,1.12735646
-1.22161081,1.54458241,0.00564263,0.03225602,0.21131862,0.32995473,0.23107305,0.00000000,0.28507644,1.15976206
-1.21560780,1.60833913,0.00596960,0.03474184,0.22377098,0.34879645,0.24530300,0.00000000,0.29930313,1.19610943
-1.20960480,1.67645691,0.00627134,0.03737053,0.23737490,0.36833631,0.26002448,0.00000000,0.31428536,1.23576859
-1.20360180,1.74789506,0.00654212,0.04011374,0.25191022,0.38831311,0.27511497,0.00000000,0.32985748,1.27803041
-1.19759880,1.82151870,0.00677664,0.04293959,0.26712479,0.40844420,0.29044629,0.00000000,0.34583909,1.32212059
-1.19159580,1.89612093,0.00697019,0.04581335,0.28273957,0.42843089,0.30588693,0.00000000,0.36203795,1.36721465
-1.18559280,1.97044690,0.00711881,0.04869816,0.29845489,0.44796458,0.32130440,0.00000000,0.37825316,1.41245392
-1.17958979,2.04321946,0.00721938,0.05155595,0.31395741,0.46673325,0.33656755,0.00000000,0.39427869,1.45696234
-1.17358679,2.11316599,0.00726981,0.05434832,0.32892794,0.48442838,0.35154884,0.00000000,0.40990703,1.49986404
-1.16758379,2.17904588,0.00726902,0.05703751,0.34304968,0.50075209,0.36612636,0.00000000,0.42493319,1.54030151
-1.16158079,2.23967829,0.00721706,0.05958739,0.35601676,0.51542413,0.38018566,0.00000000,0.43915867,1.57745416
-1.15557779,2.29396916,0.00711503,0.06196437,0.36754269,0.52818878,0.39362111,0.00000000,0.45239551,1.61055680
-1.14957479,2.34093714,0.00696510,0.06413823,0.37736846,0.53882111,0.40633705,0.00000000,0.46447023,1.63891782
-1.14357179,2.37973727,0.00677040,0.06608283,0.38527004,0.54713271,0.41824832,0.00000000,0.47522751,1.66193645
-1.13756878,2.40968189,0.00653490,0.06777673,0.39106482,0.55297641,0.42928044,0.00000000,0.48453356,1.67911858
-1.13156578,2.43025780,0.00626334,0.06920356,0.39461698,0.55624996,0.43936934,0.00000000,0.49227899,1.69009056
-1.12556278,2.44113911,0.00596096,0.07035225,0.39584122,0.55689849,0.44846069,0.00000000,0.49838103,1.69461039
-1.11955978,2.44219519,0.00563345,0.07121705,0.39470507,0.55491559,0.45650888,0.00000000,0.50278520,1.69257571
-1.11355678,2.43349322,0.00528668,0.07179741,0.39122936,0.55034308,0.46347592,0.00000000,0.50546610,1.68402814
-1.10755378,2.41529528,0.00492660,0.07209762,0.38548709,0.54326940,0.46933010,0.00000000,0.50642751,1.66915370
-1.10155078,2.38804997,0.00455900,0.07212640,0.37760051,0.53382667,0.47404483,0.00000000,0.50570167,1.64827890
-1.09554777,2.35237869,0.00418942,0.07189630,0.36773683,0.52218669,0.47759762,0.00000000,0.50334786,1.62186268
-1.08954477,2.30905728,0.00382302,0.07142311,0.35610247,0.50855583,0.47996939,0.00000000,0.49945029,1.59048412
-1.08354177,2.25899338,0.00346442,0.07072515,0.34293639,0.49316924,0.48114415,0.00000000,0.49411544,1.55482645
-1.07753877,2.20320064,0.00311767,0.06982265,0.32850253,0.47628450,0.48110928,0.00000000,0.48746894,1.51565770
-1.07153577,2.14277051,0.00278620,0.06873711,0.31308190,0.45817496,0.47985617,0.00000000,0.47965209,1.47380865
-1.06553277,2.07884263,0.00247275,0.06749074,0.29696453,0.43912309,0.47738146,0.00000000,0.47081824,1.43014889
-1.05952976,2.01257496,0.00217942,0.06610601,0.28044157,0.41941397,0.47368863,0.00000000,0.46112903,1.38556178
-1.05352676,1.94511452,0.00190766,0.06460522,0.26379792,0.39932923,0.46878992,0.00000000,0.45075073,1.34091922
-1.04752376,1.87756965,0.00165830,0.06301024,0.24730558,0.37914157,0.46270836,0.00000000,0.43985066,1.29705708
-1.04152076,1.81098467,0.00143165,0.06134228,0.23121786,0.35910989,0.45547984,0.00000000,0.42859384,1.25475213
-1.03551776,1.74631748,0.00122752,0.05962179,0.21576461,0.33947534,0.44715488,0.00000000,0.41713995,1.21470132
-1.02951476,1.68442066,0.00104530,0.05786831,0.20114866,0.32045806,0.43780003,0.00000000,0.40564054,1.17750392
