energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.19159580,1.39184118,-3.33307622,0.05466515,-0.03367570,0.13617182,-0.07526992,0.71123382,-0.87734169,0.00000000,-0.00000000,0.24869642,-0.37804693,0.45342146,-2.24499343,0.06135473,-0.08106761,0.15963017,-0.26362873
1.19759880,1.46474036,-3.35114463,0.05797581,-0.03587612,0.14138232,-0.07782747,0.75340003,-0.87830525,0.00000000,-0.00000000,0.26155346,-0.38505253,0.47448183,-2.25828007,0.06399759,-0.08364728,0.16874443,-0.26098649
1.20360180,1.54027735,-3.36959218,0.06117695,-0.03812468,0.14771271,-0.08032720,0.79423863,-0.87806663,0.00000000,-0.00000000,0.27526538,-0.39160834,0.49640534,-2.27232576,0.06672296,-0.08611560,0.17837643,-0.25910287
1.20960480,1.61730258,-3.38818742,0.06420696,-0.04040289,0.15513028,-0.08274510,0.83305612,-0.87651381,0.00000000,-0.00000000,0.28954127,-0.39761531,0.51881644,-2.28701498,0.06948160,-0.08842932,0.18840041,-0.25807130
1.21560780,1.69468668,-3.40672937,0.06700702,-0.04269020,0.16360952,-0.08506191,0.86919450,-0.87358307,0.00000000,-0.00000000,0.30409422,-0.40298961,0.54134720,-2.30223430,0.07222578,-0.09054681,0.19868386,-0.25797831
1.22161081,1.77135183,-3.42505236,0.06952261,-0.04496426,0.17313427,-0.08726321,0.90204997,-0.86926063,0.00000000,-0.00000000,0.31864680,-0.40766335,0.56364745,-2.31787448,0.07491091,-0.09242911,0.20909099,-0.25890200
1.22761381,1.84630124,-3.44302708,0.07170496,-0.04720131,0.18369929,-0.08933918,0.93109032,-0.86358162,0.00000000,-0.00000000,0.33293644,-0.41158467,0.58539420,-2.33383098,0.07749708,-0.09404085,0.21948625,-0.26091042
1.23361681,1.91864559,-3.46055774,0.07351233,-0.04937655,0.19531100,-0.09128429,0.95587020,-0.85662621,0.00000000,-0.00000000,0.34672043,-0.41471709,0.60629999,-2.35000286,0.07995031,-0.09535110,0.22973784,-0.26405969
1.23961981,1.98762511,-3.47757583,0.07491111,-0.05146468,0.20798722,-0.09309665,0.97604363,-0.84851347,0.00000000,-0.00000000,0.35978041,-0.41703831,0.62611984,-2.36629006,0.08224365,-0.09633413,0.23972105,-0.26839204
1.24562281,2.05262622,-3.49403062,0.07587667,-0.05344041,0.22175582,-0.09477732,0.99137309,-0.83939316,0.00000000,-0.00000000,0.37192617,-0.41853849,0.64465643,-2.38258940,0.08435779,-0.09696998,0.24932128,-0.27393372
1.25162581,2.11319180,-3.50987724,0.07639395,-0.05527908,0.23665228,-0.09632936,1.00173486,-0.82943606,0.00000000,-0.00000000,0.38299867,-0.41921822,0.66176321,-2.39878951,0.08628147,-0.09724487,0.25843663,-0.28069294
1.25762881,2.16902451,-3.52506311,0.07645773,-0.05695716,0.25271600,-0.09775691,1.00712018,-0.81882341,0.00000000,-0.00000000,0.39287202,-0.41908624,0.67734535,-2.41476497,0.08801136,-0.09715145,0.26697993,-0.28865791
1.26363182,2.21998282,-3.53951366,0.07607257,-0.05845287,0.26998564,-0.09906408,1.00763228,-0.80773609,0.00000000,-0.00000000,0.40145444,-0.41815711,0.69135840,-2.43037032,0.08955162,-0.09668884,0.27488013,-0.29779506
1.26963482,2.26606977,-3.55311829,0.07525250,-0.05974666,0.28849334,-0.10025402,1.00347934,-0.79634415,0.00000000,-0.00000000,0.40868801,-0.41644900,0.70380472,-2.44543415,0.09091307,-0.09586247,0.28208302,-0.30804763
1.27563782,2.30741492,-3.56571766,0.07402033,-0.06082164,0.30825825,-0.10132794,0.99496370,-0.78479731,0.00000000,-0.00000000,0.41454734,-0.41398166,0.71472777,-2.45975402,0.09211199,-0.09468371,0.28855112,-0.31933472
1.28164082,2.34425031,-3.57709327,0.07240675,-0.06166393,0.32927962,-0.10228436,0.98246782,-0.77321689,0.00000000,-0.00000000,0.41903707,-0.41077471,0.72420456,-2.47309249,0.09316868,-0.09316940,0.29426292,-0.33155085
1.28764382,2.37688151,-3.58696016,0.07044921,-0.06226298,0.35152959,-0.10311845,0.96643767,-0.76168967,0.00000000,-0.00000000,0.42218840,-0.40684639,0.73233668,-2.48517484,0.09410575,-0.09134114,0.29921139,-0.34456629
1.29364682,2.40565545,-3.59496343,0.06819063,-0.06261166,0.37494641,-0.10382169,0.94736435,-0.75026394,0.00000000,-0.00000000,0.42405473,-0.40221273,0.73924026,-2.49568879,0.09494635,-0.08922452,0.30340193,-0.35822802
1.29964982,2.43092658,-3.60067915,0.06567794,-0.06270636,0.39942822,-0.10438176,0.92576473,-0.73894788,0.00000000,-0.00000000,0.42470670,-0.39688729,0.74503541,-2.50428652,0.09571232,-0.08684830,0.30684982,-0.37236164
1.30565283,2.45302329,-3.60361984,0.06296065,-0.06254697,0.42482798,-0.10478268,0.90216210,-0.72771038,0.00000000,-0.00000000,0.42422678,-0.39088129,0.74983584,-2.51058913,0.09642251,-0.08424346,0.30957735,-0.38677392
1.31165583,2.47221663,-3.60324464,0.06008942,-0.06213676,0.45095004,-0.10500531,0.87706768,-0.71648416,0.00000000,-0.00000000,0.42270380,-0.38420433,0.75373908,-2.51419362,0.09709112,-0.08144234,0.31161084,-0.40125624
1.31765883,2.48869317,-3.59897375,0.05711460,-0.06148220,0.47754860,-0.10502805,0.85096380,-0.70517093,0.00000000,-0.00000000,0.42022762,-0.37686532,0.75681792,-2.51468223,0.09772651,-0.07847781,0.31297774,-0.41558876
1.32366183,2.50253360,-3.59020684,0.05408504,-0.06059272,0.50432842,-0.10482780,0.82428941,-0.69364835,0.00000000,-0.00000000,0.41688423,-0.36887392,0.75911370,-2.51163386,0.09833015,-0.07538245,0.31370389,-0.42954514
1.32966483,2.51369868,-3.57634455,0.05104690,-0.05948048,0.53094812,-0.10438115,0.79742866,-0.68177826,0.00000000,-0.00000000,0.41275160,-0.36024197,0.76063165,-2.50463729,0.09889619,-0.07218792,0.31381129,-0.44289781
1.33566783,2.52202340,-3.55681215,0.04804278,-0.05816007,0.55702599,-0.10366560,0.77070272,-0.66941578,0.00000000,-0.00000000,0.40789645,-0.35098515,0.76133879,-2.49330556,0.09941126,-0.06892442,0.31331644,-0.45542349
1.34167084,2.52721996,-3.53108443,0.04511100,-0.05664823,0.58214842,-0.10266095,0.74436519,-0.65641878,0.00000000,-0.00000000,0.40237204,-0.34112453,0.76116446,-2.47729106,0.09985493,-0.06562033,0.31222938,-0.46690885
1.34767384,2.52888964,-3.49871052,0.04228505,-0.05496355,0.60588068,-0.10135064,0.71860112,-0.64265714,0.00000000,-0.00000000,0.39621730,-0.33068803,0.76000351,-2.45630056,0.10020050,-0.06230188,0.31055343,-0.47715617
1.35367684,2.52654301,-3.45933754,0.03959334,-0.05312626,0.62777972,-0.09972296,0.69352934,-0.62802138,0.00000000,-0.00000000,0.38945701,-0.31971156,0.75772199,-2.43010959,0.10041621,-0.05899313,0.30828586,-0.48598853
1.35967984,2.51962744,-3.41273197,0.03705912,-0.05115791,0.64740860,-0.09777216,0.66920788,-0.61243029,0.00000000,-0.00000000,0.38210323,-0.30823994,0.75416511,-2.39857547,0.10046688,-0.05571591,0.30541918,-0.49325470
1.36568284,2.50756048,-3.35879765,0.03470049,-0.04908118,0.66435182,-0.09549933,0.64564191,-0.59583702,0.00000000,-0.00000000,0.37415780,-0.29632736,0.74916691,-2.36164839,0.10031568,-0.05248998,0.30194318,-0.49883324
1.37168584,2.48976719,-3.29758963,0.03253071,-0.04691965,0.67823105,-0.09291296,0.62279363,-0.57823361,0.00000000,-0.00000000,0.36561555,-0.28403747,0.74256121,-2.31937993,0.09992622,-0.04933317,0.29784746,-0.50263577
1.37768884,2.46571925,-3.22932301,0.03055845,-0.04469752,0.68872030,-0.09002926,0.60059336,-0.55965356,0.00000000,-0.00000000,0.35646830,-0.27144298,0.73419310,-2.27192874,0.09926461,-0.04626164,0.29312430,-0.50460934
1.38369185,2.43497359,-3.15437656,0.02878826,-0.04243943,0.69556005,-0.08687207,0.57895122,-0.54017260,0.00000000,-0.00000000,0.34670905,-0.25862495,0.72393041,-2.21956286,0.09830144,-0.04329010,0.28777172,-0.50473769
1.38969485,2.39720827,-3.07329062,0.02722099,-0.04017017,0.69856937,-0.08347255,0.55776866,-0.51990741,0.00000000,-0.00000000,0.33633626,-0.24567153,0.71167433,-2.16265868,0.09701368,-0.04043203,0.28179637,-0.50304145
1.39569785,2.35225340,-2.98675961,0.02585426,-0.03791443,0.69765552,-0.07986843,0.53694912,-0.49901270,0.00000000,-0.00000000,0.32535786,-0.23267656,0.69736869,-2.10169644,0.09538628,-0.03769990,0.27521627,-0.49957730
1.40170085,2.30011532,-2.89561904,0.02468290,-0.03569646,0.69282056,-0.07610308,0.51640747,-0.47767669,0.00000000,-0.00000000,0.31379477,-0.21973773,0.68100726,-2.03725230,0.09341339,-0.03510527,0.26806286,-0.49443597
1.40770385,2.24099251,-2.80082791,0.02369935,-0.03353977,0.68416436,-0.07222430,0.49607754,-0.45611519,0.00000000,-0.00000000,0.30168357,-0.20695460,0.66263865,-1.96998742,0.09109922,-0.03265886,0.26038261,-0.48773943
1.41370685,2.17528229,-2.70344673,0.02289403,-0.03146674,0.67188401,-0.06828291,0.47591763,-0.43456476,0.00000000,-0.00000000,0.28907832,-0.19442658,0.64236857,-1.90063413,0.08845839,-0.03037053,0.25223762,-0.47963712
1.41970985,2.10357786,-2.60461231,0.02225563,-0.02949827,0.65626949,-0.06433129,0.45591381,-0.41327517,0.00000000,-0.00000000,0.27605122,-0.18225073,0.62035921,-1.82997989,0.08551586,-0.02824920,0.24370551,-0.47030158
1.42571286,2.02665584,-2.50550995,0.02177137,-0.02765337,0.63769569,-0.06042181,0.43608090,-0.39250152,0.00000000,-0.00000000,0.26269228,-0.17051973,0.59682585,-1.75884945,0.08230635,-0.02630272,0.23487835,-0.45992349
1.43171586,1.94545486,-2.40734422,0.02142719,-0.02594876,0.61661123,-0.05660532,0.41646139,-0.37249637,0.00000000,-0.00000000,0.24910773,-0.15931990,0.57203090,-1.68808573,0.07887336,-0.02453760,0.22586071,-0.44870639
1.43771886,1.86104644,-2.31130915,0.02120791,-0.02439850,0.59352436,-0.05292974,0.39712250,-0.35350222,0.00000000,-0.00000000,0.23541760,-0.14872941,0.54627565,-1.61853013,0.07526776,-0.02295884,0.21676701,-0.43686125
1.44372186,1.77459969,-2.21855886,0.02109739,-0.02301365,0.56898677,-0.04943872,0.37815165,-0.33574459,0.00000000,-0.00000000,0.22175233,-0.13881678,0.51989015,-1.55100279,0.07154614,-0.02156965,0.20771819,-0.42460100
1.44972486,1.68734157,-2.13017967,0.02107862,-0.02180197,0.54357574,-0.04617062,0.35965091,-0.31942599,0.00000000,-0.00000000,0.20824874,-0.12963955,0.49322193,-1.48628348,0.06776885,-0.02037120,0.19883785,-0.41213526
1.45572786,1.60051488,-2.04716434,0.02113392,-0.02076769,0.51787555,-0.04315760,0.34173067,-0.30472099,0.00000000,-0.00000000,0.19504556,-0.12124344,0.46662390,-1.42509355,0.06399800,-0.01936245,0.19024823,-0.39966539
1.46173087,1.51533591,-1.97038942,0.02124510,-0.01991136,0.49245886,-0.04042508,0.32450317,-0.29177249,0.00000000,-0.00000000,0.18227879,-0.11366164,0.44044229,-1.36807959,0.06029532,-0.01853995,0.18206597,-0.38738001
1.46773387,1.43295378,-1.90059618,0.02139365,-0.01922978,0.46786876,-0.03799137,0.30807623,-0.28068934,0.00000000,-0.00000000,0.17007708,-0.10691468,0.41500500,-1.31579909,0.05672019,-0.01789780,0.17439813,-0.37545103
1.47373687,1.35441343,-1.83837585,0.02156102,-0.01871607,0.44460220,-0.03586766,0.29254754,-0.27154539,0.00000000,-0.00000000,0.15855736,-0.10101045,0.39061105,-1.26870874,0.05332768,-0.01742765,0.16733840,-0.36403037
1.47973987,1.28062357,-1.78415932,0.02172891,-0.01835980,0.42309544,-0.03405825,0.27799987,-0.26437991,0.00000000,-0.00000000,0.14782107,-0.09594471,0.36752152,-1.22715534,0.05016690,-0.01711879,0.16096387,-0.35324740
1.48574287,1.21233115,-1.73821179,0.02187960,-0.01814725,0.40371200,-0.03256100,0.26449751,-0.25919932,0.00000000,-0.00000000,0.13795095,-0.09170186,0.34595234,-1.19136993,0.04727959,-0.01695839,0.15533241,-0.34320703
1.49174587,1.15010297,-1.70063228,0.02199635,-0.01806178,0.38673335,-0.03136803,0.25208386,-0.25598024,0.00000000,-0.00000000,0.12900872,-0.08825604,0.32606916,-1.16146496,0.04469904,-0.01693177,0.15048077,-0.33398867
1.49774887,1.09431504,-1.67135816,0.02206378,-0.01808429,0.37235294,-0.03046658,0.24078053,-0.25467360,0.00000000,-0.00000000,0.12103363,-0.08557248,0.30798453,-1.13743480,0.04244936,-0.01702283,0.14642347,-0.32564590
1.50375188,1.04514980,-1.65017423,0.02206825,-0.01819374,0.36067325,-0.02984002,0.23058768,-0.25520971,0.00000000,-0.00000000,0.11404197,-0.08360905,0.29175724,-1.11915948,0.04054512,-0.01721455,0.14315257,-0.31820687
1.50975488,1.00260098,-1.63672630,0.02199826,-0.01836778,0.35170627,-0.02946892,0.22148571,-0.25750402,0.00000000,-0.00000000,0.10802750,-0.08231803,0.27739390,-1.10641146,0.03899137,-0.01748950,0.14063822,-0.31167539
1.51575788,0.96648545,-1.63053854,0.02184478,-0.01858340,0.34537703,-0.02933215,0.21343800,-0.26146332,0.00000000,-0.00000000,0.10296286,-0.08164792,0.26485247,-1.09886537,0.03778400,-0.01783045,0.13883002,-0.30603264
1.52176088,0.93646145,-1.63103411,0.02160150,-0.01881757,0.34153009,-0.02940803,0.20639451,-0.26699217,0.00000000,-0.00000000,0.09880172,-0.08154530,0.25404758,-1.09611029,0.03691043,-0.01822100,0.13765911,-0.30123952
1.52776388,0.91205197,-1.63755815,0.02126510,-0.01904797,0.33993860,-0.02967530,0.20029616,-0.27399914,0.00000000,-0.00000000,0.09548176,-0.08195669,0.24485716,-1.09766421,0.03635060,-0.01864615,0.13704093,-0.29723936
1.53376688,0.89267237,-1.64940241,0.02083534,-0.01925359,0.34031564,-0.03011406,0.19507955,-0.28240260,0.00000000,-0.00000000,0.09292812,-0.08283023,0.23713030,-1.10299022,0.03607819,-0.01909286,0.13687844,-0.29396108
1.53976988,0.87766079,-1.66583046,0.02031506,-0.01941535,0.34232729,-0.03070652,0.19068186,-0.29213584,0.00000000,-0.00000000,0.09105744,-0.08411721,0.23069575,-1.11151374,0.03606203,-0.01955057,0.13706581,-0.29132258
1.54577289,0.86631026,-1.68610246,0.01971019,-0.01951659,0.34560698,-0.03143757,0.18704569,-0.30315104,0.00000000,-0.00000000,0.08978206,-0.08577336,0.22537074,-1.12264038,0.03626761,-0.02001156,0.13749237,-0.28923430
1.55177589,0.85790129,-1.70949844,0.01902951,-0.01954358,0.34977064,-0.03229511,0.18412362,-0.31542194,0.00000000,-0.00000000,0.08901448,-0.08775973,0.22096987,-1.13577355,0.03665873,-0.02047125,0.13804672,-0.28760271
1.55777889,0.85173357,-1.73533920,0.01828445,-0.01948574,0.35443204,-0.03327018,0.18188218,-0.32894496,0.00000000,-0.00000000,0.08867174,-0.09004332,0.21731366,-1.15033132,0.03719906,-0.02092831,0.13862080,-0.28633380
1.56378189,0.84715597,-1.76300370,0.01748875,-0.01933592,0.35921779,-0.03435675,0.18030522,-0.34373859,0.00000000,-0.00000000,0.08867966,-0.09259724,0.21423641,-1.16576184,0.03785371,-0.02138468,0.13911387,-0.28533617
1.56978489,0.84359368,-1.79194239,0.01665811,-0.01909042,0.36378163,-0.03555145,0.17939644,-0.35984094,0.00000000,-0.00000000,0.08897682,-0.09540037,0.21159331,-1.18155657,0.03859064,-0.02184537,0.13943627,-0.28452394
1.57578789,0.84057180,-1.82168562,0.01580968,-0.01874898,0.36781729,-0.03685291,0.17918094,-0.37730544,0.00000000,-0.00000000,0.08951810,-0.09843678,0.20926641,-1.19726109,0.03938188,-0.02231810,0.13951277,-0.28381900
1.58179090,0.83773461,-1.85184699,0.01496172,-0.01831459,0.37106983,-0.03826100,0.17970581,-0.39619483,0.00000000,-0.00000000,0.09027780,-0.10169459,0.20716938,-1.21248274,0.04020463,-0.02281287,0.13928544,-0.28315282
1.58779390,0.83486023,-1.88212125,0.01413309,-0.01779321,0.37334470,-0.03977594,0.18103971,-0.41657354,0.00000000,-0.00000000,0.09125218,-0.10516458,0.20525102,-1.22689506,0.04104195,-0.02334126,0.13871602,-0.28246762
1.59379690,0.83187003,-1.91227718,0.01334280,-0.01719339,0.37451474,-0.04139730,0.18327135,-0.43849883,0.00000000,-0.00000000,0.09246132,-0.10883852,0.20349731,-1.24023878,0.04188328,-0.02391577,0.13778766,-0.28171681
1.59979990,0.82883305,-1.94214562,0.01260965,-0.01652579,0.37452440,-0.04312295,0.18650703,-0.46201102,0.00000000,-0.00000000,0.09395045,-0.11270728,0.20193222,-1.25231946,0.04272462,-0.02454894,0.13650590,-0.28086493
1.60580290,0.82596507,-1.97160365,0.01195187,-0.01580272,0.37339157,-0.04494809,0.19086724,-0.48712336,0.00000000,-0.00000000,0.09579052,-0.11675896,0.20061707,-1.26300194,0.04356839,-0.02525249,0.13489906,-0.27988677
1.61180590,0.82362280,-2.00055561,0.01138676,-0.01503755,0.37120673,-0.04686434,0.19648245,-0.51381199,0.00000000,-0.00000000,0.09807820,-0.12097699,0.19964877,-1.27220211,0.04442299,-0.02603651,0.13301789,-0.27876614
1.61780890,0.82229333,-2.02891246,0.01093052,-0.01424420,0.36812956,-0.04885905,0.20348818,-0.54200664,0.00000000,-0.00000000,0.10093513,-0.12533846,0.19915680,-1.27987644,0.04530213,-0.02690854,0.13093444,-0.27749401
1.62381191,0.82257939,-2.05657057,0.01059799,-0.01343658,0.36438329,-0.05091476,0.21201964,-0.57158264,0.00000000,-0.00000000,0.10450662,-0.12981273,0.19929928,-1.28600997,0.04622383,-0.02787289,0.12874040,-0.27606646
1.62981491,0.82518092,-2.08339150,0.01040260,-0.01262810,0.36024701,-0.05300896,0.22220596,-0.60235485,0.00000000,-0.00000000,0.10895972,-0.13436045,0.20025818,-1.29060360,0.04720936,-0.02892998,0.12654472,-0.27448236
1.63581791,0.83087363,-2.10918415,0.01035624,-0.01183126,0.35604615,-0.05511417,0.23416438,-0.63407402,0.00000000,-0.00000000,0.11448073,-0.13893312,0.20223378,-1.29366141,0.04828189,-0.03007588,0.12447076,-0.27274104
1.64182091,0.84048517,-2.13369062,0.01046927,-0.01105724,0.35214165,-0.05719831,0.24799446,-0.66642589,0.00000000,-0.00000000,0.12127210,-0.14347311,0.20543866,-1.29517888,0.04946519,-0.03130200,0.12265292,-0.27084008
1.64782391,0.85486962,-2.15657679,0.01075053,-0.01031569,0.34891815,-0.05922534,0.26377266,-0.69903366,0.00000000,-0.00000000,0.12954888,-0.14791445,0.21009135,-1.29513274,0.05078222,-0.03259506,0.12123295,-0.26877342
1.65382691,0.87488104,-2.17742879,0.01120737,-0.00961446,0.34677158,-0.06115632,0.28154745,-0.73146356,0.00000000,-0.00000000,0.13953464,-0.15218410,0.21640972,-1.29347313,0.05225384,-0.03393722,0.12035593,-0.26652987
1.65982991,0.90134671,-2.19575552,0.01184574,-0.00895954,0.34609655,-0.06295056,0.30133506,-0.76323393,0.00000000,-0.00000000,0.15145688,-0.15620385,0.22460435,-1.29011869,0.05389756,-0.03530646,0.12016614,-0.26409205
1.66583292,0.93504075,-2.21099778,0.01267023,-0.00835505,0.34727397,-0.06456712,0.32311621,-0.79382734,0.00000000,-0.00000000,0.16554200,-0.15989278,0.23487200,-1.28495471,0.05572652,-0.03667716,0.12080277,-0.26143609
1.67183592,0.97665862,-2.22254350,0.01368414,-0.00780330,0.35065920,-0.06596636,0.34683377,-0.82270546,0.00000000,-0.00000000,0.18200985,-0.16317006,0.24738923,-1.27783475,0.05774860,-0.03802089,0.12239572,-0.25853181
1.67783892,1.02679315,-2.22974872,0.01488953,-0.00730491,0.35657103,-0.06711161,0.37239154,-0.84932622,0.00000000,-0.00000000,0.20106789,-0.16595807,0.26230640,-1.26858545,0.05996588,-0.03930741,0.12506147,-0.25534360
1.68384192,1.08591247,-2.23196308,0.01628724,-0.00685903,0.36528182,-0.06797075,0.39965421,-0.87316244,0.00000000,-0.00000000,0.22290502,-0.16818572,0.27974198,-1.25701444,0.06237418,-0.04050565,0.12889923,-0.25183191
1.68984492,1.15434042,-2.22855878,0.01787692,-0.00646356,0.37700894,-0.06851773,0.42844835,-0.89372121,0.00000000,-0.00000000,0.24768514,-0.16979163,0.29977751,-1.24292065,0.06496308,-0.04158496,0.13398728,-0.24795515
1.69584792,1.23223972,-2.21896120,0.01965699,-0.00611545,0.39190772,-0.06873391,0.45856463,-0.91056306,0.00000000,-0.00000000,0.27554068,-0.17072720,0.32245302,-1.22610666,0.06771600,-0.04251620,0.14037986,-0.24367203
1.70185093,1.31959838,-2.20267978,0.02162459,-0.00581095,0.41006608,-0.06860916,0.48976092,-0.92332006,0.00000000,-0.00000000,0.30656608,-0.17095932,0.34776328,-1.20639210,0.07061067,-0.04327296,0.14810442,-0.23894413
1.70785393,1.41621965,-2.17933709,0.02377553,-0.00554588,0.43150091,-0.06814257,0.52176633,-0.93171187,0.00000000,-0.00000000,0.34081151,-0.17047247,0.37565477,-1.18362732,0.07361969,-0.04383257,0.15715950,-0.23373852
1.71385693,1.52171595,-2.14869464,0.02610415,-0.00531595,0.45615630,-0.06734289,0.55428597,-0.93555891,0.00000000,-0.00000000,0.37827709,-0.16927035,0.40602364,-1.15770656,0.07671138,-0.04417706,0.16751324,-0.22803032
1.71985993,1.63550708,-2.11067375,0.02860328,-0.00511694,0.48390359,-0.06622856,0.58700633,-0.93479201,0.00000000,-0.00000000,0.41890772,-0.16737657,0.43871461,-1.12857970,0.07985067,-0.04429391,0.17910268,-0.22180495
1.72586293,1.75682290,-2.06537022,0.03126406,-0.00494492,0.51454335,-0.06482739,0.61960100,-0.92945784,0.00000000,-0.00000000,0.46258897,-0.16483473,0.47352108,-1.09626181,0.08300009,-0.04417660,0.19183377,-0.21506006
1.73186593,1.88471100,-2.01306184,0.03407586,-0.00479644,0.54780926,-0.06317581,0.65173672,-0.91971979,0.00000000,-0.00000000,0.50914412,-0.16170754,0.51018649,-1.06084003,0.08612090,-0.04382489,0.20558232,-0.20780687
1.73786893,2.01804928,-1.95420823,0.03702616,-0.00466858,0.58337370,-0.06131790,0.68307950,-0.90585427,0.00000000,-0.00000000,0.55833277,-0.15807521,0.54840692,-1.02247722,0.08917410,-0.04324494,0.22019582,-0.20007088
1.74387194,2.15556357,-1.88944282,0.04010047,-0.00455909,0.62085519,-0.05930408,0.71330076,-0.88824231,0.00000000,-0.00000000,0.60985113,-0.15403310,0.58783515,-0.98141217,0.09212144,-0.04244908,0.23549612,-0.19189205
1.74987494,2.29585029,-1.81955726,0.04328227,-0.00446632,0.65982729,-0.05718959,0.74208328,-0.86735691,0.00000000,-0.00000000,0.66333423,-0.14968870,0.62808608,-0.93795631,0.09492644,-0.04145543,0.25128311,-0.18332410
1.75587794,2.43740378,-1.74547905,0.04655295,-0.00438928,0.69982895,-0.05503292,0.76912699,-0.84374665,0.00000000,-0.00000000,0.71836010,-0.14515815,0.66874351,-0.89248724,0.09755523,-0.04028727,0.26733908,-0.17443332
