energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.53648009,0.25041517,0.00000000,0.81420436,0.10012715,0.03682697,0.15000314
4.31915958,0.50268223,0.23334912,0.00000000,0.75902768,0.09372182,0.03413511,0.14235393
4.32516258,0.46781255,0.21594149,0.00000000,0.70268148,0.08713607,0.03141526,0.13417029
4.33116558,0.43238714,0.19844512,0.00000000,0.64599351,0.08046393,0.02870635,0.12558536
4.33716858,0.39690255,0.18109710,0.00000000,0.58973995,0.07379603,0.02604403,0.11673475
4.34317159,0.36182251,0.16411320,0.00000000,0.53462735,0.06721706,0.02345998,0.10775222
4.34917459,0.32756717,0.14768356,0.00000000,0.48127878,0.06080371,0.02098135,0.09876578
4.35517759,0.29450482,0.13196969,0.00000000,0.43022416,0.05462310,0.01863044,0.08989437
4.36118059,0.26294637,0.11710282,0.00000000,0.38189483,0.04873174,0.01642462,0.08124514
4.36718359,0.23314236,0.10318346,0.00000000,0.33662206,0.04317494,0.01437634,0.07291145
4.37318659,0.20528239,0.09028204,0.00000000,0.29463924,0.03798673,0.01249342,0.06497153
4.37918959,0.17949675,0.07844054,0.00000000,0.25608700,0.03319016,0.01077937,0.05748781
4.38519260,0.15585985,0.06767489,0.00000000,0.22102094,0.02879796,0.00923387,0.05050691
4.39119560,0.13439507,0.05797787,0.00000000,0.18942115,0.02481346,0.00785331,0.04406011
4.39719860,0.11508079,0.04932249,0.00000000,0.16120298,0.02123170,0.00663131,0.03816435
4.40320160,0.09785702,0.04166545,0.00000000,0.13622842,0.01804068,0.00555935,0.03282358
4.40920460,0.08263234,0.03495072,0.00000000,0.11431758,0.01522267,0.00462728,0.02803031
4.41520760,0.06929095,0.02911292,0.00000000,0.09525980,0.01275551,0.00382389,0.02376744
4.42121061,0.05769935,0.02408051,0.00000000,0.07882398,0.01061387,0.00313735,0.02001005
4.42721361,0.04771257,0.01977864,0.00000000,0.06476790,0.00877037,0.00255563,0.01672722
4.43321661,0.03917977,0.01613166,0.00000000,0.05284635,0.00719664,0.00206686,0.01388380
4.43921961,0.03194904,0.01306515,0.00000000,0.04281782,0.00586420,0.00165960,0.01144196
4.44522261,0.02587142,0.01050759,0.00000000,0.03445002,0.00474521,0.00132304,0.00936267
4.45122561,0.02080411,0.00839163,0.00000000,0.02752394,0.00381302,0.00104719,0.00760685
4.45722861,0.01661288,0.00665494,0.00000000,0.02183681,0.00304264,0.00082292,0.00613642
4.46323162,0.01317370,0.00524082,0.00000000,0.01720389,0.00241101,0.00064206,0.00491507
4.46923462,0.01037385,0.00409838,0.00000000,0.01345938,0.00189721,0.00049738,0.00390885
4.47523762,0.00811233,0.00318262,0.00000000,0.01045654,0.00148252,0.00038256,0.00308656
4.48124062,0.00629988,0.00245426,0.00000000,0.00806718,0.00115043,0.00029218,0.00241995
4.48724362,0.00485869,0.00187943,0.00000000,0.00618071,0.00088655,0.00022161,0.00188387
4.49324662,0.00372168,0.00142927,0.00000000,0.00470285,0.00067849,0.00016697,0.00145620
4.49924962,0.00283181,0.00107948,0.00000000,0.00355417,0.00051572,0.00012504,0.00111773
4.50525263,0.00214109,0.00080979,0.00000000,0.00266848,0.00038939,0.00009316,0.00085201
4.51125563,0.00160964,0.00060354,0.00000000,0.00199126,0.00029215,0.00006920,0.00064511
4.51725863,0.00120476,0.00044714,0.00000000,0.00147815,0.00021795,0.00005146,0.00048539
4.52326163,0.00089997,0.00032966,0.00000000,0.00109346,0.00016188,0.00003860,0.00036321
4.52926463,0.00067423,0.00024242,0.00000000,0.00080892,0.00012001,0.00002963,0.00027074
4.53526763,0.00051114,0.00017862,0.00000000,0.00060253,0.00008927,0.00002380,0.00020165
4.54127064,0.00039831,0.00013308,0.00000000,0.00045758,0.00006725,0.00002063,0.00015098
4.54727364,0.00032688,0.00010195,0.00000000,0.00036190,0.00005217,0.00001984,0.00011486
4.55327664,0.00029112,0.00008255,0.00000000,0.00030718,0.00004279,0.00002136,0.00009043
4.55927964,0.00028815,0.00007322,0.00000000,0.00028860,0.00003829,0.00002530,0.00007566
4.56528264,0.00031786,0.00007322,0.00000000,0.00030457,0.00003828,0.00003202,0.00006925
4.57128564,0.00038289,0.00008275,0.00000000,0.00035663,0.00004279,0.00004206,0.00007062
4.57728864,0.00048882,0.00010298,0.00000000,0.00044959,0.00005222,0.00005622,0.00007981
4.58329165,0.00064447,0.00013612,0.00000000,0.00059184,0.00006743,0.00007560,0.00009750
4.58929465,0.00086236,0.00018560,0.00000000,0.00079584,0.00008975,0.00010162,0.00012509
4.59529765,0.00115934,0.00025635,0.00000000,0.00107881,0.00012107,0.00013611,0.00016466
4.60130065,0.00155734,0.00035509,0.00000000,0.00146369,0.00016393,0.00018133,0.00021918
4.60730365,0.00208437,0.00049076,0.00000000,0.00198030,0.00022168,0.00024010,0.00029255
4.61330665,0.00277559,0.00067503,0.00000000,0.00266670,0.00029859,0.00031585,0.00038981
4.61930965,0.00367460,0.00092291,0.00000000,0.00357089,0.00040009,0.00041272,0.00051734
4.62531266,0.00483483,0.00125351,0.00000000,0.00475263,0.00053295,0.00053564,0.00068302
4.63131566,0.00632111,0.00169083,0.00000000,0.00628560,0.00070553,0.00069042,0.00089656
4.63731866,0.00821127,0.00226473,0.00000000,0.00825970,0.00092805,0.00088385,0.00116973
4.64332166,0.01059780,0.00301197,0.00000000,0.01078350,0.00121287,0.00112374,0.00151667
4.64932466,0.01358947,0.00397729,0.00000000,0.01398680,0.00157481,0.00141899,0.00195418
4.65532766,0.01731286,0.00521460,0.00000000,0.01802319,0.00203141,0.00177960,0.00250202
4.66133067,0.02191367,0.00678810,0.00000000,0.02307239,0.00260327,0.00221669,0.00318319
4.66733367,0.02755766,0.00877340,0.00000000,0.02934244,0.00331423,0.00274240,0.00402418
4.67333667,0.03443117,0.01125851,0.00000000,0.03707130,0.00419164,0.00336983,0.00505513
4.67933967,0.04274101,0.01434453,0.00000000,0.04652783,0.00526647,0.00411287,0.00630996
4.68534267,0.05271358,0.01814616,0.00000000,0.05801187,0.00657328,0.00498595,0.00782633
4.69134567,0.06459305,0.02279172,0.00000000,0.07185307,0.00815021,0.00600380,0.00964551
4.69734867,0.07863849,0.02842259,0.00000000,0.08840846,0.01003863,0.00718104,0.01181206
4.70335168,0.09511980,0.03519211,0.00000000,0.10805821,0.01228269,0.00853176,0.01437331
4.70935468,0.11431229,0.04326365,0.00000000,0.13119962,0.01492871,0.01006906,0.01737863
4.71535768,0.13649000,0.05280781,0.00000000,0.15823909,0.01802418,0.01180447,0.02087844
4.72136068,0.16191762,0.06399876,0.00000000,0.18958194,0.02161668,0.01374737,0.02492299
4.72736368,0.19084109,0.07700960,0.00000000,0.22562013,0.02575244,0.01590441,0.02956089
4.73336668,0.22347720,0.09200678,0.00000000,0.26671798,0.03047472,0.01827883,0.03483734
4.73936968,0.26000219,0.10914362,0.00000000,0.31319618,0.03582194,0.02086993,0.04079223
4.74537269,0.30053987,0.12855318,0.00000000,0.36531433,0.04182570,0.02367252,0.04745800
4.75137569,0.34514956,0.15034047,0.00000000,0.42325280,0.04850862,0.02667643,0.05485736
4.75737869,0.39381449,0.17457450,0.00000000,0.48709432,0.05588225,0.02986618,0.06300106
4.76338169,0.44643098,0.20128030,0.00000000,0.55680626,0.06394494,0.03322076,0.07188565
4.76938469,0.50279936,0.23043138,0.00000000,0.63222452,0.07267996,0.03671360,0.08149135
4.77538769,0.56261687,0.26194314,0.00000000,0.71303994,0.08205390,0.04031265,0.09178028
4.78139070,0.62547353,0.29566745,0.00000000,0.79878826,0.09201539,0.04398073,0.10269503
4.78739370,0.69085121,0.33138906,0.00000000,0.88884451,0.10249446,0.04767606,0.11415771
4.79339670,0.75812657,0.36882411,0.00000000,0.98242285,0.11340243,0.05135298,0.12606967
4.79939970,0.82657816,0.40762115,0.00000000,1.07858235,0.12463248,0.05496285,0.13831187
4.80540270,0.89539778,0.44736489,0.00000000,1.17623926,0.13606109,0.05845517,0.15074604
4.81140570,0.96370606,0.48758276,0.00000000,1.27418586,0.14755009,0.06177875,0.16321669
4.81740870,1.03057215,0.52775445,0.00000000,1.37111585,0.15894960,0.06488307,0.17555381
4.82341171,1.09503678,0.56732402,0.00000000,1.46565554,0.17010162,0.06771962,0.18757653
4.82941471,1.15613821,0.60571443,0.00000000,1.55640015,0.18084416,0.07024332,0.19909728
4.83541771,1.21293998,0.64234396,0.00000000,1.64195385,0.19101594,0.07241381,0.20992661
4.84142071,1.26455954,0.67664389,0.00000000,1.72097207,0.20046126,0.07419666,0.21987847
4.84742371,1.31019633,0.70807660,0.00000000,1.79220422,0.20903497,0.07556451,0.22877554
4.85342671,1.34915828,0.73615353,0.00000000,1.85453504,0.21660735,0.07649786,0.23645474
4.85942971,1.38088529,0.76045179,0.00000000,1.90702248,0.22306843,0.07698573,0.24277237
4.86543272,1.40496860,0.78062893,0.00000000,1.94893031,0.22833192,0.07702602,0.24760880
4.87143572,1.42116499,0.79643477,0.00000000,1.97975364,0.23233812,0.07662554,0.25087258
4.87743872,1.42940500,0.80771998,0.00000000,1.99923614,0.23505600,0.07579984,0.25250352
4.88344172,1.42979467,0.81444054,0.00000000,2.00737771,0.23648405,0.07457261,0.25247482
4.88944472,1.42261054,0.81665811,0.00000000,2.00443226,0.23665007,0.07297496,0.25079407
4.89544772,1.40828810,0.81453607,0.00000000,1.99089536,0.23560969,0.07104433,0.24750296
4.90145073,1.38740408,0.80833140,0.00000000,1.96748253,0.23344380,0.06882333,0.24267592
4.90745373,1.36065347,0.79838279,0.00000000,1.93509886,0.23025504,0.06635828,0.23641749
4.91345673,1.32882223,0.78509565,0.00000000,1.89480172,0.22616331,0.06369783,0.22885876
4.91945973,1.29275712,0.76892471,0.00000000,1.84775817,0.22130085,0.06089142,0.22015297
4.92546273,1.25333398,0.75035505,0.00000000,1.79519936,0.21580680,0.05798784,0.21047038
4.93146573,1.21142605,0.72988267,0.00000000,1.73837404,0.20982180,0.05503385,0.19999283
4.93746873,1.16787382,0.70799548,0.00000000,1.67850351,0.20348267,0.05207294,0.18890802
4.94347174,1.12345778,0.68515568,0.00000000,1.61674016,0.19691761,0.04914432,0.17740399
4.94947474,1.07887521,0.66178433,0.00000000,1.55413143,0.19024199,0.04628205,0.16566382
4.95547774,1.03472216,0.63824885,0.00000000,1.49159072,0.18355505,0.04351450,0.15386089
4.96148074,0.99148098,0.61485387,0.00000000,1.42987647,0.17693754,0.04086397,0.14215477
4.96748374,0.94951396,0.59183588,0.00000000,1.36957980,0.17045044,0.03834669,0.13068797
4.97348674,0.90906299,0.56936150,0.00000000,1.31112108,0.16413469,0.03597291,0.11958356
4.97948974,0.87025481,0.54752945,0.00000000,1.25475476,0.15801201,0.03374731,0.10894368
4.98549275,0.83311128,0.52637581,0.00000000,1.20058191,0.15208656,0.03166959,0.09884893
4.99149575,0.79756393,0.50588193,0.00000000,1.14856902,0.14634736,0.02973514,0.08935863
4.99749875,0.76347142,0.48598461,0.00000000,1.09857182,0.14077135,0.02793584,0.08051180
5.00350175,0.73063912,0.46658755,0.00000000,1.05036219,0.13532673,0.02626098,0.07232873
5.00950475,0.69883933,0.44757352,0.00000000,1.00365672,0.12997652,0.02469808,0.06481302
5.01550775,0.66783121,0.42881649,0.00000000,0.95814504,0.12468202,0.02323377,0.05795401
5.02151076,0.63737925,0.41019292,0.00000000,0.91351647,0.11940606,0.02185456,0.05172930
5.02751376,0.60726945,0.39159180,0.00000000,0.86948363,0.11411584,0.02054749,0.04610737
5.03351676,0.57732258,0.37292287,0.00000000,0.82580209,0.10878522,0.01930074,0.04105015
5.03951976,0.54740399,0.35412281,0.00000000,0.78228522,0.10339641,0.01810406,0.03651535
5.04552276,0.51742981,0.33515910,0.00000000,0.73881395,0.09794100,0.01694899,0.03245855
5.05152576,0.48736956,0.31603172,0.00000000,0.69534145,0.09242036,0.01582912,0.02883509
5.05752876,0.45724537,0.29677270,0.00000000,0.65189292,0.08684540,0.01474002,0.02560148
5.06353177,0.42712823,0.27744375,0.00000000,0.60856111,0.08123578,0.01367920,0.02271658
5.06953477,0.39713177,0.25813241,0.00000000,0.56549826,0.07561871,0.01264593,0.02014242
5.07553777,0.36740422,0.23894697,0.00000000,0.52290532,0.07002742,0.01164098,0.01784475
5.08154077,0.33811919,0.22001070,0.00000000,0.48101948,0.06449936,0.01066629,0.01579332
5.08754377,0.30946600,0.20145576,0.00000000,0.44010082,0.05907439,0.00972471,0.01396195
5.09354677,0.28164006,0.18341717,0.00000000,0.40041915,0.05379299,0.00881958,0.01232845
5.09954977,0.25483398,0.16602725,0.00000000,0.36224165,0.04869457,0.00795449,0.01087446
5.10555278,0.22922977,0.14941082,0.00000000,0.32582212,0.04381601,0.00713294,0.00958519
5.11155578,0.20499251,0.13368126,0.00000000,0.29139221,0.03919046,0.00635811,0.00844916
5.11755878,0.18226569,0.11893775,0.00000000,0.25915507,0.03484655,0.00563267,0.00745799
5.12356178,0.16116832,0.10526362,0.00000000,0.22928148,0.03080777,0.00495863,0.00660615
5.12956478,0.14179380,0.09272588,0.00000000,0.20190851,0.02709233,0.00433726,0.00589086
5.13556778,0.12421045,0.08137580,0.00000000,0.17714052,0.02371326,0.00376900,0.00531205
5.14157079,0.10846347,0.07125042,0.00000000,0.15505224,0.02067880,0.00325354,0.00487228
5.14757379,0.09457814,0.06237493,0.00000000,0.13569361,0.01799299,0.00278980,0.00457691
5.15357679,0.08256392,0.05476553,0.00000000,0.11909595,0.01565644,0.00237607,0.00443414
5.15957979,0.07241912,0.04843274,0.00000000,0.10527892,0.01366727,0.00201003,0.00445524
5.16558279,0.06413591,0.04338485,0.00000000,0.09425787,0.01202201,0.00168893,0.00465464
5.17158579,0.05770525,0.03963128,0.00000000,0.08605116,0.01071653,0.00140968,0.00505014
5.17758879,0.05312151,0.03718575,0.00000000,0.08068688,0.00974695,0.00116896,0.00566295
5.18359180,0.05038651,0.03606892,0.00000000,0.07820860,0.00911038,0.00096338,0.00651775
5.18959480,0.04951271,0.03631045,0.00000000,0.07867983,0.00880555,0.00078954,0.00764253
5.19559780,0.05052543,0.03795029,0.00000000,0.08218685,0.00883324,0.00064417,0.00906835
5.20160080,0.05346386,0.04103906,0.00000000,0.08883959,0.00919651,0.00052419,0.01082892
5.20760380,0.05838086,0.04563746,0.00000000,0.09877047,0.00990071,0.00042678,0.01295990
5.21360680,0.06534140,0.05181470,0.00000000,0.11213102,0.01095323,0.00034949,0.01549810
5.21960980,0.07441966,0.05964584,0.00000000,0.12908624,0.01236306,0.00029022,0.01848033
5.22561281,0.08569496,0.06920812,0.00000000,0.14980680,0.01414007,0.00024735,0.02194209
5.23161581,0.09924637,0.08057636,0.00000000,0.17445921,0.01629412,0.00021972,0.02591603
5.23761881,0.11514638,0.09381752,0.00000000,0.20319415,0.01883402,0.00020671,0.03043026
5.24362181,0.13345384,0.10898462,0.00000000,0.23613350,0.02176626,0.00020823,0.03550645
5.24962481,0.15420622,0.12611018,0.00000000,0.27335623,0.02509372,0.00022481,0.04115796
5.25562781,0.17741187,0.14519950,0.00000000,0.31488409,0.02881435,0.00025761,0.04738788
5.26163082,0.20304226,0.16622406,0.00000000,0.36066737,0.03291983,0.00030846,0.05418724
5.26763382,0.23102496,0.18911537,0.00000000,0.41057177,0.03739434,0.00037991,0.06153339
5.27363682,0.26123744,0.21375963,0.00000000,0.46436689,0.04221350,0.00047526,0.06938864
5.27963982,0.29350243,0.23999351,0.00000000,0.52171729,0.04734355,0.00059857,0.07769937
5.28564282,0.32758491,0.26760154,0.00000000,0.58217665,0.05274083,0.00075472,0.08639553
5.29164582,0.36319125,0.29631516,0.00000000,0.64518589,0.05835160,0.00094939,0.09539086
5.29764882,0.39997074,0.32581391,0.00000000,0.71007552,0.06411227,0.00118905,0.10458356
5.30365183,0.43751953,0.35572882,0.00000000,0.77607280,0.06995010,0.00148092,0.11385781
5.30965483,0.47538718,0.38564805,0.00000000,0.84231364,0.07578430,0.00183290,0.12308581
5.31565783,0.51308562,0.41512478,0.00000000,0.90785929,0.08152756,0.00225344,0.13213056
5.32166083,0.55010033,0.44368718,0.00000000,0.97171730,0.08708806,0.00275142,0.14084915
5.32766383,0.58590329,0.47085016,0.00000000,1.03286632,0.09237168,0.00333590,0.14909653
5.33366683,0.61996736,0.49612854,0.00000000,1.09028376,0.09728463,0.00401590,0.15672964
5.33966983,0.65178136,0.51905116,0.00000000,1.14297524,0.10173615,0.00480006,0.16361166
5.34567284,0.68086523,0.53917525,0.00000000,1.19000472,0.10564123,0.00569633,0.16961628
5.35167584,0.70678458,0.55610062,0.00000000,1.23052388,0.10892342,0.00671153,0.17463181
5.35767884,0.72916397,0.56948294,0.00000000,1.26379957,0.11151726,0.00785096,0.17856481
5.36368184,0.74769817,0.57904546,0.00000000,1.28923783,0.11337055,0.00911794,0.18134330
5.36968484,0.76216099,0.58458876,0.00000000,1.30640359,0.11444616,0.01051337,0.18291915
5.37568784,0.77241115,0.58599794,0.00000000,1.31503495,0.11472330,0.01203532,0.18326973
5.38169085,0.77839501,0.58324693,0.00000000,1.31505140,0.11419833,0.01367868,0.18239862
5.38769385,0.78014597,0.57639981,0.00000000,1.30655567,0.11288490,0.01543480,0.18033546
5.39369685,0.77778074,0.56560899,0.00000000,1.28982916,0.11081352,0.01729131,0.17713485
5.39969985,0.77149269,0.55111039,0.00000000,1.26532114,0.10803055,0.01923201,0.17287442
5.40570285,0.76154275,0.53321587,0.00000000,1.23363252,0.10459667,0.02123692,0.16765215
5.41170585,0.74824836,0.51230336,0.00000000,1.19549499,0.10058495,0.02328244,0.16158319
5.41770885,0.73197121,0.48880508,0.00000000,1.15174658,0.09607850,0.02534168,0.15479609
5.42371186,0.71310436,0.46319451,0.00000000,1.10330492,0.09116796,0.02738497,0.14742896
5.42971486,0.69205951,0.43597264,0.00000000,1.05113960,0.08594886,0.02938050,0.13962547
5.43571786,0.66925508,0.40765422,0.00000000,0.99624474,0.08051895,0.03129507,0.13153097
5.44172086,0.64510549,0.37875450,0.00000000,0.93961308,0.07497572,0.03309503,0.12328893
5.44772386,0.62001230,0.34977696,0.00000000,0.88221256,0.06941404,0.03474718,0.11503779
5.45372686,0.59435734,0.32120260,0.00000000,0.82496620,0.06392422,0.03621983,0.10690829
5.45972986,0.56849792,0.29348083,0.00000000,0.76873579,0.05859029,0.03748376,0.09902137
5.46573287,0.54276420,0.26702249,0.00000000,0.71430974,0.05348871,0.03851324,0.09148673
5.47173587,0.51745843,0.24219471,0.00000000,0.66239496,0.04868754,0.03928683,0.08440189
5.47773887,0.49285576,0.21931783,0.00000000,0.61361261,0.04424584,0.03978817,0.07785182
5.48374187,0.46920624,0.19866399,0.00000000,0.56849720,0.04021356,0.04000656,0.07190900
5.48974487,0.44673749,0.18045732,0.00000000,0.52749844,0.03663159,0.03993730,0.06663386
5.49574787,0.42565755,0.16487528,0.00000000,0.49098509,0.03353208,0.03958191,0.06207542
5.50175088,0.40615753,0.15205085,0.00000000,0.45924994,0.03093896,0.03894804,0.05827208
5.50775388,0.38841352,0.14207518,0.00000000,0.43251537,0.02886845,0.03804922,0.05525241
5.51375688,0.37258746,0.13500042,0.00000000,0.41093848,0.02732968,0.03690438,0.05303586
5.51975988,0.35882687,0.13084232,0.00000000,0.39461551,0.02632519,0.03553719,0.05163328
5.52576288,0.34726318,0.12958252,0.00000000,0.38358500,0.02585139,0.03397528,0.05104726
5.53176588,0.33800883,0.13117020,0.00000000,0.37782941,0.02589892,0.03224931,0.05127220
5.53776888,0.33115320,0.13552313,0.00000000,0.37727530,0.02645283,0.03039199,0.05229417
5.54377189,0.32675771,0.14252818,0.00000000,0.38179212,0.02749272,0.02843711,0.05409052
5.54977489,0.32485051,0.15204119,0.00000000,0.39119000,0.02899269,0.02641854,0.05662934
5.55577789,0.32542106,0.16388667,0.00000000,0.40521691,0.03092129,0.02436935,0.05986893
5.56178089,0.32841514,0.17785730,0.00000000,0.42355596,0.03324143,0.02232101,0.06375718
5.56778389,0.33373089,0.19371370,0.00000000,0.44582327,0.03591031,0.02030267,0.06823112
5.57378689,0.34121612,0.21118462,0.00000000,0.47156719,0.03887945,0.01834070,0.07321676
5.57978989,0.35066744,0.22996796,0.00000000,0.50026944,0.04209486,0.01645830,0.07862915
5.58579290,0.36183148,0.24973277,0.00000000,0.53134871,0.04549738,0.01467534,0.08437291
5.59179590,0.37440839,0.27012248,0.00000000,0.56416709,0.04902327,0.01300829,0.09034322
5.59779890,0.38805775,0.29075950,0.00000000,0.59803953,0.05260498,0.01147042,0.09642729
5.60380190,0.40240671,0.31125114,0.00000000,0.63224644,0.05617228,0.01007201,0.10250634
5.60980490,0.41706035,0.33119692,0.00000000,0.66604915,0.05965354,0.00882079,0.10845807
5.61580790,0.43161378,0.35019693,0.00000000,0.69870790,0.06297723,0.00772239,0.11415951
5.62181091,0.44566563,0.36786115,0.00000000,0.72950180,0.06607363,0.00678089,0.11949020
5.62781391,0.45883228,0.38381931,0.00000000,0.75774990,0.06887659,0.00599941,0.12433555
5.63381691,0.47076243,0.39773088,0.00000000,0.78283263,0.07132535,0.00538070,0.12859023
5.63981991,0.48115108,0.40929473,0.00000000,0.80421254,0.07336629,0.00492771,0.13216152
5.64582291,0.48975249,0.41825811,0.00000000,0.82145347,0.07495456,0.00464415,0.13497233
5.65182591,0.49639130,0.42442434,0.00000000,0.83423696,0.07605544,0.00453490,0.13696382
5.65782891,0.50097142,0.42765896,0.00000000,0.84237531,0.07664550,0.00460647,0.13809751
5.66383192,0.50348201,0.42789390,0.00000000,0.84582034,0.07671334,0.00486720,0.13835667
5.66983492,0.50400030,0.42512948,0.00000000,0.84466733,0.07625995,0.00532746,0.13774696
5.67583792,0.50269097,0.41943416,0.00000000,0.83915385,0.07529865,0.00599967,0.13629636
5.68184092,0.49980200,0.41094189,0.00000000,0.82965330,0.07385463,0.00689811,0.13405418
5.68784392,0.49565708,0.39984724,0.00000000,0.81666336,0.07196402,0.00803871,0.13108933
5.69384692,0.49064473,0.38639859,0.00000000,0.80078956,0.06967270,0.00943855,0.12748795
5.69984992,0.48520461,0.37088955,0.00000000,0.78272484,0.06703465,0.01111527,0.12335034
5.70585293,0.47981137,0.35364904,0.00000000,0.76322553,0.06411021,0.01308631,0.11878745
5.71185593,0.47495673,0.33503055,0.00000000,0.74308497,0.06096400,0.01536806,0.11391706
5.71785893,0.47113046,0.31540091,0.00000000,0.72310563,0.05766294,0.01797480,0.10885976
5.72386193,0.46880088,0.29512922,0.00000000,0.70407079,0.05427411,0.02091768,0.10373496
5.72986493,0.46839586,0.27457612,0.00000000,0.68671704,0.05086281,0.02420355,0.09865704
5.73586793,0.47028481,0.25408412,0.00000000,0.67170846,0.04749069,0.02783382,0.09373183
5.74187094,0.47476249,0.23396902,0.00000000,0.65961351,0.04421420,0.03180344,0.08905351
5.74787394,0.48203541,0.21451286,0.00000000,0.65088553,0.04108318,0.03609985,0.08470210
5.75387694,0.49221113,0.19595854,0.00000000,0.64584744,0.03813988,0.04070222,0.08074150
5.75987994,0.50529114,0.17850607,0.00000000,0.64468126,0.03541822,0.04558084,0.07721828
5.76588294,0.52116757,0.16231066,0.00000000,0.64742275,0.03294342,0.05069678,0.07416111
5.77188594,0.53962394,0.14748233,0.00000000,0.65396130,0.03073192,0.05600195,0.07158091
5.77788894,0.56034000,0.13408712,0.00000000,0.66404510,0.02879160,0.06143939,0.06947165
5.78389195,0.58290061,0.12214956,0.00000000,0.67729136,0.02712232,0.06694412,0.06781167
5.78989495,0.60680834,0.11165627,0.00000000,0.69320107,0.02571657,0.07244417,0.06656560
5.79589795,0.63149946,0.10256031,0.00000000,0.71117798,0.02456048,0.07786220,0.06568665
5.80190095,0.65636281,0.09478633,0.00000000,0.73055090,0.02363476,0.08311733,0.06511922
5.80790395,0.68076085,0.08823584,0.00000000,0.75059866,0.02291594,0.08812730,0.06480175
5.81390695,0.70405217,0.08279285,0.00000000,0.77057676,0.02237752,0.09281093,0.06466960
5.81990995,0.72561469,0.07832927,0.00000000,0.78974486,0.02199119,0.09709063,0.06465800
5.82591296,0.74486864,0.07471022,0.00000000,0.80739402,0.02172804,0.10089507,0.06470487
5.83191596,0.76129856,0.07179888,0.00000000,0.82287290,0.02155965,0.10416165,0.06475340
5.83791896,0.77447332,0.06946087,0.00000000,0.83561177,0.02145913,0.10683901,0.06475439
5.84392196,0.78406356,0.06756816,0.00000000,0.84514374,0.02140206,0.10888906,0.06466822
5.84992496,0.78985580,0.06600220,0.00000000,0.85112223,0.02136726,0.11028879,0.06446645
5.85592796,0.79176260,0.06465656,0.00000000,0.85333419,0.02133741,0.11103158,0.06413290
5.86193097,0.78982844,0.06343887,0.00000000,0.85170864,0.02129953,0.11112795,0.06366435
5.86793397,0.78423105,0.06227202,0.00000000,0.84632006,0.02124527,0.11060580,0.06307068
5.87393697,0.77527802,0.06109493,0.00000000,0.83738674,0.02117106,0.10951001,0.06237459
5.87993997,0.76339881,0.05986258,0.00000000,0.82526393,0.02107801,0.10790143,0.06161080
5.88594297,0.74913252,0.05854557,0.00000000,0.81043220,0.02097173,0.10585536,0.06082486
5.89194597,0.73311151,0.05712925,0.00000000,0.79348131,0.02086194,0.10345940,0.06007156
5.89794897,0.71604174,0.05561235,0.00000000,0.77509018,0.02076194,0.10081094,0.05941294
5.90395198,0.69868025,0.05400540,0.00000000,0.75600364,0.02068794,0.09801421,0.05891606
5.90995498,0.68181051,0.05232874,0.00000000,0.73700676,0.02065828,0.09517705,0.05865053
5.91595798,0.66621658,0.05061048,0.00000000,0.71889749,0.02069260,0.09240754,0.05868584
5.92196098,0.65265675,0.04888428,0.00000000,0.70245876,0.02081088,0.08981058,0.05908862
5.92796398,0.64183756,0.04718710,0.00000000,0.68843067,0.02103248,0.08748451,0.05991994
5.93396698,0.63438904,0.04555704,0.00000000,0.67748390,0.02137519,0.08551789,0.06123259
5.93996998,0.63084200,0.04403123,0.00000000,0.67019518,0.02185429,0.08398663,0.06306860
5.94597299,0.63160805,0.04264394,0.00000000,0.66702557,0.02248169,0.08295144,0.06545693
5.95197599,0.63696311,0.04142489,0.00000000,0.66830237,0.02326514,0.08245577,0.06841153
5.95797899,0.64703505,0.04039790,0.00000000,0.67420531,0.02420760,0.08252431,0.07192981
5.96398199,0.66179577,0.03957975,0.00000000,0.68475756,0.02530675,0.08316205,0.07599152
5.96998499,0.68105840,0.03897945,0.00000000,0.69982192,0.02655470,0.08435405,0.08055827
5.97598799,0.70447957,0.03859787,0.00000000,0.71910244,0.02793788,0.08606576,0.08557355
5.98199100,0.73156704,0.03842767,0.00000000,0.74215163,0.02943718,0.08824411,0.09096343
5.98799400,0.76169248,0.03845361,0.00000000,0.76838298,0.03102828,0.09081910,0.09663790
5.99399700,0.79410916,0.03865318,0.00000000,0.79708864,0.03268219,0.09370613,0.10249276
6.00000000,0.82797416,0.03899746,0.00000000,0.82746166,0.03436606,0.09680868,0.10841224
