energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.30565283,0.65876566,0.00723086,0.13813049,0.37481179,0.00000000,0.30583449,0.16280500,0.02999762,0.04705650
1.31165583,0.64826022,0.00705252,0.13971794,0.36259787,0.00000000,0.29793688,0.16005560,0.02970925,0.04730885
1.31765883,0.63785759,0.00683964,0.14201024,0.34908031,0.00000000,0.28851156,0.15778249,0.02956053,0.04762382
1.32366183,0.62789397,0.00659750,0.14511335,0.33441565,0.00000000,0.27775962,0.15605138,0.02956863,0.04801494
1.32966483,0.61872374,0.00633253,0.14912066,0.31880904,0.00000000,0.26591122,0.15492974,0.02975028,0.04849800
1.33566783,0.61070409,0.00605220,0.15410930,0.30250512,0.00000000,0.25321853,0.15448301,0.03012097,0.04908963
1.34167084,0.60417991,0.00576491,0.16013680,0.28577871,0.00000000,0.23994830,0.15477104,0.03069418,0.04980578
1.34767384,0.59946971,0.00547987,0.16723798,0.26892554,0.00000000,0.22637446,0.15584485,0.03148061,0.05066039
1.35367684,0.59685313,0.00520705,0.17542229,0.25225351,0.00000000,0.21277103,0.15774389,0.03248750,0.05166415
1.35967984,0.59656054,0.00495705,0.18467178,0.23607481,0.00000000,0.19940572,0.16049389,0.03371807,0.05282344
1.36568284,0.59876524,0.00474110,0.19493964,0.22069917,0.00000000,0.18653420,0.16410542,0.03517105,0.05413963
1.37168584,0.60357849,0.00457098,0.20614969,0.20642836,0.00000000,0.17439560,0.16857321,0.03684040,0.05560859
1.37768884,0.61104759,0.00445903,0.21819667,0.19355211,0.00000000,0.16320898,0.17387622,0.03871517,0.05722048
1.38369185,0.62115707,0.00441815,0.23094756,0.18234532,0.00000000,0.15317098,0.17997852,0.04077955,0.05895996
1.38969485,0.63383281,0.00446177,0.24424387,0.17306654,0.00000000,0.14445467,0.18683089,0.04301310,0.06080665
1.39569785,0.64894890,0.00460387,0.25790491,0.16595747,0.00000000,0.13720933,0.19437313,0.04539123,0.06273588
1.40170085,0.66633678,0.00485896,0.27173213,0.16124324,0.00000000,0.13156116,0.20253685,0.04788573,0.06471974
1.40770385,0.68579616,0.00524195,0.28551420,0.15913316,0.00000000,0.12761465,0.21124870,0.05046562,0.06672833
1.41370685,0.70710714,0.00576812,0.29903296,0.15982156,0.00000000,0.12545439,0.22043389,0.05309800,0.06873117
1.41970985,0.73004286,0.00645287,0.31206985,0.16348836,0.00000000,0.12514707,0.23001964,0.05574913,0.07069871
1.42571286,0.75438192,0.00731152,0.32441277,0.17029913,0.00000000,0.12674352,0.23993866,0.05838541,0.07260389
1.43171586,0.77991990,0.00835895,0.33586307,0.18040422,0.00000000,0.13028048,0.25013213,0.06097459,0.07442368
1.43771886,0.80647938,0.00960921,0.34624235,0.19393682,0.00000000,0.13578189,0.26055232,0.06348675,0.07614042
1.44372186,0.83391782,0.01107500,0.35539890,0.21100974,0.00000000,0.14325974,0.27116444,0.06589531,0.07774313
1.44972486,0.86213285,0.01276710,0.36321340,0.23171099,0.00000000,0.15271427,0.28194773,0.06817792,0.07922847
1.45572786,0.89106476,0.01469378,0.36960373,0.25609803,0.00000000,0.16413348,0.29289573,0.07031713,0.08060142
1.46173087,0.92069583,0.01686012,0.37452857,0.28419115,0.00000000,0.17749220,0.30401557,0.07230087,0.08187574
1.46773387,0.95104681,0.01926734,0.37798959,0.31596602,0.00000000,0.19275059,0.31532648,0.07412275,0.08307389
1.47373687,0.98217055,0.02191218,0.38003220,0.35134596,0.00000000,0.20985250,0.32685741,0.07578204,0.08422675
1.47973987,1.01414325,0.02478633,0.38074468,0.39019444,0.00000000,0.22872372,0.33864408,0.07728351,0.08537280
1.48574287,1.04705390,0.02787599,0.38025569,0.43230825,0.00000000,0.24927048,0.35072547,0.07863691,0.08655712
1.49174587,1.08099259,0.03116156,0.37873028,0.47741206,0.00000000,0.27137848,0.36314014,0.07985640,0.08782987
1.49774887,1.11603830,0.03461751,0.37636448,0.52515473,0.00000000,0.29491256,0.37592246,0.08095966,0.08924462
1.50375188,1.15224723,0.03821251,0.37337874,0.57510820,0.00000000,0.31971747,0.38909907,0.08196700,0.09085641
1.50975488,1.18964216,0.04190978,0.37001032,0.62676906,0.00000000,0.34561964,0.40268581,0.08290033,0.09271963
1.51575788,1.22820370,0.04566763,0.36650511,0.67956331,0.00000000,0.37243020,0.41668531,0.08378212,0.09488591
1.52176088,1.26786399,0.04944038,0.36310910,0.73285448,0.00000000,0.39994918,0.43108542,0.08463443,0.09740186
1.52776388,1.30850327,0.05317943,0.36005988,0.78595489,0.00000000,0.42797076,0.44585853,0.08547799,0.10030710
1.53376688,1.34994940,0.05683451,0.35757844,0.83814003,0.00000000,0.45628936,0.46096184,0.08633139,0.10363226
1.53976988,1.39198056,0.06035516,0.35586168,0.88866553,0.00000000,0.48470629,0.47633860,0.08721052,0.10739739
1.54577289,1.43433073,0.06369225,0.35507585,0.93678617,0.00000000,0.51303645,0.49192009,0.08812804,0.11161060
1.55177589,1.47669755,0.06679956,0.35535113,0.98177612,0.00000000,0.54111474,0.50762822,0.08909311,0.11626711
1.55777889,1.51875201,0.06963530,0.35677759,1.02294962,0.00000000,0.56880158,0.52337849,0.09011132,0.12134866
1.56378189,1.56014915,0.07216349,0.35940260,1.05968107,0.00000000,0.59598719,0.53908317,0.09118467,0.12682339
1.56978489,1.60053910,0.07435517,0.36322965,1.09142371,0.00000000,0.62259398,0.55465410,0.09231177,0.13264620
1.57578789,1.63957745,0.07618933,0.36821875,1.11772579,0.00000000,0.64857694,0.57000526,0.09348806,0.13875942
1.58179090,1.67693439,0.07765350,0.37428812,1.13824365,0.00000000,0.67392169,0.58505452,0.09470611,0.14509400
1.58779390,1.71230185,0.07874403,0.38131719,1.15275085,0.00000000,0.69864008,0.59972459,0.09595592,0.15157101
1.59379690,1.74539825,0.07946596,0.38915061,1.16114306,0.00000000,0.72276359,0.61394298,0.09722523,0.15810339
1.59979990,1.77597064,0.07983250,0.39760324,1.16343840,0.00000000,0.74633461,0.62764108,0.09849977,0.16459806
1.60580290,1.80379418,0.07986423,0.40646570,1.15977328,0.00000000,0.76939634,0.64075227,0.09976343,0.17095807
1.61180590,1.82866928,0.07958799,0.41551047,1.15039403,0.00000000,0.79198162,0.65320937,0.10099848,0.17708494
1.61780890,1.85041687,0.07903545,0.42449813,1.13564471,0.00000000,0.81410166,0.66494172,0.10218560,0.18288103
1.62381191,1.86887238,0.07824169,0.43318371,1.11595194,0.00000000,0.83573540,0.67587207,0.10330401,0.18825182
1.62981491,1.88387941,0.07724358,0.44132295,1.09180746,0.00000000,0.85682023,0.68591375,0.10433152,0.19310820
1.63581791,1.89528380,0.07607825,0.44867816,1.06374939,0.00000000,0.87724512,0.69496851,0.10524467,0.19736852
1.64182091,1.90292905,0.07478170,0.45502387,1.03234312,0.00000000,0.89684645,0.70292531,0.10601889,0.20096057
1.64782391,1.90665389,0.07338761,0.46015189,0.99816288,0.00000000,0.91540752,0.70966040,0.10662875,0.20382331
1.65382691,1.90629248,0.07192636,0.46387582,0.96177465,0.00000000,0.93266165,0.71503887,0.10704841,0.20590840
1.65982991,1.90167787,0.07042445,0.46603510,0.92372127,0.00000000,0.94829929,0.71891784,0.10725207,0.20718148
1.66583292,1.89264861,0.06890421,0.46649825,0.88451033,0.00000000,0.96197868,0.72115121,0.10721470,0.20762322
1.67183592,1.87905856,0.06738390,0.46516564,0.84460501,0.00000000,0.97333992,0.72159588,0.10691278,0.20723017
1.67783892,1.86078943,0.06587810,0.46197144,0.80441827,0.00000000,0.98202157,0.72011914,0.10632521,0.20601522
1.68384192,1.83776518,0.06439841,0.45688500,0.76431007,0.00000000,0.98767901,0.71660690,0.10543425,0.20400798
1.68984492,1.80996771,0.06295437,0.44991146,0.72458764,0.00000000,0.99000357,0.71097226,0.10422649,0.20125471
1.69584792,1.77745240,0.06155448,0.44109166,0.68550822,0.00000000,0.98874130,0.70316397,0.10269382,0.19781805
1.70185093,1.74036264,0.06020741,0.43050131,0.64728384,0.00000000,0.98371031,0.69317405,0.10083422,0.19377645
1.70785393,1.69894194,0.05892298,0.41824949,0.61008752,0.00000000,0.97481555,0.68104437,0.09865246,0.18922316
1.71385693,1.65354282,0.05771325,0.40447637,0.57406032,0.00000000,0.96206021,0.66687133,0.09616058,0.18426504
1.71985993,1.60463129,0.05659318,0.38935027,0.53931856,0.00000000,0.94555295,0.65080850,0.09337812,0.17902083
1.72586293,1.55278644,0.05558123,0.37306413,0.50596074,0.00000000,0.92551034,0.63306688,0.09033204,0.17361917
1.73186593,1.49869466,0.05469948,0.35583133,0.47407357,0.00000000,0.90225444,0.61391253,0.08705636,0.16819624
1.73786893,1.44313834,0.05397347,0.33788115,0.44373690,0.00000000,0.87620543,0.59366166,0.08359153,0.16289297
1.74387194,1.38697948,0.05343168,0.31945382,0.41502713,0.00000000,0.84786958,0.57267325,0.07998341,0.15785208
1.74987494,1.33113853,0.05310459,0.30079545,0.38801921,0.00000000,0.81782314,0.55133957,0.07628215,0.15321475
1.75587794,1.27656953,0.05302352,0.28215285,0.36278699,0.00000000,0.78669293,0.53007491,0.07254073,0.14911719
1.76188094,1.22423246,0.05321909,0.26376859,0.33940225,0.00000000,0.75513449,0.50930301,0.06881345,0.14568708
1.76788394,1.17506423,0.05371959,0.24587633,0.31793255,0.00000000,0.72380901,0.48944398,0.06515430,0.14304012
1.77388694,1.12994960,0.05454917,0.22869668,0.29843816,0.00000000,0.69335988,0.47090101,0.06161533,0.14127663
1.77988994,1.08969344,0.05572602,0.21243366,0.28096853,0.00000000,0.66439019,0.45404779,0.05824517,0.14047856
1.78589295,1.05499571,0.05726070,0.19727197,0.26555851,0.00000000,0.63744216,0.43921709,0.05508755,0.14070684
1.79189595,1.02643049,0.05915457,0.18337511,0.25222476,0.00000000,0.61297930,0.42669105,0.05218017,0.14199936
1.79789895,1.00442985,0.06139859,0.17088443,0.24096273,0.00000000,0.59137220,0.41669371,0.04955377,0.14436955
1.80390195,0.98927365,0.06397241,0.15991902,0.23174435,0.00000000,0.57288844,0.40938600,0.04723146,0.14780583
1.80990495,0.98108557,0.06684393,0.15057659,0.22451675,0.00000000,0.55768698,0.40486346,0.04522839,0.15227180
1.81590795,0.97983557,0.06996939,0.14293499,0.21920214,0.00000000,0.54581720,0.40315677,0.04355183,0.15770742
1.82191096,0.98534863,0.07329389,0.13705446,0.21569883,0.00000000,0.53722237,0.40423492,0.04220138,0.16403093
1.82791396,0.99731925,0.07675250,0.13298031,0.21388349,0.00000000,0.53174746,0.40801085,0.04116965,0.17114168
1.83391696,1.01533093,0.08027182,0.13074583,0.21361439,0.00000000,0.52915056,0.41434918,0.04044306,0.17892364
1.83991996,1.03887946,0.08377201,0.13037526,0.21473565,0.00000000,0.52911744,0.42307557,0.04000292,0.18724946
1.84592296,1.06739877,0.08716919,0.13188649,0.21708203,0.00000000,0.53127832,0.43398713,0.03982657,0.19598498
1.85192596,1.10028790,0.09037811,0.13529335,0.22048423,0.00000000,0.53522615,0.44686326,0.03988864,0.20499388
1.85792896,1.13693757,0.09331503,0.14060725,0.22477421,0.00000000,0.54053539,0.46147637,0.04016233,0.21414232
1.86393197,1.17675480,0.09590056,0.14783793,0.22979038,0.00000000,0.54678033,0.47760167,0.04062053,0.22330332
1.86993497,1.21918427,0.09806253,0.15699324,0.23538220,0.00000000,0.55355235,0.49502571,0.04123698,0.23236057
1.87593797,1.26372509,0.09973856,0.16807796,0.24141411,0.00000000,0.56047501,0.51355296,0.04198708,0.24121164
1.88194097,1.30994228,0.10087836,0.18109143,0.24776849,0.00000000,0.56721663,0.53301016,0.04284858,0.24977023
1.88794397,1.35747205,0.10144557,0.19602427,0.25434743,0.00000000,0.57349969,0.55324831,0.04380204,0.25796748
1.89394697,1.40602093,0.10141910,0.21285429,0.26107333,0.00000000,0.57910687,0.57414199,0.04483101,0.26575215
1.89994997,1.45535882,0.10079383,0.23154164,0.26788830,0.00000000,0.58388345,0.59558635,0.04592188,0.27308983
1.90595298,1.50530649,0.09958081,0.25202377,0.27475235,0.00000000,0.58773631,0.61749198,0.04706365,0.27996112
1.91195598,1.55571866,0.09780674,0.27421029,0.28164060,0.00000000,0.59062974,0.63977794,0.04824738,0.28635893
1.91795898,1.60646379,0.09551286,0.29797820,0.28853970,0.00000000,0.59257836,0.66236367,0.04946550,0.29228512
1.92396198,1.65740218,0.09275339,0.32316793,0.29544358,0.00000000,0.59363799,0.68516039,0.05071108,0.29774677
1.92996498,1.70836400,0.08959341,0.34958047,0.30234910,0.00000000,0.59389482,0.70806263,0.05197698,0.30275222
1.93596798,1.75912911,0.08610642,0.37697601,0.30925156,0.00000000,0.59345385,0.73094055,0.05325510,0.30730719
1.94197099,1.80941010,0.08237165,0.40507435,0.31614067,0.00000000,0.59242733,0.75363389,0.05453563,0.31141141
1.94797399,1.85884011,0.07847121,0.43355728,0.32299708,0.00000000,0.59092372,0.77594795,0.05580656,0.31505576
1.95397699,1.90696650,0.07448728,0.46207307,0.32978981,0.00000000,0.58903812,0.79765206,0.05705325,0.31822030
1.95997999,1.95325126,0.07049934,0.49024298,0.33647461,0.00000000,0.58684445,0.81848089,0.05825833,0.32087328
1.96598299,1.99707815,0.06658170,0.51766969,0.34299358,0.00000000,0.58438991,0.83813861,0.05940180,0.32297121
1.97198599,2.03776685,0.06280126,0.54394737,0.34927583,0.00000000,0.58169193,0.85630581,0.06046132,0.32446000
1.97798899,2.07459299,0.05921570,0.56867299,0.35523936,0.00000000,0.57873762,0.87264887,0.06141285,0.32527712
1.98399200,2.10681345,0.05587211,0.59145840,0.36079386,0.00000000,0.57548569,0.88683129,0.06223139,0.32535458
1.98999500,2.13369511,0.05280608,0.61194259,0.36584431,0.00000000,0.57187052,0.89852633,0.06289191,0.32462263
1.99599800,2.15454569,0.05004125,0.62980351,0.37029518,0.00000000,0.56780791,0.90743033,0.06337037,0.32301389
2.00200100,2.16874461,0.04758937,0.64476893,0.37405491,0.00000000,0.56320225,0.91327579,0.06364476,0.32046763
2.00800400,2.17577220,0.04545080,0.65662569,0.37704036,0.00000000,0.55795429,0.91584349,0.06369619,0.31693396
2.01400700,2.17523533,0.04361534,0.66522683,0.37918101,0.00000000,0.55196908,0.91497305,0.06350975,0.31237767
2.02001001,2.16688818,0.04206347,0.67049632,0.38042267,0.00000000,0.54516355,0.91057109,0.06307537,0.30678150
2.02601301,2.15064677,0.04076785,0.67243098,0.38073042,0.00000000,0.53747316,0.90261672,0.06238834,0.30014850
2.03201601,2.12659656,0.03969494,0.67109961,0.38009066,0.00000000,0.52885729,0.89116395,0.06144972,0.29250368
2.03801901,2.09499281,0.03880681,0.66663939,0.37851224,0.00000000,0.51930308,0.87634098,0.06026642,0.28389443
2.04402201,2.05625380,0.03806299,0.65924960,0.37602659,0.00000000,0.50882754,0.85834642,0.05885104,0.27439014
2.05002501,2.01094744,0.03742218,0.64918334,0.37268686,0.00000000,0.49747798,0.83744281,0.05722149,0.26408073
2.05602801,1.95977237,0.03684404,0.63673735,0.36856634,0.00000000,0.48533074,0.81394773,0.05540036,0.25307436
2.06203102,1.90353458,0.03629061,0.62224091,0.36375606,0.00000000,0.47248864,0.78822319,0.05341413,0.24149449
2.06803402,1.84312125,0.03572771,0.60604404,0.35836200,0.00000000,0.45907719,0.76066393,0.05129223,0.22947631
2.07403702,1.77947323,0.03512596,0.58850602,0.35250195,0.00000000,0.44524013,0.73168527,0.04906606,0.21716299
2.08004002,1.71355769,0.03446161,0.56998456,0.34630224,0.00000000,0.43113455,0.70171113,0.04676792,0.20470167
2.08604302,1.64634247,0.03371704,0.55082622,0.33989460,0.00000000,0.41692605,0.67116301,0.04443002,0.19223961
2.09204602,1.57877317,0.03288103,0.53135858,0.33341310,0.00000000,0.40278412,0.64045025,0.04208358,0.17992055
2.09804902,1.51175406,0.03194866,0.51188435,0.32699157,0.00000000,0.38887824,0.60996202,0.03975798,0.16788149
2.10405203,1.44613325,0.03092108,0.49267766,0.32076120,0.00000000,0.37537463,0.58006142,0.03748011,0.15624990
2.11005503,1.38269239,0.02980494,0.47398240,0.31484861,0.00000000,0.36243396,0.55108149,0.03527387,0.14514153
2.11605803,1.32214081,0.02861173,0.45601261,0.30937422,0.00000000,0.35020994,0.52332338,0.03315985,0.13465882
2.12206103,1.26511362,0.02735692,0.43895450,0.30445086,0.00000000,0.33884863,0.49705628,0.03115514,0.12488985
2.12806403,1.21217307,0.02605897,0.42296985,0.30018250,0.00000000,0.32848854,0.47251885,0.02927333,0.11590780
2.13406703,1.16381231,0.02473840,0.40820019,0.29666315,0.00000000,0.31926102,0.44992178,0.02752465,0.10777090
2.14007004,1.12046059,0.02341670,0.39477142,0.29397554,0.00000000,0.31129094,0.42945098,0.02591615,0.10052276
2.14607304,1.08248883,0.02211542,0.38279823,0.29218980,0.00000000,0.30469723,0.41127098,0.02445207,0.09419296
2.15207604,1.05021464,0.02085523,0.37238800,0.29136194,0.00000000,0.29959311,0.39552806,0.02313410,0.08879782
2.15807904,1.02390603,0.01965509,0.36364361,0.29153213,0.00000000,0.29608583,0.38235265,0.02196182,0.08434129
2.16408204,1.00378308,0.01853166,0.35666501,0.29272287,0.00000000,0.29427559,0.37186083,0.02093302,0.08081585
2.17008504,0.99001732,0.01749870,0.35154928,0.29493714,0.00000000,0.29425375,0.36415451,0.02004406,0.07820335
2.17608804,0.98272851,0.01656677,0.34838904,0.29815659,0.00000000,0.29610017,0.35932033,0.01929015,0.07647584
2.18209105,0.98197921,0.01574301,0.34726939,0.30234010,0.00000000,0.29987981,0.35742714,0.01866562,0.07559625
2.18809405,0.98776724,0.01503113,0.34826343,0.30742266,0.00000000,0.30563868,0.35852230,0.01816414,0.07551896
2.19409705,1.00001681,0.01443155,0.35142662,0.31331503,0.00000000,0.31339936,0.36262693,0.01777890,0.07619036
2.20010005,1.01856906,0.01394168,0.35679047,0.31990412,0.00000000,0.32315642,0.36973048,0.01750276,0.07754933
2.20610305,1.04317278,0.01355633,0.36435582,0.32705440,0.00000000,0.33487189,0.37978493,0.01732840,0.07952770
2.21210605,1.07347642,0.01326819,0.37408628,0.33461036,0.00000000,0.34847138,0.39269918,0.01724843,0.08205080
2.21810905,1.10902210,0.01306848,0.38590228,0.34240011,0.00000000,0.36384083,0.40833400,0.01725559,0.08503806
2.22411206,1.14924274,0.01294754,0.39967622,0.35024003,0.00000000,0.38082456,0.42649800,0.01734285,0.08840375
2.23011506,1.19346273,0.01289555,0.41522904,0.35794047,0.00000000,0.39922463,0.44694511,0.01750364,0.09205794
2.23611806,1.24090293,0.01290316,0.43232878,0.36531222,0.00000000,0.41880190,0.46937392,0.01773207,0.09590759
2.24212106,1.29069018,0.01296219,0.45069111,0.37217362,0.00000000,0.43927885,0.49342913,0.01802318,0.09985782
2.24812406,1.34187152,0.01306618,0.46998229,0.37835792,0.00000000,0.46034429,0.51870536,0.01837317,0.10381349
2.25412706,1.39343279,0.01321094,0.48982438,0.38372071,0.00000000,0.48165982,0.54475334,0.01877974,0.10768079
2.26013007,1.44432133,0.01339497,0.50980278,0.38814683,0.00000000,0.50286806,0.57108845,0.01924229,0.11136908
2.26613307,1.49347198,0.01361980,0.52947583,0.39155673,0.00000000,0.52360229,0.59720143,0.01976220,0.11479276
2.27213607,1.53983556,0.01389012,0.54838615,0.39391163,0.00000000,0.54349729,0.62257090,0.02034301,0.11787312
2.27813907,1.58240867,0.01421388,0.56607339,0.39521740,0.00000000,0.56220088,0.64667732,0.02099048,0.12054020
2.28414207,1.62026366,0.01460218,0.58208781,0.39552683,0.00000000,0.57938578,0.66901776,0.02171270,0.12273443
2.29014507,1.65257741,0.01506900,0.59600415,0.39494008,0.00000000,0.59476126,0.68912092,0.02251987,0.12440814
2.29614807,1.67865773,0.01563082,0.60743527,0.39360333,0.00000000,0.60808403,0.70656182,0.02342418,0.12552671
2.30215108,1.69796596,0.01630607,0.61604483,0.39170543,0.00000000,0.61916788,0.72097526,0.02443935,0.12606944
2.30815408,1.71013488,0.01711449,0.62155853,0.38947280,0.00000000,0.62789159,0.73206771,0.02558012,0.12602993
2.31415708,1.71498082,0.01807631,0.62377345,0.38716258,0.00000000,0.63420463,0.73962675,0.02686163,0.12541616
2.32016008,1.71250934,0.01921143,0.62256487,0.38505431,0.00000000,0.63813041,0.74352780,0.02829858,0.12424998
2.32616308,1.70291412,0.02053843,0.61789046,0.38344048,0.00000000,0.63976671,0.74373766,0.02990435,0.12256624
2.33216608,1.68656895,0.02207368,0.60979147,0.38261616,0.00000000,0.63928324,0.74031463,0.03169004,0.12041147
2.33816908,1.66401301,0.02383030,0.59839100,0.38286822,0.00000000,0.63691642,0.73340531,0.03366349,0.11784219
2.34417209,1.63593012,0.02581730,0.58388934,0.38446446,0.00000000,0.63296137,0.72323801,0.03582824,0.11492291
2.35017509,1.60312270,0.02803873,0.56655661,0.38764310,0.00000000,0.62776146,0.71011324,0.03818271,0.11172387
2.35617809,1.56648166,0.03049291,0.54672309,0.39260302,0.00000000,0.62169588,0.69439160,0.04071934,0.10831866
2.36218109,1.52695349,0.03317191,0.52476763,0.39949514,0.00000000,0.61516561,0.67647970,0.04342403,0.10478179
2.36818409,1.48550605,0.03606115,0.50110470,0.40841534,0.00000000,0.60857848,0.65681477,0.04627575,0.10118628
