energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.81140570,2.80485948,0.06448508,0.88310868,0.35215475,0.00000000,1.53616524,0.57485223,0.14740402,0.30655309
4.81740870,2.77579248,0.05820474,0.87031628,0.34810679,0.00000000,1.52001015,0.57558494,0.14408219,0.29931472
4.82341171,2.74339773,0.05237149,0.85671531,0.34555750,0.00000000,1.50223124,0.57518003,0.14039856,0.29186919
4.82941471,2.70701681,0.04699283,0.84198869,0.34453199,0.00000000,1.48252179,0.57331750,0.13636473,0.28423317
4.83541771,2.66614905,0.04206634,0.82588014,0.34507598,0.00000000,1.46070547,0.56972956,0.13199887,0.27642766
4.84142071,2.62049093,0.03758130,0.80820684,0.34726256,0.00000000,1.43675219,0.56421115,0.12732637,0.26848150
4.84742371,2.56996750,0.03352034,0.78886933,0.35119707,0.00000000,1.41078812,0.55662809,0.12238020,0.26043475
4.85342671,2.51475390,0.02986111,0.76785834,0.35701970,0.00000000,1.38309949,0.54692253,0.11720094,0.25234142
4.85942971,2.45528598,0.02657779,0.74525811,0.36490553,0.00000000,1.35412971,0.53511557,0.11183635,0.24427168
4.86543272,2.39225929,0.02364255,0.72124626,0.37506187,0.00000000,1.32446999,0.52130687,0.10634065,0.23631312
4.87143572,2.32661637,0.02102681,0.69609012,0.38772291,0.00000000,1.29484369,0.50567146,0.10077338,0.22857125
4.87743872,2.25952279,0.01870227,0.67013959,0.40314178,0.00000000,1.26608484,0.48845373,0.09519811,0.22116889
4.88344172,2.19233304,0.01664177,0.64381700,0.42158033,0.00000000,1.23911180,0.46995908,0.08968083,0.21424476
4.88944472,2.12654759,0.01481991,0.61760419,0.44329707,0.00000000,1.21489681,0.45054340,0.08428828,0.20795108
4.89544772,2.06376319,0.01321355,0.59202741,0.46853368,0.00000000,1.19443287,0.43060105,0.07908617,0.20245035
4.90145073,2.00561834,0.01180201,0.56764051,0.49750087,0.00000000,1.17869896,0.41055168,0.07413755,0.19791151
4.90745373,1.95373634,0.01056717,0.54500714,0.53036400,0.00000000,1.16862502,0.39082643,0.06950109,0.19450548
4.91345673,1.90966824,0.00949350,0.52468242,0.56722950,0.00000000,1.16505791,0.37185408,0.06522974,0.19240036
4.91945973,1.87483781,0.00856786,0.50719481,0.60813234,0.00000000,1.16872968,0.35404759,0.06136939,0.19175633
4.92546273,1.85049068,0.00777928,0.49302864,0.65302548,0.00000000,1.18022900,0.33779151,0.05795795,0.19272058
4.93146573,1.83764931,0.00711868,0.48260791,0.70177175,0.00000000,1.19997691,0.32343050,0.05502456,0.19542217
4.93746873,1.83707536,0.00657855,0.47628167,0.75413842,0.00000000,1.22820748,0.31125947,0.05258918,0.19996722
4.94347174,1.84924032,0.00615259,0.47431159,0.80979503,0.00000000,1.26495397,0.30151540,0.05066236,0.20643435
4.94947474,1.87430531,0.00583535,0.47686171,0.86831435,0.00000000,1.31004072,0.29437103,0.04924529,0.21487059
4.95547774,1.91211018,0.00562193,0.48399092,0.92917664,0.00000000,1.36308100,0.28993062,0.04833007,0.22528782
4.96148074,1.96217209,0.00550761,0.49564822,0.99177700,0.00000000,1.42348076,0.28822756,0.04790019,0.23765978
4.96748374,2.02369314,0.00548759,0.51167079,1.05543548,0.00000000,1.49044790,0.28922411,0.04793109,0.25191987
4.97348674,2.09557669,0.00555673,0.53178517,1.11940970,0.00000000,1.56300691,0.29281292,0.04839097,0.26795970
4.97948974,2.17645154,0.00570933,0.55561136,1.18290934,0.00000000,1.64001829,0.29882047,0.04924158,0.28562850
4.98549275,2.26470327,0.00593896,0.58266986,1.24511216,0.00000000,1.72020231,0.30701205,0.05043918,0.30473359
4.99149575,2.35851180,0.00623833,0.61239166,1.30518080,0.00000000,1.80216639,0.31709841,0.05193548,0.32504176
4.99749875,2.45589419,0.00659924,0.64413087,1.36228007,0.00000000,1.88443559,0.32874367,0.05367868,0.34628194
5.00350175,2.55475168,0.00701255,0.67717979,1.41559409,0.00000000,1.96548551,0.34157442,0.05561455,0.36814888
5.00950475,2.65292005,0.00746820,0.71078620,1.46434282,0.00000000,2.04377678,0.35518979,0.05768745,0.39030816
5.01550775,2.74822193,0.00795534,0.74417237,1.50779774,0.00000000,2.11779063,0.36917223,0.05984153,0.41240231
5.02151076,2.83852031,0.00846239,0.77655537,1.54529625,0.00000000,2.18606454,0.38309872,0.06202175,0.43405813
5.02751376,2.92177174,0.00897731,0.80716808,1.57625461,0.00000000,2.24722737,0.39655221,0.06417512,0.45489491
5.03351676,2.99607815,0.00948775,0.83528034,1.60017927,0.00000000,2.30003302,0.40913291,0.06625176,0.47453363
5.03951976,3.05973592,0.00998135,0.86021950,1.61667641,0.00000000,2.34339181,0.42046913,0.06820606,0.49260663
5.04552276,3.11128083,0.01044601,0.88138966,1.62545956,0.00000000,2.37639869,0.43022736,0.06999770,0.50876763
5.05152576,3.14952754,0.01087017,0.89828901,1.62635540,0.00000000,2.39835743,0.43812123,0.07159268,0.52270172
5.05752876,3.17360227,0.01124314,0.91052441,1.61930735,0.00000000,2.40879988,0.44391915,0.07296416,0.53413482
5.06353177,3.18296728,0.01155532,0.91782278,1.60437727,0.00000000,2.40749965,0.44745018,0.07409317,0.54284243
5.06953477,3.17743625,0.01179855,0.92003868,1.58174479,0.00000000,2.39447937,0.44860806,0.07496918,0.54865700
5.07553777,3.15717945,0.01196626,0.91715780,1.55170456,0.00000000,2.37001118,0.44735314,0.07559031,0.55147374
5.08154077,3.12271815,0.01205366,0.90929606,1.51466116,0.00000000,2.33461004,0.44371217,0.07596337,0.55125453
5.08754377,3.07490807,0.01205790,0.89669430,1.47112166,0.00000000,2.28901973,0.43777591,0.07610360,0.54802954
5.09354677,3.01491202,0.01197810,0.87970882,1.42168605,0.00000000,2.23419190,0.42969458,0.07603399,0.54189660
5.09954977,2.94416223,0.01181535,0.85879787,1.36703542,0.00000000,2.17125842,0.41967147,0.07578444,0.53301809
5.10555278,2.86431361,0.01157262,0.83450487,1.30791824,0.00000000,2.10149793,0.40795472,0.07539049,0.52161558
5.11155578,2.77718931,0.01125467,0.80743881,1.24513496,0.00000000,2.02629766,0.39482782,0.07489186,0.50796232
5.11755878,2.68472062,0.01086784,0.77825268,1.17952136,0.00000000,1.94711167,0.38059906,0.07433079,0.49237384
5.12356178,2.58888337,0.01041979,0.74762084,1.11193108,0.00000000,1.86541711,0.36559039,0.07375013,0.47519721
5.12956478,2.49163338,0.00991929,0.71621622,1.04321792,0.00000000,1.78267018,0.35012616,0.07319152,0.45679927
5.13556778,2.39484363,0.00937584,0.68468817,0.97421851,0.00000000,1.70026334,0.33452213,0.07269343,0.43755447
5.14157079,2.30024565,0.00879945,0.65364206,0.90573598,0.00000000,1.61948560,0.31907525,0.07228943,0.41783279
5.14757379,2.20937782,0.00820031,0.62362116,0.83852531,0.00000000,1.54148747,0.30405460,0.07200663,0.39798841
5.15357679,2.12354255,0.00758846,0.59509174,0.77328083,0.00000000,1.46725190,0.28969369,0.07186438,0.37834949
5.15957979,2.04377457,0.00697360,0.56843164,0.71062655,0.00000000,1.39757245,0.27618465,0.07187339,0.35920958
5.16558279,1.97082126,0.00636484,0.54392297,0.65110957,0.00000000,1.33303958,0.26367417,0.07203529,0.34082107
5.17158579,1.90513628,0.00577052,0.52174887,0.59519690,0.00000000,1.27403541,0.25226157,0.07234256,0.32339080
5.17758879,1.84688636,0.00519810,0.50199447,0.54327580,0.00000000,1.22073716,0.24199888,0.07277908,0.30707808
5.18359180,1.79597107,0.00465406,0.48465177,0.49565759,0.00000000,1.17312902,0.23289276,0.07332108,0.29199505
5.18959480,1.75205434,0.00414389,0.46962822,0.45258466,0.00000000,1.13102163,0.22490831,0.07393856,0.27820933
5.19559780,1.71460638,0.00367212,0.45675827,0.41424029,0.00000000,1.09407822,0.21797433,0.07459705,0.26574871
5.20160080,1.68295368,0.00324236,0.44581752,0.38076081,0.00000000,1.06184621,0.21198987,0.07525978,0.25460748
5.20760380,1.65633477,0.00285742,0.43653854,0.35224935,0.00000000,1.03379252,0.20683162,0.07588994,0.24475421
5.21360680,1.63395894,0.00251945,0.42862772,0.32879045,0.00000000,1.00934097,0.20236190,0.07645312,0.23614026
5.21960980,1.61506508,0.00223005,0.42178230,0.31046475,0.00000000,0.98791009,0.19843671,0.07691971,0.22870875
5.22561281,1.59897766,0.00199048,0.41570683,0.29736281,0.00000000,0.96894947,0.19491367,0.07726715,0.22240337
5.23161581,1.58515729,0.00180179,0.41012830,0.28959726,0.00000000,0.95197291,0.19165927,0.07748193,0.21717659
5.23761881,1.57324314,0.00166501,0.40480936,0.28731247,0.00000000,0.93658710,0.18855540,0.07756123,0.21299685
5.24362181,1.56308522,0.00158129,0.39955897,0.29069097,0.00000000,0.92251437,0.18550455,0.07751411,0.20985433
5.24962481,1.55476487,0.00155200,0.39424023,0.29995605,0.00000000,0.90960854,0.18243388,0.07736219,0.20776497
5.25562781,1.54860228,0.00157889,0.38877499,0.31537001,0.00000000,0.89786335,0.17929773,0.07713971,0.20677257
5.26163082,1.54515053,0.00166414,0.38314517,0.33722775,0.00000000,0.88741302,0.17607858,0.07689312,0.20694876
5.26763382,1.54517619,0.00181037,0.37739088,0.36584569,0.00000000,0.87852503,0.17278657,0.07667992,0.20839090
5.27363682,1.54962714,0.00202067,0.37160539,0.40154601,0.00000000,0.87158554,0.16945758,0.07656709,0.21121794
5.27963982,1.55958894,0.00229857,0.36592744,0.44463670,0.00000000,0.86707808,0.16614999,0.07662888,0.21556438
5.28564282,1.57623130,0.00264794,0.36053116,0.49538793,0.00000000,0.86555654,0.16294034,0.07694430,0.22157257
5.29164582,1.60074706,0.00307283,0.35561426,0.55400563,0.00000000,0.86761371,0.15991817,0.07759413,0.22938374
5.29764882,1.63428618,0.00357738,0.35138502,0.62060335,0.00000000,0.87384669,0.15718023,0.07865782,0.23912813
5.30365183,1.67788753,0.00416557,0.34804878,0.69517370,0.00000000,0.88482076,0.15482442,0.08021014,0.25091461
5.30965483,1.73241148,0.00484098,0.34579454,0.77756074,0.00000000,0.90103335,0.15294366,0.08231793,0.26482039
5.31565783,1.79847642,0.00560656,0.34478234,0.86743495,0.00000000,0.92287955,0.15162013,0.08503692,0.28088113
5.32166083,1.87640197,0.00646431,0.34513203,0.96427223,0.00000000,0.95062090,0.15091994,0.08840878,0.29908225
5.32766383,1.96616176,0.00741506,0.34691392,1.06733858,0.00000000,0.98435863,0.15088867,0.09245857,0.31935151
5.33366683,2.06734809,0.00845811,0.35014181,1.17568175,0.00000000,1.02401286,0.15154785,0.09719259,0.34155370
5.33966983,2.17915048,0.00959100,0.35476862,1.28813107,0.00000000,1.06930849,0.15289252,0.10259683,0.36548750
5.34567284,2.30034957,0.01080930,0.36068495,1.40330631,0.00000000,1.11976872,0.15489010,0.10863606,0.39088491
5.35167584,2.42932718,0.01210637,0.36772051,1.51963602,0.00000000,1.17471660,0.15748047,0.11525348,0.41741341
5.35767884,2.56409265,0.01347325,0.37564842,1.63538539,0.00000000,1.23328460,0.16057728,0.12237125,0.44468096
5.36368184,2.70232508,0.01489857,0.38419218,1.74869312,0.00000000,1.29443228,0.16407047,0.12989163,0.47224362
5.36968484,2.84143014,0.01636861,0.39303494,1.85761638,0.00000000,1.35697110,0.16782985,0.13769886,0.49961578
5.37568784,2.97860955,0.01786738,0.40183070,1.96018232,0.00000000,1.41959599,0.17170955,0.14566170,0.52628261
5.38169085,3.11094084,0.01937681,0.41021685,2.05444431,0.00000000,1.48092215,0.17555316,0.15363663,0.55171421
5.38769385,3.23546437,0.02087709,0.41782754,2.13854066,0.00000000,1.53952593,0.17919932,0.16147146,0.57538110
5.39369685,3.34927412,0.02234703,0.42430730,2.21075327,0.00000000,1.59398811,0.18248754,0.16900946,0.59677032
5.39969985,3.44960888,0.02376456,0.42932416,2.26956369,0.00000000,1.64293800,0.18526396,0.17609365,0.61540150
5.40570285,3.53393994,0.02510732,0.43258188,2.31370395,0.00000000,1.68509656,0.18738678,0.18257134,0.63084235
5.41170585,3.60005190,0.02635325,0.43383059,2.34219983,0.00000000,1.71931683,0.18873129,0.18829855,0.64272273
5.41770885,3.64611326,0.02748125,0.43287556,2.35440447,0.00000000,1.74462017,0.18919399,0.19314429,0.65074687
5.42371186,3.67073401,0.02847193,0.42958358,2.35002073,0.00000000,1.76022686,0.18869604,0.19699452,0.65470319
5.42971486,3.67300792,0.02930820,0.42388690,2.32911113,0.00000000,1.76557994,0.18718553,0.19975566,0.65447121
5.43571786,3.65253814,0.02997600,0.41578451,2.29209505,0.00000000,1.76036139,0.18463882,0.20135743,0.65002550
5.44172086,3.60944527,0.03046486,0.40534091,2.23973322,0.00000000,1.74450028,0.18106070,0.20175508,0.64143632
5.44772386,3.54435789,0.03076840,0.39268234,2.17310043,0.00000000,1.71817262,0.17648355,0.20093077,0.62886716
5.45372686,3.45838655,0.03088478,0.37799096,2.09354769,0.00000000,1.68179323,0.17096556,0.19889419,0.61256924
5.45972986,3.35308255,0.03081696,0.36149717,2.00265579,0.00000000,1.63600014,0.16458799,0.19568234,0.59287332
5.46573287,3.23038380,0.03057288,0.34347055,1.90218250,0.00000000,1.58163240,0.15745190,0.19135843,0.57017930
5.47173587,3.09255036,0.03016550,0.32420989,1.79400578,0.00000000,1.51970241,0.14967421,0.18601014,0.54494400
5.47773887,2.94209260,0.02961265,0.30403280,1.68006562,0.00000000,1.45136407,0.14138353,0.17974713,0.51766773
5.48374187,2.78169516,0.02893681,0.28326531,1.56230694,0.00000000,1.37787808,0.13271585,0.17269794,0.48888029
5.48974487,2.61413975,0.02816471,0.26223195,1.44262590,0.00000000,1.30057590,0.12381021,0.16500655,0.45912682
5.49574787,2.44222976,0.02732680,0.24124666,1.32282154,0.00000000,1.22082366,0.11480466,0.15682853,0.42895414
5.50175088,2.26871932,0.02645667,0.22060487,1.20455445,0.00000000,1.13998730,0.10583257,0.14832700,0.39889802
5.50775388,2.09624901,0.02559031,0.20057684,1.08931339,0.00000000,1.05940007,0.09701937,0.13966863,0.36947158
5.51375688,1.92728985,0.02476535,0.18140255,0.97839081,0.00000000,0.98033322,0.08847986,0.13101961,0.34115536
5.51975988,1.76409686,0.02402017,0.16328806,0.87286715,0.00000000,0.90397051,0.08031614,0.12254186,0.31438891
5.52576288,1.60867269,0.02339307,0.14640339,0.77360389,0.00000000,0.83138702,0.07261608,0.11438951,0.28956416
5.53176588,1.46274141,0.02292128,0.13088175,0.68124455,0.00000000,0.76353232,0.06545243,0.10670569,0.26702043
5.53776888,1.32773219,0.02264010,0.11681996,0.59622278,0.00000000,0.70121804,0.05888245,0.09961977,0.24704105
5.54377189,1.20477193,0.02258191,0.10427993,0.51877627,0.00000000,0.64510959,0.05294803,0.09324497,0.22985122
5.54977489,1.09468603,0.02277532,0.09329089,0.44896538,0.00000000,0.59572162,0.04767616,0.08767643,0.21561725
5.55577789,0.99800585,0.02324425,0.08385226,0.38669481,0.00000000,0.55341685,0.04307979,0.08298979,0.20444654
5.56178089,0.91498177,0.02400711,0.07593677,0.33173732,0.00000000,0.51840774,0.03915889,0.07924004,0.19638850
5.56778389,0.84560042,0.02507610,0.06949390,0.28375810,0.00000000,0.49076054,0.03590165,0.07646095,0.19143593
5.57378689,0.78960495,0.02645648,0.06445314,0.24233879,0.00000000,0.47040127,0.03328576,0.07466475,0.18952691
5.57978989,0.74651744,0.02814608,0.06072734,0.20700026,0.00000000,0.45712326,0.03127981,0.07384232,0.19054711
5.58579290,0.71566243,0.03013492,0.05821567,0.17722346,0.00000000,0.45059602,0.02984452,0.07396361,0.19433231
5.59179590,0.69619112,0.03240491,0.05680646,0.15246794,0.00000000,0.45037522,0.02893407,0.07497853,0.20067144
5.59779890,0.68710588,0.03492992,0.05637971,0.13218772,0.00000000,0.45591368,0.02849729,0.07681808,0.20931002
5.60380190,0.68728467,0.03767589,0.05680938,0.11584440,0.00000000,0.46657336,0.02847879,0.07939589,0.21995401
5.60980490,0.69550559,0.04060128,0.05796547,0.10291764,0.00000000,0.48163845,0.02882009,0.08261008,0.23227452
5.61580790,0.71047139,0.04365775,0.05971588,0.09291315,0.00000000,0.50032937,0.02946059,0.08634549,0.24591297
5.62181091,0.73083405,0.04679108,0.06192825,0.08536835,0.00000000,0.52181802,0.03033861,0.09047613,0.26048728
5.62781391,0.75521957,0.04994231,0.06447160,0.07985625,0.00000000,0.54524398,0.03139236,0.09486804,0.27559869
5.63381691,0.78225291,0.05304916,0.06721810,0.07598756,0.00000000,0.56973167,0.03256089,0.09938233,0.29083945
5.63981991,0.81058290,0.05604753,0.07004466,0.07341161,0.00000000,0.59440829,0.03378500,0.10387844,0.30580112
5.64582291,0.83890700,0.05887330,0.07283464,0.07181629,0.00000000,0.61842217,0.03500822,0.10821753,0.32008342
5.65182591,0.86599539,0.06146405,0.07547952,0.07092716,0.00000000,0.64096117,0.03617768,0.11226588,0.33330330
5.65782891,0.89071403,0.06376089,0.07788043,0.07050620,0.00000000,0.66127060,0.03724499,0.11589826,0.34510404
5.66383192,0.91204593,0.06571023,0.07994975,0.07035006,0.00000000,0.67867016,0.03816702,0.11900113,0.35516401
5.66983492,0.92911007,0.06726543,0.08161237,0.07028826,0.00000000,0.69256921,0.03890661,0.12147547,0.36320465
5.67583792,0.94117721,0.06838823,0.08280692,0.07018111,0.00000000,0.70247985,0.03943319,0.12323930,0.36899753
5.68184092,0.94768199,0.06904989,0.08348657,0.06991764,0.00000000,0.70802725,0.03972318,0.12422968,0.37237000
5.68784392,0.94823075,0.06923216,0.08361962,0.06941342,0.00000000,0.70895669,0.03976031,0.12440405,0.37320918
5.69384692,0.94260460,0.06892769,0.08318963,0.06860838,0.00000000,0.70513709,0.03953568,0.12374105,0.37146413
5.69984992,0.93075759,0.06814024,0.08219524,0.06746449,0.00000000,0.69656072,0.03904768,0.12224053,0.36714605
5.70585293,0.91280999,0.06688438,0.08064950,0.06596347,0.00000000,0.68333911,0.03830168,0.11992292,0.36032652
5.71185593,0.88903671,0.06518492,0.07857883,0.06410439,0.00000000,0.66569533,0.03730951,0.11682802,0.35113367
5.71785893,0.85985152,0.06307589,0.07602166,0.06190120,0.00000000,0.64395287,0.03608882,0.11301302,0.33974676
5.72386193,0.82578755,0.06059933,0.07302669,0.05938030,0.00000000,0.61852174,0.03466222,0.10855020,0.32638902
5.72986493,0.78747489,0.05780376,0.06965096,0.05657801,0.00000000,0.58988224,0.03305637,0.10352405,0.31131946
5.73586793,0.74561630,0.05474252,0.06595770,0.05353820,0.00000000,0.55856723,0.03130097,0.09802821,0.29482366
5.74187094,0.70096191,0.05147206,0.06201414,0.05030983,0.00000000,0.52514358,0.02942765,0.09216225,0.27720426
5.74787394,0.65428400,0.04805011,0.05788931,0.04694480,0.00000000,0.49019359,0.02746895,0.08602841,0.25877128
5.75387694,0.60635282,0.04453401,0.05365190,0.04349581,0.00000000,0.45429715,0.02545731,0.07972849,0.23983287
5.75987994,0.55791429,0.04097913,0.04936833,0.04001455,0.00000000,0.41801519,0.02342413,0.07336094,0.22068671
5.76588294,0.50967032,0.03743746,0.04510106,0.03655005,0.00000000,0.38187517,0.02139893,0.06701833,0.20161241
5.77188594,0.46226240,0.03395642,0.04090709,0.03314743,0.00000000,0.34635884,0.01940871,0.06078520,0.18286520
5.77788894,0.41625872,0.03057800,0.03683691,0.02984679,0.00000000,0.31189276,0.01747735,0.05473642,0.16467091
5.78389195,0.37214510,0.02733804,0.03293363,0.02668254,0.00000000,0.27884152,0.01562528,0.04893596,0.14722251
5.78989495,0.33031966,0.02426590,0.02923260,0.02368292,0.00000000,0.24750385,0.01386923,0.04343625,0.13067806
5.79589795,0.29109108,0.02138436,0.02576122,0.02086986,0.00000000,0.21811134,0.01222218,0.03827792,0.11516008
5.80190095,0.25468019,0.01870969,0.02253908,0.01825907,0.00000000,0.19082966,0.01069342,0.03349004,0.10075622
5.80790395,0.22122426,0.01625201,0.01957836,0.01586028,0.00000000,0.16576181,0.00928871,0.02909070,0.08752099
5.81390695,0.19078373,0.01401580,0.01688445,0.01367778,0.00000000,0.14295319,0.00801060,0.02508784,0.07547844
5.81990995,0.16335058,0.01200049,0.01445665,0.01171095,0.00000000,0.12239785,0.00685875,0.02148044,0.06462549
5.82591296,0.13885789,0.01020118,0.01228907,0.00995498,0.00000000,0.10404569,0.00583036,0.01825969,0.05493574
5.83191596,0.11719008,0.00860937,0.01037146,0.00840154,0.00000000,0.08781015,0.00492058,0.01541040,0.04636350
5.83791896,0.09819321,0.00721378,0.00869023,0.00703961,0.00000000,0.07357590,0.00412294,0.01291233,0.03884789
5.84392196,0.08168498,0.00600101,0.00722924,0.00585610,0.00000000,0.06120636,0.00342979,0.01074152,0.03231683
5.84992496,0.06746417,0.00495628,0.00597068,0.00483659,0.00000000,0.05055075,0.00283269,0.00887149,0.02669071
5.85592796,0.05531899,0.00406403,0.00489582,0.00396588,0.00000000,0.04145041,0.00232274,0.00727441,0.02188575
5.86193097,0.04503450,0.00330848,0.00398563,0.00322857,0.00000000,0.03374427,0.00189091,0.00592201,0.01781693
5.86793397,0.03639875,0.00267405,0.00322135,0.00260947,0.00000000,0.02727352,0.00152831,0.00478641,0.01440039
5.87393697,0.02920772,0.00214576,0.00258493,0.00209393,0.00000000,0.02188530,0.00122638,0.00384080,0.01155541
