energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.05871595,0.05389514,0.00000000,0.49951790,0.00000000,1.05573643,2.12109271
2.57828914,3.00411789,0.05257105,0.00000000,0.48749216,0.00000000,1.03790687,2.08549349
2.58429215,2.94060683,0.05113195,0.00000000,0.47523259,0.00000000,1.01588671,2.04341547
2.59029515,2.86900671,0.04959359,0.00000000,0.46273284,0.00000000,0.98999239,1.99549866
2.59629815,2.79035049,0.04797464,0.00000000,0.45002455,0.00000000,0.96063092,1.94251669
2.60230115,2.70581816,0.04629551,0.00000000,0.43716787,0.00000000,0.92827866,1.88533413
2.60830415,2.61667508,0.04457716,0.00000000,0.42424195,0.00000000,0.89345936,1.82486433
2.61430715,2.52421414,0.04284005,0.00000000,0.41133616,0.00000000,0.85672236,1.76203026
2.62031016,2.42970443,0.04110315,0.00000000,0.39854240,0.00000000,0.81862229,1.69773000
2.62631316,2.33434901,0.03938330,0.00000000,0.38594909,0.00000000,0.77970086,1.63280884
2.63231616,2.23925324,0.03769465,0.00000000,0.37363692,0.00000000,0.74047165,1.56803876
2.63831916,2.14540452,0.03604841,0.00000000,0.36167668,0.00000000,0.70140833,1.50410595
2.64432216,2.05366369,0.03445279,0.00000000,0.35012892,0.00000000,0.66293647,1.44160646
2.65032516,1.96476729,0.03291311,0.00000000,0.33904544,0.00000000,0.62542919,1.38104931
2.65632816,1.87933937,0.03143220,0.00000000,0.32847228,0.00000000,0.58920618,1.32286627
2.66233117,1.79791113,0.03001077,0.00000000,0.31845376,0.00000000,0.55453590,1.26742681
2.66833417,1.72094597,0.02864805,0.00000000,0.30903723,0.00000000,0.52164038,1.21505674
2.67433717,1.64886755,0.02734228,0.00000000,0.30027795,0.00000000,0.49070190,1.16605870
2.68034017,1.58208826,0.02609142,0.00000000,0.29224370,0.00000000,0.46187092,1.12073267
2.68634317,1.52103559,0.02489361,0.00000000,0.28501863,0.00000000,0.43527446,1.07939476
2.69234617,1.46617423,0.02374771,0.00000000,0.27870596,0.00000000,0.41102432,1.04239270
2.69834917,1.41802196,0.02265368,0.00000000,0.27342920,0.00000000,0.38922446,1.01011673
2.70435218,1.37715788,0.02161277,0.00000000,0.26933169,0.00000000,0.36997702,0.98300488
2.71035518,1.34422228,0.02062773,0.00000000,0.26657436,0.00000000,0.35338670,0.96154206
2.71635818,1.31990763,0.01970271,0.00000000,0.26533167,0.00000000,0.33956315,0.94625269
2.72236118,1.30494114,0.01884319,0.00000000,0.26578586,0.00000000,0.32862134,0.93768723
2.72836418,1.30005951,0.01805568,0.00000000,0.26811977,0.00000000,0.32068002,0.93640302
2.73436718,1.30597744,0.01734740,0.00000000,0.27250852,0.00000000,0.31585836,0.94294052
2.74037019,1.32335133,0.01672588,0.00000000,0.27911044,0.00000000,0.31427123,0.95779620
2.74637319,1.35274045,0.01619850,0.00000000,0.28805776,0.00000000,0.31602343,0.98139334
2.75237619,1.39456768,0.01577205,0.00000000,0.29944754,0.00000000,0.32120331,1.01405273
2.75837919,1.44908221,0.01545232,0.00000000,0.31333340,0.00000000,0.32987639,1.05596460
2.76438219,1.51632654,0.01524370,0.00000000,0.32971846,0.00000000,0.34207940,1.10716371
2.77038519,1.59610989,0.01514886,0.00000000,0.34855013,0.00000000,0.35781519,1.16750902
2.77638819,1.68798996,0.01516857,0.00000000,0.36971709,0.00000000,0.37704897,1.23666949
2.78239120,1.79126454,0.01530154,0.00000000,0.39304876,0.00000000,0.39970621,1.31411689
2.78839420,1.90497406,0.01554439,0.00000000,0.41831757,0.00000000,0.42567228,1.39912666
2.79439720,2.02791556,0.01589177,0.00000000,0.44524410,0.00000000,0.45479416,1.49078712
2.80040020,2.15866811,0.01633651,0.00000000,0.47350510,0.00000000,0.48688401,1.58801704
2.80640320,2.29562901,0.01686992,0.00000000,0.50274419,0.00000000,0.52172444,1.68959108
2.81240620,2.43705955,0.01748208,0.00000000,0.53258493,0.00000000,0.55907540,1.79417247
2.81840920,2.58113849,0.01816231,0.00000000,0.56264588,0.00000000,0.59868204,1.90035138
2.82441221,2.72602127,0.01889952,0.00000000,0.59255698,0.00000000,0.64028335,2.00668763
2.83041521,2.86990200,0.01968269,0.00000000,0.62197671,0.00000000,0.68362078,2.11175587
2.83641821,3.01107582,0.02050130,0.00000000,0.65060918,0.00000000,0.72844661,2.21419105
2.84242121,3.14799842,0.02134565,0.00000000,0.67822044,0.00000000,0.77453130,2.31273234
2.84842421,3.27934008,0.02220725,0.00000000,0.70465328,0.00000000,0.82166951,2.40626328
2.85442721,3.40403160,0.02307906,0.00000000,0.72983958,0.00000000,0.86968434,2.49384640
2.86043022,3.52130003,0.02395562,0.00000000,0.75380987,0.00000000,0.91842953,2.57475077
2.86643322,3.63069236,0.02483315,0.00000000,0.77669917,0.00000000,0.96778964,2.64847111
2.87243622,3.73208632,0.02570955,0.00000000,0.79874901,0.00000000,1.01767799,2.71473783
2.87843922,3.82568769,0.02658428,0.00000000,0.82030514,0.00000000,1.06803281,2.77351762
2.88444222,3.91201462,0.02745815,0.00000000,0.84181099,0.00000000,1.11881174,2.82500485
2.89044522,3.99186968,0.02833312,0.00000000,0.86379685,0.00000000,1.16998528,2.86960429
2.89644822,4.06630135,0.02921194,0.00000000,0.88686516,0.00000000,1.22152950,2.90790638
2.90245123,4.13655670,0.03009790,0.00000000,0.91167223,0.00000000,1.27341883,2.94065633
2.90845423,4.20402772,0.03099443,0.00000000,0.93890694,0.00000000,1.32561929,2.96871875
2.91445723,4.27019373,0.03190479,0.00000000,0.96926727,0.00000000,1.37808268,2.99303953
2.92046023,4.33656223,0.03283184,0.00000000,1.00343521,0.00000000,1.43074221,3.01460669
2.92646323,4.40461067,0.03377772,0.00000000,1.04205096,0.00000000,1.48350976,3.03441196
2.93246623,4.47573114,0.03474372,0.00000000,1.08568730,0.00000000,1.53627495,3.05341451
2.93846923,4.55117973,0.03573015,0.00000000,1.13482489,0.00000000,1.58890575,3.07250788
2.94447224,4.63203194,0.03673631,0.00000000,1.18982928,0.00000000,1.64125078,3.09249138
2.95047524,4.71914493,0.03776054,0.00000000,1.25093041,0.00000000,1.69314260,3.11404605
2.95647824,4.81312723,0.03880025,0.00000000,1.31820525,0.00000000,1.74440173,3.13771590
2.96248124,4.91431606,0.03985217,0.00000000,1.39156418,0.00000000,1.79484091,3.16389412
2.96848424,5.02276206,0.04091248,0.00000000,1.47074146,0.00000000,1.84426904,3.19281421
2.97448724,5.13822136,0.04197705,0.00000000,1.55529044,0.00000000,1.89249446,3.22454565
2.98049025,5.26015440,0.04304174,0.00000000,1.64458349,0.00000000,1.93932721,3.25899369
2.98649325,5.38773145,0.04410264,0.00000000,1.73781705,0.00000000,1.98458004,3.29590288
2.99249625,5.51984430,0.04515629,0.00000000,1.83402185,0.00000000,2.02806833,3.33486390
2.99849925,5.65512422,0.04620000,0.00000000,1.93207809,0.00000000,2.06960890,3.37532352
3.00450225,5.79196581,0.04723204,0.00000000,2.03073572,0.00000000,2.10901807,3.41659749
3.01050525,5.92855714,0.04825184,0.00000000,2.12863921,0.00000000,2.14610951,3.45788613
3.01650825,6.06291571,0.04926018,0.00000000,2.22435670,0.00000000,2.18069221,3.49829283
3.02251126,6.19293059,0.05025928,0.00000000,2.31641271,0.00000000,2.21256923,3.53684517
3.02851426,6.31641011,0.05125295,0.00000000,2.40332396,0.00000000,2.24153766,3.57251883
3.03451726,6.43113475,0.05224658,0.00000000,2.48363721,0.00000000,2.26739006,3.60426384
3.04052026,6.53491427,0.05324719,0.00000000,2.55596840,0.00000000,2.28991776,3.63103305
3.04652326,6.62564780,0.05426332,0.00000000,2.61904181,0.00000000,2.30891586,3.65181212
3.05252626,6.70138519,0.05530493,0.00000000,2.67172812,0.00000000,2.32418987,3.66565036
3.05852926,6.76038760,0.05638325,0.00000000,2.71308021,0.00000000,2.33556346,3.67169139
3.06453227,6.80118498,0.05751045,0.00000000,2.74236535,0.00000000,2.34288686,3.66920262
3.07053527,6.82262799,0.05869940,0.00000000,2.75909268,0.00000000,2.34604513,3.65760209
3.07653827,6.82393180,0.05996321,0.00000000,2.76303477,0.00000000,2.34496563,3.63648166
3.08254127,6.80470963,0.06131482,0.00000000,2.75424240,0.00000000,2.33962384,3.60562518
3.08854427,6.76499383,0.06276646,0.00000000,2.73305178,0.00000000,2.33004696,3.56502063
3.09454727,6.70524328,0.06432914,0.00000000,2.70008362,0.00000000,2.31631481,3.51486554
3.10055028,6.62633627,0.06601208,0.00000000,2.65623401,0.00000000,2.29855767,3.45556503
3.10655328,6.52954868,0.06782218,0.00000000,2.60265698,0.00000000,2.27695122,3.38772262
3.11255628,6.41651839,0.06976352,0.00000000,2.54073929,0.00000000,2.25170863,3.31212394
3.11855928,6.28919731,0.07183696,0.00000000,2.47206805,0.00000000,2.22307060,3.22971412
3.12456228,6.14979317,0.07403981,0.00000000,2.39839216,0.00000000,2.19129377,3.14157002
3.13056528,6.00070385,0.07636567,0.00000000,2.32157866,0.00000000,2.15663877,3.04886855
3.13656828,5.84444731,0.07880439,0.00000000,2.24356555,0.00000000,2.11935860,2.95285264
3.14257129,5.68359020,0.08134227,0.00000000,2.16631225,0.00000000,2.07968848,2.85479662
3.14857429,5.52067860,0.08396233,0.00000000,2.09174953,0.00000000,2.03783817,2.75597255
3.15457729,5.35817351,0.08664489,0.00000000,2.02173017,0.00000000,1.99398716,2.65761897
3.16058029,5.19839374,0.08936813,0.00000000,1.95798199,0.00000000,1.94828361,2.56091335
3.16658329,5.04346800,0.09210898,0.00000000,1.90206443,0.00000000,1.90084688,2.46694924
3.17258629,4.89529747,0.09484392,0.00000000,1.85533007,0.00000000,1.85177379,2.37671858
3.17858929,4.75552943,0.09754994,0.00000000,1.81889184,0.00000000,1.80114794,2.29109956
3.18459230,4.62554161,0.10020545,0.00000000,1.79359704,0.00000000,1.74905159,2.21084968
3.19059530,4.50643685,0.10279117,0.00000000,1.78000854,0.00000000,1.69557895,2.13660374
3.19659830,4.39904656,0.10529088,0.00000000,1.77839372,0.00000000,1.64084999,2.06887598
3.20260130,4.30394167,0.10769209,0.00000000,1.78872134,0.00000000,1.58502343,2.00806538
3.20860430,4.22144915,0.10998644,0.00000000,1.81066633,0.00000000,1.52830799,1.95446329
3.21460730,4.15167250,0.11217001,0.00000000,1.84362232,0.00000000,1.47097062,1.90826233
3.22061031,4.09451439,0.11424327,0.00000000,1.88672166,0.00000000,1.41334121,1.86956557
3.22661331,4.04970007,0.11621097,0.00000000,1.93886211,0.00000000,1.35581286,1.83839544
3.23261631,4.01680038,0.11808164,0.00000000,1.99873986,0.00000000,1.29883770,1.81470141
3.23861931,3.99525332,0.11986698,0.00000000,2.06488752,0.00000000,1.24291817,1.79836646
3.24462231,3.98438386,0.12158113,0.00000000,2.13571634,0.00000000,1.18859405,1.78921174
3.25062531,3.98342152,0.12323962,0.00000000,2.20956125,0.00000000,1.13642589,1.78699983
3.25662831,3.99151577,0.12485842,0.00000000,2.28472744,0.00000000,1.08697570,1.79143640
3.26263132,4.00774950,0.12645282,0.00000000,2.35953688,0.00000000,1.04078581,1.80217085
3.26863432,4.03115067,0.12803630,0.00000000,2.43237356,0.00000000,0.99835715,1.81879626
3.27463732,4.06070271,0.12961952,0.00000000,2.50172573,0.00000000,0.96012797,1.84084893
3.28064032,4.09535387,0.13120929,0.00000000,2.56622385,0.00000000,0.92645422,1.86780826
3.28664332,4.13402595,0.13280779,0.00000000,2.62467310,0.00000000,0.89759262,1.89909703
3.29264632,4.17562278,0.13441187,0.00000000,2.67607930,0.00000000,0.87368723,1.93408283
3.29864932,4.21903850,0.13601258,0.00000000,2.71966752,0.00000000,0.85476033,1.97208056
3.30465233,4.26316612,0.13759499,0.00000000,2.75489307,0.00000000,0.84070798,2.01235656
3.31065533,4.30690630,0.13913821,0.00000000,2.78144453,0.00000000,0.83130067,2.05413425
3.31665833,4.34917657,0.14061570,0.00000000,2.79923932,0.00000000,0.82618876,2.09660157
3.32266133,4.38892106,0.14199588,0.00000000,2.80841218,0.00000000,0.82491290,2.13891999
3.32866433,4.42512088,0.14324298,0.00000000,2.80929746,0.00000000,0.82691854,2.18023519
3.33466733,4.45680502,0.14431813,0.00000000,2.80240641,0.00000000,0.83157420,2.21968921
3.34067034,4.48306198,0.14518069,0.00000000,2.78840048,0.00000000,0.83819262,2.25643379
3.34667334,4.50305175,0.14578968,0.00000000,2.76806219,0.00000000,0.84605376,2.28964468
3.35267634,4.51601833,0.14610541,0.00000000,2.74226461,0.00000000,0.85442883,2.31853669
3.35867934,4.52130215,0.14609105,0.00000000,2.71194088,0.00000000,0.86260425,2.34237886
3.36468234,4.51835233,0.14571418,0.00000000,2.67805474,0.00000000,0.86990450,2.36050954
3.37068534,4.50673808,0.14494833,0.00000000,2.64157292,0.00000000,0.87571311,2.37235078
3.37668834,4.48615882,0.14377415,0.00000000,2.60344006,0.00000000,0.87949065,2.37742153
3.38269135,4.45645229,0.14218053,0.00000000,2.56455660,0.00000000,0.88078945,2.37534923
3.38869435,4.41760011,0.14016521,0.00000000,2.52575981,0.00000000,0.87926410,2.36587922
3.39469735,4.36973016,0.13773525,0.00000000,2.48780796,0.00000000,0.87467780,2.34888151
3.40070035,4.31311517,0.13490690,0.00000000,2.45136751,0.00000000,0.86690416,2.32435461
3.40670335,4.24816744,0.13170533,0.00000000,2.41700314,0.00000000,0.85592469,2.29242614
3.41270635,4.17542917,0.12816378,0.00000000,2.38517037,0.00000000,0.84182225,2.25335002
3.41870935,4.09555883,0.12432256,0.00000000,2.35621049,0.00000000,0.82477091,2.20750019
3.42471236,4.00931371,0.12022771,0.00000000,2.33034776,0.00000000,0.80502283,2.15536120
3.43071536,3.91752922,0.11592943,0.00000000,2.30768871,0.00000000,0.78289298,2.09751566
3.43671836,3.82109592,0.11148048,0.00000000,2.28822364,0.00000000,0.75874236,2.03462922
3.44272136,3.72093513,0.10693450,0.00000000,2.27183027,0.00000000,0.73296073,1.96743354
3.44872436,3.61797431,0.10234439,0.00000000,2.25827994,0.00000000,0.70594955,1.89670783
3.45472736,3.51312335,0.09776082,0.00000000,2.24724623,0.00000000,0.67810597,1.82325976
3.46073037,3.40725298,0.09323094,0.00000000,2.23831631,0.00000000,0.64980851,1.74790639
3.46673337,3.30117610,0.08879735,0.00000000,2.23100499,0.00000000,0.62140498,1.67145581
3.47273637,3.19563309,0.08449732,0.00000000,2.22477125,0.00000000,0.59320300,1.59469022
3.47873937,3.09128145,0.08036235,0.00000000,2.21903715,0.00000000,0.56546342,1.51835077
3.48474237,2.98869005,0.07641796,0.00000000,2.21320833,0.00000000,0.53839663,1.44312487
3.49074537,2.88833795,0.07268383,0.00000000,2.20669574,0.00000000,0.51216171,1.36963593
3.49674837,2.79061729,0.06917406,0.00000000,2.19893743,0.00000000,0.48686816,1.29843588
3.50275138,2.69583976,0.06589769,0.00000000,2.18941962,0.00000000,0.46257987,1.23000035
3.50875438,2.60424547,0.06285930,0.00000000,2.17769580,0.00000000,0.43932078,1.16472627
3.51475738,2.51601342,0.06005971,0.00000000,2.16340296,0.00000000,0.41708199,1.10293179
3.52076038,2.43127245,0.05749663,0.00000000,2.14627388,0.00000000,0.39582940,1.04485800
3.52676338,2.35011146,0.05516532,0.00000000,2.12614470,0.00000000,0.37551174,0.99067217
3.53276638,2.27258816,0.05305911,0.00000000,2.10295730,0.00000000,0.35606826,0.94047197
3.53876938,2.19873558,0.05116988,0.00000000,2.07675609,0.00000000,0.33743574,0.89429038
3.54477239,2.12856584,0.04948835,0.00000000,2.04767954,0.00000000,0.31955457,0.85210100
3.55077539,2.06207108,0.04800428,0.00000000,2.01594672,0.00000000,0.30237348,0.81382324
3.55677839,1.99922178,0.04670653,0.00000000,1.98183978,0.00000000,0.28585298,0.77932759
3.56278139,1.93996272,0.04558309,0.00000000,1.94568335,0.00000000,0.26996733,0.74844053
3.56878439,1.88420747,0.04462096,0.00000000,1.90782230,0.00000000,0.25470518,0.72094932
3.57478739,1.83183220,0.04380611,0.00000000,1.86859918,0.00000000,0.24006893,0.69660666
3.58079040,1.78266969,0.04312334,0.00000000,1.82833292,0.00000000,0.22607311,0.67513529
3.58679340,1.73650456,0.04255629,0.00000000,1.78730000,0.00000000,0.21274190,0.65623280
3.59279640,1.69307066,0.04208748,0.00000000,1.74571955,0.00000000,0.20010613,0.63957673
3.59879940,1.65205111,0.04169842,0.00000000,1.70374300,0.00000000,0.18819997,0.62483002
3.60480240,1.61308169,0.04136986,0.00000000,1.66144921,0.00000000,0.17705766,0.61164704
3.61080540,1.57575759,0.04108217,0.00000000,1.61884497,0.00000000,0.16671031,0.59968007
3.61680840,1.53964353,0.04081572,0.00000000,1.57587096,0.00000000,0.15718316,0.58858620
3.62281141,1.50428679,0.04055146,0.00000000,1.53241251,0.00000000,0.14849334,0.57803451
3.62881441,1.46923257,0.04027142,0.00000000,1.48831431,0.00000000,0.14064818,0.56771332
3.63481741,1.43404069,0.03995935,0.00000000,1.44339799,0.00000000,0.13364423,0.55733724
3.64082041,1.39830287,0.03960120,0.00000000,1.39748133,0.00000000,0.12746686,0.54665374
3.64682341,1.36165934,0.03918570,0.00000000,1.35039766,0.00000000,0.12209051,0.53544881
3.65282641,1.32381384,0.03870468,0.00000000,1.30201428,0.00000000,0.11747943,0.52355164
3.65882941,1.28454616,0.03815337,0.00000000,1.25224865,0.00000000,0.11358888,0.51083786
3.66483242,1.24372134,0.03753058,0.00000000,1.20108128,0.00000000,0.11036661,0.49723128
3.67083542,1.20129516,0.03683861,0.00000000,1.14856488,0.00000000,0.10775462,0.48270391
3.67683842,1.15731546,0.03608310,0.00000000,1.09482896,0.00000000,0.10569090,0.46727441
3.68284142,1.11191941,0.03527273,0.00000000,1.04008012,0.00000000,0.10411129,0.45100484
3.68884442,1.06532696,0.03441867,0.00000000,0.98459797,0.00000000,0.10295112,0.43399599
3.69484742,1.01783073,0.03353408,0.00000000,0.92872721,0.00000000,0.10214675,0.41638151
3.70085043,0.96978333,0.03263335,0.00000000,0.87286651,0.00000000,0.10163681,0.39832106
3.70685343,0.92158241,0.03173147,0.00000000,0.81745503,0.00000000,0.10136327,0.37999293
3.71285643,0.87365475,0.03084321,0.00000000,0.76295737,0.00000000,0.10127210,0.36158633
3.71885943,0.82643983,0.02998244,0.00000000,0.70984793,0.00000000,0.10131378,0.34329382
3.72486243,0.78037390,0.02916149,0.00000000,0.65859555,0.00000000,0.10144344,0.32530411
3.73086543,0.73587526,0.02839052,0.00000000,0.60964904,0.00000000,0.10162084,0.30779564
3.73686843,0.69333119,0.02767711,0.00000000,0.56342444,0.00000000,0.10181016,0.29093092
3.74287144,0.65308706,0.02702592,0.00000000,0.52029419,0.00000000,0.10197963,0.27485211
3.74887444,0.61543792,0.02643850,0.00000000,0.48057871,0.00000000,0.10210109,0.25967767
3.75487744,0.58062256,0.02591325,0.00000000,0.44454035,0.00000000,0.10214953,0.24550026
3.76088044,0.54882009,0.02544559,0.00000000,0.41237962,0.00000000,0.10210265,0.23238577
3.76688344,0.52014883,0.02502815,0.00000000,0.38423364,0.00000000,0.10194046,0.22037346
3.77288644,0.49466728,0.02465120,0.00000000,0.36017633,0.00000000,0.10164497,0.20947707
3.77888944,0.47237671,0.02430312,0.00000000,0.34022021,0.00000000,0.10120001,0.19968665
3.78489245,0.45322517,0.02397093,0.00000000,0.32431917,0.00000000,0.10059117,0.19097104
3.79089545,0.43711235,0.02364097,0.00000000,0.31237213,0.00000000,0.09980578,0.18328079
3.79689845,0.42389504,0.02329942,0.00000000,0.30422704,0.00000000,0.09883310,0.17655128
3.80290145,0.41339284,0.02293300,0.00000000,0.29968507,0.00000000,0.09766450,0.17070589
3.80890445,0.40539384,0.02252950,0.00000000,0.29850489,0.00000000,0.09629371,0.16565916
3.81490745,0.39966008,0.02207831,0.00000000,0.30040674,0.00000000,0.09471712,0.16131968
3.82091046,0.39593268,0.02157079,0.00000000,0.30507656,0.00000000,0.09293396,0.15759276
3.82691346,0.39393661,0.02100066,0.00000000,0.31216998,0.00000000,0.09094655,0.15438273
3.83291646,0.39338509,0.02036416,0.00000000,0.32131649,0.00000000,0.08876038,0.15159490
3.83891946,0.39398372,0.01966015,0.00000000,0.33212381,0.00000000,0.08638410,0.14913717
3.84492246,0.39543435,0.01889006,0.00000000,0.34418269,0.00000000,0.08382946,0.14692131
3.85092546,0.39743896,0.01805783,0.00000000,0.35707225,0.00000000,0.08111106,0.14486396
3.85692846,0.39970352,0.01716957,0.00000000,0.37036601,0.00000000,0.07824607,0.14288741
3.86293147,0.40194196,0.01623335,0.00000000,0.38363854,0.00000000,0.07525381,0.14092020
3.86893447,0.40388039,0.01525877,0.00000000,0.39647284,0.00000000,0.07215532,0.13889762
3.87493747,0.40526142,0.01425655,0.00000000,0.40846825,0.00000000,0.06897285,0.13676218
3.88094047,0.40584875,0.01323814,0.00000000,0.41924881,0.00000000,0.06572943,0.13446395
3.88694347,0.40543172,0.01221524,0.00000000,0.42847171,0.00000000,0.06244837,0.13196102
3.89294647,0.40382986,0.01119946,0.00000000,0.43583557,0.00000000,0.05915291,0.12921987
3.89894947,0.40089723,0.01020189,0.00000000,0.44108826,0.00000000,0.05586590,0.12621580
3.90495248,0.39652627,0.00923284,0.00000000,0.44403386,0.00000000,0.05260962,0.12293324
3.91095548,0.39065110,0.00830157,0.00000000,0.44453842,0.00000000,0.04940569,0.11936615
3.91695848,0.38324997,0.00741612,0.00000000,0.44253422,0.00000000,0.04627513,0.11551817
3.92296148,0.37434669,0.00658320,0.00000000,0.43802226,0.00000000,0.04323847,0.11140276
3.92896448,0.36401104,0.00580818,0.00000000,0.43107285,0.00000000,0.04031610,0.10704309
3.93496748,0.35235789,0.00509509,0.00000000,0.42182419,0.00000000,0.03752857,0.10247184
3.94097049,0.33954520,0.00444671,0.00000000,0.41047891,0.00000000,0.03489712,0.09773066
3.94697349,0.32577071,0.00386477,0.00000000,0.39729868,0.00000000,0.03244418,0.09286953
3.95297649,0.31126764,0.00335007,0.00000000,0.38259715,0.00000000,0.03019398,0.08794586
3.95897949,0.29629941,0.00290270,0.00000000,0.36673127,0.00000000,0.02817315,0.08302339
3.96498249,0.28115354,0.00252233,0.00000000,0.35009161,0.00000000,0.02641142,0.07817094
3.97098549,0.26613502,0.00220838,0.00000000,0.33309162,0.00000000,0.02494217,0.07346105
3.97698849,0.25155927,0.00196029,0.00000000,0.31615658,0.00000000,0.02380309,0.06896847
3.98299150,0.23774502,0.00177776,0.00000000,0.29971230,0.00000000,0.02303667,0.06476867
3.98899450,0.22500717,0.00166090,0.00000000,0.28417408,0.00000000,0.02269069,0.06093629
3.99499750,0.21364991,0.00161048,0.00000000,0.26993605,0.00000000,0.02281846,0.05754365
4.00100050,0.20396017,0.00162802,0.00000000,0.25736139,0.00000000,0.02347902,0.05465931
4.00700350,0.19620159,0.00171588,0.00000000,0.24677330,0.00000000,0.02473703,0.05234667
4.01300650,0.19060898,0.00187735,0.00000000,0.23844722,0.00000000,0.02666240,0.05066271
4.01900950,0.18738341,0.00211663,0.00000000,0.23260414,0.00000000,0.02932969,0.04965684
4.02501251,0.18668785,0.00243876,0.00000000,0.22940528,0.00000000,0.03281702,0.04936977
4.03101551,0.18864347,0.00284954,0.00000000,0.22894806,0.00000000,0.03720466,0.04983260
4.03701851,0.19332655,0.00335531,0.00000000,0.23126345,0.00000000,0.04257319,0.05106592
4.04302151,0.20076596,0.00396273,0.00000000,0.23631476,0.00000000,0.04900114,0.05307907
4.04902451,0.21094135,0.00467852,0.00000000,0.24399787,0.00000000,0.05656227,0.05586948
4.05502751,0.22378193,0.00550906,0.00000000,0.25414292,0.00000000,0.06532234,0.05942216
4.06103052,0.23916602,0.00646003,0.00000000,0.26651744,0.00000000,0.07533559,0.06370929
4.06703352,0.25692136,0.00753596,0.00000000,0.28083101,0.00000000,0.08664097,0.06869004
4.07303652,0.27682627,0.00873983,0.00000000,0.29674139,0.00000000,0.09925811,0.07431047
4.07903952,0.29861178,0.01007256,0.00000000,0.31386195,0.00000000,0.11318345,0.08050376
4.08504252,0.32196476,0.01153257,0.00000000,0.33177061,0.00000000,0.12838644,0.08719064
4.09104552,0.34653205,0.01311544,0.00000000,0.35001976,0.00000000,0.14480619,0.09428009
4.09704852,0.37192584,0.01481350,0.00000000,0.36814724,0.00000000,0.16234875,0.10167039
4.10305153,0.39772997,0.01661559,0.00000000,0.38568809,0.00000000,0.18088514,0.10925046
4.10905453,0.42350742,0.01850691,0.00000000,0.40218654,0.00000000,0.20025052,0.11690153
4.11505753,0.44880857,0.02046900,0.00000000,0.41720818,0.00000000,0.22024443,0.12449918
4.12106053,0.47318041,0.02247981,0.00000000,0.43035161,0.00000000,0.24063253,0.13191553
4.12706353,0.49617612,0.02451398,0.00000000,0.44125942,0.00000000,0.26114965,0.13902188
4.13306653,0.51736509,0.02654327,0.00000000,0.44962786,0.00000000,0.28150437,0.14569135
4.13906953,0.53634288,0.02853709,0.00000000,0.45521497,0.00000000,0.30138498,0.15180175
4.14507254,0.55274084,0.03046324,0.00000000,0.45784673,0.00000000,0.32046665,0.15723845
4.15107554,0.56623511,0.03228870,0.00000000,0.45742107,0.00000000,0.33841978,0.16189713
4.15707854,0.57655468,0.03398054,0.00000000,0.45390947,0.00000000,0.35491905,0.16568646
4.16308154,0.58348804,0.03550692,0.00000000,0.44735616,0.00000000,0.36965290,0.16853042
4.16908454,0.58688845,0.03683805,0.00000000,0.43787494,0.00000000,0.38233315,0.17037032
4.17508754,0.58667733,0.03794716,0.00000000,0.42564373,0.00000000,0.39270420,0.17116637
4.18109055,0.58284582,0.03881138,0.00000000,0.41089724,0.00000000,0.40055147,0.17089868
4.18709355,0.57545428,0.03941255,0.00000000,0.39391792,0.00000000,0.40570872,0.16956779
4.19309655,0.56462996,0.03973782,0.00000000,0.37502575,0.00000000,0.40806384,0.16719454
4.19909955,0.55056263,0.03978013,0.00000000,0.35456725,0.00000000,0.40756281,0.16381937
4.20510255,0.53349860,0.03953846,0.00000000,0.33290420,0.00000000,0.40421176,0.15950109
4.21110555,0.51373320,0.03901784,0.00000000,0.31040256,0.00000000,0.39807680,0.15431501
4.21710855,0.49160204,0.03822924,0.00000000,0.28742197,0.00000000,0.38928186,0.14835075
4.22311156,0.46747141,0.03718912,0.00000000,0.26430621,0.00000000,0.37800446,0.14170962
4.22911456,0.44172817,0.03591888,0.00000000,0.24137504,0.00000000,0.36446972,0.13450167
4.23511756,0.41476943,0.03444415,0.00000000,0.21891745,0.00000000,0.34894284,0.12684269
4.24112056,0.38699252,0.03279389,0.00000000,0.19718658,0.00000000,0.33172036,0.11885110
4.24712356,0.35878542,0.03099947,0.00000000,0.17639641,0.00000000,0.31312077,0.11064487
4.25312656,0.33051807,0.02909369,0.00000000,0.15671997,0.00000000,0.29347465,0.10233873
4.25912956,0.30253481,0.02710975,0.00000000,0.13828922,0.00000000,0.27311496,0.09404150
4.26513257,0.27514802,0.02508037,0.00000000,0.12119628,0.00000000,0.25236780,0.08585391
4.27113557,0.24863328,0.02303686,0.00000000,0.10549577,0.00000000,0.23154398,0.07786668
4.27713857,0.22322593,0.02100840,0.00000000,0.09120817,0.00000000,0.21093165,0.07015917
4.28314157,0.19911916,0.01902139,0.00000000,0.07832382,0.00000000,0.19079040,0.06279840
4.28914457,0.17646348,0.01709899,0.00000000,0.06680731,0.00000000,0.17134669,0.05583856
4.29514757,0.15536752,0.01526080,0.00000000,0.05660217,0.00000000,0.15279084,0.04932098
4.30115058,0.13590000,0.01352266,0.00000000,0.04763544,0.00000000,0.13527561,0.04327444
4.30715358,0.11809260,0.01189665,0.00000000,0.03982215,0.00000000,0.11891605,0.03771587
