energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.77990846,1.80859975,1.34145212,0.05177069,0.16049725,0.11348900,0.17531692
4.31915958,1.77792273,1.84293934,1.31648354,0.05256237,0.16458399,0.11498427,0.17751513
4.32516258,1.77651459,1.87290212,1.29378977,0.05336935,0.16852353,0.11687915,0.17954203
4.33116558,1.77444784,1.89718000,1.27258986,0.05413251,0.17218045,0.11904873,0.18125855
4.33716858,1.77053693,1.91458759,1.25210924,0.05479641,0.17542441,0.12136603,0.18253697
4.34317159,1.76368748,1.92410201,1.23160759,0.05531124,0.17813431,0.12370546,0.18326462
4.34917459,1.75293186,1.92489682,1.21040353,0.05563452,0.18020209,0.12594593,0.18334693
4.35517759,1.73745888,1.91636877,1.18789521,0.05573256,0.18153596,0.12797381,0.18270978
4.36118059,1.71663655,1.89815626,1.16357653,0.05558153,0.18206308,0.12968541,0.18130100
4.36718359,1.69002756,1.87014894,1.13704861,0.05516824,0.18173156,0.13098917,0.17909118
4.37318659,1.65739723,1.83248830,1.10802648,0.05449051,0.18051165,0.13180729,0.17607360
4.37918959,1.61871403,1.78555932,1.07634117,0.05355717,0.17839625,0.13207710,0.17226348
4.38519260,1.57414322,1.72997394,1.04193752,0.05238768,0.17540062,0.13175182,0.16769656
4.39119560,1.52403410,1.66654716,1.00486822,0.05101148,0.17156143,0.13080095,0.16242710
4.39719860,1.46890189,1.59626718,0.96528464,0.04946693,0.16693511,0.12921027,0.15652547
4.40320160,1.40940520,1.52026084,0.92342503,0.04780012,0.16159571,0.12698130,0.15007530
4.40920460,1.34632019,1.43975611,0.87960095,0.04606333,0.15563229,0.12413051,0.14317053
4.41520760,1.28051249,1.35604308,0.83418242,0.04431343,0.14914591,0.12068816,0.13591226
4.42121061,1.21290816,1.27043520,0.78758263,0.04261015,0.14224649,0.11669678,0.12840566
4.42721361,1.14446447,1.18423199,0.74024259,0.04101427,0.13504952,0.11220952,0.12075698
4.43321661,1.07614172,1.09868463,0.69261648,0.03958580,0.12767273,0.10728823,0.11307077
4.43921961,1.00887666,1.01496544,0.64515798,0.03838228,0.12023296,0.10200143,0.10544728
4.44522261,0.94355828,0.93414190,0.59830793,0.03745700,0.11284313,0.09642230,0.09798032
4.45122561,0.88100646,0.85715589,0.55248371,0.03685752,0.10560957,0.09062655,0.09075533
4.45722861,0.82195391,0.78480815,0.50807034,0.03662414,0.09862958,0.08469043,0.08384789
4.46323162,0.76703148,0.71774818,0.46541358,0.03678870,0.09198947,0.07868885,0.07732263
4.46923462,0.71675713,0.65646928,0.42481485,0.03737347,0.08576291,0.07269365,0.07123241
4.47523762,0.67152846,0.60130830,0.38652811,0.03839025,0.08000973,0.06677204,0.06561792
4.48124062,0.63161891,0.55244971,0.35075858,0.03983982,0.07477521,0.06098537,0.06050766
4.48724362,0.59717733,0.50993339,0.31766311,0.04171147,0.07008966,0.05538809,0.05591807
4.49324662,0.56823095,0.47366551,0.28735211,0.04398294,0.06596851,0.05002703,0.05185410
4.49924962,0.54469149,0.44343194,0.25989297,0.04662057,0.06241271,0.04494091,0.04830990
4.50525263,0.52636421,0.41891361,0.23531462,0.04957983,0.05940958,0.04016022,0.04526980
4.51125563,0.51295973,0.39970321,0.21361315,0.05280603,0.05693383,0.03570725,0.04270939
4.51725863,0.50410826,0.38532293,0.19475833,0.05623550,0.05494899,0.03159645,0.04059683
4.52326163,0.49937600,0.37524255,0.17870075,0.05979693,0.05340903,0.02783496,0.03889420
4.52926463,0.49828340,0.36889775,0.16537944,0.06341309,0.05226020,0.02442328,0.03755902
4.53526763,0.50032473,0.36570813,0.15472975,0.06700273,0.05144293,0.02135614,0.03654571
4.54127064,0.50498876,0.36509470,0.14669131,0.07048271,0.05089396,0.01862346,0.03580718
4.54727364,0.51177979,0.36649654,0.14121585,0.07377029,0.05054837,0.01621128,0.03529633
4.55327664,0.52023866,0.36938638,0.13827469,0.07678544,0.05034167,0.01410284,0.03496756
4.55927964,0.52996305,0.37328477,0.13786567,0.07945315,0.05021180,0.01227957,0.03477816
4.56528264,0.54062657,0.37777268,0.14001939,0.08170572,0.05010094,0.01072206,0.03468958
4.57128564,0.55199581,0.38250219,0.14480447,0.08348474,0.04995723,0.00941095,0.03466862
4.57728864,0.56394506,0.38720516,0.15233172,0.08474292,0.04973617,0.00832775,0.03468837
4.58329165,0.57646773,0.39169961,0.16275691,0.08544554,0.04940176,0.00745560,0.03472899
4.58929465,0.58968440,0.39589359,0.17628214,0.08557146,0.04892738,0.00677981,0.03477830
4.59529765,0.60384661,0.39978669,0.19315540,0.08511380,0.04829629,0.00628840,0.03483209
4.60130065,0.61933643,0.40346883,0.21366841,0.08408000,0.04750182,0.00597247,0.03489424
4.60730365,0.63666135,0.40711650,0.23815235,0.08249158,0.04654722,0.00582641,0.03497655
4.61330665,0.65644445,0.41098663,0.26697158,0.08038331,0.04544518,0.00584807,0.03509840
4.61930965,0.67940991,0.41540797,0.30051514,0.07780206,0.04421708,0.00603873,0.03528615
4.62531266,0.70636394,0.42077048,0.33918600,0.07480529,0.04289196,0.00640302,0.03557238
4.63131566,0.73817148,0.42751273,0.38338815,0.07145919,0.04150529,0.00694870,0.03599489
4.63731866,0.77572915,0.43610787,0.43351163,0.06783678,0.04009753,0.00768631,0.03659564
4.64332166,0.81993484,0.44704829,0.48991557,0.06401574,0.03871265,0.00862879,0.03741947
4.64932466,0.87165489,0.46082950,0.55290965,0.06007631,0.03739654,0.00979090,0.03851281
4.65532766,0.93168939,0.47793355,0.62273439,0.05609927,0.03619538,0.01118865,0.03992229
4.66133067,1.00073684,0.49881233,0.69954058,0.05216401,0.03515415,0.01283858,0.04169332
4.66733367,1.07935888,0.52387132,0.78336882,0.04834681,0.03431510,0.01475704,0.04386864
4.67333667,1.16794654,0.55345390,0.87412962,0.04471933,0.03371646,0.01695932,0.04648699
4.67933967,1.26668892,0.58782691,0.97158509,0.04134741,0.03339121,0.01945887,0.04958167
4.68534267,1.37554569,0.62716752,1.07533313,0.03829008,0.03336608,0.02226634,0.05317935
4.69134567,1.49422453,0.67155198,1.18479497,0.03559884,0.03366079,0.02538880,0.05729883
4.69734867,1.62216476,0.72094645,1.29920720,0.03331717,0.03428736,0.02882886,0.06194999
4.70335168,1.75852816,0.77520027,1.41761912,0.03148022,0.03524980,0.03258389,0.06713289
4.70935468,1.90219787,0.83404181,1.53889608,0.03011469,0.03654393,0.03664536,0.07283702
4.71535768,2.05178607,0.89707737,1.66172965,0.02923881,0.03815741,0.04099822,0.07904075
4.72136068,2.20565096,0.96379301,1.78465472,0.02886239,0.04007001,0.04562053,0.08571095
4.72736368,2.36192280,1.03355956,1.90607377,0.02898692,0.04225405,0.05048314,0.09280293
4.73336668,2.51853909,1.10564091,2.02428801,0.02960573,0.04467504,0.05554964,0.10026055
4.73936968,2.67328787,1.17920537,2.13753465,0.03070415,0.04729247,0.06077655,0.10801669
4.74537269,2.82385823,1.25333995,2.24402942,0.03225964,0.05006072,0.06611359,0.11599388
4.75137569,2.96789652,1.32706752,2.34201299,0.03424199,0.05293014,0.07150436,0.12410533
4.75737869,3.10306638,1.39936619,2.42979959,0.03661360,0.05584822,0.07688713,0.13225619
4.76338169,3.22711059,1.46919064,2.50582605,0.03932970,0.05876072,0.08219586,0.14034510
4.76938469,3.33791245,1.53549488,2.56869922,0.04233886,0.06161304,0.08736142,0.14826596
4.77538769,3.43355443,1.59725565,2.61723981,0.04558344,0.06435139,0.09231307,0.15590997
4.78139070,3.51237170,1.65349598,2.65052056,0.04900037,0.06692408,0.09697990,0.16316783
4.78739370,3.57299857,1.70330806,2.66789721,0.05252200,0.06928271,0.10129258,0.16993201
4.79339670,3.61440591,1.74587488,2.66903059,0.05607720,0.07138327,0.10518499,0.17609924
4.79939970,3.63592819,1.78048975,2.65389892,0.05959265,0.07318718,0.10859600,0.18157283
4.80540270,3.63727904,1.80657336,2.62279964,0.06299430,0.07466214,0.11147112,0.18626508
4.81140570,3.61855501,1.82368757,2.57634070,0.06620897,0.07578287,0.11376410,0.19009945
4.81740870,3.58022743,1.83154575,2.51542172,0.06916608,0.07653174,0.11543843,0.19301256
4.82341171,3.52312315,1.83001912,2.44120590,0.07179940,0.07689911,0.11646861,0.19495593
4.82941471,3.44839498,1.81913917,2.35508404,0.07404879,0.07688362,0.11684126,0.19589737
4.83541771,3.35748366,1.79909597,2.25863232,0.07586183,0.07649226,0.11655596,0.19582197
4.84142071,3.25207289,1.77023252,2.15356584,0.07719530,0.07574030,0.11562584,0.19473268
4.84742371,3.13403970,1.73303546,2.04169006,0.07801642,0.07465104,0.11407784,0.19265046
4.85342671,3.00540222,1.68812249,1.92485208,0.07830378,0.07325552,0.11195283,0.18961393
4.85942971,2.86826708,1.63622694,1.80489402,0.07804794,0.07159205,0.10930525,0.18567862
4.86543272,2.72477845,1.57818016,1.68361019,0.07725159,0.06970570,0.10620267,0.18091580
4.87143572,2.57707061,1.51489238,1.56270962,0.07592941,0.06764772,0.10272495,0.17541090
4.87743872,2.42722554,1.44733257,1.44378509,0.07410746,0.06547495,0.09896331,0.16926168
4.88344172,2.27723682,1.37650816,1.32828960,0.07182224,0.06324917,0.09501909,0.16257608
4.88944472,2.12898049,1.30344513,1.21752032,0.06911942,0.06103645,0.09100243,0.15546999
4.89544772,1.98419344,1.22916914,1.11261035,0.06605231,0.05890653,0.08703071,0.14806485
4.90145073,1.84445910,1.15468818,1.01452749,0.06268017,0.05693215,0.08322694,0.14048525
4.90745373,1.71120030,1.08097707,0.92407945,0.05906634,0.05518837,0.07971805,0.13285662
4.91345673,1.58567839,1.00896428,0.84192441,0.05527639,0.05375186,0.07663296,0.12530300
4.91945973,1.46899769,0.93952106,0.76858559,0.05137636,0.05270015,0.07410074,0.11794498
4.92546273,1.36211421,0.87345292,0.70446859,0.04743104,0.05211076,0.07224848,0.11089782
4.93146573,1.26584718,0.81149351,0.64987997,0.04350254,0.05206027,0.07119921,0.10426984
4.93746873,1.18089215,0.75430053,0.60504586,0.03964898,0.05262319,0.07106957,0.09816097
4.94347174,1.10783431,0.70245349,0.57012912,0.03592361,0.05387073,0.07196748,0.09266159
4.94947474,1.04716086,0.65645290,0.54524412,0.03237408,0.05586941,0.07398961,0.08785147
4.95547774,0.99927127,0.61672058,0.53046826,0.02904212,0.05867946,0.07721883,0.08379900
4.96148074,0.96448466,0.58360052,0.52584936,0.02596343,0.06235314,0.08172152,0.08056048
4.96748374,0.94304375,0.55736016,0.53140883,0.02316787,0.06693289,0.08754492,0.07817961
4.97348674,0.93511491,0.53819151,0.54714036,0.02067981,0.07244945,0.09471454,0.07668706
4.97948974,0.94078443,0.52621206,0.57300425,0.01851871,0.07892004,0.10323172,0.07610012
4.98549275,0.96005116,0.52146517,0.60891793,0.01669972,0.08634652,0.11307148,0.07642247
4.99149575,0.99281611,0.52391997,0.65474329,0.01523443,0.09471382,0.12418072,0.07764408
4.99749875,1.03886976,0.53347077,0.71027165,0.01413152,0.10398869,0.13647704,0.07974114
5.00350175,1.09787798,0.54993618,0.77520741,0.01339738,0.11411871,0.14984819,0.08267625
5.00950475,1.16936774,0.57305809,0.84915158,0.01303663,0.12503195,0.16415231,0.08639869
5.01550775,1.25271380,0.60250088,0.93158630,0.01305250,0.13663704,0.17921912,0.09084497
5.02151076,1.34712751,0.63785129,1.02186166,0.01344695,0.14882401,0.19485210,0.09593956
5.02751376,1.45164899,0.67861912,1.11918582,0.01422073,0.16146568,0.21083165,0.10159594
5.03351676,1.56514363,0.72423941,1.22261965,0.01537316,0.17441978,0.22691928,0.10771786
5.03951976,1.68630397,0.77407621,1.33107662,0.01690173,0.18753170,0.24286277,0.11420096
5.04552276,1.81365747,0.82742846,1.44332869,0.01880154,0.20063780,0.25840212,0.12093459
5.05152576,1.94558065,0.88353792,1.55801850,0.02106467,0.21356925,0.27327616,0.12780389
5.05752876,2.08031979,0.94159961,1.67367809,0.02367944,0.22615613,0.28722957,0.13469211
5.06353177,2.21601788,1.00077445,1.78875387,0.02662958,0.23823189,0.30002012,0.14148300
5.06953477,2.35074755,1.06020421,1.90163740,0.02989356,0.24963772,0.31142572,0.14806336
5.07553777,2.48254904,1.11902846,2.01070111,0.03344396,0.26022696,0.32125116,0.15432547
5.08154077,2.60947225,1.17640320,2.11433798,0.03724696,0.26986909,0.32933408,0.16016960
5.08754377,2.72962180,1.23152077,2.21100379,0.04126217,0.27845343,0.33555010,0.16550626
5.09354677,2.84120343,1.28363049,2.29926052,0.04544263,0.28589225,0.33981667,0.17025827
5.09954977,2.94257051,1.33205935,2.37781922,0.04973516,0.29212325,0.34209573,0.17436255
5.10555278,3.03226891,1.37623232,2.44558080,0.05408113,0.29711126,0.34239485,0.17777160
5.11155578,3.10907877,1.41569134,2.50167302,0.05841744,0.30084933,0.34076694,0.18045459
5.11755878,3.17205165,1.45011249,2.54548218,0.06267796,0.30335888,0.33730851,0.18239808
5.12356178,3.22054173,1.47932055,2.57667817,0.06679525,0.30468929,0.33215667,0.18360637
5.12956478,3.25422991,1.50330043,2.59523178,0.07070251,0.30491663,0.32548484,0.18410142
5.13556778,3.27313968,1.52220475,2.60142324,0.07433577,0.30414187,0.31749759,0.18392242
5.14157079,3.27764427,1.53635721,2.59584181,0.07763620,0.30248852,0.30842466,0.18312504
5.14757379,3.26846452,1.54625139,2.57937583,0.08055239,0.30009977,0.29851453,0.18178025
5.15357679,3.24665724,1.55254461,2.55319379,0.08304261,0.29713530,0.28802778,0.17997301
5.15957979,3.21359443,1.55604683,2.51871659,0.08507686,0.29376777,0.27723040,0.17780052
5.16558279,3.17093356,1.55770468,2.47758212,0.08663863,0.29017913,0.26638741,0.17537038
5.17158579,3.12057986,1.55858076,2.43160302,0.08772634,0.28655686,0.25575693,0.17279850
5.17758879,3.06464136,1.55982859,2.38271914,0.08835428,0.28309004,0.24558472,0.17020682
5.18359180,3.00537804,1.56266385,2.33294615,0.08855308,0.27996562,0.23609960,0.16772094
5.18959480,2.94514643,1.56833247,2.28432184,0.08836962,0.27736461,0.22750955,0.16546765
5.19559780,2.88634115,1.57807648,2.23885196,0.08786637,0.27545856,0.21999864,0.16357237
5.20160080,2.83133493,1.59309853,2.19845701,0.08712027,0.27440619,0.21372475,0.16215656
5.20760380,2.78241889,1.61452609,2.16492176,0.08622094,0.27435029,0.20881815,0.16133520
5.21360680,2.74174462,1.64337641,2.13984879,0.08526854,0.27541499,0.20538073,0.16121422
5.21960980,2.71126952,1.68052326,2.12461733,0.08437121,0.27770334,0.20348586,0.16188816
5.22561281,2.69270706,1.72666664,2.12034849,0.08364212,0.28129535,0.20317886,0.16343786
5.23161581,2.68748302,1.78230627,2.12787767,0.08319636,0.28624651,0.20447795,0.16592843
5.23761881,2.69669901,1.84771992,2.14773468,0.08314767,0.29258669,0.20737547,0.16940742
5.24362181,2.72110397,1.92294726,2.18013197,0.08360517,0.30031962,0.21183951,0.17390335
5.24962481,2.76107449,2.00777988,2.22496098,0.08467006,0.30942281,0.21781566,0.17942447
5.25562781,2.81660423,2.10175784,2.28179663,0.08643259,0.31984792,0.22522888,0.18595803
5.26163082,2.88730275,2.20417314,2.34990936,0.08896922,0.33152155,0.23398549,0.19346986
5.26763382,2.97240351,2.31407989,2.42828454,0.09234005,0.34434648,0.24397510,0.20190446
5.27363682,3.07078103,2.43031127,2.51564833,0.09658676,0.35820321,0.25507252,0.21118550
5.27963982,3.18097650,2.55150265,2.61049932,0.10173088,0.37295173,0.26713959,0.22121678
5.28564282,3.30123122,2.67612041,2.71114512,0.10777258,0.38843371,0.28002692,0.23188371
5.29164582,3.42952710,2.80249563,2.81574283,0.11469005,0.40447466,0.29357554,0.24305513
5.29764882,3.56363313,2.92886169,2.92234243,0.12243933,0.42088647,0.30761845,0.25458568
5.30365183,3.70115671,3.05339476,3.02893204,0.13095478,0.43746999,0.32198210,0.26631840
5.30965483,3.83959862,3.17425600,3.13348399,0.14015007,0.45401771,0.33648783,0.27808780
5.31565783,3.97641019,3.28963416,3.23400051,0.14991971,0.47031667,0.35095330,0.28972311
5.32166083,4.10905144,3.39778742,3.32855817,0.16014115,0.48615141,0.36519399,0.30105181
5.32766383,4.23504856,3.49708324,3.41534980,0.17067732,0.50130709,0.37902474,0.31190316
5.33366683,4.35204947,3.58603490,3.49272310,0.18137960,0.51557275,0.39226147,0.32211194
5.33966983,4.45787583,3.66333396,3.55921490,0.19209112,0.52874462,0.40472304,0.33152195
5.34567284,4.55057038,3.72787737,3.61358031,0.20265042,0.54062958,0.41623331,0.33998947
5.35167584,4.62843817,3.77878881,3.65481611,0.21289519,0.55104865,0.42662346,0.34738641
5.35767884,4.69008076,3.81543356,3.68217769,0.22266609,0.55984044,0.43573444,0.35360305
5.36368184,4.73442231,3.83742659,3.69518932,0.23181061,0.56686450,0.44341963,0.35855046
5.36968484,4.76072702,3.84463388,3.69364746,0.24018665,0.57200444,0.44954765,0.36216222
5.37568784,4.76860744,3.83716709,3.67761721,0.24766589,0.57517077,0.45400522,0.36439568
5.38169085,4.75802352,3.81537193,3.64742189,0.25413672,0.57630324,0.45669990,0.36523245
5.38769385,4.72927253,3.77981088,3.60362658,0.25950673,0.57537263,0.45756280,0.36467829
5.39369685,4.68297043,3.73124098,3.54701574,0.26370456,0.57238188,0.45655093,0.36276234
5.39969985,4.62002527,3.67058762,3.47856618,0.26668112,0.56736640,0.45364919,0.35953563
5.40570285,4.54160376,3.59891536,3.39941603,0.26841018,0.56039358,0.44887180,0.35506903
5.41170585,4.44909224,3.51739680,3.31083088,0.26888816,0.55156143,0.44226315,0.34945075
5.41770885,4.34405345,3.42728070,3.21416833,0.26813338,0.54099639,0.43389780,0.34278328
5.42371186,4.22818070,3.32986032,3.11084201,0.26618456,0.52885027,0.42387984,0.33518022
5.42971486,4.10325100,3.22644310,3.00228640,0.26309889,0.51529656,0.41234123,0.32676279
5.43571786,3.97107887,3.11832254,2.88992340,0.25894958,0.50052614,0.39943939,0.31765641
5.44172086,3.83347229,3.00675310,2.77513189,0.25382312,0.48474250,0.38535401,0.30798740
5.44772386,3.69219219,2.89292880,2.65922099,0.24781633,0.46815682,0.37028301,0.29787985
5.45372686,3.54891669,2.77796599,2.54340774,0.24103341,0.45098290,0.35443797,0.28745297
5.45972986,3.40521119,2.66289047,2.42879981,0.23358297,0.43343231,0.33803908,0.27681881
5.46573287,3.26250469,2.54862930,2.31638331,0.22557535,0.41570977,0.32130973,0.26608057
5.47173587,3.12207299,2.43600701,2.20701598,0.21712018,0.39800914,0.30447101,0.25533146
5.47773887,2.98502875,2.32574608,2.10142533,0.20832435,0.38050989,0.28773634,0.24465414
5.48374187,2.85231806,2.21847122,2.00021156,0.19929035,0.36337441,0.27130630,0.23412075
5.48974487,2.72472320,2.11471692,1.90385454,0.19011513,0.34674604,0.25536396,0.22379342
5.49574787,2.60287077,2.01493762,1.81272423,0.18088937,0.33074793,0.24007088,0.21372526
5.50175088,2.48724426,1.91951975,1.72709367,0.17169708,0.31548273,0.22556384,0.20396168
5.50775388,2.37820002,1.82879482,1.64715370,0.16261568,0.30103304,0.21195243,0.19454188
5.51375688,2.27598562,1.74305286,1.57302849,0.15371620,0.28746245,0.19931770,0.18550063
5.51975988,2.18075937,1.66255537,1.50479104,0.14506374,0.27481731,0.18771165,0.17686987
5.52576288,2.09260995,1.58754709,1.44247784,0.13671803,0.26312879,0.17715781,0.16868029
5.53176588,2.01157528,1.51826602,1.38610197,0.12873388,0.25241542,0.16765265,0.16096277
5.53776888,1.93765968,1.45495114,1.33566411,0.12116172,0.24268569,0.15916789,0.15374943
5.54377189,1.87084866,1.39784750,1.29116105,0.11404780,0.23394074,0.15165350,0.14707438
5.54977489,1.81112084,1.34720838,1.25259133,0.10743440,0.22617698,0.14504125,0.14097414
5.55577789,1.75845671,1.30329454,1.21995805,0.10135966,0.21938846,0.13924872,0.13548761
5.56178089,1.71284399,1.26637048,1.19326873,0.09585736,0.21356888,0.13418350,0.13065568
5.56778389,1.67427959,1.23669804,1.17253248,0.09095635,0.20871325,0.12974751,0.12652044
5.57378689,1.64276844,1.21452742,1.15775475,0.08667999,0.20481896,0.12584116,0.12312416
5.57978989,1.61831923,1.20008632,1.14893004,0.08304537,0.20188629,0.12236732,0.12050791
5.58579290,1.60093770,1.19356737,1.14603308,0.08006254,0.19991841,0.11923477,0.11871007
5.59179590,1.59061773,1.19511465,1.14900890,0.07773383,0.19892063,0.11636127,0.11776463
5.59779890,1.58733080,1.20480972,1.15776254,0.07605312,0.19889916,0.11367590,0.11769953
5.60380190,1.59101452,1.22265795,1.17214875,0.07500544,0.19985929,0.11112075,0.11853498
5.60980490,1.60156058,1.24857563,1.19196246,0.07456663,0.20180309,0.10865195,0.12028186
5.61580790,1.61880302,1.28237851,1.21693048,0.07470336,0.20472682,0.10623991,0.12294033
5.62181091,1.64250718,1.32377245,1.24670485,0.07537335,0.20861803,0.10386897,0.12649858
5.62781391,1.67236009,1.37234656,1.28085850,0.07652588,0.21345266,0.10153640,0.13093197
5.63381691,1.70796271,1.42756935,1.31888335,0.07810263,0.21919218,0.09925080,0.13620232
5.63981991,1.74882467,1.48878822,1.36019130,0.08003867,0.22578110,0.09703022,0.14225763
5.64582291,1.79436169,1.55523255,1.40411812,0.08226377,0.23314484,0.09489978,0.14903217
5.65182591,1.84389619,1.62602040,1.44993042,0.08470380,0.24118832,0.09288929,0.15644680
5.65782891,1.89666112,1.70016892,1.49683551,0.08728232,0.24979528,0.09103062,0.16440977
5.66383192,1.95180712,1.77660815,1.54399392,0.08992218,0.25882848,0.08935525,0.17281779
5.66983492,2.00841290,1.85419797,1.59053434,0.09254714,0.26813096,0.08789192,0.18155741
5.67583792,2.06549858,1.93174770,1.63557046,0.09508347,0.27752815,0.08666454,0.19050666
5.68184092,2.12204165,2.00803781,1.67821908,0.09746139,0.28683111,0.08569046,0.19953696
5.68784392,2.17699510,2.08184308,1.71761904,0.09961643,0.29584050,0.08497908,0.20851520
5.69384692,2.22930703,2.15195642,1.75295017,0.10149059,0.30435145,0.08453096,0.21730591
5.69984992,2.27794125,2.21721273,1.78345165,0.10303324,0.31215891,0.08433730,0.22577360
5.70585293,2.32189810,2.27651202,1.80843910,0.10420187,0.31906342,0.08437994,0.23378502
5.71185593,2.36023492,2.32884104,1.82731988,0.10496259,0.32487692,0.08463175,0.24121149
5.71785893,2.39208545,2.37329299,1.83960597,0.10529034,0.32942855,0.08505736,0.24793110
5.72386193,2.41667768,2.40908461,1.84492419,0.10516897,0.33256989,0.08561434,0.25383081
5.72986493,2.43334968,2.43557052,1.84302338,0.10459103,0.33417971,0.08625457,0.25880844
5.73586793,2.44156302,2.45225429,1.83377844,0.10355748,0.33416778,0.08692584,0.26277437
5.74187094,2.44091344,2.45879634,1.81719124,0.10207712,0.33247772,0.08757367,0.26565316
5.74787394,2.43113876,2.45501853,1.79338846,0.10016596,0.32908869,0.08814310,0.26738479
5.75387694,2.41212384,2.44090560,1.76261672,0.09784654,0.32401591,0.08858054,0.26792578
5.75987994,2.38390263,2.41660347,1.72523514,0.09514703,0.31730992,0.08883560,0.26724989
5.76588294,2.34665735,2.38241485,1.68170578,0.09210044,0.30905483,0.08886268,0.26534867
5.77188594,2.30071500,2.33879209,1.63258236,0.08874366,0.29936536,0.08862255,0.26223160
5.77788894,2.24654123,2.28632774,1.57849772,0.08511663,0.28838318,0.08808350,0.25792597
5.78389195,2.18473178,2.22574293,1.52015024,0.08126141,0.27627238,0.08722244,0.25247642
5.78989495,2.11600172,2.15787384,1.45828981,0.07722135,0.26321459,0.08602551,0.24594418
5.79589795,2.04117265,2.08365639,1.39370351,0.07304026,0.24940371,0.08448851,0.23840600
5.80190095,1.96115794,2.00410945,1.32720137,0.06876168,0.23504071,0.08261697,0.22995271
5.80790395,1.87694653,1.92031673,1.25960242,0.06442813,0.22032846,0.08042589,0.22068761
5.81390695,1.78958520,1.83340750,1.19172119,0.06008053,0.20546697,0.07793919,0.21072451
5.81990995,1.70015992,1.74453659,1.12435490,0.05575759,0.19064911,0.07518890,0.20018558
5.82591296,1.60977641,1.65486376,1.05827147,0.05149535,0.17605687,0.07221410,0.18919903
5.83191596,1.51954039,1.56553294,0.99419830,0.04732676,0.16185836,0.06905970,0.17789670
5.83791896,1.43053789,1.47765175,0.93281227,0.04328136,0.14820553,0.06577499,0.16641156
5.84392196,1.34381620,1.39227162,0.87473073,0.03938505,0.13523259,0.06241224,0.15487523
5.84992496,1.26036563,1.31036920,0.82050379,0.03565991,0.12305508,0.05902513,0.14341561
5.85592796,1.18110291,1.23282937,0.77060793,0.03212413,0.11176966,0.05566733,0.13215467
5.86193097,1.10685632,1.16043046,0.72544103,0.02879202,0.10145436,0.05239099,0.12120638
5.86793397,1.03835304,1.09383196,0.68531888,0.02567405,0.09216935,0.04924555,0.11067495
5.87393697,0.97620908,1.03356530,0.65047322,0.02277705,0.08395795,0.04627650,0.10065343
5.87993997,0.92092174,0.98002769,0.62105124,0.02010438,0.07684795,0.04352450,0.09122248
5.88594297,0.87286491,0.93347934,0.59711661,0.01765618,0.07085297,0.04102454,0.08244966
5.89194597,0.83228704,0.89404402,0.57865180,0.01542969,0.06597390,0.03880541,0.07438891
5.89794897,0.79931153,0.86171273,0.56556169,0.01341959,0.06220019,0.03688932,0.06708044
5.90395198,0.77393962,0.83635033,0.55767818,0.01161832,0.05951103,0.03529174,0.06055090
5.90995498,0.75605499,0.81770467,0.55476564,0.01001647,0.05787632,0.03402136,0.05481374
5.91595798,0.74543020,0.80541783,0.55652696,0.00860315,0.05725739,0.03308027,0.04986987
5.92196098,0.74173417,0.79903882,0.56261001,0.00736634,0.05760754,0.03246420,0.04570844
5.92796398,0.74454066,0.79803734,0.57261422,0.00629322,0.05887228,0.03216288,0.04230775
5.93396698,0.75333718,0.80181800,0.58609719,0.00537048,0.06098950,0.03216049,0.03963623
5.93996998,0.76753430,0.80973446,0.60258112,0.00458464,0.06388941,0.03243614,0.03765351
5.94597299,0.78647508,0.82110323,0.62155904,0.00392224,0.06749450,0.03296437,0.03631149
5.95197599,0.80944454,0.83521671,0.64250085,0.00337011,0.07171949,0.03371575,0.03555539
5.95797899,0.83567934,0.85135531,0.66485915,0.00291550,0.07647143,0.03465742,0.03532488
5.96398199,0.86437758,0.86879852,0.68807498,0.00254624,0.08164992,0.03575365,0.03555508
5.96998499,0.89470906,0.88683510,0.71158366,0.00225087,0.08714768,0.03696652,0.03617770
5.97598799,0.92582596,0.90477219,0.73482084,0.00201867,0.09285138,0.03825648,0.03712209
5.98199100,0.95687437,0.92194383,0.75722885,0.00183974,0.09864285,0.03958305,0.03831631
5.98799400,0.98700655,0.93771875,0.77826362,0.00170501,0.10440066,0.04090551,0.03968828
5.99399700,1.01539402,0.95150780,0.79740206,0.00160626,0.11000210,0.04218360,0.04116689
6.00000000,1.04124153,0.96277109,0.81415000,0.00153612,0.11532540,0.04337829,0.04268313
