energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,2.95409675,0.92403640,0.00000000,2.06839119,0.94493520,0.16571615,0.45510407
4.31915958,2.90923445,0.92678789,0.00000000,2.00432446,0.92898531,0.16474457,0.45605759
4.32516258,2.86890976,0.93180533,0.00000000,1.94254751,0.91398145,0.16422787,0.45716013
4.33116558,2.83312210,0.93885836,0.00000000,1.88345681,0.89991089,0.16413753,0.45832555
4.33716858,2.80159846,0.94760768,0.00000000,1.82728640,0.88668637,0.16442666,0.45944083
4.34317159,2.77382049,0.95761792,0.00000000,1.77411862,0.87415567,0.16503233,0.46037105
4.34917459,2.74905959,0.96837414,0.00000000,1.72389938,0.86211334,0.16587830,0.46096523
4.35517759,2.72641850,0.97930091,0.00000000,1.67645698,0.85031413,0.16687819,0.46106272
4.36118059,2.70487761,0.98978367,0.00000000,1.63152368,0.83848746,0.16793872,0.46049998
4.36718359,2.68334413,0.99919135,0.00000000,1.58875921,0.82635238,0.16896312,0.45911740
4.37318659,2.66070234,1.00689956,0.00000000,1.54777525,0.81363238,0.16985448,0.45676605
4.37918959,2.63586309,1.01231358,0.00000000,1.50816012,0.80006955,0.17051890,0.45331395
4.38519260,2.60781082,1.01489014,0.00000000,1.46950292,0.78543761,0.17086857,0.44865182
4.39119560,2.57564664,1.01415746,0.00000000,1.43141631,0.76955317,0.17082435,0.44269797
4.39719860,2.53862597,1.00973269,0.00000000,1.39355734,0.75228520,0.17031814,0.43540229
4.40320160,2.49618974,1.00133611,0.00000000,1.35564569,0.73356207,0.16929475,0.42674904
4.40920460,2.44798804,0.98880176,0.00000000,1.31747874,0.71337622,0.16771339,0.41675861
4.41520760,2.39389575,0.97208395,0.00000000,1.27894316,0.69178614,0.16554862,0.40548787
4.42121061,2.33401969,0.95125956,0.00000000,1.24002248,0.66891590,0.16279090,0.39302939
4.42721361,2.26869719,0.92652606,0.00000000,1.20080062,0.64495204,0.15944666,0.37950945
4.43321661,2.19848646,0.89819542,0.00000000,1.16146118,0.62013815,0.15553793,0.36508487
4.43921961,2.12414905,0.86668409,0.00000000,1.12228247,0.59476734,0.15110157,0.34993887
4.44522261,2.04662537,0.83249969,0.00000000,1.08362860,0.56917291,0.14618819,0.33427609
4.45122561,1.96700418,0.79622474,0.00000000,1.04593689,0.54371755,0.14086066,0.31831693
4.45722861,1.88648728,0.75849826,0.00000000,1.00970211,0.51878157,0.13519246,0.30229144
4.46323162,1.80635074,0.71999594,0.00000000,0.97545803,0.49475051,0.12926579,0.28643300
4.46923462,1.72790428,0.68140954,0.00000000,0.94375722,0.47200265,0.12316954,0.27097199
4.47523762,1.65245001,0.64342641,0.00000000,0.91514967,0.45089684,0.11699720,0.25612966
4.48124062,1.58124234,0.60670978,0.00000000,0.89016120,0.43176111,0.11084478,0.24211248
4.48724362,1.51545023,0.57188043,0.00000000,0.86927249,0.41488240,0.10480874,0.22910709
4.49324662,1.45612321,0.53950042,0.00000000,0.85289957,0.40049782,0.09898402,0.21727600
4.49924962,1.40416218,0.51005920,0.00000000,0.84137659,0.38878770,0.09346218,0.20675428
4.50525263,1.36029592,0.48396252,0.00000000,0.83494147,0.37987065,0.08832983,0.19764717
4.51125563,1.32506397,0.46152436,0.00000000,0.83372519,0.37380073,0.08366706,0.19002877
4.51725863,1.29880624,0.44296185,0.00000000,0.83774487,0.37056683,0.07954629,0.18394176
4.52326163,1.28165938,0.42839339,0.00000000,0.84690121,0.37009423,0.07603115,0.17939810
4.52926463,1.27355988,0.41783954,0.00000000,0.86098001,0.37224817,0.07317576,0.17638068
4.53526763,1.27425331,0.41122681,0.00000000,0.87965799,0.37683931,0.07102404,0.17484578
4.54127064,1.28330918,0.40839372,0.00000000,0.90251233,0.38363080,0.06960935,0.17472611
4.54727364,1.30014043,0.40909916,0.00000000,0.92903358,0.39234660,0.06895423,0.17593444
4.55327664,1.32402666,0.41303231,0.00000000,0.95864137,0.40268078,0.06907024,0.17836748
4.55927964,1.35413977,0.41982406,0.00000000,0.99070206,0.41430729,0.06995806,0.18190989
4.56528264,1.38957114,0.42905921,0.00000000,1.02454762,0.42688992,0.07160749,0.18643825
4.57128564,1.42935884,0.44028934,0.00000000,1.05949487,0.44009196,0.07399772,0.19182474
4.57728864,1.47251406,0.45304570,0.00000000,1.09486418,0.45358525,0.07709752,0.19794049
4.58329165,1.51804556,0.46685188,0.00000000,1.12999706,0.46705821,0.08086557,0.20465839
4.58929465,1.56498139,0.48123591,0.00000000,1.16427165,0.48022271,0.08525079,0.21185527
4.59529765,1.61238738,0.49574144,0.00000000,1.19711589,0.49281936,0.09019283,0.21941349
4.60130065,1.65938176,0.50993774,0.00000000,1.22801775,0.50462141,0.09562257,0.22722182
4.60730365,1.70514603,0.52342835,0.00000000,1.25653244,0.51543687,0.10146276,0.23517571
4.61330665,1.74893207,0.53585815,0.00000000,1.28228659,0.52510919,0.10762886,0.24317703
4.61930965,1.79006575,0.54691887,0.00000000,1.30497946,0.53351649,0.11402995,0.25113337
4.62531266,1.82794772,0.55635289,0.00000000,1.32438162,0.54056959,0.12056996,0.25895706
4.63131566,1.86205198,0.56395540,0.00000000,1.34033151,0.54620904,0.12714901,0.26656400
4.63731866,1.89192297,0.56957503,0.00000000,1.35273040,0.55040159,0.13366506,0.27387261
4.64332166,1.91717196,0.57311307,0.00000000,1.36153636,0.55313626,0.14001569,0.28080290
4.64932466,1.93747361,0.57452144,0.00000000,1.36675778,0.55442043,0.14610021,0.28727593
4.65532766,1.95256313,0.57379964,0.00000000,1.36844706,0.55427617,0.15182173,0.29321366
4.66133067,1.96223481,0.57099084,0.00000000,1.36669480,0.55273716,0.15708952,0.29853940
4.66733367,1.96634196,0.56617751,0.00000000,1.36162492,0.54984620,0.16182128,0.30317878
4.67333667,1.96479862,0.55947660,0.00000000,1.35339082,0.54565361,0.16594535,0.30706126
4.67933967,1.95758262,0.55103458,0.00000000,1.34217266,0.54021646,0.16940275,0.31012215
4.68534267,1.94473999,0.54102265,0.00000000,1.32817558,0.53359853,0.17214901,0.31230502
4.69134567,1.92638999,0.52963193,0.00000000,1.31162884,0.52587105,0.17415558,0.31356430
4.69734867,1.90273026,0.51706912,0.00000000,1.29278527,0.51711390,0.17541078,0.31386800
4.70335168,1.87404140,0.50355243,0.00000000,1.27192102,0.50741718,0.17592028,0.31320028
4.70935468,1.84069038,0.48930797,0.00000000,1.24933496,0.49688287,0.17570698,0.31156375
4.71535768,1.80313213,0.47456657,0.00000000,1.22534767,0.48562640,0.17481033,0.30898135
4.72136068,1.76190891,0.45956096,0.00000000,1.20029955,0.47377789,0.17328507,0.30549755
4.72736368,1.71764708,0.44452341,0.00000000,1.17454809,0.46148302,0.17119947,0.30117900
4.73336668,1.67105139,0.42968377,0.00000000,1.14846429,0.44890326,0.16863311,0.29611429
4.73936968,1.62289671,0.41526775,0.00000000,1.12242815,0.43621555,0.16567436,0.29041310
4.74537269,1.57401756,0.40149562,0.00000000,1.09682375,0.42361137,0.16241757,0.28420460
4.75137569,1.52529610,0.38858114,0.00000000,1.07203397,0.41129524,0.15896028,0.27763521
4.75737869,1.47764887,0.37673074,0.00000000,1.04843543,0.39948279,0.15540043,0.27086588
4.76338169,1.43201321,0.36614297,0.00000000,1.02639392,0.38839853,0.15183379,0.26406910
4.76938469,1.38933384,0.35700808,0.00000000,1.00626065,0.37827336,0.14835165,0.25742552
4.77538769,1.35055020,0.34950776,0.00000000,0.98836978,0.36934204,0.14503905,0.25112075
4.78139070,1.31658498,0.34381495,0.00000000,0.97303720,0.36184064,0.14197330,0.24534199
4.78739370,1.28833413,0.34009364,0.00000000,0.96056063,0.35600414,0.13922319,0.24027504
4.79339670,1.26665833,0.33849855,0.00000000,0.95122102,0.35206401,0.13684859,0.23610145
4.79939970,1.25237587,0.33917462,0.00000000,0.94528484,0.35024594,0.13490055,0.23299593
4.80540270,1.24625650,0.34225615,0.00000000,0.94300692,0.35076751,0.13342182,0.23112412
4.81140570,1.24901579,0.34786560,0.00000000,0.94463325,0.35383569,0.13244764,0.23064053
4.81740870,1.26130950,0.35611176,0.00000000,0.95040327,0.35964418,0.13200679,0.23168664
4.82341171,1.28372713,0.36708754,0.00000000,0.96055089,0.36837019,0.13212263,0.23438913
4.82941471,1.31678430,0.38086703,0.00000000,0.97530388,0.38017084,0.13281421,0.23885807
4.83541771,1.36091328,0.39750214,0.00000000,0.99488102,0.39517884,0.13409712,0.24518506
4.84142071,1.41645157,0.41701884,0.00000000,1.01948689,0.41349759,0.13598423,0.25344121
4.84742371,1.48362831,0.43941304,0.00000000,1.04930400,0.43519564,0.13848601,0.26367493
4.85342671,1.56254885,0.46464655,0.00000000,1.08448262,0.46030068,0.14161057,0.27590964
4.85942971,1.65317798,0.49264315,0.00000000,1.12512846,0.48879328,0.14536338,0.29014129
4.86543272,1.75532258,0.52328532,0.00000000,1.17128893,0.52060064,0.14974655,0.30633592
4.87143572,1.86861467,0.55641165,0.00000000,1.22293865,0.55559067,0.15475800,0.32442735
4.87743872,1.99249622,0.59181556,0.00000000,1.27996515,0.59356693,0.16039022,0.34431513
4.88344172,2.12620693,0.62924535,0.00000000,1.34215585,0.63426476,0.16662913,0.36586300
4.88944472,2.26877637,0.66840593,0.00000000,1.40918723,0.67734909,0.17345276,0.38889807
4.89544772,2.41902181,0.70896233,0.00000000,1.48061740,0.72241430,0.18083010,0.41321077
4.90145073,2.57555272,0.75054512,0.00000000,1.55588264,0.76898659,0.18872010,0.43855602
4.90745373,2.73678293,0.79275761,0.00000000,1.63429904,0.81652892,0.19707103,0.46465544
4.91345673,2.90095080,0.83518458,0.00000000,1.71506926,0.86444881,0.20582007,0.49120093
4.91945973,3.06614763,0.87740256,0.00000000,1.79729496,0.91210899,0.21489343,0.51785953
4.92546273,3.23035372,0.91899088,0.00000000,1.87999459,0.95884054,0.22420683,0.54427955
4.93146573,3.39148150,0.95954340,0.00000000,1.96212605,1.00395852,0.23366647,0.57009788
4.93746873,3.54742426,0.99868018,0.00000000,2.04261364,1.04677928,0.24317042,0.59494826
4.94347174,3.69610892,1.03605856,0.00000000,2.12037809,1.08663908,0.25261036,0.61847020
4.94947474,3.83555081,1.07138329,0.00000000,2.19436856,1.12291322,0.26187376,0.64031843
4.95547774,3.96390828,1.10441499,0.00000000,2.26359506,1.15503484,0.27084614,0.66017228
4.96148074,4.07953479,1.13497665,0.00000000,2.32715987,1.18251267,0.27941368,0.67774479
4.96748374,4.18102620,1.16295778,0.00000000,2.38428648,1.20494678,0.28746578,0.69279108
4.97348674,4.26726105,1.18831606,0.00000000,2.43434454,1.22204175,0.29489759,0.70511554
4.97948974,4.33743209,1.21107634,0.00000000,2.47686967,1.23361639,0.30161252,0.71457770
4.98549275,4.39106733,1.23132707,0.00000000,2.51157708,1.23960968,0.30752441,0.72109622
4.99149575,4.42803973,1.24921435,0.00000000,2.53836834,1.24008243,0.31255947,0.72465099
4.99749875,4.44856503,1.26493395,0.00000000,2.55733094,1.23521470,0.31665784,0.72528316
5.00350175,4.45318775,1.27872158,0.00000000,2.56873063,1.22529884,0.31977477,0.72309300
5.00950475,4.44275594,1.29084204,0.00000000,2.57299705,1.21072860,0.32188131,0.71823576
5.01550775,4.41838608,1.30157762,0.00000000,2.57070327,1.19198467,0.32296459,0.71091567
5.02151076,4.38141956,1.31121635,0.00000000,2.56254040,1.16961742,0.32302763,0.70137837
5.02751376,4.33337299,1.32004061,0.00000000,2.54928855,1.14422746,0.32208880,0.68990201
5.03351676,4.27588454,1.32831653,0.00000000,2.53178557,1.11644512,0.32018077,0.67678769
5.03951976,4.21065888,1.33628453,0.00000000,2.51089530,1.08690961,0.31734934,0.66234935
5.04552276,4.13941308,1.34415142,0.00000000,2.48747663,1.05624889,0.31365187,0.64690388
5.05152576,4.06382596,1.35208413,0.00000000,2.46235511,1.02506104,0.30915564,0.63076171
5.05752876,3.98549280,1.36020534,0.00000000,2.43629818,0.99389807,0.30393606,0.61421840
5.06353177,3.90588736,1.36859092,0.00000000,2.40999523,0.96325257,0.29807491,0.59754746
5.06953477,3.82633220,1.37726927,0.00000000,2.38404309,0.93354786,0.29165865,0.58099482
5.07553777,3.74797837,1.38622237,0.00000000,2.35893740,0.90513176,0.28477674,0.56477500
5.08154077,3.67179447,1.39538842,0.00000000,2.33506999,0.87827418,0.27752026,0.54906904
5.08754377,3.59856497,1.40466600,0.00000000,2.31273177,0.85316822,0.26998057,0.53402426
5.09354677,3.52889696,1.41391939,0.00000000,2.29212081,0.82993458,0.26224829,0.51975559
5.09954977,3.46323420,1.42298497,0.00000000,2.27335440,0.80862880,0.25441235,0.50634832
5.10555278,3.40187691,1.43167856,0.00000000,2.25648438,0.78925063,0.24655931,0.49386187
5.11155578,3.34500566,1.43980322,0.00000000,2.24151419,0.77175494,0.23877275,0.48233435
5.11755878,3.29270752,1.44715768,0.00000000,2.22841657,0.75606342,0.23113280,0.47178750
5.12356178,3.24500248,1.45354483,0.00000000,2.21715072,0.74207625,0.22371572,0.46223151
5.12956478,3.20186858,1.45878028,0.00000000,2.20767757,0.72968328,0.21659347,0.45366959
5.13556778,3.16326418,1.46270060,0.00000000,2.19997237,0.71877385,0.20983332,0.44610177
5.14157079,3.12914593,1.46517100,0.00000000,2.19403378,0.70924502,0.20349731,0.43952786
5.14757379,3.09948180,1.46609227,0.00000000,2.18988896,0.70100769,0.19764175,0.43394928
5.15357679,3.07425844,1.46540648,0.00000000,2.18759442,0.69399052,0.19231652,0.42936975
5.15957979,3.05348271,1.46310142,0.00000000,2.18723278,0.68814155,0.18756442,0.42579489
5.16558279,3.03717787,1.45921329,0.00000000,2.18890564,0.68342759,0.18342032,0.42323072
5.17158579,3.02537467,1.45382755,0.00000000,2.19272329,0.67983172,0.17991043,0.42168132
5.17758879,3.01809854,1.44707779,0.00000000,2.19879193,0.67734910,0.17705150,0.42114586
5.18359180,3.01535394,1.43914241,0.00000000,2.20719944,0.67598166,0.17485008,0.42161530
5.18959480,3.01710710,1.43023926,0.00000000,2.21800065,0.67573195,0.17330200,0.42306893
5.19559780,3.02326866,1.42061830,0.00000000,2.23120324,0.67659687,0.17239195,0.42547134
5.20160080,3.03367755,1.41055248,0.00000000,2.24675524,0.67856159,0.17209334,0.42876971
5.20760380,3.04808735,1.40032719,0.00000000,2.26453512,0.68159419,0.17236844,0.43289205
5.21360680,3.06615635,1.39022877,0.00000000,2.28434516,0.68564133,0.17316884,0.43774635
5.21960980,3.08744215,1.38053243,0.00000000,2.30590880,0.69062533,0.17443629,0.44322075
5.22561281,3.11140141,1.37149023,0.00000000,2.32887220,0.69644282,0.17610388,0.44918506
5.23161581,3.13739510,1.36331972,0.00000000,2.35281026,0.70296500,0.17809756,0.45549322
5.23761881,3.16469915,1.35619364,0.00000000,2.37723673,0.71003957,0.18033799,0.46198695
5.24362181,3.19252029,1.35023141,0.00000000,2.40161834,0.71749414,0.18274270,0.46850021
5.24962481,3.22001629,1.34549266,0.00000000,2.42539200,0.72514104,0.18522840,0.47486437
5.25562781,3.24631987,1.34197328,0.00000000,2.44798458,0.73278307,0.18771349,0.48091382
5.26163082,3.27056507,1.33960421,0.00000000,2.46883415,0.74022003,0.19012057,0.48649160
5.26763382,3.29191499,1.33825297,0.00000000,2.48741171,0.74725558,0.19237893,0.49145503
5.27363682,3.30958949,1.33772810,0.00000000,2.50324246,0.75370405,0.19442683,0.49568075
5.27963982,3.32289164,1.33778609,0.00000000,2.51592545,0.75939693,0.19621361,0.49906914
5.28564282,3.33123178,1.33814077,0.00000000,2.52515071,0.76418860,0.19770136,0.50154774
5.29164582,3.33414790,1.33847453,0.00000000,2.53071309,0.76796109,0.19886623,0.50307362
5.29764882,3.33132162,1.33845103,0.00000000,2.53252207,0.77062759,0.19969914,0.50363451
5.30365183,3.32258909,1.33772873,0.00000000,2.53060700,0.77213468,0.20020601,0.50324866
5.30965483,3.30794617,1.33597472,0.00000000,2.52511765,0.77246300,0.20040740,0.50196348
5.31565783,3.28754797,1.33287817,0.00000000,2.51631987,0.77162661,0.20033749,0.49985297
5.32166083,3.26170260,1.32816278,0.00000000,2.50458658,0.76967082,0.20004258,0.49701419
5.32766383,3.23085959,1.32159781,0.00000000,2.49038441,0.76666891,0.19957905,0.49356279
5.33366683,3.19559343,1.31300702,0.00000000,2.47425654,0.76271768,0.19901082,0.48962798
5.33966983,3.15658298,1.30227528,0.00000000,2.45680243,0.75793229,0.19840660,0.48534709
5.34567284,3.11458760,1.28935247,0.00000000,2.43865530,0.75244040,0.19783682,0.48086001
5.35167584,3.07042099,1.27425463,0.00000000,2.42045816,0.74637613,0.19737046,0.47630369
5.35767884,3.02492370,1.25706222,0.00000000,2.40283944,0.73987391,0.19707205,0.47180702
5.36368184,2.97893539,1.23791569,0.00000000,2.38638903,0.73306267,0.19699867,0.46748626
5.36968484,2.93326787,1.21700849,0.00000000,2.37163581,0.72606044,0.19719743,0.46344110
5.37568784,2.88867966,1.19457804,0.00000000,2.35902730,0.71896971,0.19770325,0.45975168
5.38169085,2.84585310,1.17089492,0.00000000,2.34891231,0.71187360,0.19853724,0.45647635
5.38769385,2.80537451,1.14625084,0.00000000,2.34152708,0.70483303,0.19970559,0.45365047
5.39369685,2.76771798,1.12094608,0.00000000,2.33698534,0.69788495,0.20119916,0.45128606
5.39969985,2.73323312,1.09527676,0.00000000,2.33527261,0.69104159,0.20299364,0.44937236
5.40570285,2.70213693,1.06952271,0.00000000,2.33624475,0.68429077,0.20505032,0.44787704
5.41170585,2.67450985,1.04393634,0.00000000,2.33963079,0.67759709,0.20731747,0.44674816
5.41770885,2.65029584,1.01873302,0.00000000,2.34503971,0.67090411,0.20973209,0.44591651
5.42371186,2.62930628,0.99408344,0.00000000,2.35197092,0.66413705,0.21222213,0.44529840
5.42971486,2.61122734,0.97010809,0.00000000,2.35982794,0.65720619,0.21470890,0.44479857
5.43571786,2.59563039,0.94687420,0.00000000,2.36793474,0.65001058,0.21710969,0.44431328
5.44172086,2.58198517,0.92439508,0.00000000,2.37555427,0.64244201,0.21934031,0.44373327
5.44772386,2.56967508,0.90263198,0.00000000,2.38190839,0.63438908,0.22131765,0.44294665
5.45372686,2.55801423,0.88149814,0.00000000,2.38619883,0.62574121,0.22296198,0.44184161
5.45972986,2.54626592,0.86086491,0.00000000,2.38762843,0.61639245,0.22419904,0.44030887
5.46573287,2.53366193,0.84056961,0.00000000,2.38542222,0.60624508,0.22496178,0.43824393
5.47173587,2.51942251,0.82042468,0.00000000,2.37884774,0.59521286,0.22519172,0.43554904
5.47773887,2.50277643,0.80022772,0.00000000,2.36723430,0.58322382,0.22484007,0.43213502
5.48374187,2.48298098,0.77977196,0.00000000,2.34999054,0.57022273,0.22386837,0.42792279
5.48974487,2.45934142,0.75885671,0.00000000,2.32662017,0.55617300,0.22224891,0.42284486
5.49574787,2.43122956,0.73729729,0.00000000,2.29673537,0.54105821,0.21996478,0.41684653
5.50175088,2.39810111,0.71493407,0.00000000,2.26006764,0.52488306,0.21700984,0.40988713
5.50775388,2.35951138,0.69164027,0.00000000,2.21647584,0.50767387,0.21338831,0.40194097
5.51375688,2.31512897,0.66732820,0.00000000,2.16595126,0.48947861,0.20911442,0.39299831
5.51975988,2.26474700,0.64195369,0.00000000,2.10861952,0.47036643,0.20421186,0.38306598
5.52576288,2.20829152,0.61551870,0.00000000,2.04473921,0.45042670,0.19871319,0.37216799
5.53176588,2.14582677,0.58807191,0.00000000,1.97469734,0.42976756,0.19265920,0.36034573
5.53776888,2.07755693,0.55970748,0.00000000,1.89900159,0.40851412,0.18609832,0.34765793
5.54377189,2.00382435,0.53056202,0.00000000,1.81826962,0.38680615,0.17908585,0.33418031
5.54977489,1.92510393,0.50080997,0.00000000,1.73321555,0.36479547,0.17168332,0.32000476
5.55577789,1.84199397,0.47065774,0.00000000,1.64463426,0.34264305,0.16395767,0.30523817
5.56178089,1.75520340,0.44033684,0.00000000,1.55338359,0.32051582,0.15598042,0.29000088
5.56778389,1.66553602,0.41009634,0.00000000,1.46036533,0.29858341,0.14782679,0.27442462
5.57378689,1.57387194,0.38019505,0.00000000,1.36650538,0.27701483,0.13957465,0.25865023
5.57978989,1.48114702,0.35089379,0.00000000,1.27273382,0.25597517,0.13130350,0.24282499
5.58579290,1.38833083,0.32244793,0.00000000,1.17996538,0.23562254,0.12309327,0.22709981
5.59179590,1.29640405,0.29510075,0.00000000,1.08908118,0.21610514,0.11502314,0.21162622
5.59779890,1.20633584,0.26907750,0.00000000,1.00091205,0.19755880,0.10717026,0.19655342
5.60380190,1.11906218,0.24458071,0.00000000,0.91622404,0.18010486,0.09960850,0.18202537
5.60980490,1.03546571,0.22178655,0.00000000,0.83570648,0.16384857,0.09240725,0.16817809
5.61580790,0.95635781,0.20084253,0.00000000,0.75996288,0.14887789,0.08563025,0.15513722
5.62181091,0.88246336,0.18186636,0.00000000,0.68950469,0.13526299,0.07933457,0.14301600
5.62781391,0.81440858,0.16494603,0.00000000,0.62474807,0.12305605,0.07356968,0.13191361
5.63381691,0.75271219,0.15014093,0.00000000,0.56601343,0.11229170,0.06837678,0.12191397
5.63981991,0.69778003,0.13748382,0.00000000,0.51352745,0.10298773,0.06378824,0.11308504
5.64582291,0.64990292,0.12698360,0.00000000,0.46742746,0.09514631,0.05982732,0.10547857
5.65182591,0.60925773,0.11862858,0.00000000,0.42776742,0.08875532,0.05650804,0.09913022
5.65782891,0.57591125,0.11238998,0.00000000,0.39452531,0.08378995,0.05383535,0.09406013
5.66383192,0.54982642,0.10822570,0.00000000,0.36761134,0.08021437,0.05180533,0.09027366
5.66983492,0.53087053,0.10608381,0.00000000,0.34687637,0.07798334,0.05040577,0.08776249
5.67583792,0.51882474,0.10590592,0.00000000,0.33212028,0.07704381,0.04961669,0.08650572
5.68184092,0.51339445,0.10763002,0.00000000,0.32309973,0.07733627,0.04941108,0.08647106
5.68784392,0.51421999,0.11119278,0.00000000,0.31953504,0.07879590,0.04975565,0.08761596
5.69384692,0.52088717,0.11653119,0.00000000,0.32111595,0.08135346,0.05061162,0.08988864
5.69984992,0.53293713,0.12358341,0.00000000,0.32750607,0.08493584,0.05193553,0.09322890
5.70585293,0.54987539,0.13228885,0.00000000,0.33834598,0.08946634,0.05367997,0.09756877
5.71185593,0.57117967,0.14258751,0.00000000,0.35325519,0.09486460,0.05579427,0.10283291
5.71785893,0.59630643,0.15441847,0.00000000,0.37183288,0.10104640,0.05822519,0.10893883
5.72386193,0.62469621,0.16771785,0.00000000,0.39365791,0.10792310,0.06091739,0.11579685
5.72986493,0.65577758,0.18241604,0.00000000,0.41828824,0.11540112,0.06381400,0.12331004
5.73586793,0.68897033,0.19843467,0.00000000,0.44526028,0.12338127,0.06685704,0.13137405
5.74187094,0.72368770,0.21568326,0.00000000,0.47408854,0.13175827,0.06998778,0.13987700
5.74787394,0.75933836,0.23405584,0.00000000,0.50426581,0.14042034,0.07314720,0.14869945
5.75387694,0.79532827,0.25342778,0.00000000,0.53526460,0.14924909,0.07627636,0.15771472
5.75987994,0.83106292,0.27365301,0.00000000,0.56653973,0.15811983,0.07931684,0.16678939
5.76588294,0.86595019,0.29456191,0.00000000,0.59753265,0.16690221,0.08221129,0.17578424
5.77188594,0.89940422,0.31595999,0.00000000,0.62767740,0.17546141,0.08490399,0.18455572
5.77788894,0.93085039,0.33762762,0.00000000,0.65640829,0.18365980,0.08734153,0.19295771
5.78389195,0.95973160,0.35932098,0.00000000,0.68316921,0.19135906,0.08947361,0.20084391
5.78989495,0.98551575,0.38077415,0.00000000,0.70742422,0.19842281,0.09125385,0.20807051
5.79589795,1.00770434,0.40170265,0.00000000,0.72866917,0.20471948,0.09264070,0.21449931
5.80190095,1.02584187,0.42180804,0.00000000,0.74644371,0.21012554,0.09359836,0.22000097
5.80790395,1.03952576,0.44078389,0.00000000,0.76034335,0.21452879,0.09409764,0.22445842
5.81390695,1.04841615,0.45832256,0.00000000,0.77003080,0.21783159,0.09411686,0.22777018
5.81990995,1.05224532,0.47412281,0.00000000,0.77524608,0.21995393,0.09364244,0.22985350
5.82591296,1.05082593,0.48789789,0.00000000,0.77581479,0.22083611,0.09266957,0.23064702
5.83191596,1.04405777,0.49938373,0.00000000,0.77165413,0.22044091,0.09120242,0.23011302
5.83791896,1.03193245,0.50834693,0.00000000,0.76277608,0.21875512,0.08925431,0.22823890
5.84392196,1.01453557,0.51459225,0.00000000,0.74928775,0.21579036,0.08684749,0.22503792
5.84992496,0.99204634,0.51796909,0.00000000,0.73138857,0.21158303,0.08401270,0.22054918
5.85592796,0.96473425,0.51837690,0.00000000,0.70936445,0.20619349,0.08078841,0.21483661
5.86193097,0.93295299,0.51576895,0.00000000,0.68357909,0.19970445,0.07721988,0.20798730
5.86793397,0.89713171,0.51015462,0.00000000,0.65446289,0.19221854,0.07335791,0.20010892
5.87393697,0.85776392,0.50159977,0.00000000,0.62249971,0.18385536,0.06925751,0.19132657
5.87993997,0.81539449,0.49022533,0.00000000,0.58821236,0.17474787,0.06497638,0.18177911
5.88594297,0.77060528,0.47620411,0.00000000,0.55214715,0.16503860,0.06057336,0.17161508
5.89194597,0.72399991,0.45975601,0.00000000,0.51485832,0.15487549,0.05610691,0.16098850
5.89794897,0.67618834,0.44114170,0.00000000,0.47689302,0.14440790,0.05163364,0.15005461
5.90395198,0.62777186,0.42065515,0.00000000,0.43877723,0.13378260,0.04720695,0.13896579
5.90995498,0.57932903,0.39861533,0.00000000,0.40100335,0.12314017,0.04287587,0.12786782
5.91595798,0.53140306,0.37535735,0.00000000,0.36401969,0.11261180,0.03868410,0.11689655
5.92196098,0.48449107,0.35122341,0.00000000,0.32822227,0.10231660,0.03466930,0.10617517
5.92796398,0.43903541,0.32655396,0.00000000,0.29394895,0.09235952,0.03086261,0.09581206
5.93396698,0.39541740,0.30167936,0.00000000,0.26147605,0.08282990,0.02728845,0.08589930
5.93996998,0.35395334,0.27691230,0.00000000,0.23101724,0.07380063,0.02396451,0.07651184
5.94597299,0.31489287,0.25254130,0.00000000,0.20272466,0.06532795,0.02090200,0.06770732
5.95197599,0.27841950,0.22882536,0.00000000,0.17669184,0.05745177,0.01810607,0.05952643
5.95797899,0.24465308,0.20598996,0.00000000,0.15295827,0.05019649,0.01557636,0.05199378
5.96398199,0.21365386,0.18422437,0.00000000,0.13151506,0.04357223,0.01330769,0.04511914
5.96998499,0.18542792,0.16368041,0.00000000,0.11231149,0.03757632,0.01129079,0.03889911
5.97598799,0.15993353,0.14447232,0.00000000,0.09526204,0.03219500,0.00951311,0.03331883
5.98199100,0.13708817,0.12667797,0.00000000,0.08025349,0.02740533,0.00795956,0.02835393
5.98799400,0.11677575,0.11034087,0.00000000,0.06715188,0.02317696,0.00661328,0.02397248
5.99399700,0.09885393,0.09547318,0.00000000,0.05580910,0.01947404,0.00545631,0.02013687
6.00000000,0.08316107,0.08205914,0.00000000,0.04606885,0.01625687,0.00447023,0.01680556
