energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,1.49414433,-0.11915664,0.00036282,-0.00000043,0.05369789,-0.00102534,0.38269892,-0.08319716,0.15110038,-0.00965939,0.27017737,-0.05639958,0.42984692,-0.01466935,0.02327572,-0.00103754,0.83032903,-0.08619085
-5.33366683,1.54653250,-0.10375660,0.00042774,-0.00000032,0.05550999,-0.00093089,0.39512739,-0.07265281,0.15665137,-0.00833613,0.27938676,-0.04910631,0.44848457,-0.01290049,0.02409200,-0.00086284,0.85790213,-0.07504852
-5.32766383,1.59510933,-0.09032911,0.00050396,-0.00000025,0.05713657,-0.00085595,0.40658595,-0.06315821,0.16192413,-0.00719983,0.28827644,-0.04259251,0.46609515,-0.01136416,0.02479340,-0.00072028,0.88345690,-0.06529546
-5.32166083,1.64001624,-0.07885312,0.00059302,-0.00000020,0.05858251,-0.00080248,0.41714766,-0.05472006,0.16696140,-0.00624363,0.29694246,-0.03685246,0.48263435,-0.01006553,0.02537079,-0.00060682,0.90711663,-0.05691742
-5.31565783,1.68152343,-0.06930574,0.00069651,-0.00000018,0.05986097,-0.00077270,0.42692207,-0.04733218,0.17182370,-0.00546124,0.30549603,-0.03187366,0.49809191,-0.00900964,0.02581753,-0.00051987,0.92906850,-0.04989735
-5.30965483,1.72001828,-0.06166753,0.00081603,-0.00000018,0.06099363,-0.00076912,0.43605142,-0.04097866,0.17658825,-0.00484741,0.31405792,-0.02763901,0.51249104,-0.00820213,0.02612972,-0.00045725,0.94955415,-0.04421916
-5.30365183,1.75598885,-0.05592750,0.00095317,-0.00000019,0.06201061,-0.00079464,0.44470543,-0.03563711,0.18134739,-0.00439825,0.32275225,-0.02412900,0.52588646,-0.00764997,0.02630634,-0.00041727,0.96885776,-0.03987129
-5.29764882,1.79000292,-0.05208754,0.00110939,-0.00000021,0.06294999,-0.00085261,0.45307479,-0.03128165,0.18620621,-0.00411162,0.33169992,-0.02132374,0.53836082,-0.00736205,0.02634932,-0.00039872,0.98729219,-0.03684992
-5.29164582,1.82268367,-0.05016614,0.00128602,-0.00000026,0.06385716,-0.00094689,0.46136375,-0.02788583,0.19127971,-0.00398731,0.34101198,-0.01920477,0.55001991,-0.00734975,0.02626346,-0.00040088,1.00518385,-0.03516165
-5.28564282,1.85468284,-0.05020117,0.00148414,-0.00000031,0.06478364,-0.00108184,0.46978199,-0.02542500,0.19668939,-0.00402727,0.35078346,-0.01775660,0.56098671,-0.00762728,0.02605629,-0.00042352,1.02285704,-0.03482561
-5.27963982,1.88665280,-0.05225161,0.00170451,-0.00000038,0.06578576,-0.00126240,0.47853614,-0.02387837,0.20255946,-0.00423563,0.36108779,-0.01696790,0.57139454,-0.00821201,0.02573784,-0.00046688,1.04061866,-0.03587475
-5.27363682,1.91921846,-0.05639808,0.00194752,-0.00000047,0.06692290,-0.00149401,0.48782138,-0.02323044,0.20901278,-0.00461869,0.37197222,-0.01683234,0.58137965,-0.00912446,0.02532027,-0.00053158,1.05874373,-0.03835641
-5.26763382,1.95295044,-0.06274201,0.00221307,-0.00000057,0.06825565,-0.00178258,0.49781337,-0.02347190,0.21616657,-0.00518479,0.38345453,-0.01734893,0.59107352,-0.01038820,0.02481749,-0.00061866,1.07746274,-0.04233189
-5.26163082,1.98834045,-0.07140340,0.00250052,-0.00000070,0.06984360,-0.00213438,0.50866088,-0.02459989,0.22412811,-0.00594403,0.39552095,-0.01852201,0.60059532,-0.01202941,0.02424465,-0.00072943,1.09695110,-0.04787509
-5.25562781,2.02577989,-0.08251711,0.00280864,-0.00000085,0.07174321,-0.00255594,0.52047936,-0.02661762,0.23299053,-0.00690791,0.40812575,-0.02036079,0.61004479,-0.01407630,0.02361767,-0.00086546,1.11732132,-0.05507017
-5.24962481,2.06554247,-0.09622766,0.00313555,-0.00000102,0.07400552,-0.00305385,0.53334586,-0.02953349,0.24282878,-0.00808886,0.42119216,-0.02287841,0.61949594,-0.01655823,0.02295267,-0.00102848,1.13861802,-0.06400816
-5.24362181,2.10777147,-0.11268268,0.00347867,-0.00000123,0.07667395,-0.00363450,0.54729524,-0.03335950,0.25369602,-0.00949961,0.43461470,-0.02609067,0.62899185,-0.01950456,0.02226544,-0.00122026,1.16081607,-0.07478267
-5.23761881,2.15247193,-0.13202497,0.00383476,-0.00000146,0.07978227,-0.00430390,0.56231806,-0.03810926,0.26562046,-0.01115248,0.44826282,-0.03001436,0.63854081,-0.02294340,0.02157098,-0.00144252,1.18382160,-0.08748470
-5.23161581,2.19950803,-0.15438359,0.00419993,-0.00000172,0.08335283,-0.00506731,0.57836001,-0.04379552,0.27860283,-0.01305863,0.46198541,-0.03466531,0.64811402,-0.02690001,0.02088297,-0.00169682,1.20747590,-0.10219679
-5.22561281,2.24860564,-0.17986408,0.00456963,-0.00000202,0.08739506,-0.00592895,0.59532305,-0.05042741,0.29261453,-0.01522717,0.47561626,-0.04005624,0.65764499,-0.03139522,0.02021343,-0.00198441,1.23156176,-0.11898652
-5.21960980,2.29935965,-0.20853823,0.00493880,-0.00000235,0.09190448,-0.00689166,0.61306809,-0.05800747,0.30759672,-0.01766428,0.48897979,-0.04619446,0.66703063,-0.03644366,0.01957237,-0.00230614,1.25581186,-0.13789982
-5.21360680,2.35124596,-0.24043390,0.00530194,-0.00000272,0.09686210,-0.00795652,0.63141924,-0.06652860,0.32346019,-0.02037234,0.50189710,-0.05307958,0.67613405,-0.04205208,0.01896757,-0.00266232,1.27991883,-0.15895423
-5.20760380,2.40363746,-0.27552529,0.00565323,-0.00000313,0.10223443,-0.00912256,0.65016931,-0.07597116,0.34008624,-0.02334908,0.51419190,-0.06070131,0.68478893,-0.04821766,0.01840444,-0.00305258,1.30354641,-0.18213252
-5.20160080,2.45582336,-0.31372429,0.00598669,-0.00000357,0.10797401,-0.01038643,0.66908654,-0.08630032,0.35732863,-0.02658681,0.52569597,-0.06903750,0.69280535,-0.05492657,0.01788598,-0.00347579,1.32634121,-0.20737696
-5.19559780,2.50703135,-0.35487339,0.00629634,-0.00000405,0.11402051,-0.01174215,0.68792211,-0.09746379,0.37501640,-0.03007184,0.53625426,-0.07805255,0.69997675,-0.06215284,0.01741285,-0.00392999,1.34794470,-0.23458473
-5.18959480,2.55645167,-0.39874086,0.00657637,-0.00000455,0.12030240,-0.01318093,0.70641842,-0.10939029,0.39295774,-0.03378404,0.54572904,-0.08769635,0.70608782,-0.06985751,0.01698353,-0.00441225,1.36800484,-0.26360471
-5.18359180,2.60326243,-0.44501851,0.00682134,-0.00000509,0.12673908,-0.01469107,0.72431762,-0.12198861,0.41094469,-0.03769662,0.55400341,-0.09790375,0.71092292,-0.07798831,0.01659456,-0.00491873,1.38618716,-0.29423612
-5.17758879,2.64665536,-0.49332272,0.00702634,-0.00000565,0.13324342,-0.01625796,0.74137020,-0.13514767,0.42875862,-0.04177623,0.56098378,-0.10859479,0.71427471,-0.08647992,0.01624079,-0.00544461,1.40218483,-0.32622922
-5.17158579,2.68586104,-0.54319881,0.00718715,-0.00000624,0.13972470,-0.01786417,0.75734325,-0.14873751,0.44617626,-0.04598329,0.56660149,-0.11967572,0.71595264,-0.09525477,0.01591582,-0.00598416,1.41572749,-0.35928826
-5.16558279,2.72017307,-0.59412914,0.00730040,-0.00000684,0.14609164,-0.01948974,0.77202817,-0.16261129,0.46297617,-0.05027267,0.57081357,-0.13104075,0.71579095,-0.10422449,0.01561230,-0.00653083,1.42658875,-0.39307686
-5.15957979,2.74897013,-0.64554473,0.00736365,-0.00000746,0.15225558,-0.02111249,0.78524738,-0.17660834,0.47894534,-0.05459471,0.57360259,-0.14257465,0.71365578,-0.11329199,0.01532241,-0.00707733,1.43459202,-0.42722579
-5.15357679,2.77173527,-0.69684037,0.00737553,-0.00000808,0.15813355,-0.02270854,0.79685985,-0.19055813,0.49388566,-0.05889641,0.57497589,-0.15415604,0.70945115,-0.12235413,0.01503819,-0.00761584,1.43961475,-0.46134292
-5.14757379,2.78807182,-0.74739262,0.00733572,-0.00000870,0.16365115,-0.02425288,0.80676513,-0.20428513,0.50762011,-0.06312304,0.57496399,-0.16566133,0.70312361,-0.13130492,0.01475196,-0.00813819,1.44159077,-0.49502516
-5.14157079,2.79771517,-0.79658018,0.00724505,-0.00000932,0.16874515,-0.02572006,0.81490576,-0.21761433,0.51999821,-0.06721984,0.57361852,-0.17696911,0.69466519,-0.14003904,0.01445663,-0.00863607,1.44051094,-0.52787184
-5.13556778,2.80054000,-0.84380571,0.00710536,-0.00000994,0.17336549,-0.02708495,0.82126783,-0.23037716,0.53090073,-0.07113390,0.57100962,-0.18796481,0.68411472,-0.14845567,0.01414604,-0.00910134,1.43642187,-0.55949913
-5.12956478,2.79656258,-0.88851828,0.00691954,-0.00001055,0.17747692,-0.02832352,0.82587969,-0.24241766,0.54024314,-0.07481609,0.56722296,-0.19854540,0.67155738,-0.15646243,0.01381510,-0.00952621,1.42942287,-0.58955464
-5.12356178,2.78593802,-0.93023509,0.00669137,-0.00001114,0.18105991,-0.02941367,0.82880879,-0.25359847,0.54797798,-0.07822296,0.56235640,-0.20862390,0.65712251,-0.16397906,0.01346007,-0.00990361,1.41966117,-0.61773168
-5.11755878,2.76895248,-0.96856165,0.00642538,-0.00001173,0.18411100,-0.03033597,0.83015689,-0.26380648,0.55409571,-0.08131851,0.55651648,-0.21813338,0.64097974,-0.17094094,0.01307853,-0.01022736,1.40732548,-0.64378227
-5.11155578,2.74601058,-1.00320908,0.00612676,-0.00001231,0.18664242,-0.03107443,0.83005365,-0.27295763,0.55862426,-0.08407572,0.54981467,-0.22703029,0.62333374,-0.17730201,0.01266949,-0.01049248,1.39263815,-0.66752824
-5.10555278,2.71761857,-1.03400756,0.00580113,-0.00001290,0.18868121,-0.03161706,0.82864916,-0.28100082,0.56162707,-0.08647785,0.54236368,-0.23529683,0.60441770,-0.18303701,0.01223333,-0.01069536,1.37584622,-0.68886978
-5.09954977,2.68436391,-1.06091523,0.00545437,-0.00001349,0.19026771,-0.03195644,0.82610554,-0.28792054,0.56319997,-0.08851922,0.53427371,-0.24294211,0.58448590,-0.18814289,0.01177165,-0.01083394,1.35721152,-0.70779072
-5.09354677,2.64689226,-1.08402171,0.00509250,-0.00001410,0.19145362,-0.03209004,0.82258826,-0.29373805,0.56346678,-0.09020572,0.52564902,-0.25000222,0.56380564,-0.19263930,0.01128720,-0.01090782,1.33700053,-0.72436042
-5.08754377,2.60588296,-1.10354607,0.00472144,-0.00001475,0.19229972,-0.03202043,0.81825762,-0.29851110,0.56257415,-0.09155474,0.51658467,-0.25653879,0.54264903,-0.19656807,0.01078361,-0.01091836,1.31547404,-0.73873168
-5.08154077,2.56202406,-1.11982906,0.00434689,-0.00001546,0.19287336,-0.03175530,0.81326075,-0.30233213,0.56068558,-0.09259467,0.50716377,-0.26263640,0.52128476,-0.19999166,0.01026526,-0.01086865,1.29287757,-0.75113510
-5.07553777,2.51598842,-1.13332009,0.00397419,-0.00001625,0.19324579,-0.03130732,0.80772481,-0.30532494,0.55797526,-0.09336396,0.49745532,-0.26839870,0.49997049,-0.20299074,0.00973697,-0.01076350,1.26943261,-0.76186967
-5.06953477,2.46841179,-1.14455939,0.00360818,-0.00001715,0.19348964,-0.03069387,0.80175172,-0.30764017,0.55462177,-0.09390977,0.48751273,-0.27394355,0.47894587,-0.20566089,0.00920384,-0.01060932,1.24532944,-0.77129036
-5.06353177,2.41987415,-1.15415634,0.00325314,-0.00001820,0.19367642,-0.02993654,0.79541473,-0.30944964,0.55080202,-0.09428624,0.47737315,-0.27939732,0.45842674,-0.20810871,0.00867101,-0.01041400,1.22072187,-0.77979320
-5.05752876,2.37088527,-1.16276512,0.00291273,-0.00001943,0.19387433,-0.02906060,0.78875714,-0.31093994,0.54668581,-0.09455258,0.46705767,-0.28488876,0.43860057,-0.21044743,0.00814346,-0.01018672,1.19572415,-0.78779854
-5.05152576,2.32187500,-1.17105885,0.00258993,-0.00002088,0.19414642,-0.02809433,0.78179323,-0.31230559,0.54243113,-0.09477099,0.45657247,-0.29054266,0.41962331,-0.21279232,0.00762586,-0.00993771,1.17041038,-0.79573360
-5.04552276,2.27318893,-1.17970375,0.00228705,-0.00002262,0.19454917,-0.02706829,0.77451143,-0.31374215,0.53818043,-0.09500448,0.44591082,-0.29647373,0.40161776,-0.21525620,0.00712244,-0.00967808,1.14481641,-0.80401501
-5.03951976,2.22508923,-1.18933461,0.00200572,-0.00002469,0.19513144,-0.02601455,0.76687949,-0.31543960,0.53405804,-0.09531483,0.43505587,-0.30278107,0.38467339,-0.21794514,0.00663687,-0.00941950,1.11894420,-0.81303251
-5.03351676,2.17776078,-1.20053269,0.00174698,-0.00002716,0.19593399,-0.02496595,0.75885140,-0.31757636,0.53016872,-0.09576072,0.42398427,-0.30954344,0.36884763,-0.22095477,0.00617225,-0.00917403,1.09276831,-0.82313447
-5.02751376,2.13132165,-1.21380742,0.00151126,-0.00003009,0.19698940,-0.02395535,0.75037557,-0.32031421,0.52659745,-0.09639602,0.41267009,-0.31681570,0.35416838,-0.22436717,0.00573106,-0.00895381,1.06624430,-0.83461605
-5.02151076,2.08583752,-1.22958244,0.00129850,-0.00003358,0.19832245,-0.02301492,0.74140389,-0.32379438,0.52341031,-0.09726850,0.40108923,-0.32462657,0.34063759,-0.22824867,0.00531516,-0.00877089,1.03931834,-0.84771060
-5.01550775,2.04133860,-1.24818654,0.00110819,-0.00003770,0.19995083,-0.02217557,0.73190083,-0.32813483,0.52065635,-0.09841886,0.38922377,-0.33297790,0.32823565,-0.23264856,0.00492588,-0.00863698,1.01193756,-0.86258457
-5.00950475,1.99783821,-1.26984983,0.00093946,-0.00004255,0.20188623,-0.02146633,0.72185231,-0.33342896,0.51837034,-0.09988009,0.37706606,-0.34184533,0.31692631,-0.23759867,0.00456405,-0.00856323,0.98406049,-0.87933597
-5.00350175,1.95535140,-1.29470472,0.00079115,-0.00004824,0.20413557,-0.02091395,0.71127341,-0.33974551,0.51657602,-0.10167731,0.36462244,-0.35118041,0.30666186,-0.24311384,0.00423008,-0.00856011,0.95566677,-0.89799643
-4.99749875,1.91391271,-1.32279133,0.00066189,-0.00005488,0.20670241,-0.02054246,0.70021462,-0.34712966,0.51528986,-0.10382784,0.35191616,-0.36091396,0.29738820,-0.24919318,0.00392403,-0.00863718,0.92676573,-0.91853634
-4.99149575,1.87359149,-1.35406664,0.00055018,-0.00006262,0.20958835,-0.02037287,0.68876594,-0.35560507,0.51452475,-0.10634157,0.33898934,-0.37096042,0.28904964,-0.25582192,0.00364574,-0.00880296,0.89740300,-0.94087251
-4.98549275,1.83450397,-1.38841618,0.00045440,-0.00007158,0.21279434,-0.02042297,0.67705875,-0.36517667,0.51429364,-0.10922163,0.32590390,-0.38122296,0.28159316,-0.26297365,0.00339489,-0.00906473,0.86766498,-0.96487778
-4.97948974,1.79682123,-1.42566740,0.00037296,-0.00008194,0.21632181,-0.02070707,0.66526493,-0.37583386,0.51461269,-0.11246506,0.31274130,-0.39159893,0.27497184,-0.27061278,0.00317105,-0.00942845,0.83768066,-0.99039162
-4.97348674,1.76077233,-1.46560335,0.00030425,-0.00009388,0.22017346,-0.02123595,0.65359339,-0.38755377,0.51550369,-0.11606366,0.29960111,-0.40198532,0.26914747,-0.27869697,0.00297376,-0.00989851,0.80762072,-1.01723101
-4.96748374,1.72664244,-1.50797583,0.00024673,-0.00010759,0.22435374,-0.02201670,0.64228395,-0.40030454,0.51699573,-0.12000476,0.28659835,-0.41228397,0.26409207,-0.28717939,0.00280258,-0.01047765,0.77769390,-1.04520075
-4.96148074,1.69476597,-1.55251682,0.00019894,-0.00012332,0.22886881,-0.02305268,0.63159891,-0.41404800,0.51912566,-0.12427194,0.27385990,-0.42240606,0.25978850,-0.29601049,0.00265710,-0.01116676,0.74814090,-1.07410253
-4.95547774,1.66551485,-1.59894764,0.00015955,-0.00014132,0.23372606,-0.02434351,0.62181263,-0.42874189,0.52193752,-0.12884557,0.26152006,-0.43227575,0.25622998,-0.30513943,0.00253696,-0.01196474,0.71922598,-1.10374211
-4.94947474,1.63928272,-1.64698532,0.00012733,-0.00016189,0.23893314,-0.02588506,0.61319953,-0.44434127,0.52548076,-0.13370331,0.24971540,-0.44183274,0.25341873,-0.31451475,0.00244183,-0.01286837,0.69122687,-1.13393440
-4.94347174,1.61646569,-1.69634591,0.00010116,-0.00018537,0.24449644,-0.02766948,0.60602133,-0.46079919,0.52980726,-0.13882033,0.23857939,-0.45103361,0.25136380,-0.32408469,0.00237143,-0.01387216,0.66442351,-1.16450608
-4.93746873,1.59744079,-1.74674501,0.00008007,-0.00021217,0.25041929,-0.02968534,0.60051385,-0.47806650,0.53496740,-0.14416943,0.22823686,-0.45985194,0.25007823,-0.33379676,0.00232546,-0.01496832,0.63908610,-1.19529588
-4.93146573,1.58254322,-1.79789569,0.00006321,-0.00024272,0.25669972,-0.03191773,0.59687440,-0.49609100,0.54100527,-0.14972104,0.21879874,-0.46827720,0.24957585,-0.34359712,0.00230359,-0.01614664,0.61546328,-1.22615279
-4.92546273,1.57204369,-1.84950455,0.00004985,-0.00027755,0.26332808,-0.03434850,0.59525008,-0.51481604,0.54795323,-0.15544318,0.21035726,-0.47631273,0.24986778,-0.35342956,0.00230543,-0.01739458,0.59377097,-1.25693238
-4.91945973,1.56612713,-1.90126665,0.00003935,-0.00031724,0.27028465,-0.03695658,0.59572794,-0.53417866,0.55582630,-0.16130129,0.20298187,-0.48397266,0.25095891,-0.36323442,0.00233052,-0.01869734,0.57418246,-1.28749207
-4.91345673,1.56487401,-1.95286008,0.00003120,-0.00036247,0.27753740,-0.03971831,0.59832729,-0.55410763,0.56461661,-0.16725823,0.19671615,-0.49127839,0.25284465,-0.37294769,0.00237826,-0.02003799,0.55682021,-1.31768559
-4.90745373,1.56824547,-2.00394111,0.00002495,-0.00041397,0.28504008,-0.04260798,0.60299486,-0.57452143,0.57428835,-0.17327427,0.19157573,-0.49825457,0.25550810,-0.38250031,0.00244797,-0.02139779,0.54174986,-1.34735755
-4.90145073,1.57607323,-2.05414061,0.00002025,-0.00047260,0.29273087,-0.04559834,0.60960295,-0.59532661,0.58477368,-0.17930727,0.18754749,-0.50492508,0.25891773,-0.39181792,0.00253881,-0.02275648,0.52897672,-1.37633847
-4.89544772,1.58805513,-2.10306253,0.00001682,-0.00053926,0.30053177,-0.04866128,0.61795089,-0.61641647,0.59596980,-0.18531299,0.18458985,-0.51130909,0.26302593,-0.40082121,0.00264988,-0.02409271,0.51844481,-1.40444101
-4.88944472,1.60375674,-2.15028473,0.00001442,-0.00061495,0.30834888,-0.05176852,0.62776991,-0.63767036,0.60773779,-0.19124561,0.18263441,-0.51741764,0.26776842,-0.40942681,0.00278020,-0.02538457,0.51003862,-1.43145758
-4.88344172,1.62261952,-2.19536246,0.00001290,-0.00070072,0.31607359,-0.05489242,0.63873114,-0.65895365,0.61990321,-0.19705844,0.18158859,-0.52325065,0.27306456,-0.41754885,0.00292877,-0.02661015,0.50358744,-1.45715988
-4.87743872,1.64397519,-2.23783458,0.00001211,-0.00079769,0.32358497,-0.05800668,0.65045663,-0.68011844,0.63225885,-0.20270483,0.18133932,-0.52879486,0.27881872,-0.42510102,0.00309465,-0.02774812,0.49887212,-1.48130015
-4.87143572,1.66706624,-2.27723211,0.00001196,-0.00090696,0.33075300,-0.06108722,0.66253298,-0.70100499,0.64456949,-0.20813913,0.18175759,-0.53402244,0.28492254,-0.43199910,0.00327703,-0.02877839,0.49563381,-1.50361444
-4.86543272,1.69107175,-2.31308879,0.00001241,-0.00102967,0.33744298,-0.06411283,0.67452698,-0.72144384,0.65657878,-0.21331788,0.18270356,-0.53889060,0.29125815,-0.43816378,0.00347529,-0.02968270,0.49358451,-1.52382746
-4.85942971,1.71513756,-2.34495308,0.00001342,-0.00116685,0.34352064,-0.06706586,0.68600274,-0.74125844,0.66801795,-0.21820091,0.18403217,-0.54334204,0.29770212,-0.44352355,0.00368913,-0.03044524,0.49241881,-1.54165891
-4.85342671,1.73840968,-2.37240079,0.00001499,-0.00131949,0.34885791,-0.06993280,0.69653945,-0.76026837,0.67861604,-0.22275252,0.18559883,-0.54730617,0.30413006,-0.44801744,0.00391863,-0.03105311,0.49182639,-1.55683080
-4.84742371,1.76006947,-2.39504770,0.00001713,-0.00148839,0.35333905,-0.07270463,0.70574920,-0.77829281,0.68811121,-0.22694252,0.18726516,-0.55070118,0.31042157,-0.45159752,0.00416433,-0.03149684,0.49150479,-1.56907537
-4.84142071,1.77936905,-2.41256135,0.00001989,-0.00167415,0.35686695,-0.07537711,0.71329399,-0.79515416,0.69626268,-0.23074716,0.18890436,-0.55343659,0.31646547,-0.45423080,0.00442733,-0.03177063,0.49117182,-1.57814317
-4.83541771,1.79566536,-2.42467144,0.00002331,-0.00187713,0.35936901,-0.07795087,0.71890123,-0.81068176,0.70286263,-0.23414986,0.19040614,-0.55541639,0.32216494,-0.45590048,0.00470932,-0.03187256,0.49057729,-1.58381087
-4.82941471,1.80845131,-2.43117816,0.00002748,-0.00209732,0.36080263,-0.08043122,0.72237701,-0.82471543,0.70774744,-0.23714173,0.19168100,-0.55654245,0.32744235,-0.45660644,0.00501262,-0.03180469,0.48951340,-1.58588838
-4.82341171,1.81738244,-2.43195812,0.00003246,-0.00233438,0.36115964,-0.08282791,0.72361675,-0.83710877,0.71080774,-0.23972182,0.19266359,-0.55671813,0.33224362,-0.45636493,0.00534018,-0.03157288,0.48782356,-1.58422499
-4.81740870,1.82229784,-2.42696762,0.00003835,-0.00258750,0.36046969,-0.08515463,0.72261243,-0.84773206,0.71199659,-0.24189711,0.19331519,-0.55585188,0.33654173,-0.45520734,0.00569557,-0.03118662,0.48540918,-1.57871424
-4.81140570,1.82323429,-2.41624312,0.00004526,-0.00285544,0.35880216,-0.08742831,0.71945650,-0.85647477,0.71133546,-0.24368223,0.19362519,-0.55386075,0.34033937,-0.45317831,0.00608289,-0.03065863,0.48223429,-1.56929738
-4.80540270,1.82043267,-2.39989907,0.00005329,-0.00313642,0.35626656,-0.08966838,0.71434189,-0.86324743,0.70891732,-0.24509890,0.19361141,-0.55067360,0.34367037,-0.45033322,0.00650668,-0.03000437,0.47832770,-1.55596534
-4.79939970,1.81433634,-2.37812320,0.00006256,-0.00342819,0.35301125,-0.09189586,0.70755849,-0.86798302,0.70490699,-0.24617522,0.19331945,-0.54623398,0.34660001,-0.44673508,0.00697179,-0.02924149,0.47378278,-1.53875919
-4.79339670,1.80558135,-2.35116972,0.00007318,-0.00372798,0.34922053,-0.09413237,0.69948593,-0.87063762,0.69953825,-0.24694464,0.19282093,-0.54050248,0.34922392,-0.44245135,0.00748322,-0.02838915,0.46875472,-1.51776910
-4.78739370,1.79497871,-2.31935072,0.00008525,-0.00403256,0.34511017,-0.09639916,0.69058316,-0.87119058,0.69310800,-0.24744486,0.19221086,-0.53345855,0.35166576,-0.43755049,0.00804592,-0.02746734,0.46345553,-1.49313204
-4.78139070,1.78348940,-2.28302635,0.00009888,-0.00433824,0.34092157,-0.09871611,0.68137521,-0.86964399,0.68596764,-0.24771658,0.19160407,-0.52510165,0.35407365,-0.43209880,0.00866452,-0.02649625,0.45814683,-1.46502826
-4.77538769,1.77219307,-2.24259409,0.00011416,-0.00464100,0.33691467,-0.10110079,0.67243757,-0.86602161,0.67851185,-0.24780217,0.19113105,-0.51545177,0.35661541,-0.42615752,0.00934320,-0.02549551,0.45313081,-1.43367677
