energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,2.49885749,1.58141685,0.02520988,0.86740114,0.00000000,0.92851437,0.00000000
2.57828914,2.53146493,1.68291977,0.02510623,0.84235701,0.00000000,0.92052976,0.00000000
2.58429215,2.57838167,1.79679238,0.02512185,0.81682127,0.00000000,0.91515068,0.00000000
2.59029515,2.64027467,1.92320189,0.02526411,0.79122735,0.00000000,0.91263588,0.00000000
2.59629815,2.71755612,2.06209332,0.02553928,0.76604805,0.00000000,0.91324347,0.00000000
2.60230115,2.81033565,2.21315133,0.02595202,0.74177552,0.00000000,0.91721274,0.00000000
2.60830415,2.91837968,2.37576708,0.02650484,0.71890068,0.00000000,0.92474620,0.00000000
2.61430715,3.04108066,2.54901213,0.02719766,0.69789341,0.00000000,0.93599306,0.00000000
2.62031016,3.17743813,2.73162160,0.02802744,0.67918441,0.00000000,0.95103522,0.00000000
2.62631316,3.32605357,2.92198825,0.02898784,0.66314964,0.00000000,0.96987664,0.00000000
2.63231616,3.48513990,3.11816871,0.03006917,0.65009807,0.00000000,0.99243684,0.00000000
2.63831916,3.65254635,3.31790300,0.03125828,0.64026310,0.00000000,1.01854886,0.00000000
2.64432216,3.82579828,3.51864740,0.03253879,0.63379800,0.00000000,1.04796186,0.00000000
2.65032516,4.00215108,3.71762042,0.03389132,0.63077541,0.00000000,1.08034814,0.00000000
2.65632816,4.17865665,3.91186110,0.03529396,0.63119051,0.00000000,1.11531412,0.00000000
2.66233117,4.35223996,4.09829787,0.03672281,0.63496767,0.00000000,1.15241469,0.00000000
2.66833417,4.51978318,4.27382595,0.03815266,0.64196986,0.00000000,1.19116985,0.00000000
2.67433717,4.67821389,4.43539072,0.03955769,0.65201022,0.00000000,1.23108280,0.00000000
2.68034017,4.82459412,4.58007383,0.04091229,0.66486491,0.00000000,1.27165826,0.00000000
2.68634317,4.95620647,4.70517892,0.04219183,0.68028650,0.00000000,1.31241991,0.00000000
2.69234617,5.07063369,4.80831346,0.04337343,0.69801713,0.00000000,1.35292592,0.00000000
2.69834917,5.16582862,4.88746325,0.04443665,0.71780056,0.00000000,1.39278173,0.00000000
2.70435218,5.24017128,4.94105656,0.04536414,0.73939263,0.00000000,1.43164914,0.00000000
2.71035518,5.29251099,4.96801513,0.04614207,0.76256950,0.00000000,1.46925147,0.00000000
2.71635818,5.32219172,4.96778963,0.04676054,0.78713342,0.00000000,1.50537441,0.00000000
2.72236118,5.32905977,4.94037839,0.04721371,0.81291571,0.00000000,1.53986258,0.00000000
2.72836418,5.31345379,4.88632820,0.04749989,0.83977712,0.00000000,1.57261233,0.00000000
2.73436718,5.27617789,4.80671765,0.04762135,0.86760572,0.00000000,1.60356110,0.00000000
2.74037019,5.21845941,4.70312345,0.04758404,0.89631248,0.00000000,1.63267446,0.00000000
2.74637319,5.14189372,4.57757174,0.04739717,0.92582541,0.00000000,1.65993150,0.00000000
2.75237619,5.04837884,4.43247652,0.04707267,0.95608241,0.00000000,1.68530995,0.00000000
2.75837919,4.94004334,4.27056802,0.04662453,0.98702389,0.00000000,1.70877188,0.00000000
2.76438219,4.81917094,4.09481459,0.04606819,1.01858552,0.00000000,1.73025132,0.00000000
2.77038519,4.68812548,3.90834126,0.04541978,1.05069195,0.00000000,1.74964450,0.00000000
2.77638819,4.54927966,3.71434871,0.04469547,1.08325197,0.00000000,1.76680372,0.00000000
2.78239120,4.40495061,3.51603595,0.04391090,1.11615552,0.00000000,1.78153527,0.00000000
2.78839420,4.25734474,3.31652953,0.04308059,1.14927297,0.00000000,1.79360166,0.00000000
2.79439720,4.10851396,3.11882192,0.04221751,1.18245654,0.00000000,1.80272828,0.00000000
2.80040020,3.96032414,2.92572077,0.04133283,1.21554399,0.00000000,1.80861399,0.00000000
2.80640320,3.81443640,2.73981015,0.04043570,1.24836408,0.00000000,1.81094526,0.00000000
2.81240620,3.67230057,2.56342414,0.03953318,1.28074349,0.00000000,1.80941282,0.00000000
2.81840920,3.53516002,2.39863241,0.03863039,1.31251447,0.00000000,1.80373008,0.00000000
2.82441221,3.40406582,2.24723675,0.03773062,1.34352261,0.00000000,1.79365187,0.00000000
2.83041521,3.27989819,2.11077698,0.03683563,1.37363383,0.00000000,1.77899269,0.00000000
2.83641821,3.16339274,1.99054408,0.03594601,1.40274007,0.00000000,1.75964297,0.00000000
2.84242121,3.05516883,1.88759835,0.03506149,1.43076279,0.00000000,1.73558262,0.00000000
2.84842421,2.95575742,1.80279010,0.03418138,1.45765393,0.00000000,1.70689074,0.00000000
2.85442721,2.86562614,1.73678045,0.03330489,1.48339402,0.00000000,1.67375098,0.00000000
2.86043022,2.78519946,1.69005999,0.03243145,1.50798718,0.00000000,1.63645209,0.00000000
2.86643322,2.71487243,1.66296355,0.03156098,1.53145345,0.00000000,1.59538359,0.00000000
2.87243622,2.65501703,1.65567951,0.03069408,1.55381866,0.00000000,1.55102662,0.00000000
2.87843922,2.60598068,1.66825283,0.02983211,1.57510257,0.00000000,1.50394052,0.00000000
2.88444222,2.56807713,1.70058149,0.02897720,1.59530621,0.00000000,1.45474576,0.00000000
2.89044522,2.54157054,1.75240655,0.02813221,1.61439934,0.00000000,1.40410403,0.00000000
2.89644822,2.52665383,1.82329682,0.02730061,1.63230915,0.00000000,1.35269656,0.00000000
2.90245123,2.52342327,1.91262933,0.02648625,1.64891122,0.00000000,1.30120172,0.00000000
2.90845423,2.53185090,2.01956758,0.02569321,1.66402380,0.00000000,1.25027302,0.00000000
2.91445723,2.55175717,2.14303956,0.02492551,1.67740607,0.00000000,1.20051844,0.00000000
2.92046023,2.58278581,2.28171807,0.02418689,1.68876103,0.00000000,1.15248225,0.00000000
2.92646323,2.62438290,2.43400539,0.02348062,1.69774322,0.00000000,1.10662981,0.00000000
2.93246623,2.67578216,2.59802500,0.02280930,1.70397122,0.00000000,1.06333625,0.00000000
2.93846923,2.73599768,2.77162200,0.02217475,1.70704439,0.00000000,1.02287913,0.00000000
2.94447224,2.80382542,2.95237417,0.02157792,1.70656328,0.00000000,0.98543552,0.00000000
2.95047524,2.87785398,3.13761463,0.02101889,1.70215250,0.00000000,0.95108318,0.00000000
2.95647824,2.95648475,3.32446670,0.02049690,1.69348489,0.00000000,0.91980575,0.00000000
2.96248124,3.03796119,3.50989092,0.02001046,1.68030557,0.00000000,0.89150147,0.00000000
2.96848424,3.12040632,3.69074320,0.01955750,1.66245439,0.00000000,0.86599477,0.00000000
2.97448724,3.20186708,3.86384269,0.01913551,1.63988536,0.00000000,0.84305011,0.00000000
2.98049025,3.28036408,4.02604717,0.01874178,1.61268188,0.00000000,0.82238726,0.00000000
2.98649325,3.35394456,4.17433314,0.01837358,1.58106655,0.00000000,0.80369724,0.00000000
2.99249625,3.42073656,4.30587756,0.01802835,1.54540492,0.00000000,0.78665818,0.00000000
2.99849925,3.47900202,4.41813755,0.01770387,1.50620259,0.00000000,0.77095029,0.00000000
3.00450225,3.52718647,4.50892478,0.01739843,1.46409566,0.00000000,0.75626938,0.00000000
3.01050525,3.56396329,4.57647086,0.01711090,1.41983478,0.00000000,0.74233843,0.00000000
3.01650825,3.58827055,4.61948066,0.01684080,1.37426326,0.00000000,0.72891662,0.00000000
3.02251126,3.59933880,4.63717097,0.01658828,1.32829030,0.00000000,0.71580587,0.00000000
3.02851426,3.59670877,4.62929226,0.01635412,1.28286033,0.00000000,0.70285439,0.00000000
3.03451726,3.58023793,4.59613249,0.01613956,1.23891988,0.00000000,0.68995761,0.00000000
3.04052026,3.55009594,4.53850249,0.01594623,1.19738334,0.00000000,0.67705634,0.00000000
3.04652326,3.50674911,4.45770335,0.01577591,1.15909908,0.00000000,0.66413267,0.00000000
3.05252626,3.45093452,4.35547727,0.01563039,1.12481744,0.00000000,0.65120381,0.00000000
3.05852926,3.38362528,4.23394404,0.01551122,1.09516184,0.00000000,0.63831432,0.00000000
3.06453227,3.30598834,4.09552598,0.01541947,1.07060434,0.00000000,0.62552742,0.00000000
3.07053527,3.21933695,3.94286472,0.01535559,1.05144652,0.00000000,0.61291567,0.00000000
3.07653827,3.12507988,3.77873357,0.01531916,1.03780656,0.00000000,0.60055167,0.00000000
3.08254127,3.02466978,3.60594942,0.01530879,1.02961310,0.00000000,0.58849941,0.00000000
3.08854427,2.91955300,3.42728768,0.01532199,1.02660594,0.00000000,0.57680650,0.00000000
3.09454727,2.81112293,3.24540409,0.01535514,1.02834386,0.00000000,0.56549797,0.00000000
3.10055028,2.70067900,3.06276608,0.01540348,1.03421900,0.00000000,0.55457169,0.00000000
3.10655328,2.58939274,2.88159633,0.01546117,1.04347745,0.00000000,0.54399585,0.00000000
3.11255628,2.47828225,2.70383004,0.01552146,1.05524516,0.00000000,0.53370848,0.00000000
3.11855928,2.36819569,2.53108691,0.01557684,1.06855822,0.00000000,0.52361902,0.00000000
3.12456228,2.25980404,2.36465788,0.01561925,1.08239636,0.00000000,0.51361188,0.00000000
3.13056528,2.15360287,2.20550610,0.01564043,1.09571828,0.00000000,0.50355162,0.00000000
3.13656828,2.04992227,2.05428069,0.01563213,1.10749754,0.00000000,0.49328956,0.00000000
3.14257129,1.94894403,1.91134162,0.01558647,1.11675757,0.00000000,0.48267135,0.00000000
3.14857429,1.85072426,1.77679336,0.01549624,1.12260430,0.00000000,0.47154507,0.00000000
3.15457729,1.75522020,1.65052487,0.01535519,1.12425547,0.00000000,0.45976938,0.00000000
3.16058029,1.66231910,1.53225331,0.01515827,1.12106509,0.00000000,0.44722128,0.00000000
3.16658329,1.57186756,1.42156906,0.01490187,1.11254246,0.00000000,0.43380302,0.00000000
3.17258629,1.48369976,1.31797956,0.01458397,1.09836499,0.00000000,0.41944781,0.00000000
3.17858929,1.39766290,1.22095022,0.01420423,1.07838445,0.00000000,0.40412408,0.00000000
3.18459230,1.31363897,1.12994057,0.01376401,1.05262652,0.00000000,0.38783801,0.00000000
3.19059530,1.23156179,1.04443459,0.01326636,1.02128405,0.00000000,0.37063430,0.00000000
3.19659830,1.15142890,0.96396459,0.01271589,0.98470431,0.00000000,0.35259522,0.00000000
3.20260130,1.07330828,0.88812819,0.01211861,0.94337128,0.00000000,0.33383793,0.00000000
3.20860430,0.99733987,0.81659876,0.01148173,0.89788362,0.00000000,0.31451043,0.00000000
3.21460730,0.92373258,0.74912968,0.01081340,0.84892977,0.00000000,0.29478631,0.00000000
3.22061031,0.85275730,0.68555326,0.01012244,0.79726119,0.00000000,0.27485861,0.00000000
3.22661331,0.78473687,0.62577515,0.00941805,0.74366506,0.00000000,0.25493319,0.00000000
3.23261631,0.72003384,0.56976548,0.00870952,0.68893753,0.00000000,0.23522192,0.00000000
3.23861931,0.65903691,0.51754759,0.00800597,0.63385870,0.00000000,0.21593605,0.00000000
3.24462231,0.60214702,0.46918545,0.00731608,0.57917024,0.00000000,0.19728003,0.00000000
3.25062531,0.54976355,0.42477071,0.00664791,0.52555624,0.00000000,0.17944601,0.00000000
3.25662831,0.50227154,0.38441001,0.00600869,0.47362802,0.00000000,0.16260919,0.00000000
3.26263132,0.46003000,0.34821318,0.00540471,0.42391297,0.00000000,0.14692424,0.00000000
3.26863432,0.42336180,0.31628275,0.00484123,0.37684759,0.00000000,0.13252266,0.00000000
3.27463732,0.39254495,0.28870496,0.00432242,0.33277464,0.00000000,0.11951120,0.00000000
3.28064032,0.36780548,0.26554222,0.00385138,0.29194397,0.00000000,0.10797121,0.00000000
3.28664332,0.34931157,0.24682720,0.00343015,0.25451668,0.00000000,0.09795888,0.00000000
3.29264632,0.33716872,0.23255814,0.00305979,0.22057199,0.00000000,0.08950612,0.00000000
3.29864932,0.33141593,0.22269544,0.00274044,0.19011635,0.00000000,0.08262211,0.00000000
3.30465233,0.33202246,0.21715912,0.00247142,0.16309400,0.00000000,0.07729518,0.00000000
3.31065533,0.33888528,0.21582713,0.00225135,0.13939859,0.00000000,0.07349505,0.00000000
3.31665833,0.35182710,0.21853428,0.00207829,0.11888513,0.00000000,0.07117531,0.00000000
3.32266133,0.37059503,0.22507182,0.00194977,0.10138194,0.00000000,0.07027588,0.00000000
3.32866433,0.39486023,0.23518758,0.00186301,0.08670208,0.00000000,0.07072572,0.00000000
3.33466733,0.42421864,0.24858680,0.00181492,0.07465410,0.00000000,0.07244539,0.00000000
3.34067034,0.45819330,0.26493381,0.00180228,0.06505171,0.00000000,0.07534978,0.00000000
3.34667334,0.49623854,0.28385465,0.00182180,0.05772238,0.00000000,0.07935082,0.00000000
3.35267634,0.53774649,0.30494080,0.00187019,0.05251465,0.00000000,0.08436024,0.00000000
3.35867934,0.58205599,0.32775431,0.00194427,0.04930425,0.00000000,0.09029246,0.00000000
3.36468234,0.62846442,0.35183422,0.00204101,0.04799886,0.00000000,0.09706743,0.00000000
3.37068534,0.67624205,0.37670456,0.00215765,0.04854167,0.00000000,0.10461363,0.00000000
3.37668834,0.72464914,0.40188361,0.00229168,0.05091365,0.00000000,0.11287097,0.00000000
3.38269135,0.77295504,0.42689455,0.00244100,0.05513457,0.00000000,0.12179356,0.00000000
3.38869435,0.82045904,0.45127694,0.00260388,0.06126273,0.00000000,0.13135232,0.00000000
3.39469735,0.86651200,0.47459892,0.00277906,0.06939348,0.00000000,0.14153714,0.00000000
3.40070035,0.91053783,0.49646950,0.00296574,0.07965624,0.00000000,0.15235847,0.00000000
3.40670335,0.95205387,0.51655041,0.00316364,0.09221033,0.00000000,0.16384819,0.00000000
3.41270635,0.99068904,0.53456711,0.00337296,0.10723922,0.00000000,0.17605951,0.00000000
3.41870935,1.02619854,0.55031811,0.00359437,0.12494343,0.00000000,0.18906580,0.00000000
3.42471236,1.05847432,0.56368229,0.00382900,0.14553192,0.00000000,0.20295813,0.00000000
3.43071536,1.08755030,0.57462366,0.00407832,0.16921228,0.00000000,0.21784157,0.00000000
3.43671836,1.11360183,0.58319314,0.00434411,0.19617954,0.00000000,0.23383011,0.00000000
3.44272136,1.13693897,0.58952717,0.00462831,0.22660413,0.00000000,0.25104034,0.00000000
3.44872436,1.15799370,0.59384316,0.00493288,0.26061910,0.00000000,0.26958404,0.00000000
3.45472736,1.17730124,0.59643164,0.00525971,0.29830713,0.00000000,0.28955993,0.00000000
3.46073037,1.19547621,0.59764565,0.00561041,0.33968768,0.00000000,0.31104484,0.00000000
3.46673337,1.21318466,0.59788752,0.00598616,0.38470504,0.00000000,0.33408482,0.00000000
3.47273637,1.23111305,0.59759379,0.00638756,0.43321763,0.00000000,0.35868648,0.00000000
3.47873937,1.24993575,0.59721885,0.00681447,0.48498938,0.00000000,0.38480925,0.00000000
3.48474237,1.27028255,0.59721808,0.00726590,0.53968372,0.00000000,0.41235885,0.00000000
3.49074537,1.29270782,0.59803124,0.00773991,0.59686070,0.00000000,0.44118257,0.00000000
3.49674837,1.31766285,0.60006697,0.00823353,0.65597776,0.00000000,0.47106673,0.00000000
3.50275138,1.34547280,0.60368912,0.00874276,0.71639450,0.00000000,0.50173665,0.00000000
3.50875438,1.37631946,0.60920548,0.00926257,0.77738148,0.00000000,0.53285927,0.00000000
3.51475738,1.41023073,0.61685969,0.00978704,0.83813321,0.00000000,0.56404868,0.00000000
3.52076038,1.44707741,0.62682649,0.01030938,0.89778500,0.00000000,0.59487429,0.00000000
3.52676338,1.48657758,0.63921071,0.01082221,0.95543317,0.00000000,0.62487154,0.00000000
3.53276638,1.52830830,0.65405002,0.01131766,1.01015815,0.00000000,0.65355477,0.00000000
3.53876938,1.57172422,0.67132136,0.01178770,1.06104947,0.00000000,0.68043179,0.00000000
3.54477239,1.61618218,0.69095070,0.01222433,1.10723177,0.00000000,0.70501944,0.00000000
3.55077539,1.66097061,0.71282566,0.01261991,1.14789082,0.00000000,0.72685957,0.00000000
3.55677839,1.70534247,0.73681039,0.01296737,1.18229832,0.00000000,0.74553477,0.00000000
3.56278139,1.74854990,0.76276197,0.01326051,1.20983451,0.00000000,0.76068293,0.00000000
3.56878439,1.78987917,0.79054734,0.01349422,1.23000762,0.00000000,0.77201017,0.00000000
3.57478739,1.82868406,0.82005990,0.01366466,1.24246913,0.00000000,0.77930141,0.00000000
3.58079040,1.86441611,0.85123475,0.01376942,1.24702446,0.00000000,0.78242814,0.00000000
3.58679340,1.89665020,0.88406156,0.01380764,1.24363828,0.00000000,0.78135300,0.00000000
3.59279640,1.92510414,0.91859416,0.01377999,1.23243458,0.00000000,0.77613099,0.00000000
3.59879940,1.94965133,0.95495603,0.01368870,1.21369132,0.00000000,0.76690728,0.00000000
3.60480240,1.97032559,0.99334083,0.01353748,1.18783001,0.00000000,0.75391177,0.00000000
3.61080540,1.98731800,1.03400775,0.01333136,1.15540091,0.00000000,0.73745052,0.00000000
3.61680840,2.00096551,1.07727113,0.01307652,1.11706426,0.00000000,0.71789475,0.00000000
3.62281141,2.01173196,1.12348463,0.01278011,1.07356873,0.00000000,0.69566766,0.00000000
3.62881441,2.02018206,1.17302007,0.01244990,1.02572788,0.00000000,0.67122981,0.00000000
3.63481741,2.02694971,1.22624178,0.01209412,0.97439564,0.00000000,0.64506372,0.00000000
3.64082041,2.03270183,1.28347722,0.01172107,0.92044192,0.00000000,0.61765824,0.00000000
3.64682341,2.03809970,1.34498548,0.01133893,0.86472916,0.00000000,0.58949348,0.00000000
3.65282641,2.04375953,1.41092477,0.01095543,0.80809078,0.00000000,0.56102679,0.00000000
3.65882941,2.05021442,1.48132108,0.01057763,0.75131216,0.00000000,0.53268032,0.00000000
3.66483242,2.05787957,1.55603949,0.01021172,0.69511469,0.00000000,0.50483065,0.00000000
3.67083542,2.06702288,1.63476034,0.00986285,0.64014330,0.00000000,0.47780071,0.00000000
3.67683842,2.07774251,1.71696171,0.00953498,0.58695768,0.00000000,0.45185423,0.00000000
3.68284142,2.08995295,1.80191021,0.00923087,0.53602710,0.00000000,0.42719286,0.00000000
3.68884442,2.10338054,1.88866092,0.00895201,0.48772896,0.00000000,0.40395579,0.00000000
3.69484742,2.11756919,1.97606784,0.00869868,0.44235044,0.00000000,0.38222183,0.00000000
3.70085043,2.13189625,2.06280476,0.00847005,0.40009334,0.00000000,0.36201374,0.00000000
3.70685343,2.14559818,2.14739682,0.00826428,0.36108128,0.00000000,0.34330435,0.00000000
3.71285643,2.15780506,2.22826174,0.00807871,0.32536903,0.00000000,0.32602431,0.00000000
3.71885943,2.16758247,2.30375955,0.00791008,0.29295339,0.00000000,0.31007088,0.00000000
3.72486243,2.17397895,2.37224900,0.00775471,0.26378505,0.00000000,0.29531749,0.00000000
3.73086543,2.17607680,2.43214837,0.00760877,0.23778111,0.00000000,0.28162350,0.00000000
3.73686843,2.17304400,2.48199820,0.00746852,0.21483762,0.00000000,0.26884399,0.00000000
3.74287144,2.16418463,2.52052297,0.00733054,0.19484181,0.00000000,0.25683896,0.00000000
3.74887444,2.14898553,2.54668923,0.00719194,0.17768376,0.00000000,0.24548187,0.00000000
3.75487744,2.12715699,2.55975724,0.00705057,0.16326702,0.00000000,0.23466712,0.00000000
3.76088044,2.09866551,2.55932385,0.00690516,0.15151799,0.00000000,0.22431645,0.00000000
3.76688344,2.06375715,2.54535456,0.00675552,0.14239398,0.00000000,0.21438397,0.00000000
3.77288644,2.02297049,2.51820328,0.00660254,0.13588951,0.00000000,0.20485998,0.00000000
3.77888944,1.97713856,2.47861891,0.00644832,0.13204099,0.00000000,0.19577343,0.00000000
3.78489245,1.92737982,2.42773835,0.00629613,0.13092942,0.00000000,0.18719328,0.00000000
3.79089545,1.87507852,2.36706636,0.00615042,0.13268126,0.00000000,0.17922873,0.00000000
3.79689845,1.82185553,2.29844312,0.00601671,0.13746716,0.00000000,0.17202846,0.00000000
3.80290145,1.76953076,2.22400089,0.00590153,0.14549869,0.00000000,0.16577926,0.00000000
3.80890445,1.72007878,2.14611148,0.00581227,0.15702292,0.00000000,0.16070388,0.00000000
3.81490745,1.67557940,2.06732670,0.00575700,0.17231498,0.00000000,0.15705852,0.00000000
3.82091046,1.63816497,1.99031392,0.00574432,0.19166855,0.00000000,0.15512989,0.00000000
3.82691346,1.60996630,1.91778887,0.00578318,0.21538446,0.00000000,0.15523212,0.00000000
3.83291646,1.59305888,1.85244801,0.00588263,0.24375755,0.00000000,0.15770334,0.00000000
3.83891946,1.58941094,1.79690224,0.00605165,0.27706211,0.00000000,0.16290213,0.00000000
3.84492246,1.60083483,1.75361363,0.00629892,0.31553618,0.00000000,0.17120370,0.00000000
3.85092546,1.62894280,1.72483677,0.00663261,0.35936520,0.00000000,0.18299583,0.00000000
3.85692846,1.67510805,1.71256567,0.00706020,0.40866556,0.00000000,0.19867439,0.00000000
3.86293147,1.74043187,1.71848709,0.00758827,0.46346872,0.00000000,0.21863837,0.00000000
3.86893447,1.82571714,1.74394097,0.00822233,0.52370646,0.00000000,0.24328437,0.00000000
3.87493747,1.93144857,1.78988827,0.00896665,0.58919824,0.00000000,0.27300040,0.00000000
3.88094047,2.05777969,1.85688653,0.00982415,0.65964114,0.00000000,0.30815885,0.00000000
3.88694347,2.20452655,1.94507326,0.01079623,0.73460337,0.00000000,0.34910874,0.00000000
3.89294647,2.37116790,2.05415735,0.01188273,0.81352182,0.00000000,0.39616701,0.00000000
3.89894947,2.55685157,2.18341848,0.01308180,0.89570422,0.00000000,0.44960915,0.00000000
3.90495248,2.76040664,2.33171476,0.01438991,0.98033633,0.00000000,0.50965898,0.00000000
3.91095548,2.98036102,2.49749844,0.01580184,1.06649419,0.00000000,0.57647793,0.00000000
3.91695848,3.21496378,2.67883990,0.01731065,1.15316143,0.00000000,0.65015392,0.00000000
3.92296148,3.46221179,2.87345971,0.01890778,1.23925122,0.00000000,0.73069015,0.00000000
3.92896448,3.71987995,3.07876863,0.02058307,1.32363234,0.00000000,0.81799404,0.00000000
3.93496748,3.98555450,3.29191498,0.02232494,1.40515832,0.00000000,0.91186683,0.00000000
3.94097049,4.25666853,3.50983903,0.02412043,1.48269885,0.00000000,1.01199412,0.00000000
3.94697349,4.53053929,3.72933319,0.02595541,1.55517192,0.00000000,1.11793788,0.00000000
3.95297649,4.80440640,3.94710709,0.02781473,1.62157562,0.00000000,1.22913047,0.00000000
3.95897949,5.07547057,4.15985593,0.02968240,1.68101795,0.00000000,1.34487100,0.00000000
3.96498249,5.34093210,4.36433057,0.03154179,1.73274358,0.00000000,1.46432471,0.00000000
3.97098549,5.59802881,4.55740722,0.03337581,1.77615612,0.00000000,1.58652570,0.00000000
3.97698849,5.84407290,4.73615507,0.03516719,1.81083503,0.00000000,1.71038344,0.00000000
3.98299150,6.07648643,4.89789950,0.03689862,1.83654633,0.00000000,1.83469336,0.00000000
3.98899450,6.29283527,5.04027904,0.03855305,1.85324674,0.00000000,1.95815179,0.00000000
3.99499750,6.49086112,5.16129431,0.04011386,1.86108104,0.00000000,2.07937514,0.00000000
4.00100050,6.66851166,5.25934722,0.04156514,1.86037289,0.00000000,2.19692344,0.00000000
4.00700350,6.82396854,5.33326944,0.04289188,1.85160963,0.00000000,2.30932764,0.00000000
4.01300650,6.95567306,5.38233915,0.04408026,1.83542186,0.00000000,2.41512049,0.00000000
4.01900950,7.06234943,5.40628581,0.04511785,1.81255877,0.00000000,2.51287002,0.00000000
4.02501251,7.14302525,5.40528312,0.04599383,1.78386054,0.00000000,2.60121484,0.00000000
4.03101551,7.19704885,5.37993070,0.04669925,1.75022887,0.00000000,2.67890018,0.00000000
4.03701851,7.22410319,5.33122553,0.04722723,1.71259717,0.00000000,2.74481344,0.00000000
4.04302151,7.22421558,5.26052446,0.04757310,1.67190138,0.00000000,2.79801786,0.00000000
4.04902451,7.19776289,5.16949957,0.04773463,1.62905281,0.00000000,2.83778305,0.00000000
4.05502751,7.14547157,5.06008806,0.04771209,1.58491369,0.00000000,2.86361104,0.00000000
4.06103052,7.06841186,4.93443863,0.04750835,1.54027636,0.00000000,2.87525659,0.00000000
4.06703352,6.96798578,4.79485628,0.04712889,1.49584652,0.00000000,2.87274065,0.00000000
4.07303652,6.84590853,4.64374726,0.04658179,1.45223090,0.00000000,2.85635628,0.00000000
4.07903952,6.70418299,4.48356571,0.04587757,1.40992939,0.00000000,2.82666628,0.00000000
4.08504252,6.54506748,4.31676342,0.04502908,1.36933152,0.00000000,2.78449250,0.00000000
4.09104552,6.37103686,4.14574362,0.04405122,1.33071699,0.00000000,2.73089669,0.00000000
4.09704852,6.18473760,3.97281964,0.04296066,1.29425990,0.00000000,2.66715367,0.00000000
4.10305153,5.98893755,3.80017877,0.04177544,1.26003601,0.00000000,2.59471727,0.00000000
4.10905453,5.78647141,3.62985158,0.04051465,1.22803258,0.00000000,2.51518049,0.00000000
4.11505753,5.58018323,3.46368644,0.03919787,1.19816004,0.00000000,2.43023094,0.00000000
4.12106053,5.37286731,3.30332925,0.03784481,1.17026494,0.00000000,2.34160334,0.00000000
4.12706353,5.16720915,3.15020777,0.03647476,1.14414358,0.00000000,2.25103074,0.00000000
4.13306653,4.96572814,3.00552027,0.03510616,1.11955560,0.00000000,2.16019604,0.00000000
4.13906953,4.77072360,2.87022820,0.03375615,1.09623718,0.00000000,2.07068579,0.00000000
4.14507254,4.58422594,2.74505227,0.03244018,1.07391339,0.00000000,1.98394766,0.00000000
4.15107554,4.40795444,2.63047208,0.03117163,1.05230919,0.00000000,1.90125316,0.00000000
4.15707854,4.24328309,2.52672886,0.02996160,1.03115894,0.00000000,1.82366682,0.00000000
4.16308154,4.09121558,2.43383161,0.02881861,1.01021425,0.00000000,1.75202276,0.00000000
4.16908454,3.95237048,2.35156645,0.02774858,0.98924994,0.00000000,1.68690944,0.00000000
4.17508754,3.82697720,2.27950968,0.02675470,0.96806826,0.00000000,1.62866280,0.00000000
4.18109055,3.71488296,2.21704446,0.02583755,0.94650142,0.00000000,1.57736795,0.00000000
4.18709355,3.61557084,2.16338144,0.02499520,0.92441251,0.00000000,1.53286912,0.00000000
4.19309655,3.52818835,2.11758332,0.02422343,0.90169516,0.00000000,1.49478732,0.00000000
4.19909955,3.45158591,2.07859333,0.02351600,0.87827211,0.00000000,1.46254485,0.00000000
4.20510255,3.38436399,2.04526726,0.02286500,0.85409307,0.00000000,1.43539570,0.00000000
4.21110555,3.32492753,2.01640871,0.02226121,0.82913202,0.00000000,1.41246049,0.00000000
4.21710855,3.27154585,1.99080654,0.02169456,0.80338449,0.00000000,1.39276474,0.00000000
4.22311156,3.22241619,1.96727392,0.02115450,0.77686482,0.00000000,1.37527881,0.00000000
4.22911456,3.17572854,1.94468745,0.02063047,0.74960367,0.00000000,1.35895820,0.00000000
4.23511756,3.12972971,1.92202522,0.02011227,0.72164609,0.00000000,1.34278266,0.00000000
4.24112056,3.08278427,1.89840216,0.01959051,0.69304992,0.00000000,1.32579265,0.00000000
4.24712356,3.03343012,1.87310142,0.01905688,0.66388479,0.00000000,1.30712205,0.00000000
4.25312656,2.98042680,1.84560003,0.01850446,0.63423150,0.00000000,1.28602589,0.00000000
4.25912956,2.92279463,1.81558784,0.01792795,0.60418172,0.00000000,1.26190225,0.00000000
4.26513257,2.85984333,1.78297831,0.01732378,0.57383784,0.00000000,1.23430780,0.00000000
4.27113557,2.79118908,1.74791071,0.01669024,0.54331286,0.00000000,1.20296655,0.00000000
4.27713857,2.71675946,1.71074300,0.01602740,0.51272999,0.00000000,1.16777182,0.00000000
4.28314157,2.63678618,1.67203545,0.01533710,0.48222204,0.00000000,1.12878154,0.00000000
4.28914457,2.55178609,1.63252550,0.01462277,0.45193021,0.00000000,1.08620757,0.00000000
4.29514757,2.46253138,1.59309440,0.01388924,0.42200246,0.00000000,1.04039958,0.00000000
4.30115058,2.37001038,1.55472716,0.01314250,0.39259125,0.00000000,0.99182450,0.00000000
4.30715358,2.27538060,1.51846705,0.01238938,0.36385078,0.00000000,0.94104264,0.00000000
