energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.96598299,3.56889528,0.36160279,0.67729052,0.00850953,0.53739536,0.07059435,1.45263152,0.71516463,0.93183706
-1.95997999,3.56588388,0.35439913,0.68144106,0.00806651,0.55067781,0.06983875,1.42202727,0.69311043,0.94381594
-1.95397699,3.57595125,0.34801436,0.68738995,0.00773070,0.56558541,0.06925667,1.39788821,0.67375018,0.95934339
-1.94797399,3.59844164,0.34244142,0.69506843,0.00750178,0.58189608,0.06883906,1.38017767,0.65720388,0.97809621
-1.94197099,3.63253115,0.33765722,0.70437802,0.00737890,0.59936308,0.06857183,1.36877325,0.64354651,0.99971762
-1.93596798,3.67725934,0.33362539,0.71519499,0.00736094,0.61772183,0.06843675,1.36347587,0.63281040,1.02382702
-1.92996498,3.73156508,0.33029955,0.72737582,0.00744678,0.63669727,0.06841251,1.36402119,0.62498926,1.05003050
-1.92396198,3.79432477,0.32762715,0.74076340,0.00763547,0.65601149,0.06847597,1.37009241,0.62004346,1.07793146
-1.91795898,3.86439077,0.32555317,0.75519339,0.00792636,0.67539122,0.06860334,1.38133380,0.61790591,1.10714078
-1.91195598,3.94062797,0.32402382,0.77050064,0.00831918,0.69457474,0.06877144,1.39736407,0.61848815,1.13728635
-1.90595298,4.02194661,0.32298964,0.78652499,0.00881399,0.71331814,0.06895889,1.41778885,0.62168613,1.16802123
-1.89994997,4.10732978,0.32240793,0.80311648,0.00941114,0.73140040,0.06914713,1.44221157,0.62738514,1.19903045
-1.89394697,4.19585439,0.32224444,0.82013949,0.01011106,0.74862734,0.06932131,1.47024232,0.63546380,1.23003587
-1.88794397,4.28670514,0.32247396,0.83747574,0.01091403,0.76483419,0.06947101,1.50150434,0.64579662,1.26079940
-1.88194097,4.37918098,0.32308007,0.85502615,0.01181987,0.77988686,0.06959067,1.53563803,0.65825529,1.29112425
-1.87593797,4.47269486,0.32405394,0.87271147,0.01282761,0.79368189,0.06967984,1.57230250,0.67270863,1.32085450
-1.86993497,4.56676709,0.32539239,0.89047190,0.01393508,0.80614527,0.06974320,1.61117503,0.68902137,1.34987324
-1.86393197,4.66101392,0.32709532,0.90826580,0.01513860,0.81723030,0.06979038,1.65194873,0.70705216,1.37809950
-1.85792896,4.75513245,0.32916286,0.92606764,0.01643251,0.82691470,0.06983554,1.69432907,0.72665098,1.40548432
-1.85192596,4.84888369,0.33159245,0.94386563,0.01780897,0.83519719,0.06989688,1.73802967,0.74765655,1.43200643
-1.84592296,4.94207528,0.33437602,0.96165910,0.01925762,0.84209386,0.06999600,1.78276825,0.76989406,1.45766782
-1.83991996,5.03454541,0.33749772,0.97945585,0.02076546,0.84763446,0.07015713,1.82826304,0.79317360,1.48248947
-1.83391696,5.12614936,0.34093229,0.99726987,0.02231682,0.85185889,0.07040642,1.87423044,0.81728973,1.50650771
-1.82791396,5.21674950,0.34464424,1.01511937,0.02389338,0.85481404,0.07077119,1.92038415,0.84202243,1.52977123
-1.82191096,5.30620960,0.34858808,1.03302533,0.02547443,0.85655105,0.07127918,1.96643611,0.86713949,1.55233887
-1.81590795,5.39439360,0.35270940,1.05101055,0.02703717,0.85712307,0.07195789,2.01209935,0.89240058,1.57427833
-1.80990495,5.48116877,0.35694704,1.06909932,0.02855724,0.85658362,0.07283401,2.05709273,0.91756274,1.59566558
-1.80390195,5.56641264,0.36123603,1.08731738,0.03000923,0.85498543,0.07393288,2.10114719,0.94238719,1.61658498
-1.79789895,5.65002294,0.36551121,1.10569235,0.03136744,0.85237977,0.07527811,2.14401334,0.96664712,1.63712979
-1.79189595,5.73192931,0.36971132,1.12425423,0.03260658,0.84881618,0.07689116,2.18546959,0.99013606,1.65740282
-1.78589295,5.81210564,0.37378325,1.14303592,0.03370258,0.84434252,0.07879113,2.22533057,1.01267632,1.67751707
-1.77988994,5.89058144,0.37768615,1.16207358,0.03463340,0.83900528,0.08099447,2.26345481,1.03412707,1.69759591
-1.77388694,5.96745104,0.38139516,1.18140659,0.03537974,0.83285000,0.08351482,2.29975137,1.05439147,1.71777265
-1.76788394,6.04287929,0.38490446,1.20107701,0.03592576,0.82592176,0.08636280,2.33418454,1.07342245,1.73818924
-1.76188094,6.11710284,0.38822944,1.22112847,0.03625963,0.81826577,0.08954580,2.36677626,1.09122661,1.75899397
-1.75587794,6.19042608,0.39140771,1.24160431,0.03637397,0.80992784,0.09306777,2.39760582,1.10786602,1.78033794
-1.74987494,6.26321156,0.39449892,1.26254509,0.03626612,0.80095485,0.09692901,2.42680655,1.12345766,1.80237047
-1.74387194,6.33586466,0.39758332,1.28398538,0.03593824,0.79139514,0.10112582,2.45455954,1.13817035,1.82523331
-1.73786893,6.40881308,0.40075904,1.30595006,0.03539725,0.78129887,0.10565026,2.48108448,1.15221932,1.84905400
-1.73186593,6.48248172,0.40413815,1.32845019,0.03465453,0.77071827,0.11048977,2.50662795,1.16585839,1.87393835
-1.72586293,6.55726407,0.40784181,1.35147864,0.03372551,0.75970783,0.11562687,2.53144960,1.17937023,1.89996257
-1.71985993,6.63349145,0.41199447,1.37500573,0.03262915,0.74832443,0.12103880,2.55580697,1.19305500,1.92716517
-1.71385693,6.71140165,0.41671763,1.39897517,0.03138717,0.73662737,0.12669729,2.57993959,1.20721772,1.95553918
-1.70785393,6.79110846,0.42212326,1.42330039,0.03002340,0.72467830,0.13256833,2.60405312,1.22215504,1.98502497
-1.70185093,6.87257381,0.42830724,1.44786168,0.02856289,0.71254099,0.13861204,2.62830451,1.23814190,2.01550407
-1.69584792,6.95558413,0.43534317,1.47250418,0.02703113,0.70028094,0.14478274,2.65278875,1.25541852,2.04679451
-1.68984492,7.03973210,0.44327677,1.49703708,0.02545331,0.68796477,0.15102904,2.67752801,1.27417832,2.07864773
-1.68384192,7.12440521,0.45212112,1.52123390,0.02385354,0.67565942,0.15729423,2.70246380,1.29455735,2.11074772
-1.67783892,7.20878169,0.46185306,1.54483421,0.02225427,0.66343102,0.16351676,2.72745235,1.31662536,2.14271220
-1.67183592,7.29183463,0.47241085,1.56754659,0.02067576,0.65134358,0.16963086,2.75226380,1.34037917,2.17409639
-1.66583292,7.37234423,0.48369317,1.58905282,0.01913571,0.63945741,0.17556749,2.77658498,1.36573838,2.20439902
-1.65982991,7.44891821,0.49555970,1.60901338,0.01764898,0.62782741,0.18125523,2.80002583,1.39254367,2.23307089
-1.65382691,7.52001968,0.50783313,1.62707378,0.01622752,0.61650124,0.18662152,2.82212923,1.42055787,2.25952558
-1.64782391,7.58400197,0.52030258,1.64287191,0.01488033,0.60551748,0.19159382,2.84238377,1.44946961,2.28315223
-1.64182091,7.63914905,0.53272848,1.65604589,0.01361361,0.59490394,0.19610099,2.86023899,1.47889967,2.30332999
-1.63581791,7.68372058,0.54484857,1.66624240,0.01243094,0.58467627,0.20007464,2.87512250,1.50840977,2.31944385
-1.62981491,7.71600004,0.55638499,1.67312506,0.01133361,0.57483685,0.20345048,2.88645837,1.53751353,2.33090125
-1.62381191,7.73434443,0.56705207,1.67638288,0.01032095,0.56537436,0.20616970,2.89368605,1.56568940,2.33714905
-1.61780890,7.73723405,0.57656478,1.67573822,0.00939066,0.55626383,0.20818021,2.89627927,1.59239515,2.33769037
-1.61180590,7.72332079,0.58464738,1.67095437,0.00853925,0.54746748,0.20943781,2.89376414,1.61708338,2.33210057
-1.60580290,7.69147338,0.59104206,1.66184233,0.00776239,0.53893631,0.20990729,2.88573606,1.63921774,2.32004196
-1.59979990,7.64081814,0.59551725,1.64826668,0.00705526,0.53061234,0.20956326,2.87187479,1.65828920,2.30127667
-1.59379690,7.57077396,0.59787536,1.63015049,0.00641283,0.52243156,0.20839096,2.85195720,1.67383196,2.27567719
-1.58779390,7.48108039,0.59795964,1.60747895,0.00583019,0.51432747,0.20638671,2.82586752,1.68543823,2.24323413
-1.58179090,7.37181768,0.59565993,1.58030178,0.00530271,0.50623494,0.20355835,2.79360449,1.69277161,2.20406093
-1.57578789,7.24341825,0.59091712,1.54873427,0.00482626,0.49809431,0.19992529,2.75528557,1.69557840,2.15839534
-1.56978489,7.09666887,0.58372609,1.51295687,0.00439726,0.48985552,0.19551843,2.71114773,1.69369639,2.10659738
-1.56378189,6.93270345,0.57413712,1.47321339,0.00401281,0.48148191,0.19037985,2.66154510,1.68706095,2.04914395
-1.55777889,6.75298641,0.56225562,1.42980769,0.00367070,0.47295365,0.18456227,2.60694321,1.67570793,1.98662028
-1.55177589,6.55928699,0.54824026,1.38309905,0.00336940,0.46427038,0.17812825,2.54791032,1.65977344,1.91970821
-1.54577289,6.35364511,0.53229943,1.33349611,0.00310799,0.45545311,0.17114919,2.48510569,1.63949039,1.84917197
-1.53976988,6.13832975,0.51468637,1.28144970,0.00288618,0.44654501,0.16370415,2.41926540,1.61518199,1.77584175
-1.53376688,5.91579086,0.49569287,1.22744456,0.00270415,0.43761117,0.15587841,2.35118584,1.58725237,1.70059555
-1.52776388,5.68860632,0.47564194,1.17199018,0.00256250,0.42873724,0.14776197,2.28170555,1.55617485,1.62434010
-1.52176088,5.45942535,0.45487961,1.11561107,0.00246213,0.42002693,0.13944778,2.21168560,1.52247807,1.54799117
-1.51575788,5.23091012,0.43376612,1.05883657,0.00240415,0.41159854,0.13103000,2.14198937,1.48673082,1.47245409
-1.50975488,5.00567699,0.41266682,1.00219064,0.00238974,0.40358054,0.12260213,2.07346200,1.44952585,1.39860491
-1.50375188,4.78623935,0.39194304,0.94618178,0.00242005,0.39610651,0.11425515,2.00691018,1.41146347,1.32727279
-1.49774887,4.57495329,0.37194315,0.89129339,0.00249608,0.38930950,0.10607572,1.94308282,1.37313536,1.25922391
-1.49174587,4.37396772,0.35299416,0.83797497,0.00261854,0.38331621,0.09814446,1.88265314,1.33510925,1.19514741
-1.48574287,4.18518022,0.33539400,0.78663417,0.00278777,0.37824107,0.09053439,1.82620259,1.29791483,1.13564358
-1.47973987,4.01019947,0.31940475,0.73763007,0.00300358,0.37418066,0.08330958,1.77420712,1.26203143,1.08121424
-1.47373687,3.85031532,0.30524684,0.69126782,0.00326516,0.37120854,0.07652401,1.72702615,1.22787767,1.03225575
-1.46773387,3.70647699,0.29309454,0.64779473,0.00357102,0.36937091,0.07022072,1.68489463,1.19580345,0.98905436
-1.46173087,3.57927987,0.28307265,0.60739784,0.00391884,0.36868313,0.06443126,1.64791837,1.16608440,0.95178387
-1.45572786,3.46896100,0.27525451,0.57020306,0.00430543,0.36912741,0.05917545,1.61607296,1.13891879,0.92050564
-1.44972486,3.37540345,0.26966132,0.53627586,0.00472673,0.37065181,0.05446145,1.58920628,1.11442720,0.89517066
-1.44372186,3.29814913,0.26626273,0.50562333,0.00517773,0.37317051,0.05028618,1.56704482,1.09265457,0.87562356
-1.43771886,3.23642002,0.26497874,0.47819765,0.00565253,0.37656555,0.04663596,1.54920362,1.07357489,0.86160842
-1.43171586,3.18914703,0.26568266,0.45390067,0.00614438,0.38068997,0.04348747,1.53519974,1.05709805,0.85277620
-1.42571286,3.15500608,0.26820519,0.43258966,0.00664576,0.38537219,0.04080891,1.52446907,1.04307899,0.84869370
-1.41970985,3.13246032,0.27233944,0.41408382,0.00714851,0.39042167,0.03856136,1.51638601,1.03132861,0.84885379
-1.41370685,3.11980785,0.27784675,0.39817153,0.00764402,0.39563551,0.03670028,1.51028557,1.02162628,0.85268690
-1.40770385,3.11523339,0.28446315,0.38461805,0.00812337,0.40080587,0.03517707,1.50548729,1.01373361,0.85957359
-1.40170085,3.11686296,0.29190636,0.37317356,0.00857757,0.40572780,0.03394064,1.50132017,1.00740889,0.86885799
-1.39569785,3.12281981,0.29988309,0.36358115,0.00899782,0.41020726,0.03293906,1.49714775,1.00242180,0.87986197
-1.38969485,3.13128022,0.30809643,0.35558476,0.00937572,0.41406899,0.03212103,1.49239258,0.99856784,0.89189994
-1.38369185,3.14052727,0.31625332,0.34893667,0.00970353,0.41716377,0.03143730,1.48655877,0.99568183,0.90429380
-1.37768884,3.14900102,0.32407168,0.34340446,0.00997439,0.41937486,0.03084191,1.47925200,0.99364982,0.91638802
-1.37168584,3.15534327,0.33128715,0.33877715,0.01018256,0.42062318,0.03029327,1.47019577,0.99241893,0.92756434
-1.36568284,3.15843522,0.33765929,0.33487037,0.01032359,0.42087104,0.02975501,1.45924316,0.99200431,0.93725586
-1.35967984,3.15742677,0.34297695,0.33153035,0.01039445,0.42012417,0.02919663,1.44638347,0.99249289,0.94496004
-1.35367684,3.15175595,0.34706281,0.32863673,0.01039363,0.41843189,0.02859389,1.43174305,0.99404338,0.95025037
-1.34767384,3.14115784,0.34977684,0.32610386,0.01032120,0.41588538,0.02792903,1.41558027,0.99688221,0.95278623
-1.34167084,3.12566246,0.35101876,0.32388076,0.01017880,0.41261407,0.02719068,1.39827446,1.00129548,0.95232069
-1.33566783,3.10558140,0.35072922,0.32194965,0.00996955,0.40878030,0.02637367,1.38030932,1.00761674,0.94870583
-1.32966483,3.08148398,0.34888992,0.32032310,0.00969800,0.40457240,0.02547859,1.36225112,1.01621110,0.94189561
-1.32366183,3.05416350,0.34552255,0.31903993,0.00936992,0.40019652,0.02451127,1.34472284,1.02745611,0.93194582
-1.31765883,3.02459532,0.34068665,0.31816011,0.00899213,0.39586765,0.02348209,1.32837516,1.04172019,0.91901139
-1.31165583,2.99388833,0.33447650,0.31775881,0.00857230,0.39180008,0.02240525,1.31385570,1.05933942,0.90334085
-1.30565283,2.96323218,0.32701716,0.31791995,0.00811871,0.38819790,0.02129799,1.30177793,1.08059399,0.88526829
-1.29964982,2.93384257,0.31845986,0.31872952,0.00764001,0.38524595,0.02017984,1.29269128,1.10568529,0.86520304
-1.29364682,2.90690724,0.30897687,0.32026912,0.00714495,0.38310161,0.01907183,1.28705400,1.13471505,0.84361724
-1.28764382,2.88353519,0.29875604,0.32260991,0.00664222,0.38188795,0.01799585,1.28521014,1.16766771,0.82103209
-1.28164082,2.86471169,0.28799531,0.32580753,0.00614023,0.38168851,0.01697400,1.28737201,1.20439725,0.79800291
-1.27563782,2.85126122,0.27689714,0.32989805,0.00564691,0.38254403,0.01602816,1.29360909,1.24461940,0.77510373
-1.26963482,2.84382021,0.26566341,0.33489549,0.00516960,0.38445127,0.01517956,1.30384420,1.28791012,0.75291196
-1.26363182,2.84282108,0.25449054,0.34079082,0.00471497,0.38736410,0.01444853,1.31785733,1.33371086,0.73199356
-1.25762881,2.84848823,0.24356527,0.34755285,0.00428894,0.39119670,0.01385441,1.33529716,1.38134074,0.71288931
-1.25162581,2.86084643,0.23306108,0.35513079,0.00389667,0.39582891,0.01341553,1.35570000,1.43001554,0.69610262
-1.24562281,2.87974100,0.22313526,0.36345856,0.00354258,0.40111329,0.01314929,1.37851527,1.47887291,0.68208921
-1.23961981,2.90486890,0.21392681,0.37246066,0.00323041,0.40688380,0.01307242,1.40313664,1.52700297,0.67124894
-1.23361681,2.93581902,0.20555510,0.38205932,0.00296330,0.41296545,0.01320121,1.42893729,1.57348301,0.66392005
-1.22761381,2.97211956,0.19811921,0.39218257,0.00274386,0.41918466,0.01355192,1.45530765,1.61741487,0.66037585
-1.22161081,3.01328988,0.19169802,0.40277285,0.00257433,0.42537974,0.01414112,1.48169383,1.65796312,0.66082376
-1.21560780,3.05889394,0.18635083,0.41379564,0.00245669,0.43141093,0.01498610,1.50763478,1.69439242,0.66540672
-1.20960480,3.10859239,0.18211862,0.42524768,0.00239278,0.43716958,0.01610522,1.53279623,1.72610197,0.67420654
-1.20360180,3.16218999,0.17902556,0.43716408,0.00238441,0.44258596,0.01751825,1.55699944,1.75265547,0.68724909
-1.19759880,3.21967561,0.17708092,0.44962403,0.00243349,0.44763524,0.01924654,1.58024330,1.77380470,0.70451066
-1.19159580,3.28125199,0.17628112,0.46275444,0.00254205,0.45234141,0.02131319,1.60271809,1.78950560,0.72592526
-1.18559280,3.34735295,0.17661174,0.47673115,0.00271238,0.45677871,0.02374291,1.62480998,1.79992564,0.75139223
-1.17958979,3.41864631,0.17804955,0.49177749,0.00294697,0.46107064,0.02656183,1.64709544,1.80544192,0.78078367
-1.17358679,3.49602136,0.18056425,0.50815975,0.00324851,0.46538628,0.02979701,1.67032541,1.80662982,0.81395113
-1.16758379,3.58056036,0.18411998,0.52617969,0.00361988,0.46993415,0.03347574,1.69539934,1.80424233,0.85073118
-1.16158079,3.67349437,0.18867636,0.54616399,0.00406397,0.47495383,0.03762460,1.72332984,1.79918095,0.89094935
-1.15557779,3.77614450,0.19418913,0.56845085,0.00458357,0.48070540,0.04226824,1.75519893,1.79245910,0.93442211
-1.14957479,3.88985040,0.20061032,0.59337421,0.00518120,0.48745734,0.04742798,1.79210771,1.78515966,0.98095673
-1.14357179,4.01588845,0.20788786,0.62124594,0.00585885,0.49547325,0.05312012,1.83512102,1.77838829,1.03034887
-1.13756878,4.15538299,0.21596478,0.65233670,0.00661778,0.50499788,0.05935421,1.88520963,1.77322465,1.08237806
-1.13156578,4.30921421,0.22477791,0.68685638,0.00745818,0.51624312,0.06613108,1.94319218,1.77067347,1.13680110
-1.12556278,4.47792702,0.23425639,0.72493466,0.00837896,0.52937452,0.07344101,2.00967954,1.77161779,1.19334407
-1.11955978,4.66164523,0.24431983,0.76660306,0.00937748,0.54449897,0.08126191,2.08502413,1.77677627,1.25169320
-1.11355678,4.85999566,0.25487657,0.81177901,0.01044924,0.56165402,0.08955767,2.16927666,1.78666650,1.31148549
-1.10755378,5.07204646,0.26582192,0.86025321,0.01158775,0.58079953,0.09827689,2.26215264,1.80157605,1.37229968
-1.10155078,5.29626383,0.27703687,0.91168097,0.01278435,0.60181198,0.10735198,2.36301052,1.82154245,1.43364862
-1.09554777,5.53049054,0.28838714,0.96557837,0.01402811,0.62448182,0.11669886,2.47084311,1.84634324,1.49497364
-1.08954477,5.77194897,0.29972302,1.02132376,0.01530586,0.64851423,0.12621718,2.58428320,1.87549634,1.55564199
-1.08354177,6.01727038,0.31087994,1.07816503,0.01660230,0.67353321,0.13579131,2.70162401,1.90827123,1.61494777
-1.07753877,6.26255106,0.32168000,1.13523273,0.01790015,0.69908921,0.14529204,2.82085411,1.94371014,1.67211710
-1.07153577,6.50343462,0.33193442,1.19155891,0.01918050,0.72466994,0.15457899,2.93970611,1.98065891,1.72631778
-1.06553277,6.73521858,0.34144702,1.24610119,0.02042318,0.74971418,0.16350371,3.05571773,2.01780587,1.77667342
-1.05952976,6.95298188,0.35001853,1.29777131,0.02160724,0.77362803,0.17191339,3.16630291,2.05372761,1.82228198
-1.05352676,7.15172896,0.35745173,1.34546728,0.02271151,0.79580306,0.17965505,3.26883071,2.08693946,1.86223810
-1.04752376,7.32654496,0.36355712,1.38810769,0.02371523,0.81563574,0.18658010,3.36070864,2.11594884,1.89565847
-1.04152076,7.47275569,0.36815890,1.42466696,0.02459865,0.83254722,0.19254894,3.43946735,2.13930911,1.92170933
-1.03551776,7.58608571,0.37110110,1.45420995,0.02534368,0.84600280,0.19743564,3.50284297,2.15567190,1.93963470
-1.02951476,7.66280748,0.37225332,1.47592432,0.02593451,0.85553019,0.20113222,3.54885378,2.16383558,1.94878413
-1.02351176,7.69987510,0.37151600,1.48914939,0.02635812,0.86073582,0.20355254,3.57586799,2.16278809,1.94863860
-1.01750875,7.69503619,0.36882481,1.49339986,0.02660480,0.86131854,0.20463548,3.58265950,2.15174227,1.93883312
-1.01150575,7.64691711,0.36415391,1.48838361,0.02666844,0.85707996,0.20434730,3.56844955,2.13016244,1.91917489
-1.00550275,7.55507723,0.35751796,1.47401244,0.02654684,0.84793128,0.20268304,3.53293237,2.09778124,1.88965592
-0.99949975,7.42002998,0.34897262,1.45040556,0.02624173,0.83389598,0.19966689,3.47628382,2.05460626,1.85045941
-0.99349675,7.24322969,0.33861359,1.41788542,0.02575877,0.81510869,0.19535154,3.39915296,2.00091639,1.80195940
-0.98749375,7.02702495,0.32657419,1.37696641,0.02510736,0.79180995,0.18981645,3.30263706,1.93724835,1.74471356
-0.98149075,6.77458109,0.31302153,1.32833672,0.02430027,0.76433744,0.18316527,3.18824138,1.86437436,1.67944948
-0.97548774,6.48977527,0.29815151,1.27283459,0.02335327,0.73311402,0.17552233,3.05782595,1.78327199,1.60704485
-0.96948474,6.17706954,0.28218286,1.21141983,0.02228456,0.69863315,0.16702862,2.91354168,1.69508802,1.52850268
-0.96348174,5.84136774,0.26535050,1.14514218,0.02111420,0.66144238,0.15783720,2.75775902,1.60109780,1.44492248
-0.95747874,5.48786266,0.24789851,1.07510785,0.01986341,0.62212581,0.14810844,2.59299237,1.50266222,1.35746874
-0.95147574,5.12188045,0.23007308,1.00244581,0.01855400,0.58128603,0.13800521,2.42182337,1.40118406,1.26733822
-0.94547274,4.74872860,0.21211574,0.92827509,0.01720767,0.53952656,0.12768827,2.24682648,1.29806556,1.17572740
-0.93946973,4.37355359,0.19425703,0.85367468,0.01584543,0.49743530,0.11731196,2.07049952,1.19466894,1.08380130
-0.93346673,4.00121357,0.17671104,0.77965671,0.01448709,0.45556973,0.10702048,1.89520181,1.09228111,0.99266518
-0.92746373,3.63617001,0.15967087,0.70714419,0.01315078,0.41444418,0.09694472,1.72310173,0.99208385,0.90333981
-0.92146073,3.28240141,0.14330517,0.63695346,0.01185261,0.37451975,0.08719990,1.55613521,0.89513011,0.81674132
-0.91545773,2.94334090,0.12775581,0.56978209,0.01060642,0.33619680,0.07788389,1.39597575,0.80232692,0.73366593
-0.90945473,2.62183791,0.11313675,0.50620178,0.00942360,0.29981033,0.06907631,1.24401631,0.71442489,0.65478002
-0.90345173,2.32014344,0.09953388,0.44665645,0.00831307,0.26562802,0.06083834,1.10136249,0.63201425,0.58061532
