energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Na_s_up,Te_p_up,Te_d_up
4.63731866,0.80342297,0.78558681,0.00075263,0.05704585,0.12197873,0.74571706,0.04922702,0.00000000
4.64332166,0.75953334,0.74318770,0.00070879,0.05405975,0.11551480,0.70560336,0.04640329,0.00000000
4.64932466,0.71326345,0.69831448,0.00066353,0.05086579,0.10863194,0.66308489,0.04347599,0.00000000
4.65532766,0.66528816,0.65165373,0.00061732,0.04751964,0.10144335,0.61883046,0.04047727,0.00000000
4.66133067,0.61629799,0.60390402,0.00057068,0.04407689,0.09406319,0.57351596,0.03744183,0.00000000
4.66733367,0.56697512,0.55575262,0.00052412,0.04059151,0.08660307,0.52780312,0.03440530,0.00000000
4.67333667,0.51797189,0.50785470,0.00047816,0.03711443,0.07916884,0.48232060,0.03140264,0.00000000
4.67933967,0.46989239,0.46081560,0.00043330,0.03369233,0.07185796,0.43764769,0.02846685,0.00000000
4.68534267,0.42327769,0.41517658,0.00038996,0.03036671,0.06475731,0.39430139,0.02562790,0.00000000
4.69134567,0.37859486,0.37140441,0.00034854,0.02717324,0.05794170,0.35272687,0.02291190,0.00000000
4.69734867,0.33622998,0.32988474,0.00030935,0.02414129,0.05147284,0.31329150,0.02034056,0.00000000
4.70335168,0.29648484,0.29091912,0.00027265,0.02129385,0.04539904,0.27628228,0.01793089,0.00000000
4.70935468,0.25957712,0.25472543,0.00023861,0.01864753,0.03975523,0.24190640,0.01569512,0.00000000
4.71535768,0.22564359,0.22144122,0.00020736,0.01621292,0.03456363,0.21029455,0.01364084,0.00000000
4.72136068,0.19474585,0.19112948,0.00017892,0.01399502,0.02983460,0.18150650,0.01177124,0.00000000
4.72736368,0.16687794,0.16378627,0.00015328,0.01199382,0.02556797,0.15553842,0.01008561,0.00000000
4.73336668,0.14197540,0.13934974,0.00013039,0.01020500,0.02175438,0.13233145,0.00857978,0.00000000
4.73936968,0.11992498,0.11770976,0.00011012,0.00862065,0.01837688,0.11178090,0.00724670,0.00000000
4.74537269,0.10057476,0.09871789,0.00009235,0.00722999,0.01541247,0.09374576,0.00607706,0.00000000
4.75137569,0.08374401,0.08219715,0.00007689,0.00602013,0.01283365,0.07805793,0.00505984,0.00000000
4.75737869,0.06923249,0.06795115,0.00006357,0.00497674,0.01060987,0.06453099,0.00418288,0.00000000
4.76338169,0.05682898,0.05577248,0.00005218,0.00408465,0.00870884,0.05296810,0.00343336,0.00000000
4.76938469,0.04631871,0.04545001,0.00004254,0.00332840,0.00709767,0.04316902,0.00279828,0.00000000
4.77538769,0.03748969,0.03677507,0.00003445,0.00269269,0.00574386,0.03493595,0.00226479,0.00000000
4.78139070,0.03013789,0.02954643,0.00002772,0.00216276,0.00461609,0.02807837,0.00182057,0.00000000
4.78739370,0.02407120,0.02357422,0.00002218,0.00172466,0.00368483,0.02241672,0.00145397,0.00000000
4.79339670,0.01911243,0.01868263,0.00001767,0.00136543,0.00292277,0.01778510,0.00115430,0.00000000
4.79939970,0.01510124,0.01471177,0.00001404,0.00107327,0.00230513,0.01403309,0.00091183,0.00000000
4.80540270,0.01189538,0.01151866,0.00001117,0.00083759,0.00180982,0.01102679,0.00071797,0.00000000
4.81140570,0.00937119,0.00897750,0.00000895,0.00064899,0.00141753,0.00864921,0.00056523,0.00000000
4.81740870,0.00742366,0.00697945,0.00000730,0.00049927,0.00111166,0.00680023,0.00044723,0.00000000
4.82341171,0.00596616,0.00543202,0.00000615,0.00038138,0.00087830,0.00539616,0.00035872,0.00000000
4.82941471,0.00492984,0.00425811,0.00000545,0.00028930,0.00070608,0.00436912,0.00029551,0.00000000
4.83541771,0.00426313,0.00339504,0.00000517,0.00021795,0.00058606,0.00366629,0.00025442,0.00000000
4.84142071,0.00393110,0.00279335,0.00000530,0.00016314,0.00051157,0.00324913,0.00023330,0.00000000
4.84742371,0.00391494,0.00241580,0.00000586,0.00012138,0.00047811,0.00309269,0.00023094,0.00000000
4.85342671,0.00421162,0.00223629,0.00000688,0.00008986,0.00048321,0.00318498,0.00024709,0.00000000
4.85942971,0.00483366,0.00223897,0.00000842,0.00006632,0.00052634,0.00352646,0.00028241,0.00000000
4.86543272,0.00580910,0.00241747,0.00001056,0.00004894,0.00060882,0.00412969,0.00033850,0.00000000
4.87143572,0.00718155,0.00277426,0.00001339,0.00003631,0.00073380,0.00501907,0.00041786,0.00000000
4.87743872,0.00901037,0.00332012,0.00001707,0.00002732,0.00090617,0.00623066,0.00052397,0.00000000
4.88344172,0.01137092,0.00407373,0.00002174,0.00002114,0.00113256,0.00781205,0.00066124,0.00000000
4.88944472,0.01435463,0.00506135,0.00002758,0.00001713,0.00142127,0.00982221,0.00083506,0.00000000
4.89544772,0.01806906,0.00631645,0.00003483,0.00001482,0.00178226,0.01233120,0.00105181,0.00000000
4.90145073,0.02263757,0.00787948,0.00004371,0.00001388,0.00222702,0.01541974,0.00131884,0.00000000
4.90745373,0.02819866,0.00979743,0.00005452,0.00001408,0.00276852,0.01917848,0.00164445,0.00000000
4.91345673,0.03490483,0.01212338,0.00006755,0.00001528,0.00342097,0.02370690,0.00203785,0.00000000
4.91945973,0.04292074,0.01491588,0.00008312,0.00001740,0.00419966,0.02911183,0.00250906,0.00000000
4.92546273,0.05242077,0.01823817,0.00010158,0.00002042,0.00512064,0.03550537,0.00306881,0.00000000
4.93146573,0.06358569,0.02215710,0.00012329,0.00002433,0.00620031,0.04300231,0.00372835,0.00000000
4.93746873,0.07659855,0.02674192,0.00014862,0.00002920,0.00745499,0.05171695,0.00449928,0.00000000
4.94347174,0.09163977,0.03206272,0.00017792,0.00003509,0.00890036,0.06175933,0.00539326,0.00000000
4.94947474,0.10888141,0.03818871,0.00021156,0.00004210,0.01055084,0.07323088,0.00642174,0.00000000
4.95547774,0.12848073,0.04518620,0.00024983,0.00005034,0.01241889,0.08621968,0.00759561,0.00000000
4.96148074,0.15057335,0.05311647,0.00029305,0.00005992,0.01451430,0.10079530,0.00892482,0.00000000
4.96748374,0.17526591,0.06203344,0.00034143,0.00007098,0.01684339,0.11700354,0.01041801,0.00000000
4.97348674,0.20262890,0.07198132,0.00039514,0.00008367,0.01940832,0.13486120,0.01208213,0.00000000
4.97948974,0.23268956,0.08299228,0.00045427,0.00009813,0.02220635,0.15435105,0.01392196,0.00000000
4.98549275,0.26542551,0.09508419,0.00051881,0.00011449,0.02522923,0.17541746,0.01593985,0.00000000
4.99149575,0.30075929,0.10825866,0.00058866,0.00013291,0.02846274,0.19796281,0.01813530,0.00000000
4.99749875,0.33855416,0.12249922,0.00066359,0.00015352,0.03188637,0.22184497,0.02050471,0.00000000
5.00350175,0.37861157,0.13777006,0.00074327,0.00017646,0.03547320,0.24687616,0.02304119,0.00000000
5.00950475,0.42067050,0.15401510,0.00082724,0.00020184,0.03919003,0.27282336,0.02573439,0.00000000
5.01550775,0.46440887,0.17115760,0.00091493,0.00022977,0.04299780,0.29941044,0.02857054,0.00000000
5.02151076,0.50944718,0.18910035,0.00100565,0.00026032,0.04685224,0.32632205,0.03153245,0.00000000
5.02751376,0.55535430,0.20772633,0.00109861,0.00029356,0.05070487,0.35320931,0.03459971,0.00000000
5.03351676,0.60165545,0.22690001,0.00119293,0.00032951,0.05450415,0.37969720,0.03774898,0.00000000
5.03951976,0.64784202,0.24646901,0.00128765,0.00036816,0.05819701,0.40539342,0.04095432,0.00000000
5.04552276,0.69338304,0.26626631,0.00138177,0.00040947,0.06173048,0.42989846,0.04418766,0.00000000
5.05152576,0.73773777,0.28611278,0.00147425,0.00045334,0.06505351,0.45281652,0.04741927,0.00000000
5.05752876,0.78036913,0.30581990,0.00156404,0.00049965,0.06811885,0.47376684,0.05061839,0.00000000
5.06353177,0.82075729,0.32519279,0.00165010,0.00054821,0.07088497,0.49239498,0.05375372,0.00000000
5.06953477,0.85841297,0.34403324,0.00173143,0.00059878,0.07331788,0.50838352,0.05679411,0.00000000
5.07553777,0.89288997,0.36214282,0.00180711,0.00065109,0.07539280,0.52146181,0.05970910,0.00000000
5.08154077,0.92379643,0.37932588,0.00187627,0.00070480,0.07709567,0.53141421,0.06246952,0.00000000
5.08754377,0.95080448,0.39539254,0.00193816,0.00075954,0.07842433,0.53808655,0.06504802,0.00000000
5.09354677,0.97365784,0.41016147,0.00199214,0.00081491,0.07938932,0.54139046,0.06741962,0.00000000
5.09954977,0.99217735,0.42346267,0.00203769,0.00087045,0.08001433,0.54130543,0.06956210,0.00000000
5.10555278,1.00626418,0.43513998,0.00207443,0.00092573,0.08033622,0.53787857,0.07145644,0.00000000
5.11155578,1.01590075,0.44505352,0.00210213,0.00098027,0.08040460,0.53122200,0.07308717,0.00000000
5.11755878,1.02114944,0.45308204,0.00212067,0.00103364,0.08028089,0.52150819,0.07444266,0.00000000
5.12356178,1.02214923,0.45912502,0.00213010,0.00108540,0.08003702,0.50896338,0.07551531,0.00000000
5.12956478,1.01911050,0.46310478,0.00213060,0.00113518,0.07975369,0.49385954,0.07630173,0.00000000
5.13556778,1.01230816,0.46496821,0.00212246,0.00118264,0.07951821,0.47650514,0.07680284,0.00000000
5.14157079,1.00207344,0.46468844,0.00210610,0.00122752,0.07942209,0.45723527,0.07702385,0.00000000
5.14757379,0.98878449,0.46226604,0.00208206,0.00126964,0.07955826,0.43640147,0.07697418,0.00000000
5.15357679,0.97285621,0.45772994,0.00205095,0.00130888,0.08001819,0.41436178,0.07666732,0.00000000
5.15957979,0.95472936,0.45113778,0.00201348,0.00134525,0.08088884,0.39147120,0.07612051,0.00000000
5.16558279,0.93485929,0.44257573,0.00197042,0.00137880,0.08224954,0.36807316,0.07535435,0.00000000
5.17158579,0.91370444,0.43215762,0.00192259,0.00140969,0.08416895,0.34449198,0.07439237,0.00000000
5.17758879,0.89171494,0.42002342,0.00187083,0.00143815,0.08670220,0.32102664,0.07326036,0.00000000
5.18359180,0.86932140,0.40633691,0.00181599,0.00146445,0.08988817,0.29794596,0.07198572,0.00000000
5.18959480,0.84692422,0.39128267,0.00175892,0.00148892,0.09374723,0.27548514,0.07059668,0.00000000
5.19559780,0.82488371,0.37506243,0.00170044,0.00151191,0.09827932,0.25384367,0.06912150,0.00000000
5.20160080,0.80351122,0.35789085,0.00164133,0.00153374,0.10346264,0.23318458,0.06758761,0.00000000
5.20760380,0.78306166,0.33999086,0.00158230,0.00155477,0.10925289,0.21363478,0.06602080,0.00000000
5.21360680,0.76372773,0.32158885,0.00152396,0.00157530,0.11558325,0.19528641,0.06444452,0.00000000
5.21960980,0.74563608,0.30290974,0.00146687,0.00159560,0.12236512,0.17819904,0.06287915,0.00000000
5.22561281,0.72884571,0.28417235,0.00141145,0.00161593,0.12948956,0.16240251,0.06134161,0.00000000
5.23161581,0.71334882,0.26558509,0.00135802,0.00163648,0.13682961,0.14790030,0.05984496,0.00000000
5.23761881,0.69907421,0.24734244,0.00130680,0.00165750,0.14424331,0.13467323,0.05839837,0.00000000
5.24362181,0.68589328,0.22962207,0.00125788,0.00167923,0.15157736,0.12268333,0.05700727,0.00000000
5.24962481,0.67362853,0.21258306,0.00121126,0.00170201,0.15867146,0.11187793,0.05567374,0.00000000
5.25562781,0.66206426,0.19636514,0.00116684,0.00172632,0.16536305,0.10219364,0.05439719,0.00000000
5.26163082,0.65095931,0.18108907,0.00112442,0.00175283,0.17149234,0.09356033,0.05317522,0.00000000
5.26763382,0.64006123,0.16685803,0.00108376,0.00178256,0.17690743,0.08590501,0.05200470,0.00000000
5.27363682,0.62912144,0.15376022,0.00104457,0.00181688,0.18146938,0.07915549,0.05088306,0.00000000
5.27963982,0.61791065,0.14187219,0.00100653,0.00185767,0.18505694,0.07324389,0.04980962,0.00000000
5.28564282,0.60623409,0.13126307,0.00096932,0.00190742,0.18757079,0.06810988,0.04878700,0.00000000
5.29164582,0.59394563,0.12199923,0.00093265,0.00196933,0.18893707,0.06370369,0.04782253,0.00000000
5.29764882,0.58096042,0.11414936,0.00089624,0.00204740,0.18911008,0.05998882,0.04692952,0.00000000
5.30365183,0.56726534,0.10778949,0.00085990,0.00214656,0.18807405,0.05694450,0.04612849,0.00000000
5.30965483,0.55292682,0.10300786,0.00082349,0.00227270,0.18584378,0.05456775,0.04544807,0.00000000
5.31565783,0.53809565,0.09990926,0.00078696,0.00243275,0.18246431,0.05287508,0.04492569,0.00000000
5.32166083,0.52300867,0.09861854,0.00075034,0.00263472,0.17800952,0.05190385,0.04460799,0.00000000
5.32766383,0.50798699,0.09928321,0.00071374,0.00288764,0.17257967,0.05171308,0.04455074,0.00000000
5.33366683,0.49343097,0.10207463,0.00067738,0.00320156,0.16629819,0.05238384,0.04481851,0.00000000
5.33966983,0.47981202,0.10718778,0.00064152,0.00358740,0.15930773,0.05401904,0.04548375,0.00000000
5.34567284,0.46766139,0.11483933,0.00060653,0.00405681,0.15176561,0.05674258,0.04662562,0.00000000
5.35167584,0.45755634,0.12526395,0.00057281,0.00462195,0.14383902,0.06069786,0.04832819,0.00000000
5.35767884,0.45010410,0.13870875,0.00054079,0.00529516,0.13570001,0.06604551,0.05067835,0.00000000
5.36368184,0.44592395,0.15542581,0.00051097,0.00608868,0.12752055,0.07296031,0.05376326,0.00000000
5.36968484,0.44562798,0.17566296,0.00048380,0.00701415,0.11946788,0.08162735,0.05766744,0.00000000
5.37568784,0.44980105,0.19965295,0.00045976,0.00808221,0.11170013,0.09223720,0.06246958,0.00000000
5.38169085,0.45898041,0.22760116,0.00043928,0.00930193,0.10436260,0.10498040,0.06823915,0.00000000
5.38769385,0.47363554,0.25967239,0.00042275,0.01068029,0.09758453,0.12004102,0.07503284,0.00000000
5.39369685,0.49414887,0.29597700,0.00041052,0.01222160,0.09147662,0.13758962,0.08289105,0.00000000
5.39969985,0.52079774,0.33655707,0.00040285,0.01392698,0.08612926,0.15777563,0.09183448,0.00000000
5.40570285,0.55373843,0.38137317,0.00039992,0.01579379,0.08161146,0.18071932,0.10186104,0.00000000
5.41170585,0.59299264,0.43029234,0.00040183,0.01781523,0.07797042,0.20650378,0.11294313,0.00000000
5.41770885,0.63843709,0.48307814,0.00040859,0.01997995,0.07523183,0.23516691,0.12502558,0.00000000
5.42371186,0.68979677,0.53938328,0.00042010,0.02227182,0.07340068,0.26669410,0.13802429,0.00000000
5.42971486,0.74664221,0.59874570,0.00043616,0.02466985,0.07246260,0.30101166,0.15182580,0.00000000
5.43571786,0.80839133,0.66058848,0.00045650,0.02714828,0.07238562,0.33798149,0.16628779,0.00000000
5.44172086,0.87431602,0.72422408,0.00048074,0.02967679,0.07312225,0.37739743,0.18124071,0.00000000
5.44772386,0.94355358,0.78886317,0.00050841,0.03222108,0.07461187,0.41898340,0.19649050,0.00000000
5.45372686,1.01512300,0.85362821,0.00053899,0.03474341,0.07678319,0.46239385,0.21182238,0.00000000
5.45972986,1.08794580,0.91757132,0.00057187,0.03720353,0.07955688,0.50721645,0.22700570,0.00000000
5.46573287,1.16087100,0.97969639,0.00060641,0.03955965,0.08284818,0.55297742,0.24179963,0.00000000
5.47173587,1.23270345,1.03898446,0.00064193,0.04176957,0.08656940,0.59914924,0.25595965,0.00000000
5.47773887,1.30223471,1.09442173,0.00067772,0.04379196,0.09063238,0.64516072,0.26924443,0.00000000
5.48374187,1.36827547,1.14502905,0.00071308,0.04558758,0.09495067,0.69040926,0.28142297,0.00000000
5.48974487,1.42968817,1.18989172,0.00074732,0.04712057,0.09944148,0.73427485,0.29228172,0.00000000
5.49574787,1.48541890,1.22818835,0.00077979,0.04835966,0.10402739,0.77613542,0.30163122,0.00000000
5.50175088,1.53452694,1.25921761,0.00080986,0.04927922,0.10863771,0.81538302,0.30931221,0.00000000
5.50775388,1.57621117,1.28242158,0.00083699,0.04986022,0.11320950,0.85144024,0.31520068,0.00000000
5.51375688,1.60983202,1.29740478,0.00086070,0.05009091,0.11768823,0.88377625,0.31921185,0.00000000
5.51975988,1.63492828,1.30394784,0.00088060,0.04996726,0.12202822,0.91192195,0.32130282,0.00000000
5.52576288,1.65122812,1.30201552,0.00089640,0.04949319,0.12619266,0.93548356,0.32147375,0.00000000
5.53176588,1.65865394,1.29175849,0.00090789,0.04868045,0.13015343,0.95415422,0.31976761,0.00000000
5.53776888,1.65732119,1.27350897,0.00091500,0.04754831,0.13389078,0.96772321,0.31626850,0.00000000
5.54377189,1.64753114,1.24777056,0.00091775,0.04612290,0.13739274,0.97608237,0.31109864,0.00000000
5.54977489,1.62975835,1.21520266,0.00091625,0.04443642,0.14065455,0.97922965,0.30441426,0.00000000
5.55577789,1.60463351,1.17660042,0.00091072,0.04252608,0.14367802,0.97726969,0.29640049,0.00000000
5.56178089,1.57292239,1.13287108,0.00090148,0.04043302,0.14647094,0.97041136,0.28726567,0.00000000
5.56778389,1.53550223,1.08500772,0.00088893,0.03820096,0.14904655,0.95896256,0.27723517,0.00000000
5.57378689,1.49333623,1.03406173,0.00087354,0.03587505,0.15142308,0.94332239,0.26654514,0.00000000
5.57978989,1.44744758,0.98111483,0.00085585,0.03350051,0.15362342,0.92397107,0.25543628,0.00000000
5.58579290,1.39889360,0.92725200,0.00083643,0.03112150,0.15567485,0.90145801,0.24414811,0.00000000
5.59179590,1.34874119,0.87353590,0.00081590,0.02878001,0.15760882,0.87638836,0.23291354,0.00000000
5.59779890,1.29804395,0.82098379,0.00079490,0.02651491,0.15946076,0.84940858,0.22195430,0.00000000
5.60380190,1.24782182,0.77054747,0.00077407,0.02436117,0.16126985,0.82119143,0.21147698,0.00000000
5.60980490,1.19904332,0.72309647,0.00075405,0.02234922,0.16307866,0.79242084,0.20166989,0.00000000
5.61580790,1.15261083,0.67940502,0.00073545,0.02050454,0.16493273,0.76377716,0.19270069,0.00000000
5.62181091,1.10934888,0.64014256,0.00071886,0.01884735,0.16687989,0.73592306,0.18471475,0.00000000
5.62781391,1.06999550,0.60586788,0.00070481,0.01739255,0.16896942,0.70949072,0.17783422,0.00000000
5.63381691,1.03519644,0.57702666,0.00069382,0.01614972,0.17125108,0.68507040,0.17215764,0.00000000
5.63981991,1.00550231,0.55395217,0.00068629,0.01512332,0.17377394,0.66320090,0.16776016,0.00000000
5.64582291,0.98136827,0.53686878,0.00068262,0.01431294,0.17658508,0.64436210,0.16469407,0.00000000
5.65182591,0.96315625,0.52589797,0.00068311,0.01371370,0.17972836,0.62896973,0.16298987,0.00000000
5.65782891,0.95113948,0.52106658,0.00068799,0.01331664,0.18324319,0.61737261,0.16265747,0.00000000
5.66383192,0.94550902,0.52231679,0.00069744,0.01310925,0.18716351,0.60985232,0.16368784,0.00000000
5.66983492,0.94638225,0.52951761,0.00071158,0.01307593,0.19151704,0.60662529,0.16605475,0.00000000
5.67583792,0.95381280,0.54247758,0.00073047,0.01319860,0.19632486,0.60784710,0.16971679,0.00000000
5.68184092,0.96780184,0.56095810,0.00075411,0.01345722,0.20160143,0.61361881,0.17461950,0.00000000
5.68784392,0.98830997,0.58468724,0.00078248,0.01383034,0.20735504,0.62399487,0.18069771,0.00000000
5.69384692,1.01526951,0.61337348,0.00081553,0.01429569,0.21358867,0.63899215,0.18787787,0.00000000
5.69984992,1.04859635,0.64671887,0.00085317,0.01483070,0.22030126,0.65859958,0.19608047,0.00000000
5.70585293,1.08820073,0.68443127,0.00089531,0.01541304,0.22748924,0.68278765,0.20522233,0.00000000
5.71185593,1.13399628,0.72623493,0.00094186,0.01602111,0.23514817,0.71151720,0.21521877,0.00000000
5.71785893,1.18590644,0.77187910,0.00099273,0.01663455,0.24327441,0.74474676,0.22598555,0.00000000
5.72386193,1.24386776,0.82114394,0.00104782,0.01723462,0.25186652,0.78243785,0.23744031,0.00000000
5.72986493,1.30782928,0.87384345,0.00110706,0.01780456,0.26092636,0.82455759,0.24950369,0.00000000
5.73586793,1.37774768,0.92982502,0.00117036,0.01832997,0.27045952,0.87107833,0.26209977,0.00000000
5.74187094,1.45357802,0.98896527,0.00123762,0.01879894,0.28047516,0.92197391,0.27515597,0.00000000
5.74787394,1.53526009,1.05116239,0.00130874,0.01920228,0.29098494,0.97721261,0.28860220,0.00000000
5.75387694,1.62270082,1.11632483,0.00138359,0.01953352,0.30200125,1.03674680,0.30236956,0.00000000
5.75987994,1.71575332,1.18435707,0.00146197,0.01978890,0.31353455,1.10049987,0.31638829,0.00000000
5.76588294,1.81419383,1.25514278,0.00154364,0.01996725,0.32559002,1.16835093,0.33058548,0.00000000
5.77188594,1.91769764,1.32852646,0.00162828,0.02006977,0.33816376,1.24011815,0.34488240,0.00000000
5.77788894,2.02581561,1.40429437,0.00171546,0.02009975,0.35123863,1.31554186,0.35919184,0.00000000
5.78389195,2.13795308,1.48215616,0.00180466,0.02006223,0.36478015,1.39426831,0.37341560,0.00000000
5.78989495,2.25335264,1.56172815,0.00189522,0.01996356,0.37873264,1.47583550,0.38744250,0.00000000
5.79589795,2.37108264,1.64251976,0.00198636,0.01981104,0.39301609,1.55966219,0.40114689,0.00000000
5.80190095,2.49003289,1.72392419,0.00207720,0.01961244,0.40752396,1.64504109,0.41438824,0.00000000
5.80790395,2.60891856,1.80521431,0.00216671,0.01937562,0.42212217,1.73113727,0.42701162,0.00000000
5.81390695,2.72629324,1.88554464,0.00225378,0.01910809,0.43664963,1.81699253,0.43884942,0.00000000
