energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.49694215,0.18449838,0.00000000,0.00238768,0.22303083,0.43269215,1.47573139
2.57828914,1.45600173,0.17505514,0.00000000,0.00223684,0.21083540,0.41259212,1.44277617
2.58429215,1.41248131,0.16510436,0.00000000,0.00208362,0.19810825,0.39179182,1.40764571
2.59029515,1.36693480,0.15479370,0.00000000,0.00192939,0.18505684,0.37063576,1.37075516
2.59629815,1.31989762,0.14427220,0.00000000,0.00177567,0.17188223,0.34945296,1.33249477
2.60230115,1.27187278,0.13368570,0.00000000,0.00162404,0.15877344,0.32854774,1.29322060
2.60830415,1.22332004,0.12317286,0.00000000,0.00147607,0.14590280,0.30819228,1.25324799
2.61430715,1.17464835,0.11286193,0.00000000,0.00133328,0.13342213,0.28862109,1.21284782
2.62031016,1.12621147,0.10286831,0.00000000,0.00119702,0.12146018,0.27002751,1.17224527
2.62631316,1.07830658,0.09329283,0.00000000,0.00106852,0.11012102,0.25256232,1.13162090
2.63231616,1.03117558,0.08422096,0.00000000,0.00094881,0.09948353,0.23633418,1.09111369
2.63831916,0.98500865,0.07572261,0.00000000,0.00083872,0.08960188,0.22141196,1.05082566
2.64432216,0.93994968,0.06785262,0.00000000,0.00073892,0.08050676,0.20782842,1.01082769
2.65032516,0.89610302,0.06065184,0.00000000,0.00064988,0.07220744,0.19558526,0.97116613
2.65632816,0.85354115,0.05414853,0.00000000,0.00057195,0.06469425,0.18465889,0.93186980
2.66233117,0.81231273,0.04836012,0.00000000,0.00050531,0.05794148,0.17500677,0.89295707
2.66833417,0.77245060,0.04329510,0.00000000,0.00045007,0.05191048,0.16657391,0.85444264
2.67433717,0.73397943,0.03895493,0.00000000,0.00040626,0.04655280,0.15929913,0.81634376
2.68034017,0.69692250,0.03533591,0.00000000,0.00037384,0.04181322,0.15312086,0.77868568
2.68634317,0.66130753,0.03243084,0.00000000,0.00035279,0.03763266,0.14798216,0.74150604
2.69234617,0.62717110,0.03023047,0.00000000,0.00034303,0.03395066,0.14383478,0.70485818
2.69834917,0.59456173,0.02872462,0.00000000,0.00034452,0.03070767,0.14064204,0.66881310
2.70435218,0.56354141,0.02790294,0.00000000,0.00035721,0.02784683,0.13838053,0.63346019
2.71035518,0.53418546,0.02775536,0.00000000,0.00038108,0.02531540,0.13704053,0.59890657
2.71635818,0.50658101,0.02827209,0.00000000,0.00041609,0.02306578,0.13662524,0.56527521
2.72236118,0.48082400,0.02944341,0.00000000,0.00046218,0.02105622,0.13714879,0.53270183
2.72836418,0.45701497,0.03125901,0.00000000,0.00051926,0.01925108,0.13863337,0.50133077
2.73436718,0.43525385,0.03370722,0.00000000,0.00058720,0.01762092,0.14110552,0.47131015
2.74037019,0.41563410,0.03677401,0.00000000,0.00066573,0.01614234,0.14459187,0.44278629
2.74637319,0.39823646,0.04044184,0.00000000,0.00075451,0.01479754,0.14911458,0.41589794
2.75237619,0.38312267,0.04468863,0.00000000,0.00085303,0.01357393,0.15468677,0.39077046
2.75837919,0.37032965,0.04948666,0.00000000,0.00096060,0.01246350,0.16130819,0.36751030
2.76438219,0.35986431,0.05480174,0.00000000,0.00107635,0.01146226,0.16896151,0.34620006
2.77038519,0.35169954,0.06059254,0.00000000,0.00119917,0.01056963,0.17760924,0.32689445
2.77638819,0.34577150,0.06681029,0.00000000,0.00132777,0.00978789,0.18719177,0.30961729
2.78239120,0.34197854,0.07339880,0.00000000,0.00146060,0.00912167,0.19762648,0.29435985
2.78839420,0.34018187,0.08029483,0.00000000,0.00159593,0.00857751,0.20880814,0.28108052
2.79439720,0.34020812,0.08742898,0.00000000,0.00173183,0.00816345,0.22061059,0.26970603
2.80040020,0.34185360,0.09472679,0.00000000,0.00186623,0.00788875,0.23288961,0.26013404
2.80640320,0.34489036,0.10211032,0.00000000,0.00199694,0.00776363,0.24548707,0.25223707
2.81240620,0.34907364,0.10949992,0.00000000,0.00212173,0.00779908,0.25823588,0.24586764
2.81840920,0.35415052,0.11681622,0.00000000,0.00223835,0.00800670,0.27096586,0.24086437
2.82441221,0.35986942,0.12398220,0.00000000,0.00234465,0.00839861,0.28350999,0.23705877
2.83041521,0.36598990,0.13092517,0.00000000,0.00243860,0.00898735,0.29571081,0.23428238
2.83641821,0.37229252,0.13757875,0.00000000,0.00251835,0.00978582,0.30742676,0.23237406
2.84242121,0.37858816,0.14388441,0.00000000,0.00258236,0.01080716,0.31853794,0.23118696
2.84842421,0.38472639,0.14979282,0.00000000,0.00262936,0.01206477,0.32895119,0.23059497
2.85442721,0.39060251,0.15526469,0.00000000,0.00265849,0.01357217,0.33860411,0.23049832
2.86043022,0.39616304,0.16027116,0.00000000,0.00266926,0.01534294,0.34746786,0.23082811
2.86643322,0.40140916,0.16479374,0.00000000,0.00266161,0.01739065,0.35554860,0.23154951
2.87243622,0.40639814,0.16882374,0.00000000,0.00263591,0.01972874,0.36288753,0.23266368
2.87843922,0.41124252,0.17236128,0.00000000,0.00259295,0.02237040,0.36955946,0.23420806
2.88444222,0.41610718,0.17541403,0.00000000,0.00253391,0.02532846,0.37567011,0.23625518
2.89044522,0.42120424,0.17799564,0.00000000,0.00246033,0.02861519,0.38135215,0.23891008
2.89644822,0.42678602,0.18012413,0.00000000,0.00237405,0.03224213,0.38676028,0.24230618
2.90245123,0.43313624,0.18182019,0.00000000,0.00227718,0.03621982,0.39206545,0.24659996
2.90845423,0.44055981,0.18310575,0.00000000,0.00217198,0.04055752,0.39744865,0.25196447
2.91445723,0.44937147,0.18400266,0.00000000,0.00206085,0.04526282,0.40309428,0.25858196
2.92046023,0.45988352,0.18453176,0.00000000,0.00194620,0.05034120,0.40918361,0.26663576
2.92646323,0.47239327,0.18471238,0.00000000,0.00183042,0.05579548,0.41588831,0.27630168
2.93246623,0.48717033,0.18456214,0.00000000,0.00171580,0.06162522,0.42336443,0.28773923
2.93846923,0.50444420,0.18409727,0.00000000,0.00160446,0.06782604,0.43174687,0.30108290
2.94447224,0.52439268,0.18333316,0.00000000,0.00149831,0.07438885,0.44114461,0.31643379
2.95047524,0.54713131,0.18228534,0.00000000,0.00139900,0.08129908,0.45163664,0.33385188
2.95647824,0.57270433,0.18097050,0.00000000,0.00130789,0.08853594,0.46326880,0.35334932
2.96248124,0.60107752,0.17940770,0.00000000,0.00122606,0.09607170,0.47605159,0.37488490
2.96848424,0.63213327,0.17761941,0.00000000,0.00115426,0.10387112,0.48995886,0.39836019
2.97448724,0.66566819,0.17563252,0.00000000,0.00109296,0.11189110,0.50492763,0.42361743
2.98049025,0.70139364,0.17347895,0.00000000,0.00104234,0.12008046,0.52085889,0.45043952
2.98649325,0.73893920,0.17119600,0.00000000,0.00100233,0.12838020,0.53761944,0.47855235
2.99249625,0.77785942,0.16882624,0.00000000,0.00097266,0.13672404,0.55504490,0.50762940
2.99849925,0.81764369,0.16641702,0.00000000,0.00095291,0.14503935,0.57294369,0.53729888
3.00450225,0.85772932,0.16401946,0.00000000,0.00094252,0.15324856,0.59110206,0.56715310
3.01050525,0.89751728,0.16168718,0.00000000,0.00094094,0.16127101,0.60929015,0.59676012
3.01650825,0.93639056,0.15947459,0.00000000,0.00094763,0.16902515,0.62726873,0.62567725
3.02251126,0.97373435,0.15743506,0.00000000,0.00096212,0.17643109,0.64479686,0.65346599
3.02851426,1.00895736,0.15561890,0.00000000,0.00098415,0.18341350,0.66163979,0.67970798
3.03451726,1.04151370,0.15407138,0.00000000,0.00101367,0.18990449,0.67757734,0.70402129
3.04052026,1.07092414,0.15283087,0.00000000,0.00105093,0.19584667,0.69241204,0.72607634
3.04652326,1.09679607,0.15192721,0.00000000,0.00109658,0.20119600,0.70597704,0.74561083
3.05252626,1.11884104,0.15138044,0.00000000,0.00115163,0.20592432,0.71814329,0.76244298
3.05852926,1.13688913,0.15119992,0.00000000,0.00121760,0.21002160,0.72882571,0.77648222
3.06453227,1.15089932,0.15138397,0.00000000,0.00129647,0.21349744,0.73798805,0.78773697
3.07053527,1.16096527,0.15192000,0.00000000,0.00139076,0.21638202,0.74564613,0.79631886
3.07653827,1.16731598,0.15278513,0.00000000,0.00150348,0.21872618,0.75186937,0.80244308
3.08254127,1.17031128,0.15394738,0.00000000,0.00163814,0.22060073,0.75678030,0.80642470
3.08854427,1.17043197,0.15536718,0.00000000,0.00179869,0.22209481,0.76055205,0.80867080
3.09454727,1.16826503,0.15699937,0.00000000,0.00198950,0.22331346,0.76340391,0.80966882
3.10055028,1.16448432,0.15879534,0.00000000,0.00221520,0.22437439,0.76559492,0.80997117
3.10655328,1.15982742,0.16070541,0.00000000,0.00248064,0.22540400,0.76741581,0.81017692
3.11255628,1.15506958,0.16268122,0.00000000,0.00279073,0.22653287,0.76917935,0.81091085
3.11855928,1.15099577,0.16467804,0.00000000,0.00315026,0.22789086,0.77120968,0.81280101
3.12456228,1.14837183,0.16665688,0.00000000,0.00356376,0.22960188,0.77383072,0.81645528
3.13056528,1.14791600,0.16858638,0.00000000,0.00403529,0.23177874,0.77735431,0.82243802
3.13656828,1.15027181,0.17044427,0.00000000,0.00456822,0.23451812,0.78206821,0.83124769
3.14257129,1.15598349,0.17221848,0.00000000,0.00516506,0.23789590,0.78822475,0.84329616
3.14857429,1.16547485,0.17390779,0.00000000,0.00582722,0.24196316,0.79603023,0.85889073
3.15457729,1.17903241,0.17552207,0.00000000,0.00655484,0.24674284,0.80563565,0.87821941
3.16058029,1.19679341,0.17708215,0.00000000,0.00734660,0.25222741,0.81712916,0.90134011
3.16658329,1.21873931,0.17861930,0.00000000,0.00819958,0.25837760,0.83053042,0.92817431
3.17258629,1.24469486,0.18017457,0.00000000,0.00910916,0.26512218,0.84578729,0.95850534
3.17858929,1.27433296,0.18179786,0.00000000,0.01006894,0.27235913,0.86277498,0.99198156
3.18459230,1.30718498,0.18354696,0.00000000,0.01107075,0.27995781,0.88129778,1.02812436
3.19059530,1.34265635,0.18548670,0.00000000,0.01210470,0.28776245,0.90109340,1.06634073
3.19659830,1.38004680,0.18768806,0.00000000,0.01315927,0.29559663,0.92183983,1.10594010
3.20260130,1.41857440,0.19022755,0.00000000,0.01422153,0.30326870,0.94316465,1.14615483
3.20860430,1.45740271,0.19318670,0.00000000,0.01527734,0.31057790,0.96465628,1.18616371
3.21460730,1.49566993,0.19665176,0.00000000,0.01631166,0.31732104,0.98587702,1.22511757
3.22061031,1.53251886,0.20071343,0.00000000,0.01730890,0.32329940,1.00637726,1.26216611
3.22661331,1.56712673,0.20546669,0.00000000,0.01825329,0.32832553,1.02571034,1.29648500
3.23261631,1.59873343,0.21101051,0.00000000,0.01912931,0.33222984,1.04344744,1.32730212
3.23861931,1.62666732,0.21744725,0.00000000,0.01992209,0.33486652,1.05919188,1.35392201
3.24462231,1.65036735,0.22488179,0.00000000,0.02061787,0.33611862,1.07259221,1.37574752
3.25062531,1.66940064,0.23342002,0.00000000,0.02120434,0.33590207,1.08335338,1.39229786
3.25662831,1.68347482,0.24316670,0.00000000,0.02167106,0.33416845,1.09124569,1.40322232
3.26263132,1.69244455,0.25422257,0.00000000,0.02200975,0.33090639,1.09611084,1.40830908
3.26863432,1.69631200,0.26668066,0.00000000,0.02221452,0.32614158,1.09786503,1.40748890
3.27463732,1.69522128,0.28062177,0.00000000,0.02228209,0.31993540,1.09649880,1.40083353
3.28064032,1.68944707,0.29610931,0.00000000,0.02221183,0.31238219,1.09207379,1.38854898
3.28664332,1.67937808,0.31318359,0.00000000,0.02200581,0.30360544,1.08471658,1.37096412
3.29264632,1.66549614,0.33185577,0.00000000,0.02166872,0.29375299,1.07460988,1.34851515
3.29864932,1.64835189,0.35210191,0.00000000,0.02120767,0.28299154,1.06198183,1.32172670
3.30465233,1.62853845,0.37385731,0.00000000,0.02063199,0.27150074,1.04709375,1.29119065
3.31065533,1.60666414,0.39701163,0.00000000,0.01995292,0.25946712,1.03022733,1.25754347
3.31665833,1.58332595,0.42140517,0.00000000,0.01918326,0.24707820,1.01167171,1.22144341
3.32266133,1.55908480,0.44682666,0.00000000,0.01833698,0.23451698,0.99171149,1.18354836
3.32866433,1.53444401,0.47301302,0.00000000,0.01742880,0.22195710,0.97061608,1.14449563
3.33466733,1.50983195,0.49965120,0.00000000,0.01647379,0.20955876,0.94863107,1.10488425
3.34067034,1.48558982,0.52638238,0.00000000,0.01548697,0.19746567,0.92597209,1.06526068
3.34667334,1.46196490,0.55280860,0.00000000,0.01448292,0.18580295,0.90282137,1.02610834
3.35267634,1.43910973,0.57850168,0.00000000,0.01347545,0.17467611,0.87932709,0.98784120
3.35867934,1.41708696,0.60301435,0.00000000,0.01247733,0.16417094,0.85560549,0.95080159
3.36468234,1.39587953,0.62589313,0.00000000,0.01150005,0.15435438,0.83174536,0.91526179
3.37068534,1.37540537,0.64669253,0.00000000,0.01055365,0.14527604,0.80781469,0.88142930
3.37668834,1.35553577,0.66499011,0.00000000,0.00964664,0.13697031,0.78386869,0.84945490
3.38269135,1.33611615,0.68040163,0.00000000,0.00878591,0.12945890,0.75995877,0.81944301
3.38869435,1.31698789,0.69259569,0.00000000,0.00797685,0.12275350,0.73614172,0.79146338
3.39469735,1.29801001,0.70130713,0.00000000,0.00722331,0.11685848,0.71248837,0.76556336
3.40070035,1.27907928,0.70634859,0.00000000,0.00652781,0.11177340,0.68909123,0.74177984
3.40670335,1.26014757,0.70761961,0.00000000,0.00589161,0.10749522,0.66607052,0.72015008
3.41270635,1.24123541,0.70511272,0.00000000,0.00531498,0.10402009,0.64357818,0.70072089
3.41870935,1.22244101,0.69891631,0.00000000,0.00479728,0.10134464,0.62179946,0.68355538
3.42471236,1.20394417,0.68921401,0.00000000,0.00433726,0.09946676,0.60095224,0.66873724
3.43071536,1.18600492,0.67628044,0.00000000,0.00393316,0.09838586,0.58128377,0.65637202
3.43671836,1.16895692,0.66047364,0.00000000,0.00358293,0.09810266,0.56306519,0.64658571
3.44272136,1.15319603,0.64222432,0.00000000,0.00328436,0.09861855,0.54658408,0.63952056
3.44872436,1.13916473,0.62202238,0.00000000,0.00303524,0.09993467,0.53213538,0.63532859
3.45472736,1.12733312,0.60040127,0.00000000,0.00283342,0.10205072,0.52001115,0.63416315
3.46073037,1.11817765,0.57792078,0.00000000,0.00267686,0.10496373,0.51048972,0.63616913
3.46673337,1.11215854,0.55514891,0.00000000,0.00256375,0.10866672,0.50382461,0.64147234
3.47273637,1.10969713,0.53264365,0.00000000,0.00249242,0.11314752,0.50023394,0.65016871
3.47873937,1.11115422,0.51093517,0.00000000,0.00246139,0.11838773,0.49989047,0.66231392
3.48474237,1.11681029,0.49050926,0.00000000,0.00246931,0.12436190,0.50291299,0.67791395
3.49074537,1.12684877,0.47179247,0.00000000,0.00251488,0.13103694,0.50935914,0.69691719
3.49674837,1.14134272,0.45513964,0.00000000,0.00259683,0.13837184,0.51921998,0.71920823
3.50275138,1.16024579,0.44082395,0.00000000,0.00271381,0.14631763,0.53241656,0.74460405
3.50875438,1.18338743,0.42903009,0.00000000,0.00286434,0.15481766,0.54879844,0.77285232
3.51475738,1.21047288,0.41985052,0.00000000,0.00304670,0.16380797,0.56814424,0.80363241
3.52076038,1.24108750,0.41328495,0.00000000,0.00325892,0.17321799,0.59016426,0.83655869
3.52676338,1.27470548,0.40924303,0.00000000,0.00349871,0.18297129,0.61450488,0.87118624
3.53276638,1.31070242,0.40755003,0.00000000,0.00376342,0.19298643,0.64075480,0.90701882
3.53876938,1.34837130,0.40795523,0.00000000,0.00405003,0.20317796,0.66845280,0.94351868
3.54477239,1.38694129,0.41014284,0.00000000,0.00435517,0.21345734,0.69709696,0.98011802
3.55077539,1.42559869,0.41374473,0.00000000,0.00467513,0.22373395,0.72615495,1.01623175
3.55677839,1.46350924,0.41835482,0.00000000,0.00500590,0.23391615,0.75507524,1.05127106
3.56278139,1.49984120,0.42354434,0.00000000,0.00534324,0.24391226,0.78329901,1.08465747
3.56878439,1.53378832,0.42887756,0.00000000,0.00568273,0.25363169,0.81027234,1.11583682
3.57478739,1.56459209,0.43392735,0.00000000,0.00601989,0.26298597,0.83545849,1.14429290
3.58079040,1.59156249,0.43829002,0.00000000,0.00635022,0.27188999,0.85834997,1.16956011
3.58679340,1.61409674,0.44159903,0.00000000,0.00666935,0.28026315,0.87848007,1.19123487
3.59279640,1.63169535,0.44353690,0.00000000,0.00697307,0.28803069,0.89543349,1.20898538
3.59879940,1.64397514,0.44384511,0.00000000,0.00725747,0.29512502,0.90885595,1.22255935
3.60480240,1.65067871,0.44233159,0.00000000,0.00751896,0.30148703,0.91846230,1.23178952
3.61080540,1.65168023,0.43887556,0.00000000,0.00775442,0.30706750,0.92404311,1.23659666
3.61680840,1.64698733,0.43342968,0.00000000,0.00796117,0.31182836,0.92546937,1.23699010
3.62281141,1.63673909,0.42601949,0.00000000,0.00813707,0.31574387,0.92269527,1.23306566
3.62881441,1.62120030,0.41674024,0.00000000,0.00828052,0.31880157,0.91575894,1.22500112
3.63481741,1.60075209,0.40575135,0.00000000,0.00839050,0.32100309,0.90478117,1.21304939
3.64082041,1.57587950,0.39326875,0.00000000,0.00846653,0.32236445,0.88996205,1.19752971
3.64682341,1.54715622,0.37955561,0.00000000,0.00850870,0.32291619,0.87157581,1.17881710
3.65282641,1.51522727,0.36491176,0.00000000,0.00851763,0.32270291,0.84996393,1.15733068
3.65882941,1.48079008,0.34966230,0.00000000,0.00849442,0.32178243,0.82552667,1.13352105
3.66483242,1.44457470,0.33414594,0.00000000,0.00844065,0.32022453,0.79871357,1.10785756
3.67083542,1.40732383,0.31870340,0.00000000,0.00835830,0.31810915,0.77001297,1.08081560
3.67683842,1.36977325,0.30366643,0.00000000,0.00824975,0.31552433,0.73994097,1.05286471
3.68284142,1.33263346,0.28934763,0.00000000,0.00811767,0.31256372,0.70903028,1.02445767
3.68884442,1.29657292,0.27603156,0.00000000,0.00796502,0.30932399,0.67781920,0.99602114
3.69484742,1.26220349,0.26396725,0.00000000,0.00779498,0.30590201,0.64684111,0.96794811
3.70085043,1.23006855,0.25336224,0.00000000,0.00761093,0.30239217,0.61661479,0.94059227
3.70685343,1.20063398,0.24437834,0.00000000,0.00741637,0.29888374,0.58763583,0.91426457
3.71285643,1.17428241,0.23712902,0.00000000,0.00721493,0.29545863,0.56036935,0.88923201
3.71885943,1.15131065,0.23167844,0.00000000,0.00701030,0.29218948,0.53524425,0.86571845
3.72486243,1.13193044,0.22804202,0.00000000,0.00680622,0.28913826,0.51264899,0.84390751
3.73086543,1.11627238,0.22618840,0.00000000,0.00660647,0.28635546,0.49292906,0.82394718
3.73686843,1.10439282,0.22604274,0.00000000,0.00641482,0.28387996,0.47638598,0.80595600
3.74287144,1.09628329,0.22749106,0.00000000,0.00623506,0.28173947,0.46327782,0.79003032
3.74887444,1.09188228,0.23038550,0.00000000,0.00607097,0.27995158,0.45382095,0.77625235
3.75487744,1.09108861,0.23455045,0.00000000,0.00592631,0.27852546,0.44819287,0.76469862
3.76088044,1.09377594,0.23978914,0.00000000,0.00580487,0.27746382,0.44653569,0.75544817
3.76688344,1.09980775,0.24589070,0.00000000,0.00571039,0.27676538,0.44896010,0.74859037
3.77288644,1.10905209,0.25263748,0.00000000,0.00564664,0.27642733,0.45554922,0.74423155
3.77888944,1.12139533,0.25981233,0.00000000,0.00561738,0.27644786,0.46636210,0.74250034
3.78489245,1.13675426,0.26720583,0.00000000,0.00562632,0.27682847,0.48143654,0.74355103
3.79089545,1.15508587,0.27462316,0.00000000,0.00567715,0.27757587,0.50079074,0.74756488
3.79689845,1.17639410,0.28189056,0.00000000,0.00577347,0.27870345,0.52442371,0.75474896
3.80290145,1.20073319,0.28886102,0.00000000,0.00591875,0.28023196,0.55231418,0.76533232
3.80890445,1.22820721,0.29541922,0.00000000,0.00611627,0.28218962,0.58441789,0.77955966
3.81490745,1.25896555,0.30148546,0.00000000,0.00636899,0.28461125,0.62066346,0.79768221
3.82091046,1.29319446,0.30701853,0.00000000,0.00667949,0.28753681,0.66094691,0.81994639
3.82691346,1.33110478,0.31201736,0.00000000,0.00704983,0.29100906,0.70512517,0.84658024
3.83291646,1.37291632,0.31652138,0.00000000,0.00748138,0.29507071,0.75300892,0.87777839
3.83891946,1.41883953,0.32060964,0.00000000,0.00797474,0.29976097,0.80435539,0.91368587
3.84492246,1.46905530,0.32439866,0.00000000,0.00852949,0.30511195,0.85886158,0.95438172
3.85092546,1.52369375,0.32803900,0.00000000,0.00914413,0.31114483,0.91615858,0.99986302
3.85692846,1.58281327,0.33171078,0.00000000,0.00981589,0.31786629,0.97580742,1.05003021
3.86293147,1.64638070,0.33561809,0.00000000,0.01054063,0.32526521,1.03729732,1.10467453
3.86893447,1.71425390,0.33998264,0.00000000,0.01131274,0.33330998,1.10004636,1.16346840
3.87493747,1.78616769,0.34503665,0.00000000,0.01212512,0.34194654,1.16340537,1.22595943
3.88094047,1.86172404,0.35101521,0.00000000,0.01296915,0.35109740,1.22666482,1.29156863
3.88694347,1.94038716,0.35814834,0.00000000,0.01383477,0.36066147,1.28906498,1.35959329
3.89294647,2.02148396,0.36665289,0.00000000,0.01471059,0.37051518,1.34980911,1.42921473
3.89894947,2.10421011,0.37672446,0.00000000,0.01558403,0.38051439,1.40807923,1.49951080
3.90495248,2.18764155,0.38852961,0.00000000,0.01644161,0.39049745,1.46305406,1.56947314
3.91095548,2.27075110,0.40219837,0.00000000,0.01726919,0.40028897,1.51392845,1.63802848
3.91695848,2.35242955,0.41781745,0.00000000,0.01805231,0.40970438,1.55993335,1.70406339
3.92296148,2.43151046,0.43542416,0.00000000,0.01877661,0.41855489,1.60035580,1.76645167
3.92896448,2.50679759,0.45500130,0.00000000,0.01942813,0.42665278,1.63455767,1.82408326
3.93496748,2.57709394,0.47647319,0.00000000,0.01999379,0.43381670,1.66199277,1.87589366
3.94097049,2.64123128,0.49970307,0.00000000,0.02046176,0.43987676,1.68222119,1.92089263
3.94697349,2.69809894,0.52449197,0.00000000,0.02082181,0.44467929,1.69492054,1.95819112
3.95297649,2.74667108,0.55057932,0.00000000,0.02106564,0.44809096,1.69989352,1.98702544
3.95897949,2.78603127,0.57764528,0.00000000,0.02118718,0.45000219,1.69707160,2.00677759
3.96498249,2.81539386,0.60531517,0.00000000,0.02118275,0.45032976,1.68651465,2.01699130
3.97098549,2.83412156,0.63316572,0.00000000,0.02105121,0.44901849,1.66840688,2.01738303
3.97698849,2.84173881,0.66073342,0.00000000,0.02079402,0.44604203,1.64304910,2.00784778
3.98299150,2.83794095,0.68752465,0.00000000,0.02041517,0.44140284,1.61084807,1.98845962
3.98899450,2.82259913,0.71302761,0.00000000,0.01992105,0.43513128,1.57230331,1.95946715
3.99499750,2.79576115,0.73672553,0.00000000,0.01932032,0.42728408,1.52799217,1.92128419
4.00100050,2.75764864,0.75811108,0.00000000,0.01862355,0.41794218,1.47855383,1.87447637
4.00700350,2.70865074,0.77670122,0.00000000,0.01784297,0.40720814,1.42467298,1.81974421
4.01300650,2.64931502,0.79205223,0.00000000,0.01699211,0.39520328,1.36706374,1.75790349
4.01900950,2.58033572,0.80377415,0.00000000,0.01608537,0.38206460,1.30645457,1.68986373
4.02501251,2.50254001,0.81154414,0.00000000,0.01513770,0.36794164,1.24357445,1.61660562
4.03101551,2.41687247,0.81511813,0.00000000,0.01416415,0.35299340,1.17914089,1.53915812
4.03701851,2.32437820,0.81434023,0.00000000,0.01317957,0.33738541,1.11384976,1.45857602
4.04302151,2.22618491,0.80914948,0.00000000,0.01219826,0.32128690,1.04836731,1.37591850
4.04902451,2.12348407,0.79958342,0.00000000,0.01123367,0.30486821,0.98332405,1.29222927
4.05502751,2.01751165,0.78577853,0.00000000,0.01029821,0.28829844,0.91931070,1.20851866
4.06103052,1.90952833,0.76796711,0.00000000,0.00940307,0.27174326,0.85687574,1.12574784
4.06703352,1.80079981,0.74647103,0.00000000,0.00855808,0.25536298,0.79652445,1.04481556
4.07303652,1.69257710,0.72169231,0.00000000,0.00777166,0.23931071,0.73871919,0.96654723
4.07903952,1.58607736,0.69410103,0.00000000,0.00705081,0.22373078,0.68388057,0.89168654
4.08504252,1.48246550,0.66422107,0.00000000,0.00640118,0.20875722,0.63238923,0.82088936
4.09104552,1.38283682,0.63261424,0.00000000,0.00582708,0.19451238,0.58458811,0.75471995
4.09704852,1.28820121,0.59986352,0.00000000,0.00533163,0.18110573,0.54078482,0.69364922
4.10305153,1.19946904,0.56655602,0.00000000,0.00491687,0.16863273,0.50125415,0.63805489
4.10905453,1.11743937,0.53326648,0.00000000,0.00458390,0.15717389,0.46624034,0.58822328
4.11505753,1.04279047,0.50054174,0.00000000,0.00433305,0.14679403,0.43595916,0.54435264
4.12106053,0.97607307,0.46888699,0.00000000,0.00416396,0.13754167,0.41059969,0.50655775
4.12706353,0.91770649,0.43875411,0.00000000,0.00407579,0.12944873,0.39032560,0.47487547
4.13306653,0.86797761,0.41053241,0.00000000,0.00406726,0.12253050,0.37527597,0.44927126
4.13906953,0.82704261,0.38454214,0.00000000,0.00413681,0.11678578,0.36556545,0.42964618
4.14507254,0.79493145,0.36103065,0.00000000,0.00428261,0.11219745,0.36128381,0.41584437
4.15107554,0.77155463,0.34017127,0.00000000,0.00450269,0.10873323,0.36249458,0.40766064
4.15707854,0.75671200,0.32206468,0.00000000,0.00479487,0.10634674,0.36923300,0.40484807
4.16308154,0.75010300,0.30674247,0.00000000,0.00515682,0.10497880,0.38150285,0.40712527
4.16908454,0.75133804,0.29417258,0.00000000,0.00558599,0.10455893,0.39927251,0.41418317
4.17508754,0.75995025,0.28426619,0.00000000,0.00607960,0.10500698,0.42247002,0.42569119
4.18109055,0.77540730,0.27688553,0.00000000,0.00663452,0.10623488,0.45097734,0.44130255
4.18709355,0.79712270,0.27185240,0.00000000,0.00724719,0.10814839,0.48462398,0.46065861
4.19309655,0.82446623,0.26895666,0.00000000,0.00791355,0.11064888,0.52318026,0.48339220
4.19909955,0.85677320,0.26796465,0.00000000,0.00862895,0.11363493,0.56635064,0.50913001
4.20510255,0.89335243,0.26862694,0.00000000,0.00938798,0.11700395,0.61376733,0.53749382
4.21110555,0.93349285,0.27068544,0.00000000,0.01018451,0.12065350,0.66498507,0.56810104
4.21710855,0.97646889,0.27387946,0.00000000,0.01101155,0.12448259,0.71947724,0.60056451
4.22311156,1.02154488,0.27795080,0.00000000,0.01186125,0.12839271,0.77663419,0.63449178
4.22911456,1.06797872,0.28264788,0.00000000,0.01272496,0.13228873,0.83576416,0.66948433
4.23511756,1.11502537,0.28772881,0.00000000,0.01359325,0.13607972,0.89609728,0.70513688
4.24112056,1.16194046,0.29296369,0.00000000,0.01445604,0.13967956,0.95679312,0.74103710
4.24712356,1.20798447,0.29813622,0.00000000,0.01530280,0.14300757,1.01695183,0.77676608
4.25312656,1.25242796,0.30304478,0.00000000,0.01612276,0.14598911,1.07562908,0.81189982
4.25912956,1.29455799,0.30750317,0.00000000,0.01690519,0.14855610,1.13185431,0.84601172
4.26513257,1.33368595,0.31134124,0.00000000,0.01763972,0.15064762,1.18465226,0.87867644
4.27113557,1.36915684,0.31440542,0.00000000,0.01831667,0.15221056,1.23306669,0.90947492
4.27713857,1.40035978,0.31655941,0.00000000,0.01892748,0.15320022,1.27618583,0.93800054
4.28314157,1.42673945,0.31768495,0.00000000,0.01946501,0.15358098,1.31316828,0.96386620
4.28914457,1.44780804,0.31768280,0.00000000,0.01992392,0.15332697,1.34326838,0.98671204
4.29514757,1.46315710,0.31647383,0.00000000,0.02030098,0.15242263,1.36585987,1.00621343
4.30115058,1.47246868,0.31400015,0.00000000,0.02059532,0.15086320,1.38045662,1.02208882
4.30715358,1.47552503,0.31022619,0.00000000,0.02080864,0.14865507,1.38672957,1.03410713
