energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,3.99521289,0.43522555,0.00000000,3.37266593,1.09185131,0.15350386,0.44491824
4.31915958,4.02602969,0.44097364,0.00000000,3.40452140,1.09518592,0.15827358,0.44341335
4.32516258,4.03492527,0.44376245,0.00000000,3.41576546,1.09145110,0.16274959,0.43944449
4.33116558,4.02212631,0.44353538,0.00000000,3.40634625,1.08072867,0.16691096,0.43312368
4.33716858,3.98822766,0.44029795,0.00000000,3.37660167,1.06323791,0.17073302,0.42460259
4.34317159,3.93416179,0.43411750,0.00000000,3.32724328,1.03932761,0.17418653,0.41406634
4.34917459,3.86115949,0.42512089,0.00000000,3.25932875,1.00946403,0.17723731,0.40172670
4.35517759,3.77070370,0.41349010,0.00000000,3.17422413,0.97421545,0.17984631,0.38781474
4.36118059,3.66447889,0.39945606,0.00000000,3.07355779,0.93423389,0.18197028,0.37257349
4.36718359,3.54431829,0.38329105,0.00000000,2.95916814,0.89023485,0.18356283,0.35625082
4.37318659,3.41215114,0.36529979,0.00000000,2.83304747,0.84297593,0.18457610,0.33909277
4.37918959,3.26995211,0.34580991,0.00000000,2.69728430,0.79323512,0.18496277,0.32133770
4.38519260,3.11969469,0.32516202,0.00000000,2.55400648,0.74178976,0.18467835,0.30321126
4.39119560,2.96330978,0.30369988,0.00000000,2.40532723,0.68939685,0.18368368,0.28492245
4.39719860,2.80265059,0.28176105,0.00000000,2.25329594,0.63677528,0.18194739,0.26666064
4.40320160,2.63946435,0.25966833,0.00000000,2.09985508,0.58459078,0.17944824,0.24859376
4.40920460,2.47537083,0.23772236,0.00000000,1.94680449,0.53344367,0.17617715,0.23086734
4.41520760,2.31184761,0.21619547,0.00000000,1.79577338,0.48385980,0.17213875,0.21360455
4.42121061,2.15022135,0.19532708,0.00000000,1.64820049,0.43628471,0.16735248,0.19690685
4.42721361,1.99166435,0.17532051,0.00000000,1.50532209,0.39108083,0.16185298,0.18085533
4.43321661,1.83719555,0.15634134,0.00000000,1.36816733,0.34852766,0.15568985,0.16551233
4.43921961,1.68768489,0.13851719,0.00000000,1.23756014,0.30882443,0.14892677,0.15092349
4.44522261,1.54386012,0.12193872,0.00000000,1.11412681,0.27209495,0.14163998,0.13711973
4.45122561,1.40631521,0.10666170,0.00000000,0.99830798,0.23839416,0.13391622,0.12411934
4.45722861,1.27551960,0.09271005,0.00000000,0.89037421,0.20771596,0.12585031,0.11192993
4.46323162,1.15182777,0.08007935,0.00000000,0.79044374,0.18000176,0.11754232,0.10055017
4.46923462,1.03548867,0.06874094,0.00000000,0.69850172,0.15514949,0.10909464,0.08997139
4.47523762,0.92665472,0.05864611,0.00000000,0.61441984,0.13302244,0.10060909,0.08017889
4.48124062,0.82539040,0.04973035,0.00000000,0.53797565,0.11345793,0.09218406,0.07115301
4.48724362,0.73168034,0.04191744,0.00000000,0.46887115,0.09627522,0.08391192,0.06287008
4.49324662,0.64543701,0.03512325,0.00000000,0.40674996,0.08128275,0.07587688,0.05530309
4.49924962,0.56650813,0.02925919,0.00000000,0.35121305,0.06828439,0.06815316,0.04842230
4.50525263,0.49468401,0.02423520,0.00000000,0.30183262,0.05708482,0.06080367,0.04219573
4.51125563,0.42970478,0.01996229,0.00000000,0.25816438,0.04749378,0.05387929,0.03658955
4.51725863,0.37126784,0.01635453,0.00000000,0.21975794,0.03932958,0.04741849,0.03156851
4.52326163,0.31903529,0.01333074,0.00000000,0.18616565,0.03242157,0.04144755,0.02709630
4.52926463,0.27264163,0.01081558,0.00000000,0.15694995,0.02661194,0.03598113,0.02313596
4.53526763,0.23170144,0.00874040,0.00000000,0.13168930,0.02175684,0.03102317,0.01965025
4.54127064,0.19581701,0.00704374,0.00000000,0.10998305,0.01772696,0.02656814,0.01660213
4.54727364,0.16458599,0.00567152,0.00000000,0.09145520,0.01440761,0.02260244,0.01395517
4.55327664,0.13760856,0.00457716,0.00000000,0.07575739,0.01169858,0.01910588,0.01167397
4.55927964,0.11449437,0.00372142,0.00000000,0.06257116,0.00951372,0.01605333,0.00972468
4.56528264,0.09486889,0.00307228,0.00000000,0.05160965,0.00778040,0.01341619,0.00807535
4.57128564,0.07837912,0.00260468,0.00000000,0.04261882,0.00643888,0.01116395,0.00669642
4.57728864,0.06469864,0.00230036,0.00000000,0.03537839,0.00544172,0.00926552,0.00556102
4.58329165,0.05353193,0.00214759,0.00000000,0.02970241,0.00475320,0.00769048,0.00464538
4.58929465,0.04461789,0.00214108,0.00000000,0.02543969,0.00434880,0.00641018,0.00392907
4.59529765,0.03773261,0.00228185,0.00000000,0.02247400,0.00421477,0.00539861,0.00339529
4.60130065,0.03269142,0.00257713,0.00000000,0.02072415,0.00434781,0.00463313,0.00303104
4.60730365,0.02935019,0.00304039,0.00000000,0.02014384,0.00475472,0.00409508,0.00282730
4.61330665,0.02760596,0.00369129,0.00000000,0.02072144,0.00545225,0.00377015,0.00277906
4.61930965,0.02739682,0.00455568,0.00000000,0.02247935,0.00646676,0.00364863,0.00288541
4.62531266,0.02870120,0.00566552,0.00000000,0.02547318,0.00783403,0.00372552,0.00314945
4.63131566,0.03153639,0.00705875,0.00000000,0.02979040,0.00959882,0.00400051,0.00357821
4.63731866,0.03595628,0.00877899,0.00000000,0.03554848,0.01181439,0.00447780,0.00418243
4.64332166,0.04204838,0.01087511,0.00000000,0.04289231,0.01454175,0.00516581,0.00497629
4.64932466,0.04992991,0.01340055,0.00000000,0.05199081,0.01784865,0.00607673,0.00597697
4.65532766,0.05974295,0.01641239,0.00000000,0.06303257,0.02180823,0.00722599,0.00720419
4.66133067,0.07164861,0.01997009,0.00000000,0.07622042,0.02649728,0.00863152,0.00867951
4.66733367,0.08582013,0.02413400,0.00000000,0.09176482,0.03199413,0.01031295,0.01042558
4.67333667,0.10243496,0.02896341,0.00000000,0.10987612,0.03837605,0.01229065,0.01246522
4.67933967,0.12166581,0.03451436,0.00000000,0.13075568,0.04571630,0.01458461,0.01482038
4.68534267,0.14367089,0.04083716,0.00000000,0.15458587,0.05408072,0.01721329,0.01751098
4.69134567,0.16858335,0.04797360,0.00000000,0.18151941,0.06352408,0.02019233,0.02055364
4.69734867,0.19650042,0.05595406,0.00000000,0.21166798,0.07408618,0.02353325,0.02396038
4.70335168,0.22747237,0.06479454,0.00000000,0.24509083,0.08578786,0.02724212,0.02773732
4.70935468,0.26149191,0.07449372,0.00000000,0.28178365,0.09862715,0.03131828,0.03188331
4.71535768,0.29848440,0.08503029,0.00000000,0.32166823,0.11257565,0.03575321,0.03638883
4.72136068,0.33829944,0.09636055,0.00000000,0.36458361,0.12757542,0.04052948,0.04123487
4.72736368,0.38070435,0.10841662,0.00000000,0.41027926,0.14353653,0.04562005,0.04639217
4.73336668,0.42538018,0.12110528,0.00000000,0.45841081,0.16033552,0.05098775,0.05182070
4.73936968,0.47192057,0.13430765,0.00000000,0.50853891,0.17781500,0.05658519,0.05746948
4.74537269,0.51983401,0.14787976,0.00000000,0.56013174,0.19578440,0.06235507,0.06327687
4.75137569,0.56854959,0.16165418,0.00000000,0.61257121,0.21402212,0.06823084,0.06917120
4.75737869,0.61742657,0.17544274,0.00000000,0.66516329,0.23227908,0.07413793,0.07507197
4.76338169,0.66576743,0.18904017,0.00000000,0.71715208,0.25028363,0.07999526,0.08089139
4.76938469,0.71283438,0.20222884,0.00000000,0.76773765,0.26774773,0.08571724,0.08653636
4.77538769,0.75786868,0.21478422,0.00000000,0.81609686,0.28437429,0.09121613,0.09191090
4.78139070,0.80011222,0.22648113,0.00000000,0.86140663,0.29986529,0.09640452,0.09691872
4.78739370,0.83883044,0.23710030,0.00000000,0.90286877,0.31393061,0.10119811,0.10146612
4.79339670,0.87333577,0.24643519,0.00000000,0.93973523,0.32629695,0.10551843,0.10546480
4.79939970,0.90301035,0.25429859,0.00000000,0.97133278,0.33671666,0.10929552,0.10883480
4.80540270,0.92732723,0.26052891,0.00000000,0.99708595,0.34497597,0.11247033,0.11150709
4.81140570,0.94586881,0.26499568,0.00000000,1.01653707,0.35090233,0.11499687,0.11342598
4.81740870,0.95834171,0.26760407,0.00000000,1.02936254,0.35437037,0.11684382,0.11455105
4.82341171,0.96458730,0.26829827,0.00000000,1.03538438,0.35530638,0.11799568,0.11485856
4.82941471,0.96458737,0.26706350,0.00000000,1.03457653,0.35369093,0.11845322,0.11434233
4.83541771,0.95846445,0.26392647,0.00000000,1.02706560,0.34955952,0.11823341,0.11301395
4.84142071,0.94647708,0.25895450,0.00000000,1.01312591,0.34300138,0.11736864,0.11090238
4.84742371,0.92900988,0.25225306,0.00000000,0.99316912,0.33415621,0.11590535,0.10805291
4.85342671,0.90655918,0.24396211,0.00000000,0.96772896,0.32320933,0.11390216,0.10452555
4.85942971,0.87971478,0.23425117,0.00000000,0.93744183,0.31038516,0.11142755,0.10039301
4.86543272,0.84913885,0.22331366,0.00000000,0.90302417,0.29593969,0.10855719,0.09573816
4.87143572,0.81554283,0.21136042,0.00000000,0.86524774,0.28015196,0.10537114,0.09065136
4.87743872,0.77966360,0.19861305,0.00000000,0.82491394,0.26331517,0.10195096,0.08522755
4.88344172,0.74223990,0.18529713,0.00000000,0.78282839,0.24572773,0.09837691,0.07956336
4.88944472,0.70398999,0.17163571,0.00000000,0.73977678,0.22768467,0.09472536,0.07375433
4.89544772,0.66559160,0.15784328,0.00000000,0.69650302,0.20946964,0.09106658,0.06789231
4.90145073,0.62766471,0.14412050,0.00000000,0.65369049,0.19134793,0.08746286,0.06206324
4.90745373,0.59075786,0.13064977,0.00000000,0.61194695,0.17356065,0.08396712,0.05634521
4.91345673,0.55533819,0.11759186,0.00000000,0.57179344,0.15632018,0.08062207,0.05080703
4.91945973,0.52178543,0.10508345,0.00000000,0.53365735,0.13980708,0.07745984,0.04550719
4.92546273,0.49038951,0.09323593,0.00000000,0.49786956,0.12416837,0.07450202,0.04049331
4.93146573,0.46135180,0.08213497,0.00000000,0.46466526,0.10951705,0.07176023,0.03580198
4.93746873,0.43478929,0.07184119,0.00000000,0.43418811,0.09593295,0.06923700,0.03145901
4.94347174,0.41074129,0.06239146,0.00000000,0.40649714,0.08346451,0.06692686,0.02747999
4.94947474,0.38917799,0.05380093,0.00000000,0.38157567,0.07213141,0.06481773,0.02387117
4.95547774,0.37001028,0.04606545,0.00000000,0.35934177,0.06192788,0.06289231,0.02063047
4.96148074,0.35310032,0.03916441,0.00000000,0.33965940,0.05282635,0.06112951,0.01774869
4.96748374,0.33827209,0.03306362,0.00000000,0.32234983,0.04478136,0.05950585,0.01521074
4.97348674,0.32532172,0.02771831,0.00000000,0.30720275,0.03773346,0.05799674,0.01299692
4.97948974,0.31402710,0.02307593,0.00000000,0.29398666,0.03161302,0.05657752,0.01108416
4.98549275,0.30415656,0.01907886,0.00000000,0.28245832,0.02634372,0.05522443,0.00944714
4.99149575,0.29547646,0.01566676,0.00000000,0.27237107,0.02184577,0.05391536,0.00805936
4.99749875,0.28775766,0.01277868,0.00000000,0.26348184,0.01803863,0.05263033,0.00689403
5.00350175,0.28078088,0.01035476,0.00000000,0.25555704,0.01484335,0.05135194,0.00592488
5.00950475,0.27434113,0.00833765,0.00000000,0.24837724,0.01218445,0.05006558,0.00512677
5.01550775,0.26825116,0.00667355,0.00000000,0.24174086,0.00999134,0.04875961,0.00447622
5.02151076,0.26234424,0.00531297,0.00000000,0.23546703,0.00819938,0.04742539,0.00395181
5.02751376,0.25647645,0.00421123,0.00000000,0.22939767,0.00675056,0.04605736,0.00353443
5.03351676,0.25052839,0.00332868,0.00000000,0.22339910,0.00559396,0.04465306,0.00320752
5.03951976,0.24440669,0.00263082,0.00000000,0.21736314,0.00468588,0.04321319,0.00295719
5.04552276,0.23804526,0.00208815,0.00000000,0.21120796,0.00398987,0.04174170,0.00277226
5.05152576,0.23140630,0.00167606,0.00000000,0.20487861,0.00347660,0.04024590,0.00264437
5.05752876,0.22448121,0.00137454,0.00000000,0.19834735,0.00312365,0.03873668,0.00256793
5.06353177,0.21729123,0.00116793,0.00000000,0.19161376,0.00291533,0.03722864,0.00254018
5.06953477,0.20988791,0.00104457,0.00000000,0.18470469,0.00284238,0.03574041,0.00256117
5.07553777,0.20235327,0.00099655,0.00000000,0.17767384,0.00290176,0.03429480,0.00263375
5.08154077,0.19479967,0.00101940,0.00000000,0.17060120,0.00309644,0.03291908,0.00276361
5.08754377,0.18736918,0.00111186,0.00000000,0.16359203,0.00343525,0.03164515,0.00295927
5.09354677,0.18023257,0.00127562,0.00000000,0.15677559,0.00393261,0.03050961,0.00323205
5.09954977,0.17358774,0.00151512,0.00000000,0.15030343,0.00460844,0.02955382,0.00359606
5.10555278,0.16765758,0.00183733,0.00000000,0.14434719,0.00548788,0.02882381,0.00406814
5.11155578,0.16268715,0.00225154,0.00000000,0.13909608,0.00660104,0.02836999,0.00466773
5.11755878,0.15894021,0.00276911,0.00000000,0.13475375,0.00798262,0.02824673,0.00541668
5.12356178,0.15669505,0.00340327,0.00000000,0.13153470,0.00967142,0.02851179,0.00633904
5.12956478,0.15623949,0.00416876,0.00000000,0.12966025,0.01170962,0.02922542,0.00746060
5.13556778,0.15786514,0.00508146,0.00000000,0.12935389,0.01414199,0.03044926,0.00880848
5.14157079,0.16186080,0.00615801,0.00000000,0.13083619,0.01701474,0.03224508,0.01041044
5.14757379,0.16850519,0.00741526,0.00000000,0.13431916,0.02037424,0.03467312,0.01229419
5.15357679,0.17805878,0.00886970,0.00000000,0.14000025,0.02426540,0.03779027,0.01448640
5.15957979,0.19075512,0.01053681,0.00000000,0.14805582,0.02872996,0.04164800,0.01701175
5.16558279,0.20679156,0.01243032,0.00000000,0.15863455,0.03380445,0.04629013,0.01989172
5.17158579,0.22631978,0.01456147,0.00000000,0.17185052,0.03951808,0.05175043,0.02314339
5.17758879,0.24943624,0.01693826,0.00000000,0.18777657,0.04589052,0.05805018,0.02677816
5.18359180,0.27617301,0.01956467,0.00000000,0.20643787,0.05292976,0.06519577,0.03080045
5.18959480,0.30648934,0.02244002,0.00000000,0.22780624,0.06062997,0.07317644,0.03520653
5.19559780,0.34026450,0.02555838,0.00000000,0.25179539,0.06896973,0.08196231,0.03998339
5.20160080,0.37729229,0.02890824,0.00000000,0.27825758,0.07791052,0.09150277,0.04510790
5.20760380,0.41727788,0.03247225,0.00000000,0.30698201,0.08739577,0.10172546,0.05054620
5.21360680,0.45983732,0.03622742,0.00000000,0.33769529,0.09735051,0.11253583,0.05625340
5.21960980,0.50450025,0.04014552,0.00000000,0.37006438,0.10768171,0.12381758,0.06217377
5.22561281,0.55071616,0.04419385,0.00000000,0.40370222,0.11827949,0.13543385,0.06824129
5.23161581,0.59786435,0.04833645,0.00000000,0.43817624,0.12901916,0.14722938,0.07438073
5.23761881,0.64526764,0.05253564,0.00000000,0.47301967,0.13976410,0.15903359,0.08050922
5.24362181,0.69220982,0.05675400,0.00000000,0.50774582,0.15036962,0.17066454,0.08653823
5.24962481,0.73795627,0.06095669,0.00000000,0.54186473,0.16068741,0.18193368,0.09237604
5.25562781,0.78177748,0.06511404,0.00000000,0.57490212,0.17057082,0.19265130,0.09793057
5.26163082,0.82297445,0.06920439,0.00000000,0.60641973,0.17988052,0.20263249,0.10311241
5.26763382,0.86090527,0.07321706,0.00000000,0.63603667,0.18849043,0.21170329,0.10783808
5.27363682,0.89501169,0.07715533,0.00000000,0.66345057,0.19629377,0.21970696,0.11203323
5.27963982,0.92484451,0.08103925,0.00000000,0.68845796,0.20320876,0.22650996,0.11563577
5.28564282,0.95008673,0.08490823,0.00000000,0.71097257,0.20918385,0.23200734,0.11859872
5.29164582,0.97057308,0.08882311,0.00000000,0.73104075,0.21420217,0.23612747,0.12089259
5.29764882,0.98630500,0.09286769,0.00000000,0.74885295,0.21828491,0.23883556,0.12250732
5.30365183,0.99745998,0.09714945,0.00000000,0.76475040,0.22149340,0.24013612,0.12345342
5.30965483,1.00439458,0.10179937,0.00000000,0.77922624,0.22392970,0.24007384,0.12376250
5.31565783,1.00764057,0.10697073,0.00000000,0.79292055,0.22573568,0.23873312,0.12348692
5.32166083,1.00789396,0.11283673,0.00000000,0.80660884,0.22709025,0.23623599,0.12269866
5.32766383,1.00599693,0.11958693,0.00000000,0.82118395,0.22820507,0.23273861,0.12148733
5.33366683,1.00291300,0.12742248,0.00000000,0.83763157,0.22931851,0.22842633,0.11995749
5.33966983,0.99969626,0.13655014,0.00000000,0.85699956,0.23068819,0.22350762,0.11822529
5.34567284,0.99745530,0.14717518,0.00000000,0.88036210,0.23258222,0.21820697,0.11641448
5.35167584,0.99731327,0.15949336,0.00000000,0.90877945,0.23526946,0.21275712,0.11465210
5.35767884,1.00036537,0.17368217,0.00000000,0.94325454,0.23900903,0.20739086,0.11306391
5.36368184,1.00763524,0.18989157,0.00000000,0.98468798,0.24403959,0.20233273,0.11176965
5.36968484,1.02003205,0.20823458,0.00000000,1.03383311,0.25056862,0.19779100,0.11087853
5.37568784,1.03830986,0.22877818,0.00000000,1.09125283,0.25876231,0.19395017,0.11048489
5.38169085,1.06303093,0.25153479,0.00000000,1.15728004,0.26873630,0.19096427,0.11066439
5.38769385,1.09453458,0.27645489,0.00000000,1.23198371,0.28054786,0.18895134,0.11147080
5.39369685,1.13291311,0.30342113,0.00000000,1.31514227,0.29418968,0.18798911,0.11293344
5.39969985,1.17799581,0.33224443,0.00000000,1.40622582,0.30958590,0.18811227,0.11505563
5.40570285,1.22934215,0.36266238,0.00000000,1.50438880,0.32659033,0.18931116,0.11781391
5.41170585,1.28624473,0.39434025,0.00000000,1.60847391,0.34498729,0.19153225,0.12115835
5.41770885,1.34774227,0.42687481,0.00000000,1.71702796,0.36449506,0.19468005,0.12501379
5.42371186,1.41264237,0.45980107,0.00000000,1.82832981,0.38477193,0.19862070,0.12928198
5.42971486,1.47955374,0.49260185,0.00000000,1.94042995,0.40542479,0.20318684,0.13384471
5.43571786,1.54692662,0.52472003,0.00000000,2.05120069,0.42601990,0.20818371,0.13856761
5.44172086,1.61310032,0.55557313,0.00000000,2.15839557,0.44609571,0.21339624,0.14330464
5.44772386,1.67635594,0.58456965,0.00000000,2.25971586,0.46517696,0.21859682,0.14790303
5.45372686,1.73497247,0.61112678,0.00000000,2.35288173,0.48278991,0.22355341,0.15220848
5.45972986,1.78728393,0.63468857,0.00000000,2.43570526,0.49847777,0.22803780,0.15607046
5.46573287,1.83173533,0.65474387,0.00000000,2.50616233,0.51181589,0.23183354,0.15934737
5.47173587,1.86693510,0.67084338,0.00000000,2.56246028,0.52242604,0.23474337,0.16191135
5.47773887,1.89170185,0.68261483,0.00000000,2.60309843,0.52998914,0.23659581,0.16365252
5.48374187,1.90510341,0.68977576,0.00000000,2.62691881,0.53425589,0.23725058,0.16448263
5.48974487,1.90648673,0.69214324,0.00000000,2.63314471,0.53505495,0.23660284,0.16433769
5.49574787,1.89549716,0.68964006,0.00000000,2.62140555,0.53229812,0.23458594,0.16317984
5.50175088,1.87208668,0.68229712,0.00000000,2.59174682,0.52598259,0.23117266,0.16099809
5.50775388,1.83651075,0.67025196,0.00000000,2.54462496,0.51618990,0.22637502,0.15780810
5.51375688,1.78931415,0.65374344,0.00000000,2.48088737,0.50308197,0.22024258,0.15365100
5.51975988,1.73130678,0.63310290,0.00000000,2.40173890,0.48689431,0.21285942,0.14859129
5.52576288,1.66353060,0.60874225,0.00000000,2.30869638,0.46792673,0.20434007,0.14271400
5.53176588,1.58721961,0.58113957,0.00000000,2.20353360,0.44653214,0.19482439,0.13612120
5.53776888,1.50375466,0.55082287,0.00000000,2.08821936,0.42310390,0.18447196,0.12892807
5.54377189,1.41461537,0.51835289,0.00000000,1.96485148,0.39806241,0.17345596,0.12125872
5.54977489,1.32133128,0.48430554,0.00000000,1.83558983,0.37184135,0.16195703,0.11324196
5.55577789,1.22543430,0.44925486,0.00000000,1.70259113,0.34487448,0.15015724,0.10500713
5.56178089,1.12841445,0.41375716,0.00000000,1.56794823,0.31758318,0.13823451,0.09668028
5.56778389,1.03168045,0.37833690,0.00000000,1.43363601,0.29036542,0.12635761,0.08838066
5.57378689,0.93652638,0.34347474,0.00000000,1.30146577,0.26358645,0.11468192,0.08021788
5.57978989,0.84410552,0.30959824,0.00000000,1.17304925,0.23757146,0.10334608,0.07228951
5.58579290,0.75541155,0.27707512,0.00000000,1.04977295,0.21260027,0.09246953,0.06467950
5.59179590,0.67126743,0.24620940,0.00000000,0.93278293,0.18890427,0.08215109,0.05745707
5.59779890,0.59232161,0.21724009,0.00000000,0.82297960,0.16666525,0.07246828,0.05067635
5.60380190,0.51905090,0.19034237,0.00000000,0.72102180,0.14601624,0.06347764,0.04437653
5.60980490,0.45176933,0.16563086,0.00000000,0.62733893,0.12704391,0.05521568,0.03858256
5.61580790,0.39064186,0.14316465,0.00000000,0.54214980,0.10979238,0.04770045,0.03330617
5.62181091,0.33570182,0.12295372,0.00000000,0.46548653,0.09426805,0.04093356,0.02854734
5.62781391,0.28687101,0.10496624,0.00000000,0.39722208,0.08044513,0.03490257,0.02429584
5.63381691,0.24398129,0.08913644,0.00000000,0.33709973,0.06827164,0.02958347,0.02053300
5.63981991,0.20679661,0.07537260,0.00000000,0.28476319,0.05767546,0.02494335,0.01723349
5.64582291,0.17503454,0.06356485,0.00000000,0.23978589,0.04857028,0.02094287,0.01436700
5.65182591,0.14838657,0.05359254,0.00000000,0.20169863,0.04086122,0.01753867,0.01189992
5.65782891,0.12653640,0.04533087,0.00000000,0.17001457,0.03444984,0.01468554,0.00979676
5.66383192,0.10917597,0.03865666,0.00000000,0.14425098,0.02923857,0.01233831,0.00802148
5.66983492,0.09601865,0.03345319,0.00000000,0.12394737,0.02513436,0.01045339,0.00653852
5.67583792,0.08680953,0.02961394,0.00000000,0.10867975,0.02205162,0.00899008,0.00531372
5.68184092,0.08133270,0.02704533,0.00000000,0.09807095,0.01991423,0.00791145,0.00431497
5.68784392,0.07941544,0.02566836,0.00000000,0.09179710,0.01865693,0.00718491,0.00351265
5.69384692,0.08092956,0.02541927,0.00000000,0.08959047,0.01822580,0.00678257,0.00287995
5.69984992,0.08578984,0.02624931,0.00000000,0.09123879,0.01857823,0.00668122,0.00239297
5.70585293,0.09394993,0.02812353,0.00000000,0.09658158,0.01968204,0.00686208,0.00203076
5.71185593,0.10539587,0.03101895,0.00000000,0.10550368,0.02151428,0.00731039,0.00177520
5.71785893,0.12013750,0.03492194,0.00000000,0.11792641,0.02405935,0.00801477,0.00161079
5.72386193,0.13819817,0.03982513,0.00000000,0.13379681,0.02730683,0.00896644,0.00152443
5.72986493,0.15960296,0.04572386,0.00000000,0.15307549,0.03124901,0.01015833,0.00150513
5.73586793,0.18436611,0.05261235,0.00000000,0.17572330,0.03587819,0.01158417,0.00154369
5.74187094,0.21247773,0.06047974,0.00000000,0.20168772,0.04118388,0.01323745,0.00163242
5.74787394,0.24389075,0.06930612,0.00000000,0.23088916,0.04714999,0.01511049,0.00176477
5.75387694,0.27850828,0.07905872,0.00000000,0.26320791,0.05375225,0.01719346,0.00193510
5.75987994,0.31617221,0.08968853,0.00000000,0.29847234,0.06095572,0.01947358,0.00213837
5.76588294,0.35665355,0.10112732,0.00000000,0.33644877,0.06871276,0.02193436,0.00236995
5.77188594,0.39964510,0.11328543,0.00000000,0.37683372,0.07696148,0.02455504,0.00262538
5.77788894,0.44475692,0.12605034,0.00000000,0.41924892,0.08562467,0.02731022,0.00290021
5.78389195,0.49151518,0.13928626,0.00000000,0.46323958,0.09460950,0.03016970,0.00318993
5.78989495,0.53936460,0.15283467,0.00000000,0.50827619,0.10380785,0.03309854,0.00348983
5.79589795,0.58767480,0.16651606,0.00000000,0.55376000,0.11309747,0.03605743,0.00379501
5.80190095,0.63575043,0.18013277,0.00000000,0.59903231,0.12234383,0.03900323,0.00410036
5.80790395,0.68284507,0.19347282,0.00000000,0.64338721,0.13140279,0.04188978,0.00440060
5.81390695,0.72817854,0.20631480,0.00000000,0.68608769,0.14012383,0.04466897,0.00469037
5.81990995,0.77095686,0.21843350,0.00000000,0.72638430,0.14835389,0.04729190,0.00496431
5.82591296,0.81039448,0.22960615,0.00000000,0.76353590,0.15594160,0.04971025,0.00521717
5.83191596,0.84573754,0.23961905,0.00000000,0.79683154,0.16274176,0.05187767,0.00544399
5.83791896,0.87628744,0.24827417,0.00000000,0.82561254,0.16861985,0.05375125,0.00564017
5.84392196,0.90142356,0.25539562,0.00000000,0.84929388,0.17345637,0.05529287,0.00580165
5.84992496,0.92062405,0.26083551,0.00000000,0.86738373,0.17715086,0.05647048,0.00592504
5.85592796,0.93348382,0.26447905,0.00000000,0.87950038,0.17962536,0.05725922,0.00600769
5.86193097,0.93972872,0.26624857,0.00000000,0.88538561,0.18082709,0.05764225,0.00604783
5.86793397,0.93922536,0.26610632,0.00000000,0.88491394,0.18073040,0.05761140,0.00604458
5.87393697,0.93198595,0.26405578,0.00000000,0.87809719,0.17933766,0.05716742,0.00599802
5.87993997,0.91816802,0.26014167,0.00000000,0.86508427,0.17667920,0.05631996,0.00590917
5.88594297,0.89806900,0.25444834,0.00000000,0.84615609,0.17281233,0.05508729,0.00577994
5.89194597,0.87211600,0.24709695,0.00000000,0.82171601,0.16781929,0.05349563,0.00561310
5.89794897,0.84085118,0.23824129,0.00000000,0.79227614,0.16180452,0.05157826,0.00541215
5.90395198,0.80491367,0.22806268,0.00000000,0.75844036,0.15489113,0.04937442,0.00518123
5.90995498,0.76501869,0.21676410,0.00000000,0.72088482,0.14721694,0.04692805,0.00492498
5.91595798,0.72193507,0.20456380,0.00000000,0.68033691,0.13893012,0.04428636,0.00464840
5.92196098,0.67646214,0.19168882,0.00000000,0.63755361,0.13018480,0.04149847,0.00435669
5.92796398,0.62940703,0.17836856,0.00000000,0.59330038,0.12113669,0.03861402,0.00405511
5.93396698,0.58156335,0.16482878,0.00000000,0.54833133,0.11193900,0.03568182,0.00374889
5.93996998,0.53369212,0.15128626,0.00000000,0.50337151,0.10273882,0.03274874,0.00344303
5.94597299,0.48650567,0.13794427,0.00000000,0.45910207,0.09367403,0.02985872,0.00314228
5.95197599,0.44065484,0.12498897,0.00000000,0.41614862,0.08487083,0.02705195,0.00285102
5.95797899,0.39671993,0.11258698,0.00000000,0.37507309,0.07644213,0.02436438,0.00257322
5.96398199,0.35520549,0.10088388,0.00000000,0.33636915,0.06848646,0.02182739,0.00231241
5.96998499,0.31653858,0.09000383,0.00000000,0.30046113,0.06108775,0.01946767,0.00207169
5.97598799,0.28107049,0.08005008,0.00000000,0.26770594,0.05431568,0.01730738,0.00185370
5.98199100,0.24908124,0.07110635,0.00000000,0.23839777,0.04822654,0.01536439,0.00166074
5.98799400,0.22078643,0.06323875,0.00000000,0.21277474,0.04286464,0.01365274,0.00149472
5.99399700,0.19634564,0.05649825,0.00000000,0.19102714,0.03826385,0.01218313,0.00135730
6.00000000,0.17587181,0.05092330,0.00000000,0.17330623,0.03444950,0.01096353,0.00124989
