energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,0.31625064,0.02184969,0.00000000,0.09035973,0.14379663,0.02562188,0.08821374
2.57828914,0.29676554,0.01969802,0.00000000,0.08136061,0.13526865,0.02460871,0.08422060
2.58429215,0.28170586,0.01791430,0.00000000,0.07417429,0.12864011,0.02394561,0.08152893
2.59029515,0.27127839,0.01649783,0.00000000,0.06878742,0.12401652,0.02365573,0.08021168
2.59629815,0.26563881,0.01544723,0.00000000,0.06518846,0.12147646,0.02375702,0.08032696
2.60230115,0.26489007,0.01476088,0.00000000,0.06336980,0.12107063,0.02426172,0.08191680
2.60830415,0.26908090,0.01443719,0.00000000,0.06332942,0.12282106,0.02517594,0.08500591
2.61430715,0.27820426,0.01447499,0.00000000,0.06507194,0.12672036,0.02649923,0.08960040
2.62031016,0.29219596,0.01487358,0.00000000,0.06860910,0.13273118,0.02822424,0.09568664
2.62631316,0.31093332,0.01563296,0.00000000,0.07395951,0.14078580,0.03033641,0.10323013
2.63231616,0.33423433,0.01675374,0.00000000,0.08114784,0.15078604,0.03281378,0.11217465
2.63831916,0.36185728,0.01823718,0.00000000,0.09020337,0.16260345,0.03562689,0.12244167
2.64432216,0.39350132,0.02008493,0.00000000,0.10115790,0.17608013,0.03873894,0.13393020
2.65032516,0.42880807,0.02229894,0.00000000,0.11404318,0.19103007,0.04210597,0.14651713
2.65632816,0.46736471,0.02488108,0.00000000,0.12888787,0.20724125,0.04567741,0.16005818
2.66233117,0.50870859,0.02783289,0.00000000,0.14571417,0.22447861,0.04939675,0.17438960
2.66833417,0.55233363,0.03115518,0.00000000,0.16453414,0.24248787,0.05320254,0.18933052
2.67433717,0.59769849,0.03484765,0.00000000,0.18534599,0.26100022,0.05702954,0.20468612
2.68034017,0.64423655,0.03890851,0.00000000,0.20813040,0.27973788,0.06081016,0.22025149
2.68634317,0.69136737,0.04333410,0.00000000,0.23284698,0.29842034,0.06447602,0.23581612
2.69234617,0.73850952,0.04811851,0.00000000,0.25943124,0.31677122,0.06795967,0.25116894
2.69834917,0.78509427,0.05325329,0.00000000,0.28779201,0.33452543,0.07119644,0.26610366
2.70435218,0.83057963,0.05872718,0.00000000,0.31780963,0.35143635,0.07412618,0.28042428
2.71035518,0.87446436,0.06452593,0.00000000,0.34933507,0.36728282,0.07669508,0.29395055
2.71635818,0.91630111,0.07063219,0.00000000,0.38219006,0.38187563,0.07885718,0.30652304
2.72236118,0.95570835,0.07702557,0.00000000,0.41616833,0.39506307,0.08057581,0.31800778
2.72836418,0.99238039,0.08368271,0.00000000,0.45103818,0.40673545,0.08182466,0.32830004
2.73436718,1.02609506,0.09057753,0.00000000,0.48654615,0.41682815,0.08258854,0.33732721
2.74037019,1.05671870,0.09768164,0.00000000,0.52242205,0.42532327,0.08286372,0.34505054
2.74637319,1.08420814,0.10496475,0.00000000,0.55838493,0.43224948,0.08265792,0.35146577
2.75237619,1.10860961,0.11239525,0.00000000,0.59415016,0.43768037,0.08198988,0.35660242
2.75837919,1.13005460,0.11994091,0.00000000,0.62943706,0.44173102,0.08088851,0.36052198
2.76438219,1.14875281,0.12756959,0.00000000,0.66397712,0.44455313,0.07939177,0.36331489
2.77038519,1.16498241,0.13524993,0.00000000,0.69752214,0.44632893,0.07754514,0.36509653
2.77638819,1.17907816,0.14295214,0.00000000,0.72985218,0.44726390,0.07539999,0.36600242
2.78239120,1.19141768,0.15064867,0.00000000,0.76078278,0.44757887,0.07301173,0.36618272
2.78839420,1.20240657,0.15831473,0.00000000,0.79017110,0.44750164,0.07043788,0.36579643
2.79439720,1.21246277,0.16592880,0.00000000,0.81792056,0.44725849,0.06773623,0.36500532
2.80040020,1.22200081,0.17347281,0.00000000,0.84398371,0.44706600,0.06496300,0.36396804
2.80640320,1.23141648,0.18093220,0.00000000,0.86836303,0.44712333,0.06217123,0.36283446
2.81240620,1.24107233,0.18829573,0.00000000,0.89110947,0.44760533,0.05940937,0.36174052
2.81840920,1.25128451,0.19555495,0.00000000,0.91231875,0.44865669,0.05672008,0.36080373
2.82441221,1.26231135,0.20270356,0.00000000,0.93212536,0.45038724,0.05413946,0.36011951
2.83041521,1.27434383,0.20973642,0.00000000,0.95069453,0.45286862,0.05169637,0.35975836
2.83641821,1.28749837,0.21664849,0.00000000,0.96821240,0.45613231,0.04941228,0.35976402
2.84242121,1.30181202,0.22343355,0.00000000,0.98487493,0.46016902,0.04730123,0.36015261
2.84842421,1.31724012,0.23008294,0.00000000,1.00087590,0.46492949,0.04537015,0.36091274
2.85442721,1.33365667,0.23658430,0.00000000,1.01639472,0.47032664,0.04361936,0.36200652
2.86043022,1.35085720,0.24292046,0.00000000,1.03158465,0.47623881,0.04204327,0.36337156
2.86643322,1.36856428,0.24906854,0.00000000,1.04656208,0.48251418,0.04063123,0.36492364
2.87243622,1.38643543,0.25499933,0.00000000,1.06139739,0.48897605,0.03936846,0.36656017
2.87843922,1.40407329,0.26067712,0.00000000,1.07610811,0.49542892,0.03823706,0.36816423
2.88444222,1.42103790,0.26605986,0.00000000,1.09065464,0.50166509,0.03721697,0.36960902
2.89044522,1.43686062,0.27109985,0.00000000,1.10493899,0.50747162,0.03628699,0.37076273
2.89644822,1.45105943,0.27574487,0.00000000,1.11880650,0.51263745,0.03542568,0.37149348
2.90245123,1.46315510,0.27993973,0.00000000,1.13205071,0.51696042,0.03461219,0.37167438
2.90845423,1.47268770,0.28362817,0.00000000,1.14442106,0.52025404,0.03382703,0.37118842
2.91445723,1.47923288,0.28675505,0.00000000,1.15563299,0.52235369,0.03305266,0.36993306
2.92046023,1.48241741,0.28926872,0.00000000,1.16538012,0.52312214,0.03227401,0.36782442
2.92646323,1.48193323,0.29112334,0.00000000,1.17334767,0.52245416,0.03147880,0.36480086
2.93246623,1.47754959,0.29228118,0.00000000,1.17922646,0.52028007,0.03065784,0.36082589
2.93846923,1.46912267,0.29271464,0.00000000,1.18272685,0.51656810,0.02980509,0.35589024
2.94447224,1.45660229,0.29240792,0.00000000,1.18359172,0.51132555,0.02891765,0.35001312
2.95047524,1.44003548,0.29135817,0.00000000,1.18160796,0.50459852,0.02799569,0.34324243
2.95647824,1.41956665,0.28957620,0.00000000,1.17661583,0.49647055,0.02704222,0.33565416
2.96248124,1.39543440,0.28708653,0.00000000,1.16851582,0.48705998,0.02606281,0.32735080
2.96848424,1.36796514,0.28392688,0.00000000,1.15727262,0.47651619,0.02506525,0.31845893
2.97448724,1.33756387,0.28014713,0.00000000,1.14291634,0.46501511,0.02405921,0.30912600
2.98049025,1.30470249,0.27580780,0.00000000,1.12554090,0.45275391,0.02305580,0.29951656
2.98649325,1.26990621,0.27097813,0.00000000,1.10529983,0.43994532,0.02206722,0.28980790
2.99249625,1.23373884,0.26573390,0.00000000,1.08240001,0.42681175,0.02110637,0.28018546
2.99849925,1.19678740,0.26015516,0.00000000,1.05709372,0.41357945,0.02018647,0.27083798
3.00450225,1.15964696,0.25432386,0.00000000,1.02966958,0.40047300,0.01932081,0.26195278
3.01050525,1.12290617,0.24832173,0.00000000,1.00044303,0.38771021,0.01852247,0.25371111
3.01650825,1.08713414,0.24222831,0.00000000,0.96974669,0.37549777,0.01780412,0.24628393
3.02251126,1.05286906,0.23611926,0.00000000,0.93792142,0.36402762,0.01717787,0.23982807
3.02851426,1.02060888,0.23006521,0.00000000,0.90530814,0.35347416,0.01665520,0.23448305
3.03451726,0.99080423,0.22413079,0.00000000,0.87224089,0.34399233,0.01624689,0.23036841
3.04052026,0.96385357,0.21837425,0.00000000,0.83904133,0.33571653,0.01596303,0.22758184
3.04652326,0.94010062,0.21284735,0.00000000,0.80601453,0.32876020,0.01581302,0.22619799
3.05252626,0.91983356,0.20759559,0.00000000,0.77344624,0.32321613,0.01580557,0.22626788
3.05852926,0.90328594,0.20265867,0.00000000,0.74160127,0.31915716,0.01594875,0.22781908
3.06453227,0.89063889,0.19807115,0.00000000,0.71072287,0.31663728,0.01624993,0.23085636
3.07053527,0.88202402,0.19386311,0.00000000,0.68103284,0.31569287,0.01671577,0.23536293
3.07653827,0.87752690,0.19006088,0.00000000,0.65273207,0.31634395,0.01735211,0.24130202
3.08254127,0.87719047,0.18668761,0.00000000,0.62600118,0.31859539,0.01816382,0.24861879
3.08854427,0.88101818,0.18376374,0.00000000,0.60100116,0.32243786,0.01915462,0.25724248
3.09454727,0.88897663,0.18130728,0.00000000,0.57787374,0.32784855,0.02032683,0.26708859
3.10055028,0.90099744,0.17933383,0.00000000,0.55674138,0.33479153,0.02168104,0.27806112
3.10655328,0.91697828,0.17785640,0.00000000,0.53770681,0.34321786,0.02321582,0.29005470
3.11255628,0.93678321,0.17688509,0.00000000,0.52085226,0.35306543,0.02492736,0.30295661
3.11855928,0.96024222,0.17642644,0.00000000,0.50623818,0.36425855,0.02680913,0.31664855
3.12456228,0.98715030,0.17648283,0.00000000,0.49390190,0.37670746,0.02885154,0.33100827
3.13056528,1.01726624,0.17705164,0.00000000,0.48385613,0.39030785,0.03104172,0.34591088
3.13656828,1.05031143,0.17812453,0.00000000,0.47608753,0.40494045,0.03336327,0.36123000
3.14257129,1.08596895,0.17968663,0.00000000,0.47055556,0.42047092,0.03579621,0.37683869
3.14857429,1.12388324,0.18171594,0.00000000,0.46719169,0.43675000,0.03831694,0.39261020
3.15457729,1.16366074,0.18418282,0.00000000,0.46589919,0.45361413,0.04089847,0.40841869
3.16058029,1.20487152,0.18704967,0.00000000,0.46655349,0.47088662,0.04351064,0.42413980
3.16658329,1.24705231,0.19027093,0.00000000,0.46900320,0.48837925,0.04612056,0.43965134
3.17258629,1.28971077,0.19379323,0.00000000,0.47307192,0.50589449,0.04869321,0.45483386
3.17858929,1.33233128,0.19755585,0.00000000,0.47856060,0.52322826,0.05119212,0.46957151
3.18459230,1.37438188,0.20149146,0.00000000,0.48525060,0.54017302,0.05358015,0.48375277
3.19059530,1.41532249,0.20552709,0.00000000,0.49290724,0.55652132,0.05582039,0.49727144
3.19659830,1.45461390,0.20958530,0.00000000,0.50128383,0.57206956,0.05787708,0.51002759
3.20260130,1.49172739,0.21358554,0.00000000,0.51012592,0.58662179,0.05971654,0.52192865
3.20860430,1.52615469,0.21744571,0.00000000,0.51917583,0.59999351,0.06130808,0.53289035
3.21460730,1.55741771,0.22108369,0.00000000,0.52817714,0.61201527,0.06262484,0.54283774
3.22061031,1.58507789,0.22441905,0.00000000,0.53687916,0.62253590,0.06364456,0.55170599
3.22661331,1.60874480,0.22737462,0.00000000,0.54504125,0.63142534,0.06435018,0.55944109
3.23261631,1.62808359,0.22987816,0.00000000,0.55243685,0.63857694,0.06473030,0.56600036
3.23861931,1.64282129,0.23186378,0.00000000,0.55885718,0.64390914,0.06477948,0.57135267
3.24462231,1.65275158,0.23327331,0.00000000,0.56411459,0.64736660,0.06449836,0.57547859
3.25062531,1.65773815,0.23405756,0.00000000,0.56804545,0.64892068,0.06389356,0.57837024
3.25662831,1.65771653,0.23417728,0.00000000,0.57051260,0.64856941,0.06297746,0.58003109
3.26263132,1.65269450,0.23360398,0.00000000,0.57140737,0.64633697,0.06176778,0.58047557
3.26863432,1.64275112,0.23232058,0.00000000,0.57065105,0.64227266,0.06028701,0.57972870
3.27463732,1.62803459,0.23032177,0.00000000,0.56819598,0.63644966,0.05856177,0.57782571
3.28064032,1.60875902,0.22761419,0.00000000,0.56402604,0.62896340,0.05662203,0.57481171
3.28664332,1.58520023,0.22421637,0.00000000,0.55815671,0.61992973,0.05450030,0.57074134
3.29264632,1.55769079,0.22015850,0.00000000,0.55063457,0.60948299,0.05223078,0.56567859
3.29864932,1.52661423,0.21548191,0.00000000,0.54153629,0.59777386,0.04984854,0.55969648
3.30465233,1.49239864,0.21023840,0.00000000,0.53096708,0.58496709,0.04738865,0.55287686
3.31065533,1.45550967,0.20448939,0.00000000,0.51905858,0.57123910,0.04488547,0.54530996
3.31665833,1.41644282,0.19830484,0.00000000,0.50596623,0.55677539,0.04237189,0.53709381
3.32266133,1.37571530,0.19176205,0.00000000,0.49186615,0.54176782,0.03987877,0.52833335
3.32866433,1.33385735,0.18494427,0.00000000,0.47695149,0.52641164,0.03743435,0.51913920
3.33466733,1.29140306,0.17793928,0.00000000,0.46142846,0.51090240,0.03506386,0.50962605
3.34067034,1.24888107,0.17083779,0.00000000,0.44551202,0.49543268,0.03278918,0.49991056
3.34667334,1.20680502,0.16373190,0.00000000,0.42942133,0.48018873,0.03062862,0.49010896
3.35267634,1.16566431,0.15671351,0.00000000,0.41337526,0.46534713,0.02859679,0.48033431
3.35867934,1.12591516,0.14987277,0.00000000,0.39758787,0.45107154,0.02670460,0.47069357
3.36468234,1.08797258,0.14329662,0.00000000,0.38226425,0.43750971,0.02495929,0.46128462
3.37068534,1.05220337,0.13706756,0.00000000,0.36759662,0.42479083,0.02336465,0.45219350
3.37668834,1.01892061,0.13126242,0.00000000,0.35376117,0.41302352,0.02192121,0.44349192
3.38269135,0.98837992,0.12595145,0.00000000,0.34091534,0.40229434,0.02062658,0.43523542
3.38869435,0.96077764,0.12119762,0.00000000,0.32919604,0.39266715,0.01947584,0.42746217
3.39469735,0.93625113,0.11705605,0.00000000,0.31871852,0.38418331,0.01846193,0.42019271
3.40070035,0.91488124,0.11357374,0.00000000,0.30957618,0.37686268,0.01757621,0.41343060
3.40670335,0.89669675,0.11078945,0.00000000,0.30184098,0.37070547,0.01680885,0.40716410
3.41270635,0.88168066,0.10873377,0.00000000,0.29556473,0.36569487,0.01614947,0.40136868
3.41870935,0.86977793,0.10742928,0.00000000,0.29078078,0.36180017,0.01558755,0.39601046
3.42471236,0.86090429,0.10689087,0.00000000,0.28750622,0.35898046,0.01511301,0.39105012
3.43071536,0.85495552,0.10712600,0.00000000,0.28574436,0.35718840,0.01471663,0.38644732
3.43671836,0.85181682,0.10813509,0.00000000,0.28548724,0.35637411,0.01439048,0.38216510
3.44272136,0.85137156,0.10991177,0.00000000,0.28671815,0.35648873,0.01412828,0.37817415
3.44872436,0.85350902,0.11244317,0.00000000,0.28941387,0.35748764,0.01392569,0.37445656
3.45472736,0.85813072,0.11571008,0.00000000,0.29354663,0.35933296,0.01378046,0.37100882
3.46073037,0.86515489,0.11968711,0.00000000,0.29908571,0.36199535,0.01369258,0.36784382
3.46673337,0.87451902,0.12434275,0.00000000,0.30599854,0.36545497,0.01366425,0.36499176
3.47273637,0.88618030,0.12963940,0.00000000,0.31425145,0.36970152,0.01369977,0.36249980
3.47873937,0.90011423,0.13553354,0.00000000,0.32381005,0.37473347,0.01380540,0.36043055
3.48474237,0.91631131,0.14197576,0.00000000,0.33463929,0.38055654,0.01398902,0.35885938
3.49074537,0.93477236,0.14891104,0.00000000,0.34670338,0.38718146,0.01425980,0.35787082
3.49674837,0.95550280,0.15627917,0.00000000,0.35996566,0.39462139,0.01462780,0.35755415
3.50275138,0.97850624,0.16401524,0.00000000,0.37438849,0.40288893,0.01510342,0.35799853
3.50875438,1.00377793,0.17205046,0.00000000,0.38993332,0.41199307,0.01569697,0.35928793
3.51475738,1.03129846,0.18031315,0.00000000,0.40656100,0.42193629,0.01641809,0.36149620
3.52076038,1.06102813,0.18872994,0.00000000,0.42423228,0.43271184,0.01727529,0.36468242
3.52676338,1.09290224,0.19722722,0.00000000,0.44290859,0.44430142,0.01827537,0.36888699
3.53276638,1.12682757,0.20573267,0.00000000,0.46255307,0.45667345,0.01942303,0.37412852
3.53876938,1.16268015,0.21417694,0.00000000,0.48313154,0.46978177,0.02072046,0.38040162
3.54477239,1.20030438,0.22249540,0.00000000,0.50461355,0.48356502,0.02216697,0.38767585
3.55077539,1.23951334,0.23062980,0.00000000,0.52697318,0.49794657,0.02375877,0.39589563
3.55677839,1.28009024,0.23852980,0.00000000,0.55018939,0.51283493,0.02548882,0.40498115
3.56278139,1.32179086,0.24615438,0.00000000,0.57424595,0.52812470,0.02734677,0.41483020
3.56878439,1.36434660,0.25347287,0.00000000,0.59913060,0.54369781,0.02931901,0.42532071
3.57478739,1.40746805,0.26046575,0.00000000,0.62483345,0.55942518,0.03138885,0.43631382
3.58079040,1.45084891,0.26712495,0.00000000,0.65134455,0.57516843,0.03353675,0.44765736
3.58679340,1.49417000,0.27345386,0.00000000,0.67865074,0.59078197,0.03574077,0.45918946
3.59279640,1.53710327,0.27946683,0.00000000,0.70673167,0.60611494,0.03797698,0.47074226
3.59879940,1.57931591,0.28518833,0.00000000,0.73555541,0.62101352,0.04022005,0.48214540
3.60480240,1.62047430,0.29065170,0.00000000,0.76507372,0.63532301,0.04244388,0.49322940
3.61080540,1.66024815,0.29589765,0.00000000,0.79521730,0.64889025,0.04462234,0.50382866
3.61680840,1.69831463,0.30097248,0.00000000,0.82589144,0.66156592,0.04672993,0.51378430
3.62281141,1.73436279,0.30592621,0.00000000,0.85697223,0.67320706,0.04874264,0.52294651
3.62881441,1.76809821,0.31081055,0.00000000,0.88830391,0.68367959,0.05063861,0.53117685
3.63481741,1.79924804,0.31567703,0.00000000,0.91969741,0.69286099,0.05239893,0.53835012
3.64082041,1.82756620,0.32057511,0.00000000,0.95093050,0.70064300,0.05400824,0.54435625
3.64682341,1.85283895,0.32555054,0.00000000,0.98174964,0.70693426,0.05545537,0.54910186
3.65282641,1.87489039,0.33064389,0.00000000,1.01187362,0.71166295,0.05673378,0.55251183
3.65882941,1.89358785,0.33588938,0.00000000,1.04099894,0.71477914,0.05784189,0.55453072
3.66483242,1.90884679,0.34131393,0.00000000,1.06880679,0.71625690,0.05878325,0.55512399
3.67083542,1.92063495,0.34693650,0.00000000,1.09497144,0.71609586,0.05956657,0.55427903
3.67683842,1.92897523,0.35276771,0.00000000,1.11916961,0.71432221,0.06020550,0.55200601
3.68284142,1.93394729,0.35880960,0.00000000,1.14109052,0.71098904,0.06071827,0.54833818
3.68884442,1.93568724,0.36505569,0.00000000,1.16044608,0.70617576,0.06112717,0.54333192
3.69484742,1.93438547,0.37149105,0.00000000,1.17698087,0.69998673,0.06145774,0.53706611
3.70085043,1.93028236,0.37809266,0.00000000,1.19048127,0.69254894,0.06173797,0.52964095
3.70685343,1.92366203,0.38482971,0.00000000,1.20078355,0.68400894,0.06199724,0.52117623
3.71285643,1.91484415,0.39166411,0.00000000,1.20778029,0.67452887,0.06226528,0.51180878
3.71885943,1.90417416,0.39855101,0.00000000,1.21142509,0.66428199,0.06257097,0.50168951
3.72486243,1.89201232,0.40543948,0.00000000,1.21173516,0.65344769,0.06294125,0.49097984
3.73086543,1.87872198,0.41227321,0.00000000,1.20879187,0.64220635,0.06340005,0.47984768
3.73686843,1.86465776,0.41899147,0.00000000,1.20273916,0.63073412,0.06396722,0.46846324
3.74287144,1.85015406,0.42553015,0.00000000,1.19377994,0.61919802,0.06465777,0.45699464
3.74887444,1.83551464,0.43182295,0.00000000,1.18217073,0.60775149,0.06548116,0.44560365
3.75487744,1.82100363,0.43780282,0.00000000,1.16821469,0.59653056,0.06644083,0.43444161
3.76088044,1.80683846,0.44340352,0.00000000,1.15225349,0.58565097,0.06753404,0.42364581
3.76688344,1.79318506,0.44856132,0.00000000,1.13465824,0.57520608,0.06875185,0.41333635
3.77288644,1.78015542,0.45321678,0.00000000,1.11582000,0.56526589,0.07007944,0.40361370
3.77888944,1.76780768,0.45731661,0.00000000,1.09614002,0.55587696,0.07149667,0.39455686
3.78489245,1.75614850,0.46081534,0.00000000,1.07602027,0.54706332,0.07297878,0.38622245
3.79089545,1.74513761,0.46367700,0.00000000,1.05585441,0.53882822,0.07449736,0.37864434
3.79689845,1.73469415,0.46587644,0.00000000,1.03601950,0.53115647,0.07602146,0.37183418
3.80290145,1.72470441,0.46740037,0.00000000,1.01686865,0.52401743,0.07751874,0.36578244
3.80890445,1.71503053,0.46824798,0.00000000,0.99872479,0.51736823,0.07895676,0.36046011
3.81490745,1.70551967,0.46843112,0.00000000,0.98187554,0.51115726,0.08030418,0.35582084
3.82091046,1.69601326,0.46797398,0.00000000,0.96656938,0.50532761,0.08153193,0.35180348
3.82691346,1.68635585,0.46691226,0.00000000,0.95301302,0.49982037,0.08261429,0.34833483
3.83291646,1.67640328,0.46529199,0.00000000,0.94136984,0.49457771,0.08352980,0.34533267
3.83891946,1.66602987,0.46316782,0.00000000,0.93175959,0.48954562,0.08426199,0.34270882
3.84492246,1.65513454,0.46060118,0.00000000,0.92425896,0.48467624,0.08479989,0.34037224
3.85092546,1.64364559,0.45765813,0.00000000,0.91890307,0.47992983,0.08513832,0.33823206
3.85692846,1.63152429,0.45440726,0.00000000,0.91568779,0.47527631,0.08527793,0.33620052
3.86293147,1.61876722,0.45091759,0.00000000,0.91457265,0.47069635,0.08522507,0.33419576
3.86893447,1.60540743,0.44725679,0.00000000,0.91548437,0.46618221,0.08499137,0.33214437
3.87493747,1.59151455,0.44348957,0.00000000,0.91832073,0.46173814,0.08459319,0.32998367
3.88094047,1.57719393,0.43967658,0.00000000,0.92295482,0.45738053,0.08405093,0.32766372
3.88694347,1.56258498,0.43587372,0.00000000,0.92923953,0.45313770,0.08338815,0.32514891
3.89294647,1.54785864,0.43213194,0.00000000,0.93701209,0.44904947,0.08263064,0.32241924
3.89894947,1.53321419,0.42849742,0.00000000,0.94609869,0.44516638,0.08180553,0.31947102
3.90495248,1.51887546,0.42501224,0.00000000,0.95631895,0.44154866,0.08094023,0.31631721
3.91095548,1.50508623,0.42171530,0.00000000,0.96749021,0.43826483,0.08006154,0.31298715
3.91695848,1.49210512,0.41864343,0.00000000,0.97943154,0.43538999,0.07919478,0.30952578
3.92296148,1.48019971,0.41583258,0.00000000,0.99196731,0.43300379,0.07836295,0.30599237
3.92896448,1.46964017,0.41331894,0.00000000,1.00493020,0.43118799,0.07758611,0.30245870
3.93496748,1.46069207,0.41113982,0.00000000,1.01816363,0.43002377,0.07688078,0.29900673
3.94097049,1.45360885,0.40933422,0.00000000,1.03152347,0.42958870,0.07625954,0.29572595
3.94697349,1.44862365,0.40794294,0.00000000,1.04487888,0.42995350,0.07573075,0.29271031
3.95297649,1.44594096,0.40700819,0.00000000,1.05811245,0.43117867,0.07529842,0.29005494
3.95897949,1.44572814,0.40657259,0.00000000,1.07111940,0.43331101,0.07496219,0.28785278
3.96498249,1.44810698,0.40667771,0.00000000,1.08380599,0.43638036,0.07471750,0.28619110
3.97098549,1.45314581,0.40736203,0.00000000,1.09608725,0.44039640,0.07455580,0.28514825
3.97698849,1.46085231,0.40865843,0.00000000,1.10788405,0.44534597,0.07446494,0.28479054
3.98299150,1.47116736,0.41059144,0.00000000,1.11911972,0.45119079,0.07442961,0.28516950
3.98899450,1.48396036,0.41317426,0.00000000,1.12971646,0.45786590,0.07443186,0.28631955
3.99499750,1.49902629,0.41640583,0.00000000,1.13959169,0.46527887,0.07445171,0.28825625
4.00100050,1.51608482,0.42026799,0.00000000,1.14865463,0.47330986,0.07446774,0.29097503
4.00700350,1.53478163,0.42472316,0.00000000,1.15680336,0.48181263,0.07445776,0.29445056
4.01300650,1.55469222,0.42971241,0.00000000,1.16392263,0.49061658,0.07439947,0.29863682
4.01900950,1.57532817,0.43515440,0.00000000,1.16988249,0.49952965,0.07427104,0.30346770
4.02501251,1.59614589,0.44094508,0.00000000,1.17453809,0.50834222,0.07405179,0.30885826
4.03101551,1.61655762,0.44695840,0.00000000,1.17773067,0.51683182,0.07372269,0.31470643
4.03701851,1.63594457,0.45304802,0.00000000,1.17928973,0.52476844,0.07326688,0.32089533
4.04302151,1.65367170,0.45905004,0.00000000,1.17903650,0.53192049,0.07267009,0.32729588
4.04902451,1.66910383,0.46478669,0.00000000,1.17678845,0.53806095,0.07192101,0.33376977
4.05502751,1.68162239,0.47007093,0.00000000,1.17236481,0.54297368,0.07101149,0.34017260
4.06103052,1.69064241,0.47471173,0.00000000,1.16559281,0.54645959,0.06993676,0.34635720
4.06703352,1.69562903,0.47851990,0.00000000,1.15631428,0.54834239,0.06869548,0.35217696
4.07303652,1.69611296,0.48131421,0.00000000,1.14439250,0.54847386,0.06728970,0.35748908
4.07903952,1.69170432,0.48292760,0.00000000,1.12971880,0.54673825,0.06572479,0.36215768
4.08504252,1.68210439,0.48321311,0.00000000,1.11221861,0.54305577,0.06400925,0.36605679
4.09104552,1.66711476,0.48204938,0.00000000,1.09185678,0.53738501,0.06215441,0.36907294
4.09704852,1.64664358,0.47934542,0.00000000,1.06864170,0.52972421,0.06017419,0.37110756
4.10305153,1.62070882,0.47504446,0.00000000,1.04262826,0.52011137,0.05808468,0.37207895
4.10905453,1.58943829,0.46912667,0.00000000,1.01391929,0.50862313,0.05590378,0.37192398
4.11505753,1.55306660,0.46161065,0.00000000,0.98266552,0.49537266,0.05365080,0.37059926
4.12106053,1.51192920,0.45255366,0.00000000,0.94906405,0.48050648,0.05134600,0.36808208
4.12706353,1.46645379,0.44205043,0.00000000,0.91335536,0.46420043,0.04901023,0.36437081
4.13306653,1.41714945,0.43023081,0.00000000,0.87581908,0.44665505,0.04666449,0.35948504
4.13906953,1.36459400,0.41725624,0.00000000,0.83676855,0.42809039,0.04432959,0.35346517
4.14507254,1.30941998,0.40331514,0.00000000,0.79654461,0.40874062,0.04202577,0.34637180
4.15107554,1.25229986,0.38861754,0.00000000,0.75550868,0.38884842,0.03977246,0.33828458
4.15707854,1.19393094,0.37338914,0.00000000,0.71403550,0.36865965,0.03758793,0.32930081
4.16308154,1.13502038,0.35786498,0.00000000,0.67250578,0.34841810,0.03548913,0.31953368
4.16908454,1.07627079,0.34228299,0.00000000,0.63129897,0.32836078,0.03349150,0.30911013
4.17508754,1.01836682,0.32687776,0.00000000,0.59078637,0.30871359,0.03160877,0.29816849
4.18109055,0.96196296,0.31187463,0.00000000,0.55132480,0.28968771,0.02985294,0.28685585
4.18709355,0.90767274,0.29748433,0.00000000,0.51325092,0.27147651,0.02823413,0.27532519
4.19309655,0.85605962,0.28389841,0.00000000,0.47687632,0.25425318,0.02676060,0.26373240
4.19909955,0.80762949,0.27128549,0.00000000,0.44248343,0.23816896,0.02543873,0.25223319
4.20510255,0.76282483,0.25978852,0.00000000,0.41032225,0.22335197,0.02427300,0.24098000
4.21110555,0.72202052,0.24952296,0.00000000,0.38060789,0.20990663,0.02326609,0.23011897
4.21710855,0.68552121,0.24057600,0.00000000,0.35351890,0.19791354,0.02241892,0.21978701
4.22311156,0.65356005,0.23300671,0.00000000,0.32919629,0.18742974,0.02173070,0.21010913
4.22911456,0.62629874,0.22684705,0.00000000,0.30774314,0.17848941,0.02119909,0.20119604
4.23511756,0.60382869,0.22210366,0.00000000,0.28922485,0.17110476,0.02082028,0.19314210
4.24112056,0.58617312,0.21876028,0.00000000,0.27366978,0.16526714,0.02058909,0.18602368
4.24712356,0.57329002,0.21678064,0.00000000,0.26107035,0.16094836,0.02049915,0.17989795
4.25312656,0.56507573,0.21611167,0.00000000,0.25138445,0.15810206,0.02054301,0.17480217
4.25912956,0.56136917,0.21668688,0.00000000,0.24453726,0.15666519,0.02071229,0.17075343
4.26513257,0.56195649,0.21842974,0.00000000,0.24042324,0.15655954,0.02099780,0.16774891
4.27113557,0.56657604,0.22125689,0.00000000,0.23890846,0.15769333,0.02138974,0.16576652
4.27713857,0.57492381,0.22508115,0.00000000,0.23983322,0.15996280,0.02187776,0.16476606
4.28314157,0.58665893,0.22981407,0.00000000,0.24301482,0.16325390,0.02245118,0.16469068
4.28914457,0.60140955,0.23536803,0.00000000,0.24825071,0.16744394,0.02309902,0.16546866
4.29514757,0.61877876,0.24165780,0.00000000,0.25532180,0.17240339,0.02381020,0.16701553
4.30115058,0.63835068,0.24860159,0.00000000,0.26399595,0.17799764,0.02457360,0.16923628
4.30715358,0.65969656,0.25612142,0.00000000,0.27403178,0.18408887,0.02537816,0.17202774
