energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,0.54904109,0.03130905,0.00000000,0.01381126,0.14974280,0.17851351,0.22540786
4.31915958,0.47825392,0.02727127,0.00000000,0.01202163,0.13045590,0.15547235,0.19625205
4.32516258,0.41365805,0.02358693,0.00000000,0.01039133,0.11284982,0.13445527,0.16967508
4.33116558,0.35525854,0.02025625,0.00000000,0.00891951,0.09692813,0.11546052,0.14566910
4.33716858,0.30294233,0.01727271,0.00000000,0.00760253,0.08266166,0.09844881,0.12417982
4.34317159,0.25649639,0.01462409,0.00000000,0.00643444,0.06999360,0.08334902,0.10511369
4.34917459,0.21562689,0.01229360,0.00000000,0.00540741,0.05884476,0.07006429,0.08834541
4.35517759,0.17997835,0.01026092,0.00000000,0.00451217,0.04911891,0.05847813,0.07372559
4.36118059,0.14915210,0.00850328,0.00000000,0.00373845,0.04070782,0.04846027,0.06108804
4.36718359,0.12272326,0.00699642,0.00000000,0.00307539,0.03349595,0.03987216,0.05025655
4.37318659,0.10025592,0.00571547,0.00000000,0.00251194,0.02736464,0.03257181,0.04105098
4.37918959,0.08131607,0.00463566,0.00000000,0.00203710,0.02219567,0.02641796,0.03329241
4.38519260,0.06548230,0.00373296,0.00000000,0.00164023,0.01787418,0.02127354,0.02680738
4.39119560,0.05235414,0.00298453,0.00000000,0.00131125,0.01429098,0.01700831,0.02143131
4.39719860,0.04155815,0.00236907,0.00000000,0.00104077,0.01134422,0.01350087,0.01701085
4.40320160,0.03275204,0.00186705,0.00000000,0.00082017,0.00894052,0.01063998,0.01340554
4.40920460,0.02562693,0.00146088,0.00000000,0.00064170,0.00699562,0.00832525,0.01048871
4.41520760,0.01990813,0.00113487,0.00000000,0.00049848,0.00543455,0.00646743,0.00814777
4.42121061,0.01535465,0.00087531,0.00000000,0.00038445,0.00419155,0.00498822,0.00628397
4.42721361,0.01175779,0.00067029,0.00000000,0.00029439,0.00320967,0.00381982,0.00481182
4.43321661,0.00893903,0.00050963,0.00000000,0.00022382,0.00244017,0.00290426,0.00365820
4.43921961,0.00674747,0.00038474,0.00000000,0.00016897,0.00184186,0.00219252,0.00276132
4.44522261,0.00505696,0.00028844,0.00000000,0.00012667,0.00138030,0.00164366,0.00206956
4.45122561,0.00376327,0.00021479,0.00000000,0.00009432,0.00102703,0.00122389,0.00154023
4.45722861,0.00278117,0.00015895,0.00000000,0.00006980,0.00075875,0.00090560,0.00113848
4.46323162,0.00204174,0.00011702,0.00000000,0.00005138,0.00055664,0.00066652,0.00083612
4.46923462,0.00148986,0.00008589,0.00000000,0.00003770,0.00040559,0.00048893,0.00061062
4.47523762,0.00108192,0.00006313,0.00000000,0.00002770,0.00029365,0.00035893,0.00044420
4.48124062,0.00078389,0.00004686,0.00000000,0.00002054,0.00021144,0.00026582,0.00032298
4.48724362,0.00056957,0.00003570,0.00000000,0.00001562,0.00015169,0.00020163,0.00023637
4.49324662,0.00041920,0.00002867,0.00000000,0.00001251,0.00010883,0.00016068,0.00017641
4.49924962,0.00031827,0.00002513,0.00000000,0.00001092,0.00007867,0.00013930,0.00013738
4.50525263,0.00025663,0.00002479,0.00000000,0.00001072,0.00005811,0.00013559,0.00011541
4.51125563,0.00022778,0.00002766,0.00000000,0.00001191,0.00004493,0.00014941,0.00010822
4.51725863,0.00022842,0.00003407,0.00000000,0.00001462,0.00003761,0.00018233,0.00011499
4.52326163,0.00025815,0.00004468,0.00000000,0.00001913,0.00003526,0.00023778,0.00013628
4.52926463,0.00031945,0.00006055,0.00000000,0.00002590,0.00003744,0.00032130,0.00017403
4.53526763,0.00041769,0.00008322,0.00000000,0.00003558,0.00004419,0.00044089,0.00023169
4.54127064,0.00056147,0.00011476,0.00000000,0.00004905,0.00005600,0.00060754,0.00031440
4.54727364,0.00076300,0.00015795,0.00000000,0.00006750,0.00007375,0.00083585,0.00042929
4.55327664,0.00103876,0.00021637,0.00000000,0.00009246,0.00009884,0.00114479,0.00058581
4.55927964,0.00141025,0.00029463,0.00000000,0.00012590,0.00013316,0.00155871,0.00079621
4.56528264,0.00190489,0.00039854,0.00000000,0.00017030,0.00017919,0.00210837,0.00107606
4.57128564,0.00255718,0.00053538,0.00000000,0.00022877,0.00024011,0.00283224,0.00144492
4.57728864,0.00340987,0.00071414,0.00000000,0.00030515,0.00031990,0.00377785,0.00192697
4.58329165,0.00451530,0.00094580,0.00000000,0.00040414,0.00042343,0.00500335,0.00255182
4.58929465,0.00593683,0.00124366,0.00000000,0.00053141,0.00055662,0.00657903,0.00335529
4.59529765,0.00775026,0.00162360,0.00000000,0.00069375,0.00072657,0.00858893,0.00438024
4.60130065,0.01004522,0.00210441,0.00000000,0.00089920,0.00094168,0.01113242,0.00567733
4.60730365,0.01292641,0.00270802,0.00000000,0.00115712,0.00121175,0.01432556,0.00730574
4.61330665,0.01651464,0.00345975,0.00000000,0.00147833,0.00154810,0.01830225,0.00933374
4.61930965,0.02094747,0.00438842,0.00000000,0.00187515,0.00196363,0.02321494,0.01183910
4.62531266,0.02637937,0.00552639,0.00000000,0.00236139,0.00247281,0.02923485,0.01490911
4.63131566,0.03298129,0.00690947,0.00000000,0.00295238,0.00309167,0.03655142,0.01864038
4.63731866,0.04093934,0.00857666,0.00000000,0.00366475,0.00383766,0.04537092,0.02313812
4.64332166,0.05045266,0.01056967,0.00000000,0.00451636,0.00472944,0.05591404,0.02851486
4.64932466,0.06173015,0.01293227,0.00000000,0.00552588,0.00578659,0.06841229,0.03488868
4.65532766,0.07498605,0.01570934,0.00000000,0.00671251,0.00702920,0.08310311,0.04238066
4.66133067,0.09043440,0.01894572,0.00000000,0.00809539,0.00847733,0.10022371,0.05111177
4.66733367,0.10828212,0.02268476,0.00000000,0.00969306,0.01015038,0.12000340,0.06119895
4.67333667,0.12872112,0.02696667,0.00000000,0.01152269,0.01206633,0.14265487,0.07275068
4.67933967,0.15191925,0.03182660,0.00000000,0.01359931,0.01424093,0.16836415,0.08586181
4.68534267,0.17801056,0.03729265,0.00000000,0.01593492,0.01668673,0.19727978,0.10060812
4.69134567,0.20708502,0.04338366,0.00000000,0.01853757,0.01941217,0.22950148,0.11704043
4.69734867,0.23917817,0.05010707,0.00000000,0.02141044,0.02242059,0.26506864,0.13517886
4.70335168,0.27426119,0.05745685,0.00000000,0.02455096,0.02570928,0.30394931,0.15500710
4.70935468,0.31223179,0.06541157,0.00000000,0.02794996,0.02926864,0.34603014,0.17646735
4.71535768,0.35290665,0.07393282,0.00000000,0.03159104,0.03308151,0.39110794,0.19945598
4.72136068,0.39601580,0.08296405,0.00000000,0.03545003,0.03712257,0.43888355,0.22382044
4.72736368,0.44119962,0.09242992,0.00000000,0.03949474,0.04135810,0.48895841,0.24935746
4.73336668,0.48800887,0.10223631,0.00000000,0.04368495,0.04574601,0.54083463,0.27581313
4.73936968,0.53590801,0.11227102,0.00000000,0.04797272,0.05023608,0.59391872,0.30288479
4.74537269,0.58428233,0.12240528,0.00000000,0.05230302,0.05477069,0.64752941,0.33022501
4.75137569,0.63244858,0.13249595,0.00000000,0.05661470,0.05928579,0.70090949,0.35744763
4.75737869,0.67966933,0.14238853,0.00000000,0.06084173,0.06371227,0.75324168,0.38413585
4.76338169,0.72517047,0.15192085,0.00000000,0.06491483,0.06797754,0.80366808,0.40985218
4.76938469,0.76816154,0.16092731,0.00000000,0.06876322,0.07200751,0.85131262,0.43414985
4.77538769,0.80785802,0.16924354,0.00000000,0.07231668,0.07572864,0.89530584,0.45658546
4.78139070,0.84350489,0.17671136,0.00000000,0.07550760,0.07907015,0.93481092,0.47673226
4.78739370,0.87440032,0.18318373,0.00000000,0.07827316,0.08196623,0.96904998,0.49419358
4.79339670,0.89991863,0.18852954,0.00000000,0.08055733,0.08435824,0.99732949,0.50861577
4.79939970,0.91953136,0.19263806,0.00000000,0.08231278,0.08619662,1.01906362,0.51970011
4.80540270,0.93282550,0.19542271,0.00000000,0.08350251,0.08744263,1.03379441,0.52721311
4.81140570,0.93951806,0.19682415,0.00000000,0.08410114,0.08806973,1.04120788,0.53099476
4.81740870,0.93946617,0.19681237,0.00000000,0.08409581,0.08806449,1.04114522,0.53096419
4.82341171,0.93267234,0.19538777,0.00000000,0.08348665,0.08742708,1.03360852,0.52712265
4.82941471,0.91928450,0.19258116,0.00000000,0.08228679,0.08617130,1.01876077,0.51955351
4.83541771,0.89959093,0.18845272,0.00000000,0.08052186,0.08432409,0.99692018,0.50841940
4.84142071,0.87401035,0.18308986,0.00000000,0.07822911,0.08192456,0.96854900,0.49395654
4.84742371,0.84307758,0.17660418,0.00000000,0.07545608,0.07902267,0.93423757,0.47646662
4.85342671,0.80742558,0.16912775,0.00000000,0.07225903,0.07567752,0.89468421,0.45630661
4.85942971,0.76776481,0.16080864,0.00000000,0.06870099,0.07195539,0.85067205,0.43387703
4.86543272,0.72486074,0.15180625,0.00000000,0.06484975,0.06792762,0.80304390,0.40960919
4.87143572,0.67951077,0.14228635,0.00000000,0.06077572,0.06366844,0.75267628,0.38395199
4.87743872,0.63252140,0.13241626,0.00000000,0.05654988,0.05925274,0.70045373,0.35735903
4.88344172,0.58468681,0.12236027,0.00000000,0.05224174,0.05475411,0.64724459,0.33027630
4.88944472,0.53676959,0.11227550,0.00000000,0.04791759,0.05024292,0.59387905,0.30313120
4.89544772,0.48948434,0.10230835,0.00000000,0.04363891,0.04578476,0.54113040,0.27632308
4.90145073,0.44348472,0.09259165,0.00000000,0.03946112,0.04143918,0.48969988,0.25021577
4.90745373,0.39935404,0.08324260,0.00000000,0.03543269,0.03725877,0.44020559,0.22513210
4.91345673,0.35759980,0.07436141,0.00000000,0.03159445,0.03328853,0.39317556,0.20135057
4.91945973,0.31865178,0.06603082,0.00000000,0.02797940,0.02956568,0.34904477,0.17910408
4.92546273,0.28286349,0.05831622,0.00000000,0.02461265,0.02611971,0.30815603,0.15858060
4.93146573,0.25051658,0.05126644,0.00000000,0.02151179,0.02297277,0.27076403,0.13992541
4.93746873,0.22182757,0.04491506,0.00000000,0.01868735,0.02014020,0.23704222,0.12324479
4.94347174,0.19695627,0.03928212,0.00000000,0.01614353,0.01763133,0.20709162,0.10861067
4.94947474,0.17601521,0.03437599,0.00000000,0.01387898,0.01545033,0.18095116,0.09606589
4.95547774,0.15907938,0.03019550,0.00000000,0.01188772,0.01359714,0.15860850,0.08562976
4.96148074,0.14619555,0.02673196,0.00000000,0.01016007,0.01206837,0.14001108,0.07730345
4.96748374,0.13739069,0.02397113,0.00000000,0.00868349,0.01085821,0.12507638,0.07107502
4.97348674,0.13267884,0.02189494,0.00000000,0.00744345,0.00995913,0.11370128,0.06692368
4.97948974,0.13206602,0.02048296,0.00000000,0.00642419,0.00936260,0.10576983,0.06482318
4.98549275,0.13555307,0.01971346,0.00000000,0.00560934,0.00905950,0.10115931,0.06474406
4.99149575,0.14313593,0.01956421,0.00000000,0.00498247,0.00904045,0.09974431,0.06665478
4.99749875,0.15480370,0.02001276,0.00000000,0.00452747,0.00929597,0.10139892,0.07052160
5.00350175,0.17053430,0.02103648,0.00000000,0.00422884,0.00981641,0.10599693,0.07630741
5.00950475,0.19028823,0.02261218,0.00000000,0.00407185,0.01059180,0.11341033,0.08396945
5.01550775,0.21400062,0.02471549,0.00000000,0.00404263,0.01161152,0.12350638,0.09345624
5.02151076,0.24157220,0.02732000,0.00000000,0.00412810,0.01286389,0.13614344,0.10470392
5.02751376,0.27285970,0.03039631,0.00000000,0.00431593,0.01433570,0.15116617,0.11763219
5.03351676,0.30766641,0.03391091,0.00000000,0.00459438,0.01601172,0.16840039,0.13214023
5.03951976,0.34573357,0.03782530,0.00000000,0.00495216,0.01787423,0.18764807,0.14810297
5.04552276,0.38673327,0.04209500,0.00000000,0.00537823,0.01990260,0.20868296,0.16536782
5.05152576,0.43026358,0.04666897,0.00000000,0.00586168,0.02207299,0.23124730,0.18375246
5.05752876,0.47584651,0.05148923,0.00000000,0.00639160,0.02435817,0.25504989,0.20304367
5.06353177,0.52292929,0.05649082,0.00000000,0.00695697,0.02672753,0.27976595,0.22299769
5.06953477,0.57088937,0.06160219,0.00000000,0.00754666,0.02914721,0.30503895,0.24334200
5.07553777,0.61904320,0.06674604,0.00000000,0.00814943,0.03158054,0.33048449,0.26377885
5.08154077,0.66665897,0.07184049,0.00000000,0.00875404,0.03398859,0.35569636,0.28399044
5.08754377,0.71297292,0.07680075,0.00000000,0.00934937,0.03633089,0.38025456,0.30364550
5.09354677,0.75720882,0.08154109,0.00000000,0.00992463,0.03856641,0.40373510,0.32240743
5.09954977,0.79860003,0.08597709,0.00000000,0.01046961,0.04065460,0.42572119,0.33994338
5.10555278,0.83641325,0.09002815,0.00000000,0.01097494,0.04255653,0.44581552,0.35593412
5.11155578,0.86997305,0.09361999,0.00000000,0.01143242,0.04423607,0.46365288,0.37008422
5.11755878,0.89868602,0.09668722,0.00000000,0.01183532,0.04566107,0.47891279,0.38213213
5.12356178,0.92206360,0.09917571,0.00000000,0.01217864,0.04680451,0.49133130,0.39185961
5.12956478,0.93974228,0.10104474,0.00000000,0.01245944,0.04764539,0.50071163,0.39910018
5.13556778,0.95150031,0.10226871,0.00000000,0.01267699,0.04816964,0.50693288,0.40374602
5.14157079,0.95727006,0.10283848,0.00000000,0.01283300,0.04837063,0.50995642,0.40575308
5.14757379,0.95714511,0.10276209,0.00000000,0.01293168,0.04824957,0.50982966,0.40514401
5.15357679,0.95138189,0.10206490,0.00000000,0.01297977,0.04781556,0.50668678,0.40200887
5.15957979,0.94039537,0.10078916,0.00000000,0.01298645,0.04708538,0.50074642,0.39650326
5.16558279,0.92474901,0.09899293,0.00000000,0.01296315,0.04608301,0.49230626,0.38884429
5.17158579,0.90513914,0.09674841,0.00000000,0.01292337,0.04483890,0.48173472,0.37930414
5.17758879,0.88237435,0.09413976,0.00000000,0.01288225,0.04338899,0.46946002,0.36820171
5.18359180,0.85735059,0.09126052,0.00000000,0.01285617,0.04177356,0.45595688,0.35589255
5.18959480,0.83102292,0.08821057,0.00000000,0.01286227,0.04003593,0.44173159,0.34275756
5.19559780,0.80437496,0.08509302,0.00000000,0.01291790,0.03822108,0.42730577,0.32919075
5.20160080,0.77838700,0.08201082,0.00000000,0.01303999,0.03637424,0.41319948,0.31558672
5.20760380,0.75400417,0.07906351,0.00000000,0.01324446,0.03453946,0.39991437,0.30232817
5.21360680,0.73210558,0.07634396,0.00000000,0.01354560,0.03275833,0.38791735,0.28977395
5.21960980,0.71347562,0.07393550,0.00000000,0.01395544,0.03106875,0.37762538,0.27824810
5.22561281,0.69877826,0.07190923,0.00000000,0.01448323,0.02950387,0.36939198,0.26803015
5.23161581,0.68853543,0.07032189,0.00000000,0.01513492,0.02809125,0.36349577,0.25934710
5.23761881,0.68310997,0.06921407,0.00000000,0.01591274,0.02685222,0.36013150,0.25236726
5.24362181,0.68269376,0.06860909,0.00000000,0.01681486,0.02580146,0.35940383,0.24719609
5.24962481,0.68730153,0.06851239,0.00000000,0.01783526,0.02494677,0.36132408,0.24387416
5.25562781,0.69677031,0.06891149,0.00000000,0.01896358,0.02428920,0.36581000,0.24237732
5.26163082,0.71076480,0.06977660,0.00000000,0.02018525,0.02382321,0.37268856,0.24261885
5.26763382,0.72878827,0.07106169,0.00000000,0.02148172,0.02353721,0.38170180,0.24445368
5.27363682,0.75019877,0.07270617,0.00000000,0.02283083,0.02341416,0.39251531,0.24768437
5.27963982,0.77423010,0.07463700,0.00000000,0.02420730,0.02343234,0.40472928,0.25206867
5.28564282,0.80001685,0.07677115,0.00000000,0.02558342,0.02356631,0.41789168,0.25732840
5.29164582,0.82662268,0.07901841,0.00000000,0.02692981,0.02378785,0.43151310,0.26315930
5.29764882,0.85307084,0.08128442,0.00000000,0.02821626,0.02406702,0.44508276,0.26924157
5.30365183,0.87837600,0.08347378,0.00000000,0.02941265,0.02437322,0.45808520,0.27525063
5.30965483,0.90157614,0.08549313,0.00000000,0.03048989,0.02467622,0.47001697,0.28086785
5.31565783,0.92176339,0.08725420,0.00000000,0.03142083,0.02494714,0.48040278,0.28579083
5.32166083,0.93811271,0.08867652,0.00000000,0.03218115,0.02515932,0.48881053,0.28974282
5.32766383,0.94990740,0.08968996,0.00000000,0.03275015,0.02528915,0.49486461,0.29248110
5.33366683,0.95656042,0.09023673,0.00000000,0.03311141,0.02531666,0.49825706,0.29380388
5.33966983,0.95763084,0.09027298,0.00000000,0.03325334,0.02522602,0.49875617,0.29355559
5.34567284,0.95283474,0.08976983,0.00000000,0.03316947,0.02500588,0.49621216,0.29163042
5.35167584,0.94205037,0.08871390,0.00000000,0.03285870,0.02464953,0.49055991,0.28797397
5.35767884,0.92531743,0.08710719,0.00000000,0.03232520,0.02415481,0.48181851,0.28258300
5.36368184,0.90283060,0.08496652,0.00000000,0.03157822,0.02352404,0.47008797,0.27550342
5.36968484,0.87492786,0.08232237,0.00000000,0.03063174,0.02276358,0.45554308,0.26682663
5.37568784,0.84207416,0.07921737,0.00000000,0.02950384,0.02188348,0.43842491,0.25668438
5.38169085,0.80484137,0.07570436,0.00000000,0.02821610,0.02089684,0.41903034,0.24524253
5.38769385,0.76388545,0.07184426,0.00000000,0.02679280,0.01981924,0.39770018,0.23269390
5.39369685,0.71992187,0.06770371,0.00000000,0.02526010,0.01866805,0.37480633,0.21925065
5.39969985,0.67370051,0.06335269,0.00000000,0.02364515,0.01746175,0.35073872,0.20513644
5.40570285,0.62598095,0.05886221,0.00000000,0.02197531,0.01621924,0.32589241,0.19057875
5.41170585,0.57750923,0.05430209,0.00000000,0.02027731,0.01495923,0.30065549,0.17580172
5.41770885,0.52899686,0.04973895,0.00000000,0.01857656,0.01369966,0.27539815,0.16101957
5.42371186,0.48110289,0.04523457,0.00000000,0.01689655,0.01245722,0.25046330,0.14643106
5.42971486,0.43441927,0.04084444,0.00000000,0.01525832,0.01124694,0.22615896,0.13221492
5.43571786,0.38946008,0.03661677,0.00000000,0.01368012,0.01008191,0.20275266,0.11852654
5.44172086,0.34665448,0.03259182,0.00000000,0.01217719,0.00897307,0.18046773,0.10549571
5.44772386,0.30634340,0.02880156,0.00000000,0.01076160,0.00792912,0.15948160,0.09322555
5.45372686,0.26877966,0.02526973,0.00000000,0.00944233,0.00695650,0.13992584,0.08179255
5.45972986,0.23413109,0.02201206,0.00000000,0.00822532,0.00605949,0.12188779,0.07124745
5.46573287,0.20248626,0.01903685,0.00000000,0.00711374,0.00524033,0.10541352,0.06161695
5.47173587,0.17386212,0.01634568,0.00000000,0.00610822,0.00449943,0.09051186,0.05290603
5.47773887,0.14821314,0.01393425,0.00000000,0.00520717,0.00383558,0.07715907,0.04510072
5.48374187,0.12544121,0.01179332,0.00000000,0.00440717,0.00324622,0.06530409,0.03817107
5.48974487,0.10540596,0.00990969,0.00000000,0.00370329,0.00272771,0.05487382,0.03207429
5.49574787,0.08793488,0.00826715,0.00000000,0.00308949,0.00227557,0.04577845,0.02675786
5.50175088,0.07283297,0.00684734,0.00000000,0.00255891,0.00188475,0.03791647,0.02216241
5.50775388,0.05989155,0.00563066,0.00000000,0.00210424,0.00154985,0.03117923,0.01822441
5.51375688,0.04889603,0.00459692,0.00000000,0.00171792,0.00126530,0.02545501,0.01487855
5.51975988,0.03963255,0.00372602,0.00000000,0.00139246,0.00102558,0.02063249,0.01205976
5.52576288,0.03189339,0.00299843,0.00000000,0.00112055,0.00082531,0.01660353,0.00970480
5.53176588,0.02548119,0.00239559,0.00000000,0.00089527,0.00065938,0.01326537,0.00775363
5.53776888,0.02021197,0.00190021,0.00000000,0.00071014,0.00052303,0.01052224,0.00615027
5.54377189,0.01591725,0.00149644,0.00000000,0.00055924,0.00041189,0.00828643,0.00484343
5.54977489,0.01244507,0.00117001,0.00000000,0.00043725,0.00032204,0.00647883,0.00378688
5.55577789,0.00966043,0.00090822,0.00000000,0.00033941,0.00024998,0.00502917,0.00293955
5.56178089,0.00744502,0.00069994,0.00000000,0.00026158,0.00019266,0.00387584,0.00226543
5.56778389,0.00569646,0.00053555,0.00000000,0.00020014,0.00014741,0.00296555,0.00173336
5.57378689,0.00432728,0.00040682,0.00000000,0.00015204,0.00011198,0.00225276,0.00131674
5.57978989,0.00326358,0.00030682,0.00000000,0.00011466,0.00008445,0.00169900,0.00099307
5.58579290,0.00244367,0.00022974,0.00000000,0.00008586,0.00006324,0.00127216,0.00074358
5.59179590,0.00181661,0.00017079,0.00000000,0.00006383,0.00004701,0.00094572,0.00055277
5.59779890,0.00134076,0.00012605,0.00000000,0.00004711,0.00003469,0.00069799,0.00040798
5.60380190,0.00098245,0.00009236,0.00000000,0.00003452,0.00002542,0.00051146,0.00029895
5.60980490,0.00071473,0.00006719,0.00000000,0.00002511,0.00001850,0.00037208,0.00021748
5.61580790,0.00051623,0.00004853,0.00000000,0.00001814,0.00001336,0.00026874,0.00015708
5.62181091,0.00037018,0.00003480,0.00000000,0.00001301,0.00000958,0.00019271,0.00011264
5.62781391,0.00026354,0.00002478,0.00000000,0.00000926,0.00000682,0.00013720,0.00008019
5.63381691,0.00018628,0.00001751,0.00000000,0.00000654,0.00000482,0.00009697,0.00005668
5.63981991,0.00013072,0.00001229,0.00000000,0.00000459,0.00000338,0.00006805,0.00003978
5.64582291,0.00009107,0.00000856,0.00000000,0.00000320,0.00000236,0.00004741,0.00002771
5.65182591,0.00006299,0.00000592,0.00000000,0.00000221,0.00000163,0.00003279,0.00001917
5.65782891,0.00004326,0.00000407,0.00000000,0.00000152,0.00000112,0.00002252,0.00001316
5.66383192,0.00002950,0.00000277,0.00000000,0.00000104,0.00000076,0.00001536,0.00000898
5.66983492,0.00001997,0.00000188,0.00000000,0.00000070,0.00000052,0.00001039,0.00000608
5.67583792,0.00001342,0.00000126,0.00000000,0.00000047,0.00000035,0.00000699,0.00000408
5.68184092,0.00000895,0.00000084,0.00000000,0.00000031,0.00000023,0.00000466,0.00000272
5.68784392,0.00000593,0.00000056,0.00000000,0.00000021,0.00000015,0.00000309,0.00000180
5.69384692,0.00000390,0.00000037,0.00000000,0.00000014,0.00000010,0.00000203,0.00000119
5.69984992,0.00000255,0.00000024,0.00000000,0.00000009,0.00000007,0.00000133,0.00000077
5.70585293,0.00000165,0.00000016,0.00000000,0.00000006,0.00000004,0.00000086,0.00000050
5.71185593,0.00000106,0.00000010,0.00000000,0.00000004,0.00000003,0.00000055,0.00000032
5.71785893,0.00000068,0.00000006,0.00000000,0.00000002,0.00000002,0.00000035,0.00000021
5.72386193,0.00000043,0.00000004,0.00000000,0.00000002,0.00000001,0.00000022,0.00000013
5.72986493,0.00000027,0.00000003,0.00000000,0.00000001,0.00000001,0.00000014,0.00000008
5.73586793,0.00000017,0.00000002,0.00000000,0.00000001,0.00000000,0.00000009,0.00000005
5.74187094,0.00000011,0.00000001,0.00000000,0.00000000,0.00000000,0.00000005,0.00000003
5.74787394,0.00000006,0.00000001,0.00000000,0.00000000,0.00000000,0.00000003,0.00000002
5.75387694,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
5.75987994,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.76588294,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.77188594,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
