energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,0.80154603,0.74548856,0.00761622,0.17145928,0.00000000,0.02544232,0.17140117
2.57828914,0.75271845,0.69522397,0.00710561,0.16037925,0.00000000,0.02328476,0.15997645
2.58429215,0.70569861,0.64770631,0.00661219,0.14997263,0.00000000,0.02119684,0.14896218
2.59029515,0.66101406,0.60332465,0.00614077,0.14038856,0.00000000,0.01919581,0.13849785
2.59629815,0.61916348,0.56242693,0.00569582,0.13177528,0.00000000,0.01729614,0.12871216
2.60230115,0.58061126,0.52531795,0.00528146,0.12427907,0.00000000,0.01550940,0.11972184
2.60830415,0.54578286,0.49225753,0.00490141,0.11804328,0.00000000,0.01384436,0.11163076
2.61430715,0.51506041,0.46345896,0.00455895,0.11320725,0.00000000,0.01230708,0.10452939
2.62031016,0.48877874,0.43908751,0.00425693,0.10990525,0.00000000,0.01090107,0.09849438
2.62631316,0.46722159,0.41925908,0.00399775,0.10826498,0.00000000,0.00962753,0.09358834
2.63231616,0.45061795,0.40403898,0.00378332,0.10840586,0.00000000,0.00848559,0.08985964
2.63831916,0.43913863,0.39344095,0.00361506,0.11043687,0.00000000,0.00747261,0.08734226
2.64432216,0.43289297,0.38742648,0.00349389,0.11445392,0.00000000,0.00658444,0.08605557
2.65032516,0.43192586,0.38590455,0.00342023,0.12053682,0.00000000,0.00581572,0.08600418
2.65632816,0.43621521,0.38873200,0.00339397,0.12874598,0.00000000,0.00516009,0.08717765
2.66233117,0.44566998,0.39571462,0.00341445,0.13911874,0.00000000,0.00461046,0.08955030
2.66833417,0.46012912,0.40660909,0.00348051,0.15166574,0.00000000,0.00415922,0.09308106
2.67433717,0.47936148,0.42112598,0.00359042,0.16636737,0.00000000,0.00379841,0.09771339
2.68034017,0.50306706,0.43893374,0.00374196,0.18317054,0.00000000,0.00351986,0.10337543
2.68634317,0.53087976,0.45966389,0.00393236,0.20198612,0.00000000,0.00331536,0.10998045
2.69234617,0.56237178,0.48291734,0.00415842,0.22268713,0.00000000,0.00317673,0.11742752
2.69834917,0.59705985,0.50827170,0.00441645,0.24510812,0.00000000,0.00309591,0.12560272
2.70435218,0.63441326,0.53528960,0.00470241,0.26904568,0.00000000,0.00306507,0.13438068
2.71035518,0.67386377,0.56352770,0.00501194,0.29426049,0.00000000,0.00307663,0.14362663
2.71635818,0.71481708,0.59254626,0.00534044,0.32048079,0.00000000,0.00312338,0.15319886
2.72236118,0.75666574,0.62191881,0.00568316,0.34740734,0.00000000,0.00319847,0.16295166
2.72836418,0.79880308,0.65124168,0.00603533,0.37471982,0.00000000,0.00329550,0.17273851
2.73436718,0.84063762,0.68014298,0.00639223,0.40208440,0.00000000,0.00340859,0.18241556
2.74037019,0.88160758,0.70829058,0.00674932,0.42916226,0.00000000,0.00353241,0.19184519
2.74637319,0.92119464,0.73539874,0.00710234,0.45561872,0.00000000,0.00366221,0.20089955
2.75237619,0.95893651,0.76123300,0.00744738,0.48113254,0.00000000,0.00379394,0.20946380
2.75837919,0.99443755,0.78561301,0.00778100,0.50540488,0.00000000,0.00392420,0.21743904
2.76438219,1.02737693,0.80841317,0.00810026,0.52816767,0.00000000,0.00405034,0.22474468
2.77038519,1.05751377,0.82956075,0.00840280,0.54919067,0.00000000,0.00417041,0.23132012
2.77638819,1.08468897,0.84903180,0.00868678,0.56828703,0.00000000,0.00428322,0.23712555
2.78239120,1.10882356,0.86684460,0.00895094,0.58531695,0.00000000,0.00438827,0.24214204
2.78839420,1.12991340,0.88305131,0.00919452,0.60018924,0.00000000,0.00448570,0.24637060
2.79439720,1.14802076,0.89772789,0.00941721,0.61286071,0.00000000,0.00457627,0.24983040
2.80040020,1.16326278,0.91096298,0.00961906,0.62333339,0.00000000,0.00466121,0.25255629
2.80640320,1.17579777,0.92284634,0.00980037,0.63164982,0.00000000,0.00474215,0.25459555
2.81240620,1.18580989,0.93345736,0.00996159,0.63788655,0.00000000,0.00482099,0.25600423
2.81840920,1.19349305,0.94285446,0.01010320,0.64214652,0.00000000,0.00489973,0.25684313
2.82441221,1.19903516,0.95106606,0.01022561,0.64455046,0.00000000,0.00498037,0.25717383
2.83041521,1.20260334,0.95808348,0.01032903,0.64522815,0.00000000,0.00506473,0.25705474
2.83641821,1.20433129,0.96385647,0.01041344,0.64430986,0.00000000,0.00515435,0.25653765
2.84242121,1.20430929,0.96829168,0.01047848,0.64191860,0.00000000,0.00525030,0.25566478
2.84842421,1.20257761,0.97125406,0.01052348,0.63816359,0.00000000,0.00535317,0.25446663
2.85442721,1.19912356,0.97257136,0.01054740,0.63313528,0.00000000,0.00546290,0.25296061
2.86043022,1.19388250,0.97204147,0.01054893,0.62690231,0.00000000,0.00557879,0.25115064
2.86643322,1.18674254,0.96944210,0.01052652,0.61951034,0.00000000,0.00569944,0.24902764
2.87243622,1.17755271,0.96454248,0.01047844,0.61098284,0.00000000,0.00582281,0.24657088
2.87843922,1.16613405,0.95711624,0.01040293,0.60132382,0.00000000,0.00594624,0.24375010
2.88444222,1.15229293,0.94695473,0.01029832,0.59052189,0.00000000,0.00606656,0.24052824
2.89044522,1.13583567,0.93388021,0.01016312,0.57855580,0.00000000,0.00618017,0.23686460
2.89644822,1.11658369,0.91775791,0.00999615,0.56540051,0.00000000,0.00628320,0.23271827
2.90245123,1.09438825,0.89850642,0.00979668,0.55103382,0.00000000,0.00637167,0.22805151
2.90845423,1.06914382,0.87610580,0.00956450,0.53544273,0.00000000,0.00644163,0.22283305
2.91445723,1.04079942,0.85060297,0.00929997,0.51862936,0.00000000,0.00648933,0.21704096
2.92046023,1.00936738,0.82211415,0.00900413,0.50061589,0.00000000,0.00651138,0.21066505
2.92646323,0.97492884,0.79082411,0.00867865,0.48144831,0.00000000,0.00650491,0.20370859
2.93246623,0.93763604,0.75698256,0.00832585,0.46119876,0.00000000,0.00646767,0.19618940
2.93846923,0.89771116,0.72089767,0.00794863,0.43996636,0.00000000,0.00639814,0.18814011
2.94447224,0.85544196,0.68292732,0.00755045,0.41787646,0.00000000,0.00629559,0.17960777
2.95047524,0.81117449,0.64346838,0.00713518,0.39507853,0.00000000,0.00616012,0.17065276
2.95647824,0.76530338,0.60294483,0.00670704,0.37174270,0.00000000,0.00599265,0.16134706
2.96248124,0.71826026,0.56179509,0.00627045,0.34805540,0.00000000,0.00579490,0.15177214
2.96848424,0.67050099,0.52045933,0.00582992,0.32421411,0.00000000,0.00556932,0.14201640
2.97448724,0.62249231,0.47936729,0.00538995,0.30042183,0.00000000,0.00531899,0.13217254
2.98049025,0.57469860,0.43892713,0.00495486,0.27688131,0.00000000,0.00504752,0.12233470
2.98649325,0.52756933,0.39951566,0.00452872,0.25378954,0.00000000,0.00475894,0.11259586
2.99249625,0.48152776,0.36147040,0.00411528,0.23133268,0.00000000,0.00445751,0.10304530
2.99849925,0.43696122,0.32508350,0.00371786,0.20968161,0.00000000,0.00414765,0.09376641
3.00450225,0.39421343,0.29059782,0.00333931,0.18898839,0.00000000,0.00383377,0.08483492
3.01050525,0.35357884,0.25820489,0.00298198,0.16938361,0.00000000,0.00352014,0.07631747
3.01650825,0.31529923,0.22804491,0.00264773,0.15097476,0.00000000,0.00321080,0.06827076
3.02251126,0.27956247,0.20020838,0.00233789,0.13384560,0.00000000,0.00290948,0.06074108
3.02851426,0.24650322,0.17473927,0.00205333,0.11805648,0.00000000,0.00261949,0.05376431
3.03451726,0.21620551,0.15163934,0.00179447,0.10364547,0.00000000,0.00234374,0.04736637
3.04052026,0.18870675,0.13087335,0.00156132,0.09063023,0.00000000,0.00208466,0.04156399
3.04652326,0.16400300,0.11237488,0.00135359,0.07901046,0.00000000,0.00184423,0.03636584
3.05252626,0.14205510,0.09605239,0.00117068,0.06877070,0.00000000,0.00162398,0.03177381
3.05852926,0.12279529,0.08179535,0.00101177,0.05988344,0.00000000,0.00142507,0.02778455
3.06453227,0.10613408,0.06948016,0.00087591,0.05231222,0.00000000,0.00124831,0.02439105
3.07053527,0.09196709,0.05897564,0.00076204,0.04601479,0.00000000,0.00109424,0.02158427
3.07653827,0.08018146,0.05014806,0.00066907,0.04094591,0.00000000,0.00096321,0.01935473
3.08254127,0.07066189,0.04286553,0.00059590,0.03706006,0.00000000,0.00085546,0.01769404
3.08854427,0.06329588,0.03700163,0.00054148,0.03431355,0.00000000,0.00077121,0.01659632
3.09454727,0.05797823,0.03243852,0.00050482,0.03266642,0.00000000,0.00071073,0.01605945
3.10055028,0.05461479,0.02906917,0.00048504,0.03208371,0.00000000,0.00067443,0.01608612
3.10655328,0.05312516,0.02679913,0.00048138,0.03253639,0.00000000,0.00066292,0.01668474
3.11255628,0.05344473,0.02554758,0.00049316,0.03400180,0.00000000,0.00067712,0.01787011
3.11855928,0.05552581,0.02524799,0.00051985,0.03646369,0.00000000,0.00071824,0.01966381
3.12456228,0.05933804,0.02584822,0.00056099,0.03991190,0.00000000,0.00078787,0.02209447
3.13056528,0.06486813,0.02731039,0.00061625,0.04434178,0.00000000,0.00088799,0.02519772
3.13656828,0.07211901,0.02961035,0.00068536,0.04975330,0.00000000,0.00102099,0.02901587
3.14257129,0.08110846,0.03273694,0.00076811,0.05615007,0.00000000,0.00118963,0.03359746
3.14857429,0.09186726,0.03669112,0.00086435,0.06353823,0.00000000,0.00139703,0.03899635
3.15457729,0.10443702,0.04148484,0.00097394,0.07192522,0.00000000,0.00164659,0.04527073
3.16058029,0.11886753,0.04713984,0.00109676,0.08131862,0.00000000,0.00194194,0.05248163
3.16658329,0.13521395,0.05368628,0.00123265,0.09172499,0.00000000,0.00228683,0.06069133
3.17258629,0.15353356,0.06116120,0.00138144,0.10314869,0.00000000,0.00268498,0.06996129
3.17858929,0.17388230,0.06960682,0.00154292,0.11559078,0.00000000,0.00313997,0.08034988
3.18459230,0.19631103,0.07906865,0.00171681,0.12904798,0.00000000,0.00365505,0.09190979
3.19059530,0.22086150,0.08959336,0.00190277,0.14351158,0.00000000,0.00423297,0.10468522
3.19659830,0.24756217,0.10122649,0.00210037,0.15896642,0.00000000,0.00487579,0.11870885
3.20260130,0.27642380,0.11400983,0.00230911,0.17538983,0.00000000,0.00558469,0.13399872
3.20860430,0.30743510,0.12797874,0.00252838,0.19275056,0.00000000,0.00635975,0.15055509
3.21460730,0.34055832,0.14315919,0.00275747,0.21100766,0.00000000,0.00719984,0.16835743
3.22061031,0.37572518,0.15956493,0.00299557,0.23010947,0.00000000,0.00810243,0.18736170
3.22661331,0.41283324,0.17719450,0.00324176,0.24999257,0.00000000,0.00906352,0.20749800
3.23261631,0.45174298,0.19602870,0.00349499,0.27058090,0.00000000,0.01007752,0.22866895
3.23861931,0.49227580,0.21602824,0.00375411,0.29178505,0.00000000,0.01113732,0.25074873
3.24462231,0.53421332,0.23713205,0.00401783,0.31350192,0.00000000,0.01223430,0.27358320
3.25062531,0.57729817,0.25925640,0.00428480,0.33561470,0.00000000,0.01335849,0.29699099
3.25662831,0.62123644,0.28229488,0.00455353,0.35799340,0.00000000,0.01449881,0.32076590
3.26263132,0.66570203,0.30611951,0.00482250,0.38049597,0.00000000,0.01564330,0.34468048
3.26863432,0.71034303,0.33058308,0.00509009,0.40297010,0.00000000,0.01677951,0.36849090
3.27463732,0.75478980,0.35552273,0.00535471,0.42525563,0.00000000,0.01789493,0.39194291
3.28064032,0.79866500,0.38076475,0.00561478,0.44718772,0.00000000,0.01897744,0.41477890
3.28664332,0.84159493,0.40613052,0.00586876,0.46860048,0.00000000,0.02001584,0.43674564
3.29264632,0.88322190,0.43144334,0.00611527,0.48933120,0.00000000,0.02100030,0.45760257
3.29864932,0.92321710,0.45653588,0.00635305,0.50922470,0.00000000,0.02192293,0.47713016
3.30465233,0.96129326,0.48125787,0.00658108,0.52813785,0.00000000,0.02277820,0.49513802
3.31065533,0.99721641,0.50548364,0.00679858,0.54594378,0.00000000,0.02356338,0.51147228
3.31665833,1.03081605,0.52911887,0.00700506,0.56253565,0.00000000,0.02427881,0.52602189
3.32266133,1.06199290,0.55210634,0.00720036,0.57782964,0.00000000,0.02492814,0.53872340
3.32866433,1.09072383,0.57442989,0.00738461,0.59176694,0.00000000,0.02551842,0.54956393
3.33466733,1.11706318,0.59611647,0.00755827,0.60431455,0.00000000,0.02606006,0.55858204
3.34067034,1.14114043,0.61723578,0.00772208,0.61546478,0.00000000,0.02656663,0.56586647
3.34667334,1.16315384,0.63789739,0.00787703,0.62523337,0.00000000,0.02705454,0.57155255
3.35267634,1.18336041,0.65824524,0.00802426,0.63365639,0.00000000,0.02754258,0.57581654
3.35867934,1.20206239,0.67844980,0.00816504,0.64078589,0.00000000,0.02805137,0.57886807
3.36468234,1.21959089,0.69869794,0.00830065,0.64668481,0.00000000,0.02860267,0.58094093
3.37068534,1.23628751,0.71918114,0.00843227,0.65142116,0.00000000,0.02921864,0.58228287
3.37668834,1.25248485,0.74008258,0.00856090,0.65506207,0.00000000,0.02992108,0.58314464
3.38269135,1.26848699,0.76156379,0.00868729,0.65766804,0.00000000,0.03073064,0.58376904
3.38869435,1.28455103,0.78375160,0.00881182,0.65928776,0.00000000,0.03166607,0.58438047
3.39469735,1.30087072,0.80672621,0.00893445,0.65995384,0.00000000,0.03274348,0.58517549
3.40070035,1.31756327,0.83051113,0.00905470,0.65967986,0.00000000,0.03397581,0.58631483
3.40670335,1.33465986,0.85506559,0.00917157,0.65845885,0.00000000,0.03537224,0.58791743
3.41270635,1.35210082,0.88027996,0.00928364,0.65626346,0.00000000,0.03693787,0.59005645
3.41870935,1.36973534,0.90597465,0.00938900,0.65304758,0.00000000,0.03867344,0.59275777
3.42471236,1.38732609,0.93190239,0.00948541,0.64874964,0.00000000,0.04057531,0.59600063
3.43071536,1.40455825,0.95775415,0.00957030,0.64329713,0.00000000,0.04263540,0.59972051
3.43671836,1.42105259,0.98316821,0.00964094,0.63661211,0.00000000,0.04484144,0.60381394
3.44272136,1.43638164,1.00774192,0.00969452,0.62861743,0.00000000,0.04717722,0.60814479
3.44872436,1.45008824,1.03104572,0.00972828,0.61924313,0.00000000,0.04962296,0.61255175
3.45472736,1.46170513,1.05263841,0.00973965,0.60843272,0.00000000,0.05215574,0.61685640
3.46073037,1.47077485,1.07208308,0.00972633,0.59614884,0.00000000,0.05474998,0.62087145
3.46673337,1.47686846,1.08896267,0.00968644,0.58237810,0.00000000,0.05737792,0.62440867
3.47273637,1.47960251,1.10289450,0.00961856,0.56713457,0.00000000,0.06001016,0.62728610
3.47873937,1.47865317,1.11354302,0.00952183,0.55046204,0.00000000,0.06261605,0.62933419
3.48474237,1.47376709,1.12063018,0.00939596,0.53243468,0.00000000,0.06516422,0.63040070
3.49074537,1.46476852,1.12394300,0.00924124,0.51315623,0.00000000,0.06762295,0.63035412
3.49674837,1.45156273,1.12333824,0.00905853,0.49275775,0.00000000,0.06996057,0.62908580
3.50275138,1.43413564,1.11874399,0.00884925,0.47139421,0.00000000,0.07214581,0.62651057
3.50875438,1.41255019,1.11015848,0.00861525,0.44923997,0.00000000,0.07414818,0.62256641
3.51475738,1.38693989,1.09764631,0.00835879,0.42648357,0.00000000,0.07593828,0.61721307
3.52076038,1.35750029,1.08133261,0.00808247,0.40332216,0.00000000,0.07748821,0.61043016
3.52676338,1.32447890,1.06139573,0.00778905,0.37995573,0.00000000,0.07877189,0.60221484
3.53276638,1.28816458,1.03805889,0.00748146,0.35658156,0.00000000,0.07976555,0.59257962
3.53876938,1.24887687,1.01158147,0.00716265,0.33338917,0.00000000,0.08044814,0.58155022
3.54477239,1.20695602,0.98225043,0.00683553,0.31055587,0.00000000,0.08080177,0.56916401
3.55077539,1.16275413,0.95037237,0.00650291,0.28824312,0.00000000,0.08081226,0.55546886
3.55677839,1.11662780,0.91626640,0.00616742,0.26659388,0.00000000,0.08046958,0.54052274
3.56278139,1.06893244,0.88025827,0.00583153,0.24573088,0.00000000,0.07976832,0.52439372
3.56878439,1.02001829,0.84267571,0.00549745,0.22575579,0.00000000,0.07870809,0.50716060
3.57478739,0.97022801,0.80384496,0.00516720,0.20674940,0.00000000,0.07729383,0.48891377
3.58079040,0.91989559,0.76408844,0.00484256,0.18877240,0.00000000,0.07553599,0.46975623
3.58679340,0.86934634,0.72372327,0.00452508,0.17186696,0.00000000,0.07345065,0.44980455
3.59279640,0.81889749,0.68306054,0.00421616,0.15605876,0.00000000,0.07105937,0.42918951
3.59879940,0.76885908,0.64240480,0.00391699,0.14135928,0.00000000,0.06838892,0.40805628
3.60480240,0.71953485,0.60205381,0.00362864,0.12776845,0.00000000,0.06547088,0.38656398
3.61080540,0.67122262,0.56229805,0.00335206,0.11527720,0.00000000,0.06234101,0.36488451
3.61680840,0.62421421,0.52341998,0.00308808,0.10387005,0.00000000,0.05903849,0.34320059
3.62281141,0.57879448,0.48569282,0.00283749,0.09352748,0.00000000,0.05560505,0.32170311
3.62881441,0.53523976,0.44937883,0.00260095,0.08422809,0.00000000,0.05208399,0.30058770
3.63481741,0.49381528,0.41472713,0.00237910,0.07595047,0.00000000,0.04851919,0.28005086
3.64082041,0.45477222,0.38197108,0.00217250,0.06867473,0.00000000,0.04495405,0.26028562
3.64682341,0.41834408,0.35132535,0.00198163,0.06238369,0.00000000,0.04143055,0.24147710
3.65282641,0.38474296,0.32298283,0.00180691,0.05706378,0.00000000,0.03798828,0.22379801
3.65882941,0.35415574,0.29711165,0.00164865,0.05270552,0.00000000,0.03466374,0.20740446
3.66483242,0.32674059,0.27385230,0.00150708,0.04930381,0.00000000,0.03148960,0.19243219
3.67083542,0.30262391,0.25331524,0.00138230,0.04685784,0.00000000,0.02849430,0.17899342
3.67683842,0.28189801,0.23557899,0.00127431,0.04537082,0.00000000,0.02570174,0.16717446
3.68284142,0.26461957,0.22068896,0.00118295,0.04484944,0.00000000,0.02313114,0.15703427
3.68884442,0.25080924,0.20865702,0.00110795,0.04530316,0.00000000,0.02079721,0.14860390
3.69484742,0.24045213,0.19946198,0.00104889,0.04674331,0.00000000,0.01871032,0.14188695
3.70085043,0.23349955,0.19305092,0.00100524,0.04918211,0.00000000,0.01687697,0.13686106
3.70685343,0.22987175,0.18934142,0.00097631,0.05263150,0.00000000,0.01530033,0.13348021
3.71285643,0.22946170,0.18822476,0.00096132,0.05710204,0.00000000,0.01398084,0.13167798
3.71885943,0.23213980,0.18956980,0.00095940,0.06260167,0.00000000,0.01291694,0.13137145
3.72486243,0.23775939,0.19322777,0.00096958,0.06913455,0.00000000,0.01210583,0.13246569
3.73086543,0.24616281,0.19903762,0.00099086,0.07670004,0.00000000,0.01154416,0.13485866
3.73686843,0.25718801,0.20683194,0.00102221,0.08529175,0.00000000,0.01122875,0.13844618
3.74287144,0.27067522,0.21644329,0.00106261,0.09489678,0.00000000,0.01115723,0.14312704
3.74887444,0.28647367,0.22771071,0.00111107,0.10549536,0.00000000,0.01132855,0.14880772
3.75487744,0.30444799,0.24048637,0.00116666,0.11706060,0.00000000,0.01174338,0.15540664
3.76088044,0.32448401,0.25464188,0.00122858,0.12955879,0.00000000,0.01240440,0.16285779
3.76688344,0.34649371,0.27007438,0.00129611,0.14294994,0.00000000,0.01331638,0.17111331
3.77288644,0.37041911,0.28671184,0.00136870,0.15718884,0.00000000,0.01448607,0.18014509
3.77888944,0.39623470,0.30451755,0.00144598,0.17222638,0.00000000,0.01592201,0.18994510
3.78489245,0.42394837,0.32349333,0.00152774,0.18801133,0.00000000,0.01763404,0.20052436
3.79089545,0.45360048,0.34368143,0.00161396,0.20449228,0.00000000,0.01963270,0.21191062
3.79689845,0.48526113,0.36516473,0.00170482,0.22161981,0.00000000,0.02192848,0.22414465
3.80290145,0.51902538,0.38806511,0.00180066,0.23934870,0.00000000,0.02453092,0.23727539
3.80890445,0.55500661,0.41253984,0.00190198,0.25763997,0.00000000,0.02744762,0.25135395
3.81490745,0.59332809,0.43877594,0.00200942,0.27646272,0.00000000,0.03068318,0.26642693
3.82091046,0.63411289,0.46698248,0.00212370,0.29579540,0.00000000,0.03423814,0.28252922
3.82691346,0.67747257,0.49738093,0.00224560,0.31562659,0.00000000,0.03810797,0.29967667
3.83291646,0.72349498,0.53019376,0.00237588,0.33595490,0.00000000,0.04228208,0.31785904
3.83891946,0.77223160,0.56563162,0.00251527,0.35678798,0.00000000,0.04674304,0.33703374
3.84492246,0.82368506,0.60387941,0.00266438,0.37814064,0.00000000,0.05146600,0.35712054
3.85092546,0.87779740,0.64508186,0.00282365,0.40003184,0.00000000,0.05641827,0.37799784
3.85692846,0.93443957,0.68932907,0.00299331,0.42248087,0.00000000,0.06155924,0.39950072
3.86293147,0.99340289,0.73664280,0.00317332,0.44550259,0.00000000,0.06684060,0.42142098
3.86893447,1.05439298,0.78696398,0.00336332,0.46910207,0.00000000,0.07220685,0.44350930
3.87493747,1.11702656,0.84014230,0.00356265,0.49326883,0.00000000,0.07759617,0.46547971
3.88094047,1.18083160,0.89592846,0.00377025,0.51797105,0.00000000,0.08294155,0.48701594
3.88694347,1.24525095,0.95396959,0.00398473,0.54314993,0.00000000,0.08817220,0.50777980
3.89294647,1.30964966,1.01380846,0.00420433,0.56871490,0.00000000,0.09321527,0.52742100
3.89894947,1.37332584,1.07488663,0.00442698,0.59453974,0.00000000,0.09799758,0.54558815
3.90495248,1.43552483,1.13655189,0.00465032,0.62046022,0.00000000,0.10244762,0.56194028
3.91095548,1.49545637,1.19806983,0.00487174,0.64627343,0.00000000,0.10649747,0.57615856
3.91695848,1.55231404,1.25863939,0.00508849,0.67173912,0.00000000,0.11008470,0.58795743
3.92296148,1.60529650,1.31741193,0.00529768,0.69658319,0.00000000,0.11315413,0.59709480
3.92896448,1.65362960,1.37351322,0.00549645,0.72050338,0.00000000,0.11565940,0.60338065
3.93496748,1.69658857,1.42606750,0.00568195,0.74317702,0.00000000,0.11756422,0.60668376
3.94097049,1.73351936,1.47422276,0.00585152,0.76427073,0.00000000,0.11884337,0.60693615
3.94697349,1.76385837,1.51717614,0.00600271,0.78345158,0.00000000,0.11948330,0.60413508
3.95297649,1.78714961,1.55419849,0.00613334,0.80039952,0.00000000,0.11948232,0.59834255
3.95897949,1.80305880,1.58465688,0.00624163,0.81482018,0.00000000,0.11885046,0.58968237
3.96498249,1.81138357,1.60803424,0.00632617,0.82645781,0.00000000,0.11760892,0.57833485
3.97098549,1.81205966,1.62394526,0.00638603,0.83510746,0.00000000,0.11578921,0.56452972
3.97698849,1.80516259,1.63214774,0.00642069,0.84062582,0.00000000,0.11343198,0.54853729
3.98299150,1.79090503,1.63254916,0.00643014,0.84294023,0.00000000,0.11058564,0.53065861
3.98899450,1.76962984,1.62520804,0.00641481,0.84205514,0.00000000,0.10730474,0.51121502
3.99499750,1.74179921,1.61033027,0.00637553,0.83805571,0.00000000,0.10364837,0.49053753
4.00100050,1.70798039,1.58826062,0.00631356,0.83110826,0.00000000,0.09967841,0.46895661
4.00700350,1.66882865,1.55946993,0.00623046,0.82145732,0.00000000,0.09545789,0.44679282
4.01300650,1.62506809,1.52453865,0.00612808,0.80941938,0.00000000,0.09104945,0.42434861
4.01900950,1.57747125,1.48413765,0.00600849,0.79537340,0.00000000,0.08651386,0.40190155
4.02501251,1.52683817,1.43900713,0.00587389,0.77974861,0.00000000,0.08190890,0.37969926
4.03101551,1.47397574,1.38993466,0.00572660,0.76300981,0.00000000,0.07728827,0.35795607
4.03701851,1.41967807,1.33773319,0.00556893,0.74564098,0.00000000,0.07270090,0.33685137
4.04302151,1.36470845,1.28322013,0.00540316,0.72812775,0.00000000,0.06819038,0.31652963
4.04902451,1.30978343,1.22719796,0.00523152,0.71093961,0.00000000,0.06379473,0.29710181
4.05502751,1.25555948,1.17043722,0.00505609,0.69451247,0.00000000,0.05954624,0.27864797
4.06103052,1.20262235,1.11366224,0.00487881,0.67923247,0.00000000,0.05547169,0.26122080
4.06703352,1.15147937,1.05753979,0.00470144,0.66542172,0.00000000,0.05159250,0.24484975
4.07303652,1.10255458,1.00267087,0.00452557,0.65332651,0.00000000,0.04792521,0.22954538
4.07903952,1.05618672,0.94958545,0.00435258,0.64310863,0.00000000,0.04448186,0.21530381
4.08504252,1.01262961,0.89873992,0.00418368,0.63484008,0.00000000,0.04127053,0.20211079
4.09104552,0.97205493,0.85051706,0.00401988,0.62850148,0.00000000,0.03829584,0.18994536
4.09704852,0.93455683,0.80522788,0.00386204,0.62398412,0.00000000,0.03555940,0.17878283
4.10305153,0.90015811,0.76311510,0.00371083,0.62109564,0.00000000,0.03306029,0.16859701
4.10905453,0.86881756,0.72435763,0.00356681,0.61956901,0.00000000,0.03079542,0.15936163
4.11505753,0.84043807,0.68907568,0.00343038,0.61907439,0.00000000,0.02875981,0.15105103
4.12106053,0.81487519,0.65733618,0.00330185,0.61923342,0.00000000,0.02694688,0.14364008
4.12706353,0.79194580,0.62915796,0.00318142,0.61963504,0.00000000,0.02534855,0.13710355
4.13306653,0.77143661,0.60451672,0.00306918,0.61985246,0.00000000,0.02395542,0.13141497
4.13906953,0.75311228,0.58334935,0.00296515,0.61946028,0.00000000,0.02275679,0.12654526
4.14507254,0.73672294,0.56555772,0.00286928,0.61805105,0.00000000,0.02174072,0.12246116
4.15107554,0.72201104,0.55101187,0.00278142,0.61525077,0.00000000,0.02089407,0.11912379
4.15707854,0.70871736,0.53955258,0.00270138,0.61073239,0.00000000,0.02020255,0.11648734
4.16308154,0.69658625,0.53099359,0.00262888,0.60422705,0.00000000,0.01965077,0.11449815
4.16908454,0.68536997,0.52512343,0.00256358,0.59553260,0.00000000,0.01922237,0.11309422
4.17508754,0.67483229,0.52170729,0.00250507,0.58451900,0.00000000,0.01890018,0.11220520
4.18109055,0.66475136,0.52048887,0.00245287,0.57113077,0.00000000,0.01866642,0.11175298
4.18709355,0.65492194,0.52119255,0.00240646,0.55538632,0.00000000,0.01850298,0.11165281
4.19309655,0.64515706,0.52352604,0.00236525,0.53737448,0.00000000,0.01839175,0.11181484
4.19909955,0.63528934,0.52718354,0.00232861,0.51724846,0.00000000,0.01831492,0.11214620
4.20510255,0.62517196,0.53184968,0.00229584,0.49521777,0.00000000,0.01825544,0.11255332
4.21110555,0.61467943,0.53720412,0.00226625,0.47153846,0.00000000,0.01819734,0.11294453
4.21710855,0.60370829,0.54292698,0.00223912,0.44650233,0.00000000,0.01812618,0.11323269
4.22311156,0.59217776,0.54870494,0.00221371,0.42042554,0.00000000,0.01802937,0.11333780
4.22911456,0.58003045,0.55423794,0.00218931,0.39363729,0.00000000,0.01789652,0.11318946
4.23511756,0.56723306,0.55924641,0.00216526,0.36646890,0.00000000,0.01771966,0.11272900
4.24112056,0.55377714,0.56347870,0.00214092,0.33924377,0.00000000,0.01749349,0.11191128
4.24712356,0.53967990,0.56671861,0.00211577,0.31226861,0.00000000,0.01721545,0.11070601
4.25312656,0.52498490,0.56879264,0.00208935,0.28582604,0.00000000,0.01688576,0.10909858
4.25912956,0.50976265,0.56957685,0.00206133,0.26016885,0.00000000,0.01650731,0.10709037
4.26513257,0.49411095,0.56900276,0.00203153,0.23551589,0.00000000,0.01608556,0.10469853
4.27113557,0.47815494,0.56706236,0.00199989,0.21204955,0.00000000,0.01562825,0.10195533
4.27713857,0.46204668,0.56381161,0.00196653,0.18991481,0.00000000,0.01514511,0.09890699
4.28314157,0.44596423,0.55937249,0.00193174,0.16921965,0.00000000,0.01464747,0.09561223
4.28914457,0.43011017,0.55393323,0.00189598,0.15003656,0.00000000,0.01414785,0.09214051
4.29514757,0.41470933,0.54774660,0.00185986,0.13240504,0.00000000,0.01365951,0.08857003
4.30115058,0.40000604,0.54112627,0.00182418,0.11633482,0.00000000,0.01319600,0.08498569
4.30715358,0.38626047,0.53444117,0.00178984,0.10180953,0.00000000,0.01277070,0.08147703
