energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,0.88846446,0.67643095,0.04101835,0.19826172,0.00000000,0.77333101,0.00000000
2.57828914,0.90966510,0.69150301,0.04207559,0.19566572,0.00000000,0.79785217,0.00000000
2.58429215,0.93295574,0.70886803,0.04325091,0.19430522,0.00000000,0.82308090,0.00000000
2.59029515,0.95750455,0.72781337,0.04450266,0.19394254,0.00000000,0.84840331,0.00000000
2.59629815,0.98247587,0.74763032,0.04578953,0.19434444,0.00000000,0.87319211,0.00000000
2.60230115,1.00705580,0.76763636,0.04707191,0.19529012,0.00000000,0.89682539,0.00000000
2.60830415,1.03047651,0.78719542,0.04831302,0.19657800,0.00000000,0.91870532,0.00000000
2.61430715,1.05203837,0.80573557,0.04948001,0.19803128,0.00000000,0.93827630,0.00000000
2.62031016,1.07112905,0.82276330,0.05054472,0.19950206,0.00000000,0.95504147,0.00000000
2.62631316,1.08723896,0.83787428,0.05148439,0.20087404,0.00000000,0.96857728,0.00000000
2.63231616,1.09997254,0.85075993,0.05228200,0.20206359,0.00000000,0.97854515,0.00000000
2.63831916,1.10905488,0.86121001,0.05292644,0.20301945,0.00000000,0.98470009,0.00000000
2.64432216,1.11433373,0.86911108,0.05341241,0.20372099,0.00000000,0.98689563,0.00000000
2.65032516,1.11577672,0.87444125,0.05374008,0.20417526,0.00000000,0.98508525,0.00000000
2.65632816,1.11346436,0.87726150,0.05391458,0.20441296,0.00000000,0.97931994,0.00000000
2.66233117,1.10757900,0.87770425,0.05394529,0.20448368,0.00000000,0.96974251,0.00000000
2.66833417,1.09839059,0.87595988,0.05384500,0.20445053,0.00000000,0.95657867,0.00000000
2.67433717,1.08623999,0.87226186,0.05362897,0.20438454,0.00000000,0.94012560,0.00000000
2.68034017,1.07152067,0.86687143,0.05331404,0.20435908,0.00000000,0.92073856,0.00000000
2.68634317,1.05465973,0.86006251,0.05291761,0.20444454,0.00000000,0.89881617,0.00000000
2.69234617,1.03609918,0.85210766,0.05245682,0.20470361,0.00000000,0.87478519,0.00000000
2.69834917,1.01627830,0.84326571,0.05194774,0.20518722,0.00000000,0.84908542,0.00000000
2.70435218,0.99561780,0.83377149,0.05140476,0.20593142,0.00000000,0.82215542,0.00000000
2.71035518,0.97450645,0.82382817,0.05084008,0.20695532,0.00000000,0.79441953,0.00000000
2.71635818,0.95329048,0.81360229,0.05026343,0.20825998,0.00000000,0.76627678,0.00000000
2.72236118,0.93226613,0.80322154,0.04968191,0.20982847,0.00000000,0.73809188,0.00000000
2.72836418,0.91167539,0.79277523,0.04910005,0.21162689,0.00000000,0.71018860,0.00000000
2.73436718,0.89170474,0.78231712,0.04852000,0.21360622,0.00000000,0.68284551,0.00000000
2.74037019,0.87248679,0.77187026,0.04794188,0.21570498,0.00000000,0.65629404,0.00000000
2.74637319,0.85410436,0.76143342,0.04736417,0.21785248,0.00000000,0.63071873,0.00000000
2.75237619,0.83659657,0.75098857,0.04678423,0.21997232,0.00000000,0.60625932,0.00000000
2.75837919,0.81996645,0.74050892,0.04619885,0.22198623,0.00000000,0.58301447,0.00000000
2.76438219,0.80418957,0.72996707,0.04560480,0.22381778,0.00000000,0.56104667,0.00000000
2.77038519,0.78922305,0.71934269,0.04499931,0.22539592,0.00000000,0.54038796,0.00000000
2.77638819,0.77501467,0.70862945,0.04438060,0.22665819,0.00000000,0.52104617,0.00000000
2.78239120,0.76151140,0.69784083,0.04374821,0.22755345,0.00000000,0.50301122,0.00000000
2.78839420,0.74866723,0.68701455,0.04310334,0.22804401,0.00000000,0.48626129,0.00000000
2.79439720,0.73644970,0.67621544,0.04244905,0.22810713,0.00000000,0.47076842,0.00000000
2.80040020,0.72484517,0.66553668,0.04179034,0.22773583,0.00000000,0.45650350,0.00000000
2.80640320,0.71386247,0.65509944,0.04113413,0.22693905,0.00000000,0.44344030,0.00000000
2.81240620,0.70353485,0.64505076,0.04048912,0.22574104,0.00000000,0.43155855,0.00000000
2.81840920,0.69392027,0.63556000,0.03986559,0.22418026,0.00000000,0.42084580,0.00000000
2.82441221,0.68509995,0.62681388,0.03927505,0.22230758,0.00000000,0.41129830,0.00000000
2.83041521,0.67717523,0.61901026,0.03872982,0.22018404,0.00000000,0.40292059,0.00000000
2.83641821,0.67026304,0.61235097,0.03824261,0.21787821,0.00000000,0.39572409,0.00000000
2.84242121,0.66448993,0.60703389,0.03782594,0.21546319,0.00000000,0.38972467,0.00000000
2.84842421,0.65998512,0.60324465,0.03749165,0.21301346,0.00000000,0.38493942,0.00000000
2.85442721,0.65687275,0.60114821,0.03725027,0.21060160,0.00000000,0.38138271,0.00000000
2.86043022,0.65526374,0.60088067,0.03711056,0.20829508,0.00000000,0.37906186,0.00000000
2.86643322,0.65524771,0.60254186,0.03707893,0.20615321,0.00000000,0.37797258,0.00000000
2.87243622,0.65688530,0.60618883,0.03715905,0.20422435,0.00000000,0.37809464,0.00000000
2.87843922,0.66020144,0.61183093,0.03735145,0.20254357,0.00000000,0.37938781,0.00000000
2.88444222,0.66518001,0.61942653,0.03765332,0.20113084,0.00000000,0.38178860,0.00000000
2.89044522,0.67176019,0.62888195,0.03805833,0.19998981,0.00000000,0.38520797,0.00000000
2.89644822,0.67983498,0.64005263,0.03855670,0.19910735,0.00000000,0.38953022,0.00000000
2.90245123,0.68925209,0.65274673,0.03913532,0.19845379,0.00000000,0.39461337,0.00000000
2.90845423,0.69981719,0.66673118,0.03977812,0.19798401,0.00000000,0.40029100,0.00000000
2.91445723,0.71129975,0.68173996,0.04046648,0.19763920,0.00000000,0.40637568,0.00000000
2.92046023,0.72344107,0.69748441,0.04117989,0.19734936,0.00000000,0.41266390,0.00000000
2.92646323,0.73596429,0.71366503,0.04189658,0.19703647,0.00000000,0.41894231,0.00000000
2.93246623,0.74858586,0.72998430,0.04259440,0.19661798,0.00000000,0.42499504,0.00000000
2.93846923,0.76102789,0.74615977,0.04325155,0.19601072,0.00000000,0.43061177,0.00000000
2.94447224,0.77303072,0.76193675,0.04384750,0.19513492,0.00000000,0.43559609,0.00000000
2.95047524,0.78436488,0.77709976,0.04436372,0.19391808,0.00000000,0.43977376,0.00000000
2.95647824,0.79484178,0.79148211,0.04478444,0.19229863,0.00000000,0.44300036,0.00000000
2.96248124,0.80432242,0.80497282,0.04509722,0.19022907,0.00000000,0.44516786,0.00000000
2.96848424,0.81272349,0.81752042,0.04529338,0.18767846,0.00000000,0.44620978,0.00000000
2.97448724,0.82002038,0.82913327,0.04536830,0.18463419,0.00000000,0.44610441,0.00000000
2.98049025,0.82624694,0.83987618,0.04532143,0.18110286,0.00000000,0.44487606,0.00000000
2.98649325,0.83149175,0.84986348,0.04515624,0.17711018,0.00000000,0.44259403,0.00000000
2.99249625,0.83589114,0.85924878,0.04487983,0.17270007,0.00000000,0.43936937,0.00000000
2.99849925,0.83961932,0.86821196,0.04450248,0.16793289,0.00000000,0.43534951,0.00000000
3.00450225,0.84287612,0.87694412,0.04403701,0.16288288,0.00000000,0.43071103,0.00000000
3.01050525,0.84587298,0.88563148,0.04349807,0.15763509,0.00000000,0.42565091,0.00000000
3.01650825,0.84881820,0.89443894,0.04290129,0.15228191,0.00000000,0.42037664,0.00000000
3.02251126,0.85190217,0.90349473,0.04226254,0.14691932,0.00000000,0.41509584,0.00000000
3.02851426,0.85528347,0.91287680,0.04159711,0.14164323,0.00000000,0.41000582,0.00000000
3.03451726,0.85907682,0.92260209,0.04091902,0.13654602,0.00000000,0.40528361,0.00000000
3.04052026,0.86334355,0.93261934,0.04024042,0.13171343,0.00000000,0.40107714,0.00000000
3.04652326,0.86808507,0.94280602,0.03957115,0.12722201,0.00000000,0.39749782,0.00000000
3.05252626,0.87323993,0.95296970,0.03891844,0.12313733,0.00000000,0.39461509,0.00000000
3.05852926,0.87868458,0.96285389,0.03828683,0.11951277,0.00000000,0.39245304,0.00000000
3.06453227,0.88423773,0.97214805,0.03767815,0.11638918,0.00000000,0.39098944,0.00000000
3.07053527,0.88966817,0.98050133,0.03709178,0.11379527,0.00000000,0.39015701,0.00000000
3.07653827,0.89470556,0.98753930,0.03652500,0.11174862,0.00000000,0.38984703,0.00000000
3.08254127,0.89905348,0.99288265,0.03597339,0.11025726,0.00000000,0.38991485,0.00000000
3.08854427,0.90240420,0.99616689,0.03543140,0.10932166,0.00000000,0.39018718,0.00000000
3.09454727,0.90445407,0.99706185,0.03489289,0.10893696,0.00000000,0.39047071,0.00000000
3.10055028,0.90491888,0.99528993,0.03435169,0.10909520,0.00000000,0.39056142,0.00000000
3.10655328,0.90354821,0.99064198,0.03380213,0.10978747,0.00000000,0.39025439,0.00000000
3.11255628,0.90013810,0.98298991,0.03323950,0.11100574,0.00000000,0.38935331,0.00000000
3.11855928,0.89454120,0.97229535,0.03266041,0.11274418,0.00000000,0.38767939,0.00000000
3.12456228,0.88667412,0.95861383,0.03206303,0.11499997,0.00000000,0.38507922,0.00000000
3.13056528,0.87652140,0.94209431,0.03144724,0.11777340,0.00000000,0.38143115,0.00000000
3.13656828,0.86413615,0.92297406,0.03081465,0.12106729,0.00000000,0.37664996,0.00000000
3.14257129,0.84963722,0.90156923,0.03016845,0.12488577,0.00000000,0.37068971,0.00000000
3.14857429,0.83320329,0.87826162,0.02951320,0.12923239,0.00000000,0.36354453,0.00000000
3.15457729,0.81506418,0.85348253,0.02885457,0.13410783,0.00000000,0.35524767,0.00000000
3.16058029,0.79548993,0.82769444,0.02819889,0.13950716,0.00000000,0.34586865,0.00000000
3.16658329,0.77477837,0.80137169,0.02755280,0.14541713,0.00000000,0.33550894,0.00000000
3.17258629,0.75324176,0.77498113,0.02692277,0.15181335,0.00000000,0.32429643,0.00000000
3.17858929,0.73119345,0.74896378,0.02631477,0.15865789,0.00000000,0.31237896,0.00000000
3.18459230,0.70893506,0.72371851,0.02573380,0.16589733,0.00000000,0.29991746,0.00000000
3.19059530,0.68674500,0.69958850,0.02518369,0.17346157,0.00000000,0.28707885,0.00000000
3.19659830,0.66486893,0.67685115,0.02466680,0.18126345,0.00000000,0.27402931,0.00000000
3.20260130,0.64351243,0.65571184,0.02418395,0.18919940,0.00000000,0.26092808,0.00000000
3.20860430,0.62283639,0.63630182,0.02373436,0.19715108,0.00000000,0.24792212,0.00000000
3.21460730,0.60295515,0.61868010,0.02331574,0.20498814,0.00000000,0.23514193,0.00000000
3.22061031,0.58393739,0.60283910,0.02292447,0.21257186,0.00000000,0.22269844,0.00000000
3.22661331,0.56580956,0.58871367,0.02255587,0.21975966,0.00000000,0.21068133,0.00000000
3.23261631,0.54856162,0.57619272,0.02220449,0.22641029,0.00000000,0.19915844,0.00000000
3.23861931,0.53215450,0.56513271,0.02186453,0.23238927,0.00000000,0.18817642,0.00000000
3.24462231,0.51652883,0.55537221,0.02153020,0.23757461,0.00000000,0.17776238,0.00000000
3.25062531,0.50161433,0.54674652,0.02119617,0.24186215,0.00000000,0.16792627,0.00000000
3.25662831,0.48733921,0.53910143,0.02085789,0.24517054,0.00000000,0.15866388,0.00000000
3.26263132,0.47363901,0.53230550,0.02051198,0.24744533,0.00000000,0.14996020,0.00000000
3.26863432,0.46046432,0.52625988,0.02015645,0.24866201,0.00000000,0.14179281,0.00000000
3.27463732,0.44778691,0.52090535,0.01979089,0.24882785,0.00000000,0.13413517,0.00000000
3.28064032,0.43560396,0.51622601,0.01941659,0.24798225,0.00000000,0.12695960,0.00000000
3.28664332,0.42394015,0.51224968,0.01903649,0.24619572,0.00000000,0.12023980,0.00000000
3.29264632,0.41284761,0.50904481,0.01865507,0.24356733,0.00000000,0.11395275,0.00000000
3.29864932,0.40240364,0.50671433,0.01827817,0.24022089,0.00000000,0.10808008,0.00000000
3.30465233,0.39270671,0.50538684,0.01791272,0.23629986,0.00000000,0.10260869,0.00000000
3.31065533,0.38387072,0.50520567,0.01756634,0.23196140,0.00000000,0.09753091,0.00000000
3.31665833,0.37601830,0.50631669,0.01724703,0.22736973,0.00000000,0.09284406,0.00000000
3.32266133,0.36927341,0.50885551,0.01696268,0.22268921,0.00000000,0.08854964,0.00000000
3.32866433,0.36375387,0.51293507,0.01672076,0.21807743,0.00000000,0.08465224,0.00000000
3.33466733,0.35956443,0.51863431,0.01652788,0.21367868,0.00000000,0.08115833,0.00000000
3.34067034,0.35679069,0.52598884,0.01638952,0.20961812,0.00000000,0.07807498,0.00000000
3.34667334,0.35549450,0.53498408,0.01630976,0.20599698,0.00000000,0.07540878,0.00000000
3.35267634,0.35571109,0.54555147,0.01629112,0.20288897,0.00000000,0.07316491,0.00000000
3.35867934,0.35744809,0.55756800,0.01633452,0.20033803,0.00000000,0.07134655,0.00000000
3.36468234,0.36068666,0.57085923,0.01643927,0.19835768,0.00000000,0.06995464,0.00000000
3.37068534,0.36538447,0.58520552,0.01660323,0.19693171,0.00000000,0.06898790,0.00000000
3.37668834,0.37148063,0.60035134,0.01682301,0.19601646,0.00000000,0.06844338,0.00000000
3.38269135,0.37890187,0.61601704,0.01709424,0.19554426,0.00000000,0.06831710,0.00000000
3.38869435,0.38756994,0.63191237,0.01741193,0.19542808,0.00000000,0.06860510,0.00000000
3.39469735,0.39740942,0.64775108,0.01777079,0.19556689,0.00000000,0.06930445,0.00000000
3.40070035,0.40835553,0.66326566,0.01816566,0.19585172,0.00000000,0.07041448,0.00000000
3.40670335,0.42036143,0.67822134,0.01859180,0.19617184,0.00000000,0.07193776,0.00000000
3.41270635,0.43340432,0.69242861,0.01904523,0.19642097,0.00000000,0.07388097,0.00000000
3.41870935,0.44748999,0.70575344,0.01952299,0.19650308,0.00000000,0.07625554,0.00000000
3.42471236,0.46265542,0.71812461,0.02002325,0.19633765,0.00000000,0.07907781,0.00000000
3.43071536,0.47896913,0.72953777,0.02054545,0.19586402,0.00000000,0.08236886,0.00000000
3.43671836,0.49652917,0.74005604,0.02109026,0.19504484,0.00000000,0.08615383,0.00000000
3.44272136,0.51545875,0.74980701,0.02165944,0.19386830,0.00000000,0.09046081,0.00000000
3.44872436,0.53589977,0.75897653,0.02225571,0.19234936,0.00000000,0.09531930,0.00000000
3.45472736,0.55800438,0.76779952,0.02288240,0.19052972,0.00000000,0.10075825,0.00000000
3.46073037,0.58192519,0.77654857,0.02354318,0.18847682,0.00000000,0.10680388,0.00000000
3.46673337,0.60780453,0.78552079,0.02424169,0.18628184,0.00000000,0.11347726,0.00000000
3.47273637,0.63576337,0.79502388,0.02498115,0.18405691,0.00000000,0.12079183,0.00000000
3.47873937,0.66589052,0.80536202,0.02576404,0.18193164,0.00000000,0.12875105,0.00000000
3.48474237,0.69823277,0.81682258,0.02659175,0.18004924,0.00000000,0.13734621,0.00000000
3.49074537,0.73278643,0.82966401,0.02746434,0.17856226,0.00000000,0.14655464,0.00000000
3.49674837,0.76949088,0.84410571,0.02838036,0.17762826,0.00000000,0.15633840,0.00000000
3.50275138,0.80822433,0.86032018,0.02933672,0.17740537,0.00000000,0.16664356,0.00000000
3.50875438,0.84880232,0.87842756,0.03032874,0.17804800,0.00000000,0.17740017,0.00000000
3.51475738,0.89097879,0.89849284,0.03135017,0.17970264,0.00000000,0.18852300,0.00000000
3.52076038,0.93444987,0.92052537,0.03239340,0.18250394,0.00000000,0.19991302,0.00000000
3.52676338,0.97886025,0.94448048,0.03344970,0.18657090,0.00000000,0.21145965,0.00000000
3.53276638,1.02381170,0.97026292,0.03450952,0.19200340,0.00000000,0.22304375,0.00000000
3.53876938,1.06887355,0.99773151,0.03556284,0.19887891,0.00000000,0.23454122,0.00000000
3.54477239,1.11359452,1.02670460,0.03659953,0.20724944,0.00000000,0.24582707,0.00000000
3.55077539,1.15751546,1.05696594,0.03760974,0.21713880,0.00000000,0.25677991,0.00000000
3.55677839,1.20018249,1.08827040,0.03858419,0.22854014,0.00000000,0.26728656,0.00000000
3.56278139,1.24115993,1.12034940,0.03951455,0.24141385,0.00000000,0.27724670,0.00000000
3.56878439,1.28004265,1.15291578,0.04039367,0.25568602,0.00000000,0.28657728,0.00000000
3.57478739,1.31646725,1.18566803,0.04121574,0.27124737,0.00000000,0.29521644,0.00000000
3.58079040,1.35012182,1.21829394,0.04197647,0.28795295,0.00000000,0.30312694,0.00000000
3.58679340,1.38075388,1.25047394,0.04267313,0.30562273,0.00000000,0.31029862,0.00000000
3.59279640,1.40817641,1.28188409,0.04330449,0.32404310,0.00000000,0.31675001,0.00000000
3.59879940,1.43227160,1.31219931,0.04387080,0.34296949,0.00000000,0.32252881,0.00000000
3.60480240,1.45299263,1.34109690,0.04437362,0.36213015,0.00000000,0.32771117,0.00000000
3.61080540,1.47036302,1.36826065,0.04481563,0.38123106,0.00000000,0.33239978,0.00000000
3.61680840,1.48447413,1.39338570,0.04520044,0.39996204,0.00000000,0.33672079,0.00000000
3.62281141,1.49548054,1.41618427,0.04553233,0.41800379,0.00000000,0.34081956,0.00000000
3.62881441,1.50359367,1.43639204,0.04581598,0.43503582,0.00000000,0.34485546,0.00000000
3.63481741,1.50907394,1.45377516,0.04605627,0.45074496,0.00000000,0.34899580,0.00000000
3.64082041,1.51222146,1.46813746,0.04625801,0.46483412,0.00000000,0.35340916,0.00000000
3.64682341,1.51336584,1.47932749,0.04642572,0.47703101,0.00000000,0.35825839,0.00000000
3.65282641,1.51285514,1.48724492,0.04656344,0.48709639,0.00000000,0.36369353,0.00000000
3.65882941,1.51104455,1.49184587,0.04667459,0.49483153,0.00000000,0.36984491,0.00000000
3.66483242,1.50828487,1.49314649,0.04676183,0.50008446,0.00000000,0.37681684,0.00000000
3.67083542,1.50491144,1.49122466,0.04682697,0.50275479,0.00000000,0.38468208,0.00000000
3.67683842,1.50123362,1.48621923,0.04687097,0.50279677,0.00000000,0.39347745,0.00000000
3.68284142,1.49752534,1.47832691,0.04689388,0.50022047,0.00000000,0.40320065,0.00000000
3.68884442,1.49401701,1.46779650,0.04689490,0.49509104,0.00000000,0.41380865,0.00000000
3.69484742,1.49088913,1.45492099,0.04687248,0.48752601,0.00000000,0.42521767,0.00000000
3.70085043,1.48826778,1.44002758,0.04682435,0.47769083,0.00000000,0.43730475,0.00000000
3.70685343,1.48622235,1.42346622,0.04674776,0.46579284,0.00000000,0.44991098,0.00000000
3.71285643,1.48476538,1.40559727,0.04663952,0.45207394,0.00000000,0.46284622,0.00000000
3.71885943,1.48385481,1.38677899,0.04649627,0.43680238,0.00000000,0.47589507,0.00000000
3.72486243,1.48339832,1.36735534,0.04631457,0.42026395,0.00000000,0.48882402,0.00000000
3.73086543,1.48325961,1.34764501,0.04609117,0.40275306,0.00000000,0.50138931,0.00000000
3.73686843,1.48326643,1.32793195,0.04582310,0.38456406,0.00000000,0.51334514,0.00000000
3.74287144,1.48321981,1.30845809,0.04550787,0.36598308,0.00000000,0.52445206,0.00000000
3.74887444,1.48290402,1.28941834,0.04514359,0.34728083,0.00000000,0.53448498,0.00000000
3.75487744,1.48209680,1.27095812,0.04472907,0.32870641,0.00000000,0.54324044,0.00000000
3.76088044,1.48057928,1.25317325,0.04426384,0.31048244,0.00000000,0.55054303,0.00000000
3.76688344,1.47814505,1.23611208,0.04374825,0.29280151,0.00000000,0.55625035,0.00000000
3.77288644,1.47460785,1.21977947,0.04318336,0.27582393,0.00000000,0.56025670,0.00000000
3.77888944,1.46980762,1.20414221,0.04257095,0.25967689,0.00000000,0.56249504,0.00000000
3.78489245,1.46361456,1.18913540,0.04191335,0.24445463,0.00000000,0.56293740,0.00000000
3.79089545,1.45593106,1.17466924,0.04121339,0.23021980,0.00000000,0.56159369,0.00000000
3.79689845,1.44669160,1.16063582,0.04047417,0.21700554,0.00000000,0.55850910,0.00000000
3.80290145,1.43586072,1.14691554,0.03969896,0.20481835,0.00000000,0.55376024,0.00000000
3.80890445,1.42342935,1.13338279,0.03889101,0.19364128,0.00000000,0.54745035,0.00000000
3.81490745,1.40941006,1.11991073,0.03805342,0.18343762,0.00000000,0.53970385,0.00000000
3.82091046,1.39383148,1.10637514,0.03718900,0.17415453,0.00000000,0.53066052,0.00000000
3.82691346,1.37673267,1.09265733,0.03630018,0.16572682,0.00000000,0.52046970,0.00000000
3.83291646,1.35815779,1.07864617,0.03538897,0.15808061,0.00000000,0.50928482,0.00000000
3.83891946,1.33815159,1.06423964,0.03445694,0.15113677,0.00000000,0.49725841,0.00000000
3.84492246,1.31675617,1.04934580,0.03350526,0.14481423,0.00000000,0.48453794,0.00000000
3.85092546,1.29400925,1.03388376,0.03253481,0.13903296,0.00000000,0.47126253,0.00000000
3.85692846,1.26994404,1.01778453,0.03154625,0.13371672,0.00000000,0.45756074,0.00000000
3.86293147,1.24459077,1.00099217,0.03054024,0.12879554,0.00000000,0.44354920,0.00000000
3.86893447,1.21797979,0.98346519,0.02951754,0.12420792,0.00000000,0.42933235,0.00000000
3.87493747,1.19014578,0.96517826,0.02847930,0.11990271,0.00000000,0.41500286,0.00000000
3.88094047,1.16113297,0.94612421,0.02742714,0.11584082,0.00000000,0.40064276,0.00000000
3.88694347,1.13100063,0.92631627,0.02636343,0.11199651,0.00000000,0.38632509,0.00000000
3.89294647,1.09982869,0.90579027,0.02529137,0.10835851,0.00000000,0.37211567,0.00000000
3.89894947,1.06772265,0.88460678,0.02421514,0.10493071,0.00000000,0.35807510,0.00000000
3.90495248,1.03481775,0.86285291,0.02313997,0.10173266,0.00000000,0.34426049,0.00000000
3.91095548,1.00128168,0.84064358,0.02207216,0.09879954,0.00000000,0.33072697,0.00000000
3.91695848,0.96731581,0.81812224,0.02101910,0.09618196,0.00000000,0.31752883,0.00000000
3.92296148,0.93315473,0.79546073,0.01998912,0.09394517,0.00000000,0.30472009,0.00000000
3.92896448,0.89906399,0.77285839,0.01899145,0.09216799,0.00000000,0.29235461,0.00000000
3.93496748,0.86533618,0.75054025,0.01803598,0.09094127,0.00000000,0.28048569,0.00000000
3.94097049,0.83228552,0.72875444,0.01713312,0.09036591,0.00000000,0.26916521,0.00000000
3.94697349,0.80024118,0.70776871,0.01629353,0.09055052,0.00000000,0.25844239,0.00000000
3.95297649,0.76953962,0.68786632,0.01552784,0.09160864,0.00000000,0.24836230,0.00000000
3.95897949,0.74051636,0.66934122,0.01484645,0.09365556,0.00000000,0.23896417,0.00000000
3.96498249,0.71349749,0.65249273,0.01425917,0.09680491,0.00000000,0.23027975,0.00000000
3.97098549,0.68879118,0.63761976,0.01377503,0.10116492,0.00000000,0.22233172,0.00000000
3.97698849,0.66667968,0.62501469,0.01340196,0.10683444,0.00000000,0.21513233,0.00000000
3.98299150,0.64741189,0.61495701,0.01314660,0.11389897,0.00000000,0.20868236,0.00000000
3.98899450,0.63119689,0.60770678,0.01301406,0.12242657,0.00000000,0.20297045,0.00000000
3.99499750,0.61819838,0.60349803,0.01300776,0.13246395,0.00000000,0.19797292,0.00000000
4.00100050,0.60853047,0.60253219,0.01312927,0.14403275,0.00000000,0.19365400,0.00000000
4.00700350,0.60225453,0.60497172,0.01337820,0.15712620,0.00000000,0.18996655,0.00000000
4.01300650,0.59937742,0.61093403,0.01375216,0.17170635,0.00000000,0.18685328,0.00000000
4.01900950,0.59985097,0.62048587,0.01424671,0.18770188,0.00000000,0.18424835,0.00000000
4.02501251,0.60357274,0.63363841,0.01485542,0.20500677,0.00000000,0.18207927,0.00000000
4.03101551,0.61038790,0.65034322,0.01556987,0.22347986,0.00000000,0.18026914,0.00000000
4.03701851,0.62009242,0.67048933,0.01637984,0.24294550,0.00000000,0.17873910,0.00000000
4.04302151,0.63243714,0.69390166,0.01727340,0.26319526,0.00000000,0.17741070,0.00000000
4.04902451,0.64713304,0.72034090,0.01823715,0.28399083,0.00000000,0.17620849,0.00000000
4.05502751,0.66385715,0.74950521,0.01925642,0.30506807,0.00000000,0.17506225,0.00000000
4.06103052,0.68225942,0.78103360,0.02031557,0.32614226,0.00000000,0.17390919,0.00000000
4.06703352,0.70197001,0.81451129,0.02139825,0.34691426,0.00000000,0.17269573,0.00000000
4.07303652,0.72260711,0.84947679,0.02248775,0.36707767,0.00000000,0.17137893,0.00000000
4.07903952,0.74378492,0.88543082,0.02356734,0.38632667,0.00000000,0.16992749,0.00000000
4.08504252,0.76512169,0.92184670,0.02462056,0.40436437,0.00000000,0.16832226,0.00000000
4.09104552,0.78624758,0.95818208,0.02563164,0.42091136,0.00000000,0.16655620,0.00000000
4.09704852,0.80681204,0.99389152,0.02658574,0.43571423,0.00000000,0.16463391,0.00000000
4.10305153,0.82649068,1.02843972,0.02746932,0.44855377,0.00000000,0.16257060,0.00000000
4.10905453,0.84499122,1.06131485,0.02827038,0.45925250,0.00000000,0.16039072,0.00000000
4.11505753,0.86205863,1.09204152,0.02897869,0.46768139,0.00000000,0.15812617,0.00000000
4.12106053,0.87747900,1.12019311,0.02958601,0.47376532,0.00000000,0.15581423,0.00000000
4.12706353,0.89108243,1.14540293,0.03008621,0.47748732,0.00000000,0.15349535,0.00000000
4.13306653,0.90274468,1.16737391,0.03047534,0.47889129,0.00000000,0.15121087,0.00000000
4.13906953,0.91238764,1.18588661,0.03075167,0.47808306,0.00000000,0.14900077,0.00000000
4.14507254,0.91997880,1.20080514,0.03091567,0.47522994,0.00000000,0.14690155,0.00000000
4.15107554,0.92552978,1.21208113,0.03096993,0.47055853,0.00000000,0.14494445,0.00000000
4.15707854,0.92909405,1.21975541,0.03091904,0.46435105,0.00000000,0.14315398,0.00000000
4.16308154,0.93076402,1.22395758,0.03076940,0.45694018,0.00000000,0.14154680,0.00000000
4.16908454,0.93066781,1.22490348,0.03052906,0.44870260,0.00000000,0.14013123,0.00000000
4.17508754,0.92896565,1.22289063,0.03020749,0.44005132,0.00000000,0.13890711,0.00000000
4.18109055,0.92584620,1.21829181,0.02981535,0.43142712,0.00000000,0.13786626,0.00000000
4.18709355,0.92152301,1.21154691,0.02936424,0.42328911,0.00000000,0.13699337,0.00000000
4.19309655,0.91623085,1.20315320,0.02886643,0.41610476,0.00000000,0.13626737,0.00000000
4.19909955,0.91022240,1.19365430,0.02833470,0.41033939,0.00000000,0.13566310,0.00000000
4.20510255,0.90376486,1.18362780,0.02778205,0.40644555,0.00000000,0.13515332,0.00000000
4.21110555,0.89713678,1.17367204,0.02722148,0.40485220,0.00000000,0.13471086,0.00000000
4.21710855,0.89062479,1.16439190,0.02666585,0.40595408,0.00000000,0.13431080,0.00000000
4.22311156,0.88452025,1.15638416,0.02612766,0.41010129,0.00000000,0.13393265,0.00000000
4.22911456,0.87911579,1.15022243,0.02561890,0.41758938,0.00000000,0.13356236,0.00000000
4.23511756,0.87470156,1.14644222,0.02515090,0.42865018,0.00000000,0.13319403,0.00000000
4.24112056,0.87156119,1.14552626,0.02473424,0.44344345,0.00000000,0.13283126,0.00000000
4.24712356,0.86996757,1.14789073,0.02437859,0.46204987,0.00000000,0.13248813,0.00000000
4.25312656,0.87017829,1.15387271,0.02409268,0.48446530,0.00000000,0.13218960,0.00000000
4.25912956,0.87243115,1.16371944,0.02388418,0.51059698,0.00000000,0.13197152,0.00000000
4.26513257,0.87693957,1.17757978,0.02375970,0.54026156,0.00000000,0.13188000,0.00000000
4.27113557,0.88388838,1.19549848,0.02372472,0.57318546,0.00000000,0.13197031,0.00000000
4.27713857,0.89342994,1.21741365,0.02378361,0.60900769,0.00000000,0.13230543,0.00000000
4.28314157,0.90568103,1.24315756,0.02393964,0.64728517,0.00000000,0.13295403,0.00000000
4.28914457,0.92072054,1.27246130,0.02419500,0.68750067,0.00000000,0.13398821,0.00000000
4.29514757,0.93858816,1.30496302,0.02455089,0.72907332,0.00000000,0.13548103,0.00000000
4.30115058,0.95928423,1.34021968,0.02500757,0.77137142,0.00000000,0.13750388,0.00000000
4.30715358,0.98277069,1.37772202,0.02556444,0.81372722,0.00000000,0.14012379,0.00000000
