energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,0.90050821,0.04554677,0.42489766,0.70668844,0.35367767,0.05416651,0.00000000
4.31915958,0.82700403,0.04267953,0.39091446,0.64695401,0.32487764,0.04926005,0.00000000
4.32516258,0.75537055,0.03980755,0.35750944,0.58938777,0.29668623,0.04458265,0.00000000
4.33116558,0.68621241,0.03698177,0.32498462,0.53441103,0.26934307,0.04015879,0.00000000
4.33716858,0.62006464,0.03425034,0.29361054,0.48238776,0.24306083,0.03600828,0.00000000
4.34317159,0.55738422,0.03165753,0.26362153,0.43362010,0.21802176,0.03214611,0.00000000
4.34917459,0.49854450,0.02924273,0.23521246,0.38834567,0.19437541,0.02858254,0.00000000
4.35517759,0.44383234,0.02703981,0.20853689,0.34673672,0.17223741,0.02532317,0.00000000
4.36118059,0.39344796,0.02507649,0.18370673,0.30890082,0.15168948,0.02236921,0.00000000
4.36718359,0.34750727,0.02337411,0.16079329,0.27488325,0.13278047,0.01971777,0.00000000
4.37318659,0.30604642,0.02194737,0.13982939,0.24467055,0.11552828,0.01736224,0.00000000
4.37918959,0.26902820,0.02080442,0.12081268,0.21819538,0.09992259,0.01529272,0.00000000
4.38519260,0.23634993,0.01994699,0.10370959,0.19534211,0.08592826,0.01349650,0.00000000
4.39119560,0.20785252,0.01937065,0.08846004,0.17595327,0.07348908,0.01195854,0.00000000
4.39719860,0.18333019,0.01906523,0.07498233,0.15983636,0.06253183,0.01066199,0.00000000
4.40320160,0.16254064,0.01901534,0.06317840,0.14677102,0.05297051,0.00958868,0.00000000
4.40920460,0.14521527,0.01920090,0.05293884,0.13651630,0.04471044,0.00871966,0.00000000
4.41520760,0.13106921,0.01959784,0.04414790,0.12881799,0.03765225,0.00803568,0.00000000
4.42121061,0.11981105,0.02017880,0.03668806,0.12341582,0.03169565,0.00751766,0.00000000
4.42721361,0.11115195,0.02091388,0.03044423,0.12005052,0.02674279,0.00714721,0.00000000
4.43321661,0.10481422,0.02177154,0.02530748,0.11847073,0.02270139,0.00690704,0.00000000
4.43921961,0.10053916,0.02271940,0.02117823,0.11843957,0.01948735,0.00678145,0.00000000
4.44522261,0.09809422,0.02372515,0.01796896,0.11974098,0.01702706,0.00675677,0.00000000
4.45122561,0.09727941,0.02475750,0.01560638,0.12218577,0.01525928,0.00682181,0.00000000
4.45722861,0.09793298,0.02578705,0.01403315,0.12561718,0.01413671,0.00696827,0.00000000
4.46323162,0.09993630,0.02678716,0.01320905,0.12991605,0.01362718,0.00719125,0.00000000
4.46923462,0.10321802,0.02773484,0.01311187,0.13500535,0.01371456,0.00748961,0.00000000
4.47523762,0.10775718,0.02861143,0.01373771,0.14085399,0.01439931,0.00786645,0.00000000
4.48124062,0.11358556,0.02940328,0.01510102,0.14747976,0.01569881,0.00832947,0.00000000
4.48724362,0.12078879,0.03010224,0.01723418,0.15495117,0.01764735,0.00889142,0.00000000
4.49324662,0.12950630,0.03070600,0.02018666,0.16338809,0.02029575,0.00957034,0.00000000
4.49924962,0.13992988,0.03121820,0.02402381,0.17296089,0.02371074,0.01038990,0.00000000
4.50525263,0.15230078,0.03164843,0.02882515,0.18388800,0.02797389,0.01137953,0.00000000
4.51125563,0.16690509,0.03201189,0.03468221,0.19643174,0.03318010,0.01257450,0.00000000
4.51725863,0.18406737,0.03232888,0.04169590,0.21089232,0.03943570,0.01401584,0.00000000
4.52326163,0.20414256,0.03262413,0.04997328,0.22759993,0.04685601,0.01575012,0.00000000
4.52926463,0.22750592,0.03292584,0.05962399,0.24690507,0.05556244,0.01782902,0.00000000
4.53526763,0.25454140,0.03326459,0.07075601,0.26916715,0.06567897,0.02030867,0.00000000
4.54127064,0.28562833,0.03367213,0.08347121,0.29474167,0.07732830,0.02324883,0.00000000
4.54727364,0.32112684,0.03418003,0.09786040,0.32396612,0.09062739,0.02671174,0.00000000
4.55327664,0.36136237,0.03481831,0.11399829,0.35714527,0.10568281,0.03076084,0.00000000
4.55927964,0.40660957,0.03561409,0.13193841,0.39453608,0.12258567,0.03545917,0.00000000
4.56528264,0.45707642,0.03659025,0.15170808,0.43633289,0.14140662,0.04086760,0.00000000
4.57128564,0.51288883,0.03776428,0.17330387,0.48265358,0.16219083,0.04704294,0.00000000
4.57728864,0.57407670,0.03914719,0.19668760,0.53352710,0.18495330,0.05403581,0.00000000
4.58329165,0.64056188,0.04074275,0.22178315,0.58888328,0.20967466,0.06188860,0.00000000
4.58929465,0.71214885,0.04254687,0.24847437,0.64854523,0.23629771,0.07063334,0.00000000
4.59529765,0.78851861,0.04454735,0.27660420,0.71222505,0.26472494,0.08028972,0.00000000
4.60130065,0.86922646,0.04672385,0.30597525,0.77952318,0.29481716,0.09086336,0.00000000
4.60730365,0.95370383,0.04904823,0.33635182,0.84993166,0.32639344,0.10234422,0.00000000
4.61330665,1.04126467,0.05148511,0.36746361,0.92284141,0.35923254,0.11470556,0.00000000
4.61930965,1.13111622,0.05399281,0.39901077,0.99755354,0.39307574,0.12790327,0.00000000
4.62531266,1.22237402,0.05652446,0.43067051,1.07329426,0.42763122,0.14187567,0.00000000
4.63131566,1.31408098,0.05902931,0.46210481,1.14923318,0.46257972,0.15654394,0.00000000
4.63731866,1.40522960,0.06145429,0.49296912,1.22450411,0.49758154,0.17181307,0.00000000
4.64332166,1.49478678,0.06374556,0.52292157,1.29822777,0.53228437,0.18757336,0.00000000
4.64932466,1.58172025,0.06585017,0.55163249,1.36953538,0.56633191,0.20370240,0.00000000
4.65532766,1.66502542,0.06771769,0.57879362,1.43759224,0.59937276,0.22006750,0.00000000
4.66133067,1.74375170,0.06930174,0.60412673,1.50162025,0.63106924,0.23652833,0.00000000
4.66733367,1.81702703,0.07056135,0.62739120,1.56091830,0.66110576,0.25293987,0.00000000
4.67333667,1.88407968,0.07146224,0.64839028,1.61487990,0.68919639,0.26915527,0.00000000
4.67933967,1.94425623,0.07197770,0.66697556,1.66300697,0.71509124,0.28502872,0.00000000
4.68534267,1.99703523,0.07208935,0.68304967,1.70491960,0.73858136,0.30041799,0.00000000
4.69134567,2.04203574,0.07178755,0.69656704,1.74036107,0.75950205,0.31518668,0.00000000
4.69734867,2.07902074,0.07107151,0.70753259,1.76919839,0.77773439,0.32920604,0.00000000
4.70335168,2.10789525,0.06994914,0.71599871,1.79141824,0.79320498,0.34235625,0.00000000
4.70935468,2.12869969,0.06843658,0.72206054,1.80711889,0.80588404,0.35452728,0.00000000
4.71535768,2.14159875,0.06655758,0.72584996,1.81649857,0.81578206,0.36561917,0.00000000
4.72136068,2.14686681,0.06434258,0.72752860,1.81984117,0.82294518,0.37554205,0.00000000
4.72736368,2.14487067,0.06182763,0.72728029,1.81750005,0.82744980,0.38421574,0.00000000
4.73336668,2.13605071,0.05905327,0.72530336,1.80988094,0.82939656,0.39156926,0.00000000
4.73936968,2.12090152,0.05606325,0.72180314,1.79742484,0.82890435,0.39754023,0.00000000
4.74537269,2.09995290,0.05290325,0.71698507,1.78059181,0.82610445,0.40207447,0.00000000
4.75137569,2.07375235,0.04961967,0.71104865,1.75984626,0.82113528,0.40512573,0.00000000
4.75737869,2.04284953,0.04625842,0.70418241,1.73564448,0.81413798,0.40665576,0.00000000
4.76338169,2.00778334,0.04286385,0.69656013,1.70842451,0.80525295,0.40663486,0.00000000
4.76938469,1.96907196,0.03947779,0.68833812,1.67859883,0.79461748,0.40504264,0.00000000
4.77538769,1.92720573,0.03613878,0.67965371,1.64654952,0.78236436,0.40186935,0.00000000
4.78139070,1.88264290,0.03288137,0.67062464,1.61262583,0.76862155,0.39711730,0.00000000
4.78739370,1.83580782,0.02973574,0.66134927,1.57714377,0.75351254,0.39080260,0.00000000
4.79339670,1.78709101,0.02672734,0.65190739,1.54038718,0.73715729,0.38295683,0.00000000
4.79939970,1.73685077,0.02387679,0.64236126,1.50260984,0.71967348,0.37362860,0.00000000
4.80540270,1.68541548,0.02119989,0.63275692,1.46403809,0.70117779,0.36288472,0.00000000
4.81140570,1.63308627,0.01870778,0.62312538,1.42487343,0.68178701,0.35081103,0.00000000
4.81740870,1.58013945,0.01640721,0.61348370,1.38529486,0.66161876,0.33751245,0.00000000
4.82341171,1.52682843,0.01430090,0.60383590,1.34546065,0.64079175,0.32311242,0.00000000
4.82941471,1.47338492,0.01238794,0.59417366,1.30550938,0.61942539,0.30775156,0.00000000
4.83541771,1.42001932,0.01066432,0.58447694,1.26556046,0.59763891,0.29158554,0.00000000
4.84142071,1.36692054,0.00912338,0.57471455,1.22571403,0.57554998,0.27478229,0.00000000
4.84742371,1.31425521,0.00775633,0.56484496,1.18605079,0.55327301,0.25751852,0.00000000
4.85342671,1.26216694,0.00655276,0.55481732,1.14663176,0.53091719,0.23997592,0.00000000
4.85942971,1.21077558,0.00550109,0.54457294,1.10749848,0.50858469,0.22233690,0.00000000
4.86543272,1.16017713,0.00458899,0.53404730,1.06867391,0.48636892,0.20478038,0.00000000
4.87143572,1.11044439,0.00380381,0.52317265,1.03016416,0.46435329,0.18747762,0.00000000
4.87743872,1.06162863,0.00313286,0.51188115,0.99196133,0.44261042,0.17058834,0.00000000
4.88344172,1.01376238,0.00256373,0.50010847,0.95404727,0.42120197,0.15425732,0.00000000
4.88944472,0.96686320,0.00208449,0.48779779,0.91639838,0.40017906,0.13861159,0.00000000
4.89544772,0.92093840,0.00168388,0.47490386,0.87899100,0.37958336,0.12375835,0.00000000
4.90145073,0.87599037,0.00135144,0.46139698,0.84180727,0.35944852,0.10978359,0.00000000
4.90745373,0.83202212,0.00107756,0.44726658,0.80484086,0.33980213,0.09675153,0.00000000
4.91345673,0.78904272,0.00085355,0.43252418,0.76810228,0.32066770,0.08470477,0.00000000
4.91945973,0.74707211,0.00067167,0.41720536,0.73162338,0.30206678,0.07366516,0.00000000
4.92546273,0.70614496,0.00052506,0.40137076,0.69546044,0.28402082,0.06363521,0.00000000
4.93146573,0.66631319,0.00040773,0.38510573,0.65969580,0.26655270,0.05460003,0.00000000
4.93746873,0.62764692,0.00031452,0.36851874,0.62443766,0.24968781,0.04652961,0.00000000
4.94347174,0.59023379,0.00024099,0.35173847,0.58981809,0.23345453,0.03938127,0.00000000
4.94947474,0.55417651,0.00018342,0.33490978,0.55598914,0.21788414,0.03310231,0.00000000
4.95547774,0.51958886,0.00013866,0.31818862,0.52311749,0.20301013,0.02763255,0.00000000
4.96148074,0.48659045,0.00010412,0.30173625,0.49137769,0.18886695,0.02290684,0.00000000
4.96748374,0.45530041,0.00007765,0.28571295,0.46094451,0.17548841,0.01885730,0.00000000
4.97348674,0.42583056,0.00005752,0.27027174,0.43198489,0.16290567,0.01541536,0.00000000
4.97948974,0.39827846,0.00004231,0.25555217,0.40464984,0.15114521,0.01251348,0.00000000
4.98549275,0.37272084,0.00003092,0.24167477,0.37906694,0.14022676,0.01008660,0.00000000
4.99149575,0.34920775,0.00002244,0.22873629,0.35533374,0.13016141,0.00807322,0.00000000
4.99749875,0.32775793,0.00001617,0.21680607,0.33351254,0.12095008,0.00641618,0.00000000
5.00350175,0.30835559,0.00001157,0.20592361,0.31362682,0.11258239,0.00506324,0.00000000
5.00950475,0.29094889,0.00000822,0.19609754,0.29565944,0.10503612,0.00396733,0.00000000
5.01550775,0.27545010,0.00000581,0.18730600,0.27955279,0.09827715,0.00308661,0.00000000
5.02151076,0.26173759,0.00000407,0.17949830,0.26521084,0.09226004,0.00238439,0.00000000
5.02751376,0.24965933,0.00000283,0.17259785,0.25250280,0.08692910,0.00182887,0.00000000
5.03351676,0.23903786,0.00000196,0.16650612,0.24126842,0.08222003,0.00139286,0.00000000
5.03951976,0.22967640,0.00000134,0.16110741,0.23132433,0.07806183,0.00105332,0.00000000
5.04552276,0.22136565,0.00000092,0.15627420,0.22247133,0.07437909,0.00079100,0.00000000
5.05152576,0.21389113,0.00000062,0.15187269,0.21450204,0.07109437,0.00058996,0.00000000
5.05752876,0.20704049,0.00000042,0.14776847,0.20720863,0.06813067,0.00043716,0.00000000
5.06353177,0.20061051,0.00000028,0.14383181,0.20039020,0.06541374,0.00032204,0.00000000
5.06953477,0.19441349,0.00000018,0.13994253,0.19385954,0.06287425,0.00023617,0.00000000
5.07553777,0.18828270,0.00000012,0.13599411,0.18744891,0.06044965,0.00017288,0.00000000
5.08154077,0.18207674,0.00000008,0.13189699,0.18101469,0.05808563,0.00012698,0.00000000
5.08754377,0.17568259,0.00000005,0.12758096,0.17444067,0.05573724,0.00009452,0.00000000
5.09354677,0.16901737,0.00000003,0.12299646,0.16764009,0.05336953,0.00007256,0.00000000
5.09954977,0.16202878,0.00000002,0.11811503,0.16055621,0.05095773,0.00005901,0.00000000
5.10555278,0.15469429,0.00000001,0.11292871,0.15316164,0.04848707,0.00005252,0.00000000
5.11155578,0.14701919,0.00000001,0.10744876,0.14545659,0.04595227,0.00005235,0.00000000
5.11755878,0.13903382,0.00000001,0.10170357,0.13746604,0.04335658,0.00005832,0.00000000
5.12356178,0.13078993,0.00000000,0.09573608,0.12923628,0.04071079,0.00007082,0.00000000
5.12956478,0.12235672,0.00000000,0.08960089,0.12083088,0.03803188,0.00009076,0.00000000
5.13556778,0.11381654,0.00000000,0.08336109,0.11232638,0.03534175,0.00011962,0.00000000
5.14157079,0.10526059,0.00000000,0.07708514,0.10380802,0.03266584,0.00015953,0.00000000
5.14757379,0.09678486,0.00000000,0.07084384,0.09536555,0.03003186,0.00021329,0.00000000
5.15357679,0.08848640,0.00000000,0.06470758,0.08708941,0.02746861,0.00028451,0.00000000
5.15957979,0.08046015,0.00000000,0.05874391,0.07906749,0.02500501,0.00037769,0.00000000
5.16558279,0.07279630,0.00000000,0.05301563,0.07138232,0.02266927,0.00049840,0.00000000
5.17158579,0.06557841,0.00000000,0.04757926,0.06410907,0.02048829,0.00065334,0.00000000
5.17758879,0.05888215,0.00000000,0.04248406,0.05731412,0.01848729,0.00085056,0.00000000
5.18359180,0.05277467,0.00000000,0.03777147,0.05105430,0.01668963,0.00109951,0.00000000
5.18959480,0.04731454,0.00000000,0.03347505,0.04537671,0.01511677,0.00141122,0.00000000
5.19559780,0.04255228,0.00000000,0.02962077,0.04031905,0.01378846,0.00179836,0.00000000
5.20160080,0.03853104,0.00000000,0.02622749,0.03591036,0.01272290,0.00227528,0.00000000
5.20760380,0.03528773,0.00000000,0.02330788,0.03217198,0.01193711,0.00285803,0.00000000
5.21360680,0.03285410,0.00000000,0.02086921,0.02911875,0.01144719,0.00356427,0.00000000
5.21960980,0.03125784,0.00000000,0.01891439,0.02676021,0.01126856,0.00441312,0.00000000
5.22561281,0.03052347,0.00000000,0.01744286,0.02510170,0.01141618,0.00542489,0.00000000
5.23161581,0.03067300,0.00000000,0.01645140,0.02414534,0.01190458,0.00662075,0.00000000
5.23761881,0.03172623,0.00000000,0.01593480,0.02389074,0.01274775,0.00802219,0.00000000
5.24362181,0.03370055,0.00000000,0.01588631,0.02433541,0.01395887,0.00965050,0.00000000
5.24962481,0.03661035,0.00000000,0.01629785,0.02547479,0.01554986,0.01152595,0.00000000
5.25562781,0.04046598,0.00000000,0.01716002,0.02730202,0.01753073,0.01366702,0.00000000
5.26163082,0.04527221,0.00000000,0.01846184,0.02980726,0.01990875,0.01608948,0.00000000
5.26763382,0.05102641,0.00000000,0.02019032,0.03297682,0.02268755,0.01880533,0.00000000
5.27363682,0.05771642,0.00000000,0.02232984,0.03679203,0.02586605,0.02182182,0.00000000
5.27963982,0.06531828,0.00000000,0.02486146,0.04122791,0.02943742,0.02514043,0.00000000
5.28564282,0.07379400,0.00000000,0.02776212,0.04625186,0.03338797,0.02875585,0.00000000
5.29164582,0.08308940,0.00000000,0.03100388,0.05182240,0.03769623,0.03265522,0.00000000
5.29764882,0.09313244,0.00000000,0.03455330,0.05788801,0.04233214,0.03681734,0.00000000
5.30365183,0.10383183,0.00000000,0.03837086,0.06438633,0.04725647,0.04121229,0.00000000
5.30965483,0.11507648,0.00000000,0.04241070,0.07124370,0.05242059,0.04580124,0.00000000
5.31565783,0.12673560,0.00000001,0.04662061,0.07837515,0.05776653,0.05053657,0.00000000
5.32166083,0.13865977,0.00000001,0.05094226,0.08568501,0.06322750,0.05536237,0.00000000
5.32766383,0.15068286,0.00000001,0.05531192,0.09306798,0.06872883,0.06021538,0.00000000
5.33366683,0.16262497,0.00000002,0.05966141,0.10041092,0.07418930,0.06502617,0.00000000
5.33966983,0.17429632,0.00000003,0.06391943,0.10759514,0.07952297,0.06972084,0.00000000
5.34567284,0.18550186,0.00000004,0.06801325,0.11449923,0.08464129,0.07422293,0.00000000
5.35167584,0.19604673,0.00000006,0.07187061,0.12100237,0.08945562,0.07845566,0.00000000
5.35767884,0.20574213,0.00000008,0.07542188,0.12698793,0.09387992,0.08234436,0.00000000
5.36368184,0.21441155,0.00000010,0.07860224,0.13234732,0.09783358,0.08581900,0.00000000
5.36968484,0.22189700,0.00000014,0.08135405,0.13698381,0.10124432,0.08881670,0.00000000
5.37568784,0.22806507,0.00000019,0.08362898,0.14081634,0.10405087,0.09128425,0.00000000
5.38169085,0.23281252,0.00000026,0.08539012,0.14378293,0.10620560,0.09318031,0.00000000
5.38769385,0.23607113,0.00000034,0.08661374,0.14584378,0.10767664,0.09447737,0.00000000
5.39369685,0.23781158,0.00000045,0.08729076,0.14698366,0.10844971,0.09516336,0.00000000
5.39969985,0.23804626,0.00000058,0.08742778,0.14721376,0.10852932,0.09524272,0.00000000
5.40570285,0.23683075,0.00000076,0.08704770,0.14657262,0.10793948,0.09473703,0.00000000
5.41170585,0.23426399,0.00000097,0.08618976,0.14512631,0.10672374,0.09368508,0.00000000
5.41770885,0.23048710,0.00000125,0.08490916,0.14296773,0.10494460,0.09214236,0.00000000
5.42371186,0.22568075,0.00000158,0.08327612,0.14021505,0.10268235,0.09018003,0.00000000
5.42971486,0.22006135,0.00000200,0.08137448,0.13700938,0.10003334,0.08788340,0.00000000
5.43571786,0.21387610,0.00000250,0.07929987,0.13351165,0.09710766,0.08534996,0.00000000
5.44172086,0.20739697,0.00000311,0.07715750,0.12989887,0.09402644,0.08268694,0.00000000
5.44772386,0.20091391,0.00000384,0.07505957,0.12635988,0.09091882,0.08000866,0.00000000
5.45372686,0.19472749,0.00000470,0.07312252,0.12309059,0.08791859,0.07743357,0.00000000
5.45972986,0.18914103,0.00000572,0.07146400,0.12028897,0.08516069,0.07508120,0.00000000
5.46573287,0.18445259,0.00000691,0.07019978,0.11814981,0.08277761,0.07306891,0.00000000
5.47173587,0.18094686,0.00000829,0.06944059,0.11685943,0.08089586,0.07150877,0.00000000
5.47773887,0.17888728,0.00000987,0.06928898,0.11659038,0.07963244,0.07050448,0.00000000
5.48374187,0.17850841,0.00001167,0.06983627,0.11749629,0.07909149,0.07014832,0.00000000
5.48974487,0.18000879,0.00001369,0.07115963,0.11970703,0.07936127,0.07051848,0.00000000
5.49574787,0.18354446,0.00001596,0.07331942,0.12332414,0.08051128,0.07167649,0.00000000
5.50175088,0.18922325,0.00001846,0.07635676,0.12841683,0.08258988,0.07366503,0.00000000
5.50775388,0.19710003,0.00002120,0.08029145,0.13501846,0.08562225,0.07650617,0.00000000
5.51375688,0.20717295,0.00002417,0.08512039,0.14312384,0.08960889,0.08019989,0.00000000
5.51975988,0.21938111,0.00002736,0.09081637,0.15268728,0.09452459,0.08472327,0.00000000
5.52576288,0.23360338,0.00003075,0.09732754,0.16362164,0.10031810,0.09003004,0.00000000
5.53176588,0.24965895,0.00003431,0.10457746,0.17579840,0.10691237,0.09605085,0.00000000
5.53776888,0.26730935,0.00003801,0.11246576,0.18904889,0.11420552,0.10269409,0.00000000
5.54377189,0.28626225,0.00004181,0.12086972,0.20316678,0.12207254,0.10984739,0.00000000
5.54977489,0.30617697,0.00004566,0.12964635,0.21791172,0.13036766,0.11737976,0.00000000
5.55577789,0.32667167,0.00004950,0.13863540,0.23301432,0.13892755,0.12514437,0.00000000
5.56178089,0.34733216,0.00005328,0.14766295,0.24818225,0.14757506,0.13298202,0.00000000
5.56778389,0.36772209,0.00005693,0.15654569,0.26310735,0.15612360,0.14072497,0.00000000
5.57378689,0.38739433,0.00006040,0.16509567,0.27747367,0.16438207,0.14820140,0.00000000
5.57978989,0.40590316,0.00006362,0.17312540,0.29096609,0.17215999,0.15524005,0.00000000
5.58579290,0.42281687,0.00006653,0.18045325,0.30327929,0.17927292,0.16167508,0.00000000
5.59179590,0.43773039,0.00006908,0.18690875,0.31412671,0.18554781,0.16735086,0.00000000
5.59779890,0.45027730,0.00007120,0.19233773,0.32324921,0.19082814,0.17212664,0.00000000
5.60380190,0.46014100,0.00007287,0.19660705,0.33042300,0.19497857,0.17588075,0.00000000
5.60980490,0.46706427,0.00007404,0.19960872,0.33546656,0.19788908,0.17851429,0.00000000
5.61580790,0.47085703,0.00007469,0.20126321,0.33824618,0.19947824,0.17995412,0.00000000
5.62181091,0.47140184,0.00007480,0.20152179,0.33867999,0.19969548,0.18015490,0.00000000
5.62781391,0.46865692,0.00007437,0.20036791,0.33674010,0.19852241,0.17910027,0.00000000
5.63381691,0.46265657,0.00007342,0.19781732,0.33245299,0.19597296,0.17680301,0.00000000
5.63981991,0.45350896,0.00007195,0.19391717,0.32589789,0.19209247,0.17330419,0.00000000
5.64582291,0.44139135,0.00007001,0.18874403,0.31720347,0.18695560,0.16867130,0.00000000
5.65182591,0.42654313,0.00006764,0.18240088,0.30654280,0.18066341,0.16299564,0.00000000
5.65782891,0.40925682,0.00006487,0.17501332,0.29412694,0.17333952,0.15638884,0.00000000
5.66383192,0.38986759,0.00006177,0.16672507,0.28019744,0.16512568,0.14897886,0.00000000
5.66983492,0.36874173,0.00005840,0.15769311,0.26501810,0.15617685,0.14090555,0.00000000
5.67583792,0.34626464,0.00005481,0.14808250,0.24886632,0.14665613,0.13231613,0.00000000
5.68184092,0.32282876,0.00005108,0.13806125,0.23202447,0.13672962,0.12336048,0.00000000
5.68784392,0.29882203,0.00004726,0.12779544,0.21477163,0.12656155,0.11418681,0.00000000
5.69384692,0.27461730,0.00004341,0.11744462,0.19737597,0.11630977,0.10493755,0.00000000
5.69984992,0.25056303,0.00003958,0.10715791,0.18008808,0.10612182,0.09574582,0.00000000
5.70585293,0.22697556,0.00003584,0.09707066,0.16313542,0.09613165,0.08673251,0.00000000
5.71185593,0.20413319,0.00003221,0.08730196,0.14671811,0.08645710,0.07800392,0.00000000
5.71785893,0.18227211,0.00002875,0.07795284,0.13100595,0.07719818,0.06965031,0.00000000
5.72386193,0.16158414,0.00002547,0.06910538,0.11613687,0.06843611,0.06174496,0.00000000
5.72986493,0.14221624,0.00002241,0.06082246,0.10221651,0.06023314,0.05434402,0.00000000
5.73586793,0.12427162,0.00001957,0.05314826,0.08931909,0.05263295,0.04748692,0.00000000
5.74187094,0.10781221,0.00001697,0.04610928,0.07748913,0.04566177,0.04119731,0.00000000
5.74787394,0.09286215,0.00001460,0.03971590,0.06674401,0.03932981,0.03548440,0.00000000
5.75387694,0.07941220,0.00001248,0.03396420,0.05707709,0.03363313,0.03034464,0.00000000
5.75987994,0.06742462,0.00001059,0.02883812,0.04846126,0.02855572,0.02576358,0.00000000
5.76588294,0.05683832,0.00000892,0.02431162,0.04085264,0.02407168,0.02171783,0.00000000
5.77188594,0.04757408,0.00000746,0.02035093,0.03419433,0.02014741,0.01817708,0.00000000
5.77788894,0.03953956,0.00000620,0.01691671,0.02841996,0.01674373,0.01510597,0.00000000
5.78389195,0.03263394,0.00000511,0.01396604,0.02345712,0.01381787,0.01246586,0.00000000
5.78989495,0.02675215,0.00000418,0.01145426,0.01923035,0.01132523,0.01021650,0.00000000
5.79589795,0.02178855,0.00000340,0.00933654,0.01566378,0.00922091,0.00831733,0.00000000
5.80190095,0.01763995,0.00000274,0.00756919,0.01268334,0.00746103,0.00672872,0.00000000
5.80790395,0.01420817,0.00000220,0.00611082,0.01021856,0.00600377,0.00541288,0.00000000
5.81390695,0.01140189,0.00000175,0.00492309,0.00820396,0.00481016,0.00433454,0.00000000
5.81990995,0.00913812,0.00000138,0.00397145,0.00658006,0.00384467,0.00346155,0.00000000
5.82591296,0.00734308,0.00000108,0.00322551,0.00529406,0.00307558,0.00276517,0.00000000
5.83191596,0.00595280,0.00000084,0.00265934,0.00430025,0.00247522,0.00222025,0.00000000
5.83791896,0.00491328,0.00000065,0.00225159,0.00356016,0.00202001,0.00180533,0.00000000
5.84392196,0.00418054,0.00000050,0.00198558,0.00304258,0.00169046,0.00150258,0.00000000
5.84992496,0.00372032,0.00000038,0.00184917,0.00272338,0.00147103,0.00129770,0.00000000
5.85592796,0.00350774,0.00000029,0.00183474,0.00258524,0.00134998,0.00117973,0.00000000
5.86193097,0.00352685,0.00000022,0.00193894,0.00261737,0.00131912,0.00114091,0.00000000
5.86793397,0.00377003,0.00000016,0.00216255,0.00281506,0.00137360,0.00117638,0.00000000
5.87393697,0.00423742,0.00000012,0.00251024,0.00317931,0.00151162,0.00128400,0.00000000
5.87993997,0.00493626,0.00000009,0.00299025,0.00371629,0.00173413,0.00146405,0.00000000
5.88594297,0.00588013,0.00000006,0.00361411,0.00443686,0.00204459,0.00171897,0.00000000
5.89194597,0.00708818,0.00000005,0.00439624,0.00535600,0.00244858,0.00205310,0.00000000
5.89794897,0.00858426,0.00000003,0.00535349,0.00649209,0.00295349,0.00247234,0.00000000
5.90395198,0.01039588,0.00000002,0.00650462,0.00786626,0.00356814,0.00298385,0.00000000
5.90995498,0.01255312,0.00000002,0.00786967,0.00950151,0.00430236,0.00359568,0.00000000
5.91595798,0.01508734,0.00000001,0.00946923,0.01142175,0.00516653,0.00431638,0.00000000
5.92196098,0.01802982,0.00000001,0.01132360,0.01365078,0.00617107,0.00515456,0.00000000
5.92796398,0.02141015,0.00000001,0.01345189,0.01621112,0.00732592,0.00611843,0.00000000
5.93396698,0.02525457,0.00000000,0.01587096,0.01912269,0.00863988,0.00721531,0.00000000
5.93996998,0.02958422,0.00000000,0.01859437,0.02240156,0.01012010,0.00845110,0.00000000
5.94597299,0.03441327,0.00000000,0.02163123,0.02605851,0.01177132,0.00982977,0.00000000
5.95197599,0.03974715,0.00000000,0.02498510,0.03009767,0.01359535,0.01135279,0.00000000
5.95797899,0.04558079,0.00000000,0.02865290,0.03451521,0.01559041,0.01301865,0.00000000
5.96398199,0.05189706,0.00000000,0.03262393,0.03929819,0.01775062,0.01482244,0.00000000
5.96998499,0.05866545,0.00000000,0.03687906,0.04442350,0.02006551,0.01675542,0.00000000
5.97598799,0.06584111,0.00000000,0.04139014,0.04985720,0.02251974,0.01880475,0.00000000
5.98199100,0.07336432,0.00000000,0.04611964,0.05555406,0.02509285,0.02095337,0.00000000
5.98799400,0.08116042,0.00000000,0.05102066,0.06145757,0.02775932,0.02317995,0.00000000
5.99399700,0.08914042,0.00000000,0.05603727,0.06750032,0.03048870,0.02545906,0.00000000
6.00000000,0.09720208,0.00000000,0.06110519,0.07360491,0.03324601,0.02776150,0.00000000
