energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.83144982,0.46321426,0.07876886,0.37745553,0.00000000,1.13207348,2.46900291
2.57828914,2.77240671,0.46518371,0.07772934,0.37487478,0.00000000,1.09801822,2.41102039
2.58429215,2.70866559,0.46637383,0.07656034,0.37150753,0.00000000,1.06286920,2.34870926
2.59029515,2.64128586,0.46679624,0.07528259,0.36743927,0.00000000,1.02743000,2.28302419
2.59629815,2.57137996,0.46646640,0.07391868,0.36276056,0.00000000,0.99249917,2.21497778
2.60230115,2.50010526,0.46540605,0.07249322,0.35756620,0.00000000,0.95886032,2.14563503
2.60830415,2.42865865,0.46364653,0.07103292,0.35195511,0.00000000,0.92727496,2.07610924
2.61430715,2.35827328,0.46123285,0.06956679,0.34603068,0.00000000,0.89847791,2.00755869
2.62031016,2.29021643,0.45822803,0.06812613,0.33990149,0.00000000,0.87317488,1.94118321
2.62631316,2.22578735,0.45471742,0.06674454,0.33368233,0.00000000,0.85204148,1.87821989
2.63231616,2.16631383,0.45081248,0.06545776,0.32749509,0.00000000,0.83572294,1.81993687
2.63831916,2.11314630,0.44665352,0.06430335,0.32146943,0.00000000,0.82483383,1.76762442
2.64432216,2.06764840,0.44241119,0.06332022,0.31574295,0.00000000,0.81995662,1.72258257
2.65032516,2.03118289,0.43828613,0.06254799,0.31046066,0.00000000,0.82163863,1.68610484
2.65632816,2.00509255,0.43450681,0.06202609,0.30577362,0.00000000,0.83038650,1.65945754
2.66233117,1.99067559,0.43132512,0.06179279,0.30183667,0.00000000,0.84665772,1.64385492
2.66833417,1.98915574,0.42901006,0.06188403,0.29880516,0.00000000,0.87084920,1.64043018
2.67433717,2.00164761,0.42783940,0.06233215,0.29683087,0.00000000,0.90328272,1.65020317
2.68034017,2.02911826,0.42808974,0.06316456,0.29605714,0.00000000,0.94418784,1.67404552
2.68634317,2.07234639,0.43002539,0.06440239,0.29661340,0.00000000,0.99368290,1.71264464
2.69234617,2.13188085,0.43388648,0.06605920,0.29860955,0.00000000,1.05175502,1.76646787
2.69834917,2.20800067,0.43987706,0.06813979,0.30213025,0.00000000,1.11824044,1.83572861
2.70435218,2.30067864,0.44815370,0.07063921,0.30722960,0.00000000,1.19280658,1.92035621
2.71035518,2.40955098,0.45881528,0.07354200,0.31392660,0.00000000,1.27493721,2.01997166
2.71635818,2.53389532,0.47189469,0.07682171,0.32220154,0.00000000,1.36392229,2.13387063
2.72236118,2.67261900,0.48735287,0.08044082,0.33199387,0.00000000,1.45885393,2.26101595
2.72836418,2.82425975,0.50507573,0.08435099,0.34320152,0.00000000,1.55862950,2.40004060
2.73436718,2.98699978,0.52487425,0.08849376,0.35568203,0.00000000,1.66196292,2.54926255
2.74037019,3.15869426,0.54648795,0.09280163,0.36925551,0.00000000,1.76740444,2.70671181
2.74637319,3.33691408,0.56959168,0.09719957,0.38370935,0.00000000,1.87336910,2.87016979
2.75237619,3.51900231,0.59380553,0.10160685,0.39880463,0.00000000,1.97817323,3.03722037
2.75837919,3.70214272,0.61870758,0.10593920,0.41428394,0.00000000,2.08007803,3.20531124
2.76438219,3.88343832,0.64384877,0.11011118,0.42988033,0.00000000,2.17733880,3.37182370
2.77038519,4.05999663,0.66876939,0.11403872,0.44532696,0.00000000,2.26825767,3.53414832
2.77638819,4.22901845,0.69301624,0.11764166,0.46036694,0.00000000,2.35123777,3.68976334
2.78239120,4.38788599,0.71615971,0.12084625,0.47476294,0.00000000,2.42483618,3.83631255
2.78839420,4.53424610,0.73780983,0.12358743,0.48830599,0.00000000,2.48781300,3.97167878
2.79439720,4.66608471,0.75763039,0.12581090,0.50082297,0.00000000,2.53917414,4.09404970
2.80040020,4.78178836,0.77535056,0.12747472,0.51218246,0.00000000,2.57820541,4.20197228
2.80640320,4.88018959,0.79077305,0.12855053,0.52229835,0.00000000,2.60449602,4.29439314
2.81240620,4.96059358,0.80377873,0.12902422,0.53113132,0.00000000,2.61795003,4.37068245
2.81840920,5.02278445,0.81432709,0.12889610,0.53868771,0.00000000,2.61878505,4.43063990
2.82441221,5.06701059,0.82245276,0.12818045,0.54501601,0.00000000,2.60751795,4.47448219
2.83041521,5.09394966,0.82825820,0.12690469,0.55020113,0.00000000,2.58493835,4.50281254
2.83641821,5.10465508,0.83190305,0.12510793,0.55435667,0.00000000,2.55207101,4.51657379
2.84242121,5.10048678,0.83359061,0.12283924,0.55761560,0.00000000,2.51012919,4.51698732
2.84842421,5.08303002,0.83355255,0.12015558,0.56012007,0.00000000,2.46046125,4.50548127
2.85442721,5.05400677,0.83203249,0.11711954,0.56201071,0.00000000,2.40449345,4.48361194
2.86043022,5.01518448,0.82926958,0.11379701,0.56341620,0.00000000,2.34367165,4.45298246
2.86643322,4.96828740,0.82548305,0.11025485,0.56444373,0.00000000,2.27940523,4.41516349
2.87243622,4.91491521,0.82085860,0.10655875,0.56517092,0.00000000,2.21301571,4.37162003
2.87843922,4.85647331,0.81553755,0.10277123,0.56563962,0.00000000,2.14569270,4.32364820
2.88444222,4.79411847,0.80960916,0.09895008,0.56585223,0.00000000,2.07845915,4.27232543
2.89044522,4.72872228,0.80310676,0.09514697,0.56577038,0.00000000,2.01214719,4.21847620
2.89644822,4.66085402,0.79600777,0.09140660,0.56531653,0.00000000,1.94738533,4.16265477
2.90245123,4.59078309,0.78823746,0.08776616,0.56437800,0.00000000,1.88459704,4.10514527
2.90845423,4.51849999,0.77967633,0.08425517,0.56281346,0.00000000,1.82401005,4.04597826
2.91445723,4.44375394,0.77017037,0.08089566,0.56046134,0.00000000,1.76567515,3.98496205
2.92046023,4.36610386,0.75954376,0.07770265,0.55714977,0.00000000,1.70949278,3.92172615
2.92646323,4.28497915,0.74761290,0.07468479,0.55270740,0.00000000,1.65524532,3.85577352
2.93246623,4.19974583,0.73420111,0.07184525,0.54697444,0.00000000,1.60263276,3.78653803
2.93846923,4.10977388,0.71915303,0.06918259,0.53981331,0.00000000,1.55130949,3.71344310
2.94447224,4.01450130,0.70234783,0.06669172,0.53111833,0.00000000,1.50091987,3.63595800
2.95047524,3.91349120,0.68371050,0.06436477,0.52082380,0.00000000,1.45113059,3.55364811
2.95647824,3.80647861,0.66322068,0.06219192,0.50891015,0.00000000,1.40165825,3.46621654
2.96248124,3.69340467,0.64091852,0.06016211,0.49540774,0.00000000,1.35229075,3.37353492
2.96848424,3.57443677,0.61690743,0.05826354,0.48039827,0.00000000,1.30290187,3.27566191
2.97448724,3.44997413,0.59135360,0.05648416,0.46401369,0.00000000,1.25345872,3.17284928
2.98049025,3.32063942,0.56448255,0.05481191,0.44643276,0.00000000,1.20402225,3.06553574
2.98649325,3.18725767,0.53657300,0.05323493,0.42787554,0.00000000,1.15474143,2.95432985
2.99249625,3.05082465,0.50794849,0.05174166,0.40859613,0.00000000,1.10584212,2.83998382
2.99849925,2.91246728,0.47896740,0.05032085,0.38887421,0.00000000,1.05761173,2.72336046
3.00450225,2.77339910,0.45001182,0.04896162,0.36900567,0.00000000,1.01038116,2.60539592
3.01050525,2.63487366,0.42147611,0.04765344,0.34929306,0.00000000,0.96450530,2.48706084
3.01650825,2.49813893,0.39375548,0.04638623,0.33003616,0.00000000,0.92034356,2.36932253
3.02251126,2.36439515,0.36723529,0.04515041,0.31152319,0.00000000,0.87824152,2.25311035
3.02851426,2.23475844,0.34228129,0.04393703,0.29402299,0.00000000,0.83851486,2.13928630
3.03451726,2.11023157,0.31923137,0.04273803,0.27777845,0.00000000,0.80143612,2.02862203
3.04052026,1.99168298,0.29838861,0.04154641,0.26300137,0.00000000,0.76722505,1.92178323
3.04652326,1.87983427,0.28001603,0.04035651,0.24986879,0.00000000,0.73604245,1.81932143
3.05252626,1.77525592,0.26433281,0.03916430,0.23852078,0.00000000,0.70798765,1.72167307
3.05852926,1.67837047,0.25151182,0.03796759,0.22905962,0.00000000,0.68309920,1.62916503
3.06453227,1.58946182,0.24167843,0.03676629,0.22155016,0.00000000,0.66135838,1.54202534
3.07053527,1.50868931,0.23491012,0.03556251,0.21602108,0.00000000,0.64269488,1.46039782
3.07653827,1.43610478,0.23123689,0.03436064,0.21246700,0.00000000,0.62699391,1.38435911
3.08254127,1.37167101,0.23064210,0.03316732,0.21085093,0.00000000,0.61410413,1.31393632
3.08854427,1.31527998,0.23306358,0.03199128,0.21110708,0.00000000,0.60384575,1.24912412
3.09454727,1.26676946,0.23839498,0.03084310,0.21314369,0.00000000,0.59601817,1.18989972
3.10055028,1.22593702,0.24648715,0.02973484,0.21684571,0.00000000,0.59040672,1.13623497
3.10655328,1.19255063,0.25714974,0.02867960,0.22207739,0.00000000,0.58678830,1.08810458
3.11255628,1.16635541,0.27015289,0.02769102,0.22868459,0.00000000,0.58493564,1.04549040
3.11855928,1.14707662,0.28522934,0.02678266,0.23649689,0.00000000,0.58462027,1.00838138
3.12456228,1.13441917,0.30207692,0.02596748,0.24532951,0.00000000,0.58561427,0.97676978
3.13056528,1.12806420,0.32036170,0.02525718,0.25498527,0.00000000,0.58769109,0.95064395
3.13656828,1.12766358,0.33972199,0.02466168,0.26525651,0.00000000,0.59062571,0.92997861
3.14257129,1.13283337,0.35977310,0.02418860,0.27592721,0.00000000,0.59419458,0.91472348
3.14857429,1.14314712,0.38011328,0.02384287,0.28677544,0.00000000,0.59817555,0.90479132
3.15457729,1.15813025,0.40033045,0.02362636,0.29757616,0.00000000,0.60234839,0.90004651
3.16058029,1.17725632,0.42001002,0.02353776,0.30810435,0.00000000,0.60649595,0.90029516
3.16658329,1.19994606,0.43874339,0.02357245,0.31813873,0.00000000,0.61040625,0.90527762
3.17258629,1.22556981,0.45613699,0.02372259,0.32746572,0.00000000,0.61387570,0.91466440
3.17858929,1.25345375,0.47182168,0.02397736,0.33588377,0.00000000,0.61671331,0.92805583
3.18459230,1.28289001,0.48546197,0.02432327,0.34320779,0.00000000,0.61874595,0.94498603
3.19059530,1.31315055,0.49676481,0.02474461,0.34927364,0.00000000,0.61982429,0.96493119
3.19659830,1.34350447,0.50548757,0.02522406,0.35394231,0.00000000,0.61982932,0.98732197
3.20260130,1.37323791,0.51144481,0.02574330,0.35710384,0.00000000,0.61867894,1.01155975
3.20860430,1.40167597,0.51451351,0.02628375,0.35868044,0.00000000,0.61633438,1.03703582
3.21460730,1.42820525,0.51463652,0.02682728,0.35862900,0.00000000,0.61280591,1.06315291
3.22061031,1.45229624,0.51182401,0.02735699,0.35694247,0.00000000,0.60815754,1.08934774
3.22661331,1.47352407,0.50615286,0.02785789,0.35365033,0.00000000,0.60251034,1.11511357
3.23261631,1.49158663,0.49776400,0.02831756,0.34881786,0.00000000,0.59604397,1.14002148
3.23861931,1.50631883,0.48685773,0.02872670,0.34254424,0.00000000,0.58899632,1.16373913
3.24462231,1.51770210,0.47368727,0.02907961,0.33495964,0.00000000,0.58166092,1.18604589
3.25062531,1.52586841,0.45855082,0.02937440,0.32622126,0.00000000,0.57438226,1.20684333
3.25662831,1.53109822,0.44178237,0.02961319,0.31650858,0.00000000,0.56754882,1.22616028
3.26263132,1.53381212,0.42374175,0.02980205,0.30601794,0.00000000,0.56158407,1.24415189
3.26863432,1.53455637,0.40480429,0.02995077,0.29495663,0.00000000,0.55693558,1.26109261
3.27463732,1.53398261,0.38535035,0.03007244,0.28353689,0.00000000,0.55406254,1.27736301
3.28064032,1.53282251,0.36575534,0.03018291,0.27196985,0.00000000,0.55342197,1.29343097
3.28664332,1.53185827,0.34638037,0.03030006,0.26045977,0.00000000,0.55545417,1.30982797
3.29264632,1.53189024,0.32756390,0.03044299,0.24919875,0.00000000,0.56056766,1.32712152
3.29864932,1.53370298,0.30961465,0.03063104,0.23836213,0.00000000,0.56912436,1.34588495
3.30465233,1.53803134,0.29280584,0.03088288,0.22810460,0.00000000,0.58142522,1.36666602
3.31065533,1.54552788,0.27737091,0.03121547,0.21855732,0.00000000,0.59769706,1.38995586
3.31665833,1.55673335,0.26350075,0.03164317,0.20982592,0.00000000,0.61808094,1.41615982
3.32266133,1.57205138,0.25134233,0.03217687,0.20198947,0.00000000,0.64262260,1.44557161
3.32866433,1.59172855,0.24099868,0.03282323,0.19510044,0.00000000,0.67126538,1.47835205
3.33466733,1.61584090,0.23253001,0.03358413,0.18918542,0.00000000,0.70384588,1.51451365
3.34067034,1.64428718,0.22595593,0.03445628,0.18424672,0.00000000,0.74009272,1.55391152
3.34667334,1.67678943,0.22125833,0.03543110,0.18026443,0.00000000,0.77962853,1.59624146
3.35267634,1.71290053,0.21838493,0.03649470,0.17719908,0.00000000,0.82197519,1.64104492
3.35867934,1.75201843,0.21725319,0.03762828,0.17499454,0.00000000,0.86656226,1.68772096
3.36468234,1.79340635,0.21775434,0.03880856,0.17358108,0.00000000,0.91273846,1.73554432
3.37068534,1.83621789,0.21975748,0.04000860,0.17287842,0.00000000,0.95978592,1.78368886
3.37668834,1.87952584,0.22311349,0.04119860,0.17279870,0.00000000,1.00693662,1.83125522
3.38269135,1.92235342,0.22765873,0.04234702,0.17324914,0.00000000,1.05339074,1.87730119
3.38869435,1.96370640,0.23321835,0.04342164,0.17413445,0.00000000,1.09833619,1.92087355
3.39469735,2.00260487,0.23960936,0.04439080,0.17535886,0.00000000,1.14096866,1.96103979
3.40070035,2.03811317,0.24664327,0.04522449,0.17682776,0.00000000,1.18051166,1.99691822
3.40670335,2.06936690,0.25412848,0.04589548,0.17844904,0.00000000,1.21623574,2.02770529
3.41270635,2.09559611,0.26187243,0.04638032,0.18013401,0.00000000,1.24747633,2.05269905
3.41870935,2.11614377,0.26968359,0.04666014,0.18179820,0.00000000,1.27364969,2.07131769
3.42471236,2.13047935,0.27737339,0.04672133,0.18336186,0.00000000,1.29426637,2.08311291
3.43071536,2.13820719,0.28475817,0.04655596,0.18475044,0.00000000,1.30894200,2.08777765
3.43671836,2.13906979,0.29166127,0.04616199,0.18589505,0.00000000,1.31740491,2.08514835
3.44272136,2.13294652,0.29791524,0.04554330,0.18673292,0.00000000,1.31950083,2.07520207
3.44872436,2.11984825,0.30336427,0.04470940,0.18720807,0.00000000,1.31519427,2.05804915
3.45472736,2.09990859,0.30786679,0.04367503,0.18727203,0.00000000,1.30456712,2.03392204
3.46073037,2.07337268,0.31129824,0.04245956,0.18688483,0.00000000,1.28781433,2.00316140
3.46673337,2.04058430,0.31355389,0.04108626,0.18601599,0.00000000,1.26523730,1.96620040
3.47273637,2.00197221,0.31455164,0.03958144,0.18464578,0.00000000,1.23723510,1.92354824
3.47873937,1.95803637,0.31423466,0.03797355,0.18276634,0.00000000,1.20429411,1.87577371
3.48474237,1.90933475,0.31257373,0.03629234,0.18038296,0.00000000,1.16697636,1.82348970
3.49074537,1.85647115,0.30956908,0.03456790,0.17751499,0.00000000,1.12590702,1.76733932
3.49674837,1.80008444,0.30525164,0.03282991,0.17419672,0.00000000,1.08176138,1.70798381
3.50275138,1.74083911,0.29968353,0.03110689,0.17047778,0.00000000,1.03525173,1.64609276
3.50875438,1.67941732,0.29295767,0.02942558,0.16642315,0.00000000,0.98711421,1.58233644
3.51475738,1.61651219,0.28519653,0.02781048,0.16211272,0.00000000,0.93809608,1.51738009
3.52076038,1.55282198,0.27654981,0.02628349,0.15764025,0.00000000,0.88894342,1.45187988
3.52676338,1.48904484,0.26719126,0.02486370,0.15311175,0.00000000,0.84038939,1.38648009
3.53276638,1.42587380,0.25731464,0.02356728,0.14864337,0.00000000,0.79314316,1.32181089
3.53876938,1.36399155,0.24712884,0.02240751,0.14435873,0.00000000,0.74787958,1.25848632
3.54477239,1.30406472,0.23685249,0.02139488,0.14038574,0.00000000,0.70522958,1.19710197
3.55077539,1.24673748,0.22670813,0.02053726,0.13685324,0.00000000,0.66577133,1.13823187
3.55677839,1.19262428,0.21691617,0.01984011,0.13388722,0.00000000,0.63002223,1.08242440
3.56278139,1.14230180,0.20768892,0.01930673,0.13160708,0.00000000,0.59843178,1.03019705
3.56878439,1.09630028,0.19922486,0.01893852,0.13012191,0.00000000,0.57137537,0.98203008
3.57478739,1.05509440,0.19170348,0.01873516,0.12952701,0.00000000,0.54914906,0.93835920
3.58079040,1.01909431,0.18528075,0.01869491,0.12990073,0.00000000,0.53196559,0.89956767
3.58679340,0.98863703,0.18008551,0.01881472,0.13130193,0.00000000,0.51995156,0.86597825
3.59279640,0.96397905,0.17621695,0.01909041,0.13376799,0.00000000,0.51314607,0.83784548
3.59879940,0.94529048,0.17374307,0.01951684,0.13731363,0.00000000,0.51150090,0.81534904
3.60480240,0.93265143,0.17270057,0.02008799,0.14193053,0.00000000,0.51488235,0.79858866
3.61080540,0.92605112,0.17309570,0.02079713,0.14758788,0.00000000,0.52307491,0.78758123
3.61680840,0.92539007,0.17490645,0.02163696,0.15423373,0.00000000,0.53578678,0.78226060
3.62281141,0.93048575,0.17808577,0.02259980,0.16179729,0.00000000,0.55265729,0.78248050
3.62881441,0.94108178,0.18256575,0.02367786,0.17019191,0.00000000,0.57326621,0.78802073
3.63481741,0.95686071,0.18826258,0.02486353,0.17931887,0.00000000,0.59714481,0.79859688
3.64082041,0.97745999,0.19508216,0.02614985,0.18907156,0.00000000,0.62378855,0.81387317
3.64682341,1.00249094,0.20292608,0.02753092,0.19934020,0.00000000,0.65267100,0.83347844
3.65282641,1.03155985,0.21169770,0.02900257,0.21001664,0.00000000,0.68325891,0.85702445
3.65882941,1.06429062,0.22130820,0.03056293,0.22099916,0.00000000,0.71502767,0.88412607
3.66483242,1.10034785,0.23168220,0.03221317,0.23219708,0.00000000,0.74747697,0.91442227
3.67083542,1.13945936,0.24276283,0.03395819,0.24353492,0.00000000,0.78014598,0.94759713
3.67683842,1.18143701,0.25451595,0.03580730,0.25495594,0.00000000,0.81262750,0.98339967
3.68284142,1.22619455,0.26693333,0.03777482,0.26642485,0.00000000,0.84458056,1.02166155
3.68884442,1.27376157,0.28003468,0.03988059,0.27792967,0.00000000,0.87574094,1.06231136
3.69484742,1.32429223,0.29386824,0.04215023,0.28948248,0.00000000,0.90592902,1.10538473
3.70085043,1.37806812,0.30851006,0.04461521,0.30111909,0.00000000,0.93505469,1.15102920
3.70685343,1.43549444,0.32406177,0.04731265,0.31289760,0.00000000,0.96311890,1.19950334
3.71285643,1.49708903,0.34064689,0.05028474,0.32489595,0.00000000,0.99021172,1.25116946
3.71885943,1.56346434,0.35840582,0.05357790,0.33720830,0.00000000,1.01650678,1.30647994
3.72486243,1.63530222,0.37748953,0.05724143,0.34994072,0.00000000,1.04225226,1.36595720
3.73086543,1.71332250,0.39805224,0.06132602,0.36320597,0.00000000,1.06775860,1.43016773
3.73686843,1.79824585,0.42024318,0.06588171,0.37711785,0.00000000,1.09338336,1.49969107
3.74287144,1.89075257,0.44419790,0.07095576,0.39178510,0.00000000,1.11951360,1.57508474
3.74887444,1.99143866,0.47002917,0.07659022,0.40730523,0.00000000,1.14654660,1.65684655
3.75487744,2.10077106,0.49781806,0.08281942,0.42375842,0.00000000,1.17486939,1.74537595
3.76088044,2.21904407,0.52760542,0.08966749,0.44120169,0.00000000,1.20483809,1.84093608
3.76688344,2.34633917,0.55938414,0.09714595,0.45966368,0.00000000,1.23675762,1.94361866
3.77288644,2.48249018,0.59309253,0.10525157,0.47914007,0.00000000,1.27086290,2.05331341
3.77888944,2.62705603,0.62860923,0.11396463,0.49959000,0.00000000,1.30730195,2.16968396
3.78489245,2.77930268,0.66574982,0.12324763,0.52093350,0.00000000,1.34612197,2.29215184
3.79089545,2.93819597,0.70426554,0.13304458,0.54305014,0.00000000,1.38725883,2.41988985
3.79689845,3.10240616,0.74384410,0.14328095,0.56577903,0.00000000,1.43053051,2.55182586
3.80290145,3.27032494,0.78411290,0.15386440,0.58892008,0.00000000,1.47563495,2.68665742
3.80890445,3.44009472,0.82464453,0.16468612,0.61223668,0.00000000,1.52215249,2.82287716
3.81490745,3.60964961,0.86496443,0.17562294,0.63545974,0.00000000,1.56955284,2.95880840
3.82091046,3.77676684,0.90456074,0.18654007,0.65829289,0.00000000,1.61720663,3.09264981
3.82691346,3.93912664,0.94289584,0.19729438,0.68041890,0.00000000,1.66440099,3.22252736
3.83291646,4.09437840,0.97941929,0.20773809,0.70150701,0.00000000,1.71035878,3.34655155
3.83891946,4.24021020,1.01358175,0.21772276,0.72122096,0.00000000,1.75426068,3.46287722
3.84492246,4.37441875,1.04484935,0.22710332,0.73922757,0.00000000,1.79526946,3.56976336
3.85092546,4.49497654,1.07271795,0.23574211,0.75520544,0.00000000,1.83255529,3.66563005
3.85692846,4.60009325,1.09672675,0.24351265,0.76885361,0.00000000,1.86532126,3.74910970
3.86293147,4.68826850,1.11647079,0.25030295,0.77989982,0.00000000,1.89282800,3.81909018
3.86893447,4.75833358,1.13161165,0.25601837,0.78810799,0.00000000,1.91441646,3.87474765
3.87493747,4.80948036,1.14188625,0.26058378,0.79328484,0.00000000,1.92952786,3.91556758
3.88094047,4.84127618,1.14711313,0.26394505,0.79528527,0.00000000,1.93772008,3.94135284
3.88694347,4.85366430,1.14719624,0.26606976,0.79401631,0.00000000,1.93867988,3.95221877
3.89294647,4.84695035,1.14212596,0.26694718,0.78943965,0.00000000,1.93223045,3.94857553
3.89894947,4.82177573,1.13197765,0.26658757,0.78157250,0.00000000,1.91833420,3.93109899
3.90495248,4.77907986,1.11690762,0.26502087,0.77048699,0.00000000,1.89709069,3.90069177
3.91095548,4.72005348,1.09714696,0.26229486,0.75630794,0.00000000,1.86873008,3.85843685
3.91695848,4.64608583,1.07299358,0.25847295,0.73920935,0.00000000,1.83360244,3.80554631
3.92296148,4.55870845,1.04480279,0.25363172,0.71940968,0.00000000,1.79216373,3.74330796
3.92896448,4.45953875,1.01297694,0.24785829,0.69716606,0.00000000,1.74495899,3.67303293
3.93496748,4.35022595,0.97795450,0.24124776,0.67276784,0.00000000,1.69260383,3.59600667
3.94097049,4.23240209,0.94019919,0.23390072,0.64652962,0.00000000,1.63576496,3.51344596
3.94697349,4.10763987,0.90018922,0.22592092,0.61878398,0.00000000,1.57514071,3.42646373
3.95297649,3.97741902,0.85840738,0.21741325,0.58987423,0.00000000,1.51144239,3.33604310
3.95897949,3.84310190,0.81533190,0.20848198,0.56014733,0.00000000,1.44537714,3.24302144
3.96498249,3.70591853,0.77142838,0.19922932,0.52994719,0.00000000,1.37763280,3.14808449
3.97098549,3.56696079,0.72714298,0.18975426,0.49960842,0.00000000,1.30886539,3.05177008
3.97698849,3.42718469,0.68289672,0.18015166,0.46945074,0.00000000,1.23968924,2.95448035
3.98299150,3.28741955,0.63908102,0.17051164,0.43977405,0.00000000,1.17066994,2.85650109
3.98899450,3.14838228,0.59605427,0.16091902,0.41085413,0.00000000,1.10232002,2.75802608
3.99499750,3.01069517,0.55413947,0.15145308,0.38293922,0.00000000,1.03509712,2.65918480
4.00100050,2.87490513,0.51362268,0.14218721,0.35624717,0.00000000,0.96940436,2.56007105
4.00700350,2.74150296,0.47475219,0.13318876,0.33096332,0.00000000,0.90559245,2.46077072
4.01300650,2.61094091,0.43773843,0.12451887,0.30723915,0.00000000,0.84396319,2.36138700
4.01900950,2.48364757,0.40275433,0.11623231,0.28519143,0.00000000,0.78477382,2.26206136
4.02501251,2.36003918,0.36993613,0.10837732,0.26490214,0.00000000,0.72824190,2.16298952
4.03101551,2.24052694,0.33938468,0.10099553,0.24641885,0.00000000,0.67455030,2.06443154
4.03701851,2.12552033,0.31116704,0.09412185,0.22975580,0.00000000,0.62385196,1.96671612
4.04302151,2.01542658,0.28531852,0.08778442,0.21489547,0.00000000,0.57627422,1.87023905
4.04902451,1.91064708,0.26184492,0.08200468,0.20179071,0.00000000,0.53192256,1.77545659
4.05502751,1.81157113,0.24072529,0.07679744,0.19036738,0.00000000,0.49088361,1.68287458
4.06103052,1.71856822,0.22191477,0.07217115,0.18052744,0.00000000,0.45322740,1.59303424
4.06703352,1.63197947,0.20534787,0.06812817,0.17215246,0.00000000,0.41900893,1.50649595
4.07303652,1.55210911,0.19094184,0.06466521,0.16510746,0.00000000,0.38826901,1.42382202
4.07903952,1.47921670,0.17860018,0.06177379,0.15924499,0.00000000,0.36103454,1.34555967
4.08504252,1.41351064,0.16821620,0.05944085,0.15440943,0.00000000,0.33731826,1.27222494
4.09104552,1.35514316,0.15967647,0.05764924,0.15044119,0.00000000,0.31711809,1.20428850
4.09704852,1.30420713,0.15286408,0.05637840,0.14718099,0.00000000,0.30041618,1.14216367
4.10305153,1.26073443,0.14766155,0.05560481,0.14447377,0.00000000,0.28717774,1.08619709
4.10905453,1.22469585,0.14395336,0.05530253,0.14217239,0.00000000,0.27734973,1.03666200
4.11505753,1.19600215,0.14162788,0.05544355,0.14014083,0.00000000,0.27085953,0.99375409
4.12106053,1.17450595,0.14057885,0.05599810,0.13825687,0.00000000,0.26761366,0.95758974
4.12706353,1.16000412,0.14070609,0.05693475,0.13641413,0.00000000,0.26749665,0.92820616
4.13306653,1.15224043,0.14191576,0.05822056,0.13452356,0.00000000,0.27037017,0.90556323
4.13906953,1.15090822,0.14411990,0.05982095,0.13251410,0.00000000,0.27607251,0.88954663
4.14507254,1.15565299,0.14723563,0.06169966,0.13033285,0.00000000,0.28441855,0.87997193
4.15107554,1.16607503,0.15118388,0.06381856,0.12794456,0.00000000,0.29520027,0.87658939
4.15707854,1.18173216,0.15588794,0.06613759,0.12533054,0.00000000,0.30818798,0.87908937
4.16308154,1.20214285,0.16127192,0.06861468,0.12248721,0.00000000,0.32313233,0.88710825
4.16908454,1.22678998,0.16725925,0.07120576,0.11942422,0.00000000,0.33976717,0.90023479
4.17508754,1.25512555,0.17377143,0.07386501,0.11616240,0.00000000,0.35781321,0.91801703
4.18109055,1.28657654,0.18072715,0.07654515,0.11273152,0.00000000,0.37698264,0.93996975
4.18709355,1.32055215,0.18804184,0.07919803,0.10916813,0.00000000,0.39698448,0.96558247
4.19309655,1.35645241,0.19562771,0.08177533,0.10551334,0.00000000,0.41753060,0.99432810
4.19909955,1.39367811,0.20339439,0.08422952,0.10181090,0.00000000,0.43834231,1.02567201
4.20510255,1.43164185,0.21125002,0.08651490,0.09810544,0.00000000,0.45915721,1.05908151
4.21110555,1.46977973,0.21910290,0.08858877,0.09444096,0.00000000,0.47973610,1.09403549
4.21710855,1.50756343,0.22686337,0.09041272,0.09085961,0.00000000,0.49986976,1.13003393
4.22311156,1.54451192,0.23444606,0.09195384,0.08740084,0.00000000,0.51938512,1.16660696
4.22911456,1.58020239,0.24177215,0.09318591,0.08410069,0.00000000,0.53815091,1.20332327
4.23511756,1.61427985,0.24877161,0.09409047,0.08099147,0.00000000,0.55608217,1.23979742
4.24112056,1.64646488,0.25538527,0.09465767,0.07810158,0.00000000,0.57314381,1.27569593
4.24712356,1.67655927,0.26156654,0.09488693,0.07545557,0.00000000,0.58935276,1.31074189
4.25312656,1.70444926,0.26728274,0.09478732,0.07307434,0.00000000,0.60477896,1.34471810
4.25912956,1.73010647,0.27251598,0.09437756,0.07097545,0.00000000,0.61954487,1.37746871
4.26513257,1.75358649,0.27726347,0.09368587,0.06917359,0.00000000,0.63382382,1.40889946
4.27113557,1.77502545,0.28153736,0.09274936,0.06768103,0.00000000,0.64783707,1.43897681
4.27713857,1.79463490,0.28536414,0.09161325,0.06650825,0.00000000,0.66184978,1.46772605
4.28314157,1.81269542,0.28878360,0.09032981,0.06566445,0.00000000,0.67616605,1.49522880
4.28914457,1.82954928,0.29184745,0.08895704,0.06515827,0.00000000,0.69112296,1.52162002
4.29514757,1.84559264,0.29461773,0.08755725,0.06499842,0.00000000,0.70708398,1.54708475
4.30115058,1.86126738,0.29716508,0.08619554,0.06519431,0.00000000,0.72443158,1.57185470
4.30715358,1.87705288,0.29956684,0.08493812,0.06575675,0.00000000,0.74355910,1.59620457
