energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
4.80540270,0.54568091,0.70006914,0.00719876,0.07838573,0.04935881,0.11906707,0.00380601,0.03647171,0.00000000
4.81140570,0.50425714,0.65116065,0.00660640,0.07389781,0.04577102,0.11086240,0.00345114,0.03434728,0.00000000
4.81740870,0.46382798,0.60278375,0.00603321,0.06920181,0.04221110,0.10275778,0.00311414,0.03218782,0.00000000
4.82341171,0.42473055,0.55546791,0.00548298,0.06437436,0.03870999,0.09484857,0.00279622,0.03002540,0.00000000
4.82941471,0.38728221,0.50971561,0.00495914,0.05949043,0.03529739,0.08722888,0.00249832,0.02789235,0.00000000
4.83541771,0.35177454,0.46599229,0.00446466,0.05462135,0.03200097,0.07998964,0.00222105,0.02582040,0.00000000
4.84142071,0.31846867,0.42471799,0.00400209,0.04983317,0.02884582,0.07321708,0.00196475,0.02383977,0.00000000
4.84742371,0.28759208,0.38626087,0.00357349,0.04518524,0.02585392,0.06699180,0.00172949,0.02197854,0.00000000
4.85342671,0.25933672,0.35093269,0.00318043,0.04072922,0.02304391,0.06138818,0.00151509,0.02026205,0.00000000
4.85942971,0.23385858,0.31898620,0.00282407,0.03650832,0.02043093,0.05647436,0.00132114,0.01871254,0.00000000
4.86543272,0.21127853,0.29061442,0.00250513,0.03255699,0.01802668,0.05231243,0.00114704,0.01734885,0.00000000
4.87143572,0.19168417,0.26595157,0.00222399,0.02890083,0.01583959,0.04895906,0.00099204,0.01618634,0.00000000
4.87743872,0.17513260,0.24507548,0.00198069,0.02555688,0.01387516,0.04646622,0.00085525,0.01523686,0.00000000
4.88344172,0.16165390,0.22801115,0.00177505,0.02253406,0.01213639,0.04488216,0.00073569,0.01450890,0.00000000
4.88944472,0.15125481,0.21473521,0.00160669,0.01983394,0.01062426,0.04425227,0.00063232,0.01400777,0.00000000
4.89544772,0.14392269,0.20518102,0.00147509,0.01745149,0.00933829,0.04462002,0.00054406,0.01373586,0.00000000
4.90145073,0.13962923,0.19924396,0.00137968,0.01537610,0.00827715,0.04602763,0.00046982,0.01369298,0.00000000
4.90745373,0.13833385,0.19678691,0.00131984,0.01359253,0.00743918,0.04851658,0.00040854,0.01387668,0.00000000
4.91345673,0.13998646,0.19764540,0.00129498,0.01208197,0.00682296,0.05212774,0.00035917,0.01428260,0.00000000
4.91945973,0.14452961,0.20163252,0.00130453,0.01082297,0.00642773,0.05690116,0.00032074,0.01490482,0.00000000
4.92546273,0.15189968,0.20854320,0.00134800,0.00979243,0.00625382,0.06287545,0.00029232,0.01573613,0.00000000
4.93146573,0.16202729,0.21815797,0.00142494,0.00896643,0.00630290,0.07008666,0.00027307,0.01676837,0.00000000
4.93746873,0.17483679,0.23024610,0.00153494,0.00832105,0.00657811,0.07856680,0.00026220,0.01799262,0.00000000
4.94347174,0.19024491,0.24456806,0.00167762,0.00783299,0.00708415,0.08834190,0.00025903,0.01939944,0.00000000
4.94947474,0.20815879,0.26087746,0.00185260,0.00748022,0.00782707,0.09942976,0.00026293,0.02097901,0.00000000
4.95547774,0.22847340,0.27892246,0.00205943,0.00724246,0.00881407,0.11183740,0.00027335,0.02272123,0.00000000
4.96148074,0.25106862,0.29844684,0.00229760,0.00710155,0.01005309,0.12555837,0.00028979,0.02461586,0.00000000
4.96748374,0.27580630,0.31919086,0.00256643,0.00704182,0.01155224,0.14057005,0.00031183,0.02665252,0.00000000
4.97348674,0.30252745,0.34089198,0.00286507,0.00705029,0.01331919,0.15683105,0.00033909,0.02882080,0.00000000
4.97948974,0.33104978,0.36328569,0.00319242,0.00711688,0.01536037,0.17427891,0.00037120,0.03111023,0.00000000
4.98549275,0.36116613,0.38610655,0.00354715,0.00723449,0.01768019,0.19282821,0.00040788,0.03351037,0.00000000
4.99149575,0.39264362,0.40908963,0.00392763,0.00739908,0.02028013,0.21236935,0.00044881,0.03601083,0.00000000
4.99749875,0.42522410,0.43197231,0.00433192,0.00760967,0.02315788,0.23276806,0.00049375,0.03860140,0.00000000
5.00350175,0.45862577,0.45449671,0.00475780,0.00786823,0.02630653,0.25386572,0.00054243,0.04127209,0.00000000
5.00950475,0.49254624,0.47641262,0.00520276,0.00817966,0.02971371,0.27548077,0.00059463,0.04401329,0.00000000
5.01550775,0.52666688,0.49748100,0.00566408,0.00855154,0.03336106,0.29741107,0.00065011,0.04681598,0.00000000
5.02151076,0.56065849,0.51747788,0.00613879,0.00899394,0.03722365,0.31943725,0.00070868,0.04967187,0.00000000
5.02751376,0.59418808,0.53619873,0.00662383,0.00951913,0.04126980,0.34132717,0.00077013,0.05257367,0.00000000
5.03351676,0.62692645,0.55346280,0.00711604,0.01014118,0.04546095,0.36284114,0.00083429,0.05551530,0.00000000
5.03951976,0.65855640,0.56911759,0.00761228,0.01087559,0.04975198,0.38373791,0.00090102,0.05849213,0.00000000
5.04552276,0.68878102,0.58304289,0.00810946,0.01173874,0.05409169,0.40378131,0.00097020,0.06150119,0.00000000
5.05152576,0.71733179,0.59515431,0.00860465,0.01274731,0.05842359,0.42274704,0.00104172,0.06454134,0.00000000
5.05752876,0.74397604,0.60540601,0.00909511,0.01391770,0.06268703,0.44042965,0.00111554,0.06761339,0.00000000
5.06353177,0.76852330,0.61379232,0.00957837,0.01526531,0.06681847,0.45664928,0.00119160,0.07072014,0.00000000
5.06953477,0.79083028,0.62034821,0.01005220,0.01680381,0.07075310,0.47125785,0.00126992,0.07386638,0.00000000
5.07553777,0.81080417,0.62514832,0.01051470,0.01854442,0.07442649,0.48414462,0.00135050,0.07705867,0.00000000
5.08154077,0.82840401,0.62830457,0.01096423,0.02049517,0.07777641,0.49524062,0.00143340,0.08030520,0.00000000
5.08754377,0.84364016,0.62996243,0.01139942,0.02266017,0.08074464,0.50452206,0.00151864,0.08361541,0.00000000
5.09354677,0.85657171,0.63029581,0.01181909,0.02503903,0.08327875,0.51201223,0.00160630,0.08699961,0.00000000
5.09954977,0.86730220,0.62950092,0.01222225,0.02762626,0.08533374,0.51778212,0.00169640,0.09046849,0.00000000
5.10555278,0.87597369,0.62778927,0.01260798,0.03041092,0.08687346,0.52194945,0.00178897,0.09403263,0.00000000
5.11155578,0.88275961,0.62538013,0.01297535,0.03337635,0.08787175,0.52467632,0.00188398,0.09770191,0.00000000
5.11755878,0.88785678,0.62249286,0.01332343,0.03650009,0.08831332,0.52616547,0.00198139,0.10148501,0.00000000
5.12356178,0.89147704,0.61933942,0.01365113,0.03975409,0.08819417,0.52665520,0.00208109,0.10538892,0.00000000
5.12956478,0.89383885,0.61611744,0.01395720,0.04310506,0.08752171,0.52641331,0.00218290,0.10941842,0.00000000
5.13556778,0.89515944,0.61300421,0.01424020,0.04651503,0.08631446,0.52573007,0.00228661,0.11357575,0.00000000
5.14157079,0.89564773,0.61015169,0.01449849,0.04994224,0.08460139,0.52491054,0.00239191,0.11786022,0.00000000
5.14757379,0.89549837,0.60768296,0.01473023,0.05334206,0.08242091,0.52426643,0.00249845,0.12226806,0.00000000
5.15357679,0.89488710,0.60568999,0.01493344,0.05666821,0.07981964,0.52410781,0.00260579,0.12679219,0.00000000
5.15957979,0.89396759,0.60423283,0.01510603,0.05987401,0.07685084,0.52473481,0.00271344,0.13142213,0.00000000
5.16558279,0.89286963,0.60334021,0.01524593,0.06291371,0.07357286,0.52642963,0.00282087,0.13614398,0.00000000
5.17158579,0.89169873,0.60301122,0.01535114,0.06574388,0.07004736,0.52944901,0.00292746,0.14094038,0.00000000
5.17758879,0.89053678,0.60321805,0.01541987,0.06832466,0.06633760,0.53401743,0.00303259,0.14579056,0.00000000
5.18359180,0.88944379,0.60390942,0.01545059,0.07062094,0.06250681,0.54032115,0.00313557,0.15067031,0.00000000
5.18959480,0.88846013,0.60501450,0.01544221,0.07260344,0.05861663,0.54850333,0.00323568,0.15555205,0.00000000
5.19559780,0.88760932,0.60644698,0.01539408,0.07424944,0.05472576,0.55866020,0.00333217,0.16040485,0.00000000
5.20160080,0.88690084,0.60810920,0.01530613,0.07554340,0.05088887,0.57083866,0.00342428,0.16519449,0.00000000
5.20760380,0.88633292,0.60989598,0.01517886,0.07647722,0.04715560,0.58503505,0.00351119,0.16988351,0.00000000
5.21360680,0.88589495,0.61169813,0.01501337,0.07705024,0.04356997,0.60119540,0.00359209,0.17443145,0.00000000
5.21960980,0.88556956,0.61340552,0.01481138,0.07726904,0.04016991,0.61921695,0.00366615,0.17879500,0.00000000
5.22561281,0.88533421,0.61490966,0.01457517,0.07714684,0.03698704,0.63895106,0.00373251,0.18292844,0.00000000
5.23161581,0.88516226,0.61610581,0.01430749,0.07670286,0.03404670,0.66020721,0.00379032,0.18678412,0.00000000
5.23761881,0.88502359,0.61689472,0.01401155,0.07596133,0.03136803,0.68275811,0.00383875,0.19031317,0.00000000
5.24362181,0.88488483,0.61718403,0.01369085,0.07495053,0.02896433,0.70634567,0.00387698,0.19346633,0.00000000
5.24962481,0.88470936,0.61688944,0.01334914,0.07370161,0.02684340,0.73068759,0.00390422,0.19619507,0.00000000
5.25562781,0.88445704,0.61593574,0.01299026,0.07224749,0.02500798,0.75548432,0.00391977,0.19845267,0.00000000
5.26163082,0.88408394,0.61425781,0.01261804,0.07062176,0.02345628,0.78042613,0.00392300,0.20019566,0.00000000
5.26763382,0.88354207,0.61180150,0.01223624,0.06885764,0.02218244,0.80520008,0.00391340,0.20138510,0.00000000
5.27363682,0.88277923,0.60852467,0.01184841,0.06698702,0.02117702,0.82949660,0.00389059,0.20198801,0.00000000
5.27963982,0.88173905,0.60439811,0.01145785,0.06503974,0.02042752,0.85301544,0.00385436,0.20197869,0.00000000
5.28564282,0.88036127,0.59940654,0.01106755,0.06304292,0.01991881,0.87547097,0.00380469,0.20133991,0.00000000
5.29164582,0.87858226,0.59354947,0.01068013,0.06102051,0.01963354,0.89659663,0.00374179,0.20006390,0.00000000
5.29764882,0.87633594,0.58684202,0.01029788,0.05899300,0.01955265,0.91614852,0.00366605,0.19815303,0.00000000
5.30365183,0.87355489,0.57931552,0.00992268,0.05697730,0.01965566,0.93390828,0.00357814,0.19562031,0.00000000
5.30965483,0.87017195,0.57101793,0.00955608,0.05498673,0.01992117,0.94968522,0.00347892,0.19248936,0.00000000
5.31565783,0.86612205,0.56201394,0.00919929,0.05303120,0.02032722,0.96331789,0.00336950,0.18879422,0.00000000
5.32166083,0.86134443,0.55238488,0.00885323,0.05111742,0.02085174,0.97467534,0.00325119,0.18457871,0.00000000
5.32766383,0.85578514,0.54222815,0.00851857,0.04924929,0.02147291,0.98365808,0.00312549,0.17989547,0.00000000
5.33366683,0.84939982,0.53165647,0.00819578,0.04742829,0.02216967,0.99019904,0.00299405,0.17480484,0.00000000
5.33966983,0.84215664,0.52079673,0.00788521,0.04565391,0.02292209,0.99426443,0.00285865,0.16937340,0.00000000
5.34567284,0.83403926,0.50978850,0.00758707,0.04392413,0.02371178,0.99585473,0.00272115,0.16367245,0.00000000
5.35167584,0.82504976,0.49878216,0.00730154,0.04223589,0.02452232,0.99500560,0.00258342,0.15777636,0.00000000
5.35767884,0.81521115,0.48793677,0.00702877,0.04058556,0.02533955,0.99178869,0.00244736,0.15176091,0.00000000
5.36368184,0.80456950,0.47741746,0.00676896,0.03896933,0.02615184,0.98631205,0.00231480,0.14570164,0.00000000
5.36968484,0.79319519,0.46739243,0.00652232,0.03738358,0.02695030,0.97872002,0.00218749,0.13967236,0.00000000
5.37568784,0.78118325,0.45802958,0.00628912,0.03582525,0.02772881,0.96919218,0.00206702,0.13374362,0.00000000
5.38169085,0.76865254,0.44949265,0.00606971,0.03429204,0.02848399,0.95794123,0.00195486,0.12798147,0.00000000
5.38769385,0.75574348,0.44193699,0.00586445,0.03278262,0.02921505,0.94520943,0.00185224,0.12244623,0.00000000
5.39369685,0.74261444,0.43550486,0.00567376,0.03129672,0.02992344,0.93126359,0.00176019,0.11719150,0.00000000
5.39969985,0.72943671,0.43032052,0.00549805,0.02983517,0.03061247,0.91638840,0.00167951,0.11226329,0.00000000
5.40570285,0.71638804,0.42648506,0.00533769,0.02839984,0.03128675,0.90087824,0.00161071,0.10769927,0.00000000
5.41170585,0.70364524,0.42407129,0.00519297,0.02699353,0.03195158,0.88502773,0.00155407,0.10352817,0.00000000
5.41770885,0.69137580,0.42311876,0.00506403,0.02561984,0.03261229,0.86912123,0.00150958,0.09976936,0.00000000
5.42371186,0.67972930,0.42362929,0.00495085,0.02428289,0.03327354,0.85342188,0.00147698,0.09643255,0.00000000
5.42971486,0.66882881,0.42556327,0.00485317,0.02298708,0.03393867,0.83816070,0.00145576,0.09351763,0.00000000
5.43571786,0.65876298,0.42883694,0.00477045,0.02173687,0.03460911,0.82352634,0.00144514,0.09101475,0.00000000
5.44172086,0.64957928,0.43332106,0.00470186,0.02053644,0.03528385,0.80965620,0.00144413,0.08890455,0.00000000
5.44772386,0.64127891,0.43884115,0.00464624,0.01938949,0.03595911,0.79662955,0.00145156,0.08715863,0.00000000
5.45372686,0.63381377,0.44517939,0.00460210,0.01829901,0.03662815,0.78446312,0.00146605,0.08574026,0.00000000
5.45972986,0.62708596,0.45207857,0.00456766,0.01726705,0.03728124,0.77310965,0.00148610,0.08460535,0.00000000
5.46573287,0.62094976,0.45924773,0.00454083,0.01629468,0.03790593,0.76245965,0.00151012,0.08370362,0.00000000
5.47173587,0.61521636,0.46636970,0.00451930,0.01538186,0.03848736,0.75234648,0.00153645,0.08298004,0.00000000
5.47773887,0.60966112,0.47311023,0.00450063,0.01452746,0.03900891,0.74255451,0.00156341,0.08237650,0.00000000
5.48374187,0.60403306,0.47912827,0.00448225,0.01372935,0.03945293,0.73283024,0.00158935,0.08183356,0.00000000
5.48974487,0.59806618,0.48408722,0.00446166,0.01298451,0.03980159,0.72289570,0.00161270,0.08129244,0.00000000
5.49574787,0.59149205,0.48766653,0.00443643,0.01228918,0.04003785,0.71246356,0.00163201,0.08069694,0.00000000
5.50175088,0.58405308,0.48957309,0.00440439,0.01163910,0.04014646,0.70125322,0.00164599,0.07999536,0.00000000
5.50775388,0.57551571,0.48955204,0.00436368,0.01102976,0.04011496,0.68900697,0.00165353,0.07914240,0.00000000
5.51375688,0.56568294,0.48739629,0.00431289,0.01045661,0.03993456,0.67550549,0.00165378,0.07810071,0.00000000
5.51975988,0.55440540,0.48295441,0.00425110,0.00991534,0.03960099,0.66058182,0.00164613,0.07684235,0.00000000
5.52576288,0.54159059,0.47613645,0.00417799,0.00940209,0.03911516,0.64413307,0.00163023,0.07534984,0.00000000
5.53176588,0.52720970,0.46691738,0.00409384,0.00891367,0.03848361,0.62612945,0.00160601,0.07361685,0.00000000
5.53776888,0.51130169,0.45533809,0.00399964,0.00844771,0.03771884,0.60661998,0.00157370,0.07164854,0.00000000
5.54377189,0.49397451,0.44150383,0.00389702,0.00800278,0.03683930,0.58573484,0.00153378,0.06946142,0.00000000
5.54977489,0.47540346,0.42558019,0.00378826,0.00757849,0.03586929,0.56368413,0.00148697,0.06708291,0.00000000
5.55577789,0.45582670,0.40778692,0.00367625,0.00717545,0.03483848,0.54075330,0.00143423,0.06455039,0.00000000
5.56178089,0.43553827,0.38838990,0.00356443,0.00679531,0.03378139,0.51729536,0.00137670,0.06190999,0.00000000
5.56778389,0.41487896,0.36769159,0.00345669,0.00644063,0.03273654,0.49372038,0.00131568,0.05921511,0.00000000
5.57378689,0.39422542,0.34602053,0.00335728,0.00611480,0.03174556,0.47048272,0.00125256,0.05652464,0.00000000
5.57978989,0.37397806,0.32372043,0.00327070,0.00582189,0.03085210,0.44806658,0.00118881,0.05390106,0.00000000
5.58579290,0.35454817,0.30113914,0.00320154,0.00556646,0.03010063,0.42697037,0.00112591,0.05140843,0.00000000
5.59179590,0.33634495,0.27861826,0.00315437,0.00535338,0.02953531,0.40769058,0.00106533,0.04911039,0.00000000
5.59779890,0.31976260,0.25648349,0.00313361,0.00518767,0.02919865,0.39070572,0.00100846,0.04706815,0.00000000
5.60380190,0.30516830,0.23503635,0.00314335,0.00507426,0.02913038,0.37646071,0.00095657,0.04533859,0.00000000
5.60980490,0.29289113,0.21454735,0.00318725,0.00501789,0.02936623,0.36535238,0.00091083,0.04397256,0.00000000
5.61580790,0.28321239,0.19525084,0.00326840,0.00502286,0.02993685,0.35771633,0.00087220,0.04301331,0.00000000
5.62181091,0.27635764,0.17734159,0.00338919,0.00509298,0.03086688,0.35381557,0.00084148,0.04249521,0.00000000
5.62781391,0.27249051,0.16097321,0.00355122,0.00523149,0.03217413,0.35383124,0.00081924,0.04244266,0.00000000
5.63381691,0.27170851,0.14625816,0.00375522,0.00544095,0.03386898,0.35785557,0.00080583,0.04286941,0.00000000
5.63981991,0.27404099,0.13326939,0.00400096,0.00572334,0.03595401,0.36588742,0.00080140,0.04377807,0.00000000
5.64582291,0.27944920,0.12204337,0.00428725,0.00608004,0.03842386,0.37783034,0.00080584,0.04516004,0.00000000
5.65182591,0.28782858,0.11258423,0.00461192,0.00651204,0.04126539,0.39349350,0.00081887,0.04699575,0.00000000
5.65782891,0.29901320,0.10486890,0.00497185,0.00702009,0.04445816,0.41259538,0.00083996,0.04925525,0.00000000
5.66383192,0.31278233,0.09885304,0.00536305,0.00760495,0.04797518,0.43477027,0.00086844,0.05189917,0.00000000
5.66983492,0.32886901,0.09447731,0.00578073,0.00826774,0.05178404,0.45957758,0.00090347,0.05487999,0.00000000
5.67583792,0.34697048,0.09167407,0.00621948,0.00901028,0.05584827,0.48651376,0.00094406,0.05814366,0.00000000
5.68184092,0.36676023,0.09037409,0.00667342,0.00983553,0.06012901,0.51502663,0.00098917,0.06163155,0.00000000
5.68784392,0.38790138,0.09051309,0.00713641,0.01074803,0.06458696,0.54453180,0.00103767,0.06528262,0.00000000
5.69384692,0.41006096,0.09203807,0.00760228,0.01175435,0.06918437,0.57443069,0.00108843,0.06903580,0.00000000
5.69984992,0.43292478,0.09491306,0.00806509,0.01286357,0.07388723,0.60412965,0.00114032,0.07283252,0.00000000
5.70585293,0.45621215,0.09912426,0.00851940,0.01408768,0.07866736,0.63305962,0.00119230,0.07661933,0.00000000
5.71185593,0.47969002,0.10468440,0.00896051,0.01544192,0.08350443,0.66069535,0.00124341,0.08035042,0.00000000
5.71785893,0.50318592,0.11163612,0.00938471,0.01694507,0.08838770,0.68657373,0.00129283,0.08399007,0.00000000
5.72386193,0.52659899,0.12005419,0.00978951,0.01861956,0.09331738,0.71031014,0.00133993,0.08751486,0.00000000
5.72986493,0.54990851,0.13004664,0.01017383,0.02049140,0.09830558,0.73161230,0.00138425,0.09091550,0.00000000
5.73586793,0.57317940,0.14175445,0.01053812,0.02259004,0.10337663,0.75029071,0.00142554,0.09419823,0.00000000
5.74187094,0.59656432,0.15534987,0.01088446,0.02494786,0.10856677,0.76626527,0.00146379,0.09738579,0.00000000
5.74787394,0.62030178,0.17103330,0.01121657,0.02759958,0.11392316,0.77956745,0.00149920,0.10051766,0.00000000
5.75387694,0.64471045,0.18902869,0.01153973,0.03058131,0.11950215,0.79033802,0.00153220,0.10364976,0.00000000
5.75987994,0.67017932,0.20957754,0.01186067,0.03392950,0.12536697,0.79882008,0.00156340,0.10685348,0.00000000
5.76588294,0.69715419,0.23293160,0.01218737,0.03767960,0.13158470,0.80534773,0.00159360,0.11021399,0.00000000
5.77188594,0.72612078,0.25934445,0.01252876,0.04186456,0.13822281,0.81033078,0.00162373,0.11382799,0.00000000
5.77788894,0.75758502,0.28906207,0.01289444,0.04651321,0.14534539,0.81423612,0.00165483,0.11780085,0.00000000
5.78389195,0.79205135,0.32231287,0.01329428,0.05164858,0.15300919,0.81756665,0.00168798,0.12224330,0.00000000
5.78989495,0.82999988,0.35929731,0.01373803,0.05728616,0.16125965,0.82083863,0.00172427,0.12726771,0.00000000
5.79589795,0.87186336,0.40017762,0.01423487,0.06343230,0.17012734,0.82455861,0.00176475,0.13298408,0.00000000
5.80190095,0.91800502,0.44506786,0.01479305,0.07008265,0.17962466,0.82920093,0.00181038,0.13949598,0.00000000
5.80790395,0.96869824,0.49402484,0.01541945,0.07722095,0.18974344,0.83518691,0.00186196,0.14689646,0.00000000
5.81390695,1.02410898,0.54704018,0.01611925,0.08481802,0.20045315,0.84286663,0.00192015,0.15526405,0.00000000
5.81990995,1.08428176,0.60403389,0.01689559,0.09283116,0.21170022,0.85250413,0.00198536,0.16465915,0.00000000
5.82591296,1.14912983,0.66484976,0.01774938,0.10120396,0.22340837,0.86426670,0.00205781,0.17512076,0.00000000
5.83191596,1.21842992,0.72925274,0.01867909,0.10986658,0.23547995,0.87821846,0.00213744,0.18666369,0.00000000
5.83791896,1.29182190,0.79692852,0.01968072,0.11873652,0.24779829,0.89431868,0.00222396,0.19927646,0.00000000
5.84392196,1.36881314,0.86748531,0.02074775,0.12771989,0.26023103,0.91242449,0.00231682,0.21291978,0.00000000
5.84992496,1.44878743,0.94045785,0.02187128,0.13671306,0.27263417,0.93229776,0.00241524,0.22752586,0.00000000
5.85592796,1.53101806,1.01531339,0.02304020,0.14560486,0.28485656,0.95361571,0.00251825,0.24299836,0.00000000
5.86193097,1.61468423,1.09145960,0.02424142,0.15427904,0.29674490,0.97598438,0.00262467,0.25921316,0.00000000
5.86793397,1.69889026,1.16825409,0.02546020,0.16261699,0.30814857,0.99895441,0.00273321,0.27601996,0.00000000
