energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.46542290,0.41733117,0.01645927,0.05637152,0.00010167,0.05678396,0.00000000
4.31915958,0.52213979,0.46295050,0.01852063,0.06411320,0.00011369,0.06378240,0.00000000
4.32516258,0.58471298,0.51367722,0.02079134,0.07248607,0.00012690,0.07150679,0.00000000
4.33116558,0.65277849,0.56910633,0.02325952,0.08144333,0.00014119,0.07991308,0.00000000
4.33716858,0.72583484,0.62871096,0.02590838,0.09092011,0.00015645,0.08894080,0.00000000
4.34317159,0.80324039,0.69184271,0.02871612,0.10083327,0.00017252,0.09851252,0.00000000
4.34917459,0.88421490,0.75773574,0.03165589,0.11108162,0.00018920,0.10853395,0.00000000
4.35517759,0.96784585,0.82551514,0.03469606,0.12154698,0.00020629,0.11889458,0.00000000
4.36118059,1.05309964,0.89420972,0.03780055,0.13209588,0.00022354,0.12946889,0.00000000
4.36718359,1.13883788,0.96276918,0.04092938,0.14258200,0.00024068,0.14011830,0.00000000
4.37318659,1.22383859,1.03008550,0.04403939,0.15284928,0.00025746,0.15069364,0.00000000
4.37918959,1.30682174,1.09501796,0.04708513,0.16273557,0.00027357,0.16103820,0.00000000
4.38519260,1.38647854,1.15642111,0.05001989,0.17207682,0.00028874,0.17099126,0.00000000
4.39119560,1.46150357,1.21317469,0.05279679,0.18071156,0.00030270,0.18039198,0.00000000
4.39719860,1.53062841,1.26421449,0.05537001,0.18848551,0.00031517,0.18908349,0.00000000
4.40320160,1.59265577,1.30856269,0.05769596,0.19525621,0.00032593,0.19691709,0.00000000
4.40920460,1.64649255,1.34535662,0.05973450,0.20089735,0.00033475,0.20375626,0.00000000
4.41520760,1.69118061,1.37387459,0.06145005,0.20530273,0.00034147,0.20948055,0.00000000
4.42121061,1.72592392,1.39355751,0.06281254,0.20838959,0.00034595,0.21398891,0.00000000
4.42721361,1.75011090,1.40402558,0.06379833,0.21010124,0.00034810,0.21720255,0.00000000
4.43321661,1.76333118,1.40508898,0.06439077,0.21040875,0.00034789,0.21906709,0.00000000
4.43921961,1.76538593,1.39675236,0.06458068,0.20931179,0.00034532,0.21955396,0.00000000
4.44522261,1.75629149,1.37921266,0.06436651,0.20683845,0.00034047,0.21866098,0.00000000
4.45122561,1.73627626,1.35285074,0.06375433,0.20304414,0.00033342,0.21641213,0.00000000
4.45722861,1.70577099,1.31821691,0.06275752,0.19800961,0.00032433,0.21285652,0.00000000
4.46323162,1.66539304,1.27601136,0.06139630,0.19183821,0.00031338,0.20806659,0.00000000
4.46923462,1.61592549,1.22706020,0.05969702,0.18465249,0.00030078,0.20213574,0.00000000
4.47523762,1.55829188,1.17228847,0.05769136,0.17659037,0.00028678,0.19517534,0.00000000
4.48124062,1.49352788,1.11269104,0.05541532,0.16780100,0.00027163,0.18731140,0.00000000
4.48724362,1.42275099,1.04930289,0.05290821,0.15844053,0.00025559,0.17868095,0.00000000
4.49324662,1.34712954,0.98316991,0.05021152,0.14866798,0.00023893,0.16942837,0.00000000
4.49924962,1.26785212,0.91532119,0.04736791,0.13864134,0.00022190,0.15970168,0.00000000
4.50525263,1.18609845,0.84674404,0.04442010,0.12851411,0.00020475,0.14964909,0.00000000
4.51125563,1.10301278,0.77836216,0.04140994,0.11843229,0.00018771,0.13941573,0.00000000
4.51725863,1.01968042,0.71101789,0.03837753,0.10853207,0.00017099,0.12914089,0.00000000
4.52326163,0.93710796,0.64545855,0.03536046,0.09893808,0.00015477,0.11895559,0.00000000
4.52926463,0.85620766,0.58232720,0.03239326,0.08976235,0.00013920,0.10898071,0.00000000
4.53526763,0.77778599,0.52215756,0.02950687,0.08110392,0.00012441,0.09932569,0.00000000
4.54127064,0.70253643,0.46537300,0.02672837,0.07304902,0.00011049,0.09008759,0.00000000
4.54727364,0.63103622,0.41228903,0.02408082,0.06567180,0.00009752,0.08135083,0.00000000
4.55327664,0.56374688,0.36311883,0.02158318,0.05903548,0.00008554,0.07318726,0.00000000
4.55927964,0.50101784,0.31798125,0.01925042,0.05319376,0.00007457,0.06565662,0.00000000
4.56528264,0.44309287,0.27691061,0.01709373,0.04819248,0.00006460,0.05880741,0.00000000
4.57128564,0.39011861,0.23986775,0.01512073,0.04407127,0.00005563,0.05267786,0.00000000
4.57728864,0.34215465,0.20675171,0.01333583,0.04086521,0.00004761,0.04729719,0.00000000
4.58329165,0.29918470,0.17741145,0.01174062,0.03860624,0.00004051,0.04268685,0.00000000
4.58929465,0.26112804,0.15165735,0.01033419,0.03732426,0.00003425,0.03886176,0.00000000
4.59529765,0.22785111,0.12927192,0.00911361,0.03704787,0.00002879,0.03583153,0.00000000
4.60130065,0.19917850,0.11001952,0.00807423,0.03780466,0.00002406,0.03360148,0.00000000
4.60730365,0.17490323,0.09365492,0.00721006,0.03962091,0.00001998,0.03217347,0.00000000
4.61330665,0.15479586,0.07993057,0.00651406,0.04252083,0.00001650,0.03154655,0.00000000
4.61930965,0.13861238,0.06860252,0.00597841,0.04652521,0.00001355,0.03171733,0.00000000
4.62531266,0.12610080,0.05943503,0.00559472,0.05164961,0.00001106,0.03268013,0.00000000
4.63131566,0.11700625,0.05220396,0.00535412,0.05790208,0.00000898,0.03442691,0.00000000
4.63731866,0.11107485,0.04669902,0.00524745,0.06528062,0.00000726,0.03694706,0.00000000
4.64332166,0.10805636,0.04272509,0.00526524,0.07377036,0.00000584,0.04022702,0.00000000
4.64932466,0.10770576,0.04010269,0.00539773,0.08334075,0.00000468,0.04424989,0.00000000
4.65532766,0.10978412,0.03866787,0.00563488,0.09394288,0.00000375,0.04899501,0.00000000
4.66133067,0.11405876,0.03827157,0.00596634,0.10550709,0.00000301,0.05443771,0.00000000
4.66733367,0.12030322,0.03877877,0.00638137,0.11794110,0.00000243,0.06054919,0.00000000
4.67333667,0.12829704,0.04006740,0.00686886,0.13112877,0.00000198,0.06729663,0.00000000
4.67933967,0.13782568,0.04202729,0.00741727,0.14492982,0.00000165,0.07464364,0.00000000
4.68534267,0.14868082,0.04455923,0.00801468,0.15918037,0.00000143,0.08255101,0.00000000
4.69134567,0.16066095,0.04757408,0.00864883,0.17369466,0.00000129,0.09097775,0.00000000
4.69734867,0.17357261,0.05099224,0.00930722,0.18826778,0.00000123,0.09988248,0.00000000
4.70335168,0.18723199,0.05474329,0.00997724,0.20267955,0.00000124,0.10922503,0.00000000
4.70935468,0.20146712,0.05876584,0.01064632,0.21669931,0.00000132,0.11896818,0.00000000
4.71535768,0.21612022,0.06300774,0.01130219,0.23009165,0.00000147,0.12907941,0.00000000
4.72136068,0.23105033,0.06742633,0.01193308,0.24262273,0.00000169,0.13953255,0.00000000
4.72736368,0.24613582,0.07198892,0.01252799,0.25406703,0.00000198,0.15030919,0.00000000
4.73336668,0.26127657,0.07667333,0.01307695,0.26421421,0.00000234,0.16139952,0.00000000
4.73936968,0.27639568,0.08146852,0.01357125,0.27287581,0.00000279,0.17280276,0.00000000
4.74537269,0.29144035,0.08637512,0.01400371,0.27989146,0.00000332,0.18452674,0.00000000
4.75137569,0.30638188,0.09140597,0.01436881,0.28513421,0.00000394,0.19658680,0.00000000
4.75737869,0.32121457,0.09658667,0.01466288,0.28851496,0.00000468,0.20900379,0.00000000
4.76338169,0.33595359,0.10195600,0.01488415,0.28998550,0.00000553,0.22180128,0.00000000
4.76938469,0.35063178,0.10756639,0.01503281,0.28954022,0.00000651,0.23500210,0.00000000
4.77538769,0.36529556,0.11348444,0.01511092,0.28721628,0.00000764,0.24862428,0.00000000
4.78139070,0.38000020,0.11979158,0.01512236,0.28309231,0.00000893,0.26267667,0.00000000
4.78739370,0.39480470,0.12658492,0.01507262,0.27728580,0.00001041,0.27715452,0.00000000
4.79339670,0.40976676,0.13397838,0.01496866,0.26994915,0.00001209,0.29203525,0.00000000
4.79939970,0.42493813,0.14210417,0.01481861,0.26126481,0.00001402,0.30727486,0.00000000
4.80540270,0.44036079,0.15111469,0.01463157,0.25143964,0.00001621,0.32280522,0.00000000
4.81140570,0.45606435,0.16118468,0.01441733,0.24069887,0.00001871,0.33853251,0.00000000
4.81740870,0.47206495,0.17251376,0.01418613,0.22928002,0.00002158,0.35433723,0.00000000
4.82341171,0.48836588,0.18532908,0.01394845,0.21742691,0.00002485,0.37007569,0.00000000
4.82941471,0.50495996,0.19988787,0.01371480,0.20538433,0.00002860,0.38558333,0.00000000
4.83541771,0.52183373,0.21647966,0.01349559,0.19339330,0.00003290,0.40067954,0.00000000
4.84142071,0.53897306,0.23542774,0.01330105,0.18168732,0.00003783,0.41517421,0.00000000
4.84742371,0.55636994,0.25708948,0.01314114,0.17048961,0.00004349,0.42887532,0.00000000
4.85342671,0.57402996,0.28185503,0.01302552,0.16001137,0.00004996,0.44159754,0.00000000
4.85942971,0.59197976,0.31014399,0.01296361,0.15045104,0.00005737,0.45317127,0.00000000
4.86543272,0.61027390,0.34239954,0.01296459,0.14199445,0.00006582,0.46345157,0.00000000
4.87143572,0.62900034,0.37907974,0.01303738,0.13481562,0.00007544,0.47232650,0.00000000
4.87743872,0.64828393,0.42064568,0.01319073,0.12907802,0.00008634,0.47972432,0.00000000
4.88344172,0.66828737,0.46754650,0.01343314,0.12493602,0.00009863,0.48561906,0.00000000
4.88944472,0.68920902,0.52020129,0.01377286,0.12253626,0.00011241,0.49003403,0.00000000
4.89544772,0.71127744,0.57897817,0.01421771,0.12201862,0.00012777,0.49304299,0.00000000
4.90145073,0.73474262,0.64417124,0.01477500,0.12351658,0.00014478,0.49476874,0.00000000
4.90745373,0.75986387,0.71597607,0.01545125,0.12715680,0.00016348,0.49537918,0.00000000
4.91345673,0.78689508,0.79446487,0.01625195,0.13305761,0.00018386,0.49508089,0.00000000
4.91945973,0.81606772,0.87956243,0.01718122,0.14132656,0.00020590,0.49411048,0.00000000
4.92546273,0.84757263,0.97102439,0.01824151,0.15205681,0.00022950,0.49272419,0.00000000
4.93146573,0.88154149,1.06841910,0.01943320,0.16532258,0.00025454,0.49118622,0.00000000
4.93746873,0.91802912,1.17111458,0.02075431,0.18117379,0.00028084,0.48975630,0.00000000
4.94347174,0.95699775,1.27827195,0.02220016,0.19963009,0.00030815,0.48867732,0.00000000
4.94947474,0.99830433,1.38884633,0.02376313,0.22067465,0.00033618,0.48816351,0.00000000
4.95547774,1.04169184,1.50159617,0.02543254,0.24424811,0.00036460,0.48838986,0.00000000
4.96148074,1.08678555,1.61510139,0.02719454,0.27024292,0.00039303,0.48948336,0.00000000
4.96748374,1.13309449,1.72779038,0.02903220,0.29849878,0.00042103,0.49151648,0.00000000
4.97348674,1.18001879,1.83797536,0.03092568,0.32879922,0.00044816,0.49450322,0.00000000
4.97948974,1.22686251,1.94389524,0.03285253,0.36087006,0.00047396,0.49839793,0.00000000
4.98549275,1.27285177,2.04376436,0.03478812,0.39437974,0.00049797,0.50309700,0.00000000
4.99149575,1.31715748,2.13582561,0.03670618,0.42894195,0.00051972,0.50844315,0.00000000
4.99749875,1.35892179,2.21840536,0.03857940,0.46412054,0.00053879,0.51423225,0.00000000
5.00350175,1.39728690,2.28996818,0.04038018,0.49943677,0.00055480,0.52022216,0.00000000
5.00950475,1.43142517,2.34916871,0.04208128,0.53437875,0.00056740,0.52614321,0.00000000
5.01550775,1.46056889,2.39489822,0.04365661,0.56841281,0.00057633,0.53170967,0.00000000
5.02151076,1.48403850,2.42632387,0.04508192,0.60099639,0.00058140,0.53663176,0.00000000
5.02751376,1.50126783,2.44291855,0.04633544,0.63159202,0.00058249,0.54062750,0.00000000
5.03351676,1.51182514,2.44448009,0.04739847,0.65968187,0.00057957,0.54343396,0.00000000
5.03951976,1.51542927,2.43113875,0.04825582,0.68478209,0.00057273,0.54481731,0.00000000
5.04552276,1.51195987,2.40335284,0.04889617,0.70645663,0.00056209,0.54458129,0.00000000
5.05152576,1.50146164,2.36189264,0.04931224,0.72432958,0.00054791,0.54257389,0.00000000
5.05752876,1.48414236,2.30781355,0.04950088,0.73809583,0.00053048,0.53869190,0.00000000
5.06353177,1.46036495,2.24241971,0.04946299,0.74752940,0.00051017,0.53288327,0.00000000
5.06953477,1.43063410,2.16722006,0.04920331,0.75248909,0.00048741,0.52514741,0.00000000
5.07553777,1.39557824,2.08387865,0.04873015,0.75292138,0.00046266,0.51553338,0.00000000
5.08154077,1.35592765,1.99416172,0.04805495,0.74886040,0.00043640,0.50413642,0.00000000
5.08754377,1.31248988,1.89988358,0.04719187,0.74042503,0.00040913,0.49109278,0.00000000
5.09354677,1.26612348,1.80285368,0.04615725,0.72781339,0.00038134,0.47657352,0.00000000
5.09954977,1.21771119,1.70482672,0.04496911,0.71129502,0.00035349,0.46077739,0.00000000
5.10555278,1.16813353,1.60745752,0.04364661,0.69120112,0.00032604,0.44392319,0.00000000
5.11155578,1.11824381,1.51226212,0.04220958,0.66791340,0.00029938,0.42624211,0.00000000
5.11755878,1.06884534,1.42058581,0.04067802,0.64185197,0.00027387,0.40797010,0.00000000
5.12356178,1.02067138,1.33357887,0.03907172,0.61346284,0.00024980,0.38934080,0.00000000
5.12956478,0.97436846,1.25218008,0.03740986,0.58320556,0.00022742,0.37057906,0.00000000
5.13556778,0.93048327,1.17710786,0.03571076,0.55154133,0.00020690,0.35189538,0.00000000
5.14157079,0.88945331,1.10885864,0.03399155,0.51892213,0.00018836,0.33348121,0.00000000
5.14757379,0.85160140,1.04771170,0.03226809,0.48578105,0.00017188,0.31550535,0.00000000
5.15357679,0.81713390,0.99373991,0.03055472,0.45252410,0.00015745,0.29811135,0.00000000
5.15957979,0.78614245,0.94682521,0.02886426,0.41952364,0.00014504,0.28141597,0.00000000
5.16558279,0.75860916,0.90667818,0.02720789,0.38711348,0.00013456,0.26550855,0.00000000
5.17158579,0.73441471,0.87286067,0.02559518,0.35558560,0.00012589,0.25045142,0.00000000
5.17758879,0.71334920,0.84481075,0.02403410,0.32518850,0.00011888,0.23628094,0.00000000
5.18359180,0.69512537,0.82186917,0.02253103,0.29612690,0.00011337,0.22300942,0.00000000
5.18959480,0.67939364,0.80330660,0.02109090,0.26856285,0.00010916,0.21062753,0.00000000
5.19559780,0.66575878,0.78835116,0.01971722,0.24261783,0.00010605,0.19910723,0.00000000
5.20160080,0.65379745,0.77621550,0.01841226,0.21837580,0.00010386,0.18840511,0.00000000
5.20760380,0.64307651,0.76612308,0.01717713,0.19588698,0.00010239,0.17846590,0.00000000
5.21360680,0.63317124,0.75733302,0.01601199,0.17517216,0.00010146,0.16922616,0.00000000
5.21960980,0.62368318,0.74916318,0.01491621,0.15622734,0.00010090,0.16061800,0.00000000
5.22561281,0.61425713,0.74101103,0.01388855,0.13902864,0.00010057,0.15257265,0.00000000
5.23161581,0.60459657,0.73237181,0.01292738,0.12353725,0.00010036,0.14502392,0.00000000
5.23761881,0.59447734,0.72285374,0.01203087,0.10970433,0.00010016,0.13791127,0.00000000
5.24362181,0.58375896,0.71218999,0.01119719,0.09747586,0.00009992,0.13118251,0.00000000
5.24962481,0.57239330,0.70024696,0.01042473,0.08679714,0.00009959,0.12479615,0.00000000
5.25562781,0.56043033,0.68702891,0.00971225,0.07761706,0.00009917,0.11872304,0.00000000
5.26163082,0.54802076,0.67267877,0.00905908,0.06989199,0.00009870,0.11294766,0.00000000
5.26763382,0.53541543,0.65747506,0.00846521,0.06358919,0.00009822,0.10746864,0.00000000
5.27363682,0.52296151,0.64182509,0.00793143,0.05868975,0.00009782,0.10229885,0.00000000
5.27963982,0.51109552,0.62625463,0.00745938,0.05519090,0.00009760,0.09746485,0.00000000
5.28564282,0.50033343,0.61139425,0.00705158,0.05310769,0.00009770,0.09300580,0.00000000
5.29164582,0.49125803,0.59796274,0.00671142,0.05247399,0.00009827,0.08897200,0.00000000
5.29764882,0.48450397,0.58674794,0.00644311,0.05334261,0.00009947,0.08542291,0.00000000
5.30365183,0.48074071,0.57858547,0.00625157,0.05578468,0.00010148,0.08242495,0.00000000
5.30965483,0.48065399,0.57433584,0.00614231,0.05988803,0.00010448,0.08004903,0.00000000
5.31565783,0.48492607,0.57486043,0.00612126,0.06575463,0.00010864,0.07836794,0.00000000
5.32166083,0.49421538,0.58099670,0.00619452,0.07349714,0.00011416,0.07745374,0.00000000
5.32766383,0.50913593,0.59353346,0.00636820,0.08323437,0.00012118,0.07737513,0.00000000
5.33366683,0.53023710,0.61318635,0.00664811,0.09508593,0.00012988,0.07819506,0.00000000
5.33966983,0.55798428,0.64057435,0.00703952,0.10916597,0.00014037,0.07996847,0.00000000
5.34567284,0.59274088,0.67619772,0.00754686,0.12557629,0.00015277,0.08274034,0.00000000
5.35167584,0.63475222,0.72041792,0.00817348,0.14439884,0.00016714,0.08654411,0.00000000
5.35767884,0.68413194,0.77344021,0.00892138,0.16568806,0.00018354,0.09140051,0.00000000
5.36368184,0.74085127,0.83529933,0.00979097,0.18946317,0.00020196,0.09731675,0.00000000
5.36968484,0.80473176,0.90584894,0.01078086,0.21570082,0.00022238,0.10428619,0.00000000
5.37568784,0.87544188,0.98475529,0.01188777,0.24432846,0.00024471,0.11228851,0.00000000
5.38169085,0.95249773,1.07149566,0.01310632,0.27521877,0.00026885,0.12129022,0.00000000
5.38769385,1.03526819,1.16536172,0.01442910,0.30818560,0.00029462,0.13124559,0.00000000
5.39369685,1.12298451,1.26546833,0.01584662,0.34298166,0.00032183,0.14209797,0.00000000
5.39969985,1.21475430,1.37076759,0.01734742,0.37929829,0.00035026,0.15378130,0.00000000
5.40570285,1.30957962,1.48006807,0.01891825,0.41676762,0.00037963,0.16622187,0.00000000
5.41170585,1.40637871,1.59205891,0.02054430,0.45496706,0.00040965,0.17934011,0.00000000
5.41770885,1.50401069,1.70533803,0.02220945,0.49342629,0.00044000,0.19305236,0.00000000
5.42371186,1.60130240,1.81844378,0.02389664,0.53163657,0.00047037,0.20727258,0.00000000
5.42971486,1.69707649,1.92988893,0.02558821,0.56906215,0.00050041,0.22191374,0.00000000
5.43571786,1.79017951,2.03819572,0.02726630,0.60515337,0.00052980,0.23688891,0.00000000
5.44172086,1.87950908,2.14193088,0.02891323,0.63936105,0.00055820,0.25211201,0.00000000
5.44772386,1.96403897,2.23973914,0.03051190,0.67115156,0.00058529,0.26749810,0.00000000
5.45372686,2.04284102,2.33037396,0.03204609,0.70002196,0.00061080,0.28296322,0.00000000
5.45972986,2.11510326,2.41272442,0.03350077,0.72551463,0.00063444,0.29842388,0.00000000
5.46573287,2.18014340,2.48583723,0.03486236,0.74723056,0.00065597,0.31379618,0.00000000
5.47173587,2.23741732,2.54893315,0.03611890,0.76484103,0.00067518,0.32899472,0.00000000
5.47773887,2.28652266,2.60141740,0.03726015,0.77809684,0.00069189,0.34393138,0.00000000
5.48374187,2.32719736,2.64288403,0.03827767,0.78683496,0.00070596,0.35851422,0.00000000
5.48974487,2.35931386,2.67311436,0.03916476,0.79098222,0.00071728,0.37264652,0.00000000
5.49574787,2.38286947,2.69207002,0.03991648,0.79055597,0.00072577,0.38622622,0.00000000
5.50175088,2.39797381,2.69988147,0.04052946,0.78566173,0.00073139,0.39914590,0.00000000
5.50775388,2.40483421,2.69683270,0.04100185,0.77648816,0.00073410,0.41129329,0.00000000
5.51375688,2.40374009,2.68334340,0.04133314,0.76329952,0.00073394,0.42255253,0.00000000
5.51975988,2.39504734,2.65994950,0.04152408,0.74642615,0.00073094,0.43280609,0.00000000
5.52576288,2.37916331,2.62728324,0.04157650,0.72625350,0.00072515,0.44193728,0.00000000
5.53176588,2.35653340,2.58605354,0.04149325,0.70321026,0.00071668,0.44983337,0.00000000
5.53776888,2.32762946,2.53702761,0.04127811,0.67775613,0.00070562,0.45638903,0.00000000
5.54377189,2.29294046,2.48101421,0.04093573,0.65036985,0.00069211,0.46151003,0.00000000
5.54977489,2.25296534,2.41884893,0.04047163,0.62153788,0.00067631,0.46511683,0.00000000
5.55577789,2.20820799,2.35138174,0.03989215,0.59174422,0.00065838,0.46714797,0.00000000
5.56178089,2.15917404,2.27946650,0.03920446,0.56146172,0.00063853,0.46756294,0.00000000
5.56778389,2.10636900,2.20395258,0.03841654,0.53114488,0.00061697,0.46634440,0.00000000
5.57378689,2.05029731,2.12567796,0.03753722,0.50122455,0.00059392,0.46349951,0.00000000
5.57978989,1.99146181,2.04546374,0.03657606,0.47210414,0.00056963,0.45906040,0.00000000
5.58579290,1.93036328,1.96410947,0.03554337,0.44415764,0.00054436,0.45308356,0.00000000
5.59179590,1.86749952,1.88238926,0.03445007,0.41772882,0.00051838,0.44564837,0.00000000
5.59779890,1.80336406,1.80104810,0.03330764,0.39313173,0.00049196,0.43685470,0.00000000
5.60380190,1.73844399,1.72079860,0.03212791,0.37065193,0.00046538,0.42681986,0.00000000
5.60980490,1.67321740,1.64231776,0.03092297,0.35054827,0.00043890,0.41567500,0.00000000
5.61580790,1.60815011,1.56624392,0.02970496,0.33305474,0.00041280,0.40356123,0.00000000
5.62181091,1.54369228,1.49317403,0.02848588,0.31838223,0.00038732,0.39062568,0.00000000
5.62781391,1.48027482,1.42366111,0.02727746,0.30671973,0.00036271,0.37701776,0.00000000
5.63381691,1.41830611,1.35821222,0.02609096,0.29823483,0.00033917,0.36288576,0.00000000
5.63981991,1.35816910,1.29728691,0.02493704,0.29307325,0.00031691,0.34837404,0.00000000
5.64582291,1.30021904,1.24129623,0.02382563,0.29135735,0.00029609,0.33362080,0.00000000
5.65182591,1.24478190,1.19060231,0.02276585,0.29318345,0.00027685,0.31875667,0.00000000
5.65782891,1.19215347,1.14551840,0.02176595,0.29861816,0.00025931,0.30390393,0.00000000
5.66383192,1.14259921,1.10630942,0.02083323,0.30769367,0.00024355,0.28917651,0.00000000
5.66983492,1.09635450,1.07319268,0.01997413,0.32040233,0.00022963,0.27468041,0.00000000
5.67583792,1.05362538,1.04633885,0.01919413,0.33669082,0.00021758,0.26051472,0.00000000
5.68184092,1.01458938,1.02587288,0.01849786,0.35645413,0.00020740,0.24677281,0.00000000
5.68784392,0.97939630,1.01187478,0.01788912,0.37953004,0.00019909,0.23354366,0.00000000
5.69384692,0.94816883,1.00438032,0.01737088,0.40569425,0.00019260,0.22091317,0.00000000
5.69984992,0.92100282,1.00338129,0.01694540,0.43465692,0.00018788,0.20896520,0.00000000
5.70585293,0.89796717,1.00882566,0.01661420,0.46606090,0.00018486,0.19778230,0.00000000
5.71185593,0.87910323,1.02061746,0.01637812,0.49948208,0.00018346,0.18744606,0.00000000
5.71785893,0.86442388,1.03861641,0.01623733,0.53443235,0.00018357,0.17803682,0.00000000
5.72386193,0.85391222,1.06263754,0.01619133,0.57036512,0.00018509,0.16963301,0.00000000
5.72986493,0.84752018,1.09245069,0.01623898,0.60668378,0.00018792,0.16230989,0.00000000
5.73586793,0.84516689,1.12777996,0.01637844,0.64275277,0.00019192,0.15613781,0.00000000
5.74187094,0.84673722,1.16830325,0.01660715,0.67791128,0.00019699,0.15118012,0.00000000
5.74787394,0.85208047,1.21365170,0.01692184,0.71148900,0.00020298,0.14749073,0.00000000
5.75387694,0.86100929,1.26340917,0.01731844,0.74282344,0.00020979,0.14511149,0.00000000
5.75987994,0.87329897,1.31711171,0.01779206,0.77127824,0.00021727,0.14406948,0.00000000
5.76588294,0.88868716,1.37424693,0.01833697,0.79626153,0.00022529,0.14437444,0.00000000
5.77188594,0.90687412,1.43425346,0.01894653,0.81724373,0.00023374,0.14601630,0.00000000
5.77788894,0.92752343,1.49652057,0.01961318,0.83377385,0.00024248,0.14896312,0.00000000
5.78389195,0.95026342,1.56038804,0.02032841,0.84549348,0.00025138,0.15315949,0.00000000
5.78989495,0.97468931,1.62514676,0.02108278,0.85214799,0.00026031,0.15852553,0.00000000
5.79589795,1.00036611,1.69004029,0.02186594,0.85359415,0.00026915,0.16495654,0.00000000
5.80190095,1.02683265,1.75426787,0.02266667,0.84980401,0.00027778,0.17232356,0.00000000
5.80790395,1.05360659,1.81698940,0.02347298,0.84086470,0.00028607,0.18047462,0.00000000
5.81390695,1.08019075,1.87733274,0.02427227,0.82697435,0.00029391,0.18923700,0.00000000
5.81990995,1.10608076,1.93440394,0.02505146,0.80843418,0.00030117,0.19842032,0.00000000
5.82591296,1.13077413,1.98730055,0.02579728,0.78563732,0.00030775,0.20782045,0.00000000
5.83191596,1.15378061,2.03512811,0.02649646,0.75905485,0.00031354,0.21722419,0.00000000
5.83791896,1.17463374,2.07701995,0.02713613,0.72921978,0.00031845,0.22641456,0.00000000
5.84392196,1.19290338,2.11215970,0.02770411,0.69670967,0.00032239,0.23517653,0.00000000
5.84992496,1.20820871,2.13980604,0.02818931,0.66212880,0.00032530,0.24330301,0.00000000
5.85592796,1.22023124,2.15931878,0.02858211,0.62609048,0.00032713,0.25060085,0.00000000
5.86193097,1.22872720,2.17018521,0.02887469,0.58920031,0.00032784,0.25689658,0.00000000
5.86793397,1.23353867,2.17204523,0.02906145,0.55204096,0.00032744,0.26204172,0.00000000
5.87393697,1.23460268,2.16471415,0.02913924,0.51515890,0.00032595,0.26591727,0.00000000
5.87993997,1.23195758,2.14820147,0.02910762,0.47905346,0.00032342,0.26843732,0.00000000
5.88594297,1.22574608,2.12272440,0.02896899,0.44416832,0.00031994,0.26955150,0.00000000
5.89194597,1.21621458,2.08871494,0.02872867,0.41088558,0.00031562,0.26924617,0.00000000
5.89794897,1.20370823,2.04681948,0.02839477,0.37952227,0.00031061,0.26754429,0.00000000
5.90395198,1.18866191,1.99789047,0.02797810,0.35032910,0.00030509,0.26450393,0.00000000
5.90995498,1.17158705,1.94296986,0.02749182,0.32349124,0.00029927,0.26021558,0.00000000
5.91595798,1.15305480,1.88326447,0.02695107,0.29913078,0.00029337,0.25479829,0.00000000
5.92196098,1.13367616,1.82011414,0.02637250,0.27731062,0.00028764,0.24839490,0.00000000
5.92796398,1.11407981,1.75495339,0.02577371,0.25803937,0.00028233,0.24116655,0.00000000
5.93396698,1.09488878,1.68926836,0.02517266,0.24127700,0.00027769,0.23328686,0.00000000
5.93996998,1.07669697,1.62455033,0.02458703,0.22694100,0.00027398,0.22493590,0.00000000
5.94597299,1.06004661,1.56224804,0.02403363,0.21491275,0.00027142,0.21629438,0.00000000
5.95197599,1.04540792,1.50372051,0.02352781,0.20504398,0.00027024,0.20753824,0.00000000
5.95797899,1.03316191,1.45019260,0.02308294,0.19716321,0.00027060,0.19883398,0.00000000
5.96398199,1.02358709,1.40271496,0.02270998,0.19108188,0.00027265,0.19033473,0.00000000
5.96998499,1.01685094,1.36213021,0.02241713,0.18660037,0.00027647,0.18217739,0.00000000
5.97598799,1.01300631,1.32904672,0.02220965,0.18351360,0.00028212,0.17448071,0.00000000
5.98199100,1.01199304,1.30382105,0.02208973,0.18161631,0.00028957,0.16734448,0.00000000
5.98799400,1.01364457,1.28654980,0.02205653,0.18070791,0.00029876,0.16084953,0.00000000
5.99399700,1.01769909,1.27707111,0.02210632,0.18059683,0.00030955,0.15505867,0.00000000
6.00000000,1.02381465,1.27497573,0.02223278,0.18110436,0.00032178,0.15001817,0.00000000
