energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,2.42789739,0.14752427,0.00000307,0.00268821,0.12824131,1.02386921,1.84472958
2.57828914,2.44979677,0.14770658,0.00000294,0.00318725,0.12856130,1.03392863,1.86082766
2.58429215,2.46323981,0.14709049,0.00000281,0.00375311,0.12822684,1.04004164,1.87134500
2.59029515,2.46818083,0.14570856,0.00000268,0.00438914,0.12726806,1.04236572,1.87609631
2.59629815,2.46475623,0.14360605,0.00000254,0.00509766,0.12572566,1.04114012,1.87503327
2.60230115,2.45327221,0.14083916,0.00000241,0.00587974,0.12364930,1.03667650,1.86823979
2.60830415,2.43418814,0.13747286,0.00000227,0.00673496,0.12109590,1.02934772,1.85592376
2.61430715,2.40809654,0.13357872,0.00000213,0.00766121,0.11812770,1.01957537,1.83840585
2.62031016,2.37570082,0.12923268,0.00000199,0.00865446,0.11481044,1.00781652,1.81610606
2.62631316,2.33779152,0.12451282,0.00000185,0.00970872,0.11121154,0.99455016,1.78952844
2.63231616,2.29522199,0.11949744,0.00000171,0.01081589,0.10739836,0.98026385,1.75924461
2.63831916,2.24888445,0.11426323,0.00000158,0.01196581,0.10343679,0.96544101,1.72587654
2.64432216,2.19968676,0.10888379,0.00000145,0.01314634,0.09938993,0.95054901,1.69007913
2.65032516,2.14853082,0.10342843,0.00000132,0.01434354,0.09531706,0.93602858,1.65252277
2.65632816,2.09629258,0.09796131,0.00000121,0.01554199,0.09127287,0.92228447,1.61387650
2.66233117,2.04380446,0.09254087,0.00000110,0.01672509,0.08730697,0.90967783,1.57479193
2.66833417,1.99183995,0.08721954,0.00000100,0.01787559,0.08346355,0.89852011,1.53588823
2.67433717,1.94110111,0.08204374,0.00000091,0.01897610,0.07978135,0.88906888,1.49773871
2.68034017,1.89220866,0.07705408,0.00000082,0.02000967,0.07629374,0.88152546,1.46085905
2.68634317,1.84569530,0.07228570,0.00000075,0.02096047,0.07302902,0.87603455,1.42569771
2.69234617,1.80200207,0.06776879,0.00000069,0.02181441,0.07001082,0.87268586,1.39262884
2.69834917,1.76147810,0.06352914,0.00000063,0.02255983,0.06725862,0.87151788,1.36194793
2.70435218,1.72438371,0.05958883,0.00000059,0.02318803,0.06478836,0.87252358,1.33387052
2.71035518,1.69089697,0.05596687,0.00000055,0.02369392,0.06261308,0.87565820,1.30853413
2.71635818,1.66112345,0.05267981,0.00000053,0.02407639,0.06074366,0.88084882,1.28600351
2.72236118,1.63510902,0.04974244,0.00000051,0.02433870,0.05918949,0.88800544,1.26627901
2.72836418,1.61285518,0.04716829,0.00000051,0.02448867,0.05795921,0.89703329,1.24930794
2.73436718,1.59433637,0.04497021,0.00000052,0.02453879,0.05706133,0.90784574,1.23499839
2.74037019,1.57951828,0.04316075,0.00000054,0.02450608,0.05650488,0.92037735,1.22323486
2.74637319,1.56837647,0.04175251,0.00000057,0.02441195,0.05629985,0.93459618,1.21389497
2.75237619,1.56091391,0.04075840,0.00000061,0.02428177,0.05645757,0.95051475,1.20686631
2.75837919,1.55717657,0.04019169,0.00000067,0.02414440,0.05699089,0.96819879,1.20206230
2.76438219,1.55726581,0.04006599,0.00000075,0.02403157,0.05791419,0.98777312,1.19943630
2.77038519,1.56134655,0.04039513,0.00000084,0.02397722,0.05924310,1.00942400,1.19899279
2.77638819,1.56965054,0.04119277,0.00000095,0.02401671,0.06099413,1.03339735,1.20079484
2.78239120,1.58247395,0.04247196,0.00000108,0.02418606,0.06318387,1.05999282,1.20496738
2.78839420,1.60016925,0.04424458,0.00000124,0.02452111,0.06582819,1.08955339,1.21169560
2.79439720,1.62313131,0.04652059,0.00000142,0.02505681,0.06894106,1.12245090,1.22121870
2.80040020,1.65177834,0.04930727,0.00000162,0.02582645,0.07253337,1.15906794,1.23381886
2.80640320,1.68652849,0.05260836,0.00000186,0.02686100,0.07661162,1.19977686,1.24980625
2.81240620,1.72777317,0.05642325,0.00000213,0.02818861,0.08117657,1.24491685,1.26950057
2.81840920,1.77584880,0.06074619,0.00000243,0.02983406,0.08622202,1.29477030,1.29321039
2.82441221,1.83100822,0.06556555,0.00000277,0.03181847,0.09173370,1.34953964,1.32121117
2.83041521,1.89339377,0.07086336,0.00000315,0.03415904,0.09768845,1.40932593,1.35372352
2.83641821,1.96301342,0.07661487,0.00000357,0.03686890,0.10405365,1.47411049,1.39089275
2.84242121,2.03972143,0.08278851,0.00000404,0.03995705,0.11078701,1.54374053,1.43277090
2.84842421,2.12320489,0.08934594,0.00000454,0.04342844,0.11783684,1.61791981,1.47930242
2.85442721,2.21297672,0.09624251,0.00000509,0.04728403,0.12514263,1.69620479,1.53031405
2.86043022,2.30837587,0.10342784,0.00000569,0.05152092,0.13263608,1.77800675,1.58550972
2.86643322,2.40857449,0.11084672,0.00000633,0.05613251,0.14024251,1.86259956,1.64447038
2.87243622,2.51259186,0.11844017,0.00000701,0.06110859,0.14788250,1.94913317,1.70665891
2.87843922,2.61931427,0.12614660,0.00000774,0.06643550,0.15547383,2.03665173,1.77142973
2.88444222,2.72751974,0.13390311,0.00000851,0.07209614,0.16293348,2.12411589,1.83804235
2.89044522,2.83590632,0.14164671,0.00000932,0.07806995,0.17017964,2.21042788,1.90567832
2.89644822,2.94312252,0.14931556,0.00001016,0.08433286,0.17713373,2.29445839,1.97346046
2.90245123,3.04779841,0.15684997,0.00001103,0.09085712,0.18372211,2.37507414,2.04047354
2.90845423,3.14857610,0.16419334,0.00001193,0.09761113,0.18987756,2.45116473,2.10578543
2.91445723,3.24413829,0.17129274,0.00001284,0.10455916,0.19554052,2.52166810,2.16846785
2.92046023,3.33323399,0.17809936,0.00001377,0.11166118,0.20065983,2.58559355,2.22761597
2.92646323,3.41470079,0.18456859,0.00001470,0.11887259,0.20519318,2.64204174,2.28236638
2.93246623,3.48748317,0.19065997,0.00001563,0.12614413,0.20910721,2.69022132,2.33191293
2.93846923,3.55064701,0.19633687,0.00001655,0.13342183,0.21237722,2.72946206,2.37552025
2.94447224,3.60339018,0.20156609,0.00001745,0.14064715,0.21498669,2.75922435,2.41253507
2.95047524,3.64504998,0.20631731,0.00001831,0.14775725,0.21692666,2.77910548,2.44239520
2.95647824,3.67510765,0.21056266,0.00001913,0.15468560,0.21819490,2.78884288,2.46463656
2.96248124,3.69319076,0.21427628,0.00001991,0.16136270,0.21879526,2.78831485,2.47889851
2.96848424,3.69907401,0.21743413,0.00002062,0.16771711,0.21873690,2.77753906,2.48492759
2.97448724,3.69267899,0.22001395,0.00002127,0.17367675,0.21803386,2.75666936,2.48258019
2.98049025,3.67407327,0.22199553,0.00002184,0.17917037,0.21670465,2.72599116,2.47182410
2.98649325,3.64346905,0.22336138,0.00002233,0.18412921,0.21477217,2.68591569,2.45273916
2.99249625,3.60122150,0.22409753,0.00002273,0.18848883,0.21226378,2.63697327,2.42551707
2.99849925,3.54782652,0.22419476,0.00002304,0.19219096,0.20921158,2.57980568,2.39046012
3.00450225,3.48391773,0.22365006,0.00002326,0.19518535,0.20565277,2.51515761,2.34797890
3.01050525,3.41026235,0.22246814,0.00002338,0.19743151,0.20163014,2.44386716,2.29858854
3.01650825,3.32775532,0.22066317,0.00002341,0.19890028,0.19719254,2.36685525,2.24290346
3.02251126,3.23741144,0.21826036,0.00002335,0.19957509,0.19239515,2.28511392,2.18163022
3.02851426,3.14035488,0.21529744,0.00002321,0.19945290,0.18729974,2.19969336,2.11555835
3.03451726,3.03780597,0.21182586,0.00002299,0.19854471,0.18197452,2.11168780,2.04554903
3.04052026,2.93106496,0.20791160,0.00002271,0.19687561,0.17649380,2.02222029,1.97252158
3.04652326,2.82149289,0.20363545,0.00002238,0.19448427,0.17093725,1.93242654,1.89743787
3.05252626,2.71048971,0.19909282,0.00002201,0.19142207,0.16538876,1.84343808,1.82128493
3.05852926,2.59947018,0.19439279,0.00002162,0.18775159,0.15993505,1.75636513,1.74505596
3.06453227,2.48983809,0.18965658,0.00002122,0.18354480,0.15466386,1.67227960,1.66973052
3.07053527,2.38295958,0.18501540,0.00002084,0.17888079,0.14966194,1.59219860,1.59625418
3.07653827,2.28013647,0.18060754,0.00002049,0.17384328,0.14501283,1.51706895,1.52551849
3.08254127,2.18258050,0.17657513,0.00002020,0.16851796,0.14079450,1.44775319,1.45834201
3.08854427,2.09138940,0.17306021,0.00001998,0.16298975,0.13707712,1.38501740,1.39545291
3.09454727,2.00752568,0.17020071,0.00001986,0.15734017,0.13392075,1.32952113,1.33747407
3.10055028,1.93179898,0.16812608,0.00001985,0.15164487,0.13137343,1.28180968,1.28491096
3.10655328,1.86485239,0.16695304,0.00001997,0.14597149,0.12946945,1.24230889,1.23814314
3.11255628,1.80715335,0.16678142,0.00002026,0.14037789,0.12822807,1.21132218,1.19741929
3.11855928,1.75898925,0.16769041,0.00002071,0.13491089,0.12765266,1.18903001,1.16285621
3.12456228,1.72046770,0.16973525,0.00002135,0.12960550,0.12773041,1.17549126,1.13444170
3.13056528,1.69152126,0.17294466,0.00002218,0.12448471,0.12843252,1.17064637,1.11204092
3.13656828,1.67191621,0.17731903,0.00002323,0.11955984,0.12971494,1.17432187,1.09540616
3.14257129,1.66126483,0.18282960,0.00002450,0.11483135,0.13151970,1.18623584,1.08418925
3.14857429,1.65904046,0.18941854,0.00002599,0.11029019,0.13377662,1.20600412,1.07795616
3.15457729,1.66459475,0.19700016,0.00002770,0.10591938,0.13640556,1.23314693,1.07620297
3.16058029,1.67717621,0.20546321,0.00002964,0.10169598,0.13931900,1.26709570,1.07837276
3.16658329,1.69594966,0.21467406,0.00003180,0.09759318,0.14242491,1.30720011,1.08387244
3.17258629,1.72001580,0.22448106,0.00003416,0.09358240,0.14562979,1.35273547,1.09208928
3.17858929,1.74843064,0.23471956,0.00003671,0.08963538,0.14884190,1.40291045,1.10240639
3.18459230,1.78022448,0.24521774,0.00003943,0.08572609,0.15197448,1.45687572,1.11421694
3.19059530,1.81442031,0.25580294,0.00004230,0.08183238,0.15494883,1.51373363,1.12693694
3.19659830,1.85005167,0.26630835,0.00004528,0.07793731,0.15769733,1.57254953,1.14001643
3.20260130,1.88618006,0.27657970,0.00004835,0.07403018,0.16016624,1.63236503,1.15294915
3.20860430,1.92191210,0.28648187,0.00005146,0.07010707,0.16231809,1.69221351,1.16528104
3.21460730,1.95641659,0.29590506,0.00005459,0.06617108,0.16413380,1.75113804,1.17661747
3.22061031,1.98894157,0.30477026,0.00005768,0.06223217,0.16561438,1.80821182,1.18662978
3.22661331,2.01883140,0.31303381,0.00006069,0.05830670,0.16678210,1.86256068,1.19506117
3.23261631,2.04554371,0.32069081,0.00006359,0.05441664,0.16768124,1.91338737,1.20173211
3.23861931,2.06866588,0.32777707,0.00006634,0.05058865,0.16837821,1.95999671,1.20654547
3.24462231,2.08793061,0.33436965,0.00006890,0.04685296,0.16896117,2.00182072,1.20949114
3.25062531,2.10322966,0.34058559,0.00007123,0.04324218,0.16953906,2.03844242,1.21065015
3.25662831,2.11462522,0.34657899,0.00007333,0.03979012,0.17023998,2.06961711,1.21019776
3.26263132,2.12235764,0.35253633,0.00007516,0.03653066,0.17120901,2.09528949,1.20840533
3.26863432,2.12684874,0.35867001,0.00007672,0.03349668,0.17260543,2.11560556,1.20564023
3.27463732,2.12869971,0.36521047,0.00007800,0.03071914,0.17459933,2.13091769,1.20236350
3.28064032,2.12868268,0.37239686,0.00007903,0.02822632,0.17736773,2.14178217,1.19912449
3.28664332,2.12772556,0.38046671,0.00007982,0.02604319,0.18109018,2.14894831,1.19655226
3.29264632,2.12688970,0.38964486,0.00008039,0.02419094,0.18594395,2.15333890,1.19534325
3.29864932,2.12734054,0.40013208,0.00008079,0.02268672,0.19209894,2.15602214,1.19624520
3.30465233,2.13031166,0.41209393,0.00008105,0.02154343,0.19971235,2.15817564,1.20003725
3.31065533,2.13706310,0.42565018,0.00008124,0.02076968,0.20892333,2.16104358,1.20750669
3.31665833,2.14883531,0.44086542,0.00008140,0.02036984,0.21984768,2.16588862,1.21942281
3.32266133,2.16680033,0.45774133,0.00008159,0.02034416,0.23257289,2.17394037,1.23650859
3.32866433,2.19201199,0.47621097,0.00008186,0.02068895,0.24715354,2.18634259,1.25941143
3.33466733,2.22535758,0.49613555,0.00008228,0.02139678,0.26360739,2.20410160,1.28867387
3.34067034,2.26751280,0.51730399,0.00008288,0.02245679,0.28191222,2.22803817,1.32470570
3.34667334,2.31890253,0.53943529,0.00008370,0.02385490,0.30200359,2.25874523,1.36775880
3.35267634,2.37966921,0.56218403,0.00008479,0.02557421,0.32377376,2.29655354,1.41790592
3.35867934,2.44965066,0.58514860,0.00008615,0.02759526,0.34707168,2.34150709,1.47502460
3.36468234,2.52836869,0.60788227,0.00008781,0.02989644,0.37170428,2.39334944,1.53878734
3.37068534,2.61502944,0.62990638,0.00008975,0.03245436,0.39743894,2.45152201,1.60865860
3.37668834,2.70853571,0.65072554,0.00009197,0.03524427,0.42400725,2.51517443,1.68389918
3.38269135,2.80751119,0.66984390,0.00009443,0.03824055,0.45110987,2.58318664,1.76357818
3.38869435,2.91033575,0.68678209,0.00009710,0.04141711,0.47842237,2.65420198,1.84659215
3.39469735,3.01519058,0.70109402,0.00009993,0.04474793,0.50560200,2.72666971,1.93169100
3.40070035,3.12011139,0.71238274,0.00010286,0.04820751,0.53229504,2.79889525,2.01750975
3.40670335,3.22304750,0.72031488,0.00010583,0.05177138,0.55814467,2.86909592,2.10260490
3.41270635,3.32192457,0.72463289,0.00010877,0.05541650,0.58279898,2.93545985,2.18549417
3.41870935,3.41470834,0.72516462,0.00011160,0.05912172,0.60591890,2.99620550,2.26469796
3.42471236,3.49946680,0.72182986,0.00011428,0.06286814,0.62718597,3.04963938,2.33878100
3.43071536,3.57442854,0.71464356,0.00011672,0.06663932,0.64630945,3.09420968,2.40639257
3.43671836,3.63803487,0.70371568,0.00011887,0.07042158,0.66303283,3.12855386,2.46630385
3.44272136,3.68898404,0.68924767,0.00012069,0.07420407,0.67713931,3.15153835,2.51744101
3.44872436,3.72626594,0.67152586,0.00012212,0.07797878,0.68845637,3.16228929,2.55891294
3.45472736,3.74918636,0.65091199,0.00012315,0.08174049,0.69685907,3.16021338,2.59003279
3.46073037,3.75738027,0.62783145,0.00012374,0.08548661,0.70227217,3.14500869,2.61033271
3.46673337,3.75081404,0.60275958,0.00012390,0.08921686,0.70467099,3.11666533,2.61957155
3.47273637,3.72977698,0.57620683,0.00012363,0.09293297,0.70408097,3.07545675,2.61773552
3.47873937,3.69486305,0.54870307,0.00012294,0.09663817,0.70057605,3.02192248,2.60503217
3.48474237,3.64694377,0.52078194,0.00012187,0.10033669,0.69427584,2.95684345,2.58187805
3.49074537,3.58713382,0.49296556,0.00012044,0.10403314,0.68534179,2.88121146,2.54888098
3.49674837,3.51675070,0.46575018,0.00011871,0.10773180,0.67397243,2.79619414,2.50681766
3.50275138,3.43727035,0.43959319,0.00011671,0.11143590,0.66039773,2.70309700,2.45660753
3.50875438,3.35028015,0.41490182,0.00011451,0.11514681,0.64487297,2.60332415,2.39928406
3.51475738,3.25743119,0.39202385,0.00011215,0.11886324,0.62767208,2.49833908,2.33596435
3.52076038,3.16039114,0.37124038,0.00010970,0.12258037,0.60908081,2.38962662,2.26781804
3.52676338,3.06079939,0.35276095,0.00010720,0.12628915,0.58938981,2.27865744,2.19603652
3.53276638,2.96022549,0.33672082,0.00010469,0.12997548,0.56888788,2.16685564,2.12180329
3.53876938,2.86013221,0.32318062,0.00010223,0.13361967,0.54785564,2.05557046,2.04626618
3.54477239,2.76184390,0.31212806,0.00009984,0.13719601,0.52655976,1.94605217,1.97051219
3.55077539,2.66652102,0.30348171,0.00009755,0.14067248,0.50524783,1.83943283,1.89554543
3.55677839,2.57514130,0.29709658,0.00009538,0.14401082,0.48414431,1.73671171,1.82226869
3.56278139,2.48848761,0.29277136,0.00009335,0.14716686,0.46344736,1.63874544,1.75146888
3.56878439,2.40714292,0.29025699,0.00009144,0.15009114,0.44332680,1.54624276,1.68380669
3.57478739,2.33149189,0.28926629,0.00008966,0.15272990,0.42392328,1.45976350,1.61981045
3.58079040,2.26172892,0.28948441,0.00008800,0.15502641,0.40534850,1.37972143,1.55987427
3.58679340,2.19787195,0.29057970,0.00008643,0.15692258,0.38768657,1.30639060,1.50426016
3.59279640,2.13978133,0.29221469,0.00008493,0.15836084,0.37099630,1.23991452,1.45310408
3.59879940,2.08718278,0.29405687,0.00008349,0.15928619,0.35531426,1.18031781,1.40642532
3.60480240,2.03969335,0.29578883,0.00008208,0.15964835,0.34065853,1.12751952,1.36413884
3.61080540,1.99684921,0.29711756,0.00008066,0.15940393,0.32703277,1.08134776,1.32606985
3.61680840,1.95813400,0.29778257,0.00007923,0.15851846,0.31443040,1.04155481,1.29197013
3.62281141,1.92300653,0.29756252,0.00007776,0.15696820,0.30283871,1.00783224,1.26153520
3.62881441,1.89092659,0.29628023,0.00007624,0.15474159,0.29224262,0.97982551,1.23442168
3.63481741,1.86137784,0.29380593,0.00007467,0.15184036,0.28262773,0.95714743,1.21026408
3.64082041,1.83388684,0.29005867,0.00007303,0.14828003,0.27398279,0.93939015,1.18869041
3.64682341,1.80803746,0.28500586,0.00007133,0.14409001,0.26630114,0.92613535,1.16933591
3.65282641,1.78348041,0.27866112,0.00006959,0.13931299,0.25958119,0.91696228,1.15185449
3.65882941,1.75993747,0.27108055,0.00006782,0.13400398,0.25382595,0.91145369,1.13592751
3.66483242,1.73720074,0.26235759,0.00006604,0.12822865,0.24904165,0.90919959,1.12126969
3.67083542,1.71512720,0.25261696,0.00006427,0.12206146,0.24523537,0.90979887,1.10763212
3.67683842,1.69362927,0.24200766,0.00006254,0.11558331,0.24241221,0.91285928,1.09480250
3.68284142,1.67266211,0.23069577,0.00006086,0.10887906,0.24057187,0.91799588,1.08260291
3.68884442,1.65220884,0.21885700,0.00005928,0.10203498,0.23970499,0.92482849,1.07088535
3.69484742,1.63226460,0.20666965,0.00005780,0.09513616,0.23978963,0.93297862,1.05952585
3.70085043,1.61282065,0.19430806,0.00005645,0.08826417,0.24078797,0.94206639,1.04841736
3.70685343,1.59384958,0.18193682,0.00005524,0.08149487,0.24264355,0.95170790,1.03746232
3.71285643,1.57529260,0.16970609,0.00005418,0.07489668,0.24527929,0.96151347,1.02656535
3.71885943,1.55704969,0.15774789,0.00005327,0.06852911,0.24859643,0.97108726,1.01562664
3.72486243,1.53897328,0.14617366,0.00005250,0.06244189,0.25247456,0.98002833,1.00453661
3.73086543,1.52086579,0.13507292,0.00005187,0.05667436,0.25677268,0.98793353,0.99317208
3.73686843,1.50248109,0.12451307,0.00005135,0.05125547,0.26133150,0.99440205,0.98139440
3.74287144,1.48352997,0.11454008,0.00005092,0.04620405,0.26597673,0.99904163,0.96904946
3.74887444,1.46368900,0.10518013,0.00005056,0.04152946,0.27052329,1.00147620,0.95596980
3.75487744,1.44261242,0.09644173,0.00005023,0.03723254,0.27478035,1.00135453,0.94197852
3.76088044,1.41994625,0.08831842,0.00004991,0.03330671,0.27855688,0.99835957,0.92689483
3.76688344,1.39534382,0.08079161,0.00004956,0.02973928,0.28166750,0.99221778,0.91054083
3.77288644,1.36848177,0.07383359,0.00004915,0.02651270,0.28393834,0.98270821,0.89274909
3.77888944,1.33907571,0.06741034,0.00004864,0.02360589,0.28521271,0.96967056,0.87337063
3.78489245,1.30689464,0.06148424,0.00004803,0.02099546,0.28535622,0.95301176,0.85228273
3.79089545,1.27177330,0.05601631,0.00004727,0.01865681,0.28426117,0.93271086,0.82939611
3.79689845,1.23362195,0.05096819,0.00004635,0.01656512,0.28185006,0.90882158,0.80466103
3.80290145,1.19243303,0.04630366,0.00004527,0.01469610,0.27807796,0.88147261,0.77807210
3.80890445,1.14828444,0.04198964,0.00004402,0.01302664,0.27293373,0.85086535,0.74967124
3.81490745,1.10133939,0.03799698,0.00004260,0.01153526,0.26644001,0.81726934,0.71954890
3.82091046,1.05184281,0.03430068,0.00004101,0.01020236,0.25865210,0.78101538,0.68784332
3.82691346,1.00011477,0.03087999,0.00003927,0.00901040,0.24965556,0.74248672,0.65473798
3.83291646,0.94654114,0.02771822,0.00003739,0.00794389,0.23956304,0.70210874,0.62045725
3.83891946,0.89156221,0.02480232,0.00003540,0.00698935,0.22851011,0.66033754,0.58526068
3.84492246,0.83565975,0.02212254,0.00003332,0.00613516,0.21665059,0.61764790,0.54943605
3.85092546,0.77934323,0.01967192,0.00003117,0.00537135,0.20415144,0.57452124,0.51329173
3.85692846,0.72313596,0.01744588,0.00002899,0.00468947,0.19118748,0.53143399,0.47714853
3.86293147,0.66756164,0.01544188,0.00002679,0.00408230,0.17793623,0.48884693,0.44133170
3.86893447,0.61313202,0.01365923,0.00002462,0.00354371,0.16457292,0.44719575,0.40616319
3.87493747,0.56033610,0.01209891,0.00002248,0.00306844,0.15126603,0.40688331,0.37195471
3.88094047,0.50963131,0.01076362,0.00002042,0.00265200,0.13817337,0.36827374,0.33900173
3.88694347,0.46143677,0.00965793,0.00001846,0.00229051,0.12543889,0.33168847,0.30757876
3.89294647,0.41612897,0.00878851,0.00001660,0.00198065,0.11319026,0.29740428,0.27793588
3.89894947,0.37403966,0.00816445,0.00001488,0.00171958,0.10153726,0.26565313,0.25029670
3.90495248,0.33545589,0.00779762,0.00001330,0.00150488,0.09057088,0.23662386,0.22485764
3.91095548,0.30062195,0.00770305,0.00001188,0.00133461,0.08036333,0.21046516,0.20178847
3.91695848,0.26974282,0.00789924,0.00001063,0.00120720,0.07096848,0.18728978,0.18123381
3.92296148,0.24298884,0.00840845,0.00000956,0.00112155,0.06242309,0.16717953,0.16331554
3.92896448,0.22050091,0.00925677,0.00000868,0.00107698,0.05474831,0.15019056,0.14813566
3.93496748,0.20239594,0.01047415,0.00000798,0.00107321,0.04795161,0.13635883,0.13577942
3.94097049,0.18877202,0.01209407,0.00000748,0.00111038,0.04202884,0.12570508,0.12631836
3.94697349,0.17971271,0.01415313,0.00000718,0.00118898,0.03696641,0.11823923,0.11981301
3.95297649,0.17529036,0.01669023,0.00000708,0.00130985,0.03274339,0.11396379,0.11631491
3.95897949,0.17556774,0.01974558,0.00000719,0.00147404,0.02933354,0.11287615,0.11586785
3.96498249,0.18059817,0.02335936,0.00000750,0.00168274,0.02670706,0.11496951,0.11850804
3.97098549,0.19042374,0.02757016,0.00000803,0.00193722,0.02483212,0.12023250,0.12426326
3.97698849,0.20507171,0.03241311,0.00000877,0.00223860,0.02367609,0.12864739,0.13315081
3.98299150,0.22454936,0.03791791,0.00000972,0.00258782,0.02320643,0.14018721,0.14517448
3.98899450,0.24883728,0.04410665,0.00001089,0.00298538,0.02339129,0.15481165,0.16032063
3.99499750,0.27788180,0.05099159,0.00001228,0.00343129,0.02419981,0.17246234,0.17855353
4.00100050,0.31158671,0.05857307,0.00001388,0.00392486,0.02560215,0.19305762,0.19981038
4.00700350,0.34980510,0.06683743,0.00001570,0.00446462,0.02756935,0.21648725,0.22399627
4.01300650,0.39233175,0.07575535,0.00001772,0.00504822,0.03007298,0.24260747,0.25097945
4.01900950,0.43889677,0.08528050,0.00001995,0.00567238,0.03308474,0.27123687,0.28058730
4.02501251,0.48916111,0.09534863,0.00002237,0.00633288,0.03657601,0.30215330,0.31260345
4.03101551,0.54271442,0.10587744,0.00002497,0.00702465,0.04051737,0.33509244,0.34676627
4.03701851,0.59907578,0.11676688,0.00002774,0.00774188,0.04487823,0.36974807,0.38276912
4.04302151,0.65769762,0.12790040,0.00003066,0.00847823,0.04962658,0.40577440,0.42026249
4.04902451,0.71797290,0.13914680,0.00003372,0.00922717,0.05472879,0.44279057,0.45885816
4.05502751,0.77924572,0.15036286,0.00003689,0.00998230,0.06014962,0.48038715,0.49813541
4.06103052,0.84082489,0.16139662,0.00004016,0.01073784,0.06585233,0.51813471,0.53764903
4.06703352,0.90200034,0.17209125,0.00004351,0.01148920,0.07179898,0.55559400,0.57693908
4.07303652,0.96206156,0.18228931,0.00004692,0.01223355,0.07795076,0.59232757,0.61554190
4.07903952,1.02031752,0.19183737,0.00005037,0.01297054,0.08426848,0.62791213,0.65300197
4.08504252,1.07611715,0.20059059,0.00005384,0.01370298,0.09071302,0.66195131,0.68888418
4.09104552,1.12886951,0.20841733,0.00005732,0.01443762,0.09724588,0.69408811,0.72278600
4.09704852,1.17806276,0.21520329,0.00006080,0.01518587,0.10382963,0.72401643,0.75434884
4.10305153,1.22328105,0.22085531,0.00006427,0.01596452,0.11042825,0.75149127,0.78326839
4.10905453,1.26421858,0.22530438,0.00006773,0.01679643,0.11700754,0.77633687,0.80930327
4.11505753,1.30069020,0.22850784,0.00007119,0.01771106,0.12353520,0.79845252,0.83228177
4.12106053,1.33263805,0.23045081,0.00007465,0.01874494,0.12998099,0.81781571,0.85210632
4.12706353,1.36013405,0.23114646,0.00007813,0.01994201,0.13631663,0.83448239,0.86875579
4.13306653,1.38337803,0.23063550,0.00008165,0.02135365,0.14251574,0.84858435,0.88228527
4.13906953,1.40269187,0.22898464,0.00008522,0.02303861,0.14855359,0.86032382,0.89282385
4.14507254,1.41850962,0.22628430,0.00008889,0.02506262,0.15440693,0.86996558,0.90057015
4.15107554,1.43136438,0.22264553,0.00009268,0.02749771,0.16005378,0.87782675,0.90578625
4.15707854,1.44187217,0.21819644,0.00009663,0.03042118,0.16547321,0.88426492,0.90879011
4.16308154,1.45071369,0.21307826,0.00010078,0.03391434,0.17064532,0.88966499,0.90994684
4.16908454,1.45861440,0.20744113,0.00010519,0.03806077,0.17555123,0.89442525,0.90965920
4.17508754,1.46632361,0.20143990,0.00010988,0.04294430,0.18017318,0.89894326,0.90835760
4.18109055,1.47459321,0.19523008,0.00011492,0.04864667,0.18449478,0.90360208,0.90648978
4.18709355,1.48415648,0.18896401,0.00012034,0.05524485,0.18850139,0.90875722,0.90451041
4.19309655,1.49570756,0.18278746,0.00012619,0.06280813,0.19218048,0.91472486,0.90287079
4.19909955,1.50988182,0.17683670,0.00013251,0.07139500,0.19552220,0.92177154,0.90200868
4.20510255,1.52723767,0.17123608,0.00013932,0.08104997,0.19851978,0.93010570,0.90233830
4.21110555,1.54823997,0.16609620,0.00014666,0.09180038,0.20117009,0.93987123,0.90424064
4.21710855,1.57324539,0.16151266,0.00015453,0.10365333,0.20347403,0.95114312,0.90805413
4.22311156,1.60249016,0.15756532,0.00016296,0.11659291,0.20543686,0.96392537,0.91406572
4.22911456,1.63608023,0.15431816,0.00017192,0.13057783,0.20706843,0.97815108,0.92250257
4.23511756,1.67398455,0.15181955,0.00018141,0.14553961,0.20838331,0.99368475,0.93352459
4.24112056,1.71603154,0.15010301,0.00019138,0.16138152,0.20940080,1.01032660,0.94721797
4.24712356,1.76190921,0.14918834,0.00020179,0.17797832,0.21014476,1.02781900,0.96359020
4.25312656,1.81116923,0.14908310,0.00021258,0.19517692,0.21064354,1.04585458,0.98256680
4.25912956,1.86323524,0.14978427,0.00022366,0.21279815,0.21092965,1.06408596,1.00399012
4.26513257,1.91741536,0.15128024,0.00023495,0.23063944,0.21103956,1.08213692,1.02762062
4.27113557,1.97291906,0.15355288,0.00024634,0.24847868,0.21101344,1.09961448,1.05314076
4.27713857,2.02887807,0.15657967,0.00025772,0.26607894,0.21089493,1.11612179,1.08016172
4.28314157,2.08437087,0.16033581,0.00026897,0.28319410,0.21073097,1.13127127,1.10823303
4.28914457,2.13845010,0.16479632,0.00027997,0.29957514,0.21057157,1.14469772,1.13685479
4.29514757,2.19017205,0.16993780,0.00029061,0.31497696,0.21046969,1.15607076,1.16549233
4.30115058,2.23862702,0.17574001,0.00030077,0.32916533,0.21048101,1.16510632,1.19359280
4.30715358,2.28296942,0.18218703,0.00031035,0.34192390,0.21066358,1.17157662,1.22060292
