energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
2.57228614,1.56346281,0.05336008,0.19274926,0.29365407,0.00000000,0.08853774,1.13057829
2.57828914,1.58020538,0.05311464,0.19496940,0.28964878,0.00000000,0.08509934,1.15079966
2.58429215,1.59112345,0.05262296,0.19726231,0.28431604,0.00000000,0.08181676,1.16696742
2.59029515,1.59574582,0.05187757,0.19951857,0.27768869,0.00000000,0.07865756,1.17863086
2.59629815,1.59377293,0.05087687,0.20164772,0.26982934,0.00000000,0.07559349,1.18546618
2.60230115,1.58508771,0.04962521,0.20358126,0.26082866,0.00000000,0.07260156,1.18728774
2.60830415,1.56975931,0.04813286,0.20527449,0.25080256,0.00000000,0.06966471,1.18405396
2.61430715,1.54803974,0.04641565,0.20670729,0.23988857,0.00000000,0.06677217,1.17586762
2.62031016,1.52035338,0.04449446,0.20788360,0.22824147,0.00000000,0.06391944,1.16297041
2.62631316,1.48728005,0.04239452,0.20882982,0.21602843,0.00000000,0.06110803,1.14573217
2.63231616,1.44953224,0.04014453,0.20959213,0.20342384,0.00000000,0.05834478,1.12463510
2.63831916,1.40792793,0.03777576,0.21023297,0.19060404,0.00000000,0.05564114,1.10025403
2.64432216,1.36335994,0.03532101,0.21082685,0.17774228,0.00000000,0.05301211,1.07323351
2.65032516,1.31676363,0.03281363,0.21145568,0.16500400,0.00000000,0.05047520,1.04426296
2.65632816,1.26908434,0.03028652,0.21220404,0.15254262,0.00000000,0.04804927,1.01405110
2.66233117,1.22124597,0.02777124,0.21315449,0.14049604,0.00000000,0.04575346,0.98330087
2.66833417,1.17412236,0.02529724,0.21438329,0.12898393,0.00000000,0.04360614,0.95268608
2.67433717,1.12851237,0.02289116,0.21595666,0.11810578,0.00000000,0.04162405,0.92283072
2.68034017,1.08511985,0.02057637,0.21792791,0.10793988,0.00000000,0.03982149,0.89429190
2.68634317,1.04453904,0.01837259,0.22033535,0.09854304,0.00000000,0.03820982,0.86754698
2.69234617,1.00724575,0.01629571,0.22320127,0.08995113,0.00000000,0.03679708,0.84298524
2.69834917,0.97359434,0.01435774,0.22653184,0.08218020,0.00000000,0.03558779,0.82090432
2.70435218,0.94382025,0.01256695,0.23031791,0.07522825,0.00000000,0.03458297,0.80151101
2.71035518,0.91804736,0.01092799,0.23453665,0.06907731,0.00000000,0.03378030,0.78492626
2.71635818,0.89629957,0.00944232,0.23915382,0.06369590,0.00000000,0.03317442,0.77119362
2.72236118,0.87851544,0.00810851,0.24412647,0.05904154,0.00000000,0.03275730,0.76029039
2.72836418,0.86456500,0.00692268,0.24940592,0.05506343,0.00000000,0.03251869,0.75214064
2.73436718,0.85426748,0.00587901,0.25494074,0.05170487,0.00000000,0.03244663,0.74662917
2.74037019,0.84740902,0.00497012,0.26067964,0.04890566,0.00000000,0.03252789,0.74361553
2.74637319,0.84375936,0.00418756,0.26657396,0.04660419,0.00000000,0.03274846,0.74294732
2.75237619,0.84308663,0.00352221,0.27257973,0.04473924,0.00000000,0.03309394,0.74447200
2.75837919,0.84516970,0.00296463,0.27865914,0.04325146,0.00000000,0.03354988,0.74804667
2.76438219,0.84980755,0.00250538,0.28478146,0.04208454,0.00000000,0.03410202,0.75354546
2.77038519,0.85682551,0.00213527,0.29092325,0.04118605,0.00000000,0.03473654,0.76086420
2.77638819,0.86607812,0.00184556,0.29706804,0.04050798,0.00000000,0.03544010,0.76992239
2.78239120,0.87744901,0.00162810,0.30320544,0.04000705,0.00000000,0.03619998,0.78066251
2.78839420,0.89084778,0.00147538,0.30932987,0.03964475,0.00000000,0.03700402,0.79304689
2.79439720,0.90620440,0.00138060,0.31543884,0.03938729,0.00000000,0.03784061,0.80705242
2.80040020,0.92346172,0.00133765,0.32153117,0.03920532,0.00000000,0.03869859,0.82266356
2.80640320,0.94256625,0.00134105,0.32760492,0.03907361,0.00000000,0.03956720,0.83986411
2.81240620,0.96345825,0.00138590,0.33365547,0.03897073,0.00000000,0.04043595,0.85862816
2.81840920,0.98606124,0.00146773,0.33967356,0.03887861,0.00000000,0.04129458,0.87891071
2.82441221,1.01027184,0.00158248,0.34564358,0.03878212,0.00000000,0.04213289,0.90063864
2.83041521,1.03595022,0.00172631,0.35154207,0.03866877,0.00000000,0.04294079,0.92370219
2.83641821,1.06291182,0.00189554,0.35733649,0.03852829,0.00000000,0.04370815,0.94794772
2.84242121,1.09092073,0.00208654,0.36298438,0.03835233,0.00000000,0.04442485,0.97317192
2.84842421,1.11968514,0.00229563,0.36843288,0.03813416,0.00000000,0.04508076,0.99911798
2.85442721,1.14885521,0.00251904,0.37361868,0.03786846,0.00000000,0.04566576,1.02547396
2.86043022,1.17802361,0.00275285,0.37846838,0.03755104,0.00000000,0.04616981,1.05187367
2.86643322,1.20672904,0.00299298,0.38289944,0.03717869,0.00000000,0.04658306,1.07790015
2.87243622,1.23446261,0.00323519,0.38682148,0.03674896,0.00000000,0.04689595,1.10309187
2.87843922,1.26067725,0.00347512,0.39013818,0.03626008,0.00000000,0.04709938,1.12695164
2.88444222,1.28479984,0.00370833,0.39274965,0.03571081,0.00000000,0.04718492,1.14895796
2.89044522,1.30624592,0.00393040,0.39455523,0.03510036,0.00000000,0.04714498,1.16857872
2.89644822,1.32443632,0.00413699,0.39545665,0.03442833,0.00000000,0.04697311,1.18528658
2.90245123,1.33881535,0.00432397,0.39536158,0.03369468,0.00000000,0.04666424,1.19857577
2.90845423,1.34886963,0.00448750,0.39418723,0.03289973,0.00000000,0.04621494,1.20797933
2.91445723,1.35414699,0.00462415,0.39186410,0.03204418,0.00000000,0.04562370,1.21308643
2.92046023,1.35427427,0.00473101,0.38833947,0.03112920,0.00000000,0.04489113,1.21355855
2.92646323,1.34897343,0.00480578,0.38358068,0.03015644,0.00000000,0.04402023,1.20914413
2.93246623,1.33807488,0.00484684,0.37757783,0.02912819,0.00000000,0.04301647,1.19969059
2.93846923,1.32152746,0.00485328,0.37034580,0.02804739,0.00000000,0.04188788,1.18515320
2.94447224,1.29940426,0.00482498,0.36192545,0.02691779,0.00000000,0.04064508,1.16560020
2.95047524,1.27190396,0.00476258,0.35238388,0.02574400,0.00000000,0.03930114,1.14121380
2.95647824,1.23934750,0.00466745,0.34181366,0.02453153,0.00000000,0.03787142,1.11228681
2.96248124,1.20216994,0.00454170,0.33033096,0.02328686,0.00000000,0.03637329,1.07921504
2.96848424,1.16090799,0.00438807,0.31807277,0.02201744,0.00000000,0.03482577,1.04248569
2.97448724,1.11618362,0.00420985,0.30519318,0.02073164,0.00000000,0.03324912,1.00266213
2.98049025,1.06868455,0.00401083,0.29185890,0.01943878,0.00000000,0.03166437,0.96036598
2.98649325,1.01914249,0.00379516,0.27824425,0.01814901,0.00000000,0.03009287,0.91625710
2.99249625,0.96831021,0.00356724,0.26452590,0.01687332,0.00000000,0.02855582,0.87101257
2.99849925,0.91693861,0.00333170,0.25087750,0.01562343,0.00000000,0.02707387,0.82530567
3.00450225,0.86575482,0.00309325,0.23746458,0.01441180,0.00000000,0.02566682,0.77978581
3.01050525,0.81544237,0.00285663,0.22443996,0.01325167,0.00000000,0.02435339,0.73506042
3.01650825,0.76662446,0.00262662,0.21193982,0.01215712,0.00000000,0.02315119,0.69167952
3.02251126,0.71985099,0.00240798,0.20008072,0.01114321,0.00000000,0.02207682,0.65012380
3.02851426,0.67558983,0.00220550,0.18895767,0.01022625,0.00000000,0.02114615,0.61079651
3.03451726,0.63422282,0.00202406,0.17864329,0.00942415,0.00000000,0.02037480,0.57401946
3.04052026,0.59604629,0.00186869,0.16918812,0.00875682,0.00000000,0.01977883,0.54003324
3.04652326,0.56127603,0.00174473,0.16062203,0.00824677,0.00000000,0.01937553,0.50900131
3.05252626,0.53005627,0.00165793,0.15295660,0.00791972,0.00000000,0.01918446,0.48101766
3.05852926,0.50247200,0.00161468,0.14618828,0.00780535,0.00000000,0.01922854,0.45611743
3.06453227,0.47856378,0.00162215,0.14030224,0.00793804,0.00000000,0.01953526,0.43428974
3.07053527,0.45834422,0.00168851,0.13527647,0.00835774,0.00000000,0.02013783,0.41549195
3.07653827,0.44181514,0.00182316,0.13108614,0.00911072,0.00000000,0.02107644,0.39966454
3.08254127,0.42898424,0.00203687,0.12770772,0.01025027,0.00000000,0.02239930,0.38674563
3.08854427,0.41988062,0.00234199,0.12512280,0.01183737,0.00000000,0.02416353,0.37668436
3.09454727,0.41456794,0.00275257,0.12332127,0.01394098,0.00000000,0.02643581,0.36945249
3.10055028,0.41315461,0.00328441,0.12230377,0.01663826,0.00000000,0.02929271,0.36505341
3.10655328,0.41580042,0.00395512,0.12208317,0.02001431,0.00000000,0.03282055,0.36352817
3.11255628,0.42271889,0.00478401,0.12268509,0.02416153,0.00000000,0.03711487,0.36495820
3.11855928,0.43417537,0.00579193,0.12414736,0.02917852,0.00000000,0.04227923,0.36946447
3.12456228,0.45048045,0.00700096,0.12651837,0.03516838,0.00000000,0.04842351,0.37720316
3.13056528,0.47197912,0.00843401,0.12985456,0.04223649,0.00000000,0.05566152,0.38835794
3.13656828,0.49903564,0.01011431,0.13421694,0.05048761,0.00000000,0.06410799,0.40312916
3.14257129,0.53201483,0.01206467,0.13966690,0.06002240,0.00000000,0.07387485,0.42172054
3.14857429,0.57126029,0.01430671,0.14626155,0.07093342,0.00000000,0.08506707,0.44432368
3.15457729,0.61707047,0.01685995,0.15404865,0.08330057,0.00000000,0.09777781,0.47110137
3.16058029,0.66967334,0.01974076,0.16306151,0.09718624,0.00000000,0.11208336,0.50217017
3.16658329,0.72920094,0.02296129,0.17331401,0.11263017,0.00000000,0.12803770,0.53758325
3.17258629,0.79566470,0.02652837,0.18479596,0.12964436,0.00000000,0.14566713,0.57731419
3.17858929,0.86893289,0.03044239,0.19746916,0.14820819,0.00000000,0.16496503,0.62124263
3.18459230,0.94871118,0.03469627,0.21126422,0.16826397,0.00000000,0.18588707,0.66914245
3.19059530,1.03452754,0.03927454,0.22607837,0.18971328,0.00000000,0.20834710,0.72067321
3.19659830,1.12572244,0.04415261,0.24177450,0.21241428,0.00000000,0.23221402,0.77537551
3.20260130,1.22144522,0.04929627,0.25818134,0.23618034,0.00000000,0.25730988,0.83267056
3.20860430,1.32065731,0.05466149,0.27509509,0.26078006,0.00000000,0.28340939,0.89186441
3.21460730,1.42214273,0.06019454,0.29228230,0.28593907,0.00000000,0.31024108,0.95215695
3.22061031,1.52452596,0.06583245,0.30948406,0.31134350,0.00000000,0.33749024,1.01265552
3.22661331,1.62629707,0.07150393,0.32642138,0.33664529,0.00000000,0.36480364,1.07239296
3.23261631,1.72584362,0.07713060,0.34280159,0.36146921,0.00000000,0.39179607,1.13034958
3.23861931,1.82148839,0.08262859,0.35832565,0.38542148,0.00000000,0.41805852,1.18547843
3.24462231,1.91153191,0.08791057,0.37269597,0.40809973,0.00000000,0.44316790,1.23673293
3.25062531,1.99429831,0.09288788,0.38562461,0.42910396,0.00000000,0.46669786,1.28309601
3.25662831,2.06818273,0.09747302,0.39684150,0.44804807,0.00000000,0.48823048,1.32360956
3.26263132,2.13169872,0.10158213,0.40610238,0.46457157,0.00000000,0.50736833,1.35740310
3.26863432,2.18352339,0.10513755,0.41319609,0.47835096,0.00000000,0.52374639,1.38372048
3.27463732,2.22253873,0.10807024,0.41795105,0.48911019,0.00000000,0.53704344,1.40194356
3.28064032,2.24786719,0.11032198,0.42024058,0.49662985,0.00000000,0.54699233,1.41161172
3.28664332,2.25889994,0.11184733,0.41998676,0.50075462,0.00000000,0.55338870,1.41243657
3.29264632,2.25531665,0.11261512,0.41716288,0.50139856,0.00000000,0.55609780,1.40431105
3.29864932,2.23709580,0.11260953,0.41179418,0.49854812,0.00000000,0.55505902,1.38731256
3.30465233,2.20451509,0.11183059,0.40395693,0.49226260,0.00000000,0.55028800,1.36170007
3.31065533,2.15814198,0.11029425,0.39377592,0.48267207,0.00000000,0.54187613,1.32790521
3.31665833,2.09881467,0.10803178,0.38142040,0.46997296,0.00000000,0.52998750,1.28651787
3.32266133,2.02761448,0.10508874,0.36709871,0.45442130,0.00000000,0.51485349,1.23826688
3.32866433,1.94583087,0.10152343,0.35105175,0.43632421,0.00000000,0.49676518,1.18399664
3.33466733,1.85492056,0.09740501,0.33354570,0.41602979,0.00000000,0.47606391,1.12464078
3.34067034,1.75646267,0.09281125,0.31486412,0.39391604,0.00000000,0.45313053,1.06119387
3.34667334,1.65211166,0.08782610,0.29529987,0.37037921,0.00000000,0.42837365,0.99468244
3.35267634,1.54355009,0.08253716,0.27514717,0.34582213,0.00000000,0.40221759,0.92613641
3.35867934,1.43244296,0.07703314,0.25469396,0.32064298,0.00000000,0.37509030,0.85656206
3.36468234,1.32039543,0.07140145,0.23421503,0.29522486,0.00000000,0.34741190,0.78691744
3.37068534,1.20891521,0.06572595,0.21396588,0.26992667,0.00000000,0.31958422,0.71809098
3.37668834,1.09938089,0.06008504,0.19417779,0.24507542,0.00000000,0.29198159,0.65088405
3.38269135,0.99301684,0.05454995,0.17505393,0.22096026,0.00000000,0.26494323,0.58599762
3.38869435,0.89087530,0.04918356,0.15676668,0.19782828,0.00000000,0.23876750,0.52402335
3.39469735,0.79382551,0.04403947,0.13945623,0.17588211,0.00000000,0.21370780,0.46543895
3.40070035,0.70254984,0.03916153,0.12323023,0.15527922,0.00000000,0.18997050,0.41060769
3.40670335,0.61754618,0.03458370,0.10816456,0.13613276,0.00000000,0.16771441,0.35978156
3.41270635,0.53913604,0.03033029,0.09430498,0.11851376,0.00000000,0.14705199,0.31310756
3.41870935,0.46747723,0.02641640,0.08166950,0.10245447,0.00000000,0.12805176,0.27063664
3.42471236,0.40258019,0.02284869,0.07025138,0.08795251,0.00000000,0.11074196,0.23233452
3.43071536,0.34432696,0.01962631,0.06002246,0.07497559,0.00000000,0.09511496,0.19809382
3.43671836,0.29249159,0.01674188,0.05093677,0.06346657,0.00000000,0.08113221,0.16774680
3.44272136,0.24676114,0.01418263,0.04293415,0.05334855,0.00000000,0.06872957,0.14107822
3.44872436,0.20675637,0.01193150,0.03594381,0.04452991,0.00000000,0.05782265,0.11783782
3.45472736,0.17205137,0.00996821,0.02988765,0.03690895,0.00000000,0.04831194,0.09775194
3.46073037,0.14219158,0.00827033,0.02468337,0.03037815,0.00000000,0.04008775,0.08053403
3.46673337,0.11670983,0.00681412,0.02024714,0.02482787,0.00000000,0.03303457,0.06589391
3.47273637,0.09514005,0.00557541,0.01649589,0.02014956,0.00000000,0.02703492,0.05354546
3.47873937,0.07702857,0.00453026,0.01334921,0.01623821,0.00000000,0.02197263,0.04321295
3.48474237,0.06194312,0.00365549,0.01073082,0.01299441,0.00000000,0.01773550,0.03463584
3.49074537,0.04947948,0.00292918,0.00856969,0.01032570,0.00000000,0.01421730,0.02757228
3.49674837,0.03926607,0.00233088,0.00680073,0.00814753,0.00000000,0.01131929,0.02180131
3.50275138,0.03096668,0.00184190,0.00536528,0.00638373,0.00000000,0.00895115,0.01712411
3.50875438,0.02428170,0.00144539,0.00421121,0.00496667,0.00000000,0.00703153,0.01336423
3.51475738,0.01894800,0.00112635,0.00329294,0.00383704,0.00000000,0.00548818,0.01036720
3.52076038,0.01473786,0.00087163,0.00257122,0.00294352,0.00000000,0.00425780,0.00799954
3.52676338,0.01145719,0.00066982,0.00201280,0.00224221,0.00000000,0.00328565,0.00614739
3.53276638,0.00894321,0.00051116,0.00159005,0.00169600,0.00000000,0.00252501,0.00471493
3.53876938,0.00706194,0.00038736,0.00128051,0.00127383,0.00000000,0.00193651,0.00362259
3.54477239,0.00570551,0.00029150,0.00106647,0.00095004,0.00000000,0.00148745,0.00280532
3.55077539,0.00478951,0.00021784,0.00093452,0.00070359,0.00000000,0.00115102,0.00221081
3.55677839,0.00425054,0.00016167,0.00087514,0.00051745,0.00000000,0.00090561,0.00179787
3.56278139,0.00404381,0.00011916,0.00088231,0.00037794,0.00000000,0.00073413,0.00153491
3.56878439,0.00414106,0.00008723,0.00095321,0.00027420,0.00000000,0.00062337,0.00139855
3.57478739,0.00452867,0.00006344,0.00108789,0.00019770,0.00000000,0.00056344,0.00137245
3.58079040,0.00520598,0.00004587,0.00128896,0.00014178,0.00000000,0.00054722,0.00144621
3.58679340,0.00618371,0.00003300,0.00156142,0.00010134,0.00000000,0.00056998,0.00161447
3.59279640,0.00748262,0.00002369,0.00191235,0.00007250,0.00000000,0.00062893,0.00187608
3.59879940,0.00913213,0.00001706,0.00235067,0.00005236,0.00000000,0.00072288,0.00223342
3.60480240,0.01116901,0.00001244,0.00288692,0.00003883,0.00000000,0.00085197,0.00269177
3.61080540,0.01363594,0.00000938,0.00353290,0.00003043,0.00000000,0.00101737,0.00325869
3.61680840,0.01658010,0.00000754,0.00430142,0.00002625,0.00000000,0.00122105,0.00394349
3.62281141,0.02005145,0.00000673,0.00520582,0.00002580,0.00000000,0.00146551,0.00475672
3.62881441,0.02410099,0.00000685,0.00625960,0.00002902,0.00000000,0.00175362,0.00570957
3.63481741,0.02877870,0.00000791,0.00747591,0.00003628,0.00000000,0.00208833,0.00681336
3.64082041,0.03413145,0.00001003,0.00886700,0.00004837,0.00000000,0.00247252,0.00807898
3.64682341,0.04020063,0.00001342,0.01044360,0.00006659,0.00000000,0.00290873,0.00951629
3.65282641,0.04701984,0.00001844,0.01221435,0.00009284,0.00000000,0.00339898,0.01113357
3.65882941,0.05461250,0.00002559,0.01418518,0.00012975,0.00000000,0.00394453,0.01293698
3.66483242,0.06298962,0.00003553,0.01635869,0.00018087,0.00000000,0.00454571,0.01493008
3.67083542,0.07214780,0.00004918,0.01873363,0.00025086,0.00000000,0.00520172,0.01711336
3.67683842,0.08206762,0.00006771,0.02130446,0.00034583,0.00000000,0.00591048,0.01948400
3.68284142,0.09271257,0.00009265,0.02406109,0.00047358,0.00000000,0.00666852,0.02203564
3.68884442,0.10402869,0.00012592,0.02698866,0.00064409,0.00000000,0.00747089,0.02475845
3.69484742,0.11594492,0.00016996,0.03006770,0.00086988,0.00000000,0.00831116,0.02763932
3.70085043,0.12837448,0.00022780,0.03327439,0.00116657,0.00000000,0.00918144,0.03066235
3.70685343,0.14121718,0.00030318,0.03658112,0.00155344,0.00000000,0.01007252,0.03380951
3.71285643,0.15436275,0.00040067,0.03995735,0.00205403,0.00000000,0.01097400,0.03706166
3.71885943,0.16769515,0.00052577,0.04337061,0.00269677,0.00000000,0.01187461,0.04039971
3.72486243,0.18109780,0.00068505,0.04678789,0.00351565,0.00000000,0.01276243,0.04380606
3.73086543,0.19445951,0.00088629,0.05017707,0.00455084,0.00000000,0.01362534,0.04726617
3.73686843,0.20768093,0.00113855,0.05350859,0.00584930,0.00000000,0.01445138,0.05077026
3.74287144,0.22068130,0.00145228,0.05675715,0.00746519,0.00000000,0.01522918,0.05431500
3.74887444,0.23340497,0.00183939,0.05990341,0.00946030,0.00000000,0.01594845,0.05790519
3.75487744,0.24582762,0.00231325,0.06293557,0.01190407,0.00000000,0.01660037,0.06155519
3.76088044,0.25796146,0.00288865,0.06585078,0.01487351,0.00000000,0.01717799,0.06529017
3.76688344,0.26985927,0.00358173,0.06865618,0.01845266,0.00000000,0.01767661,0.06914682
3.77288644,0.28161677,0.00440978,0.07136967,0.02273176,0.00000000,0.01809398,0.07317371
3.77888944,0.29337308,0.00539099,0.07402005,0.02780582,0.00000000,0.01843051,0.07743096
3.78489245,0.30530893,0.00654404,0.07664681,0.03377284,0.00000000,0.01868934,0.08198926
3.79089545,0.31764248,0.00788773,0.07929915,0.04073139,0.00000000,0.01887622,0.08692822
3.79689845,0.33062277,0.00944029,0.08203456,0.04877767,0.00000000,0.01899942,0.09233390
3.80290145,0.34452070,0.01121884,0.08491677,0.05800206,0.00000000,0.01906933,0.09829574
3.80890445,0.35961798,0.01323851,0.08801312,0.06848521,0.00000000,0.01909815,0.10490275
3.81490745,0.37619408,0.01551173,0.09139155,0.08029372,0.00000000,0.01909931,0.11223923
3.82091046,0.39451187,0.01804725,0.09511724,0.09347558,0.00000000,0.01908694,0.12038008
3.82691346,0.41480251,0.02084935,0.09924898,0.10805552,0.00000000,0.01907522,0.12938584
3.83291646,0.43725004,0.02391690,0.10383554,0.12403044,0.00000000,0.01907776,0.13929782
3.83891946,0.46197668,0.02724259,0.10891217,0.14136520,0.00000000,0.01910693,0.15013343
3.84492246,0.48902937,0.03081227,0.11449735,0.15998895,0.00000000,0.01917327,0.16188196
3.85092546,0.51836850,0.03460437,0.12059004,0.17979226,0.00000000,0.01928499,0.17450119
3.85692846,0.54985933,0.03858964,0.12716759,0.20062535,0.00000000,0.01944751,0.18791484
3.86293147,0.58326684,0.04273101,0.13418438,0.22229759,0.00000000,0.01966312,0.20201136
3.86893447,0.61825456,0.04698387,0.14157144,0.24457839,0.00000000,0.01993087,0.21664387
3.87493747,0.65438747,0.05129652,0.14923694,0.26719973,0.00000000,0.02024645,0.23163174
3.88094047,0.69113936,0.05561100,0.15706776,0.28986034,0.00000000,0.02060236,0.24676350
3.88694347,0.72790439,0.05986425,0.16493204,0.31223143,0.00000000,0.02098812,0.26180134
3.89294647,0.76401268,0.06398949,0.17268260,0.33396401,0.00000000,0.02139071,0.27648692
3.89894947,0.79874935,0.06791791,0.18016123,0.35469750,0.00000000,0.02179502,0.29054834
3.90495248,0.83137629,0.07158050,0.18720360,0.37406936,0.00000000,0.02218450,0.30370811
3.91095548,0.86115592,0.07491005,0.19364462,0.39172547,0.00000000,0.02254176,0.31569174
3.91695848,0.88737580,0.07784320,0.19932401,0.40733083,0.00000000,0.02284934,0.32623656
3.92296148,0.90937314,0.08032239,0.20409192,0.42058001,0.00000000,0.02309038,0.33510051
3.92896448,0.92655803,0.08229777,0.20781420,0.43120712,0.00000000,0.02324928,0.34207044
3.93496748,0.93843447,0.08372887,0.21037721,0.43899464,0.00000000,0.02331236,0.34696951
3.94097049,0.94461809,0.08458593,0.21169197,0.44378085,0.00000000,0.02326834,0.34966342
3.94697349,0.94484993,0.08485100,0.21169726,0.44546536,0.00000000,0.02310882,0.35006518
3.95297649,0.93900551,0.08451851,0.21036186,0.44401268,0.00000000,0.02282854,0.34813819
3.95897949,0.92709901,0.08359549,0.20768555,0.43945342,0.00000000,0.02242560,0.34389740
3.96498249,0.90928217,0.08210131,0.20369895,0.43188324,0.00000000,0.02190144,0.33740876
3.97098549,0.88583836,0.08006704,0.19846230,0.42145949,0.00000000,0.02126082,0.32878669
3.97698849,0.85717182,0.07753435,0.19206312,0.40839583,0.00000000,0.02051155,0.31819001
3.98299150,0.82379303,0.07455408,0.18461300,0.39295492,0.00000000,0.01966424,0.30581629
3.98899450,0.78630066,0.07118462,0.17624357,0.37543968,0.00000000,0.01873187,0.29189511
3.99499750,0.74536122,0.06748994,0.16710199,0.35618345,0.00000000,0.01772939,0.27668043
4.00100050,0.70168725,0.06353767,0.15734609,0.33553950,0.00000000,0.01667325,0.26044251
4.00700350,0.65601517,0.05939702,0.14713936,0.31387041,0.00000000,0.01558096,0.24345972
4.01300650,0.60908371,0.05513687,0.13664612,0.29153767,0.00000000,0.01447067,0.22601057
4.01900950,0.56161377,0.05082390,0.12602701,0.26889197,0.00000000,0.01336084,0.20836640
4.02501251,0.51429066,0.04652102,0.11543490,0.24626458,0.00000000,0.01226997,0.19078487
4.03101551,0.46774915,0.04228602,0.10501151,0.22395998,0.00000000,0.01121651,0.17350460
4.03701851,0.42256190,0.03817046,0.09488478,0.20225002,0.00000000,0.01021879,0.15674107
4.04302151,0.37923151,0.03421897,0.08516698,0.18136974,0.00000000,0.00929527,0.14068390
4.04902451,0.33818625,0.03046882,0.07595369,0.16151483,0.00000000,0.00846477,0.12549549
4.05502751,0.29977944,0.02694979,0.06732358,0.14284066,0.00000000,0.00774700,0.11131109
4.06103052,0.26429221,0.02368437,0.05933895,0.12546284,0.00000000,0.00716318,0.09824009
4.06703352,0.23193922,0.02068814,0.05204689,0.10945909,0.00000000,0.00673687,0.08636850
4.07303652,0.20287704,0.01797045,0.04548114,0.09487214,0.00000000,0.00649494,0.07576232
4.07903952,0.17721446,0.01553516,0.03966423,0.08171356,0.00000000,0.00646860,0.06647177
4.08504252,0.15502432,0.01338159,0.03461014,0.06996814,0.00000000,0.00669465,0.05853600
4.09104552,0.13635619,0.01150545,0.03032700,0.05959863,0.00000000,0.00721670,0.05198816
4.09704852,0.12124935,0.00989987,0.02681996,0.05055058,0.00000000,0.00808645,0.04686053
4.10305153,0.10974550,0.00855631,0.02409399,0.04275719,0.00000000,0.00936494,0.04318954
4.10905453,0.10190061,0.00746547,0.02215648,0.03614371,0.00000000,0.01112366,0.04102039
4.11505753,0.09779551,0.00661814,0.02101961,0.03063164,0.00000000,0.01344554,0.04041120
4.12106053,0.09754465,0.00600578,0.02070229,0.02614227,0.00000000,0.01642557,0.04143632
4.12706353,0.10130273,0.00562116,0.02123173,0.02259968,0.00000000,0.02017121,0.04418871
4.13306653,0.10926875,0.00545869,0.02264433,0.01993311,0.00000000,0.02480217,0.04878124
4.13906953,0.12168711,0.00551467,0.02498615,0.01807870,0.00000000,0.03044971,0.05534672
4.14507254,0.13884574,0.00578732,0.02831251,0.01698058,0.00000000,0.03725532,0.06403659
4.15107554,0.16107079,0.00627672,0.03268710,0.01659130,0.00000000,0.04536852,0.07501807
4.15707854,0.18871803,0.00698449,0.03818018,0.01687183,0.00000000,0.05494400,0.08846990
4.16308154,0.22216076,0.00791344,0.04486626,0.01779091,0.00000000,0.06613782,0.10457651
4.16908454,0.26177464,0.00906698,0.05282090,0.01932407,0.00000000,0.07910280,0.12352073
4.17508754,0.30791940,0.01044849,0.06211703,0.02145220,0.00000000,0.09398316,0.14547528
4.18109055,0.36091818,0.01206057,0.07282063,0.02415990,0.00000000,0.11090842,0.17059302
4.18709355,0.42103491,0.01390422,0.08498604,0.02743359,0.00000000,0.12998679,0.19899648
4.19309655,0.48845056,0.01597803,0.09865096,0.03125952,0.00000000,0.15129831,0.23076688
4.19909955,0.56323932,0.01827737,0.11383142,0.03562171,0.00000000,0.17488787,0.26593317
4.20510255,0.64534555,0.02079359,0.13051688,0.04050003,0.00000000,0.20075857,0.30446151
4.21110555,0.73456295,0.02351334,0.14866570,0.04586838,0.00000000,0.22886570,0.34624585
4.21710855,0.83051702,0.02641807,0.16820132,0.05169311,0.00000000,0.25911176,0.39110010
4.22311156,0.93265200,0.02948362,0.18900932,0.05793181,0.00000000,0.29134287,0.43875251
4.22911456,1.04022365,0.03268006,0.21093559,0.06453246,0.00000000,0.32534686,0.48884271
4.23511756,1.15229855,0.03597175,0.23378596,0.07143303,0.00000000,0.36085353,0.54092196
4.24112056,1.26776089,0.03931770,0.25732730,0.07856164,0.00000000,0.39753703,0.59445686
4.24712356,1.38532709,0.04267211,0.28129028,0.08583715,0.00000000,0.43502077,0.64883672
4.25312656,1.50356833,0.04598524,0.30537385,0.09317034,0.00000000,0.47288464,0.70338465
4.25912956,1.62094061,0.04920450,0.32925126,0.10046556,0.00000000,0.51067458,0.75737211
4.26513257,1.73582165,0.05227570,0.35257769,0.10762283,0.00000000,0.54791417,0.81003654
4.27113557,1.84655335,0.05514457,0.37499905,0.11454028,0.00000000,0.58411783,0.86060164
4.27713857,1.95148836,0.05775827,0.39616176,0.12111685,0.00000000,0.61880524,0.90829935
4.28314157,2.04903872,0.06006704,0.41572310,0.12725519,0.00000000,0.65151620,0.95239270
4.28914457,2.13772472,0.06202578,0.43336176,0.13286450,0.00000000,0.68182545,0.99219873
4.29514757,2.21622153,0.06359553,0.44878802,0.13786332,0.00000000,0.70935660,1.02711010
4.30115058,2.28340166,0.06474484,0.46175318,0.14218204,0.00000000,0.73379457,1.05661475
4.30715358,2.33837102,0.06545081,0.47205779,0.14576502,0.00000000,0.75489584,1.08031240
