energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.83991996,0.95856119,-1.59874855,0.14161029,-0.26266692,0.09484703,-0.15512130,0.00312024,-0.00062449,0.11425319,-0.33759504,0.15797279,-0.28221437,0.63756970,-0.93257425,0.00471054,-0.00268301,0.17044106,-0.33359140
-1.83391696,0.93045030,-1.60697696,0.13387577,-0.25675270,0.08771915,-0.15669643,0.00330035,-0.00061963,0.10520528,-0.33532198,0.15605000,-0.28168824,0.63075586,-0.94125753,0.00484477,-0.00262361,0.16246508,-0.33358654
-1.82791396,0.90598122,-1.61397782,0.12687480,-0.25087590,0.08109107,-0.15838290,0.00348210,-0.00061878,0.09673186,-0.33323934,0.15506245,-0.28125466,0.62587067,-0.94823376,0.00501040,-0.00258771,0.15533036,-0.33351276
-1.82191096,0.88536124,-1.61975790,0.12071093,-0.24507326,0.07502655,-0.16016755,0.00366413,-0.00062339,0.08886218,-0.33142400,0.15501889,-0.28093867,0.62296668,-0.95345088,0.00520986,-0.00257138,0.14909513,-0.33343008
-1.81590795,0.86875114,-1.62425240,0.11548225,-0.23937107,0.06958090,-0.16202684,0.00384533,-0.00063509,0.08161425,-0.32991647,0.15592487,-0.28074246,0.62207359,-0.95684412,0.00544584,-0.00257082,0.14380868,-0.33337419
-1.80990495,0.85627951,-1.62732552,0.11128332,-0.23378495,0.06480186,-0.16392721,0.00402497,-0.00065571,0.07499611,-0.32871993,0.15778713,-0.28064590,0.62320808,-0.95833608,0.00572140,-0.00258235,0.13951433,-0.33335624
-1.80390195,0.84805843,-1.62877650,0.10820762,-0.22832059,0.06073065,-0.16582610,0.00420288,-0.00068736,0.06900740,-0.32780133,0.16061805,-0.28060860,0.62638420,-0.95783875,0.00604008,-0.00260245,0.13625256,-0.33336419
-1.79789895,0.84419930,-1.62835098,0.10635028,-0.22297548,0.05740336,-0.16767362,0.00437947,-0.00073241,0.06364112,-0.32709442,0.16443965,-0.28057340,0.63162349,-0.95525742,0.00640594,-0.00262776,0.13406434,-0.33336567
-1.79189595,0.84482778,-1.62575684,0.10581087,-0.21774146,0.05485226,-0.16941482,0.00455592,-0.00079355,0.05888544,-0.32650429,0.16928718,-0.28047101,0.63896421,-0.95049625,0.00682363,-0.00265513,0.13299415,-0.33331224
-1.78589295,0.85009661,-1.62068373,0.10669603,-0.21260781,0.05310718,-0.17099234,0.00473419,-0.00087384,0.05472550,-0.32591357,0.17521179,-0.28022553,0.64846887,-0.94346517,0.00729841,-0.00268164,0.13309271,-0.33314456
-1.77988994,0.86019557,-1.61282492,0.10912168,-0.20756486,0.05219675,-0.17234947,0.00491710,-0.00097671,0.05114511,-0.32518939,0.18228224,-0.27976054,0.66022964,-0.93408765,0.00783609,-0.00270462,0.13441901,-0.33279843
-1.77388694,0.87535759,-1.60190029,0.11321458,-0.20260760,0.05214940,-0.17343316,0.00510834,-0.00110596,0.04812816,-0.32419115,0.19058537,-0.27900541,0.67437106,-0.92230874,0.00844295,-0.00272173,0.13704167,-0.33221105
-1.76788394,0.89586057,-1.58767874,0.11911310,-0.19773919,0.05299414,-0.17419708,0.00531249,-0.00126581,0.04565983,-0.32277838,0.20022531,-0.27790132,0.69104979,-0.90810303,0.00912565,-0.00273095,0.14103928,-0.33132729
-1.76188094,0.92202462,-1.56999897,0.12696694,-0.19297415,0.05476091,-0.17460440,0.00553492,-0.00146083,0.04372746,-0.32081832,0.21132134,-0.27640671,0.71045133,-0.89148174,0.00989097,-0.00273067,0.14649990,-0.33010548
-1.75587794,0.95420446,-1.54878697,0.13693582,-0.18834078,0.05748064,-0.17463011,0.00578174,-0.00169592,0.04232107,-0.31819292,0.22400439,-0.27450174,0.73278366,-0.87249860,0.01074566,-0.00271965,0.15351940,-0.32852236
-1.74987494,0.99277733,-1.52406933,0.14918682,-0.18388290,0.06118486,-0.17426279,0.00605968,-0.00197625,0.04143351,-0.31480477,0.23841224,-0.27219152,0.75826807,-0.85125400,0.01169614,-0.00269711,0.16219890,-0.32657692
-1.74387194,1.03812676,-1.49598139,0.16389061,-0.17966054,0.06590488,-0.17350565,0.00637592,-0.00230714,0.04106029,-0.31058176,0.25468374,-0.26950784,0.78712759,-0.82789712,0.01274817,-0.00266270,0.17264122,-0.32429275
-1.73786893,1.09062279,-1.46476975,0.18121639,-0.17574969,0.07167062,-0.17237688,0.00673793,-0.00269396,0.04119908,-0.30548032,0.27295190,-0.26650923,0.81957335,-0.80262581,0.01390656,-0.00261649,0.18494654,-0.32171892
-1.73186593,1.15059944,-1.43078888,0.20132580,-0.17224087,0.07850906,-0.17090915,0.00715326,-0.00314199,0.04184895,-0.29948701,0.29333646,-0.26327942,0.85578973,-0.77568409,0.01517480,-0.00255897,0.19920736,-0.31892912
-1.72586293,1.21833054,-1.39449193,0.22436577,-0.16923674,0.08644241,-0.16914829,0.00762931,-0.00365618,0.04300939,-0.29261860,0.31593600,-0.25992416,0.89591871,-0.74735753,0.01655474,-0.00249102,0.21550309,-0.31601924
-1.71985993,1.29400477,-1.35641626,0.25046070,-0.16684881,0.09548607,-0.16715132,0.00817313,-0.00424103,0.04467909,-0.28492060,0.34081994,-0.25656649,0.94004435,-0.71796637,0.01804625,-0.00241384,0.23389435,-0.31310335
-1.71385693,1.37770117,-1.31716436,0.27970406,-0.16519326,0.10564636,-0.16498384,0.00879118,-0.00490029,0.04685481,-0.27646451,0.36802089,-0.25334087,0.98817803,-0.68785704,0.01964695,-0.00232895,0.25441734,-0.31030845
-1.70785393,1.46936631,-1.27738122,0.31214997,-0.16438623,0.11691834,-0.16271686,0.00948911,-0.00563677,0.04953001,-0.26734391,0.39752760,-0.25038635,1.04024515,-0.65739221,0.02135193,-0.00223807,0.27707852,-0.30776815
-1.70185093,1.56879412,-1.23772924,0.34780481,-0.16453864,0.12928362,-0.16042340,0.01027158,-0.00645212,0.05269374,-0.25766976,0.42927878,-0.24783911,1.09607406,-0.62693997,0.02315360,-0.00214308,0.30184986,-0.30561564
-1.69584792,1.67560954,-1.19886195,0.38661948,-0.16575093,0.14270834,-0.15817484,0.01114208,-0.00734657,0.05632951,-0.24756510,0.46315839,-0.24582494,1.15538766,-0.59686263,0.02504157,-0.00204594,0.32866494,-0.30397636
-1.68984492,1.78925683,-1.16139798,0.42848272,-0.16810779,0.15714149,-0.15603741,0.01210277,-0.00831872,0.06041441,-0.23715954,0.49899239,-0.24445180,1.21779827,-0.56750565,0.02700263,-0.00194864,0.35741610,-0.30296075
-1.68384192,1.90899347,-1.12589636,0.47321565,-0.17167323,0.17251361,-0.15406877,0.01315440,-0.00936542,0.06491850,-0.22658383,0.53654732,-0.24380317,1.28280614,-0.53918710,0.02902080,-0.00185309,0.38795284,-0.30265754
-1.67783892,2.03389014,-1.09283449,0.52056823,-0.17648621,0.18873597,-0.15231510,0.01429622,-0.01048160,0.06980439,-0.21596473,0.57553101,-0.24393231,1.34980181,-0.51218829,0.03107751,-0.00176108,0.42008167,-0.30312772
-1.67183592,2.16283715,-1.06258965,0.57021768,-0.18255701,0.20570038,-0.15080868,0.01552597,-0.01166018,0.07502723,-0.20542043,0.61559526,-0.24485787,1.41807253,-0.48674574,0.03315189,-0.00167424,0.45356739,-0.30439991
-1.66583292,2.29455760,-1.03542503,0.62176933,-0.18986446,0.22327955,-0.14956608,0.01683986,-0.01289209,0.08053502,-0.19505681,0.65634075,-0.24656109,1.48681265,-0.46304501,0.03522106,-0.00159397,0.48813592,-0.30646697
-1.65982991,2.42762711,-1.01148067,0.67475996,-0.19835429,0.24132824,-0.14858721,0.01823264,-0.01416633,0.08626919,-0.18496440,0.69732403,-0.24898474,1.55513786,-0.44121640,0.03726067,-0.00152140,0.52347863,-0.30928435
-1.65382691,2.56049959,-0.99076977,0.72866379,-0.20793858,0.25968494,-0.14785507,0.01969765,-0.01547007,0.09216556,-0.17521652,0.73806639,-0.25203390,1.62210297,-0.42133280,0.03924534,-0.00145738,0.55925793,-0.31277015
-1.64782391,2.69153878,-0.97318037,0.78290099,-0.21849643,0.27817441,-0.14733634,0.02122694,-0.01678888,0.09815558,-0.16586814,0.77806439,-0.25557851,1.68672283,-0.40340960,0.04114930,-0.00140247,0.59511417,-0.31680689
-1.64182091,2.81905425,-0.95848227,0.83684866,-0.22987579,0.29661057,-0.14698279,0.02281134,-0.01810697,0.10416780,-0.15695588,0.81680174,-0.25945772,1.74799574,-0.38740678,0.04294698,-0.00135694,0.63067337,-0.32124502
-1.63581791,2.94134112,-0.94633863,0.88985387,-0.24189646,0.31480014,-0.14673329,0.02444060,-0.01940758,0.11012959,-0.14849871,0.85376207,-0.26348569,1.80492874,-0.37323274,0.04461370,-0.00132078,0.66555562,-0.32590787
-1.62981491,3.05672197,-0.93632187,0.94124850,-0.25435412,0.33254655,-0.14651655,0.02610350,-0.02067331,0.11596887,-0.14049950,0.88844222,-0.26745862,1.85656391,-0.36075002,0.04612628,-0.00129372,0.69938391,-0.33059796
-1.62381191,3.16358965,-0.92793285,0.99036526,-0.26702530,0.34965418,-0.14625426,0.02778799,-0.02188657,0.12161608,-0.13294706,0.92036535,-0.27116283,1.90200492,-0.34978236,0.04746367,-0.00127524,0.73179282,-0.33510429
-1.61780890,3.26044939,-0.92062260,1.03655440,-0.27967309,0.36593268,-0.14586455,0.02948121,-0.02303005,0.12700595,-0.12581869,0.94909365,-0.27438319,1.94044279,-0.34012291,0.04860752,-0.00126467,0.76243699,-0.33921024
-1.61180590,3.34595866,-0.91381554,1.07920043,-0.29205343,0.38120135,-0.14526567,0.03116969,-0.02408713,0.13207935,-0.11908301,0.97423991,-0.27691194,1.97117997,-0.33154328,0.04954271,-0.00126117,0.79099892,-0.34270182
-1.60580290,3.41896348,-0.90693320,1.11773820,-0.30392173,0.39529326,-0.14437960,0.03283934,-0.02504234,0.13678487,-0.11270281,0.99547760,-0.27855704,1.99365193,-0.32380300,0.05025772,-0.00126382,0.81719583,-0.34537588
-1.59979990,3.47852951,-0.89941755,1.15166773,-0.31503962,0.40805908,-0.14313552,0.03447555,-0.02588178,0.14108027,-0.10663798,1.01254912,-0.27915010,2.00744522,-0.31665912,0.05074498,-0.00127164,0.84078542,-0.34704778
-1.59379690,3.52396710,-0.89075286,1.18056716,-0.32518160,0.41937048,-0.14147300,0.03606328,-0.02659346,0.14493358,-0.10084820,1.02527178,-0.27855318,2.01231145,-0.30987551,0.05100102,-0.00128368,0.86157030,-0.34755845
-1.58779390,3.55484902,-0.88048551,1.20410339,-0.33414143,0.42912291,-0.13934464,0.03758710,-0.02716762,0.14832394,-0.09529536,1.03354146,-0.27666454,2.00817647,-0.30323163,0.05102657,-0.00129905,0.87940106,-0.34678031
-1.58179090,3.57102053,-0.86824085,1.22203983,-0.34173787,0.43723778,-0.13671827,0.03903131,-0.02759695,0.15124211,-0.08994560,1.03733379,-0.27342274,1.99514434,-0.29653048,0.05082651,-0.00131698,0.89417783,-0.34462204
-1.57578789,3.57260126,-0.85373675,1.23424125,-0.34781994,0.44366384,-0.13357845,0.04038005,-0.02787676,0.15369055,-0.08477100,1.03670282,-0.26880933,1.97349594,-0.28960541,0.05040966,-0.00133687,0.90585056,-0.34103188
-1.56978489,3.55997898,-0.83679348,1.24067529,-0.35227117,0.44837795,-0.12992732,0.04161743,-0.02800506,0.15568319,-0.07975074,1.03177747,-0.26284985,1.94368202,-0.28232574,0.04978851,-0.00135835,0.91441795,-0.33599956
-1.56378189,3.53379553,-0.81733966,1.24141095,-0.35501306,0.45138503,-0.12578479,0.04272773,-0.02798252,0.15724486,-0.07487185,1.02275580,-0.25561317,1.90631112,-0.27460091,0.04897886,-0.00138131,0.91992518,-0.32955672
-1.55777889,3.49492556,-0.79541449,1.23661387,-0.35600739,0.45271725,-0.12118807,0.04369567,-0.02781248,0.15841032,-0.07012949,1.00989754,-0.24720945,1.86213253,-0.26638325,0.04799930,-0.00140595,0.92246074,-0.32177592
-1.55177589,3.44444895,-0.77116621,1.22653903,-0.35525764,0.45243264,-0.11619056,0.04450664,-0.02750073,0.15922303,-0.06552691,0.99351523,-0.23778672,1.81201511,-0.25766917,0.04687072,-0.00143283,0.92215240,-0.31276848
-1.54577289,3.38361792,-0.74484726,1.21152091,-0.35280929,0.45061305,-0.11086035,0.04514704,-0.02705538,0.15973364,-0.06107495,0.97396432,-0.22752638,1.75692260,-0.24849902,0.04561569,-0.00146290,0.91916254,-0.30268113
-1.53976988,3.31382016,-0.71680656,1.19196182,-0.34874904,0.44736156,-0.10527815,0.04560464,-0.02648658,0.15999829,-0.05679137,0.95163270,-0.21663787,1.69788630,-0.23895556,0.04425788,-0.00149750,0.91368309,-0.29169188
-1.53376688,3.23653919,-0.68747926,1.16831880,-0.34320318,0.44279944,-0.09953501,0.04586897,-0.02580632,0.16007669,-0.05269989,0.92693003,-0.20535277,1.63597622,-0.22916126,0.04282146,-0.00153843,0.90593014,-0.28000516
-1.52776388,3.15331341,-0.65737469,1.14108963,-0.33633501,0.43706277,-0.09372983,0.04593165,-0.02502807,0.16003015,-0.04882909,0.90027725,-0.19391863,1.57227171,-0.21927455,0.04133044,-0.00158793,0.89613837,-0.26784664
-1.52176088,3.06569509,-0.62706300,1.11079852,-0.32834137,0.43029879,-0.08796675,0.04578682,-0.02416657,0.15991950,-0.04521127,0.87209661,-0.18259278,1.50783247,-0.20948527,0.03980821,-0.00164868,0.88455547,-0.25545774
-1.51575788,2.97521058,-0.59716087,1.07798193,-0.31944859,0.42266202,-0.08235260,0.04543139,-0.02323746,0.15980306,-0.04188122,0.84280243,-0.17163631,1.44367110,-0.20000950,0.03827692,-0.00172383,0.87143656,-0.24309017
-1.50975488,2.88332297,-0.56831703,1.04317505,-0.30990767,0.41431038,-0.07699443,0.04486537,-0.02225708,0.15973465,-0.03887503,0.81279290,-0.16130839,1.38072802,-0.19108392,0.03675707,-0.00181696,0.85703866,-0.23100067
-1.50375188,2.79139809,-0.54119775,1.00689929,-0.29998902,0.40540122,-0.07199718,0.04409203,-0.02124213,0.15976174,-0.03622892,0.78244292,-0.15186118,1.31984951,-0.18296005,0.03526712,-0.00193205,0.84161533,-0.21944589
-1.49774887,2.70067487,-0.51647276,0.96965107,-0.28997667,0.39608753,-0.06746162,0.04311796,-0.02020948,0.15992376,-0.03397818,0.75209819,-0.14353522,1.26176965,-0.17589834,0.03382313,-0.00207343,0.82541149,-0.20867770
-1.49174587,2.61224060,-0.49480183,0.93189227,-0.28016220,0.38651431,-0.06348250,0.04195314,-0.01917589,0.16025067,-0.03215616,0.72207051,-0.13655550,1.20709649,-0.17016244,0.03243859,-0.00224577,0.80865850,-0.19893882
-1.48574287,2.52701190,-0.47682204,0.89404236,-0.27083832,0.37681518,-0.06014694,0.04061072,-0.01815784,0.16076180,-0.03079331,0.69263430,-0.13112806,1.15630296,-0.16601366,0.03112416,-0.00245395,0.79156958,-0.19045882
-1.47973987,2.44572143,-0.46313600,0.85647249,-0.26229238,0.36710948,-0.05753307,0.03910684,-0.01717127,0.16146499,-0.02991638,0.66402434,-0.12743715,1.10972246,-0.16370585,0.02988770,-0.00270302,0.77433562,-0.18345050
-1.47373687,2.36891087,-0.45430092,0.81950135,-0.25479971,0.35749973,-0.05570887,0.03746026,-0.01623146,0.16235615,-0.02954761,0.63643460,-0.12564289,1.06754937,-0.16348051,0.02873418,-0.00299806,0.75712156,-0.17810654
-1.46773387,2.29693003,-0.45081852,0.78339304,-0.24861705,0.34806967,-0.05473119,0.03569190,-0.01535279,0.16341916,-0.02970401,0.61001822,-0.12587924,1.02984413,-0.16556255,0.02766580,-0.00334412,0.74006347,-0.17459642
-1.46173087,2.22994206,-0.45312588,0.74835662,-0.24397606,0.33888297,-0.05464493,0.03382436,-0.01454859,0.16462616,-0.03039670,0.58488836,-0.12825234,0.99654260,-0.17015636,0.02668216,-0.00374602,0.72326632,-0.17306359
-1.45572786,2.16793452,-0.46158711,0.71454739,-0.24107726,0.32998253,-0.05548236,0.03188131,-0.01383100,0.16593832,-0.03163028,0.56112014,-0.13283903,0.96746935,-0.17744244,0.02578042,-0.00420831,0.70680285,-0.17362281
-1.44972486,2.11073574,-0.47648589,0.68206972,-0.24008421,0.32139054,-0.05726247,0.02988690,-0.01321078,0.16730694,-0.03340230,0.53875329,-0.13968561,0.94235431,-0.18757453,0.02495561,-0.00473507,0.69071333,-0.17635766
-1.44372186,2.05803616,-0.49801903,0.65098113,-0.24111850,0.31310930,-0.05999045,0.02786513,-0.01269714,0.16867493,-0.03570276,0.51779563,-0.14880676,0.92085201,-0.20067719,0.02420094,-0.00532976,0.67500649,-0.18131839
-1.43771886,2.00941367,-0.52629105,0.62129756,-0.24425534,0.30512264,-0.06365730,0.02583930,-0.01229766,0.16997863,-0.03851370,0.49822726,-0.16018470,0.90256295,-0.21684396,0.02350819,-0.00599517,0.65966166,-0.18851993
-1.43171586,1.96436225,-0.56131002,0.59299949,-0.24952027,0.29739809,-0.06823947,0.02383144,-0.01201805,0.17114994,-0.04180897,0.48000522,-0.17376858,0.88705610,-0.23613595,0.02286806,-0.00673319,0.64463198,-0.19794034
-1.42571286,1.92232296,-0.60298497,0.56603864,-0.25688692,0.28988957,-0.07369870,0.02186186,-0.01186211,0.17211858,-0.04555411,0.46306877,-0.18947429,0.87389197,-0.25858109,0.02227060,-0.00754478,0.62984871,-0.20951971
-1.41970985,1.88271610,-0.65112483,0.54034510,-0.26627614,0.28254064,-0.07998202,0.01994875,-0.01183158,0.17281458,-0.04970641,0.44734489,-0.20718467,0.86264531,-0.28417378,0.02170564,-0.00842984,0.61522642,-0.22315971
-1.41370685,1.84497353,-0.70543955,0.51583449,-0.27755658,0.27528794,-0.08702202,0.01810789,-0.01192607,0.17317069,-0.05421530,0.43275398,-0.22675037,0.85292681,-0.31287531,0.02116315,-0.00938713,0.60066901,-0.23872380
-1.40770385,1.80856996,-0.76554325,0.49241490,-0.29054687,0.26806501,-0.09473736,0.01635245,-0.01214298,0.17312490,-0.05902289,0.41921562,-0.24799141,0.84440299,-0.34461469,0.02063369,-0.01041426,0.58607611,-0.25603841
-1.40170085,1.77305197,-0.83095985,0.46999349,-0.30501940,0.26080602,-0.10303363,0.01469293,-0.01247751,0.17262269,-0.06406490,0.40665413,-0.27069948,0.83681367,-0.37929023,0.02010868,-0.01150767,0.57134977,-0.27489495
-1.39569785,1.73806384,-0.90113118,0.44848230,-0.32070584,0.25344936,-0.11180465,0.01313713,-0.01292262,0.17161911,-0.06927187,0.39500371,-0.29464120,0.82998640,-0.41677165,0.01958074,-0.01266262,0.55640098,-0.29505299
-1.38969485,1.70336906,-0.97542763,0.42780323,-0.33730413,0.24594108,-0.12093415,0.01169027,-0.01346915,0.17008058,-0.07457064,0.38421311,-0.31956227,0.82384740,-0.45690277,0.01904396,-0.01387327,0.54115586,-0.31624446
-1.38369185,1.66886657,-1.05316124,0.40789200,-0.35448703,0.23823769,-0.13029778,0.01035512,-0.01410589,0.16798627,-0.07988619,0.37424944,-0.34519246,0.81842846,-0.49950470,0.01849402,-0.01513278,0.52556104,-0.33817887
-1.37768884,1.63460129,-1.13360097,0.38870090,-0.37191186,0.23030861,-0.13976568,0.00913227,-0.01481972,0.16532911,-0.08514368,0.36510108,-0.37125149,0.81386981,-0.54437957,0.01792835,-0.01643338,0.50958812,-0.36054963
-1.37168584,1.60076821,-1.21598992,0.37020036,-0.38923125,0.22213781,-0.14920528,0.00802037,-0.01559584,0.16211624,-0.09027066,0.35677953,-0.39745555,0.81041838,-0.59131453,0.01734615,-0.01776658,0.49323691,-0.38304111
-1.36568284,1.56770983,-1.29956391,0.35237926,-0.40610446,0.21372485,-0.15848447,0.00701641,-0.01641802,0.15836909,-0.09519947,0.34931994,-0.42352434,0.80842183,-0.64008607,0.01674834,-0.01912326,0.47653731,-0.40533645
-1.35967984,1.53590703,-1.38357092,0.33524416,-0.42220901,0.20508506,-0.16747493,0.00611606,-0.01726886,0.15412290,-0.09986959,0.34278039,-0.44918835,0.80831811,-0.69046444,0.01613750,-0.02049393,0.45954966,-0.42712578
-1.35367684,1.50596348,-1.46729071,0.31881732,-0.43725206,0.19624914,-0.17605556,0.00531397,-0.01813017,0.14942577,-0.10422997,0.33723991,-0.47419618,0.81062103,-0.74221808,0.01551764,-0.02186889,0.44236365,-0.44811462
-1.34767384,1.47858411,-1.55005385,0.30313397,-0.45098111,0.18726194,-0.18411592,0.00460402,-0.01898332,0.14433728,-0.10824108,0.33279507,-0.49832151,0.81590194,-0.79511795,0.01489403,-0.02323848,0.42509575,-0.46803208
-1.34167084,1.45454839,-1.63125954,0.28823879,-0.46319374,0.17818069,-0.19155942,0.00397960,-0.01980965,0.13892679,-0.11187677,0.32955544,-0.52136950,0.82476830,-0.84894148,0.01427289,-0.02459323,0.40788532,-0.48663861
-1.33566783,1.43467933,-1.71039143,0.27418190,-0.47374570,0.16907273,-0.19830624,0.00343389,-0.02059086,0.13327136,-0.11512567,0.32763795,-0.54318226,0.83783953,-0.90347624,0.01366113,-0.02592412,0.39088959,-0.50373299
-1.32966483,1.41980922,-1.78703065,0.26101457,-0.48255724,0.16001284,-0.20429585,0.00295997,-0.02130945,0.12745341,-0.11799209,0.32716040,-0.56364315,0.85572098,-0.95852301,0.01306595,-0.02722271,0.37427770,-0.51915812
-1.32366183,1.41074356,-1.86086573,0.24878505,-0.48961719,0.15108031,-0.20948887,0.00255105,-0.02194912,0.12155838,-0.12049635,0.32823427,-0.58267969,0.87897679,-1.01389825,0.01249460,-0.02848139,0.35822416,-0.53280552
-1.31765883,1.40822444,-1.93169866,0.23753444,-0.49498470,0.14235592,-0.21386836,0.00220057,-0.02249516,0.11567213,-0.12267457,0.33095733,-0.60026485,0.90810269,-1.06943587,0.01195396,-0.02969344,0.34290193,-0.54461818
-1.31165583,1.41289479,-1.99944695,0.22729311,-0.49878850,0.13391893,-0.21744029,0.00190229,-0.02293478,0.10987856,-0.12457771,0.33540612,-0.61641671,0.94349957,-1.12498825,0.01145030,-0.03085320,0.32847558,-0.55459170
-1.30565283,1.42526507,-2.06414140,0.21807772,-0.50122354,0.12584423,-0.22023329,0.00165036,-0.02325744,0.10425727,-0.12627004,0.34162889,-0.63119631,0.98544897,-1.18042643,0.01098896,-0.03195613,0.31509471,-0.56277350
-1.29964982,1.44568376,-2.12591968,0.20988899,-0.50254536,0.11819981,-0.22229760,0.00143933,-0.02345509,0.09888141,-0.12782700,0.34963916,-0.64470387,1.03409142,-1.23563949,0.01057414,-0.03299884,0.30288802,-0.56926027
-1.29364682,1.47431291,-2.18501579,0.20271030,-0.50306206,0.11104453,-0.22370324,0.00126421,-0.02352233,0.09381589,-0.12933254,0.35941038,-0.65707344,1.08940878,-1.29053315,0.01020869,-0.03397912,0.29195820,-0.57419356
-1.28764382,1.51111004,-2.24174576,0.19650724,-0.50312441,0.10442644,-0.22453747,0.00112041,-0.02345653,0.08911585,-0.13087598,0.37087194,-0.66846608,1.15121131,-1.34502748,0.00989400,-0.03489590,0.28237801,-0.57775381
-1.28164082,1.55581730,-2.29649014,0.19122807,-0.50311433,0.09838153,-0.22490172,0.00100378,-0.02325785,0.08482558,-0.13254859,0.38390680,-0.67906199,1.21913040,-1.39905396,0.00962992,-0.03574915,0.27418755,-0.58015287
-1.27563782,1.60795858,-2.34967375,0.18680510,-0.50343217,0.09293306,-0.22490788,0.00091052,-0.02292920,0.08097782,-0.13443993,0.39835098,-0.68905181,1.29261753,-1.45255177,0.00941475,-0.03653981,0.26739298,-0.58162547
