energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,4.99360268,2.32535693,0.00000000,0.19569090,1.46282929,2.98183848,0.01862987
2.57828914,5.11707587,2.38328698,0.00000000,0.19853424,1.48690378,3.07036151,0.01927519
2.58429215,5.24359292,2.44089349,0.00000000,0.20160460,1.51218167,3.16187501,0.01991565
2.59029515,5.37045720,2.49679218,0.00000000,0.20481082,1.53824717,3.25434390,0.02053949
2.59629815,5.49498806,2.54966334,0.00000000,0.20805867,1.56466326,3.34573631,0.02113525
2.60230115,5.61458010,2.59827715,0.00000000,0.21125281,1.59098218,3.43407374,0.02169201
2.60830415,5.72676087,2.64151644,0.00000000,0.21429886,1.61675578,3.51748050,0.02219965
2.61430715,5.82924499,2.67839635,0.00000000,0.21710542,1.64154555,3.59423118,0.02264913
2.62031016,5.91998355,2.70808061,0.00000000,0.21958610,1.66493197,3.66279435,0.02303268
2.62631316,5.99720696,2.72989396,0.00000000,0.22166142,1.68652288,3.72187124,0.02334398
2.63231616,6.05946017,2.74333047,0.00000000,0.22326051,1.70596064,3.77042797,0.02357832
2.63831916,6.10562897,2.74805772,0.00000000,0.22432261,1.72292795,3.80772013,0.02373266
2.64432216,6.13495673,2.74391667,0.00000000,0.22479831,1.73715211,3.83330879,0.02380569
2.65032516,6.14705097,2.73091744,0.00000000,0.22465037,1.74840776,3.84706736,0.02379783
2.65632816,6.14187968,2.70923119,0.00000000,0.22385425,1.75651806,3.84917898,0.02371116
2.66233117,6.11975788,2.67917840,0.00000000,0.22239830,1.76135450,3.84012455,0.02354933
2.66833417,6.08132478,2.64121415,0.00000000,0.22028351,1.76283538,3.82066175,0.02331736
2.67433717,6.02751294,2.59591086,0.00000000,0.21752297,1.76092335,3.79179597,0.02302155
2.68034017,5.95951044,2.54393910,0.00000000,0.21414102,1.75562214,3.75474423,0.02266918
2.68634317,5.87871794,2.48604719,0.00000000,0.21017215,1.74697284,3.71089324,0.02226833
2.69234617,5.78670202,2.42304018,0.00000000,0.20565971,1.73505008,3.66175352,0.02182761
2.69834917,5.68514688,2.35575887,0.00000000,0.20065445,1.71995829,3.60891089,0.02135593
2.70435218,5.57580596,2.28505945,0.00000000,0.19521306,1.70182829,3.55397730,0.02086226
2.71035518,5.46045517,2.21179427,0.00000000,0.18939667,1.68081453,3.49854256,0.02035539
2.71635818,5.34084922,2.13679416,0.00000000,0.18326934,1.65709287,3.44412868,0.01984373
2.72236118,5.21868223,2.06085268,0.00000000,0.17689674,1.63085914,3.39214812,0.01933514
2.72836418,5.09555364,1.98471253,0.00000000,0.17034483,1.60232832,3.34386728,0.01883677
2.73436718,4.97293994,1.90905425,0.00000000,0.16367876,1.57173424,3.30037626,0.01835492
2.74037019,4.85217277,1.83448741,0.00000000,0.15696190,1.53932964,3.26256537,0.01789497
2.74637319,4.73442321,1.76154411,0.00000000,0.15025493,1.50538637,3.23110912,0.01746135
2.75237619,4.62069232,1.69067494,0.00000000,0.14361517,1.47019543,3.20645754,0.01705746
2.75837919,4.51180726,1.62224716,0.00000000,0.13709594,1.43406660,3.18883490,0.01668571
2.76438219,4.40842259,1.55654508,0.00000000,0.13074611,1.39732740,3.17824540,0.01634758
2.77038519,4.31102594,1.49377227,0.00000000,0.12460965,1.36032117,3.17448511,0.01604359
2.77638819,4.21994719,1.43405569,0.00000000,0.11872532,1.32340402,3.17715959,0.01577347
2.78239120,4.13537040,1.37745126,0.00000000,0.11312639,1.28694070,3.18570610,0.01553616
2.78839420,4.05734764,1.32395076,0.00000000,0.10784047,1.25129918,3.19941945,0.01532998
2.79439720,3.98581385,1.27348983,0.00000000,0.10288937,1.21684405,3.21748044,0.01515269
2.80040020,3.92060211,1.22595666,0.00000000,0.09828905,1.18392900,3.23898565,0.01500161
2.80640320,3.86145859,1.18120128,0.00000000,0.09404962,1.15288841,3.26297765,0.01487371
2.81240620,3.80805680,1.13904506,0.00000000,0.09017546,1.12402841,3.28847459,0.01476573
2.81840920,3.76001058,1.09929002,0.00000000,0.08666539,1.09761783,3.31449806,0.01467428
2.82441221,3.71688576,1.06172792,0.00000000,0.08351295,1.07387931,3.34009862,0.01459589
2.83041521,3.67821014,1.02614864,0.00000000,0.08070678,1.05298104,3.36437821,0.01452711
2.83641821,3.64348199,0.99234766,0.00000000,0.07823107,1.03502958,3.38650887,0.01446459
2.84242121,3.61217705,0.96013248,0.00000000,0.07606610,1.02006406,3.40574756,0.01440510
2.84842421,3.58375419,0.92932778,0.00000000,0.07418882,1.00805229,3.42144681,0.01434558
2.85442721,3.55766021,0.89977913,0.00000000,0.07257352,0.99888886,3.43306129,0.01428317
2.86043022,3.53333388,0.87135539,0.00000000,0.07119250,0.99239571,3.44015041,0.01421526
2.86643322,3.51020978,0.84394959,0.00000000,0.07001678,0.98832513,3.44237736,0.01413945
2.87243622,3.48772226,0.81747859,0.00000000,0.06901673,0.98636534,3.43950507,0.01405361
2.87843922,3.46530984,0.79188143,0.00000000,0.06816282,0.98614852,3.43138970,0.01395585
2.88444222,3.44242045,0.76711686,0.00000000,0.06742616,0.98726117,3.41797213,0.01384453
2.89044522,3.41851765,0.74315995,0.00000000,0.06677907,0.98925648,3.39926847,0.01371824
2.89644822,3.39308801,0.71999840,0.00000000,0.06619563,0.99166824,3.37535987,0.01357585
2.90245123,3.36564956,0.69762846,0.00000000,0.06565205,0.99402598,3.34638257,0.01341645
2.90845423,3.33576129,0.67605109,0.00000000,0.06512706,0.99587058,3.31251855,0.01323939
2.91445723,3.30303333,0.65526829,0.00000000,0.06460217,0.99676988,3.27398719,0.01304428
2.92046023,3.26713733,0.63528001,0.00000000,0.06406192,0.99633355,3.23103834,0.01283101
2.92646323,3.22781678,0.61608170,0.00000000,0.06349397,0.99422666,3.18394678,0.01259971
2.93246623,3.18489642,0.59766264,0.00000000,0.06288919,0.99018134,3.13300821,0.01235084
2.93846923,3.13829025,0.58000506,0.00000000,0.06224173,0.98400596,3.07853642,0.01208510
2.94447224,3.08800746,0.56308403,0.00000000,0.06154891,0.97559152,3.02086160,0.01180352
2.95047524,3.03415587,0.54686807,0.00000000,0.06081116,0.96491479,2.96032930,0.01150741
2.95647824,2.97694215,0.53132031,0.00000000,0.06003189,0.95203821,2.89729958,0.01119836
2.96248124,2.91666881,0.51640008,0.00000000,0.05921724,0.93710644,2.83214617,0.01087823
2.96848424,2.85372756,0.50206482,0.00000000,0.05837588,0.92033973,2.76525503,0.01054911
2.97448724,2.78858930,0.48827193,0.00000000,0.05751868,0.90202447,2.69702218,0.01021331
2.98049025,2.72179083,0.47498067,0.00000000,0.05665840,0.88250133,2.62785043,0.00987329
2.98649325,2.65391897,0.46215372,0.00000000,0.05580929,0.86215151,2.55814516,0.00953163
2.99249625,2.58559246,0.44975844,0.00000000,0.05498669,0.84138181,2.48830898,0.00919093
2.99849925,2.51744268,0.43776773,0.00000000,0.05420660,0.82060918,2.41873561,0.00885384
3.00450225,2.45009397,0.42616039,0.00000000,0.05348523,0.80024537,2.34980320,0.00852289
3.01050525,2.38414447,0.41492105,0.00000000,0.05283856,0.78068250,2.28186754,0.00820052
3.01650825,2.32014852,0.40403977,0.00000000,0.05228193,0.76228003,2.21525562,0.00788898
3.02251126,2.25860125,0.39351123,0.00000000,0.05182960,0.74535363,2.15026002,0.00759029
3.02851426,2.19992635,0.38333375,0.00000000,0.05149441,0.73016645,2.08713452,0.00730621
3.03451726,2.14446736,0.37350821,0.00000000,0.05128743,0.71692292,2.02609147,0.00703821
3.04052026,2.09248279,0.36403694,0.00000000,0.05121773,0.70576521,1.96730114,0.00678746
3.04652326,2.04414537,0.35492272,0.00000000,0.05129216,0.69677228,1.91089311,0.00655483
3.05252626,1.99954501,0.34616796,0.00000000,0.05151519,0.68996146,1.85696000,0.00634088
3.05852926,1.95869531,0.33777407,0.00000000,0.05188881,0.68529203,1.80556301,0.00614591
3.06453227,1.92154291,0.32974121,0.00000000,0.05241255,0.68267066,1.75673932,0.00596996
3.07053527,1.88797910,0.32206815,0.00000000,0.05308342,0.68195811,1.71051067,0.00581288
3.07653827,1.85785267,0.31475253,0.00000000,0.05389604,0.68297676,1.66689261,0.00567432
3.08254127,1.83098330,0.30779117,0.00000000,0.05484268,0.68551857,1.62590384,0.00555383
3.08854427,1.80717462,0.30118070,0.00000000,0.05591340,0.68935295,1.58757492,0.00545084
3.09454727,1.78622604,0.29491808,0.00000000,0.05709621,0.69423429,1.55195567,0.00536473
3.10055028,1.76794276,0.28900125,0.00000000,0.05837719,0.69990880,1.51912068,0.00529485
3.10655328,1.75214358,0.28342967,0.00000000,0.05974074,0.70612054,1.48917243,0.00524055
3.11255628,1.73866591,0.27820474,0.00000000,0.06116975,0.71261650,1.46224163,0.00520115
3.11855928,1.72736820,0.27333006,0.00000000,0.06264584,0.71915077,1.43848466,0.00517602
3.12456228,1.71812957,0.26881157,0.00000000,0.06414964,0.72548785,1.41807798,0.00516449
3.13056528,1.71084715,0.26465740,0.00000000,0.06566105,0.73140523,1.40120982,0.00516592
3.13656828,1.70543139,0.26087771,0.00000000,0.06715962,0.73669543,1.38806943,0.00517959
3.14257129,1.70179997,0.25748429,0.00000000,0.06862486,0.74116768,1.37883457,0.00520479
3.14857429,1.69987086,0.25449022,0.00000000,0.07003665,0.74464928,1.37365781,0.00524071
3.15457729,1.69955530,0.25190944,0.00000000,0.07137564,0.74698691,1.37265253,0.00528644
3.16058029,1.70075132,0.24975648,0.00000000,0.07262365,0.74804799,1.37587956,0.00534099
3.16658329,1.70333830,0.24804635,0.00000000,0.07376410,0.74772190,1.38333525,0.00540324
3.17258629,1.70717340,0.24679468,0.00000000,0.07478238,0.74592138,1.39494207,0.00547195
3.17858929,1.71209005,0.24601824,0.00000000,0.07566618,0.74258370,1.41054233,0.00554578
3.18459230,1.71789899,0.24573575,0.00000000,0.07640579,0.73767185,1.42989594,0.00562329
3.19059530,1.72439202,0.24596928,0.00000000,0.07699428,0.73117529,1.45268261,0.00570299
3.19659830,1.73134848,0.24674604,0.00000000,0.07742766,0.72311049,1.47850884,0.00578336
3.20260130,1.73854450,0.24810073,0.00000000,0.07770487,0.71352081,1.50691986,0.00586291
3.20860430,1.74576466,0.25007827,0.00000000,0.07782772,0.70247602,1.53741624,0.00594028
3.21460730,1.75281575,0.25273706,0.00000000,0.07780073,0.69007099,1.56947487,0.00601426
3.22061031,1.75954217,0.25615245,0.00000000,0.07763090,0.67642402,1.60257342,0.00608387
3.22661331,1.76584229,0.26042048,0.00000000,0.07732738,0.66167443,1.63621761,0.00614849
3.23261631,1.77168509,0.26566157,0.00000000,0.07690108,0.64597981,1.66996989,0.00620790
3.23861931,1.77712629,0.27202402,0.00000000,0.07636431,0.62951292,1.70347829,0.00626234
3.24462231,1.78232305,0.27968702,0.00000000,0.07573037,0.61245831,1.73650409,0.00631261
3.25062531,1.78754634,0.28886293,0.00000000,0.07501312,0.59500897,1.76894667,0.00636010
3.25662831,1.79319019,0.29979842,0.00000000,0.07422663,0.57736303,1.80086416,0.00640684
3.26263132,1.79977674,0.31277429,0.00000000,0.07338485,0.55972061,1.83248848,0.00645551
3.26863432,1.80795649,0.32810352,0.00000000,0.07250134,0.54228100,1.86423353,0.00650940
3.27463732,1.81850299,0.34612737,0.00000000,0.07158903,0.52524009,1.89669558,0.00657241
3.28064032,1.83230150,0.36720924,0.00000000,0.07066007,0.50878822,1.93064506,0.00664899
3.28664332,1.85033126,0.39172616,0.00000000,0.06972574,0.49310820,1.96700957,0.00674399
3.29264632,1.87364140,0.42005792,0.00000000,0.06879633,0.47837364,2.00684786,0.00686262
3.29864932,1.90332075,0.45257378,0.00000000,0.06788119,0.46474746,2.05131555,0.00701020
3.30465233,1.94046199,0.48961709,0.00000000,0.06698865,0.45238034,2.10162306,0.00719207
3.31065533,1.98612110,0.53148812,0.00000000,0.06612607,0.44140928,2.15898727,0.00741336
3.31665833,2.04127324,0.57842564,0.00000000,0.06529983,0.43195587,2.22457835,0.00767878
3.32266133,2.10676657,0.63058788,0.00000000,0.06451534,0.42412457,2.29946376,0.00799239
3.32866433,2.18327563,0.68803370,0.00000000,0.06377700,0.41800066,2.38455151,0.00835744
3.33466733,2.27125635,0.75070484,0.00000000,0.06308818,0.41364803,2.48053516,0.00877610
3.34067034,2.37090454,0.81841020,0.00000000,0.06245115,0.41110687,2.58784290,0.00924935
3.34667334,2.48212015,0.89081316,0.00000000,0.06186700,0.41039130,2.70659318,0.00977674
3.35267634,2.60447911,0.96742289,0.00000000,0.06133559,0.41148704,2.83655921,0.01035636
3.35867934,2.73721481,1.04759050,0.00000000,0.06085541,0.41434939,2.97714436,0.01098471
3.36468234,2.87921060,1.13051072,0.00000000,0.06042353,0.41890154,3.12737017,0.01165669
3.37068534,3.02900469,1.21522965,0.00000000,0.06003556,0.42503357,3.28587837,0.01236567
3.37668834,3.18480806,1.30065885,0.00000000,0.05968559,0.43260210,3.45094747,0.01310357
3.38269135,3.34453572,1.38559557,0.00000000,0.05936626,0.44143098,3.62052410,0.01386101
3.38869435,3.50585070,1.46874903,0.00000000,0.05906878,0.45131296,3.79226870,0.01462752
3.39469735,3.66621998,1.54877182,0.00000000,0.05878315,0.46201255,3.96361413,0.01539186
3.40070035,3.82298050,1.62429549,0.00000000,0.05849830,0.47327008,4.13183553,0.01614224
3.40670335,3.97341321,1.69396920,0.00000000,0.05820242,0.48480689,4.29412881,0.01686675
3.41270635,4.11482230,1.75649974,0.00000000,0.05788328,0.49633160,4.44769499,0.01755364
3.41870935,4.24461663,1.81069145,0.00000000,0.05752866,0.50754739,4.58982675,0.01819175
3.42471236,4.36038991,1.85548420,0.00000000,0.05712676,0.51815994,4.71799379,0.01877081
3.43071536,4.45999635,1.88998789,0.00000000,0.05666670,0.52788579,4.82992331,0.01928181
3.43671836,4.54161833,1.91351177,0.00000000,0.05613897,0.53646095,4.92367190,0.01971722
3.44272136,4.60382314,1.92558732,0.00000000,0.05553592,0.54364917,4.99768585,0.02007127
3.44872436,4.64560625,1.92598362,0.00000000,0.05485213,0.54924970,5.05084706,0.02034010
3.45472736,4.66641900,1.91471439,0.00000000,0.05408481,0.55310410,5.08250241,0.02052183
3.46073037,4.66617959,1.89203652,0.00000000,0.05323400,0.55510166,5.09247559,0.02061657
3.46673337,4.64526690,1.85844011,0.00000000,0.05230274,0.55518333,5.08106076,0.02062637
3.47273637,4.60449752,1.81463046,0.00000000,0.05129705,0.55334366,5.04899878,0.02055507
3.47873937,4.54508717,1.76150302,0.00000000,0.05022587,0.54963088,4.99743728,0.02040810
3.48474237,4.46859860,1.70011241,0.00000000,0.04910073,0.54414466,4.92787696,0.02019220
3.49074537,4.37687856,1.63163696,0.00000000,0.04793538,0.53703203,4.84210690,0.01991516
3.49674837,4.27198693,1.55734046,0.00000000,0.04674528,0.52848115,4.74213232,0.01958546
3.50275138,4.15612145,1.47853279,0.00000000,0.04554695,0.51871349,4.63009867,0.01921194
3.50875438,4.03154176,1.39653104,0.00000000,0.04435731,0.50797457,4.50821553,0.01880351
3.51475738,3.90049604,1.31262287,0.00000000,0.04319292,0.49652370,4.37868435,0.01836881
3.52076038,3.76515352,1.22803324,0.00000000,0.04206926,0.48462323,4.24363290,0.01791597
3.52676338,3.62754565,1.14389591,0.00000000,0.04099998,0.47252781,4.10505956,0.01745241
3.53276638,3.48951804,1.06123033,0.00000000,0.03999629,0.46047404,3.96478913,0.01698467
3.53876938,3.35269462,0.98092454,0.00000000,0.03906641,0.44867118,3.82444165,0.01651833
3.54477239,3.21845469,0.90372422,0.00000000,0.03821517,0.43729332,3.68541443,0.01605795
3.55077539,3.08792295,0.83022784,0.00000000,0.03744373,0.42647326,3.54887707,0.01560713
3.55677839,2.96197163,0.76088731,0.00000000,0.03674953,0.41629854,3.41577801,0.01516856
3.56278139,2.84123337,0.69601380,0.00000000,0.03612636,0.40680974,3.28686110,0.01474416
3.56878439,2.72612314,0.63578763,0.00000000,0.03556466,0.39800102,3.16268961,0.01433517
3.57478739,2.61686665,0.58027143,0.00000000,0.03505192,0.38982298,3.04367524,0.01394237
3.58079040,2.51353324,0.52942567,0.00000000,0.03457324,0.38218752,2.93010939,0.01356621
3.58679340,2.41607040,0.48312544,0.00000000,0.03411208,0.37497451,2.82219404,0.01320697
3.59279640,2.32433795,0.44117768,0.00000000,0.03365092,0.36803980,2.72006988,0.01286488
3.59879940,2.23813949,0.40333807,0.00000000,0.03317213,0.36122420,2.62383975,0.01254024
3.60480240,2.15724974,0.36932678,0.00000000,0.03265872,0.35436289,2.53358600,0.01223348
3.61080540,2.08143634,0.33884276,0.00000000,0.03209514,0.34729479,2.44938090,0.01194516
3.61680840,2.01047545,0.31157600,0.00000000,0.03146790,0.33987142,2.37128993,0.01167601
3.62281141,1.94416094,0.28721778,0.00000000,0.03076618,0.33196481,2.29936832,0.01142686
3.62881441,1.88230748,0.26546870,0.00000000,0.02998228,0.32347403,2.23365181,0.01119854
3.63481741,1.82474819,0.24604460,0.00000000,0.02911187,0.31433023,2.17414299,0.01099184
3.64082041,1.77132793,0.22868062,0.00000000,0.02815416,0.30449974,2.12079502,0.01080733
3.64682341,1.72189349,0.21313355,0.00000000,0.02711189,0.29398551,2.07349439,0.01064530
3.65282641,1.67628231,0.19918289,0.00000000,0.02599117,0.28282651,2.03204491,0.01050561
3.65882941,1.63431088,0.18663078,0.00000000,0.02480119,0.27109563,1.99615458,0.01038765
3.66483242,1.59576462,0.17530127,0.00000000,0.02355385,0.25889591,1.96542694,0.01029023
3.67083542,1.56039012,0.16503917,0.00000000,0.02226333,0.24635576,1.93935809,0.01021157
3.67683842,1.52789097,0.15570871,0.00000000,0.02094553,0.23362313,1.91734037,0.01014930
3.68284142,1.49792763,0.14719219,0.00000000,0.01961764,0.22085935,1.89867275,0.01010051
3.68884442,1.47012194,0.13938892,0.00000000,0.01829763,0.20823270,1.88257805,0.01006185
3.69484742,1.44406597,0.13221439,0.00000000,0.01700383,0.19591230,1.86822628,0.01002962
3.70085043,1.41933510,0.12559978,0.00000000,0.01575455,0.18406247,1.85476304,0.00999993
3.70685343,1.39550453,0.11949185,0.00000000,0.01456784,0.17283792,1.84134172,0.00996893
3.71285643,1.37216845,0.11385312,0.00000000,0.01346136,0.16237999,1.82715790,0.00993292
3.71885943,1.34896071,0.10866234,0.00000000,0.01245230,0.15281391,1.81148415,0.00988863
3.72486243,1.32557600,0.10391510,0.00000000,0.01155745,0.14424737,1.79370347,0.00983336
3.73086543,1.30179008,0.09962452,0.00000000,0.01079339,0.13677021,1.77333972,0.00976520
3.73686843,1.27747817,0.09582195,0.00000000,0.01017672,0.13045522,1.75008349,0.00968320
3.74287144,1.25263034,0.09255753,0.00000000,0.00972440,0.12535987,1.72381202,0.00958744
3.74887444,1.22736293,0.08990055,0.00000000,0.00945410,0.12152875,1.69460225,0.00947922
3.75487744,1.20192544,0.08793951,0.00000000,0.00938455,0.11899666,1.66273631,0.00936102
3.76088044,1.17670236,0.08678183,0.00000000,0.00953594,0.11779178,1.62869914,0.00923658
3.76688344,1.15220957,0.08655313,0.00000000,0.00993017,0.11793896,1.59316828,0.00911080
3.77288644,1.12908551,0.08739597,0.00000000,0.01059107,0.11946273,1.55699615,0.00898972
3.77888944,1.10807715,0.08946821,0.00000000,0.01154449,0.12238979,1.52118561,0.00888030
3.78489245,1.09002116,0.09294064,0.00000000,0.01281827,0.12675081,1.48685951,0.00879035
3.79089545,1.07582095,0.09799424,0.00000000,0.01444200,0.13258139,1.45522554,0.00872823
3.79689845,1.06642026,0.10481674,0.00000000,0.01644657,0.13992203,1.42753744,0.00870269
3.80290145,1.06277398,0.11359875,0.00000000,0.01886365,0.14881707,1.40505409,0.00872255
3.80890445,1.06581736,0.12452940,0.00000000,0.02172477,0.15931269,1.38899752,0.00879647
3.81490745,1.07643429,0.13779155,0.00000000,0.02506039,0.17145385,1.38051157,0.00893267
3.82091046,1.09542589,0.15355673,0.00000000,0.02889866,0.18528047,1.38062213,0.00913862
3.82691346,1.12348018,0.17197989,0.00000000,0.03326412,0.20082302,1.39020039,0.00942081
3.83291646,1.16114399,0.19319419,0.00000000,0.03817620,0.21809757,1.40993009,0.00978449
3.83891946,1.20879782,0.21730587,0.00000000,0.04364774,0.23710079,1.44027978,0.01023345
3.84492246,1.26663474,0.24438961,0.00000000,0.04968344,0.25780495,1.48148086,0.01076984
3.85092546,1.33464393,0.27448437,0.00000000,0.05627837,0.28015346,1.53351208,0.01139403
3.85692846,1.41259965,0.30759006,0.00000000,0.06341667,0.30405694,1.59609108,0.01210449
3.86293147,1.50005598,0.34366528,0.00000000,0.07107032,0.32939033,1.66867307,0.01289777
3.86893447,1.59634799,0.38262606,0.00000000,0.07919834,0.35599112,1.75045698,0.01376848
3.87493747,1.70059920,0.42434609,0.00000000,0.08774617,0.38365892,1.84039893,0.01470940
3.88094047,1.81173560,0.46865813,0.00000000,0.09664557,0.41215651,1.93723262,0.01571152
3.88694347,1.92850575,0.51535695,0.00000000,0.10581487,0.44121238,2.03949635,0.01676429
3.89294647,2.04950670,0.56420350,0.00000000,0.11515974,0.47052475,2.14556582,0.01785580
3.89894947,2.17321494,0.61493027,0.00000000,0.12457443,0.49976708,2.25369190,0.01897305
3.90495248,2.29802148,0.66724761,0.00000000,0.13394349,0.52859473,2.36204229,0.02010226
3.91095548,2.42227010,0.72085068,0.00000000,0.14314394,0.55665273,2.46874594,0.02122917
3.91695848,2.54429741,0.77542682,0.00000000,0.15204786,0.58358429,2.57193876,0.02233945
3.92296148,2.66247352,0.83066281,0.00000000,0.16052524,0.60903980,2.66980949,0.02341896
3.92896448,2.77524189,0.88625179,0.00000000,0.16844717,0.63268589,2.76064415,0.02445416
3.93496748,2.88115705,0.94189941,0.00000000,0.17568910,0.65421432,2.84286778,0.02543240
3.94097049,2.97891892,0.99732894,0.00000000,0.18213410,0.67335033,2.91508225,0.02634226
3.94697349,3.06740260,1.05228512,0.00000000,0.18767609,0.68986002,2.97609902,0.02717372
3.95297649,3.14568275,1.10653658,0.00000000,0.19222280,0.70355670,3.02496583,0.02791845
3.95897949,3.21305186,1.15987690,0.00000000,0.19569840,0.71430577,3.06098673,0.02856993
3.96498249,3.26903198,1.21212428,0.00000000,0.19804567,0.72202811,3.08373493,0.02912355
3.97098549,3.31337987,1.26312015,0.00000000,0.19922769,0.72670187,3.09305828,0.02957667
3.97698849,3.34608568,1.31272698,0.00000000,0.19922886,0.72836256,3.08907752,0.02992857
3.98299150,3.36736560,1.36082561,0.00000000,0.19805537,0.72710152,3.07217748,0.03018043
3.98899450,3.37764920,1.40731266,0.00000000,0.19573491,0.72306299,3.04299197,0.03033520
3.99499750,3.37756213,1.45209828,0.00000000,0.19231584,0.71643974,3.00238296,0.03039742
4.00100050,3.36790536,1.49510479,0.00000000,0.18786566,0.70746766,2.95141502,0.03037313
4.00700350,3.34963162,1.53626635,0.00000000,0.18246901,0.69641939,2.89132588,0.03026957
4.01300650,3.32382018,1.57552986,0.00000000,0.17622515,0.68359740,2.82349428,0.03009505
4.01900950,3.29165080,1.61285722,0.00000000,0.16924513,0.66932659,2.74940601,0.02985867
4.02501251,3.25437739,1.64822863,0.00000000,0.16164869,0.65394677,2.67061911,0.02957019
4.03101551,3.21330204,1.68164674,0.00000000,0.15356103,0.63780523,2.58872910,0.02923972
4.03701851,3.16974971,1.71314107,0.00000000,0.14510955,0.62124945,2.50533493,0.02887761
4.04302151,3.12504368,1.74277225,0.00000000,0.13642075,0.60462023,2.42200633,0.02849419
4.04902451,3.08048180,1.77063524,0.00000000,0.12761724,0.58824527,2.34025301,0.02809965
4.05502751,3.03731335,1.79686094,0.00000000,0.11881516,0.57243322,2.26149602,0.02770382
4.06103052,2.99671646,1.82161559,0.00000000,0.11012189,0.55746830,2.18704159,0.02731602
4.06703352,2.95977581,1.84509734,0.00000000,0.10163416,0.54360546,2.11805758,0.02694489
4.07303652,2.92746055,1.86752976,0.00000000,0.09343668,0.53106604,2.05555278,0.02659825
4.07903952,2.90060271,1.88915208,0.00000000,0.08560114,0.52003407,2.00035911,0.02628287
4.08504252,2.87987604,1.91020641,0.00000000,0.07818578,0.51065300,1.95311690,0.02600442
4.09104552,2.86577602,1.93092232,0.00000000,0.07123526,0.50302308,1.91426357,0.02576719
4.09704852,2.85860172,1.95149954,0.00000000,0.06478101,0.49719936,1.88402576,0.02557405
4.10305153,2.85844021,1.97208971,0.00000000,0.05884192,0.49319034,1.86241539,0.02542628
4.10905453,2.86515476,1.99277825,0.00000000,0.05342526,0.49095748,1.84922991,0.02532347
4.11505753,2.87837787,2.01356778,0.00000000,0.04852791,0.49041557,1.84405703,0.02526349
4.12106053,2.89751016,2.03436415,0.00000000,0.04413770,0.49143412,1.84628432,0.02524244
4.12706353,2.92172617,2.05496633,0.00000000,0.04023495,0.49383988,1.85511372,0.02525469
4.13306653,2.94998767,2.07506138,0.00000000,0.03679396,0.49742048,1.86958123,0.02529299
4.13906953,2.98106508,2.09422488,0.00000000,0.03378463,0.50192941,1.88858160,0.02534865
4.14507254,3.01356688,2.11192769,0.00000000,0.03117397,0.50709203,1.91089760,0.02541170
4.15107554,3.04597664,2.12754879,0.00000000,0.02892758,0.51261284,1.93523359,0.02547125
4.15707854,3.07669678,2.14039410,0.00000000,0.02701104,0.51818364,1.96025240,0.02551576
4.16308154,3.10409778,2.14972043,0.00000000,0.02539117,0.52349244,1.98461462,0.02553348
4.16908454,3.12657105,2.15476361,0.00000000,0.02403713,0.52823287,2.00701908,0.02551283
4.17508754,3.14258338,2.15476942,0.00000000,0.02292140,0.53211373,2.02624311,0.02544285
4.18109055,3.15073079,2.14902583,0.00000000,0.02202059,0.53486832,2.04118127,0.02531358
4.18709355,3.14978941,2.13689474,0.00000000,0.02131598,0.53626320,2.05088082,0.02511652
4.19309655,3.13876099,2.11784188,0.00000000,0.02079405,0.53610597,2.05457272,0.02484492
4.19909955,3.11691102,2.09146296,0.00000000,0.02044663,0.53425174,2.05169673,0.02449413
4.20510255,3.08379766,2.05750497,0.00000000,0.02027098,0.53060803,2.04191946,0.02406178
4.21110555,3.03928990,2.01588152,0.00000000,0.02026961,0.52513779,2.02514463,0.02354792
4.21710855,2.98357430,1.96668134,0.00000000,0.02044993,0.51786047,2.00151489,0.02295506
4.22311156,2.91714974,1.91016974,0.00000000,0.02082367,0.50885100,1.97140502,0.02228812
4.22911456,2.84081051,1.84678300,0.00000000,0.02140620,0.49823669,1.93540671,0.02155427
4.23511756,2.75561837,1.77711602,0.00000000,0.02221554,0.48619236,1.89430538,0.02076268
4.24112056,2.66286494,1.70190406,0.00000000,0.02327132,0.47293354,1.84904992,0.01992421
4.24712356,2.56402602,1.62199941,0.00000000,0.02459361,0.45870844,1.80071648,0.01905103
4.25312656,2.46070977,1.53834443,0.00000000,0.02620153,0.44378862,1.75046771,0.01815620
4.25912956,2.35460117,1.45194205,0.00000000,0.02811193,0.42845905,1.69950897,0.01725319
4.26513257,2.24740477,1.36382523,0.00000000,0.03033797,0.41300782,1.64904334,0.01635544
4.27113557,2.14078843,1.27502677,0.00000000,0.03288776,0.39771589,1.60022699,0.01547593
4.27713857,2.03632989,1.18655059,0.00000000,0.03576302,0.38284736,1.55412677,0.01462669
4.28314157,1.93546851,1.09934575,0.00000000,0.03895797,0.36864060,1.51168164,0.01381851
4.28914457,1.83946368,1.01428391,0.00000000,0.04245834,0.35530051,1.47366925,0.01306057
4.29514757,1.74936144,0.93214109,0.00000000,0.04624067,0.34299233,1.44067923,0.01236022
4.30115058,1.66597027,0.85358405,0.00000000,0.05027188,0.33183704,1.41309394,0.01172280
4.30715358,1.58984669,0.77916151,0.00000000,0.05450922,0.32190866,1.39107750,0.01115155
