energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
1.38969485,1.13247553,0.40939761,0.06213769,0.03341985,0.23112816,0.23398863,0.38442438,0.42358075,0.00000000
1.39569785,1.11324345,0.39458151,0.06012535,0.03487363,0.22267146,0.23433545,0.38029127,0.41941913,0.00000000
1.40170085,1.09643131,0.38118049,0.05837322,0.03630248,0.21495245,0.23604505,0.37724114,0.41519442,0.00000000
1.40770385,1.08161632,0.36904383,0.05685504,0.03768615,0.20789806,0.23898386,0.37508027,0.41082774,0.00000000
1.41370685,1.06836597,0.35800239,0.05554181,0.03900422,0.20142506,0.24300338,0.37360894,0.40625335,0.00000000
1.41970985,1.05625626,0.34787846,0.05440316,0.04023626,0.19544626,0.24794600,0.37262794,0.40142185,0.00000000
1.42571286,1.04488863,0.33849536,0.05340867,0.04136205,0.18987645,0.25365089,0.37194466,0.39630278,0.00000000
1.43171586,1.03390528,0.32968641,0.05252922,0.04236185,0.18463803,0.25996001,0.37137878,0.39088646,0.00000000
1.43771886,1.02300254,0.32130291,0.05173804,0.04321673,0.17966600,0.26672399,0.37076739,0.38518515,0.00000000
1.44372186,1.01194211,0.31322072,0.05101180,0.04390897,0.17491204,0.27380766,0.36996956,0.37923353,0.00000000
1.44972486,1.00055999,0.30534550,0.05033139,0.04442248,0.17034774,0.28109520,0.36887031,0.37308861,0.00000000
1.45572786,0.98877292,0.29761614,0.04968259,0.04474328,0.16596665,0.28849451,0.36738388,0.36682910,0.00000000
1.46173087,0.97658233,0.29000654,0.04905650,0.04485994,0.16178528,0.29594078,0.36545633,0.36055416,0.00000000
1.46773387,0.96407555,0.28252568,0.04844977,0.04476410,0.15784288,0.30339901,0.36306732,0.35438182,0.00000000
1.47373687,0.95142448,0.27521598,0.04786465,0.04445085,0.15420022,0.31086519,0.36023105,0.34844678,0.00000000
1.47973987,0.93888149,0.26815023,0.04730873,0.04391916,0.15093733,0.31836626,0.35699625,0.34289778,0.00000000
1.48574287,0.92677269,0.26142714,0.04679462,0.04317210,0.14815029,0.32595851,0.35344526,0.33789455,0.00000000
1.49174587,0.91548873,0.25516587,0.04633937,0.04221711,0.14594735,0.33372455,0.34969205,0.33360428,0.00000000
1.49774887,0.90547320,0.24949971,0.04596367,0.04106601,0.14444437,0.34176880,0.34587926,0.33019761,0.00000000
1.50375188,0.89720898,0.24456924,0.04569107,0.03973501,0.14375997,0.35021168,0.34217424,0.32784430,0.00000000
1.50975488,0.89120284,0.24051532,0.04554689,0.03824447,0.14401029,0.35918267,0.33876427,0.32670859,0.00000000
1.51575788,0.88796887,0.23747211,0.04555724,0.03661868,0.14530386,0.36881249,0.33585093,0.32694431,0.00000000
1.52176088,0.88801102,0.23556042,0.04574786,0.03488542,0.14773649,0.37922474,0.33364397,0.32868996,0.00000000
1.52776388,0.89180565,0.23488180,0.04614305,0.03307551,0.15138654,0.39052745,0.33235474,0.33206389,0.00000000
1.53376688,0.89978448,0.23551331,0.04676461,0.03122224,0.15631060,0.40280480,0.33218948,0.33715973,0.00000000
1.53976988,0.91231877,0.23750346,0.04763081,0.02936080,0.16253985,0.41610964,0.33334277,0.34404235,0.00000000
1.54577289,0.92970517,0.24086923,0.04875562,0.02752765,0.17007704,0.43045699,0.33599127,0.35274451,0.00000000
1.55177589,0.95215404,0.24559438,0.05014792,0.02575997,0.17889444,0.44581911,0.34028808,0.36326429,0.00000000
1.55777889,0.97978050,0.25162905,0.05181100,0.02409503,0.18893258,0.46212220,0.34635801,0.37556363,0.00000000
1.56378189,1.01259873,0.25889062,0.05374222,0.02256968,0.20010003,0.47924525,0.35429370,0.38956800,0.00000000
1.56978489,1.05051961,0.26726576,0.05593293,0.02121984,0.21227415,0.49702082,0.36415295,0.40516716,0.00000000
1.57578789,1.09335182,0.27661364,0.05836848,0.02008004,0.22530282,0.51523807,0.37595721,0.42221729,0.00000000
1.58179090,1.14080628,0.28676992,0.06102857,0.01918298,0.23900715,0.53364774,0.38969119,0.44054405,0.00000000
1.58779390,1.19250349,0.29755163,0.06388771,0.01855915,0.25318510,0.55196896,0.40530363,0.45994679,0.00000000
1.59379690,1.24798362,0.30876246,0.06691585,0.01823642,0.26761585,0.56989763,0.42270904,0.48020353,0.00000000
1.59979990,1.30671837,0.32019838,0.07007918,0.01823964,0.28206494,0.58711585,0.44179024,0.50107653,0.00000000
1.60580290,1.36812435,0.33165325,0.07334095,0.01859023,0.29628992,0.60330215,0.46240153,0.52231814,0.00000000
1.61180590,1.43157694,0.34292428,0.07666242,0.01930569,0.31004629,0.61814189,0.48437222,0.54367678,0.00000000
1.61780890,1.49642410,0.35381708,0.08000374,0.02039913,0.32309374,0.63133744,0.50751032,0.56490259,0.00000000
1.62381191,1.56199937,0.36415009,0.08332485,0.02187873,0.33520224,0.64261764,0.53160619,0.58575261,0.00000000
1.62981491,1.62763350,0.37375828,0.08658631,0.02374713,0.34615797,0.65174616,0.55643595,0.60599521,0.00000000
1.63581791,1.69266420,0.38249595,0.08974998,0.02600086,0.35576876,0.65852836,0.58176441,0.62541356,0.00000000
1.64182091,1.75644383,0.39023869,0.09277963,0.02862979,0.36386882,0.66281643,0.60734765,0.64380816,0.00000000
1.64782391,1.81834476,0.39688435,0.09564138,0.03161656,0.37032278,0.66451261,0.63293499,0.66099822,0.00000000
1.65382691,1.87776257,0.40235311,0.09830399,0.03493619,0.37502860,0.66357043,0.65827055,0.67682201,0.00000000
1.65982991,1.93411739,0.40658681,0.10073905,0.03855577,0.37791956,0.65999407,0.68309436,0.69113635,0.00000000
1.66583292,1.98685361,0.40954751,0.10292103,0.04243434,0.37896499,0.65383581,0.70714329,0.70381526,0.00000000
1.67183592,2.03543877,0.41121558,0.10482721,0.04652304,0.37816990,0.64519200,0.73015192,0.71474813,0.00000000
1.67783892,2.07936203,0.41158744,0.10643756,0.05076550,0.37557357,0.63419770,0.75185350,0.72383761,0.00000000
1.68384192,2.11813307,0.41067308,0.10773464,0.05509851,0.37124698,0.62102030,0.77198133,0.73099750,0.00000000
1.68984492,2.15128189,0.40849364,0.10870339,0.05945305,0.36528949,0.60585267,0.79027067,0.73615090,0.00000000
1.69584792,2.17836020,0.40507914,0.10933103,0.06375555,0.35782474,0.58890601,0.80646127,0.73922888,0.00000000
1.70185093,2.19894473,0.40046657,0.10960700,0.06792950,0.34899599,0.57040278,0.82030081,0.74016983,0.00000000
1.70785393,2.21264280,0.39469835,0.10952299,0.07189727,0.33896120,0.55057022,0.83154903,0.73891966,0.00000000
1.71385693,2.21910005,0.38782134,0.10907302,0.07558212,0.32788803,0.52963448,0.83998276,0.73543287,0.00000000
1.71985993,2.21801028,0.37988633,0.10825364,0.07891033,0.31594889,0.50781561,0.84540149,0.72967450,0.00000000
1.72586293,2.20912692,0.37094805,0.10706419,0.08181335,0.30331636,0.48532375,0.84763344,0.72162274,0.00000000
1.73186593,2.19227562,0.36106564,0.10550718,0.08422989,0.29015902,0.46235622,0.84654179,0.71127228,0.00000000
1.73786893,2.16736713,0.35030344,0.10358860,0.08610786,0.27663796,0.43909582,0.84203085,0.69863786,0.00000000
1.74387194,2.13440979,0.33873204,0.10131832,0.08740603,0.26290395,0.41571007,0.83405164,0.68375799,0.00000000
1.74987494,2.09352062,0.32642939,0.09871044,0.08809544,0.24909535,0.39235131,0.82260682,0.66669841,0.00000000
1.75587794,2.04493422,0.31348197,0.09578351,0.08816030,0.23533679,0.36915749,0.80775442,0.64755506,0.00000000
1.76188094,1.98900885,0.29998570,0.09256075,0.08759852,0.22173862,0.34625353,0.78961015,0.62645634,0.00000000
1.76788394,1.92622887,0.28604658,0.08907005,0.08642176,0.20839695,0.32375293,0.76834823,0.60356427,0.00000000
1.77388694,1.85720341,0.27178106,0.08534390,0.08465499,0.19539434,0.30175954,0.74420040,0.57907463,0.00000000
1.77988994,1.78266086,0.25731580,0.08141906,0.08233557,0.18280095,0.28036931,0.71745323,0.55321582,0.00000000
1.78589295,1.70343935,0.24278713,0.07733621,0.07951195,0.17067603,0.25967182,0.68844370,0.52624649,0.00000000
1.79189595,1.62047354,0.22833991,0.07313931,0.07624200,0.15906965,0.23975156,0.65755324,0.49845202,0.00000000
1.79789895,1.53477808,0.21412602,0.06887494,0.07259108,0.14802454,0.22068887,0.62520046,0.47013993,0.00000000
1.80390195,1.44742854,0.20030237,0.06459147,0.06862991,0.13757795,0.20256050,0.59183276,0.44163446,0.00000000
1.80990495,1.35954040,0.18702868,0.06033819,0.06443234,0.12776336,0.18543976,0.55791730,0.41327059,0.00000000
1.81590795,1.27224710,0.17446487,0.05616441,0.06007316,0.11861206,0.16939638,0.52393153,0.38538754,0.00000000
1.82191096,1.18667784,0.16276844,0.05211850,0.05562596,0.11015445,0.15449608,0.49035364,0.35832235,0.00000000
1.82791396,1.10393597,0.15209159,0.04824706,0.05116124,0.10242103,0.14079982,0.45765334,0.33240344,0.00000000
1.83391696,1.02507855,0.14257840,0.04459404,0.04674464,0.09544307,0.12836302,0.42628307,0.30794455,0.00000000
1.83991996,0.95109774,0.13436209,0.04120000,0.04243559,0.08925293,0.11723458,0.39667005,0.28523920,0.00000000
1.84592296,0.88290426,0.12756223,0.03810150,0.03828621,0.08388400,0.10745589,0.36920913,0.26455574,0.00000000
1.85192596,0.82131325,0.12228225,0.03533048,0.03434055,0.07937030,0.09905986,0.34425663,0.24613313,0.00000000
1.85792896,0.76703253,0.11860696,0.03291387,0.03063421,0.07574578,0.09206996,0.32212521,0.23017734,0.00000000
1.86393197,0.72065319,0.11660030,0.03087323,0.02719419,0.07304325,0.08649933,0.30307966,0.21685854,0.00000000
1.86993497,0.68264235,0.11630337,0.02922452,0.02403916,0.07129307,0.08234998,0.28733366,0.20630888,0.00000000
1.87593797,0.65333795,0.11773257,0.02797791,0.02117983,0.07052167,0.07961204,0.27504725,0.19862076,0.00000000
1.88194097,0.63294515,0.12087809,0.02713773,0.01861961,0.07074978,0.07826310,0.26632516,0.19384571,0.00000000
1.88794397,0.62153428,0.12570270,0.02670242,0.01635538,0.07199062,0.07826768,0.26121563,0.19199361,0.00000000
1.89394697,0.61904001,0.13214093,0.02666460,0.01437839,0.07424802,0.07957670,0.25970993,0.19303224,0.00000000
1.89994997,0.62526179,0.14009863,0.02701108,0.01267519,0.07751459,0.08212721,0.26174227,0.19688724,0.00000000
1.90595298,0.63986539,0.14945310,0.02772308,0.01122856,0.08176989,0.08584211,0.26719039,0.20344237,0.00000000
1.91195598,0.66238578,0.16005383,0.02877633,0.01001847,0.08697891,0.09063019,0.27587657,0.21254016,0.00000000
1.91795898,0.69223139,0.17172379,0.03014139,0.00902292,0.09309077,0.09638628,0.28756936,0.22398304,0.00000000
1.92396198,0.72869010,0.18426158,0.03178390,0.00821878,0.10003778,0.10299181,0.30198604,0.23753497,0.00000000
1.92996498,0.77093724,0.19744426,0.03366500,0.00758247,0.10773500,0.11031558,0.31879591,0.25292381,0.00000000
1.93596798,0.81804574,0.21103093,0.03574184,0.00709062,0.11608025,0.11821495,0.33762456,0.26984439,0.00000000
1.94197099,0.86899899,0.22476717,0.03796812,0.00672059,0.12495484,0.12653751,0.35805917,0.28796253,0.00000000
1.94797399,0.92270629,0.23839003,0.04029484,0.00645090,0.13422488,0.13512313,0.37965498,0.30691992,0.00000000
1.95397699,0.97802114,0.25163371,0.04267104,0.00626162,0.14374322,0.14380640,0.40194292,0.32634007,0.00000000
1.95997999,1.03376229,0.26423572,0.04504478,0.00613461,0.15335220,0.15241968,0.42443832,0.34583520,0.00000000
1.96598299,1.08873722,0.27594318,0.04736410,0.00605374,0.16288693,0.16079630,0.44665066,0.36501401,0.00000000
1.97198599,1.14176774,0.28651939,0.04957810,0.00600502,0.17217916,0.16877425,0.46809414,0.38349020,0.00000000
1.97798899,1.19171709,0.29575010,0.05163804,0.00597673,0.18106168,0.17620002,0.48829890,0.40089162,0.00000000
1.98399200,1.23751772,0.30344945,0.05349853,0.00595939,0.18937300,0.18293247,0.50682243,0.41686965,0.00000000
1.98999500,1.27819894,0.30946535,0.05511858,0.00594583,0.19696226,0.18884677,0.52326099,0.43110862,0.00000000
1.99599800,1.31291345,0.31368394,0.05646266,0.00593107,0.20369412,0.19383803,0.53726045,0.44333489,0.00000000
2.00200100,1.34096164,0.31603308,0.05750166,0.00591234,0.20945344,0.19782466,0.54852635,0.45332519,0.00000000
2.00800400,1.36181266,0.31648464,0.05821365,0.00588887,0.21414959,0.20075117,0.55683245,0.46091395,0.00000000
2.01400700,1.37512135,0.31505550,0.05858451,0.00586186,0.21772013,0.20259032,0.56202775,0.46599920,0.00000000
2.02001001,1.38074003,0.31180720,0.05860832,0.00583423,0.22013372,0.20334455,0.56404129,0.46854671,0.00000000
2.02601301,1.37872457,0.30684421,0.05828749,0.00581047,0.22139202,0.20304646,0.56288467,0.46859222,0.00000000
2.03201601,1.36933421,0.30031089,0.05763273,0.00579642,0.22153063,0.20175843,0.55865208,0.46624146,0.00000000
2.03801901,1.35302493,0.29238729,0.05666264,0.00579905,0.22061870,0.19957118,0.55151757,0.46166797,0.00000000
2.04402201,1.33043627,0.28328380,0.05540314,0.00582613,0.21875744,0.19660148,0.54172990,0.45510862,0.00000000
2.05002501,1.30237206,0.27323502,0.05388667,0.00588601,0.21607737,0.19298886,0.52960472,0.44685700,0.00000000
2.05602801,1.26977554,0.26249288,0.05215111,0.00598731,0.21273441,0.18889155,0.51551466,0.43725475,0.00000000
2.06203102,1.23369964,0.25131944,0.05023863,0.00613855,0.20890496,0.18448167,0.49987742,0.42668124,0.00000000
2.06803402,1.19527348,0.23997946,0.04819436,0.00634787,0.20478008,0.17993992,0.48314241,0.41554184,0.00000000
2.07403702,1.15566627,0.22873306,0.04606499,0.00662268,0.20055898,0.17544986,0.46577631,0.40425523,0.00000000
2.08004002,1.11604992,0.21782878,0.04389736,0.00696933,0.19644208,0.17119208,0.44824825,0.39324021,0.00000000
2.08604302,1.07756167,0.20749707,0.04173706,0.00739278,0.19262384,0.16733832,0.43101492,0.38290243,0.00000000
2.09204602,1.04126814,0.19794459,0.03962715,0.00789634,0.18928566,0.16404590,0.41450632,0.37362172,0.00000000
2.09804902,1.00813213,0.18934947,0.03760689,0.00848133,0.18658917,0.16145262,0.39911269,0.36574017,0.00000000
2.10405203,0.97898337,0.18185754,0.03571078,0.00914693,0.18467010,0.15967226,0.38517291,0.35955183,0.00000000
2.11005503,0.95449424,0.17557969,0.03396767,0.00988998,0.18363297,0.15879097,0.37296499,0.35529398,0.00000000
2.11605803,0.93516141,0.17059049,0.03240016,0.01070483,0.18354692,0.15886452,0.36269881,0.35314068,0.00000000
2.12206103,0.92129385,0.16692795,0.03102419,0.01158337,0.18444273,0.15991676,0.35451146,0.35319861,0.00000000
2.12806403,0.91300787,0.16459448,0.02984892,0.01251504,0.18631127,0.16193909,0.34846522,0.35550539,0.00000000
2.13406703,0.91022899,0.16355897,0.02887676,0.01348694,0.18910334,0.16489119,0.34454827,0.36003050,0.00000000
2.14007004,0.91270065,0.16375981,0.02810374,0.01448412,0.19273110,0.16870286,0.34267804,0.36667866,0.00000000
2.14607304,0.91999937,0.16510888,0.02751999,0.01548979,0.19707086,0.17327690,0.34270699,0.37529556,0.00000000
2.15207604,0.93155546,0.16749613,0.02711044,0.01648581,0.20196724,0.17849297,0.34443051,0.38567557,0.00000000
2.15807904,0.94667856,0.17079474,0.02685568,0.01745308,0.20723857,0.18421224,0.34759672,0.39757124,0.00000000
2.16408204,0.96458686,0.17486653,0.02673288,0.01837210,0.21268326,0.19028262,0.35191761,0.41070392,0.00000000
2.17008504,0.98443866,0.17956747,0.02671683,0.01922352,0.21808692,0.19654436,0.35708102,0.42477528,0.00000000
2.17608804,1.00536506,0.18475305,0.02678099,0.01998873,0.22322997,0.20283580,0.36276315,0.43947887,0.00000000
2.18209105,1.02650228,0.19028325,0.02689852,0.02065043,0.22789542,0.20899895,0.36864079,0.45451152,0.00000000
2.18809405,1.04702245,0.19602693,0.02704326,0.02119319,0.23187649,0.21488469,0.37440310,0.46958380,0.00000000
2.19409705,1.06616139,0.20186560,0.02719064,0.02160397,0.23498375,0.22035745,0.37976216,0.48442915,0.00000000
2.20010005,1.08324248,0.20769615,0.02731842,0.02187250,0.23705161,0.22529900,0.38446213,0.49881137,0.00000000
2.20610305,1.09769571,0.21343279,0.02740737,0.02199168,0.23794373,0.22961132,0.38828655,0.51253000,0.00000000
2.21210605,1.10907113,0.21900782,0.02744172,0.02195780,0.23755723,0.23321845,0.39106364,0.52542350,0.00000000
2.21810905,1.11704663,0.22437160,0.02740945,0.02177059,0.23582561,0.23606720,0.39266939,0.53737026,0.00000000
2.22411206,1.12142969,0.22949138,0.02730245,0.02143330,0.23272019,0.23812683,0.39302849,0.54828730,0.00000000
2.23011506,1.12215364,0.23434955,0.02711646,0.02095250,0.22825004,0.23938768,0.39211313,0.55812701,0.00000000
2.23611806,1.11926872,0.23894103,0.02685089,0.02033789,0.22246059,0.23985901,0.38993988,0.56687232,0.00000000
2.24212106,1.11292893,0.24327034,0.02650847,0.01960190,0.21543089,0.23956610,0.38656500,0.57453047,0.00000000
2.24812406,1.10337539,0.24734839,0.02609485,0.01875930,0.20726971,0.23854689,0.38207831,0.58112611,0.00000000
2.25412706,1.09091759,0.25118919,0.02561807,0.01782672,0.19811079,0.23684845,0.37659630,0.58669412,0.00000000
2.26013007,1.07591335,0.25480683,0.02508798,0.01682207,0.18810736,0.23452336,0.37025467,0.59127263,0.00000000
2.26613307,1.05874897,0.25821278,0.02451563,0.01576407,0.17742634,0.23162643,0.36320076,0.59489680,0.00000000
2.27213607,1.03982031,0.26141377,0.02391274,0.01467165,0.16624233,0.22821181,0.35558634,0.59759374,0.00000000
2.27813907,1.01951595,0.26441033,0.02329111,0.01356349,0.15473176,0.22433070,0.34756105,0.59937887,0.00000000
2.28414207,0.99820310,0.26719603,0.02266211,0.01245759,0.14306749,0.22002979,0.33926671,0.60025387,0.00000000
2.29014507,0.97621670,0.26975751,0.02203631,0.01137083,0.13141386,0.21535047,0.33083278,0.60020644,0.00000000
2.29614807,0.95385201,0.27207521,0.02142308,0.01031873,0.11992254,0.21032883,0.32237309,0.59921163,0.00000000
2.30215108,0.93136088,0.27412476,0.02083040,0.00931518,0.10872923,0.20499629,0.31398383,0.59723478,0.00000000
2.30815408,0.90895119,0.27587883,0.02026468,0.00837234,0.09795124,0.19938099,0.30574277,0.59423565,0.00000000
2.31415708,0.88678950,0.27730948,0.01973073,0.00750056,0.08768598,0.19350947,0.29770965,0.59017348,0.00000000
2.32016008,0.86500596,0.27839058,0.01923172,0.00670840,0.07801033,0.18740874,0.28992755,0.58501259,0.00000000
2.32616308,0.84370123,0.27910037,0.01876937,0.00600271,0.06898080,0.18110841,0.28242505,0.57872812,0.00000000
2.33216608,0.82295450,0.27942394,0.01834403,0.00538874,0.06063444,0.17464273,0.27521892,0.57131161,0.00000000
2.33816908,0.80283200,0.27935538,0.01795493,0.00487028,0.05299027,0.16805238,0.26831724,0.56277581,0.00000000
2.34417209,0.78339545,0.27889962,0.01760041,0.00444986,0.04605118,0.16138576,0.26172258,0.55315888,0.00000000
2.35017509,0.76470978,0.27807382,0.01727817,0.00412890,0.03980615,0.15469986,0.25543513,0.54252726,0.00000000
2.35617809,0.74684968,0.27690824,0.01698557,0.00390785,0.03423260,0.14806039,0.24945565,0.53097754,0.00000000
2.36218109,0.72990478,0.27544661,0.01671986,0.00378637,0.02929883,0.14154133,0.24378802,0.51863690,0.00000000
2.36818409,0.71398299,0.27374589,0.01647845,0.00376338,0.02496636,0.13522383,0.23844131,0.50566243,0.00000000
2.37418709,0.69921217,0.27187562,0.01625916,0.00383715,0.02119219,0.12919449,0.23343138,0.49223917,0.00000000
2.38019010,0.68573989,0.26991672,0.01606039,0.00400535,0.01793077,0.12354318,0.22878181,0.47857720,0.00000000
2.38619310,0.67373156,0.26795989,0.01588132,0.00426501,0.01513578,0.11836038,0.22452442,0.46490772,0.00000000
2.39219610,0.66336690,0.26610367,0.01572200,0.00461252,0.01276158,0.11373438,0.22069900,0.45147852,0.00000000
2.39819910,0.65483517,0.26445211,0.01558349,0.00504353,0.01076444,0.10974826,0.21735271,0.43854873,0.00000000
2.40420210,0.64832914,0.26311227,0.01546784,0.00555291,0.00910339,0.10647698,0.21453883,0.42638326,0.00000000
2.41020510,0.64403839,0.26219142,0.01537814,0.00613469,0.00774088,0.10398453,0.21231512,0.41524686,0.00000000
2.41620810,0.64214181,0.26179415,0.01531839,0.00678197,0.00664319,0.10232154,0.21074176,0.40539804,0.00000000
2.42221111,0.64279998,0.26201937,0.01529348,0.00748692,0.00578058,0.10152314,0.20987896,0.39708291,0.00000000
2.42821411,0.64614740,0.26295723,0.01530893,0.00824075,0.00512731,0.10160738,0.20978429,0.39052897,0.00000000
2.43421711,0.65228496,0.26468608,0.01537078,0.00903381,0.00466150,0.10257424,0.21050987,0.38593907,0.00000000
2.44022011,0.66127293,0.26726956,0.01548528,0.00985564,0.00436486,0.10440518,0.21209943,0.38348548,0.00000000
2.44622311,0.67312464,0.27075374,0.01565865,0.01069518,0.00422233,0.10706328,0.21458538,0.38330432,0.00000000
2.45222611,0.68780114,0.27516470,0.01589675,0.01154097,0.00422168,0.11049402,0.21798601,0.38549037,0.00000000
