energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.65399020,0.00267481,0.06938464,0.10265513,0.00000000,0.59637917,1.28021280
2.57828914,1.73381928,0.00269407,0.07324548,0.10609604,0.00000000,0.63068005,1.34144341
2.58429215,1.81535588,0.00279070,0.07730343,0.11033714,0.00000000,0.66438093,1.40356172
2.59029515,1.89804797,0.00296480,0.08153293,0.11535317,0.00000000,0.69717778,1.46618264
2.59629815,1.98138644,0.00321746,0.08591237,0.12111409,0.00000000,0.72880150,1.52895459
2.60230115,2.06491674,0.00355064,0.09042538,0.12758576,0.00000000,0.75902513,1.59156623
2.60830415,2.14824713,0.00396705,0.09506181,0.13473044,0.00000000,0.78766978,1.65375078
2.61430715,2.23105324,0.00446992,0.09981859,0.14250704,0.00000000,0.81460894,1.71528762
2.62031016,2.31307852,0.00506282,0.10470021,0.15087121,0.00000000,0.83977099,1.77600115
2.62631316,2.39413066,0.00574933,0.10971894,0.15977526,0.00000000,0.86313961,1.83575672
2.63231616,2.47407406,0.00653274,0.11489464,0.16916789,0.00000000,0.88475216,1.89445408
2.63831916,2.55281878,0.00741578,0.12025424,0.17899384,0.00000000,0.90469596,1.95201843
2.64432216,2.63030664,0.00840021,0.12583090,0.18919346,0.00000000,0.92310258,2.00838982
2.65032516,2.70649523,0.00948648,0.13166275,0.19970230,0.00000000,0.94014046,2.06351129
2.65632816,2.78134071,0.01067344,0.13779138,0.21045075,0.00000000,0.95600598,2.11731662
2.66233117,2.85478059,0.01195795,0.14426004,0.22136384,0.00000000,0.97091351,2.16971834
2.66833417,2.92671724,0.01333467,0.15111161,0.23236115,0.00000000,0.98508471,2.22059673
2.67433717,2.99700340,0.01479579,0.15838640,0.24335704,0.00000000,0.99873770,2.26979068
2.68034017,3.06543042,0.01633090,0.16611992,0.25426110,0.00000000,1.01207632,2.31709081
2.68634317,3.13172015,0.01792693,0.17434048,0.26497893,0.00000000,1.02528023,2.36223562
2.69234617,3.19552085,0.01956818,0.18306703,0.27541321,0.00000000,1.03849606,2.40491084
2.69834917,3.25640774,0.02123644,0.19230692,0.28546518,0.00000000,1.05183015,2.44475229
2.70435218,3.31388811,0.02291126,0.20205404,0.29503630,0.00000000,1.06534308,2.48135224
2.71035518,3.36741100,0.02457027,0.21228715,0.30403026,0.00000000,1.07904655,2.51426912
2.71635818,3.41638115,0.02618970,0.22296854,0.31235524,0.00000000,1.09290237,2.54304022
2.72236118,3.46017654,0.02774487,0.23404319,0.31992626,0.00000000,1.10682412,2.56719692
2.72836418,3.49816891,0.02921083,0.24543838,0.32666769,0.00000000,1.12068111,2.58628171
2.73436718,3.52974640,0.03056301,0.25706383,0.33251569,0.00000000,1.13430478,2.59986640
2.74037019,3.55433722,0.03177798,0.26881244,0.33742067,0.00000000,1.14749714,2.60757067
2.74637319,3.57143351,0.03283406,0.28056161,0.34134943,0.00000000,1.16004113,2.60908003
2.75237619,3.58061425,0.03371202,0.29217521,0.34428712,0.00000000,1.17171227,2.60416257
2.75837919,3.58156629,0.03439571,0.30350613,0.34623875,0.00000000,1.18229134,2.59268357
2.76438219,3.57410260,0.03487247,0.31439935,0.34723025,0.00000000,1.19157727,2.57461740
2.77038519,3.55817691,0.03513365,0.32469558,0.34730892,0.00000000,1.19939991,2.55005613
2.77638819,3.53389419,0.03517479,0.33423523,0.34654335,0.00000000,1.20563178,2.51921437
2.78239120,3.50151639,0.03499575,0.34286275,0.34502250,0.00000000,1.21019841,2.48243016
2.78839420,3.46146312,0.03460073,0.35043101,0.34285421,0.00000000,1.21308649,2.44016174
2.79439720,3.41430726,0.03399810,0.35680579,0.34016294,0.00000000,1.21434951,2.39298023
2.80040020,3.36076536,0.03320004,0.36187001,0.33708674,0.00000000,1.21411027,2.34155843
2.80640320,3.30168312,0.03222220,0.36552770,0.33377372,0.00000000,1.21256013,2.28665608
2.81240620,3.23801642,0.03108310,0.36770736,0.33037778,0.00000000,1.20995479,2.22910207
2.81840920,3.17080821,0.02980360,0.36836474,0.32705406,0.00000000,1.20660667,2.16977401
2.82441221,3.10116217,0.02840622,0.36748473,0.32395390,0.00000000,1.20287399,2.10957610
2.83041521,3.03021377,0.02691447,0.36508240,0.32121977,0.00000000,1.19914710,2.04941564
2.83641821,2.95909972,0.02535223,0.36120298,0.31898014,0.00000000,1.19583237,1.99017932
2.84242121,2.88892674,0.02374310,0.35592093,0.31734465,0.00000000,1.19333461,1.93270973
2.84842421,2.82074073,0.02210980,0.34933789,0.31639962,0.00000000,1.19203847,1.87778313
2.85442721,2.75549736,0.02047374,0.34157981,0.31620426,0.00000000,1.19229001,1.82608900
2.86043022,2.69403510,0.01885457,0.33279317,0.31678764,0.00000000,1.19437910,1.77821220
2.86643322,2.63705182,0.01726986,0.32314059,0.31814666,0.00000000,1.19852370,1.73461824
2.87243622,2.58508555,0.01573486,0.31279591,0.32024515,0.00000000,1.20485667,1.69564221
2.87843922,2.53850054,0.01426242,0.30193901,0.32301418,0.00000000,1.21341597,1.66148178
2.88444222,2.49747883,0.01286293,0.29075051,0.32635354,0.00000000,1.22413869,1.63219441
2.89044522,2.46201800,0.01154435,0.27940666,0.33013457,0.00000000,1.23685934,1.60769895
2.89644822,2.43193498,0.01031232,0.26807455,0.33420407,0.00000000,1.25131249,1.58778154
2.90245123,2.40687607,0.00917037,0.25690786,0.33838931,0.00000000,1.26713982,1.57210562
2.90845423,2.38633265,0.00812010,0.24604324,0.34250385,0.00000000,1.28390116,1.56022558
2.91445723,2.36966205,0.00716143,0.23559757,0.34635399,0.00000000,1.30108914,1.55160373
2.92046023,2.35611286,0.00629287,0.22566601,0.34974569,0.00000000,1.31814689,1.54562985
2.92646323,2.34485372,0.00551180,0.21632104,0.35249144,0.00000000,1.33448778,1.54164267
2.93246623,2.33500441,0.00481474,0.20761228,0.35441705,0.00000000,1.34951664,1.53895261
2.93846923,2.32566832,0.00419760,0.19956727,0.35536791,0.00000000,1.36265133,1.53686492
2.94447224,2.31596494,0.00365593,0.19219293,0.35521450,0.00000000,1.37334387,1.53470252
2.95047524,2.30506146,0.00318515,0.18547777,0.35385695,0.00000000,1.38110033,1.53182791
2.95647824,2.29220228,0.00278074,0.17939453,0.35122852,0.00000000,1.38549860,1.52766341
2.96248124,2.27673566,0.00243844,0.17390325,0.34729774,0.00000000,1.38620357,1.52170927
2.96848424,2.25813668,0.00215437,0.16895464,0.34206929,0.00000000,1.38297915,1.51355912
2.97448724,2.23602597,0.00192516,0.16449344,0.33558359,0.00000000,1.37569680,1.50291257
2.98049025,2.21018377,0.00174806,0.16046181,0.32791513,0.00000000,1.36434048,1.48958452
2.98649325,2.18055910,0.00162100,0.15680253,0.31916967,0.00000000,1.34900789,1.47351129
2.99249625,2.14727394,0.00154262,0.15346189,0.30948051,0.00000000,1.32990823,1.45475324
2.99849925,2.11062236,0.00151235,0.15039226,0.29900398,0.00000000,1.30735663,1.43349422
3.00450225,2.07106497,0.00153032,0.14755417,0.28791436,0.00000000,1.28176555,1.41003765
3.01050525,2.02921876,0.00159743,0.14491788,0.27639850,0.00000000,1.25363362,1.38479958
3.01650825,1.98584266,0.00171522,0.14246444,0.26465025,0.00000000,1.22353224,1.35829888
3.02251126,1.94181938,0.00188586,0.14018623,0.25286506,0.00000000,1.19209051,1.33114466
3.02851426,1.89813378,0.00211202,0.13808690,0.24123478,0.00000000,1.15997881,1.30402141
3.03451726,1.85584840,0.00239676,0.13618092,0.22994287,0.00000000,1.12789163,1.27767200
3.04052026,1.81607665,0.00274340,0.13449257,0.21916015,0.00000000,1.09652998,1.25287889
3.04652326,1.77995422,0.00315531,0.13305462,0.20904121,0.00000000,1.06658384,1.23044403
3.05252626,1.74860938,0.00363580,0.13190667,0.19972143,0.00000000,1.03871517,1.21116779
3.05852926,1.72313285,0.00418785,0.13109328,0.19131473,0.00000000,1.01354160,1.19582741
3.06453227,1.70454784,0.00481393,0.13066189,0.18391206,0.00000000,0.99162146,1.18515539
3.07053527,1.69378111,0.00551575,0.13066079,0.17758057,0.00000000,0.97344022,1.17981853
3.07653827,1.69163574,0.00629405,0.13113701,0.17236342,0.00000000,0.95939873,1.18039789
3.08254127,1.69876622,0.00714840,0.13213440,0.16828025,0.00000000,0.94980357,1.18737037
3.08854427,1.71565670,0.00807692,0.13369180,0.16532821,0.00000000,0.94485954,1.20109246
3.09454727,1.74260298,0.00907618,0.13584151,0.16348344,0.00000000,0.94466460,1.22178648
3.10055028,1.77969874,0.01014100,0.13860800,0.16270313,0.00000000,0.94920724,1.24952985
3.10655328,1.82682654,0.01126438,0.14200695,0.16292779,0.00000000,0.95836640,1.28424778
3.11255628,1.88365397,0.01243739,0.14604460,0.16408396,0.00000000,0.97191387,1.32570958
3.11855928,1.94963506,0.01364924,0.15071743,0.16608706,0.00000000,0.98951915,1.37352887
3.12456228,2.02401727,0.01488734,0.15601221,0.16884448,0.00000000,1.01075656,1.42716771
3.13056528,2.10585374,0.01613741,0.16190635,0.17225866,0.00000000,1.03511453,1.48594472
3.13656828,2.19402079,0.01738374,0.16836853,0.17623024,0.00000000,1.06200677,1.54904702
3.14257129,2.28724041,0.01860946,0.17535964,0.18066111,0.00000000,1.09078515,1.61554586
3.14857429,2.38410697,0.01979686,0.18283396,0.18545725,0.00000000,1.12075391,1.68441550
3.15457729,2.48311789,0.02092784,0.19074049,0.19053139,0.00000000,1.15118499,1.75455508
3.16058029,2.58270733,0.02198433,0.19902448,0.19580534,0.00000000,1.18133416,1.82481283
3.16658329,2.68128204,0.02294877,0.20762904,0.20121185,0.00000000,1.21045745,1.89401211
3.17258629,2.77725857,0.02380457,0.21649683,0.20669612,0.00000000,1.23782779,1.96097860
3.17858929,2.86910059,0.02453660,0.22557162,0.21221676,0.00000000,1.26275121,2.02456791
3.18459230,2.95535540,0.02513165,0.23479990,0.21774609,0.00000000,1.28458245,2.08369278
3.19059530,3.03468840,0.02557880,0.24413217,0.22327005,0.00000000,1.30273944,2.13734911
3.19659830,3.10591436,0.02586976,0.25352413,0.22878737,0.00000000,1.31671634,2.18463998
3.20260130,3.16802454,0.02599916,0.26293743,0.23430825,0.00000000,1.32609480,2.22479690
3.20860430,3.22020850,0.02596467,0.27234009,0.23985246,0.00000000,1.33055304,2.25719739
3.21460730,3.26186994,0.02576714,0.28170652,0.24544703,0.00000000,1.32987240,2.28137857
3.22061031,3.29263577,0.02541050,0.29101698,0.25112355,0.00000000,1.32394131,2.29704580
3.22661331,3.31235811,0.02490171,0.30025668,0.25691516,0.00000000,1.31275625,2.30407638
3.23261631,3.32110900,0.02425047,0.30941430,0.26285351,0.00000000,1.29641980,2.30251789
3.23861931,3.31916819,0.02346899,0.31848027,0.26896571,0.00000000,1.27513573,2.29258133
3.24462231,3.30700426,0.02257159,0.32744456,0.27527141,0.00000000,1.24920122,2.27462922
3.25062531,3.28525012,0.02157426,0.33629442,0.28178038,0.00000000,1.21899660,2.24915918
3.25662831,3.25467380,0.02049427,0.34501198,0.28849046,0.00000000,1.18497274,2.21678365
3.26263132,3.21614603,0.01934961,0.35357202,0.29538629,0.00000000,1.14763674,2.17820669
3.26863432,3.17060600,0.01815861,0.36194000,0.30243870,0.00000000,1.10753642,2.13419869
3.27463732,3.11902699,0.01693945,0.37007055,0.30960507,0.00000000,1.06524413,2.08557031
3.28064032,3.06238337,0.01570978,0.37790657,0.31683043,0.00000000,1.02134057,2.03314663
3.28664332,3.00162058,0.01448635,0.38537915,0.32404952,0.00000000,0.97639925,1.97774274
3.29264632,2.93762940,0.01328476,0.39240824,0.33118959,0.00000000,0.93097219,1.92014167
3.29864932,2.87122552,0.01211923,0.39890423,0.33817382,0.00000000,0.88557728,1.86107565
3.30465233,2.80313520,0.01100250,0.40477046,0.34492520,0.00000000,0.84068786,1.80121130
3.31065533,2.73398738,0.00994576,0.40990645,0.35137071,0.00000000,0.79672472,1.74113928
3.31665833,2.66431220,0.00895871,0.41421183,0.35744537,0.00000000,0.75405080,1.68136847
3.32266133,2.59454550,0.00804966,0.41759075,0.36309610,0.00000000,0.71296846,1.62232468
3.32866433,2.52503864,0.00722566,0.41995654,0.36828494,0.00000000,0.67371945,1.56435368
3.33466733,2.45607250,0.00649282,0.42123636,0.37299156,0.00000000,0.63648715,1.50772772
3.34067034,2.38787440,0.00585649,0.42137557,0.37721472,0.00000000,0.60140090,1.45265514
3.34667334,2.32063676,0.00532161,0.42034160,0.38097259,0.00000000,0.56854202,1.39929210
3.35267634,2.25453585,0.00489301,0.41812698,0.38430195,0.00000000,0.53795104,1.34775545
3.35867934,2.18974954,0.00457572,0.41475145,0.38725612,0.00000000,0.50963563,1.29813604
3.36468234,2.12647280,0.00437528,0.41026292,0.38990188,0.00000000,0.48357898,1.25051146
3.37068534,2.06493011,0.00429801,0.40473720,0.39231540,0.00000000,0.45974802,1.20495760
3.37668834,2.00538408,0.00435122,0.39827659,0.39457762,0.00000000,0.43810115,1.16155835
3.38269135,1.94814001,0.00454340,0.39100727,0.39676923,0.00000000,0.41859534,1.12041309
3.38869435,1.89354646,0.00488432,0.38307569,0.39896562,0.00000000,0.40119222,1.08164177
3.39469735,1.84199194,0.00538506,0.37464417,0.40123224,0.00000000,0.38586305,1.04538748
3.40070035,1.79389840,0.00605796,0.36588595,0.40362061,0.00000000,0.37259261,1.01181663
3.40670335,1.74971219,0.00691642,0.35697986,0.40616532,0.00000000,0.36138180,0.98111710
3.41270635,1.70989321,0.00797475,0.34810505,0.40888221,0.00000000,0.35224923,0.95349461
3.41870935,1.67490320,0.00924776,0.33943596,0.41176803,0.00000000,0.34523158,0.92916776
3.42471236,1.64519391,0.01075035,0.33113775,0.41480133,0.00000000,0.34038313,0.90836220
3.43071536,1.62119578,0.01249703,0.32336252,0.41794491,0.00000000,0.33777423,0.89130433
3.43671836,1.60330775,0.01450131,0.31624628,0.42114932,0.00000000,0.33748903,0.87821482
3.44272136,1.59188852,0.01677505,0.30990695,0.42435739,0.00000000,0.33962245,0.86930236
3.44872436,1.58724922,0.01932781,0.30444325,0.42750945,0.00000000,0.34427640,0.86475766
3.45472736,1.58964773,0.02216613,0.29993458,0.43054867,0.00000000,0.35155541,0.86474792
3.46073037,1.59928417,0.02529282,0.29644168,0.43342641,0.00000000,0.36156159,0.86941168
3.46673337,1.61629731,0.02870633,0.29400789,0.43610692,0.00000000,0.37438916,0.87885409
3.47273637,1.64076156,0.03240009,0.29266103,0.43857119,0.00000000,0.39011837,0.89314233
3.47873937,1.67268400,0.03636207,0.29241543,0.44081954,0.00000000,0.40880915,0.91230132
3.48474237,1.71200123,0.04057432,0.29327408,0.44287283,0.00000000,0.43049453,0.93630933
3.49074537,1.75857566,0.04501273,0.29523063,0.44477205,0.00000000,0.45517396,0.96509367
3.49674837,1.81219130,0.04964697,0.29827112,0.44657638,0.00000000,0.48280684,0.99852640
3.50275138,1.87254895,0.05444055,0.30237523,0.44835980,0.00000000,0.51330655,1.03642013
3.50875438,1.93926121,0.05935115,0.30751705,0.45020640,0.00000000,0.54653517,1.07852415
3.51475738,2.01184754,0.06433108,0.31366519,0.45220472,0.00000000,0.58229931,1.12452110
3.52076038,2.08973010,0.06932802,0.32078247,0.45444159,0.00000000,0.62034729,1.17402462
3.52676338,2.17223094,0.07428592,0.32882501,0.45699566,0.00000000,0.66036805,1.22657817
3.53276638,2.25857114,0.07914604,0.33774091,0.45993126,0.00000000,0.70199198,1.28165559
3.53876938,2.34787270,0.08384819,0.34746877,0.46329286,0.00000000,0.74479379,1.33866360
3.54477239,2.43916359,0.08833211,0.35793597,0.46710057,0.00000000,0.78829775,1.39694659
3.55077539,2.53138653,0.09253883,0.36905711,0.47134689,0.00000000,0.83198496,1.45579387
3.55677839,2.62341154,0.09641218,0.38073263,0.47599506,0.00000000,0.87530280,1.51444941
3.56278139,2.71405239,0.09990021,0.39284792,0.48097891,0.00000000,0.91767626,1.57212408
3.56878439,2.80208668,0.10295655,0.40527285,0.48620445,0.00000000,0.95852073,1.62801004
3.57478739,2.88627894,0.10554167,0.41786209,0.49155291,0.00000000,0.99725589,1.68129695
3.58079040,2.96540626,0.10762395,0.43045608,0.49688516,0.00000000,1.03332022,1.73118954
3.58679340,3.03828539,0.10918056,0.44288291,0.50204717,0.00000000,1.06618549,1.77692584
3.59279640,3.10380029,0.11019807,0.45496085,0.50687624,0.00000000,1.09537073,1.81779548
3.59879940,3.16092925,0.11067276,0.46650178,0.51120766,0.00000000,1.12045503,1.85315725
3.60480240,3.20877026,0.11061066,0.47731518,0.51488136,0.00000000,1.14108880,1.88245522
3.61080540,3.24656377,0.11002726,0.48721273,0.51774832,0.00000000,1.15700283,1.90523292
3.61680840,3.27371183,0.10894698,0.49601328,0.51967632,0.00000000,1.16801502,1.92114474
3.62281141,3.28979297,0.10740224,0.50354800,0.52055489,0.00000000,1.17403435,1.92996435
3.62881441,3.29457217,0.10543241,0.50966559,0.52029914,0.00000000,1.17506214,1.93158968
3.63481741,3.28800570,0.10308251,0.51423718,0.51885245,0.00000000,1.17119046,1.92604435
3.64082041,3.27024065,0.10040174,0.51716090,0.51618796,0.00000000,1.16259792,1.91347559
3.64682341,3.24160928,0.09744197,0.51836567,0.51230881,0.00000000,1.14954309,1.89414867
3.65282641,3.20261855,0.09425616,0.51781426,0.50724729,0.00000000,1.13235576,1.86843828
3.65882941,3.15393523,0.09089691,0.51550524,0.50106295,0.00000000,1.11142656,1.83681709
3.66483242,3.09636724,0.08741501,0.51147382,0.49383988,0.00000000,1.08719537,1.79984204
3.67083542,3.03084189,0.08385822,0.50579144,0.48568335,0.00000000,1.06013878,1.75813887
3.67683842,2.95838175,0.08027026,0.49856411,0.47671588,0.00000000,1.03075740,1.71238547
3.68284142,2.88007902,0.07669001,0.48992945,0.46707308,0.00000000,0.99956305,1.66329442
3.68884442,2.79706897,0.07315101,0.48005257,0.45689932,0.00000000,0.96706654,1.61159559
3.69484742,2.71050345,0.06968120,0.46912099,0.44634341,0.00000000,0.93376613,1.55801894
3.70085043,2.62152490,0.06630293,0.45733857,0.43555438,0.00000000,0.90013710,1.50327819
3.70685343,2.53124172,0.06303323,0.44491893,0.42467757,0.00000000,0.86662252,1.44805573
3.71285643,2.44070551,0.05988428,0.43207849,0.41385095,0.00000000,0.83362548,1.39298908
3.71885943,2.35089062,0.05686402,0.41902948,0.40320190,0.00000000,0.80150280,1.33865918
3.72486243,2.26267670,0.05397690,0.40597315,0.39284435,0.00000000,0.77056024,1.28558077
3.73086543,2.17683445,0.05122474,0.39309361,0.38287653,0.00000000,0.74104942,1.23419506
3.73686843,2.09401494,0.04860753,0.38055241,0.37337905,0.00000000,0.71316614,1.18486481
3.74287144,2.01474285,0.04612425,0.36848427,0.36441373,0.00000000,0.68705033,1.13787176
3.74887444,1.93941363,0.04377363,0.35699397,0.35602287,0.00000000,0.66278738,1.09341668
3.75487744,1.86829473,0.04155476,0.34615465,0.34822917,0.00000000,0.64041087,1.05162165
3.76088044,1.80153067,0.03946764,0.33600756,0.34103627,0.00000000,0.61990651,1.01253480
3.76688344,1.73915193,0.03751352,0.32656316,0.33442984,0.00000000,0.60121724,0.97613695
3.77288644,1.68108713,0.03569511,0.31780354,0.32837935,0.00000000,0.58424927,0.94235023
3.77888944,1.62717804,0.03401669,0.30968604,0.32284022,0.00000000,0.56887895,0.91104806
3.78489245,1.57719689,0.03248399,0.30214773,0.31775662,0.00000000,0.55496013,0.88206628
3.79089545,1.53086507,0.03110404,0.29511062,0.31306447,0.00000000,0.54233197,0.85521491
3.79689845,1.48787259,0.02988485,0.28848718,0.30869479,0.00000000,0.53082676,0.83028999
3.80290145,1.44789724,0.02883504,0.28218605,0.30457714,0.00000000,0.52027764,0.80708516
3.80890445,1.41062280,0.02796336,0.27611733,0.30064299,0.00000000,0.51052584,0.78540232
3.81490745,1.37575524,0.02727825,0.27019759,0.29682892,0.00000000,0.50142721,0.76506105
3.82091046,1.34303633,0.02678731,0.26435395,0.29307948,0.00000000,0.49285782,0.74590621
3.82691346,1.31225396,0.02649678,0.25852735,0.28934950,0.00000000,0.48471838,0.72781365
3.83291646,1.28324887,0.02641106,0.25267471,0.28560586,0.00000000,0.47693735,0.71069355
3.83891946,1.25591732,0.02653223,0.24677000,0.28182850,0.00000000,0.46947253,0.69449146
3.84492246,1.23020993,0.02685961,0.24080420,0.27801077,0.00000000,0.46231124,0.67918705
3.85092546,1.20612674,0.02738943,0.23478425,0.27415897,0.00000000,0.45546894,0.66479057
3.85692846,1.18370897,0.02811449,0.22873110,0.27029120,0.00000000,0.44898648,0.65133752
3.86293147,1.16302796,0.02902393,0.22267702,0.26643562,0.00000000,0.44292603,0.63888168
3.86893447,1.14417227,0.03010312,0.21666239,0.26262811,0.00000000,0.43736603,0.62748707
3.87493747,1.12723347,0.03133363,0.21073226,0.25890966,0.00000000,0.43239527,0.61721930
3.88094047,1.11229172,0.03269325,0.20493280,0.25532341,0.00000000,0.42810648,0.60813686
3.88694347,1.09940201,0.03415630,0.19930790,0.25191173,0.00000000,0.42458964,0.60028276
3.89294647,1.08858170,0.03569383,0.19389613,0.24871333,0.00000000,0.42192542,0.59367714
3.89894947,1.07980022,0.03727417,0.18872826,0.24576058,0.00000000,0.42017898,0.58831115
3.90495248,1.07297153,0.03886347,0.18382530,0.24307730,0.00000000,0.41939437,0.58414243
3.91095548,1.06794951,0.04042639,0.17919728,0.24067686,0.00000000,0.41958978,0.58109242
3.91695848,1.06452664,0.04192692,0.17484275,0.23856088,0.00000000,0.42075396,0.57904564
3.92296148,1.06243600,0.04332919,0.17074894,0.23671854,0.00000000,0.42284364,0.57785086
3.92896448,1.06135622,0.04459844,0.16689255,0.23512628,0.00000000,0.42578241,0.57732409
3.93496748,1.06091928,0.04570195,0.16324106,0.23374828,0.00000000,0.42946077,0.57725317
3.94097049,1.06072058,0.04660991,0.15975449,0.23253722,0.00000000,0.43373756,0.57740377
3.94697349,1.06033067,0.04729631,0.15638737,0.23143561,0.00000000,0.43844258,0.57752631
3.95297649,1.05930821,0.04773969,0.15309100,0.23037753,0.00000000,0.44338041,0.57736361
3.95897949,1.05721342,0.04792376,0.14981558,0.22929053,0.00000000,0.44833517,0.57665881
3.96498249,1.05362147,0.04783787,0.14651238,0.22809788,0.00000000,0.45307619,0.57516328
3.97098549,1.04813524,0.04747729,0.14313567,0.22672091,0.00000000,0.45736429,0.57264409
3.97698849,1.04039702,0.04684333,0.13964443,0.22508139,0.00000000,0.46095854,0.56889088
3.98299150,1.03009872,0.04594318,0.13600368,0.22310400,0.00000000,0.46362329,0.56372185
3.98899450,1.01699030,0.04478965,0.13218557,0.22071860,0.00000000,0.46513513,0.55698868
3.99499750,1.00088625,0.04340065,0.12817005,0.21786248,0.00000000,0.46528971,0.54858027
4.00100050,0.98166995,0.04179856,0.12394520,0.21448230,0.00000000,0.46390803,0.53842530
4.00700350,0.95929595,0.04000945,0.11950733,0.21053588,0.00000000,0.46084210,0.52649345
4.01300650,0.93379012,0.03806225,0.11486065,0.20599358,0.00000000,0.45597970,0.51279546
4.01900950,0.90524787,0.03598777,0.11001683,0.20083943,0.00000000,0.44924810,0.49738208
4.02501251,0.87383052,0.03381781,0.10499431,0.19507180,0.00000000,0.44061655,0.48034181
4.03101551,0.83976001,0.03158425,0.09981743,0.18870363,0.00000000,0.43009747,0.46179786
4.03701851,0.80331222,0.02931821,0.09451548,0.18176232,0.00000000,0.41774632,0.44190417
4.04302151,0.76480911,0.02704927,0.08912170,0.17428907,0.00000000,0.40366006,0.42084085
4.04902451,0.72460994,0.02480481,0.08367222,0.16633788,0.00000000,0.38797433,0.39880908
4.05502751,0.68310185,0.02260954,0.07820497,0.15797410,0.00000000,0.37085945,0.37602566
4.06103052,0.64069009,0.02048506,0.07275869,0.14927270,0.00000000,0.35251534,0.35271738
4.06703352,0.59778819,0.01844963,0.06737192,0.14031619,0.00000000,0.33316569,0.32911543
4.07303652,0.55480833,0.01651808,0.06208211,0.13119237,0.00000000,0.31305148,0.30544988
4.07903952,0.51215220,0.01470175,0.05692479,0.12199198,0.00000000,0.29242421,0.28194448
4.08504252,0.47020259,0.01300869,0.05193288,0.11280630,0.00000000,0.27153908,0.25881195
4.09104552,0.42931590,0.01144380,0.04713603,0.10372483,0.00000000,0.25064836,0.23624975
4.09704852,0.38981587,0.01000911,0.04256022,0.09483311,0.00000000,0.22999527,0.21443652
4.10305153,0.35198844,0.00870414,0.03822735,0.08621080,0.00000000,0.20980847,0.19352930
4.10905453,0.31607813,0.00752621,0.03415504,0.07793001,0.00000000,0.19029747,0.17366147
4.11505753,0.28228569,0.00647086,0.03035653,0.07005404,0.00000000,0.17164891,0.15494153
4.12106053,0.25076722,0.00553218,0.02684071,0.06263643,0.00000000,0.15402398,0.13745258
4.12706353,0.22163452,0.00470317,0.02361227,0.05572040,0.00000000,0.13755674,0.12125265
4.13306653,0.19495667,0.00397609,0.02067192,0.04933870,0.00000000,0.12235357,0.10637562
4.13906953,0.17076261,0.00334272,0.01801670,0.04351374,0.00000000,0.10849342,0.09283275
4.14507254,0.14904456,0.00279467,0.01564039,0.03825807,0.00000000,0.09602891,0.08061466
4.15107554,0.12976204,0.00232354,0.01353393,0.03357505,0.00000000,0.08498799,0.06969374
4.15707854,0.11284626,0.00192115,0.01168587,0.02945974,0.00000000,0.07537613,0.06002669
4.16308154,0.09820474,0.00157967,0.01008285,0.02589989,0.00000000,0.06717873,0.05155727
4.16908454,0.08572583,0.00129170,0.00871003,0.02287704,0.00000000,0.06036371,0.04421898
4.17508754,0.07528308,0.00105037,0.00755154,0.02036748,0.00000000,0.05488401,0.03793772
4.18109055,0.06673921,0.00084938,0.00659087,0.01834336,0.00000000,0.05068005,0.03263422
4.18709355,0.05994970,0.00068302,0.00581118,0.01677356,0.00000000,0.04768185,0.02822619
4.19309655,0.05476572,0.00054616,0.00519562,0.01562451,0.00000000,0.04581090,0.02463033
4.19909955,0.05103667,0.00043427,0.00472756,0.01486089,0.00000000,0.04498172,0.02176380
4.20510255,0.04861207,0.00034334,0.00439074,0.01444619,0.00000000,0.04510311,0.01954562
4.21110555,0.04734302,0.00026991,0.00416945,0.01434315,0.00000000,0.04607912,0.01789757
4.21710855,0.04708319,0.00021096,0.00404854,0.01451411,0.00000000,0.04780980,0.01674492
4.22311156,0.04768951,0.00016393,0.00401354,0.01492126,0.00000000,0.05019181,0.01601689
4.22911456,0.04902264,0.00012664,0.00405067,0.01552686,0.00000000,0.05311901,0.01564691
4.23511756,0.05094725,0.00009726,0.00414680,0.01629341,0.00000000,0.05648298,0.01557272
4.24112056,0.05333234,0.00007426,0.00428950,0.01718384,0.00000000,0.06017376,0.01573638
4.24712356,0.05605152,0.00005635,0.00446700,0.01816168,0.00000000,0.06408061,0.01608424
4.25312656,0.05898348,0.00004251,0.00466825,0.01919135,0.00000000,0.06809309,0.01656678
4.25912956,0.06201253,0.00003187,0.00488285,0.02023838,0.00000000,0.07210227,0.01713863
4.26513257,0.06502938,0.00002375,0.00510117,0.02126980,0.00000000,0.07600217,0.01775843
4.27113557,0.06793202,0.00001758,0.00531432,0.02225449,0.00000000,0.07969142,0.01838882
4.27713857,0.07062675,0.00001294,0.00551423,0.02316362,0.00000000,0.08307500,0.01899647
4.28314157,0.07302929,0.00000946,0.00569373,0.02397106,0.00000000,0.08606605,0.01955214
4.28914457,0.07506587,0.00000688,0.00584656,0.02465383,0.00000000,0.08858766,0.02003066
4.29514757,0.07667436,0.00000496,0.00596750,0.02519249,0.00000000,0.09057454,0.02041110
4.30115058,0.07780509,0.00000356,0.00605236,0.02557151,0.00000000,0.09197446,0.02067674
4.30715358,0.07842165,0.00000254,0.00609806,0.02577953,0.00000000,0.09274944,0.02081514
