energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,0.32836547,0.37512347,0.00739436,0.01068849,0.03631089,0.04134954,0.00000000
4.31915958,0.37798712,0.43278167,0.00851577,0.01231336,0.04172356,0.04777903,0.00000000
4.32516258,0.43201202,0.49574420,0.00973740,0.01408698,0.04760102,0.05481341,0.00000000
4.33116558,0.49024170,0.56381549,0.01105489,0.01600309,0.05391897,0.06243349,0.00000000
4.33716858,0.55235470,0.63665600,0.01246114,0.01805147,0.06063975,0.07060390,0.00000000
4.34317159,0.61789966,0.71377281,0.01394605,0.02021764,0.06771170,0.07927194,0.00000000
4.34917459,0.68629253,0.79451473,0.01549653,0.02248275,0.07506900,0.08836692,0.00000000
4.35517759,0.75681852,0.87807300,0.01709650,0.02482361,0.08263199,0.09780008,0.00000000
4.36118059,0.82863910,0.96348798,0.01872707,0.02721291,0.09030808,0.10746527,0.00000000
4.36718359,0.90080458,1.04966238,0.02036676,0.02961953,0.09799321,0.11724023,0.00000000
4.37318659,0.97227206,1.13538104,0.02199196,0.03200920,0.10557389,0.12698873,0.00000000
4.37918959,1.04192856,1.21933714,0.02357743,0.03434518,0.11292979,0.13656338,0.00000000
4.38519260,1.10861874,1.30016415,0.02509689,0.03658922,0.11993676,0.14580914,0.00000000
4.39119560,1.17117640,1.37647270,0.02652378,0.03870256,0.12647028,0.15456735,0.00000000
4.39719860,1.22845859,1.44689114,0.02783198,0.04064707,0.13240904,0.16268026,0.00000000
4.40320160,1.27938117,1.51010821,0.02899664,0.04238648,0.13763873,0.16999578,0.00000000
4.40920460,1.32295411,1.56491628,0.02999498,0.04388757,0.14205573,0.17637232,0.00000000
4.41520760,1.35831537,1.61025317,0.03080704,0.04512130,0.14557056,0.18168353,0.00000000
4.42121061,1.38476152,1.64524099,0.03141637,0.04606391,0.14811095,0.18582263,0.00000000
4.42721361,1.40177391,1.66922001,0.03181065,0.04669787,0.14962442,0.18870632,0.00000000
4.43321661,1.40903918,1.68177625,0.03198212,0.04701257,0.15008017,0.19027784,0.00000000
4.43921961,1.40646304,1.68276145,0.03192789,0.04700491,0.14947028,0.19050929,0.00000000
4.44522261,1.39417678,1.67230450,0.03165013,0.04667955,0.14781005,0.18940288,0.00000000
4.45122561,1.37253626,1.65081394,0.03115598,0.04604900,0.14513760,0.18699126,0.00000000
4.45722861,1.34211332,1.61897135,0.03045739,0.04513337,0.14151259,0.18333670,0.00000000
4.46323162,1.30368022,1.57771604,0.02957075,0.04395994,0.13701432,0.17852935,0.00000000
4.46923462,1.25818780,1.52822179,0.02851638,0.04256250,0.13173910,0.17268457,0.00000000
4.47523762,1.20673828,1.47186666,0.02731792,0.04098047,0.12579714,0.16593943,0.00000000
4.48124062,1.15055419,1.41019724,0.02600160,0.03925791,0.11930913,0.15844871,0.00000000
4.48724362,1.09094446,1.34488877,0.02459549,0.03744236,0.11240249,0.15038034,0.00000000
4.49324662,1.02926937,1.27770269,0.02312869,0.03558370,0.10520770,0.14191066,0.00000000
4.49924962,0.96690542,1.21044317,0.02163054,0.03373289,0.09785464,0.13321965,0.00000000
4.50525263,0.90521160,1.14491396,0.02012990,0.03194077,0.09046919,0.12448624,0.00000000
4.51125563,0.84549782,1.08287686,0.01865442,0.03025689,0.08317018,0.11588399,0.00000000
4.51725863,0.78899666,1.02601271,0.01722992,0.02872841,0.07606684,0.10757716,0.00000000
4.52326163,0.73683875,0.97588583,0.01587996,0.02739907,0.06925662,0.09971727,0.00000000
4.52926463,0.69003225,0.93391221,0.01462534,0.02630834,0.06282373,0.09244036,0.00000000
4.53526763,0.64944661,0.90133191,0.01348383,0.02549057,0.05683803,0.08586476,0.00000000
4.54127064,0.61580032,0.87918571,0.01247002,0.02497430,0.05135457,0.08008958,0.00000000
4.54727364,0.58965271,0.86829588,0.01159515,0.02478176,0.04641359,0.07519369,0.00000000
4.55327664,0.57139922,0.86925124,0.01086715,0.02492835,0.04204084,0.07123532,0.00000000
4.55927964,0.56126990,0.88239603,0.01029070,0.02542234,0.03824840,0.06825212,0.00000000
4.56528264,0.55933067,0.90782284,0.00986732,0.02626462,0.03503563,0.06626157,0.00000000
4.57128564,0.56548699,0.94536931,0.00959561,0.02744860,0.03239046,0.06526179,0.00000000
4.57728864,0.57948970,0.99461879,0.00947138,0.02896024,0.03029066,0.06523258,0.00000000
4.58329165,0.60094273,1.05490516,0.00948798,0.03077814,0.02870534,0.06613663,0.00000000
4.58929465,0.62931256,1.12532181,0.00963646,0.03287386,0.02759636,0.06792093,0.00000000
4.59529765,0.66393934,1.20473521,0.00990594,0.03521234,0.02691976,0.07051830,0.00000000
4.60130065,0.70404978,1.29180320,0.01028377,0.03775243,0.02662716,0.07384895,0.00000000
4.60730365,0.74877156,1.38499817,0.01075592,0.04044769,0.02666703,0.07782218,0.00000000
4.61330665,0.79714948,1.48263504,0.01130719,0.04324724,0.02698597,0.08233811,0.00000000
4.61930965,0.84816328,1.58290399,0.01192150,0.04609682,0.02752983,0.08728951,0.00000000
4.62531266,0.90074679,1.68390748,0.01258220,0.04893995,0.02824474,0.09256366,0.00000000
4.63131566,0.95380860,1.78370082,0.01327237,0.05171924,0.02907810,0.09804425,0.00000000
4.63731866,1.00625358,1.88033555,0.01397504,0.05437774,0.02997946,0.10361339,0.00000000
4.64332166,1.05700511,1.97190437,0.01467356,0.05686036,0.03090130,0.10915360,0.00000000
4.64932466,1.10502735,2.05658633,0.01535181,0.05911530,0.03179973,0.11454984,0.00000000
4.65532766,1.14934710,2.13269084,0.01599455,0.06109535,0.03263511,0.11969147,0.00000000
4.66133067,1.18907466,2.19869902,0.01658760,0.06275920,0.03337253,0.12447421,0.00000000
4.66733367,1.22342286,2.25330080,0.01711812,0.06407253,0.03398227,0.12880195,0.00000000
4.67333667,1.25172393,2.29542654,0.01757483,0.06500891,0.03444004,0.13258850,0.00000000
4.67933967,1.27344350,2.32427186,0.01794820,0.06555050,0.03472718,0.13575901,0.00000000
4.68534267,1.28819120,2.33931493,0.01823057,0.06568850,0.03483073,0.13825131,0.00000000
4.69134567,1.29572777,2.34032539,0.01841628,0.06542326,0.03474336,0.14001691,0.00000000
4.69734867,1.29596814,2.32736488,0.01850174,0.06476424,0.03446316,0.14102172,0.00000000
4.70335168,1.28898069,2.30077913,0.01848543,0.06372955,0.03399339,0.14124645,0.00000000
4.70935468,1.27498254,2.26118210,0.01836791,0.06234537,0.03334203,0.14068666,0.00000000
4.71535768,1.25433124,2.20943298,0.01815170,0.06064507,0.03252129,0.13935258,0.00000000
4.72136068,1.22751304,2.14660702,0.01784121,0.05866818,0.03154706,0.13726842,0.00000000
4.72736368,1.19512821,2.07396142,0.01744257,0.05645921,0.03043827,0.13447159,0.00000000
4.73336668,1.15787396,1.99289759,0.01696342,0.05406635,0.02921620,0.13101143,0.00000000
4.73936968,1.11652538,1.90492132,0.01641273,0.05154018,0.02790383,0.12694785,0.00000000
4.74537269,1.07191507,1.81160208,0.01580051,0.04893229,0.02652513,0.12234966,0.00000000
4.75137569,1.02491196,1.71453281,0.01513759,0.04629398,0.02510440,0.11729280,0.00000000
4.75737869,0.97639987,1.61529144,0.01443530,0.04367505,0.02366564,0.11185837,0.00000000
4.76338169,0.92725642,1.51540511,0.01370525,0.04112262,0.02223199,0.10613073,0.00000000
4.76938469,0.87833265,1.41631783,0.01295901,0.03868016,0.02082519,0.10019544,0.00000000
4.77538769,0.83043387,1.31936239,0.01220786,0.03638658,0.01946514,0.09413735,0.00000000
4.78139070,0.78430218,1.22573673,0.01146255,0.03427547,0.01816953,0.08803872,0.00000000
4.78739370,0.74060081,1.13648527,0.01073305,0.03237461,0.01695354,0.08197753,0.00000000
4.79339670,0.69990093,1.05248508,0.01002838,0.03070546,0.01582961,0.07602592,0.00000000
4.79939970,0.66267078,0.97443690,0.00935643,0.02928293,0.01480732,0.07024887,0.00000000
4.80540270,0.62926770,0.90286104,0.00872381,0.02811529,0.01389330,0.06470316,0.00000000
4.81140570,0.59993296,0.83809758,0.00813578,0.02720418,0.01309126,0.05943655,0.00000000
4.81740870,0.57478972,0.78031094,0.00759615,0.02654476,0.01240202,0.05448725,0.00000000
4.82341171,0.55384401,0.72949817,0.00710734,0.02612610,0.01182368,0.04988375,0.00000000
4.82941471,0.53698881,0.68550075,0.00667033,0.02593154,0.01135179,0.04564480,0.00000000
4.83541771,0.52401114,0.64801942,0.00628476,0.02593930,0.01097958,0.04177979,0.00000000
4.84142071,0.51460201,0.61663158,0.00594903,0.02612315,0.01069829,0.03828929,0.00000000
4.84742371,0.50836899,0.59081082,0.00566041,0.02645319,0.01049746,0.03516584,0.00000000
4.85342671,0.50485106,0.56994803,0.00541522,0.02689671,0.01036527,0.03239492,0.00000000
4.85942971,0.50353532,0.55337365,0.00520900,0.02741910,0.01028895,0.02995610,0.00000000
4.86543272,0.50387513,0.54038040,0.00503672,0.02798485,0.01025519,0.02782416,0.00000000
4.87143572,0.50530909,0.53024600,0.00489297,0.02855858,0.01025046,0.02597047,0.00000000
4.87743872,0.50728023,0.52225530,0.00477217,0.02910597,0.01026147,0.02436418,0.00000000
4.88344172,0.50925487,0.51572124,0.00466879,0.02959476,0.01027551,0.02297354,0.00000000
4.88944472,0.51074043,0.51000406,0.00457752,0.02999567,0.01028076,0.02176704,0.00000000
4.89544772,0.51130162,0.50452836,0.00449347,0.03028315,0.01026666,0.02071454,0.00000000
4.90145073,0.51057455,0.49879748,0.00441232,0.03043614,0.01022410,0.01978823,0.00000000
4.90745373,0.50827805,0.49240488,0.00433043,0.03043856,0.01014563,0.01896345,0.00000000
4.91345673,0.50422212,0.48504226,0.00424494,0.03027976,0.01002565,0.01821940,0.00000000
4.91945973,0.49831302,0.47650429,0.00415386,0.02995469,0.00986039,0.01753962,0.00000000
4.92546273,0.49055504,0.46668991,0.00405608,0.02946400,0.00964803,0.01691240,0.00000000
4.93146573,0.48104880,0.45560028,0.00395139,0.02881391,0.00938856,0.01633099,0.00000000
4.93746873,0.46998641,0.44333366,0.00384044,0.02801595,0.00908373,0.01579370,0.00000000
4.94347174,0.45764364,0.43007749,0.00372468,0.02708656,0.00873687,0.01530388,0.00000000
4.94947474,0.44436952,0.41609809,0.00360633,0.02604658,0.00835272,0.01486985,0.00000000
4.95547774,0.43057382,0.40172850,0.00348821,0.02492067,0.00793717,0.01450474,0.00000000
4.96148074,0.41671298,0.38735504,0.00337370,0.02373665,0.00749706,0.01422633,0.00000000
4.96748374,0.40327513,0.37340301,0.00326663,0.02252485,0.00703991,0.01405683,0.00000000
4.97348674,0.39076458,0.36032228,0.00317108,0.02131748,0.00657370,0.01402273,0.00000000
4.97948974,0.37968655,0.34857310,0.00309138,0.02014798,0.00610662,0.01415464,0.00000000
4.98549275,0.37053268,0.33861281,0.00303193,0.01905051,0.00564693,0.01448720,0.00000000
4.99149575,0.36376755,0.33088368,0.00299711,0.01805947,0.00520275,0.01505904,0.00000000
4.99749875,0.35981692,0.32580225,0.00299122,0.01720908,0.00478195,0.01591269,0.00000000
5.00350175,0.35905779,0.32375052,0.00301842,0.01653305,0.00439211,0.01709466,0.00000000
5.00950475,0.36181055,0.32506887,0.00308261,0.01606441,0.00404043,0.01865538,0.00000000
5.01550775,0.36833331,0.33005097,0.00318748,0.01583521,0.00373378,0.02064918,0.00000000
5.02151076,0.37881857,0.33894045,0.00333640,0.01587645,0.00347872,0.02313420,0.00000000
5.02751376,0.39339187,0.35192923,0.00353245,0.01621784,0.00328160,0.02617208,0.00000000
5.03351676,0.41211255,0.36915730,0.00377841,0.01688771,0.00314859,0.02982764,0.00000000
5.03951976,0.43497621,0.39071358,0.00407672,0.01791271,0.00308588,0.03416816,0.00000000
5.04552276,0.46191864,0.41663762,0.00442950,0.01931751,0.00309969,0.03926248,0.00000000
5.05152576,0.49282082,0.44692167,0.00483851,0.02112443,0.00319645,0.04517980,0.00000000
5.05752876,0.52751468,0.48151292,0.00530516,0.02335290,0.00338282,0.05198801,0.00000000
5.06353177,0.56578919,0.52031543,0.00583046,0.02601885,0.00366580,0.05975179,0.00000000
5.06953477,0.60739637,0.56319157,0.00641496,0.02913395,0.00405269,0.06853024,0.00000000
5.07553777,0.65205699,0.60996272,0.00705870,0.03270477,0.00455109,0.07837425,0.00000000
5.08154077,0.69946547,0.66040911,0.00776112,0.03673193,0.00516880,0.08932350,0.00000000
5.08754377,0.74929394,0.71426876,0.00852099,0.04120918,0.00591370,0.10140340,0.00000000
5.09354677,0.80119519,0.77123564,0.00933628,0.04612250,0.00679353,0.11462179,0.00000000
5.09954977,0.85480453,0.83095723,0.01020406,0.05144930,0.00781563,0.12896577,0.00000000
5.10555278,0.90974058,0.89303182,0.01112042,0.05715784,0.00898665,0.14439878,0.00000000
5.11155578,0.96560519,0.95700584,0.01208034,0.06320671,0.01031218,0.16085801,0.00000000
5.11755878,1.02198274,1.02237190,0.01307763,0.06954477,0.01179638,0.17825232,0.00000000
5.12356178,1.07843919,1.08856787,0.01410490,0.07611125,0.01344152,0.19646107,0.00000000
5.12956478,1.13452123,1.15497765,0.01515354,0.08283631,0.01524761,0.21533366,0.00000000
5.13556778,1.18975613,1.22093401,0.01621374,0.08964197,0.01721199,0.23469026,0.00000000
5.14157079,1.24365248,1.28572409,0.01727464,0.09644344,0.01932891,0.25432358,0.00000000
5.14757379,1.29570247,1.34859765,0.01832442,0.10315078,0.02158929,0.27400185,0.00000000
5.15357679,1.34538588,1.40877836,0.01935054,0.10967099,0.02398043,0.29347299,0.00000000
5.15957979,1.39217607,1.46547808,0.02034000,0.11591027,0.02648591,0.31246985,0.00000000
5.16558279,1.43554802,1.51791379,0.02127965,0.12177656,0.02908558,0.33071649,0.00000000
5.17158579,1.47498831,1.56532686,0.02215657,0.12718218,0.03175568,0.34793513,0.00000000
5.17758879,1.51000697,1.60700396,0.02295844,0.13204637,0.03446915,0.36385381,0.00000000
5.18359180,1.54015054,1.64229889,0.02367396,0.13629780,0.03719602,0.37821413,0.00000000
5.18959480,1.56501613,1.67065432,0.02429324,0.13987681,0.03990407,0.39077906,0.00000000
5.19559780,1.58426552,1.69162256,0.02480818,0.14273728,0.04255950,0.40134033,0.00000000
5.20160080,1.59763894,1.70488431,0.02521283,0.14484804,0.04512783,0.40972509,0.00000000
5.20760380,1.60496737,1.71026447,0.02550369,0.14619383,0.04757487,0.41580160,0.00000000
5.21360680,1.60618306,1.70774412,0.02567985,0.14677564,0.04986773,0.41948360,0.00000000
5.21960980,1.60132723,1.69746799,0.02574322,0.14661043,0.05197590,0.42073327,0.00000000
5.22561281,1.59055464,1.67974702,0.02569847,0.14573035,0.05387230,0.41956250,0.00000000
5.23161581,1.57413443,1.65505556,0.02555301,0.14418133,0.05553424,0.41603248,0.00000000
5.23761881,1.55244718,1.62402334,0.02531677,0.14202128,0.05694432,0.41025168,0.00000000
5.24362181,1.52597788,1.58742241,0.02500197,0.13931778,0.05809113,0.40237212,0.00000000
5.24962481,1.49530509,1.54614943,0.02462274,0.13614561,0.05896979,0.39258428,0.00000000
5.25562781,1.46108671,1.50120400,0.02419464,0.13258402,0.05958223,0.38111075,0.00000000
5.26163082,1.42404255,1.45366380,0.02373422,0.12871402,0.05993725,0.36819895,0.00000000
5.26763382,1.38493465,1.40465746,0.02325842,0.12461567,0.06005033,0.35411322,0.00000000
5.27363682,1.34454594,1.35533609,0.02278405,0.12036566,0.05994310,0.33912658,0.00000000
5.27963982,1.30365808,1.30684442,0.02232719,0.11603508,0.05964270,0.32351253,0.00000000
5.28564282,1.26302935,1.26029252,0.02190269,0.11168763,0.05918077,0.30753718,0.00000000
5.29164582,1.22337347,1.21672880,0.02152368,0.10737818,0.05859240,0.29145205,0.00000000
5.29764882,1.18534006,1.17711514,0.02120110,0.10315185,0.05791479,0.27548773,0.00000000
5.30365183,1.14949749,1.14230469,0.02094344,0.09904354,0.05718599,0.25984865,0.00000000
5.30965483,1.11631870,1.11302272,0.02075642,0.09507788,0.05644347,0.24470915,0.00000000
5.31565783,1.08617048,1.08985096,0.02064288,0.09126959,0.05572279,0.23021076,0.00000000
5.32166083,1.05930635,1.07321553,0.02060275,0.08762428,0.05505636,0.21646103,0.00000000
5.32766383,1.03586342,1.06337863,0.02063308,0.08413948,0.05447228,0.20353348,0.00000000
5.33366683,1.01586298,1.06043390,0.02072821,0.08080591,0.05399342,0.19146897,0.00000000
5.33966983,0.99921478,1.06430559,0.02088007,0.07760893,0.05363672,0.18027805,0.00000000
5.34567284,0.98572472,1.07475123,0.02107843,0.07453008,0.05341266,0.16994432,0.00000000
5.35167584,0.97510553,1.09136792,0.02131138,0.07154855,0.05332505,0.16042846,0.00000000
5.35767884,0.96698985,1.11360205,0.02156570,0.06864265,0.05337111,0.15167282,0.00000000
5.36368184,0.96094548,1.14076226,0.02182740,0.06579119,0.05354171,0.14360625,0.00000000
5.36968484,0.95649185,1.17203570,0.02208212,0.06297460,0.05382198,0.13614903,0.00000000
5.37568784,0.95311752,1.20650726,0.02231568,0.06017595,0.05419204,0.12921766,0.00000000
5.38169085,0.95029783,1.24318172,0.02251450,0.05738165,0.05462797,0.12272930,0.00000000
5.38769385,0.94751251,1.28100849,0.02266601,0.05458202,0.05510295,0.11660576,0.00000000
5.39369685,0.94426252,1.31890857,0.02275903,0.05177153,0.05558853,0.11077692,0.00000000
5.39969985,0.94008588,1.35580347,0.02278409,0.04894886,0.05605593,0.10518344,0.00000000
5.40570285,0.93457207,1.39064527,0.02273367,0.04611680,0.05647748,0.09977880,0.00000000
5.41170585,0.92737479,1.42244738,0.02260238,0.04328187,0.05682796,0.09453064,0.00000000
5.41770885,0.91822278,1.45031505,0.02238711,0.04045387,0.05708598,0.08942138,0.00000000
5.42371186,0.90692857,1.47347476,0.02208702,0.03764532,0.05723528,0.08444823,0.00000000
5.42971486,0.89339503,1.49130163,0.02170362,0.03487077,0.05726586,0.07962271,0.00000000
5.43571786,0.87761967,1.50334358,0.02124063,0.03214610,0.05717506,0.07496959,0.00000000
5.44172086,0.85969655,1.50934151,0.02070388,0.02948785,0.05696838,0.07052560,0.00000000
5.44772386,0.83981581,1.50924432,0.02010120,0.02691252,0.05666014,0.06633781,0.00000000
5.45372686,0.81826097,1.50321804,0.01944215,0.02443595,0.05627389,0.06246182,0.00000000
5.45972986,0.79540368,1.49164827,0.01873783,0.02207280,0.05584259,0.05895989,0.00000000
5.46573287,0.77169643,1.47513558,0.01800058,0.01983604,0.05540851,0.05589901,0.00000000
5.47173587,0.74766286,1.45448341,0.01724377,0.01773666,0.05502281,0.05334902,0.00000000
5.47773887,0.72388615,1.43067873,0.01648143,0.01578339,0.05474494,0.05138068,0.00000000
5.48374187,0.70099548,1.40486559,0.01572797,0.01398255,0.05464165,0.05006389,0.00000000
5.48974487,0.67965077,1.37831223,0.01499791,0.01233806,0.05478574,0.04946586,0.00000000
5.49574787,0.66052609,1.35237267,0.01430547,0.01085143,0.05525460,0.04964941,0.00000000
5.50175088,0.64429194,1.32844381,0.01366436,0.00952190,0.05612843,0.05067121,0.00000000
5.50775388,0.63159691,1.30791952,0.01308742,0.00834667,0.05748827,0.05258006,0.00000000
5.51375688,0.62304901,1.29214315,0.01258636,0.00732106,0.05941386,0.05541523,0.00000000
5.51975988,0.61919731,1.28236017,0.01217146,0.00643887,0.06198130,0.05920474,0.00000000
5.52576288,0.62051429,1.27967257,0.01185140,0.00569258,0.06526067,0.06396372,0.00000000
5.53176588,0.62737956,1.28499687,0.01163298,0.00507369,0.06931357,0.06969283,0.00000000
5.53776888,0.64006537,1.29902710,0.01152102,0.00457302,0.07419071,0.07637681,0.00000000
5.54377189,0.65872466,1.32220462,0.01151818,0.00418097,0.07992954,0.08398322,0.00000000
5.54977489,0.68338189,1.35469569,0.01162497,0.00388779,0.08655208,0.09246146,0.00000000
5.55577789,0.71392740,1.39637815,0.01183968,0.00368383,0.09406300,0.10174216,0.00000000
5.56178089,0.75011547,1.44683779,0.01215847,0.00355980,0.10244794,0.11173695,0.00000000
5.56778389,0.79156641,1.50537491,0.01257547,0.00350695,0.11167232,0.12233882,0.00000000
5.57378689,0.83777288,1.57102103,0.01308300,0.00351730,0.12168050,0.13342301,0.00000000
5.57978989,0.88811035,1.64256548,0.01367176,0.00358381,0.13239550,0.14484853,0.00000000
5.58579290,0.94185158,1.71859104,0.01433116,0.00370057,0.14371934,0.15646032,0.00000000
5.59179590,0.99818484,1.79751762,0.01504969,0.00386299,0.15553391,0.16809201,0.00000000
5.59779890,1.05623525,1.87765236,0.01581528,0.00406788,0.16770251,0.17956928,0.00000000
5.60380190,1.11508876,1.95724444,0.01661573,0.00431370,0.18007200,0.19071366,0.00000000
5.60980490,1.17381785,2.03454265,0.01743915,0.00460057,0.19247554,0.20134670,0.00000000
5.61580790,1.23150812,2.10785331,0.01827438,0.00493044,0.20473596,0.21129447,0.00000000
5.62181091,1.28728481,2.17559659,0.01911137,0.00530713,0.21666950,0.22039198,0.00000000
5.62781391,1.34033817,2.23635871,0.01994162,0.00573631,0.22809006,0.22848758,0.00000000
5.63381691,1.38994678,2.28893817,0.02075840,0.00622551,0.23881363,0.23544711,0.00000000
5.63981991,1.43549781,2.33238393,0.02155704,0.00678397,0.24866289,0.24115753,0.00000000
5.64582291,1.47650338,2.36602422,0.02233509,0.00742248,0.25747183,0.24552996,0.00000000
5.65182591,1.51261233,2.38948463,0.02309232,0.00815310,0.26509014,0.24850206,0.00000000
5.65782891,1.54361688,2.40269497,0.02383070,0.00898882,0.27138728,0.25003949,0.00000000
5.66383192,1.56945386,2.40588452,0.02455421,0.00994308,0.27625613,0.25013651,0.00000000
5.66983492,1.59020045,2.39956613,0.02526860,0.01102928,0.27961588,0.24881572,0.00000000
5.67583792,1.60606451,2.38450987,0.02598095,0.01226017,0.28141429,0.24612687,0.00000000
5.68184092,1.61736993,2.36170745,0.02669927,0.01364712,0.28162898,0.24214479,0.00000000
5.68784392,1.62453771,2.33232902,0.02743190,0.01519947,0.28026796,0.23696670,0.00000000
5.69384692,1.62806334,2.29767426,0.02818698,0.01692376,0.27736905,0.23070886,0.00000000
5.69984992,1.62849171,2.25911984,0.02897177,0.01882302,0.27299850,0.22350271,0.00000000
5.70585293,1.62639043,2.21806552,0.02979209,0.02089608,0.26724867,0.21549078,0.00000000
5.71185593,1.62232293,2.17588107,0.03065172,0.02313700,0.26023498,0.20682247,0.00000000
5.71785893,1.61682228,2.13385607,0.03155189,0.02553459,0.25209215,0.19764979,0.00000000
5.72386193,1.61036722,2.09315471,0.03249085,0.02807207,0.24297004,0.18812344,0.00000000
5.72986493,1.60336111,2.05477715,0.03346359,0.03072702,0.23302902,0.17838902,0.00000000
5.73586793,1.59611512,2.01952886,0.03446167,0.03347140,0.22243539,0.16858391,0.00000000
5.74187094,1.58883606,1.98799896,0.03547321,0.03627194,0.21135667,0.15883452,0.00000000
5.74787394,1.58161976,1.96054818,0.03648306,0.03909067,0.19995731,0.14925427,0.00000000
5.75387694,1.57445004,1.93730669,0.03747315,0.04188579,0.18839466,0.13994215,0.00000000
5.75987994,1.56720345,1.91818161,0.03842297,0.04461269,0.17681560,0.13098197,0.00000000
5.76588294,1.55965955,1.90287367,0.03931018,0.04722522,0.16535372,0.12244224,0.00000000
5.77188594,1.55151624,1.89090210,0.04011143,0.04967709,0.15412735,0.11437665,0.00000000
5.77788894,1.54240951,1.88163669,0.04080315,0.05192341,0.14323824,0.10682507,0.00000000
5.78389195,1.53193651,1.87433539,0.04136247,0.05392226,0.13277107,0.09981506,0.00000000
5.78989495,1.51968109,1.86818602,0.04176817,0.05563629,0.12279365,0.09336366,0.00000000
5.79589795,1.50524049,1.86235028,0.04200152,0.05703419,0.11335774,0.08747953,0.00000000
5.80190095,1.48825192,1.85600821,0.04204712,0.05809209,0.10450047,0.08216519,0.00000000
5.80790395,1.46841787,1.84840133,0.04189360,0.05879471,0.09624610,0.07741939,0.00000000
5.81390695,1.44552894,1.83887288,0.04153419,0.05913625,0.08860808,0.07323935,0.00000000
5.81990995,1.41948305,1.82690328,0.04096712,0.05912106,0.08159135,0.06962295,0.00000000
5.82591296,1.39030029,1.81213965,0.04019581,0.05876388,0.07519447,0.06657067,0.00000000
5.83191596,1.35813260,1.79441818,0.03922887,0.05808985,0.06941184,0.06408723,0.00000000
5.83791896,1.32326784,1.77377832,0.03807994,0.05713407,0.06423550,0.06218289,0.00000000
5.84392196,1.28612814,1.75046840,0.03676725,0.05594093,0.05965681,0.06087439,0.00000000
5.84992496,1.24726250,1.72494227,0.03531314,0.05456306,0.05566760,0.06018536,0.00000000
5.85592796,1.20733387,1.69784716,0.03374328,0.05306006,0.05226104,0.06014645,0.00000000
5.86193097,1.16710144,1.67000300,0.03208592,0.05149699,0.04943196,0.06079483,0.00000000
5.86793397,1.12739863,1.64237420,0.03037100,0.04994269,0.04717683,0.06217345,0.00000000
5.87393697,1.08910770,1.61603458,0.02862918,0.04846795,0.04549338,0.06432977,0.00000000
5.87993997,1.05313201,1.59212701,0.02689098,0.04714367,0.04437977,0.06731420,0.00000000
5.88594297,1.02036698,1.57181912,0.02518584,0.04603898,0.04383359,0.07117825,0.00000000
5.89194597,0.99167067,1.55625667,0.02354133,0.04521937,0.04385060,0.07597244,0.00000000
5.89794897,0.96783527,1.54651658,0.02198244,0.04474494,0.04442339,0.08174409,0.00000000
5.90395198,0.94956035,1.54356110,0.02053096,0.04466875,0.04554003,0.08853504,0.00000000
5.90995498,0.93742884,1.54819524,0.01920501,0.04503533,0.04718270,0.09637940,0.00000000
5.91595798,0.93188665,1.56102887,0.01801874,0.04587937,0.04932656,0.10530144,0.00000000
5.92196098,0.93322656,1.58244529,0.01698212,0.04722463,0.05193883,0.11531372,0.00000000
5.92796398,0.94157696,1.61257748,0.01610095,0.04908308,0.05497814,0.12641548,0.00000000
5.93396698,0.95689589,1.65129307,0.01537690,0.05145429,0.05839428,0.13859147,0.00000000
5.93996998,0.97897054,1.69818901,0.01480778,0.05432516,0.06212831,0.15181122,0.00000000
5.94597299,1.00742243,1.75259609,0.01438785,0.05766981,0.06611315,0.16602883,0.00000000
5.95197599,1.04171790,1.81359352,0.01410823,0.06144992,0.07027457,0.18118329,0.00000000
5.95797899,1.08118393,1.88003316,0.01395741,0.06561531,0.07453257,0.19719947,0.00000000
5.96398199,1.12502855,1.95057258,0.01392177,0.07010484,0.07880322,0.21398954,0.00000000
5.96998499,1.17236535,2.02371589,0.01398617,0.07484766,0.08300077,0.23145505,0.00000000
5.97598799,1.22224121,2.09786080,0.01413456,0.07976474,0.08703998,0.24948945,0.00000000
5.98199100,1.27366639,2.17135013,0.01435048,0.08477066,0.09083867,0.26798103,0.00000000
5.98799400,1.32564582,2.24252581,0.01461772,0.08977571,0.09432028,0.28681619,0.00000000
5.99399700,1.37721053,2.30978320,0.01492075,0.09468808,0.09741635,0.30588281,0.00000000
6.00000000,1.42744800,2.37162352,0.01524525,0.09941628,0.10006883,0.32507379,0.00000000
