energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.71385693,5.15263546,0.03250902,1.17434502,3.38418388,1.22653539,2.12728785,0.00000000,0.69331514,0.77101326
-1.70785393,4.96295582,0.03139126,1.09819644,3.18189205,1.17728899,2.06400363,0.00000000,0.66728291,0.75633838
-1.70185093,4.77073158,0.03022421,1.02401204,2.98378649,1.12776213,1.99750271,0.00000000,0.64086918,0.74091033
-1.69584792,4.57750242,0.02902018,0.95223919,2.79120330,1.07832533,1.92860324,0.00000000,0.61437352,0.72479613
-1.68984492,4.38471481,0.02779095,0.88325742,2.60529329,1.02931690,1.85810268,0.00000000,0.58808388,0.70807199
-1.68384192,4.19370534,0.02654760,0.81737816,2.42702051,0.98103956,1.78675982,0.00000000,0.56227046,0.69082436
-1.67783892,4.00569256,0.02530029,0.75484668,2.25716714,0.93375917,1.71528204,0.00000000,0.53718092,0.67315166
-1.67183592,3.82177712,0.02405814,0.69584617,2.09634391,0.88770513,1.64431788,0.00000000,0.51303702,0.65516634
-1.66583292,3.64294909,0.02282916,0.64050331,1.94500498,0.84307258,1.57445482,0.00000000,0.49003263,0.63699736
-1.65982991,3.47010117,0.02162021,0.58889509,1.80346602,0.80002579,1.50622153,0.00000000,0.46833310,0.61879262
-1.65382691,3.30404604,0.02043704,0.54105641,1.67192443,0.75870257,1.44009397,0.00000000,0.44807587,0.60072116
-1.64782391,3.14553614,0.01928435,0.49698799,1.55048020,0.71921939,1.37650412,0.00000000,0.42937201,0.58297495
-1.64182091,2.99528383,0.01816588,0.45666424,1.43915648,0.68167649,1.31585033,0.00000000,0.41230864,0.56576995
-1.63581791,2.85398022,0.01708453,0.42004057,1.33791884,0.64616309,1.25850792,0.00000000,0.39695180,0.54934626
-1.62981491,2.72231111,0.01604247,0.38706012,1.24669229,0.61276191,1.20483904,0.00000000,0.38334958,0.53396725
-1.62381191,2.60096860,0.01504133,0.35765939,1.16537562,0.58155311,1.15520065,0.00000000,0.37153537,0.51991753
-1.61780890,2.49065763,0.01408224,0.33177288,1.09385257,0.55261721,1.10994987,0.00000000,0.36153083,0.50749976
-1.61180590,2.39209675,0.01316606,0.30933646,1.03199980,0.52603699,1.06944602,0.00000000,0.35334864,0.49703022
-1.60580290,2.30601320,0.01229343,0.29028971,0.97969166,0.50189840,1.03404926,0.00000000,0.34699469,0.48883339
-1.59979990,2.23313250,0.01146485,0.27457712,0.93680213,0.48029042,1.00411550,0.00000000,0.34246980,0.48323555
-1.59379690,2.17416331,0.01068082,0.26214842,0.90320420,0.46130400,0.97998820,0.00000000,0.33977088,0.48055755
-1.58779390,2.12977852,0.00994185,0.25295809,0.87876739,0.44503037,0.96198730,0.00000000,0.33889158,0.48110716
-1.58179090,2.10059377,0.00924851,0.24696437,0.86335386,0.43155872,0.95039621,0.00000000,0.33982242,0.48517101
-1.57578789,2.08714468,0.00860147,0.24412781,0.85681378,0.42097367,0.94544755,0.00000000,0.34255058,0.49300653
-1.56978489,2.08986422,0.00800149,0.24440965,0.85898050,0.41335258,0.94730882,0.00000000,0.34705938,0.50483414
-1.56378189,2.10906139,0.00744943,0.24777015,0.86966598,0.40876292,0.95606880,0.00000000,0.35332755,0.52082982
-1.55777889,2.14490241,0.00694623,0.25416692,0.88865691,0.40725993,0.97172571,0.00000000,0.36132851,0.54111848
-1.55177589,2.19739533,0.00649290,0.26355334,0.91571183,0.40888453,0.99417798,0.00000000,0.37102955,0.56576816
-1.54577289,2.26637872,0.00609046,0.27587727,0.95055914,0.41366170,1.02321814,0.00000000,0.38239118,0.59478531
-1.53976988,2.35151478,0.00573998,0.29107967,0.99289633,0.42159921,1.05853060,0.00000000,0.39536657,0.62811129
-1.53376688,2.45228700,0.00544245,0.30909351,1.04239001,0.43268666,1.09969323,0.00000000,0.40990114,0.66562013
-1.52776388,2.56800229,0.00519883,0.32984255,1.09867661,0.44689488,1.14618300,0.00000000,0.42593235,0.70711767
-1.52176088,2.69779702,0.00500992,0.35324015,1.16136354,0.46417543,1.19738539,0.00000000,0.44338952,0.75234203
-1.51575788,2.84064654,0.00487642,0.37918790,1.23003026,0.48446018,1.25260714,0.00000000,0.46219385,0.80096544
-1.50975488,2.99537746,0.00479876,0.40757402,1.30422911,0.50766086,1.31109173,0.00000000,0.48225835,0.85259743
-1.50375188,3.16068200,0.00477717,0.43827162,1.38348562,0.53366844,1.37203705,0.00000000,0.50348782,0.90678920
-1.49774887,3.33513368,0.00481154,0.47113660,1.46729793,0.56235231,1.43461412,0.00000000,0.52577870,0.96303924
-1.49174587,3.51720377,0.00490141,0.50600547,1.55513546,0.59355927,1.49798641,0.00000000,0.54901879,1.02079999
-1.48574287,3.70527799,0.00504593,0.54269307,1.64643678,0.62711235,1.56132864,0.00000000,0.57308687,1.07948556
-1.47973987,3.89767320,0.00524376,0.58099030,1.74060676,0.66280947,1.62384443,0.00000000,0.59785214,1.13848023
-1.47373687,4.09265380,0.00549310,0.62066216,1.83701360,0.70042217,1.68478220,0.00000000,0.62317359,1.19714788
-1.46773387,4.28844801,0.00579160,0.66144623,1.93498593,0.73969453,1.74344873,0.00000000,0.64889930,1.25484190
-1.46173087,4.48326398,0.00613634,0.70305183,2.03381058,0.78034248,1.79921995,0.00000000,0.67486580,1.31091568
-1.45572786,4.67530621,0.00652385,0.74516011,2.13273172,0.82205365,1.85154896,0.00000000,0.70089763,1.36473346
-1.44972486,4.86279226,0.00695005,0.78742526,2.23095172,0.86448811,1.89997101,0.00000000,0.72680711,1.41568125
-1.44372186,5.04397034,0.00741033,0.82947694,2.32763442,0.90727993,1.94410569,0.00000000,0.75239459,1.46317773
-1.43771886,5.21713770,0.00789951,0.87092420,2.42191113,0.95003995,1.98365645,0.00000000,0.77744916,1.50668483
-1.43171586,5.38066002,0.00841194,0.91136065,2.51288962,0.99235965,2.01840779,0.00000000,0.80174999,1.54571774
-1.42571286,5.53299167,0.00894153,0.95037108,2.59966613,1.03381620,2.04822053,0.00000000,0.82506839,1.57985410
-1.41970985,5.67269655,0.00948182,0.98753924,2.68134034,1.07397864,2.07302541,0.00000000,0.84717050,1.60874201
-1.41370685,5.79846898,0.01002611,1.02245654,2.75703279,1.11241499,2.09281569,0.00000000,0.86782078,1.63210667
-1.40770385,5.90915409,0.01056751,1.05473148,2.82590437,1.14870012,2.10763880,0.00000000,0.88678598,1.64975533
-1.40170085,6.00376688,0.01109909,1.08399929,2.88717687,1.18242407,2.11758771,0.00000000,0.90383979,1.66158033
-1.39569785,6.08150907,0.01161398,1.10993151,2.94015401,1.21320062,2.12279212,0.00000000,0.91876773,1.66756015
-1.38969485,6.14178305,0.01210547,1.13224502,2.98424166,1.24067563,2.12340988,0.00000000,0.93137235,1.66775822
-1.38369185,6.18420197,0.01256718,1.15071013,3.01896662,1.26453486,2.11961872,0.00000000,0.94147828,1.66231970
-1.37768884,6.20859561,0.01299311,1.16515736,3.04399271,1.28451102,2.11160869,0.00000000,0.94893724,1.65146604
-1.37168584,6.21501141,0.01337779,1.17548262,3.05913361,1.30038977,2.09957528,0.00000000,0.95363251,1.63548784
-1.36568284,6.20371078,0.01371637,1.18165054,3.06436166,1.31201428,2.08371347,0.00000000,0.95548282,1.61473602
-1.35967984,6.17516060,0.01400470,1.18369592,3.05981233,1.31928853,2.06421290,0.00000000,0.95444549,1.58961174
-1.35367684,6.13002063,0.01423939,1.18172309,3.04578405,1.32217895,2.04125414,0.00000000,0.95051876,1.56055565
-1.34767384,6.06912734,0.01441788,1.17590350,3.02273355,1.32071465,2.01500636,0.00000000,0.94374298,1.52803668
-1.34167084,5.99347512,0.01453849,1.16647148,2.99126703,1.31498625,1.98562631,0.00000000,0.93420101,1.49254110
-1.33566783,5.90419595,0.01460041,1.15371864,2.95212756,1.30514339,1.95325884,0.00000000,0.92201750,1.45456215
-1.32966483,5.80253857,0.01460375,1.13798705,2.90617952,1.29139131,1.91803883,0.00000000,0.90735725,1.41459069
-1.32366183,5.68984811,0.01454950,1.11966157,2.85439067,1.27398641,1.88009455,0.00000000,0.89042271,1.37310737
-1.31765883,5.56754711,0.01443952,1.09916178,2.79781275,1.25323140,1.83955237,0.00000000,0.87145068,1.33057628
-1.31165583,5.43711851,0.01427651,1.07693365,2.73756141,1.22946988,1.79654249,0.00000000,0.85070836,1.28744046
-1.30565283,5.30009097,0.01406395,1.05344132,2.67479589,1.20308077,1.75120551,0.00000000,0.82848877,1.24411914
-1.29964982,5.15802649,0.01380602,1.02915919,2.61069937,1.17447269,1.70369942,0.00000000,0.80510575,1.20100664
-1.29364682,5.01251018,0.01350759,1.00456443,2.54645992,1.14407824,1.65420656,0.00000000,0.78088852,1.15847268
-1.28764382,4.86514137,0.01317405,0.98012992,2.48325260,1.11234835,1.60294018,0.00000000,0.75617603,1.11686381
-1.28164082,4.71752547,0.01281127,0.95631764,2.42222253,1.07974668,1.55014991,0.00000000,0.73131096,1.07650551
-1.27563782,4.57126549,0.01242547,0.93357248,2.36446887,1.04674393,1.49612593,0.00000000,0.70663365,1.03770464
-1.26963482,4.42795242,0.01202311,0.91231620,2.31102951,1.01381201,1.44120122,0.00000000,0.68247594,1.00075171
-1.26363182,4.28915334,0.01161079,0.89294163,2.26286621,0.98141808,1.38575169,0.00000000,0.65915492,0.96592266
-1.25762881,4.15639687,0.01119508,0.87580679,2.22084995,0.95001834,1.33019392,0.00000000,0.63696687,0.93347983
-1.25162581,4.03115526,0.01078242,0.86122897,2.18574643,0.92005154,1.27498053,0.00000000,0.61618129,0.90367185
-1.24562281,3.91482333,0.01037903,0.84947879,2.15820163,0.89193225,1.22059318,0.00000000,0.59703537,0.87673234
-1.23961981,3.80869441,0.00999069,0.84077421,2.13872767,0.86604402,1.16753352,0.00000000,0.57972888,0.85287751
-1.23361681,3.71393414,0.00962274,0.83527466,2.12768921,0.84273254,1.11631246,0.00000000,0.56441982,0.83230261
-1.22761381,3.63155324,0.00927988,0.83307565,2.12529120,0.82229902,1.06743816,0.00000000,0.55122087,0.81517759
-1.22161081,3.56238057,0.00896615,0.83420394,2.13156833,0.80499405,1.02140353,0.00000000,0.54019702,0.80164227
-1.21560780,3.50703822,0.00868484,0.83861387,2.14637735,0.79101225,0.97867366,0.00000000,0.53136439,0.79180126
-1.20960480,3.46592018,0.00843845,0.84618501,2.16939282,0.78048796,0.93967393,0.00000000,0.52469049,0.78571920
-1.20360180,3.43917623,0.00822864,0.85672166,2.20010739,0.77349230,0.90477933,0.00000000,0.52009598,0.78341657
-1.19759880,3.42670247,0.00805631,0.86995443,2.23783700,0.77003176,0.87430557,0.00000000,0.51745804,0.78486650
-1.19159580,3.42813952,0.00792155,0.88554408,2.28173183,0.77004859,0.84850225,0.00000000,0.51661515,0.78999281
-1.18559280,3.44287900,0.00782376,0.90308797,2.33079297,0.77342303,0.82754841,0.00000000,0.51737341,0.79866958
-1.17958979,3.47007851,0.00776170,0.92212875,2.38389478,0.77997725,0.81155052,0.00000000,0.51951391,0.81072216
-1.17358679,3.50868462,0.00773363,0.94216547,2.43981256,0.78948114,0.80054291,0.00000000,0.52280115,0.82592979
-1.16758379,3.55746298,0.00773737,0.96266661,2.49725464,0.80165943,0.79449026,0.00000000,0.52699186,0.84402964
-1.16158079,3.61503424,0.00777046,0.98308457,2.55489782,0.81620007,0.79329205,0.00000000,0.53184416,0.86472199
-1.15557779,3.67991401,0.00783028,1.00287112,2.61142465,0.83276338,0.79678834,0.00000000,0.53712629,0.88767637
-1.14957479,3.75055485,0.00791417,1.02149320,2.66556122,0.85099150,0.80476656,0.00000000,0.54262473,0.91253831
-1.14357179,3.82538841,0.00801953,1.03844820,2.71611350,0.87051792,0.81696873,0.00000000,0.54815118,0.93893633
-1.13756878,3.90286545,0.00814392,1.05327822,2.76200083,0.89097646,0.83309874,0.00000000,0.55354811,0.96648878
-1.13156578,3.98149224,0.00828513,1.06558258,2.80228505,0.91200938,0.85282926,0.00000000,0.55869253,0.99481049
-1.12556278,4.05986168,0.00844121,1.07502799,2.83619385,0.93327447,0.87580800,0.00000000,0.56349795,1.02351866
-1.11955978,4.13667822,0.00861051,1.08135610,2.86313761,0.95445082,0.90166315,0.00000000,0.56791435,1.05223819
-1.11355678,4.21077593,0.00879164,1.08438802,2.88271907,0.97524312,0.93000794,0.00000000,0.57192622,1.08060613
-1.10755378,4.28112987,0.00898347,1.08402578,2.89473569,0.99538466,0.96044440,0.00000000,0.57554897,1.10827547
-1.10155078,4.34686100,0.00918503,1.08025085,2.89917505,1.01463907,0.99256646,0.00000000,0.57882384,1.13491826
-1.09554777,4.40723560,0.00939545,1.07311987,2.89620380,1.03280093,1.02596265,0.00000000,0.58181175,1.16022828
-1.08954477,4.46166045,0.00961388,1.06275812,2.88615132,1.04969568,1.06021871,0.00000000,0.58458654,1.18392340
-1.08354177,4.50967490,0.00983940,1.04935104,2.86948904,1.06517891,1.09492040,0.00000000,0.58722793,1.20574790
-1.07753877,4.55094156,0.01007091,1.03313455,2.84680705,1.07913546,1.12965676,0.00000000,0.58981486,1.22547481
-1.07153577,4.58523670,0.01030708,1.01438457,2.81878909,1.09147857,1.16402418,0.00000000,0.59241940,1.24290852
-1.06553277,4.61244165,0.01054624,0.99340651,2.78618751,1.10214924,1.19763123,0.00000000,0.59510176,1.25788760
-1.05952976,4.63253600,0.01078640,0.97052507,2.74979911,1.11111588,1.23010451,0.00000000,0.59790661,1.27028788
-1.05352676,4.64559312,0.01102519,0.94607494,2.71044299,1.11837454,1.26109525,0.00000000,0.60086088,1.28002563
-1.04752376,4.65177806,0.01125991,0.92039256,2.66894104,1.12394930,1.29028664,0.00000000,0.60397317,1.28706074
-1.04152076,4.65134753,0.01148753,0.89380934,2.62610135,1.12789305,1.31740151,0.00000000,0.60723464,1.29139949
-1.03551776,4.64465148,0.01170481,0.86664623,2.58270481,1.13028831,1.34220998,0.00000000,0.61062130,1.29309681
-1.02951476,4.63213514,0.01190837,0.83920979,2.53949462,1.13124780,1.36453680,0.00000000,0.61409744,1.29225756
-1.02351176,4.61434082,0.01209479,0.81178945,2.49716840,1.13091473,1.38426766,0.00000000,0.61761989,1.28903660
-1.01750875,4.59190817,0.01226079,0.78465597,2.45637241,1.12946232,1.40135437,0.00000000,0.62114281,1.28363741
-1.01150575,4.56557190,0.01240333,0.75806072,2.41769730,1.12709249,1.41581826,0.00000000,0.62462254,1.27630905
-1.00550275,4.53615635,0.01251976,0.73223551,2.38167483,1.12403355,1.42775162,0.00000000,0.62802228,1.26734136
-0.99949975,4.50456611,0.01260793,0.70739284,2.34877509,1.12053679,1.43731691,0.00000000,0.63131610,1.25705847
-0.99349675,4.47177255,0.01266634,0.68372626,2.31940375,1.11687197,1.44474378,0.00000000,0.63449229,1.24581069
-0.98749375,4.43879636,0.01269421,0.66141066,2.29389927,1.11332177,1.45032368,0.00000000,0.63755546,1.23396505
-0.98149075,4.40668649,0.01269153,0.64060243,2.27252985,1.11017549,1.45440242,0.00000000,0.64052766,1.22189484
-0.97548774,4.37649619,0.01265915,0.62143940,2.25549029,1.10772204,1.45737093,0.00000000,0.64344816,1.20996858
-0.96948474,4.34925718,0.01259874,0.60404056,2.24289906,1.10624259,1.45965431,0.00000000,0.64637218,1.19853879
-0.96348174,4.32595293,0.01251277,0.58850554,2.23479577,1.10600318,1.46169985,0.00000000,0.64936847,1.18793122
-0.95747874,4.30749222,0.01240447,0.57491407,2.23113952,1.10724760,1.46396428,0.00000000,0.65251606,1.17843481
-0.95147574,4.29468424,0.01227773,0.56332530,2.23180861,1.11019064,1.46690064,0.00000000,0.65590029,1.17029302
-0.94547274,4.28821587,0.01213700,0.55377723,2.23660171,1.11501214,1.47094529,0.00000000,0.65960847,1.16369666
-0.93946973,4.28863236,0.01198714,0.54628628,2.24524099,1.12185187,1.47650532,0.00000000,0.66372522,1.15877875
-0.93346673,4.29632158,0.01183329,0.54084698,2.25737713,1.13080542,1.48394667,0.00000000,0.66832793,1.15561128
-0.92746373,4.31150242,0.01168069,0.53743190,2.27259630,1.14192106,1.49358326,0.00000000,0.67348242,1.15420423
-0.92146073,4.33421727,0.01153457,0.53599181,2.29042884,1.15519762,1.50566727,0.00000000,0.67923897,1.15450649
-0.91545773,4.36432852,0.01139992,0.53645596,2.31035938,1.17058333,1.52038069,0.00000000,0.68562899,1.15640883
-0.90945473,4.40151870,0.01128138,0.53873259,2.33183790,1.18797550,1.53782835,0.00000000,0.69266218,1.15974841
-0.90345173,4.44529397,0.01118310,0.54270947,2.35429126,1.20722101,1.55803237,0.00000000,0.70032457,1.16431474
-0.89744872,4.49499048,0.01110857,0.54825457,2.37713467,1.22811751,1.58092831,0.00000000,0.70857716,1.16985674
-0.89144572,4.54978331,0.01106055,0.55521671,2.39978255,1.25041526,1.60636290,0.00000000,0.71735535,1.17609040
-0.88544272,4.60869761,0.01104096,0.56342634,2.42165836,1.27381962,1.63409372,0.00000000,0.72656912,1.18270704
-0.87943972,4.67062195,0.01105080,0.57269629,2.44220315,1.29799428,1.66379077,0.00000000,0.73610389,1.18938150
-0.87343672,4.73432377,0.01109015,0.58282278,2.46088243,1.32256517,1.69504020,0.00000000,0.74582207,1.19578038
-0.86743372,4.79846709,0.01115808,0.59358658,2.47719165,1.34712526,1.72735031,0.00000000,0.75556528,1.20156988
-0.86143072,4.86163275,0.01125273,0.60475453,2.49066006,1.37124040,1.76016003,0.00000000,0.76515720,1.20642329
-0.85542771,4.92234140,0.01137134,0.61608147,2.50085351,1.39445616,1.79284989,0.00000000,0.77440706,1.21002785
-0.84942471,4.97907953,0.01151025,0.62731285,2.50737640,1.41630590,1.82475549,0.00000000,0.78311365,1.21209122
-0.84342171,5.03032864,0.01166508,0.63818785,2.50987325,1.43632008,1.85518350,0.00000000,0.79106999,1.21234725
-0.83741871,5.07459745,0.01183080,0.64844333,2.50803036,1.45403674,1.88342977,0.00000000,0.79806834,1.21056132
-0.83141571,5.11045702,0.01200185,0.65781843,2.50157797,1.46901306,1.90879937,0.00000000,0.80390576,1.20653505
-0.82541271,5.13657804,0.01217235,0.66605988,2.49029328,1.48083777,1.93062793,0.00000000,0.80838986,1.20011060
-0.81940970,5.15176944,0.01233625,0.67292786,2.47400445,1.48914412,1.94830358,0.00000000,0.81134469,1.19117432
-0.81340670,5.15501724,0.01248752,0.67820226,2.45259577,1.49362292,1.96128889,0.00000000,0.81261667,1.17965987
-0.80740370,5.14552202,0.01262031,0.68168908,2.42601375,1.49403530,1.96914161,0.00000000,0.81208011,1.16555073
-0.80140070,5.12273356,0.01272919,0.68322675,2.39427390,1.49022444,1.97153353,0.00000000,0.80964239,1.14888188
-0.79539770,5.08638075,0.01280929,0.68269205,2.35746765,1.48212585,1.96826644,0.00000000,0.80524830,1.12974065
-0.78939470,5.03649508,0.01285649,0.68000521,2.31576900,1.46977559,1.95928420,0.00000000,0.79888339,1.10826667
-0.78339170,4.97342622,0.01286753,0.67513411,2.26944002,1.45331577,1.94468027,0.00000000,0.79057617,1.08465060
-0.77738869,4.89784807,0.01284019,0.66809705,2.21883467,1.43299712,1.92470002,0.00000000,0.78039880,1.05913181
-0.77138569,4.81075454,0.01277332,0.65896408,2.16440016,1.40917795,1.89973755,0.00000000,0.76846641,1.03199466
-0.76538269,4.71344431,0.01266691,0.64785661,2.10667540,1.38231964,1.87032662,0.00000000,0.75493468,1.00356367
-0.75937969,4.60749452,0.01252213,0.63494528,2.04628594,1.35297827,1.83712626,0.00000000,0.73999592,0.97419734
-0.75337669,4.49472393,0.01234129,0.62044602,1.98393540,1.32179279,1.80090098,0.00000000,0.72387366,0.94428087
-0.74737369,4.37714647,0.01212779,0.60461461,1.92039304,1.28946973,1.76249673,0.00000000,0.70681595,0.91421788
-0.74137069,4.25691675,0.01188604,0.58773962,1.85647800,1.25676519,1.72281319,0.00000000,0.68908761,0.88442134
-0.73536768,4.13626934,0.01162131,0.57013427,1.79304044,1.22446437,1.68277369,0.00000000,0.67096179,0.85530400
-0.72936468,4.01745435,0.01133964,0.55212740,1.73094017,1.19335960,1.64329400,0.00000000,0.65271124,0.82726849
-0.72336168,3.90267143,0.01104761,0.53405388,1.67102388,1.16422749,1.60525119,0.00000000,0.63459952,0.80069765
-0.71735868,3.79400513,0.01075222,0.51624497,1.61410146,1.13780615,1.56945403,0.00000000,0.61687285,0.77594510
-0.71135568,3.69336399,0.01046065,0.49901890,1.56092289,1.11477322,1.53661604,0.00000000,0.59975273,0.75332675
-0.70535268,3.60242575,0.01018010,0.48267211,1.51215629,1.09572559,1.50733246,0.00000000,0.58342974,0.73311320
-0.69934967,3.52259090,0.00991761,0.46747145,1.46836854,1.08116159,1.48206193,0.00000000,0.56805890,0.71552357
-0.69334667,3.45494616,0.00967986,0.45364764,1.43000887,1.07146622,1.46111363,0.00000000,0.55375667,0.70072087
-0.68734367,3.40023939,0.00947301,0.44139019,1.39739663,1.06690007,1.44464032,0.00000000,0.54059970,0.68880911
-0.68134067,3.35886639,0.00930257,0.43084395,1.37071338,1.06759222,1.43263747,0.00000000,0.52862545,0.67983228
-0.67533767,3.33087017,0.00917325,0.42210728,1.34999984,1.07353739,1.42494826,0.00000000,0.51783444,0.67377521
-0.66933467,3.31595219,0.00908888,0.41523195,1.33515771,1.08459739,1.42127417,0.00000000,0.50819411,0.67056629
-0.66333167,3.31349487,0.00905232,0.41022458,1.32595619,1.10050672,1.42119053,0.00000000,0.49964385,0.67008198
-0.65732866,3.32259416,0.00906542,0.40704956,1.32204295,1.12088212,1.42416609,0.00000000,0.49210110,0.67215286
-0.65132566,3.34210049,0.00912896,0.40563314,1.32295886,1.14523550,1.42958592,0.00000000,0.48546797,0.67657104
