energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.98899880,0.10580080,0.00000000,0.35289729,0.00000000,1.33203347,2.14553024
2.57828914,1.95713416,0.10195066,0.00000000,0.35518374,0.00000000,1.32333160,2.12312627
2.58429215,1.91775404,0.09786670,0.00000000,0.35591595,0.00000000,1.30929130,2.09197532
2.59029515,1.87190019,0.09364745,0.00000000,0.35518062,0.00000000,1.29031097,2.05313821
2.59629815,1.82073498,0.08939142,0.00000000,0.35310295,0.00000000,1.26688658,2.00783782
2.60230115,1.76550642,0.08519431,0.00000000,0.34984210,0.00000000,1.23959734,1.95742028
2.60830415,1.70751034,0.08114640,0.00000000,0.34558521,0.00000000,1.20908848,1.90331162
2.61430715,1.64805115,0.07733010,0.00000000,0.34054009,0.00000000,1.17605168,1.84697128
2.62031016,1.58840226,0.07381780,0.00000000,0.33492709,0.00000000,1.14120378,1.78984422
2.62631316,1.52976773,0.07067010,0.00000000,0.32897028,0.00000000,1.10526437,1.73331344
2.63231616,1.47324631,0.06793435,0.00000000,0.32288842,0.00000000,1.06893322,1.67865461
2.63831916,1.41979933,0.06564365,0.00000000,0.31688617,0.00000000,1.03286829,1.62699480
2.64432216,1.37022353,0.06381628,0.00000000,0.31114583,0.00000000,0.99766527,1.57927673
2.65032516,1.32512984,0.06245559,0.00000000,0.30582010,0.00000000,0.96383946,1.53623019
2.65632816,1.28492900,0.06155030,0.00000000,0.30102612,0.00000000,0.93181088,1.49835171
2.66233117,1.24982461,0.06107527,0.00000000,0.29684117,0.00000000,0.90189318,1.46589325
2.66833417,1.21981374,0.06099265,0.00000000,0.29330016,0.00000000,0.87428685,1.43886065
2.67433717,1.19469529,0.06125343,0.00000000,0.29039503,0.00000000,0.84907720,1.41702153
2.68034017,1.17408559,0.06179924,0.00000000,0.28807617,0.00000000,0.82623705,1.39992263
2.68634317,1.15744071,0.06256454,0.00000000,0.28625567,0.00000000,0.80563412,1.38691557
2.69234617,1.14408456,0.06347885,0.00000000,0.28481225,0.00000000,0.78704268,1.37719004
2.69834917,1.13324145,0.06446930,0.00000000,0.28359776,0.00000000,0.77015896,1.36981287
2.70435218,1.12407192,0.06546300,0.00000000,0.28244469,0.00000000,0.75461957,1.36377131
2.71035518,1.11571022,0.06638961,0.00000000,0.28117448,0.00000000,0.74002197,1.35801850
2.71635818,1.10730183,0.06718359,0.00000000,0.27960617,0.00000000,0.72594608,1.35151928
2.72236118,1.09803946,0.06778641,0.00000000,0.27756493,0.00000000,0.71197589,1.34329426
2.72836418,1.08719610,0.06814839,0.00000000,0.27489015,0.00000000,0.69772015,1.33246023
2.73436718,1.07415358,0.06823023,0.00000000,0.27144263,0.00000000,0.68283112,1.31826534
2.74037019,1.05842570,0.06800421,0.00000000,0.26711054,0.00000000,0.66702053,1.30011758
2.74637319,1.03967500,0.06745487,0.00000000,0.26181408,0.00000000,0.65007213,1.27760549
2.75237619,1.01772258,0.06657932,0.00000000,0.25550838,0.00000000,0.63185025,1.25051049
2.75837919,0.99255080,0.06538709,0.00000000,0.24818482,0.00000000,0.61230425,1.21881051
2.76438219,0.96429899,0.06389951,0.00000000,0.23987070,0.00000000,0.59146863,1.18267516
2.77038519,0.93325256,0.06214870,0.00000000,0.23062726,0.00000000,0.56945911,1.14245292
2.77638819,0.89982625,0.06017626,0.00000000,0.22054635,0.00000000,0.54646500,1.09865130
2.78239120,0.86454258,0.05803157,0.00000000,0.20974597,0.00000000,0.52273835,1.05191120
2.78839420,0.82800642,0.05576993,0.00000000,0.19836481,0.00000000,0.49858061,1.00297675
2.79439720,0.79087727,0.05345052,0.00000000,0.18655634,0.00000000,0.47432748,0.95266239
2.80040020,0.75384025,0.05113428,0.00000000,0.17448253,0.00000000,0.45033290,0.90181861
2.80640320,0.71757741,0.04888183,0.00000000,0.16230767,0.00000000,0.42695273,0.85129800
2.81240620,0.68274033,0.04675143,0.00000000,0.15019250,0.00000000,0.40452915,0.80192307
2.81840920,0.64992539,0.04479713,0.00000000,0.13828889,0.00000000,0.38337634,0.75445718
2.82441221,0.61965243,0.04306709,0.00000000,0.12673536,0.00000000,0.36376801,0.70957961
2.83041521,0.59234774,0.04160223,0.00000000,0.11565337,0.00000000,0.34592731,0.66786560
2.83641821,0.56833176,0.04043513,0.00000000,0.10514479,0.00000000,0.33001947,0.62977204
2.84242121,0.54781195,0.03958928,0.00000000,0.09529028,0.00000000,0.31614728,0.59562894
2.84842421,0.53088084,0.03907878,0.00000000,0.08614869,0.00000000,0.30434953,0.56563691
2.85442721,0.51751915,0.03890828,0.00000000,0.07775744,0.00000000,0.29460237,0.53987027
2.86043022,0.50760376,0.03907345,0.00000000,0.07013372,0.00000000,0.28682328,0.51828547
2.86643322,0.50091993,0.03956164,0.00000000,0.06327636,0.00000000,0.28087755,0.50073434
2.87243622,0.49717737,0.04035310,0.00000000,0.05716833,0.00000000,0.27658668,0.48698117
2.87843922,0.49602923,0.04142234,0.00000000,0.05177957,0.00000000,0.27373852,0.47672312
2.88444222,0.49709342,0.04273986,0.00000000,0.04707009,0.00000000,0.27209849,0.46961287
2.89044522,0.49997534,0.04427410,0.00000000,0.04299311,0.00000000,0.27142149,0.46528261
2.89644822,0.50429106,0.04599354,0.00000000,0.03949827,0.00000000,0.27146400,0.46336858
2.90245123,0.50969030,0.04786896,0.00000000,0.03653448,0.00000000,0.27199588,0.46353509
2.90845423,0.51587814,0.04987561,0.00000000,0.03405273,0.00000000,0.27281147,0.46549722
2.91445723,0.52263473,0.05199545,0.00000000,0.03200834,0.00000000,0.27373945,0.46904141
2.92046023,0.52983227,0.05421911,0.00000000,0.03036294,0.00000000,0.27465134,0.47404309
2.92646323,0.53744845,0.05654770,0.00000000,0.02908597,0.00000000,0.27546802,0.48048080
2.93246623,0.54557585,0.05899420,0.00000000,0.02815571,0.00000000,0.27616431,0.48844606
2.93846923,0.55442671,0.06158442,0.00000000,0.02755985,0.00000000,0.27677123,0.49814853
2.94447224,0.56433272,0.06435741,0.00000000,0.02729556,0.00000000,0.27737601,0.50991619
2.95047524,0.57573953,0.06736530,0.00000000,0.02736918,0.00000000,0.27811964,0.52419003
2.95647824,0.58919591,0.07067243,0.00000000,0.02779544,0.00000000,0.27919206,0.54151335
2.96248124,0.60533757,0.07435379,0.00000000,0.02859631,0.00000000,0.28082526,0.56251552
2.96848424,0.62486593,0.07849276,0.00000000,0.02979948,0.00000000,0.28328415,0.58789049
2.97448724,0.64852216,0.08317811,0.00000000,0.03143659,0.00000000,0.28685577,0.61837037
2.98049025,0.67705722,0.08850044,0.00000000,0.03354109,0.00000000,0.29183699,0.65469473
2.98649325,0.71119862,0.09454797,0.00000000,0.03614608,0.00000000,0.29852113,0.69757633
2.99249625,0.75161493,0.10140206,0.00000000,0.03928182,0.00000000,0.30718389,0.74766428
2.99849925,0.79887930,0.10913232,0.00000000,0.04297336,0.00000000,0.31806916,0.80550596
3.00450225,0.85343319,0.11779171,0.00000000,0.04723806,0.00000000,0.33137519,0.87150887
3.01050525,0.91555185,0.12741185,0.00000000,0.05208326,0.00000000,0.34724158,0.94590418
3.01650825,0.98531316,0.13799858,0.00000000,0.05750423,0.00000000,0.36573781,1.02871341
3.02251126,1.06257117,0.14952824,0.00000000,0.06348225,0.00000000,0.38685360,1.11972006
3.02851426,1.14693604,0.16194468,0.00000000,0.06998325,0.00000000,0.41049182,1.21844774
3.03451726,1.23776164,0.17515745,0.00000000,0.07695682,0.00000000,0.43646428,1.32414636
3.04052026,1.33414199,0.18904107,0.00000000,0.08433585,0.00000000,0.46449062,1.43578773
3.04652326,1.43491737,0.20343574,0.00000000,0.09203673,0.00000000,0.49420084,1.55207146
3.05252626,1.53869062,0.21814949,0.00000000,0.09996031,0.00000000,0.52514123,1.67144196
3.05852926,1.64385376,0.23296176,0.00000000,0.10799348,0.00000000,0.55678397,1.79211652
3.06453227,1.74862442,0.24762835,0.00000000,0.11601147,0.00000000,0.58853995,1.91212425
3.07053527,1.85109128,0.26188774,0.00000000,0.12388077,0.00000000,0.61977471,2.02935499
3.07653827,1.94926716,0.27546835,0.00000000,0.13146265,0.00000000,0.64982676,2.14161665
3.08254127,2.04114786,0.28809676,0.00000000,0.13861710,0.00000000,0.67802782,2.24669917
3.08854427,2.12477473,0.29950630,0.00000000,0.14520711,0.00000000,0.70372414,2.34244268
3.09454727,2.19829832,0.30944590,0.00000000,0.15110308,0.00000000,0.72629804,2.42680723
3.10055028,2.26004062,0.31768865,0.00000000,0.15618728,0.00000000,0.74518889,2.49794110
3.10655328,2.30855317,0.32403976,0.00000000,0.16035801,0.00000000,0.75991245,2.55424482
3.11255628,2.34266846,0.32834364,0.00000000,0.16353344,0.00000000,0.77007803,2.59442805
3.11855928,2.36154248,0.33048963,0.00000000,0.16565487,0.00000000,0.77540238,2.61755681
3.12456228,2.36468637,0.33041626,0.00000000,0.16668926,0.00000000,0.77571994,2.62308877
3.13056528,2.35198580,0.32811379,0.00000000,0.16663097,0.00000000,0.77098895,2.61089516
3.13656828,2.32370744,0.32362491,0.00000000,0.16550253,0.00000000,0.76129309,2.58126828
3.14257129,2.28049201,0.31704374,0.00000000,0.16335451,0.00000000,0.74683866,2.53491424
3.14857429,2.22333472,0.30851291,0.00000000,0.16026445,0.00000000,0.72794753,2.47293157
3.15457729,2.15355381,0.29821924,0.00000000,0.15633476,0.00000000,0.70504601,2.39677656
3.16058029,2.07274896,0.28638794,0.00000000,0.15168998,0.00000000,0.67865040,2.30821725
3.16658329,1.98275155,0.27327587,0.00000000,0.14647323,0.00000000,0.64934982,2.20927810
3.17258629,1.88556892,0.25916390,0.00000000,0.14084208,0.00000000,0.61778691,2.10217796
3.17858929,1.78332528,0.24434908,0.00000000,0.13496416,0.00000000,0.58463756,1.98926405
3.18459230,1.67820152,0.22913654,0.00000000,0.12901238,0.00000000,0.55059022,1.87294476
3.19059530,1.57237650,0.21383179,0.00000000,0.12316027,0.00000000,0.51632570,1.75562378
3.19659830,1.46797170,0.19873351,0.00000000,0.11757729,0.00000000,0.48249824,1.63963815
3.20260130,1.36700112,0.18412702,0.00000000,0.11242448,0.00000000,0.44971836,1.52720215
3.20860430,1.27132779,0.17027870,0.00000000,0.10785051,0.00000000,0.41853810,1.42035851
3.21460730,1.18262763,0.15743145,0.00000000,0.10398810,0.00000000,0.38943890,1.32093828
3.22061031,1.10236136,0.14580105,0.00000000,0.10095114,0.00000000,0.36282251,1.23052965
3.22661331,1.03175431,0.13557363,0.00000000,0.09883228,0.00000000,0.33900471,1.15045600
3.23261631,0.97178383,0.12690396,0.00000000,0.09770119,0.00000000,0.31821217,1.08176279
3.23861931,0.92317370,0.11991458,0.00000000,0.09760345,0.00000000,0.30058195,1.02521259
3.24462231,0.88639472,0.11469561,0.00000000,0.09856000,0.00000000,0.28616362,0.98128737
3.25062531,0.86167039,0.11130495,0.00000000,0.10056720,0.00000000,0.27492365,0.95019681
3.25662831,0.84898683,0.10976902,0.00000000,0.10359735,0.00000000,0.26675165,0.93189164
3.26263132,0.84810579,0.11008356,0.00000000,0.10759978,0.00000000,0.26146822,0.92608059
3.26863432,0.85858008,0.11221472,0.00000000,0.11250227,0.00000000,0.25883396,0.93225014
3.27463732,0.87977056,0.11610013,0.00000000,0.11821293,0.00000000,0.25855940,0.94968594
3.28064032,0.91086421,0.12165010,0.00000000,0.12462239,0.00000000,0.26031537,0.97749524
3.28664332,0.95089285,0.12874880,0.00000000,0.13160619,0.00000000,0.26374366,1.01462975
3.29264632,0.99875252,0.13725563,0.00000000,0.13902756,0.00000000,0.26846769,1.05990864
3.29864932,1.05322322,0.14700669,0.00000000,0.14674023,0.00000000,0.27410281,1.11204138
3.30465233,1.11298926,0.15781654,0.00000000,0.15459149,0.00000000,0.28026622,1.16965052
3.31065533,1.17666030,0.16948031,0.00000000,0.16242526,0.00000000,0.28658621,1.23129437
3.31665833,1.24279319,0.18177618,0.00000000,0.17008521,0.00000000,0.29271057,1.29548975
3.32266133,1.30991474,0.19446840,0.00000000,0.17741793,0.00000000,0.29831406,1.36073497
3.32866433,1.37654551,0.20731081,0.00000000,0.18427589,0.00000000,0.30310484,1.42553302
3.33466733,1.44122436,0.22005088,0.00000000,0.19052042,0.00000000,0.30682969,1.48841507
3.34067034,1.50253379,0.23243426,0.00000000,0.19602437,0.00000000,0.30927809,1.54796418
3.34667334,1.55912545,0.24420974,0.00000000,0.20067457,0.00000000,0.31028491,1.60283889
3.35267634,1.60974558,0.25513452,0.00000000,0.20437401,0.00000000,0.30973196,1.65179655
3.35867934,1.65325951,0.26497961,0.00000000,0.20704363,0.00000000,0.30754820,1.69371567
3.36468234,1.68867476,0.27353520,0.00000000,0.20862372,0.00000000,0.30370873,1.72761696
3.37068534,1.71516172,0.28061581,0.00000000,0.20907484,0.00000000,0.29823270,1.75268225
3.37668834,1.73207141,0.28606501,0.00000000,0.20837841,0.00000000,0.29118024,1.76827074
3.38269135,1.73894939,0.28975941,0.00000000,0.20653666,0.00000000,0.28264844,1.77393190
3.38869435,1.73554525,0.29161195,0.00000000,0.20357219,0.00000000,0.27276676,1.76941433
3.39469735,1.72181732,0.29157410,0.00000000,0.19952709,0.00000000,0.26169188,1.75467035
3.40070035,1.69793206,0.28963699,0.00000000,0.19446156,0.00000000,0.24960229,1.72985568
3.40670335,1.66425822,0.28583142,0.00000000,0.18845216,0.00000000,0.23669279,1.69532430
3.41270635,1.62135581,0.28022659,0.00000000,0.18158970,0.00000000,0.22316917,1.65161838
3.41870935,1.56996025,0.27292781,0.00000000,0.17397684,0.00000000,0.20924311,1.59945366
3.42471236,1.51096226,0.26407308,0.00000000,0.16572551,0.00000000,0.19512766,1.53970063
3.43071536,1.44538424,0.25382879,0.00000000,0.15695414,0.00000000,0.18103335,1.47336226
3.43671836,1.37435409,0.24238474,0.00000000,0.14778489,0.00000000,0.16716498,1.40154904
3.44272136,1.29907740,0.22994864,0.00000000,0.13834085,0.00000000,0.15371930,1.32545232
3.44872436,1.22080919,0.21674033,0.00000000,0.12874341,0.00000000,0.14088351,1.24631682
3.45472736,1.14082610,0.20298600,0.00000000,0.11910977,0.00000000,0.12883464,1.16541352
3.46073037,1.06040019,0.18891260,0.00000000,0.10955077,0.00000000,0.11773971,1.08401369
3.46673337,0.98077500,0.17474263,0.00000000,0.10016893,0.00000000,0.10775661,1.00336506
3.47273637,0.90314480,0.16068956,0.00000000,0.09105697,0.00000000,0.09903561,0.92467075
3.47873937,0.82863727,0.14695396,0.00000000,0.08229657,0.00000000,0.09172133,0.84907159
3.48474237,0.75830008,0.13372042,0.00000000,0.07395768,0.00000000,0.08595495,0.77763200
3.49074537,0.69309126,0.12115535,0.00000000,0.06609809,0.00000000,0.08187655,0.71132962
3.49674837,0.63387327,0.10940564,0.00000000,0.05876345,0.00000000,0.07962735,0.65104848
3.50275138,0.58141019,0.09859807,0.00000000,0.05198761,0.00000000,0.07935154,0.59757545
3.50875438,0.53636771,0.08883950,0.00000000,0.04579323,0.00000000,0.08119773,0.55159926
3.51475738,0.49931495,0.08021759,0.00000000,0.04019268,0.00000000,0.08531950,0.51371163
3.52076038,0.47072752,0.07280196,0.00000000,0.03518906,0.00000000,0.09187523,0.48440962
3.52676338,0.45099093,0.06664569,0.00000000,0.03077744,0.00000000,0.10102676,0.46409846
3.53276638,0.44040364,0.06178686,0.00000000,0.02694601,0.00000000,0.11293696,0.45309418
3.53876938,0.43917899,0.05825010,0.00000000,0.02367736,0.00000000,0.12776615,0.45162516
3.54477239,0.44744570,0.05604794,0.00000000,0.02094967,0.00000000,0.14566721,0.45983240
3.55077539,0.46524632,0.05518190,0.00000000,0.01873772,0.00000000,0.16677962,0.47776784
3.55677839,0.49253377,0.05564320,0.00000000,0.01701391,0.00000000,0.19122248,0.50539078
3.56278139,0.52916587,0.05741305,0.00000000,0.01574897,0.00000000,0.21908661,0.54256246
3.56878439,0.57489834,0.06046250,0.00000000,0.01491262,0.00000000,0.25042619,0.58903902
3.57478739,0.62937674,0.06475200,0.00000000,0.01447395,0.00000000,0.28524995,0.64446349
3.58079040,0.69212807,0.07023051,0.00000000,0.01440174,0.00000000,0.32351264,0.70835742
3.58679340,0.76255293,0.07683450,0.00000000,0.01466455,0.00000000,0.36510686,0.78011312
3.59279640,0.83991917,0.08448678,0.00000000,0.01523072,0.00000000,0.40985587,0.85898729
3.59879940,0.92335805,0.09309548,0.00000000,0.01606828,0.00000000,0.45750781,0.94409730
3.60480240,1.01186378,0.10255311,0.00000000,0.01714482,0.00000000,0.50773162,1.03442068
3.61080540,1.10429737,0.11273610,0.00000000,0.01842731,0.00000000,0.56011531,1.12879910
3.61680840,1.19939528,0.12350474,0.00000000,0.01988198,0.00000000,0.61416663,1.22594705
3.62281141,1.29578351,0.13470378,0.00000000,0.02147424,0.00000000,0.66931657,1.32446611
3.62881441,1.39199706,0.14616371,0.00000000,0.02316863,0.00000000,0.72492590,1.42286454
3.63481741,1.48650479,0.15770281,0.00000000,0.02492895,0.00000000,0.78029447,1.51958237
3.64082041,1.57773904,0.16912990,0.00000000,0.02671847,0.00000000,0.83467365,1.61302139
3.64682341,1.66412935,0.18024782,0.00000000,0.02850026,0.00000000,0.88728115,1.70157917
3.65282641,1.74413912,0.19085757,0.00000000,0.03023763,0.00000000,0.93731832,1.78368630
3.65882941,1.81630396,0.20076285,0.00000000,0.03189466,0.00000000,0.98398906,1.85784522
3.66483242,1.87927022,0.20977500,0.00000000,0.03343688,0.00000000,1.02652001,1.92266941
3.67083542,1.93183217,0.21771803,0.00000000,0.03483194,0.00000000,1.06418104,1.97692121
3.67683842,1.97296614,0.22443350,0.00000000,0.03605028,0.00000000,1.09630564,2.01954671
3.68284142,2.00186023,0.22978521,0.00000000,0.03706590,0.00000000,1.12230998,2.04970619
3.68884442,2.01793819,0.23366322,0.00000000,0.03785697,0.00000000,1.14171036,2.06679871
3.69484742,2.02087635,0.23598725,0.00000000,0.03840644,0.00000000,1.15413785,2.07047966
3.70085043,2.01061282,0.23670912,0.00000000,0.03870245,0.00000000,1.15934995,2.06067061
3.70685343,1.98734856,0.23581424,0.00000000,0.03873871,0.00000000,1.15723839,2.03756082
3.71285643,1.95154014,0.23332193,0.00000000,0.03851469,0.00000000,1.14783295,2.00160034
3.71885943,1.90388464,0.22928477,0.00000000,0.03803555,0.00000000,1.13130103,1.95348510
3.72486243,1.84529729,0.22378674,0.00000000,0.03731210,0.00000000,1.10794301,1.89413453
3.73086543,1.77688287,0.21694051,0.00000000,0.03636042,0.00000000,1.07818356,1.82466280
3.73686843,1.69990215,0.20888376,0.00000000,0.03520148,0.00000000,1.04255924,1.74634488
3.74287144,1.61573486,0.19977496,0.00000000,0.03386054,0.00000000,1.00170299,1.66057889
3.74887444,1.52584069,0.18978854,0.00000000,0.03236655,0.00000000,0.95632607,1.56884643
3.75487744,1.43171999,0.17910995,0.00000000,0.03075145,0.00000000,0.90719823,1.47267236
3.76088044,1.33487569,0.16793054,0.00000000,0.02904948,0.00000000,0.85512691,1.37358569
3.76688344,1.23677783,0.15644272,0.00000000,0.02729647,0.00000000,0.80093627,1.27308304
3.77288644,1.13883187,0.14483543,0.00000000,0.02552924,0.00000000,0.74544682,1.17259584
3.77888944,1.04235181,0.13329014,0.00000000,0.02378499,0.00000000,0.68945642,1.07346224
3.78489245,0.94853867,0.12197747,0.00000000,0.02210083,0.00000000,0.63372322,0.97690451
3.79089545,0.85846477,0.11105459,0.00000000,0.02051344,0.00000000,0.57895109,0.88401232
3.79689845,0.77306378,0.10066331,0.00000000,0.01905875,0.00000000,0.52577782,0.79573187
3.80290145,0.69312638,0.09092893,0.00000000,0.01777178,0.00000000,0.47476641,0.71286081
3.80890445,0.61930092,0.08195982,0.00000000,0.01668652,0.00000000,0.42639932,0.63604835
3.81490745,0.55209851,0.07384756,0.00000000,0.01583594,0.00000000,0.38107587,0.56580005
3.82091046,0.49190160,0.06666763,0.00000000,0.01525190,0.00000000,0.33911217,0.50248630
3.82691346,0.43897509,0.06048042,0.00000000,0.01496515,0.00000000,0.30074371,0.44635362
3.83291646,0.39347897,0.05533250,0.00000000,0.01500529,0.00000000,0.26612970,0.39753784
3.83891946,0.35548161,0.05125793,0.00000000,0.01540056,0.00000000,0.23535921,0.35607802
3.84492246,0.32497262,0.04827960,0.00000000,0.01617764,0.00000000,0.20845814,0.32193045
3.85092546,0.30187464,0.04641029,0.00000000,0.01736119,0.00000000,0.18539692,0.29498165
3.85692846,0.28605334,0.04565353,0.00000000,0.01897337,0.00000000,0.16609828,0.27505995
3.86293147,0.27732521,0.04600413,0.00000000,0.02103306,0.00000000,0.15044478,0.26194499
3.86893447,0.27546290,0.04744830,0.00000000,0.02355506,0.00000000,0.13828578,0.25537499
3.87493747,0.28019807,0.04996346,0.00000000,0.02654906,0.00000000,0.12944362,0.25505161
3.88094047,0.29122186,0.05351764,0.00000000,0.03001856,0.00000000,0.12371892,0.26064247
3.88694347,0.30818345,0.05806871,0.00000000,0.03395977,0.00000000,0.12089487,0.27178177
3.89294647,0.33068709,0.06356336,0.00000000,0.03836048,0.00000000,0.12074065,0.28806923
3.89894947,0.35828838,0.06993607,0.00000000,0.04319902,0.00000000,0.12301410,0.30906812
3.90495248,0.39049042,0.07710818,0.00000000,0.04844343,0.00000000,0.12746377,0.33430279
3.91095548,0.42674071,0.08498711,0.00000000,0.05405084,0.00000000,0.13383060,0.36325665
3.91695848,0.46642946,0.09346607,0.00000000,0.05996718,0.00000000,0.14184955,0.39537107
3.92296148,0.50889011,0.10242411,0.00000000,0.06612728,0.00000000,0.15125138,0.43004591
3.92896448,0.55340261,0.11172692,0.00000000,0.07245540,0.00000000,0.16176475,0.46664226
3.93496748,0.59919982,0.12122817,0.00000000,0.07886628,0.00000000,0.17311909,0.50448773
3.94097049,0.64547751,0.13077160,0.00000000,0.08526664,0.00000000,0.18504799,0.54288454
3.94697349,0.69140762,0.14019390,0.00000000,0.09155714,0.00000000,0.19729368,0.58112058
3.95297649,0.73615501,0.14932809,0.00000000,0.09763483,0.00000000,0.20961212,0.61848304
3.95897949,0.77889681,0.15800757,0.00000000,0.10339595,0.00000000,0.22177895,0.65427458
3.96498249,0.81884411,0.16607058,0.00000000,0.10873894,0.00000000,0.23359609,0.68783120
3.97098549,0.85526483,0.17336487,0.00000000,0.11356768,0.00000000,0.24489858,0.71854134
3.97698849,0.88750703,0.17975251,0.00000000,0.11779471,0.00000000,0.25556157,0.74586516
3.98299150,0.91502132,0.18511442,0.00000000,0.12134435,0.00000000,0.26550702,0.76935331
3.98899450,0.93738147,0.18935463,0.00000000,0.12415549,0.00000000,0.27470969,0.78866401
3.99499750,0.95430192,0.19240392,0.00000000,0.12618405,0.00000000,0.28320212,0.80357757
4.00100050,0.96565139,0.19422264,0.00000000,0.12740487,0.00000000,0.29107802,0.81400761
4.00700350,0.97146150,0.19480266,0.00000000,0.12781292,0.00000000,0.29849398,0.82000798
4.01300650,0.97192997,0.19416818,0.00000000,0.12742387,0.00000000,0.30566885,0.82177503
4.01900950,0.96741783,0.19237551,0.00000000,0.12627381,0.00000000,0.31288086,0.81964474
4.02501251,0.95844055,0.18951162,0.00000000,0.12441834,0.00000000,0.32046200,0.81408460
4.03101551,0.94565331,0.18569168,0.00000000,0.12193073,0.00000000,0.32878990,0.80568027
4.03701851,0.92983066,0.18105549,0.00000000,0.11889959,0.00000000,0.33827698,0.79511749
4.04302151,0.91184141,0.17576314,0.00000000,0.11542587,0.00000000,0.34935721,0.78315967
4.04902451,0.89261950,0.16998989,0.00000000,0.11161938,0.00000000,0.36247070,0.77062193
4.05502751,0.87313206,0.16392060,0.00000000,0.10759505,0.00000000,0.37804653,0.75834261
4.06103052,0.85434574,0.15774391,0.00000000,0.10346903,0.00000000,0.39648433,0.74715319
4.06703352,0.83719272,0.15164627,0.00000000,0.09935471,0.00000000,0.41813529,0.73784781
4.07303652,0.82253758,0.14580630,0.00000000,0.09535903,0.00000000,0.44328318,0.73115353
4.07903952,0.81114636,0.14038943,0.00000000,0.09157893,0.00000000,0.47212632,0.72770250
4.08504252,0.80365897,0.13554310,0.00000000,0.08809841,0.00000000,0.50476115,0.72800712
4.09104552,0.80056603,0.13139279,0.00000000,0.08498593,0.00000000,0.54116829,0.73243909
4.09704852,0.80219091,0.12803875,0.00000000,0.08229267,0.00000000,0.58120184,0.74121336
4.10305153,0.80867776,0.12555377,0.00000000,0.08005124,0.00000000,0.62458263,0.75437744
4.10905453,0.81998588,0.12398179,0.00000000,0.07827529,0.00000000,0.67089599,0.77180674
4.11505753,0.83589068,0.12333762,0.00000000,0.07695970,0.00000000,0.71959443,0.79320601
4.12106053,0.85599114,0.12360743,0.00000000,0.07608153,0.00000000,0.77000559,0.81811698
4.12706353,0.87972357,0.12475020,0.00000000,0.07560153,0.00000000,0.82134539,0.84593201
4.13306653,0.90638105,0.12669996,0.00000000,0.07546627,0.00000000,0.87273613,0.87591319
4.13906953,0.93513791,0.12936865,0.00000000,0.07561064,0.00000000,0.92322927,0.90721635
4.14507254,0.96507829,0.13264953,0.00000000,0.07596076,0.00000000,0.97183201,0.93891903
4.15107554,0.99522767,0.13642103,0.00000000,0.07643710,0.00000000,1.01753686,0.97005139
4.15707854,1.02458640,0.14055088,0.00000000,0.07695763,0.00000000,1.05935313,0.99962895
4.16308154,1.05216370,0.14490028,0.00000000,0.07744104,0.00000000,1.09633896,1.02668586
4.16908454,1.07701111,0.14932821,0.00000000,0.07780976,0.00000000,1.12763286,1.05030752
4.17508754,1.09825409,0.15369547,0.00000000,0.07799275,0.00000000,1.15248314,1.06966125
4.18109055,1.11512073,0.15786855,0.00000000,0.07792790,0.00000000,1.17027415,1.08402387
4.18709355,1.12696640,0.16172321,0.00000000,0.07756406,0.00000000,1.18054819,1.09280520
4.19309655,1.13329389,0.16514750,0.00000000,0.07686252,0.00000000,1.18302209,1.09556670
4.19909955,1.13376807,0.16804446,0.00000000,0.07579804,0.00000000,1.17759778,1.09203449
4.20510255,1.12822509,0.17033418,0.00000000,0.07435930,0.00000000,1.16436648,1.08210662
4.21110555,1.11667582,0.17195543,0.00000000,0.07254883,0.00000000,1.14360637,1.06585434
4.21710855,1.09930370,0.17286666,0.00000000,0.07038247,0.00000000,1.11577398,1.04351766
4.22311156,1.07645761,0.17304658,0.00000000,0.06788842,0.00000000,1.08148974,1.01549553
4.22911456,1.04863996,0.17249414,0.00000000,0.06510583,0.00000000,1.04151853,0.98233146
4.23511756,1.01649119,0.17122820,0.00000000,0.06208322,0.00000000,0.99674611,0.94469528
4.24112056,0.98077109,0.16928668,0.00000000,0.05887659,0.00000000,0.94815258,0.90336197
4.24712356,0.94233818,0.16672550,0.00000000,0.05554750,0.00000000,0.89678407,0.85918877
4.25312656,0.90212786,0.16361709,0.00000000,0.05216104,0.00000000,0.84372381,0.81309144
4.25912956,0.86113014,0.16004882,0.00000000,0.04878391,0.00000000,0.79006369,0.76602062
4.26513257,0.82036787,0.15612114,0.00000000,0.04548261,0.00000000,0.73687742,0.71893939
4.27113557,0.78087580,0.15194560,0.00000000,0.04232172,0.00000000,0.68519594,0.67280249
4.27713857,0.74368121,0.14764283,0.00000000,0.03936248,0.00000000,0.63598595,0.62853791
4.28314157,0.70978613,0.14334028,0.00000000,0.03666156,0.00000000,0.59013177,0.58703114
4.28914457,0.68015140,0.13917006,0.00000000,0.03427004,0.00000000,0.54842084,0.54911233
4.29514757,0.65568250,0.13526656,0.00000000,0.03223266,0.00000000,0.51153291,0.51554613
4.30115058,0.63721703,0.13176413,0.00000000,0.03058727,0.00000000,0.48003258,0.48702418
4.30715358,0.62551352,0.12879466,0.00000000,0.02936445,0.00000000,0.45436513,0.46415989
