energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.30115058,0.69840386,0.33405434,0.00000000,1.92789276,0.03236433,0.06934151,0.00000000
4.30715358,0.68529967,0.33864761,0.00000000,1.93787849,0.03184645,0.06792650,0.00000000
4.31315658,0.67242248,0.34177978,0.00000000,1.94721191,0.03135757,0.06667161,0.00000000
4.31915958,0.66021639,0.34342919,0.00000000,1.95624272,0.03091824,0.06564787,0.00000000
4.32516258,0.64915423,0.34361807,0.00000000,1.96550193,0.03055055,0.06492823,0.00000000
4.33116558,0.63972370,0.34241089,0.00000000,1.97568050,0.03027730,0.06458557,0.00000000
4.33716858,0.63241218,0.33991111,0.00000000,1.98759836,0.03012117,0.06469048,0.00000000
4.34317159,0.62769051,0.33625643,0.00000000,2.00216467,0.03010381,0.06530918,0.00000000
4.34917459,0.62599628,0.33161277,0.00000000,2.02033047,0.03024490,0.06650135,0.00000000
4.35517759,0.62771711,0.32616708,0.00000000,2.04303588,0.03056131,0.06831818,0.00000000
4.36118059,0.63317456,0.32011939,0.00000000,2.07115382,0.03106620,0.07080047,0.00000000
4.36718359,0.64260922,0.31367437,0.00000000,2.10543305,0.03176830,0.07397711,0.00000000
4.37318659,0.65616767,0.30703284,0.00000000,2.14644328,0.03267125,0.07786374,0.00000000
4.37918959,0.67389181,0.30038351,0.00000000,2.19452525,0.03377310,0.08246181,0.00000000
4.38519260,0.69571126,0.29389558,0.00000000,2.24974862,0.03506600,0.08775814,0.00000000
4.39119560,0.72143923,0.28771220,0.00000000,2.31188027,0.03653613,0.09372484,0.00000000
4.39719860,0.75077227,0.28194543,0.00000000,2.38036516,0.03816378,0.10031983,0.00000000
4.40320160,0.78329425,0.27667277,0.00000000,2.45432147,0.03992376,0.10748786,0.00000000
4.40920460,0.81848449,0.27193543,0.00000000,2.53255084,0.04178599,0.11516204,0.00000000
4.41520760,0.85573021,0.26773841,0.00000000,2.61356416,0.04371634,0.12326592,0.00000000
4.42121061,0.89434274,0.26405244,0.00000000,2.69562206,0.04567769,0.13171602,0.00000000
4.42721361,0.93357728,0.26081752,0.00000000,2.77678900,0.04763119,0.14042465,0.00000000
4.43321661,0.97265531,0.25794796,0.00000000,2.85499856,0.04953758,0.14930315,0.00000000
4.43921961,1.01078903,0.25533855,0.00000000,2.92812735,0.05135866,0.15826515,0.00000000
4.44522261,1.04720675,0.25287164,0.00000000,2.99407404,0.05305876,0.16722987,0.00000000
4.45122561,1.08117811,0.25042455,0.00000000,3.05084008,0.05460616,0.17612528,0.00000000
4.45722861,1.11203827,0.24787719,0.00000000,3.09660808,0.05597440,0.18489091,0.00000000
4.46323162,1.13920980,0.24511924,0.00000000,3.12981434,0.05714338,0.19348019,0.00000000
4.46923462,1.16222137,0.24205668,0.00000000,3.14921196,0.05810027,0.20186217,0.00000000
4.47523762,1.18072237,0.23861739,0.00000000,3.15392163,0.05884009,0.21002249,0.00000000
4.48124062,1.19449287,0.23475543,0.00000000,3.14346778,0.05936602,0.21796354,0.00000000
4.48724362,1.20344840,0.23045397,0.00000000,3.11779850,0.05968934,0.22570375,0.00000000
4.49324662,1.20763939,0.22572670,0.00000000,3.07728855,0.05982899,0.23327597,0.00000000
4.49924962,1.20724546,0.22061776,0.00000000,3.02272563,0.05981092,0.24072507,0.00000000
4.50525263,1.20256467,0.21520019,0.00000000,2.95528079,0.05966697,0.24810481,0.00000000
4.51125563,1.19399860,0.20957311,0.00000000,2.87646486,0.05943371,0.25547409,0.00000000
4.51725863,1.18203374,0.20385778,0.00000000,2.78807305,0.05915089,0.26289282,0.00000000
4.52326163,1.16722041,0.19819277,0.00000000,2.69212081,0.05885992,0.27041758,0.00000000
4.52926463,1.15014996,0.19272848,0.00000000,2.59077374,0.05860222,0.27809731,0.00000000
4.53526763,1.13143154,0.18762139,0.00000000,2.48627498,0.05841763,0.28596921,0.00000000
4.54127064,1.11166943,0.18302810,0.00000000,2.38087311,0.05834290,0.29405518,0.00000000
4.54727364,1.09144178,0.17909956,0.00000000,2.27675342,0.05841034,0.30235888,0.00000000
4.55327664,1.07128184,0.17597570,0.00000000,2.17597508,0.05864666,0.31086361,0.00000000
4.55927964,1.05166214,0.17378045,0.00000000,2.08041617,0.05907213,0.31953122,0.00000000
4.56528264,1.03298224,0.17261754,0.00000000,1.99172817,0.05969990,0.32830191,0.00000000
4.57128564,1.01556034,0.17256691,0.00000000,1.91130058,0.06053571,0.33709520,0.00000000
4.57728864,0.99962877,0.17368204,0.00000000,1.84023642,0.06157778,0.34581174,0.00000000
4.58329165,0.98533328,0.17598793,0.00000000,1.77933818,0.06281706,0.35433613,0.00000000
4.58929465,0.97273584,0.17947999,0.00000000,1.72910389,0.06423762,0.36254037,0.00000000
4.59529765,0.96182063,0.18412366,0.00000000,1.68973250,0.06581730,0.37028795,0.00000000
4.60130065,0.95250255,0.18985472,0.00000000,1.66113741,0.06752848,0.37743823,0.00000000
4.60730365,0.94463782,0.19658036,0.00000000,1.64296715,0.06933903,0.38385099,0.00000000
4.61330665,0.93803593,0.20418087,0.00000000,1.63463183,0.07121327,0.38939089,0.00000000
4.61930965,0.93247250,0.21251196,0.00000000,1.63533427,0.07311301,0.39393170,0.00000000
4.62531266,0.92770241,0.22140767,0.00000000,1.64410471,0.07499859,0.39736006,0.00000000
4.63131566,0.92347272,0.23068388,0.00000000,1.65983797,0.07682995,0.39957867,0.00000000
4.63731866,0.91953493,0.24014228,0.00000000,1.68133215,0.07856761,0.40050884,0.00000000
4.64332166,0.91565636,0.24957490,0.00000000,1.70732798,0.08017362,0.40009238,0.00000000
4.64932466,0.91163017,0.25876904,0.00000000,1.73654812,0.08161249,0.39829274,0.00000000
4.65532766,0.90728408,0.26751256,0.00000000,1.76773536,0.08285200,0.39509546,0.00000000
4.66133067,0.90248732,0.27559939,0.00000000,1.79968924,0.08386395,0.39050804,0.00000000
4.66733367,0.89715605,0.28283525,0.00000000,1.83130003,0.08462486,0.38455934,0.00000000
4.67333667,0.89125691,0.28904322,0.00000000,1.86157931,0.08511653,0.37729838,0.00000000
4.67933967,0.88480877,0.29406918,0.00000000,1.88968638,0.08532650,0.36879299,0.00000000
4.68534267,0.87788264,0.29778684,0.00000000,1.91494956,0.08524845,0.35912807,0.00000000
4.69134567,0.87059976,0.30010205,0.00000000,1.93688157,0.08488234,0.34840374,0.00000000
4.69734867,0.86312774,0.30095647,0.00000000,1.95518847,0.08423453,0.33673342,0.00000000
4.70335168,0.85567507,0.30033010,0.00000000,1.96977141,0.08331767,0.32424176,0.00000000
4.70935468,0.84848379,0.29824272,0.00000000,1.98072110,0.08215040,0.31106265,0.00000000
4.71535768,0.84182068,0.29475407,0.00000000,1.98830487,0.08075692,0.29733714,0.00000000
4.72136068,0.83596706,0.28996267,0.00000000,1.99294666,0.07916632,0.28321142,0.00000000
4.72736368,0.83120757,0.28400336,0.00000000,1.99520050,0.07741181,0.26883479,0.00000000
4.73336668,0.82781816,0.27704344,0.00000000,1.99571852,0.07552974,0.25435763,0.00000000
4.73936968,0.82605378,0.26927777,0.00000000,1.99521479,0.07355855,0.23992939,0.00000000
4.74537269,0.82613625,0.26092276,0.00000000,1.99442643,0.07153757,0.22569659,0.00000000
4.75137569,0.82824270,0.25220958,0.00000000,1.99407372,0.06950587,0.21180089,0.00000000
4.75737869,0.83249524,0.24337689,0.00000000,1.99482111,0.06750103,0.19837717,0.00000000
4.76338169,0.83895216,0.23466321,0.00000000,1.99724087,0.06555799,0.18555178,0.00000000
4.76938469,0.84760129,0.22629938,0.00000000,2.00178116,0.06370802,0.17344080,0.00000000
4.77538769,0.85835578,0.21850130,0.00000000,2.00873990,0.06197783,0.16214856,0.00000000
4.78139070,0.87105260,0.21146326,0.00000000,2.01824580,0.06038882,0.15176624,0.00000000
4.78739370,0.88545387,0.20535210,0.00000000,2.03024740,0.05895658,0.14237078,0.00000000
4.79339670,0.90125111,0.20030231,0.00000000,2.04451043,0.05769058,0.13402390,0.00000000
4.79939970,0.91807228,0.19641241,0.00000000,2.06062369,0.05659414,0.12677141,0.00000000
4.80540270,0.93549126,0.19374254,0.00000000,2.07801300,0.05566454,0.12064272,0.00000000
4.81140570,0.95303951,0.19231334,0.00000000,2.09596233,0.05489345,0.11565057,0.00000000
4.81740870,0.97021942,0.19210618,0.00000000,2.11364122,0.05426741,0.11179095,0.00000000
4.82341171,0.98651874,0.19306469,0.00000000,2.13013684,0.05376859,0.10904323,0.00000000
4.82941471,1.00142558,0.19509735,0.00000000,2.14448934,0.05337558,0.10737048,0.00000000
4.83541771,1.01444335,0.19808121,0.00000000,2.15572874,0.05306427,0.10671993,0.00000000
4.84142071,1.02510506,0.20186643,0.00000000,2.16291176,0.05280880,0.10702367,0.00000000
4.84742371,1.03298648,0.20628151,0.00000000,2.16515697,0.05258245,0.10819945,0.00000000
4.85342671,1.03771768,0.21113904,0.00000000,2.16167701,0.05235855,0.11015181,0.00000000
4.85942971,1.03899269,0.21624178,0.00000000,2.15180655,0.05211129,0.11277328,0.00000000
4.86543272,1.03657689,0.22138879,0.00000000,2.13502534,0.05181643,0.11594597,0.00000000
4.87143572,1.03031216,0.22638158,0.00000000,2.11097550,0.05145198,0.11954333,0.00000000
4.87743872,1.02011963,0.23103000,0.00000000,2.07947303,0.05099865,0.12343220,0.00000000
4.88344172,1.00600028,0.23515775,0.00000000,2.04051340,0.05044031,0.12747516,0.00000000
4.88944472,0.98803337,0.23860744,0.00000000,1.99427161,0.04976424,0.13153314,0.00000000
4.89544772,0.96637312,0.24124508,0.00000000,1.94109711,0.04896133,0.13546818,0.00000000
4.90145073,0.94124383,0.24296383,0.00000000,1.88150451,0.04802615,0.13914644,0.00000000
4.90745373,0.91293382,0.24368715,0.00000000,1.81616065,0.04695698,0.14244123,0.00000000
4.91345673,0.88178852,0.24337114,0.00000000,1.74586915,0.04575566,0.14523607,0.00000000
4.91945973,0.84820301,0.24200612,0.00000000,1.67155316,0.04442752,0.14742762,0.00000000
4.92546273,0.81261435,0.23961748,0.00000000,1.59423732,0.04298115,0.14892837,0.00000000
4.93146573,0.77549389,0.23626581,0.00000000,1.51502967,0.04142813,0.14966898,0.00000000
4.93746873,0.73733994,0.23204624,0.00000000,1.43510404,0.03978282,0.14960019,0.00000000
4.94347174,0.69867067,0.22708716,0.00000000,1.35568352,0.03806199,0.14869413,0.00000000
4.94947474,0.66001759,0.22154825,0.00000000,1.27802533,0.03628451,0.14694504,0.00000000
4.95547774,0.62191952,0.21561785,0.00000000,1.20340695,0.03447103,0.14436928,0.00000000
4.96148074,0.58491700,0.20950978,0.00000000,1.13311375,0.03264356,0.14100466,0.00000000
4.96748374,0.54954711,0.20345953,0.00000000,1.06842761,0.03082512,0.13690910,0.00000000
4.97348674,0.51633860,0.19771994,0.00000000,1.01061617,0.02903932,0.13215865,0.00000000
4.97948974,0.48580712,0.19255632,0.00000000,0.96092232,0.02731000,0.12684491,0.00000000
4.98549275,0.45845041,0.18824106,0.00000000,0.92055308,0.02566075,0.12107208,0.00000000
4.99149575,0.43474331,0.18504779,0.00000000,0.89066754,0.02411455,0.11495358,0.00000000
4.99749875,0.41513242,0.18324506,0.00000000,0.87236307,0.02269330,0.10860858,0.00000000
5.00350175,0.40003030,0.18308967,0.00000000,0.86665940,0.02141745,0.10215832,0.00000000
5.00950475,0.38980905,0.18481972,0.00000000,0.87448036,0.02030554,0.09572267,0.00000000
5.01550775,0.38479341,0.18864740,0.00000000,0.89663286,0.01937383,0.08941672,0.00000000
5.02151076,0.38525324,0.19475177,0.00000000,0.93378363,0.01863593,0.08334784,0.00000000
5.02751376,0.39139558,0.20327167,0.00000000,0.98643374,0.01810241,0.07761298,0.00000000
5.03351676,0.40335655,0.21429891,0.00000000,1.05489185,0.01778053,0.07229656,0.00000000
5.03951976,0.42119320,0.22787210,0.00000000,1.13924697,0.01767392,0.06746880,0.00000000
5.04552276,0.44487579,0.24397122,0.00000000,1.23934212,0.01778244,0.06318461,0.00000000
5.05152576,0.47428084,0.26251343,0.00000000,1.35475013,0.01810195,0.05948300,0.00000000
5.05752876,0.50918542,0.28335021,0.00000000,1.48475330,0.01862430,0.05638700,0.00000000
5.06353177,0.54926311,0.30626624,0.00000000,1.62832848,0.01933730,0.05390410,0.00000000
5.06953477,0.59408212,0.33098023,0.00000000,1.78413917,0.02022488,0.05202707,0.00000000
5.07553777,0.64310601,0.35714783,0.00000000,1.95053608,0.02126725,0.05073518,0.00000000
5.08154077,0.69569725,0.38436688,0.00000000,2.12556730,0.02244123,0.04999582,0.00000000
5.08754377,0.75112407,0.41218492,0.00000000,2.30699904,0.02372072,0.04976629,0.00000000
5.09354677,0.80857051,0.44010888,0.00000000,2.49234710,0.02507714,0.04999587,0.00000000
5.09954977,0.86714987,0.46761691,0.00000000,2.67891928,0.02648015,0.05062808,0.00000000
5.10555278,0.92592126,0.49417189,0.00000000,2.86386770,0.02789826,0.05160292,0.00000000
5.11155578,0.98390892,0.51923628,0.00000000,3.04425018,0.02929969,0.05285938,0.00000000
5.11755878,1.04012392,0.54228787,0.00000000,3.21709864,0.03065312,0.05433778,0.00000000
5.12356178,1.09358751,0.56283574,0.00000000,3.37949261,0.03192858,0.05598215,0.00000000
5.12956478,1.14335541,0.58043583,0.00000000,3.52863507,0.03309827,0.05774259,0.00000000
5.13556778,1.18854225,0.59470559,0.00000000,3.66192794,0.03413737,0.05957744,0.00000000
5.14157079,1.22834516,0.60533687,0.00000000,3.77704438,0.03502478,0.06145529,0.00000000
5.14757379,1.26206579,0.61210669,0.00000000,3.87199485,0.03574375,0.06335682,0.00000000
5.15357679,1.28912976,0.61488519,0.00000000,3.94518450,0.03628246,0.06527634,0.00000000
5.15957979,1.30910286,0.61364059,0.00000000,3.99545938,0.03663438,0.06722300,0.00000000
5.16558279,1.32170334,0.60844074,0.00000000,4.02213975,0.03679852,0.06922167,0.00000000
5.17158579,1.32680984,0.59945127,0.00000000,4.02503896,0.03677952,0.07131335,0.00000000
5.17758879,1.32446448,0.58693041,0.00000000,4.00446744,0.03658750,0.07355511,0.00000000
5.18359180,1.31487125,0.57122063,0.00000000,3.96122143,0.03623785,0.07601951,0.00000000
5.18959480,1.29838944,0.55273751,0.00000000,3.89655725,0.03575073,0.07879344,0.00000000
5.19559780,1.27552268,0.53195632,0.00000000,3.81215197,0.03515053,0.08197635,0.00000000
5.20160080,1.24690370,0.50939679,0.00000000,3.71005242,0.03446507,0.08567791,0.00000000
5.20760380,1.21327560,0.48560685,0.00000000,3.59261430,0.03372485,0.09001496,0.00000000
5.21360680,1.17547027,0.46114576,0.00000000,3.46243400,0.03296202,0.09510803,0.00000000
5.21960980,1.13438463,0.43656745,0.00000000,3.32227563,0.03220947,0.10107722,0.00000000
5.22561281,1.09095566,0.41240463,0.00000000,3.17499589,0.03149977,0.10803767,0.00000000
5.23161581,1.04613508,0.38915409,0.00000000,3.02346953,0.03086419,0.11609473,0.00000000
5.23761881,1.00086446,0.36726381,0.00000000,2.87051776,0.03033170,0.12533900,0.00000000
5.24362181,0.95605162,0.34712211,0.00000000,2.71884206,0.02992810,0.13584128,0.00000000
5.24962481,0.91254910,0.32904918,0.00000000,2.57096517,0.02967516,0.14764788,0.00000000
5.25562781,0.87113534,0.31329111,0.00000000,2.42918113,0.02959001,0.16077622,0.00000000
5.26163082,0.83249908,0.30001649,0.00000000,2.29551529,0.02968454,0.17521121,0.00000000
5.26763382,0.79722746,0.28931555,0.00000000,2.17169535,0.02996509,0.19090251,0.00000000
5.27363682,0.76579802,0.28120171,0.00000000,2.05913363,0.03043224,0.20776282,0.00000000
5.27963982,0.73857474,0.27561544,0.00000000,1.95892038,0.03108080,0.22566756,0.00000000
5.28564282,0.71580801,0.27243013,0.00000000,1.87182789,0.03190006,0.24445588,0.00000000
5.29164582,0.69763837,0.27145963,0.00000000,1.79832409,0.03287415,0.26393315,0.00000000
5.29764882,0.68410366,0.27246732,0.00000000,1.73859473,0.03398264,0.28387497,0.00000000
5.30365183,0.67514894,0.27517620,0.00000000,1.69257223,0.03520124,0.30403256,0.00000000
5.30965483,0.67063870,0.27927975,0.00000000,1.65996964,0.03650268,0.32413932,0.00000000
5.31565783,0.67037056,0.28445315,0.00000000,1.64031760,0.03785765,0.34391852,0.00000000
5.32166083,0.67408966,0.29036443,0.00000000,1.63300222,0.03923587,0.36309152,0.00000000
5.32766383,0.68150302,0.29668540,0.00000000,1.63730212,0.04060705,0.38138646,0.00000000
5.33366683,0.69229302,0.30310172,0.00000000,1.65242244,0.04194195,0.39854678,0.00000000
5.33966983,0.70612937,0.30932207,0.00000000,1.67752452,0.04321330,0.41433926,0.00000000
5.34567284,0.72267898,0.31508606,0.00000000,1.71174973,0.04439663,0.42856125,0.00000000
5.35167584,0.74161327,0.32017051,0.00000000,1.75423673,0.04547090,0.44104653,0.00000000
5.35767884,0.76261267,0.32439424,0.00000000,1.80413168,0.04641908,0.45166972,0.00000000
5.36368184,0.78536832,0.32762103,0.00000000,1.86059153,0.04722835,0.46034888,0.00000000
5.36968484,0.80958112,0.32976082,0.00000000,1.92278100,0.04789028,0.46704622,0.00000000
5.37568784,0.83495848,0.33076926,0.00000000,1.98986434,0.04840070,0.47176697,0.00000000
5.38169085,0.86120928,0.33064561,0.00000000,2.06099343,0.04875941,0.47455643,0.00000000
5.38769385,0.88803784,0.32942937,0.00000000,2.13529382,0.04896974,0.47549547,0.00000000
5.39369685,0.91513756,0.32719567,0.00000000,2.21185098,0.04903800,0.47469484,0.00000000
5.39969985,0.94218519,0.32404990,0.00000000,2.28969850,0.04897283,0.47228847,0.00000000
5.40570285,0.96883634,0.32012173,0.00000000,2.36781032,0.04878450,0.46842639,0.00000000
5.41170585,0.99472311,0.31555895,0.00000000,2.44509849,0.04848424,0.46326764,0.00000000
5.41770885,1.01945426,0.31052134,0.00000000,2.52041774,0.04808363,0.45697346,0.00000000
5.42371186,1.04261837,0.30517484,0.00000000,2.59257746,0.04759398,0.44970127,0.00000000
5.42971486,1.06379003,0.29968627,0.00000000,2.66036122,0.04702596,0.44159972,0.00000000
5.43571786,1.08253897,0.29421862,0.00000000,2.72255329,0.04638927,0.43280493,0.00000000
5.44172086,1.09844181,0.28892720,0.00000000,2.77797088,0.04569243,0.42343805,0.00000000
5.44772386,1.11109566,0.28395642,0.00000000,2.82550059,0.04494276,0.41360430,0.00000000
5.45372686,1.12013304,0.27943734,0.00000000,2.86413676,0.04414645,0.40339306,0.00000000
5.45972986,1.12523692,0.27548586,0.00000000,2.89301943,0.04330871,0.39287923,0.00000000
5.46573287,1.12615512,0.27220132,0.00000000,2.91146942,0.04243402,0.38212525,0.00000000
5.47173587,1.12271307,0.26966558,0.00000000,2.91901799,0.04152637,0.37118375,0.00000000
5.47773887,1.11482393,0.26794220,0.00000000,2.91542917,0.04058956,0.36010038,0.00000000
5.48374187,1.10249548,0.26707589,0.00000000,2.90071289,0.03962742,0.34891657,0.00000000
5.48974487,1.08583318,0.26709183,0.00000000,2.87512788,0.03864400,0.33767198,0.00000000
5.49574787,1.06503917,0.26799516,0.00000000,2.83917399,0.03764371,0.32640642,0.00000000
5.50175088,1.04040717,0.26977034,0.00000000,2.79357400,0.03663132,0.31516106,0.00000000
5.50775388,1.01231353,0.27238072,0.00000000,2.73924608,0.03561196,0.30397889,0.00000000
5.51375688,0.98120490,0.27576819,0.00000000,2.67726833,0.03459097,0.29290455,0.00000000
5.51975988,0.94758335,0.27985319,0.00000000,2.60883755,0.03357372,0.28198341,0.00000000
5.52576288,0.91198959,0.28453520,0.00000000,2.53522467,0.03256539,0.27126019,0.00000000
5.53176588,0.87498538,0.28969382,0.00000000,2.45772929,0.03157073,0.26077725,0.00000000
5.53776888,0.83713604,0.29519060,0.00000000,2.37763606,0.03059382,0.25057277,0.00000000
5.54377189,0.79899395,0.30087166,0.00000000,2.29617520,0.02963789,0.24067898,0.00000000
5.54977489,0.76108385,0.30657126,0.00000000,2.21448904,0.02870510,0.23112070,0.00000000
5.55577789,0.72389061,0.31211612,0.00000000,2.13360623,0.02779653,0.22191425,0.00000000
5.56178089,0.68784981,0.31733052,0.00000000,2.05442450,0.02691216,0.21306694,0.00000000
5.56778389,0.65334157,0.32204200,0.00000000,1.97770221,0.02605093,0.20457717,0.00000000
5.57378689,0.62068733,0.32608736,0.00000000,1.90405841,0.02521090,0.19643502,0.00000000
5.57978989,0.59014980,0.32931888,0.00000000,1.83398063,0.02438951,0.18862353,0.00000000
5.58579290,0.56193528,0.33161017,0.00000000,1.76783896,0.02358383,0.18112030,0.00000000
5.59179590,0.53619828,0.33286168,0.00000000,1.70590488,0.02279091,0.17389954,0.00000000
5.59779890,0.51304757,0.33300530,0.00000000,1.64837294,0.02200808,0.16693413,0.00000000
5.60380190,0.49255313,0.33200788,0.00000000,1.59538344,0.02123330,0.16019788,0.00000000
5.60980490,0.47475354,0.32987361,0.00000000,1.54704421,0.02046543,0.15366745,0.00000000
5.61580790,0.45966300,0.32664479,0.00000000,1.50345020,0.01970449,0.14732416,0.00000000
5.62181091,0.44727775,0.32240124,0.00000000,1.46469919,0.01895182,0.14115526,0.00000000
5.62781391,0.43758140,0.31725823,0.00000000,1.43090325,0.01821017,0.13515488,0.00000000
5.63381691,0.43054904,0.31136293,0.00000000,1.40219503,0.01748376,0.12932433,0.00000000
5.63981991,0.42614994,0.30488981,0.00000000,1.37872920,0.01677821,0.12367203,0.00000000
5.64582291,0.42434895,0.29803490,0.00000000,1.36067915,0.01610040,0.11821291,0.00000000
5.65182591,0.42510666,0.29100952,0.00000000,1.34822980,0.01545832,0.11296744,0.00000000
5.65782891,0.42837862,0.28403348,0.00000000,1.34156725,0.01486078,0.10796040,0.00000000
5.66383192,0.43411378,0.27732832,0.00000000,1.34086649,0.01431720,0.10321940,0.00000000
5.66983492,0.44225257,0.27111071,0.00000000,1.34627833,0.01383731,0.09877340,0.00000000
5.67583792,0.45272486,0.26558637,0.00000000,1.35791649,0.01343086,0.09465123,0.00000000
5.68184092,0.46544808,0.26094474,0.00000000,1.37584622,0.01310736,0.09088023,0.00000000
5.68784392,0.48032584,0.25735454,0.00000000,1.40007494,0.01287583,0.08748512,0.00000000
5.69384692,0.49724710,0.25496030,0.00000000,1.43054596,0.01274463,0.08448714,0.00000000
5.69984992,0.51608622,0.25388004,0.00000000,1.46713546,0.01272124,0.08190349,0.00000000
5.70585293,0.53670380,0.25420387,0.00000000,1.50965301,0.01281217,0.07974711,0.00000000
5.71185593,0.55894836,0.25599367,0.00000000,1.55784575,0.01302288,0.07802664,0.00000000
5.71785893,0.58265896,0.25928348,0.00000000,1.61140571,0.01335775,0.07674684,0.00000000
5.72386193,0.60766836,0.26408070,0.00000000,1.66998005,0.01382002,0.07590902,0.00000000
5.72986493,0.63380689,0.27036770,0.00000000,1.73318357,0.01441184,0.07551174,0.00000000
5.73586793,0.66090659,0.27810378,0.00000000,1.80061267,0.01513431,0.07555158,0.00000000
5.74187094,0.68880556,0.28722729,0.00000000,1.87186007,0.01598743,0.07602389,0.00000000
5.74787394,0.71735224,0.29765760,0.00000000,1.94652945,0.01697019,0.07692354,0.00000000
5.75387694,0.74640940,0.30929707,0.00000000,2.02424902,0.01808058,0.07824549,0.00000000
5.75987994,0.77585756,0.32203255,0.00000000,2.10468343,0.01931551,0.07998531,0.00000000
5.76588294,0.80559766,0.33573674,0.00000000,2.18754309,0.02067084,0.08213944,0.00000000
5.77188594,0.83555283,0.35026905,0.00000000,2.27259038,0.02214128,0.08470523,0.00000000
5.77788894,0.86566896,0.36547628,0.00000000,2.35964217,0.02372037,0.08768084,0.00000000
5.78389195,0.89591408,0.38119296,0.00000000,2.44856832,0.02540031,0.09106478,0.00000000
5.78989495,0.92627638,0.39724164,0.00000000,2.53928606,0.02717193,0.09485542,0.00000000
5.79589795,0.95676082,0.41343326,0.00000000,2.63175011,0.02902456,0.09905017,0.00000000
5.80190095,0.98738452,0.42956757,0.00000000,2.72593888,0.03094595,0.10364455,0.00000000
5.80790395,1.01817085,0.44543404,0.00000000,2.82183719,0.03292223,0.10863122,0.00000000
5.81390695,1.04914244,0.46081317,0.00000000,2.91941600,0.03493788,0.11399885,0.00000000
5.81990995,1.08031348,0.47547850,0.00000000,3.01861013,0.03697576,0.11973103,0.00000000
5.82591296,1.11168143,0.48919929,0.00000000,3.11929483,0.03901721,0.12580519,0.00000000
5.83191596,1.14321856,0.50174398,0.00000000,3.22126244,0.04104217,0.13219166,0.00000000
5.83791896,1.17486386,0.51288433,0.00000000,3.32420010,0.04302942,0.13885280,0.00000000
5.84392196,1.20651553,0.52240035,0.00000000,3.42767011,0.04495684,0.14574238,0.00000000
5.84992496,1.23802466,0.53008562,0.00000000,3.53109391,0.04680177,0.15280521,0.00000000
5.85592796,1.26919048,0.53575307,0.00000000,3.63374092,0.04854135,0.15997700,0.00000000
5.86193097,1.29975762,0.53924076,0.00000000,3.73472347,0.05015302,0.16718462,0.00000000
5.86793397,1.32941566,0.54041765,0.00000000,3.83299845,0.05161493,0.17434668,0.00000000
5.87393697,1.35780135,0.53918884,0.00000000,3.92737661,0.05290642,0.18137446,0.00000000
5.87993997,1.38450363,0.53550017,0.00000000,4.01653958,0.05400854,0.18817331,0.00000000
5.88594297,1.40907143,0.52934189,0.00000000,4.09906503,0.05490444,0.19464436,0.00000000
5.89194597,1.43102437,0.52075119,0.00000000,4.17345936,0.05557989,0.20068662,0.00000000
5.89794897,1.44986598,0.50981349,0.00000000,4.23819743,0.05602358,0.20619945,0.00000000
5.90395198,1.46509924,0.49666228,0.00000000,4.29176828,0.05622753,0.21108522,0.00000000
5.90995498,1.47624381,0.48147770,0.00000000,4.33272552,0.05618733,0.21525225,0.00000000
5.91595798,1.48285456,0.46448376,0.00000000,4.35974055,0.05590235,0.21861787,0.00000000
5.92196098,1.48454054,0.44594436,0.00000000,4.37165690,0.05537588,0.22111146,0.00000000
5.92796398,1.48098370,0.42615840,0.00000000,4.36754332,0.05461519,0.22267741,0.00000000
5.93396698,1.47195656,0.40545405,0.00000000,4.34674359,0.05363151,0.22327791,0.00000000
5.93996998,1.45733803,0.38418251,0.00000000,4.30892070,0.05243995,0.22289534,0.00000000
5.94597299,1.43712664,0.36271156,0.00000000,4.25409320,0.05105932,0.22153431,0.00000000
5.95197599,1.41145034,0.34141895,0.00000000,4.18266196,0.04951192,0.21922298,0.00000000
5.95797899,1.38057258,0.32068609,0.00000000,4.09542552,0.04782321,0.21601392,0.00000000
5.96398199,1.34489394,0.30089196,0.00000000,3.99358280,0.04602145,0.21198407,0.00000000
5.96998499,1.30494922,0.28240739,0.00000000,3.87872258,0.04413730,0.20723403,0.00000000
5.97598799,1.26139985,0.26558996,0.00000000,3.75279917,0.04220327,0.20188643,0.00000000
5.98199100,1.21502169,0.25077910,0.00000000,3.61809484,0.04025325,0.19608367,0.00000000
5.98799400,1.16668862,0.23829170,0.00000000,3.47716962,0.03832187,0.18998472,0.00000000
5.99399700,1.11735217,0.22841796,0.00000000,3.33279993,0.03644389,0.18376132,0.00000000
6.00000000,1.06801805,0.22141730,0.00000000,3.18790776,0.03465352,0.17759363,0.00000000
