energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.12206103,1.54435193,0.67742861,0.24725349,0.04728964,0.14422119,0.42686500,0.00000000,0.65529609,0.51818759
-2.11605803,1.59108284,0.71264976,0.25584605,0.05030430,0.15242212,0.42926400,0.00000000,0.66980370,0.53531885
-2.11005503,1.64180725,0.75046119,0.26508549,0.05352442,0.16108105,0.43247487,0.00000000,0.68520785,0.55349612
-2.10405203,1.69556756,0.79026164,0.27478548,0.05690263,0.17005048,0.43629082,0.00000000,0.70122768,0.57248077
-2.09804902,1.75129860,0.83137201,0.28473839,0.06038397,0.17916901,0.44049448,0.00000000,0.71755142,0.59200561
-2.09204602,1.80785633,0.87305468,0.29472099,0.06390751,0.18826618,0.44486222,0.00000000,0.73384442,0.61178093
-2.08604302,1.86405072,0.91453547,0.30450098,0.06740817,0.19716778,0.44916907,0.00000000,0.74975875,0.63150187
-2.08004002,1.91868158,0.95502748,0.31384405,0.07081893,0.20570138,0.45319390,0.00000000,0.76494386,0.65085682
-2.07403702,1.97057647,0.99375589,0.32252140,0.07407309,0.21370193,0.45672503,0.00000000,0.77905829,0.66953672
-2.06803402,2.01862890,1.02998265,0.33031727,0.07710678,0.22101717,0.45956596,0.00000000,0.79178178,0.68724481
-2.06203102,2.06183568,1.06303012,0.33703630,0.07986131,0.22751254,0.46154104,0.00000000,0.80282747,0.70370652
-2.05602801,2.09933155,1.09230251,0.34251030,0.08228551,0.23307555,0.46250103,0.00000000,0.81195356,0.71867905
-2.05002501,2.13041976,1.11730429,0.34660421,0.08433784,0.23761922,0.46232815,0.00000000,0.81897400,0.73196022
-2.04402201,2.15459703,1.13765464,0.34922099,0.08598813,0.24108458,0.46094040,0.00000000,0.82376751,0.74339608
-2.03801901,2.17157156,1.15309741,0.35030513,0.08721901,0.24344203,0.45829505,0.00000000,0.82628447,0.75288694
-2.03201601,2.18127340,1.16350602,0.34984460,0.08802675,0.24469156,0.45439091,0.00000000,0.82655129,0.76039142
-2.02601301,2.18385610,1.16888332,0.34787124,0.08842160,0.24486175,0.44926940,0.00000000,0.82467175,0.76592826
-2.02001001,2.17968981,1.16935624,0.34445945,0.08842760,0.24400775,0.44301411,0.00000000,0.82082515,0.76957575
-2.01400700,2.16934564,1.16516582,0.33972323,0.08808177,0.24220814,0.43574900,0.00000000,0.81526118,0.77146870
-2.00800400,2.15357206,1.15665296,0.33381173,0.08743269,0.23956102,0.42763515,0.00000000,0.80829158,0.77179297
-2.00200100,2.13326419,1.14424089,0.32690349,0.08653869,0.23617948,0.41886622,0.00000000,0.80027877,0.77077789
-1.99599800,2.10942731,1.12841504,0.31919958,0.08546548,0.23218653,0.40966262,0.00000000,0.79162189,0.76868672
-1.98999500,2.08313615,1.10970153,0.31091603,0.08428348,0.22771000,0.40026491,0.00000000,0.78274082,0.76580566
-1.98399200,2.05549173,1.08864521,0.30227576,0.08306493,0.22287739,0.39092630,0.00000000,0.77405869,0.76243182
-1.97798899,2.02757767,1.06578837,0.29350045,0.08188088,0.21781105,0.38190489,0.00000000,0.76598389,0.75886077
-1.97198599,2.00041768,1.04165094,0.28480270,0.08079816,0.21262387,0.37345561,0.00000000,0.75889203,0.75537403
-1.96598299,1.97493618,1.01671316,0.27637871,0.07987658,0.20741559,0.36582237,0.00000000,0.75310904,0.75222731
-1.95997999,1.95192350,0.99140116,0.26840182,0.07916632,0.20226996,0.35923061,0.00000000,0.74889586,0.74963976
-1.95397699,1.93200715,0.96607612,0.26101720,0.07870582,0.19725271,0.35388040,0.00000000,0.74643571,0.74778476
-1.94797399,1.91563002,0.94102707,0.25433777,0.07852006,0.19241051,0.34994038,0.00000000,0.74582436,0.74678272
-1.94197099,1.90303637,0.91646743,0.24844145,0.07861947,0.18777074,0.34754261,0.00000000,0.74706394,0.74669596
-1.93596798,1.89426593,0.89253516,0.24336998,0.07899941,0.18334222,0.34677852,0.00000000,0.75006068,0.74752601
-1.92996498,1.88915598,0.86929621,0.23912903,0.07964037,0.17911657,0.34769593,0.00000000,0.75462664,0.74921331
-1.92396198,1.88735129,0.84675072,0.23568971,0.08050870,0.17507034,0.35029719,0.00000000,0.76048537,0.75163930
-1.91795898,1.88832107,0.82484163,0.23299132,0.08155804,0.17116759,0.35453856,0.00000000,0.76728140,0.75463072
-1.91195598,1.89138213,0.80346486,0.23094509,0.08273114,0.16736278,0.36033061,0.00000000,0.77459300,0.75796603
-1.90595298,1.89572713,0.78248065,0.22943885,0.08396233,0.16360398,0.36753982,0.00000000,0.78194786,0.76138344
-1.89994997,1.90045669,0.76172532,0.22834223,0.08518011,0.15983605,0.37599113,0.00000000,0.78884083,0.76459042
-1.89394697,1.90461393,0.74102300,0.22751237,0.08631011,0.15600373,0.38547156,0.00000000,0.79475305,0.76727418
-1.88794397,1.90722014,0.72019671,0.22679971,0.08727812,0.15205459,0.39573476,0.00000000,0.79917164,0.76911272
-1.88194097,1.90731018,0.69907851,0.22605369,0.08801297,0.14794161,0.40650640,0.00000000,0.80160907,0.76978607
-1.87593797,1.90396630,0.67751830,0.22512831,0.08844936,0.14362538,0.41749033,0.00000000,0.80162142,0.76898730
-1.86993497,1.89634931,0.65539106,0.22388705,0.08853032,0.13907583,0.42837542,0.00000000,0.79882477,0.76643288
-1.86393197,1.88372599,0.63260238,0.22220733,0.08820935,0.13427351,0.43884301,0.00000000,0.79290896,0.76187209
-1.85792896,1.86549193,0.60909230,0.21998416,0.08745196,0.12921027,0.44857461,0.00000000,0.78364843,0.75509518
-1.85192596,1.84118929,0.58483731,0.21713301,0.08623679,0.12388958,0.45726000,0.00000000,0.77090941,0.74594003
-1.84592296,1.81051899,0.55985079,0.21359175,0.08455617,0.11832627,0.46460520,0.00000000,0.75465364,0.73429709
-1.83991996,1.77334722,0.53418189,0.20932182,0.08241600,0.11254586,0.47034032,0.00000000,0.73493825,0.72011257
-1.83391696,1.72970636,0.50791309,0.20430845,0.07983521,0.10658362,0.47422696,0.00000000,0.71191217,0.70338980
-1.82791396,1.67979052,0.48115667,0.19856012,0.07684470,0.10048322,0.47606489,0.00000000,0.68580931,0.68418878
-1.82191096,1.62394624,0.45405028,0.19210735,0.07348580,0.09429523,0.47569783,0.00000000,0.65693883,0.66262405
-1.81590795,1.56265892,0.42675193,0.18500074,0.06980852,0.08807554,0.47301812,0.00000000,0.62567331,0.63886095
-1.80990495,1.49653573,0.39943455,0.17730868,0.06586945,0.08188358,0.46796999,0.00000000,0.59243513,0.61311052
-1.80390195,1.42628580,0.37228044,0.16911453,0.06172959,0.07578073,0.46055137,0.00000000,0.55768199,0.58562338
-1.79789895,1.35269859,0.34547583,0.16051366,0.05745216,0.06982871,0.45081416,0.00000000,0.52189207,0.55668259
-1.79189595,1.27662128,0.31920564,0.15161028,0.05310046,0.06408817,0.43886286,0.00000000,0.48554958,0.52659602
-1.78589295,1.19893604,0.29364874,0.14251438,0.04873592,0.05861743,0.42485163,0.00000000,0.44913114,0.49568841
-1.77988994,1.12053789,0.26897380,0.13333861,0.04441631,0.05347145,0.40897983,0.00000000,0.41309358,0.46429339
-1.77388694,1.04231391,0.24533574,0.12419551,0.04019436,0.04870107,0.39148637,0.00000000,0.37786343,0.43274573
-1.76788394,0.96512422,0.22287296,0.11519493,0.03611654,0.04435242,0.37264287,0.00000000,0.34382851,0.40137406
-1.76188094,0.88978539,0.20170533,0.10644174,0.03222234,0.04046659,0.35274598,0.00000000,0.31133152,0.37049426
-1.75587794,0.81705627,0.18193287,0.09803395,0.02854376,0.03707944,0.33210926,0.00000000,0.28066587,0.34040361
-1.74987494,0.74762672,0.16363515,0.09006118,0.02510517,0.03422165,0.31105477,0.00000000,0.25207348,0.31137596
-1.74387194,0.68210909,0.14687138,0.08260349,0.02192348,0.03191878,0.28990476,0.00000000,0.22574449,0.28365781
-1.73786893,0.62103241,0.13168095,0.07573060,0.01900853,0.03019150,0.26897374,0.00000000,0.20181863,0.25746544
-1.73186593,0.56483924,0.11808455,0.06950141,0.01636363,0.02905585,0.24856116,0.00000000,0.18038782,0.23298309
-1.72586293,0.51388485,0.10608555,0.06396382,0.01398639,0.02852343,0.22894503,0.00000000,0.16149990,0.21036204
-1.71985993,0.46843850,0.09567171,0.05915493,0.01186948,0.02860168,0.21037644,0.00000000,0.14516300,0.18972065
-1.71385693,0.42868657,0.08681707,0.05510130,0.01000160,0.02929409,0.19307533,0.00000000,0.13135037,0.17114511
-1.70785393,0.39473716,0.07948393,0.05181958,0.00836830,0.03060032,0.17722741,0.00000000,0.12000532,0.15469095
-1.70185093,0.36662592,0.07362480,0.04931722,0.00695288,0.03251643,0.16298227,0.00000000,0.11104612,0.14038503
-1.69584792,0.34432278,0.06918448,0.04759332,0.00573724,0.03503495,0.15045272,0.00000000,0.10437064,0.12822805
-1.68984492,0.32773948,0.06610193,0.04663964,0.00470251,0.03814509,0.13971512,0.00000000,0.09986066,0.11819729
-1.68384192,0.31673745,0.06431214,0.04644167,0.00382976,0.04183292,0.13081079,0.00000000,0.09738576,0.11024965
-1.67783892,0.31113613,0.06374788,0.04697977,0.00310048,0.04608167,0.12374817,0.00000000,0.09680675,0.10432474
-1.67183592,0.31072136,0.06434138,0.04823035,0.00249699,0.05087214,0.11850574,0.00000000,0.09797871,0.10034804
-1.66583292,0.31525377,0.06602583,0.05016708,0.00200276,0.05618317,0.11503537,0.00000000,0.10075358,0.09823399
-1.65982991,0.32447713,0.06873685,0.05276210,0.00160261,0.06199236,0.11326623,0.00000000,0.10498252,0.09788904
-1.65382691,0.33812635,0.07241376,0.05598714,0.00128285,0.06827675,0.11310874,0.00000000,0.11051793,0.09921447
-1.64782391,0.35593505,0.07700075,0.05981466,0.00103133,0.07501378,0.11445875,0.00000000,0.11721525,0.10210912
-1.64182091,0.37764261,0.08244783,0.06421874,0.00083741,0.08218217,0.11720164,0.00000000,0.12493462,0.10647182
-1.63581791,0.40300033,0.08871165,0.06917589,0.00069194,0.08976286,0.12121632,0.00000000,0.13354239,0.11220360
-1.62981491,0.43177657,0.09575596,0.07466557,0.00058713,0.09773983,0.12637890,0.00000000,0.14291241,0.11920955
-1.62381191,0.46376068,0.10355186,0.08067048,0.00051646,0.10610085,0.13256617,0.00000000,0.15292725,0.12740035
-1.61780890,0.49876538,0.11207764,0.08717651,0.00047451,0.11483788,0.13965855,0.00000000,0.16347910,0.13669342
-1.61180590,0.53662745,0.12131828,0.09417230,0.00045686,0.12394719,0.14754268,0.00000000,0.17447047,0.14701362
-1.60580290,0.57720662,0.13126450,0.10164848,0.00045991,0.13342907,0.15611346,0.00000000,0.18581455,0.15829346
-1.59979990,0.62038244,0.14191139,0.10959651,0.00048075,0.14328713,0.16527564,0.00000000,0.19743521,0.17047281
-1.59379690,0.66604932,0.15325669,0.11800712,0.00051702,0.15352701,0.17494484,0.00000000,0.20926662,0.18349812
-1.58779390,0.71410971,0.16529860,0.12686855,0.00056680,0.16415473,0.18504817,0.00000000,0.22125240,0.19732112
-1.58179090,0.76446581,0.17803347,0.13616444,0.00062848,0.17517454,0.19552434,0.00000000,0.23334449,0.21189704
-1.57578789,0.81701011,0.19145323,0.14587173,0.00070066,0.18658644,0.20632353,0.00000000,0.24550162,0.22718251
-1.56978489,0.87161535,0.20554279,0.15595851,0.00078208,0.19838350,0.21740686,0.00000000,0.25768757,0.24313310
-1.56378189,0.92812455,0.22027771,0.16638197,0.00087154,0.21054903,0.22874587,0.00000000,0.26986934,0.25970077
-1.55777889,0.98634174,0.23562206,0.17708678,0.00096784,0.22305393,0.24032191,0.00000000,0.28201533,0.27683138
-1.55177589,1.04602423,0.25152692,0.18800386,0.00106974,0.23585427,0.25212565,0.00000000,0.29409378,0.29446232
-1.54577289,1.10687716,0.26792950,0.19904974,0.00117595,0.24888939,0.26415680,0.00000000,0.30607159,0.31252069
-1.53976988,1.16855091,0.28475317,0.21012668,0.00128508,0.26208067,0.27642418,0.00000000,0.31791360,0.33092198
-1.53376688,1.23064204,0.30190833,0.22112362,0.00139566,0.27533111,0.28894616,0.00000000,0.32958267,0.34956963
-1.52776388,1.29269802,0.31929446,0.23191789,0.00150617,0.28852589,0.30175144,0.00000000,0.34104040,0.36835543
-1.52176088,1.35422602,0.33680298,0.24237787,0.00161501,0.30153397,0.31488022,0.00000000,0.35224870,0.38716101
-1.51575788,1.41470547,0.35432119,0.25236636,0.00172059,0.31421066,0.32838557,0.00000000,0.36317205,0.40586034
-1.50975488,1.47360418,0.37173692,0.26174468,0.00182131,0.32640132,0.34233495,0.00000000,0.37378048,0.42432321
-1.50375188,1.53039716,0.38894374,0.27037722,0.00191564,0.33794583,0.35681152,0.00000000,0.38405293,0.44241959
-1.49774887,1.58458751,0.40584644,0.27813636,0.00200215,0.34868384,0.37191510,0.00000000,0.39398087,0.46002467
-1.49174587,1.63572793,0.42236653,0.28490744,0.00207957,0.35846051,0.38776248,0.00000000,0.40357196,0.47702423
-1.48574287,1.68344182,0.43844726,0.29059353,0.00214682,0.36713252,0.40448674,0.00000000,0.41285316,0.49332016
-1.47973987,1.72744263,0.45405797,0.29511978,0.00220304,0.37457399,0.42223537,0.00000000,0.42187336,0.50883560
-1.47373687,1.76755006,0.46919732,0.29843713,0.00224766,0.38068204,0.44116691,0.00000000,0.43070488,0.52351942
-1.46773387,1.80370199,0.48389512,0.30052505,0.00228042,0.38538183,0.46144606,0.00000000,0.43944378,0.53734973
-1.46173087,1.83596116,0.49821258,0.30139331,0.00230135,0.38863059,0.48323706,0.00000000,0.44820872,0.55033596
-1.45572786,1.86451594,0.51224083,0.30108248,0.00231084,0.39042062,0.50669558,0.00000000,0.45713826,0.56251930
-1.44972486,1.88967470,0.52609766,0.29966328,0.00230962,0.39078099,0.53195913,0.00000000,0.46638664,0.57397151
-1.44372186,1.91185396,0.53992253,0.29723466,0.00229873,0.38977789,0.55913651,0.00000000,0.47611803,0.58479179
-1.43771886,1.93156067,0.55387017,0.29392074,0.00227956,0.38751360,0.58829662,0.00000000,0.48649966,0.59510199
-1.43171586,1.94936944,0.56810288,0.28986681,0.00225377,0.38412410,0.61945721,0.00000000,0.49769392,0.60504022
-1.42571286,1.96589590,0.58278207,0.28523446,0.00222329,0.37977546,0.65257432,0.00000000,0.50985005,0.61475337
-1.41970985,1.98176761,0.59805950,0.28019614,0.00219030,0.37465915,0.68753304,0.00000000,0.52309578,0.62438869
-1.41370685,1.99759413,0.61406862,0.27492946,0.00215714,0.36898653,0.72414023,0.00000000,0.53752943,0.63408526
-1.40770385,2.01393807,0.63091657,0.26961137,0.00212635,0.36298271,0.76212004,0.00000000,0.55321303,0.64396553
-1.40170085,2.03128860,0.64867741,0.26441265,0.00210057,0.35688011,0.80111261,0.00000000,0.57016694,0.65412790
-1.39569785,2.05003919,0.66738687,0.25949273,0.00208252,0.35091186,0.84067651,0.00000000,0.58836626,0.66464045
-1.38969485,2.07047067,0.68703901,0.25499531,0.00207499,0.34530546,0.88029505,0.00000000,0.60773947,0.67553668
-1.38369185,2.09274070,0.70758501,0.25104465,0.00208077,0.34027678,0.91938664,0.00000000,0.62816944,0.68681324
-1.37768884,2.11688010,0.72893419,0.24774292,0.00210264,0.33602458,0.95731887,0.00000000,0.64949672,0.69843022
-1.37168584,2.14279625,0.75095713,0.24516840,0.00214334,0.33272579,0.99342592,0.00000000,0.67152513,0.71031382
-1.36568284,2.17028305,0.77349078,0.24337472,0.00220555,0.33053153,1.02702874,0.00000000,0.69402931,0.72236143
-1.35967984,2.19903680,0.79634515,0.24239096,0.00229184,0.32956396,1.05745699,0.00000000,0.71676379,0.73444879
-1.35367684,2.22867693,0.81931132,0.24222254,0.00240467,0.32991395,1.08407197,0.00000000,0.73947311,0.74643893
-1.34767384,2.25876992,0.84217005,0.24285285,0.00254634,0.33163958,1.10628926,0.00000000,0.76190238,0.75819221
-1.34167084,2.28885509,0.86470070,0.24424531,0.00271894,0.33476543,1.12360017,0.00000000,0.78380758,0.76957700
-1.33566783,2.31847056,0.88668985,0.24634587,0.00292436,0.33928247,1.13559073,0.00000000,0.80496517,0.78048019
-1.32966483,2.34717765,0.90793917,0.24908566,0.00316416,0.34514876,1.14195748,0.00000000,0.82518021,0.79081691
-1.32366183,2.37458252,0.92827215,0.25238379,0.00343958,0.35229073,1.14251915,0.00000000,0.84429271,0.80053882
-1.31765883,2.40035386,0.94753952,0.25615006,0.00375148,0.36060496,1.13722365,0.00000000,0.86218179,0.80964047
-1.31165583,2.42423573,0.96562303,0.26028757,0.00410024,0.36996069,1.12615019,0.00000000,0.87876749,0.81816323
-1.30565283,2.44605528,0.98243776,0.26469523,0.00448570,0.38020279,1.10950627,0.00000000,0.89401025,0.82619645
-1.29964982,2.46572519,0.99793294,0.26927001,0.00490714,0.39115536,1.08761998,0.00000000,0.90790812,0.83387598
-1.29364682,2.48324136,1.01209150,0.27390911,0.00536319,0.40262591,1.06092787,0.00000000,0.92049211,0.84137985
-1.28764382,2.49867622,1.02492863,0.27851188,0.00585178,0.41441005,1.02995924,0.00000000,0.93182011,0.84892148
-1.28164082,2.51216885,1.03648972,0.28298176,0.00637014,0.42629676,0.99531756,0.00000000,0.94196978,0.85674079
-1.27563782,2.52391272,1.04684782,0.28722802,0.00691477,0.43807404,0.95766009,0.00000000,0.95103111,0.86509366
-1.26963482,2.53414229,1.05610106,0.29116753,0.00748143,0.44953491,0.91767656,0.00000000,0.95909920,0.87424035
-1.26363182,2.54311938,1.06437020,0.29472646,0.00806520,0.46048358,0.87606801,0.00000000,0.96626770,0.88443353
-1.25762881,2.55112030,1.07179632,0.29784185,0.00866053,0.47074151,0.83352666,0.00000000,0.97262343,0.89590646
-1.25162581,2.55842436,1.07853879,0.30046322,0.00926132,0.48015323,0.79071750,0.00000000,0.97824250,0.90886200
-1.24562281,2.56530425,1.08477328,0.30255384,0.00986101,0.48859155,0.74826239,0.00000000,0.98318797,0.92346292
-1.23961981,2.57201837,1.09068981,0.30409189,0.01045276,0.49596190,0.70672694,0.00000000,0.98750927,0.93982388
-1.23361681,2.57880519,1.09649031,0.30507114,0.01102955,0.50220557,0.66661050,0.00000000,0.99124307,0.95800552
-1.22761381,2.58587912,1.10238569,0.30550132,0.01158434,0.50730152,0.62833934,0.00000000,0.99441539,0.97801062
-1.22161081,2.59342766,1.10859190,0.30540782,0.01211029,0.51126668,0.59226277,0.00000000,0.99704466,0.99978259
-1.21560780,2.60160912,1.11532482,0.30483083,0.01260089,0.51415448,0.55865221,0.00000000,0.99914512,1.02320610
-1.20960480,2.61055043,1.12279388,0.30382389,0.01305011,0.51605174,0.52770248,0.00000000,1.00073030,1.04810972
-1.20360180,2.62034464,1.13119436,0.30245166,0.01345262,0.51707382,0.49953527,0.00000000,1.00181593,1.07427041
-1.19759880,2.63104771,1.14069840,0.30078720,0.01380387,0.51735838,0.47420408,0.00000000,1.00242215,1.10141943
-1.19159580,2.64267447,1.15144522,0.29890863,0.01410024,0.51705784,0.45170021,0.00000000,1.00257445,1.12924963
-1.18559280,2.65519388,1.16353076,0.29689551,0.01433915,0.51633103,0.43195957,0.00000000,1.00230350,1.15742350
-1.17958979,2.66852395,1.17699759,0.29482486,0.01451912,0.51533440,0.41486968,0.00000000,1.00164358,1.18558203
-1.17358679,2.68252672,1.19182548,0.29276732,0.01463982,0.51421327,0.40027684,0.00000000,1.00062991,1.21335390
-1.16758379,2.69700411,1.20792371,0.29078338,0.01470213,0.51309357,0.38799305,0.00000000,0.99929513,1.24036492
-1.16158079,2.71169541,1.22512555,0.28892010,0.01470813,0.51207463,0.37780274,0.00000000,0.99766518,1.26624750
-1.15557779,2.72627704,1.24318581,0.28720846,0.01466110,0.51122333,0.36946911,0.00000000,0.99575518,1.29065009
-1.14957479,2.74036546,1.26178195,0.28566147,0.01456552,0.51057002,0.36274017,0.00000000,0.99356563,1.31324632
-1.14357179,2.75352379,1.28051909,0.28427326,0.01442703,0.51010651,0.35735437,0.00000000,0.99107949,1.33374393
-1.13756878,2.76527224,1.29893908,0.28301918,0.01425240,0.50978613,0.35304609,0.00000000,0.98826058,1.35189326
-1.13156578,2.77510278,1.31653363,0.28185700,0.01404950,0.50952599,0.34955079,0.00000000,0.98505351,1.36749518
-1.12556278,2.78249740,1.33276099,0.28072900,0.01382723,0.50921128,0.34661006,0.00000000,0.98138542,1.38040834
-1.11955978,2.78694965,1.34706561,0.27956516,0.01359554,0.50870139,0.34397638,0.00000000,0.97716966,1.39055552
-1.11355678,2.78798847,1.35890004,0.27828690,0.01336526,0.50783744,0.34141776,0.00000000,0.97231112,1.39792890
-1.10755378,2.78520315,1.36774779,0.27681156,0.01314815,0.50645092,0.33872210,0.00000000,0.96671325,1.40259390
-1.10155078,2.77826812,1.37314622,0.27505709,0.01295673,0.50437288,0.33570114,0.00000000,0.96028615,1.40469143
-1.09554777,2.76696608,1.37470812,0.27294677,0.01280420,0.50144312,0.33219405,0.00000000,0.95295548,1.40443817
-1.08954477,2.75120812,1.37214072,0.27041385,0.01270428,0.49751904,0.32807033,0.00000000,0.94467141,1.40212468
-1.08354177,2.73104919,1.36526124,0.26740559,0.01267105,0.49248350,0.32323214,0.00000000,0.93541727,1.39811110
-1.07753877,2.70669806,1.35400777,0.26388669,0.01271875,0.48625139,0.31761570,0.00000000,0.92521708,1.39282030
-1.07153577,2.67852050,1.33844501,0.25984184,0.01286147,0.47877459,0.31119185,0.00000000,0.91414164,1.38672837
-1.06553277,2.64703526,1.31876434,0.25527724,0.01311289,0.47004506,0.30396565,0.00000000,0.90231249,1.38035257
-1.05952976,2.61290261,1.29527811,0.25022110,0.01348591,0.46009589,0.29597499,0.00000000,0.88990356,1.37423676
