energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
3.73686843,0.17900077,-0.02373032,0.01620707,-0.00022427,0.01978936,-0.01024430,0.03182073,-0.01525948,0.01935518,-0.00664460,0.19395111,-0.00256415,0.00028714,-0.00003331,0.03545108,-0.00282595
3.74287144,0.19719987,-0.02925854,0.01753090,-0.00029036,0.02363606,-0.01271097,0.03641476,-0.01893989,0.02172142,-0.00818439,0.20979341,-0.00329144,0.00031059,-0.00002492,0.03859361,-0.00342083
3.74887444,0.21602419,-0.03614885,0.01882668,-0.00037376,0.02803094,-0.01574724,0.04147577,-0.02346972,0.02425939,-0.01010142,0.22530010,-0.00421533,0.00033355,-0.00001859,0.04173950,-0.00418695
3.75487744,0.23533182,-0.04459292,0.02007304,-0.00047803,0.03300663,-0.01943511,0.04701420,-0.02897156,0.02696421,-0.01244792,0.24021546,-0.00537512,0.00035563,-0.00001387,0.04484849,-0.00514641
3.76088044,0.25496530,-0.05480313,0.02124822,-0.00060725,0.03858822,-0.02386373,0.05303349,-0.03557875,0.02982810,-0.01528155,0.25427902,-0.00681598,0.00037645,-0.00001040,0.04787869,-0.00632471
3.76688344,0.27475374,-0.06700887,0.02233068,-0.00076601,0.04479120,-0.02912772,0.05952866,-0.04343285,0.03284002,-0.01866443,0.26723306,-0.00858914,0.00039563,-0.00000791,0.05078761,-0.00775035
3.77288644,0.29451530,-0.08145172,0.02329976,-0.00095946,0.05161922,-0.03532503,0.06648498,-0.05268047,0.03598548,-0.02266167,0.27883028,-0.01075170,0.00041281,-0.00000617,0.05353327,-0.00945428
3.77888944,0.31405987,-0.09837937,0.02413632,-0.00119319,0.05906217,-0.04255423,0.07387670,-0.06346925,0.03924629,-0.02733968,0.28884168,-0.01336624,0.00042764,-0.00000501,0.05607528,-0.01146918
3.78489245,0.33319183,-0.11803824,0.02482336,-0.00147326,0.06709427,-0.05091130,0.08166596,-0.07594304,0.04260039,-0.03276408,0.29706402,-0.01650019,0.00043983,-0.00000430,0.05837594,-0.01382863
3.79089545,0.35171295,-0.14066471,0.02534664,-0.00180603,0.07567266,-0.06048587,0.08980200,-0.09023631,0.04602179,-0.03899728,0.30332673,-0.02022474,0.00044912,-0.00000395,0.06040128,-0.01656606
3.79689845,0.36942521,-0.16647532,0.02569511,-0.00219808,0.08473638,-0.07135700,0.09822067,-0.10646791,0.04948057,-0.04609572,0.30749775,-0.02461344,0.00045532,-0.00000389,0.06212191,-0.01971354
3.80290145,0.38613361,-0.19565579,0.02586133,-0.00265604,0.09420589,-0.08358865,0.10684435,-0.12473422,0.05294306,-0.05410688,0.30948824,-0.02974036,0.00045831,-0.00000406,0.06351380,-0.02330044
3.80890445,0.40164893,-0.22834937,0.02584175,-0.00318637,0.10398327,-0.09722486,0.11558239,-0.14510206,0.05637203,-0.06306609,0.30925575,-0.03567785,0.00045803,-0.00000444,0.06455885,-0.02735193
3.81490745,0.41579038,-0.26464478,0.02563680,-0.00379515,0.11395313,-0.11228498,0.12433202,-0.16760141,0.05972720,-0.07299324,0.30680574,-0.04249384,0.00045449,-0.00000499,0.06524525,-0.03188735
3.82091046,0.42838814,-0.30456429,0.02525092,-0.00448779,0.12398431,-0.12875891,0.13297986,-0.19221847,0.06296574,-0.08388965,0.30219151,-0.05024887,0.00044779,-0.00000569,0.06556764,-0.03691863
3.82691346,0.43928595,-0.34805233,0.02469236,-0.00526873,0.13393223,-0.14660290,0.14140401,-0.21888919,0.06604306,-0.09573498,0.29551229,-0.05899274,0.00043808,-0.00000655,0.06552706,-0.04244864
3.83291646,0.44834356,-0.39496541,0.02397292,-0.00614116,0.14364214,-0.16573586,0.14947659,-0.24749385,0.06891367,-0.10848465,0.28690984,-0.06876102,0.00042560,-0.00000755,0.06513074,-0.04846964
3.83891946,0.45543922,-0.44506380,0.02310753,-0.00710665,0.15295284,-0.18603668,0.15706688,-0.27785295,0.07153222,-0.12206774,0.27656362,-0.07957145,0.00041064,-0.00000868,0.06439169,-0.05496190
3.84492246,0.46047207,-0.49800576,0.02211377,-0.00816488,0.16170108,-0.20734261,0.16404479,-0.30972478,0.07385463,-0.13638558,0.26468470,-0.09142049,0.00039355,-0.00000995,0.06332814,-0.06189261
3.85092546,0.46336458,-0.55334474,0.02101124,-0.00931335,0.16972625,-0.22944909,0.17028463,-0.34280507,0.07583933,-0.15131126,0.25150894,-0.10428008,0.00037473,-0.00001134,0.06196289,-0.06921503
3.85692846,0.46406481,-0.61053020,0.01982097,-0.01054709,0.17687529,-0.25211104,0.17566900,-0.37672893,0.07744849,-0.16669003,0.23728945,-0.11809491,0.00035462,-0.00001285,0.06032260,-0.07686815
3.86293147,0.46254856,-0.66891231,0.01856473,-0.01185853,0.18300759,-0.27504590,0.18009278,-0.41107526,0.07864926,-0.18234091,0.22228900,-0.13278029,0.00033368,-0.00001447,0.05843703,-0.08477676
3.86893447,0.45882130,-0.72775086,0.01726448,-0.01323733,0.18799971,-0.29793828,0.18346677,-0.44537373,0.07941494,-0.19805931,0.20677243,-0.14822095,0.00031242,-0.00001619,0.05633829,-0.09285212
3.87493747,0.45291977,-0.78622833,0.01594165,-0.01467042,0.19174961,-0.32044638,0.18572118,-0.47911421,0.07972602,-0.21362085,0.19099963,-0.16427080,0.00029137,-0.00001801,0.05406009,-0.10099306
3.88094047,0.44491308,-0.84346702,0.01461671,-0.01614202,0.19418029,-0.34220978,0.18680844,-0.51175853,0.07957104,-0.22878623,0.17521918,-0.18075387,0.00027107,-0.00001993,0.05163713,-0.10908784
3.88694347,0.43490330,-0.89854982,0.01330864,-0.01763384,0.19524257,-0.36285874,0.18670556,-0.54275423,0.07894723,-0.24330702,0.15966293,-0.19746657,0.00025208,-0.00002193,0.04910444,-0.11701640
3.89294647,0.42302544,-0.95054399,0.01203460,-0.01912543,0.19491702,-0.38202431,0.18541559,-0.57154974,0.07786091,-0.25693226,0.14454178,-0.21418125,0.00023500,-0.00002401,0.04649693,-0.12465317
3.89894947,0.40944662,-0.99852724,0.01080962,-0.02059456,0.19321478,-0.39934919,0.18296832,-0.59761066,0.07632755,-0.26941552,0.13004252,-0.23065102,0.00022045,-0.00002618,0.04384896,-0.13187034
3.90495248,0.39436450,-1.04161508,0.00964648,-0.02201775,0.19017732,-0.41449872,0.17942013,-0.62043622,0.07437160,-0.28052230,0.11632601,-0.24661590,0.00020910,-0.00002845,0.04119401,-0.13854136
3.91095548,0.37800491,-1.07898833,0.00855560,-0.02337090,0.18587517,-0.42717166,0.17485295,-0.63957546,0.07202595,-0.29003734,0.10352650,-0.26181000,0.00020169,-0.00003086,0.03856447,-0.14454471
3.91695848,0.36061868,-1.10991979,0.00754511,-0.02462997,0.18040564,-0.43711009,0.16937243,-0.65464227,0.06933115,-0.29777158,0.09175201,-0.27596960,0.00019899,-0.00003344,0.03599143,-0.14976765
3.92296148,0.34247772,-1.13379874,0.00662089,-0.02577171,0.17388959,-0.44410826,0.16310534,-0.66532867,0.06633438,-0.30356847,0.08108571,-0.28884189,0.00020192,-0.00003629,0.03350459,-0.15410996
3.92896448,0.32387058,-1.15015237,0.00578679,-0.02677444,0.16646758,-0.44801968,0.15619634,-0.67141572,0.06308818,-0.30730932,0.07158800,-0.30019404,0.00021148,-0.00003950,0.03113222,-0.15748728
3.93496748,0.30509734,-1.15866305,0.00504485,-0.02761875,0.15829534,-0.44876231,0.14880433,-0.67278148,0.05964905,-0.30891742,0.06329916,-0.30982221,0.00022882,-0.00004324,0.02890105,-0.15983421
3.94097049,0.28646429,-1.15918076,0.00439551,-0.02828825,0.14953897,-0.44632156,0.14109837,-0.66940572,0.05607595,-0.30836080,0.05624240,-0.31756036,0.00025528,-0.00004770,0.02683629,-0.16110671
3.94697349,0.26827832,-1.15173015,0.00383793,-0.02877012,0.14036997,-0.44075084,0.13325349,-0.66137116,0.05242873,-0.30565345,0.05042702,-0.32328828,0.00029237,-0.00005317,0.02496155,-0.16128402
3.95297649,0.25084134,-1.13651185,0.00337022,-0.02905572,0.13096031,-0.43216984,0.12544639,-0.64886107,0.04876660,-0.30085493,0.04585146,-0.32693877,0.00034184,-0.00006001,0.02329876,-0.16036974
3.95897949,0.23444480,-1.11389819,0.00298972,-0.02914088,0.12147776,-0.42076041,0.11785137,-0.63215353,0.04514667,-0.29406846,0.04250627,-0.32850357,0.00040569,-0.00006870,0.02186811,-0.15839220
3.96498249,0.21936448,-1.08442351,0.00269320,-0.02902622,0.11208165,-0.40676045,0.11063639,-0.61161251,0.04162268,-0.28543752,0.04037660,-0.32803794,0.00048619,-0.00007982,0.02068788,-0.15540411
3.97098549,0.20585566,-1.04876961,0.00247712,-0.02871719,0.10291913,-0.39045592,0.10395952,-0.58767628,0.03824373,-0.27514123,0.03944431,-0.32566368,0.00058593,-0.00009413,0.01977429,-0.15148144
3.97698849,0.19414888,-1.00774715,0.00233772,-0.02822403,0.09412214,-0.37217152,0.09796581,-0.56084366,0.03505343,-0.26338851,0.03968955,-0.32157063,0.00070779,-0.00011255,0.01914124,-0.14672160
3.98299150,0.18444615,-0.96227382,0.00227116,-0.02756151,0.08580498,-0.35226036,0.09278456,-0.53165880,0.03208906,-0.25041164,0.04109179,-0.31601656,0.00085500,-0.00013621,0.01880010,-0.14124115
3.98899450,0.17691788,-0.91335039,0.00227360,-0.02674856,0.07806274,-0.33109318,0.08852720,-0.50069510,0.02938109,-0.23645919,0.04363043,-0.30932559,0.00103112,-0.00016651,0.01875938,-0.13517295
3.99499750,0.17170042,-0.86203574,0.00234123,-0.02580780,0.07097028,-0.30904747,0.08528551,-0.46853909,0.02695284,-0.22178882,0.04728485,-0.30188512,0.00124004,-0.00020509,0.01902450,-0.12866307
4.00100050,0.16889434,-0.80942171,0.00247026,-0.02476489,0.06458203,-0.28649709,0.08313042,-0.43577471,0.02482042,-0.20666019,0.05203423,-0.29414158,0.00148597,-0.00025395,0.01959743,-0.12186749
4.00700350,0.16856332,-0.75660895,0.00265686,-0.02364786,0.05893232,-0.26380267,0.08211128,-0.40296883,0.02299279,-0.19132829,0.05785710,-0.28659496,0.00177343,-0.00031542,0.02047646,-0.11494868
4.01300650,0.17073387,-0.70468449,0.00289715,-0.02248637,0.05403622,-0.24130315,0.08225541,-0.37065831,0.02147205,-0.17603732,0.06473086,-0.27979235,0.00210715,-0.00039222,0.02165597,-0.10807232
4.01900950,0.17539567,-0.65470148,0.00318709,-0.02131095,0.04989091,-0.21930881,0.08356828,-0.33933897,0.02025383,-0.16101554,0.07263134,-0.27432047,0.00249211,-0.00048753,0.02312631,-0.10140412
4.02501251,0.18250271,-0.60766183,0.00352240,-0.02015222,0.04647731,-0.19809573,0.08603381,-0.30945688,0.01932787,-0.14647095,0.08153269,-0.27079738,0.00293338,-0.00060495,0.02487372,-0.09510691
4.03101551,0.19197514,-0.56450159,0.00389856,-0.01904018,0.04376205,-0.17790203,0.08961523,-0.28140183,0.01867861,-0.13258806,0.09140766,-0.26986324,0.00343606,-0.00074858,0.02688046,-0.08933796
4.03701851,0.20370193,-0.52607932,0.00431066,-0.01800348,0.04169954,-0.15892560,0.09425614,-0.25550313,0.01828594,-0.11952569,0.10222848,-0.27217016,0.00400519,-0.00092300,0.02912504,-0.08424660
4.04302151,0.21754434,-0.49316702,0.00475344,-0.01706885,0.04023421,-0.14132349,0.09988192,-0.23202761,0.01812596,-0.10741582,0.11396838,-0.27837098,0.00464557,-0.00113328,0.03158261,-0.07997217
4.04902451,0.23334012,-0.46644336,0.00522129,-0.01626047,0.03930281,-0.12521257,0.10640149,-0.21117950,0.01817179,-0.09636329,0.12660395,-0.28910702,0.00536164,-0.00138493,0.03422563,-0.07664210
4.05502751,0.25090855,-0.44648876,0.00570825,-0.01559955,0.03883661,-0.11067139,0.11370934,-0.19310194,0.01839437,-0.08644639,0.14011824,-0.30499459,0.00615730,-0.00168391,0.03702462,-0.07437036
4.06103052,0.27005617,-0.43378165,0.00620813,-0.01510388,0.03876369,-0.09774297,0.12168783,-0.17787990,0.01876337,-0.07771802,0.15450467,-0.32661016,0.00703571,-0.00203647,0.03994917,-0.07325588
4.06703352,0.29058318,-0.42869556,0.00671460,-0.01478756,0.03901096,-0.08643825,0.13020979,-0.16554400,0.01924797,-0.07020743,0.16977168,-0.35447451,0.00799910,-0.00244915,0.04296907,-0.07338121
4.07303652,0.31229026,-0.43149646,0.00722137,-0.01466068,0.03950627,-0.07673999,0.13914132,-0.15607501,0.01981769,-0.06392224,0.18594780,-0.38903554,0.00904858,-0.00292856,0.04605564,-0.07481112
4.07903952,0.33498587,-0.44234011,0.00772235,-0.01472925,0.04018024,-0.06860681,0.14834481,-0.14940875,0.02044320,-0.05885065,0.20308719,-0.43065043,0.01018389,-0.00348128,0.04918312,-0.07759130
4.08504252,0.35849348,-0.46126905,0.00821190,-0.01499500,0.04096793,-0.06197727,0.15768206,-0.14544102,0.02109704,-0.05496379,0.22127507,-0.47956723,0.01140323,-0.00411362,0.05233009,-0.08174700
4.09104552,0.38265873,-0.48820943,0.00868499,-0.01545541,0.04181041,-0.05677377,0.16701743,-0.14403251,0.02175434,-0.05221787,0.24063293,-0.53590664,0.01270309,-0.00483141,0.05548087,-0.08728174
4.09704852,0.40735610,-0.52296761,0.00913751,-0.01610374,0.04265600,-0.05290607,0.17622098,-0.14501341,0.02239336,-0.05055636,0.26132296,-0.59964462,0.01407810,-0.00563974,0.05862689,-0.09417612
4.10305153,0.43249467,-0.56522710,0.00956641,-0.01692909,0.04346138,-0.05027458,0.18517140,-0.14818779,0.02299607,-0.04991186,0.28355136,-0.67059670,0.01552087,-0.00654268,0.06176774,-0.10238675
4.10905453,0.45802282,-0.61454606,0.00996996,-0.01791664,0.04419233,-0.04877304,0.19375883,-0.15333759,0.02354851,-0.05020787,0.30757000,-0.74840502,0.01702203,-0.00754297,0.06491212,-0.11184540
4.11505753,0.48393133,-0.67035620,0.01034786,-0.01904782,0.04482427,-0.04829095,0.20188714,-0.16022635,0.02404107,-0.05136030,0.33367606,-0.83252896,0.01857012,-0.00864177,0.06807834,-0.12245865
4.12106053,0.51025474,-0.73196359,0.01070138,-0.02030068,0.04534247,-0.04871550,0.20947593,-0.16860272,0.02446863,-0.05327888,0.36220924,-0.92224053,0.02015174,-0.00983830,0.07129445,-0.13410787
4.12706353,0.53707052,-0.79855219,0.01103336,-0.02165026,0.04574192,-0.04993317,0.21646192,-0.17820376,0.02483051,-0.05586838,0.39354614,-1.01662539,0.02175166,-0.01112964,0.07459792,-0.14664996
4.13306653,0.56449611,-0.86919055,0.01134825,-0.02306911,0.04602691,-0.05183108,0.22279977,-0.18875831,0.02513033,-0.05902981,0.42809162,-1.11459018,0.02335304,-0.01251048,0.07803477,-0.15991869
4.13906953,0.59268351,-0.94284243,0.01165194,-0.02452778,0.04621030,-0.05429809,0.22846227,-0.19999026,0.02537568,-0.06266160,0.46626706,-1.21487680,0.02493773,-0.01397292,0.08165825,-0.17372690
4.14507254,0.62181152,-1.01838141,0.01195165,-0.02599552,0.04631249,-0.05722582,0.23343990,-0.21162201,0.02557759,-0.06666080,0.50849545,-1.31608381,0.02648663,-0.01550641,0.08552691,-0.18786953
4.15107554,0.65207587,-1.09460981,0.01225561,-0.02744095,0.04636010,-0.06050949,0.23773970,-0.22337814,0.02574999,-0.07092431,0.55518368,-1.41669483,0.02798010,-0.01709767,0.08970228,-0.20212747
4.15707854,0.68367731,-1.17028165,0.01257283,-0.02883281,0.04638447,-0.06404883,0.24138372,-0.23498915,0.02590892,-0.07535025,0.60670231,-1.51511345,0.02939845,-0.01873082,0.09424604,-0.21627215
4.16308154,0.71680822,-1.24412935,0.01291266,-0.03014077,0.04641997,-0.06774888,0.24440675,-0.24619546,0.02607174,-0.07983941,0.66336353,-1.60970369,0.03072242,-0.02038754,0.09921699,-0.23007090
4.16908454,0.75163820,-1.31489334,0.01328442,-0.03133622,0.04650222,-0.07152090,0.24685381,-0.25675153,0.02625628,-0.08429672,0.72539811,-1.69883484,0.03193371,-0.02204733,0.10466765,-0.24329269
4.17508754,0.78829931,-1.38135381,0.01369697,-0.03239310,0.04666622,-0.07528320,0.24877731,-0.26642996,0.02647991,-0.08863282,0.79293233,-1.78092898,0.03301549,-0.02368793,0.11064096,-0.25571431
4.18109055,0.82687167,-1.44236332,0.01415827,-0.03328863,0.04694462,-0.07896199,0.25023403,-0.27502558,0.02675871,-0.09276562,0.86596598,-1.85450934,0.03395283,-0.02528581,0.11716699,-0.26712652
4.18709355,0.86737022,-1.49687916,0.01467502,-0.03400403,0.04736602,-0.08249220,0.25128213,-0.28235935,0.02710665,-0.09662175,0.94435282,-1.91824750,0.03473320,-0.02681675,0.12425990,-0.27734009
4.19309655,0.90973347,-1.54399402,0.01525226,-0.03452513,0.04795351,-0.08581817,0.25197835,-0.28828186,0.02753488,-0.10013795,1.02778469,-1.97100740,0.03534675,-0.02825650,0.13191545,-0.28619141
4.19909955,0.95381504,-1.58296358,0.01589312,-0.03484285,0.04872348,-0.08889424,0.25237539,-0.29267645,0.02805116,-0.10326224,1.11578052,-2.01188410,0.03578662,-0.02958152,0.14010904,-0.29354733
4.20510255,0.99937870,-1.61322994,0.01659861,-0.03495355,0.04968469,-0.09168522,0.25251985,-0.29546165,0.02865946,-0.10595483,1.20768152,-2.04023551,0.03604913,-0.03076966,0.14879457,-0.29930920
4.21110555,1.04609752,-1.63443969,0.01736758,-0.03485927,0.05083784,-0.09416668,0.25245059,-0.29659293,0.02935976,-0.10818880,1.30265339,-2.05570567,0.03613383,-0.03180093,0.15790417,-0.30341574
4.21710855,1.09355771,-1.64645581,0.01819671,-0.03456769,0.05217538,-0.09632493,0.25219782,-0.29606364,0.03014800,-0.10995040,1.39969635,-2.05823837,0.03604351,-0.03265821,0.16734894,-0.30584475
4.22311156,1.14126714,-1.64936285,0.01908066,-0.03409205,0.05368186,-0.09815699,0.25178279,-0.29390505,0.03101633,-0.11123910,1.49766334,-2.04808059,0.03578404,-0.03332781,0.17702078,-0.30661353
4.22911456,1.18866879,-1.64346513,0.02001242,-0.03345082,0.05533466,-0.09967021,0.25121817,-0.29018550,0.03195348,-0.11206718,1.59528623,-2.02577554,0.03536419,-0.03380007,0.18679517,-0.30577802
