energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,2.62196926,0.17533027,0.00000000,1.46170099,0.91228878,0.08059236,0.58779191
2.57828914,2.70952406,0.18933081,0.00000000,1.52438336,0.93889364,0.08361235,0.60460273
2.58429215,2.79891273,0.20567291,0.00000000,1.58893560,0.96558749,0.08673220,0.62077437
2.59029515,2.88896088,0.22435023,0.00000000,1.65483649,0.99195670,0.08991488,0.63601406
2.59629815,2.97852153,0.24532021,0.00000000,1.72156117,1.01761008,0.09312301,0.65005347
2.60230115,3.06649110,0.26850076,0.00000000,1.78858142,1.04218548,0.09631931,0.66265447
2.60830415,3.15181928,0.29376753,0.00000000,1.85536281,1.06535364,0.09946685,0.67361309
2.61430715,3.23351346,0.32095206,0.00000000,1.92135944,1.08681975,0.10252931,0.68276187
2.62031016,3.31063915,0.34984120,0.00000000,1.98600742,1.10632298,0.10547106,0.68997068
2.62631316,3.38231809,0.38017819,0.00000000,2.04871826,1.12363447,0.10825726,0.69514635
2.63231616,3.44772571,0.41166563,0.00000000,2.10887368,1.13855467,0.11085403,0.69823131
2.63831916,3.50609007,0.44397064,0.00000000,2.16582296,1.15091047,0.11322867,0.69920180
2.64432216,3.55669372,0.47673236,0.00000000,2.21888411,1.16055282,0.11535001,0.69806573
2.65032516,3.59887989,0.50957168,0.00000000,2.26734977,1.16735551,0.11718895,0.69486087
2.65632816,3.63206397,0.54210320,0.00000000,2.31049823,1.17121539,0.11871921,0.68965318
2.66233117,3.65575034,0.57394901,0.00000000,2.34760978,1.17205430,0.11991815,0.68253594
2.66833417,3.66955444,0.60475390,0.00000000,2.37798803,1.16982282,0.12076789,0.67362936
2.67433717,3.67322892,0.63420137,0.00000000,2.40098536,1.16450557,0.12125643,0.66308089
2.68034017,3.66669238,0.66202975,0.00000000,2.41603126,1.15612773,0.12137888,0.65106600
2.68634317,3.65005868,0.68804764,0.00000000,2.42266201,1.14476228,0.12113864,0.63778930
2.69234617,3.62366458,0.71214779,0.00000000,2.42055001,1.13053728,0.12054847,0.62348562
2.69834917,3.58809299,0.73431857,0.00000000,2.40953065,1.11364245,0.11963140,0.60842082
2.70435218,3.54418969,0.75465239,0.00000000,2.38962505,1.09433432,0.11842134,0.59289201
2.71035518,3.49307116,0.77335011,0.00000000,2.36105682,1.07293925,0.11696328,0.57722676
2.71635818,3.43612178,0.79072117,0.00000000,2.32426153,1.04985382,0.11531318,0.56178111
2.72236118,3.37497922,0.80717898,0.00000000,2.27988777,1.02554199,0.11353734,0.54693615
2.72836418,3.31150749,0.82323141,0.00000000,2.22878941,1.00052896,0.11171127,0.53309304
2.73436718,3.24775776,0.83946663,0.00000000,2.17200882,0.97539161,0.10991815,0.52066641
2.74037019,3.18591808,0.85653449,0.00000000,2.11075178,0.95074569,0.10824683,0.51007626
2.74637319,3.12825337,0.87512419,0.00000000,2.04635489,0.92723023,0.10678941,0.50173849
2.75237619,3.07703815,0.89593898,0.00000000,1.98024698,0.90548972,0.10563853,0.49605435
2.75837919,3.03448459,0.91966882,0.00000000,1.91390626,0.88615474,0.10488451,0.49339920
2.76438219,3.00266900,0.94696226,0.00000000,1.84881514,0.86982197,0.10461228,0.49411083
2.77038519,2.98345985,0.97839853,0.00000000,1.78641473,0.85703436,0.10489841,0.49847799
2.77638819,2.97845055,1.01446124,0.00000000,1.72806112,0.84826241,0.10580824,0.50672951
2.78239120,2.98889987,1.05551466,0.00000000,1.67498515,0.84388738,0.10739323,0.51902438
2.78839420,3.01568259,1.10178374,0.00000000,1.62825741,0.84418711,0.10968872,0.53544339
2.79439720,3.05925240,1.15333879,0.00000000,1.58875959,0.84932515,0.11271214,0.55598260
2.80040020,3.11961866,1.21008533,0.00000000,1.55716306,0.85934349,0.11646168,0.58054900
2.80640320,3.19633764,1.27175987,0.00000000,1.53391521,0.87415927,0.12091568,0.60895859
2.81240620,3.28851869,1.33793154,0.00000000,1.51923347,0.89356543,0.12603248,0.64093702
2.81840920,3.39484466,1.40800972,0.00000000,1.51310684,0.91723539,0.13175110,0.67612291
2.82441221,3.51360572,1.48125736,0.00000000,1.51530415,0.94473116,0.13799235,0.71407367
2.83041521,3.64274485,1.55680938,0.00000000,1.52538826,0.97551489,0.14466070,0.75427389
2.83641821,3.77991332,1.63369553,0.00000000,1.54273525,1.00896302,0.15164657,0.79614586
2.84242121,3.92253377,1.71086681,0.00000000,1.56655733,1.04438262,0.15882914,0.83906210
2.84842421,4.06786864,1.78722445,0.00000000,1.59592854,1.08102936,0.16607953,0.88235944
2.85442721,4.21309150,1.86165030,0.00000000,1.62981220,1.11812626,0.17326420,0.92535423
2.86043022,4.35535901,1.93303774,0.00000000,1.66708913,1.15488293,0.18024852,0.96735828
2.86643322,4.49188128,2.00032180,0.00000000,1.70658600,1.19051447,0.18690042,1.00769503
2.87243622,4.61998874,2.06250759,0.00000000,1.74710320,1.22425973,0.19309386,1.04571543
2.87843922,4.73719372,2.11869617,0.00000000,1.78744183,1.25539839,0.19871220,1.08081318
2.88444222,4.84124559,2.16810692,0.00000000,1.82642953,1.28326662,0.20365116,1.11243871
2.89044522,4.93017807,2.21009588,0.00000000,1.86294505,1.30727090,0.20782147,1.14011172
2.89644822,5.00234831,2.24416954,0.00000000,1.89594136,1.32690001,0.21115094,1.16343173
2.90245123,5.05646694,2.26999375,0.00000000,1.92446740,1.34173487,0.21358611,1.18208660
2.90845423,5.09161911,2.28739762,0.00000000,1.94768823,1.35145619,0.21509315,1.19585850
2.91445723,5.10727636,2.29637248,0.00000000,1.96490354,1.35585001,0.21565832,1.20462758
2.92046023,5.10329964,2.29706612,0.00000000,1.97556438,1.35481093,0.21528768,1.20837294
2.92646323,5.07993384,2.28977255,0.00000000,1.97928766,1.34834324,0.21400632,1.20717123
2.93246623,5.03779429,2.27491808,0.00000000,1.97586831,1.33655983,0.21185702,1.20119275
2.93846923,4.97784602,2.25304401,0.00000000,1.96528849,1.31967913,0.20889843,1.19069546
2.94447224,4.90137632,2.22478697,0.00000000,1.94772357,1.29801992,0.20520285,1.17601698
2.95047524,4.80996176,2.19085751,0.00000000,1.92354437,1.27199446,0.20085379,1.15756498
2.95647824,4.70543030,2.15201796,0.00000000,1.89331532,1.24209970,0.19594322,1.13580625
2.96248124,4.58981972,2.10906025,0.00000000,1.85778822,1.20890711,0.19056886,1.11125490
2.96848424,4.46533319,2.06278466,0.00000000,1.81789140,1.17305095,0.18483133,1.08445993
2.97448724,4.33429319,2.01398015,0.00000000,1.77471427,1.13521555,0.17883155,1.05599274
2.98049025,4.19909466,1.96340692,0.00000000,1.72948729,1.09612158,0.17266824,1.02643471
2.98649325,4.06215847,1.91178181,0.00000000,1.68355768,1.05651169,0.16643576,0.99636528
2.99249625,3.92588590,1.85976669,0.00000000,1.63836127,1.01713581,0.16022218,0.96635077
2.99849925,3.79261513,1.80796023,0.00000000,1.59539096,0.97873626,0.15410777,0.93693415
3.00450225,3.66458015,1.75689279,0.00000000,1.55616261,0.94203312,0.14816383,0.90862581
3.01050525,3.54387279,1.70702447,0.00000000,1.52217899,0.90770997,0.14245191,0.88189548
3.01650825,3.43240813,1.65874578,0.00000000,1.49489264,0.87640037,0.13702333,0.85716535
3.02251126,3.33189349,1.61238057,0.00000000,1.47566862,0.84867517,0.13191904,0.83480425
3.02851426,3.24380128,1.56819061,0.00000000,1.46574784,0.82503102,0.12716977,0.81512295
3.03451726,3.16934571,1.52638121,0.00000000,1.46621210,0.80588016,0.12279631,0.79837034
3.04052026,3.10946341,1.48710731,0.00000000,1.47795145,0.79154167,0.11881002,0.78473068
3.04652326,3.06479805,1.45047947,0.00000000,1.50163492,0.78223443,0.11521349,0.77432153
3.05252626,3.03568916,1.41656931,0.00000000,1.53768538,0.77807179,0.11200114,0.76719260
3.05852926,3.02216522,1.38541414,0.00000000,1.58625911,0.77905827,0.10916000,0.76332533
3.06453227,3.02394144,1.35702049,0.00000000,1.64723109,0.78508825,0.10667040,0.76263335
3.07053527,3.04042244,1.33136658,0.00000000,1.72018633,0.79594684,0.10450672,0.76496378
3.07653827,3.07071044,1.30840390,0.00000000,1.80441801,0.81131309,0.10263812,0.77009961
3.08254127,3.11361922,1.28805794,0.00000000,1.89893270,0.83076547,0.10102928,0.77776313
3.08854427,3.16769423,1.27022873,0.00000000,2.00246301,0.85378972,0.09964111,0.78762058
3.09454727,3.23123925,1.25479119,0.00000000,2.11348785,0.87978912,0.09843160,0.79928813
3.10055028,3.30234950,1.24159601,0.00000000,2.23026010,0.90809692,0.09735658,0.81233923
3.10655328,3.37895121,1.23047116,0.00000000,2.35084145,0.93799086,0.09637062,0.82631328
3.11255628,3.45884698,1.22122451,0.00000000,2.47314390,0.96870957,0.09542798,0.84072555
3.11855928,3.53976640,1.21364758,0.00000000,2.59497700,0.99947038,0.09448356,0.85507833
3.12456228,3.61942062,1.20752054,0.00000000,2.71409988,1.02948825,0.09349398,0.86887285
3.13056528,3.69555958,1.20261837,0.00000000,2.82827665,1.05799516,0.09241852,0.88162183
3.13656828,3.76603011,1.19871795,0.00000000,2.93533371,1.08425963,0.09122024,0.89286221
3.14257129,3.82883314,1.19560585,0.00000000,3.03321717,1.10760544,0.08986687,0.90216767
3.14857429,3.88217796,1.19308631,0.00000000,3.12004877,1.12742933,0.08833170,0.90916046
3.15457729,3.92453164,1.19098907,0.00000000,3.19417821,1.14321668,0.08659434,0.91352206
3.16058029,3.95466166,1.18917666,0.00000000,3.25423027,1.15455494,0.08464125,0.91500243
3.16658329,3.97167028,1.18755059,0.00000000,3.29914508,1.16114420,0.08246612,0.91342719
3.17258629,3.97501928,1.18605640,0.00000000,3.32820994,1.16280450,0.08007003,0.90870271
3.17858929,3.96454413,1.18468710,0.00000000,3.34108177,1.15947970,0.07746134,0.90081876
3.18459230,3.94045736,1.18348506,0.00000000,3.33779920,1.15123786,0.07465540,0.88984875
3.19059530,3.90334099,1.18254227,0.00000000,3.31878400,1.13826799,0.07167401,0.87594740
3.19659830,3.85412867,1.18199918,0.00000000,3.28483188,1.12087360,0.06854469,0.85934622
3.20260130,3.79407843,1.18204229,0.00000000,3.23709296,1.09946307,0.06529981,0.84034681
3.20860430,3.72473731,1.18290068,0.00000000,3.17704283,1.07453759,0.06197560,0.81931238
3.21460730,3.64789946,1.18484193,0.00000000,3.10644527,1.04667689,0.05861100,0.79665793
3.22061031,3.56555940,1.18816751,0.00000000,3.02730794,1.01652343,0.05524666,0.77283929
3.22661331,3.47986211,1.19320794,0.00000000,2.94183274,0.98476567,0.05192374,0.74834161
3.23261631,3.39305165,1.20031786,0.00000000,2.85236239,0.95212093,0.04868290,0.72366764
3.23861931,3.30741974,1.20987092,0.00000000,2.76132493,0.91931830,0.04556333,0.69932609
3.24462231,3.22525559,1.22225447,0.00000000,2.67117770,0.88708214,0.04260188,0.67582038
3.25062531,3.14879785,1.23786384,0.00000000,2.58435241,0.85611658,0.03983234,0.65363812
3.25662831,3.08018943,1.25709578,0.00000000,2.50320234,0.82709113,0.03728484,0.63324130
3.26263132,3.02143549,1.28034100,0.00000000,2.42995296,0.80062780,0.03498539,0.61505743
3.26863432,2.97436486,1.30797521,0.00000000,2.36665672,0.77728963,0.03295556,0.59947163
3.27463732,2.94059475,1.34034852,0.00000000,2.31515276,0.75757091,0.03121229,0.58681959
3.28064032,2.92149892,1.37777309,0.00000000,2.27703183,0.74188884,0.02976778,0.57738155
3.28664332,2.91817905,1.42050893,0.00000000,2.25360698,0.73057676,0.02862953,0.57137706
3.29264632,2.93143955,1.46874814,0.00000000,2.24589012,0.72387889,0.02780042,0.56896070
3.29864932,2.96176600,1.52259808,0.00000000,2.25457458,0.72194644,0.02727887,0.57021860
3.30465233,3.00930757,1.58206402,0.00000000,2.28002389,0.72483528,0.02705910,0.57516601
3.31065533,3.07386432,1.64703231,0.00000000,2.32226674,0.73250500,0.02713137,0.58374577
3.31665833,3.15487991,1.71725498,0.00000000,2.38099838,0.74481959,0.02748234,0.59582804
3.32266133,3.25144096,1.79233709,0.00000000,2.45558828,0.76154972,0.02809544,0.61121124
3.32866433,3.36228386,1.87172788,0.00000000,2.54509423,0.78237683,0.02895131,0.62962456
3.33466733,3.48581002,1.95471687,0.00000000,2.64828262,0.80689893,0.03002827,0.65073201
3.34067034,3.62011022,2.04043597,0.00000000,2.76365478,0.83463846,0.03130287,0.67413823
3.34667334,3.76299847,2.12786808,0.00000000,2.88947895,0.86505194,0.03275049,0.69939611
3.35267634,3.91205538,2.21586274,0.00000000,3.02382726,0.89754147,0.03434594,0.72601616
3.35867934,4.06468031,2.30315870,0.00000000,3.16461698,0.93146793,0.03606417,0.75347753
3.36468234,4.21815151,2.38841289,0.00000000,3.30965503,0.96616560,0.03788097,0.78124052
3.37068534,4.36969237,2.47023512,0.00000000,3.45668463,1.00095778,0.03977371,0.80876014
3.37668834,4.51654187,2.54722699,0.00000000,3.60343275,1.03517305,0.04172202,0.83550041
3.38269135,4.65602666,2.61802353,0.00000000,3.74765706,1.06816164,0.04370847,0.86094885
3.38869435,4.78563200,2.68133582,0.00000000,3.88719092,1.09931129,0.04571921,0.88463059
3.39469735,4.90306882,2.73599236,0.00000000,4.01998526,1.12806201,0.04774444,0.90612158
3.40070035,5.00633395,2.78097753,0.00000000,4.14414595,1.15391934,0.04977878,0.92506027
3.40670335,5.09376104,2.81546497,0.00000000,4.25796592,1.17646530,0.05182152,0.94115723
3.41270635,5.16405997,2.83884442,0.00000000,4.35995115,1.19536691,0.05387663,0.95420234
3.41870935,5.21634305,2.85074068,0.00000000,4.44884014,1.21038177,0.05595254,0.96406902
3.42471236,5.25013695,2.85102374,0.00000000,4.52361659,1.22136051,0.05806178,0.97071554
3.43071536,5.26538006,2.83980963,0.00000000,4.58351546,1.22824617,0.06022032,0.97418305
3.43671836,5.26240543,2.81745206,0.00000000,4.62802270,1.23107044,0.06244668,0.97459055
3.44272136,5.24191039,2.78452534,0.00000000,4.65686908,1.22994710,0.06476090,0.97212704
3.44872436,5.20491437,2.74179949,0.00000000,4.67001880,1.22506292,0.06718327,0.96704109
3.45472736,5.15270688,2.69020885,0.00000000,4.66765371,1.21666651,0.06973295,0.95962829
3.46073037,5.08678825,2.63081563,0.00000000,4.65015375,1.20505552,0.07242647,0.95021731
3.46673337,5.00880565,2.56477043,0.00000000,4.61807450,1.19056291,0.07527629,0.93915493
3.47273637,4.92048725,2.49327121,0.00000000,4.57212259,1.17354275,0.07828928,0.92679091
3.47873937,4.82357725,2.41752278,0.00000000,4.51312973,1.15435612,0.08146541,0.91346320
3.48474237,4.71977443,2.33869839,0.00000000,4.44202596,1.13335778,0.08479658,0.89948430
3.49074537,4.61067646,2.25790500,0.00000000,4.35981292,1.11088401,0.08826572,0.88512907
3.49674837,4.49773218,2.17615343,0.00000000,4.26753770,1.08724199,0.09184623,0.87062482
3.50275138,4.38220321,2.09433442,0.00000000,4.16626785,1.06270129,0.09550176,0.85614376
3.50875438,4.26513626,2.01320129,0.00000000,4.05706829,1.03748755,0.09918644,0.84179833
3.51475738,4.14734664,1.93335935,0.00000000,3.94098053,1.01177851,0.10284555,0.82763940
3.52076038,4.02941322,1.85526229,0.00000000,3.81900480,0.98570265,0.10641663,0.81365746
3.52676338,3.91168451,1.77921509,0.00000000,3.69208564,0.95934011,0.10983100,0.79978663
3.53276638,3.79429500,1.70538287,0.00000000,3.56110115,0.93272601,0.11301571,0.78591124
3.53876938,3.67719074,1.63380501,0.00000000,3.42685622,0.90585580,0.11589573,0.77187474
3.54477239,3.56016240,1.56441339,0.00000000,3.29007994,0.87869231,0.11839642,0.75749032
3.55077539,3.44288408,1.49705375,0.00000000,3.15142678,0.85117414,0.12044617,0.74255278
3.55677839,3.32495583,1.43150897,0.00000000,3.01148160,0.82322503,0.12197896,0.72685121
3.56278139,3.20594761,1.36752302,0.00000000,2.87076764,0.79476353,0.12293690,0.71018157
3.56878439,3.08544262,1.30482456,0.00000000,2.72975713,0.76571264,0.12327250,0.69235886
3.57478739,2.96307795,1.24314901,0.00000000,2.58888346,0.73600893,0.12295068,0.67322817
3.58079040,2.83858053,1.18225817,0.00000000,2.44855417,0.70561055,0.12195025,0.65267414
3.58679340,2.71179699,1.12195687,0.00000000,2.30916378,0.67450402,0.12026503,0.63062843
3.59279640,2.58271608,1.06210571,0.00000000,2.17110555,0.64270919,0.11790427,0.60707493
3.59879940,2.45148295,1.00263006,0.00000000,2.03478147,0.61028242,0.11489265,0.58205247
3.60480240,2.31840497,0.94352473,0.00000000,1.90060976,0.57731780,0.11126962,0.55565510
3.61080540,2.18394925,0.88485490,0.00000000,1.76902961,0.54394635,0.10708823,0.52802996
3.61680840,2.04873245,0.82675322,0.00000000,1.64050281,0.51033353,0.10241356,0.49937297
3.62281141,1.91350383,0.76941392,0.00000000,1.51551246,0.47667501,0.09732068,0.46992268
3.62881441,1.77912306,0.71308426,0.00000000,1.39455906,0.44319130,0.09189245,0.43995268
3.63481741,1.64653403,0.65805424,0.00000000,1.27815429,0.41012138,0.08621704,0.40976308
3.64082041,1.51673661,0.60464517,0.00000000,1.16681335,0.37771578,0.08038548,0.37967140
3.64682341,1.39075780,0.55319791,0.00000000,1.06104629,0.34622960,0.07448929,0.35000354
3.65282641,1.26962401,0.50406145,0.00000000,0.96134938,0.31591577,0.06861822,0.32108514
3.65882941,1.15433574,0.45758235,0.00000000,0.86819689,0.28701880,0.06285828,0.29323374
3.66483242,1.04584575,0.41409565,0.00000000,0.78203404,0.25976956,0.05729008,0.26675209
3.67083542,0.94504157,0.37391734,0.00000000,0.70327161,0.23438093,0.05198753,0.24192278
3.67683842,0.85273263,0.33733876,0.00000000,0.63228224,0.21104471,0.04701698,0.21900421
3.68284142,0.76964221,0.30462288,0.00000000,0.56939875,0.18992974,0.04243662,0.19822810
3.68884442,0.69640375,0.27600229,0.00000000,0.51491416,0.17118101,0.03829633,0.17979826
3.69484742,0.63356097,0.25167861,0.00000000,0.46908312,0.15491985,0.03463781,0.16389050
3.70085043,0.58157109,0.23182315,0.00000000,0.43212446,0.14124489,0.03149499,0.15065355
3.70685343,0.54080999,0.21657821,0.00000000,0.40422404,0.13023352,0.02889454,0.14021049
3.71285643,0.51157838,0.20605875,0.00000000,0.38553757,0.12194375,0.02685659,0.13266066
3.71885943,0.49410790,0.20035391,0.00000000,0.37619267,0.11641602,0.02539547,0.12808151
3.72486243,0.48856620,0.19952809,0.00000000,0.37628961,0.11367490,0.02452039,0.12653034
3.73086543,0.49506033,0.20362126,0.00000000,0.38590046,0.11373041,0.02423611,0.12804553
3.73686843,0.51363773,0.21264822,0.00000000,0.40506632,0.11657881,0.02454346,0.13264725
3.74287144,0.54428465,0.22659697,0.00000000,0.43379245,0.12220285,0.02543972,0.14033746
3.74887444,0.58692203,0.24542590,0.00000000,0.47204159,0.13057134,0.02691887,0.15109926
3.75487744,0.64139896,0.26906022,0.00000000,0.51972566,0.14163821,0.02897169,0.16489564
3.76088044,0.70748443,0.29738778,0.00000000,0.57669640,0.15534110,0.03158570,0.18166768
3.76688344,0.78485801,0.33025459,0.00000000,0.64273548,0.17159968,0.03474505,0.20133252
3.77288644,0.87310043,0.36746059,0.00000000,0.71754498,0.19031382,0.03843027,0.22378132
3.77888944,0.97168503,0.40875604,0.00000000,0.80073895,0.21136193,0.04261813,0.24887732
3.78489245,1.07997117,0.45383894,0.00000000,0.89183692,0.23459962,0.04728138,0.27645450
3.79089545,1.19720056,0.50235412,0.00000000,0.99026008,0.25985896,0.05238869,0.30631689
3.79689845,1.32249733,0.55389407,0.00000000,1.09533093,0.28694846,0.05790468,0.33823894
3.80290145,1.45487262,0.60800210,0.00000000,1.20627677,0.31565403,0.06379004,0.37196689
3.80890445,1.59323404,0.66417784,0.00000000,1.32223747,0.34574087,0.07000196,0.40722159
3.81490745,1.73640025,0.72188508,0.00000000,1.44227758,0.37695653,0.07649462,0.44370239
3.82091046,1.88312046,0.78056202,0.00000000,1.56540276,0.40903496,0.08322000,0.48109248
3.82691346,2.03209856,0.83963360,0.00000000,1.69058004,0.44170150,0.09012880,0.51906526
3.83291646,2.18202107,0.89852553,0.00000000,1.81676148,0.47467880,0.09717159,0.55729168
3.83891946,2.33158810,0.95667968,0.00000000,1.94291047,0.50769326,0.10430002,0.59544831
3.84492246,2.47954627,1.01357013,0.00000000,2.06802971,0.54048198,0.11146824,0.63322580
3.85092546,2.62472229,1.06871943,0.00000000,2.19118993,0.57279977,0.11863428,0.67033742
3.85692846,2.76605590,1.12171432,0.00000000,2.31155834,0.60442610,0.12576142,0.70652729
3.86293147,2.90263105,1.17222029,0.00000000,2.42842566,0.63517165,0.13281959,0.74157803
3.86893447,3.03370393,1.21999449,0.00000000,2.54123068,0.66488412,0.13978658,0.77531740
3.87493747,3.15872679,1.26489624,0.00000000,2.64958149,0.69345318,0.14664909,0.80762372
3.88094047,3.27736653,1.30689492,0.00000000,2.75327236,0.72081427,0.15340360,0.83842976
3.88694347,3.38951729,1.34607455,0.00000000,2.85229563,0.74695113,0.16005690,0.86772487
3.89294647,3.49530630,1.38263509,0.00000000,2.94684780,0.77189674,0.16662637,0.89555524
3.89894947,3.59509259,1.41688995,0.00000000,3.03732951,0.79573284,0.17313988,0.92202226
3.90495248,3.68945822,1.44925993,0.00000000,3.12433880,0.81858775,0.17963529,0.94727878
3.91095548,3.77919207,1.48026329,0.00000000,3.20865763,0.84063256,0.18615956,0.97152351
3.91695848,3.86526608,1.51050230,0.00000000,3.29123149,0.86207571,0.19276744,0.99499352
3.92296148,3.94880452,1.54064631,0.00000000,3.37314210,0.88315604,0.19951971,1.01795506
3.92896448,4.03104650,1.57141171,0.00000000,3.45557373,0.90413441,0.20648103,1.04069294
3.93496748,4.11330265,1.60353910,0.00000000,3.53977334,0.92528407,0.21371743,1.06349868
3.94097049,4.19690672,1.63776820,0.00000000,3.62700545,0.94688002,0.22129337,1.08665780
3.94697349,4.28316349,1.67481109,0.00000000,3.71850270,0.96918754,0.22926866,1.11043666
3.95297649,4.37329406,1.71532433,0.00000000,3.81541317,0.99245040,0.23769506,1.13506924
3.95897949,4.46838048,1.75988100,0.00000000,3.91874627,1.01687883,0.24661288,1.16074429
3.96498249,4.56931126,1.80894319,0.00000000,4.02931861,1.04263798,0.25604760,1.18759342
3.97098549,4.67672993,1.86283620,0.00000000,4.14770215,1.06983706,0.26600670,1.21568054
3.97698849,4.79098853,1.92172524,0.00000000,4.27417651,1.09851974,0.27647671,1.24499314
3.98299150,4.91210841,1.98559569,0.00000000,4.40868786,1.12865617,0.28742093,1.27543592
3.98899450,5.03975001,2.05423801,0.00000000,4.55081639,1.16013721,0.29877760,1.30682704
3.99499750,5.17319377,2.12723799,0.00000000,4.69975464,1.19277097,0.31045901,1.33889742
4.00100050,5.31133347,2.20397341,0.00000000,4.85429825,1.22628230,0.32235136,1.37129322
4.00700350,5.45268326,2.28361748,0.00000000,5.01285064,1.26031512,0.33431572,1.40358156
4.01300650,5.59539892,2.36514961,0.00000000,5.17344260,1.29443790,0.34618996,1.43525951
4.01900950,5.73731350,2.44737347,0.00000000,5.33376687,1.32815218,0.35779176,1.46576608
4.02501251,5.87598651,2.52894223,0.00000000,5.49122754,1.36090397,0.36892255,1.49449692
4.03101551,6.00876575,2.60839052,0.00000000,5.64300302,1.39209763,0.37937246,1.52082118
4.03701851,6.13285969,2.68417206,0.00000000,5.78612102,1.42111206,0.38892597,1.54410009
4.04302151,6.24541804,2.75470201,0.00000000,5.91754284,1.44731835,0.39736811,1.56370642
4.04902451,6.34361784,2.81840255,0.00000000,6.03425436,1.47009847,0.40449110,1.57904427
4.05502751,6.42475163,2.87375011,0.00000000,6.13336008,1.48886427,0.41010100,1.58956829
4.06103052,6.48631461,2.91932241,0.00000000,6.21217675,1.50307605,0.41402428,1.59480165
4.06703352,6.52608737,2.95384364,0.00000000,6.26832290,1.51226009,0.41611384,1.59435216
4.07303652,6.54221095,2.97622604,0.00000000,6.29980059,1.51602433,0.41625442,1.58792581
4.07903952,6.53325145,2.98560600,0.00000000,6.30506624,1.51407188,0.41436705,1.57533729
4.08504252,6.49825185,2.98137366,0.00000000,6.28308770,1.50621160,0.41041232,1.55651728
4.09104552,6.43676899,2.96319445,0.00000000,6.23338519,1.49236562,0.40439244,1.53151601
4.09704852,6.34889474,2.93102210,0.00000000,6.15605495,1.47257346,0.39635185,1.50050335
4.10305153,6.23526065,2.88510244,0.00000000,6.05177444,1.44699271,0.38637654,1.46376523
4.10905453,6.09702622,2.82596808,0.00000000,5.92178943,1.41589629,0.37459183,1.42169690
4.11505753,5.93585161,2.75442424,0.00000000,5.76788364,1.37966647,0.36115904,1.37479303
4.12106053,5.75385600,2.67152631,0.00000000,5.59233230,1.33878590,0.34627094,1.32363538
4.12706353,5.55356344,2.57855036,0.00000000,5.39784168,1.29382601,0.33014627,1.26887831
4.13306653,5.33783816,2.47695745,0.00000000,5.18747709,1.24543329,0.31302357,1.21123277
4.13906953,5.10981185,2.36835353,0.00000000,4.96458201,1.19431369,0.29515459,1.15144927
4.14507254,4.87280527,2.25444608,0.00000000,4.73269112,1.14121587,0.27679740,1.09030033
4.15107554,4.63024661,2.13699923,0.00000000,4.49544039,1.08691362,0.25820968,1.02856299
4.15707854,4.38558916,2.01778879,0.00000000,4.25647679,1.03218794,0.23964223,0.96700176
4.16308154,4.14223031,1.89855850,0.00000000,4.01937028,0.97780927,0.22133304,0.90635247
4.16908454,3.90343407,1.78097886,0.00000000,3.78753036,0.92452028,0.20350203,0.84730735
4.17508754,3.67225882,1.66660954,0.00000000,3.56412929,0.87301944,0.18634663,0.79050155
4.18109055,3.45149188,1.55686625,0.00000000,3.35203338,0.82394598,0.17003825,0.73650153
4.18709355,3.24359210,1.45299272,0.00000000,3.15374401,0.77786629,0.15471980,0.68579522
4.19309655,3.05064167,1.35603836,0.00000000,2.97134902,0.73526216,0.14050411,0.63878434
4.19909955,2.87430784,1.26684171,0.00000000,2.80648546,0.69652108,0.12747334,0.59577879
4.20510255,2.71581531,1.18601995,0.00000000,2.66031411,0.66192882,0.11567924,0.55699315
4.21110555,2.57592966,1.11396431,0.00000000,2.53350588,0.63166443,0.10514427,0.52254553
4.21710855,2.45495205,1.05084134,0.00000000,2.42624036,0.60579786,0.09586339,0.49245840
4.22311156,2.35272539,0.99659966,0.00000000,2.33821622,0.58429025,0.08780637,0.46666166
4.22911456,2.26865169,0.95098184,0.00000000,2.26867313,0.56699697,0.08092062,0.44499774
4.23511756,2.20172028,0.91354104,0.00000000,2.21642484,0.55367344,0.07513436,0.42722852
4.24112056,2.15054631,0.88366173,0.00000000,2.17990243,0.54398353,0.07035996,0.41304416
4.24712356,2.11341861,0.86058404,0.00000000,2.15720689,0.53751048,0.06649745,0.40207340
4.25312656,2.08835573,0.84343098,0.00000000,2.14616971,0.53377009,0.06343797,0.39389522
4.25912956,2.07316872,0.83123774,0.00000000,2.14442002,0.53222572,0.06106719,0.38805153
4.26513257,2.06552884,0.82298243,0.00000000,2.14945638,0.53230489,0.05926864,0.38406058
4.27113557,2.06303840,0.81761728,0.00000000,2.15872128,0.53341669,0.05792668,0.38143071
4.27713857,2.06330230,0.81409945,0.00000000,2.16967614,0.53496977,0.05692935,0.37967406
4.28314157,2.06399815,0.81142064,0.00000000,2.17987444,0.53638999,0.05617079,0.37831978
4.28914457,2.06294271,0.80863453,0.00000000,2.18703066,0.53713738,0.05555341,0.37692645
4.29514757,2.05815222,0.80488136,0.00000000,2.18908273,0.53672158,0.05498963,0.37509321
4.30115058,2.04789476,0.79940886,0.00000000,2.18424587,0.53471541,0.05440318,0.37246925
4.30715358,2.03073274,0.79158891,0.00000000,2.17105606,0.53076593,0.05373011,0.36876153
