energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.09924948,0.25893978,0.05877977,1.10529334,0.00192663,0.27846148,0.00000000
4.31915958,1.12437562,0.26285021,0.06070969,1.13899825,0.00198026,0.27980523,0.00000000
4.32516258,1.15150230,0.26735155,0.06276534,1.17809809,0.00203953,0.28180429,0.00000000
4.33116558,1.18041913,0.27234853,0.06493300,1.22242460,0.00210404,0.28443514,0.00000000
4.33716858,1.21081499,0.27772924,0.06719228,1.27160680,0.00217312,0.28764262,0.00000000
4.34317159,1.24228088,0.28336714,0.06951635,1.32507177,0.00224590,0.29134110,0.00000000
4.34917459,1.27431611,0.28912333,0.07187233,1.38205240,0.00232129,0.29541681,0.00000000
4.35517759,1.30633807,0.29484923,0.07422193,1.44160217,0.00239799,0.29973124,0.00000000
4.36118059,1.33769518,0.30038964,0.07652238,1.50261674,0.00247456,0.30412542,0.00000000
4.36718359,1.36768305,0.30558602,0.07872746,1.56386177,0.00254938,0.30842507,0.00000000
4.37318659,1.39556316,0.31028007,0.08078877,1.62400628,0.00262079,0.31244628,0.00000000
4.37918959,1.42058377,0.31431753,0.08265713,1.68166042,0.00268704,0.31600166,0.00000000
4.38519260,1.44200225,0.31755202,0.08428403,1.73541656,0.00274642,0.31890655,0.00000000
4.39119560,1.45910820,0.31984895,0.08562318,1.78389210,0.00279725,0.32098529,0.00000000
4.39719860,1.47124656,0.32108926,0.08663196,1.82577268,0.00283799,0.32207713,0.00000000
4.40320160,1.47783971,0.32117300,0.08727288,1.85985397,0.00286723,0.32204163,0.00000000
4.40920460,1.47840783,0.32002243,0.08751484,1.88508059,0.00288379,0.32076342,0.00000000
4.41520760,1.47258664,0.31758463,0.08733425,1.90058060,0.00288674,0.31815606,0.00000000
4.42121061,1.46014171,0.31383355,0.08671592,1.90569419,0.00287541,0.31416489,0.00000000
4.42721361,1.44097879,0.30877114,0.08565362,1.89999549,0.00284946,0.30876878,0.00000000
4.43321661,1.41514955,0.30242774,0.08415046,1.88330661,0.00280888,0.30198078,0.00000000
4.43921961,1.38285265,0.29486158,0.08221883,1.85570345,0.00275396,0.29384759,0.00000000
4.44522261,1.34442974,0.28615729,0.07988016,1.81751307,0.00268531,0.28444792,0.00000000
4.45122561,1.30035688,0.27642359,0.07716428,1.76930294,0.00260386,0.27388986,0.00000000
4.45722861,1.25123147,0.26579014,0.07410859,1.71186262,0.00251081,0.26230734,0.00000000
4.46323162,1.19775537,0.25440371,0.07075695,1.64617864,0.00240758,0.24985592,0.00000000
4.46923462,1.14071492,0.24242381,0.06715842,1.57340403,0.00229578,0.23670799,0.00000000
4.47523762,1.08095864,0.23001789,0.06336588,1.49482364,0.00217720,0.22304771,0.00000000
4.48124062,1.01937375,0.21735641,0.05943454,1.41181674,0.00205368,0.20906571,0.00000000
4.48724362,0.95686211,0.20460796,0.05542047,1.32581869,0.00192712,0.19495405,0.00000000
4.49324662,0.89431697,0.19193452,0.05137922,1.23828282,0.00179943,0.18090124,0.00000000
4.49924962,0.83260097,0.17948718,0.04736441,1.15064416,0.00167242,0.16708789,0.00000000
4.50525263,0.77252651,0.16740246,0.04342665,1.06428603,0.00154783,0.15368275,0.00000000
4.51125563,0.71483875,0.15579922,0.03961246,0.98051058,0.00142725,0.14083952,0.00000000
4.51725863,0.66020198,0.14477653,0.03596348,0.90051377,0.00131211,0.12869432,0.00000000
4.52326163,0.60918935,0.13441218,0.03251588,0.82536541,0.00120363,0.11736391,0.00000000
4.52926463,0.56227612,0.12476220,0.02929996,0.75599415,0.00110283,0.10694461,0.00000000
4.53526763,0.51983632,0.11586113,0.02634001,0.69317757,0.00101053,0.09751193,0.00000000
4.54127064,0.48214251,0.10772302,0.02365424,0.63753677,0.00092732,0.08912069,0.00000000
4.54727364,0.44936835,0.10034310,0.02125500,0.58953514,0.00085357,0.08180578,0.00000000
4.55327664,0.42159330,0.09369997,0.01914907,0.54948074,0.00078948,0.07558325,0.00000000
4.55927964,0.39880923,0.08775819,0.01733806,0.51753153,0.00073502,0.07045164,0.00000000
4.56528264,0.38092826,0.08247106,0.01581888,0.49370286,0.00069004,0.06639358,0.00000000
4.57128564,0.36779129,0.07778354,0.01458428,0.47787678,0.00065421,0.06337747,0.00000000
4.57728864,0.35917705,0.07363513,0.01362340,0.46981236,0.00062708,0.06135916,0.00000000
4.58329165,0.35481098,0.06996256,0.01292230,0.46915700,0.00060809,0.06028356,0.00000000
4.58929465,0.35437402,0.06670230,0.01246451,0.47545814,0.00059658,0.06008625,0.00000000
4.59529765,0.35751086,0.06379266,0.01223154,0.48817534,0.00059184,0.06069489,0.00000000
4.60130065,0.36383780,0.06117555,0.01220331,0.50669270,0.00059311,0.06203061,0.00000000
4.60730365,0.37295002,0.05879789,0.01235863,0.53033145,0.00059958,0.06400923,0.00000000
4.61330665,0.38442850,0.05661255,0.01267561,0.55836298,0.00061042,0.06654244,0.00000000
4.61930965,0.39784645,0.05457897,0.01313196,0.59002214,0.00062482,0.06953897,0.00000000
4.62531266,0.41277565,0.05266337,0.01370544,0.62452097,0.00064196,0.07290565,0.00000000
4.63131566,0.42879254,0.05083879,0.01437407,0.66106288,0.00066104,0.07654863,0.00000000
4.63731866,0.44548423,0.04908475,0.01511654,0.69885696,0.00068130,0.08037447,0.00000000
4.64332166,0.46245452,0.04738688,0.01591244,0.73713264,0.00070204,0.08429145,0.00000000
4.64932466,0.47932984,0.04573631,0.01674254,0.77515402,0.00072257,0.08821079,0.00000000
4.65532766,0.49576512,0.04412915,0.01758911,0.81223395,0.00074232,0.09204801,0.00000000
4.66133067,0.51144940,0.04256582,0.01843610,0.84774717,0.00076074,0.09572430,0.00000000
4.66733367,0.52611114,0.04105056,0.01926942,0.88114235,0.00077739,0.09916783,0.00000000
4.67333667,0.53952300,0.03959091,0.02007711,0.91195245,0.00079190,0.10231507,0.00000000
4.67933967,0.55150589,0.03819734,0.02084951,0.93980316,0.00080399,0.10511202,0.00000000
4.68534267,0.56193227,0.03688301,0.02157940,0.96441897,0.00081346,0.10751523,0.00000000
4.69134567,0.57072827,0.03566360,0.02226205,0.98562681,0.00082023,0.10949276,0.00000000
4.69734867,0.57787484,0.03455730,0.02289525,1.00335695,0.00082427,0.11102478,0.00000000
4.70335168,0.58340758,0.03358486,0.02347930,1.01764123,0.00082567,0.11210400,0.00000000
4.70935468,0.58741543,0.03276976,0.02401689,1.02860883,0.00082456,0.11273584,0.00000000
4.71535768,0.59003809,0.03213844,0.02451296,1.03647954,0.00082119,0.11293819,0.00000000
4.72136068,0.59146237,0.03172052,0.02497456,1.04155506,0.00081585,0.11274101,0.00000000
4.72736368,0.59191745,0.03154901,0.02541054,1.04420861,0.00080889,0.11218553,0.00000000
4.73336668,0.59166937,0.03166057,0.02583134,1.04487322,0.00080071,0.11132327,0.00000000
4.73936968,0.59101467,0.03209554,0.02624868,1.04402929,0.00079175,0.11021470,0.00000000
4.74537269,0.59027362,0.03289791,0.02667529,1.04219160,0.00078248,0.10892780,0.00000000
4.75137569,0.58978294,0.03411517,0.02712453,1.03989637,0.00077339,0.10753635,0.00000000
4.75737869,0.58988838,0.03579782,0.02761019,1.03768860,0.00076498,0.10611812,0.00000000
4.76338169,0.59093713,0.03799873,0.02814613,1.03610988,0.00075773,0.10475294,0.00000000
4.76938469,0.59327027,0.04077218,0.02874608,1.03568697,0.00075213,0.10352075,0.00000000
4.77538769,0.59721534,0.04417261,0.02942342,1.03692120,0.00074865,0.10249954,0.00000000
4.78139070,0.60307907,0.04825306,0.03019094,1.04027873,0.00074771,0.10176339,0.00000000
4.78739370,0.61114047,0.05306338,0.03106076,1.04618171,0.00074972,0.10138057,0.00000000
4.79339670,0.62164419,0.05864811,0.03204419,1.05500029,0.00075502,0.10141171,0.00000000
4.79939970,0.63479442,0.06504421,0.03315162,1.06704553,0.00076390,0.10190817,0.00000000
4.80540270,0.65074940,0.07227871,0.03439253,1.08256314,0.00077661,0.10291053,0.00000000
4.81140570,0.66961655,0.08036623,0.03577542,1.10172809,0.00079329,0.10444743,0.00000000
4.81740870,0.69144862,0.08930670,0.03730782,1.12464027,0.00081404,0.10653458,0.00000000
4.82341171,0.71624084,0.09908325,0.03899626,1.15132113,0.00083885,0.10917423,0.00000000
4.82941471,0.74392925,0.10966046,0.04084629,1.18171167,0.00086765,0.11235488,0.00000000
4.83541771,0.77439058,0.12098306,0.04286246,1.21567178,0.00090025,0.11605145,0.00000000
4.84142071,0.80744353,0.13297530,0.04504825,1.25298130,0.00093640,0.12022588,0.00000000
4.84742371,0.84285188,0.14554099,0.04740604,1.29334288,0.00097575,0.12482810,0.00000000
4.85342671,0.88032916,0.15856439,0.04993700,1.33638684,0.00101788,0.12979746,0.00000000
4.85942971,0.91954515,0.17191185,0.05264094,1.38167815,0.00106227,0.13506447,0.00000000
4.86543272,0.96013387,0.18543441,0.05551616,1.42872554,0.00110838,0.14055299,0.00000000
4.87143572,1.00170303,0.19897113,0.05855919,1.47699264,0.00115560,0.14618252,0.00000000
4.87743872,1.04384463,0.21235322,0.06176457,1.52591099,0.00120328,0.15187088,0.00000000
4.88344172,1.08614624,0.22540868,0.06512456,1.57489459,0.00125077,0.15753679,0.00000000
4.88944472,1.12820273,0.23796750,0.06862884,1.62335563,0.00129742,0.16310258,0.00000000
4.89544772,1.16962787,0.24986694,0.07226420,1.67072078,0.00134262,0.16849668,0.00000000
4.90145073,1.21006530,0.26095696,0.07601430,1.71644759,0.00138577,0.17365600,0.00000000
4.90745373,1.24919856,0.27110533,0.07985941,1.76004021,0.00142637,0.17852793,0.00000000
4.91345673,1.28675956,0.28020232,0.08377626,1.80106389,0.00146397,0.18307193,0.00000000
4.91945973,1.32253525,0.28816470,0.08773801,1.83915760,0.00149822,0.18726075,0.00000000
4.92546273,1.35637222,0.29493890,0.09171425,1.87404417,0.00152886,0.19108115,0.00000000
4.93146573,1.38817900,0.30050311,0.09567131,1.90553746,0.00155577,0.19453408,0.00000000
4.93746873,1.41792609,0.30486833,0.09957255,1.93354634,0.00157889,0.19763446,0.00000000
4.94347174,1.44564365,0.30807822,0.10337897,1.95807506,0.00159830,0.20041045,0.00000000
4.94947474,1.47141724,0.31020779,0.10704996,1.97922009,0.00161417,0.20290249,0.00000000
4.95547774,1.49538164,0.31136104,0.11054417,1.99716366,0.00162677,0.20516181,0.00000000
4.96148074,1.51771330,0.31166755,0.11382064,2.01216401,0.00163645,0.20724896,0.00000000
4.96748374,1.53862161,0.31127834,0.11683996,2.02454303,0.00164361,0.20923201,0.00000000
4.97348674,1.55833963,0.31036099,0.11956558,2.03467176,0.00164873,0.21118477,0.00000000
4.97948974,1.57711446,0.30909434,0.12196509,2.04295432,0.00165230,0.21318497,0.00000000
4.98549275,1.59519778,0.30766298,0.12401152,2.04981116,0.00165485,0.21531247,0.00000000
4.99149575,1.61283684,0.30625169,0.12568452,2.05566208,0.00165691,0.21764753,0.00000000
4.99749875,1.63026613,0.30503997,0.12697141,2.06090997,0.00165899,0.22026913,0.00000000
5.00350175,1.64769990,0.30419702,0.12786795,2.06592571,0.00166158,0.22325341,0.00000000
5.00950475,1.66532566,0.30387703,0.12837885,2.07103489,0.00166512,0.22667203,0.00000000
5.01550775,1.68329875,0.30421515,0.12851800,2.07650666,0.00167002,0.23059068,0.00000000
5.02151076,1.70173771,0.30532403,0.12830825,2.08254509,0.00167662,0.23506743,0.00000000
5.02751376,1.72072076,0.30729108,0.12778089,2.08928313,0.00168519,0.24015109,0.00000000
5.03351676,1.74028280,0.31017637,0.12697470,2.09677919,0.00169594,0.24587958,0.00000000
5.03951976,1.76041335,0.31401128,0.12593467,2.10501626,0.00170899,0.25227806,0.00000000
5.04552276,1.78105481,0.31879777,0.12471043,2.11390328,0.00172437,0.25935726,0.00000000
5.05152576,1.80210145,0.32450833,0.12335441,2.12327866,0.00174205,0.26711161,0.00000000
5.05752876,1.82339880,0.33108647,0.12191983,2.13291530,0.00176189,0.27551767,0.00000000
5.06353177,1.84474352,0.33844782,0.12045861,2.14252715,0.00178368,0.28453254,0.00000000
5.06953477,1.86588406,0.34648172,0.11901932,2.15177666,0.00180711,0.29409281,0.00000000
5.07553777,1.88652193,0.35505334,0.11764519,2.16028298,0.00183181,0.30411370,0.00000000
5.08154077,1.90631398,0.36400623,0.11637234,2.16763067,0.00185730,0.31448892,0.00000000
5.08754377,1.92487589,0.37316535,0.11522837,2.17337869,0.00188306,0.32509109,0.00000000
5.09354677,1.94178685,0.38234049,0.11423116,2.17706960,0.00190848,0.33577294,0.00000000
5.09954977,1.95659596,0.39133009,0.11338829,2.17823889,0.00193292,0.34636930,0.00000000
5.10555278,1.96883014,0.39992542,0.11269672,2.17642453,0.00195567,0.35669994,0.00000000
5.11155578,1.97800386,0.40791507,0.11214312,2.17117664,0.00197602,0.36657321,0.00000000
5.11755878,1.98363053,0.41508962,0.11170453,2.16206742,0.00199324,0.37579050,0.00000000
5.12356178,1.98523545,0.42124653,0.11134959,2.14870123,0.00200660,0.38415128,0.00000000
5.12956478,1.98237020,0.42619503,0.11104005,2.13072496,0.00201541,0.39145868,0.00000000
5.13556778,1.97462785,0.42976098,0.11073267,2.10783840,0.00201904,0.39752543,0.00000000
5.14157079,1.96165876,0.43179149,0.11038139,2.07980454,0.00201690,0.40217986,0.00000000
5.14757379,1.94318640,0.43215920,0.10993958,2.04645959,0.00200852,0.40527180,0.00000000
5.15357679,1.91902234,0.43076608,0.10936241,2.00772223,0.00199352,0.40667808,0.00000000
5.15957979,1.88908007,0.42754654,0.10860915,1.96360192,0.00197166,0.40630749,0.00000000
5.16558279,1.85338669,0.42246988,0.10764533,1.91420563,0.00194283,0.40410481,0.00000000
5.17158579,1.81209198,0.41554169,0.10644469,1.85974271,0.00190708,0.40005394,0.00000000
5.17758879,1.76547431,0.40680442,0.10499074,1.80052741,0.00186462,0.39417970,0.00000000
5.18359180,1.71394275,0.39633685,0.10327805,1.73697870,0.00181580,0.38654852,0.00000000
5.18959480,1.65803522,0.38425251,0.10131304,1.66961711,0.00176114,0.37726765,0.00000000
5.19559780,1.59841239,0.37069716,0.09911430,1.59905842,0.00170132,0.36648309,0.00000000
5.20160080,1.53584728,0.35584523,0.09671249,1.52600417,0.00163711,0.35437627,0.00000000
5.20760380,1.47121089,0.33989550,0.09414969,1.45122907,0.00156945,0.34115951,0.00000000
5.21360680,1.40545395,0.32306606,0.09147836,1.37556560,0.00149934,0.32707045,0.00000000
5.21960980,1.33958541,0.30558870,0.08875990,1.29988616,0.00142787,0.31236574,0.00000000
5.22561281,1.27464840,0.28770310,0.08606275,1.22508332,0.00135614,0.29731407,0.00000000
5.23161581,1.21169406,0.26965079,0.08346033,1.15204873,0.00128531,0.28218881,0.00000000
5.23761881,1.15175448,0.25166925,0.08102863,1.08165145,0.00121648,0.26726066,0.00000000
5.24362181,1.09581530,0.23398633,0.07884377,1.01471640,0.00115073,0.25279035,0.00000000
5.24962481,1.04478904,0.21681513,0.07697939,0.95200364,0.00108906,0.23902173,0.00000000
5.25562781,0.99948990,0.20034952,0.07550416,0.89418924,0.00103236,0.22617550,0.00000000
5.26163082,0.96061106,0.18476051,0.07447935,0.84184837,0.00098142,0.21444374,0.00000000
5.26763382,0.92870498,0.17019334,0.07395658,0.79544124,0.00093686,0.20398532,0.00000000
5.27363682,0.90416758,0.15676572,0.07397591,0.75530225,0.00089915,0.19492243,0.00000000
5.27963982,0.88722675,0.14456678,0.07456415,0.72163284,0.00086860,0.18733831,0.00000000
5.28564282,0.87793558,0.13365715,0.07573367,0.69449819,0.00084535,0.18127606,0.00000000
5.29164582,0.87617065,0.12406975,0.07748159,0.67382780,0.00082934,0.17673880,0.00000000
5.29764882,0.88163540,0.11581146,0.07978948,0.65942012,0.00082037,0.17369090,0.00000000
5.30365183,0.89386860,0.10886540,0.08262348,0.65095073,0.00081806,0.17206036,0.00000000
5.30965483,0.91225759,0.10319378,0.08593507,0.64798406,0.00082191,0.17174222,0.00000000
5.31565783,0.93605606,0.09874105,0.08966212,0.64998806,0.00083125,0.17260279,0.00000000
5.32166083,0.96440558,0.09543739,0.09373055,0.65635131,0.00084534,0.17448468,0.00000000
5.32766383,0.99636045,0.09320216,0.09805629,0.66640204,0.00086336,0.17721230,0.00000000
5.33366683,1.03091473,0.09194735,0.10254765,0.67942826,0.00088440,0.18059775,0.00000000
5.33966983,1.06703080,0.09158076,0.10710786,0.69469841,0.00090756,0.18444686,0.00000000
5.34567284,1.10366827,0.09200889,0.11163780,0.71148175,0.00093192,0.18856516,0.00000000
5.35167584,1.13981226,0.09313933,0.11603881,0.72906773,0.00095657,0.19276356,0.00000000
5.35767884,1.17449997,0.09488272,0.12021540,0.74678371,0.00098067,0.19686360,0.00000000
5.36368184,1.20684475,0.09715411,0.12407784,0.76401051,0.00100344,0.20070207,0.00000000
5.36968484,1.23605659,0.09987376,0.12754448,0.78019510,0.00102418,0.20413484,0.00000000
5.37568784,1.26145852,0.10296741,0.13054375,0.79486024,0.00104230,0.20703983,0.00000000
5.38169085,1.28249834,0.10636609,0.13301571,0.80761081,0.00105730,0.20931895,0.00000000
5.38769385,1.29875547,0.11000539,0.13491321,0.81813667,0.00106880,0.21089917,0.00000000
5.39369685,1.30994280,0.11382456,0.13620252,0.82621226,0.00107655,0.21173250,0.00000000
5.39969985,1.31590377,0.11776530,0.13686347,0.83169316,0.00108038,0.21179519,0.00000000
5.40570285,1.31660522,0.12177051,0.13688916,0.83451004,0.00108025,0.21108596,0.00000000
5.41170585,1.31212643,0.12578309,0.13628523,0.83466045,0.00107618,0.20962376,0.00000000
5.41770885,1.30264543,0.12974492,0.13506879,0.83219917,0.00106829,0.20744485,0.00000000
5.42371186,1.28842319,0.13359613,0.13326700,0.82722773,0.00105677,0.20459965,0.00000000
5.42971486,1.26978688,0.13727476,0.13091557,0.81988377,0.00104184,0.20114943,0.00000000
5.43571786,1.24711301,0.14071693,0.12805705,0.81033095,0.00102376,0.19716303,0.00000000
5.44172086,1.22081145,0.14385741,0.12473913,0.79874994,0.00100282,0.19271377,0.00000000
5.44772386,1.19131094,0.14663077,0.12101304,0.78533095,0.00097931,0.18787679,0.00000000
5.45372686,1.15904689,0.14897292,0.11693203,0.77026825,0.00095354,0.18272672,0.00000000
5.45972986,1.12445167,0.15082315,0.11255004,0.75375673,0.00092580,0.17733600,0.00000000
5.46573287,1.08794777,0.15212635,0.10792061,0.73599070,0.00089637,0.17177369,0.00000000
5.47173587,1.04994381,0.15283546,0.10309599,0.71716476,0.00086553,0.16610487,0.00000000
5.47773887,1.01083309,0.15291397,0.09812653,0.69747648,0.00083353,0.16039057,0.00000000
5.48374187,0.97099450,0.15233826,0.09306026,0.67713061,0.00080063,0.15468814,0.00000000
5.48974487,0.93079526,0.15109977,0.08794267,0.65634439,0.00076710,0.14905198,0.00000000
5.49574787,0.89059485,0.14920665,0.08281669,0.63535343,0.00073317,0.14353452,0.00000000
5.50175088,0.85074975,0.14668505,0.07772271,0.61441776,0.00069911,0.13818738,0.00000000
5.50775388,0.81161820,0.14357973,0.07269879,0.59382752,0.00066519,0.13306248,0.00000000
5.51375688,0.77356453,0.13995402,0.06778082,0.57390777,0.00063170,0.12821314,0.00000000
5.51975988,0.73696266,0.13588916,0.06300274,0.55502227,0.00059895,0.12369493,0.00000000
5.52576288,0.70219824,0.13148291,0.05839668,0.53757565,0.00056725,0.11956629,0.00000000
5.53176588,0.66966935,0.12684753,0.05399314,0.52201395,0.00053697,0.11588886,0.00000000
5.53776888,0.63978536,0.12210721,0.04982104,0.50882324,0.00050844,0.11272733,0.00000000
5.54377189,0.61296420,0.11739500,0.04590774,0.49852637,0.00048206,0.11014906,0.00000000
5.54977489,0.58962778,0.11284937,0.04227898,0.49167773,0.00045819,0.10822312,0.00000000
5.55577789,0.57019586,0.10861045,0.03895881,0.48885613,0.00043721,0.10701913,0.00000000
5.56178089,0.55507852,0.10481620,0.03596943,0.49065584,0.00041949,0.10660560,0.00000000
5.56778389,0.54466735,0.10159844,0.03333101,0.49767601,0.00040538,0.10704806,0.00000000
5.57378689,0.53932578,0.09907905,0.03106153,0.51050849,0.00039520,0.10840684,0.00000000
5.57978989,0.53937876,0.09736630,0.02917656,0.52972440,0.00038922,0.11073474,0.00000000
5.58579290,0.54510207,0.09655149,0.02768911,0.55585951,0.00038766,0.11407449,0.00000000
5.59179590,0.55671166,0.09670597,0.02660943,0.58939882,0.00039068,0.11845629,0.00000000
5.59779890,0.57435338,0.09787854,0.02594490,0.63076053,0.00039840,0.12389530,0.00000000
5.60380190,0.59809337,0.10009349,0.02569988,0.68027982,0.00041081,0.13038938,0.00000000
5.60980490,0.62790955,0.10334913,0.02587566,0.73819280,0.00042785,0.13791708,0.00000000
5.61580790,0.66368463,0.10761700,0.02647039,0.80462106,0.00044938,0.14643605,0.00000000
5.62181091,0.70520094,0.11284176,0.02747905,0.87955732,0.00047514,0.15588193,0.00000000
5.62781391,0.75213742,0.11894176,0.02889346,0.96285281,0.00050481,0.16616793,0.00000000
5.63381691,0.80406926,0.12581041,0.03070228,1.05420672,0.00053797,0.17718507,0.00000000
5.63981991,0.86047022,0.13331819,0.03289109,1.15315853,0.00057413,0.18880327,0.00000000
5.64582291,0.92071805,0.14131550,0.03544243,1.25908361,0.00061271,0.20087327,0.00000000
5.65182591,0.98410295,0.14963602,0.03833590,1.37119260,0.00065311,0.21322945,0.00000000
5.65782891,1.04983907,0.15810088,0.04154827,1.48853503,0.00069464,0.22569349,0.00000000
5.66383192,1.11707898,0.16652316,0.04505356,1.61000743,0.00073661,0.23807883,0.00000000
5.66983492,1.18493070,0.17471290,0.04882322,1.73436613,0.00077831,0.25019586,0.00000000
5.67583792,1.25247694,0.18248232,0.05282627,1.86024464,0.00081902,0.26185760,0.00000000
5.68184092,1.31879591,0.18965116,0.05702941,1.98617558,0.00085807,0.27288580,0.00000000
5.68784392,1.38298311,0.19605188,0.06139730,2.11061664,0.00089480,0.28311718,0.00000000
5.69384692,1.44417330,0.20153462,0.06589264,2.23198005,0.00092863,0.29240959,0.00000000
5.69984992,1.50156194,0.20597167,0.07047649,2.34866487,0.00095904,0.30064782,0.00000000
5.70585293,1.55442512,0.20926131,0.07510840,2.45909112,0.00098561,0.30774893,0.00000000
5.71185593,1.60213756,0.21133085,0.07974676,2.56173484,0.00100799,0.31366672,0.00000000
5.71785893,1.64418768,0.21213875,0.08434901,2.65516283,0.00102596,0.31839521,0.00000000
5.72386193,1.68018936,0.21167580,0.08887200,2.73806614,0.00103937,0.32197099,0.00000000
5.72986493,1.70989005,0.20996509,0.09327231,2.80929095,0.00104821,0.32447430,0.00000000
5.73586793,1.73317475,0.20706115,0.09750663,2.86786603,0.00105254,0.32602873,0.00000000
5.74187094,1.75006607,0.20304796,0.10153221,2.91302559,0.00105253,0.32679951,0.00000000
5.74787394,1.76072022,0.19803609,0.10530728,2.94422692,0.00104841,0.32699051,0.00000000
5.75387694,1.76541933,0.19215911,0.10879159,2.96116202,0.00104049,0.32683990,0.00000000
5.75987994,1.76456043,0.18556936,0.11194692,2.96376306,0.00102914,0.32661461,0.00000000
5.76588294,1.75864159,0.17843331,0.11473763,2.95220128,0.00101476,0.32660380,0.00000000
5.77188594,1.74824574,0.17092673,0.11713127,2.92687956,0.00099778,0.32711138,0.00000000
5.77788894,1.73402284,0.16322973,0.11909912,2.88841900,0.00097862,0.32844790,0.00000000
5.78389195,1.71667091,0.15552206,0.12061674,2.83763997,0.00095773,0.33092189,0.00000000
5.78989495,1.69691664,0.14797860,0.12166455,2.77553838,0.00093551,0.33483092,0.00000000
5.79589795,1.67549600,0.14076535,0.12222824,2.70325814,0.00091236,0.34045261,0.00000000
5.80190095,1.65313540,0.13403595,0.12229917,2.62206072,0.00088862,0.34803573,0.00000000
5.80790395,1.63053380,0.12792876,0.12187470,2.53329290,0.00086462,0.35779163,0.00000000
5.81390695,1.60834617,0.12256460,0.12095837,2.43835378,0.00084063,0.36988633,0.00000000
5.81990995,1.58716857,0.11804513,0.11955992,2.33866218,0.00081689,0.38443324,0.00000000
5.82591296,1.56752502,0.11445179,0.11769526,2.23562519,0.00079358,0.40148703,0.00000000
5.83191596,1.54985646,0.11184533,0.11538625,2.13060904,0.00077085,0.42103861,0.00000000
5.83791896,1.53451189,0.11026578,0.11266033,2.02491273,0.00074883,0.44301157,0.00000000
5.84392196,1.52174182,0.10973295,0.10955003,1.91974515,0.00072758,0.46726020,0.00000000
5.84992496,1.51169408,0.11024706,0.10609238,1.81620615,0.00070717,0.49356929,0.00000000
5.85592796,1.50441212,0.11178987,0.10232821,1.71527163,0.00068762,0.52165581,0.00000000
5.86193097,1.49983584,0.11432580,0.09830130,1.61778290,0.00066893,0.55117260,0.00000000
5.86793397,1.49780482,0.11780335,0.09405759,1.52444022,0.00065111,0.58171395,0.00000000
5.87393697,1.49806414,0.12215650,0.08964424,1.43580029,0.00063411,0.61282327,0.00000000
5.87993997,1.50027245,0.12730627,0.08510876,1.35227747,0.00061792,0.64400241,0.00000000
5.88594297,1.50401231,0.13316224,0.08049813,1.27414839,0.00060249,0.67472276,0.00000000
5.89194597,1.50880251,0.13962423,0.07585796,1.20155940,0.00058776,0.70443757,0.00000000
5.89794897,1.51411212,0.14658387,0.07123175,1.13453663,0.00057367,0.73259534,0.00000000
5.90395198,1.51937585,0.15392640,0.06666016,1.07299792,0.00056017,0.75865372,0.00000000
5.90995498,1.52401040,0.16153234,0.06218052,1.01676640,0.00054718,0.78209364,0.00000000
5.91595798,1.52743136,0.16927941,0.05782629,0.96558508,0.00053462,0.80243301,0.00000000
5.92196098,1.52907005,0.17704441,0.05362680,0.91913211,0.00052244,0.81923962,0.00000000
5.92796398,1.52838999,0.18470519,0.04960698,0.87703626,0.00051054,0.83214276,0.00000000
5.93396698,1.52490239,0.19214283,0.04578736,0.83889229,0.00049884,0.84084314,0.00000000
5.93996998,1.51818039,0.19924370,0.04218405,0.80427586,0.00048728,0.84512074,0.00000000
5.94597299,1.50787138,0.20590174,0.03880894,0.77275766,0.00047578,0.84484032,0.00000000
5.95197599,1.49370744,0.21202071,0.03566998,0.74391662,0.00046427,0.83995445,0.00000000
5.95797899,1.47551336,0.21751642,0.03277152,0.71735185,0.00045269,0.83050391,0.00000000
5.96398199,1.45321221,0.22231895,0.03011476,0.69269328,0.00044099,0.81661559,0.00000000
5.96998499,1.42682839,0.22637470,0.02769823,0.66961071,0.00042915,0.79849788,0.00000000
5.97598799,1.39648806,0.22964836,0.02551835,0.64782128,0.00041712,0.77643395,0.00000000
5.98199100,1.36241712,0.23212450,0.02356995,0.62709529,0.00040492,0.75077304,0.00000000
5.98799400,1.32493678,0.23380891,0.02184684,0.60726014,0.00039255,0.72192024,0.00000000
5.99399700,1.28445684,0.23472950,0.02034231,0.58820253,0.00038004,0.69032514,0.00000000
6.00000000,1.24146709,0.23493665,0.01904962,0.56986890,0.00036745,0.65646970,0.00000000
