energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.58749672,0.21384783,0.00000630,0.04462266,0.39455356,0.92285716,0.96494160
4.31915958,1.62208952,0.22200110,0.00000650,0.04365897,0.40713038,0.91822071,0.98771832
4.32516258,1.65249313,0.22960898,0.00000669,0.04273522,0.41875608,0.90955841,1.00758110
4.33116558,1.67864407,0.23662220,0.00000688,0.04185252,0.42938552,0.89722448,1.02449620
4.33716858,1.70052808,0.24300116,0.00000705,0.04101008,0.43898867,0.88162042,1.03846314
4.34317159,1.71817798,0.24871732,0.00000723,0.04020548,0.44755123,0.86318039,1.04951151
4.34917459,1.73167131,0.25375436,0.00000740,0.03943505,0.45507502,0.84235660,1.05769799
4.35517759,1.74112813,0.25810910,0.00000757,0.03869418,0.46157817,0.81960557,1.06310349
4.36118059,1.74670891,0.26179226,0.00000773,0.03797770,0.46709490,0.79537574,1.06583084
4.36718359,1.74861250,0.26482877,0.00000789,0.03728023,0.47167504,0.77009705,1.06600288
4.37318659,1.74707418,0.26725778,0.00000804,0.03659646,0.47538305,0.74417259,1.06376103
4.37918959,1.74236332,0.26913214,0.00000819,0.03592149,0.47829654,0.71797277,1.05926419
4.38519260,1.73478075,0.27051757,0.00000834,0.03525099,0.48050426,0.69183179,1.05268789
4.39119560,1.72465526,0.27149118,0.00000848,0.03458149,0.48210347,0.66604636,1.04422329
4.39719860,1.71233915,0.27213974,0.00000862,0.03391042,0.48319682,0.64087640,1.03407600
4.40320160,1.69820264,0.27255744,0.00000876,0.03323622,0.48388869,0.61654745,1.02246436
4.40920460,1.68262693,0.27284337,0.00000888,0.03255836,0.48428112,0.59325420,1.00961701
4.41520760,1.66599615,0.27309883,0.00000901,0.03187722,0.48446950,0.57116490,0.99576976
4.42121061,1.64868818,0.27342445,0.00000912,0.03119402,0.48453826,0.55042605,0.98116150
4.42721361,1.63106472,0.27391742,0.00000923,0.03051064,0.48455662,0.53116712,0.96602942
4.43321661,1.61346110,0.27466874,0.00000933,0.02982938,0.48457482,0.51350488,0.95060359
4.43921961,1.59617620,0.27576087,0.00000942,0.02915272,0.48462096,0.49754698,0.93510110
4.44522261,1.57946316,0.27726555,0.00000950,0.02848307,0.48469873,0.48339480,0.91972024
4.45122561,1.56352144,0.27924216,0.00000957,0.02782252,0.48478623,0.47114521,0.90463480
4.45722861,1.54849074,0.28173644,0.00000963,0.02717260,0.48483589,0.46089132,0.88998907
4.46323162,1.53444714,0.28477973,0.00000967,0.02653407,0.48477583,0.45272213,0.87589378
4.46923462,1.52140196,0.28838856,0.00000970,0.02590680,0.48451240,0.44672130,0.86242324
4.47523762,1.50930321,0.29256465,0.00000971,0.02528968,0.48393392,0.44296488,0.84961397
4.48124062,1.49803988,0.29729524,0.00000971,0.02468061,0.48291557,0.44151840,0.83746489
4.48724362,1.48744863,0.30255358,0.00000969,0.02407657,0.48132496,0.44243323,0.82593900
4.49324662,1.47732257,0.30829960,0.00000965,0.02347374,0.47902836,0.44574258,0.81496668
4.49924962,1.46742170,0.31448056,0.00000960,0.02286772,0.47589706,0.45145721,0.80445015
4.50525263,1.45748429,0.32103182,0.00000952,0.02225377,0.47181368,0.45956116,0.79426905
4.51125563,1.44723871,0.32787750,0.00000943,0.02162711,0.46667790,0.47000756,0.78428670
4.51725863,1.43641490,0.33493114,0.00000932,0.02098323,0.46041152,0.48271503,0.77435670
4.52326163,1.42475515,0.34209642,0.00000919,0.02031822,0.45296248,0.49756462,0.76432959
4.52926463,1.41202353,0.34926791,0.00000905,0.01962908,0.44430753,0.51439790,0.75405916
4.53526763,1.39801385,0.35633213,0.00000890,0.01891397,0.43445378,0.53301611,0.74340828
4.54127064,1.38255576,0.36316877,0.00000873,0.01817246,0.42343865,0.55318096,0.73225385
4.54727364,1.36551928,0.36965246,0.00000856,0.01740571,0.41132865,0.57461705,0.72049098
4.55327664,1.34681759,0.37565493,0.00000838,0.01661657,0.39821693,0.59701619,0.70803612
4.55927964,1.32640852,0.38104784,0.00000821,0.01580960,0.38421983,0.62004370,0.69482943
4.56528264,1.30429504,0.38570615,0.00000803,0.01499108,0.36947265,0.64334673,0.68083619
4.57128564,1.28052499,0.38951208,0.00000787,0.01416890,0.35412502,0.66656431,0.66604759
4.57728864,1.25519051,0.39235955,0.00000772,0.01335240,0.33833597,0.68933918,0.65048096
4.58329165,1.22842735,0.39415894,0.00000759,0.01255222,0.32226913,0.71133072,0.63417957
4.58929465,1.20041431,0.39484200,0.00000749,0.01178000,0.30608821,0.73222879,0.61721212
4.59529765,1.17137280,0.39436662,0.00000741,0.01104818,0.28995298,0.75176756,0.59967204
4.60130065,1.14156652,0.39272120,0.00000738,0.01036968,0.27401588,0.76973902,0.58167660
4.60730365,1.11130102,0.38992825,0.00000740,0.00975767,0.25841937,0.78600500,0.56336583
4.61330665,1.08092281,0.38604708,0.00000748,0.00922520,0.24329397,0.80050737,0.54490120
4.61930965,1.05081775,0.38117516,0.00000762,0.00878500,0.22875706,0.81327529,0.52646390
4.62531266,1.02140814,0.37544794,0.00000784,0.00844914,0.21491225,0.82442923,0.50825272
4.63131566,0.99314824,0.36903709,0.00000814,0.00822879,0.20184933,0.83418087,0.49048129
4.63731866,0.96651777,0.36214695,0.00000855,0.00813394,0.18964450,0.84282889,0.47337461
4.64332166,0.94201317,0.35500927,0.00000906,0.00817315,0.17836090,0.85075011,0.45716481
4.64932466,0.92013651,0.34787634,0.00000968,0.00835329,0.16804917,0.85838634,0.44208602
4.65532766,0.90138207,0.34101275,0.00001043,0.00867928,0.15874807,0.86622715,0.42836850
4.66133067,0.88622089,0.33468594,0.00001132,0.00915386,0.15048483,0.87478899,0.41623200
4.66733367,0.87508363,0.32915605,0.00001235,0.00977735,0.14327547,0.88459163,0.40587861
4.67333667,0.86834248,0.32466550,0.00001352,0.01054745,0.13712476,0.89613278,0.39748525
4.67933967,0.86629279,0.32142855,0.00001483,0.01145906,0.13202616,0.90986200,0.39119616
4.68534267,0.86913536,0.31962165,0.00001630,0.01250411,0.12796142,0.92615520,0.38711571
4.69134567,0.87696034,0.31937473,0.00001790,0.01367150,0.12490028,0.94529099,0.38530184
4.69734867,0.88973372,0.32076405,0.00001963,0.01494708,0.12280009,0.96743008,0.38576058
4.70335168,0.90728738,0.32380705,0.00002147,0.01631369,0.12160561,0.99259901,0.38844200
4.70935468,0.92931350,0.32845923,0.00002342,0.01775132,0.12124907,1.02067913,0.39323781
4.71535768,0.95536397,0.33461362,0.00002545,0.01923738,0.12165053,1.05140161,0.39998100
4.72136068,0.98485538,0.34210269,0.00002753,0.02074706,0.12271867,1.08434913,0.40844756
4.72736368,1.01707974,0.35070284,0.00002964,0.02225378,0.12435215,1.11896433,0.41836058
4.73336668,1.05122082,0.36014127,0.00003175,0.02372978,0.12644133,1.15456505,0.42939642
4.73936968,1.08637588,0.37010504,0.00003381,0.02514676,0.12887068,1.19036578,0.44119309
4.74537269,1.12158216,0.38025199,0.00003580,0.02647663,0.13152145,1.22550473,0.45336044
4.75137569,1.15584705,0.39022300,0.00003769,0.02769229,0.13427495,1.25907532,0.46549199
4.75737869,1.18818116,0.39965527,0.00003943,0.02876837,0.13701587,1.29016089,0.47717777
4.76338169,1.21763267,0.40819583,0.00004100,0.02968207,0.13963599,1.31787108,0.48801791
4.76938469,1.24332181,0.41551491,0.00004238,0.03041386,0.14203768,1.34137837,0.49763634
4.77538769,1.26447388,0.42131850,0.00004352,0.03094816,0.14413737,1.35995307,0.50569401
4.78139070,1.28044940,0.42535953,0.00004443,0.03127384,0.14586865,1.37299523,0.51190125
4.78739370,1.29077022,0.42744733,0.00004508,0.03138471,0.14718490,1.38006207,0.51602858
4.79339670,1.29514027,0.42745479,0.00004547,0.03127972,0.14806131,1.38088957,0.51791565
4.79939970,1.29346015,0.42532309,0.00004561,0.03096309,0.14849616,1.37540735,0.51747792
4.80540270,1.28583494,0.42106372,0.00004551,0.03044429,0.14851136,1.36374624,0.51471072
4.81140570,1.27257482,0.41475781,0.00004518,0.02973772,0.14815206,1.34623804,0.50969076
4.81740870,1.25418866,0.40655280,0.00004466,0.02886243,0.14748550,1.32340776,0.50257475
4.82341171,1.23137073,0.39665666,0.00004398,0.02784157,0.14659899,1.29595858,0.49359556
4.82941471,1.20498125,0.38532999,0.00004318,0.02670179,0.14559717,1.26475035,0.48305581
4.83541771,1.17602163,0.37287634,0.00004232,0.02547253,0.14459862,1.23077252,0.47131940
4.84142071,1.14560536,0.35963129,0.00004144,0.02418530,0.14373204,1.19511287,0.45880126
4.84742371,1.11492592,0.34595067,0.00004061,0.02287293,0.14313195,1.15892324,0.44595578
4.85342671,1.08522276,0.33219859,0.00003988,0.02156878,0.14293437,1.12338379,0.43326439
4.85942971,1.05774671,0.31873555,0.00003931,0.02030603,0.14327240,1.08966718,0.42122270
4.86543272,1.03372607,0.30590738,0.00003898,0.01911705,0.14427195,1.05890395,0.41032775
4.87143572,1.01433425,0.29403508,0.00003893,0.01803272,0.14604790,1.03215047,0.40106571
4.87743872,1.00066004,0.28340621,0.00003923,0.01708197,0.14870054,1.01036026,0.39390031
4.88344172,0.99368112,0.27426777,0.00003993,0.01629127,0.15231276,0.99435971,0.38926243
4.88944472,0.99424141,0.26682099,0.00004108,0.01568429,0.15694770,0.98482853,0.38754090
4.89544772,1.00303241,0.26121785,0.00004272,0.01528154,0.16264723,0.98228545,0.38907468
4.90145073,1.02057882,0.25755951,0.00004488,0.01510012,0.16943098,0.98707908,0.39414643
4.90745373,1.04722832,0.25589642,0.00004760,0.01515352,0.17729619,0.99938388,0.40297751
4.91345673,1.08314533,0.25623006,0.00005088,0.01545142,0.18621807,1.01920097,0.41572427
4.91945973,1.12830860,0.25851605,0.00005472,0.01599955,0.19615079,1.04636325,0.43247551
4.92546273,1.18251230,0.26266841,0.00005913,0.01679954,0.20702889,1.08054432,0.45325112
4.93146573,1.24537037,0.26856482,0.00006409,0.01784887,0.21876916,1.12127067,0.47800167
4.93746873,1.31632386,0.27605255,0.00006956,0.01914070,0.23127273,1.16793660,0.50660898
4.94347174,1.39465107,0.28495491,0.00007551,0.02066390,0.24442739,1.21982109,0.53888746
4.94947474,1.47948040,0.29507792,0.00008187,0.02240300,0.25811009,1.27610641,0.57458648
4.95547774,1.56980572,0.30621719,0.00008859,0.02433824,0.27218943,1.33589783,0.61339352
4.96148074,1.66450429,0.31816468,0.00009558,0.02644570,0.28652826,1.39824410,0.65493832
4.96748374,1.76235713,0.33071528,0.00010276,0.02869751,0.30098615,1.46215839,0.69879808
4.97348674,1.86207178,0.34367308,0.00011004,0.03106211,0.31542193,1.52663939,0.74450382
4.97948974,1.96230724,0.35685729,0.00011731,0.03350473,0.32969618,1.59069243,0.79154786
4.98549275,2.06170090,0.37010751,0.00012447,0.03598785,0.34367362,1.65335012,0.83939257
4.99149575,2.15889705,0.38328848,0.00013141,0.03847186,0.35722553,1.71369257,0.88748023
4.99749875,2.25257636,0.39629405,0.00013802,0.04091584,0.37023204,1.77086657,0.93524403
5.00350175,2.34148572,0.40905023,0.00014421,0.04327833,0.38258436,1.82410354,0.98211982
5.00950475,2.42446746,0.42151732,0.00014986,0.04551831,0.39418692,1.87273577,1.02755845
5.01550775,2.50048703,0.43369085,0.00015490,0.04759611,0.40495922,1.91621043,1.07103830
5.02151076,2.56865808,0.44560133,0.00015923,0.04947441,0.41483752,1.95410090,1.11207742
5.02751376,2.62826367,0.45731252,0.00016280,0.05111916,0.42377606,1.98611481,1.15024493
5.03351676,2.67877271,0.46891840,0.00016555,0.05250048,0.43174789,2.01209834,1.18517099
5.03951976,2.71985067,0.48053852,0.00016744,0.05359346,0.43874512,2.03203639,1.21655491
5.04552276,2.75136364,0.49231200,0.00016846,0.05437884,0.44477848,2.04604824,1.24417088
5.05152576,2.77337544,0.50439010,0.00016860,0.05484350,0.44987625,2.05437856,1.26787090
5.05752876,2.78613753,0.51692760,0.00016788,0.05498078,0.45408235,2.05738393,1.28758483
5.06353177,2.79007194,0.53007330,0.00016633,0.05479068,0.45745383,2.05551507,1.30331715
5.06953477,2.78574777,0.54395985,0.00016399,0.05427974,0.46005757,2.04929533,1.31514082
5.07553777,2.77385236,0.55869350,0.00016093,0.05346083,0.46196655,2.03929619,1.32318834
5.08154077,2.75515829,0.57434408,0.00015722,0.05235274,0.46325568,2.02611091,1.32764044
5.08754377,2.73048785,0.59093588,0.00015294,0.05097953,0.46399745,2.01032725,1.32871307
5.09354677,2.70067686,0.60843987,0.00014818,0.04936988,0.46425768,1.99250080,1.32664342
5.09954977,2.66653952,0.62676778,0.00014304,0.04755625,0.46409164,1.97313003,1.32167573
5.10555278,2.62883628,0.64576863,0.00013760,0.04557403,0.46354063,1.95263463,1.31404769
5.11155578,2.58824645,0.66522786,0.00013196,0.04346061,0.46262952,1.93133805,1.30397843
5.11755878,2.54534678,0.68486949,0.00012622,0.04125453,0.46136527,1.90945542,1.29165861
5.12356178,2.50059732,0.70436145,0.00012046,0.03899467,0.45973657,1.88708756,1.27724329
5.12956478,2.45433512,0.72332384,0.00011476,0.03671945,0.45771482,1.86422141,1.26084808
5.13556778,2.40677590,0.74134004,0.00010921,0.03446622,0.45525625,1.84073690,1.24254855
5.14157079,2.35802338,0.75797032,0.00010387,0.03227071,0.45230528,1.81642008,1.22238313
5.14757379,2.30808551,0.77276721,0.00009881,0.03016662,0.44879880,1.79098159,1.20035899
5.15357679,2.25689641,0.78529214,0.00009407,0.02818536,0.44467116,1.76407955,1.17646065
5.15957979,2.20434222,0.79513246,0.00008972,0.02635584,0.43985966,1.73534563,1.15066044
5.16558279,2.15028945,0.80191811,0.00008578,0.02470449,0.43431005,1.70441258,1.12293032
5.17158579,2.09461356,0.80533695,0.00008230,0.02325523,0.42798181,1.67094196,1.09325388
5.17758879,2.03722607,0.80514814,0.00007930,0.02202962,0.42085278,1.63465016,1.06163794
5.18359180,1.97809844,0.80119281,0.00007681,0.02104703,0.41292284,1.59533146,1.02812273
5.18959480,1.91728114,0.79340141,0.00007486,0.02032482,0.40421650,1.55287683,0.99279009
5.19559780,1.85491685,0.78179748,0.00007345,0.01987852,0.39478393,1.50728734,0.95576901
5.20160080,1.79124706,0.76649751,0.00007260,0.01972205,0.38470076,1.45868161,0.91723819
5.20760380,1.72661172,0.74770709,0.00007232,0.01986787,0.37406621,1.40729710,0.87742551
5.21360680,1.66144221,0.72571343,0.00007262,0.02032704,0.36299998,1.35348502,0.83660440
5.21960980,1.59624822,0.70087470,0.00007349,0.02110932,0.35163792,1.29769965,0.79508737
5.22561281,1.53159946,0.67360681,0.00007494,0.02222311,0.34012678,1.24048253,0.75321723
5.23161581,1.46810359,0.64436828,0.00007695,0.02367539,0.32861831,1.18244272,0.71135647
5.23761881,1.40638164,0.61364396,0.00007951,0.02547150,0.31726314,1.12423421,0.66987559
5.24362181,1.34704265,0.58192846,0.00008260,0.02761491,0.30620478,1.06653179,0.62914100
5.24962481,1.29065897,0.54970997,0.00008618,0.03010692,0.29557393,1.01000679,0.58950335
5.25562781,1.23774356,0.51745529,0.00009022,0.03294622,0.28548368,0.95530371,0.55128676
5.26163082,1.18873063,0.48559662,0.00009468,0.03612849,0.27602557,0.90301908,0.51477973
5.26763382,1.14396040,0.45452064,0.00009951,0.03964588,0.26726690,0.85368329,0.48022806
5.27363682,1.10366871,0.42456008,0.00010466,0.04348649,0.25924929,0.80774614,0.44783002
5.27963982,1.06798169,0.39598823,0.00011005,0.04763383,0.25198851,0.76556650,0.41773411
5.28564282,1.03691558,0.36901607,0.00011563,0.05206631,0.24547559,0.72740627,0.39003906
5.29164582,1.01038119,0.34379216,0.00012132,0.05675678,0.23967901,0.69342852,0.36479623
5.29764882,0.98819266,0.32040489,0.00012705,0.06167210,0.23454784,0.66369958,0.34201391
5.30365183,0.97007956,0.29888680,0.00013274,0.06677284,0.23001557,0.63819452,0.32166310
5.30965483,0.95570161,0.27922053,0.00013832,0.07201320,0.22600438,0.61680556,0.30368443
5.31565783,0.94466495,0.26134602,0.00014371,0.07734096,0.22242963,0.59935259,0.28799572
5.32166083,0.93653912,0.24516829,0.00014884,0.08269778,0.21920426,0.58559520,0.27449945
5.32766383,0.93087382,0.23056566,0.00015364,0.08801969,0.21624287,0.57524547,0.26309000
5.33366683,0.92721470,0.21739778,0.00015803,0.09323786,0.21346538,0.56798091,0.25366004
5.33966983,0.92511753,0.20551319,0.00016197,0.09827959,0.21080000,0.56345695,0.24610571
5.34567284,0.92416032,0.19475619,0.00016540,0.10306964,0.20818545,0.56131852,0.24033054
5.35167584,0.92395298,0.18497280,0.00016826,0.10753176,0.20557247,0.56121033,0.23624773
5.35767884,0.92414452,0.17601571,0.00017053,0.11159050,0.20292445,0.56278564,0.23378089
5.36368184,0.92442760,0.16774805,0.00017216,0.11517305,0.20021736,0.56571331,0.23286329
5.36968484,0.92454069,0.16004623,0.00017314,0.11821135,0.19743905,0.56968314,0.23343568
5.37568784,0.92426807,0.15280173,0.00017345,0.12064407,0.19458791,0.57440950,0.23544296
5.38169085,0.92343787,0.14592196,0.00017310,0.12241863,0.19167120,0.57963341,0.23883000
5.38769385,0.92191863,0.13933038,0.00017207,0.12349301,0.18870300,0.58512321,0.24353688
5.39369685,0.91961472,0.13296603,0.00017040,0.12383733,0.18570217,0.59067408,0.24949393
5.39969985,0.91646112,0.12678248,0.00016810,0.12343512,0.18269012,0.59610671,0.25661699
5.40570285,0.91241784,0.12074655,0.00016521,0.12228417,0.17968893,0.60126536,0.26480320
5.41170585,0.90746453,0.11483672,0.00016177,0.12039694,0.17671953,0.60601564,0.27392755
5.41770885,0.90159555,0.10904143,0.00015782,0.11780054,0.17380034,0.61024227,0.28384070
5.42371186,0.89481582,0.10335747,0.00015344,0.11453617,0.17094629,0.61384717,0.29436811
5.42971486,0.88713781,0.09778828,0.00014868,0.11065812,0.16816828,0.61674805,0.30531063
5.43571786,0.87857970,0.09234249,0.00014362,0.10623232,0.16547307,0.61887766,0.31644680
5.44172086,0.86916497,0.08703253,0.00013833,0.10133457,0.16286376,0.62018393,0.32753655
5.44772386,0.85892336,0.08187350,0.00013289,0.09604848,0.16034053,0.62063097,0.33832652
5.45372686,0.84789322,0.07688215,0.00012738,0.09046317,0.15790186,0.62020089,0.34855654
5.45972986,0.83612489,0.07207617,0.00012190,0.08467094,0.15554593,0.61889640,0.35796715
5.46573287,0.82368512,0.06747356,0.00011653,0.07876493,0.15327233,0.61674389,0.36630781
5.47173587,0.81066198,0.06309225,0.00011135,0.07283688,0.15108366,0.61379678,0.37334536
5.47773887,0.79716987,0.05894991,0.00010645,0.06697512,0.14898725,0.61013882,0.37887236
5.48374187,0.78335431,0.05506381,0.00010193,0.06126276,0.14699650,0.60588683,0.38271491
5.48974487,0.76939581,0.05145088,0.00009785,0.05577628,0.14513207,0.60119263,0.38473949
5.49574787,0.75551248,0.04812778,0.00009431,0.05058440,0.14342253,0.59624367,0.38485854
5.50175088,0.74196088,0.04511111,0.00009138,0.04574733,0.14190458,0.59126199,0.38303437
5.50775388,0.72903472,0.04241751,0.00008913,0.04131643,0.14062258,0.58650134,0.37928127
5.51375688,0.71706120,0.04006386,0.00008763,0.03733404,0.13962753,0.58224214,0.37366561
5.51975988,0.70639472,0.03806734,0.00008693,0.03383377,0.13897539,0.57878426,0.36630397
5.52576288,0.69740813,0.03644546,0.00008708,0.03084085,0.13872481,0.57643780,0.35735926
5.53176588,0.69048150,0.03521595,0.00008812,0.02837275,0.13893433,0.57551188,0.34703512
5.53776888,0.68598893,0.03439653,0.00009009,0.02643984,0.13965916,0.57630204,0.33556871
5.54377189,0.68428367,0.03400453,0.00009298,0.02504607,0.14094776,0.57907655,0.32322236
5.54977489,0.68568228,0.03405640,0.00009680,0.02418965,0.14283822,0.58406244,0.31027435
5.55577789,0.69044862,0.03456701,0.00010153,0.02386365,0.14535486,0.59143170,0.29700922
5.56178089,0.69877820,0.03554889,0.00010712,0.02405648,0.14850501,0.60128866,0.28370814
5.56778389,0.71078393,0.03701131,0.00011353,0.02475226,0.15227642,0.61365910,0.27063964
5.57378689,0.72648400,0.03895930,0.00012067,0.02593099,0.15663522,0.62848180,0.25805111
5.57978989,0.74579252,0.04139268,0.00012845,0.02756866,0.16152480,0.64560324,0.24616146
5.58579290,0.76851369,0.04430504,0.00013675,0.02963724,0.16686563,0.66477587,0.23515505
5.59179590,0.79433987,0.04768289,0.00014542,0.03210448,0.17255611,0.68566022,0.22517728
5.59779890,0.82285395,0.05150485,0.00015433,0.03493383,0.17847442,0.70783111,0.21633176
5.60380190,0.85353605,0.05574111,0.00016331,0.03808423,0.18448154,0.73078773,0.20867931
5.60980490,0.88577464,0.06035320,0.00017218,0.04151006,0.19042502,0.75396748,0.20223851
5.61580790,0.91888160,0.06529398,0.00018076,0.04516109,0.19614368,0.77676304,0.19698792
5.62181091,0.95211099,0.07050812,0.00018888,0.04898264,0.20147291,0.79854195,0.19286977
5.62781391,0.98468070,0.07593297,0.00019637,0.05291596,0.20625028,0.81866817,0.18979480
5.63381691,1.01579643,0.08149992,0.00020305,0.05689875,0.21032138,0.83652445,0.18764817
5.63981991,1.04467697,0.08713620,0.00020878,0.06086596,0.21354551,0.85153484,0.18629617
5.64582291,1.07058004,0.09276715,0.00021343,0.06475080,0.21580100,0.86318628,0.18559343
5.65182591,1.09282756,0.09831901,0.00021689,0.06848602,0.21698993,0.87104847,0.18539040
5.65782891,1.11082969,0.10372198,0.00021909,0.07200534,0.21704202,0.87479119,0.18554088
5.66383192,1.12410656,0.10891370,0.00021998,0.07524499,0.21591753,0.87419845,0.18590935
5.66983492,1.13230714,0.11384288,0.00021954,0.07814549,0.21360911,0.86917901,0.18637794
5.67583792,1.13522452,0.11847307,0.00021782,0.08065326,0.21014235,0.85977291,0.18685276
5.68184092,1.13280710,0.12278636,0.00021485,0.08272237,0.20557534,0.84615392,0.18726958
5.68784392,1.12516551,0.12678694,0.00021073,0.08431606,0.19999689,0.82862799,0.18759852
5.69384692,1.11257489,0.13050426,0.00020560,0.08540808,0.19352387,0.80762789,0.18784787
5.69984992,1.09547271,0.13399570,0.00019960,0.08598382,0.18629763,0.78370436,0.18806674
5.70585293,1.07445204,0.13734861,0.00019291,0.08604106,0.17847961,0.75751442,0.18834653
5.71185593,1.05025070,0.14068145,0.00018575,0.08559037,0.17024654,0.72980704,0.18882125
5.71785893,1.02373646,0.14414399,0.00017835,0.08465511,0.16178521,0.70140705,0.18966650
5.72386193,0.99588879,0.14791648,0.00017093,0.08327101,0.15328722,0.67319753,0.19109715
5.72986493,0.96777757,0.15220752,0.00016376,0.08148535,0.14494372,0.64610147,0.19336372
5.73586793,0.94053927,0.15725076,0.00015709,0.07935571,0.13694038,0.62106275,0.19674742
5.74187094,0.91535110,0.16330034,0.00015117,0.07694838,0.12945284,0.59902710,0.20155392
5.74787394,0.89340353,0.17062495,0.00014626,0.07433654,0.12264252,0.58092310,0.20810589
5.75387694,0.87587195,0.17950081,0.00014260,0.07159805,0.11665306,0.56764341,0.21673434
5.75987994,0.86388765,0.19020347,0.00014042,0.06881327,0.11160745,0.56002637,0.22776900
5.76588294,0.85850889,0.20299871,0.00013993,0.06606262,0.10760569,0.55883797,0.24152782
5.77188594,0.86069251,0.21813266,0.00014131,0.06342429,0.10472319,0.56475438,0.25830576
5.77788894,0.87126661,0.23582153,0.00014474,0.06097193,0.10300974,0.57834493,0.27836334
5.78389195,0.89090495,0.25624117,0.00015033,0.05877259,0.10248919,0.60005592,0.30191499
5.78989495,0.92010372,0.27951683,0.00015818,0.05688478,0.10315961,0.63019529,0.32911784
5.79589795,0.95916140,0.30571360,0.00016833,0.05535691,0.10499407,0.66891868,0.36006117
5.80190095,1.00816230,0.33482785,0.00018080,0.05422605,0.10794186,0.71621721,0.39475712
5.80790395,1.06696472,0.36678021,0.00019554,0.05351705,0.11193033,0.77190759,0.43313299
5.81390695,1.13519433,0.40141041,0.00021247,0.05324203,0.11686701,0.83562525,0.47502571
5.81990995,1.21224343,0.43847451,0.00023144,0.05340034,0.12264235,0.90682106,0.52017891
5.82591296,1.29727673,0.47764467,0.00025226,0.05397890,0.12913268,0.98476252,0.56824287
5.83191596,1.38924406,0.51851189,0.00027468,0.05495291,0.13620365,1.06853980,0.61877780
5.83791896,1.48690007,0.56059180,0.00029841,0.05628695,0.14371397,1.15707744,0.67126049
5.84392196,1.58883114,0.60333356,0.00032311,0.05793641,0.15151935,1.24915171,0.72509448
5.84992496,1.69348878,0.64613164,0.00034839,0.05984916,0.15947667,1.34341398,0.77962362
5.85592796,1.79922919,0.68834046,0.00037386,0.06196747,0.16744820,1.43841975,0.83414867
5.86193097,1.90435766,0.72929126,0.00039908,0.06423005,0.17530583,1.53266276,0.88794650
5.86793397,2.00717668,0.76831079,0.00042359,0.06657414,0.18293508,1.62461354,0.94029140
5.87393697,2.10603588,0.80474112,0.00044696,0.06893762,0.19023891,1.71276095,0.99047739
5.87993997,2.19938225,0.83795981,0.00046873,0.07126106,0.19714098,1.79565549,1.03784106
5.88594297,2.28580829,0.86739966,0.00048850,0.07348946,0.20358848,1.87195257,1.08178354
5.89194597,2.36409635,0.89256717,0.00050589,0.07557393,0.20955412,1.94045404,1.12179098
5.89794897,2.43325692,0.91305894,0.00052056,0.07747292,0.21503738,2.00014602,1.15745224
5.90395198,2.49255930,0.92857528,0.00053224,0.07915317,0.22006485,2.05023146,1.18847324
5.90995498,2.54155306,0.93893046,0.00054073,0.08059021,0.22468958,2.09015569,1.21468687
5.91595798,2.58007924,0.94405903,0.00054587,0.08176856,0.22898948,2.11962368,1.23605833
5.92196098,2.60827069,0.94401805,0.00054763,0.08268136,0.23306480,2.13860817,1.25268517
5.92796398,2.62654148,0.93898521,0.00054601,0.08332979,0.23703466,2.14734814,1.26479232
5.93396698,2.63556588,0.92925268,0.00054111,0.08372208,0.24103290,2.14633755,1.27272213
5.93996998,2.63624798,0.91521741,0.00053311,0.08387222,0.24520322,2.13630494,1.27691990
5.94597299,2.62968323,0.89736804,0.00052225,0.08379852,0.24969397,2.11818470,1.27791561
5.95197599,2.61711401,0.87626922,0.00050881,0.08352208,0.25465259,2.09308146,1.27630282
5.95797899,2.59988123,0.85254401,0.00049315,0.08306519,0.26022008,2.06222926,1.27271550
5.96398199,2.57937421,0.82685521,0.00047565,0.08244983,0.26652561,2.02694732,1.26780419
5.96998499,2.55698125,0.79988626,0.00045671,0.08169633,0.27368150,1.98859451,1.26221232
5.97598799,2.53404286,0.77232266,0.00043675,0.08082225,0.28177873,1.94852454,1.25655380
5.98199100,2.51180969,0.74483440,0.00041619,0.07984154,0.29088316,1.90804360,1.25139292
5.98799400,2.49140657,0.71806004,0.00039544,0.07876406,0.30103250,1.86837231,1.24722703
5.99399700,2.47380381,0.69259285,0.00037487,0.07759539,0.31223425,1.83061313,1.24447282
6.00000000,2.45979633,0.66896929,0.00035485,0.07633699,0.32446445,1.79572424,1.24345636
