energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,3.02101183,0.27175124,1.64649390,0.00007246,0.41174766,0.02230709,0.79384941,0.49906359,0.27262009
-4.63131566,3.00009198,0.26561945,1.64039664,0.00006468,0.40912712,0.02186340,0.78807284,0.49720049,0.26747877
-4.62531266,2.98065164,0.26082115,1.63302428,0.00005766,0.40713642,0.02154779,0.78296936,0.49561301,0.26314836
-4.61930965,2.96169907,0.25723567,1.62365698,0.00005134,0.40584722,0.02136320,0.77807514,0.49427373,0.25960415
-4.61330665,2.94229676,0.25473997,1.61164243,0.00004563,0.40532133,0.02130918,0.77294920,0.49315848,0.25681481
-4.60730365,2.92160324,0.25321373,1.59642279,0.00004048,0.40561242,0.02138189,0.76718772,0.49224907,0.25474530
-4.60130065,2.89890981,0.25254367,1.57755727,0.00003584,0.40676803,0.02157441,0.76043613,0.49153564,0.25335968
-4.59529765,2.87367090,0.25262722,1.55473968,0.00003167,0.40883200,0.02187691,0.75239881,0.49101878,0.25262387
-4.58929465,2.84552696,0.25337522,1.52781027,0.00002793,0.41184694,0.02227711,0.74284602,0.49071106,0.25250806
-4.58329165,2.81431934,0.25471377,1.49676156,0.00002461,0.41585674,0.02276064,0.73161809,0.49063827,0.25298886
-4.57728864,2.78009661,0.25658506,1.46173821,0.00002166,0.42090886,0.02331161,0.71862689,0.49083998,0.25405097
-4.57128564,2.74311271,0.25894735,1.42303098,0.00001907,0.42705629,0.02391307,0.70385463,0.49136970,0.25568827
-4.56528264,2.70381700,0.26177399,1.38106551,0.00001682,0.43435890,0.02454759,0.68735037,0.49229446,0.25790444
-4.55927964,2.66283710,0.26505177,1.33638644,0.00001490,0.44288427,0.02519782,0.66922453,0.49369393,0.26071289
-4.55327664,2.62095541,0.26877854,1.28963776,0.00001328,0.45270762,0.02584697,0.64964174,0.49565900,0.26413602
-4.54727364,2.57908037,0.27296031,1.24154040,0.00001195,0.46391092,0.02647930,0.62881256,0.49828997,0.26820396
-4.54127064,2.53821368,0.27760795,1.19286804,0.00001090,0.47658114,0.02708056,0.60698435,0.50169417,0.27295266
-4.53526763,2.49941481,0.28273374,1.14442208,0.00001010,0.49080746,0.02763829,0.58443180,0.50598325,0.27842147
-4.52926463,2.46376404,0.28834772,1.09700689,0.00000955,0.50667771,0.02814211,0.56144745,0.51126993,0.28465033
-4.52326163,2.43232524,0.29445425,1.05140601,0.00000923,0.52427386,0.02858381,0.53833249,0.51766439,0.29167662
-4.51725863,2.40610955,0.30104875,1.00836018,0.00000912,0.54366695,0.02895750,0.51538812,0.52527026,0.29953184
-4.51125563,2.38604107,0.30811486,0.96854773,0.00000921,0.56491143,0.02925946,0.49290771,0.53418021,0.30823821
-4.50525263,2.37292537,0.31562205,0.93256789,0.00000948,0.58803919,0.02948810,0.47116978,0.54447138,0.31780540
-4.49924962,2.36742169,0.32352393,0.90092709,0.00000992,0.61305358,0.02964368,0.45043200,0.55620055,0.32822751
-4.49324662,2.37001954,0.33175718,0.87402870,0.00001051,0.63992363,0.02972804,0.43092619,0.56939939,0.33948044
-4.48724362,2.38102006,0.34024129,0.85216597,0.00001124,0.66857883,0.02974431,0.41285425,0.58406977,0.35151975
-4.48124062,2.40052274,0.34887906,0.83551834,0.00001207,0.69890463,0.02969650,0.39638515,0.60017957,0.36427919
-4.47523762,2.42841770,0.35755788,0.82415073,0.00001301,0.73073924,0.02958917,0.38165270,0.61765899,0.37766995
-4.46923462,2.46438364,0.36615179,0.81801571,0.00001401,0.76387161,0.02942705,0.36875424,0.63639779,0.39158070
-4.46323162,2.50789156,0.37452416,0.81695831,0.00001508,0.79804108,0.02921475,0.35775002,0.65624353,0.40587841
-4.45722861,2.55821410,0.38253107,0.82072312,0.00001617,0.83293878,0.02895647,0.34866334,0.67700116,0.42041004
-4.45122561,2.61444037,0.39002503,0.82896336,0.00001728,0.86821079,0.02865577,0.34148123,0.69843404,0.43500496
-4.44522261,2.67549573,0.39685923,0.84125171,0.00001838,0.90346316,0.02831548,0.33615581,0.72026648,0.44947809
-4.43921961,2.74016621,0.40289180,0.85709259,0.00001945,0.93826854,0.02793757,0.33260610,0.74218791,0.46363360
-4.43321661,2.80712691,0.40799025,0.87593562,0.00002048,0.97217452,0.02752321,0.33072041,0.76385859,0.47726913
-4.42721361,2.87497356,0.41203578,0.89718996,0.00002144,1.00471302,0.02707280,0.33035910,0.78491670,0.49018030
-4.42121061,2.94225668,0.41492724,0.92023943,0.00002231,1.03541084,0.02658613,0.33135788,0.80498669,0.50216535
-4.41520760,3.00751714,0.41658480,0.94445804,0.00002310,1.06380062,0.02606254,0.33353151,0.82368849,0.51302982
-4.40920460,3.06932255,0.41695305,0.96922585,0.00002378,1.08943203,0.02550112,0.33667788,0.84064734,0.52259102
-4.40320160,3.12630322,0.41600354,0.99394470,0.00002436,1.11188266,0.02490099,0.34058244,0.85550379,0.53068220
-4.39719860,3.17718703,0.41373655,1.01805398,0.00002483,1.13076830,0.02426147,0.34502294,0.86792351,0.53715629
-4.39119560,3.22083223,0.41018228,1.04104567,0.00002521,1.14575204,0.02358231,0.34977444,0.87760653,0.54188907
-4.38519260,3.25625730,0.40540117,1.06247890,0.00002550,1.15655220,0.02286391,0.35461446,0.88429549,0.54478168
-4.37918959,3.28266723,0.39948367,1.08199331,0.00002572,1.16294849,0.02210743,0.35932812,0.88778264,0.54576251
-4.37318659,3.29947558,0.39254915,1.09932116,0.00002591,1.16478652,0.02131493,0.36371333,0.88791530,0.54478838
-4.36718359,3.30632165,0.38474435,1.11429775,0.00002610,1.16198043,0.02048941,0.36758572,0.88459963,0.54184500
-4.36118059,3.30308256,0.37624114,1.12686985,0.00002632,1.15451367,0.01963484,0.37078316,0.87780265,0.53694679
-4.35517759,3.28987965,0.36723385,1.13710163,0.00002663,1.14243803,0.01875608,0.37316985,0.86755237,0.53013616
-4.34917459,3.26707926,0.35793617,1.14517804,0.00002708,1.12587110,0.01785884,0.37463969,0.85393629,0.52148214
-4.34317159,3.23528748,0.34857762,1.15140494,0.00002773,1.10499223,0.01694955,0.37511882,0.83709818,0.51107863
-4.33716858,3.19533912,0.33939984,1.15620608,0.00002866,1.08003739,0.01603517,0.37456719,0.81723359,0.49904217
-4.33116558,3.14828091,0.33065256,1.16011648,0.00002994,1.05129296,0.01512306,0.37297908,0.79458402,0.48550950
-4.32516258,3.09534909,0.32258941,1.16377215,0.00003165,1.01908891,0.01422078,0.37038244,0.76943030,0.47063471
-4.31915958,3.03794189,0.31546364,1.16789630,0.00003388,0.98379147,0.01333590,0.36683702,0.74208519,0.45458631
-4.31315658,2.97758729,0.30952372,1.17328199,0.00003672,0.94579549,0.01247580,0.36243149,0.71288566,0.43754406
-4.30715358,2.91590689,0.30500903,1.18077176,0.00004025,0.90551681,0.01164751,0.35727926,0.68218499,0.41969579
-4.30115058,2.85457648,0.30214556,1.19123443,0.00004458,0.86338462,0.01085756,0.35151362,0.65034490,0.40123405
-4.29514757,2.79528463,0.30114185,1.20554005,0.00004979,0.81983408,0.01011180,0.34528193,0.61772805,0.38235286
-4.28914457,2.73969010,0.30218522,1.22453347,0.00005597,0.77529929,0.00941533,0.33873942,0.58469089,0.36324443
-4.28314157,2.68937972,0.30543839,1.24900762,0.00006322,0.73020656,0.00877238,0.33204273,0.55157723,0.34409600
-4.27713857,2.64582775,0.31103677,1.27967744,0.00007160,0.68496833,0.00818624,0.32534349,0.51871241,0.32508680
-4.27113557,2.61035846,0.31908637,1.31715557,0.00008120,0.63997746,0.00765923,0.31878231,0.48639837,0.30638522
-4.26513257,2.58411308,0.32966262,1.36193080,0.00009207,0.59560224,0.00719269,0.31248343,0.45490958,0.28814631
-4.25912956,2.56802252,0.34281024,1.41435019,0.00010427,0.55218205,0.00678698,0.30655022,0.42448987,0.27050950
-4.25312656,2.56278701,0.35854408,1.47460595,0.00011782,0.51002365,0.00644151,0.30106190,0.39535022,0.25359682
-4.24712356,2.56886345,0.37685120,1.54272754,0.00013273,0.46939831,0.00615476,0.29607157,0.36766752,0.23751151
-4.24112056,2.58646106,0.39769403,1.61857953,0.00014901,0.43053969,0.00592442,0.29160553,0.34158417,0.22233716
-4.23511756,2.61554561,0.42101450,1.70186548,0.00016663,0.39364246,0.00574742,0.28766411,0.31720865,0.20813733
-4.22911456,2.65585189,0.44673916,1.79213759,0.00018553,0.35886185,0.00562003,0.28422377,0.29461682,0.19495575
-4.22311156,2.70690392,0.47478478,1.88881195,0.00020565,0.32631387,0.00553803,0.28124043,0.27385390,0.18281697
-4.21710855,2.76804181,0.50506433,1.99118839,0.00022690,0.29607639,0.00549677,0.27865372,0.25493713,0.17172755
-4.21110555,2.83845400,0.53749277,2.09847436,0.00024914,0.26819087,0.00549132,0.27639207,0.23785875,0.16167762
-4.20510255,2.91721317,0.57199235,2.20981137,0.00027225,0.24266470,0.00551662,0.27437805,0.22258944,0.15264284
-4.19909955,3.00331403,0.60849688,2.32430290,0.00029606,0.21947408,0.00556762,0.27253397,0.20908178,0.14458656
-4.19309655,3.09571113,0.64695462,2.44104240,0.00032038,0.19856739,0.00563935,0.27078715,0.19727376,0.13746217
-4.18709355,3.19335470,0.68732923,2.55913996,0.00034503,0.17986868,0.00572711,0.26907472,0.18709221,0.13121553
-4.18109055,3.29522294,0.72959876,2.67774650,0.00036980,0.16328151,0.00582653,0.26734761,0.17845583,0.12578729
-4.17508754,3.40034918,0.77375217,2.79607431,0.00039447,0.14869274,0.00593366,0.26557357,0.17127794,0.12111512
-4.16908454,3.50784289,0.81978368,2.91341324,0.00041883,0.13597628,0.00604506,0.26373902,0.16546872,0.11713574
-4.16308154,3.61690370,0.86768486,3.02914175,0.00044267,0.12499669,0.00615785,0.26184982,0.16093694,0.11378661
-4.15707854,3.72682837,0.91743485,3.14273280,0.00046579,0.11561255,0.00626972,0.25993066,0.15759119,0.11100739
-4.15107554,3.83701072,0.96898929,3.25375448,0.00048800,0.10767949,0.00637890,0.25802355,0.15534061,0.10874101
-4.14507254,3.94693527,1.02226851,3.36186576,0.00050913,0.10105295,0.00648423,0.25618515,0.15409514,0.10693446
-4.13906953,4.05616562,1.07714574,3.46680809,0.00052903,0.09559056,0.00658501,0.25448349,0.15376547,0.10553922
-4.13306653,4.16432884,1.13343632,3.56839352,0.00054758,0.09115411,0.00668101,0.25299401,0.15426270,0.10451151
-4.12706353,4.27109731,1.19088865,3.66649053,0.00056471,0.08761129,0.00677239,0.25179542,0.15549789,0.10381229
-4.12106053,4.37616980,1.24917775,3.76100844,0.00058034,0.08483703,0.00685956,0.25096543,0.15738156,0.10340705
-4.11505753,4.47925314,1.30790216,3.85188168,0.00059447,0.08271455,0.00694316,0.25057671,0.15982336,0.10326563
-4.10905453,4.58004599,1.36658477,3.93905483,0.00060711,0.08113622,0.00702390,0.25069332,0.16273186,0.10336191
-4.10305153,4.67822591,1.42467784,4.02246926,0.00061830,0.08000410,0.00710254,0.25136763,0.16601470,0.10367345
-4.09704852,4.77344055,1.48157236,4.10205234,0.00062811,0.07923038,0.00717973,0.25263798,0.16957900,0.10418133
-4.09104552,4.86530343,1.53661156,4.17770938,0.00063666,0.07873757,0.00725600,0.25452713,0.17333215,0.10486982
-4.08504252,4.95339461,1.58910804,4.24931889,0.00064406,0.07845859,0.00733168,0.25704148,0.17718294,0.10572631
-4.07903952,5.03726578,1.63836388,4.31673102,0.00065046,0.07833660,0.00740688,0.26017099,0.18104291,0.10674107
-4.07303652,5.11644935,1.68369267,4.37976907,0.00065599,0.07832482,0.00748142,0.26388987,0.18482795,0.10790723
-4.06703352,5.19047063,1.72444250,4.43823375,0.00066083,0.07838607,0.00755489,0.26815771,0.18845999,0.10922055
-4.06103052,5.25886214,1.76001850,4.49190956,0.00066511,0.07849229,0.00762660,0.27292110,0.19186868,0.11067931
-4.05502751,5.32117875,1.78990390,4.54057290,0.00066897,0.07862374,0.00769567,0.27811552,0.19499290,0.11228399
-4.04902451,5.37701259,1.81367839,4.58400097,0.00067256,0.07876823,0.00776101,0.28366732,0.19778212,0.11403693
-4.04302151,5.42600666,1.83103268,4.62198100,0.00067596,0.07892010,0.00782141,0.28949573,0.20019738,0.11594184
-4.03701851,5.46786607,1.84177868,4.65431911,0.00067927,0.07907911,0.00787557,0.29551482,0.20221181,0.11800313
-4.03101551,5.50236633,1.84585456,4.68084823,0.00068254,0.07924924,0.00792217,0.30163519,0.20381083,0.12022523
-4.02501251,5.52935810,1.84332465,4.70143463,0.00068580,0.07943744,0.00795994,0.30776548,0.20499172,0.12261172
-4.01900950,5.54876825,1.83437419,4.71598278,0.00068905,0.07965227,0.00798767,0.31381367,0.20576282,0.12516446
-4.01300650,5.56059735,1.81929935,4.72443828,0.00069226,0.07990270,0.00800433,0.31968814,0.20614229,0.12788267
-4.00700350,5.56491385,1.79849315,4.72678898,0.00069537,0.08019682,0.00800903,0.32529851,0.20615653,0.13076213
-4.00100050,5.56184556,1.77242830,4.72306410,0.00069832,0.08054073,0.00800111,0.33055638,0.20583829,0.13379440
-3.99499750,5.55156913,1.74163785,4.71333186,0.00070099,0.08093761,0.00798012,0.33537608,0.20522465,0.13696625
-3.98899450,5.53429833,1.70669479,4.69769566,0.00070329,0.08138687,0.00794588,0.33967528,0.20435499,0.14025933
-3.98299150,5.51027207,1.66819182,4.67628928,0.00070509,0.08188366,0.00789842,0.34337576,0.20326898,0.14365003
-3.97698849,5.47974281,1.62672221,4.64927151,0.00070627,0.08241850,0.00783800,0.34640427,0.20200473,0.14710964
-3.97098549,5.44296631,1.58286269,4.61682054,0.00070670,0.08297721,0.00776510,0.34869348,0.20059716,0.15060484
-3.96498249,5.40019324,1.53715909,4.57912856,0.00070628,0.08354115,0.00768037,0.35018308,0.19907680,0.15409835
-3.95897949,5.35166310,1.49011519,4.53639694,0.00070489,0.08408764,0.00758462,0.35082099,0.19746879,0.15754991
-3.95297649,5.29760079,1.44218509,4.48883230,0.00070245,0.08459059,0.00747877,0.35056458,0.19579237,0.16091742
-3.94697349,5.23821600,1.39376906,4.43664373,0.00069889,0.08502145,0.00736384,0.34938194,0.19406067,0.16415823
-3.94097049,5.17370520,1.34521263,4.38004138,0.00069416,0.08535013,0.00724087,0.34725308,0.19228089,0.16723044
-3.93496748,5.10425630,1.29680872,4.31923655,0.00068822,0.08554619,0.00711095,0.34417094,0.19045481,0.17009426
-3.92896448,5.03005545,1.24880210,4.25444331,0.00068107,0.08558002,0.00697515,0.34014228,0.18857945,0.17271332
-3.92296148,4.95129581,1.20139574,4.18588174,0.00067272,0.08542401,0.00683452,0.33518818,0.18664806,0.17505579
-3.91695848,4.86818766,1.15475831,4.11378260,0.00066322,0.08505371,0.00669007,0.32934430,0.18465119,0.17709536
-3.91095548,4.78096955,1.10903237,4.03839339,0.00065261,0.08444886,0.00654274,0.32266080,0.18257778,0.17881206
-3.90495248,4.68992000,1.06434250,3.95998558,0.00064097,0.08359434,0.00639347,0.31520185,0.18041639,0.18019279
-3.89894947,4.59536917,1.02080307,3.87886274,0.00062839,0.08248090,0.00624312,0.30704480,0.17815631,0.18123168
-3.89294647,4.49771029,0.97852509,3.79536922,0.00061497,0.08110568,0.00609256,0.29827915,0.17578865,0.18193021
-3.88694347,4.39741013,0.93762210,3.70989909,0.00060082,0.07947259,0.00594262,0.28900507,0.17330731,0.18229716
-3.88094047,4.29501828,0.89821468,3.62290475,0.00058607,0.07759235,0.00579419,0.27933188,0.17070984,0.18234843
-3.87493747,4.19117476,0.86043368,3.53490482,0.00057085,0.07548239,0.00564817,0.26937630,0.16799817,0.18210666
-3.86893447,4.08661535,0.82442210,3.44649066,0.00055530,0.07316656,0.00550554,0.25926064,0.16517916,0.18160090
-3.86293147,3.98217431,0.79033568,3.35833100,0.00053956,0.07067449,0.00536739,0.24911097,0.16226499,0.18086607
-3.85692846,3.87878400,0.75834234,3.27117402,0.00052380,0.06804098,0.00523488,0.23905525,0.15927339,0.17994250
-3.85092546,3.77747071,0.72862046,3.18584626,0.00050816,0.06530504,0.00510932,0.22922161,0.15622765,0.17887535
-3.84492246,3.67934650,0.70135624,3.10324792,0.00049281,0.06250898,0.00499213,0.21973654,0.15315643,0.17771407
-3.83891946,3.58559645,0.67674019,3.02434394,0.00047793,0.05969731,0.00488484,0.21072333,0.15009341,0.17651177
-3.83291646,3.49746113,0.65496277,2.95015067,0.00046368,0.05691560,0.00478908,0.20230036,0.14707666,0.17532450
-3.82691346,3.41621420,0.63620946,2.88171789,0.00045023,0.05420934,0.00470653,0.19457958,0.14414784,0.17421044
-3.82091046,3.34313508,0.62065507,2.82010632,0.00043775,0.05162281,0.00463891,0.18766493,0.14135118,0.17322901
-3.81490745,3.27947720,0.60845764,2.76636088,0.00042642,0.04919797,0.00458787,0.18165073,0.13873225,0.17243974
-3.80890445,3.22643234,0.59975190,2.72148028,0.00041638,0.04697340,0.00455499,0.17662013,0.13633661,0.17190106
-3.80290145,3.18509207,0.59464250,2.68638381,0.00040779,0.04498335,0.00454167,0.17264344,0.13420829,0.17166885
-3.79689845,3.15640741,0.59319714,2.66187657,0.00040076,0.04325691,0.00454907,0.16977656,0.13238822,0.17179492
-3.79089545,3.14114832,0.59543986,2.64861421,0.00039540,0.04181726,0.00457804,0.16805932,0.13091263,0.17232532
-3.78489245,3.13986466,0.60134487,2.64706901,0.00039179,0.04068109,0.00462902,0.16751405,0.12981150,0.17329864
-3.77888944,3.15285058,0.61083099,2.65749881,0.00038998,0.03985823,0.00470204,0.16814416,0.12910713,0.17474432
-3.77288644,3.18011413,0.62375723,2.67992046,0.00038996,0.03935133,0.00479658,0.16993310,0.12881292,0.17668109
-3.76688344,3.22135414,0.63991983,2.71408947,0.00039172,0.03915589,0.00491164,0.17284351,0.12893242,0.17911557
-3.76088044,3.27594587,0.65905090,2.75948726,0.00039517,0.03926031,0.00504562,0.17681696,0.12945867,0.18204127
-3.75487744,3.34293707,0.68081919,2.81531731,0.00040020,0.03964628,0.00519642,0.18177406,0.13037393,0.18543788
-3.74887444,3.42105532,0.70483297,2.88051089,0.00040667,0.04028923,0.00536140,0.18761526,0.13164986,0.18927108
-3.74287144,3.50872720,0.73064525,2.95374308,0.00041438,0.04115909,0.00553745,0.19422229,0.13324803,0.19349290
-3.73686843,3.60410941,0.75776139,3.03345874,0.00042312,0.04222110,0.00572107,0.20146023,0.13512095,0.19804259
-3.73086543,3.70513109,0.78564885,3.11790815,0.00043263,0.04343687,0.00590847,0.20918030,0.13721332,0.20284806
-3.72486243,3.80954623,0.81374906,3.20519118,0.00044264,0.04476546,0.00609566,0.21722326,0.13946378,0.20782785
-3.71885943,3.91499444,0.84149088,3.29330852,0.00045288,0.04616463,0.00627857,0.22542335,0.14180676,0.21289350
-3.71285643,4.01906785,0.86830530,3.38021817,0.00046306,0.04759207,0.00645318,0.23361266,0.14417459,0.21795238
-3.70685343,4.11938155,0.89364084,3.46389487,0.00047289,0.04900669,0.00661567,0.24162581,0.14649963,0.22291062
-3.70085043,4.21364474,0.91697900,3.54239027,0.00048212,0.05036983,0.00676250,0.24930469,0.14871641,0.22767622
-3.69484742,4.29972970,0.93784918,3.61389128,0.00049049,0.05164639,0.00689057,0.25650320,0.15076362,0.23216209
-3.68884442,4.37573565,0.95584238,3.67677423,0.00049777,0.05280581,0.00699729,0.26309160,0.15258590,0.23628888
-3.68284142,4.44004501,0.97062319,3.72965267,0.00050377,0.05382292,0.00708068,0.26896055,0.15413536,0.23998749
-3.67683842,4.49136957,0.98193931,3.77141690,0.00050834,0.05467858,0.00713939,0.27402434,0.15537272,0.24320109
-3.67083542,4.52878502,0.98962852,3.80126378,0.00051135,0.05536003,0.00717279,0.27822346,0.15626815,0.24588670
-3.66483242,4.55175240,0.99362243,3.81871564,0.00051273,0.05586111,0.00718096,0.28152620,0.15680159,0.24801603
-3.65882941,4.56012603,0.99394708,3.82362794,0.00051242,0.05618212,0.00716465,0.28392924,0.15696281,0.24957578
-3.65282641,4.55414782,0.99072029,3.81618567,0.00051043,0.05632958,0.00712529,0.28545731,0.15675104,0.25056734
-3.64682341,4.53442874,0.98414588,3.79688880,0.00050678,0.05631563,0.00706492,0.28616173,0.15617431,0.25100588
-3.64082041,4.50191856,0.97450497,3.76652801,0.00050151,0.05615740,0.00698611,0.28611814,0.15524848,0.25091899
-3.63481741,4.45786546,0.96214493,3.72615181,0.00049473,0.05587613,0.00689191,0.28542326,0.15399619,0.25034490
-3.62881441,4.40376776,0.94746624,3.67702677,0.00048652,0.05549626,0.00678575,0.28419106,0.15244553,0.24933046
-3.62281141,4.34131969,0.93090795,3.62059271,0.00047700,0.05504443,0.00667135,0.28254835,0.15062883,0.24792897
-3.61680840,4.27235384,0.91293243,3.55841457,0.00046632,0.05454852,0.00655267,0.28063007,0.14858132,0.24619800
-3.61080540,4.19878236,0.89400975,3.49213311,0.00045462,0.05403670,0.00643377,0.27857444,0.14633995,0.24419728
-3.60480240,4.12253923,0.87460265,3.42341590,0.00044203,0.05353661,0.00631881,0.27651811,0.14394229,0.24198683
-3.59879940,4.04552557,0.85515241,3.35391055,0.00042872,0.05307464,0.00621191,0.27459167,0.14142558,0.23962534
-3.59279640,3.96955947,0.83606615,3.28520124,0.00041484,0.05267532,0.00611715,0.27291548,0.13882593,0.23716888
-3.58679340,3.89633177,0.81770606,3.21876989,0.00040053,0.05236094,0.00603848,0.27159613,0.13617768,0.23466995
-3.58079040,3.82736881,0.80038077,3.15596272,0.00038594,0.05215130,0.00597969,0.27072353,0.13351297,0.23217691
-3.57478739,3.76400240,0.78433911,3.09796271,0.00037122,0.05206355,0.00594435,0.27036875,0.13086137,0.22973372
