energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.47928134,0.33633257,0.32091834,0.07307843,0.30876782,0.86025452,0.00855660
4.31915958,1.46082630,0.32203982,0.31920596,0.07155485,0.31032344,0.84095934,0.00836633
4.32516258,1.43659711,0.30748813,0.31591895,0.06978403,0.31004879,0.81908095,0.00815118
4.33116558,1.40660067,0.29278043,0.31106062,0.06776883,0.30792281,0.79473168,0.00791076
4.33716858,1.37096205,0.27801563,0.30466591,0.06551708,0.30396434,0.76806302,0.00764534
4.34317159,1.32992867,0.26328999,0.29680169,0.06304168,0.29823224,0.73926820,0.00735581
4.34917459,1.28386954,0.24869818,0.28756591,0.06036055,0.29082403,0.70858278,0.00704371
4.35517759,1.23326918,0.23433405,0.27708545,0.05749631,0.28187313,0.67628313,0.00671121
4.36118059,1.17871656,0.22029086,0.26551287,0.05447578,0.27154473,0.64268267,0.00636104
4.36718359,1.12088954,0.20666102,0.25302214,0.05132926,0.26003059,0.60812600,0.00599641
4.37318659,1.06053545,0.19353521,0.23980352,0.04808971,0.24754288,0.57298110,0.00562090
4.37918959,0.99844876,0.18100100,0.22605791,0.04479180,0.23430742,0.53763005,0.00523837
4.38519260,0.93544702,0.16914101,0.21199081,0.04147088,0.22055666,0.50245871,0.00485282
4.39119560,0.87234607,0.15803077,0.19780628,0.03816201,0.20652256,0.46784584,0.00446826
4.39719860,0.80993579,0.14773638,0.18370110,0.03489896,0.19242983,0.43415223,0.00408860
4.40320160,0.74895740,0.13831219,0.16985939,0.03171332,0.17848971,0.40171045,0.00371751
4.40920460,0.69008333,0.12979860,0.15644787,0.02863375,0.16489453,0.37081563,0.00335837
4.41520760,0.63390037,0.12222023,0.14361203,0.02568534,0.15181330,0.34171770,0.00301415
4.42121061,0.58089676,0.11558445,0.13147316,0.02288917,0.13938830,0.31461546,0.00268736
4.42721361,0.53145350,0.10988055,0.12012656,0.02026204,0.12773296,0.28965267,0.00238003
4.43321661,0.48584004,0.10507944,0.10964058,0.01781633,0.11693080,0.26691628,0.00209367
4.43921961,0.44421426,0.10113412,0.10005687,0.01556007,0.10703558,0.24643676,0.00182927
4.44522261,0.40662646,0.09798074,0.09139143,0.01349716,0.09807243,0.22819045,0.00158734
4.45122561,0.37302688,0.09554033,0.08363649,0.01162765,0.09003993,0.21210378,0.00136795
4.45722861,0.34327616,0.09372105,0.07676308,0.00994818,0.08291290,0.19805890,0.00117073
4.46323162,0.31715816,0.09242104,0.07072412,0.00845244,0.07664576,0.18590070,0.00099499
4.46923462,0.29439433,0.09153147,0.06545778,0.00713174,0.07117630,0.17544453,0.00083974
4.47523762,0.27465906,0.09093990,0.06089116,0.00597545,0.06642967,0.16648455,0.00070375
4.48124062,0.25759508,0.09053379,0.05694380,0.00497162,0.06232229,0.15880210,0.00058564
4.48724362,0.24282864,0.09020383,0.05353127,0.00410741,0.05876579,0.15217391,0.00048393
4.49324662,0.22998355,0.08984718,0.05056836,0.00336955,0.05567057,0.14637984,0.00039706
4.49924962,0.21869387,0.08937037,0.04797202,0.00274476,0.05294903,0.14120976,0.00032348
4.50525263,0.20861490,0.08869178,0.04566385,0.00222002,0.05051833,0.13646954,0.00026167
4.51125563,0.19943207,0.08774365,0.04357214,0.00178289,0.04830269,0.13198587,0.00021017
4.51725863,0.19086776,0.08647348,0.04163339,0.00142168,0.04623506,0.12760991,0.00016760
4.52326163,0.18268595,0.08484485,0.03979341,0.00112561,0.04425837,0.12321974,0.00013271
4.52926463,0.17469483,0.08283767,0.03800783,0.00088485,0.04232610,0.11872151,0.00010433
4.53526763,0.16674737,0.08044785,0.03624228,0.00069064,0.04040254,0.11404961,0.00008143
4.54127064,0.15874027,0.07768636,0.03447212,0.00053522,0.03846246,0.10916573,0.00006311
4.54727364,0.15061138,0.07457796,0.03268184,0.00041182,0.03649054,0.10405707,0.00004856
4.55327664,0.14233592,0.07115945,0.03086426,0.00031461,0.03448038,0.09873396,0.00003710
4.55927964,0.13392192,0.06747768,0.02901943,0.00023863,0.03243346,0.09322683,0.00002814
4.56528264,0.12540502,0.06358742,0.02715349,0.00017971,0.03035775,0.08758307,0.00002119
4.57128564,0.11684304,0.05954912,0.02527743,0.00013438,0.02826644,0.08186355,0.00001585
4.57728864,0.10831054,0.05542673,0.02340585,0.00009977,0.02617657,0.07613936,0.00001177
4.58329165,0.09989370,0.05128569,0.02155584,0.00007355,0.02410773,0.07048868,0.00000868
4.58929465,0.09168555,0.04719104,0.01974584,0.00005386,0.02208087,0.06499391,0.00000636
4.59529765,0.08378186,0.04320585,0.01799470,0.00003919,0.02011729,0.05973931,0.00000463
4.60130065,0.07627770,0.03939001,0.01632093,0.00002836,0.01823771,0.05480898,0.00000336
4.60730365,0.06926469,0.03579921,0.01474204,0.00002044,0.01646164,0.05028538,0.00000244
4.61330665,0.06282905,0.03248438,0.01327407,0.00001474,0.01480683,0.04624829,0.00000178
4.61930965,0.05705025,0.02949131,0.01193127,0.00001071,0.01328893,0.04277411,0.00000133
4.62531266,0.05200034,0.02686062,0.01072595,0.00000795,0.01192132,0.03993561,0.00000104
4.63131566,0.04774369,0.02462786,0.00966845,0.00000620,0.01071508,0.03780176,0.00000089
4.63731866,0.04433714,0.02282384,0.00876713,0.00000525,0.00967903,0.03643782,0.00000085
4.64332166,0.04183034,0.02147495,0.00802851,0.00000501,0.00881987,0.03590534,0.00000092
4.64932466,0.04026619,0.02060355,0.00745743,0.00000544,0.00814237,0.03626209,0.00000112
4.65532766,0.03968122,0.02022829,0.00705718,0.00000659,0.00764958,0.03756180,0.00000146
4.66133067,0.04010576,0.02036433,0.00682966,0.00000856,0.00734300,0.03985355,0.00000198
4.66733367,0.04156393,0.02102341,0.00677551,0.00001153,0.00722278,0.04318085,0.00000273
4.67333667,0.04407329,0.02221375,0.00689415,0.00001580,0.00728779,0.04758027,0.00000378
4.67933967,0.04764411,0.02393979,0.00718380,0.00002174,0.00753570,0.05307975,0.00000524
4.68534267,0.05227836,0.02620168,0.00764147,0.00002986,0.00796297,0.05969646,0.00000721
4.69134567,0.05796848,0.02899475,0.00826281,0.00004084,0.00856484,0.06743442,0.00000987
4.69734867,0.06469581,0.03230873,0.00904201,0.00005552,0.00933518,0.07628201,0.00001343
4.70335168,0.07242912,0.03612704,0.00997161,0.00007498,0.01026635,0.08620928,0.00001814
4.70935468,0.08112306,0.04042603,0.01104235,0.00010057,0.01134914,0.09716557,0.00002434
4.71535768,0.09071692,0.04517436,0.01224297,0.00013393,0.01257256,0.10907732,0.00003241
4.72136068,0.10113368,0.05033250,0.01356011,0.00017710,0.01392377,0.12184643,0.00004286
4.72736368,0.11227961,0.05585258,0.01497820,0.00023250,0.01538807,0.13534925,0.00005627
4.73336668,0.12404452,0.06167842,0.01647951,0.00030304,0.01694889,0.14943651,0.00007335
4.73936968,0.13630275,0.06774605,0.01804420,0.00039216,0.01858794,0.16393413,0.00009492
4.74537269,0.14891495,0.07398458,0.01965057,0.00050383,0.02028547,0.17864517,0.00012195
4.75137569,0.16173066,0.08031747,0.02127533,0.00064267,0.02202055,0.19335282,0.00015555
4.75737869,0.17459179,0.08666424,0.02289403,0.00081387,0.02377153,0.20782459,0.00019699
4.76338169,0.18733663,0.09294247,0.02448162,0.00102327,0.02551660,0.22181743,0.00024768
4.76938469,0.19980449,0.09907011,0.02601299,0.00127732,0.02723434,0.23508374,0.00030917
4.77538769,0.21184072,0.10496799,0.02746372,0.00158299,0.02890436,0.24737805,0.00038316
4.78139070,0.22330174,0.11056236,0.02881071,0.00194772,0.03050798,0.25846418,0.00047145
4.78739370,0.23405999,0.11578737,0.03003292,0.00237927,0.03202884,0.26812241,0.00057592
4.79339670,0.24400840,0.12058741,0.03111202,0.00288557,0.03345343,0.27615663,0.00069848
4.79939970,0.25306423,0.12491899,0.03203299,0.00347448,0.03477160,0.28240081,0.00084106
4.80540270,0.26117187,0.12875232,0.03278461,0.00415353,0.03597685,0.28672485,0.00100546
4.81140570,0.26830458,0.13207222,0.03335982,0.00492965,0.03706649,0.28903926,0.00119338
4.81740870,0.27446494,0.13487848,0.03375595,0.00580876,0.03804168,0.28929860,0.00140626
4.82341171,0.27968391,0.13718553,0.03397470,0.00679551,0.03890717,0.28750347,0.00164522
4.82941471,0.28401859,0.13902145,0.03402211,0.00789278,0.03967098,0.28370102,0.00191100
4.83541771,0.28754878,0.14042644,0.03390817,0.00910140,0.04034381,0.27798389,0.00220379
4.84142071,0.29037245,0.14145064,0.03364644,0.01041973,0.04093838,0.27048777,0.00252322
4.84742371,0.29260042,0.14215169,0.03325347,0.01184336,0.04146863,0.26138767,0.00286827
4.85342671,0.29435059,0.14259200,0.03274812,0.01336484,0.04194893,0.25089304,0.00323715
4.85942971,0.29574203,0.14283586,0.03215088,0.01497349,0.04239315,0.23924222,0.00362733
4.86543272,0.29688932,0.14294677,0.03148310,0.01665533,0.04281394,0.22669626,0.00403547
4.87143572,0.29789749,0.14298495,0.03076633,0.01839306,0.04322199,0.21353258,0.00445747
4.87743872,0.29885790,0.14300535,0.03002161,0.02016630,0.04362550,0.20003873,0.00488845
4.88344172,0.29984533,0.14305619,0.02926899,0.02195180,0.04402979,0.18650644,0.00532289
4.88944472,0.30091646,0.14317810,0.02852705,0.02372392,0.04443718,0.17322630,0.00575469
4.89544772,0.30210983,0.14340407,0.02781261,0.02545516,0.04484705,0.16048315,0.00617733
4.90145073,0.30344730,0.14376000,0.02714062,0.02711687,0.04525609,0.14855228,0.00658400
4.90745373,0.30493687,0.14426590,0.02652410,0.02868001,0.04565886,0.13769647,0.00696784
4.91345673,0.30657664,0.14493765,0.02597428,0.03011598,0.04604841,0.12816385,0.00732210
4.91945973,0.30835971,0.14578916,0.02550083,0.03139755,0.04641712,0.12018640,0.00764038
4.92546273,0.31027944,0.14683465,0.02511213,0.03249971,0.04675753,0.11397896,0.00791682
4.93146573,0.31233486,0.14809104,0.02481561,0.03340055,0.04706324,0.10973858,0.00814632
4.93746873,0.31453575,0.14958006,0.02461806,0.03408203,0.04732976,0.10764387,0.00832472
4.94347174,0.31690687,0.15133000,0.02452596,0.03453067,0.04755523,0.10785428,0.00844892
4.94947474,0.31949107,0.15337686,0.02454566,0.03473808,0.04774093,0.11050888,0.00851706
4.95547774,0.32235100,0.15576475,0.02468350,0.03470135,0.04789171,0.11572476,0.00852856
4.96148074,0.32556914,0.15854555,0.02494581,0.03442324,0.04801602,0.12359463,0.00848414
4.96748374,0.32924604,0.16177768,0.02533879,0.03391222,0.04812580,0.13418380,0.00838584
4.97348674,0.33349697,0.16552401,0.02586817,0.03318227,0.04823604,0.14752649,0.00823695
4.97948974,0.33844688,0.16984913,0.02653888,0.03225257,0.04836417,0.16362155,0.00804189
4.98549275,0.34422419,0.17481596,0.02735452,0.03114697,0.04852919,0.18242792,0.00780609
4.99149575,0.35095361,0.18048205,0.02831680,0.02989343,0.04875065,0.20385995,0.00753582
4.99749875,0.35874854,0.18689568,0.02942493,0.02852324,0.04904763,0.22778309,0.00723796
5.00350175,0.36770351,0.19409215,0.03067504,0.02707028,0.04943759,0.25401023,0.00691988
5.00950475,0.37788719,0.20209043,0.03205968,0.02557016,0.04993532,0.28229910,0.00658913
5.01550775,0.38933651,0.21089044,0.03356741,0.02405944,0.05055206,0.31235123,0.00625332
5.02151076,0.40205227,0.22047133,0.03518251,0.02257485,0.05129470,0.34381274,0.00591989
5.02751376,0.41599662,0.23079068,0.03688497,0.02115250,0.05216536,0.37627729,0.00559596
5.03351676,0.43109277,0.24178493,0.03865061,0.01982726,0.05316113,0.40929139,0.00528816
5.03951976,0.44722681,0.25337106,0.04045147,0.01863214,0.05427417,0.44236218,0.00500257
5.04552276,0.46425186,0.26544933,0.04225644,0.01759780,0.05549212,0.47496764,0.00474458
5.05152576,0.48199412,0.27790716,0.04403211,0.01675208,0.05679880,0.50656897,0.00451888
5.05752876,0.50026076,0.29062373,0.04574378,0.01611968,0.05817510,0.53662491,0.00432940
5.06353177,0.51884893,0.30347518,0.04735666,0.01572180,0.05960020,0.56460743,0.00417931
5.06953477,0.53755551,0.31634006,0.04883718,0.01557591,0.06105280,0.59001831,0.00407106
5.07553777,0.55618705,0.32910460,0.05015429,0.01569549,0.06251246,0.61240583,0.00400636
5.08154077,0.57456909,0.34166756,0.05128084,0.01608986,0.06396101,0.63138094,0.00398623
5.08754377,0.59255449,0.35394426,0.05219476,0.01676395,0.06538370,0.64663211,0.00401103
5.09354677,0.61003001,0.36586952,0.05288018,0.01771812,0.06677036,0.65793815,0.00408052
5.09954977,0.62692105,0.37739932,0.05332828,0.01894802,0.06811622,0.66517846,0.00419381
5.10555278,0.64319389,0.38851106,0.05353800,0.02044442,0.06942252,0.66833999,0.00434947
5.11155578,0.65885561,0.39920239,0.05351632,0.02219313,0.07069676,0.66752075,0.00454546
5.11755878,0.67395164,0.40948866,0.05327834,0.02417495,0.07195272,0.66292942,0.00477921
5.12356178,0.68856106,0.41939927,0.05284705,0.02636574,0.07321006,0.65488119,0.00504758
5.12956478,0.70279019,0.42897314,0.05225270,0.02873657,0.07449373,0.64378988,0.00534693
5.13556778,0.71676479,0.43825364,0.05153203,0.03125399,0.07583309,0.63015661,0.00567308
5.14157079,0.73062165,0.44728345,0.05072720,0.03388047,0.07726082,0.61455554,0.00602140
5.14757379,0.74449990,0.45609971,0.04988447,0.03657503,0.07881172,0.59761718,0.00638685
5.15357679,0.75853302,0.46472995,0.04905285,0.03929394,0.08052145,0.58000995,0.00676406
5.15957979,0.77284178,0.47318900,0.04828264,0.04199174,0.08242523,0.56242080,0.00714745
5.16558279,0.78752887,0.48147739,0.04762388,0.04462223,0.08455664,0.54553531,0.00753135
5.17158579,0.80267535,0.48958128,0.04712497,0.04713976,0.08694650,0.53001840,0.00791017
5.17758879,0.81833925,0.49747399,0.04683124,0.04950048,0.08962190,0.51649582,0.00827857
5.18359180,0.83455630,0.50511914,0.04678377,0.05166370,0.09260545,0.50553733,0.00863168
5.18959480,0.85134264,0.51247516,0.04701831,0.05359327,0.09591466,0.49764183,0.00896527
5.19559780,0.86869915,0.51950088,0.04756444,0.05525880,0.09956156,0.49322484,0.00927600
5.20160080,0.88661704,0.52616184,0.04844489,0.05663689,0.10355249,0.49260855,0.00956158
5.20760380,0.90508406,0.53243674,0.04967510,0.05771211,0.10788803,0.49601453,0.00982096
5.21360680,0.92409077,0.53832361,0.05126300,0.05847774,0.11256307,0.50355921,0.01005443
5.21960980,0.94363623,0.54384516,0.05320896,0.05893628,0.11756696,0.51525198,0.01026377
5.22561281,0.96373247,0.54905278,0.05550591,0.05909965,0.12288371,0.53099581,0.01045226
5.23161581,0.98440730,0.55402880,0.05813961,0.05898900,0.12849221,0.55059038,0.01062461
5.23761881,1.00570499,0.55888672,0.06108911,0.05863428,0.13436644,0.57373720,0.01078694
5.24362181,1.02768460,0.56376912,0.06432718,0.05807335,0.14047563,0.60004694,0.01094658
5.24962481,1.05041592,0.56884333,0.06782094,0.05735091,0.14678437,0.62904835,0.01111183
5.25562781,1.07397303,0.57429476,0.07153244,0.05651707,0.15325270,0.66019888,0.01129168
5.26163082,1.09842583,0.58031835,0.07541937,0.05562567,0.15983611,0.69289657,0.01149548
5.26763382,1.12382994,0.58710833,0.07943568,0.05473255,0.16648558,0.72649313,0.01173250
5.27363682,1.15021560,0.59484685,0.08353230,0.05389356,0.17314757,0.76030792,0.01201157
5.27963982,1.17757614,0.60369213,0.08765779,0.05316267,0.17976410,0.79364261,0.01234061
5.28564282,1.20585686,0.61376659,0.09175903,0.05259007,0.18627285,0.82579633,0.01272619
5.29164582,1.23494502,0.62514580,0.09578190,0.05222037,0.19260746,0.85608089,0.01317318
5.29764882,1.26466165,0.63784884,0.09967195,0.05209100,0.19869789,0.88383600,0.01368436
5.30365183,1.29475596,0.65183057,0.10337512,0.05223089,0.20447106,0.90844383,0.01426015
5.30965483,1.32490266,0.66697646,0.10683838,0.05265939,0.20985162,0.92934296,0.01489838
5.31565783,1.35470284,0.68310035,0.11001054,0.05338555,0.21476298,0.94604101,0.01559417
5.32166083,1.38368849,0.69994526,0.11284289,0.05440776,0.21912855,0.95812575,0.01633995
5.32766383,1.41133067,0.71718763,0.11529003,0.05571376,0.22287317,0.96527437,0.01712552
5.33366683,1.43705129,0.73444459,0.11731057,0.05728104,0.22592474,0.96726052,0.01793827
5.33966983,1.46023810,0.75128442,0.11886791,0.05907750,0.22821594,0.96395890,0.01876346
5.34567284,1.48026226,0.76723943,0.11993094,0.06106258,0.22968604,0.95534719,0.01958468
5.35167584,1.49649800,0.78182116,0.12047477,0.06318848,0.23028275,0.94150527,0.02038430
5.35767884,1.50834335,0.79453691,0.12048130,0.06540181,0.22996395,0.92261167,0.02114401
5.36368184,1.51524126,0.80490717,0.11993978,0.06764520,0.22869931,0.89893738,0.02184544
5.36968484,1.51670001,0.81248305,0.11884721,0.06985915,0.22647168,0.87083720,0.02247076
5.37568784,1.51231219,0.81686298,0.11720860,0.07198385,0.22327824,0.83873894,0.02300330
5.38169085,1.50177113,0.81770803,0.11503708,0.07396096,0.21913119,0.80313093,0.02342809
5.38769385,1.48488441,0.81475506,0.11235383,0.07573536,0.21405820,0.76454807,0.02373242
5.39369685,1.46158345,0.80782727,0.10918777,0.07725664,0.20810225,0.72355728,0.02390624
5.39969985,1.43192909,0.79684167,0.10557512,0.07848050,0.20132121,0.68074248,0.02394252
5.40570285,1.39611270,0.78181321,0.10155875,0.07936982,0.19378682,0.63668991,0.02383749
5.41170585,1.35445305,0.76285548,0.09718732,0.07989560,0.18558336,0.59197419,0.02359077
5.41770885,1.30738883,0.74017807,0.09251429,0.08003747,0.17680592,0.54714552,0.02320537
5.42371186,1.25546750,0.71408078,0.08759680,0.07978407,0.16755840,0.50271842,0.02268756
5.42971486,1.19933092,0.68494513,0.08249452,0.07913310,0.15795122,0.45916238,0.02204669
5.43571786,1.13969843,0.65322364,0.07726832,0.07809112,0.14809895,0.41689448,0.02129490
5.44172086,1.07734822,0.61942743,0.07197909,0.07667318,0.13811792,0.37627413,0.02044671
5.44772386,1.01309785,0.58411288,0.06668651,0.07490223,0.12812382,0.33760006,0.01951865
5.45372686,0.94778475,0.54786790,0.06144792,0.07280840,0.11822948,0.30110920,0.01852875
5.45972986,0.88224750,0.51129854,0.05631732,0.07042818,0.10854288,0.26697760,0.01749615
5.46573287,0.81730852,0.47501639,0.05134455,0.06780347,0.09916543,0.23532297,0.01644061
5.47173587,0.75375889,0.43962730,0.04657459,0.06498068,0.09019061,0.20620855,0.01538211
5.47773887,0.69234558,0.40572167,0.04204708,0.06200974,0.08170292,0.17964823,0.01434044
5.48374187,0.63376145,0.37386664,0.03779605,0.05894317,0.07377726,0.15561238,0.01333494
5.48974487,0.57863792,0.34460006,0.03384977,0.05583510,0.06647866,0.13403419,0.01238416
5.49574787,0.52754039,0.31842619,0.03023089,0.05274047,0.05986223,0.11481624,0.01150570
5.50175088,0.48096608,0.29581300,0.02695658,0.04971411,0.05397356,0.09783705,0.01071600
5.50775388,0.43934384,0.27719050,0.02403891,0.04680998,0.04884912,0.08295734,0.01003027
5.51375688,0.40303551,0.26294991,0.02148527,0.04408042,0.04451696,0.07002589,0.00946236
5.51975988,0.37233833,0.25344306,0.01929884,0.04157542,0.04099732,0.05888475,0.00902472
5.52576288,0.34748772,0.24898163,0.01747905,0.03934194,0.03830336,0.04937391,0.00872830
5.53176588,0.32866010,0.24983566,0.01602211,0.03742318,0.03644163,0.04133513,0.00858255
5.53776888,0.31597505,0.25623121,0.01492141,0.03585801,0.03541256,0.03461515,0.00859528
5.54377189,0.30949670,0.26834669,0.01416785,0.03468020,0.03521060,0.02906809,0.00877255
5.54977489,0.30923396,0.28630789,0.01375018,0.03391787,0.03582428,0.02455727,0.00911858
5.55577789,0.31513953,0.31018171,0.01365514,0.03359279,0.03723593,0.02095635,0.00963555
5.56178089,0.32710781,0.33996887,0.01386759,0.03371978,0.03942129,0.01814999,0.01032340
5.56778389,0.34497200,0.37559585,0.01437049,0.03430616,0.04234895,0.01603406,0.01117964
5.57378689,0.36850052,0.41690678,0.01514493,0.03535122,0.04597959,0.01451541,0.01219916
5.57978989,0.39739351,0.46365580,0.01616996,0.03684582,0.05026536,0.01351154,0.01337400
5.58579290,0.43127986,0.51550066,0.01742257,0.03877211,0.05514922,0.01294986,0.01469323
5.59179590,0.46971528,0.57199833,0.01887758,0.04110342,0.06056441,0.01276704,0.01614283
5.59779890,0.51218224,0.63260346,0.02050763,0.04380430,0.06643429,0.01290812,0.01770568
5.60380190,0.55809214,0.69667021,0.02228322,0.04683087,0.07267237,0.01332582,0.01936161
5.60980490,0.60679028,0.76345808,0.02417287,0.05013133,0.07918283,0.01397967,0.02108762
5.61580790,0.65756381,0.83214209,0.02614339,0.05364681,0.08586148,0.01483541,0.02285813
5.62181091,0.70965301,0.90182732,0.02816029,0.05731243,0.09259716,0.01586435,0.02464548
5.62781391,0.76226554,0.97156775,0.03018829,0.06105869,0.09927366,0.01704288,0.02642039
5.63381691,0.81459353,1.04038884,0.03219199,0.06481302,0.10577203,0.01835204,0.02815269
5.63981991,0.86583300,1.10731317,0.03413663,0.06850159,0.11197326,0.01977716,0.02981203
5.64582291,0.91520470,1.17138816,0.03598890,0.07205125,0.11776132,0.02130761,0.03136868
5.65182591,0.96197572,1.23171457,0.03771785,0.07539153,0.12302626,0.02293650,0.03279440
5.65782891,1.00548061,1.28747455,0.03929575,0.07845667,0.12766736,0.02466045,0.03406325
5.66383192,1.04514119,1.33795776,0.04069892,0.08118757,0.13159624,0.02647929,0.03515241
5.66983492,1.08048379,1.38258414,0.04190850,0.08353355,0.13473958,0.02839576,0.03604287
5.67583792,1.11115306,1.42092217,0.04291108,0.08545393,0.13704154,0.03041511,0.03672007
5.68184092,1.13692147,1.45270132,0.04369916,0.08691923,0.13846556,0.03254465,0.03717431
5.68784392,1.15769403,1.47781822,0.04427141,0.08791205,0.13899564,0.03479325,0.03740107
5.69384692,1.17350765,1.49633580,0.04463278,0.08842751,0.13863678,0.03717070,0.03740110
5.69984992,1.18452536,1.50847551,0.04479432,0.08847328,0.13741485,0.03968709,0.03718030
5.70585293,1.19102534,1.51460297,0.04477282,0.08806914,0.13537556,0.04235217,0.03674950
5.71185593,1.19338568,1.51520769,0.04459023,0.08724616,0.13258292,0.04517464,0.03612395
5.71785893,1.19206521,1.51087795,0.04427298,0.08604545,0.12911689,0.04816157,0.03532276
5.72386193,1.18758191,1.50227234,0.04385098,0.08451664,0.12507069,0.05131785,0.03436815
5.72986493,1.18048953,1.49008925,0.04335674,0.08271608,0.12054763,0.05464578,0.03328466
5.73586793,1.17135412,1.47503619,0.04282423,0.08070486,0.11565770,0.05814483,0.03209828
5.74187094,1.16073132,1.45780034,0.04228782,0.07854679,0.11051411,0.06181159,0.03083563
5.74787394,1.14914569,1.43902207,0.04178124,0.07630630,0.10522979,0.06563994,0.02952309
5.75387694,1.13707297,1.41927245,0.04133652,0.07404648,0.09991418,0.06962142,0.02818608
5.75987994,1.12492604,1.39903598,0.04098312,0.07182723,0.09467023,0.07374592,0.02684838
5.76588294,1.11304498,1.37869896,0.04074711,0.06970366,0.08959185,0.07800255,0.02553160
5.77188594,1.10169148,1.35854406,0.04065050,0.06772463,0.08476179,0.08238076,0.02425474
5.77788894,1.09104757,1.33875059,0.04071072,0.06593171,0.08025002,0.08687160,0.02303393
5.78389195,1.08121817,1.31940039,0.04094023,0.06435827,0.07611273,0.09146928,0.02188229
5.78989495,1.07223716,1.30048835,0.04134629,0.06302901,0.07239169,0.09617273,0.02080986
5.79589795,1.06407609,1.28193662,0.04193088,0.06195961,0.06911427,0.10098730,0.01982372
5.80190095,1.05665485,1.26361145,0.04269073,0.06115678,0.06629375,0.10592651,0.01892816
5.80790395,1.04985341,1.24534129,0.04361745,0.06061845,0.06393020,0.11101373,0.01812488
5.81390695,1.04352399,1.22693521,0.04469786,0.06033420,0.06201147,0.11628386,0.01741332
5.81990995,1.03750274,1.20820025,0.04591428,0.06028584,0.06051464,0.12178475,0.01679095
5.82591296,1.03162058,1.18895715,0.04724506,0.06044820,0.05940754,0.12757850,0.01625356
5.83191596,1.02571255,1.16905340,0.04866508,0.06078996,0.05865043,0.13374240,0.01579563
5.83791896,1.01962566,1.14837340,0.05014638,0.06127468,0.05819779,0.14036954,0.01541059
5.84392196,1.01322482,1.12684534,0.05165883,0.06186181,0.05800002,0.14756885,0.01509108
5.84992496,1.00639711,1.10444491,0.05317090,0.06250787,0.05800525,0.15546469,0.01482923
5.85592796,0.99905443,1.08119588,0.05465042,0.06316760,0.05816094,0.16419563,0.01461685
5.86193097,0.99113468,1.05716806,0.05606542,0.06379515,0.05841550,0.17391258,0.01444561
5.86793397,0.98260181,1.03247300,0.05738492,0.06434537,0.05871965,0.18477602,0.01430723
5.87393697,0.97344488,1.00725790,0.05857981,0.06477489,0.05902768,0.19695238,0.01419362
5.87993997,0.96367651,0.98169842,0.05962360,0.06504339,0.05929854,0.21060945,0.01409700
5.88594297,0.95333067,0.95599064,0.06049312,0.06511459,0.05949667,0.22591099,0.01401001
5.89194597,0.94246024,0.93034292,0.06116920,0.06495731,0.05959264,0.24301045,0.01392585
5.89794897,0.93113415,0.90496777,0.06163716,0.06454621,0.05956354,0.26204414,0.01383834
5.90395198,0.91943435,0.88007420,0.06188718,0.06386254,0.05939314,0.28312389,0.01374203
5.90995498,0.90745257,0.85586069,0.06191452,0.06289459,0.05907186,0.30632961,0.01363226
5.91595798,0.89528679,0.83250894,0.06171953,0.06163794,0.05859646,0.33170197,0.01350524
5.92196098,0.88303766,0.81017858,0.06130756,0.06009551,0.05796957,0.35923580,0.01335803
5.92796398,0.87080471,0.78900280,0.06068862,0.05827733,0.05719905,0.38887436,0.01318862
5.93396698,0.85868260,0.76908503,0.05987691,0.05620014,0.05629718,0.42050522,0.01299589
5.93996998,0.84675748,0.75049664,0.05889025,0.05388677,0.05527982,0.45395786,0.01277956
5.94597299,0.83510366,0.73327579,0.05774936,0.05136525,0.05416543,0.48900362,0.01254019
5.95197599,0.82378078,0.71742729,0.05647713,0.04866791,0.05297415,0.52535810,0.01227903
5.95797899,0.81283174,0.70292374,0.05509779,0.04583023,0.05172693,0.56268623,0.01199799
5.96398199,0.80228150,0.68970767,0.05363615,0.04288978,0.05044463,0.60060997,0.01169949
5.96998499,0.79213699,0.67769484,0.05211689,0.03988495,0.04914737,0.63871856,0.01138637
5.97598799,0.78238814,0.66677859,0.05056390,0.03685392,0.04785392,0.67658096,0.01106174
5.98199100,0.77301007,0.65683501,0.04899972,0.03383354,0.04658124,0.71375992,0.01072891
5.98799400,0.76396634,0.64772888,0.04744515,0.03085839,0.04534426,0.74982713,0.01039124
5.99399700,0.75521307,0.63931996,0.04591894,0.02796003,0.04415570,0.78437869,0.01005206
6.00000000,0.74670357,0.63146953,0.04443758,0.02516629,0.04302608,0.81704989,0.00971461
