energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,0.98416273,0.08338659,0.00000000,0.41959286,0.56520821,0.05262565,0.22777008
0.83741871,1.00506206,0.08450726,0.00000000,0.41745778,0.57143870,0.05381483,0.23952993
0.84342171,1.03142066,0.08575970,0.00000000,0.41745505,0.58100692,0.05544265,0.25253402
0.84942471,1.06314239,0.08716372,0.00000000,0.41967922,0.59387154,0.05750480,0.26672824
0.85542771,1.09997982,0.08873137,0.00000000,0.42416441,0.60989937,0.05998655,0.28202516
0.86143072,1.14154033,0.09046634,0.00000000,0.43088406,0.62886984,0.06286303,0.29830478
0.86743372,1.18729617,0.09236388,0.00000000,0.43975260,0.65048177,0.06609976,0.31541626
0.87343672,1.23659828,0.09441096,0.00000000,0.45062887,0.67436206,0.06965330,0.33318060
0.87943972,1.28869330,0.09658693,0.00000000,0.46332144,0.70007619,0.07347216,0.35139415
0.88544272,1.34274356,0.09886458,0.00000000,0.47759549,0.72714020,0.07749772,0.36983300
0.89144572,1.39784934,0.10121135,0.00000000,0.49318128,0.75503373,0.08166532,0.38825812
0.89744872,1.45307291,0.10359101,0.00000000,0.50978393,0.78321395,0.08590557,0.40642103
0.90345173,1.50746372,0.10596539,0.00000000,0.52709406,0.81112998,0.09014559,0.42407003
0.90945473,1.56008410,0.10829625,0.00000000,0.54479929,0.83823739,0.09431051,0.44095659
0.91545773,1.61003469,0.11054718,0.00000000,0.56259574,0.86401251,0.09832500,0.45684200
0.92146073,1.65647897,0.11268538,0.00000000,0.58019960,0.88796612,0.10211482,0.47150377
0.92746373,1.69866606,0.11468331,0.00000000,0.59735784,0.90965621,0.10560849,0.48474181
0.93346673,1.73595116,0.11652009,0.00000000,0.61385798,0.92869939,0.10873897,0.49638400
0.93946973,1.76781286,0.11818252,0.00000000,0.62953620,0.94478062,0.11144523,0.50629105
0.94547274,1.79386670,0.11966580,0.00000000,0.64428358,0.95766093,0.11367388,0.51436035
0.95147574,1.81387443,0.12097376,0.00000000,0.65804992,0.96718295,0.11538056,0.52052873
0.95747874,1.82774856,0.12211868,0.00000000,0.67084515,0.97327379,0.11653127,0.52477389
0.96348174,1.83555185,0.12312069,0.00000000,0.68273781,0.97594534,0.11710338,0.52711445
0.96948474,1.83749173,0.12400665,0.00000000,0.69385095,0.97529188,0.11708644,0.52760858
0.97548774,1.83390969,0.12480881,0.00000000,0.70435527,0.97148486,0.11648264,0.52635115
0.98149075,1.82526590,0.12556302,0.00000000,0.71445982,0.96476524,0.11530696,0.52346962
0.98749375,1.81211978,0.12630681,0.00000000,0.72440069,0.95543349,0.11358688,0.51911859
0.99349675,1.79510704,0.12707732,0.00000000,0.73442812,0.94383760,0.11136179,0.51347351
0.99949975,1.77491428,0.12790917,0.00000000,0.74479262,0.93035970,0.10868204,0.50672353
1.00550275,1.75225217,0.12883249,0.00000000,0.75573085,0.91540166,0.10560753,0.49906404
1.01150575,1.72782839,0.12987112,0.00000000,0.76745190,0.89937044,0.10220620,0.49068908
1.01750875,1.70232157,0.13104113,0.00000000,0.78012478,0.88266364,0.09855209,0.48178409
1.02351176,1.67635738,0.13234970,0.00000000,0.79386763,0.86565605,0.09472333,0.47251931
1.02951476,1.65048797,0.13379453,0.00000000,0.80873955,0.84868768,0.09079998,0.46304418
1.03551776,1.62517546,0.13536368,0.00000000,0.82473520,0.83205380,0.08686187,0.45348305
1.04152076,1.60078056,0.13703598,0.00000000,0.84178284,0.81599739,0.08298645,0.44393231
1.04752376,1.57755637,0.13878189,0.00000000,0.85974566,0.80070435,0.07924678,0.43445927
1.05352676,1.55564787,0.14056486,0.00000000,0.87842670,0.78630148,0.07570967,0.42510262
1.05952976,1.53509672,0.14234306,0.00000000,0.89757690,0.77285737,0.07243414,0.41587464
1.06553277,1.51585116,0.14407142,0.00000000,0.91690604,0.76038593,0.06947003,0.40676481
1.07153577,1.49778006,0.14570383,0.00000000,0.93609599,0.74885231,0.06685702,0.39774482
1.07753877,1.48069054,0.14719542,0.00000000,0.95481563,0.73818083,0.06462398,0.38877442
1.08354177,1.46434779,0.14850478,0.00000000,0.97273658,0.72826436,0.06278857,0.37980802
1.08954477,1.44849622,0.14959599,0.00000000,0.98954910,0.71897471,0.06135727,0.37080145
1.09554777,1.43288051,0.15044037,0.00000000,1.00497719,0.71017334,0.06032567,0.36171855
1.10155078,1.41726571,0.15101790,0.00000000,1.01879227,0.70172196,0.05967906,0.35253725
1.10755378,1.40145518,0.15131812,0.00000000,1.03082464,0.69349242,0.05939330,0.34325468
1.11355678,1.38530566,0.15134062,0.00000000,1.04097232,0.68537548,0.05943590,0.33389112
1.11955978,1.36873875,0.15109504,0.00000000,1.04920673,0.67728818,0.05976729,0.32449252
1.12556278,1.35174857,0.15060055,0.00000000,1.05557511,0.66917940,0.06034229,0.31513134
1.13156578,1.33440523,0.14988499,0.00000000,1.06019955,0.66103374,0.06111161,0.30590593
1.13756878,1.31685432,0.14898354,0.00000000,1.06327283,0.65287337,0.06202351,0.29693815
1.14357179,1.29931267,0.14793722,0.00000000,1.06505125,0.64475814,0.06302542,0.28836960
1.14957479,1.28206081,0.14679116,0.00000000,1.06584495,0.63678406,0.06406557,0.28035656
1.15557779,1.26543269,0.14559271,0.00000000,1.06600632,0.62908027,0.06509459,0.27306390
1.16158079,1.24980335,0.14438967,0.00000000,1.06591682,0.62180477,0.06606699,0.26665827
1.16758379,1.23557520,0.14322851,0.00000000,1.06597321,0.61513926,0.06694249,0.26130091
1.17358679,1.22316367,0.14215282,0.00000000,1.06657349,0.60928331,0.06768725,0.25714046
1.17958979,1.21298274,0.14120192,0.00000000,1.06810339,0.60444801,0.06827482,0.25430602
1.18559280,1.20543106,0.14040976,0.00000000,1.07092377,0.60084958,0.06868688,0.25290091
1.19159580,1.20087906,0.13980411,0.00000000,1.07535945,0.59870290,0.06891377,0.25299726
1.19759880,1.19965739,0.13940600,0.00000000,1.08168982,0.59821523,0.06895468,0.25463178
1.20360180,1.20204692,0.13922948,0.00000000,1.09014131,0.59958020,0.06881756,0.25780284
1.20960480,1.20827053,0.13928159,0.00000000,1.10088207,0.60297221,0.06851878,0.26246897
1.21560780,1.21848651,0.13956253,0.00000000,1.11401849,0.60854113,0.06808246,0.26854883
1.22161081,1.23278378,0.14006607,0.00000000,1.12959380,0.61640758,0.06753954,0.27592262
1.22761381,1.25117848,0.14077997,0.00000000,1.14758826,0.62665843,0.06692659,0.28443486
1.23361681,1.27361210,0.14168660,0.00000000,1.16792084,0.63934292,0.06628441,0.29389848
1.23961981,1.29995064,0.14276351,0.00000000,1.19045203,0.65446906,0.06565646,0.30409986
1.24562281,1.32998491,0.14398404,0.00000000,1.21498740,0.67200053,0.06508714,0.31480477
1.25162581,1.36343158,0.14531791,0.00000000,1.24128171,0.69185410,0.06462002,0.32576493
1.25762881,1.39993509,0.14673174,0.00000000,1.26904329,0.71389749,0.06429603,0.33672487
1.26363182,1.43907017,0.14818963,0.00000000,1.29793840,0.73794800,0.06415175,0.34742883
1.26963482,1.48034514,0.14965351,0.00000000,1.32759551,0.76377186,0.06421780,0.35762760
1.27563782,1.52320603,0.15108369,0.00000000,1.35760949,0.79108442,0.06451735,0.36708478
1.28164082,1.56704154,0.15243917,0.00000000,1.38754565,0.81955158,0.06506500,0.37558259
1.28764382,1.61118926,0.15367814,0.00000000,1.41694377,0.84879230,0.06586583,0.38292676
1.29364682,1.65494302,0.15475837,0.00000000,1.44532241,0.87838261,0.06691489,0.38895058
1.29964982,1.69756188,0.15563773,0.00000000,1.47218350,0.90786106,0.06819696,0.39351799
1.30565283,1.73828069,0.15627470,0.00000000,1.49701768,0.93673578,0.06968680,0.39652553
1.31165583,1.77632236,0.15662905,0.00000000,1.51931042,0.96449316,0.07134973,0.39790338
1.31765883,1.81091194,0.15666251,0.00000000,1.53854922,0.99060801,0.07314261,0.39761545
1.32366183,1.84129223,0.15633952,0.00000000,1.55423195,1.01455512,0.07501517,0.39565849
1.32966483,1.86674083,0.15562812,0.00000000,1.56587629,1.03582196,0.07691167,0.39206057
1.33566783,1.88658812,0.15450077,0.00000000,1.57303034,1.05392210,0.07877273,0.38687882
1.34167084,1.90023570,0.15293528,0.00000000,1.57528395,1.06840903,0.08053744,0.38019672
1.34767384,1.90717468,0.15091566,0.00000000,1.57228064,1.07888982,0.08214550,0.37212105
1.35367684,1.90700306,0.14843291,0.00000000,1.56372951,1.08503808,0.08353937,0.36277858
1.35967984,1.89944130,0.14548572,0.00000000,1.54941679,1.08660563,0.08466631,0.35231259
1.36568284,1.88434557,0.14208103,0.00000000,1.52921623,1.08343236,0.08548034,0.34087953
1.37168584,1.86171753,0.13823441,0.00000000,1.50309798,1.07545372,0.08594385,0.32864553
1.37768884,1.83171033,0.13397019,0.00000000,1.47113525,1.06270542,0.08602894,0.31578316
1.38369185,1.79463015,0.12932140,0.00000000,1.43350829,1.04532506,0.08571836,0.30246831
1.38969485,1.75093289,0.12432948,0.00000000,1.39050543,1.02355033,0.08500610,0.28887717
1.39569785,1.70121608,0.11904369,0.00000000,1.34252074,0.99771403,0.08389743,0.27518351
1.40170085,1.64620602,0.11352039,0.00000000,1.29004843,0.96823571,0.08240869,0.26155605
1.40770385,1.58674055,0.10782200,0.00000000,1.23367404,0.93561043,0.08056649,0.24815607
1.41370685,1.52374812,0.10201591,0.00000000,1.17406266,0.90039506,0.07840674,0.23513525
1.41970985,1.45822393,0.09617324,0.00000000,1.11194464,0.86319261,0.07597322,0.22263368
1.42571286,1.39120418,0.09036749,0.00000000,1.04809945,0.82463527,0.07331606,0.21077818
1.43171586,1.32373944,0.08467327,0.00000000,0.98333823,0.78536701,0.07048997,0.19968087
1.43771886,1.25686834,0.07916498,0.00000000,0.91848583,0.74602629,0.06755247,0.18943803
1.44372186,1.19159262,0.07391565,0.00000000,0.85436315,0.70722981,0.06456213,0.18012941
1.44972486,1.12885466,0.06899588,0.00000000,0.79177029,0.66955779,0.06157687,0.17181781
1.45572786,1.06951819,0.06447294,0.00000000,0.73147132,0.63354150,0.05865252,0.16454915
1.46173087,1.01435298,0.06041007,0.00000000,0.67418113,0.59965325,0.05584144,0.15835290
1.46773387,0.96402388,0.05686594,0.00000000,0.62055462,0.56829944,0.05319155,0.15324302
1.47373687,0.91908441,0.05389430,0.00000000,0.57117861,0.53981635,0.05074555,0.14921917
1.47973987,0.87997475,0.05154376,0.00000000,0.52656637,0.51446909,0.04854040,0.14626835
1.48574287,0.84702393,0.04985774,0.00000000,0.48715476,0.49245309,0.04660714,0.14436675
1.49174587,0.82045558,0.04887448,0.00000000,0.45330376,0.47389804,0.04497086,0.14348183
1.49774887,0.80039658,0.04862709,0.00000000,0.42529789,0.45887371,0.04365090,0.14357445
1.50375188,0.78688793,0.04914361,0.00000000,0.40334937,0.44739728,0.04266122,0.14460094
1.50975488,0.77989668,0.05044708,0.00000000,0.38760226,0.43944135,0.04201080,0.14651510
1.51575788,0.77932848,0.05255550,0.00000000,0.37813736,0.43494238,0.04170417,0.14926981
1.52176088,0.78503953,0.05548172,0.00000000,0.37497732,0.43380885,0.04174184,0.15281844
1.52776388,0.79684756,0.05923321,0.00000000,0.37809158,0.43592872,0.04212079,0.15711576
1.53376688,0.81454120,0.06381182,0.00000000,0.38740091,0.44117586,0.04283480,0.16211837
1.53976988,0.83788729,0.06921333,0.00000000,0.40278127,0.44941521,0.04387474,0.16778470
1.54577289,0.86663604,0.07542704,0.00000000,0.42406694,0.46050643,0.04522878,0.17407454
1.55177589,0.90052413,0.08243531,0.00000000,0.45105292,0.47430614,0.04688245,0.18094817
1.55777889,0.93927563,0.09021306,0.00000000,0.48349666,0.49066877,0.04881867,0.18836515
1.56378189,0.98260147,0.09872738,0.00000000,0.52111926,0.50944625,0.05101776,0.19628298
1.56978489,1.03019745,0.10793724,0.00000000,0.56360640,0.53048663,0.05345736,0.20465559
1.57578789,1.08174168,0.11779332,0.00000000,0.61060921,0.55363227,0.05611247,0.21343197
1.58179090,1.13689168,0.12823799,0.00000000,0.66174535,0.57871752,0.05895539,0.22255495
1.58779390,1.19528183,0.13920557,0.00000000,0.71660051,0.60556653,0.06195593,0.23196035
1.59379690,1.25652150,0.15062273,0.00000000,0.77473056,0.63399134,0.06508157,0.24157655
1.59979990,1.32019439,0.16240914,0.00000000,0.83566447,0.66379054,0.06829779,0.25132456
1.60580290,1.38585911,0.17447840,0.00000000,0.89890821,0.69474871,0.07156852,0.26111870
1.61180590,1.45305144,0.18673907,0.00000000,0.96394941,0.72663667,0.07485670,0.27086779
1.61780890,1.52128798,0.19909597,0.00000000,1.03026307,0.75921277,0.07812490,0.28047694
1.62381191,1.59007138,0.21145159,0.00000000,1.09731789,0.79222497,0.08133607,0.28984976
1.62981491,1.65889660,0.22370758,0.00000000,1.16458328,0.82541374,0.08445422,0.29889096
1.63581791,1.72725828,0.23576635,0.00000000,1.23153672,0.85851567,0.08744518,0.30750919
1.64182091,1.79465846,0.24753266,0.00000000,1.29767117,0.89126740,0.09027727,0.31561988
1.64782391,1.86061455,0.25891513,0.00000000,1.36250237,0.92340985,0.09292188,0.32314808
1.65382691,1.92466693,0.26982776,0.00000000,1.42557556,0.95469240,0.09535395,0.33003100
1.65982991,1.98638585,0.28019123,0.00000000,1.48647152,0.98487682,0.09755230,0.33622011
1.66583292,2.04537732,0.28993408,0.00000000,1.54481139,1.01374072,0.09949977,0.34168280
1.67183592,2.10128759,0.29899369,0.00000000,1.60026035,1.04108039,0.10118324,0.34640326
1.67783892,2.15380612,0.30731698,0.00000000,1.65252966,1.06671290,0.10259344,0.35038281
1.68384192,2.20266687,0.31486089,0.00000000,1.70137717,1.09047733,0.10372468,0.35363942
1.68984492,2.24764787,0.32159258,0.00000000,1.74660616,1.11223523,0.10457440,0.35620658
1.69584792,2.28856932,0.32748934,0.00000000,1.78806258,1.13187017,0.10514263,0.35813148
1.70185093,2.32529015,0.33253823,0.00000000,1.82563074,1.14928668,0.10543148,0.35947275
1.70785393,2.35770351,0.33673540,0.00000000,1.85922788,1.16440852,0.10544453,0.36029773
1.71385693,2.38573151,0.34008528,0.00000000,1.88879771,1.17717661,0.10518631,0.36067951
1.71985993,2.40931938,0.34259944,0.00000000,1.91430343,1.18754667,0.10466182,0.36069387
1.72586293,2.42842976,0.34429539,0.00000000,1.93572068,1.19548682,0.10387618,0.36041628
1.73186593,2.44303720,0.34519522,0.00000000,1.95303072,1.20097537,0.10283438,0.35991911
1.73786893,2.45312344,0.34532418,0.00000000,1.96621459,1.20399887,0.10154115,0.35926912
1.74387194,2.45867371,0.34470940,0.00000000,1.97524841,1.20455066,0.10000103,0.35852544
1.74987494,2.45967424,0.34337857,0.00000000,1.98010033,1.20262994,0.09821849,0.35773794
1.75587794,2.45611123,0.34135886,0.00000000,1.98072944,1.19824147,0.09619825,0.35694613
1.76188094,2.44797117,0.33867605,0.00000000,1.97708666,1.19139585,0.09394558,0.35617855
1.76788394,2.43524272,0.33535390,0.00000000,1.96911786,1.18211044,0.09146683,0.35545254
1.77388694,2.41791968,0.33141387,0.00000000,1.95676880,1.17041063,0.08876977,0.35477446
1.77988994,2.39600515,0.32687512,0.00000000,1.93999195,1.15633158,0.08586408,0.35414010
1.78589295,2.36951628,0.32175477,0.00000000,1.91875449,1.13992008,0.08276172,0.35353540
1.79189595,2.33848953,0.31606859,0.00000000,1.89304724,1.12123648,0.07947723,0.35293722
1.79789895,2.30298590,0.30983174,0.00000000,1.86289370,1.10035643,0.07602790,0.35231416
1.80390195,2.26309581,0.30305988,0.00000000,1.82835882,1.07737236,0.07243381,0.35162745
1.80990495,2.21894335,0.29577021,0.00000000,1.78955665,1.05239440,0.06871777,0.35083176
1.81590795,2.17068956,0.28798272,0.00000000,1.74665646,1.02555090,0.06490506,0.34987602
1.82191096,2.11853449,0.27972126,0.00000000,1.69988676,0.99698813,0.06102308,0.34870425
1.82791396,2.06271799,0.27101453,0.00000000,1.64953695,0.96686946,0.05710081,0.34725638
1.83391696,2.00351908,0.26189692,0.00000000,1.59595625,0.93537380,0.05316827,0.34546931
1.83991996,1.94125402,0.25240901,0.00000000,1.53955000,0.90269346,0.04925582,0.34327794
1.84592296,1.87627303,0.24259785,0.00000000,1.48077341,0.86903152,0.04539348,0.34061654
1.85192596,1.80895603,0.23251692,0.00000000,1.42012299,0.83459879,0.04161021,0.33742036
1.85792896,1.73970743,0.22222571,0.00000000,1.35812614,0.79961052,0.03793328,0.33362741
1.86393197,1.66895030,0.21178914,0.00000000,1.29532946,0.76428300,0.03438760,0.32918055
1.86993497,1.59712022,0.20127657,0.00000000,1.23228622,0.72883017,0.03099524,0.32402978
1.87593797,1.52465894,0.19076069,0.00000000,1.16954386,0.69346043,0.02777500,0.31813458
1.88194097,1.45200827,0.18031627,0.00000000,1.10763195,0.65837369,0.02474212,0.31146637
1.88794397,1.37960424,0.17001878,0.00000000,1.04705123,0.62375887,0.02190811,0.30401079
1.89394697,1.30787186,0.15994307,0.00000000,0.98826435,0.58979174,0.01928069,0.29576976
1.89994997,1.23722050,0.15016202,0.00000000,0.93168853,0.55663337,0.01686390,0.28676320
1.90595298,1.16804011,0.14074547,0.00000000,0.87769049,0.52442904,0.01465830,0.27703025
1.91195598,1.10069816,0.13175913,0.00000000,0.82658382,0.49330768,0.01266120,0.26662989
1.91795898,1.03553757,0.12326391,0.00000000,0.77862860,0.46338181,0.01086707,0.25564090
1.92396198,0.97287525,0.11531526,0.00000000,0.73403333,0.43474794,0.00926795,0.24416110
1.92996498,0.91300157,0.10796297,0.00000000,0.69295877,0.40748735,0.00785386,0.23230592
1.93596798,0.85618032,0.10125099,0.00000000,0.65552326,0.38166720,0.00661328,0.22020622
1.94197099,0.80264928,0.09521757,0.00000000,0.62180923,0.35734188,0.00553360,0.20800555
1.94797399,0.75262106,0.08989548,0.00000000,0.59187024,0.33455458,0.00460152,0.19585687
1.95397699,0.70628422,0.08531233,0.00000000,0.56573811,0.31333880,0.00380349,0.18391890
1.95997999,0.66380428,0.08149088,0.00000000,0.54342953,0.29371997,0.00312600,0.17235218
1.96598299,0.62532462,0.07844938,0.00000000,0.52495175,0.27571686,0.00255593,0.16131500
1.97198599,0.59096701,0.07620176,0.00000000,0.51030692,0.25934282,0.00208073,0.15095938
1.97798899,0.56083158,0.07475764,0.00000000,0.49949469,0.24460673,0.00168866,0.14142720
1.98399200,0.53499620,0.07412222,0.00000000,0.49251290,0.23151357,0.00136889,0.13284653
1.98999500,0.51351502,0.07429591,0.00000000,0.48935623,0.22006464,0.00111159,0.12532841
1.99599800,0.49641644,0.07527375,0.00000000,0.49001289,0.21025731,0.00090799,0.11896396
2.00200100,0.48370013,0.07704468,0.00000000,0.49445948,0.20208432,0.00075035,0.11382209
2.00800400,0.47533365,0.07959059,0.00000000,0.50265437,0.19553275,0.00063199,0.10994767
2.01400700,0.47124855,0.08288534,0.00000000,0.51452992,0.19058258,0.00054717,0.10736029
2.02001001,0.47133628,0.08689376,0.00000000,0.52998422,0.18720503,0.00049109,0.10605360
2.02601301,0.47544432,0.09157068,0.00000000,0.54887280,0.18536072,0.00045979,0.10599519
2.03201601,0.48337275,0.09686027,0.00000000,0.57100101,0.18499789,0.00045005,0.10712716
2.03801901,0.49487179,0.10269549,0.00000000,0.59611773,0.18605066,0.00045935,0.10936712
2.04402201,0.50964053,0.10899809,0.00000000,0.62391095,0.18843774,0.00048578,0.11260988
2.05002501,0.52732741,0.11567894,0.00000000,0.65400585,0.19206145,0.00052796,0.11672962
2.05602801,0.54753253,0.12263895,0.00000000,0.68596569,0.19680751,0.00058496,0.12158258
2.06203102,0.56981231,0.12977051,0.00000000,0.71929592,0.20254547,0.00065632,0.12701033
2.06803402,0.59368633,0.13695950,0.00000000,0.75345155,0.20912999,0.00074194,0.13284335
2.07403702,0.61864656,0.14408783,0.00000000,0.78784779,0.21640302,0.00084208,0.13890505
2.08004002,0.64416880,0.15103640,0.00000000,0.82187360,0.22419687,0.00095736,0.14501614
2.08604302,0.66972595,0.15768851,0.00000000,0.85490792,0.23233807,0.00108871,0.15099906
2.09204602,0.69480297,0.16393344,0.00000000,0.88633781,0.24065204,0.00123741,0.15668258
2.09804902,0.71891267,0.16967015,0.00000000,0.91557782,0.24896825,0.00140506,0.16190630
2.10405203,0.74161196,0.17481094,0.00000000,0.94208980,0.25712582,0.00159360,0.16652498
2.11005503,0.76251775,0.17928479,0.00000000,0.96540222,0.26497923,0.00180528,0.17041247
2.11605803,0.78132176,0.18304042,0.00000000,0.98512805,0.27240393,0.00204269,0.17346519
2.12206103,0.79780355,0.18604865,0.00000000,1.00098033,0.27930153,0.00230868,0.17560497
2.12806403,0.81184098,0.18830411,0.00000000,1.01278468,0.28560426,0.00260638,0.17678115
2.13406703,0.82341757,0.18982614,0.00000000,1.02048797,0.29127861,0.00293907,0.17697188
2.14007004,0.83262617,0.19065874,0.00000000,1.02416274,0.29632768,0.00331014,0.17618449
2.14607304,0.83966870,0.19086959,0.00000000,1.02400694,0.30079221,0.00372296,0.17445501
2.15207604,0.84485155,0.19054818,0.00000000,1.02033896,0.30475016,0.00418075,0.17184675
2.15807904,0.84857691,0.18980292,0.00000000,1.01358806,0.30831469,0.00468641,0.16844813
2.16408204,0.85132999,0.18875761,0.00000000,1.00428046,0.31163061,0.00524235,0.16436965
2.17008504,0.85366267,0.18754706,0.00000000,0.99302169,0.31486945,0.00585029,0.15974035
2.17608804,0.85617409,0.18631231,0.00000000,0.98047589,0.31822316,0.00651107,0.15470369
2.18209105,0.85948881,0.18519546,0.00000000,0.96734290,0.32189676,0.00722444,0.14941317
2.18809405,0.86423361,0.18433441,0.00000000,0.95433407,0.32610031,0.00798889,0.14402776
2.19409705,0.87101361,0.18385768,0.00000000,0.94214788,0.33104029,0.00880151,0.13870733
2.20010005,0.88038884,0.18387950,0.00000000,0.93144621,0.33691103,0.00965787,0.13360826
2.20610305,0.89285220,0.18449553,0.00000000,0.92283245,0.34388636,0.01055193,0.12887935
2.21210605,0.90880969,0.18577916,0.00000000,0.91683205,0.35211192,0.01147612,0.12465814
2.21810905,0.92856379,0.18777875,0.00000000,0.91387651,0.36169848,0.01242131,0.12106776
2.22411206,0.95230063,0.19051585,0.00000000,0.91429119,0.37271653,0.01337707,0.11821437
2.23011506,0.98008147,0.19398444,0.00000000,0.91828737,0.38519239,0.01433179,0.11618521
2.23611806,1.01183892,0.19815133,0.00000000,0.92595881,0.39910598,0.01527309,0.11504727
2.24212106,1.04737778,0.20295764,0.00000000,0.93728271,0.41439036,0.01618808,0.11484662
2.24812406,1.08638067,0.20832120,0.00000000,0.95212489,0.43093308,0.01706389,0.11560828
2.25412706,1.12841797,0.21414005,0.00000000,0.97024873,0.44857910,0.01788804,0.11733662
2.26013007,1.17296162,0.22029650,0.00000000,0.99132747,0.46713536,0.01864899,0.12001630
2.26613307,1.21940215,0.22666192,0.00000000,1.01495906,0.48637656,0.01933660,0.12361349
2.27213607,1.26706822,0.23310183,0.00000000,1.04068294,0.50605207,0.01994256,0.12807754
2.27813907,1.31524775,0.23948120,0.00000000,1.06799790,0.52589349,0.02046086,0.13334284
2.28414207,1.36320981,0.24566961,0.00000000,1.09638034,0.54562271,0.02088803,0.13933091
2.29014507,1.41022645,0.25154622,0.00000000,1.12530222,0.56496001,0.02122348,0.14595259
2.29614807,1.45559365,0.25700421,0.00000000,1.15424800,0.58363201,0.02146953,0.15311041
2.30215108,1.49865068,0.26195457,0.00000000,1.18273007,0.60137915,0.02163148,0.16070090
2.30815408,1.53879736,0.26632919,0.00000000,1.21030228,0.61796245,0.02171745,0.16861705
2.31415708,1.57550866,0.27008302,0.00000000,1.23657126,0.63316943,0.02173816,0.17675062
2.32016008,1.60834651,0.27319530,0.00000000,1.26120534,0.64681904,0.02170652,0.18499453
2.32616308,1.63696847,0.27566995,0.00000000,1.28394100,0.65876554,0.02163716,0.19324515
2.33216608,1.66113345,0.27753497,0.00000000,1.30458695,0.66890123,0.02154589,0.20140443
2.33816908,1.68070438,0.27884109,0.00000000,1.32302582,0.67715812,0.02144902,0.20938200
2.34417209,1.69564811,0.27965967,0.00000000,1.33921385,0.68350863,0.02136272,0.21709702
2.35017509,1.70603274,0.28007994,0.00000000,1.35317845,0.68796515,0.02130235,0.22447984
2.35617809,1.71202269,0.28020583,0.00000000,1.36501425,0.69057882,0.02128179,0.23147341
2.36218109,1.71387163,0.28015244,0.00000000,1.37487749,0.69143743,0.02131290,0.23803433
2.36818409,1.71191383,0.28004224,0.00000000,1.38297919,0.69066252,0.02140497,0.24413356
2.37418709,1.70655391,0.28000129,0.00000000,1.38957728,0.68840588,0.02156439,0.24975666
2.38019010,1.69825544,0.28015545,0.00000000,1.39496771,0.68484538,0.02179439,0.25490364
2.38619310,1.68752854,0.28062674,0.00000000,1.39947504,0.68018029,0.02209493,0.25958824
2.39219610,1.67491670,0.28152995,0.00000000,1.40344228,0.67462615,0.02246282,0.26383683
2.39819910,1.66098312,0.28296958,0.00000000,1.40722059,0.66840925,0.02289189,0.26768675
2.40420210,1.64629676,0.28503714,0.00000000,1.41115870,0.66176090,0.02337342,0.27118423
2.41020510,1.63141838,0.28780889,0.00000000,1.41559249,0.65491151,0.02389665,0.27438198
2.41620810,1.61688691,0.29134400,0.00000000,1.42083485,0.64808471,0.02444938,0.27733648
2.42221111,1.60320642,0.29568322,0.00000000,1.42716616,0.64149157,0.02501876,0.28010510
2.42821411,1.59083402,0.30084807,0.00000000,1.43482557,0.63532518,0.02559200,0.28274317
2.43421711,1.58016920,0.30684047,0.00000000,1.44400347,0.62975578,0.02615719,0.28530117
2.44022011,1.57154471,0.31364294,0.00000000,1.45483530,0.62492649,0.02670408,0.28782212
2.44622311,1.56521960,0.32121922,0.00000000,1.46739700,0.62094995,0.02722474,0.29033939
2.45222611,1.56137440,0.32951541,0.00000000,1.48170231,0.61790596,0.02771419,0.29287491
2.45822911,1.56010892,0.33846151,0.00000000,1.49770193,0.61584019,0.02817084,0.29543807
2.46423212,1.56144262,0.34797335,0.00000000,1.51528481,0.61476414,0.02859681,0.29802522
2.47023512,1.56531757,0.35795490,0.00000000,1.53428145,0.61465624,0.02899802,0.30061991
2.47623812,1.57160403,0.36830074,0.00000000,1.55446906,0.61546413,0.02938412,0.30319377
2.48224112,1.58010825,0.37889884,0.00000000,1.57557862,0.61710804,0.02976815,0.30570813
2.48824412,1.59058236,0.38963338,0.00000000,1.59730342,0.61948507,0.03016614,0.30811621
2.49424712,1.60273572,0.40038755,0.00000000,1.61930890,0.62247419,0.03059634,0.31036576
2.50025013,1.61624754,0.41104633,0.00000000,1.64124340,0.62594181,0.03107849,0.31240214
2.50625313,1.63077989,0.42149907,0.00000000,1.66274947,0.62974756,0.03163283,0.31417152
2.51225613,1.64599080,0.43164185,0.00000000,1.68347532,0.63375007,0.03227910,0.31562419
2.51825913,1.66154689,0.44137947,0.00000000,1.70308610,0.63781256,0.03303547,0.31671771
2.52426213,1.67713486,0.45062709,0.00000000,1.72127447,0.64180788,0.03391755,0.31741982
2.53026513,1.69247163,0.45931149,0.00000000,1.73777028,0.64562291,0.03493736,0.31771084
2.53626813,1.70731264,0.46737187,0.00000000,1.75234891,0.64916206,0.03610254,0.31758563
2.54227114,1.72145805,0.47476019,0.00000000,1.76483807,0.65234991,0.03741558,0.31705485
2.54827414,1.73475681,0.48144112,0.00000000,1.77512280,0.65513272,0.03887336,0.31614550
2.55427714,1.74710843,0.48739167,0.00000000,1.78314850,0.65747895,0.04046683,0.31490081
2.56028014,1.75846251,0.49260034,0.00000000,1.78892201,0.65937885,0.04218098,0.31337930
2.56628314,1.76881624,0.49706617,0.00000000,1.79251041,0.66084306,0.04399497,0.31165324
