energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,1.23638540,0.18042217,0.00000000,0.00084460,0.10923359,1.97552909,0.63757307
4.31915958,1.19902349,0.17672776,0.00000000,0.00083635,0.10762267,1.94158374,0.61709409
4.32516258,1.15760903,0.17223523,0.00000000,0.00084186,0.10540180,1.89778266,0.59469492
4.33116558,1.11245891,0.16698611,0.00000000,0.00086466,0.10259753,1.84462246,0.57053700
4.33716858,1.06398050,0.16104072,0.00000000,0.00090871,0.09924875,1.78282135,0.54482237
4.34317159,1.01266514,0.15447711,0.00000000,0.00097836,0.09540564,1.71330131,0.51779158
4.34917459,0.95907824,0.14738922,0.00000000,0.00107844,0.09112823,1.63716313,0.48971983
4.35517759,0.90384649,0.13988462,0.00000000,0.00121427,0.08648464,1.55565559,0.46091179
4.36118059,0.84764293,0.13208176,0.00000000,0.00139171,0.08154915,1.47014023,0.43169510
4.36718359,0.79117050,0.12410701,0.00000000,0.00161717,0.07640004,1.38205347,0.40241315
4.37318659,0.73514502,0.11609150,0.00000000,0.00189767,0.07111745,1.29286755,0.37341748
4.37918959,0.68027822,0.10816806,0.00000000,0.00224083,0.06578135,1.20405232,0.34506000
4.38519260,0.62726188,0.10046830,0.00000000,0.00265487,0.06046959,1.11703909,0.31768577
4.39119560,0.57675339,0.09311996,0.00000000,0.00314861,0.05525625,1.03318816,0.29162633
4.39719860,0.52936356,0.08624468,0.00000000,0.00373146,0.05021021,0.95376096,0.26719405
4.40320160,0.48564689,0.07995613,0.00000000,0.00441332,0.04539415,0.87989749,0.24467765
4.40920460,0.44609453,0.07435869,0.00000000,0.00520461,0.04086386,0.81259961,0.22433892
4.41520760,0.41112989,0.06954648,0.00000000,0.00611611,0.03666783,0.75272016,0.20641071
4.42121061,0.38110694,0.06560293,0.00000000,0.00715893,0.03284729,0.70095764,0.19109609
4.42721361,0.35631067,0.06260060,0.00000000,0.00834437,0.02943645,0.65785603,0.17856846
4.43321661,0.33695952,0.06060135,0.00000000,0.00968376,0.02646303,0.62380895,0.16897253
4.43921961,0.32320918,0.05965659,0.00000000,0.01118836,0.02394892,0.59906738,0.16242575
4.44522261,0.31515735,0.05980778,0.00000000,0.01286912,0.02191100,0.58374991,0.15902004
4.45122561,0.31284890,0.06108671,0.00000000,0.01473653,0.02036197,0.57785465,0.15882351
4.45722861,0.31628090,0.06351587,0.00000000,0.01680033,0.01931123,0.58127181,0.16188186
4.46323162,0.32540730,0.06710849,0.00000000,0.01906927,0.01876561,0.59379619,0.16821946
4.46923462,0.34014279,0.07186850,0.00000000,0.02155085,0.01873008,0.61513893,0.17783968
4.47523762,0.36036560,0.07779013,0.00000000,0.02425097,0.01920829,0.64493792,0.19072470
4.48124062,0.38591943,0.08485735,0.00000000,0.02717363,0.02020295,0.68276669,0.20683459
4.48724362,0.41661418,0.09304308,0.00000000,0.03032059,0.02171608,0.72814153,0.22610585
4.49324662,0.45222601,0.10230830,0.00000000,0.03369103,0.02374915,0.78052706,0.24844960
4.49924962,0.49249666,0.11260103,0.00000000,0.03728124,0.02630302,0.83934034,0.27374950
4.50525263,0.53713269,0.12385544,0.00000000,0.04108438,0.02937786,0.90395405,0.30185981
4.51125563,0.58580474,0.13599114,0.00000000,0.04509022,0.03297303,0.97369910,0.33260385
4.51725863,0.63814754,0.14891267,0.00000000,0.04928504,0.03708687,1.04786736,0.36577307
4.52326163,0.69376073,0.16250955,0.00000000,0.05365160,0.04171657,1.12571496,0.40112716
4.52926463,0.75221116,0.17665669,0.00000000,0.05816921,0.04685809,1.20646673,0.43839524
4.53526763,0.81303676,0.19121558,0.00000000,0.06281397,0.05250612,1.28932235,0.47727853
4.54127064,0.87575210,0.20603594,0.00000000,0.06755915,0.05865412,1.37346429,0.51745438
4.54727364,0.93985579,0.22095818,0.00000000,0.07237573,0.06529444,1.45806786,0.55858170
4.55327664,1.00483941,0.23581642,0.00000000,0.07723301,0.07241851,1.54231330,0.60030774
4.55927964,1.07019777,0.25044207,0.00000000,0.08209940,0.08001705,1.62539952,0.64227581
4.56528264,1.13544000,0.26466783,0.00000000,0.08694329,0.08808023,1.70655912,0.68413382
4.57128564,1.20010081,0.27833195,0.00000000,0.09173391,0.09659780,1.78507400,0.72554296
4.57728864,1.26375136,0.29128258,0.00000000,0.09644223,0.10555908,1.86029066,0.76618625
4.58329165,1.32600901,0.30338193,0.00000000,0.10104174,0.11495281,1.93163435,0.80577634
4.58929465,1.38654504,0.31451011,0.00000000,0.10550918,0.12476675,1.99862104,0.84406213
4.59529765,1.44509009,0.32456835,0.00000000,0.10982499,0.13498710,2.06086639,0.88083366
4.60130065,1.50143640,0.33348144,0.00000000,0.11397362,0.14559764,2.11809086,0.91592508
4.60730365,1.55543689,0.34119927,0.00000000,0.11794354,0.15657864,2.17012043,0.94921528
4.61330665,1.60700069,0.34769735,0.00000000,0.12172695,0.16790564,2.21688263,0.98062633
4.61930965,1.65608557,0.35297622,0.00000000,0.12531926,0.17954805,2.25839791,1.01011951
4.62531266,1.70268747,0.35705983,0.00000000,0.12871827,0.19146778,2.29476665,1.03768953
4.63131566,1.74682784,0.35999306,0.00000000,0.13192319,0.20361790,2.32615264,1.06335698
4.63731866,1.78853980,0.36183833,0.00000000,0.13493344,0.21594155,2.35276387,1.08715987
4.64332166,1.82785393,0.36267171,0.00000000,0.13774749,0.22837109,2.37483201,1.10914462
4.64932466,1.86478490,0.36257869,0.00000000,0.14036166,0.24082779,2.39259201,1.12935731
4.65532766,1.89932002,0.36164987,0.00000000,0.14276902,0.25322193,2.40626320,1.14783588
4.66133067,1.93141068,0.35997690,0.00000000,0.14495864,0.26545358,2.41603334,1.16460374
4.66733367,1.96096745,0.35764886,0.00000000,0.14691499,0.27741395,2.42204696,1.17966547
4.67333667,1.98785944,0.35474933,0.00000000,0.14861781,0.28898741,2.42439882,1.19300482
4.67933967,2.01191822,0.35135430,0.00000000,0.15004240,0.30005406,2.42313313,1.20458525
4.68534267,2.03294598,0.34753106,0.00000000,0.15116025,0.31049273,2.41824874,1.21435294
4.69134567,2.05072784,0.34333799,0.00000000,0.15194021,0.32018444,2.40970996,1.22224209
4.69734867,2.06504717,0.33882533,0.00000000,0.15234989,0.32901595,2.39746220,1.22818205
4.70335168,2.07570315,0.33403665,0.00000000,0.15235745,0.33688336,2.38145136,1.23210564
4.70935468,2.08252923,0.32901102,0.00000000,0.15193350,0.34369553,2.36164545,1.23395817
4.71535768,2.08541108,0.32378543,0.00000000,0.15105313,0.34937711,2.33805664,1.23370619
4.72136068,2.08430275,0.31839742,0.00000000,0.14969779,0.35387104,2.31076207,1.23134540
4.72736368,2.07923976,0.31288746,0.00000000,0.14785705,0.35714041,2.27992145,1.22690694
4.73336668,2.07034793,0.30730099,0.00000000,0.14553002,0.35916943,2.24579012,1.22046156
4.73936968,2.05784729,0.30168972,0.00000000,0.14272633,0.35996367,2.20872593,1.21212119
4.74537269,2.04205042,0.29611221,0.00000000,0.13946665,0.35954943,2.16918940,1.20203771
4.75137569,2.02335530,0.29063349,0.00000000,0.13578263,0.35797219,2.12773650,1.19039900
4.75737869,2.00223274,0.28532379,0.00000000,0.13171634,0.35529453,2.08500428,1.17742224
4.76338169,1.97920922,0.28025630,0.00000000,0.12731908,0.35159326,2.04168988,1.16334507
4.76938469,1.95484594,0.27550424,0.00000000,0.12264985,0.34695625,1.99852414,1.14841509
4.77538769,1.92971537,0.27113727,0.00000000,0.11777329,0.34147891,1.95624119,1.13287821
4.78139070,1.90437671,0.26721767,0.00000000,0.11275745,0.33526060,1.91554598,1.11696689
4.78739370,1.87935157,0.26379633,0.00000000,0.10767131,0.32840121,1.87708157,1.10088880
4.79339670,1.85510142,0.26090904,0.00000000,0.10258234,0.32099786,1.84139834,1.08481666
4.79939970,1.83200810,0.25857330,0.00000000,0.09755416,0.31314211,1.80892711,1.06888011
4.80540270,1.81035843,0.25678591,0.00000000,0.09264435,0.30491770,1.77995772,1.05315987
4.81140570,1.79033378,0.25552149,0.00000000,0.08790274,0.29639878,1.75462475,1.03768473
4.81740870,1.77200519,0.25473226,0.00000000,0.08336992,0.28764886,1.73290101,1.02243160
4.82341171,1.75533411,0.25434901,0.00000000,0.07907645,0.27872040,1.71459970,1.00732842
4.82941471,1.74017869,0.25428334,0.00000000,0.07504234,0.26965494,1.69938482,0.99226002
4.83541771,1.72630510,0.25443105,0.00000000,0.07127720,0.26048386,1.68678963,0.97707639
4.84142071,1.71340312,0.25467668,0.00000000,0.06778076,0.25122959,1.67624194,0.96160295
4.84742371,1.70110507,0.25489873,0.00000000,0.06454386,0.24190711,1.66709499,0.94565220
4.85342671,1.68900688,0.25497555,0.00000000,0.06154970,0.23252578,1.65866210,0.92903615
4.85942971,1.67669016,0.25479135,0.00000000,0.05877544,0.22309131,1.65025322,0.91157871
4.86543272,1.66374398,0.25424227,0.00000000,0.05619388,0.21360764,1.64121137,0.89312744
4.87143572,1.64978535,0.25324188,0.00000000,0.05377523,0.20407883,1.63094699,0.87356400
4.87743872,1.63447725,0.25172596,0.00000000,0.05148884,0.19451068,1.61896835,0.85281277
4.88344172,1.61754355,0.24965635,0.00000000,0.04930481,0.18491216,1.60490649,0.83084716
4.88944472,1.59878001,0.24702342,0.00000000,0.04719543,0.17529640,1.58853331,0.80769332
4.89544772,1.57806134,0.24384718,0.00000000,0.04513634,0.16568138,1.56977221,0.78343115
4.90145073,1.55534390,0.24017696,0.00000000,0.04310748,0.15609027,1.54870052,0.75819251
4.90745373,1.53066438,0.23608947,0.00000000,0.04109370,0.14655128,1.52554407,0.73215688
4.91345673,1.50413473,0.23168554,0.00000000,0.03908509,0.13709727,1.50066408,0.70554463
4.91945973,1.47593396,0.22708557,0.00000000,0.03707706,0.12776501,1.47453739,0.67860835
4.92546273,1.44629732,0.22242390,0.00000000,0.03507014,0.11859419,1.44773117,0.65162271
4.93146573,1.41550374,0.21784250,0.00000000,0.03306960,0.10962627,1.42087342,0.62487335
4.93746873,1.38386225,0.21348407,0.00000000,0.03108492,0.10090320,1.39462103,0.59864536
4.94347174,1.35169814,0.20948519,0.00000000,0.02912915,0.09246612,1.36962696,0.57321195
4.94947474,1.31933950,0.20596956,0.00000000,0.02721815,0.08435415,1.34650824,0.54882377
4.95547774,1.28710492,0.20304187,0.00000000,0.02536986,0.07660316,1.32581638,0.52569945
4.96148074,1.25529265,0.20078248,0.00000000,0.02360361,0.06924483,1.30801156,0.50401766
4.96748374,1.22417170,0.19924329,0.00000000,0.02193938,0.06230578,1.29344174,0.48391105
4.97348674,1.19397505,0.19844482,0.00000000,0.02039722,0.05580704,1.28232759,0.46546235
4.97948974,1.16489517,0.19837478,0.00000000,0.01899666,0.04976366,1.27475373,0.44870256
4.98549275,1.13708156,0.19898816,0.00000000,0.01775625,0.04418456,1.27066647,0.43361145
4.99149575,1.11064049,0.20020874,0.00000000,0.01669316,0.03907267,1.26987799,0.42012007
4.99749875,1.08563643,0.20193207,0.00000000,0.01582282,0.03442513,1.27207637,0.40811519
5.00350175,1.06209493,0.20402962,0.00000000,0.01515863,0.03023381,1.27684084,0.39744544
5.00950475,1.04000673,0.20635406,0.00000000,0.01471168,0.02648582,1.28366121,0.38792860
5.01550775,1.01933243,0.20874521,0.00000000,0.01449055,0.02316417,1.29196031,0.37935999
5.02151076,1.00000769,0.21103655,0.00000000,0.01450101,0.02024850,1.30111835,0.37152128
5.02751376,0.98194826,0.21306188,0.00000000,0.01474584,0.01771572,1.31049762,0.36418939
5.03351676,0.96505489,0.21466187,0.00000000,0.01522460,0.01554080,1.31946660,0.35714523
5.03951976,0.94921748,0.21569017,0.00000000,0.01593337,0.01369737,1.32742216,0.35018173
5.04552276,0.93431874,0.21601886,0.00000000,0.01686457,0.01215833,1.33380888,0.34311091
5.05152576,0.92023686,0.21554296,0.00000000,0.01800677,0.01089642,1.33813489,0.33576980
5.05752876,0.90684748,0.21418392,0.00000000,0.01934457,0.00988466,1.33998351,0.32802499
5.06353177,0.89402491,0.21189192,0.00000000,0.02085852,0.00909673,1.33902072,0.31977563
5.06953477,0.88164280,0.20864689,0.00000000,0.02252517,0.00850735,1.33499830,0.31095504
5.07553777,0.86957438,0.20445843,0.00000000,0.02431718,0.00809254,1.32775303,0.30153073
5.08154077,0.85769272,0.19936453,0.00000000,0.02620365,0.00782982,1.31720250,0.29150321
5.08754377,0.84587101,0.19342933,0.00000000,0.02815045,0.00769846,1.30333818,0.28090349
5.09354677,0.83398330,0.18674002,0.00000000,0.03012087,0.00767963,1.28621648,0.26978977
5.09954977,0.82190592,0.17940322,0.00000000,0.03207624,0.00775655,1.26594884,0.25824331
5.10555278,0.80951957,0.17154083,0.00000000,0.03397680,0.00791466,1.24269145,0.24636392
5.11155578,0.79671233,0.16328576,0.00000000,0.03578263,0.00814175,1.21663551,0.23426520
5.11755878,0.78338349,0.15477767,0.00000000,0.03745465,0.00842809,1.18799856,0.22206992
5.12356178,0.76944808,0.14615887,0.00000000,0.03895570,0.00876651,1.15701732,0.20990553
5.12956478,0.75484192,0.13757063,0.00000000,0.04025157,0.00915253,1.12394235,0.19790018
5.13556778,0.73952679,0.12914983,0.00000000,0.04131199,0.00958436,1.08903447,0.18617920
5.14157079,0.72349548,0.12102624,0.00000000,0.04211159,0.01006293,1.05256284,0.17486224
5.14757379,0.70677620,0.11332027,0.00000000,0.04263062,0.01059178,1.01480441,0.16406096
5.15357679,0.68943594,0.10614129,0.00000000,0.04285561,0.01117693,0.97604425,0.15387733
5.15957979,0.67158240,0.09958637,0.00000000,0.04277969,0.01182664,0.93657626,0.14440250
5.16558279,0.65336414,0.09373950,0.00000000,0.04240284,0.01255111,0.89670375,0.13571599
5.17158579,0.63496869,0.08867109,0.00000000,0.04173177,0.01336198,0.85673944,0.12788533
5.17758879,0.61661851,0.08443772,0.00000000,0.04077966,0.01427187,0.81700424,0.12096585
5.18359180,0.59856475,0.08108201,0.00000000,0.03956563,0.01529373,0.77782489,0.11500056
5.18959480,0.58107902,0.07863263,0.00000000,0.03811405,0.01644017,0.73952990,0.11002020
5.19559780,0.56444342,0.07710421,0.00000000,0.03645363,0.01772273,0.70244415,0.10604311
5.20160080,0.54893928,0.07649738,0.00000000,0.03461651,0.01915113,0.66688206,0.10307517
5.20760380,0.53483520,0.07679864,0.00000000,0.03263712,0.02073248,0.63313991,0.10110970
5.21360680,0.52237486,0.07798038,0.00000000,0.03055115,0.02247066,0.60148748,0.10012725
5.21960980,0.51176549,0.08000086,0.00000000,0.02839448,0.02436564,0.57215978,0.10009561
5.22561281,0.50316751,0.08280434,0.00000000,0.02620216,0.02641302,0.54534934,0.10096982
5.23161581,0.49668605,0.08632138,0.00000000,0.02400754,0.02860374,0.52119961,0.10269251
5.23761881,0.49236493,0.09046945,0.00000000,0.02184150,0.03092393,0.49980007,0.10519455
5.24362181,0.49018355,0.09515388,0.00000000,0.01973182,0.03335500,0.48118346,0.10839609
5.24962481,0.49005696,0.10026918,0.00000000,0.01770282,0.03587399,0.46532547,0.11220815
5.25562781,0.49183938,0.10570087,0.00000000,0.01577499,0.03845416,0.45214703,0.11653468
5.26163082,0.49533093,0.11132775,0.00000000,0.01396500,0.04106578,0.44151928,0.12127523
5.26763382,0.50028765,0.11702461,0.00000000,0.01228569,0.04367716,0.43327105,0.12632808
5.27363682,0.50643404,0.12266532,0.00000000,0.01074630,0.04625583,0.42719853,0.13159384
5.27963982,0.51347797,0.12812634,0.00000000,0.00935281,0.04876990,0.42307674,0.13697940
5.28564282,0.52112692,0.13329023,0.00000000,0.00810829,0.05118939,0.42067221,0.14240199
5.29164582,0.52910498,0.13804943,0.00000000,0.00701345,0.05348764,0.41975622,0.14779335
5.29764882,0.53716963,0.14230977,0.00000000,0.00606709,0.05564265,0.42011798,0.15310358
5.30365183,0.54512756,0.14599383,0.00000000,0.00526664,0.05763816,0.42157697,0.15830466
5.30965483,0.55284849,0.14904378,0.00000000,0.00460868,0.05946471,0.42399386,0.16339333
5.31565783,0.56027635,0.15142372,0.00000000,0.00408938,0.06112019,0.42727931,0.16839308
5.32166083,0.56743716,0.15312126,0.00000000,0.00370495,0.06261027,0.43140031,0.17335517
5.32766383,0.57444296,0.15414829,0.00000000,0.00345200,0.06394832,0.43638351,0.17835855
5.33366683,0.58149158,0.15454093,0.00000000,0.00332779,0.06515504,0.44231546,0.18350842
5.33966983,0.58886198,0.15435854,0.00000000,0.00333044,0.06625768,0.44933964,0.18893365
5.34567284,0.59690531,0.15368188,0.00000000,0.00345907,0.06728895,0.45765035,0.19478280
5.35167584,0.60603186,0.15261050,0.00000000,0.00371380,0.06828554,0.46748377,0.20121910
5.35767884,0.61669442,0.15125940,0.00000000,0.00409568,0.06928653,0.47910652,0.20841432
5.36368184,0.62936864,0.14975513,0.00000000,0.00460659,0.07033154,0.49280227,0.21654179
5.36968484,0.64453117,0.14823156,0.00000000,0.00524903,0.07145887,0.50885702,0.22576890
5.37568784,0.66263659,0.14682530,0.00000000,0.00602580,0.07270360,0.52754360,0.23624929
5.38169085,0.68409391,0.14567118,0.00000000,0.00693973,0.07409591,0.54910626,0.24811501
5.38769385,0.70924387,0.14489783,0.00000000,0.00799331,0.07565945,0.57374587,0.26146905
5.39369685,0.73833792,0.14462350,0.00000000,0.00918827,0.07741014,0.60160641,0.27637858
5.39969985,0.77151989,0.14495236,0.00000000,0.01052518,0.07935524,0.63276348,0.29286904
5.40570285,0.80881123,0.14597129,0.00000000,0.01200311,0.08149280,0.66721496,0.31091967
5.41170585,0.85010046,0.14774732,0.00000000,0.01361918,0.08381156,0.70487465,0.33046032
5.41770885,0.89513755,0.15032569,0.00000000,0.01536828,0.08629122,0.74556868,0.35137004
5.42371186,0.94353340,0.15372862,0.00000000,0.01724277,0.08890313,0.78903517,0.37347744
5.42971486,0.99476481,0.15795478,0.00000000,0.01923227,0.09161130,0.83492685,0.39656279
5.43571786,1.04818464,0.16297935,0.00000000,0.02132353,0.09437377,0.88281674,0.42036199
5.44172086,1.10303704,0.16875472,0.00000000,0.02350043,0.09714407,0.93220647,0.44457215
5.44772386,1.15847715,0.17521173,0.00000000,0.02574400,0.09987302,0.98253700,0.46885873
5.45372686,1.21359466,0.18226136,0.00000000,0.02803267,0.10251038,1.03320138,0.49286393
5.45972986,1.26744028,0.18979691,0.00000000,0.03034251,0.10500668,1.08355900,0.51621606
5.46573287,1.31905413,0.19769642,0.00000000,0.03264765,0.10731484,1.13295093,0.53853955
5.47173587,1.36749501,0.20582550,0.00000000,0.03492076,0.10939166,1.18071584,0.55946535
5.47773887,1.41186944,0.21404029,0.00000000,0.03713365,0.11119911,1.22620600,0.57864110
5.48374187,1.45135916,0.22219067,0.00000000,0.03925787,0.11270542,1.26880293,0.59574105
5.48974487,1.48524626,0.23012362,0.00000000,0.04126543,0.11388580,1.30793217,0.61047503
5.49574787,1.51293479,0.23768658,0.00000000,0.04312947,0.11472295,1.34307695,0.62259643
5.50175088,1.53396807,0.24473091,0.00000000,0.04482500,0.11520728,1.37379010,0.63190873
5.50775388,1.54804107,0.25111529,0.00000000,0.04632951,0.11533685,1.39970416,0.63827053
5.51375688,1.55500739,0.25670906,0.00000000,0.04762363,0.11511706,1.42053929,0.64159877
5.51975988,1.55488069,0.26139532,0.00000000,0.04869162,0.11456017,1.43610875,0.64187013
5.52576288,1.54783047,0.26507381,0.00000000,0.04952177,0.11368457,1.44632185,0.63912062
5.53176588,1.53417265,0.26766350,0.00000000,0.05010671,0.11251399,1.45118421,0.63344340
5.53776888,1.51435526,0.26910464,0.00000000,0.05044357,0.11107651,1.45079549,0.62498491
5.54377189,1.48894001,0.26936044,0.00000000,0.05053392,0.10940362,1.44534439,0.61393952
5.54977489,1.45858062,0.26841811,0.00000000,0.05038372,0.10752916,1.43510136,0.60054302
5.55577789,1.42399877,0.26628927,0.00000000,0.05000296,0.10548826,1.42040910,0.58506508
5.56178089,1.38595885,0.26300976,0.00000000,0.04940527,0.10331634,1.40167122,0.56780109
5.56778389,1.34524250,0.25863874,0.00000000,0.04860741,0.10104822,1.37933957,0.54906366
5.57378689,1.30262402,0.25325725,0.00000000,0.04762863,0.09871719,1.35390068,0.52917416
5.57978989,1.25884769,0.24696610,0.00000000,0.04649003,0.09635431,1.32586179,0.50845452
5.58579290,1.21460777,0.23988333,0.00000000,0.04521383,0.09398778,1.29573722,0.48721963
5.59179590,1.17053205,0.23214125,0.00000000,0.04382266,0.09164249,1.26403550,0.46577065
5.59779890,1.12716931,0.22388321,0.00000000,0.04233893,0.08933972,1.23124791,0.44438929
5.60380190,1.08498112,0.21526023,0.00000000,0.04078417,0.08709701,1.19783874,0.42333334
5.60980490,1.04433809,0.20642757,0.00000000,0.03917855,0.08492821,1.16423781,0.40283340
5.61580790,1.00552033,0.19754144,0.00000000,0.03754039,0.08284370,1.13083534,0.38309097
5.62181091,0.96872187,0.18875582,0.00000000,0.03588592,0.08085075,1.09797924,0.36427771
5.62781391,0.93405854,0.18021964,0.00000000,0.03422902,0.07895399,1.06597482,0.34653582
5.63381691,0.90157844,0.17207420,0.00000000,0.03258122,0.07715600,1.03508656,0.32997939
5.63981991,0.87127447,0.16445098,0.00000000,0.03095171,0.07545794,1.00554156,0.31469648
5.64582291,0.84309777,0.15746975,0.00000000,0.02934749,0.07386019,0.97753418,0.30075165
5.65182591,0.81697135,0.15123703,0.00000000,0.02777361,0.07236292,0.95123131,0.28818877
5.65782891,0.79280298,0.14584479,0.00000000,0.02623349,0.07096661,0.92677748,0.27703386
5.66383192,0.77049664,0.14136938,0.00000000,0.02472923,0.06967244,0.90429951,0.26729758
5.66983492,0.74996186,0.13787062,0.00000000,0.02326198,0.06848249,0.88390977,0.25897745
5.67583792,0.73112042,0.13539104,0.00000000,0.02183227,0.06739979,0.86570806,0.25205940
5.68184092,0.71391031,0.13395514,0.00000000,0.02044036,0.06642817,0.84978147,0.24651866
5.68784392,0.69828676,0.13356879,0.00000000,0.01908653,0.06557188,0.83620245,0.24232010
5.69384692,0.68422056,0.13421868,0.00000000,0.01777126,0.06483512,0.82502502,0.23941784
5.69984992,0.67169396,0.13587193,0.00000000,0.01649544,0.06422138,0.81627949,0.23775443
5.70585293,0.66069476,0.13847587,0.00000000,0.01526045,0.06373269,0.80996619,0.23725964
5.71185593,0.65120912,0.14195808,0.00000000,0.01406822,0.06336891,0.80604876,0.23784921
5.71785893,0.64321381,0.14622681,0.00000000,0.01292121,0.06312699,0.80444777,0.23942356
5.72386193,0.63666877,0.15117182,0.00000000,0.01182231,0.06300032,0.80503533,0.24186698
5.72986493,0.63151046,0.15666580,0.00000000,0.01077480,0.06297830,0.80763132,0.24504726
5.73586793,0.62764684,0.16256633,0.00000000,0.00978221,0.06304607,0.81200205,0.24881611
5.74187094,0.62495433,0.16871847,0.00000000,0.00884817,0.06318446,0.81786151,0.25301044
5.74787394,0.62327709,0.17495801,0.00000000,0.00797629,0.06337030,0.82487572,0.25745455
5.75387694,0.62242893,0.18111528,0.00000000,0.00717003,0.06357686,0.83267009,0.26196340
5.75987994,0.62219758,0.18701936,0.00000000,0.00643263,0.06377470,0.84083967,0.26634656
5.76588294,0.62235126,0.19250280,0.00000000,0.00576698,0.06393261,0.84896186,0.27041310
5.77188594,0.62264707,0.19740636,0.00000000,0.00517557,0.06401877,0.85661099,0.27397687
5.77788894,0.62284066,0.20158381,0.00000000,0.00466045,0.06400209,0.86337406,0.27686217
5.78389195,0.62269667,0.20490654,0.00000000,0.00422323,0.06385345,0.86886660,0.27890932
5.78989495,0.62199898,0.20726757,0.00000000,0.00386506,0.06354700,0.87274804,0.27998002
5.79589795,0.62056045,0.20858506,0.00000000,0.00358660,0.06306133,0.87473525,0.27996204
5.80190095,0.61823108,0.20880491,0.00000000,0.00338809,0.06238047,0.87461386,0.27877303
5.80790395,0.61490448,0.20790230,0.00000000,0.00326929,0.06149458,0.87224632,0.27636334
5.81390695,0.61052182,0.20588228,0.00000000,0.00322952,0.06040046,0.86757639,0.27271741
5.81990995,0.60507327,0.20277911,0.00000000,0.00326761,0.05910165,0.86062960,0.26785400
5.82591296,0.59859674,0.19865455,0.00000000,0.00338185,0.05760833,0.85150982,0.26182488
5.83191596,0.59117387,0.19359507,0.00000000,0.00357002,0.05593678,0.84039185,0.25471234
5.83791896,0.58292378,0.18770821,0.00000000,0.00382922,0.05410866,0.82751075,0.24662544
5.84392196,0.57399474,0.18111813,0.00000000,0.00415588,0.05215002,0.81314822,0.23769536
5.84992496,0.56455434,0.17396068,0.00000000,0.00454564,0.05009012,0.79761706,0.22806993
5.85592796,0.55477888,0.16637824,0.00000000,0.00499333,0.04796017,0.78124437,0.21790777
5.86193097,0.54484240,0.15851443,0.00000000,0.00549286,0.04579202,0.76435467,0.20737225
5.86793397,0.53490618,0.15050911,0.00000000,0.00603718,0.04361683,0.74725364,0.19662557
5.87393697,0.52510932,0.14249380,0.00000000,0.00661835,0.04146393,0.73021347,0.18582329
5.87993997,0.51556080,0.13458766,0.00000000,0.00722748,0.03935970,0.71346067,0.17510941
5.88594297,0.50633356,0.12689437,0.00000000,0.00785486,0.03732681,0.69716676,0.16461238
5.89194597,0.49746093,0.11949975,0.00000000,0.00849003,0.03538349,0.68144239,0.15444203
5.89794897,0.48893549,0.11247048,0.00000000,0.00912200,0.03354327,0.66633516,0.14468751
5.90395198,0.48071041,0.10585358,0.00000000,0.00973942,0.03181475,0.65183096,0.13541639
5.90995498,0.47270318,0.09967694,0.00000000,0.01033083,0.03020182,0.63785884,0.12667466
5.91595798,0.46480139,0.09395056,0.00000000,0.01088497,0.02870394,0.62429893,0.11848777
5.92196098,0.45687026,0.08866852,0.00000000,0.01139104,0.02731667,0.61099281,0.11086241
5.92796398,0.44876141,0.08381144,0.00000000,0.01183906,0.02603238,0.59775588,0.10378894
5.93396698,0.44032235,0.07934936,0.00000000,0.01222015,0.02484100,0.58439067,0.09724430
5.93996998,0.43140621,0.07524477,0.00000000,0.01252680,0.02373088,0.57070069,0.09119517
5.94597299,0.42188104,0.07145567,0.00000000,0.01275319,0.02268955,0.55650374,0.08560126
5.95197599,0.41163834,0.06793857,0.00000000,0.01289536,0.02170462,0.54164416,0.08041845
5.95797899,0.40060021,0.06465111,0.00000000,0.01295136,0.02076442,0.52600334,0.07560174
5.96398199,0.38872498,0.06155443,0.00000000,0.01292137,0.01985866,0.50950798,0.07110788
5.96998499,0.37601080,0.05861499,0.00000000,0.01280770,0.01897888,0.49213579,0.06689748
5.97598799,0.36249727,0.05580597,0.00000000,0.01261475,0.01811883,0.47391837,0.06293665
5.98199100,0.34826502,0.05310810,0.00000000,0.01234888,0.01727461,0.45494123,0.05919812
5.98799400,0.33343321,0.05050995,0.00000000,0.01201823,0.01644478,0.43534109,0.05566179
5.99399700,0.31815530,0.04800782,0.00000000,0.01163248,0.01563021,0.41530065,0.05231483
6.00000000,0.30261319,0.04560512,0.00000000,0.01120254,0.01483388,0.39504115,0.04915127
