energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,0.78413612,0.00547442,0.36208424,0.73640105,0.17259471,0.01064969,0.31517546
2.57828914,0.70211078,0.00458455,0.32993039,0.66314628,0.15388361,0.00922180,0.27972240
2.58429215,0.63207785,0.00381216,0.30261503,0.60005620,0.13791162,0.00805391,0.24950828
2.59029515,0.57383943,0.00314746,0.28020119,0.54706748,0.12461714,0.00713191,0.22438557
2.59629815,0.52714842,0.00258024,0.26272819,0.50406771,0.11392787,0.00644172,0.20418710
2.60230115,0.49172031,0.00210025,0.25021272,0.47090227,0.10576387,0.00596967,0.18873306
2.60830415,0.46724069,0.00169743,0.24264833,0.44737836,0.10003966,0.00570272,0.17783601
2.61430715,0.45336862,0.00136213,0.24000372,0.43326595,0.09666537,0.00562868,0.17130377
2.62031016,0.44973606,0.00108531,0.24221979,0.42829604,0.09554687,0.00573616,0.16894043
2.62631316,0.45594404,0.00085860,0.24920573,0.43215665,0.09658514,0.00601448,0.17054565
2.63231616,0.47155618,0.00067443,0.26083449,0.44448696,0.09967500,0.00645355,0.17591261
2.63831916,0.49609047,0.00052600,0.27693792,0.46487054,0.10470334,0.00704353,0.18482501
2.64432216,0.52901029,0.00040732,0.29730218,0.49282822,0.11154710,0.00777459,0.19705343
2.65032516,0.56971579,0.00031317,0.32166376,0.52781160,0.12007138,0.00863657,0.21235173
2.65632816,0.61753665,0.00023908,0.34970669,0.56919807,0.13012763,0.00961863,0.23045370
2.66233117,0.67172728,0.00018121,0.38106138,0.61628808,0.14155245,0.01070898,0.25107058
2.66833417,0.73146535,0.00013638,0.41530553,0.66830560,0.15416701,0.01189464,0.27388983
2.67433717,0.79585462,0.00010190,0.45196746,0.72440221,0.16777738,0.01316126,0.29857540
2.68034017,0.86393236,0.00007560,0.49053216,0.78366538,0.18217587,0.01449305,0.32476985
2.68634317,0.93468191,0.00005569,0.53045002,0.84513115,0.19714339,0.01587281,0.35209842
2.69234617,1.00705015,0.00004073,0.57114833,0.90780105,0.21245298,0.01728210,0.38017500
2.69834917,1.07996977,0.00002958,0.61204519,0.97066315,0.22787425,0.01870144,0.40861003
2.70435218,1.15238541,0.00002133,0.65256540,1.03271628,0.24317883,0.02011071,0.43701992
2.71035518,1.22328279,0.00001527,0.69215789,1.09299688,0.25814635,0.02148960,0.46503772
2.71635818,1.29171949,0.00001085,0.73031362,1.15060694,0.27257093,0.02281815,0.49232445
2.72236118,1.35685576,0.00000766,0.76658334,1.20474205,0.28626770,0.02407729,0.51858051
2.72836418,1.41798374,0.00000537,0.80059413,1.25471771,0.29907899,0.02524947,0.54355653
2.73436718,1.47455332,0.00000374,0.83206369,1.29999276,0.31087995,0.02631926,0.56706297
2.74037019,1.52619276,0.00000258,0.86081155,1.34018812,0.32158307,0.02727383,0.58897769
2.74637319,1.57272283,0.00000177,0.88676626,1.37509977,0.33114138,0.02810347,0.60925107
2.75237619,1.61416289,0.00000121,0.90996792,1.40470481,0.33955003,0.02880192,0.62790795
2.75837919,1.65072824,0.00000082,0.93056568,1.42915995,0.34684603,0.02936656,0.64504621
2.76438219,1.68281826,0.00000055,0.94880987,1.44879195,0.35310610,0.02979851,0.66083172
2.77038519,1.71099534,0.00000037,0.96503903,1.46408031,0.35844257,0.03010250,0.67548978
2.77638819,1.73595544,0.00000024,0.97966222,1.47563267,0.36299748,0.03028660,0.68929312
2.78239120,1.75849133,0.00000016,0.99313729,1.48415396,0.36693521,0.03036185,0.70254717
2.78839420,1.77945017,0.00000011,1.00594620,1.49041076,0.37043377,0.03034161,0.71557311
2.79439720,1.79968764,0.00000007,1.01856855,1.49519252,0.37367539,0.03024096,0.72868957
2.80040020,1.82002083,0.00000005,1.03145471,1.49927182,0.37683677,0.03007594,0.74219390
2.80640320,1.84118262,0.00000003,1.04500011,1.50336553,0.38007948,0.02986270,0.75634419
2.81240620,1.86377994,0.00000002,1.05952193,1.50809918,0.38354124,0.02961677,0.77134285
2.81840920,1.88825835,0.00000001,1.07523981,1.51397628,0.38732828,0.02935230,0.78732291
2.82441221,1.91487508,0.00000001,1.09226146,1.52135456,0.39150945,0.02908135,0.80433775
2.83041521,1.94368207,0.00000001,1.11057438,1.53043010,0.39611240,0.02881341,0.82235507
2.83641821,1.97452022,0.00000000,1.13004390,1.54123063,0.40112185,0.02855494,0.84125538
2.84242121,2.00702511,0.00000000,1.15041809,1.55361785,0.40648041,0.02830919,0.86083528
2.84842421,2.04064415,0.00000000,1.17133909,1.56729910,0.41209157,0.02807610,0.88081539
2.85442721,2.07466409,0.00000000,1.19236041,1.58184719,0.41782488,0.02785247,0.90085250
2.86043022,2.10824745,0.00000000,1.21296922,1.59672749,0.42352304,0.02763222,0.92055537
2.86643322,2.14047573,0.00000000,1.23261250,1.61133050,0.42901035,0.02740684,0.93950312
2.87243622,2.17039704,0.00000000,1.25072540,1.62500799,0.43410214,0.02716597,0.95726540
2.87843922,2.19707532,0.00000000,1.26676052,1.63711070,0.43861461,0.02689805,0.97342298
2.88444222,2.21963849,0.00000000,1.28021618,1.64702526,0.44237451,0.02659102,0.98758764
2.89044522,2.23732273,0.00000000,1.29066242,1.65420842,0.44522811,0.02623302,0.99942032
2.89644822,2.24951056,0.00000000,1.29776322,1.65821672,0.44704899,0.02581312,1.00864636
2.90245123,2.25576080,0.00000000,1.30129372,1.65873001,0.44774424,0.02532189,1.01506714
2.90845423,2.25582882,0.00000000,1.30115191,1.65556779,0.44725875,0.02475198,1.01856748
2.91445723,2.24967643,0.00000000,1.29736399,1.64869774,0.44557749,0.02409848,1.01911857
2.92046023,2.23747119,0.00000000,1.29008367,1.63823630,0.44272561,0.02335923,1.01677630
2.92646323,2.21957563,0.00000000,1.27958539,1.62444172,0.43876660,0.02253492,1.01167545
2.93246623,2.19652757,0.00000000,1.26625234,1.60770025,0.43379857,0.02162911,1.00402011
2.93846923,2.16901297,0.00000000,1.25056000,1.58850686,0.42794913,0.02064804,0.99407126
2.94447224,2.13783339,0.00000000,1.23305644,1.56744164,0.42136906,0.01960035,0.98213228
2.95047524,2.10387019,0.00000000,1.21434051,1.54514366,0.41422540,0.01849678,0.96853353
2.95647824,2.06804765,0.00000000,1.19503922,1.52228389,0.40669417,0.01734964,0.95361694
2.96248124,2.03129720,0.00000000,1.17578551,1.49953861,0.39895344,0.01617234,0.93772158
2.96848424,1.99452448,0.00000000,1.15719735,1.47756467,0.39117677,0.01497893,0.92117108
2.97448724,1.95858100,0.00000000,1.13985929,1.45697786,0.38352771,0.01378350,0.90426352
2.98049025,1.92424112,0.00000000,1.12430672,1.43833494,0.37615520,0.01259978,0.88726427
2.98649325,1.89218526,0.00000000,1.11101349,1.42211986,0.36919029,0.01144068,0.87040179
2.99249625,1.86298923,0.00000000,1.10038289,1.40873433,0.36274406,0.01031792,0.85386663
2.99849925,1.83711942,0.00000000,1.09274178,1.39849237,0.35690670,0.00924179,0.83781306
3.00450225,1.81493309,0.00000000,1.08833768,1.39161851,0.35174761,0.00822090,0.82236301
3.01050525,1.79668276,0.00000000,1.08733825,1.38824897,0.34731631,0.00726210,0.80761163
3.01650825,1.78252359,0.00000000,1.08983274,1.38843505,0.34364400,0.00637039,0.79363382
3.02251126,1.77252239,0.00000000,1.09583470,1.39214791,0.34074541,0.00554903,0.78049094
3.02851426,1.76666729,0.00000000,1.10528563,1.39928428,0.33862075,0.00479958,0.76823699
3.03451726,1.76487695,0.00000000,1.11805908,1.40967221,0.33725765,0.00412206,0.75692382
3.04052026,1.76700859,0.00000000,1.13396484,1.42307677,0.33663274,0.00351513,0.74660457
3.04652326,1.77286443,0.00000000,1.15275331,1.43920525,0.33671298,0.00297630,0.73733542
3.05252626,1.78219641,0.00000000,1.17411980,1.45771204,0.33745654,0.00250216,0.72917525
3.05852926,1.79470921,0.00000000,1.19770910,1.47820318,0.33881333,0.00208858,0.72218343
3.06453227,1.81006213,0.00000000,1.22312043,1.50024113,0.34072525,0.00173093,0.71641589
3.07053527,1.82787035,0.00000000,1.24991315,1.52334981,0.34312628,0.00142429,0.71192001
3.07653827,1.84770630,0.00000000,1.27761339,1.54702067,0.34594244,0.00116359,0.70872866
3.08254127,1.86910187,0.00000000,1.30572195,1.57071993,0.34909202,0.00094382,0.70685405
3.08854427,1.89155213,0.00000000,1.33372367,1.59389735,0.35248591,0.00076008,0.70628206
3.09454727,1.91452119,0.00000000,1.36109810,1.61599668,0.35602844,0.00060772,0.70696743
3.10055028,1.93745041,0.00000000,1.38733163,1.63646775,0.35961859,0.00048243,0.70883046
3.10655328,1.95976930,0.00000000,1.41193058,1.65477993,0.36315177,0.00038022,0.71175550
3.11255628,1.98090862,0.00000000,1.43443502,1.67043670,0.36652205,0.00029752,0.71559159
3.11855928,2.00031570,0.00000000,1.45443267,1.68299057,0.36962485,0.00023114,0.72015517
3.12456228,2.01747098,0.00000000,1.47157222,1.69205783,0.37235997,0.00017828,0.72523491
3.13056528,2.03190518,0.00000000,1.48557555,1.69733228,0.37463479,0.00013652,0.73059848
3.13656828,2.04321602,0.00000000,1.49624792,1.69859717,0.37636747,0.00010379,0.73600080
3.14257129,2.05108360,0.00000000,1.50348571,1.69573463,0.37749004,0.00007835,0.74119328
3.14857429,2.05528340,0.00000000,1.50728090,1.68873194,0.37795104,0.00005871,0.74593374
3.15457729,2.05569599,0.00000000,1.50772226,1.67768409,0.37771771,0.00004368,0.74999615
3.16058029,2.05231283,0.00000000,1.50499253,1.66279241,0.37677743,0.00003227,0.75317983
3.16658329,2.04523754,0.00000000,1.49936204,1.64435905,0.37513842,0.00002367,0.75531746
3.17258629,2.03468247,0.00000000,1.49117857,1.62277756,0.37282955,0.00001723,0.75628151
3.17858929,2.02096058,0.00000000,1.48085403,1.59851982,0.36989925,0.00001246,0.75598876
3.18459230,2.00447287,0.00000000,1.46884845,1.57211988,0.36641362,0.00000894,0.75440256
3.19059530,1.98569203,0.00000000,1.45565200,1.54415544,0.36245380,0.00000637,0.75153287
3.19659830,1.96514296,0.00000000,1.44176584,1.51522776,0.35811259,0.00000451,0.74743408
3.20260130,1.94338124,0.00000000,1.42768275,1.48594099,0.35349077,0.00000317,0.74220073
3.20860430,1.92097049,0.00000000,1.41386832,1.45688168,0.34869298,0.00000221,0.73596151
3.21460730,1.89845981,0.00000000,1.40074371,1.42859949,0.34382362,0.00000153,0.72887182
3.22061031,1.87636230,0.00000000,1.38867053,1.40158987,0.33898279,0.00000105,0.72110544
3.22661331,1.85513565,0.00000000,1.37793866,1.37627924,0.33426254,0.00000072,0.71284559
3.23261631,1.83516564,0.00000000,1.36875729,1.35301339,0.32974358,0.00000049,0.70427612
3.23861931,1.81675318,0.00000000,1.36124953,1.33204919,0.32549258,0.00000033,0.69557299
3.24462231,1.80010519,0.00000000,1.35545062,1.31354990,0.32156007,0.00000022,0.68689664
3.25062531,1.78532964,0.00000000,1.35130955,1.29758390,0.31797912,0.00000014,0.67838537
3.25662831,1.77243457,0.00000000,1.34869386,1.28412668,0.31476472,0.00000010,0.67015018
3.26263132,1.76133081,0.00000000,1.34739710,1.27306573,0.31191385,0.00000006,0.66227094
3.26863432,1.75183806,0.00000000,1.34714839,1.26420781,0.30940613,0.00000004,0.65479419
3.27463732,1.74369367,0.00000000,1.34762358,1.25728812,0.30720510,0.00000003,0.64773231
3.28064032,1.73656359,0.00000000,1.34845722,1.25198083,0.30525991,0.00000002,0.64106415
3.28664332,1.73005477,0.00000000,1.34925488,1.24791046,0.30350726,0.00000001,0.63473680
3.29264632,1.72372840,0.00000000,1.34960526,1.24466356,0.30187373,0.00000001,0.62866851
3.29864932,1.71711358,0.00000000,1.34909170,1.24180048,0.30027813,0.00000000,0.62275231
3.30465233,1.70972080,0.00000000,1.34730280,1.23886677,0.29863391,0.00000000,0.61686047
3.31065533,1.70105504,0.00000000,1.34384187,1.23540407,0.29685165,0.00000000,0.61084922
3.31665833,1.69062820,0.00000000,1.33833537,1.23096043,0.29484137,0.00000000,0.60456393
3.32266133,1.67797083,0.00000000,1.33044010,1.22509990,0.29251488,0.00000000,0.59784438
3.32866433,1.66264300,0.00000000,1.31984943,1.21741154,0.28978792,0.00000000,0.59053008
3.33466733,1.64424436,0.00000000,1.30629870,1.20751775,0.28658224,0.00000000,0.58246547
3.34067034,1.62242345,0.00000000,1.28956977,1.19508200,0.28282753,0.00000000,0.57350503
3.34667334,1.59688619,0.00000000,1.26949507,1.17981592,0.27846321,0.00000000,0.56351803
3.35267634,1.56740349,0.00000000,1.24596094,1.16148580,0.27344006,0.00000000,0.55239296
3.35867934,1.53381795,0.00000000,1.21891059,1.13991821,0.26772162,0.00000000,0.54004151
3.36468234,1.49604942,0.00000000,1.18834636,1.11500481,0.26128547,0.00000000,0.52640195
3.37068534,1.45409924,0.00000000,1.15433127,1.08670593,0.25412409,0.00000000,0.51144182
3.37668834,1.40805290,0.00000000,1.11698975,1.05505296,0.24624553,0.00000000,0.49515987
3.38269135,1.35808088,0.00000000,1.07650723,1.02014909,0.23767364,0.00000000,0.47758714
3.38869435,1.30443748,0.00000000,1.03312854,0.98216836,0.22844794,0.00000000,0.45878702
3.39469735,1.24745742,0.00000000,0.98715493,0.94135287,0.21862306,0.00000000,0.43885441
3.40070035,1.18755018,0.00000000,0.93893962,0.89800809,0.20826772,0.00000000,0.41791385
3.40670335,1.12519208,0.00000000,0.88888182,0.85249621,0.19746328,0.00000000,0.39611670
3.41270635,1.06091631,0.00000000,0.83741941,0.80522787,0.18630195,0.00000000,0.37363742
3.41870935,0.99530122,0.00000000,0.78502036,0.75665234,0.17488461,0.00000000,0.35066920
3.42471236,0.92895710,0.00000000,0.73217323,0.70724654,0.16331839,0.00000000,0.32741894
3.43071536,0.86251221,0.00000000,0.67937705,0.65750336,0.15171408,0.00000000,0.30410188
3.43671836,0.79659844,0.00000000,0.62713100,0.60791970,0.14018349,0.00000000,0.28093616
3.44272136,0.73183722,0.00000000,0.57592427,0.55898470,0.12883687,0.00000000,0.25813736
3.44872436,0.66882632,0.00000000,0.52622666,0.51116871,0.11778044,0.00000000,0.23591344
3.45472736,0.60812801,0.00000000,0.47848007,0.46491333,0.10711421,0.00000000,0.21446013
3.46073037,0.55025901,0.00000000,0.43309143,0.42062299,0.09693012,0.00000000,0.19395706
3.46673337,0.49568263,0.00000000,0.39042717,0.37865818,0.08731059,0.00000000,0.17456462
3.47273637,0.44480319,0.00000000,0.35080935,0.33933076,0.07832742,0.00000000,0.15642173
3.47873937,0.39796277,0.00000000,0.31451357,0.30290104,0.07004122,0.00000000,0.13964453
3.48474237,0.35544026,0.00000000,0.28176841,0.26957690,0.06250121,0.00000000,0.12432587
3.49074537,0.31745237,0.00000000,0.25275638,0.23951455,0.05574535,0.00000000,0.11053565
3.49674837,0.28415637,0.00000000,0.22761592,0.21282076,0.04980082,0.00000000,0.09832173
3.50275138,0.25565394,0.00000000,0.20644425,0.18955628,0.04468478,0.00000000,0.08771149
3.50875438,0.23199594,0.00000000,0.18930063,0.16973998,0.04040517,0.00000000,0.07871356
3.51475738,0.21318727,0.00000000,0.17620960,0.15335340,0.03696166,0.00000000,0.07131992
3.52076038,0.19919172,0.00000000,0.16716402,0.14034542,0.03434655,0.00000000,0.06550783
3.52676338,0.18993608,0.00000000,0.16212739,0.13063655,0.03254561,0.00000000,0.06124176
3.53276638,0.18531348,0.00000000,0.16103535,0.12412275,0.03153868,0.00000000,0.05847499
3.53876938,0.18518549,0.00000000,0.16379624,0.12067850,0.03130022,0.00000000,0.05715089
3.54477239,0.18938321,0.00000000,0.17029061,0.12015909,0.03179953,0.00000000,0.05720385
3.55077539,0.19770703,0.00000000,0.18036984,0.12240196,0.03300087,0.00000000,0.05855977
3.55677839,0.20992561,0.00000000,0.19385398,0.12722741,0.03486334,0.00000000,0.06113626
3.56278139,0.22577401,0.00000000,0.21052921,0.13443853,0.03734067,0.00000000,0.06484254
3.56878439,0.24495164,0.00000000,0.23014507,0.14382086,0.04038093,0.00000001,0.06957912
3.57478739,0.26712024,0.00000000,0.25241213,0.15514174,0.04392622,0.00000001,0.07523756
3.58079040,0.29190249,0.00000000,0.27700029,0.16814993,0.04791250,0.00000001,0.08170018
3.58679340,0.31888168,0.00000001,0.30353830,0.18257551,0.05226955,0.00000002,0.08884006
3.59279640,0.34760280,0.00000001,0.33161480,0.19813052,0.05692113,0.00000004,0.09652143
3.59879940,0.37757549,0.00000002,0.36078117,0.21451048,0.06178547,0.00000006,0.10460043
3.60480240,0.40827907,0.00000003,0.39055649,0.23139698,0.06677609,0.00000010,0.11292647
3.61080540,0.43916971,0.00000004,0.42043464,0.24846144,0.07180293,0.00000015,0.12134416
3.61680840,0.46968980,0.00000007,0.44989348,0.26536999,0.07677389,0.00000023,0.12969580
3.62281141,0.49927923,0.00000010,0.47840594,0.28178954,0.08159664,0.00000036,0.13782439
3.62881441,0.52738838,0.00000016,0.50545269,0.29739464,0.08618073,0.00000055,0.14557717
3.63481741,0.55349219,0.00000024,0.53053589,0.31187512,0.09043984,0.00000084,0.15280935
3.64082041,0.57710488,0.00000036,0.55319355,0.32494403,0.09429419,0.00000127,0.15938806
3.64682341,0.59779446,0.00000054,0.57301361,0.33634557,0.09767288,0.00000191,0.16519632
3.65282641,0.61519655,0.00000081,0.58964737,0.34586262,0.10051611,0.00000284,0.17013666
3.65882941,0.62902653,0.00000120,0.60282129,0.35332343,0.10277718,0.00000420,0.17413439
3.66483242,0.63908954,0.00000176,0.61234667,0.35860720,0.10442403,0.00000617,0.17714021
3.67083542,0.64528759,0.00000256,0.61812656,0.36164805,0.10544043,0.00000899,0.17913202
3.67683842,0.64762344,0.00000371,0.62015949,0.36243728,0.10582656,0.00001301,0.18011581
3.68284142,0.64620085,0.00000533,0.61853970,0.36102368,0.10559902,0.00001869,0.18012552
3.68884442,0.64122112,0.00000760,0.61345375,0.35751182,0.10479019,0.00002665,0.17922185
3.69484742,0.63297592,0.00001077,0.60517351,0.35205837,0.10344704,0.00003774,0.17749000
3.70085043,0.62183684,0.00001514,0.59404590,0.34486658,0.10162933,0.00005305,0.17503649
3.70685343,0.60824182,0.00002112,0.58047966,0.33617923,0.09940732,0.00007405,0.17198510
3.71285643,0.59267942,0.00002927,0.56492980,0.32627022,0.09685910,0.00010261,0.16847211
3.71885943,0.57567132,0.00004027,0.54788037,0.31543544,0.09406764,0.00014117,0.16464117
3.72486243,0.55775413,0.00005501,0.52982632,0.30398313,0.09111768,0.00019283,0.16063783
3.73086543,0.53946119,0.00007460,0.51125536,0.29222437,0.08809259,0.00026149,0.15660418
3.73686843,0.52130537,0.00010043,0.49263046,0.28046399,0.08507143,0.00035206,0.15267369
3.74287144,0.50376346,0.00013425,0.47437389,0.26899253,0.08212621,0.00047059,0.14896661
3.74887444,0.48726312,0.00017816,0.45685344,0.25807940,0.07931954,0.00062452,0.14558607
3.75487744,0.47217262,0.00023473,0.44037129,0.24796764,0.07670280,0.00082283,0.14261504
3.76088044,0.45879413,0.00030705,0.42515618,0.23887048,0.07431480,0.00107634,0.14011437
3.76688344,0.44736040,0.00039877,0.41135879,0.23096974,0.07218106,0.00139783,0.13812184
3.77288644,0.43803518,0.00051416,0.39905074,0.22441601,0.07031369,0.00180232,0.13665234
3.77888944,0.43091688,0.00065818,0.38822690,0.21933059,0.06871188,0.00230717,0.13569917
3.78489245,0.42604535,0.00083649,0.37881090,0.21580883,0.06736286,0.00293222,0.13523623
3.79089545,0.42341114,0.00105547,0.37066337,0.21392463,0.06624339,0.00369985,0.13522105
3.79689845,0.42296646,0.00132222,0.36359244,0.21373561,0.06532166,0.00463491,0.13559852
3.80290145,0.42463732,0.00164449,0.35736596,0.21528869,0.06455935,0.00576459,0.13630493
3.80890445,0.42833577,0.00203062,0.35172473,0.21862536,0.06391399,0.00711812,0.13727232
3.81490745,0.43397164,0.00248941,0.34639611,0.22378634,0.06334129,0.00872635,0.13843269
3.82091046,0.44146275,0.00302993,0.34110746,0.23081522,0.06279736,0.01062110,0.13972191
3.82691346,0.45074309,0.00366134,0.33559860,0.23976058,0.06224086,0.01283443,0.14108320
3.83291646,0.46176830,0.00439255,0.32963304,0.25067637,0.06163478,0.01539761,0.14246983
3.83891946,0.47451806,0.00523195,0.32300732,0.26362042,0.06094793,0.01834003,0.14384705
3.84492246,0.48899509,0.00618700,0.31555834,0.27865086,0.06015604,0.02168787,0.14519303
3.85092546,0.50522089,0.00726385,0.30716828,0.29582073,0.05924237,0.02546266,0.14649889
3.85692846,0.52322833,0.00846689,0.29776723,0.31517080,0.05819796,0.02967976,0.14776775
3.86293147,0.54305154,0.00979829,0.28733350,0.33672108,0.05702140,0.03434686,0.14901295
3.86893447,0.56471369,0.01125764,0.27589174,0.36046138,0.05571828,0.03946242,0.15025544
3.87493747,0.58821349,0.01284144,0.26350915,0.38634165,0.05430029,0.04501428,0.15152074
3.88094047,0.61351131,0.01454288,0.25029016,0.41426245,0.05278403,0.05097848,0.15283541
3.88694347,0.64051577,0.01635148,0.23636982,0.44406662,0.05118972,0.05731831,0.15422346
3.89294647,0.66907198,0.01825298,0.22190649,0.47553241,0.04953976,0.06398378,0.15570288
3.89894947,0.69895219,0.02022929,0.20707410,0.50836910,0.04785733,0.07091144,0.15728245
3.90495248,0.72984982,0.02225857,0.19205436,0.54221527,0.04616502,0.07802482,0.15895914
3.91095548,0.76137733,0.02431556,0.17702947,0.57664041,0.04448366,0.08523523,0.16071624
3.91695848,0.79306863,0.02637190,0.16217537,0.61115006,0.04283131,0.09244331,0.16252234
3.92296148,0.82438604,0.02839676,0.14765597,0.64519441,0.04122248,0.09954097,0.16433122
3.92896448,0.85473169,0.03035754,0.13361844,0.67818038,0.03966770,0.10641386,0.16608277
3.93496748,0.88346323,0.03222071,0.12018966,0.70948676,0.03817326,0.11294436,0.16770474
3.94097049,0.90991302,0.03395272,0.10747390,0.73848182,0.03674129,0.11901478,0.16911537
3.94697349,0.93340997,0.03552102,0.09555165,0.76454284,0.03537005,0.12451089,0.17022675
3.95297649,0.95330315,0.03689507,0.08447954,0.78707644,0.03405446,0.12932542,0.17094854
3.95897949,0.96898587,0.03804732,0.07429120,0.80553904,0.03278671,0.13336154,0.17119210
3.96498249,0.97991904,0.03895419,0.06499888,0.81945636,0.03155710,0.13653612,0.17087465
3.97098549,0.98565267,0.03959682,0.05659574,0.82844089,0.03035480,0.13878256,0.16992318
3.97698849,0.98584439,0.03996182,0.04905850,0.83220675,0.02916875,0.14005313,0.16827805
3.98299150,0.98027396,0.04004173,0.04235030,0.83058089,0.02798835,0.14032065,0.16589593
3.98899450,0.96885314,0.03983534,0.03642377,0.82351032,0.02680422,0.13957947,0.16275213
3.99499750,0.95163048,0.03934780,0.03122387,0.81106490,0.02560874,0.13784573,0.15884188
4.00100050,0.92879065,0.03859045,0.02669069,0.79343560,0.02439645,0.13515672,0.15418092
4.00700350,0.90064863,0.03758057,0.02276184,0.77092840,0.02316435,0.13156963,0.14880504
4.01300650,0.86763897,0.03634080,0.01937462,0.74395417,0.02191198,0.12715957,0.14276880
4.01900950,0.83030087,0.03489851,0.01646779,0.71301505,0.02064135,0.12201695,0.13614353
4.02501251,0.78925984,0.03328505,0.01398292,0.67868818,0.01935683,0.11624449,0.12901461
4.03101551,0.74520685,0.03153485,0.01186544,0.64160742,0.01806479,0.10995387,0.12147831
4.03701851,0.69887624,0.02968456,0.01006531,0.60244417,0.01677324,0.10326227,0.11363837
4.04302151,0.65102315,0.02777219,0.00853739,0.56188808,0.01549143,0.09628881,0.10560231
4.04902451,0.60240185,0.02583625,0.00724161,0.52062856,0.01422938,0.08915126,0.09747800
4.05502751,0.55374554,0.02391508,0.00614282,0.47933776,0.01299741,0.08196289,0.08937021
4.06103052,0.50574869,0.02204618,0.00521063,0.43865587,0.01180575,0.07482987,0.08137769
4.06703352,0.45905231,0.02026577,0.00441902,0.39917898,0.01066413,0.06784897,0.07359060
4.07303652,0.41423255,0.01860842,0.00374592,0.36144984,0.00958150,0.06110590,0.06608852
4.07903952,0.37179297,0.01710687,0.00317277,0.32595174,0.00856575,0.05467414,0.05893897
4.08504252,0.33216012,0.01579191,0.00268406,0.29310526,0.00762358,0.04861431,0.05219658
4.09104552,0.29568250,0.01469247,0.00226686,0.26326768,0.00676039,0.04297409,0.04590276
4.09704852,0.26263235,0.01383563,0.00191044,0.23673477,0.00598023,0.03778853,0.04008592
4.10305153,0.23320982,0.01324680,0.00160588,0.21374426,0.00528586,0.03308080,0.03476208
4.10905453,0.20754886,0.01294982,0.00134573,0.19448067,0.00467885,0.02886317,0.02993590
4.11505753,0.18572437,0.01296704,0.00112376,0.17908065,0.00415963,0.02513830,0.02560193
4.12106053,0.16775980,0.01331934,0.00093471,0.16763856,0.00372767,0.02190054,0.02174608
4.12706353,0.15363471,0.01402596,0.00077408,0.16021142,0.00338161,0.01913738,0.01834716
4.13306653,0.14329188,0.01510432,0.00063805,0.15682311,0.00311939,0.01683079,0.01537848
4.13906953,0.13664335,0.01656955,0.00052328,0.15746719,0.00293838,0.01495852,0.01280932
4.14507254,0.13357533,0.01843394,0.00042688,0.16210841,0.00283547,0.01349523,0.01060640
4.15107554,0.13395161,0.02070625,0.00034630,0.17068252,0.00280714,0.01241348,0.00873511
4.15707854,0.13761560,0.02339085,0.00027930,0.18309471,0.00284953,0.01168449,0.00716064
4.16308154,0.14439104,0.02648680,0.00022391,0.19921669,0.00295841,0.01127876,0.00584886
4.16908454,0.15408141,0.02998687,0.00017840,0.21888285,0.00312924,0.01116647,0.00476707
4.17508754,0.16646869,0.03387659,0.00014124,0.24188576,0.00335710,0.01131778,0.00388453
4.18109055,0.18131136,0.03813340,0.00011110,0.26797168,0.00363664,0.01170288,0.00317283
4.18709355,0.19834249,0.04272587,0.00008682,0.29683654,0.00396211,0.01229209,0.00260611
4.19309655,0.21726800,0.04761326,0.00006739,0.32812282,0.00432725,0.01305580,0.00216115
4.19909955,0.23776570,0.05274524,0.00005196,0.36141813,0.00472531,0.01396443,0.00181737
4.20510255,0.25948533,0.05806206,0.00003979,0.39625567,0.00514903,0.01498833,0.00155673
4.21110555,0.28204999,0.06349503,0.00003026,0.43211706,0.00559069,0.01609787,0.00136357
4.21710855,0.30505919,0.06896745,0.00002286,0.46843789,0.00604213,0.01726338,0.00122445
4.22311156,0.32809348,0.07439589,0.00001715,0.50461580,0.00649485,0.01845537,0.00112791
4.22911456,0.35072082,0.07969197,0.00001277,0.54002130,0.00694016,0.01964471,0.00106428
4.23511756,0.37250449,0.08476439,0.00000945,0.57401094,0.00736927,0.02080293,0.00102543
4.24112056,0.39301225,0.08952128,0.00000694,0.60594242,0.00777355,0.02190262,0.00100462
4.24712356,0.41182648,0.09387281,0.00000506,0.63519113,0.00814464,0.02291782,0.00099627
4.25312656,0.42855491,0.09773375,0.00000367,0.66116745,0.00847472,0.02382460,0.00099581
4.25912956,0.44284126,0.10102624,0.00000264,0.68333399,0.00875669,0.02460144,0.00099956
4.26513257,0.45437555,0.10368216,0.00000188,0.70122203,0.00898438,0.02522979,0.00100456
4.27113557,0.46290331,0.10564551,0.00000134,0.71444636,0.00915272,0.02569451,0.00100850
4.27713857,0.46823339,0.10687423,0.00000094,0.72271767,0.00925791,0.02598417,0.00100961
4.28314157,0.47024380,0.10734169,0.00000066,0.72585207,0.00929753,0.02609140,0.00100660
4.28914457,0.46888539,0.10703755,0.00000046,0.72377702,0.00927058,0.02601303,0.00099861
4.29514757,0.46418307,0.10596821,0.00000032,0.71653346,0.00917754,0.02575008,0.00098508
4.30115058,0.45623452,0.10415643,0.00000022,0.70427396,0.00902034,0.02530773,0.00096582
4.30715358,0.44520630,0.10164064,0.00000015,0.68725702,0.00880227,0.02469502,0.00094084
