energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,3.55321510,0.97139140,0.00000000,0.85551090,0.00000000,1.10970728,2.61745981
2.57828914,3.52452814,0.94192354,0.00000000,0.88212861,0.00000000,1.11197778,2.59007189
2.58429215,3.51441166,0.91463216,0.00000000,0.91077517,0.00000000,1.11815183,2.57940526
2.59029515,3.52196656,0.88971088,0.00000000,0.94086672,0.00000000,1.12797465,2.58463441
2.59629815,3.54595529,0.86730215,0.00000000,0.97176164,0.00000000,1.14111340,2.60464392
2.60230115,3.58485854,0.84750834,0.00000000,1.00278033,0.00000000,1.15717845,2.63807200
2.60830415,3.63693893,0.83040329,0.00000000,1.03322737,0.00000000,1.17574569,2.68335963
2.61430715,3.70030863,0.81604308,0.00000000,1.06241469,0.00000000,1.19637845,2.73880341
2.62031016,3.77299804,0.80447523,0.00000000,1.08968494,0.00000000,1.21864790,2.80261004
2.62631316,3.85302204,0.79574556,0.00000000,1.11443380,0.00000000,1.24215073,2.87295043
2.63231616,3.93844100,0.78990214,0.00000000,1.13613005,0.00000000,1.26652308,2.94801112
2.63831916,4.02741348,0.78699595,0.00000000,1.15433252,0.00000000,1.29145024,3.02604093
2.64432216,4.11823849,0.78707811,0.00000000,1.16870281,0.00000000,1.31667135,3.10539106
2.65032516,4.20938537,0.79019410,0.00000000,1.17901342,0.00000000,1.34197930,3.18454700
2.65632816,4.29951045,0.79637505,0.00000000,1.18515065,0.00000000,1.36721590,3.26215129
2.66233117,4.38746030,0.80562714,0.00000000,1.18711235,0.00000000,1.39226293,3.33701638
2.66833417,4.47226227,0.81791971,0.00000000,1.18500069,0.00000000,1.41702986,3.40812777
2.67433717,4.55310389,0.83317312,0.00000000,1.17901047,0.00000000,1.44143945,3.47463803
2.68034017,4.62930344,0.85124763,0.00000000,1.16941377,0.00000000,1.46541231,3.53585273
2.68634317,4.70027473,0.87193396,0.00000000,1.15654190,0.00000000,1.48885202,3.59121026
2.69234617,4.76548918,0.89494695,0.00000000,1.14076587,0.00000000,1.51163189,3.64025741
2.69834917,4.82443908,0.91992280,0.00000000,1.12247643,0.00000000,1.53358488,3.68262323
2.70435218,4.87660520,0.94642075,0.00000000,1.10206508,0.00000000,1.55449750,3.71799343
2.71035518,4.92143206,0.97392934,0.00000000,1.07990691,0.00000000,1.57410868,3.74608799
2.71635818,4.95831338,1.00187759,0.00000000,1.05634643,0.00000000,1.59211392,3.76664372
2.72236118,4.98658949,1.02965056,0.00000000,1.03168692,0.00000000,1.60817486,3.77940370
2.72836418,5.00555756,1.05660894,0.00000000,1.00618387,0.00000000,1.62193386,3.78411446
2.73436718,5.01449451,1.08211170,0.00000000,0.98004266,0.00000000,1.63303291,3.78053149
2.74037019,5.01269144,1.10554080,0.00000000,0.95342020,0.00000000,1.64113578,3.76843263
2.74637319,4.99949724,1.12632656,0.00000000,0.92643044,0.00000000,1.64595186,3.74763840
2.75237619,4.97436864,1.14397246,0.00000000,0.89915275,0.00000000,1.64726037,3.71803763
2.75837919,4.93692290,1.15807777,0.00000000,0.87164270,0.00000000,1.64493287,3.67961614
2.76438219,4.88698911,1.16835685,0.00000000,0.84394410,0.00000000,1.63895270,3.63248608
2.77038519,4.82465424,1.17465371,0.00000000,0.81610142,0.00000000,1.62942955,3.57691305
2.77638819,4.75029974,1.17695101,0.00000000,0.78817155,0.00000000,1.61660795,3.51333857
2.78239120,4.66462567,1.17537265,0.00000000,0.76023415,0.00000000,1.60086857,3.44239523
2.78839420,4.56865936,1.17017977,0.00000000,0.73239970,0.00000000,1.58272185,3.36491269
2.79439720,4.46374724,1.16175991,0.00000000,0.70481483,0.00000000,1.56279383,3.28191312
2.80040020,4.35152898,1.15060998,0.00000000,0.67766440,0.00000000,1.54180441,3.19459530
2.80640320,4.23389455,1.13731366,0.00000000,0.65117041,0.00000000,1.52053906,3.10430750
2.81240620,4.11292580,1.12251416,0.00000000,0.62558756,0.00000000,1.49981520,3.01250999
2.81840920,3.99082516,1.10688396,0.00000000,0.60119600,0.00000000,1.48044478,2.92072870
2.82441221,3.86983497,1.09109281,0.00000000,0.57829146,0.00000000,1.46319520,2.83050224
2.83041521,3.75215141,1.07577563,0.00000000,0.55717357,0.00000000,1.44875042,2.74332492
2.83641821,3.63983762,1.06150210,0.00000000,0.53813289,0.00000000,1.43767453,2.66058885
2.84242121,3.53474035,1.04874931,0.00000000,0.52143741,0.00000000,1.43037967,2.58352801
2.84842421,3.43841463,1.03787894,0.00000000,0.50731933,0.00000000,1.42710030,2.51316759
2.85442721,3.35206031,1.02912015,0.00000000,0.49596268,0.00000000,1.42787508,2.45028100
2.86043022,3.27647357,1.02255894,0.00000000,0.48749251,0.00000000,1.43253773,2.39535724
2.86643322,3.21201597,1.01813451,0.00000000,0.48196618,0.00000000,1.44071721,2.34858009
2.87243622,3.15860231,1.01564275,0.00000000,0.47936708,0.00000000,1.45184761,2.30982034
2.87843922,3.11570776,1.01474658,0.00000000,0.47960115,0.00000000,1.46518715,2.27864143
2.88444222,3.08239375,1.01499258,0.00000000,0.48249635,0.00000000,1.47984556,2.25431822
2.89044522,3.05735094,1.01583285,0.00000000,0.48780508,0.00000000,1.49481850,2.23586776
2.89644822,3.03895706,1.01665118,0.00000000,0.49520942,0.00000000,1.50902723,2.22209061
2.90245123,3.02534661,1.01679187,0.00000000,0.50432904,0.00000000,1.52136183,2.21162050
2.90845423,3.01448889,1.01558996,0.00000000,0.51473149,0.00000000,1.53072571,2.20297997
2.91445723,3.00427060,1.01240122,0.00000000,0.52594436,0.00000000,1.53607926,2.19463930
2.92046023,2.99257937,1.00663054,0.00000000,0.53746892,0.00000000,1.53648089,2.18507599
2.92646323,2.97738435,0.99775745,0.00000000,0.54879481,0.00000000,1.53112317,2.17283226
2.93246623,2.95681062,0.98535753,0.00000000,0.55941507,0.00000000,1.51936297,2.15656796
2.93846923,2.92920462,0.96911898,0.00000000,0.56884114,0.00000000,1.50074406,2.13510707
2.94447224,2.89318809,0.94885375,0.00000000,0.57661722,0.00000000,1.47501155,2.10747589
2.95047524,2.84769906,0.92450300,0.00000000,0.58233350,0.00000000,1.44211782,2.07293193
2.95647824,2.79201902,0.89613682,0.00000000,0.58563778,0.00000000,1.40221994,2.03098268
2.96248124,2.72578571,0.86394869,0.00000000,0.58624523,0.00000000,1.35566926,1.98139419
2.96848424,2.64899242,0.82824515,0.00000000,0.58394575,0.00000000,1.30299391,1.92418970
2.97448724,2.56197435,0.78943158,0.00000000,0.57860898,0.00000000,1.24487545,1.85963925
2.98049025,2.46538394,0.74799486,0.00000000,0.57018660,0.00000000,1.18212104,1.78824105
2.98649325,2.36015684,0.70448405,0.00000000,0.55871215,0.00000000,1.11563278,1.71069642
2.99249625,2.24747066,0.65949015,0.00000000,0.54429817,0.00000000,1.04637555,1.62787952
2.99849925,2.12869899,0.61362583,0.00000000,0.52713117,0.00000000,0.97534513,1.54080379
3.00450225,2.00536282,0.56750616,0.00000000,0.50746445,0.00000000,0.90353778,1.45058659
3.01050525,1.87908155,0.52173106,0.00000000,0.48560926,0.00000000,0.83192261,1.35841381
3.01650825,1.75152570,0.47687013,0.00000000,0.46192463,0.00000000,0.76141756,1.26550572
3.02251126,1.62437292,0.43345031,0.00000000,0.43680645,0.00000000,0.69286978,1.17308541
3.02851426,1.49926863,0.39194654,0.00000000,0.41067601,0.00000000,0.62704078,1.08235066
3.03451726,1.37779236,0.35277557,0.00000000,0.38396877,0.00000000,0.56459631,0.99444999
3.04052026,1.26143027,0.31629276,0.00000000,0.35712338,0.00000000,0.50610102,0.91046321
3.04652326,1.15155392,0.28279157,0.00000000,0.33057171,0.00000000,0.45201741,0.83138656
3.05252626,1.04940537,0.25250543,0.00000000,0.30472985,0.00000000,0.40270848,0.75812224
3.05852926,0.95608768,0.22561146,0.00000000,0.27999043,0.00000000,0.35844340,0.69147197
3.06453227,0.87256042,0.20223548,0.00000000,0.25671641,0.00000000,0.31940551,0.63213378
3.07053527,0.79963887,0.18245786,0.00000000,0.23523620,0.00000000,0.28570167,0.58070152
3.07653827,0.73799598,0.16631958,0.00000000,0.21584029,0.00000000,0.25737227,0.53766608
3.08254127,0.68816595,0.15382804,0.00000000,0.19877902,0.00000000,0.23440121,0.50341755
3.08854427,0.65054825,0.14496227,0.00000000,0.18426155,0.00000000,0.21672506,0.47824755
3.09454727,0.62541117,0.13967707,0.00000000,0.17245562,0.00000000,0.20424102,0.46235099
3.10055028,0.61289417,0.13790602,0.00000000,0.16348799,0.00000000,0.19681328,0.45582672
3.10655328,0.61300835,0.13956309,0.00000000,0.15744530,0.00000000,0.19427756,0.45867677
3.11255628,0.62563499,0.14454297,0.00000000,0.15437514,0.00000000,0.19644370,0.47080404
3.11855928,0.65052203,0.15272009,0.00000000,0.15428717,0.00000000,0.20309660,0.49200846
3.12456228,0.68727895,0.16394669,0.00000000,0.15715422,0.00000000,0.21399546,0.52198209
3.13056528,0.73537072,0.17805008,0.00000000,0.16291329,0.00000000,0.22887192,0.56030359
3.13656828,0.79411154,0.19482954,0.00000000,0.17146635,0.00000000,0.24742735,0.60643287
3.14257129,0.86265968,0.21405317,0.00000000,0.18268127,0.00000000,0.26932996,0.65970663
3.14857429,0.94001431,0.23545522,0.00000000,0.19639268,0.00000000,0.29421207,0.71933592
3.15457729,1.02501577,0.25873419,0.00000000,0.21240311,0.00000000,0.32166821,0.78440647
3.16058029,1.11635008,0.28355212,0.00000000,0.23048445,0.00000000,0.35125452,0.85388264
3.16658329,1.21255897,0.30953546,0.00000000,0.25038003,0.00000000,0.38248966,0.92661589
3.17258629,1.31205572,0.33627758,0.00000000,0.27180724,0.00000000,0.41485790,1.00135794
3.17858929,1.41314746,0.36334328,0.00000000,0.29446096,0.00000000,0.44781416,1.07677915
3.18459230,1.51406360,0.39027510,0.00000000,0.31801781,0.00000000,0.48079134,1.15149183
3.19059530,1.61299013,0.41660149,0.00000000,0.34214115,0.00000000,0.51320973,1.22407811
3.19659830,1.70810871,0.44184657,0.00000000,0.36648675,0.00000000,0.54448813,1.29312169
3.20260130,1.79763938,0.46554106,0.00000000,0.39070909,0.00000000,0.57405654,1.35724232
3.20860430,1.87988514,0.48723413,0.00000000,0.41446794,0.00000000,0.60136958,1.41513171
3.21460730,1.95327675,0.50650551,0.00000000,0.43743498,0.00000000,0.62592042,1.46558951
3.22061031,2.01641546,0.52297734,0.00000000,0.45930037,0.00000000,0.64725421,1.50755749
3.22661331,2.06811199,0.53632531,0.00000000,0.47977870,0.00000000,0.66498067,1.54015066
3.23261631,2.10741961,0.54628837,0.00000000,0.49861425,0.00000000,0.67878496,1.56268351
3.23861931,2.13365985,0.55267669,0.00000000,0.51558525,0.00000000,0.68843654,1.57469029
3.24462231,2.14643951,0.55537743,0.00000000,0.53050697,0.00000000,0.69379538,1.57593817
3.25062531,2.14565809,0.55435793,0.00000000,0.54323354,0.00000000,0.69481532,1.56643258
3.25662831,2.13150542,0.54966635,0.00000000,0.55365845,0.00000000,0.69154449,1.54641467
3.26263132,2.10444957,0.54142960,0.00000000,0.56171380,0.00000000,0.68412279,1.51635064
3.26863432,2.06521582,0.52984884,0.00000000,0.56736844,0.00000000,0.67277659,1.47691391
3.27463732,2.01475785,0.51519262,0.00000000,0.57062521,0.00000000,0.65781116,1.42896073
3.28064032,1.95422278,0.49778830,0.00000000,0.57151748,0.00000000,0.63960119,1.37350066
3.28664332,1.88491191,0.47801198,0.00000000,0.57010539,0.00000000,0.61858016,1.31166331
3.29264632,1.80823907,0.45627769,0.00000000,0.56647196,0.00000000,0.59522901,1.24466311
3.29864932,1.72568898,0.43302624,0.00000000,0.56071943,0.00000000,0.57006501,1.17376357
3.30465233,1.63877723,0.40871444,0.00000000,0.55296603,0.00000000,0.54363132,1.10024289
3.31065533,1.54901396,0.38380505,0.00000000,0.54334347,0.00000000,0.51648787,1.02536229
3.31665833,1.45787255,0.35875805,0.00000000,0.53199509,0.00000000,0.48920405,0.95033826
3.32266133,1.36676451,0.33402348,0.00000000,0.51907484,0.00000000,0.46235347,0.87631993
3.32866433,1.27702116,0.31003614,0.00000000,0.50474708,0.00000000,0.43651102,0.80437187
3.33466733,1.18988239,0.28721216,0.00000000,0.48918690,0.00000000,0.41225219,0.73546297
3.34067034,1.10649215,0.26594751,0.00000000,0.47258103,0.00000000,0.39015440,0.67046097
3.34667334,1.02790020,0.24661824,0.00000000,0.45512894,0.00000000,0.37080010,0.61013261
3.35267634,0.95506894,0.22958213,0.00000000,0.43704395,0.00000000,0.35478102,0.55514845
3.35867934,0.88888430,0.21518147,0.00000000,0.41855409,0.00000000,0.34270296,0.50609161
3.36468234,0.83016893,0.20374642,0.00000000,0.39990247,0.00000000,0.33519039,0.46346926
3.37068534,0.77969642,0.19559842,0.00000000,0.38134689,0.00000000,0.33288993,0.42772572
3.37668834,0.73820480,0.19105328,0.00000000,0.36315858,0.00000000,0.33647215,0.39925585
3.38269135,0.70640785,0.19042322,0.00000000,0.34561996,0.00000000,0.34663051,0.37841769
3.38869435,0.68500290,0.19401748,0.00000000,0.32902125,0.00000000,0.36407701,0.36554293
3.39469735,0.67467388,0.20214103,0.00000000,0.31365608,0.00000000,0.38953383,0.36094460
3.40070035,0.67608888,0.21509114,0.00000000,0.29981604,0.00000000,0.42372042,0.36492079
3.40670335,0.68989146,0.23315141,0.00000000,0.28778436,0.00000000,0.46733599,0.37775414
3.41270635,0.71668573,0.25658345,0.00000000,0.27782890,0.00000000,0.52103725,0.39970659
3.41870935,0.75701513,0.28561599,0.00000000,0.27019459,0.00000000,0.58541185,0.43100942
3.42471236,0.81133569,0.32043200,0.00000000,0.26509567,0.00000000,0.66094796,0.47184884
3.43071536,0.87998447,0.36115400,0.00000000,0.26270787,0.00000000,0.74800116,0.52234762
3.43671836,0.96314465,0.40782822,0.00000000,0.26316105,0.00000000,0.84675959,0.58254355
3.44272136,1.06080879,0.46040844,0.00000000,0.26653228,0.00000000,0.95720918,0.65236593
3.44872436,1.17274225,0.51874023,0.00000000,0.27283995,0.00000000,1.07910042,0.73161115
3.45472736,1.29844867,0.58254669,0.00000000,0.28203909,0.00000000,1.21191876,0.81991903
3.46073037,1.43714003,0.65141654,0.00000000,0.29401805,0.00000000,1.35486064,0.91675133
3.46673337,1.58771325,0.72479565,0.00000000,0.30859703,0.00000000,1.50681690,1.02137408
3.47273637,1.74873555,0.80198290,0.00000000,0.32552844,0.00000000,1.66636564,1.13284523
3.47873937,1.91844058,0.88213114,0.00000000,0.34449935,0.00000000,1.83177583,1.25000912
3.48474237,2.09473660,0.96425385,0.00000000,0.36513604,0.00000000,2.00102290,1.37149877
3.49074537,2.27522801,1.04723791,0.00000000,0.38701077,0.00000000,2.17181705,1.49574703
3.49674837,2.45725056,1.12986242,0.00000000,0.40965053,0.00000000,2.34164404,1.62100696
3.50275138,2.63792011,1.21082348,0.00000000,0.43254774,0.00000000,2.50781813,1.74538141
3.50875438,2.81419400,1.28876423,0.00000000,0.45517257,0.00000000,2.66754577,1.86686150
3.51475738,2.98294338,1.36230926,0.00000000,0.47698655,0.00000000,2.81799808,1.98337279
3.52076038,3.14103428,1.43010229,0.00000000,0.49745697,0.00000000,2.95638959,2.09282797
3.52676338,3.28541445,1.49084555,0.00000000,0.51607174,0.00000000,3.08006035,2.19318390
3.53276638,3.41320259,1.54333930,0.00000000,0.53235397,0.00000000,3.18655786,2.28250102
3.53876938,3.52177629,1.58651982,0.00000000,0.54587584,0.00000000,3.27371545,2.35900255
3.54477239,3.60885494,1.61949410,0.00000000,0.55627114,0.00000000,3.33972353,2.42113094
3.55077539,3.67257377,1.64156970,0.00000000,0.56324604,0.00000000,3.38319045,2.46759897
3.55677839,3.71154583,1.65227830,0.00000000,0.56658750,0.00000000,3.40319015,2.49743334
3.56278139,3.72490881,1.65139186,0.00000000,0.56616914,0.00000000,3.39929433,2.51000846
3.56878439,3.71235469,1.63893062,0.00000000,0.56195421,0.00000000,3.37158758,2.50506905
3.57478739,3.67414076,1.61516257,0.00000000,0.55399550,0.00000000,3.32066487,2.48274040
3.58079040,3.61108157,1.58059436,0.00000000,0.54243247,0.00000000,3.24761146,2.44352589
3.58679340,3.52452227,1.53595421,0.00000000,0.52748540,0.00000000,3.15396639,2.38829192
3.59279640,3.41629475,1.48216767,0.00000000,0.50944719,0.00000000,3.04167123,2.31824110
3.59879940,3.28865873,1.42032726,0.00000000,0.48867301,0.00000000,2.91300680,2.23487501
3.60480240,3.14423067,1.35165771,0.00000000,0.46556834,0.00000000,2.77052067,2.13994838
3.61080540,2.98590387,1.27747806,0.00000000,0.44057598,0.00000000,2.61694888,2.03541696
3.61680840,2.81676335,1.19916270,0.00000000,0.41416260,0.00000000,2.45513547,1.92338129
3.62281141,2.63999931,1.11810263,0.00000000,0.38680532,0.00000000,2.28795297,1.80602907
3.62881441,2.45882260,1.03566878,0.00000000,0.35897896,0.00000000,2.11822735,1.68557834
3.63481741,2.27638549,0.95317854,0.00000000,0.33114431,0.00000000,1.94866980,1.56422376
3.64082041,2.09571041,0.87186673,0.00000000,0.30373787,0.00000000,1.78181781,1.44408769
3.64682341,1.91962869,0.79286168,0.00000000,0.27716326,0.00000000,1.61998694,1.32717768
3.65282641,1.75073078,0.71716692,0.00000000,0.25178453,0.00000000,1.46523417,1.21535114
3.65882941,1.59132834,0.64564866,0.00000000,0.22792136,0.00000000,1.31933307,1.11028768
3.66483242,1.44342839,0.57902878,0.00000000,0.20584607,0.00000000,1.18376034,1.01346916
3.67083542,1.30871857,0.51788299,0.00000000,0.18578236,0.00000000,1.05969276,0.92616694
3.67683842,1.18856243,0.46264351,0.00000000,0.16790550,0.00000000,0.94801318,0.84943545
3.68284142,1.08400308,0.41360540,0.00000000,0.15234371,0.00000000,0.84932388,0.78411116
3.68884442,0.99577336,0.37093573,0.00000000,0.13918051,0.00000000,0.76396549,0.73081560
3.69484742,0.92431060,0.33468466,0.00000000,0.12845753,0.00000000,0.69203953,0.68996123
3.70085043,0.86977418,0.30479763,0.00000000,0.12017775,0.00000000,0.63343293,0.66175899
3.70685343,0.83206423,0.28112777,0.00000000,0.11430881,0.00000000,0.58784294,0.64622648
3.71285643,0.81084016,0.26344806,0.00000000,0.11078608,0.00000000,0.55480110,0.64319601
3.71885943,0.80553818,0.25146263,0.00000000,0.10951561,0.00000000,0.53369550,0.65232203
3.72486243,0.81538725,0.24481695,0.00000000,0.11037667,0.00000000,0.52379062,0.67308784
3.73086543,0.83942344,0.24310683,0.00000000,0.11322400,0.00000000,0.52424461,0.70481160
3.73686843,0.87650311,0.24588614,0.00000000,0.11788973,0.00000000,0.53412419,0.74665226
3.74287144,0.92531547,0.25267351,0.00000000,0.12418523,0.00000000,0.55241744,0.79761596
3.74887444,0.98439554,0.26295819,0.00000000,0.13190278,0.00000000,0.57804523,0.85656375
3.75487744,1.05213851,0.27620552,0.00000000,0.14081749,0.00000000,0.60987187,0.92222160
3.76088044,1.12681653,0.29186213,0.00000000,0.15068941,0.00000000,0.64671587,0.99319348
3.76688344,1.20659887,0.30936150,0.00000000,0.16126603,0.00000000,0.68736145,1.06797827
3.77288644,1.28957625,0.32812988,0.00000000,0.17228537,0.00000000,0.73057140,1.14499117
3.77888944,1.37378962,0.34759302,0.00000000,0.18347959,0.00000000,0.77510180,1.22258966
3.78489245,1.45726350,0.36718362,0.00000000,0.19457919,0.00000000,0.81971871,1.29910404
3.79089545,1.53804354,0.38634966,0.00000000,0.20531774,0.00000000,0.86321675,1.37287217
3.79689845,1.61423738,0.40456333,0.00000000,0.21543708,0.00000000,0.90443938,1.44227743
3.80290145,1.68405782,0.42133053,0.00000000,0.22469280,0.00000000,0.94230017,1.50578897
3.80890445,1.74586663,0.43620037,0.00000000,0.23285976,0.00000000,0.97580450,1.56200265
3.81490745,1.79821740,0.44877457,0.00000000,0.23973749,0.00000000,1.00407058,1.60968130
3.82091046,1.83989555,0.45871601,0.00000000,0.24515519,0.00000000,1.02634894,1.64779231
3.82691346,1.86995364,0.46575636,0.00000000,0.24897612,0.00000000,1.04203940,1.67554117
3.83291646,1.88774032,0.46970197,0.00000000,0.25110102,0.00000000,1.05070449,1.69239916
3.83891946,1.89292135,0.47043805,0.00000000,0.25147062,0.00000000,1.05207859,1.69812393
3.84492246,1.88549166,0.46793058,0.00000000,0.25006679,0.00000000,1.04607225,1.69277190
3.85092546,1.86577759,0.46222595,0.00000000,0.24691252,0.00000000,1.03277114,1.67670177
3.85692846,1.83442926,0.45344822,0.00000000,0.24207046,0.00000000,1.01242975,1.65056887
3.86293147,1.79240298,0.44179408,0.00000000,0.23564035,0.00000000,0.98545981,1.61531053
3.86893447,1.74093470,0.42752567,0.00000000,0.22775511,0.00000000,0.95241414,1.57212293
3.87493747,1.68150534,0.41096166,0.00000000,0.21857610,0.00000000,0.91396635,1.52243038
3.88094047,1.61579956,0.39246683,0.00000000,0.20828748,0.00000000,0.87088753,1.46784823
3.88694347,1.54565954,0.37244071,0.00000000,0.19709017,0.00000000,0.82402076,1.41014085
3.89294647,1.47303570,0.35130575,0.00000000,0.18519540,0.00000000,0.77425473,1.35117615
3.89894947,1.39993600,0.32949538,0.00000000,0.17281845,0.00000000,0.72249747,1.29287835
3.90495248,1.32837573,0.30744259,0.00000000,0.16017253,0.00000000,0.66965121,1.23718033
3.91095548,1.26032942,0.28556931,0.00000000,0.14746318,0.00000000,0.61658952,1.18597728
3.91695848,1.19768599,0.26427699,0.00000000,0.13488347,0.00000000,0.56413725,1.14108259
3.92296148,1.14220852,0.24393861,0.00000000,0.12260986,0.00000000,0.51305396,1.10418723
3.92896448,1.09549928,0.22489220,0.00000000,0.11079915,0.00000000,0.46402124,1.07682330
3.93496748,1.05897038,0.20743610,0.00000000,0.09958631,0.00000000,0.41763392,1.06033241
3.94097049,1.03382057,0.19182578,0.00000000,0.08908327,0.00000000,0.37439515,1.05583920
3.94697349,1.02101775,0.17827211,0.00000000,0.07937867,0.00000000,0.33471508,1.06423025
3.95297649,1.02128722,0.16694108,0.00000000,0.07053836,0.00000000,0.29891261,1.08613842
3.95897949,1.03510519,0.15795451,0.00000000,0.06260661,0.00000000,0.26721976,1.12193243
3.96498249,1.06269706,0.15139170,0.00000000,0.05560789,0.00000000,0.23978789,1.17171183
3.97098549,1.10403999,0.14729172,0.00000000,0.04954904,0.00000000,0.21669523,1.23530685
3.97698849,1.15886921,0.14565605,0.00000000,0.04442172,0.00000000,0.19795506,1.31228321
3.98299150,1.22668772,0.14645145,0.00000000,0.04020495,0.00000000,0.18352387,1.40195148
3.98899450,1.30677875,0.14961294,0.00000000,0.03686778,0.00000000,0.17330913,1.50338078
3.99499750,1.39822097,0.15504658,0.00000000,0.03437181,0.00000000,0.16717623,1.61541667
4.00100050,1.49990576,0.16263235,0.00000000,0.03267357,0.00000000,0.16495436,1.73670267
4.00700350,1.61055668,0.17222671,0.00000000,0.03172686,0.00000000,0.16644118,1.86570530
4.01300650,1.72875080,0.18366533,0.00000000,0.03148477,0.00000000,0.17140645,2.00074204
4.01900950,1.85294171,0.19676576,0.00000000,0.03190162,0.00000000,0.17959450,2.14001172
4.02501251,1.98148415,0.21133032,0.00000000,0.03293478,0.00000000,0.19072606,2.28162690
4.03101551,2.11266009,0.22714934,0.00000000,0.03454631,0.00000000,0.20449952,2.42364738
4.03701851,2.24470604,0.24400483,0.00000000,0.03670462,0.00000000,0.22059215,2.56411443
4.04302151,2.37584148,0.26167477,0.00000000,0.03938608,0.00000000,0.23866147,2.70108486
4.04902451,2.50429810,0.27993807,0.00000000,0.04257665,0.00000000,0.25834728,2.83266436
4.05502751,2.62834956,0.29858018,0.00000000,0.04627348,0.00000000,0.27927451,2.95703940
4.06103052,2.74634146,0.31739944,0.00000000,0.05048659,0.00000000,0.30105718,3.07250722
4.06703352,2.85672107,0.33621390,0.00000000,0.05524049,0.00000000,0.32330351,3.17750330
4.07303652,2.95806639,0.35486858,0.00000000,0.06057570,0.00000000,0.34562236,3.27062595
4.07903952,3.04911394,0.37324281,0.00000000,0.06655007,0.00000000,0.36763065,3.35065778
4.08504252,3.12878476,0.39125731,0.00000000,0.07323983,0.00000000,0.38896182,3.41658367
4.09104552,3.19620784,0.40888073,0.00000000,0.08074013,0.00000000,0.40927474,3.46760529
4.09704852,3.25074039,0.42613502,0.00000000,0.08916503,0.00000000,0.42826293,3.50315186
4.10305153,3.29198417,0.44309938,0.00000000,0.09864664,0.00000000,0.44566344,3.52288730
4.10905453,3.31979710,0.45991224,0.00000000,0.10933338,0.00000000,0.46126495,3.52671361
4.11505753,3.33429954,0.47677087,0.00000000,0.12138711,0.00000000,0.47491474,3.51477044
4.12106053,3.33587450,0.49392836,0.00000000,0.13497915,0.00000000,0.48652379,3.48743094
4.12706353,3.32516143,0.51168763,0.00000000,0.15028497,0.00000000,0.49606993,3.44529373
4.13306653,3.30304316,0.53039261,0.00000000,0.16747776,0.00000000,0.50359858,3.38917107
4.13906953,3.27062597,0.55041632,0.00000000,0.18672075,0.00000000,0.50922095,3.32007316
4.14507254,3.22921289,0.57214646,0.00000000,0.20815862,0.00000000,0.51310968,3.23918879
4.15107554,3.18027077,0.59596865,0.00000000,0.23190816,0.00000000,0.51549210,3.14786236
4.15707854,3.12539187,0.62224804,0.00000000,0.25804856,0.00000000,0.51664120,3.04756762
4.16308154,3.06625102,0.65131001,0.00000000,0.28661166,0.00000000,0.51686490,2.93987855
4.16908454,3.00455974,0.68342082,0.00000000,0.31757273,0.00000000,0.51649398,2.82643786
4.17508754,2.94201887,0.71876919,0.00000000,0.35084232,0.00000000,0.51586926,2.70892385
4.18109055,2.88027147,0.75744973,0.00000000,0.38625955,0.00000000,0.51532872,2.58901642
4.18709355,2.82085774,0.79944930,0.00000000,0.42358751,0.00000000,0.51519503,2.46836317
4.19309655,2.76517382,0.84463708,0.00000000,0.46251120,0.00000000,0.51576428,2.34854651
4.19909955,2.71443597,0.89275917,0.00000000,0.50263837,0.00000000,0.51729623,2.23105275
4.20510255,2.66965172,0.94343820,0.00000000,0.54350348,0.00000000,0.52000665,2.11724430
4.21110555,2.63159887,0.99617833,0.00000000,0.58457506,0.00000000,0.52406195,2.00833550
4.21710855,2.60081327,1.05037559,0.00000000,0.62526621,0.00000000,0.52957623,1.90537316
4.22311156,2.57758538,1.10533338,0.00000000,0.66494826,0.00000000,0.53661084,1.80922208
4.22911456,2.56196569,1.16028245,0.00000000,0.70296696,0.00000000,0.54517617,1.72055595
4.23511756,2.55377818,1.21440464,0.00000000,0.73866082,0.00000000,0.55523551,1.63985383
4.24112056,2.55264083,1.26685924,0.00000000,0.77138084,0.00000000,0.56671047,1.56740186
4.24712356,2.55799193,1.31681078,0.00000000,0.80051073,0.00000000,0.57948759,1.50330013
4.25312656,2.56912057,1.36345680,0.00000000,0.82548695,0.00000000,0.59342553,1.44747391
4.25912956,2.58519968,1.40605443,0.00000000,0.84581736,0.00000000,0.60836245,1.39968891
4.26513257,2.60531984,1.44394422,0.00000000,0.86109800,0.00000000,0.62412301,1.35956946
4.27113557,2.62852257,1.47657039,0.00000000,0.87102688,0.00000000,0.64052468,1.32661920
4.27713857,2.65383150,1.50349626,0.00000000,0.87541439,0.00000000,0.65738299,1.30024320
4.28314157,2.68028064,1.52441447,0.00000000,0.87418968,0.00000000,0.67451562,1.27977094
4.28914457,2.70693896,1.53915156,0.00000000,0.86740293,0.00000000,0.69174532,1.26447959
4.29514757,2.73293101,1.54766700,0.00000000,0.85522335,0.00000000,0.70890167,1.25361683
4.30115058,2.75745371,1.55004706,0.00000000,0.83793312,0.00000000,0.72582203,1.24642303
4.30715358,2.77978968,1.54649414,0.00000000,0.81591767,0.00000000,0.74235182,1.24215236
