energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
1.72586293,1.50632516,0.74718457,0.10944180,0.00000019,0.23290048,0.26297053,0.07248976,1.52324311,0.00000000
1.73186593,1.46949163,0.71715118,0.10554455,0.00000028,0.22645701,0.26372086,0.06949919,1.50097201,0.00000000
1.73786893,1.42862924,0.68598693,0.10148376,0.00000040,0.22002806,0.26379536,0.06624848,1.47338920,0.00000000
1.74387194,1.38389834,0.65386640,0.09727193,0.00000058,0.21352358,0.26305438,0.06278614,1.44057130,0.00000000
1.74987494,1.33552719,0.62098386,0.09292519,0.00000084,0.20686451,0.26137855,0.05916241,1.40267801,0.00000000
1.75587794,1.28380885,0.58755004,0.08846307,0.00000119,0.19998556,0.25867310,0.05542790,1.35995122,0.00000000
1.76188094,1.22909631,0.55378850,0.08390815,0.00000168,0.19283742,0.25487127,0.05163227,1.31271180,0.00000000
1.76788394,1.17179616,0.51993168,0.07928557,0.00000236,0.18538822,0.24993657,0.04782305,1.26135438,0.00000000
1.77388694,1.11236100,0.48621707,0.07462255,0.00000330,0.17762419,0.24386394,0.04404459,1.20634001,0.00000000
1.77988994,1.05128085,0.45288347,0.06994774,0.00000456,0.16954971,0.23667969,0.04033728,1.14818705,0.00000000
1.78589295,0.98907395,0.42016777,0.06529069,0.00000627,0.16118656,0.22844025,0.03673685,1.08746051,0.00000000
1.79189595,0.92627705,0.38830219,0.06068118,0.00000856,0.15257263,0.21922992,0.03327397,1.02476017,0.00000000
1.79789895,0.86343579,0.35751227,0.05614863,0.00001159,0.14376006,0.20915763,0.02997404,0.96070776,0.00000000
1.80390195,0.80109519,0.32801557,0.05172157,0.00001559,0.13481300,0.19835290,0.02685718,0.89593376,0.00000000
1.80990495,0.73979075,0.30002116,0.04742712,0.00002081,0.12580509,0.18696137,0.02393833,0.83106405,0.00000000
1.81590795,0.68004029,0.27372985,0.04329054,0.00002759,0.11681677,0.17513982,0.02122757,0.76670698,0.00000000
1.82191096,0.62233685,0.24933522,0.03933486,0.00003631,0.10793257,0.16305121,0.01873055,0.70344132,0.00000000
1.82791396,0.56714273,0.22702516,0.03558058,0.00004745,0.09923853,0.15085977,0.01644893,0.64180521,0.00000000
1.83391696,0.51488496,0.20698402,0.03204552,0.00006156,0.09081973,0.13872636,0.01438096,0.58228682,0.00000000
1.83991996,0.46595202,0.18939500,0.02874464,0.00007929,0.08275824,0.12680441,0.01252206,0.52531669,0.00000000
1.84592296,0.42069208,0.17444270,0.02569006,0.00010139,0.07513126,0.11523634,0.01086536,0.47126211,0.00000000
1.85192596,0.37941232,0.16231560,0.02289108,0.00012872,0.06800970,0.10415074,0.00940227,0.42042355,0.00000000
1.85792896,0.34237959,0.15320806,0.02035428,0.00016225,0.06145719,0.09366030,0.00812300,0.37303318,0.00000000
1.86393197,0.30982171,0.14732181,0.01808372,0.00020304,0.05552936,0.08386045,0.00701701,0.32925545,0.00000000
1.86993497,0.28192951,0.14486642,0.01608114,0.00025226,0.05027351,0.07482876,0.00607340,0.28918945,0.00000000
1.87593797,0.25885906,0.14605864,0.01434617,0.00031117,0.04572852,0.06662492,0.00528126,0.25287286,0.00000000
1.88194097,0.24073374,0.15112022,0.01287659,0.00038107,0.04192500,0.05929133,0.00462992,0.22028730,0.00000000
1.88794397,0.22764596,0.16027410,0.01166855,0.00046332,0.03888554,0.05285411,0.00410914,0.19136452,0.00000000
1.89394697,0.21965799,0.17373879,0.01071681,0.00055928,0.03662499,0.04732438,0.00370926,0.16599331,0.00000000
1.89994997,0.21680181,0.19172088,0.01001484,0.00067026,0.03515083,0.04269977,0.00342123,0.14402666,0.00000000
1.90595298,0.21907774,0.21440565,0.00955499,0.00079750,0.03446333,0.03896601,0.00323663,0.12528892,0.00000000
1.91195598,0.22645175,0.24194603,0.00932857,0.00094208,0.03455566,0.03609849,0.00314764,0.10958254,0.00000000
1.91795898,0.23885152,0.27445016,0.00932579,0.00110489,0.03541391,0.03406366,0.00314694,0.09669442,0.00000000
1.92396198,0.25616133,0.31196788,0.00953579,0.00128652,0.03701684,0.03282037,0.00322762,0.08640144,0.00000000
1.92996498,0.27821623,0.35447684,0.00994650,0.00148725,0.03933558,0.03232091,0.00338304,0.07847519,0.00000000
1.93596798,0.30479571,0.40186877,0.01054451,0.00170695,0.04233324,0.03251192,0.00360665,0.07268588,0.00000000
1.94197099,0.33561745,0.45393675,0.01131499,0.00194504,0.04596442,0.03333504,0.00389190,0.06880539,0.00000000
1.94797399,0.37033177,0.51036423,0.01224148,0.00220042,0.05017484,0.03472747,0.00423206,0.06660950,0.00000000
1.95397699,0.40851725,0.57071673,0.01330579,0.00247146,0.05490095,0.03662237,0.00462011,0.06587953,0.00000000
1.95997999,0.44967828,0.63443690,0.01448795,0.00275595,0.06006989,0.03894925,0.00504863,0.06640337,0.00000000
1.96598299,0.49324499,0.70084378,0.01576619,0.00305111,0.06559954,0.04163431,0.00550976,0.06797622,0.00000000
1.97198599,0.53857610,0.76913682,0.01711698,0.00335364,0.07139908,0.04460091,0.00599517,0.07040098,0.00000000
1.97798899,0.58496502,0.83840495,0.01851524,0.00365968,0.07736979,0.04777011,0.00649605,0.07348870,0.00000000
1.98399200,0.63164937,0.90764105,0.01993455,0.00396498,0.08340638,0.05106143,0.00700323,0.07705893,0.00000000
1.98999500,0.67782392,0.97576149,0.02134759,0.00426489,0.08939868,0.05439372,0.00750724,0.08094038,0.00000000
1.99599800,0.72265679,1.04163051,0.02272658,0.00455455,0.09523378,0.05768628,0.00799848,0.08497165,0.00000000
2.00200100,0.76530840,1.10408866,0.02404381,0.00482894,0.10079850,0.06086013,0.00846741,0.08900234,0.00000000
2.00800400,0.80495265,1.16198436,0.02527235,0.00508311,0.10598222,0.06383945,0.00890481,0.09289434,0.00000000
2.01400700,0.84079955,1.21420738,0.02638668,0.00531222,0.11067978,0.06655312,0.00930195,0.09652346,0.00000000
2.02001001,0.87211829,1.25972288,0.02736341,0.00551180,0.11479459,0.06893626,0.00965092,0.09978112,0.00000000
2.02601301,0.89825987,1.29760451,0.02818199,0.00567780,0.11824166,0.07093182,0.00994488,0.10257626,0.00000000
2.03201601,0.91867826,1.32706513,0.02882537,0.00580681,0.12095038,0.07249200,0.01017826,0.10483726,0.00000000
2.03801901,0.93294907,1.34748358,0.02928059,0.00589609,0.12286713,0.07357954,0.01034705,0.10651382,0.00000000
2.04402201,0.94078493,1.35842640,0.02953928,0.00594376,0.12395739,0.07416876,0.01044901,0.10757864,0.00000000
2.05002501,0.94204674,1.35966322,0.02959806,0.00594878,0.12420739,0.07424627,0.01048379,0.10802902,0.00000000
2.05602801,0.93675041,1.35117527,0.02945877,0.00591105,0.12362522,0.07381139,0.01045310,0.10788805,0.00000000
2.06203102,0.92506871,1.33315643,0.02912855,0.00583138,0.12224122,0.07287620,0.01036076,0.10720565,0.00000000
2.06803402,0.90732818,1.30600687,0.02861988,0.00571147,0.12010794,0.07146517,0.01021279,0.10605919,0.00000000
2.07403702,0.88400131,1.27031952,0.02795029,0.00555386,0.11729929,0.06961452,0.01001733,0.10455379,0.00000000
2.08004002,0.85569448,1.22686009,0.02714215,0.00536181,0.11390934,0.06737118,0.00978466,0.10282240,0.00000000
2.08604302,0.82313217,1.17654167,0.02622218,0.00513923,0.11005052,0.06479153,0.00952706,0.10102554,0.00000000
2.09204602,0.78713829,1.12039502,0.02522094,0.00489051,0.10585145,0.06193991,0.00925874,0.09935073,0.00000000
2.09804902,0.74861548,1.05953598,0.02417226,0.00462041,0.10145453,0.05888696,0.00899566,0.09801185,0.00000000
2.10405203,0.70852333,0.99513156,0.02311260,0.00433388,0.09701331,0.05570793,0.00875537,0.09724806,0.00000000
2.11005503,0.66785628,0.92836608,0.02208041,0.00403593,0.09268972,0.05248094,0.00855686,0.09732266,0.00000000
2.11605803,0.62762218,0.86040870,0.02111540,0.00373147,0.08865135,0.04928532,0.00842033,0.09852155,0.00000000
2.12206103,0.58882198,0.79238369,0.02025797,0.00342520,0.08506868,0.04620009,0.00836701,0.10115138,0.00000000
2.12806403,0.55243125,0.72534438,0.01954852,0.00312149,0.08211246,0.04330248,0.00841889,0.10553727,0.00000000
2.13406703,0.51938377,0.66025142,0.01902682,0.00282428,0.07995114,0.04066676,0.00859855,0.11201988,0.00000000
2.14007004,0.49055735,0.59795600,0.01873147,0.00253702,0.07874839,0.03836314,0.00892880,0.12095193,0.00000000
2.14607304,0.46676182,0.53918808,0.01869928,0.00226261,0.07866066,0.03645694,0.00943242,0.13269368,0.00000000
2.15207604,0.44872910,0.48454951,0.01896467,0.00200339,0.07983480,0.03500780,0.01013181,0.14760759,0.00000000
2.15807904,0.43710500,0.43451190,0.01955919,0.00176113,0.08240563,0.03406916,0.01104859,0.16605182,0.00000000
2.16408204,0.43244241,0.38941854,0.02051084,0.00153705,0.08649351,0.03368769,0.01220313,0.18837257,0.00000000
2.17008504,0.43519547,0.34948982,0.02184355,0.00133185,0.09220174,0.03390295,0.01361408,0.21489528,0.00000000
2.17608804,0.44571449,0.31483148,0.02357654,0.00114575,0.09961404,0.03474688,0.01529781,0.24591478,0.00000000
2.18209105,0.46424121,0.28544486,0.02572374,0.00097858,0.10879179,0.03624346,0.01726781,0.28168439,0.00000000
2.18809405,0.49090433,0.26123848,0.02829318,0.00082980,0.11977144,0.03840828,0.01953410,0.32240449,0.00000000
2.19409705,0.52571530,0.24204032,0.03128643,0.00069858,0.13256193,0.04124804,0.02210259,0.36821066,0.00000000
2.20010005,0.56856446,0.22761017,0.03469810,0.00058389,0.14714230,0.04476009,0.02497444,0.41916196,0.00000000
2.20610305,0.61921780,0.21765171,0.03851542,0.00048453,0.16345974,0.04893199,0.02814557,0.47522995,0.00000000
2.21210605,0.67731487,0.21182390,0.04271800,0.00039918,0.18142803,0.05374103,0.03160613,0.53628881,0.00000000
2.21810905,0.74236812,0.20975155,0.04727765,0.00032651,0.20092683,0.05915387,0.03534014,0.60210748,0.00000000
2.22411206,0.81376450,0.21103500,0.05215855,0.00026515,0.22180167,0.06512631,0.03932530,0.67234420,0.00000000
2.23011506,0.89076964,0.21525882,0.05731757,0.00021378,0.24386505,0.07160326,0.04353291,0.74654422,0.00000000
2.23611806,0.97253533,0.22199970,0.06270487,0.00017112,0.26689863,0.07851895,0.04792807,0.82414107,0.00000000
2.24212106,1.05811054,0.23083360,0.06826481,0.00013599,0.29065662,0.08579737,0.05247006,0.90446187,0.00000000
2.24812406,1.14645636,0.24134231,0.07393709,0.00010729,0.31487035,0.09335319,0.05711297,0.98673685,0.00000000
2.25412706,1.23646481,0.25311951,0.07965821,0.00008405,0.33925409,0.10109292,0.06180655,1.07011321,0.00000000
2.26013007,1.32698143,0.26577645,0.08536310,0.00006536,0.36351184,0.10891649,0.06649727,1.15367311,0.00000000
2.26613307,1.41683105,0.27894737,0.09098696,0.00005047,0.38734497,0.11671923,0.07112961,1.23645538,0.00000000
2.27213607,1.50484626,0.29229451,0.09646721,0.00003869,0.41046056,0.12439417,0.07564745,1.31748039,0.00000000
2.27813907,1.58989754,0.30551290,0.10174549,0.00002944,0.43257992,0.13183453,0.07999558,1.39577727,0.00000000
2.28414207,1.67092392,0.31833464,0.10676957,0.00002225,0.45344712,0.13893659,0.08412126,1.47041243,0.00000000
2.29014507,1.74696298,0.33053262,0.11149513,0.00001669,0.47283711,0.14560249,0.08797571,1.54051825,0.00000000
2.29614807,1.81717893,0.34192361,0.11588737,0.00001243,0.49056295,0.15174311,0.09151557,1.60532081,0.00000000
2.30215108,1.88088733,0.35237039,0.11992222,0.00000919,0.50648199,0.15728085,0.09470416,1.66416532,0.00000000
2.30815408,1.93757528,0.36178299,0.12358722,0.00000675,0.52050047,0.16215211,0.09751250,1.71653803,0.00000000
2.31415708,1.98691605,0.37011866,0.12688197,0.00000492,0.53257639,0.16630941,0.09992009,1.76208372,0.00000000
2.32016008,2.02877723,0.37738066,0.12981802,0.00000356,0.54272055,0.16972308,0.10191537,1.80061762,0.00000000
2.32616308,2.06322193,0.38361581,0.13241842,0.00000256,0.55099542,0.17238236,0.10349580,1.83213132,0.00000000
2.33216608,2.09050275,0.38891066,0.13471663,0.00000182,0.55751216,0.17429585,0.10466765,1.85679206,0.00000000
2.33816908,2.11104864,0.39338654,0.13675512,0.00000129,0.56242561,0.17549133,0.10544541,1.87493550,0.00000000
2.34417209,2.12544522,0.39719350,0.13858352,0.00000091,0.56592768,0.17601481,0.10585092,1.88705206,0.00000000
2.35017509,2.13440922,0.40050337,0.14025646,0.00000063,0.56823928,0.17592901,0.10591217,1.89376741,0.00000000
2.35617809,2.13875831,0.40350213,0.14183125,0.00000044,0.56960122,0.17531110,0.10566205,1.89581794,0.00000000
2.36218109,2.13937750,0.40638195,0.14336542,0.00000030,0.57026443,0.17425000,0.10513677,1.89402221,0.00000000
2.36818409,2.13718370,0.40933301,0.14491428,0.00000021,0.57048003,0.17284314,0.10437437,1.88924963,0.00000000
2.37418709,2.13308989,0.41253559,0.14652855,0.00000014,0.57048958,0.17119292,0.10341319,1.88238772,0.00000000
2.38019010,2.12797060,0.41615256,0.14825225,0.00000009,0.57051597,0.16940302,0.10229042,1.87430933,0.00000000
2.38619310,2.12262995,0.42032263,0.15012090,0.00000006,0.57075542,0.16757458,0.10104087,1.86584125,0.00000000
2.39219610,2.11777374,0.42515452,0.15215999,0.00000004,0.57137069,0.16580257,0.09969591,1.85773537,0.00000000
2.39819910,2.11398656,0.43072227,0.15438404,0.00000003,0.57248603,0.16417231,0.09828265,1.85064365,0.00000000
2.40420210,2.11171472,0.43706183,0.15679595,0.00000002,0.57418373,0.16275647,0.09682350,1.84509769,0.00000000
2.41020510,2.11125556,0.44416906,0.15938697,0.00000001,0.57650267,0.16161244,0.09533590,1.84149376,0.00000000
2.41620810,2.11275324,0.45199907,0.16213702,0.00000001,0.57943854,0.16078036,0.09383243,1.84008356,0.00000000
2.42221111,2.11620104,0.46046706,0.16501553,0.00000001,0.58294594,0.16028181,0.09232114,1.84097103,0.00000000
2.42821411,2.12144969,0.46945045,0.16798259,0.00000000,0.58694196,0.16011918,0.09080610,1.84411501,0.00000000
2.43421711,2.12822119,0.47879234,0.17099053,0.00000000,0.59131116,0.16027574,0.08928813,1.84933756,0.00000000
2.44022011,2.13612719,0.48830607,0.17398567,0.00000000,0.59591165,0.16071648,0.08776564,1.85633728,0.00000000
2.44622311,2.14469110,0.49778082,0.17691035,0.00000000,0.60058202,0.16138956,0.08623555,1.86470696,0.00000000
2.45222611,2.15337272,0.50698799,0.17970495,0.00000000,0.60514865,0.16222847,0.08469421,1.87395475,0.00000000
2.45822911,2.16159438,0.51568822,0.18231010,0.00000000,0.60943329,0.16315461,0.08313819,1.88352778,0.00000000
2.46423212,2.16876728,0.52363877,0.18466867,0.00000000,0.61326041,0.16408038,0.08156509,1.89283728,0.00000000
2.47023512,2.17431715,0.53060104,0.18672775,0.00000000,0.61646421,0.16491260,0.07997412,1.90128404,0.00000000
2.47623812,2.17770796,0.53634811,0.18844038,0.00000000,0.61889477,0.16555600,0.07836656,1.90828326,0.00000000
2.48224112,2.17846290,0.54067182,0.18976703,0.00000000,0.62042340,0.16591686,0.07674596,1.91328774,0.00000000
2.48824412,2.17618182,0.54338934,0.19067674,0.00000000,0.62094671,0.16590652,0.07511826,1.91580842,0.00000000
2.49424712,2.17055444,0.54434899,0.19114793,0.00000000,0.62038948,0.16544464,0.07349161,1.91543167,0.00000000
2.50025013,2.16136900,0.54343499,0.19116884,0.00000000,0.61870614,0.16446210,0.07187611,1.91183250,0.00000000
2.50625313,2.14851600,0.54057105,0.19073748,0.00000000,0.61588076,0.16290346,0.07028333,1.90478338,0.00000000
2.51225613,2.13198711,0.53572265,0.18986129,0.00000000,0.61192583,0.16072887,0.06872577,1.89415842,0.00000000
2.51825913,2.11186950,0.52889794,0.18855634,0.00000000,0.60687954,0.15791529,0.06721619,1.87993279,0.00000000
2.52426213,2.08833590,0.52014718,0.18684626,0.00000000,0.60080212,0.15445711,0.06576695,1.86217779,0.00000000
2.53026513,2.06163113,0.50956072,0.18476081,0.00000000,0.59377114,0.15036610,0.06438929,1.84105186,0.00000000
2.53626813,2.03205594,0.49726578,0.18233430,0.00000000,0.58587624,0.14567067,0.06309274,1.81678824,0.00000000
2.54227114,1.99994907,0.48342195,0.17960383,0.00000000,0.57721342,0.14041457,0.06188448,1.78968008,0.00000000
2.54827414,1.96566865,0.46821575,0.17660755,0.00000000,0.56787936,0.13465504,0.06076895,1.76006402,0.00000000
2.55427714,1.92957400,0.45185454,0.17338293,0.00000000,0.55796604,0.12846056,0.05974750,1.72830309,0.00000000
2.56028014,1.89200897,0.43455989,0.16996519,0.00000000,0.54755591,0.12190827,0.05881824,1.69477023,0.00000000
2.56628314,1.85328770,0.41656085,0.16638601,0.00000000,0.53671807,0.11508124,0.05797607,1.65983307,0.00000000
2.57228614,1.81368372,0.39808738,0.16267253,0.00000000,0.52550550,0.10806561,0.05721282,1.62384117,0.00000000
2.57828914,1.77342298,0.37936420,0.15884672,0.00000001,0.51395365,0.10094787,0.05651767,1.58711610,0.00000000
2.58429215,1.73268109,0.36060522,0.15492516,0.00000001,0.50208045,0.09381228,0.05587761,1.54994500,0.00000000
2.59029515,1.69158492,0.34200890,0.15091925,0.00000002,0.48988766,0.08673857,0.05527810,1.51257776,0.00000000
2.59629815,1.65021828,0.32375453,0.14683580,0.00000002,0.47736364,0.07979999,0.05470378,1.47522778,0.00000000
2.60230115,1.60863114,0.30599958,0.14267794,0.00000004,0.46448718,0.07306179,0.05413928,1.43807586,0.00000000
2.60830415,1.56685175,0.28887807,0.13844640,0.00000006,0.45123231,0.06658010,0.05356999,1.40127693,0.00000000
2.61430715,1.52490059,0.27249994,0.13414089,0.00000010,0.43757368,0.06040127,0.05298281,1.36496857,0.00000000
2.62031016,1.48280517,0.25695131,0.12976164,0.00000015,0.42349215,0.05456165,0.05236691,1.32928072,0.00000000
2.62631316,1.44061446,0.24229548,0.12531089,0.00000023,0.40898033,0.04908773,0.05171423,1.29434551,0.00000000
2.63231616,1.39841198,0.22857451,0.12079431,0.00000036,0.39404763,0.04399666,0.05101998,1.26030631,0.00000000
2.63831916,1.35632652,0.21581118,0.11622218,0.00000054,0.37872446,0.03929697,0.05028285,1.22732532,0.00000000
2.64432216,1.31453969,0.20401123,0.11161030,0.00000082,0.36306542,0.03498960,0.04950515,1.19558876,0.00000000
2.65032516,1.27328963,0.19316559,0.10698053,0.00000123,0.34715111,0.03106893,0.04869265,1.16530943,0.00000000
2.65632816,1.23287073,0.18325262,0.10236098,0.00000183,0.33108858,0.02752402,0.04785434,1.13672619,0.00000000
2.66233117,1.19362914,0.17424017,0.09778572,0.00000270,0.31501024,0.02433975,0.04700195,1.11010032,0.00000000
2.66833417,1.15595439,0.16608741,0.09329421,0.00000396,0.29907131,0.02149790,0.04614938,1.08570904,0.00000000
2.67433717,1.12026748,0.15874650,0.08893020,0.00000577,0.28344591,0.01897824,0.04531200,1.06383639,0.00000000
2.68034017,1.08700607,0.15216390,0.08474052,0.00000835,0.26832203,0.01675939,0.04450589,1.04476217,0.00000000
2.68634317,1.05660776,0.14628164,0.08077342,0.00001198,0.25389547,0.01481956,0.04374706,1.02874938,0.00000000
2.69234617,1.02949196,0.14103838,0.07707689,0.00001708,0.24036318,0.01313718,0.04305068,1.01603112,0.00000000
2.69834917,1.00604169,0.13637039,0.07369684,0.00002417,0.22791617,0.01169132,0.04243033,1.00679740,0.00000000
2.70435218,0.98658584,0.13221256,0.07067527,0.00003396,0.21673239,0.01046198,0.04189740,1.00118278,0.00000000
2.71035518,0.97138294,0.12849942,0.06804855,0.00004738,0.20696983,0.00943030,0.04146052,0.99925532,0.00000000
2.71635818,0.96060711,0.12516629,0.06584584,0.00006562,0.19876014,0.00857859,0.04112516,1.00100743,0.00000000
2.72236118,0.95433665,0.12215055,0.06408775,0.00009025,0.19220302,0.00789034,0.04089338,1.00634898,0.00000000
2.72836418,0.95254602,0.11939295,0.06278523,0.00012323,0.18736157,0.00735014,0.04076366,1.01510309,0.00000000
2.73436718,0.95510124,0.11683914,0.06193889,0.00016708,0.18425887,0.00694357,0.04073097,1.02700462,0.00000000
2.74037019,0.96175904,0.11444120,0.06153851,0.00022493,0.18287572,0.00665710,0.04078686,1.04170152,0.00000000
2.74637319,0.97216980,0.11215919,0.06156305,0.00030065,0.18314995,0.00647800,0.04091977,1.05875901,0.00000000
2.75237619,0.98588421,0.10996275,0.06198094,0.00039903,0.18497695,0.00639427,0.04111537,1.07766650,0.00000000
2.75837919,1.00236341,0.10783257,0.06275079,0.00052586,0.18821175,0.00639464,0.04135702,1.09784703,0.00000000
2.76438219,1.02099253,0.10576168,0.06382234,0.00068811,0.19267235,0.00646860,0.04162632,1.11866910,0.00000000
2.77038519,1.04109699,0.10375663,0.06513784,0.00089409,0.19814439,0.00660658,0.04190365,1.13946046,0.00000000
2.77638819,1.06196142,0.10183838,0.06663359,0.00115357,0.20438688,0.00680011,0.04216880,1.15952369,0.00000000
2.78239120,1.08285049,0.10004291,0.06824174,0.00147791,0.21113889,0.00704219,0.04240158,1.17815318,0.00000000
2.78839420,1.10303112,0.09842157,0.06989224,0.00188021,0.21812697,0.00732764,0.04258246,1.19465295,0.00000000
