energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.35143455,0.06435949,0.00000000,0.00883117,0.00000000,0.13318875,0.00407298
4.31915958,0.37480523,0.06857886,0.00000000,0.00952316,0.00000000,0.14230430,0.00434723
4.32516258,0.39701935,0.07256651,0.00000000,0.01021971,0.00000000,0.15106436,0.00460919
4.33116558,0.41772942,0.07625522,0.00000000,0.01091830,0.00000000,0.15935259,0.00485505
4.33716858,0.43661104,0.07958164,0.00000000,0.01161759,0.00000000,0.16706272,0.00508124
4.34317159,0.45337429,0.08248844,0.00000000,0.01231759,0.00000000,0.17410280,0.00528466
4.34917459,0.46777432,0.08492627,0.00000000,0.01301988,0.00000000,0.18039895,0.00546269
4.35517759,0.47962064,0.08685558,0.00000000,0.01372770,0.00000000,0.18589860,0.00561339
4.36118059,0.48878458,0.08824802,0.00000000,0.01444605,0.00000000,0.19057299,0.00573551
4.36718359,0.49520439,0.08908750,0.00000000,0.01518160,0.00000000,0.19441862,0.00582857
4.37318659,0.49888800,0.08937082,0.00000000,0.01594261,0.00000000,0.19745783,0.00589291
4.37918959,0.49991286,0.08910772,0.00000000,0.01673870,0.00000000,0.19973823,0.00592961
4.38519260,0.49842321,0.08832056,0.00000000,0.01758060,0.00000000,0.20133103,0.00594051
4.39119560,0.49462458,0.08704341,0.00000000,0.01847978,0.00000000,0.20232845,0.00592812
4.39719860,0.48877609,0.08532076,0.00000000,0.01944810,0.00000000,0.20284029,0.00589550
4.40320160,0.48118069,0.08320580,0.00000000,0.02049740,0.00000000,0.20298974,0.00584615
4.40920460,0.47217411,0.08075852,0.00000000,0.02163916,0.00000000,0.20290893,0.00578388
4.41520760,0.46211286,0.07804345,0.00000000,0.02288415,0.00000000,0.20273421,0.00571264
4.42121061,0.45136217,0.07512751,0.00000000,0.02424226,0.00000000,0.20260161,0.00563639
4.42721361,0.44028434,0.07207770,0.00000000,0.02572230,0.00000000,0.20264278,0.00555896
4.43321661,0.42922818,0.06895906,0.00000000,0.02733213,0.00000000,0.20298155,0.00548393
4.43921961,0.41852007,0.06583279,0.00000000,0.02907878,0.00000000,0.20373143,0.00541452
4.44522261,0.40845703,0.06275467,0.00000000,0.03096883,0.00000000,0.20499411,0.00535350
4.45122561,0.39930212,0.05977389,0.00000000,0.03300895,0.00000000,0.20685916,0.00530319
4.45722861,0.39128224,0.05693223,0.00000000,0.03520650,0.00000000,0.20940485,0.00526543
4.46323162,0.38458835,0.05426364,0.00000000,0.03757037,0.00000000,0.21269998,0.00524157
4.46923462,0.37937785,0.05179427,0.00000000,0.04011174,0.00000000,0.21680662,0.00523256
4.47523762,0.37577876,0.04954279,0.00000000,0.04284492,0.00000000,0.22178343,0.00523903
4.48124062,0.37389527,0.04752111,0.00000000,0.04578804,0.00000000,0.22768936,0.00526132
4.48724362,0.37381402,0.04573518,0.00000000,0.04896369,0.00000000,0.23458716,0.00529965
4.49324662,0.37561051,0.04418611,0.00000000,0.05239918,0.00000000,0.24254654,0.00535418
4.49924962,0.37935493,0.04287126,0.00000000,0.05612659,0.00000000,0.25164642,0.00542508
4.50525263,0.38511693,0.04178535,0.00000000,0.06018236,0.00000000,0.26197601,0.00551269
4.51125563,0.39296858,0.04092146,0.00000000,0.06460649,0.00000000,0.27363441,0.00561747
4.51725863,0.40298529,0.04027191,0.00000000,0.06944120,0.00000000,0.28672841,0.00574009
4.52326163,0.41524433,0.03982891,0.00000000,0.07472919,0.00000000,0.30136857,0.00588141
4.52926463,0.42982081,0.03958499,0.00000000,0.08051142,0.00000000,0.31766344,0.00604240
4.53526763,0.44678135,0.03953315,0.00000000,0.08682442,0.00000000,0.33571211,0.00622411
4.54127064,0.46617557,0.03966679,0.00000000,0.09369745,0.00000000,0.35559549,0.00642752
4.54727364,0.48802598,0.03997945,0.00000000,0.10114939,0.00000000,0.37736650,0.00665343
4.55327664,0.51231693,0.04046428,0.00000000,0.10918560,0.00000000,0.40103997,0.00690231
4.55927964,0.53898321,0.04111350,0.00000000,0.11779503,0.00000000,0.42658264,0.00717412
4.56528264,0.56789939,0.04191770,0.00000000,0.12694757,0.00000000,0.45390409,0.00746821
4.57128564,0.59887051,0.04286523,0.00000000,0.13659201,0.00000000,0.48284917,0.00778313
4.57728864,0.63162524,0.04394161,0.00000000,0.14665464,0.00000000,0.51319258,0.00811654
4.58329165,0.66581197,0.04512915,0.00000000,0.15703879,0.00000000,0.54463636,0.00846516
4.58929465,0.70099876,0.04640667,0.00000000,0.16762529,0.00000000,0.57681042,0.00882472
4.59529765,0.73667727,0.04774960,0.00000000,0.17827398,0.00000000,0.60927677,0.00919001
4.60130065,0.77227114,0.04913026,0.00000000,0.18882641,0.00000000,0.64153732,0.00955491
4.60730365,0.80714865,0.05051845,0.00000000,0.19910941,0.00000000,0.67304525,0.00991260
4.61330665,0.84063929,0.05188234,0.00000000,0.20893981,0.00000000,0.70321974,0.01025566
4.61930965,0.87205382,0.05318963,0.00000000,0.21812977,0.00000000,0.73146342,0.01057636
4.62531266,0.90070698,0.05440885,0.00000000,0.22649285,0.00000000,0.75718198,0.01086690
4.63131566,0.92594175,0.05551091,0.00000000,0.23385031,0.00000000,0.77980504,0.01111971
4.63731866,0.94715426,0.05647072,0.00000000,0.24003758,0.00000000,0.79880739,0.01132770
4.64332166,0.96381801,0.05726874,0.00000000,0.24491040,0.00000000,0.81372959,0.01148464
4.64932466,0.97550621,0.05789265,0.00000000,0.24835050,0.00000000,0.82419697,0.01158532
4.65532766,0.98191123,0.05833864,0.00000000,0.25027052,0.00000000,0.82993601,0.01162590
4.66133067,0.98286000,0.05861274,0.00000000,0.25061778,0.00000000,0.83078744,0.01160403
4.66733367,0.97832479,0.05873168,0.00000000,0.24937701,0.00000000,0.82671529,0.01151902
4.67333667,0.96842852,0.05872350,0.00000000,0.24657159,0.00000000,0.81781148,0.01137191
4.67933967,0.95344462,0.05862781,0.00000000,0.24226349,0.00000000,0.80429574,0.01116550
4.68534267,0.93379117,0.05849556,0.00000000,0.23655180,0.00000000,0.78651089,0.01090428
4.69134567,0.91001984,0.05838854,0.00000000,0.22956993,0.00000000,0.76491363,0.01059432
4.69734867,0.88279990,0.05837830,0.00000000,0.22148170,0.00000000,0.74006147,0.01024310
4.70335168,0.85289835,0.05854484,0.00000000,0.21247643,0.00000000,0.71259629,0.00985931
4.70935468,0.82115686,0.05897479,0.00000000,0.20276335,0.00000000,0.68322535,0.00945256
4.71535768,0.78846673,0.05975941,0.00000000,0.19256546,0.00000000,0.65270071,0.00903311
4.72136068,0.75574289,0.06099217,0.00000000,0.18211333,0.00000000,0.62179782,0.00861157
4.72736368,0.72389818,0.06276625,0.00000000,0.17163887,0.00000000,0.59129436,0.00819861
4.73336668,0.69381874,0.06517175,0.00000000,0.16136951,0.00000000,0.56195001,0.00780468
4.73936968,0.66634167,0.06829295,0.00000000,0.15152284,0.00000000,0.53448805,0.00743969
4.74537269,0.64223565,0.07220549,0.00000000,0.14230210,0.00000000,0.50957932,0.00711286
4.75137569,0.62218501,0.07697360,0.00000000,0.13389239,0.00000000,0.48782897,0.00683243
4.75737869,0.60677789,0.08264761,0.00000000,0.12645797,0.00000000,0.46976648,0.00660557
4.76338169,0.59649845,0.08926159,0.00000000,0.12014041,0.00000000,0.45583890,0.00643823
4.76938469,0.59172327,0.09683137,0.00000000,0.11505776,0.00000000,0.44640737,0.00633508
4.77538769,0.59272164,0.10535307,0.00000000,0.11130467,0.00000000,0.44174676,0.00629948
4.78139070,0.59965943,0.11480198,0.00000000,0.10895323,0.00000000,0.44204816,0.00633352
4.78739370,0.61260606,0.12513217,0.00000000,0.10805461,0.00000000,0.44742367,0.00643804
4.79339670,0.63154384,0.13627668,0.00000000,0.10864119,0.00000000,0.45791330,0.00661272
4.79939970,0.65637911,0.14814838,0.00000000,0.11072909,0.00000000,0.47349317,0.00685623
4.80540270,0.68695441,0.16064153,0.00000000,0.11432096,0.00000000,0.49408457,0.00716633
4.81140570,0.72306090,0.17363408,0.00000000,0.11940882,0.00000000,0.51956342,0.00754001
4.81740870,0.76445037,0.18699053,0.00000000,0.12597681,0.00000000,0.54976937,0.00797365
4.82341171,0.81084618,0.20056541,0.00000000,0.13400364,0.00000000,0.58451432,0.00846321
4.82941471,0.86195259,0.21420718,0.00000000,0.14346473,0.00000000,0.62358964,0.00900432
4.83541771,0.91746193,0.22776246,0.00000000,0.15433377,0.00000000,0.66677199,0.00959244
4.84142071,0.97705953,0.24108039,0.00000000,0.16658373,0.00000000,0.71382730,0.01022301
4.84742371,1.04042595,0.25401696,0.00000000,0.18018711,0.00000000,0.76451291,0.01089150
4.85342671,1.10723684,0.26643905,0.00000000,0.19511560,0.00000000,0.81857762,0.01159355
4.85942971,1.17716036,0.27822813,0.00000000,0.21133896,0.00000000,0.87576006,0.01232496
4.86543272,1.24985270,0.28928329,0.00000000,0.22882327,0.00000000,0.93578521,0.01308177
4.87143572,1.32495201,0.29952347,0.00000000,0.24752857,0.00000000,0.99835973,0.01386026
4.87743872,1.40207156,0.30888892,0.00000000,0.26740607,0.00000000,1.06316636,0.01465692
4.88344172,1.48079265,0.31734164,0.00000000,0.28839509,0.00000000,1.12985787,0.01546842
4.88944472,1.56065813,0.32486487,0.00000000,0.31041980,0.00000000,1.19805131,0.01629158
4.89544772,1.64116725,0.33146162,0.00000000,0.33338615,0.00000000,1.26732295,0.01712333
4.90145073,1.72177254,0.33715250,0.00000000,0.35717903,0.00000000,1.33720461,0.01796060
4.90745373,1.80187926,0.34197266,0.00000000,0.38166005,0.00000000,1.40718192,0.01880032
4.91345673,1.88084792,0.34596838,0.00000000,0.40666600,0.00000000,1.47669480,0.01963936
4.91945973,1.95800006,0.34919325,0.00000000,0.43200828,0.00000000,1.54514072,0.02047448
4.92546273,2.03262736,0.35170434,0.00000000,0.45747337,0.00000000,1.61188052,0.02130232
4.93146573,2.10400377,0.35355844,0.00000000,0.48282444,0.00000000,1.67624722,0.02211942
4.93746873,2.17140030,0.35480870,0.00000000,0.50780418,0.00000000,1.73755715,0.02292218
4.94347174,2.23410181,0.35550175,0.00000000,0.53213872,0.00000000,1.79512335,0.02370695
4.94947474,2.29142490,0.35567551,0.00000000,0.55554262,0.00000000,1.84827054,0.02447003
4.95547774,2.34273607,0.35535774,0.00000000,0.57772472,0.00000000,1.89635099,0.02520772
4.96148074,2.38746909,0.35456535,0.00000000,0.59839463,0.00000000,1.93876063,0.02591641
4.96748374,2.42514055,0.35330454,0.00000000,0.61726963,0.00000000,1.97495451,0.02659255
4.97348674,2.45536289,0.35157163,0.00000000,0.63408171,0.00000000,2.00446091,0.02723276
4.97948974,2.47785388,0.34935449,0.00000000,0.64858435,0.00000000,2.02689338,0.02783382
4.98549275,2.49244232,0.34663443,0.00000000,0.66055890,0.00000000,2.04196016,0.02839268
4.99149575,2.49906948,0.34338853,0.00000000,0.66982022,0.00000000,2.04947054,0.02890647
4.99749875,2.49778624,0.33959194,0.00000000,0.67622134,0.00000000,2.04933800,0.02937246
5.00350175,2.48874636,0.33522039,0.00000000,0.67965708,0.00000000,2.04157992,0.02978803
5.00950475,2.47219612,0.33025246,0.00000000,0.68006632,0.00000000,2.02631429,0.03015062
5.01550775,2.44846124,0.32467157,0.00000000,0.67743315,0.00000000,2.00375344,0.03045766
5.02151076,2.41793181,0.31846773,0.00000000,0.67178661,0.00000000,1.97419549,0.03070656
5.02751376,2.38104615,0.31163879,0.00000000,0.66319934,0.00000000,1.93801393,0.03089464
5.03351676,2.33827474,0.30419132,0.00000000,0.65178510,0.00000000,1.89564611,0.03101911
5.03951976,2.29010491,0.29614103,0.00000000,0.63769532,0.00000000,1.84758104,0.03107708
5.04552276,2.23702720,0.28751279,0.00000000,0.62111502,0.00000000,1.79434733,0.03106557
5.05152576,2.17952414,0.27834030,0.00000000,0.60225798,0.00000000,1.73650160,0.03098159
5.05752876,2.11806168,0.26866545,0.00000000,0.58136167,0.00000000,1.67461794,0.03082220
5.06353177,2.05308368,0.25853746,0.00000000,0.55868195,0.00000000,1.60927847,0.03058468
5.06953477,1.98500940,0.24801183,0.00000000,0.53448767,0.00000000,1.54106545,0.03026660
5.07553777,1.91423375,0.23714922,0.00000000,0.50905546,0.00000000,1.47055473,0.02986605
5.08154077,1.84113000,0.22601424,0.00000000,0.48266470,0.00000000,1.39831064,0.02938176
5.08754377,1.76605435,0.21467426,0.00000000,0.45559286,0.00000000,1.32488203,0.02881331
5.09354677,1.68935180,0.20319827,0.00000000,0.42811122,0.00000000,1.25079942,0.02816130
5.09954977,1.61136264,0.19165574,0.00000000,0.40048101,0.00000000,1.17657277,0.02742746
5.10555278,1.53242888,0.18011563,0.00000000,0.37295014,0.00000000,1.10268995,0.02661478
5.11155578,1.45290006,0.16864540,0.00000000,0.34575031,0.00000000,1.02961533,0.02572760
5.11755878,1.37313799,0.15731018,0.00000000,0.31909477,0.00000000,0.95778864,0.02477166
5.12356178,1.29351988,0.14617199,0.00000000,0.29317648,0.00000000,0.88762375,0.02375405
5.12956478,1.21443976,0.13528903,0.00000000,0.26816689,0.00000000,0.81950737,0.02268317
5.13556778,1.13630799,0.12471509,0.00000000,0.24421510,0.00000000,0.75379767,0.02156864
5.14157079,1.05954892,0.11449903,0.00000000,0.22144754,0.00000000,0.69082282,0.02042111
5.14757379,0.98459682,0.10468433,0.00000000,0.19996814,0.00000000,0.63087954,0.01925209
5.15357679,0.91189030,0.09530875,0.00000000,0.17985873,0.00000000,0.57423162,0.01807372
5.15957979,0.84186557,0.08640407,0.00000000,0.16118000,0.00000000,0.52110871,0.01689852
5.16558279,0.77494885,0.07799592,0.00000000,0.14397256,0.00000000,0.47170526,0.01573912
5.17158579,0.71154827,0.07010375,0.00000000,0.12825837,0.00000000,0.42617971,0.01460799
5.17758879,0.65204569,0.06274082,0.00000000,0.11404230,0.00000000,0.38465409,0.01351717
5.18359180,0.59678870,0.05591435,0.00000000,0.10131376,0.00000000,0.34721382,0.01247803
5.18959480,0.54608305,0.04962575,0.00000000,0.09004842,0.00000000,0.31390786,0.01150101
5.19559780,0.50018582,0.04387095,0.00000000,0.08020991,0.00000000,0.28474909,0.01059543
5.20160080,0.45929943,0.03864076,0.00000000,0.07175142,0.00000000,0.25971488,0.00976929
5.20760380,0.42356666,0.03392136,0.00000000,0.06461719,0.00000000,0.23874773,0.00902912
5.21360680,0.39306673,0.02969479,0.00000000,0.05874383,0.00000000,0.22175609,0.00837989
5.21960980,0.36781247,0.02593954,0.00000000,0.05406149,0.00000000,0.20861506,0.00782491
5.22561281,0.34774867,0.02263109,0.00000000,0.05049486,0.00000000,0.19916726,0.00736578
5.23161581,0.33275158,0.01974252,0.00000000,0.04796394,0.00000000,0.19322365,0.00700243
5.23761881,0.32262960,0.01724510,0.00000000,0.04638470,0.00000000,0.19056451,0.00673307
5.24362181,0.31712517,0.01510884,0.00000000,0.04566967,0.00000000,0.19094055,0.00655432
5.24962481,0.31591795,0.01330306,0.00000000,0.04572837,0.00000000,0.19407439,0.00646127
5.25562781,0.31862928,0.01179689,0.00000000,0.04646783,0.00000000,0.19966248,0.00644760
5.26163082,0.32482793,0.01055975,0.00000000,0.04779308,0.00000000,0.20737753,0.00650576
5.26763382,0.33403735,0.00956182,0.00000000,0.04960772,0.00000000,0.21687176,0.00662712
5.27363682,0.34574416,0.00877440,0.00000000,0.05181476,0.00000000,0.22778087,0.00680220
5.27963982,0.35940810,0.00817037,0.00000000,0.05431743,0.00000000,0.23972897,0.00702093
5.28564282,0.37447318,0.00772445,0.00000000,0.05702036,0.00000000,0.25233440,0.00727285
5.29164582,0.39037997,0.00741356,0.00000000,0.05983088,0.00000000,0.26521638,0.00754745
5.29764882,0.40657885,0.00721716,0.00000000,0.06266053,0.00000000,0.27800252,0.00783444
5.30365183,0.42254380,0.00711745,0.00000000,0.06542669,0.00000000,0.29033685,0.00812406
5.30965483,0.43778648,0.00709973,0.00000000,0.06805441,0.00000000,0.30188827,0.00840738
5.31565783,0.45187026,0.00715259,0.00000000,0.07047821,0.00000000,0.31235907,0.00867662
5.32166083,0.46442347,0.00726817,0.00000000,0.07264390,0.00000000,0.32149328,0.00892542
5.32766383,0.47515171,0.00744240,0.00000000,0.07451032,0.00000000,0.32908446,0.00914912
5.33366683,0.48384852,0.00767522,0.00000000,0.07605086,0.00000000,0.33498251,0.00934495
5.33966983,0.49040404,0.00797072,0.00000000,0.07725480,0.00000000,0.33909942,0.00951227
5.34567284,0.49481120,0.00833729,0.00000000,0.07812822,0.00000000,0.34141344,0.00965267
5.35167584,0.49716921,0.00878778,0.00000000,0.07869464,0.00000000,0.34197149,0.00977005
5.35767884,0.49768388,0.00933950,0.00000000,0.07899514,0.00000000,0.34088979,0.00987061
5.36368184,0.49666493,0.01001424,0.00000000,0.07908807,0.00000000,0.33835241,0.00996279
5.36968484,0.49451994,0.01083818,0.00000000,0.07904824,0.00000000,0.33460791,0.01005715
5.37568784,0.49174525,0.01184174,0.00000000,0.07896566,0.00000000,0.32996399,0.01016613
5.38169085,0.48891396,0.01305934,0.00000000,0.07894385,0.00000000,0.32478045,0.01030377
5.38769385,0.48666119,0.01452904,0.00000000,0.07909771,0.00000000,0.31946045,0.01048537
5.39369685,0.48566720,0.01629213,0.00000000,0.07955106,0.00000000,0.31444060,0.01072706
5.39969985,0.48663865,0.01839252,0.00000000,0.08043384,0.00000000,0.31017986,0.01104532
5.40570285,0.49028868,0.02087619,0.00000000,0.08187915,0.00000000,0.30714789,0.01145654
5.41170585,0.49731615,0.02379032,0.00000000,0.08402009,0.00000000,0.30581285,0.01197641
5.41770885,0.50838491,0.02718256,0.00000000,0.08698656,0.00000000,0.30662917,0.01261944
5.42371186,0.52410337,0.03110002,0.00000000,0.09090201,0.00000000,0.31002558,0.01339841
5.42971486,0.54500513,0.03558826,0.00000000,0.09588031,0.00000000,0.31639350,0.01432384
5.43571786,0.57153122,0.04069026,0.00000000,0.10202274,0.00000000,0.32607628,0.01540353
5.44172086,0.60401421,0.04644526,0.00000000,0.10941512,0.00000000,0.33935925,0.01664213
5.44772386,0.64266494,0.05288759,0.00000000,0.11812528,0.00000000,0.35646101,0.01804081
5.45372686,0.68756200,0.06004553,0.00000000,0.12820068,0.00000000,0.37752592,0.01959696
5.45972986,0.73864442,0.06794005,0.00000000,0.13966650,0.00000000,0.40261804,0.02130409
5.46573287,0.79570769,0.07658373,0.00000000,0.15252392,0.00000000,0.43171660,0.02315170
5.47173587,0.85840335,0.08597954,0.00000000,0.16674893,0.00000000,0.46471312,0.02512539
5.47773887,0.92624209,0.09611981,0.00000000,0.18229144,0.00000000,0.50141028,0.02720699
5.48374187,0.99860039,0.10698516,0.00000000,0.19907485,0.00000000,0.54152254,0.02937491
5.48974487,1.07473063,0.11854364,0.00000000,0.21699605,0.00000000,0.58467868,0.03160448
5.49574787,1.15377426,0.13074986,0.00000000,0.23592597,0.00000000,0.63042623,0.03386846
5.50175088,1.23477786,0.14354439,0.00000000,0.25571048,0.00000000,0.67823785,0.03613762
5.50775388,1.31671170,0.15685326,0.00000000,0.27617197,0.00000000,0.72751954,0.03838141
5.51375688,1.39849031,0.17058775,0.00000000,0.29711140,0.00000000,0.77762083,0.04056860
5.51975988,1.47899448,0.18464438,0.00000000,0.31831089,0.00000000,0.82784661,0.04266801
5.52576288,1.55709439,0.19890529,0.00000000,0.33953700,0.00000000,0.87747062,0.04464924
5.53176588,1.63167306,0.21323889,0.00000000,0.36054449,0.00000000,0.92575030,0.04648330
5.53776888,1.70164969,0.22750103,0.00000000,0.38108076,0.00000000,0.97194282,0.04814330
5.54377189,1.76600240,0.24153647,0.00000000,0.40089078,0.00000000,1.01532179,0.04960502
5.54977489,1.82378976,0.25518093,0.00000000,0.41972250,0.00000000,1.05519442,0.05084736
5.55577789,1.87417066,0.26826352,0.00000000,0.43733273,0.00000000,1.09091861,0.05185280
5.56178089,1.91642211,0.28060973,0.00000000,0.45349322,0.00000000,1.12191945,0.05260764
5.56778389,1.94995461,0.29204468,0.00000000,0.46799691,0.00000000,1.14770474,0.05310228
5.57378689,1.97432461,0.30239694,0.00000000,0.48066405,0.00000000,1.16787877,0.05333125
5.57978989,1.98924399,0.31150240,0.00000000,0.49134806,0.00000000,1.18215407,0.05329324
5.58579290,1.99458610,0.31920847,0.00000000,0.49994078,0.00000000,1.19036056,0.05299100
5.59179590,1.99038834,0.32537820,0.00000000,0.50637697,0.00000000,1.19245162,0.05243119
5.59779890,1.97685105,0.32989429,0.00000000,0.51063762,0.00000000,1.18850678,0.05162411
5.60380190,1.95433271,0.33266279,0.00000000,0.51275210,0.00000000,1.17873078,0.05058338
5.60980490,1.92334147,0.33361635,0.00000000,0.51279860,0.00000000,1.16344894,0.04932562
5.61580790,1.88452308,0.33271684,0.00000000,0.51090304,0.00000000,1.14309872,0.04787003
5.62181091,1.83864541,0.32995717,0.00000000,0.50723611,0.00000000,1.11821778,0.04623795
5.62781391,1.78657991,0.32536230,0.00000000,0.50200860,0.00000000,1.08942883,0.04445245
5.63381691,1.72928045,0.31898924,0.00000000,0.49546495,0.00000000,1.05742167,0.04253783
5.63981991,1.66775994,0.31092610,0.00000000,0.48787536,0.00000000,1.02293314,0.04051919
5.64582291,1.60306557,0.30129016,0.00000000,0.47952661,0.00000000,0.98672565,0.03842196
5.65182591,1.53625317,0.29022499,0.00000000,0.47071195,0.00000000,0.94956504,0.03627148
5.65782891,1.46836174,0.27789681,0.00000000,0.46172059,0.00000000,0.91219878,0.03409255
5.66383192,1.40038881,0.26449017,0.00000000,0.45282703,0.00000000,0.87533514,0.03190908
5.66983492,1.33326758,0.25020303,0.00000000,0.44428102,0.00000000,0.83962448,0.02974371
5.67583792,1.26784661,0.23524169,0.00000000,0.43629838,0.00000000,0.80564305,0.02761751
5.68184092,1.20487293,0.21981547,0.00000000,0.42905327,0.00000000,0.77388026,0.02554973
5.68784392,1.14497896,0.20413155,0.00000000,0.42267230,0.00000000,0.74472973,0.02355759
5.69384692,1.08867399,0.18839012,0.00000000,0.41723074,0.00000000,0.71848441,0.02165616
5.69984992,1.03634021,0.17277994,0.00000000,0.41275103,0.00000000,0.69533601,0.01985823
5.70585293,0.98823358,0.15747456,0.00000000,0.40920380,0.00000000,0.67537849,0.01817437
5.71185593,0.94448920,0.14262918,0.00000000,0.40651119,0.00000000,0.65861538,0.01661292
5.71785893,0.90513089,0.12837837,0.00000000,0.40455232,0.00000000,0.64497042,0.01518007
5.72386193,0.87008427,0.11483455,0.00000000,0.40317075,0.00000000,0.63430075,0.01388010
5.72986493,0.83919273,0.10208728,0.00000000,0.40218337,0.00000000,0.62641200,0.01271547
5.73586793,0.81223512,0.09020329,0.00000000,0.40139029,0.00000000,0.62107430,0.01168707
5.74187094,0.78894447,0.07922726,0.00000000,0.40058522,0.00000000,0.61803826,0.01079447
5.74787394,0.76902646,0.06918305,0.00000000,0.39956582,0.00000000,0.61705008,0.01003613
5.75387694,0.75217678,0.06007557,0.00000000,0.39814330,0.00000000,0.61786501,0.00940963
5.75987994,0.73809652,0.05189285,0.00000000,0.39615102,0.00000000,0.62025821,0.00891188
5.76588294,0.72650474,0.04460845,0.00000000,0.39345149,0.00000000,0.62403278,0.00853928
5.77188594,0.71714775,0.03818392,0.00000000,0.38994151,0.00000000,0.62902442,0.00828789
5.77788894,0.70980478,0.03257128,0.00000000,0.38555526,0.00000000,0.63510251,0.00815346
5.78389195,0.70428984,0.02771546,0.00000000,0.38026524,0.00000000,0.64216800,0.00813152
5.78989495,0.70045013,0.02355653,0.00000000,0.37408110,0.00000000,0.65014805,0.00821738
5.79589795,0.69816108,0.02003173,0.00000000,0.36704656,0.00000000,0.65898819,0.00840603
5.80190095,0.69731895,0.01707730,0.00000000,0.35923470,0.00000000,0.66864256,0.00869213
5.80790395,0.69783135,0.01462997,0.00000000,0.35074197,0.00000000,0.67906305,0.00906983
5.81390695,0.69960683,0.01262820,0.00000000,0.34168134,0.00000000,0.69018812,0.00953271
5.81990995,0.70254420,0.01101320,0.00000000,0.33217508,0.00000000,0.70193229,0.01007359
5.82591296,0.70652257,0.00972965,0.00000000,0.32234754,0.00000000,0.71417698,0.01068445
5.83191596,0.71139286,0.00872619,0.00000000,0.31231849,0.00000000,0.72676358,0.01135630
5.83791896,0.71697143,0.00795580,0.00000000,0.30219723,0.00000000,0.73948914,0.01207914
5.84392196,0.72303647,0.00737591,0.00000000,0.29207790,0.00000000,0.75210524,0.01284192
5.84992496,0.72932728,0.00694845,0.00000000,0.28203610,0.00000000,0.76432010,0.01363256
5.85592796,0.73554678,0.00663981,0.00000000,0.27212696,0.00000000,0.77580407,0.01443806
5.86193097,0.74136697,0.00642066,0.00000000,0.26238470,0.00000000,0.78619802,0.01524461
5.86793397,0.74643715,0.00626580,0.00000000,0.25282349,0.00000000,0.79512445,0.01603782
5.87393697,0.75039447,0.00615392,0.00000000,0.24343958,0.00000000,0.80220055,0.01680295
5.87993997,0.75287609,0.00606737,0.00000000,0.23421433,0.00000000,0.80705260,0.01752525
5.88594297,0.75353237,0.00599191,0.00000000,0.22511802,0.00000000,0.80933092,0.01819023
5.89194597,0.75204036,0.00591648,0.00000000,0.21611398,0.00000000,0.80872448,0.01878407
5.89794897,0.74811669,0.00583294,0.00000000,0.20716286,0.00000000,0.80497448,0.01929395
5.90395198,0.74152943,0.00573588,0.00000000,0.19822673,0.00000000,0.79788618,0.01970845
5.90995498,0.73210800,0.00562237,0.00000000,0.18927278,0.00000000,0.78733838,0.02001783
5.91595798,0.71975099,0.00549178,0.00000000,0.18027635,0.00000000,0.77329011,0.02021435
5.92196098,0.70443122,0.00534560,0.00000000,0.17122326,0.00000000,0.75578427,0.02029251
5.92796398,0.68619808,0.00518730,0.00000000,0.16211135,0.00000000,0.73494812,0.02024925
5.93396698,0.66517699,0.00502214,0.00000000,0.15295108,0.00000000,0.71099068,0.02008402
5.93996998,0.64156621,0.00485709,0.00000000,0.14376543,0.00000000,0.68419733,0.01979883
5.94597299,0.61563115,0.00470073,0.00000000,0.13458902,0.00000000,0.65492189,0.01939821
5.95197599,0.58769656,0.00456316,0.00000000,0.12546665,0.00000000,0.62357673,0.01888908
5.95797899,0.55813713,0.00445600,0.00000000,0.11645142,0.00000000,0.59062138,0.01828055
5.96398199,0.52736688,0.00439228,0.00000000,0.10760244,0.00000000,0.55655025,0.01758367
5.96998499,0.49582790,0.00438650,0.00000000,0.09898256,0.00000000,0.52188005,0.01681112
5.97598799,0.46397890,0.00445457,0.00000000,0.09065593,0.00000000,0.48713733,0.01597685
5.98199100,0.43228406,0.00461380,0.00000000,0.08268583,0.00000000,0.45284665,0.01509572
5.98799400,0.40120251,0.00488286,0.00000000,0.07513263,0.00000000,0.41951980,0.01418310
5.99399700,0.37117876,0.00528171,0.00000000,0.06805208,0.00000000,0.38764623,0.01325451
6.00000000,0.34263430,0.00583145,0.00000000,0.06149397,0.00000000,0.35768486,0.01232523
