energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.34917459,1.07415722,-1.04283283,0.23516620,-0.21786722,0.07116908,-0.30117801,1.13183037,-0.13306973,0.09971610,-0.12131560,0.01244692,-0.00029441,0.06281819,-0.17910386,0.21356754,-0.52535627,0.00000000,-0.00000000
4.35517759,1.00533234,-1.04215791,0.21716452,-0.22202200,0.06753688,-0.29747169,1.07118485,-0.13827960,0.09288144,-0.12144785,0.01124643,-0.00035651,0.05737079,-0.17665157,0.19838941,-0.52105786,0.00000000,-0.00000000
4.36118059,0.93678613,-1.04334524,0.19977208,-0.22760661,0.06380458,-0.29357720,1.00910036,-0.14571383,0.08614023,-0.12178487,0.01009916,-0.00043248,0.05215148,-0.17415321,0.18348647,-0.51641833,0.00000000,-0.00000000
4.36718359,0.86896444,-1.04644287,0.18302638,-0.23469559,0.06000040,-0.28946399,0.94607046,-0.15556098,0.07953339,-0.12233003,0.00901301,-0.00052415,0.04718628,-0.17159103,0.16894228,-0.51135705,0.00000000,-0.00000000
4.37318659,0.80230576,-1.05150591,0.16696780,-0.24335720,0.05615423,-0.28510309,0.88260910,-0.16800320,0.07309965,-0.12308934,0.00799438,-0.00063365,0.04249554,-0.16894796,0.15483527,-0.50580164,0.00000000,-0.00000000
4.37918959,0.73723165,-1.05860082,0.15163760,-0.25365173,0.05229691,-0.28047022,0.81923835,-0.18321144,0.06687482,-0.12407176,0.00704810,-0.00076339,0.03809400,-0.16620952,0.14123731,-0.49969441,0.00000000,-0.00000000
4.38519260,0.67413800,-1.06780790,0.13707576,-0.26562919,0.04845939,-0.27554860,0.75647596,-0.20134033,0.06089115,-0.12528938,0.00617751,-0.00091612,0.03399098,-0.16336563,0.12821238,-0.49299808,0.00000000,-0.00000000
4.39119560,0.61338722,-1.07922160,0.12331906,-0.27932687,0.04467204,-0.27033124,0.69482312,-0.22252276,0.05517689,-0.12675714,0.00538456,-0.00109489,0.03019072,-0.16041208,0.11581558,-0.48570048,0.00000000,-0.00000000
4.39719860,0.55530178,-1.09294851,0.11039937,-0.29476630,0.04096394,-0.26482258,0.63475317,-0.24686438,0.04975589,-0.12849238,0.00466999,-0.00130306,0.02669283,-0.15735158,0.10409230,-0.47781794,0.00000000,-0.00000000
4.40320160,0.50015920,-1.10910316,0.09834227,-0.31195025,0.03736223,-0.25903955,0.57670148,-0.27443829,0.04464741,-0.13051398,0.00403345,-0.00154431,0.02349280,-0.15419451,0.09307778,-0.46939720,0.00000000,-0.00000000
4.40920460,0.44818863,-1.12780168,0.08716607,-0.33085947,0.03389156,-0.25301179,0.52105701,-0.30527991,0.03986603,-0.13284133,0.00347378,-0.00182261,0.02058262,-0.15095909,0.08279686,-0.46051571,0.00000000,-0.00000000
4.41520760,0.39956911,-1.14915380,0.07688127,-0.35144966,0.03057364,-0.24678115,0.46815570,-0.33938254,0.03542170,-0.13549307,0.00298922,-0.00214223,0.01795133,-0.14767113,0.07326412,-0.45128027,0.00000000,-0.00000000
4.42121061,0.35442945,-1.17325366,0.06749041,-0.37364869,0.02742691,-0.24040053,0.41827598,-0.37669368,0.03131990,-0.13848567,0.00257761,-0.00250769,0.01558564,-0.14436339,0.06448417,-0.44182415,0.00000000,-0.00000000
4.42721361,0.31284957,-1.20017000,0.05898840,-0.39735445,0.02446632,-0.23393215,0.37163631,-0.41711235,0.02756198,-0.14183203,0.00223670,-0.00292375,0.01347052,-0.14107447,0.05645226,-0.43230279,0.00000000,-0.00000000
4.43321661,0.27486335,-1.22993637,0.05136311,-0.42243334,0.02170324,-0.22744527,0.32839491,-0.46048768,0.02414546,-0.14554010,0.00196428,-0.00339530,0.01158970,-0.13784743,0.04915509,-0.42288828,0.00000000,-0.00000000
4.43921961,0.24046257,-1.26254212,0.04459641,-0.44871978,0.01914545,-0.22101363,0.28865134,-0.50661890,0.02106451,-0.14961154,0.00175846,-0.00392729,0.00992618,-0.13472809,0.04257174,-0.41376303,0.00000000,-0.00000000
4.44522261,0.20960186,-1.29792460,0.03866530,-0.47601675,0.01679730,-0.21471275,0.25244982,-0.55525674,0.01831046,-0.15404072,0.00161778,-0.00452467,0.00846261,-0.13176332,0.03667479,-0.40511275,0.00000000,-0.00000000
4.45122561,0.18220433,-1.33596336,0.03354336,-0.50409755,0.01465990,-0.20861712,0.21978400,-0.60610641,0.01587234,-0.15881386,0.00154141,-0.00519216,0.00718170,-0.12899908,0.03143144,-0.39711925,0.00000000,-0.00000000
4.45722861,0.15816765,-1.37647652,0.02920218,-0.53270868,0.01273143,-0.20279761,0.19060288,-0.65883204,0.01373737,-0.16390853,0.00152917,-0.00593419,0.00606649,-0.12647870,0.02680475,-0.38995338,0.00000000,-0.00000000
4.46323162,0.13737024,-1.41921968,0.02561289,-0.56157388,0.01100747,-0.19731913,0.16481740,-0.71306242,0.01189155,-0.16929346,0.00158170,-0.00675462,0.00510061,-0.12424111,0.02275480,-0.38376830,0.00000000,-0.00000000
4.46923462,0.11967740,-1.46388748,0.02274758,-0.59039925,0.00948143,-0.19223863,0.14230751,-0.76839790,0.01032015,-0.17492872,0.00170036,-0.00765656,0.00426845,-0.12231933,0.01923986,-0.37869359,0.00000000,-0.00000000
4.47523762,0.10494704,-1.51011768,0.02058068,-0.61887914,0.00814494,-0.18760356,0.12292935,-0.82441819,0.00900816,-0.18076622,0.00188727,-0.00864213,0.00355530,-0.12073931,0.01621742,-0.37483026,0.00000000,-0.00000000
4.48124062,0.09303493,-1.55749754,0.01909012,-0.64670264,0.00698826,-0.18345090,0.10652206,-0.88069073,0.00794070,-0.18675049,0.00214522,-0.00971218,0.00294745,-0.11951885,0.01364521,-0.37224693,0.00000000,-0.00000000
4.48724362,0.08379916,-1.60557222,0.01825832,-0.67356039,0.00600069,-0.17980657,0.09291423,-0.93677931,0.00710339,-0.19281975,0.00247753,-0.01086606,0.00243225,-0.11866707,0.01148204,-0.37097736,0.00000000,-0.00000000
4.49324662,0.07710382,-1.65385462,0.01807295,-0.69915146,0.00517096,-0.17668544,0.08192952,-0.99225260,0.00648256,-0.19890713,0.00288784,-0.01210133,0.00199814,-0.11818404,0.00968847,-0.37101926,0.00000000,-0.00000000
4.49924962,0.07282175,-1.70183624,0.01852746,-0.72318984,0.00448755,-0.17409173,0.07339154,-1.04669226,0.00606550,-0.20494208,0.00337998,-0.01341353,0.00163463,-0.11806081,0.00822744,-0.37233450,0.00000000,-0.00000000
4.50525263,0.07083629,-1.74899858,0.01962136,-0.74541048,0.00393895,-0.17201982,0.06712763,-1.09970038,0.00584051,-0.21085186,0.00395763,-0.01479597,0.00133230,-0.11827977,0.00706467,-0.37485068,0.00000000,-0.00000000
4.51125563,0.07104222,-1.79482444,0.02136021,-0.76557447,0.00351397,-0.17045532,0.06297176,-1.15090591,0.00579697,-0.21656298,0.00462407,-0.01623960,0.00108279,-0.11881519,0.00616897,-0.37846379,0.00000000,-0.00000000
4.51725863,0.07334575,-1.83880882,0.02375545,-0.78347329,0.00320183,-0.16937647,0.06076640,-1.19997007,0.00592528,-0.22200273,0.00538186,-0.01773288,0.00087872,-0.11963408,0.00551241,-0.38304211,0.00000000,-0.00000000
4.52326163,0.07766377,-1.88046903,0.02682393,-0.79893194,0.00299236,-0.16875551,0.06036355,-1.24659044,0.00621676,-0.22710049,0.00623252,-0.01926177,0.00071364,-0.12069727,0.00507041,-0.38843080,0.00000000,-0.00000000
4.52926463,0.08392244,-1.91935370,0.03058736,-0.81181101,0.00287602,-0.16856028,0.06162495,-1.29050383,0.00666351,-0.23178910,0.00717623,-0.02080986,0.00058203,-0.12196056,0.00482165,-0.39445733,0.00000000,-0.00000000
4.53526763,0.09205538,-1.95505055,0.03507144,-0.82200761,0.00284398,-0.16875568,0.06442167,-1.33148794,0.00725822,-0.23600599,0.00821150,-0.02235847,0.00047917,-0.12337609,0.00474801,-0.40093731,0.00000000,-0.00000000
4.54127064,0.10200147,-1.98719284,0.04030496,-0.82945525,0.00288810,-0.16930510,0.06863329,-1.36936183,0.00799393,-0.23969423,0.00933494,-0.02388700,0.00040114,-0.12489376,0.00483435,-0.40768055,0.00000000,-0.00000000
4.54727364,0.11370250,-2.01546454,0.04631876,-0.83412292,0.00300090,-0.17017170,0.07414675,-1.40398529,0.00886386,-0.24280343,0.01054101,-0.02537330,0.00034474,-0.12646261,0.00506827,-0.41449710,0.00000000,-0.00000000
4.55327664,0.12710096,-2.03960414,0.05314455,-0.83601339,0.00317550,-0.17131951,0.08085512,-1.43525742,0.00986112,-0.24529056,0.01182194,-0.02679414,0.00030746,-0.12803233,0.00543989,-0.42120317,0.00000000,-0.00000000
4.55927964,0.14213790,-2.05940724,0.06081372,-0.83516096,0.00340556,-0.17271434,0.08865650,-1.46311435,0.01097858,-0.24712053,0.01316759,-0.02812583,0.00028743,-0.12955465,0.00594153,-0.42762650,0.00000000,-0.00000000
4.56528264,0.15875125,-2.07472805,0.06935604,-0.83162891,0.00368522,-0.17432447,0.09745316,-1.48752634,0.01220864,-0.24826678,0.01456560,-0.02934480,0.00028338,-0.13098459,0.00656742,-0.43361116,0.00000000,-0.00000000
4.57128564,0.17687450,-2.08547966,0.07879839,-0.82550662,0.00400903,-0.17612106,0.10715099,-1.50849437,0.01354315,-0.24871163,0.01600143,-0.03042835,0.00029461,-0.13228172,0.00731346,-0.43902159,0.00000000,-0.00000000
4.57728864,0.19643598,-2.09163330,0.08916345,-0.81690670,0.00437189,-0.17807835,0.11765955,-1.52604638,0.01497328,-0.24844654,0.01745875,-0.03135529,0.00032098,-0.13341115,0.00817692,-0.44374559,0.00000000,-0.00000000
4.58329165,0.21735872,-2.09321646,0.10046834,-0.80596211,0.00476903,-0.18017366,0.12889258,-1.54023307,0.01648953,-0.24747221,0.01891972,-0.03210671,0.00036290,-0.13434433,0.00915621,-0.44769645,0.00000000,-0.00000000
4.58929465,0.23956089,-2.09030992,0.11272339,-0.79282326,0.00519596,-0.18238704,0.14076912,-1.55112349,0.01808172,-0.24579853,0.02036557,-0.03266654,0.00042131,-0.13505963,0.01025072,-0.45081379,0.00000000,-0.00000000
4.59529765,0.26295680,-2.08304360,0.12593083,-0.77765530,0.00564849,-0.18470085,0.15321518,-1.55880044,0.01973908,-0.24344433,0.02177715,-0.03302219,0.00049770,-0.13554268,0.01146064,-0.45306340,0.00000000,-0.00000000
4.60130065,0.28745843,-2.07159124,0.14008362,-0.76063539,0.00612272,-0.18709903,0.16616589,-1.56335566,0.02145038,-0.24043698,0.02313560,-0.03316497,0.00059410,-0.13578634,0.01278681,-0.45443599,0.00000000,-0.00000000
4.60730365,0.31297734,-2.05616403,0.15516431,-0.74195005,0.00661513,-0.18956622,0.17956807,-1.56488503,0.02320408,-0.23681169,0.02442313,-0.03309046,0.00071313,-0.13579053,0.01423073,-0.45494484,0.00000000,-0.00000000
4.61330665,0.33942680,-2.03700300,0.17114399,-0.72179253,0.00712258,-0.19208683,0.19338301,-1.56348379,0.02498856,-0.23261076,0.02562369,-0.03279870,0.00085801,-0.13556156,0.01579453,-0.45462266,0.00000000,-0.00000000
4.61930965,0.36672410,-2.01437069,0.18798147,-0.70036013,0.00764240,-0.19464391,0.20758936,-1.55924192,0.02679230,-0.22788248,0.02672379,-0.03229422,0.00103255,-0.13511143,0.01748097,-0.45351763,0.00000000,-0.00000000
4.62531266,0.39479276,-1.98854205,0.20562251,-0.67785148,0.00817249,-0.19721811,0.22218589,-1.55224002,0.02860415,-0.22267993,0.02771311,-0.03158594,0.00124119,-0.13445668,0.01929359,-0.45168901,0.00000000,-0.00000000
4.63131566,0.42356453,-1.95979503,0.22399939,-0.65446383,0.00871137,-0.19978656,0.23719389,-1.54254565,0.03041353,-0.21705970,0.02858516,-0.03068687,0.00148904,-0.13361719,0.02123679,-0.44920237,0.00000000,-0.00000000
4.63731866,0.45298102,-1.92840125,0.24303058,-0.63039032,0.00925828,-0.20232197,0.25265910,-1.53021057,0.03221068,-0.21108036,0.02933776,-0.02961375,0.00178183,-0.13261480,0.02331603,-0.44612484,0.00000000,-0.00000000
4.64332166,0.48299478,-1.89461721,0.26262091,-0.60581733,0.00981327,-0.20479183,0.26865283,-1.51526908,0.03398684,-0.20480103,0.02997329,-0.02838647,0.00212589,-0.13147186,0.02553801,-0.44252051,0.00000000,-0.00000000
4.64932466,0.51356969,-1.85867649,0.28266182,-0.58092196,0.01037723,-0.20715790,0.28527206,-1.49773749,0.03573440,-0.19827992,0.03049892,-0.02702747,0.00252815,-0.13020979,0.02791081,-0.43844634,0.00000000,-0.00000000
4.65532766,0.54468064,-1.82078345,0.30303218,-0.55586978,0.01095194,-0.20937595,0.30263850,-1.47761517,0.03744703,-0.19157296,0.03092648,-0.02556105,0.00299603,-0.12884779,0.03044412,-0.43394866,0.00000000,-0.00000000
4.66133067,0.57631225,-1.78110884,0.32359930,-0.53081293,0.01154008,-0.21139595,0.32089627,-1.45488704,0.03911974,-0.18473259,0.03127221,-0.02401265,0.00353734,-0.12740161,0.03314931,-0.42906053,0.00000000,-0.00000000
4.66733367,0.60845688,-1.73978762,0.34422037,-0.50588867,0.01214525,-0.21316260,0.34020824,-1.42952764,0.04074889,-0.17780675,0.03155624,-0.02240813,0.00416013,-0.12588264,0.03603948,-0.42380016,0.00000000,-0.00000000
4.67333667,0.64111156,-1.69691925,0.36474423,-0.48121842,0.01277183,-0.21461621,0.36075090,-1.40150658,0.04233213,-0.17083814,0.03180190,-0.02077307,0.00487249,-0.12429722,0.03912942,-0.41817023,0.00000000,-0.00000000
4.67933967,0.67427421,-1.65257048,0.38501337,-0.45690747,0.01342495,-0.21569409,0.38270785,-1.37079532,0.04386832,-0.16386376,0.03203484,-0.01913216,0.00568233,-0.12264635,0.04243540,-0.41215841,0.00000000,-0.00000000
4.68534267,0.70793910,-1.60678051,0.40486621,-0.43304525,0.01411029,-0.21633221,0.40626186,-1.33737481,0.04535734,-0.15691477,0.03228197,-0.01750862,0.00659706,-0.12092561,0.04597483,-0.40573885,0.00000000,-0.00000000
4.69134567,0.74209162,-1.55956831,0.42413953,-0.40970615,0.01483393,-0.21646716,0.43158588,-1.30124369,0.04679988,-0.15001661,0.03257030,-0.01592378,0.00762331,-0.11912557,0.04976569,-0.39887455,0.00000000,-0.00000000
4.69734867,0.77670262,-1.51094159,0.44267093,-0.38695098,0.01560205,-0.21603841,0.45883298,-1.26242660,0.04819716,-0.14318944,0.03292573,-0.01439676,0.00876651,-0.11723241,0.05382583,-0.39152062,0.00000000,-0.00000000
4.70335168,0.81172253,-1.46090700,0.46030134,-0.36482884,0.01642067,-0.21499055,0.48812574,-1.22098192,0.04955064,-0.13644880,0.03337181,-0.01294418,0.01003056,-0.11522887,0.05817205,-0.38362794,0.00000000,-0.00000000
4.70935468,0.84707540,-1.40948083,0.47687736,-0.34337926,0.01729531,-0.21327567,0.51954535,-1.17700872,0.05086167,-0.12980643,0.03392851,-0.01158014,0.01141736,-0.11309540,0.06281889,-0.37514727,0.00000000,-0.00000000
4.71535768,0.88265333,-1.35669951,0.49225343,-0.32263464,0.01823066,-0.21085551,0.55312088,-1.13065217,0.05213115,-0.12327126,0.03461115,-0.01031615,0.01292649,-0.11081151,0.06777739,-0.36603344,0.00000000,-0.00000000
4.72136068,0.91831129,-1.30262933,0.50629380,-0.30262266,0.01923014,-0.20770343,0.58881927,-1.08210706,0.05335915,-0.11685044,0.03542946,-0.00916127,0.01455474,-0.10835713,0.07305363,-0.35624934,0.00000000,-0.00000000
4.72736368,0.95386301,-1.24737470,0.51887409,-0.28336859,0.02029558,-0.20380610,0.62653648,-1.03161926,0.05454456,-0.11055031,0.03638680,-0.00812225,0.01629585,-0.10571404,0.07864722,-0.34576960,0.00000000,-0.00000000
4.73336668,0.98907790,-1.19108428,0.52988262,-0.26489738,0.02142681,-0.19916458,0.66609036,-0.97948472,0.05568481,-0.10437737,0.03747969,-0.00720382,0.01814020,-0.10286714,0.08454976,-0.33458363,0.00000000,-0.00000000
4.73936968,1.02367960,-1.13395484,0.53922133,-0.24723532,0.02262134,-0.19379511,0.70721582,-0.92604609,0.05677556,-0.09833903,0.03869756,-0.00640887,0.02007464,-0.09980566,0.09074340,-0.32269796,0.00000000,-0.00000000
4.74537269,1.05734618,-1.07623226,0.54680645,-0.23041124,0.02387407,-0.18772920,0.74956257,-0.87168700,0.05781051,-0.09244427,0.04002283,-0.00573883,0.02208239,-0.09652410,0.09719957,-0.31013775,0.00000000,-0.00000000
4.75137569,1.08971243,-1.01820986,0.55256884,-0.21445727,0.02517706,-0.18101320,0.79269611,-0.81682424,0.05878129,-0.08670399,0.04143128,-0.00519391,0.02414314,-0.09302289,0.10387794,-0.29694730,0.00000000,-0.00000000
4.75737869,1.12037421,-0.96022385,0.55645419,-0.19940888,0.02651946,-0.17370735,0.83610190,-0.76189825,0.05967741,-0.08113124,0.04289271,-0.00477339,0.02623318,-0.08930880,0.11072581,-0.28318970,0.00000000,-0.00000000
4.76338169,1.14889507,-0.90264642,0.55842300,-0.18530448,0.02788744,-0.16588424,0.87919317,-0.70736222,0.06048635,-0.07574110,0.04437188,-0.00447582,0.02832578,-0.08539506,0.11767785,-0.26894563,0.00000000,-0.00000000
4.76938469,1.17481500,-0.84587652,0.55845060,-0.17218447,0.02926430,-0.15762694,0.92132212,-0.65367055,0.06119379,-0.07055046,0.04582965,-0.00429928,0.03039164,-0.08130111,0.12465650,-0.25431125,0.00000000,-0.00000000
4.77538769,1.19766129,-0.79032913,0.55652710,-0.16008988,0.03063076,-0.14902664,0.96179452,-0.60126704,0.06178386,-0.06557753,0.04722437,-0.00424144,0.03239953,-0.07705212,0.13157275,-0.23939554,0.00000000,-0.00000000
4.78139070,1.21696106,-0.73642326,0.55265745,-0.14906057,0.03196527,-0.14018016,0.99988714,-0.55057342,0.06223963,-0.06084124,0.04851337,-0.00429969,0.03431704,-0.07267826,0.13832774,-0.22431703,0.00000000,-0.00000000
4.78739370,1.23225532,-0.68456949,0.54686159,-0.13913331,0.03324455,-0.13118721,1.03486767,-0.50197883,0.06254361,-0.05636049,0.04965451,-0.00447114,0.03611140,-0.06821374,0.14481473,-0.20920027,0.00000000,-0.00000000
4.79339670,1.24311382,-0.63515765,0.53917470,-0.13033967,0.03444417,-0.12214771,1.06601633,-0.45583058,0.06267837,-0.05215337,0.05060772,-0.00475262,0.03775045,-0.06369575,0.15092179,-0.19417207,0.00000000,-0.00000000
4.79939970,1.24915035,-0.58854502,0.52964760,-0.12270390,0.03553925,-0.11315914,1.09264837,-0.41242666,0.06262721,-0.04823636,0.05133653,-0.00514057,0.03920357,-0.05916325,0.15653482,-0.17935779,0.00000000,-0.00000000
4.80540270,1.25003775,-0.54504592,0.51834717,-0.11624105,0.03650527,-0.10431409,1.11413662,-0.37201023,0.06237491,-0.04462354,0.05180940,-0.00563097,0.04044268,-0.05465581,0.16154102,-0.16487778,0.00000000,-0.00000000
4.81140570,1.24552194,-0.50492277,0.50535681,-0.11095521,0.03731887,-0.09569809,1.12993297,-0.33476622,0.06190840,-0.04132590,0.05200088,-0.00621918,0.04144312,-0.05021240,0.16583255,-0.15084421,0.00000000,-0.00000000
4.81740870,1.23543438,-0.46837928,0.49077680,-0.10683825,0.03795866,-0.08738777,1.13958805,-0.30082021,0.06121747,-0.03835075,0.05189252,-0.00689986,0.04218454,-0.04587034,0.16931022,-0.13735827,0.00000000,-0.00000000
4.82341171,1.21970236,-0.43555591,0.47472451,-0.10386889,0.03840602,-0.07944944,1.14276802,-0.27023941,0.06029540,-0.03570126,0.05147353,-0.00766682,0.04265162,-0.04166428,0.17188715,-0.12450792,0.00000000,-0.00000000
4.82941471,1.19835652,-0.40652770,0.45733436,-0.10201241,0.03864582,-0.07193806,1.13926779,-0.24303564,0.05913941,-0.03337619,0.05074110,-0.00851295,0.04283460,-0.03762546,0.17349205,-0.11236628,0.00000000,-0.00000000
4.83541771,1.17153519,-0.38130467,0.43875740,-0.10122088,0.03866704,-0.06489666,1.12902000,-0.21917008,0.05775115,-0.03136981,0.04970041,-0.00943020,0.04272973,-0.03378104,0.17407215,-0.10099057,0.00000000,-0.00000000
4.84142071,1.13948536,-0.35983461,0.41916056,-0.10143401,0.03846323,-0.05835624,1.11209932,-0.19855960,0.05613687,-0.02967192,0.04836434,-0.01040956,0.04233944,-0.03015370,0.17359550,-0.09042168,0.00000000,-0.00000000
4.84742371,1.10256004,-0.34200811,0.39872535,-0.10258066,0.03803288,-0.05233592,1.08872191,-0.18108413,0.05430748,-0.02826815,0.04675295,-0.01144119,0.04167232,-0.02676138,0.17205254,-0.08068439,0.00000000,-0.00000000
4.85342671,1.06121215,-0.32766569,0.37764615,-0.10458091,0.03737951,-0.04684363,1.05923997,-0.16659502,0.05227853,-0.02714039,0.04489257,-0.01251457,0.04074293,-0.02361730,0.16945692,-0.07178796,0.00000000,-0.00000000
4.85942971,1.01598512,-0.31660666,0.35612802,-0.10734863,0.03651168,-0.04187696,1.02413168,-0.15492374,0.05006985,-0.02626733,0.04281488,-0.01361871,0.03957135,-0.02073004,0.16584543,-0.06372734,0.00000000,-0.00000000
4.86543272,0.96750059,-0.30859927,0.33438403,-0.11079463,0.03544278,-0.03742435,0.98398697,-0.14589076,0.04770517,-0.02562520,0.04055567,-0.01474253,0.03818262,-0.01810385,0.16127717,-0.05648466,0.00000000,-0.00000000
4.87143572,0.91644366,-0.30339187,0.31263235,-0.11483001,0.03419062,-0.03346636,0.93948987,-0.13931423,0.04521152,-0.02518853,0.03815359,-0.01587515,0.03660597,-0.01573908,0.15583180,-0.05003099,0.00000000,-0.00000000
4.87743872,0.86354642,-0.30072449,0.29109290,-0.11936982,0.03277689,-0.02997717,0.89139807,-0.13501814,0.04261855,-0.02493101,0.03564888,-0.01700638,0.03487402,-0.01363261,0.14960722,-0.04432836,0.00000000,-0.00000000
4.88344172,0.80957025,-0.30034042,0.26998404,-0.12433678,0.03122655,-0.02692603,0.84052072,-0.13283958,0.03995775,-0.02482641,0.03308208,-0.01812711,0.03302176,-0.01177852,0.14271652,-0.03933178,0.00000000,-0.00000000
4.88944472,0.75528773,-0.30199724,0.24951897,-0.12966484,0.02956699,-0.02427878,0.78769542,-0.13263505,0.03726163,-0.02484941,0.03049285,-0.01922981,0.03108569,-0.01016855,0.13528454,-0.03499134,0.00000000,-0.00000000
4.89544772,0.70146476,-0.30547696,0.22990240,-0.13530246,0.02782727,-0.02199924,0.73376527,-0.13428542,0.03456285,-0.02497643,0.02791886,-0.02030892,0.02910274,-0.00879279,0.12744406,-0.03125419,0.00000000,-0.00000000
4.90145073,0.64884347,-0.31059463,0.21132726,-0.14121541,0.02603729,-0.02005055,0.67955691,-0.13769944,0.03189343,-0.02518638,0.02539493,-0.02136121,0.02710940,-0.00764017,0.11933197,-0.02806646,0.00000000,-0.00000000
4.90745373,0.59812658,-0.31720512,0.19397164,-0.14738896,0.02422688,-0.01839636,0.62586028,-0.14281568,0.02928395,-0.02546128,0.02295223,-0.02238610,0.02514082,-0.00669898,0.11108534,-0.02537490,0.00000000,-0.00000000
4.91345673,0.54996347,-0.32520770,0.17799612,-0.15382915,0.02242509,-0.01700181,0.57341084,-0.14960269,0.02676289,-0.02578677,0.02061777,-0.02338578,0.02323007,-0.00595731,0.10283773,-0.02312834,0.00000000,-0.00000000
