energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,1.97559893,4.19748408,0.10180072,1.36212479,0.00006974,0.36432341,0.00000000
2.57828914,2.08664392,4.44063939,0.10741467,1.41833596,0.00007563,0.38309444,0.00000000
2.58429215,2.19865719,4.67984084,0.11306362,1.47249005,0.00008172,0.40135077,0.00000000
2.59029515,2.31029296,4.91191545,0.11867777,1.52374182,0.00008793,0.41889807,0.00000000
2.59629815,2.42025151,5.13379847,0.12418996,1.57133282,0.00009422,0.43556291,0.00000000
2.60230115,2.52730227,5.34259676,0.12953688,1.61460443,0.00010054,0.45119593,0.00000000
2.60830415,2.63030267,5.53564604,0.13466004,1.65300642,0.00010681,0.46567378,0.00000000
2.61430715,2.72821232,5.71056036,0.13950643,1.68610092,0.00011298,0.47889981,0.00000000
2.62031016,2.82010227,5.86527239,0.14402901,1.71356210,0.00011899,0.49080336,0.00000000
2.62631316,2.90515945,5.99806351,0.14818683,1.73517176,0.00012480,0.50133798,0.00000000
2.63231616,2.98268643,6.10758307,0.15194506,1.75081157,0.00013033,0.51047857,0.00000000
2.63831916,3.05209730,6.19285690,0.15527469,1.76045260,0.00013554,0.51821772,0.00000000
2.64432216,3.11291022,6.25328545,0.15815217,1.76414300,0.00014039,0.52456152,0.00000000
2.65032516,3.16473772,6.28863238,0.16055885,1.76199482,0.00014484,0.52952522,0.00000000
2.65632816,3.20727579,6.29900508,0.16248046,1.75417064,0.00014884,0.53312897,0.00000000
2.66233117,3.24029294,6.28482859,0.16390652,1.74087117,0.00015236,0.53539395,0.00000000
2.66833417,3.26362017,6.24681492,0.16482986,1.72232423,0.00015537,0.53633927,0.00000000
2.67433717,3.27714309,6.18592957,0.16524620,1.69877597,0.00015785,0.53597975,0.00000000
2.68034017,3.28079669,6.10335727,0.16515393,1.67048440,0.00015978,0.53432480,0.00000000
2.68634317,3.27456354,6.00046851,0.16455399,1.63771569,0.00016114,0.53137848,0.00000000
2.69234617,3.25847553,5.87878846,0.16344994,1.60074298,0.00016192,0.52714067,0.00000000
2.69834917,3.23261913,5.73996921,0.16184826,1.55984753,0.00016213,0.52160933,0.00000000
2.70435218,3.19714363,5.58576597,0.15975868,1.51532173,0.00016176,0.51478368,0.00000000
2.71035518,3.15227188,5.41801751,0.15719469,1.46747347,0.00016081,0.50666795,0.00000000
2.71635818,3.09831221,5.23863035,0.15417408,1.41663111,0.00015930,0.49727555,0.00000000
2.72236118,3.03567070,5.04956614,0.15071947,1.36314844,0.00015725,0.48663326,0.00000000
2.72836418,2.96486216,4.85283130,0.14685876,1.30740881,0.00015469,0.47478514,0.00000000
2.73436718,2.88651885,4.65046745,0.14262550,1.24982796,0.00015164,0.46179580,0.00000000
2.74037019,2.80139545,4.44454149,0.13805902,1.19085490,0.00014816,0.44775286,0.00000000
2.74637319,2.71036936,4.23713407,0.13320439,1.13097061,0.00014429,0.43276824,0.00000000
2.75237619,2.61443563,4.03032513,0.12811208,1.07068419,0.00014009,0.41697820,0.00000000
2.75837919,2.51469587,3.82617582,0.12283734,1.01052665,0.00013562,0.40054212,0.00000000
2.76438219,2.41234120,3.62670621,0.11743940,0.95104226,0.00013094,0.38363985,0.00000000
2.77038519,2.30862964,3.43386872,0.11198027,0.89277808,0.00012614,0.36646786,0.00000000
2.77638819,2.20485832,3.24951758,0.10652344,0.83627176,0.00012128,0.34923434,0.00000000
2.78239120,2.10233195,3.07537523,0.10113239,0.78203856,0.00011645,0.33215341,0.00000000
2.78839420,2.00232850,2.91299663,0.09586894,0.73055786,0.00011171,0.31543874,0.00000000
2.79439720,1.90606389,2.76373328,0.09079164,0.68226011,0.00010715,0.29929692,0.00000000
2.80040020,1.81465717,2.62869841,0.08595414,0.63751463,0.00010282,0.28392088,0.00000000
2.80640320,1.72909793,2.50873539,0.08140373,0.59661902,0.00009879,0.26948365,0.00000000
2.81240620,1.65021744,2.40439119,0.07718003,0.55979059,0.00009511,0.25613278,0.00000000
2.81840920,1.57866503,2.31589651,0.07331390,0.52716024,0.00009181,0.24398569,0.00000000
2.82441221,1.51489071,2.24315426,0.06982672,0.49876913,0.00008894,0.23312615,0.00000000
2.83041521,1.45913498,2.18573734,0.06672991,0.47456821,0.00008650,0.22360200,0.00000000
2.83641821,1.41142617,2.14289656,0.06402490,0.45442074,0.00008449,0.21542426,0.00000000
2.84242121,1.37158547,2.11357885,0.06170333,0.43810754,0.00008291,0.20856760,0.00000000
2.84842421,1.33923923,2.09645553,0.05974767,0.42533496,0.00008173,0.20297216,0.00000000
2.85442721,1.31383797,2.08995978,0.05813213,0.41574501,0.00008093,0.19854655,0.00000000
2.86043022,1.29468102,2.09233213,0.05682382,0.40892742,0.00008045,0.19517196,0.00000000
2.86643322,1.28094553,2.10167219,0.05578410,0.40443301,0.00008026,0.19270712,0.00000000
2.87243622,1.27171858,2.11599468,0.05497008,0.40178792,0.00008028,0.19099383,0.00000000
2.87843922,1.26603074,2.13328748,0.05433625,0.40050819,0.00008046,0.18986293,0.00000000
2.88444222,1.26288957,2.15156948,0.05383601,0.40011401,0.00008074,0.18914034,0.00000000
2.89044522,1.26131180,2.16894578,0.05342322,0.40014328,0.00008105,0.18865294,0.00000000
2.89644822,1.26035275,2.18365825,0.05305365,0.40016391,0.00008134,0.18823414,0.00000000
2.90245123,1.25913195,2.19412946,0.05268616,0.39978454,0.00008155,0.18772879,0.00000000
2.90845423,1.25685428,2.19899853,0.05228379,0.39866327,0.00008163,0.18699738,0.00000000
2.91445723,1.25282605,2.19714773,0.05181452,0.39651425,0.00008153,0.18591939,0.00000000
2.92046023,1.24646577,2.18771931,0.05125187,0.39311199,0.00008122,0.18439567,0.00000000
2.92646323,1.23730980,2.17012235,0.05057515,0.38829336,0.00008067,0.18234986,0.00000000
2.93246623,1.22501321,2.14403010,0.04976955,0.38195733,0.00007987,0.17972889,0.00000000
2.93846923,1.20934629,2.10936845,0.04882599,0.37406260,0.00007880,0.17650256,0.00000000
2.94447224,1.19018761,2.06629687,0.04774075,0.36462353,0.00007746,0.17266236,0.00000000
2.95047524,1.16751435,2.01518307,0.04651503,0.35370438,0.00007585,0.16821965,0.00000000
2.95647824,1.14139072,1.95657320,0.04515427,0.34141250,0.00007398,0.16320330,0.00000000
2.96248124,1.11195545,1.89115912,0.04366755,0.32789063,0.00007188,0.15765701,0.00000000
2.96848424,1.07940893,1.81974441,0.04206684,0.31330889,0.00006955,0.15163641,0.00000000
2.97448724,1.04400085,1.74321082,0.04036630,0.29785659,0.00006703,0.14520609,0.00000000
2.98049025,1.00601864,1.66248630,0.03858163,0.28173438,0.00006433,0.13843677,0.00000000
2.98649325,0.96577722,1.57851583,0.03672945,0.26514698,0.00006149,0.13140259,0.00000000
2.99249625,0.92361014,1.49223579,0.03482676,0.24829663,0.00005853,0.12417868,0.00000000
2.99849925,0.87986218,1.40455242,0.03289048,0.23137755,0.00005549,0.11683911,0.00000000
3.00450225,0.83488340,1.31632452,0.03093711,0.21457144,0.00005239,0.10945513,0.00000000
3.01050525,0.78902431,1.22835041,0.02898241,0.19804407,0.00004925,0.10209382,0.00000000
3.01650825,0.74263209,1.14135888,0.02704122,0.18194293,0.00004610,0.09481712,0.00000000
3.02251126,0.69604749,1.05600367,0.02512733,0.16639598,0.00004298,0.08768114,0.00000000
3.02851426,0.64960222,0.97286105,0.02325338,0.15151118,0.00003988,0.08073578,0.00000000
3.03451726,0.60361660,0.89242978,0.02143083,0.13737697,0.00003685,0.07402461,0.00000000
3.04052026,0.55839730,0.81513311,0.01966997,0.12406325,0.00003390,0.06758499,0.00000000
3.04652326,0.51423508,0.74132198,0.01797992,0.11162293,0.00003104,0.06144821,0.00000000
3.05252626,0.47140250,0.67127929,0.01636871,0.10009381,0.00002828,0.05563990,0.00000000
3.05852926,0.43015163,0.60522458,0.01484327,0.08950071,0.00002565,0.05018042,0.00000000
3.06453227,0.39071179,0.54331905,0.01340952,0.07985757,0.00002315,0.04508529,0.00000000
3.07053527,0.35328759,0.48567054,0.01207242,0.07116965,0.00002078,0.04036568,0.00000000
3.07653827,0.31805714,0.43233855,0.01083602,0.06343554,0.00001857,0.03602887,0.00000000
3.08254127,0.28517078,0.38333905,0.00970352,0.05664902,0.00001650,0.03207871,0.00000000
3.08854427,0.25475032,0.33864924,0.00867732,0.05080067,0.00001458,0.02851603,0.00000000
3.09454727,0.22688892,0.29821213,0.00775911,0.04587916,0.00001282,0.02533907,0.00000000
3.10055028,0.20165157,0.26194106,0.00694990,0.04187234,0.00001120,0.02254386,0.00000000
3.10655328,0.17907623,0.22972413,0.00625010,0.03876787,0.00000974,0.02012452,0.00000000
3.11255628,0.15917557,0.20142859,0.00565958,0.03655364,0.00000842,0.01807357,0.00000000
3.11855928,0.14193917,0.17690509,0.00517774,0.03521778,0.00000723,0.01638223,0.00000000
3.12456228,0.12733609,0.15599188,0.00480354,0.03474848,0.00000618,0.01504056,0.00000000
3.13056528,0.11531775,0.13851886,0.00453560,0.03513341,0.00000525,0.01403768,0.00000000
3.13656828,0.10582079,0.12431145,0.00437217,0.03635899,0.00000444,0.01336190,0.00000000
3.14257129,0.09877006,0.11319427,0.00431120,0.03840948,0.00000373,0.01300076,0.00000000
3.14857429,0.09408134,0.10499460,0.00435036,0.04126590,0.00000313,0.01294112,0.00000000
3.15457729,0.09166394,0.09954565,0.00448704,0.04490493,0.00000262,0.01316919,0.00000000
3.16058029,0.09142295,0.09668963,0.00471833,0.04929791,0.00000220,0.01367054,0.00000000
3.16658329,0.09326124,0.09628074,0.00504104,0.05440991,0.00000185,0.01443012,0.00000000
3.17258629,0.09708119,0.09818808,0.00545167,0.06019907,0.00000158,0.01543234,0.00000000
3.17858929,0.10278620,0.10229868,0.00594644,0.06661632,0.00000139,0.01666113,0.00000000
3.18459230,0.11028201,0.10852066,0.00652123,0.07360548,0.00000126,0.01810016,0.00000000
3.19059530,0.11947797,0.11678669,0.00717166,0.08110394,0.00000121,0.01973308,0.00000000
3.19659830,0.13028835,0.12705783,0.00789311,0.08904391,0.00000123,0.02154387,0.00000000
3.20260130,0.14263369,0.13932778,0.00868075,0.09735426,0.00000133,0.02351735,0.00000000
3.20860430,0.15644239,0.15362760,0.00952969,0.10596302,0.00000152,0.02563974,0.00000000
3.21460730,0.17165245,0.17003078,0.01043502,0.11480048,0.00000181,0.02789943,0.00000000
3.22061031,0.18821346,0.18865861,0.01139201,0.12380276,0.00000222,0.03028770,0.00000000
3.22661331,0.20608874,0.20968553,0.01239627,0.13291581,0.00000276,0.03279968,0.00000000
3.23261631,0.22525759,0.23334427,0.01344387,0.14209962,0.00000346,0.03543521,0.00000000
3.23861931,0.24571754,0.25993029,0.01453160,0.15133242,0.00000434,0.03819974,0.00000000
3.24462231,0.26748636,0.28980510,0.01565712,0.16061471,0.00000544,0.04110512,0.00000000
3.25062531,0.29060373,0.32339785,0.01681911,0.16997275,0.00000680,0.04417030,0.00000000
3.25662831,0.31513220,0.36120467,0.01801745,0.17946137,0.00000845,0.04742175,0.00000000
3.26263132,0.34115737,0.40378501,0.01925329,0.18916566,0.00001045,0.05089367,0.00000000
3.26863432,0.36878689,0.45175457,0.02052908,0.19920143,0.00001282,0.05462776,0.00000000
3.27463732,0.39814808,0.50577410,0.02184856,0.20971418,0.00001563,0.05867268,0.00000000
3.28064032,0.42938403,0.56653378,0.02321664,0.22087636,0.00001893,0.06308300,0.00000000
3.28664332,0.46264796,0.63473288,0.02463920,0.23288288,0.00002276,0.06791763,0.00000000
3.29264632,0.49809583,0.71105463,0.02612278,0.24594481,0.00002717,0.07323786,0.00000000
3.29864932,0.53587719,0.79613662,0.02767423,0.26028142,0.00003220,0.07910484,0.00000000
3.30465233,0.57612443,0.89053720,0.02930021,0.27611058,0.00003790,0.08557667,0.00000000
3.31065533,0.61894063,0.99469874,0.03100664,0.29363796,0.00004428,0.09270517,0.00000000
3.31665833,0.66438651,1.10890894,0.03279816,0.31304532,0.00005137,0.10053233,0.00000000
3.32266133,0.71246683,1.23326181,0.03467743,0.33447831,0.00005917,0.10908678,0.00000000
3.32866433,0.76311699,1.36761989,0.03664453,0.35803440,0.00006766,0.11838021,0.00000000
3.33466733,0.81619047,1.51158001,0.03869637,0.38375150,0.00007682,0.12840407,0.00000000
3.34067034,0.87144792,1.66444442,0.04082611,0.41159787,0.00008659,0.13912674,0.00000000
3.34667334,0.92854862,1.82519971,0.04302274,0.44146389,0.00009691,0.15049119,0.00000000
3.35267634,0.98704522,1.99250538,0.04527079,0.47315640,0.00010768,0.16241357,0.00000000
3.35867934,1.04638222,2.16469388,0.04755016,0.50639593,0.00011879,0.17478269,0.00000000
3.36468234,1.10589908,2.33978354,0.04983619,0.54081738,0.00013011,0.18746050,0.00000000
3.37068534,1.16483803,2.51550526,0.05209993,0.57597425,0.00014149,0.20028390,0.00000000
3.37668834,1.22235693,2.68934310,0.05430861,0.61134663,0.00015276,0.21306753,0.00000000
3.38269135,1.27754711,2.85858839,0.05642633,0.64635283,0.00016374,0.22560786,0.00000000
3.38869435,1.32945564,3.02040605,0.05841500,0.68036431,0.00017427,0.23768829,0.00000000
3.39469735,1.37711165,3.17191121,0.06023542,0.71272348,0.00018414,0.24908514,0.00000000
3.40070035,1.41955558,3.31025334,0.06184847,0.74276381,0.00019317,0.25957433,0.00000000
3.40670335,1.45587031,3.43270483,0.06321644,0.76983127,0.00020121,0.26893856,0.00000000
3.41270635,1.48521290,3.53675013,0.06430440,0.79330642,0.00020807,0.27697458,0.00000000
3.41870935,1.50684542,3.62017168,0.06508152,0.81262606,0.00021364,0.28350025,0.00000000
3.42471236,1.52016360,3.68112875,0.06552228,0.82730343,0.00021779,0.28836121,0.00000000
3.43071536,1.52472168,3.71822526,0.06560762,0.83694623,0.00022044,0.29143663,0.00000000
3.43671836,1.52025241,3.73056352,0.06532579,0.84127137,0.00022154,0.29264397,0.00000000
3.44272136,1.50668106,3.71778111,0.06467304,0.84011594,0.00022106,0.29194238,0.00000000
3.44872436,1.48413281,3.68006908,0.06365394,0.83344380,0.00021902,0.28933463,0.00000000
3.45472736,1.45293287,3.61817051,0.06228149,0.82134749,0.00021547,0.28486752,0.00000000
3.46073037,1.41359959,3.53335947,0.06057687,0.80404553,0.00021049,0.27863061,0.00000000
3.46673337,1.36683059,3.42740138,0.05856892,0.78187501,0.00020419,0.27075355,0.00000000
3.47273637,1.31348270,3.30249659,0.05629332,0.75528011,0.00019671,0.26140184,0.00000000
3.47873937,1.25454654,3.16121000,0.05379155,0.72479700,0.00018821,0.25077161,0.00000000
3.48474237,1.19111707,3.00638980,0.05110970,0.69103584,0.00017887,0.23908320,0.00000000
3.49074537,1.12436126,2.84107918,0.04829709,0.65466081,0.00016886,0.22657430,0.00000000
3.49674837,1.05548445,2.66842474,0.04540487,0.61636892,0.00015839,0.21349255,0.00000000
3.50275138,0.98569673,2.49158563,0.04248459,0.57686874,0.00014764,0.20008818,0.00000000
3.50875438,0.91618068,2.31364670,0.03958679,0.53685967,0.00013680,0.18660682,0.00000000
3.51475738,0.84806175,2.13753923,0.03675976,0.49701270,0.00012605,0.17328286,0.00000000
3.52076038,0.78238214,1.96597142,0.03404834,0.45795325,0.00011555,0.16033346,0.00000000
3.52676338,0.72007903,1.80137102,0.03149299,0.42024669,0.00010544,0.14795351,0.00000000
3.53276638,0.66196755,1.64584092,0.02912901,0.38438672,0.00009586,0.13631154,0.00000000
3.53876938,0.60872880,1.50112863,0.02698596,0.35078705,0.00008689,0.12554675,0.00000000
3.54477239,0.56090286,1.36860922,0.02508730,0.31977618,0.00007863,0.11576715,0.00000000
3.55077539,0.51888650,1.24928121,0.02345028,0.29159535,0.00007112,0.10704871,0.00000000
3.55677839,0.48293525,1.14377412,0.02208590,0.26639935,0.00006441,0.09943560,0.00000000
3.56278139,0.45316917,1.05236621,0.02099918,0.24425986,0.00005851,0.09294126,0.00000000
3.56878439,0.42958174,0.97501057,0.02018945,0.22517104,0.00005342,0.08755031,0.00000000
3.57478739,0.41205117,0.91136773,0.01965084,0.20905677,0.00004911,0.08322114,0.00000000
3.58079040,0.40035331,0.86084283,0.01937275,0.19577933,0.00004556,0.07988893,0.00000000
3.58679340,0.39417566,0.82262564,0.01934050,0.18514889,0.00004270,0.07746921,0.00000000
3.59279640,0.39313179,0.79573163,0.01953593,0.17693357,0.00004050,0.07586154,0.00000000
3.59879940,0.39677562,0.77904289,0.01993798,0.17086956,0.00003888,0.07495344,0.00000000
3.60480240,0.40461516,0.77134740,0.02052338,0.16667118,0.00003778,0.07462423,0.00000000
3.61080540,0.41612539,0.77137595,0.02126717,0.16404038,0.00003712,0.07474894,0.00000000
3.61680840,0.43076008,0.77783585,0.02214326,0.16267565,0.00003683,0.07520193,0.00000000
3.62281141,0.44796231,0.78944102,0.02312496,0.16228014,0.00003685,0.07586032,0.00000000
3.62881441,0.46717376,0.80493801,0.02418539,0.16256872,0.00003711,0.07660708,0.00000000
3.63481741,0.48784268,0.82312812,0.02529791,0.16327414,0.00003754,0.07733382,0.00000000
3.64082041,0.50943082,0.84288536,0.02643643,0.16415199,0.00003808,0.07794307,0.00000000
3.64682341,0.53141914,0.86317055,0.02757573,0.16498461,0.00003868,0.07835013,0.00000000
3.65282641,0.55331281,0.88304177,0.02869169,0.16558393,0.00003929,0.07848448,0.00000000
3.65882941,0.57464539,0.90166150,0.02976156,0.16579313,0.00003988,0.07829064,0.00000000
3.66483242,0.59498264,0.91830073,0.03076406,0.16548743,0.00004040,0.07772856,0.00000000
3.67083542,0.61392580,0.93234048,0.03167963,0.16457384,0.00004084,0.07677352,0.00000000
3.67683842,0.63111486,0.94327121,0.03249051,0.16299011,0.00004116,0.07541562,0.00000000
3.68284142,0.64623157,0.95069033,0.03318095,0.16070296,0.00004136,0.07365877,0.00000000
3.68884442,0.65900258,0.95429837,0.03373724,0.15770563,0.00004142,0.07151941,0.00000000
3.69484742,0.66920234,0.95389409,0.03414792,0.15401505,0.00004135,0.06902494,0.00000000
3.70085043,0.67665611,0.94936879,0.03440385,0.14966860,0.00004115,0.06621188,0.00000000
3.70685343,0.68124264,0.94070019,0.03449831,0.14472070,0.00004082,0.06312396,0.00000000
3.71285643,0.68289653,0.92794595,0.03442713,0.13923929,0.00004038,0.05981010,0.00000000
3.71885943,0.68161008,0.91123710,0.03418872,0.13330244,0.00003984,0.05632248,0.00000000
3.72486243,0.67743433,0.89077138,0.03378414,0.12699502,0.00003923,0.05271467,0.00000000
3.73086543,0.67047915,0.86680656,0.03321709,0.12040574,0.00003858,0.04903994,0.00000000
3.73686843,0.66091214,0.83965377,0.03249391,0.11362443,0.00003790,0.04534977,0.00000000
3.74287144,0.64895619,0.80967087,0.03162343,0.10673978,0.00003724,0.04169267,0.00000000
3.74887444,0.63488563,0.77725571,0.03061692,0.09983747,0.00003662,0.03811322,0.00000000
3.75487744,0.61902084,0.74283948,0.02948784,0.09299879,0.00003607,0.03465150,0.00000000
3.76088044,0.60172156,0.70688004,0.02825160,0.08629962,0.00003565,0.03134273,0.00000000
3.76688344,0.58337887,0.66985534,0.02692530,0.07981001,0.00003537,0.02821730,0.00000000
3.77288644,0.56440616,0.63225706,0.02552735,0.07359396,0.00003529,0.02530103,0.00000000
3.77888944,0.54522955,0.59458457,0.02407716,0.06770981,0.00003544,0.02261567,0.00000000
3.78489245,0.52627792,0.55733951,0.02259474,0.06221080,0.00003585,0.02017964,0.00000000
3.79089545,0.50797322,0.52102105,0.02110029,0.05714605,0.00003656,0.01800897,0.00000000
3.79689845,0.49072142,0.48612213,0.01961388,0.05256172,0.00003763,0.01611835,0.00000000
3.80290145,0.47490462,0.45312690,0.01815513,0.04850249,0.00003907,0.01452227,0.00000000
3.80890445,0.46087468,0.42250940,0.01674286,0.04501310,0.00004095,0.01323625,0.00000000
3.81490745,0.44894880,0.39473375,0.01539491,0.04214006,0.00004329,0.01227808,0.00000000
3.82091046,0.43940720,0.37025557,0.01412797,0.03993341,0.00004614,0.01166901,0.00000000
3.82691346,0.43249309,0.34952486,0.01295744,0.03844844,0.00004956,0.01143486,0.00000000
3.83291646,0.42841479,0.33298975,0.01189743,0.03774734,0.00005359,0.01160704,0.00000000
3.83891946,0.42734996,0.32110102,0.01096077,0.03790061,0.00005830,0.01222335,0.00000000
3.84492246,0.42945143,0.31431679,0.01015908,0.03898826,0.00006376,0.01332860,0.00000000
3.85092546,0.43485423,0.31310672,0.00950288,0.04110052,0.00007005,0.01497485,0.00000000
3.85692846,0.44368316,0.31795522,0.00900171,0.04433813,0.00007725,0.01722146,0.00000000
3.86293147,0.45606029,0.32936277,0.00866426,0.04881189,0.00008546,0.02013456,0.00000000
3.86893447,0.47211143,0.34784467,0.00849849,0.05464160,0.00009478,0.02378626,0.00000000
3.87493747,0.49197107,0.37392658,0.00851168,0.06195403,0.00010534,0.02825318,0.00000000
3.88094047,0.51578483,0.40813621,0.00871043,0.07088008,0.00011725,0.03361462,0.00000000
3.88694347,0.54370901,0.45099071,0.00910064,0.08155095,0.00013063,0.03995014,0.00000000
3.89294647,0.57590668,0.50297967,0.00968732,0.09409331,0.00014562,0.04733654,0.00000000
3.89894947,0.61254007,0.56454362,0.01047441,0.10862366,0.00016233,0.05584449,0.00000000
3.90495248,0.65375930,0.63604856,0.01146444,0.12524183,0.00018086,0.06553470,0.00000000
3.91095548,0.69968761,0.71775704,0.01265819,0.14402392,0.00020130,0.07645370,0.00000000
3.91695848,0.75040382,0.80979702,0.01405423,0.16501484,0.00022371,0.08862960,0.00000000
3.92296148,0.80592249,0.91212969,0.01564844,0.18822077,0.00024811,0.10206773,0.00000000
3.92896448,0.86617325,1.02451790,0.01743359,0.21360201,0.00027448,0.11674655,0.00000000
3.93496748,0.93098014,1.14649719,0.01939883,0.24106635,0.00030276,0.13261396,0.00000000
3.94097049,1.00004262,1.27735119,0.02152936,0.27046373,0.00033281,0.14958427,0.00000000
3.94697349,1.07291957,1.41609354,0.02380609,0.30158231,0.00036444,0.16753609,0.00000000
3.95297649,1.14901771,1.56145812,0.02620553,0.33414648,0.00039741,0.18631127,0.00000000
3.95897949,1.22758574,1.71189929,0.02869973,0.36781718,0.00043139,0.20571518,0.00000000
3.96498249,1.30771522,1.86560342,0.03125653,0.40219470,0.00046599,0.22551841,0.00000000
3.97098549,1.38834898,2.02051257,0.03383987,0.43682415,0.00050076,0.24545995,0.00000000
3.97698849,1.46829749,2.17436040,0.03641043,0.47120370,0.00053522,0.26525197,0.00000000
3.98299150,1.54626294,2.32472014,0.03892638,0.50479537,0.00056883,0.28458598,0.00000000
3.98899450,1.62087082,2.46906326,0.04134437,0.53703815,0.00060102,0.30314033,0.00000000
3.99499750,1.69070771,2.60482724,0.04362061,0.56736318,0.00063120,0.32058878,0.00000000
4.00100050,1.75436414,2.72949014,0.04571212,0.59521019,0.00065882,0.33660987,0.00000000
4.00700350,1.81048065,2.84064878,0.04757801,0.62004489,0.00068332,0.35089661,0.00000000
4.01300650,1.85779501,2.93609766,0.04918078,0.64137636,0.00070419,0.36316632,0.00000000
4.01900950,1.89518856,3.01390489,0.05048758,0.65877380,0.00072099,0.37316986,0.00000000
4.02501251,1.92172925,3.07248187,0.05147136,0.67188184,0.00073334,0.38070017,0.00000000
4.03101551,1.93670954,3.11064332,0.05211185,0.68043380,0.00074096,0.38559943,0.00000000
4.03701851,1.93967707,3.12765495,0.05239631,0.68426219,0.00074368,0.38776470,0.00000000
4.04302151,1.93045664,3.12326641,0.05232012,0.68330604,0.00074142,0.38715163,0.00000000
4.04902451,1.90916245,3.09772799,0.05188699,0.67761467,0.00073422,0.38377618,0.00000000
4.05502751,1.87619996,3.05179017,0.05110894,0.66734783,0.00072225,0.37771406,0.00000000
4.06103052,1.83225725,2.98668640,0.05000601,0.65277216,0.00070576,0.36909823,0.00000000
4.06703352,1.77828647,2.90409958,0.04860565,0.63425426,0.00068514,0.35811428,0.00000000
4.07303652,1.71547629,2.80611436,0.04694193,0.61225061,0.00066083,0.34499409,0.00000000
4.07903952,1.64521660,2.69515726,0.04505448,0.58729503,0.00063338,0.33000807,0.00000000
4.08504252,1.56905746,2.57392760,0.04298735,0.55998416,0.00060337,0.31345630,0.00000000
4.09104552,1.48866397,2.44532242,0.04078769,0.53096160,0.00057145,0.29565904,0.00000000
4.09704852,1.40576922,2.31235851,0.03850450,0.50090154,0.00053828,0.27694699,0.00000000
4.10305153,1.32212744,2.17809500,0.03618727,0.47049234,0.00050453,0.25765184,0.00000000
4.10905453,1.23946906,2.04555927,0.03388477,0.44042086,0.00047085,0.23809729,0.00000000
4.11505753,1.15945955,1.91767892,0.03164394,0.41135784,0.00043788,0.21859117,0.00000000
4.12106053,1.08366328,1.79722183,0.02950885,0.38394476,0.00040622,0.19941869,0.00000000
4.12706353,1.01351355,1.68674575,0.02751999,0.35878257,0.00037640,0.18083709,0.00000000
4.13306653,0.95028930,1.58855837,0.02571358,0.33642215,0.00034890,0.16307197,0.00000000
4.13906953,0.89509894,1.50468814,0.02412115,0.31735665,0.00032415,0.14631502,0.00000000
4.14507254,0.84887103,1.43686547,0.02276938,0.30201559,0.00030251,0.13072340,0.00000000
4.15107554,0.81235150,1.38651366,0.02167997,0.29076044,0.00028426,0.11642051,0.00000000
4.15707854,0.78610668,1.35474824,0.02086980,0.28388147,0.00026963,0.10349794,0.00000000
4.16308154,0.77053123,1.34238347,0.02035113,0.28159573,0.00025879,0.09201851,0.00000000
4.16908454,0.76585994,1.34994434,0.02013197,0.28404565,0.00025186,0.08202008,0.00000000
4.17508754,0.77218222,1.37768237,0.02021644,0.29129839,0.00024891,0.07351981,0.00000000
4.18109055,0.78945828,1.42559376,0.02060525,0.30334544,0.00024999,0.06651872,0.00000000
4.18709355,0.81753562,1.49343843,0.02129612,0.32010277,0.00025508,0.06100621,0.00000000
4.19309655,0.85616511,1.58075868,0.02228419,0.34141127,0.00026418,0.05696431,0.00000000
4.19909955,0.90501553,1.68689651,0.02356244,0.36703766,0.00027726,0.05437150,0.00000000
4.20510255,0.96368597,1.81100892,0.02512192,0.39667613,0.00029427,0.05320585,0.00000000
4.21110555,1.03171540,1.95208075,0.02695204,0.42995077,0.00031516,0.05344738,0.00000000
4.21710855,1.10858923,2.10893492,0.02904068,0.46641903,0.00033987,0.05507953,0.00000000
4.22311156,1.19374249,2.28024015,0.03137420,0.50557658,0.00036832,0.05808971,0.00000000
4.22911456,1.28655984,2.46451654,0.03393742,0.54686348,0.00040045,0.06246887,0.00000000
4.23511756,1.38637265,2.66013951,0.03671348,0.58967204,0.00043615,0.06821014,0.00000000
4.24112056,1.49245360,2.86534279,0.03968364,0.63335617,0.00047532,0.07530666,0.00000000
4.24712356,1.60400943,3.07822136,0.04282702,0.67724235,0.00051781,0.08374861,0.00000000
4.25312656,1.72017276,3.29673514,0.04612033,0.72064188,0.00056345,0.09351971,0.00000000
4.25912956,1.83999384,3.51871439,0.04953764,0.76286419,0.00061201,0.10459333,0.00000000
4.26513257,1.96243331,3.74186787,0.05305010,0.80323086,0.00066322,0.11692835,0.00000000
4.27113557,2.08635705,3.96379449,0.05662579,0.84108987,0.00071675,0.13046522,0.00000000
4.27713857,2.21053410,4.18199936,0.06022969,0.87582958,0.00077218,0.14512217,0.00000000
4.28314157,2.33363878,4.39391483,0.06382369,0.90689202,0.00082905,0.16079219,0.00000000
4.28914457,2.45425758,4.59692700,0.06736679,0.93378477,0.00088680,0.17734066,0.00000000
4.29514757,2.57090166,4.78840776,0.07081553,0.95609131,0.00094482,0.19460411,0.00000000
4.30115058,2.68202516,4.96575246,0.07412446,0.97347917,0.00100240,0.21239026,0.00000000
4.30715358,2.78604931,5.12642260,0.07724691,0.98570576,0.00105881,0.23047935,0.00000000
