energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,0.79963144,0.07414572,0.00000000,0.43876521,0.53124813,0.01118631,0.18323762
2.57828914,0.76907378,0.07174149,0.00000000,0.42175428,0.51185524,0.01092127,0.17805704
2.58429215,0.73910168,0.06973440,0.00000000,0.40487984,0.49262247,0.01064940,0.17291199
2.59029515,0.71001171,0.06807453,0.00000000,0.38826105,0.47376823,0.01037649,0.16791258
2.59629815,0.68209589,0.06671466,0.00000000,0.37202103,0.45550665,0.01010844,0.16316738
2.60230115,0.65563225,0.06561073,0.00000000,0.35628249,0.43804108,0.00985100,0.15877968
2.60830415,0.63087579,0.06472227,0.00000000,0.34116339,0.42155782,0.00960958,0.15484394
2.61430715,0.60805028,0.06401272,0.00000000,0.32677281,0.40622045,0.00938907,0.15144253
2.62031016,0.58734118,0.06344975,0.00000000,0.31320720,0.39216502,0.00919357,0.14864280
2.62631316,0.56889008,0.06300556,0.00000000,0.30054731,0.37949620,0.00902628,0.14649486
2.63231616,0.55279087,0.06265709,0.00000000,0.28885587,0.36828471,0.00888934,0.14502985
2.63831916,0.53908793,0.06238622,0.00000000,0.27817619,0.35856611,0.00878376,0.14425905
2.64432216,0.52777625,0.06217983,0.00000000,0.26853172,0.35034100,0.00870932,0.14417369
2.65032516,0.51880359,0.06202991,0.00000000,0.25992665,0.34357652,0.00866465,0.14474556
2.65632816,0.51207457,0.06193349,0.00000000,0.25234737,0.33820935,0.00864723,0.14592836
2.66233117,0.50745640,0.06189255,0.00000000,0.24576487,0.33414974,0.00865354,0.14765978
2.66833417,0.50478612,0.06191374,0.00000000,0.24013785,0.33128662,0.00867923,0.14986416
2.67433717,0.50387886,0.06200819,0.00000000,0.23541640,0.32949346,0.00871929,0.15245566
2.68034017,0.50453680,0.06219100,0.00000000,0.23154601,0.32863464,0.00876829,0.15534176
2.68634317,0.50655846,0.06248083,0.00000000,0.22847182,0.32857192,0.00882067,0.15842697
2.69234617,0.50974778,0.06289932,0.00000000,0.22614274,0.32917093,0.00887097,0.16161661
2.69834917,0.51392256,0.06347047,0.00000000,0.22451529,0.33030712,0.00891407,0.16482035
2.70435218,0.51892205,0.06421996,0.00000000,0.22355704,0.33187114,0.00894549,0.16795558
2.71035518,0.52461305,0.06517443,0.00000000,0.22324932,0.33377318,0.00896155,0.17095024
2.71635818,0.53089455,0.06636076,0.00000000,0.22358921,0.33594624,0.00895954,0.17374513
2.72236118,0.53770047,0.06780538,0.00000000,0.22459054,0.33834812,0.00893788,0.17629555
2.72836418,0.54500051,0.06953349,0.00000000,0.22628408,0.34096206,0.00889616,0.17857226
2.73436718,0.55279905,0.07156842,0.00000000,0.22871662,0.34379597,0.00883513,0.18056164
2.74037019,0.56113227,0.07393098,0.00000000,0.23194922,0.34688042,0.00875671,0.18226515
2.74637319,0.57006346,0.07663889,0.00000000,0.23605459,0.35026539,0.00866383,0.18369816
2.75237619,0.57967697,0.07970620,0.00000000,0.24111370,0.35401603,0.00856032,0.18488808
2.75837919,0.59007105,0.08314289,0.00000000,0.24721186,0.35820757,0.00845068,0.18587212
2.76438219,0.60134981,0.08695443,0.00000000,0.25443434,0.36291979,0.00833988,0.18669457
2.77038519,0.61361494,0.09114148,0.00000000,0.26286181,0.36823113,0.00823312,0.18740396
2.77638819,0.62695744,0.09569960,0.00000000,0.27256578,0.37421296,0.00813554,0.18805009
2.78239120,0.64144972,0.10061915,0.00000000,0.28360421,0.38092409,0.00805203,0.18868117
2.78839420,0.65713871,0.10588512,0.00000000,0.29601748,0.38840592,0.00798692,0.18934114
2.79439720,0.67403998,0.11147715,0.00000000,0.30982501,0.39667847,0.00794387,0.19006735
2.80040020,0.69213345,0.11736963,0.00000000,0.32502245,0.40573739,0.00792561,0.19088871
2.80640320,0.71136074,0.12353190,0.00000000,0.34157986,0.41555223,0.00793387,0.19182431
2.81240620,0.73162444,0.12992849,0.00000000,0.35944072,0.42606596,0.00796927,0.19288262
2.81840920,0.75278921,0.13651964,0.00000000,0.37852194,0.43719584,0.00803133,0.19406132
2.82441221,0.77468487,0.14326181,0.00000000,0.39871492,0.44883562,0.00811846,0.19534767
2.83041521,0.79711126,0.15010842,0.00000000,0.41988756,0.46085889,0.00822807,0.19671948
2.83641821,0.81984481,0.15701070,0.00000000,0.44188724,0.47312363,0.00835664,0.19814659
2.84242121,0.84264643,0.16391877,0.00000000,0.46454469,0.48547760,0.00849996,0.19959267
2.84842421,0.86527062,0.17078272,0.00000000,0.48767852,0.49776442,0.00865322,0.20101752
2.85442721,0.88747518,0.17755397,0.00000000,0.51110040,0.50983012,0.00881132,0.20237942
2.86043022,0.90903141,0.18418660,0.00000000,0.53462064,0.52152986,0.00896902,0.20363772
2.86643322,0.92973409,0.19063880,0.00000000,0.55805395,0.53273443,0.00912122,0.20475533
2.87243622,0.94941099,0.19687428,0.00000000,0.58122516,0.54333639,0.00926315,0.20570109
2.87843922,0.96793135,0.20286361,0.00000000,0.60397471,0.55325548,0.00939059,0.20645197
2.88444222,0.98521288,0.20858542,0.00000000,0.62616347,0.56244307,0.00950005,0.20699477
2.89044522,1.00122707,0.21402735,0.00000000,0.64767693,0.57088529,0.00958891,0.20732756
2.89644822,1.01600216,0.21918670,0.00000000,0.66842821,0.57860485,0.00965553,0.20746049
2.90245123,1.02962377,0.22407071,0.00000000,0.68835991,0.58566126,0.00969931,0.20741606
2.90845423,1.04223293,0.22869633,0.00000000,0.70744446,0.59214939,0.00972074,0.20722889
2.91445723,1.05402141,0.23308953,0.00000000,0.72568302,0.59819637,0.00972136,0.20694481
2.92046023,1.06522441,0.23728410,0.00000000,0.74310268,0.60395695,0.00970370,0.20661949
2.92646323,1.07611095,0.24131991,0.00000000,0.75975228,0.60960729,0.00967118,0.20631649
2.93246623,1.08697202,0.24524064,0.00000000,0.77569665,0.61533758,0.00962797,0.20610497
2.93846923,1.09810722,0.24909125,0.00000000,0.79100982,0.62134367,0.00957885,0.20605701
2.94447224,1.10981027,0.25291498,0.00000000,0.80576732,0.62781804,0.00952898,0.20624482
2.95047524,1.12235407,0.25675032,0.00000000,0.82003796,0.63494059,0.00948377,0.20673774
2.95647824,1.13597613,0.26062793,0.00000000,0.83387570,0.64286953,0.00944862,0.20759945
2.96248124,1.15086497,0.26456779,0.00000000,0.84731194,0.65173302,0.00942877,0.20888525
2.96848424,1.16714830,0.26857663,0.00000000,0.86034887,0.66162173,0.00942909,0.21063977
2.97448724,1.18488364,0.27264602,0.00000000,0.87295421,0.67258290,0.00945392,0.21289499
2.98049025,1.20405189,0.27675109,0.00000000,0.88505786,0.68461619,0.00950696,0.21566891
2.98649325,1.22455431,0.28085008,0.00000000,0.89655083,0.69767144,0.00959113,0.21896468
2.99249625,1.24621314,0.28488485,0.00000000,0.90728649,0.71164872,0.00970851,0.22277045
2.99849925,1.26877592,0.28878228,0.00000000,0.91708437,0.72640046,0.00986028,0.22705973
3.00450225,1.29192336,0.29245662,0.00000000,0.92573630,0.74173575,0.01004675,0.23179239
3.01050525,1.31528034,0.29581262,0.00000000,0.93301475,0.75742659,0.01026733,0.23691611
3.01650825,1.33842963,0.29874943,0.00000000,0.93868291,0.77321575,0.01052061,0.24236831
3.02251126,1.36092745,0.30116495,0.00000000,0.94250602,0.78882581,0.01080443,0.24807829
3.02851426,1.38232027,0.30296047,0.00000000,0.94426334,0.80396912,0.01111593,0.25396956
3.03451726,1.40216181,0.30404536,0.00000000,0.94376013,0.81835787,0.01145168,0.25996222
3.04052026,1.42002943,0.30434157,0.00000000,0.94083888,0.83171415,0.01180776,0.26597520
3.04652326,1.43553909,0.30378757,0.00000000,0.93538920,0.84377913,0.01217986,0.27192829
3.05252626,1.44835817,0.30234174,0.00000000,0.92735586,0.85432121,0.01256336,0.27774388
3.05852926,1.45821547,0.29998476,0.00000000,0.91674427,0.86314264,0.01295344,0.28334827
3.06453227,1.46490808,0.29672110,0.00000000,0.90362338,0.87008444,0.01334510,0.28867262
3.07053527,1.46830488,0.29257935,0.00000000,0.88812554,0.87502936,0.01373325,0.29365343
3.07653827,1.46834670,0.28761153,0.00000000,0.87044354,0.87790292,0.01411276,0.29823264
3.08254127,1.46504319,0.28189128,0.00000000,0.85082484,0.87867262,0.01447845,0.30235746
3.08854427,1.45846704,0.27551117,0.00000000,0.82956329,0.87734540,0.01482518,0.30597988
3.09454727,1.44874578,0.26857921,0.00000000,0.80698892,0.87396378,0.01514783,0.30905605
3.10055028,1.43605194,0.26121474,0.00000000,0.78345620,0.86860078,0.01544135,0.31154568
3.10655328,1.42059223,0.25354396,0.00000000,0.75933137,0.86135416,0.01570081,0.31341143
3.11255628,1.40259636,0.24569532,0.00000000,0.73497960,0.85234036,0.01592141,0.31461850
3.11855928,1.38230614,0.23779497,0.00000000,0.71075244,0.84168832,0.01609860,0.31513444
3.12456228,1.35996553,0.22996249,0.00000000,0.68697619,0.82953372,0.01622811,0.31492927
3.13056528,1.33581197,0.22230709,0.00000000,0.66394178,0.81601384,0.01630608,0.31397586
3.13656828,1.31006946,0.21492448,0.00000000,0.64189643,0.80126321,0.01632915,0.31225069
3.14257129,1.28294351,0.20789440,0.00000000,0.62103751,0.78541026,0.01629458,0.30973485
3.14857429,1.25461813,0.20127904,0.00000000,0.60150871,0.76857500,0.01620037,0.30641517
3.15457729,1.22525471,0.19512229,0.00000000,0.58339870,0.75086781,0.01604543,0.30228566
3.16058029,1.19499283,0.18944975,0.00000000,0.56674208,0.73238918,0.01582963,0.29734881
3.16658329,1.16395261,0.18426970,0.00000000,0.55152268,0.71323038,0.01555395,0.29161697
3.17258629,1.13223840,0.17957464,0.00000000,0.53767887,0.69347490,0.01522056,0.28511349
3.17858929,1.09994349,0.17534358,0.00000000,0.52511065,0.67320046,0.01483285,0.27787370
3.18459230,1.06715558,0.17154478,0.00000000,0.51368807,0.65248153,0.01439549,0.26994548
3.19059530,1.03396252,0.16813895,0.00000000,0.50326085,0.63139199,0.01391440,0.26138961
3.19659830,1.00045820,0.16508268,0.00000000,0.49366849,0.61000800,0.01339671,0.25227954
3.20260130,0.96674821,0.16233199,0.00000000,0.48475073,0.58841066,0.01285067,0.24270097
3.20860430,0.93295502,0.15984591,0.00000000,0.47635775,0.56668862,0.01228553,0.23275084
3.21460730,0.89922249,0.15758985,0.00000000,0.46835996,0.54494019,0.01171138,0.22253611
3.22061031,0.86571952,0.15553875,0.00000000,0.46065669,0.52327513,0.01113898,0.21217214
3.22661331,0.83264260,0.15367985,0.00000000,0.45318379,0.50181582,0.01057953,0.20178085
3.23261631,0.80021727,0.15201492,0.00000000,0.44591956,0.48069786,0.01004447,0.19148866
3.23861931,0.76869818,0.15056191,0.00000000,0.43888901,0.46006999,0.00954520,0.18142429
3.24462231,0.73836785,0.14935596,0.00000000,0.43216595,0.44009328,0.00909288,0.17171649
3.25062531,0.70953392,0.14844968,0.00000000,0.42587312,0.42093955,0.00869815,0.16249175
3.25662831,0.68252492,0.14791264,0.00000000,0.42018001,0.40278912,0.00837092,0.15387195
3.26263132,0.65768463,0.14783018,0.00000000,0.41529849,0.38582773,0.00812011,0.14597216
3.26863432,0.63536499,0.14830138,0.00000000,0.41147632,0.37024283,0.00795345,0.13889844
3.27463732,0.61591773,0.14943637,0.00000000,0.40898871,0.35621927,0.00787728,0.13274575
3.28064032,0.59968496,0.15135300,0.00000000,0.40812810,0.34393439,0.00789642,0.12759603
3.28664332,0.58698880,0.15417294,0.00000000,0.40919253,0.33355287,0.00801394,0.12351635
3.29264632,0.57812060,0.15801736,0.00000000,0.41247300,0.32522125,0.00823113,0.12055732
3.29864932,0.57332981,0.16300230,0.00000000,0.41824018,0.31906256,0.00854735,0.11875162
3.30465233,0.57281316,0.16923389,0.00000000,0.42673110,0.31517106,0.00896007,0.11811282
3.31065533,0.57670446,0.17680355,0.00000000,0.43813619,0.31360747,0.00946475,0.11863451
3.31665833,0.58506551,0.18578338,0.00000000,0.45258739,0.31439485,0.01005501,0.12028966
3.32266133,0.59787846,0.19622185,0.00000000,0.47014764,0.31751532,0.01072259,0.12303049
3.32866433,0.61504018,0.20813999,0.00000000,0.49080253,0.32290789,0.01145757,0.12678867
3.33466733,0.63635893,0.22152820,0.00000000,0.51445432,0.33046749,0.01224850,0.13147605
3.34067034,0.66155351,0.23634384,0.00000000,0.54091883,0.34004535,0.01308263,0.13698585
3.34667334,0.69025525,0.25250964,0.00000000,0.56992540,0.35145081,0.01394615,0.14319439
3.35267634,0.72201283,0.26991311,0.00000000,0.60112019,0.36445445,0.01482453,0.14996335
3.35867934,0.75629992,0.28840697,0.00000000,0.63407271,0.37879267,0.01570278,0.15714248
3.36468234,0.79252549,0.30781064,0.00000000,0.66828556,0.39417347,0.01656584,0.16457278
3.37068534,0.83004658,0.32791278,0.00000000,0.70320710,0.41028323,0.01739891,0.17209003
3.37668834,0.86818311,0.34847487,0.00000000,0.73824666,0.42679445,0.01818778,0.17952861
3.38269135,0.90623430,0.36923580,0.00000000,0.77279181,0.44337393,0.01891921,0.18672542
3.38869435,0.94349621,0.38991730,0.00000000,0.80622702,0.45969135,0.01958117,0.19352392
3.39469735,0.97927977,0.41023023,0.00000000,0.83795312,0.47542778,0.02016317,0.19977797
3.40070035,1.01292873,0.42988142,0.00000000,0.86740665,0.49028393,0.02065643,0.20535543
3.40670335,1.04383688,0.44858098,0.00000000,0.89407849,0.50398773,0.02105408,0.21014145
3.41270635,1.07146402,0.46604985,0.00000000,0.91753089,0.51630111,0.02135124,0.21404118
3.41870935,1.09535008,0.48202738,0.00000000,0.93741232,0.52702573,0.02154510,0.21698189
3.42471236,1.11512690,0.49627865,0.00000000,0.95346931,0.53600735,0.02163487,0.21891443
3.43071536,1.13052734,0.50860136,0.00000000,0.96555503,0.54313890,0.02162171,0.21981397
3.43671836,1.14139135,0.51883191,0.00000000,0.97363396,0.54836206,0.02150861,0.21967995
3.44272136,1.14766886,0.52685063,0.00000000,0.97778262,0.55166728,0.02130022,0.21853537
3.44872436,1.14941936,0.53258574,0.00000000,0.97818611,0.55309250,0.02100263,0.21642536
3.45472736,1.14680823,0.53601601,0.00000000,0.97513077,0.55272029,0.02062315,0.21341515
3.46073037,1.14010000,0.53717185,0.00000000,0.96899304,0.55067385,0.02017003,0.20958751
3.46673337,1.12964869,0.53613493,0.00000000,0.96022503,0.54711191,0.01965227,0.20503985
3.47273637,1.11588573,0.53303607,0.00000000,0.94933738,0.54222260,0.01907932,0.19988098
3.47873937,1.09930577,0.52805170,0.00000000,0.93688000,0.53621675,0.01846088,0.19422771
3.48474237,1.08045090,0.52139877,0.00000000,0.92342154,0.52932064,0.01780666,0.18820152
3.49074537,1.05989393,0.51332843,0.00000000,0.90952839,0.52176856,0.01712625,0.18192524
3.49674837,1.03822127,0.50411876,0.00000000,0.89574398,0.51379534,0.01642890,0.17551995
3.50275138,1.01601594,0.49406663,0.00000000,0.88256933,0.50562922,0.01572344,0.16910219
3.50875438,0.99384146,0.48347924,0.00000000,0.87044555,0.49748522,0.01501817,0.16278160
3.51475738,0.97222706,0.47266557,0.00000000,0.85973894,0.48955915,0.01432078,0.15665884
3.52076038,0.95165471,0.46192809,0.00000000,0.85072945,0.48202265,0.01363833,0.15082415
3.52676338,0.93254850,0.45155510,0.00000000,0.84360279,0.47501930,0.01297723,0.14535625
3.53276638,0.91526658,0.44181386,0.00000000,0.83844653,0.46866187,0.01234320,0.14032181
3.53876938,0.90009588,0.43294492,0.00000000,0.83525037,0.46303094,0.01174134,0.13577524
3.54477239,0.88724975,0.42515766,0.00000000,0.83391043,0.45817480,0.01117611,0.13175908
3.55077539,0.87686841,0.41862724,0.00000000,0.83423738,0.45411067,0.01065140,0.12830452
3.55677839,0.86902205,0.41349283,0.00000000,0.83596803,0.45082708,0.01017051,0.12543236
3.56278139,0.86371628,0.40985721,0.00000000,0.83877972,0.44828737,0.00973627,0.12315414
3.56878439,0.86089950,0.40778747,0.00000000,0.84230698,0.44643402,0.00935099,0.12147341
3.57478739,0.86047181,0.40731674,0.00000000,0.84615953,0.44519372,0.00901656,0.12038703
3.58079040,0.86229473,0.40844658,0.00000000,0.84994091,0.44448273,0.00873446,0.11988651
3.58679340,0.86620147,0.41114995,0.00000000,0.85326691,0.44421250,0.00850575,0.11995923
3.59279640,0.87200693,0.41537432,0.00000000,0.85578286,0.44429506,0.00833115,0.12058956
3.59879940,0.87951712,0.42104489,0.00000000,0.85717928,0.44464805,0.00821099,0.12175983
3.60480240,0.88853758,0.42806760,0.00000000,0.85720498,0.44519919,0.00814524,0.12345099
3.61080540,0.89888040,0.43633182,0.00000000,0.85567743,0.44588982,0.00813351,0.12564321
3.61680840,0.91036979,0.44571275,0.00000000,0.85248982,0.44667764,0.00817503,0.12831617
3.62281141,0.92284594,0.45607329,0.00000000,0.84761486,0.44753838,0.00826865,0.13144923
3.62881441,0.93616742,0.46726573,0.00000000,0.84110519,0.44846646,0.00841282,0.13502144
3.63481741,0.95021213,0.47913307,0.00000000,0.83309070,0.44947465,0.00860558,0.13901146
3.64082041,0.96487699,0.49151026,0.00000000,0.82377299,0.45059290,0.00884453,0.14339744
3.64682341,0.98007684,0.50422556,0.00000000,0.81341750,0.45186634,0.00912688,0.14815693
3.65282641,0.99574264,0.51710193,0.00000000,0.80234378,0.45335279,0.00944942,0.15326682
3.65882941,1.01181944,0.52995889,0.00000000,0.79091443,0.45511975,0.00980855,0.15870342
3.66483242,1.02826427,0.54261473,0.00000000,0.77952330,0.45724121,0.01020029,0.16444265
3.67083542,1.04504425,0.55488915,0.00000000,0.76858353,0.45979443,0.01062035,0.17046037
3.67683842,1.06213491,0.56660636,0.00000000,0.75851576,0.46285665,0.01106417,0.17673280
3.68284142,1.07951897,0.57759861,0.00000000,0.74973696,0.46650215,0.01152698,0.18323711
3.68884442,1.09718528,0.58770985,0.00000000,0.74265023,0.47079945,0.01200386,0.18995194
3.69484742,1.11512811,0.59679951,0.00000000,0.73763553,0.47580881,0.01248983,0.19685803
3.70085043,1.13334630,0.60474609,0.00000000,0.73504164,0.48158013,0.01297994,0.20393862
3.70685343,1.15184232,0.61145035,0.00000000,0.73517911,0.48815108,0.01346931,0.21117978
3.71285643,1.17062095,0.61683790,0.00000000,0.73831436,0.49554548,0.01395326,0.21857043
3.71885943,1.18968736,0.62086097,0.00000000,0.74466454,0.50377205,0.01442733,0.22610215
3.72486243,1.20904464,0.62349918,0.00000000,0.75439323,0.51282324,0.01488742,0.23376851
3.73086543,1.22869055,0.62475927,0.00000000,0.76760674,0.52267432,0.01532977,0.24156423
3.73686843,1.24861368,0.62467377,0.00000000,0.78435093,0.53328275,0.01575110,0.24948382
3.74287144,1.26878922,0.62329860,0.00000000,0.80460859,0.54458765,0.01614859,0.25752008
3.74887444,1.28917435,0.62070979,0.00000000,0.82829729,0.55650963,0.01652000,0.26566228
3.75487744,1.30970391,0.61699953,0.00000000,0.85526795,0.56895095,0.01686367,0.27389431
3.76088044,1.33028645,0.61227175,0.00000000,0.88530408,0.58179607,0.01717858,0.28219282
3.76688344,1.35080115,0.60663744,0.00000000,0.91812212,0.59491268,0.01746441,0.29052547
3.77288644,1.37109598,0.60021023,0.00000000,0.95337296,0.60815326,0.01772156,0.29884953
3.77888944,1.39098745,0.59310223,0.00000000,0.99064487,0.62135725,0.01795121,0.30711089
3.78489245,1.41026209,0.58542048,0.00000000,1.02946815,0.63435378,0.01815534,0.31524360
3.79089545,1.42867987,0.57726431,0.00000000,1.06932145,0.64696499,0.01833679,0.32317008
3.79689845,1.44597950,0.56872348,0.00000000,1.10964005,0.65900981,0.01849925,0.33080194
3.80290145,1.46188550,0.55987742,0.00000000,1.14982583,0.67030822,0.01864725,0.33804160
3.80890445,1.47611665,0.55079529,0.00000000,1.18925898,0.68068563,0.01878617,0.34478450
3.81490745,1.48839560,0.54153699,0.00000000,1.22731102,0.68997744,0.01892218,0.35092194
3.82091046,1.49845897,0.53215478,0.00000000,1.26335882,0.69803343,0.01906213,0.35634437
3.82691346,1.50606749,0.52269545,0.00000000,1.29679923,0.70472175,0.01921345,0.36094503
3.83291646,1.51101563,0.51320273,0.00000000,1.32706364,0.70993252,0.01938394,0.36462378
3.83891946,1.51314004,0.50371975,0.00000000,1.35363203,0.71358055,0.01958164,0.36729080
3.84492246,1.51232656,0.49429137,0.00000000,1.37604592,0.71560738,0.01981449,0.36887020
3.85092546,1.50851521,0.48496612,0.00000000,1.39391970,0.71598227,0.02009012,0.36930314
3.85692846,1.50170310,0.47579772,0.00000000,1.40694988,0.71470230,0.02041551,0.36855043
3.86293147,1.49194503,0.46684598,0.00000000,1.41492203,0.71179152,0.02079666,0.36659452
3.86893447,1.47935194,0.45817716,0.00000000,1.41771502,0.70729929,0.02123828,0.36344064
3.87493747,1.46408738,0.44986377,0.00000000,1.41530272,0.70129791,0.02174350,0.35911722
3.88094047,1.44636234,0.44198381,0.00000000,1.40775311,0.69387980,0.02231353,0.35367551
3.88694347,1.42642885,0.43461964,0.00000000,1.39522495,0.68515434,0.02294749,0.34718846
3.89294647,1.40457280,0.42785662,0.00000000,1.37796250,0.67524474,0.02364222,0.33974890
3.89894947,1.38110656,0.42178147,0.00000000,1.35628857,0.66428506,0.02439219,0.33146727
3.90495248,1.35636171,0.41648062,0.00000000,1.33059635,0.65241755,0.02518951,0.32246886
3.91095548,1.33068246,0.41203864,0.00000000,1.30134047,0.63979059,0.02602400,0.31289079
3.91695848,1.30441989,0.40853663,0.00000000,1.26902777,0.62655717,0.02688346,0.30287889
3.92296148,1.27792730,0.40605083,0.00000000,1.23420811,0.61287407,0.02775389,0.29258458
3.92896448,1.25155664,0.40465130,0.00000000,1.19746539,0.59890161,0.02861995,0.28216180
3.93496748,1.22565602,0.40440061,0.00000000,1.15940912,0.58480391,0.02946538,0.27176419
3.94097049,1.20056808,0.40535268,0.00000000,1.12066652,0.57074953,0.03027355,0.26154254
3.94697349,1.17662892,0.40755143,0.00000000,1.08187502,0.55691217,0.03102804,0.25164247
3.95297649,1.15416726,0.41102950,0.00000000,1.04367520,0.54347144,0.03171320,0.24220242
3.95897949,1.13350359,0.41580678,0.00000000,1.00670382,0.53061314,0.03231476,0.23335198
3.96498249,1.11494874,0.42188880,0.00000000,0.97158684,0.51852919,0.03282031,0.22521042
3.97098549,1.09880189,0.42926512,0.00000000,0.93893207,0.50741674,0.03321979,0.21788541
3.97698849,1.08534752,0.43790767,0.00000000,0.90932138,0.49747649,0.03350591,0.21147198
3.98299150,1.07485143,0.44776916,0.00000000,0.88330232,0.48891007,0.03367437,0.20605158
3.98899450,1.06755577,0.45878172,0.00000000,0.86137897,0.48191655,0.03372406,0.20169127
3.99499750,1.06367316,0.47085597,0.00000000,0.84400233,0.47668810,0.03365711,0.19844299
4.00100050,1.06338026,0.48388050,0.00000000,0.83156028,0.47340493,0.03347878,0.19634294
4.00700350,1.06681103,0.49772212,0.00000000,0.82436734,0.47222976,0.03319729,0.19541112
4.01300650,1.07405015,0.51222684,0.00000000,0.82265482,0.47330210,0.03282349,0.19565095
4.01900950,1.08512696,0.52722165,0.00000000,0.82656163,0.47673255,0.03237050,0.19704913
4.02501251,1.10001041,0.54251728,0.00000000,0.83612634,0.48259741,0.03185324,0.19957575
4.03101551,1.11860536,0.55791168,0.00000000,0.85128105,0.49093405,0.03128790,0.20318458
4.03701851,1.14075065,0.57319438,0.00000000,0.87184737,0.50173713,0.03069143,0.20781384
4.04302151,1.16621899,0.58815131,0.00000000,0.89753522,0.51495601,0.03008100,0.21338712
4.04902451,1.19471904,0.60257014,0.00000000,0.92794446,0.53049348,0.02947349,0.21981478
4.05502751,1.22589955,0.61624573,0.00000000,0.96256984,0.54820598,0.02888503,0.22699565
4.06103052,1.25935543,0.62898560,0.00000000,1.00080910,0.56790526,0.02833053,0.23481900
4.06703352,1.29463571,0.64061496,0.00000000,1.04197431,0.58936152,0.02782340,0.24316682
4.07303652,1.33125286,0.65098130,0.00000000,1.08530605,0.61230789,0.02737518,0.25191623
4.07903952,1.36869332,0.65995814,0.00000000,1.12999013,0.63644604,0.02699542,0.26094201
4.08504252,1.40642857,0.66744790,0.00000000,1.17517627,0.66145281,0.02669145,0.27011915
4.09104552,1.44392655,0.67338368,0.00000000,1.21999816,0.68698740,0.02646839,0.27932525
4.09704852,1.48066268,0.67772991,0.00000000,1.26359412,0.71269899,0.02632911,0.28844273
4.10305153,1.51613028,0.68048196,0.00000000,1.30512766,0.73823443,0.02627428,0.29736081
4.10905453,1.54984996,0.68166456,0.00000000,1.34380724,0.76324562,0.02630248,0.30597700
4.11505753,1.58137753,0.68132932,0.00000000,1.37890442,0.78739646,0.02641032,0.31419829
4.12106053,1.61031044,0.67955137,0.00000000,1.40976991,0.81036895,0.02659261,0.32194181
4.12706353,1.63629236,0.67642528,0.00000000,1.43584689,0.83186850,0.02684253,0.32913507
4.13306653,1.65901617,0.67206060,0.00000000,1.45668131,0.85162805,0.02715184,0.33571573
4.13906953,1.67822508,0.66657692,0.00000000,1.47192888,0.86941118,0.02751105,0.34163102
4.14507254,1.69371240,0.66009901,0.00000000,1.48135872,0.88501411,0.02790968,0.34683692
4.15107554,1.70531985,0.65275191,0.00000000,1.48485364,0.89826670,0.02833642,0.35129699
4.15707854,1.71293498,0.64465632,0.00000000,1.48240750,0.90903257,0.02877935,0.35498129
4.16308154,1.71648787,0.63592449,0.00000000,1.47411970,0.91720850,0.02922616,0.35786513
4.16908454,1.71594749,0.62665653,0.00000000,1.46018745,0.92272334,0.02966437,0.35992817
4.17508754,1.71131811,0.61693757,0.00000000,1.44089631,0.92553666,0.03008149,0.36115352
4.18109055,1.70263595,0.60683553,0.00000000,1.41660933,0.92563721,0.03046528,0.36152735
4.18709355,1.68996649,0.59639986,0.00000000,1.38775567,0.92304152,0.03080394,0.36103872
4.19309655,1.67340245,0.58566103,0.00000000,1.35481883,0.91779271,0.03108629,0.35967989
4.19909955,1.65306261,0.57463102,0.00000000,1.31832515,0.90995954,0.03130201,0.35744691
4.20510255,1.62909148,0.56330450,0.00000000,1.27883292,0.89963578,0.03144177,0.35434065
4.21110555,1.60165972,0.55166095,0.00000000,1.23692212,0.88693992,0.03149746,0.35036794
4.21710855,1.57096507,0.53966737,0.00000000,1.19318523,0.87201490,0.03146234,0.34554301
4.22311156,1.53723364,0.52728162,0.00000000,1.14821892,0.85502807,0.03133115,0.33988885
4.22911456,1.50072116,0.51445614,0.00000000,1.10261666,0.83617085,0.03110024,0.33343852
4.23511756,1.46171394,0.50114203,0.00000000,1.05696207,0.81565814,0.03076769,0.32623621
4.24112056,1.42052910,0.48729313,0.00000000,1.01182280,0.79372714,0.03033328,0.31833802
4.24712356,1.37751389,0.47287004,0.00000000,0.96774487,0.77063550,0.02979858,0.30981219
4.25312656,1.33304363,0.45784387,0.00000000,0.92524708,0.74665861,0.02916690,0.30073888
4.25912956,1.28751839,0.44219950,0.00000000,0.88481539,0.72208595,0.02844319,0.29120936
4.26513257,1.24135800,0.42593827,0.00000000,0.84689722,0.69721651,0.02763398,0.28132465
4.27113557,1.19499562,0.40907988,0.00000000,0.81189550,0.67235326,0.02674724,0.27119358
4.27713857,1.14886992,0.39166358,0.00000000,0.78016267,0.64779689,0.02579216,0.26093044
4.28314157,1.10341616,0.37374835,0.00000000,0.75199453,0.62383899,0.02477899,0.25065218
4.28914457,1.05905651,0.35541234,0.00000000,0.72762451,0.60075493,0.02371880,0.24047544
4.29514757,1.01618990,0.33675142,0.00000000,0.70721828,0.57879667,0.02262319,0.23051349
4.30115058,0.97518224,0.31787704,0.00000000,0.69086934,0.55818607,0.02150412,0.22087314
4.30715358,0.93635708,0.29891345,0.00000000,0.67859588,0.53910874,0.02037356,0.21165200
