energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,0.88078398,0.40856871,0.00713117,1.45598023,0.09454003,0.40030818,0.00000000
2.57828914,0.88573507,0.40943915,0.00731057,1.45776021,0.09454465,0.40748320,0.00000000
2.58429215,0.88936383,0.40876134,0.00751476,1.45639521,0.09437277,0.41532943,0.00000000
2.59029515,0.89206593,0.40675378,0.00774728,1.45245106,0.09407956,0.42398293,0.00000000
2.59629815,0.89431293,0.40367992,0.00801242,1.44662388,0.09372898,0.43360237,0.00000000
2.60230115,0.89663918,0.39984044,0.00831515,1.43971937,0.09339210,0.44436423,0.00000000
2.60830415,0.89962531,0.39556402,0.00866103,1.43262655,0.09314516,0.45645655,0.00000000
2.61430715,0.90387913,0.39119699,0.00905599,1.42628684,0.09306726,0.47007155,0.00000000
2.62031016,0.91001449,0.38709212,0.00950611,1.42165996,0.09323788,0.48539731,0.00000000
2.62631316,0.91862912,0.38359709,0.01001740,1.41968804,0.09373425,0.50260898,0.00000000
2.63231616,0.93028225,0.38104305,0.01059549,1.42125945,0.09462872,0.52185987,0.00000000
2.63831916,0.94547279,0.37973369,0.01124529,1.42717390,0.09598616,0.54327285,0.00000000
2.64432216,0.96461923,0.37993519,0.01197076,1.43811034,0.09786154,0.56693237,0.00000000
2.65032516,0.98804163,0.38186747,0.01277459,1.45459884,0.10029775,0.59287742,0.00000000
2.65632816,1.01594677,0.38569702,0.01365788,1.47699767,0.10332373,0.62109578,0.00000000
2.66233117,1.04841665,0.39153149,0.01462002,1.50547639,0.10695299,0.65151972,0.00000000
2.66833417,1.08540097,0.39941626,0.01565840,1.54000554,0.11118262,0.68402330,0.00000000
2.67433717,1.12671370,0.40933295,0.01676838,1.58035320,0.11599270,0.71842139,0.00000000
2.68034017,1.17203382,0.42120003,0.01794315,1.62608844,0.12134626,0.75447045,0.00000000
2.68634317,1.22091014,0.43487524,0.01917382,1.67659129,0.12718972,0.79187094,0.00000000
2.69234617,1.27277007,0.45015985,0.02044945,1.73106885,0.13345386,0.83027150,0.00000000
2.69834917,1.32693187,0.46680442,0.02175720,1.78857668,0.14005516,0.86927451,0.00000000
2.70435218,1.38262007,0.48451590,0.02308259,1.84804465,0.14689765,0.90844313,0.00000000
2.71035518,1.43898346,0.50296574,0.02440969,1.90830620,0.15387506,0.94730962,0.00000000
2.71635818,1.49511521,0.52179876,0.02572152,1.96813002,0.16087326,0.98538458,0.00000000
2.72236118,1.55007439,0.54064244,0.02700036,2.02625305,0.16777297,1.02216722,0.00000000
2.72836418,1.60290847,0.55911636,0.02822814,2.08141377,0.17445256,1.05715615,0.00000000
2.73436718,1.65267603,0.57684156,0.02938686,2.13238473,0.18079094,1.08986071,0.00000000
2.74037019,1.69846920,0.59344952,0.03045898,2.17800360,0.18667041,1.11981247,0.00000000
2.74637319,1.73943533,0.60859058,0.03142781,2.21720174,0.19197950,1.14657663,0.00000000
2.75237619,1.77479718,0.62194164,0.03227794,2.24902979,0.19661550,1.16976309,0.00000000
2.75837919,1.80387134,0.63321294,0.03299552,2.27267961,0.20048688,1.18903686,0.00000000
2.76438219,1.82608426,0.64215386,0.03356865,2.28750225,0.20351539,1.20412741,0.00000000
2.77038519,1.84098568,0.64855772,0.03398759,2.29302150,0.20563777,1.21483676,0.00000000
2.77638819,1.84825886,0.65226533,0.03424503,2.28894289,0.20680715,1.22104583,0.00000000
2.78239120,1.84772760,0.65316753,0.03433624,2.27515806,0.20699395,1.22271880,0.00000000
2.78839420,1.83935961,0.65120652,0.03425916,2.25174441,0.20618644,1.21990526,0.00000000
2.79439720,1.82326626,0.64637605,0.03401446,2.21896022,0.20439077,1.21273982,0.00000000
2.80040020,1.79969857,0.63872054,0.03360554,2.17723534,0.20163062,1.20143912,0.00000000
2.80640320,1.76903960,0.62833312,0.03303840,2.12715785,0.19794638,1.18629623,0.00000000
2.81240620,1.73179340,0.61535269,0.03232155,2.06945697,0.19339398,1.16767244,0.00000000
2.81840920,1.68857080,0.59996007,0.03146581,2.00498283,0.18804330,1.14598675,0.00000000
2.82441221,1.64007245,0.58237331,0.03048402,1.93468350,0.18197630,1.12170327,0.00000000
2.83041521,1.58706978,0.56284230,0.02939078,1.85958017,0.17528490,1.09531706,0.00000000
2.83641821,1.53038425,0.54164282,0.02820210,1.78074097,0.16806867,1.06733886,0.00000000
2.84242121,1.47086588,0.51907012,0.02693508,1.69925438,0.16043234,1.03827948,0.00000000
2.84842421,1.40937151,0.49543230,0.02560744,1.61620301,0.15248340,1.00863426,0.00000000
2.85442721,1.34674380,0.47104358,0.02423724,1.53263841,0.14432955,0.97886848,0.00000000
2.86043022,1.28379152,0.44621762,0.02284239,1.44955796,0.13607648,0.94940422,0.00000000
2.86643322,1.22127189,0.42126120,0.02144037,1.36788424,0.12782560,0.92060934,0.00000000
2.87243622,1.15987558,0.39646830,0.02004782,1.28844775,0.11967222,0.89278893,0.00000000
2.87843922,1.10021474,0.37211479,0.01868026,1.21197329,0.11170389,0.86617967,0.00000000
2.88444222,1.04281446,0.34845389,0.01735180,1.13907047,0.10399910,0.84094726,0.00000000
2.89044522,0.98810782,0.32571246,0.01607496,1.07022847,0.09662642,0.81718695,0.00000000
2.89644822,0.93643445,0.30408824,0.01486050,1.00581496,0.08964390,0.79492703,0.00000000
2.90245123,0.88804256,0.28374797,0.01371731,0.94607920,0.08309892,0.77413510,0.00000000
2.90845423,0.84309396,0.26482649,0.01265238,0.89115881,0.07702834,0.75472658,0.00000000
2.91445723,0.80167176,0.24742674,0.01167082,0.84108981,0.07145897,0.73657505,0.00000000
2.92046023,0.76379014,0.23162056,0.01077594,0.79581932,0.06640834,0.71952380,0.00000000
2.92646323,0.72940551,0.21745011,0.00996937,0.75522012,0.06188560,0.70339795,0.00000000
2.93246623,0.69842861,0.20492999,0.00925120,0.71910659,0.05789265,0.68801657,0.00000000
2.93846923,0.67073664,0.19404965,0.00862017,0.68725096,0.05442532,0.67320416,0.00000000
2.94447224,0.64618513,0.18477622,0.00807392,0.65939936,0.05147456,0.65880097,0.00000000
2.95047524,0.62461870,0.17705732,0.00760916,0.63528699,0.04902760,0.64467177,0.00000000
2.95647824,0.60588064,0.17082406,0.00722190,0.61465170,0.04706902,0.63071266,0.00000000
2.96248124,0.58982066,0.16599390,0.00690769,0.59724572,0.04558174,0.61685587,0.00000000
2.96848424,0.57630090,0.16247329,0.00666177,0.58284503,0.04454773,0.60307230,0.00000000
2.97448724,0.56519996,0.16016025,0.00647929,0.57125631,0.04394865,0.58937199,0.00000000
2.98049025,0.55641513,0.15894662,0.00635546,0.56232139,0.04376626,0.57580260,0.00000000
2.98649325,0.54986288,0.15872014,0.00628562,0.55591922,0.04398263,0.56244617,0.00000000
2.99249625,0.54547788,0.15936629,0.00626541,0.55196569,0.04458021,0.54941448,0.00000000
2.99849925,0.54321096,0.16077002,0.00629079,0.55041141,0.04554175,0.53684333,0.00000000
3.00450225,0.54302610,0.16281729,0.00635809,0.55123799,0.04685011,0.52488620,0.00000000
3.01050525,0.54489711,0.16539661,0.00646405,0.55445315,0.04848802,0.51370759,0.00000000
3.01650825,0.54880404,0.16840044,0.00660578,0.56008505,0.05043777,0.50347638,0.00000000
3.02251126,0.55472980,0.17172669,0.00678081,0.56817637,0.05268095,0.49435961,0.00000000
3.02851426,0.56265714,0.17528019,0.00698698,0.57877833,0.05519823,0.48651678,0.00000000
3.03451726,0.57256623,0.17897413,0.00722248,0.59194524,0.05796919,0.48009496,0.00000000
3.04052026,0.58443283,0.18273167,0.00748577,0.60772961,0.06097225,0.47522479,0.00000000
3.04652326,0.59822721,0.18648732,0.00777553,0.62617809,0.06418474,0.47201732,0.00000000
3.05252626,0.61391367,0.19018849,0.00809065,0.64732837,0.06758304,0.47056178,0.00000000
3.05852926,0.63145063,0.19379679,0.00843018,0.67120694,0.07114287,0.47092413,0.00000000
3.06453227,0.65079107,0.19728921,0.00879324,0.69782782,0.07483963,0.47314630,0.00000000
3.07053527,0.67188325,0.20065919,0.00917907,0.72719194,0.07864882,0.47724593,0.00000000
3.07653827,0.69467142,0.20391724,0.00958690,0.75928714,0.08254653,0.48321648,0.00000000
3.08254127,0.71909630,0.20709140,0.01001598,0.79408845,0.08650985,0.49102767,0.00000000
3.08854427,0.74509539,0.21022729,0.01046550,0.83155868,0.09051736,0.50062585,0.00000000
3.09454727,0.77260266,0.21338767,0.01093457,0.87164873,0.09454949,0.51193458,0.00000000
3.10055028,0.80154786,0.21665171,0.01142219,0.91429782,0.09858878,0.52485494,0.00000000
3.10655328,0.83185515,0.22011374,0.01192716,0.95943325,0.10262004,0.53926602,0.00000000
3.11255628,0.86344137,0.22388159,0.01244812,1.00696967,0.10663043,0.55502517,0.00000000
3.11855928,0.89621372,0.22807445,0.01298344,1.05680782,0.11060931,0.57196843,0.00000000
3.12456228,0.93006733,0.23282041,0.01353124,1.10883279,0.11454801,0.58991107,0.00000000
3.13056528,0.96488264,0.23825353,0.01408931,1.16291174,0.11843947,0.60864837,0.00000000
3.13656828,1.00052290,0.24451057,0.01465516,1.21889131,0.12227778,0.62795687,0.00000000
3.14257129,1.03683203,0.25172742,0.01522593,1.27659483,0.12605763,0.64759609,0.00000000
3.14857429,1.07363290,0.26003527,0.01579845,1.33581942,0.12977368,0.66731099,0.00000000
3.15457729,1.11072641,0.26955648,0.01636924,1.39633332,0.13342002,0.68683504,0.00000000
3.16058029,1.14789127,0.28040035,0.01693452,1.45787332,0.13698950,0.70589409,0.00000000
3.16658329,1.18488478,0.29265877,0.01749028,1.52014287,0.14047327,0.72421102,0.00000000
3.17258629,1.22144438,0.30640183,0.01803232,1.58281054,0.14386029,0.74151092,0.00000000
3.17858929,1.25729026,0.32167356,0.01855629,1.64550937,0.14713696,0.75752686,0.00000000
3.18459230,1.29212859,0.33848777,0.01905782,1.70783690,0.15028695,0.77200595,0.00000000
3.19059530,1.32565555,0.35682433,0.01953255,1.76935611,0.15329109,0.78471545,0.00000000
3.19659830,1.35756179,0.37662586,0.01997624,1.82959728,0.15612739,0.79544872,0.00000000
3.20260130,1.38753718,0.39779507,0.02038481,1.88806083,0.15877130,0.80403066,0.00000000
3.20860430,1.41527576,0.42019291,0.02075448,1.94422115,0.16119597,0.81032246,0.00000000
3.21460730,1.44048056,0.44363772,0.02108177,1.99753143,0.16337273,0.81422526,0.00000000
3.22061031,1.46286823,0.46790552,0.02136361,2.04742959,0.16527168,0.81568263,0.00000000
3.22661331,1.48217336,0.49273155,0.02159733,2.09334521,0.16686227,0.81468166,0.00000000
3.23261631,1.49815228,0.51781324,0.02178073,2.13470747,0.16811406,0.81125254,0.00000000
3.23861931,1.51058646,0.54281457,0.02191210,2.17095410,0.16899747,0.80546665,0.00000000
3.24462231,1.51928531,0.56737191,0.02199017,2.20154114,0.16948457,0.79743318,0.00000000
3.25062531,1.52408858,0.59110120,0.02201415,2.22595357,0.16954989,0.78729442,0.00000000
3.25662831,1.52486823,0.61360637,0.02198370,2.24371632,0.16917117,0.77522003,0.00000000
3.26263132,1.52152985,0.63448870,0.02189889,2.25440570,0.16833010,0.76140034,0.00000000
3.26863432,1.51401385,0.65335704,0.02176014,2.25766078,0.16701299,0.74603924,0.00000000
3.27463732,1.50229618,0.66983824,0.02156826,2.25319429,0.16521134,0.72934681,0.00000000
3.28064032,1.48638888,0.68358771,0.02132434,2.24080284,0.16292230,0.71153212,0.00000000
3.28664332,1.46634029,0.69429947,0.02102974,2.22037581,0.16014903,0.69279659,0.00000000
3.29264632,1.44223505,0.70171544,0.02068609,2.19190259,0.15690090,0.67332803,0.00000000
3.29864932,1.41419377,0.70563344,0.02029524,2.15547779,0.15319353,0.65329589,0.00000000
3.30465233,1.38237245,0.70591360,0.01985924,2.11130404,0.14904869,0.63284761,0.00000000
3.31065533,1.34696150,0.70248297,0.01938035,2.05969207,0.14449405,0.61210648,0.00000000
3.31665833,1.30818436,0.69533792,0.01886104,2.00105805,0.13956275,0.59117081,0.00000000
3.32266133,1.26629578,0.68454451,0.01830400,1.93591804,0.13429289,0.57011456,0.00000000
3.32866433,1.22157953,0.67023648,0.01771213,1.86487976,0.12872677,0.54898919,0.00000000
3.33466733,1.17434573,0.65261122,0.01708856,1.78863175,0.12291021,0.52782668,0.00000000
3.34067034,1.12492765,0.63192381,0.01643671,1.70793052,0.11689165,0.50664337,0.00000000
3.34667334,1.07367817,0.60847935,0.01576022,1.62358590,0.11072124,0.48544441,0.00000000
3.35267634,1.02096576,0.58262398,0.01506305,1.53644530,0.10444995,0.46422856,0.00000000
3.35867934,0.96717020,0.55473499,0.01434944,1.44737743,0.09812868,0.44299299,0.00000000
3.36468234,0.91267806,0.52521039,0.01362391,1.35725605,0.09180738,0.42173781,0.00000000
3.37068534,0.85787803,0.49445837,0.01289132,1.26694435,0.08553424,0.40047012,0.00000000
3.37668834,0.80315626,0.46288705,0.01215677,1.17728057,0.07935502,0.37920735,0.00000000
3.38269135,0.74889172,0.43089490,0.01142566,1.08906527,0.07331245,0.35797968,0.00000000
3.38869435,0.69545182,0.39886207,0.01070365,1.00305059,0.06744571,0.33683152,0.00000000
3.39469735,0.64318830,0.36714298,0.00999663,0.91993182,0.06179011,0.31582203,0.00000000
3.40070035,0.59243347,0.33606022,0.00931068,0.84034140,0.05637680,0.29502458,0.00000000
3.40670335,0.54349699,0.30589992,0.00865206,0.76484525,0.05123271,0.27452541,0.00000000
3.41270635,0.49666310,0.27690865,0.00802715,0.69394148,0.04638048,0.25442145,0.00000000
3.41870935,0.45218849,0.24929171,0.00744241,0.62806107,0.04183859,0.23481763,0.00000000
3.42471236,0.41030074,0.22321278,0.00690436,0.56757031,0.03762148,0.21582366,0.00000000
3.43071536,0.37119728,0.19879485,0.00641950,0.51277462,0.03373983,0.19755069,0.00000000
3.43671836,0.33504501,0.17612210,0.00599426,0.46392317,0.03020082,0.18010794,0.00000000
3.44272136,0.30198036,0.15524266,0.00563495,0.42121391,0.02700843,0.16359938,0.00000000
3.44872436,0.27210981,0.13617205,0.00534771,0.38479866,0.02416378,0.14812085,0.00000000
3.45472736,0.24551078,0.11889702,0.00513838,0.35478751,0.02166543,0.13375749,0.00000000
3.46073037,0.22223270,0.10337968,0.00501244,0.33125246,0.01950970,0.12058174,0.00000000
3.46673337,0.20229841,0.08956168,0.00497493,0.31422982,0.01769093,0.10865182,0.00000000
3.47273637,0.18570542,0.07736837,0.00503026,0.30372108,0.01620170,0.09801083,0.00000000
3.47873937,0.17242733,0.06671276,0.00518218,0.29969236,0.01503303,0.08868640,0.00000000
3.48474237,0.16241508,0.05749914,0.00543353,0.30207222,0.01417451,0.08069075,0.00000000
3.49074537,0.15559809,0.04962644,0.00578617,0.31074810,0.01361436,0.07402125,0.00000000
3.49674837,0.15188527,0.04299110,0.00624081,0.32556161,0.01333951,0.06866137,0.00000000
3.50275138,0.15116588,0.03748958,0.00679681,0.34630304,0.01333557,0.06458175,0.00000000
3.50875438,0.15331040,0.03302042,0.00745213,0.37270559,0.01358685,0.06174168,0.00000000
3.51475738,0.15817122,0.02948583,0.00820312,0.40443986,0.01407630,0.06009050,0.00000000
3.52076038,0.16558360,0.02679300,0.00904453,0.44110918,0.01478553,0.05956922,0.00000000
3.52676338,0.17536669,0.02485493,0.00996941,0.48224651,0.01569477,0.06011202,0.00000000
3.53276638,0.18732486,0.02359105,0.01096915,0.52731328,0.01678291,0.06164782,0.00000000
3.53876938,0.20124943,0.02292748,0.01203354,0.57570088,0.01802761,0.06410170,0.00000000
3.54477239,0.21692084,0.02279710,0.01315093,0.62673515,0.01940545,0.06739634,0.00000000
3.55077539,0.23411131,0.02313938,0.01430845,0.67968396,0.02089210,0.07145320,0.00000000
3.55677839,0.25258795,0.02390013,0.01549226,0.73376823,0.02246267,0.07619374,0.00000000
3.56278139,0.27211637,0.02503102,0.01668788,0.78817601,0.02409199,0.08154045,0.00000000
3.56878439,0.29246456,0.02648903,0.01788065,0.84207936,0.02575510,0.08741766,0.00000000
3.57478739,0.31340702,0.02823588,0.01905606,0.89465357,0.02742762,0.09375234,0.00000000
3.58079040,0.33472890,0.03023733,0.02020029,0.94509792,0.02908629,0.10047459,0.00000000
3.58679340,0.35622995,0.03246244,0.02130055,0.99265708,0.03070943,0.10751802,0.00000000
3.59279640,0.37772811,0.03488284,0.02234560,1.03664235,0.03227739,0.11481993,0.00000000
3.59879940,0.39906244,0.03747197,0.02332605,1.07645159,0.03377300,0.12232127,0.00000000
3.60480240,0.42009536,0.04020435,0.02423467,1.11158696,0.03518187,0.12996642,0.00000000
3.61080540,0.44071391,0.04305486,0.02506661,1.14166953,0.03649269,0.13770277,0.00000000
3.61680840,0.46083004,0.04599810,0.02581949,1.16645007,0.03769738,0.14548023,0.00000000
3.62281141,0.48037983,0.04900778,0.02649341,1.18581545,0.03879110,0.15325054,0.00000000
3.62881441,0.49932178,0.05205631,0.02709083,1.19979024,0.03977221,0.16096663,0.00000000
3.63481741,0.51763419,0.05511445,0.02761632,1.20853358,0.04064204,0.16858193,0.00000000
3.64082041,0.53531187,0.05815110,0.02807622,1.21233139,0.04140465,0.17604982,0.00000000
3.64682341,0.55236241,0.06113337,0.02847829,1.21158432,0.04206640,0.18332319,0.00000000
3.65282641,0.56880214,0.06402673,0.02883118,1.20679218,0.04263555,0.19035426,0.00000000
3.65882941,0.58465229,0.06679541,0.02914395,1.19853545,0.04312176,0.19709465,0.00000000
3.66483242,0.59993537,0.06940297,0.02942559,1.18745495,0.04353560,0.20349579,0.00000000
3.67083542,0.61467212,0.07181306,0.02968456,1.17423037,0.04388808,0.20950954,0.00000000
3.67683842,0.62887928,0.07399027,0.02992833,1.15955893,0.04419018,0.21508931,0.00000000
3.68284142,0.64256813,0.07590114,0.03016309,1.14413459,0.04445255,0.22019123,0.00000000
3.68884442,0.65574404,0.07751521,0.03039351,1.12862901,0.04468511,0.22477570,0.00000000
3.69484742,0.66840692,0.07880600,0.03062263,1.11367450,0.04489687,0.22880901,0.00000000
3.70085043,0.68055255,0.07975208,0.03085181,1.09984956,0.04509581,0.23226497,0.00000000
3.70685343,0.69217458,0.08033784,0.03108091,1.08766729,0.04528880,0.23512661,0.00000000
3.71285643,0.70326712,0.08055425,0.03130843,1.07756665,0.04548161,0.23738756,0.00000000
3.71885943,0.71382766,0.08039931,0.03153180,1.06990657,0.04567901,0.23905336,0.00000000
3.72486243,0.72386007,0.07987830,0.03174778,1.06496281,0.04588493,0.24014233,0.00000000
3.73086543,0.73337751,0.07900374,0.03195278,1.06292709,0.04610255,0.24068617,0.00000000
3.73686843,0.74240515,0.07779511,0.03214326,1.06390842,0.04633456,0.24073004,0.00000000
3.74287144,0.75098229,0.07627827,0.03231608,1.06793616,0.04658328,0.24033240,0.00000000
3.74887444,0.75916400,0.07448466,0.03246881,1.07496450,0.04685083,0.23956424,0.00000000
3.75487744,0.76702206,0.07245034,0.03259994,1.08487810,0.04713931,0.23850815,0.00000000
3.76088044,0.77464526,0.07021484,0.03270907,1.09749861,0.04745087,0.23725687,0.00000000
3.76688344,0.78213881,0.06781994,0.03279690,1.11259195,0.04778780,0.23591175,0.00000000
3.77288644,0.78962323,0.06530840,0.03286525,1.12987599,0.04815254,0.23458081,0.00000000
3.77888944,0.79723234,0.06272279,0.03291685,1.14902879,0.04854773,0.23337679,0.00000000
3.78489245,0.80511070,0.06010428,0.03295518,1.16969698,0.04897612,0.23241495,0.00000000
3.79089545,0.81341034,0.05749166,0.03298416,1.19150443,0.04944053,0.23181080,0.00000000
3.79689845,0.82228687,0.05492049,0.03300785,1.21406088,0.04994376,0.23167782,0.00000000
3.80290145,0.83189500,0.05242241,0.03303010,1.23697052,0.05048843,0.23212499,0.00000000
3.80890445,0.84238353,0.05002467,0.03305422,1.25984025,0.05107691,0.23325431,0.00000000
3.81490745,0.85388980,0.04774987,0.03308266,1.28228751,0.05171107,0.23515826,0.00000000
3.82091046,0.86653370,0.04561585,0.03311679,1.30394737,0.05239217,0.23791723,0.00000000
3.82691346,0.88041147,0.04363574,0.03315670,1.32447870,0.05312064,0.24159681,0.00000000
3.83291646,0.89558923,0.04181820,0.03320105,1.34356926,0.05389591,0.24624527,0.00000000
3.83891946,0.91209665,0.04016772,0.03324709,1.36093952,0.05471617,0.25189098,0.00000000
3.84492246,0.92992097,0.03868498,0.03329065,1.37634497,0.05557820,0.25854013,0.00000000
3.85092546,0.94900161,0.03736733,0.03332631,1.38957720,0.05647719,0.26617463,0.00000000
3.85692846,0.96922589,0.03620920,0.03334759,1.40046339,0.05740659,0.27475061,0.00000000
3.86293147,0.99042599,0.03520259,0.03334714,1.40886474,0.05835797,0.28419738,0.00000000
3.86893447,1.01237779,0.03433749,0.03331712,1.41467374,0.05932100,0.29441717,0.00000000
3.87493747,1.03480171,0.03360228,0.03324942,1.41781078,0.06028342,0.30528580,0.00000000
3.88094047,1.05736586,0.03298417,0.03313606,1.41822038,0.06123111,0.31665427,0.00000000
3.88694347,1.07969172,0.03246948,0.03296946,1.41586731,0.06214833,0.32835144,0.00000000
3.89294647,1.10136240,0.03204403,0.03274275,1.41073317,0.06301790,0.34018772,0.00000000
3.89894947,1.12193318,0.03169344,0.03245004,1.40281349,0.06382163,0.35195992,0.00000000
3.90495248,1.14094439,0.03140340,0.03208665,1.39211582,0.06454070,0.36345682,0.00000000
3.91095548,1.15793590,0.03115996,0.03164925,1.37865888,0.06515624,0.37446566,0.00000000
3.91695848,1.17246285,0.03094982,0.03113604,1.36247278,0.06564991,0.38477893,0.00000000
3.92296148,1.18411185,0.03076058,0.03054677,1.34360034,0.06600446,0.39420149,0.00000000
3.92896448,1.19251693,0.03058097,0.02988281,1.32209928,0.06620441,0.40255750,0.00000000
3.93496748,1.19737435,0.03040108,0.02914707,1.29804500,0.06623664,0.40969678,0.00000000
3.94097049,1.19845558,0.03021256,0.02834395,1.27153366,0.06609088,0.41550045,0.00000000
3.94697349,1.19561754,0.03000875,0.02747922,1.24268507,0.06576019,0.41988531,0.00000000
3.95297649,1.18880961,0.02978476,0.02655983,1.21164512,0.06524131,0.42280681,0.00000000
3.95897949,1.17807694,0.02953754,0.02559378,1.17858727,0.06453479,0.42426041,0.00000000
3.96498249,1.16355965,0.02926579,0.02458982,1.14371281,0.06364506,0.42428111,0.00000000
3.97098549,1.14548799,0.02896991,0.02355730,1.10724980,0.06258030,0.42294132,0.00000000
3.97698849,1.12417357,0.02865174,0.02250588,1.06945037,0.06135216,0.42034689,0.00000000
3.98299150,1.09999717,0.02831440,0.02144529,1.03058665,0.05997533,0.41663177,0.00000000
3.98899450,1.07339358,0.02796194,0.02038510,0.99094527,0.05846700,0.41195130,0.00000000
3.99499750,1.04483432,0.02759902,0.01933447,0.95082089,0.05684623,0.40647472,0.00000000
4.00100050,1.01480929,0.02723053,0.01830197,0.91050898,0.05513329,0.40037704,0.00000000
4.00700350,0.98380798,0.02686131,0.01729539,0.87029839,0.05334893,0.39383099,0.00000000
4.01300650,0.95230163,0.02649571,0.01632158,0.83046408,0.05151375,0.38699923,0.00000000
4.01900950,0.92072691,0.02613740,0.01538634,0.79126058,0.04964754,0.38002739,0.00000000
4.02501251,0.88947214,0.02578910,0.01449439,0.75291651,0.04776881,0.37303825,0.00000000
4.03101551,0.85886670,0.02545242,0.01364929,0.71563054,0.04589440,0.36612739,0.00000000
4.03701851,0.82917399,0.02512787,0.01285352,0.67956903,0.04403917,0.35936044,0.00000000
4.04302151,0.80058830,0.02481485,0.01210850,0.64486559,0.04221592,0.35277219,0.00000000
4.04902451,0.77323553,0.02451179,0.01141474,0.61162230,0.04043542,0.34636742,0.00000000
4.05502751,0.74717766,0.02421644,0.01077193,0.57991287,0.03870653,0.34012348,0.00000000
4.06103052,0.72242047,0.02392612,0.01017917,0.54978713,0.03703652,0.33399437,0.00000000
4.06703352,0.69892399,0.02363814,0.00963510,0.52127688,0.03543137,0.32791610,0.00000000
4.07303652,0.67661496,0.02335020,0.00913812,0.49440244,0.03389621,0.32181293,0.00000000
4.07903952,0.65540057,0.02306085,0.00868662,0.46917977,0.03243574,0.31560423,0.00000000
4.08504252,0.63518249,0.02276990,0.00827913,0.44562748,0.03105468,0.30921148,0.00000000
4.09104552,0.61587065,0.02247888,0.00791453,0.42377349,0.02975816,0.30256508,0.00000000
4.09704852,0.59739572,0.02219135,0.00759217,0.40366101,0.02855202,0.29561056,0.00000000
4.10305153,0.57971989,0.02191320,0.00731204,0.38535335,0.02744308,0.28831390,0.00000000
4.10905453,0.56284525,0.02165287,0.00707483,0.36893765,0.02643927,0.28066570,0.00000000
4.11505753,0.54681955,0.02142142,0.00688198,0.35452706,0.02554966,0.27268400,0.00000000
4.12106053,0.53173902,0.02123250,0.00673572,0.34226165,0.02478441,0.26441563,0.00000000
4.12706353,0.51774826,0.02110223,0.00663901,0.33230781,0.02415453,0.25593606,0.00000000
4.13306653,0.50503736,0.02104898,0.00659551,0.32485644,0.02367168,0.24734783,0.00000000
4.13906953,0.49383647,0.02109296,0.00660948,0.32012001,0.02334774,0.23877763,0.00000000
4.14507254,0.48440821,0.02125582,0.00668564,0.31832861,0.02319445,0.23037220,0.00000000
4.15107554,0.47703841,0.02156010,0.00682906,0.31972539,0.02322292,0.22229334,0.00000000
4.15707854,0.47202571,0.02202865,0.00704497,0.32456143,0.02344322,0.21471217,0.00000000
4.16308154,0.46967050,0.02268399,0.00733861,0.33309033,0.02386389,0.20780312,0.00000000
4.16908454,0.47026389,0.02354767,0.00771507,0.34556270,0.02449153,0.20173761,0.00000000
4.17508754,0.47407706,0.02463960,0.00817907,0.36222060,0.02533046,0.19667811,0.00000000
4.18109055,0.48135146,0.02597743,0.00873487,0.38329217,0.02638243,0.19277237,0.00000000
4.18709355,0.49229035,0.02757596,0.00938604,0.40898634,0.02764640,0.19014845,0.00000000
4.19309655,0.50705169,0.02944658,0.01013540,0.43948773,0.02911843,0.18891039,0.00000000
4.19909955,0.52574274,0.03159684,0.01098482,0.47495161,0.03079165,0.18913491,0.00000000
4.20510255,0.54841634,0.03403003,0.01193518,0.51549897,0.03265633,0.19086899,0.00000000
4.21110555,0.57506871,0.03674491,0.01298621,0.56121155,0.03470003,0.19412860,0.00000000
4.21710855,0.60563884,0.03973548,0.01413649,0.61212674,0.03690779,0.19889827,0.00000000
4.22311156,0.64000910,0.04299092,0.01538331,0.66823238,0.03926245,0.20513174,0.00000000
4.22911456,0.67800683,0.04649554,0.01672265,0.72946141,0.04174488,0.21275341,0.00000000
4.23511756,0.71940674,0.05022890,0.01814916,0.79568639,0.04433439,0.22166050,0.00000000
4.24112056,0.76393378,0.05416594,0.01965606,0.86671403,0.04700903,0.23172585,0.00000000
4.24712356,0.81126619,0.05827724,0.02123520,0.94227993,0.04974591,0.24280109,0.00000000
4.25312656,0.86103871,0.06252933,0.02287694,1.02204375,0.05252148,0.25472019,0.00000000
4.25912956,0.91284564,0.06688508,0.02457026,1.10558512,0.05531186,0.26730310,0.00000000
4.26513257,0.96624388,0.07130410,0.02630269,1.19240076,0.05809299,0.28035938,0.00000000
4.27113557,1.02075582,0.07574322,0.02806038,1.28190307,0.06084084,0.29369182,0.00000000
4.27713857,1.07587231,0.08015701,0.02982816,1.37342081,0.06353157,0.30709985,0.00000000
4.28314157,1.13105592,0.08449834,0.03158964,1.46620210,0.06614164,0.32038268,0.00000000
4.28914457,1.18574457,0.08871897,0.03332733,1.55942020,0.06864789,0.33334224,0.00000000
4.29514757,1.23935593,0.09277016,0.03502288,1.65218230,0.07102767,0.34578583,0.00000000
4.30115058,1.29129281,0.09660335,0.03665721,1.74354141,0.07325889,0.35752855,0.00000000
4.30715358,1.34094965,0.10017086,0.03821089,1.83251149,0.07532021,0.36839550,0.00000000
