energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.55461733,2.95127540,0.24952357,0.46258046,0.00516127,0.70237447,0.00000000
0.83741871,1.57664859,2.97957310,0.25296551,0.46599127,0.00534034,0.71293329,0.00000000
0.84342171,1.59695592,3.00094262,0.25643635,0.46850445,0.00551791,0.72223971,0.00000000
0.84942471,1.61570439,3.01590502,0.25996549,0.47021111,0.00569476,0.73027782,0.00000000
0.85542771,1.63307510,3.02508185,0.26358129,0.47120966,0.00587178,0.73704635,0.00000000
0.86143072,1.64925748,3.02917443,0.26730983,0.47160219,0.00604990,0.74255908,0.00000000
0.86743372,1.66444059,3.02893987,0.27117333,0.47149056,0.00623006,0.74684455,0.00000000
0.87343672,1.67880397,3.02516458,0.27518867,0.47097250,0.00641313,0.74994502,0.00000000
0.87943972,1.69250823,3.01863661,0.27936580,0.47013785,0.00659986,0.75191482,0.00000000
0.88544272,1.70568599,3.01011797,0.28370636,0.46906523,0.00679083,0.75281789,0.00000000
0.89144572,1.71843380,3.00031825,0.28820236,0.46781916,0.00698637,0.75272485,0.00000000
0.89744872,1.73080532,2.98987097,0.29283530,0.46644809,0.00718654,0.75170972,0.00000000
0.90345173,1.74280651,2.97931386,0.29757559,0.46498310,0.00739110,0.74984637,0.00000000
0.90945473,1.75439303,2.96907394,0.30238247,0.46343776,0.00759949,0.74720506,0.00000000
0.91545773,1.76547034,2.95945845,0.30720437,0.46180893,0.00781082,0.74384928,0.00000000
0.92146073,1.77589650,2.95065191,0.31197990,0.46007851,0.00802390,0.73983306,0.00000000
0.92746373,1.78548778,2.94271943,0.31663930,0.45821627,0.00823729,0.73519898,0.00000000
0.93346673,1.79402694,2.93561614,0.32110642,0.45618329,0.00844931,0.72997710,0.00000000
0.93946973,1.80127371,2.92920204,0.32530109,0.45393610,0.00865816,0.72418480,0.00000000
0.94547274,1.80697711,2.92326138,0.32914190,0.45143116,0.00886192,0.71782767,0.00000000
0.95147574,1.81088902,2.91752540,0.33254911,0.44862942,0.00905870,0.71090130,0.00000000
0.95747874,1.81277815,2.91169706,0.33544770,0.44550067,0.00924666,0.70339401,0.00000000
0.96348174,1.81244376,2.90547625,0.33777034,0.44202750,0.00942412,0.69529021,0.00000000
0.96948474,1.80972835,2.89858411,0.33946018,0.43820852,0.00958962,0.68657429,0.00000000
0.97548774,1.80452855,2.89078492,0.34047325,0.43406066,0.00974194,0.67723466,0.00000000
0.98149075,1.79680361,2.88190434,0.34078045,0.42962043,0.00988020,0.66726786,0.00000000
0.98749375,1.78658095,2.87184311,0.34036888,0.42494400,0.01000382,0.65668221,0.00000000
0.99349675,1.77395836,2.86058527,0.33924262,0.42010606,0.01011254,0.64550097,0.00000000
0.99949975,1.75910282,2.84820066,0.33742275,0.41519753,0.01020644,0.63376471,0.00000000
1.00550275,1.74224573,2.83484155,0.33494671,0.41032222,0.01028583,0.62153265,0.00000000
1.01150575,1.72367493,2.82073362,0.33186695,0.40559254,0.01035127,0.60888306,0.00000000
1.01750875,1.70372379,2.80616201,0.32824898,0.40112451,0.01040344,0.59591245,0.00000000
1.02351176,1.68275789,2.79145308,0.32416889,0.39703237,0.01044311,0.58273379,0.00000000
1.02951476,1.66116005,2.77695306,0.31971043,0.39342291,0.01047106,0.56947372,0.00000000
1.03551776,1.63931428,2.76300479,0.31496187,0.39038994,0.01048798,0.55626895,0.00000000
1.04152076,1.61758957,2.74992384,0.31001260,0.38800907,0.01049441,0.54326208,0.00000000
1.04752376,1.59632425,2.73797525,0.30494988,0.38633314,0.01049067,0.53059699,0.00000000
1.05352676,1.57581165,2.72735230,0.29985561,0.38538844,0.01047683,0.51841408,0.00000000
1.05952976,1.55628781,2.71815831,0.29480348,0.38517195,0.01045269,0.50684560,0.00000000
1.06553277,1.53792169,2.71039250,0.28985649,0.38564973,0.01041771,0.49601123,0.00000000
1.07153577,1.52080830,2.70394075,0.28506495,0.38675654,0.01037110,0.48601417,0.00000000
1.07753877,1.50496520,2.69857158,0.28046512,0.38839676,0.01031179,0.47693780,0.00000000
1.08354177,1.49033216,2.69393779,0.27607838,0.39044651,0.01023853,0.46884310,0.00000000
1.08954477,1.47677423,2.68958370,0.27191114,0.39275701,0.01014990,0.46176680,0.00000000
1.09554777,1.46408781,2.68495755,0.26795523,0.39515892,0.01004443,0.45572036,0.00000000
1.10155078,1.45200944,2.67942874,0.26418899,0.39746764,0.00992069,0.45068972,0.00000000
1.10755378,1.44022685,2.67230902,0.26057880,0.39948924,0.00977734,0.44663575,0.00000000
1.11355678,1.42839179,2.66287687,0.25708102,0.40102692,0.00961325,0.44349541,0.00000000
1.11955978,1.41613392,2.65040376,0.25364427,0.40188760,0.00942760,0.44118347,0.00000000
1.12556278,1.40307527,2.63418152,0.25021195,0.40188853,0.00921992,0.43959470,0.00000000
1.13156578,1.38884467,2.61354939,0.24672483,0.40086355,0.00899015,0.43860656,0.00000000
1.13756878,1.37309149,2.58791976,0.24312363,0.39866884,0.00873873,0.43808219,0.00000000
1.14357179,1.35549825,2.55680159,0.23935150,0.39518790,0.00846655,0.43787369,0.00000000
1.14957479,1.33579174,2.51982040,0.23535633,0.39033554,0.00817503,0.43782565,0.00000000
1.15557779,1.31375217,2.47673427,0.23109276,0.38406079,0.00786603,0.43777881,0.00000000
1.16158079,1.28922022,2.42744506,0.22652385,0.37634860,0.00754187,0.43757386,0.00000000
1.16758379,1.26210178,2.37200454,0.22162239,0.36722025,0.00720525,0.43705529,0.00000000
1.17358679,1.23237037,2.31061517,0.21637178,0.35673251,0.00685918,0.43607514,0.00000000
1.17958979,1.20006723,2.24362559,0.21076652,0.34497557,0.00650690,0.43449674,0.00000000
1.18559280,1.16529921,2.17152095,0.20481224,0.33206988,0.00615182,0.43219813,0.00000000
1.19159580,1.12823463,2.09490860,0.19852538,0.31816196,0.00579735,0.42907521,0.00000000
1.19759880,1.08909732,2.01449962,0.19193248,0.30341950,0.00544691,0.42504443,0.00000000
1.20360180,1.04815910,1.93108695,0.18506911,0.28802579,0.00510376,0.42004490,0.00000000
1.20960480,1.00573106,1.84552110,0.17797858,0.27217391,0.00477092,0.41403982,0.00000000
1.21560780,0.96215392,1.75868409,0.17071036,0.25606069,0.00445116,0.40701723,0.00000000
1.22161081,0.91778779,1.67146296,0.16331841,0.23988092,0.00414685,0.39898980,0.00000000
1.22761381,0.87300171,1.58472358,0.15585934,0.22382176,0.00385998,0.38999392,0.00000000
1.23361681,0.82816336,1.49928589,0.14839058,0.20805782,0.00359206,0.38008783,0.00000000
1.23961981,0.78362913,1.41590138,0.14096860,0.19274687,0.00334417,0.36934911,0.00000000
1.24562281,0.73973502,1.33523372,0.13364721,0.17802636,0.00311689,0.35787143,0.00000000
1.25162581,0.69678855,1.25784311,0.12647599,0.16401093,0.00291035,0.34576078,0.00000000
1.25762881,0.65506201,1.18417489,0.11949902,0.15079078,0.00272423,0.33313144,0.00000000
1.26363182,0.61478709,1.11455278,0.11275382,0.13843105,0.00255782,0.32010178,0.00000000
1.26963482,0.57615127,1.04917681,0.10627055,0.12697211,0.00241002,0.30679011,0.00000000
1.27563782,0.53929577,0.98812583,0.10007163,0.11643066,0.00227945,0.29331088,0.00000000
1.28164082,0.50431533,0.93136451,0.09417154,0.10680156,0.00216447,0.27977126,0.00000000
1.28764382,0.47125953,0.87875408,0.08857709,0.09806029,0.00206326,0.26626841,0.00000000
1.29364682,0.44013575,0.83006644,0.08328787,0.09016577,0.00197387,0.25288744,0.00000000
1.29964982,0.41091329,0.78500083,0.07829698,0.08306365,0.00189432,0.23970012,0.00000000
1.30565283,0.38352876,0.74320207,0.07359205,0.07668954,0.00182263,0.22676445,0.00000000
1.31165583,0.35789211,0.70427981,0.06915626,0.07097243,0.00175690,0.21412494,0.00000000
1.31765883,0.33389322,0.66782754,0.06496966,0.06583782,0.00169535,0.20181354,0.00000000
1.32366183,0.31140868,0.63344088,0.06101032,0.06121075,0.00163636,0.18985116,0.00000000
1.32966483,0.29030835,0.60073409,0.05725559,0.05701836,0.00157852,0.17824955,0.00000000
1.33566783,0.27046156,0.56935447,0.05368322,0.05319216,0.00152067,0.16701340,0.00000000
1.34167084,0.25174257,0.53899385,0.05027234,0.04966976,0.00146186,0.15614258,0.00000000
1.34767384,0.23403523,0.50939722,0.04700429,0.04639616,0.00140143,0.14563421,0.00000000
1.35367684,0.21723655,0.48036801,0.04386322,0.04332461,0.00133894,0.13548459,0.00000000
1.35967984,0.20125926,0.45177035,0.04083648,0.04041699,0.00127421,0.12569078,0.00000000
1.36568284,0.18603325,0.42352825,0.03791484,0.03764378,0.00120725,0.11625178,0.00000000
1.37168584,0.17150596,0.39562227,0.03509240,0.03498377,0.00113830,0.10716937,0.00000000
1.37768884,0.15764189,0.36808393,0.03236646,0.03242338,0.00106772,0.09844840,0.00000000
1.38369185,0.14442132,0.34098850,0.02973711,0.02995588,0.00099602,0.09009683,0.00000000
1.38969485,0.13183838,0.31444661,0.02720674,0.02758040,0.00092379,0.08212534,0.00000000
1.39569785,0.11989880,0.28859535,0.02477954,0.02530095,0.00085168,0.07454675,0.00000000
1.40170085,0.10861734,0.26358937,0.02246088,0.02312537,0.00078037,0.06737518,0.00000000
1.40770385,0.09801527,0.23959241,0.02025670,0.02106438,0.00071052,0.06062526,0.00000000
1.41370685,0.08811798,0.21676966,0.01817300,0.01913071,0.00064276,0.05431121,0.00000000
1.41970985,0.07895276,0.19528129,0.01621529,0.01733835,0.00057765,0.04844608,0.00000000
1.42571286,0.07054706,0.17527736,0.01438823,0.01570193,0.00051570,0.04304109,0.00000000
1.43171586,0.06292706,0.15689416,0.01269528,0.01423632,0.00045731,0.03810519,0.00000000
1.43771886,0.05611678,0.14025192,0.01113848,0.01295628,0.00040280,0.03364476,0.00000000
1.44372186,0.05013749,0.12545393,0.00971838,0.01187631,0.00035240,0.02966361,0.00000000
1.44972486,0.04500761,0.11258676,0.00843397,0.01101056,0.00030623,0.02616308,0.00000000
1.45572786,0.04074288,0.10172146,0.00728278,0.01037290,0.00026433,0.02314242,0.00000000
1.46173087,0.03735664,0.09291531,0.00626101,0.00997691,0.00022668,0.02059922,0.00000000
1.46773387,0.03486044,0.08621407,0.00536370,0.00983597,0.00019316,0.01852999,0.00000000
1.47373687,0.03326445,0.08165418,0.00458499,0.00996335,0.00016361,0.01693077,0.00000000
1.47973987,0.03257791,0.07926488,0.00391832,0.01037216,0.00013785,0.01579773,0.00000000
1.48574287,0.03280944,0.07906981,0.00335672,0.01107532,0.00011562,0.01512772,0.00000000
1.49174587,0.03396699,0.08108814,0.00289302,0.01208535,0.00009667,0.01491877,0.00000000
1.49774887,0.03605767,0.08533484,0.00252010,0.01341412,0.00008076,0.01517039,0.00000000
1.50375188,0.03908718,0.09182026,0.00223102,0.01507243,0.00006761,0.01588375,0.00000000
1.50975488,0.04305895,0.10054888,0.00201923,0.01706958,0.00005699,0.01706175,0.00000000
1.51575788,0.04797304,0.11151728,0.00187867,0.01941272,0.00004865,0.01870881,0.00000000
1.52176088,0.05382480,0.12471152,0.00180385,0.02210622,0.00004238,0.02083051,0.00000000
1.52776388,0.06060333,0.14010406,0.00178985,0.02515100,0.00003800,0.02343312,0.00000000
1.53376688,0.06828995,0.15765037,0.00183241,0.02854377,0.00003536,0.02652286,0.00000000
1.53976988,0.07685658,0.17728550,0.00192782,0.03227637,0.00003431,0.03010510,0.00000000
1.54577289,0.08626433,0.19892090,0.00207293,0.03633519,0.00003477,0.03418346,0.00000000
1.55177589,0.09646225,0.22244159,0.00226508,0.04070060,0.00003664,0.03875876,0.00000000
1.55777889,0.10738642,0.24770413,0.00250199,0.04534663,0.00003988,0.04382802,0.00000000
1.56378189,0.11895944,0.27453532,0.00278170,0.05024076,0.00004446,0.04938340,0.00000000
1.56978489,0.13109041,0.30273216,0.00310248,0.05534394,0.00005038,0.05541122,0.00000000
1.57578789,0.14367541,0.33206282,0.00346274,0.06061079,0.00005764,0.06189110,0.00000000
1.58179090,0.15659853,0.36226903,0.00386098,0.06599011,0.00006627,0.06879520,0.00000000
1.58779390,0.16973355,0.39306973,0.00429571,0.07142551,0.00007631,0.07608768,0.00000000
1.59379690,0.18294601,0.42416591,0.00476542,0.07685633,0.00008783,0.08372439,0.00000000
1.59979990,0.19609594,0.45524681,0.00526856,0.08221874,0.00010088,0.09165283,0.00000000
1.60580290,0.20904089,0.48599690,0.00580357,0.08744701,0.00011555,0.09981246,0.00000000
1.61180590,0.22163937,0.51610386,0.00636888,0.09247484,0.00013194,0.10813530,0.00000000
1.61780890,0.23375449,0.54526698,0.00696300,0.09723690,0.00015018,0.11654688,0.00000000
1.62381191,0.24525770,0.57320591,0.00758455,0.10167028,0.00017040,0.12496756,0.00000000
1.62981491,0.25603248,0.59966927,0.00823243,0.10571601,0.00019276,0.13331417,0.00000000
1.63581791,0.26597792,0.62444289,0.00890586,0.10932048,0.00021746,0.14150195,0.00000000
1.64182091,0.27501192,0.64735731,0.00960455,0.11243672,0.00024472,0.14944667,0.00000000
1.64782391,0.28307399,0.66829414,0.01032880,0.11502560,0.00027482,0.15706701,0.00000000
1.65382691,0.29012745,0.68719110,0.01107958,0.11705674,0.00030805,0.16428697,0.00000000
1.65982991,0.29616099,0.70404529,0.01185866,0.11850929,0.00034475,0.17103822,0.00000000
1.66583292,0.30118944,0.71891455,0.01266863,0.11937234,0.00038532,0.17726238,0.00000000
1.67183592,0.30525374,0.73191678,0.01351295,0.11964521,0.00043017,0.18291301,0.00000000
1.67783892,0.30842002,0.74322692,0.01439586,0.11933730,0.00047976,0.18795728,0.00000000
1.68384192,0.31077779,0.75307179,0.01532235,0.11846785,0.00053456,0.19237712,0.00000000
1.68984492,0.31243736,0.76172263,0.01629798,0.11706528,0.00059506,0.19616991,0.00000000
1.69584792,0.31352642,0.76948576,0.01732870,0.11516642,0.00066173,0.19934847,0.00000000
1.70185093,0.31418595,0.77669128,0.01842055,0.11281547,0.00073503,0.20194053,0.00000000
1.70785393,0.31456559,0.78368046,0.01957943,0.11006283,0.00081535,0.20398744,0.00000000
1.71385693,0.31481862,0.79079212,0.02081071,0.10696377,0.00090300,0.20554246,0.00000000
1.71985993,0.31509679,0.79834854,0.02211893,0.10357709,0.00099820,0.20666836,0.00000000
1.72586293,0.31554509,0.80664148,0.02350742,0.09996373,0.00110104,0.20743476,0.00000000
1.73186593,0.31629684,0.81591897,0.02497806,0.09618539,0.00121144,0.20791518,0.00000000
1.73786893,0.31746924,0.82637347,0.02653094,0.09230329,0.00132912,0.20818391,0.00000000
1.74387194,0.31915952,0.83813201,0.02816423,0.08837701,0.00145362,0.20831302,0.00000000
1.74987494,0.32144212,0.85124885,0.02987409,0.08446353,0.00158425,0.20836962,0.00000000
1.75587794,0.32436672,0.86570116,0.03165464,0.08061647,0.00172009,0.20841339,0.00000000
1.76188094,0.32795756,0.88138797,0.03349816,0.07688549,0.00185997,0.20849478,0.00000000
1.76788394,0.33221380,0.89813268,0.03539527,0.07331602,0.00200253,0.20865369,0.00000000
1.77388694,0.33711118,0.91568899,0.03733535,0.06994910,0.00214619,0.20891892,0.00000000
1.77988994,0.34260470,0.93375026,0.03930698,0.06682149,0.00228919,0.20930827,0.00000000
1.78589295,0.34863223,0.95196169,0.04129848,0.06396587,0.00242963,0.20982930,0.00000000
1.79189595,0.35511895,0.96993506,0.04329850,0.06141120,0.00256553,0.21048069,0.00000000
1.79789895,0.36198216,0.98726513,0.04529663,0.05918317,0.00269484,0.21125404,0.00000000
1.80390195,0.36913638,1.00354699,0.04728398,0.05730461,0.00281557,0.21213604,0.00000000
1.80990495,0.37649833,1.01839358,0.04925365,0.05579590,0.00292575,0.21311072,0.00000000
1.81590795,0.38399147,1.03145228,0.05120122,0.05467528,0.00302359,0.21416175,0.00000000
1.82191096,0.39154988,1.04241998,0.05312492,0.05395902,0.00310749,0.21527449,0.00000000
1.82791396,0.39912120,1.05105564,0.05502579,0.05366148,0.00317608,0.21643772,0.00000000
1.83391696,0.40666855,1.05718994,0.05690764,0.05379495,0.00322831,0.21764493,0.00000000
1.83991996,0.41417113,1.06073139,0.05877670,0.05436940,0.00326344,0.21889499,0.00000000
1.84592296,0.42162379,1.06166873,0.06064128,0.05539207,0.00328112,0.22019233,0.00000000
1.85192596,0.42903534,1.06006971,0.06251115,0.05686693,0.00328135,0.22154649,0.00000000
1.85792896,0.43642607,1.05607633,0.06439688,0.05879423,0.00326454,0.22297114,0.00000000
1.86393197,0.44382446,1.04989701,0.06630904,0.06116998,0.00323143,0.22448276,0.00000000
1.86993497,0.45126357,1.04179642,0.06825748,0.06398561,0.00318314,0.22609900,0.00000000
1.87593797,0.45877740,1.03208353,0.07025061,0.06722782,0.00312110,0.22783690,0.00000000
1.88194097,0.46639749,1.02109887,0.07229477,0.07087875,0.00304699,0.22971124,0.00000000
1.88794397,0.47415029,1.00920179,0.07439380,0.07491638,0.00296276,0.23173303,0.00000000
1.89394697,0.48205540,0.99675861,0.07654881,0.07931540,0.00287049,0.23390837,0.00000000
1.89994997,0.49012494,0.98413228,0.07875820,0.08404846,0.00277242,0.23623783,0.00000000
1.90595298,0.49836432,0.97167424,0.08101793,0.08908773,0.00267085,0.23871628,0.00000000
1.91195598,0.50677419,0.95971880,0.08332201,0.09440688,0.00256808,0.24133337,0.00000000
1.91795898,0.51535363,0.94858021,0.08566329,0.09998326,0.00246641,0.24407442,0.00000000
1.92396198,0.52410434,0.93855231,0.08803437,0.10580020,0.00236806,0.24692188,0.00000000
1.92996498,0.53303540,0.92991051,0.09042864,0.11184940,0.00227517,0.24985697,0.00000000
1.93596798,0.54216831,0.92291554,0.09284141,0.11813311,0.00218974,0.25286160,0.00000000
1.94197099,0.55154173,0.91781833,0.09527090,0.12466594,0.00211360,0.25592019,0.00000000
1.94797399,0.56121555,0.91486510,0.09771919,0.13147629,0.00204846,0.25902124,0.00000000
1.95397699,0.57127362,0.91430204,0.10019285,0.13860704,0.00199580,0.26215861,0.00000000
1.95997999,0.58182492,0.91637853,0.10270334,0.14611541,0.00195695,0.26533216,0.00000000
1.96598299,0.59300262,0.92134823,0.10526698,0.15407201,0.00193302,0.26854779,0.00000000
1.97198599,0.60496099,0.92946753,0.10790454,0.16255877,0.00192490,0.27181670,0.00000000
1.97798899,0.61786995,0.94099082,0.11064039,0.17166600,0.00193328,0.27515400,0.00000000
1.98399200,0.63190736,0.95616255,0.11350123,0.18148836,0.00195862,0.27857662,0.00000000
1.98999500,0.64724937,0.97520613,0.11651447,0.19212007,0.00200110,0.28210068,0.00000000
1.99599800,0.66405921,0.99831009,0.11970630,0.20364931,0.00206068,0.28573853,0.00000000
2.00200100,0.68247484,1.02561216,0.12309957,0.21615225,0.00213700,0.28949563,0.00000000
2.00800400,0.70259639,1.05718211,0.12671157,0.22968673,0.00222944,0.29336751,0.00000000
2.01400700,0.72447381,1.09300448,0.13055185,0.24428612,0.00233703,0.29733709,0.00000000
2.02001001,0.74809582,1.13296221,0.13462030,0.25995351,0.00245852,0.30137261,0.00000000
2.02601301,0.77338061,1.17682268,0.13890545,0.27665667,0.00259229,0.30542638,0.00000000
2.03201601,0.80016925,1.22422694,0.14338326,0.29432407,0.00273644,0.30943448,0.00000000
2.03801901,0.82822220,1.27468357,0.14801647,0.31284224,0.00288872,0.31331759,0.00000000
2.04402201,0.85721953,1.32756773,0.15275453,0.33205467,0.00304662,0.31698296,0.00000000
2.05002501,0.88676491,1.38212630,0.15753420,0.35176262,0.00320735,0.32032753,0.00000000
2.05602801,0.91639365,1.43748912,0.16228085,0.37172760,0.00336794,0.32324201,0.00000000
2.06203102,0.94558444,1.49268657,0.16691034,0.39167591,0.00352525,0.32561593,0.00000000
2.06803402,0.97377458,1.54667298,0.17133156,0.41130489,0.00367606,0.32734320,0.00000000
2.07403702,1.00037801,1.59835514,0.17544939,0.43029081,0.00381716,0.32832812,0.00000000
2.08004002,1.02480556,1.64662496,0.17916800,0.44829813,0.00394541,0.32849141,0.00000000
2.08604302,1.04648633,1.69039487,0.18239443,0.46498976,0.00405785,0.32777593,0.00000000
2.09204602,1.06488957,1.72863459,0.18504211,0.48003796,0.00415174,0.32615190,0.00000000
2.09804902,1.07954567,1.76040747,0.18703435,0.49313534,0.00422470,0.32362120,0.00000000
2.10405203,1.09006564,1.78490487,0.18830749,0.50400559,0.00427475,0.32022048,0.00000000
2.11005503,1.09615789,1.80147691,0.18881363,0.51241340,0.00430037,0.31602305,0.00000000
2.11605803,1.09764164,1.80965812,0.18852278,0.51817309,0.00430058,0.31113918,0.00000000
2.12206103,1.09445622,1.80918673,0.18742434,0.52115570,0.00427492,0.30571491,0.00000000
2.12806403,1.08666594,1.80001667,0.18552787,0.52129405,0.00422353,0.29992931,0.00000000
2.13406703,1.07446001,1.78232172,0.18286305,0.51858562,0.00414710,0.29399021,0.00000000
2.14007004,1.05814785,1.75649153,0.17947888,0.51309317,0.00404686,0.28812862,0.00000000
2.14607304,1.03814963,1.72311972,0.17544214,0.50494300,0.00392456,0.28259205,0.00000000
2.15207604,1.01498285,1.68298471,0.17083525,0.49432099,0.00378242,0.27763693,0.00000000
2.15807904,0.98924526,1.63702418,0.16575351,0.48146669,0.00362303,0.27352039,0.00000000
2.16408204,0.96159516,1.58630433,0.16030199,0.46666558,0.00344930,0.27049197,0.00000000
2.17008504,0.93272996,1.53198565,0.15459213,0.45024016,0.00326441,0.26878524,0.00000000
2.17608804,0.90336386,1.47528658,0.14873823,0.43254004,0.00307166,0.26861006,0.00000000
2.18209105,0.87420599,1.41744699,0.14285401,0.41393166,0.00287448,0.27014550,0.00000000
2.18809405,0.84593961,1.35969304,0.13704938,0.39478809,0.00267628,0.27353403,0.00000000
2.19409705,0.81920372,1.30320497,0.13142756,0.37547926,0.00248040,0.27887693,0.00000000
2.20010005,0.79457752,1.24908929,0.12608264,0.35636322,0.00229010,0.28623147,0.00000000
2.20610305,0.77256853,1.19835627,0.12109777,0.33777858,0.00210847,0.29560976,0.00000000
2.21210605,0.75360476,1.15190359,0.11654384,0.32003850,0.00193840,0.30697946,0.00000000
2.21810905,0.73803102,1.11050652,0.11247889,0.30342636,0.00178259,0.32026636,0.00000000
2.22411206,0.72610949,1.07481451,0.10894809,0.28819312,0.00164351,0.33535864,0.00000000
2.23011506,0.71802408,1.04535388,0.10598435,0.27455639,0.00152343,0.35211272,0.00000000
2.23611806,0.71388822,1.02253591,0.10360932,0.26270102,0.00142441,0.37036040,0.00000000
2.24212106,0.71375533,1.00666918,0.10183487,0.25278100,0.00134834,0.38991686,0.00000000
2.24812406,0.71763112,0.99797497,0.10066483,0.24492228,0.00129693,0.41058929,0.00000000
2.25412706,0.72548684,0.99660432,0.10009680,0.23922634,0.00127175,0.43218555,0.00000000
2.26013007,0.73727242,1.00265523,0.10012405,0.23577393,0.00127424,0.45452237,0.00000000
2.26613307,0.75292851,1.01618844,0.10073718,0.23462870,0.00130571,0.47743276,0.00000000
2.27213607,0.77239667,1.03724075,0.10192563,0.23584033,0.00136735,0.50077212,0.00000000
2.27813907,0.79562669,1.06583432,0.10367871,0.23944688,0.00146024,0.52442263,0.00000000
2.28414207,0.82258065,1.10198149,0.10598628,0.24547607,0.00158528,0.54829569,0.00000000
2.29014507,0.85323325,1.14568425,0.10883894,0.25394526,0.00174321,0.57233230,0.00000000
2.29614807,0.88756824,1.19692840,0.11222764,0.26486018,0.00193454,0.59650112,0.00000000
2.30215108,0.92557116,1.25567254,0.11614293,0.27821236,0.00215950,0.62079457,0.00000000
2.30815408,0.96721874,1.32183251,0.12057372,0.29397536,0.00241797,0.64522291,0.00000000
2.31415708,1.01246560,1.39526214,0.12550569,0.31210003,0.00270945,0.66980693,0.00000000
2.32016008,1.06122905,1.47573179,0.13091956,0.33250922,0.00303294,0.69456933,0.00000000
2.32616308,1.11337311,1.56290585,0.13678919,0.35509212,0.00338693,0.71952577,0.00000000
2.33216608,1.16869274,1.65632118,0.14307978,0.37969885,0.00376932,0.74467570,0.00000000
2.33816908,1.22689957,1.75536795,0.14974622,0.40613564,0.00417734,0.76999394,0.00000000
2.34417209,1.28761016,1.85927456,0.15673182,0.43416113,0.00460760,0.79542337,0.00000000
2.35017509,1.35033784,1.96709832,0.16396747,0.46348411,0.00505601,0.82086923,0.00000000
2.35617809,1.41448905,2.07772285,0.17137139,0.49376330,0.00551783,0.84619555,0.00000000
2.36218109,1.47936479,2.18986342,0.17884946,0.52460910,0.00598770,0.87122390,0.00000000
2.36818409,1.54416751,2.30208052,0.18629628,0.55558793,0.00645969,0.89573464,0.00000000
2.37418709,1.60801358,2.41280185,0.19359687,0.58622881,0.00692744,0.91947060,0.00000000
2.38019010,1.66995109,2.52035239,0.20062901,0.61603240,0.00738423,0.94214317,0.00000000
2.38619310,1.72898236,2.62299157,0.20726617,0.64448217,0.00782314,0.96344036,0.00000000
2.39219610,1.78409044,2.71895642,0.21338081,0.67105741,0.00823721,0.98303652,0.00000000
2.39819910,1.83426848,2.80650892,0.21884812,0.69524751,0.00861962,1.00060321,0.00000000
2.40420210,1.87855071,2.88398582,0.22354983,0.71656711,0.00896386,1.01582066,0.00000000
2.41020510,1.91604372,2.94984860,0.22737804,0.73457142,0.00926388,1.02838923,0.00000000
2.41620810,1.94595651,3.00273163,0.23023887,0.74887101,0.00951435,1.03804042,0.00000000
2.42221111,1.96762818,3.04148617,0.23205577,0.75914536,0.00971072,1.04454682,0.00000000
2.42821411,1.98055174,3.06521844,0.23277231,0.76515473,0.00984941,1.04773059,0.00000000
2.43421711,1.98439305,3.07331989,0.23235435,0.76674951,0.00992791,1.04747024,0.00000000
2.44022011,1.97900418,3.06548840,0.23079151,0.76387675,0.00994488,1.04370533,0.00000000
2.44622311,1.96443035,3.04173953,0.22809779,0.75658349,0.00990013,1.03643904,0.00000000
2.45222611,1.94091040,3.00240711,0.22431143,0.74501667,0.00979470,1.02573864,0.00000000
2.45822911,1.90887066,2.94813361,0.21949389,0.72941958,0.00963077,1.01173387,0.00000000
2.46423212,1.86891260,2.87985033,0.21372814,0.71012509,0.00941162,0.99461343,0.00000000
2.47023512,1.82179491,2.79874874,0.20711622,0.68754569,0.00914154,0.97461977,0.00000000
2.47623812,1.76841065,2.70624401,0.19977622,0.66216109,0.00882564,0.95204254,0.00000000
2.48224112,1.70976059,2.60393253,0.19183885,0.63450360,0.00846978,0.92721090,0.00000000
2.48824412,1.64692394,2.49354508,0.18344363,0.60514205,0.00808033,0.90048502,0.00000000
2.49424712,1.58102732,2.37689774,0.17473500,0.57466495,0.00766403,0.87224714,0.00000000
2.50025013,1.51321361,2.25584230,0.16585837,0.54366338,0.00722778,0.84289233,0.00000000
2.50625313,1.44461133,2.13221816,0.15695631,0.51271448,0.00677851,0.81281938,0.00000000
2.51225613,1.37630598,2.00780732,0.14816501,0.48236596,0.00632297,0.78242191,0.00000000
2.51825913,1.30931398,1.88429384,0.13961105,0.45312219,0.00586757,0.75207993,0.00000000
2.52426213,1.24456009,1.76322904,0.13140872,0.42543237,0.00541832,0.72215212,0.00000000
2.53026513,1.18285874,1.64600319,0.12365773,0.39968098,0.00498066,0.69296886,0.00000000
2.53626813,1.12489978,1.53382423,0.11644153,0.37618075,0.00455939,0.66482619,0.00000000
2.54227114,1.07123873,1.42770361,0.10982628,0.35516825,0.00415863,0.63798083,0.00000000
2.54827414,1.02229160,1.32844931,0.10386019,0.33680205,0.00378181,0.61264635,0.00000000
2.55427714,0.97833416,1.23666550,0.09857360,0.32116327,0.00343161,0.58899050,0.00000000
2.56028014,0.93950531,1.15275831,0.09397945,0.30825843,0.00311004,0.56713388,0.00000000
2.56628314,0.90581422,1.07694692,0.09007422,0.29802428,0.00281842,0.54714983,0.00000000
