energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.26997539,1.35185280,0.00684990,0.00966198,0.23504454,0.44172837,0.00000000
4.31915958,1.34014642,1.41212500,0.00724256,0.00990358,0.24631107,0.46212706,0.00000000
4.32516258,1.40866624,1.46910310,0.00762462,0.01008924,0.25689464,0.48241124,0.00000000
4.33116558,1.47483526,1.52222249,0.00799187,0.01021549,0.26666627,0.50235981,0.00000000
4.33716858,1.53794776,1.57095049,0.00834008,0.01027989,0.27550488,0.52173696,0.00000000
4.34317159,1.59730601,1.61479636,0.00866509,0.01028112,0.28329943,0.54029873,0.00000000
4.34917459,1.65223559,1.65332159,0.00896287,0.01021904,0.28995096,0.55780051,0.00000000
4.35517759,1.70210173,1.68615025,0.00922966,0.01009463,0.29537458,0.57400491,0.00000000
4.36118059,1.74632607,1.71297902,0.00946205,0.00991002,0.29950120,0.58868986,0.00000000
4.36718359,1.78440331,1.73358668,0.00965706,0.00966843,0.30227913,0.60165638,0.00000000
4.37318659,1.81591704,1.74784255,0.00981225,0.00937405,0.30367546,0.61273590,0.00000000
4.37918959,1.84055424,1.75571359,0.00992576,0.00903193,0.30367707,0.62179651,0.00000000
4.38519260,1.85811758,1.75726957,0.00999644,0.00864787,0.30229138,0.62874815,0.00000000
4.39119560,1.86853504,1.75268599,0.01002383,0.00822819,0.29954667,0.63354618,0.00000000
4.39719860,1.87186618,1.74224430,0.01000824,0.00777966,0.29549197,0.63619353,0.00000000
4.40320160,1.86830465,1.72632914,0.00995074,0.00730922,0.29019659,0.63674104,0.00000000
4.40920460,1.85817650,1.70542236,0.00985316,0.00682388,0.28374903,0.63528608,0.00000000
4.41520760,1.84193420,1.68009368,0.00971800,0.00633049,0.27625562,0.63196951,0.00000000
4.42121061,1.82014627,1.65098819,0.00954848,0.00583563,0.26783851,0.62697114,0.00000000
4.42721361,1.79348282,1.61881068,0.00934832,0.00534545,0.25863335,0.62050365,0.00000000
4.43321661,1.76269723,1.58430741,0.00912177,0.00486557,0.24878662,0.61280551,0.00000000
4.43921961,1.72860465,1.54824570,0.00887340,0.00440094,0.23845257,0.60413288,0.00000000
4.44522261,1.69205798,1.51139205,0.00860801,0.00395583,0.22778999,0.59475097,0.00000000
4.45122561,1.65392230,1.47448969,0.00833052,0.00353376,0.21695890,0.58492504,0.00000000
4.45722861,1.61504856,1.43823622,0.00804578,0.00313748,0.20611712,0.57491147,0.00000000
4.46323162,1.57624776,1.40326251,0.00775847,0.00276899,0.19541707,0.56494912,0.00000000
4.46923462,1.53826646,1.37011356,0.00747298,0.00242957,0.18500264,0.55525141,0.00000000
4.47523762,1.50176479,1.33923228,0.00719328,0.00211985,0.17500644,0.54599923,0.00000000
4.48124062,1.46729780,1.31094693,0.00692285,0.00183982,0.16554739,0.53733518,0.00000000
4.48724362,1.43530082,1.28546282,0.00666458,0.00158895,0.15672876,0.52935911,0.00000000
4.49324662,1.40607963,1.26285864,0.00642074,0.00136628,0.14863672,0.52212536,0.00000000
4.49924962,1.37980562,1.24308776,0.00619296,0.00117046,0.14133938,0.51564163,0.00000000
4.50525263,1.35651613,1.22598444,0.00598222,0.00099987,0.13488634,0.50986968,0.00000000
4.51125563,1.33612004,1.21127465,0.00578886,0.00085273,0.12930873,0.50472775,0.00000000
4.51725863,1.31840801,1.19859124,0.00561265,0.00072711,0.12461971,0.50009473,0.00000000
4.52326163,1.30306711,1.18749263,0.00545284,0.00062107,0.12081537,0.49581576,0.00000000
4.52926463,1.28969892,1.17748435,0.00530822,0.00053267,0.11787591,0.49170922,0.00000000
4.53526763,1.27784038,1.16804256,0.00517726,0.00046008,0.11576710,0.48757470,0.00000000
4.54127064,1.26698638,1.15863833,0.00505813,0.00040160,0.11444198,0.48320168,0.00000000
4.54727364,1.25661307,1.14876203,0.00494887,0.00035569,0.11384259,0.47837856,0.00000000
4.55327664,1.24620100,1.13794644,0.00484744,0.00032103,0.11390181,0.47290162,0.00000000
4.55927964,1.23525699,1.12578810,0.00475180,0.00029654,0.11454523,0.46658352,0.00000000
4.56528264,1.22333416,1.11196578,0.00466003,0.00028139,0.11569300,0.45926114,0.00000000
4.57128564,1.21004914,1.09625557,0.00457038,0.00027500,0.11726168,0.45080212,0.00000000
4.57728864,1.19509615,1.07854220,0.00448131,0.00027709,0.11916595,0.44111023,0.00000000
4.58329165,1.17825748,1.05882613,0.00439157,0.00028767,0.12132046,0.43012903,0.00000000
4.58929465,1.15941026,1.03722650,0.00430020,0.00030705,0.12364143,0.41784397,0.00000000
4.59529765,1.13852950,1.01397986,0.00420657,0.00033583,0.12604842,0.40428269,0.00000000
4.60130065,1.11568743,0.98943496,0.00411035,0.00037492,0.12846589,0.38951379,0.00000000
4.60730365,1.09104971,0.96404403,0.00401155,0.00042555,0.13082481,0.37364398,0.00000000
4.61330665,1.06486850,0.93835078,0.00391049,0.00048925,0.13306412,0.35681399,0.00000000
4.61930965,1.03747314,0.91297586,0.00380776,0.00056788,0.13513215,0.33919337,0.00000000
4.62531266,1.00925882,0.88860013,0.00370421,0.00066361,0.13698784,0.32097454,0.00000000
4.63131566,0.98067366,0.86594637,0.00360091,0.00077894,0.13860168,0.30236631,0.00000000
4.63731866,0.95220475,0.84575988,0.00349912,0.00091670,0.13995651,0.28358724,0.00000000
4.64332166,0.92436362,0.82878852,0.00340025,0.00108000,0.14104782,0.26485909,0.00000000
4.64932466,0.89767145,0.81576255,0.00330579,0.00127231,0.14188380,0.24640059,0.00000000
4.65532766,0.87264444,0.80737475,0.00321731,0.00149734,0.14248480,0.22842173,0.00000000
4.66133067,0.84977968,0.80426107,0.00313636,0.00175911,0.14288244,0.21111882,0.00000000
4.66733367,0.82954165,0.80698222,0.00306449,0.00206185,0.14311817,0.19467023,0.00000000
4.67333667,0.81234975,0.81600642,0.00300313,0.00241000,0.14324142,0.17923314,0.00000000
4.67933967,0.79856694,0.83169372,0.00295359,0.00280812,0.14330728,0.16494097,0.00000000
4.68534267,0.78848970,0.85428202,0.00291701,0.00326086,0.14337391,0.15190183,0.00000000
4.69134567,0.78233952,0.88387521,0.00289429,0.00377281,0.14349969,0.14019760,0.00000000
4.69734867,0.78025602,0.92043370,0.00288608,0.00434845,0.14374025,0.12988379,0.00000000
4.70335168,0.78229189,0.96376763,0.00289274,0.00499202,0.14414557,0.12099000,0.00000000
4.70935468,0.78840974,1.01353314,0.00291429,0.00570736,0.14475718,0.11352082,0.00000000
4.71535768,0.79848102,1.06923189,0.00295041,0.00649775,0.14560570,0.10745728,0.00000000
4.72136068,0.81228708,1.13021422,0.00300042,0.00736576,0.14670888,0.10275856,0.00000000
4.72736368,0.82952243,1.19568602,0.00306329,0.00831310,0.14807005,0.09936393,0.00000000
4.73336668,0.84980013,1.26471957,0.00313763,0.00934035,0.14967730,0.09719509,0.00000000
4.73936968,0.87265944,1.33626820,0.00322176,0.01044687,0.15150334,0.09615844,0.00000000
4.74537269,0.89757531,1.40918482,0.00331366,0.01163057,0.15350604,0.09614768,0.00000000
4.75137569,0.92396987,1.48224395,0.00341111,0.01288776,0.15562960,0.09704640,0.00000000
4.75737869,0.95122540,1.55416685,0.00351168,0.01421304,0.15780644,0.09873079,0.00000000
4.76338169,0.97869852,1.62364925,0.00361281,0.01559914,0.15995959,0.10107231,0.00000000
4.76938469,1.00573525,1.68939091,0.00371189,0.01703689,0.16200547,0.10394044,0.00000000
4.77538769,1.03168648,1.75012619,0.00380631,0.01851520,0.16385697,0.10720529,0.00000000
4.78139070,1.05592336,1.80465466,0.00389357,0.02002111,0.16542675,0.11074015,0.00000000
4.78739370,1.07785210,1.85187088,0.00397131,0.02153984,0.16663040,0.11442384,0.00000000
4.79339670,1.09692780,1.89079212,0.00403738,0.02305502,0.16738957,0.11814285,0.00000000
4.79939970,1.11266664,1.92058327,0.00408994,0.02454886,0.16763473,0.12179316,0.00000000
4.80540270,1.12465637,1.94057782,0.00412746,0.02600248,0.16730752,0.12528171,0.00000000
4.81140570,1.13256436,1.95029428,0.00414876,0.02739625,0.16636271,0.12852752,0.00000000
4.81740870,1.13614330,1.94944732,0.00415308,0.02871020,0.16476948,0.13146235,0.00000000
4.82341171,1.13523426,1.93795329,0.00414003,0.02992447,0.16251221,0.13403089,0.00000000
4.82941471,1.12976705,1.91592980,0.00410960,0.03101979,0.15959061,0.13619059,0.00000000
4.83541771,1.11975801,1.88368959,0.00406217,0.03197796,0.15601937,0.13791103,0.00000000
4.84142071,1.10530546,1.84172877,0.00399844,0.03278234,0.15182723,0.13917297,0.00000000
4.84742371,1.08658295,1.79071009,0.00391943,0.03341836,0.14705564,0.13996710,0.00000000
4.85342671,1.06383081,1.73144183,0.00382639,0.03387390,0.14175711,0.14029258,0.00000000
4.85942971,1.03734628,1.66485326,0.00372077,0.03413969,0.13599324,0.14015550,0.00000000
4.86543272,1.00747285,1.59196753,0.00360415,0.03420960,0.12983261,0.13956728,0.00000000
4.87143572,0.97458906,1.51387323,0.00347821,0.03408088,0.12334865,0.13854320,0.00000000
4.87743872,0.93909740,1.43169539,0.00334463,0.03375428,0.11661746,0.13710100,0.00000000
4.88344172,0.90141360,1.34656729,0.00320509,0.03323403,0.10971582,0.13525980,0.00000000
4.88944472,0.86195671,1.25960372,0.00306120,0.03252782,0.10271929,0.13303923,0.00000000
4.89544772,0.82114031,1.17187668,0.00291446,0.03164655,0.09570057,0.13045886,0.00000000
4.90145073,0.77936496,1.08439418,0.00276625,0.03060410,0.08872813,0.12753794,0.00000000
4.90745373,0.73701205,0.99808253,0.00261780,0.02941691,0.08186506,0.12429541,0.00000000
4.91345673,0.69443918,0.91377260,0.00247020,0.02810358,0.07516826,0.12075014,0.00000000
4.91945973,0.65197684,0.83219000,0.00232438,0.02668435,0.06868784,0.11692138,0.00000000
4.92546273,0.60992652,0.75394928,0.00218112,0.02518056,0.06246686,0.11282928,0.00000000
4.93146573,0.56855993,0.67955190,0.00204106,0.02361414,0.05654120,0.10849548,0.00000000
4.93746873,0.52811917,0.60938763,0.00190474,0.02200700,0.05093977,0.10394367,0.00000000
4.94347174,0.48881779,0.54373902,0.00177258,0.02038055,0.04568477,0.09920006,0.00000000
4.94947474,0.45084230,0.48278831,0.00164492,0.01875524,0.04079215,0.09429371,0.00000000
4.95547774,0.41435414,0.42662646,0.00152203,0.01715006,0.03627221,0.08925661,0.00000000
4.96148074,0.37949188,0.37526355,0.00140415,0.01558229,0.03213020,0.08412371,0.00000000
4.96748374,0.34637337,0.32864012,0.00129146,0.01406711,0.02836707,0.07893252,0.00000000
4.97348674,0.31509804,0.28663898,0.00118413,0.01261748,0.02498010,0.07372272,0.00000000
4.97948974,0.28574892,0.24909698,0.00108232,0.01124403,0.02196369,0.06853544,0.00000000
4.98549275,0.25839458,0.21581641,0.00098619,0.00995495,0.01930999,0.06341247,0.00000000
4.99149575,0.23309094,0.18657569,0.00089587,0.00875612,0.01700955,0.05839542,0.00000000
4.99749875,0.20988277,0.16113916,0.00081152,0.00765118,0.01505186,0.05352470,0.00000000
5.00350175,0.18880521,0.13926571,0.00073326,0.00664166,0.01342589,0.04883869,0.00000000
5.00950475,0.16988504,0.12071628,0.00066122,0.00572725,0.01212040,0.04437282,0.00000000
5.01550775,0.15314183,0.10525999,0.00059553,0.00490598,0.01112432,0.04015883,0.00000000
5.02151076,0.13858903,0.09267907,0.00053629,0.00417454,0.01042686,0.03622411,0.00000000
5.02751376,0.12623496,0.08277250,0.00048359,0.00352847,0.01001759,0.03259121,0.00000000
5.03351676,0.11608360,0.07535856,0.00043751,0.00296249,0.00988646,0.02927755,0.00000000
5.03951976,0.10813537,0.07027612,0.00039808,0.00247070,0.01002356,0.02629518,0.00000000
5.04552276,0.10238762,0.06738513,0.00036534,0.00204686,0.01041895,0.02365085,0.00000000
5.05152576,0.09883497,0.06656605,0.00033931,0.00168457,0.01106232,0.02134608,0.00000000
5.05752876,0.09746943,0.06771863,0.00031996,0.00137747,0.01194259,0.01937743,0.00000000
5.06353177,0.09828022,0.07075997,0.00030727,0.00111936,0.01304755,0.01773685,0.00000000
5.06953477,0.10125323,0.07562205,0.00030119,0.00090438,0.01436335,0.01641207,0.00000000
5.07553777,0.10637023,0.08224888,0.00030164,0.00072709,0.01587419,0.01538713,0.00000000
5.08154077,0.11360771,0.09059329,0.00030853,0.00058252,0.01756192,0.01464282,0.00000000
5.08754377,0.12293542,0.10061351,0.00032176,0.00046625,0.01940578,0.01415724,0.00000000
5.09354677,0.13431461,0.11226976,0.00034120,0.00037446,0.02138224,0.01390632,0.00000000
5.09954977,0.14769602,0.12552072,0.00036669,0.00030392,0.02346503,0.01386433,0.00000000
5.10555278,0.16301785,0.14032028,0.00039804,0.00025203,0.02562525,0.01400440,0.00000000
5.11155578,0.18020349,0.15661439,0.00043505,0.00021685,0.02783170,0.01429900,0.00000000
5.11755878,0.19915950,0.17433837,0.00047744,0.00019705,0.03005136,0.01472044,0.00000000
5.12356178,0.21977366,0.19341464,0.00052494,0.00019200,0.03225012,0.01524136,0.00000000
5.12956478,0.24191343,0.21375096,0.00057718,0.00020174,0.03439353,0.01583516,0.00000000
5.13556778,0.26542489,0.23523948,0.00063377,0.00022701,0.03644784,0.01647645,0.00000000
5.14157079,0.29013230,0.25775636,0.00069425,0.00026931,0.03838101,0.01714153,0.00000000
5.14757379,0.31583845,0.28116242,0.00075811,0.00033089,0.04016385,0.01780879,0.00000000
5.15357679,0.34232593,0.30530457,0.00082477,0.00041485,0.04177120,0.01845910,0.00000000
5.15957979,0.36935942,0.33001824,0.00089359,0.00052515,0.04318297,0.01907622,0.00000000
5.16558279,0.39668895,0.35513072,0.00096389,0.00066669,0.04438522,0.01964709,0.00000000
5.17158579,0.42405440,0.38046549,0.00103496,0.00084530,0.04537098,0.02016220,0.00000000
5.17758879,0.45119092,0.40584731,0.00110605,0.00106785,0.04614098,0.02061576,0.00000000
5.18359180,0.47783541,0.43110803,0.00117637,0.00134222,0.04670410,0.02100593,0.00000000
5.18959480,0.50373375,0.45609296,0.00124519,0.00167729,0.04707761,0.02133491,0.00000000
5.19559780,0.52864862,0.48066747,0.00131177,0.00208296,0.04728705,0.02160897,0.00000000
5.20160080,0.55236765,0.50472360,0.00137541,0.00257001,0.04736593,0.02183842,0.00000000
5.20760380,0.57471148,0.52818632,0.00143552,0.00315005,0.04735508,0.02203747,0.00000000
5.21360680,0.59554144,0.55101906,0.00149157,0.00383527,0.04730173,0.02222400,0.00000000
5.21960980,0.61476631,0.57322821,0.00154318,0.00463832,0.04725839,0.02241929,0.00000000
5.22561281,0.63234793,0.59486607,0.00159007,0.00557192,0.04728147,0.02264764,0.00000000
5.23161581,0.64830502,0.61603211,0.00163214,0.00664857,0.04742975,0.02293589,0.00000000
5.23761881,0.66271510,0.63687207,0.00166944,0.00788014,0.04776271,0.02331291,0.00000000
5.24362181,0.67571404,0.65757481,0.00170219,0.00927737,0.04833886,0.02380902,0.00000000
5.24962481,0.68749310,0.67836676,0.00173078,0.01084943,0.04921392,0.02445532,0.00000000
5.25562781,0.69829342,0.69950400,0.00175574,0.01260332,0.05043920,0.02528303,0.00000000
5.26163082,0.70839798,0.72126213,0.00177775,0.01454332,0.05205988,0.02632271,0.00000000
5.26763382,0.71812115,0.74392414,0.00179759,0.01667050,0.05411364,0.02760352,0.00000000
5.27363682,0.72779632,0.76776683,0.00181615,0.01898214,0.05662923,0.02915244,0.00000000
5.27963982,0.73776186,0.79304618,0.00183435,0.02147132,0.05962548,0.03099343,0.00000000
5.28564282,0.74834611,0.81998234,0.00185313,0.02412649,0.06311039,0.03314669,0.00000000
5.29164582,0.75985200,0.84874505,0.00187340,0.02693125,0.06708056,0.03562791,0.00000000
5.29764882,0.77254200,0.87944006,0.00189598,0.02986417,0.07152089,0.03844749,0.00000000
5.30365183,0.78662418,0.91209747,0.00192161,0.03289884,0.07640460,0.04160998,0.00000000
5.30965483,0.80223998,0.94666249,0.00195087,0.03600405,0.08169348,0.04511348,0.00000000
5.31565783,0.81945449,0.98298945,0.00198415,0.03914418,0.08733850,0.04894923,0.00000000
5.32166083,0.83824965,1.02083935,0.00202168,0.04227971,0.09328064,0.05310133,0.00000000
5.32766383,0.85852088,1.05988145,0.00206343,0.04536802,0.09945203,0.05754666,0.00000000
5.33366683,0.88007746,1.09969896,0.00210918,0.04836426,0.10577730,0.06225494,0.00000000
5.33966983,0.90264665,1.13979878,0.00215849,0.05122242,0.11217513,0.06718910,0.00000000
5.34567284,0.92588161,1.17962518,0.00221070,0.05389647,0.11856003,0.07230577,0.00000000
5.35167584,0.94937284,1.21857687,0.00226500,0.05634163,0.12484415,0.07755611,0.00000000
5.35767884,0.97266262,1.25602693,0.00232041,0.05851563,0.13093937,0.08288687,0.00000000
5.36368184,0.99526209,1.29134481,0.00237587,0.06037994,0.13675924,0.08824156,0.00000000
5.36968484,1.01667015,1.32391954,0.00243022,0.06190103,0.14222116,0.09356203,0.00000000
5.37568784,1.03639336,1.35318327,0.00248233,0.06305140,0.14724835,0.09879002,0.00000000
5.38169085,1.05396619,1.37863400,0.00253108,0.06381053,0.15177186,0.10386893,0.00000000
5.38769385,1.06897062,1.39985671,0.00257544,0.06416559,0.15573242,0.10874567,0.00000000
5.39369685,1.08105431,1.41654186,0.00261451,0.06411202,0.15908221,0.11337248,0.00000000
5.39969985,1.08994656,1.42850049,0.00264754,0.06365372,0.16178627,0.11770869,0.00000000
5.40570285,1.09547153,1.43567524,0.00267403,0.06280309,0.16382387,0.12172236,0.00000000
5.41170585,1.09755794,1.43814677,0.00269366,0.06158078,0.16518946,0.12539171,0.00000000
5.41770885,1.09624508,1.43613531,0.00270636,0.06001521,0.16589332,0.12870627,0.00000000
5.42371186,1.09168480,1.42999721,0.00271234,0.05814179,0.16596199,0.13166776,0.00000000
5.42971486,1.08413945,1.42021651,0.00271199,0.05600207,0.16543818,0.13429053,0.00000000
5.43571786,1.07397582,1.40739200,0.00270598,0.05364259,0.16438042,0.13660168,0.00000000
5.44172086,1.06165548,1.39222009,0.00269515,0.05111370,0.16286229,0.13864069,0.00000000
5.44772386,1.04772175,1.37547423,0.00268052,0.04846827,0.16097128,0.14045875,0.00000000
5.45372686,1.03278401,1.35798157,0.00266323,0.04576040,0.15880730,0.14211760,0.00000000
5.45972986,1.01749977,1.34059779,0.00264451,0.04304406,0.15648085,0.14368808,0.00000000
5.46573287,1.00255534,1.32418094,0.00262565,0.04037186,0.15411087,0.14524837,0.00000000
5.47173587,0.98864563,1.30956527,0.00260792,0.03779389,0.15182239,0.14688197,0.00000000
5.47773887,0.97645384,1.29753578,0.00259257,0.03535663,0.14974387,0.14867549,0.00000000
5.48374187,0.96663172,1.28880443,0.00258076,0.03310203,0.14800445,0.15071632,0.00000000
5.48974487,0.95978082,1.28398871,0.00257354,0.03106674,0.14673109,0.15309027,0.00000000
5.49574787,0.95643542,1.28359308,0.00257182,0.02928146,0.14604564,0.15587917,0.00000000
5.50175088,0.95704741,1.28799376,0.00257636,0.02777049,0.14606193,0.15915858,0.00000000
5.50775388,0.96197355,1.29742737,0.00258775,0.02655147,0.14688297,0.16299553,0.00000000
5.51375688,0.97146523,1.31198333,0.00260640,0.02563513,0.14859828,0.16744648,0.00000000
5.51975988,0.98566096,1.33160041,0.00263252,0.02502541,0.15128136,0.17255540,0.00000000
5.52576288,1.00458169,1.35606724,0.00266619,0.02471952,0.15498751,0.17835210,0.00000000
5.53176588,1.02812891,1.38502667,0.00270729,0.02470822,0.15975184,0.18485077,0.00000000
5.53776888,1.05608552,1.41798396,0.00275556,0.02497625,0.16558778,0.19204874,0.00000000
5.54377189,1.08811944,1.45431837,0.00281058,0.02550278,0.17248584,0.19992563,0.00000000
5.54977489,1.12378990,1.49329798,0.00287183,0.02626202,0.18041292,0.20844266,0.00000000
5.55577789,1.16255618,1.53409740,0.00293867,0.02722395,0.18931207,0.21754246,0.00000000
5.56178089,1.20378882,1.57581798,0.00301034,0.02835502,0.19910280,0.22714916,0.00000000
5.56778389,1.24678299,1.61751009,0.00308601,0.02961905,0.20968187,0.23716892,0.00000000
5.57378689,1.29077392,1.65819704,0.00316478,0.03097805,0.22092471,0.24749090,0.00000000
5.57978989,1.33495406,1.69690006,0.00324570,0.03239319,0.23268739,0.25798878,0.00000000
5.58579290,1.37849172,1.73266386,0.00332773,0.03382572,0.24480911,0.26852263,0.00000000
5.59179590,1.42055076,1.76458203,0.00340983,0.03523789,0.25711531,0.27894142,0.00000000
5.59779890,1.46031086,1.79182164,0.00349093,0.03659387,0.26942120,0.28908591,0.00000000
5.60380190,1.49698799,1.81364627,0.00356994,0.03786060,0.28153572,0.29879202,0.00000000
5.60980490,1.52985427,1.82943685,0.00364578,0.03900855,0.29326588,0.30789452,0.00000000
5.61580790,1.55825683,1.83870935,0.00371740,0.04001242,0.30442132,0.31623104,0.00000000
5.62181091,1.58163488,1.84112886,0.00378379,0.04085171,0.31481897,0.32364620,0.00000000
5.62781391,1.59953436,1.83651928,0.00384400,0.04151109,0.32428774,0.32999575,0.00000000
5.63381691,1.61161970,1.82486820,0.00389717,0.04198072,0.33267300,0.33515061,0.00000000
5.63981991,1.61768201,1.80632659,0.00394255,0.04225633,0.33984071,0.33900059,0.00000000
5.64582291,1.61764338,1.78120319,0.00397950,0.04233916,0.34568117,0.34145763,0.00000000
5.65182591,1.61155700,1.74995365,0.00400753,0.04223571,0.35011205,0.34245849,0.00000000
5.65782891,1.59960300,1.71316461,0.00402629,0.04195740,0.35308069,0.34196665,0.00000000
5.66383192,1.58208007,1.67153345,0.00403560,0.04152003,0.35456562,0.33997350,0.00000000
5.66983492,1.55939316,1.62584407,0.00403544,0.04094309,0.35457701,0.33649846,0.00000000
5.67583792,1.53203766,1.57694005,0.00402592,0.04024907,0.35315618,0.33158836,0.00000000
5.68184092,1.50058073,1.52569578,0.00400732,0.03946258,0.35037418,0.32531582,0.00000000
5.68784392,1.46564047,1.47298708,0.00398003,0.03860950,0.34632925,0.31777683,0.00000000
5.69384692,1.42786388,1.41966230,0.00394455,0.03771608,0.34114353,0.30908762,0.00000000
5.69984992,1.38790448,1.36651511,0.00390146,0.03680806,0.33495886,0.29938089,0.00000000
5.70585293,1.34640052,1.31426015,0.00385139,0.03590982,0.32793199,0.28880166,0.00000000
5.71185593,1.30395480,1.26351244,0.00379498,0.03504363,0.32022935,0.27750280,0.00000000
5.71785893,1.26111673,1.21477139,0.00373288,0.03422896,0.31202144,0.26564062,0.00000000
5.72386193,1.21836762,1.16841008,0.00366568,0.03348187,0.30347731,0.25337043,0.00000000
5.72986493,1.17610947,1.12466987,0.00359393,0.03281464,0.29475905,0.24084257,0.00000000
5.73586793,1.13465782,1.08366085,0.00351811,0.03223541,0.28601678,0.22819873,0.00000000
5.74187094,1.09423873,1.04536752,0.00343857,0.03174805,0.27738413,0.21556899,0.00000000
5.74787394,1.05498992,1.00965959,0.00335561,0.03135216,0.26897453,0.20306946,0.00000000
5.75387694,1.01696574,0.97630712,0.00326943,0.03104323,0.26087831,0.19080062,0.00000000
5.75987994,0.98014563,0.94499919,0.00318012,0.03081288,0.25316094,0.17884646,0.00000000
5.76588294,0.94444550,0.91536514,0.00308774,0.03064933,0.24586212,0.16727426,0.00000000
5.77188594,0.90973122,0.88699741,0.00299227,0.03053791,0.23899616,0.15613507,0.00000000
5.77788894,0.87583370,0.85947479,0.00289369,0.03046168,0.23255323,0.14546477,0.00000000
5.78389195,0.84256448,0.83238513,0.00279198,0.03040213,0.22650166,0.13528548,0.00000000
5.78989495,0.80973132,0.80534650,0.00268713,0.03033989,0.22079104,0.12560750,0.00000000
5.79589795,0.77715286,0.77802603,0.00257919,0.03025553,0.21535600,0.11643127,0.00000000
5.80190095,0.74467189,0.75015563,0.00246830,0.03013026,0.21012058,0.10774959,0.00000000
5.80790395,0.71216657,0.72154421,0.00235467,0.02994665,0.20500275,0.09954969,0.00000000
5.81390695,0.67955931,0.69208611,0.00223862,0.02968928,0.19991921,0.09181526,0.00000000
5.81990995,0.64682313,0.66176560,0.00212058,0.02934528,0.19478996,0.08452827,0.00000000
5.82591296,0.61398531,0.63065757,0.00200108,0.02890482,0.18954268,0.07767049,0.00000000
5.83191596,0.58112847,0.59892480,0.00188076,0.02836143,0.18411655,0.07122473,0.00000000
5.83791896,0.54838931,0.56681204,0.00176036,0.02771223,0.17846560,0.06517580,0.00000000
5.84392196,0.51595516,0.53463766,0.00164068,0.02695803,0.17256123,0.05951110,0.00000000
5.84992496,0.48405885,0.50278324,0.00152257,0.02610333,0.16639404,0.05422097,0.00000000
5.85592796,0.45297227,0.47168189,0.00140693,0.02515616,0.15997485,0.04929874,0.00000000
5.86193097,0.42299893,0.44180573,0.00129465,0.02412787,0.15333485,0.04474060,0.00000000
5.86793397,0.39446603,0.41365321,0.00118661,0.02303281,0.14652510,0.04054528,0.00000000
5.87393697,0.36771643,0.38773656,0.00108367,0.02188796,0.13961525,0.03671367,0.00000000
5.87993997,0.34310058,0.36456989,0.00098660,0.02071250,0.13269175,0.03324824,0.00000000
5.88594297,0.32096901,0.34465795,0.00089613,0.01952736,0.12585550,0.03015263,0.00000000
5.89194597,0.30166518,0.32848593,0.00081286,0.01835477,0.11921917,0.02743102,0.00000000
5.89794897,0.28551902,0.31651013,0.00073734,0.01721783,0.11290431,0.02508772,0.00000000
5.90395198,0.27284101,0.30914948,0.00066996,0.01614005,0.10703825,0.02312669,0.00000000
5.90995498,0.26391691,0.30677797,0.00061104,0.01514498,0.10175102,0.02155119,0.00000000
5.91595798,0.25900296,0.30971769,0.00056079,0.01425583,0.09717234,0.02036344,0.00000000
5.92196098,0.25832157,0.31823249,0.00051929,0.01349516,0.09342859,0.01956436,0.00000000
5.92796398,0.26205739,0.33252214,0.00048654,0.01288457,0.09064015,0.01915340,0.00000000
5.93396698,0.27035362,0.35271705,0.00046243,0.01244441,0.08891868,0.01912836,0.00000000
5.93996998,0.28330878,0.37887363,0.00044680,0.01219351,0.08836483,0.01948531,0.00000000
5.94597299,0.30097366,0.41097031,0.00043939,0.01214895,0.08906591,0.02021855,0.00000000
5.95197599,0.32334887,0.44890469,0.00043987,0.01232574,0.09109393,0.02132057,0.00000000
5.95797899,0.35038278,0.49249194,0.00044787,0.01273657,0.09450369,0.02278217,0.00000000
5.96398199,0.38197027,0.54146473,0.00046300,0.01339149,0.09933112,0.02459249,0.00000000
5.96998499,0.41795234,0.59547526,0.00048481,0.01429760,0.10559169,0.02673927,0.00000000
5.97598799,0.45811673,0.65409936,0.00051285,0.01545870,0.11327911,0.02920904,0.00000000
5.98199100,0.50219991,0.71684314,0.00054666,0.01687494,0.12236420,0.03198758,0.00000000
5.98799400,0.54989026,0.78315208,0.00058579,0.01854252,0.13279399,0.03506029,0.00000000
5.99399700,0.60083285,0.85242264,0.00062981,0.02045337,0.14449120,0.03841281,0.00000000
6.00000000,0.65463550,0.92401609,0.00067832,0.02259492,0.15735406,0.04203169,0.00000000
