energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.79939970,1.80760265,-0.99840593,0.00439710,-0.00892565,0.19358613,-0.46572170,1.94303845,-0.52675829,0.03269800,-0.29300867,0.15206518,-0.01540926,0.20189437,-0.05858665
4.80540270,1.89156988,-1.01909341,0.00443839,-0.01094162,0.20051825,-0.45260180,2.02347251,-0.55709005,0.03433916,-0.28664841,0.15127680,-0.01861974,0.21927208,-0.06097320
4.81140570,1.97776429,-1.04397825,0.00451793,-0.01332161,0.20769285,-0.43794910,2.10537299,-0.59259661,0.03603115,-0.27957519,0.15003120,-0.02234826,0.23756997,-0.06370301
4.81740870,2.06606269,-1.07421524,0.00463215,-0.01610914,0.21515463,-0.42206393,2.18899429,-0.63403049,0.03776501,-0.27200348,0.14841784,-0.02664415,0.25667131,-0.06685062
4.82341171,2.15626966,-1.11095320,0.00477859,-0.01934805,0.22294600,-0.40526420,2.27452927,-0.68211150,0.03953022,-0.26415944,0.14653477,-0.03155428,0.27643642,-0.07048990
4.82941471,2.24810068,-1.15529592,0.00495585,-0.02308128,0.23110354,-0.38787645,2.36208345,-0.73749916,0.04131449,-0.25627450,0.14448488,-0.03712141,0.29670315,-0.07469105
4.83541771,2.34116937,-1.20826078,0.00516365,-0.02734950,0.23965435,-0.37022661,2.45165212,-0.80076399,0.04310369,-0.24857856,0.14237204,-0.04338229,0.31728823,-0.07951752
4.84142071,2.43497959,-1.27073657,0.00540278,-0.03218962,0.24861288,-0.35263076,2.54310168,-0.87235858,0.04488185,-0.24129301,0.14029724,-0.05036579,0.33798958,-0.08502280
4.84742371,2.52892299,-1.34344203,0.00567515,-0.03763308,0.25797802,-0.33538631,2.63615580,-0.95258992,0.04663131,-0.23462403,0.13835503,-0.05809092,0.35858940,-0.09124717
4.85342671,2.62228212,-1.42688712,0.00598383,-0.04370409,0.26773074,-0.31876397,2.73038721,-1.04159409,0.04833294,-0.22875623,0.13663025,-0.06656499,0.37885811,-0.09821479
4.85942971,2.71423911,-1.52133882,0.00633307,-0.05041791,0.27783240,-0.30300079,2.82521535,-1.13931496,0.04996648,-0.22384698,0.13519519,-0.07578189,0.39855887,-0.10593098
4.86543272,2.80388936,-1.62679319,0.00672832,-0.05777905,0.28822360,-0.28829451,2.91990999,-1.24548793,0.05151098,-0.22002173,0.13410738,-0.08572060,0.41745251,-0.11438013
4.87143572,2.89025961,-1.74295557,0.00717630,-0.06577977,0.29882394,-0.27479961,3.01360052,-1.35963029,0.05294526,-0.21737032,0.13340796,-0.09634410,0.43530280,-0.12352418
4.87743872,2.97232963,-1.86923016,0.00768493,-0.07439860,0.30953235,-0.26262491,3.10529066,-1.48103883,0.05424848,-0.21594468,0.13312066,-0.10759865,0.45188167,-0.13330194
4.88344172,3.04905639,-2.00472031,0.00826333,-0.08359936,0.32022829,-0.25183311,3.19387783,-1.60879572,0.05540062,-0.21575779,0.13325156,-0.11941358,0.46697440,-0.14362925
4.88944472,3.11939984,-2.14824008,0.00892174,-0.09333040,0.33077365,-0.24244198,3.27817666,-1.74178290,0.05638309,-0.21678411,0.13378934,-0.13170171,0.48038440,-0.15440021
4.89544772,3.18234924,-2.29833735,0.00967132,-0.10352438,0.34101536,-0.23442717,3.35694578,-1.87870492,0.05717915,-0.21896141,0.13470631,-0.14436021,0.49193754,-0.16548932
4.90145073,3.23694914,-2.45332814,0.01052405,-0.11409856,0.35078864,-0.22772661,3.42891717,-2.01811993,0.05777444,-0.22219390,0.13595983,-0.15727224,0.50148591,-0.17675472
4.90745373,3.28232421,-2.61134131,0.01149232,-0.12495558,0.35992088,-0.22224605,3.49282722,-2.15847767,0.05815730,-0.22635657,0.13749430,-0.17030902,0.50891087,-0.18804230
4.91345673,3.31770229,-2.77037220,0.01258871,-0.13598490,0.36823591,-0.21786557,3.54744874,-2.29816338,0.05831910,-0.23130058,0.13924354,-0.18333253,0.51412541,-0.19919077
4.91945973,3.34243508,-2.92834339,0.01382544,-0.14706475,0.37555881,-0.21444670,3.59162310,-2.43554583,0.05825446,-0.23685938,0.14113337,-0.19619857,0.51707582,-0.21003732
4.92546273,3.35601610,-3.08317022,0.01521399,-0.15806459,0.38172082,-0.21183987,3.62429186,-2.56902750,0.05796139,-0.24285547,0.14308445,-0.20876025,0.51774260,-0.22042386
4.93146573,3.35809565,-3.23282854,0.01676447,-0.16884814,0.38656449,-0.20989177,3.64452686,-2.69709486,0.05744135,-0.24910741,0.14501521,-0.22087159,0.51614074,-0.23020351
4.93746873,3.34849260,-3.37542185,0.01848511,-0.17927663,0.38994869,-0.20845235,3.65155827,-2.81836639,0.05669922,-0.25543681,0.14684466,-0.23239128,0.51231945,-0.23924710
4.94347174,3.32720276,-3.50924507,0.02038161,-0.18921252,0.39175346,-0.20738111,3.64479964,-2.93163634,0.05574319,-0.26167506,0.14849517,-0.24318631,0.50636125,-0.24744939
4.94947474,3.29440378,-3.63284213,0.02245659,-0.19852319,0.39188443,-0.20655261,3.62386912,-3.03591216,0.05458465,-0.26766957,0.14989499,-0.25313535,0.49838068,-0.25473485
4.95547774,3.25045643,-3.74505506,0.02470904,-0.20708479,0.39027661,-0.20586071,3.58860629,-3.13044384,0.05323799,-0.27328919,0.15098049,-0.26213178,0.48852252,-0.26106246
4.96148074,3.19590223,-3.84506234,0.02713385,-0.21478581,0.38689749,-0.20522171,3.53908363,-3.21474410,0.05172030,-0.27842867,0.15169800,-0.27008627,0.47695952,-0.26642962
4.96748374,3.13145713,-3.93240490,0.02972144,-0.22153049,0.38174921,-0.20457618,3.47561225,-3.28859830,0.05005112,-0.28301204,0.15200526,-0.27692863,0.46388988,-0.27087469
4.97348674,3.05800147,-4.00699875,0.03245754,-0.22724178,0.37486958,-0.20388944,3.39874111,-3.35206396,0.04825211,-0.28699468,0.15187246,-0.28260918,0.44953418,-0.27447809
4.97948974,2.97656587,-4.06913376,0.03532312,-0.23186367,0.36633213,-0.20315082,3.30924976,-3.40545991,0.04634670,-0.29036420,0.15128272,-0.28709928,0.43413199,-0.27736188
4.98549275,2.88831347,-4.11945852,0.03829448,-0.23536302,0.35624485,-0.20237187,3.20813426,-3.44934579,0.04435973,-0.29313996,0.15023218,-0.29039127,0.41793804,-0.27968768
4.99149575,2.79451834,-4.15895224,0.04134359,-0.23773056,0.34474779,-0.20158349,3.09658657,-3.48449300,0.04231701,-0.29537128,0.14872968,-0.29249766,0.40121799,-0.28165298
4.99749875,2.69654069,-4.18888465,0.04443858,-0.23898112,0.33200954,-0.20083236,2.97596800,-3.51184840,0.04024492,-0.29713466,0.14679594,-0.29344983,0.38424381,-0.28348588
5.00350175,2.59579921,-4.21076562,0.04754442,-0.23915315,0.31822274,-0.20017676,2.84777730,-3.53249266,0.03816999,-0.29852976,0.14446253,-0.29329620,0.36728879,-0.28543840
5.00950475,2.49374113,-4.22628647,0.05062383,-0.23830736,0.30359871,-0.19968208,2.71361451,-3.54759484,0.03611842,-0.29967461,0.14177048,-0.29209995,0.35062233,-0.28777852
5.01550775,2.39181091,-4.23725528,0.05363825,-0.23652467,0.28836139,-0.19941616,2.57514189,-3.55836531,0.03411567,-0.30070015,0.13876870,-0.28993656,0.33450447,-0.29078119
5.02151076,2.29141841,-4.24552837,0.05654901,-0.23390349,0.27274101,-0.19944477,2.43404318,-3.56600870,0.03218598,-0.30174420,0.13551234,-0.28689118,0.31918041,-0.29471860
5.02751376,2.19390749,-4.25294055,0.05931850,-0.23055647,0.25696746,-0.19982737,2.29198290,-3.57167869,0.03035200,-0.30294525,0.13206104,-0.28305594,0.30487512,-0.29984995
5.03351676,2.10052616,-4.26123641,0.06191142,-0.22660672,0.24126390,-0.20061328,2.15056699,-3.57643610,0.02863433,-0.30443614,0.12847725,-0.27852737,0.29178820,-0.30641119
5.03951976,2.01239928,-4.27200497,0.06429591,-0.22218378,0.22584066,-0.20183846,2.01130649,-3.58121163,0.02705124,-0.30633798,0.12482464,-0.27340401,0.28008920,-0.31460493
5.04552276,1.93050477,-4.28661975,0.06644465,-0.21741946,0.21088979,-0.20352305,1.87558533,-3.58677423,0.02561831,-0.30875444,0.12116659,-0.26778416,0.26991357,-0.32459099
5.05152576,1.85565414,-4.30618625,0.06833579,-0.21244361,0.19658040,-0.20566961,1.74463347,-3.59370598,0.02434822,-0.31176663,0.11756499,-0.26176411,0.26135947,-0.33647790
5.05752876,1.78847813,-4.33149844,0.06995371,-0.20738007,0.18305499,-0.20826220,1.61950608,-3.60238402,0.02325057,-0.31542879,0.11407908,-0.25543648,0.25448545,-0.35031573
5.06353177,1.72941780,-4.36300577,0.07128951,-0.20234296,0.17042685,-0.21126629,1.50106942,-3.61296978,0.02233180,-0.31976493,0.11076462,-0.24888902,0.24930929,-0.36609055
5.06953477,1.67872137,-4.40079186,0.07234133,-0.19743330,0.15877859,-0.21462949,1.38999344,-3.62540579,0.02159515,-0.32476651,0.10767325,-0.24220372,0.24580805,-0.38372077
5.07553777,1.63644682,-4.44456559,0.07311433,-0.19273632,0.14816188,-0.21828307,1.28675103,-3.63941997,0.02104073,-0.33039141,0.10485199,-0.23545618,0.24391922,-0.40305573
5.08154077,1.60246996,-4.49366544,0.07362043,-0.18831935,0.13859822,-0.22214407,1.19162361,-3.65453718,0.02066568,-0.33656409,0.10234293,-0.22871530,0.24354317,-0.42387648
5.08754377,1.57649760,-4.54707687,0.07387783,-0.18423041,0.13008079,-0.22611823,1.10471219,-3.67009779,0.02046431,-0.34317704,0.10018314,-0.22204318,0.24454667,-0.44589911
5.09354677,1.55808494,-4.60346291,0.07391028,-0.18049765,0.12257712,-0.23010319,1.02595323,-3.68528265,0.02042842,-0.35009360,0.09840458,-0.21549525,0.24676745,-0.46878042
5.09954977,1.54665668,-4.66120710,0.07374620,-0.17712949,0.11603255,-0.23399231,0.95513818,-3.69914391,0.02054753,-0.35715192,0.09703418,-0.20912058,0.25001959,-0.49212598
5.10555278,1.54153054,-4.71846771,0.07341763,-0.17411563,0.11037419,-0.23767859,0.89193574,-3.71064077,0.02080927,-0.36417007,0.09609395,-0.20296229,0.25409956,-0.51550041
5.11155578,1.54194262,-4.77324182,0.07295911,-0.17142866,0.10551520,-0.24105877,0.83591563,-3.71867915,0.02119967,-0.37095212,0.09560118,-0.19705812,0.25879266,-0.53843945
5.11755878,1.54707318,-4.82343714,0.07240654,-0.16902638,0.10135931,-0.24403739,0.78657298,-3.72215414,0.02170354,-0.37729492,0.09556860,-0.19144102,0.26387966,-0.56046365
5.12356178,1.55607227,-4.86694908,0.07179610,-0.16685465,0.09780525,-0.24653062,0.74335224,-3.71999369,0.02230481,-0.38299543,0.09600472,-0.18613984,0.26914328,-0.58109303
5.12956478,1.56808414,-4.90174043,0.07116316,-0.16485058,0.09475096,-0.24846979,0.70566995,-3.71120212,0.02298683,-0.38785826,0.09691400,-0.18117997,0.27437443,-0.59986240
5.13556778,1.58226974,-4.92592030,0.07054145,-0.16294609,0.09209751,-0.24980437,0.67293556,-3.69490170,0.02373270,-0.39170313,0.09829732,-0.17658399,0.27937787,-0.61633648
5.14157079,1.59782686,-4.93781926,0.06996229,-0.16107144,0.08975250,-0.25050427,0.64456982,-3.67037059,0.02452552,-0.39437186,0.10015227,-0.17237226,0.28397710,-0.63012446
5.14757379,1.61400741,-4.93605730,0.06945411,-0.15915880,0.08763294,-0.25056147,0.62002050,-3.63707548,0.02534866,-0.39573474,0.10247372,-0.16856341,0.28801842,-0.64089327
5.15357679,1.63013162,-4.91960148,0.06904213,-0.15714555,0.08566749,-0.24999064,0.59877505,-3.59469733,0.02618593,-0.39569584,0.10525432,-0.16517466,0.29137402,-0.64837901
5.15957979,1.64559922,-4.88781046,0.06874830,-0.15497728,0.08379806,-0.24882892,0.58037035,-3.54314878,0.02702181,-0.39419704,0.10848518,-0.16222197,0.29394402,-0.65239606
5.16558279,1.65989760,-4.84046372,0.06859150,-0.15261023,0.08198075,-0.24713473,0.56439953,-3.48258238,0.02784163,-0.39122062,0.11215660,-0.15972002,0.29565746,-0.65284340
5.17158579,1.67260715,-4.77777363,0.06858790,-0.15001320,0.08018619,-0.24498555,0.55051603,-3.41338874,0.02863167,-0.38679019,0.11625890,-0.15768192,0.29647241,-0.64970788
5.17758879,1.68340415,-4.70037964,0.06875155,-0.14716874,0.07839932,-0.24247485,0.53843520,-3.33618465,0.02937936,-0.38097002,0.12078326,-0.15611864,0.29637504,-0.64306430
5.18359180,1.69206143,-4.60932448,0.06909511,-0.14407371,0.07661864,-0.23970826,0.52793367,-3.25179133,0.03007340,-0.37386257,0.12572260,-0.15503825,0.29537807,-0.63307219
5.18959480,1.69844713,-4.50601331,0.06963068,-0.14073905,0.07485505,-0.23679902,0.51884686,-3.16120380,0.03070387,-0.36560455,0.13107245,-0.15444489,0.29351846,-0.61996950
5.19559780,1.70252192,-4.39215754,0.07037067,-0.13718888,0.07313035,-0.23386304,0.51106495,-3.06555261,0.03126241,-0.35636152,0.13683164,-0.15433760,0.29085465,-0.60406345
5.20160080,1.70433475,-4.26970583,0.07132873,-0.13345901,0.07147552,-0.23101364,0.50452761,-2.96605975,0.03174227,-0.34632134,0.14300295,-0.15470901,0.28746344,-0.58571897
5.20760380,1.70401744,-4.14076561,0.07252050,-0.12959487,0.06992875,-0.22835632,0.49921774,-2.86399098,0.03213847,-0.33568672,0.14959342,-0.15554397,0.28343668,-0.56534514
5.21360680,1.70177803,-4.00751874,0.07396436,-0.12564900,0.06853353,-0.22598380,0.49515457,-2.76060666,0.03244788,-0.32466729,0.15661448,-0.15681830,0.27887782,-0.54338045
5.21960980,1.69789296,-3.87213542,0.07568186,-0.12167826,0.06733657,-0.22397144,0.49238628,-2.65711391,0.03266923,-0.31347151,0.16408167,-0.15849759,0.27389853,-0.52027725
5.22561281,1.69269802,-3.73669048,0.07769799,-0.11774094,0.06638586,-0.22237345,0.49098233,-2.55462218,0.03280316,-0.30229876,0.17201396,-0.16053644,0.26861538,-0.49648638
5.23161581,1.68657799,-3.60308601,0.08004110,-0.11389375,0.06572884,-0.22121995,0.49102580,-2.45410457,0.03285219,-0.29133206,0.18043273,-0.16287787,0.26314668,-0.47244228
5.23761881,1.67995501,-3.47298385,0.08274255,-0.11018907,0.06541062,-0.22051509,0.49260580,-2.35636682,0.03282060,-0.28073163,0.18936027,-0.16545339,0.25760956,-0.44854959
5.24362181,1.67327554,-3.34775113,0.08583594,-0.10667239,0.06547246,-0.22023638,0.49581011,-2.26202523,0.03271434,-0.27062973,0.19881795,-0.16818342,0.25211720,-0.42517136
5.24962481,1.66699624,-3.22842106,0.08935604,-0.10338022,0.06595033,-0.22033510,0.50071834,-2.17149460,0.03254074,-0.26112675,0.20882393,-0.17097840,0.24677640,-0.40261960
5.25562781,1.66156878,-3.11567038,0.09333729,-0.10033841,0.06687375,-0.22073810,0.50739577,-2.08498639,0.03230835,-0.25228894,0.21939081,-0.17374047,0.24168535,-0.38114834
5.26163082,1.65742417,-3.00981423,0.09781210,-0.09756113,0.06826474,-0.22135055,0.51588792,-2.00251693,0.03202655,-0.24414770,0.23052291,-0.17636558,0.23693171,-0.36094941
5.26763382,1.65495696,-2.91081777,0.10280881,-0.09505034,0.07013704,-0.22205979,0.52621631,-1.92392480,0.03170524,-0.23670039,0.24221363,-0.17874627,0.23259100,-0.34215090
5.27363682,1.65451002,-2.81832366,0.10834945,-0.09279594,0.07249552,-0.22274000,0.53837549,-1.84889620,0.03135450,-0.22991261,0.25444293,-0.18077467,0.22872529,-0.32481837
5.27963982,1.65636071,-2.73169321,0.11444750,-0.09077648,0.07533574,-0.22325746,0.55233164,-1.77699657,0.03098419,-0.22372188,0.26717501,-0.18234588,0.22538234,-0.30895842
5.28564282,1.66070903,-2.65005861,0.12110552,-0.08896040,0.07864381,-0.22347618,0.56802285,-1.70770645,0.03060364,-0.21804226,0.28035643,-0.18336140,0.22259508,-0.29452449
5.29164582,1.66766885,-2.57238329,0.12831302,-0.08730774,0.08239642,-0.22326364,0.58536152,-1.64045969,0.03022132,-0.21276985,0.29391475,-0.18373253,0.22038157,-0.28142433
5.29764882,1.67726264,-2.49752699,0.13604453,-0.08577216,0.08656114,-0.22249640,0.60423874,-1.57468169,0.02984462,-0.20778883,0.30775791,-0.18338358,0.21874552,-0.26952883
5.30365183,1.68942067,-2.42431222,0.14425803,-0.08430325,0.09109702,-0.22106526,0.62453095,-1.50982577,0.02947969,-0.20297767,0.32177433,-0.18225469,0.21767727,-0.25868165
5.30965483,1.70398487,-2.35158877,0.15289389,-0.08284894,0.09595532,-0.21887984,0.64610881,-1.44540597,0.02913134,-0.19821530,0.33583393,-0.18030417,0.21715535,-0.24870923
5.31565783,1.72071778,-2.27829336,0.16187441,-0.08135793,0.10108074,-0.21587236,0.66884822,-1.38102485,0.02880308,-0.19338687,0.34978997,-0.17751016,0.21714862,-0.23943071
5.32166083,1.73931646,-2.20350197,0.17110404,-0.07978196,0.10641272,-0.21200043,0.69264317,-1.31639516,0.02849721,-0.18838895,0.36348186,-0.17387166,0.21761891,-0.23066726
5.32766383,1.75943109,-2.12647272,0.18047030,-0.07807789,0.11188721,-0.20724890,0.71742022,-1.25135487,0.02821506,-0.18313390,0.37673873,-0.16940877,0.21852409,-0.22225058
5.33366683,1.78068773,-2.04667805,0.18984554,-0.07620947,0.11743858,-0.20163054,0.74315412,-1.18587545,0.02795722,-0.17755333,0.38938384,-0.16416221,0.21982154,-0.21403025
5.33966983,1.80271419,-1.96382559,0.19908940,-0.07414871,0.12300184,-0.19518578,0.76988384,-1.12006338,0.02772393,-0.17160044,0.40123951,-0.15819206,0.22147186,-0.20587959
5.34567284,1.82516803,-1.87786741,0.20805201,-0.07187680,0.12851503,-0.18798147,0.79772848,-1.05415586,0.02751546,-0.16525136,0.41213253,-0.15157595,0.22344267,-0.19770013
5.35167584,1.84776520,-1.78899842,0.21657781,-0.06938462,0.13392167,-0.18010872,0.82690203,-0.98851115,0.02733247,-0.15850540,0.42189983,-0.14440660,0.22571230,-0.18942441
5.35767884,1.87030795,-1.69764488,0.22450989,-0.06667276,0.13917340,-0.17168014,0.85772628,-0.92359504,0.02717647,-0.15138431,0.43039409,-0.13678905,0.22827323,-0.18101739
5.36368184,1.89271018,-1.60444430,0.23169461,-0.06375112,0.14423233,-0.16282642,0.89064072,-0.85996423,0.02705011,-0.14393070,0.43748918,-0.12883751,0.23113505,-0.17247628
5.36968484,1.91501895,-1.51021876,0.23798649,-0.06063815,0.14907342,-0.15369270,0.92620857,-0.79824812,0.02695751,-0.13620567,0.44308505,-0.12067211,0.23432672,-0.16382925
5.37568784,1.93743037,-1.41594314,0.24325293,-0.05735975,0.15368643,-0.14443461,0.96511798,-0.73912994,0.02690444,-0.12828595,0.44711191,-0.11241571,0.23789802,-0.15513296
5.38169085,1.96029864,-1.32271043,0.24737875,-0.05394790,0.15807740,-0.13521438,1.00817746,-0.68332819,0.02689842,-0.12026064,0.44953350,-0.10419075,0.24191991,-0.14646927
5.38769385,1.98413721,-1.23169581,0.25027024,-0.05043920,0.16226972,-0.12619710,1.05630501,-0.63157931,0.02694870,-0.11222769,0.45034913,-0.09611640,0.24648377,-0.13794138
5.39369685,2.00961119,-1.14412105,0.25185854,-0.04687320,0.16630436,-0.11754713,1.11051021,-0.58462193,0.02706612,-0.10429042,0.44959453,-0.08830603,0.25169946,-0.12966952
5.39969985,2.03752078,-1.06122068,0.25210219,-0.04329088,0.17023939,-0.10942494,1.17186920,-0.54318307,0.02726282,-0.09655408,0.44734130,-0.08086509,0.25769199,-0.12178644
5.40570285,2.06877567,-0.98421086,0.25098871,-0.03973308,0.17414873,-0.10198429,1.24149257,-0.50796637,0.02755187,-0.08912276,0.44369492,-0.07388941,0.26459711,-0.11443301
5.41170585,2.10436109,-0.91426172,0.24853514,-0.03623911,0.17811988,-0.09536979,1.32048645,-0.47964210,0.02794673,-0.08209649,0.43879146,-0.06746391,0.27255565,-0.10775384
5.41770885,2.14529649,-0.85247341,0.24478752,-0.03284553,0.18225097,-0.08971486,1.40990785,-0.45883857,0.02846074,-0.07556884,0.43279299,-0.06166171,0.28170695,-0.10189330
5.42371186,2.19258826,-0.79985607,0.23981924,-0.02958519,0.18664685,-0.08514008,1.51071523,-0.44613464,0.02910640,-0.06962496,0.42588194,-0.05654370,0.29218145,-0.09699177
5.42971486,2.24717856,-0.75731337,0.23372848,-0.02648645,0.19141456,-0.08175169,1.62371600,-0.44205259,0.02989478,-0.06434002,0.41825454,-0.05215830,0.30409290,-0.09318243
5.43571786,2.30989233,-0.72562939,0.22663473,-0.02357271,0.19665823,-0.07964049,1.74951302,-0.44705095,0.03083478,-0.05977812,0.41011379,-0.04854156,0.31753034,-0.09058831
5.44172086,2.38138511,-0.70545816,0.21867464,-0.02086211,0.20247360,-0.07888072,1.88845216,-0.46151684,0.03193260,-0.05599154,0.40166207,-0.04571740,0.33255034,-0.08931980
5.44772386,2.46209412,-0.69731554,0.20999737,-0.01836755,0.20894241,-0.07952917,2.04057363,-0.48575745,0.03319111,-0.05302042,0.39309387,-0.04369799,0.34916977,-0.08947258
5.45372686,2.55219551,-0.70157277,0.20075966,-0.01609681,0.21612689,-0.08162422,2.20556964,-0.51999057,0.03460947,-0.05089268,0.38458895,-0.04248420,0.36735959,-0.09112580
5.45972986,2.65156997,-0.71845132,0.19112084,-0.01405293,0.22406468,-0.08518504,2.38275092,-0.56433419,0.03618279,-0.04962415,0.37630622,-0.04206605,0.38704002,-0.09434062
5.46573287,2.75977911,-0.74801887,0.18123805,-0.01223464,0.23276433,-0.09021067,2.57102476,-0.61879542,0.03790201,-0.04921895,0.36837862,-0.04242316,0.40807731,-0.09915898
5.47173587,2.87605437,-0.79018617,0.17126178,-0.01063694,0.24220180,-0.09667933,2.76888649,-0.68325925,0.03975391,-0.04966989,0.36090930,-0.04352524,0.43028254,-0.10560264
5.47773887,2.99929968,-0.84470498,0.16133206,-0.00925173,0.25231803,-0.10454769,2.97442625,-0.75747775,0.04172132,-0.05095911,0.35396923,-0.04533250,0.45341254,-0.11367251
5.48374187,3.12810851,-0.91116716,0.15157522,-0.00806841,0.26301795,-0.11375045,3.18535204,-0.84106051,0.04378351,-0.05305862,0.34759628,-0.04779614,0.47717313,-0.12334814
5.48974487,3.26079514,-0.98900548,0.14210161,-0.00707458,0.27417084,-0.12420014,3.39902954,-0.93346720,0.04591673,-0.05593104,0.34179589,-0.05085886,0.50122459,-0.13458756
5.49574787,3.39543949,-1.07749629,0.13300395,-0.00625665,0.28561234,-0.13578732,3.61253812,-1.03400311,0.04809495,-0.05953025,0.33654316,-0.05445546,0.52518940,-0.14732738
5.50175088,3.52994369,-1.17576481,0.12435672,-0.00560035,0.29714799,-0.14838122,3.82274179,-1.14181844,0.05029060,-0.06380216,0.33178629,-0.05851367,0.54866186,-0.16148324
5.50775388,3.66209832,-1.28279315,0.11621625,-0.00509132,0.30855818,-0.16183100,4.02637315,-1.25591205,0.05247554,-0.06868551,0.32745109,-0.06295499,0.57121947,-0.17695055
