energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,5.91467769,1.28995200,0.00000000,4.33256935,2.35889111,0.24972876,1.97029192
2.57828914,5.95869259,1.29241799,0.00000000,4.38766511,2.36966415,0.24917715,1.99712616
2.58429215,5.99800976,1.29596228,0.00000000,4.43906779,2.37807738,0.24823266,2.02152556
2.59029515,6.03217476,1.30066356,0.00000000,4.48644861,2.38400373,0.24687856,2.04306496
2.59629815,6.06075768,1.30655854,0.00000000,4.52946713,2.38732588,0.24510259,2.06137119
2.60230115,6.08336491,1.31363953,0.00000000,4.56777868,2.38794061,0.24289795,2.07613330
2.60830415,6.09964955,1.32185279,0.00000000,4.60104322,2.38576286,0.24026394,2.08711054
2.61430715,6.10931986,1.33109764,0.00000000,4.62893498,2.38072944,0.23720656,2.09413788
2.62031016,6.11214573,1.34122669,0.00000000,4.65115255,2.37280220,0.23373873,2.09712878
2.62631316,6.10796300,1.35204711,0.00000000,4.66742870,2.36197043,0.22988051,2.09607529
2.63231616,6.09667572,1.36332339,0.00000000,4.67753956,2.34825258,0.22565885,2.09104549
2.63831916,6.07825655,1.37478149,0.00000000,4.68131263,2.33169704,0.22110734,2.08217852
2.64432216,6.05274565,1.38611458,0.00000000,4.67863344,2.31238211,0.21626561,2.06967743
2.65032516,6.02024841,1.39699031,0.00000000,4.66945047,2.29041533,0.21117860,2.05380037
2.65632816,5.98093265,1.40705968,0.00000000,4.65377845,2.26593201,0.20589572,2.03485043
2.66233117,5.93502557,1.41596728,0.00000000,4.63169993,2.23909334,0.20046987,2.01316478
2.66833417,5.88281101,1.42336264,0.00000000,4.60336540,2.21008415,0.19495632,1.98910353
2.67433717,5.82462746,1.42891252,0.00000000,4.56899210,2.17911048,0.18941171,1.96303890
2.68034017,5.76086681,1.43231364,0.00000000,4.52886182,2.14639711,0.18389287,1.93534496
2.68634317,5.69197411,1.43330537,0.00000000,4.48331798,2.11218519,0.17845585,1.90638857
2.69234617,5.61844816,1.43168189,0.00000000,4.43276212,2.07672994,0.17315490,1.87652161
2.69834917,5.54084260,1.42730327,0.00000000,4.37765008,2.04029867,0.16804158,1.84607479
2.70435218,5.45976698,1.42010476,0.00000000,4.31848775,2.00316876,0.16316398,1.81535306
2.71035518,5.37588734,1.41010395,0.00000000,4.25582658,1.96562579,0.15856607,1.78463262
2.71635818,5.28992543,1.39740509,0.00000000,4.19025845,1.92796152,0.15428710,1.75415943
2.72236118,5.20265596,1.38220026,0.00000000,4.12240993,1.89047165,0.15036123,1.72414901
2.72836418,5.11490121,1.36476712,0.00000000,4.05293552,1.85345318,0.14681708,1.69478733
2.73436718,5.02752238,1.34546298,0.00000000,3.98250971,1.81720114,0.14367756,1.66623240
2.74037019,4.94140747,1.32471540,0.00000000,3.91181767,1.78200484,0.14095961,1.63861646
2.74637319,4.85745552,1.30300936,0.00000000,3.84154445,1.74814320,0.13867409,1.61204835
2.75237619,4.77655754,1.28087151,0.00000000,3.77236280,1.71587966,0.13682570,1.58661600
2.75837919,4.69957460,1.25885205,0.00000000,3.70491975,1.68545641,0.13541290,1.56238879
2.76438219,4.62731405,1.23750496,0.00000000,3.63982242,1.65708840,0.13442791,1.53941968
2.77038519,4.56050497,1.21736749,0.00000000,3.57762361,1.63095728,0.13385681,1.51774720
2.77638819,4.49977423,1.19893975,0.00000000,3.51880787,1.60720576,0.13367958,1.49739721
2.78239120,4.44562469,1.18266558,0.00000000,3.46377883,1.58593271,0.13387038,1.47838468
2.78839420,4.39841701,1.16891540,0.00000000,3.41284876,1.56718937,0.13439783,1.46071538
2.79439720,4.35835651,1.15797208,0.00000000,3.36623103,1.55097719,0.13522548,1.44438788
2.80040020,4.32548625,1.15002061,0.00000000,3.32403632,1.53724750,0.13631241,1.42939579
2.80640320,4.29968724,1.14514192,0.00000000,3.28627299,1.52590331,0.13761403,1.41573035
2.81240620,4.28068612,1.14331144,0.00000000,3.25285206,1.51680326,0.13908303,1.40338346
2.81840920,4.26807043,1.14440234,0.00000000,3.22359657,1.50976776,0.14067050,1.39235100
2.82441221,4.26131074,1.14819331,0.00000000,3.19825531,1.50458711,0.14232725,1.38263645
2.83041521,4.25978878,1.15438055,0.00000000,3.17651993,1.50103112,0.14400517,1.37425440
2.83641821,4.26282984,1.16259321,0.00000000,3.15804490,1.49885997,0.14565873,1.36723392
2.84242121,4.26973776,1.17241151,0.00000000,3.14246875,1.49783547,0.14724646,1.36162129
2.84842421,4.27983026,1.18338653,0.00000000,3.12943568,1.49773219,0.14873236,1.35748180
2.85442721,4.29247242,1.19506069,0.00000000,3.11861574,1.49834775,0.15008719,1.35490035
2.86043022,4.30710612,1.20698760,0.00000000,3.10972257,1.49951146,0.15128957,1.35398047
2.86643322,4.32327338,1.21875057,0.00000000,3.10252724,1.50109095,0.15232674,1.35484152
2.87243622,4.34063215,1.22997844,0.00000000,3.09686726,1.50299597,0.15319500,1.35761408
2.87843922,4.35896309,1.24035835,0.00000000,3.09265011,1.50517941,0.15389979,1.36243338
2.88444222,4.37816717,1.24964460,0.00000000,3.08985086,1.50763498,0.15445527,1.36943095
2.89044522,4.39825368,1.25766339,0.00000000,3.08850416,1.51039207,0.15488353,1.37872486
2.89644822,4.41931970,1.26431329,0.00000000,3.08869080,1.51350763,0.15521335,1.39040877
2.90245123,4.44152209,1.26956181,0.00000000,3.09052005,1.51705585,0.15547866,1.40454057
2.90845423,4.46504381,1.27343816,0.00000000,3.09410856,1.52111608,0.15571658,1.42113095
2.91445723,4.49005685,1.27602315,0.00000000,3.09955763,1.52575984,0.15596537,1.44013281
2.92046023,4.51668401,1.27743669,0.00000000,3.10693004,1.53103767,0.15626220,1.46143204
2.92646323,4.54496226,1.27782399,0.00000000,3.11622820,1.53696670,0.15664091,1.48484033
2.93246623,4.57480989,1.27734123,0.00000000,3.12737501,1.54351971,0.15712996,1.51009065
2.93846923,4.60599979,1.27614163,0.00000000,3.14019877,1.55061651,0.15775051,1.53683574
2.94447224,4.63814060,1.27436270,0.00000000,3.15442300,1.55811799,0.15851488,1.56464994
2.95047524,4.67066703,1.27211545,0.00000000,3.16966209,1.56582351,0.15942540,1.59303454
2.95647824,4.70284010,1.26947600,0.00000000,3.18542279,1.57347169,0.16047375,1.62142644
2.96248124,4.73375747,1.26648001,0.00000000,3.20111171,1.58074462,0.16164076,1.64921006
2.96848424,4.76237332,1.26312012,0.00000000,3.21604827,1.58727542,0.16289677,1.67573189
2.97448724,4.78752693,1.25934633,0.00000000,3.22948236,1.59265863,0.16420246,1.70031730
2.98049025,4.80797836,1.25506913,0.00000000,3.24061584,1.59646304,0.16551014,1.72228880
2.98649325,4.82244946,1.25016514,0.00000000,3.24862657,1.59824625,0.16676542,1.74098507
2.99249625,4.82966816,1.24448464,0.00000000,3.25269381,1.59757025,0.16790926,1.75577996
2.99849925,4.82841386,1.23786059,0.00000000,3.25202386,1.59401731,0.16888008,1.76610073
3.00450225,4.81756186,1.23011851,0.00000000,3.24587455,1.58720537,0.16961617,1.77144477
3.01050525,4.79612463,1.22108660,0.00000000,3.23357784,1.57680234,0.17005793,1.77139416
3.01650825,4.76328842,1.21060567,0.00000000,3.21455944,1.56253862,0.17015017,1.76562761
3.02251126,4.71844361,1.19853828,0.00000000,3.18835509,1.54421731,0.16984411,1.75392931
3.02851426,4.66120777,1.18477668,0.00000000,3.15462292,1.52172194,0.16909918,1.73619456
3.03451726,4.59144086,1.16924944,0.00000000,3.11315188,1.49502121,0.16788447,1.71243194
3.04052026,4.50925222,1.15192635,0.00000000,3.06386616,1.46417094,0.16617986,1.68276222
3.04652326,4.41499949,1.13282160,0.00000000,3.00682591,1.42931304,0.16397668,1.64741403
3.05252626,4.30928009,1.11199531,0.00000000,2.94222459,1.39067185,0.16127803,1.60671673
3.05852926,4.19291576,1.08955338,0.00000000,2.87038331,1.34854802,0.15809871,1.56109075
3.06453227,4.06693146,1.06564596,0.00000000,2.79174269,1.30331036,0.15446475,1.51103595
3.07053527,3.93252950,1.04046460,0.00000000,2.70685285,1.25538607,0.15041264,1.45711833
3.07653827,3.79106034,1.01423848,0.00000000,2.61636177,1.20524977,0.14598828,1.39995588
3.08254127,3.64399125,0.98722979,0.00000000,2.52100274,1.15341186,0.14124569,1.34020381
3.08854427,3.49287397,0.95972868,0.00000000,2.42158113,1.10040662,0.13624560,1.27853982
3.09454727,3.33931264,0.93204786,0.00000000,2.31896089,1.04678058,0.13105384,1.21564990
3.10055028,3.18493293,0.90451711,0.00000000,2.21405108,0.99308142,0.12573976,1.15221487
3.10655328,3.03135322,0.87747778,0.00000000,2.10779270,0.93984779,0.12037460,1.08889826
3.11255628,2.88015848,0.85127750,0.00000000,2.00114598,0.88760037,0.11502997,1.02633562
3.11855928,2.73287734,0.82626502,0.00000000,1.89507824,0.83683418,0.10977630,0.96512552
3.12456228,2.59096267,0.80278541,0.00000000,1.79055258,0.78801247,0.10468150,0.90582233
3.13056528,2.45577566,0.78117539,0.00000000,1.68851731,0.74156197,0.09980978,0.84893088
3.13656828,2.32857346,0.76175904,0.00000000,1.58989632,0.69786969,0.09522052,0.79490286
3.14257129,2.21050006,0.74484361,0.00000000,1.49558025,0.65728096,0.09096746,0.74413492
3.14857429,2.10258018,0.73071568,0.00000000,1.40641859,0.62009868,0.08709793,0.69696826
3.15457729,2.00571558,0.71963738,0.00000000,1.32321256,0.58658353,0.08365241,0.65368957
3.16058029,1.92068341,0.71184284,0.00000000,1.24670863,0.55695487,0.08066410,0.61453293
3.16658329,1.84813612,0.70753482,0.00000000,1.17759270,0.53139218,0.07815880,0.57968246
3.17258629,1.78860217,0.70688153,0.00000000,1.11648471,0.51003666,0.07615487,0.54927555
3.17858929,1.74248732,0.71001365,0.00000000,1.06393342,0.49299294,0.07466334,0.52340608
3.18459230,1.71007586,0.71702166,0.00000000,1.02041145,0.48033048,0.07368817,0.50212775
3.19059530,1.69153151,0.72795342,0.00000000,0.98631022,0.47208472,0.07322654,0.48545701
3.19659830,1.68689775,0.74281229,0.00000000,0.96193478,0.46825772,0.07326935,0.47337552
3.20260130,1.69609745,0.76155550,0.00000000,0.94749855,0.46881830,0.07380164,0.46583210
3.20860430,1.71893181,0.78409325,0.00000000,0.94311791,0.47370169,0.07480317,0.46274393
3.21460730,1.75507874,0.81028827,0.00000000,0.94880676,0.48280872,0.07624893,0.46399726
3.22061031,1.80409103,0.83995610,0.00000000,0.96447147,0.49600470,0.07810974,0.46944750
3.22661331,1.86539463,0.87286602,0.00000000,0.98990616,0.51311821,0.08035279,0.47891894
3.23261631,1.93828759,0.90874280,0.00000000,1.02478901,0.53393988,0.08294218,0.49220427
3.23861931,2.02194017,0.94726913,0.00000000,1.06867993,0.55822155,0.08583942,0.50906417
3.24462231,2.11539674,0.98808890,0.00000000,1.12101991,0.58567596,0.08900393,0.52922711
3.25062531,2.21757992,1.03081124,0.00000000,1.18113281,0.61597724,0.09239347,0.55238975
3.25662831,2.32729769,1.07501526,0.00000000,1.24822965,0.64876241,0.09596455,0.57821808
3.26263132,2.44325357,1.12025564,0.00000000,1.32141601,0.68363405,0.09967287,0.60634958
3.26863432,2.56406037,1.16606868,0.00000000,1.39970265,0.72016429,0.10347364,0.63639639
3.27463732,2.68825744,1.21197911,0.00000000,1.48201929,0.75790008,0.10732204,0.66794983
3.28064032,2.81433140,1.25750721,0.00000000,1.56723166,0.79636984,0.11117355,0.70058597
3.28664332,2.94073992,1.30217638,0.00000000,1.65416132,0.83509117,0.11498439,0.73387245
3.29264632,3.06593810,1.34552075,0.00000000,1.74160787,0.87357966,0.11871196,0.76737616
3.29864932,3.18840660,1.38709292,0.00000000,1.82837282,0.91135825,0.12231534,0.80067163
3.30465233,3.30668084,1.42647141,0.00000000,1.91328438,0.94796710,0.12575572,0.83334991
3.31065533,3.41937998,1.46326782,0.00000000,1.99522228,0.98297336,0.12899701,0.86502742
3.31665833,3.52523485,1.49713330,0.00000000,2.07314163,1.01598050,0.13200634,0.89535451
3.32266133,3.62311366,1.52776442,0.00000000,2.14609490,1.04663693,0.13475463,0.92402328
3.32866433,3.71204446,1.55490795,0.00000000,2.21325125,1.07464336,0.13721709,0.95077440
3.33466733,3.79123360,1.57836476,0.00000000,2.27391225,1.09975870,0.13937374,0.97540248
3.34067034,3.86007925,1.59799243,0.00000000,2.32752368,1.12180418,0.14120980,0.99775987
3.34667334,3.91817977,1.61370681,0.00000000,2.37368278,1.14066563,0.14271602,1.01775858
3.35267634,3.96533647,1.62548230,0.00000000,2.41214094,1.15629371,0.14388892,1.03537037
3.35867934,4.00155085,1.63335098,0.00000000,2.44280178,1.16870218,0.14473084,1.05062495
3.36468234,4.02701656,1.63740075,0.00000000,2.46571503,1.17796443,0.14524990,1.06360641
3.37068534,4.04210660,1.63777243,0.00000000,2.48106645,1.18420822,0.14545979,1.07444801
3.37668834,4.04735631,1.63465603,0.00000000,2.48916462,1.18760920,0.14537941,1.08332573
3.38269135,4.04344295,1.62828644,0.00000000,2.49042516,1.18838332,0.14503234,1.09045061
3.38869435,4.03116288,1.61893843,0.00000000,2.48535322,1.18677852,0.14444622,1.09606058
3.39469735,4.01140704,1.60692130,0.00000000,2.47452490,1.18306613,0.14365198,1.10041170
3.40070035,3.98513560,1.59257320,0.00000000,2.45856849,1.17753223,0.14268300,1.10376949
3.40670335,3.95335274,1.57625516,0.00000000,2.43814601,1.17046935,0.14157417,1.10640042
3.41270635,3.91708204,1.55834491,0.00000000,2.41393566,1.16216866,0.14036098,1.10856396
3.41870935,3.87734311,1.53923050,0.00000000,2.38661558,1.15291297,0.13907849,1.11050522
3.42471236,3.83512999,1.51930374,0.00000000,2.35684922,1.14297067,0.13776044,1.11244858
3.43071536,3.79139145,1.49895346,0.00000000,2.32527248,1.13259061,0.13643832,1.11459219
3.43671836,3.74701358,1.47855858,0.00000000,2.29248271,1.12199803,0.13514056,1.11710352
3.44272136,3.70280478,1.45848105,0.00000000,2.25902952,1.11139156,0.13389182,1.12011600
3.44872436,3.65948319,1.43905873,0.00000000,2.22540746,1.10094119,0.13271236,1.12372668
3.45472736,3.61766673,1.42059841,0.00000000,2.19205045,1.09078718,0.13161760,1.12799498
3.46073037,3.57786582,1.40336899,0.00000000,2.15932791,1.08103991,0.13061783,1.13294247
3.46673337,3.54047888,1.38759520,0.00000000,2.12754257,1.07178049,0.12971807,1.13855372
3.47273637,3.50579083,1.37345202,0.00000000,2.09692997,1.06306224,0.12891813,1.14477813
3.47873937,3.47397452,1.36106022,0.00000000,2.06765968,1.05491275,0.12821286,1.15153283
3.48474237,3.44509559,1.35048309,0.00000000,2.03983826,1.04733685,0.12759258,1.15870666
3.49074537,3.41912038,1.34172495,0.00000000,2.01351399,1.04031996,0.12704366,1.16616506
3.49674837,3.39592740,1.33473140,0.00000000,1.98868348,1.03383230,0.12654934,1.17375603
3.50275138,3.37532185,1.32939169,0.00000000,1.96529999,1.02783342,0.12609059,1.18131695
3.50875438,3.35705325,1.32554311,0.00000000,1.94328344,1.02227734,0.12564714,1.18868226
3.51475738,3.34083554,1.32297762,0.00000000,1.92253187,1.01711783,0.12519860,1.19569163
3.52076038,3.32636924,1.32145031,0.00000000,1.90293411,1.01231405,0.12472554,1.20219860
3.52676338,3.31336476,1.32068965,0.00000000,1.88438306,1.00783596,0.12421059,1.20807921
3.53276638,3.30156600,1.32040906,0.00000000,1.86678930,1.00366956,0.12363950,1.21324038
3.53876938,3.29077306,1.32031938,0.00000000,1.85009416,0.99982157,0.12300196,1.21762747
3.54477239,3.28086300,1.32014166,0.00000000,1.83428179,0.99632321,0.12229241,1.22123075
3.55077539,3.27180743,1.31961975,0.00000000,1.81938936,0.99323300,0.12151047,1.22409019
3.55677839,3.26368577,1.31853203,0.00000000,1.80551487,0.99063813,0.12066127,1.22629824
3.56278139,3.25669321,1.31670183,0.00000000,1.79282188,0.98865428,0.11975541,1.22800015
3.56878439,3.25114258,1.31400583,0.00000000,1.78154059,0.98742371,0.11880871,1.22939169
3.57478739,3.24745964,1.31038028,0.00000000,1.77196515,0.98711164,0.11784163,1.23071388
3.58079040,3.24617144,1.30582444,0.00000000,1.76444680,0.98790075,0.11687855,1.23224505
3.58679340,3.24788805,1.30040138,0.00000000,1.75938301,0.98998414,0.11594678,1.23429006
3.59279640,3.25327809,1.29423578,0.00000000,1.75720287,0.99355677,0.11507536,1.23716714
3.59879940,3.26303897,1.28750908,0.00000000,1.75834916,0.99880589,0.11429391,1.24119295
3.60480240,3.27786291,1.28045205,0.00000000,1.76325780,1.00590070,0.11363127,1.24666621
3.61080540,3.29840033,1.27333522,0.00000000,1.77233553,1.01498179,0.11311427,1.25385093
3.61680840,3.32522223,1.26645751,0.00000000,1.78593667,1.02615090,0.11276654,1.26295993
3.62281141,3.35878327,1.26013367,0.00000000,1.80434017,1.03946142,0.11260742,1.27413959
3.62881441,3.39938733,1.25468092,0.00000000,1.82772789,1.05491023,0.11265111,1.28745673
3.63481741,3.44715746,1.25040553,0.00000000,1.85616525,1.07243136,0.11290592,1.30288840
3.64082041,3.50201149,1.24758970,0.00000000,1.88958519,1.09189169,0.11337383,1.32031528
3.64682341,3.56364491,1.24647936,0.00000000,1.92777628,1.11308933,0.11405021,1.33951934
3.65282641,3.63152193,1.24727325,0.00000000,1.97037585,1.13575448,0.11492383,1.36018601
3.65882941,3.70487533,1.25011382,0.00000000,2.01686842,1.15955320,0.11597699,1.38191098
3.66483242,3.78271560,1.25508008,0.00000000,2.06658992,1.18409373,0.11718595,1.40421165
3.67083542,3.86384911,1.26218277,0.00000000,2.11873773,1.20893546,0.11852140,1.42654265
3.67683842,3.94690486,1.27136194,0.00000000,2.17238630,1.23360006,0.11994922,1.44831499
3.68284142,4.03036906,1.28248705,0.00000000,2.22650810,1.25758445,0.12143125,1.46891802
3.68884442,4.11262620,1.29535959,0.00000000,2.27999910,1.28037513,0.12292616,1.48774309
3.69484742,4.19200523,1.30971813,0.00000000,2.33170816,1.30146340,0.12439051,1.50420795
3.70085043,4.26682921,1.32524559,0.00000000,2.38046920,1.32036072,0.12577967,1.51778068
3.70685343,4.33546642,1.34157862,0.00000000,2.42513510,1.33661383,0.12704901,1.52800202
3.71285643,4.39638118,1.35831867,0.00000000,2.46461209,1.34981890,0.12815492,1.53450489
3.71885943,4.44818232,1.37504445,0.00000000,2.49789336,1.35963428,0.12905597,1.53703029
3.72486243,4.48966750,1.39132531,0.00000000,2.52409068,1.36579130,0.12971399,1.53543875
3.73086543,4.51986156,1.40673515,0.00000000,2.54246267,1.36810270,0.13009520,1.52971660
3.73686843,4.53804756,1.42086627,0.00000000,2.55243880,1.36646847,0.13017116,1.51997697
3.74287144,4.54378908,1.43334261,0.00000000,2.55363801,1.36087878,0.12991981,1.50645529
3.74887444,4.53694306,1.44383208,0.00000000,2.54588121,1.35141394,0.12932623,1.48949954
3.75487744,4.51766253,1.45205715,0.00000000,2.52919727,1.33824144,0.12838335,1.46955579
3.76088044,4.48638924,1.45780364,0.00000000,2.50382195,1.32161007,0.12709247,1.44714961
3.76688344,4.44383644,1.46092708,0.00000000,2.47019020,1.30184151,0.12546350,1.42286432
3.77288644,4.39096257,1.46135653,0.00000000,2.42892176,1.27931965,0.12351500,1.39731711
3.77888944,4.32893693,1.45909572,0.00000000,2.38080091,1.25447794,0.12127395,1.37113402
3.78489245,4.25909886,1.45422139,0.00000000,2.32675110,1.22778555,0.11877521,1.34492518
3.79089545,4.18291209,1.44687919,0.00000000,2.26780569,1.19973251,0.11606071,1.31926111
3.79689845,4.10191618,1.43727705,0.00000000,2.20507576,1.17081476,0.11317841,1.29465140
3.80290145,4.01767714,1.42567671,0.00000000,2.13971664,1.14151930,0.11018096,1.27152644
3.80890445,3.93173907,1.41238360,0.00000000,2.07289426,1.11231038,0.10712422,1.25022311
3.81490745,3.84557895,1.39773571,0.00000000,2.00575287,1.08361680,0.10406559,1.23097475
3.82091046,3.76056605,1.38209190,0.00000000,1.93938520,1.05582119,0.10106233,1.21390591
3.82691346,3.67792757,1.36582025,0.00000000,1.87480614,1.02925113,0.09816978,1.19903174
3.83291646,3.59872145,1.34928681,0.00000000,1.81293086,1.00417284,0.09543972,1.18626200
3.83891946,3.52381713,1.33284537,0.00000000,1.75455785,0.98078713,0.09291882,1.17540924
3.84492246,3.45388443,1.31682838,0.00000000,1.70035717,0.95922793,0.09064727,1.16620068
3.85092546,3.38939053,1.30153946,0.00000000,1.65086411,0.93956314,0.08865774,1.15829295
3.85692846,3.33060439,1.28724746,0.00000000,1.60647773,0.92179772,0.08697451,1.15128913
3.86293147,3.27760799,1.27418231,0.00000000,1.56746413,0.90587869,0.08561305,1.14475699
3.86893447,3.23031299,1.26253242,0.00000000,1.53396352,0.89170164,0.08457984,1.13824778
3.87493747,3.18848192,1.25244367,0.00000000,1.50600054,0.87911857,0.08387261,1.13131464
3.88094047,3.15175222,1.24401969,0.00000000,1.48349678,0.86794641,0.08348080,1.12352986
3.88694347,3.11966198,1.23732327,0.00000000,1.46628480,0.85797604,0.08338642,1.11450049
3.89294647,3.09167608,1.23237872,0.00000000,1.45412265,0.84898127,0.08356511,1.10388155
3.89894947,3.06721153,1.22917479,0.00000000,1.44670838,0.84072752,0.08398731,1.09138663
3.90495248,3.04566117,1.22766820,0.00000000,1.44369365,0.83297994,0.08461974,1.07679564
3.91095548,3.02641502,1.22778741,0.00000000,1.44469629,0.82551062,0.08542678,1.05995955
3.91695848,3.00887876,1.22943662,0.00000000,1.44931126,0.81810495,0.08637196,1.04080225
3.92296148,2.99248929,1.23249991,0.00000000,1.45712013,0.81056677,0.08741934,1.01931972
3.92896448,2.97672718,1.23684546,0.00000000,1.46769890,0.80272258,0.08853485,0.99557675
3.93496748,2.96112634,1.24232987,0.00000000,1.48062451,0.79442456,0.08968739,0.96970162
3.94097049,2.94528124,1.24880265,0.00000000,1.49548012,0.78555274,0.09084981,0.94187919
3.94697349,2.92885204,1.25611081,0.00000000,1.51185970,0.77601621,0.09199968,0.91234278
3.95297649,2.91156816,1.26410367,0.00000000,1.52937202,0.76575363,0.09311979,0.88136534
3.95897949,2.89323069,1.27263791,0.00000000,1.54764462,0.75473321,0.09419844,0.84925036
3.96498249,2.87371410,1.28158276,0.00000000,1.56632787,0.74295212,0.09522958,0.81632285
3.97098549,2.85296756,1.29082538,0.00000000,1.58509937,0.73043571,0.09621264,0.78292074
3.97698849,2.83101599,1.30027624,0.00000000,1.60366886,0.71723637,0.09715226,0.74938702
3.98299150,2.80796106,1.30987448,0.00000000,1.62178357,0.70343233,0.09805788,0.71606275
3.98899450,2.78398189,1.31959289,0.00000000,1.63923390,0.68912634,0.09894317,0.68328107
3.99499750,2.75933540,1.32944245,0.00000000,1.65585923,0.67444415,0.09982538,0.65136233
4.00100050,2.73435596,1.33947596,0.00000000,1.67155358,0.65953295,0.10072466,0.62061015
4.00700350,2.70945392,1.34979061,0.00000000,1.68627060,0.64455964,0.10166335,0.59130853
4.01300650,2.68511261,1.36052910,0.00000000,1.70002755,0.62970873,0.10266515,0.56371981
4.01900950,2.66188330,1.37187898,0.00000000,1.71290784,0.61518004,0.10375443,0.53808322
4.02501251,2.64037774,1.38407000,0.00000000,1.72506157,0.60118592,0.10495546,0.51461401
4.03101551,2.62125800,1.39736915,0.00000000,1.73670382,0.58794793,0.10629165,0.49350294
4.03701851,2.60522315,1.41207334,0.00000000,1.74811035,0.57569305,0.10778481,0.47491584
4.04302151,2.59299304,1.42849963,0.00000000,1.75961054,0.56464924,0.10945450,0.45899323
4.04902451,2.58528905,1.44697321,0.00000000,1.77157767,0.55504045,0.11131729,0.44584991
4.05502751,2.58281232,1.46781317,0.00000000,1.78441667,0.54708106,0.11338618,0.43557428
4.06103052,2.58621998,1.49131674,0.00000000,1.79854958,0.54096998,0.11566997,0.42822758
4.06703352,2.59610033,1.51774231,0.00000000,1.81439957,0.53688442,0.11817282,0.42384288
4.07303652,2.61294775,1.54729220,0.00000000,1.83237387,0.53497357,0.12089380,0.42242409
4.07903952,2.63713877,1.58009569,0.00000000,1.85284670,0.53535262,0.12382664,0.42394495
4.08504252,2.66891042,1.61619359,0.00000000,1.87614295,0.53809703,0.12695964,0.42834823
4.09104552,2.70834225,1.65552494,0.00000000,1.90252361,0.54323779,0.13027573,0.43554528
4.09704852,2.75534314,1.69791705,0.00000000,1.93217382,0.55075758,0.13375277,0.44541611
4.10305153,2.80964406,1.74307951,0.00000000,1.96519434,0.56058839,0.13736401,0.45781016
4.10905453,2.87079759,1.79060300,0.00000000,2.00159694,0.57261060,0.14107887,0.47254780
4.11505753,2.93818462,1.83996320,0.00000000,2.04130423,0.58665395,0.14486383,0.48942278
4.12106053,3.01102832,1.89053015,0.00000000,2.08415396,0.60250023,0.14868355,0.50820547
4.12706353,3.08841514,1.94158285,0.00000000,2.12990746,0.61988781,0.15250207,0.52864701
4.13306653,3.16932182,1.99232875,0.00000000,2.17826197,0.63851798,0.15628413,0.55048409
4.13906953,3.25264737,2.04192726,0.00000000,2.22886572,0.65806270,0.15999644,0.57344428
4.14507254,3.33724829,2.08951649,0.00000000,2.28133503,0.67817361,0.16360892,0.59725160
4.15107554,3.42197522,2.13424160,0.00000000,2.33527197,0.69849184,0.16709572,0.62163207
4.15707854,3.50570895,2.17528375,0.00000000,2.39028139,0.71865819,0.17043602,0.64631900
4.16308154,3.58739374,2.21188777,0.00000000,2.44598596,0.73832319,0.17361456,0.67105760
4.16908454,3.66606609,2.24338738,0.00000000,2.50203813,0.75715655,0.17662178,0.69560873
4.17508754,3.74087725,2.26922637,0.00000000,2.55812787,0.77485564,0.17945359,0.71975162
4.18109055,3.81110822,2.28897479,0.00000000,2.61398573,0.79115242,0.18211078,0.74328531
4.18709355,3.87617669,2.30233928,0.00000000,2.66938080,0.80581874,0.18459811,0.76602890
4.19309655,3.93563556,2.30916690,0.00000000,2.72411371,0.81866971,0.18692299,0.78782056
4.19909955,3.98916366,2.30944276,0.00000000,2.77800526,0.82956504,0.18909410,0.80851554
4.20510255,4.03654964,2.30328135,0.00000000,2.83088157,0.83840851,0.19111979,0.82798334
4.21110555,4.07767054,2.29091260,0.00000000,2.88255704,0.84514571,0.19300651,0.84610444
4.21710855,4.11246703,2.27266361,0.00000000,2.93281660,0.84976032,0.19475733,0.86276689
4.22311156,4.14091734,2.24893722,0.00000000,2.98139883,0.85226925,0.19637070,0.87786311
4.22911456,4.16301219,2.22018903,0.00000000,3.02798171,0.85271721,0.19783954,0.89128732
4.23511756,4.17873270,2.18690419,0.00000000,3.07217229,0.85117091,0.19915068,0.90293385
4.24112056,4.18803317,2.14957546,0.00000000,3.11350158,0.84771347,0.20028478,0.91269654
4.24712356,4.19083000,2.10868378,0.00000000,3.15142554,0.84243927,0.20121673,0.92046944
4.25312656,4.18699764,2.06468228,0.00000000,3.18533250,0.83544960,0.20191645,0.92614871
4.25912956,4.17637175,2.01798454,0.00000000,3.21455697,0.82684924,0.20235011,0.92963568
4.26513257,4.15875920,1.96895731,0.00000000,3.23839923,0.81674407,0.20248177,0.93084085
4.27113557,4.13395395,1.91791788,0.00000000,3.25614971,0.80523962,0.20227506,0.92968857
4.27713857,4.10175730,1.86513552,0.00000000,3.26711673,0.79244056,0.20169517,0.92612188
4.28314157,4.06200084,1.81083663,0.00000000,3.27065592,0.77845085,0.20071066,0.92010732
4.28914457,4.01456998,1.75521258,0.00000000,3.26619956,0.76337434,0.19929530,0.91163915
4.29514757,3.95942613,1.69842932,0.00000000,3.25328390,0.74731554,0.19742950,0.90074265
4.30115058,3.89662558,1.64063790,0.00000000,3.23157280,0.73038037,0.19510152,0.88747622
4.30715358,3.82633353,1.58198458,0.00000000,3.20087636,0.71267659,0.19230827,0.87193208
