energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
2.57228614,1.16769551,1.15941184,0.12777007,0.90809608,0.00000000,0.01872829,0.20012929
2.57828914,1.17169005,1.14063984,0.12820064,0.92295469,0.00000000,0.01833387,0.18500217
2.58429215,1.18960797,1.13567255,0.13012976,0.94907498,0.00000000,0.01813122,0.17195265
2.59029515,1.22166132,1.14487135,0.13357552,0.98662609,0.00000000,0.01812039,0.16107108
2.59629815,1.26774091,1.16829100,0.13852049,1.03552376,0.00000000,0.01829614,0.15240228
2.60230115,1.32741921,1.20568374,0.14491216,1.09542943,0.00000000,0.01864813,0.14594959
2.60830415,1.39996071,1.25650933,0.15266417,1.16575508,0.00000000,0.01916126,0.14167963
2.61430715,1.48433947,1.31995083,0.16165840,1.24567402,0.00000000,0.01981610,0.13952783
2.62031016,1.57926393,1.39493582,0.17174785,1.33413770,0.00000000,0.02058944,0.13940421
2.62631316,1.68320865,1.48016279,0.18276028,1.42989856,0.00000000,0.02145498,0.14119956
2.63231616,1.79445260,1.57413244,0.19450259,1.53153856,0.00000000,0.02238405,0.14479145
2.63831916,1.91112323,1.67518344,0.20676584,1.63750318,0.00000000,0.02334641,0.15005025
2.64432216,2.03124564,1.78153209,0.21933081,1.74614016,0.00000000,0.02431110,0.15684481
2.65032516,2.15279549,1.89131537,0.23197394,1.85574207,0.00000000,0.02524731,0.16504776
2.65632816,2.27375431,2.00263631,0.24447351,1.96459174,0.00000000,0.02612527,0.17454014
2.66233117,2.39216544,2.11361080,0.25661585,2.07100897,0.00000000,0.02691705,0.18521550
2.66833417,2.50618885,2.22241446,0.26820142,2.17339713,0.00000000,0.02759739,0.19698310
2.67433717,2.61415270,2.32732830,0.27905037,2.27028782,0.00000000,0.02814436,0.20977019
2.68034017,2.71459955,2.42678151,0.28900761,2.36038198,0.00000000,0.02853997,0.22352328
2.68634317,2.80632546,2.51939002,0.29794697,2.44258554,0.00000000,0.02877061,0.23820833
2.69234617,2.88840994,2.60398922,0.30577427,2.51603817,0.00000000,0.02882736,0.25380972
2.69834917,2.96023556,2.67965949,0.31242935,2.58013365,0.00000000,0.02870612,0.27032807
2.70435218,3.02149586,2.74574343,0.31788668,2.63453090,0.00000000,0.02840761,0.28777688
2.71035518,3.07219135,2.80185397,0.32215467,2.67915502,0.00000000,0.02793715,0.30617814
2.71635818,3.11261341,2.84787291,0.32527371,2.71418812,0.00000000,0.02730433,0.32555698
2.72236118,3.14331682,2.88393980,0.32731292,2.74005032,0.00000000,0.02652249,0.34593558
2.72836418,3.16508205,2.91043175,0.32836584,2.75737174,0.00000000,0.02560818,0.36732671
2.73436718,3.17886929,2.92793483,0.32854521,2.76695672,0.00000000,0.02458040,0.38972704
2.74037019,3.18576610,2.93720861,0.32797715,2.76974195,0.00000000,0.02345992,0.41311078
2.74637319,3.18693158,2.93914526,0.32679496,2.76675069,0.00000000,0.02226844,0.43742382
2.75237619,3.18353953,2.93472528,0.32513291,2.75904494,0.00000000,0.02102791,0.46257899
2.75837919,3.17672368,2.92497185,0.32312024,2.74767827,0.00000000,0.01975973,0.48845262
2.76438219,3.16752730,2.91090604,0.32087579,2.73365119,0.00000000,0.01848420,0.51488273
2.77038519,3.15686002,2.89350477,0.31850332,2.71787140,0.00000000,0.01721989,0.54166924
2.77638819,3.14546347,2.87366352,0.31608789,2.70112042,0.00000000,0.01598323,0.56857615
2.78239120,3.13388737,2.85216527,0.31369348,2.68402828,0.00000000,0.01478821,0.59533594
2.78839420,3.12247696,2.82965684,0.31136164,2.66705687,0.00000000,0.01364614,0.62165582
2.79439720,3.11137175,2.80663349,0.30911160,2.65049260,0.00000000,0.01256564,0.64722603
2.80040020,3.10051545,2.78343188,0.30694141,2.63444812,0.00000000,0.01155262,0.67172945
2.80640320,3.08967574,2.76023132,0.30483022,2.61887257,0.00000000,0.01061047,0.69485237
2.81240620,3.07847252,2.73706268,0.30274137,2.60356934,0.00000000,0.00974030,0.71629587
2.81840920,3.06641257,2.71382391,0.30062626,2.58821988,0.00000000,0.00894116,0.73578714
2.82441221,3.05292838,2.69030100,0.29842847,2.57241211,0.00000000,0.00821048,0.75309024
2.83041521,3.03741888,2.66619275,0.29608819,2.55567145,0.00000000,0.00754435,0.76801573
2.83641821,3.01928953,2.64113784,0.29354646,2.53749282,0.00000000,0.00693793,0.78042857
2.84242121,2.99798976,2.61474271,0.29074912,2.51737184,0.00000000,0.00638579,0.79025396
2.84842421,2.97304578,2.58660853,0.28765024,2.49483370,0.00000000,0.00588222,0.79748059
2.85442721,2.94408715,2.55635621,0.28421477,2.46945830,0.00000000,0.00542154,0.80216128
2.86043022,2.91086620,2.52364816,0.28042054,2.44090081,0.00000000,0.00499828,0.80441075
2.86643322,2.87326948,2.48820604,0.27625926,2.40890693,0.00000000,0.00460745,0.80440076
2.87243622,2.83132128,2.44982411,0.27173673,2.37332242,0.00000000,0.00424457,0.80235262
2.87843922,2.78517953,2.40837774,0.26687223,2.33409718,0.00000000,0.00390584,0.79852768
2.88444222,2.73512474,2.36382727,0.26169716,2.29128386,0.00000000,0.00358810,0.79321596
2.89044522,2.68154319,2.31621757,0.25625305,2.24503194,0.00000000,0.00328885,0.78672371
2.89644822,2.62490555,2.26567358,0.25058922,2.19557768,0.00000000,0.00300621,0.77936034
2.90245123,2.56574267,2.21239269,0.24476001,2.14323119,0.00000000,0.00273887,0.77142548
2.90845423,2.50461982,2.15663469,0.23882198,2.08836135,0.00000000,0.00248594,0.76319666
2.91445723,2.44211111,2.09870994,0.23283121,2.03137971,0.00000000,0.00224695,0.75491836
2.92046023,2.37877553,2.03896675,0.22684068,1.97272430,0.00000000,0.00202166,0.74679276
2.92646323,2.31513569,1.97777866,0.22089809,1.91284417,0.00000000,0.00181005,0.73897291
2.93246623,2.25166052,1.91553232,0.21504414,1.85218557,0.00000000,0.00161217,0.73155826
2.93846923,2.18875257,1.85261664,0.20931129,1.79118014,0.00000000,0.00142810,0.72459317
2.94447224,2.12674029,1.78941349,0.20372311,1.73023573,0.00000000,0.00125790,0.71806811
2.95047524,2.06587562,1.72629057,0.19829425,1.66972997,0.00000000,0.00110154,0.71192363
2.95647824,2.00633655,1.66359633,0.19303094,1.61000673,0.00000000,0.00095888,0.70605685
2.96248124,1.94823428,1.60165714,0.18793195,1.55137527,0.00000000,0.00082965,0.70033008
2.96848424,1.89162429,1.54077647,0.18299009,1.49411182,0.00000000,0.00071345,0.69458115
2.97448724,1.83652033,1.48123589,0.17819388,1.43846317,0.00000000,0.00060977,0.68863483
2.98049025,1.78291022,1.42329737,0.17352948,1.38465160,0.00000000,0.00051797,0.68231475
2.98649325,1.73077245,1.36720655,0.16898272,1.33288072,0.00000000,0.00043732,0.67545518
2.99249625,1.68009204,1.31319625,0.16454093,1.28334125,0.00000000,0.00036701,0.66791197
2.99849925,1.63087489,1.26148972,0.16019468,1.23621630,0.00000000,0.00030620,0.65957215
3.00450225,1.58315913,1.21230313,0.15593916,1.19168537,0.00000000,0.00025401,0.65036145
3.01050525,1.53702298,1.16584666,0.15177507,1.14992654,0.00000000,0.00020955,0.64024958
3.01650825,1.49258815,1.12232396,0.14770916,1.11111652,0.00000000,0.00017198,0.62925279
3.02251126,1.45001863,1.08192951,0.14375416,1.07542815,0.00000000,0.00014045,0.61743355
3.02851426,1.40951476,1.04484406,0.13992820,1.04302546,0.00000000,0.00011419,0.60489753
3.03451726,1.37130280,1.01122797,0.13625373,1.01405636,0.00000000,0.00009246,0.59178794
3.04052026,1.33562067,0.98121293,0.13275604,0.98864331,0.00000000,0.00007460,0.57827755
3.04652326,1.30270066,0.95489242,0.12946146,0.96687254,0.00000000,0.00006001,0.56455898
3.05252626,1.27275034,0.93231152,0.12639521,0.94878261,0.00000000,0.00004817,0.55083369
3.05852926,1.24593272,0.91345690,0.12357936,0.93435293,0.00000000,0.00003861,0.53730043
3.06453227,1.22234730,0.89824760,0.12103069,0.92349340,0.00000000,0.00003092,0.52414383
3.07053527,1.20201303,0.88652757,0.11875879,0.91603585,0.00000000,0.00002476,0.51152371
3.07653827,1.18485475,0.87806067,0.11676454,0.91172815,0.00000000,0.00001984,0.49956586
3.08254127,1.17069395,0.87252871,0.11503893,0.91023185,0.00000000,0.00001592,0.48835473
3.08854427,1.15924476,0.86953312,0.11356247,0.91112362,0.00000000,0.00001280,0.47792849
3.09454727,1.15011570,0.86860050,0.11230520,0.91390099,0.00000000,0.00001032,0.46827675
3.10055028,1.14281726,0.86919201,0.11122717,0.91799237,0.00000000,0.00000834,0.45934095
3.10655328,1.13677515,0.87071652,0.11027966,0.92277105,0.00000000,0.00000676,0.45101752
3.11255628,1.13134869,0.87254706,0.10940680,0.92757281,0.00000000,0.00000550,0.44316342
3.11855928,1.12585337,0.87403981,0.10854769,0.93171636,0.00000000,0.00000448,0.43560387
3.12456228,1.11958645,0.87455490,0.10763882,0.93452559,0.00000000,0.00000366,0.42814166
3.13056528,1.11185440,0.87347794,0.10661667,0.93535282,0.00000000,0.00000299,0.42056758
3.13656828,1.10200048,0.87024133,0.10542040,0.93360156,0.00000000,0.00000245,0.41267132
3.14257129,1.08943130,0.86434423,0.10399442,0.92874800,0.00000000,0.00000200,0.40425223
3.14857429,1.07364072,0.85537018,0.10229074,0.92035992,0.00000000,0.00000164,0.39512937
3.15457729,1.05423012,0.84300156,0.10027099,0.90811212,0.00000000,0.00000134,0.38515036
3.16058029,1.03092387,0.82703017,0.09790795,0.89179776,0.00000000,0.00000109,0.37419849
3.16658329,1.00357944,0.80736350,0.09518661,0.87133495,0.00000000,0.00000088,0.36219795
3.17258629,0.97219174,0.78402632,0.09210469,0.84676849,0.00000000,0.00000072,0.34911682
3.17858929,0.93689162,0.75715789,0.08867255,0.81826669,0.00000000,0.00000058,0.33496790
3.18459230,0.89793899,0.72700479,0.08491261,0.78611363,0.00000000,0.00000046,0.31980734
3.19059530,0.85571086,0.69391002,0.08085830,0.75069742,0.00000000,0.00000037,0.30373138
3.19659830,0.81068546,0.65829900,0.07655257,0.71249516,0.00000000,0.00000029,0.28687133
3.20260130,0.76342315,0.62066336,0.07204614,0.67205547,0.00000000,0.00000023,0.26938733
3.20860430,0.71454541,0.58154326,0.06739556,0.62997965,0.00000000,0.00000018,0.25146110
3.21460730,0.66471306,0.54150935,0.06266107,0.58690234,0.00000000,0.00000014,0.23328828
3.22061031,0.61460471,0.50114504,0.05790468,0.54347270,0.00000000,0.00000011,0.21507066
3.22661331,0.56489655,0.46103011,0.05318815,0.50033697,0.00000000,0.00000008,0.19700868
3.23261631,0.51624429,0.42172614,0.04857133,0.45812309,0.00000000,0.00000006,0.17929467
3.23861931,0.46926796,0.38376428,0.04411068,0.41742790,0.00000000,0.00000005,0.16210688
3.24462231,0.42453991,0.34763589,0.03985808,0.37880733,0.00000000,0.00000004,0.14560470
3.25062531,0.38257634,0.31378587,0.03586006,0.34276963,0.00000000,0.00000003,0.12992507
3.25662831,0.34383221,0.28260889,0.03215724,0.30977159,0.00000000,0.00000002,0.11518010
3.26263132,0.30869938,0.25444819,0.02878417,0.28021755,0.00000000,0.00000002,0.10145603
3.26863432,0.27750761,0.22959661,0.02576936,0.25446061,0.00000000,0.00000001,0.08881318
3.27463732,0.25052771,0.20829935,0.02313561,0.23280580,0.00000000,0.00000001,0.07728697
3.28064032,0.22797639,0.19075804,0.02090046,0.21551423,0.00000000,0.00000001,0.06688977
3.28664332,0.21002207,0.17713534,0.01907674,0.20280788,0.00000000,0.00000000,0.05761334
3.29264632,0.19679087,0.16755972,0.01767317,0.19487420,0.00000000,0.00000000,0.04943175
3.29864932,0.18837233,0.16212967,0.01669494,0.19187002,0.00000000,0.00000000,0.04230443
3.30465233,0.18482412,0.16091713,0.01614423,0.19392419,0.00000000,0.00000000,0.03617946
3.31065533,0.18617553,0.16396954,0.01602062,0.20113873,0.00000000,0.00000000,0.03099661
3.31665833,0.19242920,0.17131050,0.01632133,0.21358806,0.00000000,0.00000000,0.02669028
3.32266133,0.20356129,0.18293886,0.01704136,0.23131642,0.00000000,0.00000000,0.02319209
3.32866433,0.21951981,0.19882624,0.01817345,0.25433359,0.00000000,0.00000000,0.02043319
3.33466733,0.24022156,0.21891336,0.01970792,0.28260908,0.00000000,0.00000000,0.01834609
3.34067034,0.26554795,0.24310535,0.02163239,0.31606539,0.00000000,0.00000000,0.01686620
3.34667334,0.29534021,0.27126663,0.02393145,0.35457092,0.00000000,0.00000000,0.01593300
3.35267634,0.32939455,0.30321580,0.02658632,0.39793308,0.00000000,0.00000000,0.01549090
3.35867934,0.36745794,0.33872113,0.02957454,0.44589254,0.00000000,0.00000000,0.01548976
3.36468234,0.40922516,0.37749740,0.03286970,0.49811932,0.00000000,0.00000000,0.01588534
3.37068534,0.45433777,0.41920446,0.03644144,0.55421132,0.00000000,0.00000000,0.01663949
3.37668834,0.50238552,0.46344818,0.04025549,0.61369617,0.00000000,0.00000000,0.01772030
3.38269135,0.55291053,0.50978407,0.04427402,0.67603658,0.00000000,0.00000000,0.01910212
3.38869435,0.60541472,0.55772388,0.04845624,0.74063967,0.00000000,0.00000000,0.02076569
3.39469735,0.65937019,0.60674522,0.05275919,0.80687017,0.00000000,0.00000000,0.02269809
3.40070035,0.71423271,0.65630396,0.05713882,0.87406727,0.00000000,0.00000000,0.02489282
3.40670335,0.76945755,0.70584920,0.06155125,0.94156459,0.00000000,0.00000000,0.02734982
3.41270635,0.82451728,0.75484005,0.06595418,1.00871247,0.00000000,0.00000000,0.03007541
3.41870935,0.87892054,0.80276366,0.07030833,1.07490141,0.00000000,0.00000000,0.03308218
3.42471236,0.93223065,0.84915336,0.07457901,1.13958563,0.00000000,0.00000000,0.03638879
3.43071536,0.98408323,0.89360605,0.07873745,1.20230504,0.00000000,0.00000000,0.04001949
3.43671836,1.03420128,0.93579777,0.08276200,1.26270451,0.00000000,0.00000000,0.04400354
3.44272136,1.08240691,0.97549621,0.08663909,1.32054887,0.00000000,0.00000000,0.04837428
3.44872436,1.12862841,1.01256952,0.09036376,1.37573233,0.00000000,0.00000000,0.05316790
3.45472736,1.17290212,1.04699037,0.09393979,1.42828155,0.00000000,0.00000000,0.05842194
3.46073037,1.21536826,1.07883484,0.09737935,1.47835144,0.00000000,0.00000000,0.06417342
3.46673337,1.25626075,1.10827583,0.10070217,1.52621352,0.00000000,0.00000000,0.07045673
3.47273637,1.29589098,1.13557105,0.10393420,1.57223700,0.00000000,0.00000000,0.07730120
3.47873937,1.33462608,1.16104596,0.10710584,1.61686314,0.00000000,0.00000000,0.08472855
3.48474237,1.37286265,1.18507235,0.11024980,1.66057397,0.00000000,0.00000000,0.09275025
3.49074537,1.41099715,1.20804356,0.11339868,1.70385692,0.00000000,0.00000000,0.10136492
3.49674837,1.44939439,1.23034765,0.11658240,1.74716705,0.00000000,0.00000000,0.11055588
3.50275138,1.48835593,1.25233988,0.11982563,1.79088904,0.00000000,0.00000000,0.12028902
3.50875438,1.52809017,1.27431603,0.12314533,1.83530107,0.00000000,0.00000000,0.13051112
3.51475738,1.56868585,1.29648821,0.12654858,1.88054273,0.00000000,0.00000000,0.14114878
3.52076038,1.61009077,1.31896443,0.13003084,1.92658903,0.00000000,0.00000000,0.15210800
3.52676338,1.65209707,1.34173336,0.13357472,1.97323225,0.00000000,0.00000000,0.16327462
3.53276638,1.69433421,1.36465519,0.13714939,2.02007283,0.00000000,0.00000000,0.17451555
3.53876938,1.73627046,1.38745925,0.14071070,2.06652046,0.00000000,0.00000000,0.18568094
3.54477239,1.77722294,1.40974879,0.14420194,2.11180536,0.00000000,0.00000000,0.19660715
3.55077539,1.81637623,1.43101271,0.14755537,2.15499969,0.00000000,0.00000000,0.20712056
3.55677839,1.85280869,1.45064377,0.15069438,2.19504820,0.00000000,0.00000000,0.21704202
3.56278139,1.88552534,1.46796251,0.15353612,2.23080667,0.00000000,0.00000000,0.22619179
3.56878439,1.91349576,1.48224549,0.15599464,2.26108645,0.00000000,0.00000000,0.23439492
3.57478739,1.93569533,1.49275665,0.15798425,2.28470283,0.00000000,0.00000000,0.24148659
3.58079040,1.95114752,1.49878007,0.15942303,2.30052487,0.00000000,0.00000000,0.24731749
3.58679340,1.95896536,1.49965245,0.16023626,2.30752419,0.00000000,0.00000000,0.25175876
3.59279640,1.95839000,1.49479376,0.16035956,2.30482041,0.00000000,0.00000000,0.25470639
3.59879940,1.94882442,1.48373445,0.15974181,2.29172085,0.00000000,0.00000000,0.25608486
3.60480240,1.92986076,1.46613808,0.15834733,2.26775280,0.00000000,0.00000000,0.25584986
3.61080540,1.90129997,1.44181808,0.15615766,2.23268668,0.00000000,0.00000000,0.25398988
3.61680840,1.86316307,1.41074820,0.15317248,2.18654936,0.00000000,0.00000000,0.25052682
3.62281141,1.81569342,1.37306617,0.14940987,2.12962697,0.00000000,0.00000000,0.24551525
3.62881441,1.75935039,1.32907050,0.14490589,2.06245749,0.00000000,0.00000000,0.23904077
3.63481741,1.69479473,1.27921104,0.13971338,1.98581376,0.00000000,0.00000000,0.23121714
3.64082041,1.62286662,1.22407366,0.13390024,1.90067777,0.00000000,0.00000000,0.22218267
3.64682341,1.54455778,1.16436023,0.12754711,1.80820814,0.00000000,0.00000000,0.21209582
3.65282641,1.46097897,1.10086485,0.12074480,1.70970210,0.00000000,0.00000000,0.20113027
3.65882941,1.37332459,1.03444774,0.11359129,1.60655427,0.00000000,0.00000000,0.18946974
3.66483242,1.28283621,0.96600791,0.10618877,1.50021407,0.00000000,0.00000000,0.17730266
3.67083542,1.19076639,0.89645606,0.09864063,1.39214363,0.00000000,0.00000000,0.16481704
3.67683842,1.09834465,0.82668871,0.09104860,1.28377825,0.00000000,0.00000000,0.15219564
3.68284142,1.00674667,0.75756472,0.08351018,1.17649062,0.00000000,0.00000000,0.13961162
3.68884442,0.91706782,0.68988499,0.07611640,1.07156026,0.00000000,0.00000000,0.12722488
3.69484742,0.83030194,0.62437588,0.06894999,0.97014902,0.00000000,0.00000000,0.11517908
3.70085043,0.74732554,0.56167681,0.06208406,0.87328296,0.00000000,0.00000000,0.10359952
3.70685343,0.66888778,0.50233211,0.05558117,0.78184105,0.00000000,0.00000000,0.09259171
3.71285643,0.59560594,0.44678704,0.04949290,0.69655015,0.00000000,0.00000000,0.08224083
3.71885943,0.52796600,0.39538772,0.04385986,0.61798601,0.00000000,0.00000000,0.07261188
3.72486243,0.46632764,0.34838439,0.03871206,0.54657932,0.00000000,0.00000000,0.06375044
3.73086543,0.41093291,0.30593765,0.03406959,0.48262599,0.00000000,0.00000000,0.05568396
3.73686843,0.36191766,0.26812677,0.02994353,0.42630047,0.00000000,0.00000000,0.04842354
3.74287144,0.31932469,0.23495956,0.02633705,0.37767108,0.00000000,0.00000000,0.04196590
3.74887444,0.28311785,0.20638303,0.02324657,0.33671621,0.00000000,0.00000000,0.03629561
3.75487744,0.25319608,0.18229415,0.02066292,0.30334023,0.00000000,0.00000000,0.03138729
3.76088044,0.22940664,0.16255032,0.01857252,0.27738847,0.00000000,0.00000000,0.02720783
3.76688344,0.21155696,0.14697881,0.01695836,0.25866025,0.00000000,0.00000000,0.02371845
3.77288644,0.19942452,0.13538499,0.01580090,0.24691959,0.00000000,0.00000000,0.02087655
3.77888944,0.19276464,0.12755911,0.01507878,0.24190321,0.00000000,0.00000000,0.01863732
3.78489245,0.19131584,0.12328135,0.01476932,0.24332562,0.00000000,0.00000000,0.01695510
3.79089545,0.19480295,0.12232530,0.01484889,0.25088159,0.00000000,0.00000000,0.01578438
3.79689845,0.20293814,0.12445993,0.01529307,0.26424600,0.00000000,0.00000000,0.01508063
3.80290145,0.21542017,0.12945015,0.01607667,0.28307177,0.00000000,0.00000001,0.01480078
3.80890445,0.23193236,0.13705640,0.01717363,0.30698626,0.00000000,0.00000001,0.01490351
3.81490745,0.25213970,0.14703350,0.01855685,0.33558686,0.00000000,0.00000002,0.01534938
3.82091046,0.27568571,0.15912903,0.02019801,0.36843649,0.00000000,0.00000003,0.01610078
3.82691346,0.30218965,0.17308177,0.02206733,0.40505973,0.00000000,0.00000004,0.01712180
3.83291646,0.33124446,0.18862048,0.02413349,0.44494015,0.00000000,0.00000006,0.01837810
3.83891946,0.36241603,0.20546320,0.02636346,0.48751955,0.00000000,0.00000009,0.01983665
3.84492246,0.39524402,0.22331749,0.02872264,0.53219935,0.00000000,0.00000013,0.02146562
3.85092546,0.42924458,0.24188168,0.03117496,0.57834471,0.00000000,0.00000020,0.02323425
3.85692846,0.46391505,0.26084727,0.03368321,0.62529112,0.00000000,0.00000029,0.02511277
3.86293147,0.49874047,0.27990239,0.03620945,0.67235368,0.00000000,0.00000043,0.02707244
3.86893447,0.53320191,0.29873643,0.03871562,0.71883865,0.00000000,0.00000062,0.02908561
3.87493747,0.56678613,0.31704543,0.04116412,0.76405677,0.00000000,0.00000089,0.03112587
3.88094047,0.59899629,0.33453823,0.04351859,0.80733789,0.00000000,0.00000128,0.03316820
3.88694347,0.62936303,0.35094293,0.04574464,0.84804610,0.00000000,0.00000182,0.03518925
3.89294647,0.65745553,0.36601350,0.04781059,0.88559457,0.00000000,0.00000257,0.03716746
3.89894947,0.68289193,0.37953606,0.04968814,0.91945942,0.00000000,0.00000360,0.03908335
3.90495248,0.70534846,0.39133467,0.05135304,0.94919179,0.00000000,0.00000501,0.04091959
3.91095548,0.72456708,0.40127633,0.05278548,0.97442748,0.00000000,0.00000693,0.04266121
3.91695848,0.74036096,0.40927482,0.05397048,0.99489369,0.00000000,0.00000953,0.04429560
3.92296148,0.75261778,0.41529355,0.05489804,1.01041251,0.00000000,0.00001300,0.04581256
3.92896448,0.76130076,0.41934700,0.05556314,1.02090099,0.00000000,0.00001762,0.04720423
3.93496748,0.76644726,0.42150101,0.05596554,1.02636793,0.00000000,0.00002372,0.04846502
3.94097049,0.76816544,0.42187189,0.05610948,1.02690764,0.00000000,0.00003171,0.04959155
3.94697349,0.76662904,0.42062454,0.05600321,1.02269108,0.00000000,0.00004212,0.05058247
3.95297649,0.76207085,0.41796965,0.05565846,1.01395499,0.00000000,0.00005559,0.05143845
3.95897949,0.75477517,0.41416044,0.05508980,1.00098972,0.00000000,0.00007288,0.05216208
3.96498249,0.74506989,0.40948879,0.05431402,0.98412642,0.00000000,0.00009495,0.05275791
3.97098549,0.73331853,0.40428131,0.05334949,0.96372439,0.00000000,0.00012293,0.05323248
3.97698849,0.71991259,0.39889516,0.05221560,0.94015906,0.00000000,0.00015818,0.05359446
3.98299150,0.70526464,0.39371397,0.05093223,0.91381147,0.00000000,0.00020230,0.05385485
3.98899450,0.68980211,0.38914364,0.04951931,0.88505923,0.00000000,0.00025721,0.05402715
3.99499750,0.67396204,0.38560812,0.04799655,0.85426958,0.00000000,0.00032513,0.05412762
4.00100050,0.65818654,0.38354484,0.04638315,0.82179441,0.00000000,0.00040868,0.05417549
4.00700350,0.64291892,0.38339985,0.04469769,0.78796728,0.00000000,0.00051089,0.05419310
4.01300650,0.62860003,0.38562213,0.04295808,0.75310210,0.00000000,0.00063530,0.05420597
4.01900950,0.61566472,0.39065715,0.04118154,0.71749327,0.00000000,0.00078597,0.05424276
4.02501251,0.60453794,0.39893921,0.03938463,0.68141684,0.00000000,0.00096758,0.05433501
4.03101551,0.59563019,0.41088260,0.03758330,0.64513222,0.00000000,0.00118553,0.05451681
4.03701851,0.58933217,0.42687145,0.03579288,0.60888407,0.00000000,0.00144598,0.05482415
4.04302151,0.58600840,0.44724831,0.03402814,0.57290398,0.00000000,0.00175599,0.05529422
4.04902451,0.58598990,0.47230175,0.03230318,0.53741165,0.00000000,0.00212363,0.05596443
4.05502751,0.58956602,0.50225334,0.03063137,0.50261537,0.00000000,0.00255806,0.05687138
4.06103052,0.59697574,0.53724430,0.02902519,0.46871160,0.00000000,0.00306967,0.05804968
4.06703352,0.60839877,0.57732281,0.02749604,0.43588389,0.00000000,0.00367024,0.05953081
4.07303652,0.62394708,0.62243236,0.02605402,0.40430096,0.00000000,0.00437299,0.06134190
4.07903952,0.64365732,0.67240208,0.02470769,0.37411427,0.00000000,0.00519273,0.06350470
4.08504252,0.66748484,0.72693989,0.02346384,0.34545538,0.00000000,0.00614589,0.06603467
4.09104552,0.69529974,0.78562904,0.02232724,0.31843319,0.00000000,0.00725060,0.06894025
4.09704852,0.72688558,0.84792880,0.02130056,0.29313145,0.00000000,0.00852660,0.07222246
4.10305153,0.76194104,0.91317968,0.02038417,0.26960685,0.00000000,0.00999518,0.07587471
4.10905453,0.80008465,0.98061348,0.01957617,0.24788770,0.00000000,0.01167896,0.07988296
4.11505753,0.84086275,1.04936806,0.01887242,0.22797357,0.00000000,0.01360156,0.08422611
4.12106053,0.88376030,1.11850664,0.01826665,0.20983587,0.00000000,0.01578716,0.08887670
4.12706353,0.92821426,1.18704093,0.01775074,0.19341941,0.00000000,0.01825990,0.09380180
4.13306653,0.97362881,1.25395734,0.01731495,0.17864484,0.00000000,0.02104312,0.09896403
4.13906953,1.01939179,1.31824520,0.01694833,0.16541198,0.00000000,0.02415849,0.10432266
4.14507254,1.06489134,1.37892561,0.01663903,0.15360372,0.00000000,0.02762492,0.10983466
4.15107554,1.10953206,1.43507976,0.01637482,0.14309045,0.00000000,0.03145742,0.11545577
4.15707854,1.15274958,1.48587524,0.01614342,0.13373459,0.00000000,0.03566584,0.12114124
4.16308154,1.19402295,1.53058914,0.01593298,0.12539527,0.00000000,0.04025354,0.12684653
4.16908454,1.23288419,1.56862670,0.01573238,0.11793264,0.00000000,0.04521611,0.13252759
4.17508754,1.26892442,1.59953480,0.01553156,0.11121197,0.00000000,0.05054012,0.13814104
4.18109055,1.30179666,1.62300957,0.01532180,0.10510698,0.00000000,0.05620209,0.14364395
4.18709355,1.33121512,1.63889788,0.01509585,0.09950266,0.00000000,0.06216758,0.14899351
4.19309655,1.35695143,1.64719294,0.01484802,0.09429732,0.00000000,0.06839067,0.15414652
4.19909955,1.37882838,1.64802440,0.01457425,0.08940383,0.00000000,0.07481374,0.15905878
4.20510255,1.39671174,1.64164365,0.01427200,0.08475018,0.00000000,0.08136777,0.16368459
4.21110555,1.41050129,1.62840553,0.01394019,0.08027934,0.00000000,0.08797300,0.16797627
4.21710855,1.42012163,1.60874753,0.01357901,0.07594852,0.00000000,0.09454021,0.17188398
4.22311156,1.42551399,1.58316783,0.01318973,0.07172799,0.00000000,0.10097238,0.17535579
4.22911456,1.42662952,1.55220347,0.01277448,0.06759947,0.00000000,0.10716687,0.17833815
4.23511756,1.42342497,1.51640981,0.01233606,0.06355438,0.00000000,0.11301807,0.18077669
4.24112056,1.41586090,1.47634247,0.01187770,0.05959184,0.00000000,0.11842022,0.18261744
4.24712356,1.40390282,1.43254227,0.01140285,0.05571684,0.00000000,0.12327065,0.18380842
4.25312656,1.38752494,1.38552397,0.01091505,0.05193837,0.00000000,0.12747287,0.18430145
4.25912956,1.36671645,1.33576879,0.01041778,0.04826778,0.00000000,0.13093989,0.18405421
4.26513257,1.34148942,1.28372076,0.00991434,0.04471734,0.00000000,0.13359705,0.18303235
4.27113557,1.31188795,1.22978645,0.00940778,0.04129911,0.00000000,0.13538479,0.18121151
4.27713857,1.27799748,1.17433765,0.00890090,0.03802398,0.00000000,0.13626074,0.17857918
4.28314157,1.23995340,1.11771605,0.00839621,0.03490113,0.00000000,0.13620136,0.17513624
4.28914457,1.19794832,1.06023941,0.00789595,0.03193755,0.00000000,0.13520286,0.17089800
4.29514757,1.15223704,1.00220803,0.00740211,0.02913794,0.00000000,0.13328149,0.16589477
4.30115058,1.10313877,0.94391112,0.00691649,0.02650468,0.00000000,0.13047298,0.16017187
4.30715358,1.05103621,0.88563211,0.00644073,0.02403800,0.00000000,0.12683143,0.15378889
