energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,5.79348325,0.00654204,0.15123851,1.15702923,0.00000000,2.24562325,4.57856923
0.83741871,5.76264175,0.00647148,0.15054840,1.15930437,0.00000000,2.21794564,4.55054584
0.84342171,5.73110883,0.00641722,0.14972857,1.16031825,0.00000000,2.18838794,4.52262791
0.84942471,5.69765181,0.00637936,0.14875265,1.15998432,0.00000000,2.15664056,4.49374258
0.85542771,5.66103021,0.00635760,0.14759754,1.15824765,0.00000000,2.12241456,4.46278649
0.86143072,5.62006188,0.00635124,0.14624486,1.15508731,0.00000000,2.08546365,4.42868458
0.86743372,5.57368436,0.00635927,0.14468209,1.15051722,0.00000000,2.04560389,4.39044586
0.87343672,5.52100907,0.00638039,0.14290350,1.14458543,0.00000000,2.00273030,4.34721367
0.87943972,5.46136610,0.00641305,0.14091072,1.13737201,0.00000000,1.95682951,4.29830860
0.88544272,5.39433798,0.00645554,0.13871301,1.12898553,0.00000000,1.90798817,4.24326233
0.89144572,5.31978150,0.00650600,0.13632724,1.11955840,0.00000000,1.85639657,4.18184141
0.89744872,5.23783699,0.00656251,0.13377745,1.10924119,0.00000000,1.80234762,4.11406038
0.90345173,5.14892536,0.00662311,0.13109424,1.09819630,0.00000000,1.74623121,4.04018403
0.90945473,5.05373339,0.00668587,0.12831382,1.08659117,0.00000000,1.68852423,3.96071934
0.91545773,4.95318844,0.00674894,0.12547685,1.07459141,0.00000000,1.62977699,3.87639764
0.92146073,4.84842410,0.00681057,0.12262714,1.06235415,0.00000000,1.57059638,3.78814836
0.92746373,4.74073856,0.00686918,0.11981023,1.05002180,0.00000000,1.51162678,3.69706557
0.93346673,4.63154761,0.00692335,0.11707188,1.03771664,0.00000000,1.45352939,3.60436909
0.93946973,4.52233448,0.00697190,0.11445659,1.02553635,0.00000000,1.39696092,3.51136184
0.94547274,4.41459853,0.00701386,0.11200620,1.01355076,0.00000000,1.34255252,3.41938524
0.95147574,4.30980488,0.00704849,0.10975849,1.00179985,0.00000000,1.29088965,3.32977442
0.95747874,4.20933685,0.00707529,0.10774605,0.99029315,0.00000000,1.24249380,3.24381492
0.96348174,4.11445286,0.00709399,0.10599525,0.97901058,0.00000000,1.19780662,3.16270249
0.96948474,4.02624929,0.00710452,0.10452549,0.96790455,0.00000000,1.15717712,3.08750722
0.97548774,3.94563036,0.00710702,0.10334866,0.95690331,0.00000000,1.12085222,3.01914317
0.98149075,3.87328594,0.00710178,0.10246892,0.94591544,0.00000000,1.08897113,2.95834445
0.98749375,3.80967773,0.00708921,0.10188266,0.93483507,0.00000000,1.06156357,2.90564820
0.99349675,3.75503400,0.00706985,0.10157885,0.92354782,0.00000000,1.03855188,2.86138496
0.99949975,3.70935295,0.00704428,0.10153960,0.91193708,0.00000000,1.01975691,2.82567651
1.00550275,3.67241400,0.00701314,0.10174098,0.89989033,0.00000000,1.00490744,2.79844092
1.01150575,3.64379678,0.00697708,0.10215407,0.88730536,0.00000000,0.99365271,2.77940453
1.01750875,3.62290652,0.00693673,0.10274619,0.87409602,0.00000000,0.98557758,2.76812023
1.02351176,3.60900530,0.00689272,0.10348235,0.86019741,0.00000000,0.98021986,2.76399134
1.02951476,3.60124754,0.00684565,0.10432669,0.84557028,0.00000000,0.97708903,2.76630005
1.03551776,3.59871884,0.00679607,0.10524407,0.83020448,0.00000000,0.97568578,2.77423955
1.04152076,3.60047656,0.00674453,0.10620164,0.81412152,0.00000000,0.97552171,2.78694861
1.04752376,3.60559099,0.00669154,0.10717029,0.79737609,0.00000000,0.97613837,2.80354758
1.05352676,3.61318565,0.00663764,0.10812608,0.78005656,0.00000000,0.97712510,2.82317447
1.05952976,3.62247552,0.00658336,0.10905144,0.76228470,0.00000000,0.97813507,2.84502011
1.06553277,3.63280188,0.00652928,0.10993613,0.74421434,0.00000000,0.97889886,2.86836117
1.07153577,3.64366284,0.00647602,0.11077803,0.72602951,0.00000000,0.97923524,2.89258998
1.07753877,3.65473838,0.00642428,0.11158357,0.70794177,0.00000000,0.97905873,2.91724034
1.08354177,3.66590927,0.00637481,0.11236786,0.69018704,0.00000000,0.97838370,2.94200836
1.08954477,3.67726922,0.00632847,0.11315449,0.67302199,0.00000000,0.97732495,2.96676776
1.09554777,3.68912971,0.00628618,0.11397506,0.65671997,0.00000000,0.97609460,2.99157913
1.10155078,3.70201746,0.00624893,0.11486833,0.64156666,0.00000000,0.97499566,3.01669280
1.10755378,3.71666441,0.00621776,0.11587913,0.62785536,0.00000000,0.97441219,3.04254531
1.11355678,3.73399040,0.00619377,0.11705703,0.61588190,0.00000000,0.97479666,3.06974936
1.11955978,3.75507911,0.00617803,0.11845477,0.60593939,0.00000000,0.97665480,3.09907776
1.12556278,3.78114759,0.00617161,0.12012659,0.59831247,0.00000000,0.98052836,3.13144159
1.13156578,3.81351054,0.00617547,0.12212643,0.59327143,0.00000000,0.98697656,3.16786331
1.13756878,3.85353993,0.00619052,0.12450615,0.59106590,0.00000000,0.99655655,3.20944548
1.14357179,3.90262130,0.00621747,0.12731374,0.59191836,0.00000000,1.00980369,3.25733611
1.14957479,3.96210785,0.00625689,0.13059166,0.59601750,0.00000000,1.02721222,3.31269139
1.15557779,4.03327366,0.00630911,0.13437529,0.60351152,0.00000000,1.04921680,3.37663708
1.16158079,4.11726728,0.00637422,0.13869166,0.61450154,0.00000000,1.07617563,3.45022944
1.16758379,4.21506720,0.00645201,0.14355829,0.62903533,0.00000000,1.10835561,3.53441691
1.17358679,4.32744039,0.00654202,0.14898243,0.64710166,0.00000000,1.14591992,3.63000358
1.17958979,4.45490528,0.00664348,0.15496050,0.66862543,0.00000000,1.18891850,3.73761552
1.18559280,4.59770034,0.00675531,0.16147788,0.69346393,0.00000000,1.23728166,3.85767085
1.19159580,4.75575929,0.00687617,0.16850894,0.72140453,0.00000000,1.29081698,3.99035456
1.19759880,4.92869388,0.00700445,0.17601743,0.75216401,0.00000000,1.34920977,4.13559870
1.20360180,5.11578492,0.00713832,0.18395703,0.78538990,0.00000000,1.41202683,4.29306880
1.20960480,5.31598206,0.00727574,0.19227226,0.82066384,0.00000000,1.47872371,4.46215670
1.21560780,5.52791262,0.00741455,0.20089946,0.85750723,0.00000000,1.54865509,4.64198049
1.22161081,5.74989943,0.00755251,0.20976807,0.89538908,0.00000000,1.62108799,4.83139147
1.22761381,5.97998738,0.00768734,0.21880191,0.93373607,0.00000000,1.69521762,5.02898827
1.23361681,6.21597826,0.00781681,0.22792067,0.97194461,0.00000000,1.77018526,5.23313788
1.23961981,6.45547307,0.00793878,0.23704135,1.00939463,0.00000000,1.84509774,5.44200326
1.24562281,6.69592068,0.00805131,0.24607978,1.04546461,0.00000000,1.91904790,5.65357699
1.25162581,6.93467170,0.00815266,0.25495210,1.07954755,0.00000000,1.99113559,5.86572014
1.25762881,7.16903606,0.00824140,0.26357624,1.11106717,0.00000000,2.06048841,6.07620560
1.26363182,7.39634260,0.00831643,0.27187325,1.13949379,0.00000000,2.12628174,6.28276458
1.26963482,7.61399914,0.00837705,0.27976861,1.16435933,0.00000000,2.18775740,6.48313532
1.27563782,7.81955102,0.00842295,0.28719345,1.18527071,0.00000000,2.24424037,6.67511246
1.28164082,8.01073649,0.00845426,0.29408555,1.20192119,0.00000000,2.29515321,6.85659580
1.28764382,8.18553718,0.00847155,0.30039028,1.21409913,0.00000000,2.34002756,7.02563695
1.29364682,8.34222201,0.00847580,0.30606140,1.22169372,0.00000000,2.37851262,7.18048242
1.29964982,8.47938326,0.00846839,0.31106161,1.22469757,0.00000000,2.41038023,7.31961181
1.30565283,8.59596343,0.00845106,0.31536303,1.22320583,0.00000000,2.43552645,7.44176987
1.31165583,8.69127234,0.00842586,0.31894742,1.21741203,0.00000000,2.45396973,7.54599117
1.31765883,8.76499355,0.00839508,0.32180623,1.20760079,0.00000000,2.46584569,7.63161674
1.32366183,8.81718035,0.00836118,0.32394052,1.19413749,0.00000000,2.47139880,7.69830197
1.32966483,8.84824123,0.00832671,0.32536058,1.17745566,0.00000000,2.47097126,7.74601549
1.33566783,8.85891562,0.00829426,0.32608549,1.15804224,0.00000000,2.46498953,7.77502912
1.34167084,8.85024081,0.00826630,0.32614239,1.13642162,0.00000000,2.45394897,7.78589931
1.34767384,8.82351133,0.00824521,0.32556572,1.11313879,0.00000000,2.43839726,7.77944085
1.35367684,8.78023250,0.00823310,0.32439622,1.08874244,0.00000000,2.41891712,7.75669385
1.35967984,8.72206978,0.00823183,0.32267989,1.06376857,0.00000000,2.39610889,7.71888543
1.36568284,8.65079600,0.00824292,0.32046685,1.03872508,0.00000000,2.37057381,7.66738772
1.37168584,8.56823845,0.00826752,0.31781019,1.01407810,0.00000000,2.34289825,7.60367376
1.37768884,8.47622775,0.00830636,0.31476479,0.99024017,0.00000000,2.31363974,7.52927326
1.38369185,8.37655034,0.00835981,0.31138619,0.96756093,0.00000000,2.28331493,7.44572988
1.38969485,8.27090635,0.00842779,0.30772950,0.94632031,0.00000000,2.25239009,7.35456159
1.39569785,8.16087406,0.00850987,0.30384844,0.92672452,0.00000000,2.22127417,7.25722581
1.40170085,8.04788206,0.00860526,0.29979450,0.90890483,0.00000000,2.19031462,7.15509017
1.40770385,7.93318978,0.00871286,0.29561621,0.89291903,0.00000000,2.15979602,7.04941001
1.41370685,7.81787652,0.00883129,0.29135856,0.87875551,0.00000000,2.12994128,6.94131284
1.41970985,7.70283900,0.00895900,0.28706264,0.86633967,0.00000000,2.10091528,6.83179008
1.42571286,7.58879677,0.00909425,0.28276537,0.85554240,0.00000000,2.07283049,6.72169563
1.43171586,7.47630468,0.00923523,0.27849941,0.84619021,0.00000000,2.04575442,6.61175080
1.43771886,7.36577132,0.00938012,0.27429324,0.83807671,0.00000000,2.01971808,6.50255457
1.44372186,7.25748202,0.00952707,0.27017132,0.83097490,0.00000000,1.99472537,6.39459822
1.44972486,7.15162510,0.00967436,0.26615442,0.82464989,0.00000000,1.97076261,6.28828304
1.45572786,7.04831975,0.00982037,0.26226002,0.81887155,0.00000000,1.94780783,6.18393976
1.46173087,6.94764420,0.00996366,0.25850282,0.81342667,0.00000000,1.92583954,6.08184864
1.46773387,6.84966283,0.01010298,0.25489529,0.80813015,0.00000000,1.90484430,5.98225881
1.47373687,6.75445103,0.01023733,0.25144832,0.80283493,0.00000000,1.88482309,5.88540609
1.47973987,6.66211682,0.01036596,0.24817185,0.79744020,0.00000000,1.86579607,5.79152833
1.48574287,6.57281859,0.01048844,0.24507562,0.79189768,0.00000000,1.84780564,5.70087777
1.49174587,6.48677832,0.01060459,0.24216976,0.78621575,0.00000000,1.83091778,5.61373000
1.49774887,6.40429003,0.01071460,0.23946557,0.78046126,0.00000000,1.81522152,5.53038939
1.50375188,6.32572345,0.01081893,0.23697607,0.77475896,0.00000000,1.80082689,5.45119108
1.50975488,6.25152280,0.01091838,0.23471661,0.76928862,0.00000000,1.78786120,5.37649957
1.51575788,6.18220105,0.01101408,0.23270529,0.76427982,0.00000000,1.77646408,5.30670441
1.52176088,6.11832994,0.01110742,0.23096328,0.76000473,0.00000000,1.76678131,5.24221310
1.52776388,6.06052599,0.01120011,0.22951498,0.75676901,0.00000000,1.75895783,5.18344185
1.53376688,6.00943326,0.01129408,0.22838795,0.75490113,0.00000000,1.75313018,5.13080441
1.53976988,5.96570306,0.01139147,0.22761258,0.75474051,0.00000000,1.74941856,5.08469952
1.54577289,5.92997124,0.01149458,0.22722152,0.75662485,0.00000000,1.74791891,5.04549719
1.55177589,5.90283382,0.01160579,0.22724885,0.76087703,0.00000000,1.74869530,5.01352435
1.55777889,5.88482131,0.01172752,0.22772888,0.76779204,0.00000000,1.75177281,4.98905013
1.56378189,5.87637268,0.01186211,0.22869480,0.77762438,0.00000000,1.75713135,4.97227119
1.56978489,5.87780969,0.01201174,0.23017698,0.79057633,0.00000000,1.76470049,4.96329743
1.57578789,5.88931240,0.01217836,0.23220115,0.80678751,0.00000000,1.77435581,4.96213865
1.58179090,5.91089692,0.01236358,0.23478642,0.82632615,0.00000000,1.78591676,4.96869256
1.58779390,5.94239626,0.01256852,0.23794330,0.84918231,0.00000000,1.79914634,4.98273466
1.59379690,5.98344538,0.01279382,0.24167173,0.87526348,0.00000000,1.81375275,5.00391064
1.59979990,6.03347140,0.01303944,0.24595937,0.90439257,0.00000000,1.82939310,5.03173185
1.60580290,6.09168986,0.01330468,0.25078006,0.93630874,0.00000000,1.84567915,5.06557435
1.61180590,6.15710778,0.01358809,0.25609281,0.97067079,0.00000000,1.86218508,5.10468214
1.61780890,6.22853417,0.01388741,0.26184116,1.00706336,0.00000000,1.87845712,5.14817485
1.62381191,6.30459808,0.01419960,0.26795321,1.04500572,0.00000000,1.89402487,5.19506026
1.62981491,6.38377449,0.01452087,0.27434223,1.08396285,0.00000000,1.90841394,5.24425168
1.63581791,6.46441735,0.01484666,0.28090803,1.12335868,0.00000000,1.92115951,5.29458992
1.64182091,6.54479927,0.01517179,0.28753889,1.16259089,0.00000000,1.93182043,5.34486967
1.64782391,6.62315666,0.01549052,0.29411418,1.20104692,0.00000000,1.93999331,5.39386944
1.65382691,6.69773891,0.01579670,0.30050758,1.23812063,0.00000000,1.94532598,5.44038424
1.65982991,6.76685982,0.01608392,0.30659064,1.27322889,0.00000000,1.94752996,5.48326001
1.66583292,6.82894937,0.01634566,0.31223677,1.30582768,0.00000000,1.94639124,5.52142832
1.67183592,6.88260375,0.01657552,0.31732525,1.33542694,0.00000000,1.94177889,5.55394007
1.67783892,6.92663143,0.01676735,0.32174532,1.36160371,0.00000000,1.93365129,5.57999679
1.68384192,6.96009329,0.01691549,0.32540000,1.38401292,0.00000000,1.92205944,5.59897797
1.68984492,6.98233494,0.01701492,0.32820947,1.40239563,0.00000000,1.90714718,5.61046324
1.69584792,6.99300959,0.01706144,0.33011399,1.41658416,0.00000000,1.88914847,5.61424826
1.70185093,6.99209043,0.01705181,0.33107602,1.42650422,0.00000000,1.86838141,5.61035331
1.70785393,6.97987169,0.01698386,0.33108160,1.43217372,0.00000000,1.84523960,5.59902419
1.71385693,6.95695828,0.01685660,0.33014082,1.43369868,0.00000000,1.82018077,5.58072509
1.71985993,6.92424432,0.01667026,0.32828741,1.43126622,0.00000000,1.79371347,5.55612361
1.72586293,6.88288147,0.01642628,0.32557747,1.42513528,0.00000000,1.76638207,5.52606851
1.73186593,6.83423844,0.01612734,0.32208740,1.41562527,0.00000000,1.73875083,5.49156098
1.73786893,6.77985345,0.01577728,0.31791110,1.40310349,0.00000000,1.71138756,5.45372070
1.74387194,6.72138174,0.01538098,0.31315673,1.38797170,0.00000000,1.68484766,5.41374816
1.74987494,6.66054048,0.01494431,0.30794292,1.37065265,0.00000000,1.65965898,5.37288466
1.75587794,6.59905339,0.01447392,0.30239495,1.35157699,0.00000000,1.63630824,5.33237191
1.76188094,6.53859741,0.01397712,0.29664073,1.33117121,0.00000000,1.61522936,5.29341276
1.76788394,6.48075352,0.01346169,0.29080704,1.30984704,0.00000000,1.59679414,5.25713457
1.77388694,6.42696347,0.01293568,0.28501598,1.28799258,0.00000000,1.58130552,5.22455666
1.77988994,6.37849381,0.01240726,0.27938184,1.26596553,0.00000000,1.56899358,5.19656288
1.78589295,6.33640816,0.01188450,0.27400852,1.24408839,0.00000000,1.56001415,5.17387993
1.79189595,6.30154799,0.01137520,0.26898738,1.22264585,0.00000000,1.55444993,5.15706205
1.79789895,6.27452199,0.01088675,0.26439580,1.20188400,0.00000000,1.55231388,5.14648184
1.80390195,6.25570333,0.01042597,0.26029614,1.18201117,0.00000000,1.55355434,5.14232710
1.80990495,6.24523386,0.00999894,0.25673538,1.16320017,0.00000000,1.55806154,5.14460293
1.81590795,6.24303410,0.00961095,0.25374505,1.14559136,0.00000000,1.56567493,5.15313844
1.82191096,6.24881757,0.00926636,0.25134169,1.12929633,0.00000000,1.57619080,5.16759697
1.82791396,6.26210802,0.00896856,0.24952744,1.11440167,0.00000000,1.58936972,5.18748887
1.83391696,6.28225824,0.00871988,0.24829103,1.10097253,0.00000000,1.60494335,5.21218589
1.83991996,6.30846923,0.00852161,0.24760876,1.08905574,0.00000000,1.62262031,5.24093644
1.84592296,6.33980904,0.00837395,0.24744573,1.07868216,0.00000000,1.64209085,5.27288087
1.85192596,6.37523051,0.00827606,0.24775702,1.06986826,0.00000000,1.66303026,5.30706668
1.85792896,6.41358805,0.00822606,0.24848895,1.06261685,0.00000000,1.68510117,5.34246335
1.86393197,6.45365356,0.00822111,0.24958049,1.05691713,0.00000000,1.70795471,5.37797700
1.86993497,6.49413197,0.00825750,0.25096454,1.05274407,0.00000000,1.73123109,5.41246519
1.87593797,6.53367730,0.00833069,0.25256948,1.05005749,0.00000000,1.75455985,5.44475254
1.88194097,6.57091005,0.00843550,0.25432073,1.04880110,0.00000000,1.77756027,5.47364743
1.88794397,6.60443679,0.00856619,0.25614242,1.04890163,0.00000000,1.79984242,5.49796075
1.89394697,6.63287270,0.00871662,0.25795919,1.05026858,0.00000000,1.82100928,5.51652680
1.89994997,6.65486755,0.00888043,0.25969820,1.05279458,0.00000000,1.84066031,5.52822674
1.90595298,6.66913518,0.00905118,0.26129107,1.05635669,0.00000000,1.85839668,5.53201459
1.91195598,6.67448635,0.00922257,0.26267601,1.06081871,0.00000000,1.87382829,5.52694531
1.91795898,6.66986393,0.00938855,0.26379983,1.06603447,0.00000000,1.88658258,5.51220434
1.92396198,6.65437953,0.00954354,0.26461987,1.07185203,0.00000000,1.89631476,5.48713748
1.92996498,6.62734979,0.00968255,0.26510578,1.07811868,0.00000000,1.90271925,5.45127988
1.93596798,6.58833041,0.00980133,0.26524090,1.08468631,0.00000000,1.90554160,5.40438248
1.94197099,6.53714609,0.00989648,0.26502338,1.09141704,0.00000000,1.90459046,5.34643447
1.94797399,6.47391404,0.00996552,0.26446673,1.09818857,0.00000000,1.89974864,5.27767988
1.95397699,6.39905924,0.01000694,0.26359983,1.10489898,0.00000000,1.89098271,5.19862704
1.95997999,6.31331979,0.01002021,0.26246642,1.11147054,0.00000000,1.87835039,5.11004960
1.96598299,6.21774115,0.01000574,0.26112393,1.11785224,0.00000000,1.86200501,5.01297824
1.97198599,6.11365851,0.00996485,0.25964174,1.12402086,0.00000000,1.84219678,4.90868280
1.97798899,6.00266739,0.00989964,0.25809890,1.12998026,0.00000000,1.81927031,4.79864481
1.98399200,5.88658310,0.00981289,0.25658144,1.13575898,0.00000000,1.79365847,4.68452123
1.98999500,5.76739025,0.00970787,0.25517919,1.14140620,0.00000000,1.76587263,4.56810048
1.99599800,5.64718435,0.00958823,0.25398258,1.14698615,0.00000000,1.73648955,4.45125250
2.00200100,5.52810793,0.00945779,0.25307915,1.15257136,0.00000000,1.70613559,4.33587488
2.00800400,5.41228381,0.00932039,0.25255028,1.15823509,0.00000000,1.67546873,4.22383729
2.01400700,5.30174871,0.00917970,0.25246805,1.16404337,0.00000000,1.64515932,4.11692671
2.02001001,5.19839006,0.00903911,0.25289252,1.17004720,0.00000000,1.61587039,4.01679587
2.02601301,5.10388901,0.00890156,0.25386938,1.17627531,0.00000000,1.58823845,3.92491720
2.03201601,5.01967206,0.00876949,0.25542835,1.18272807,0.00000000,1.56285551,3.84254418
2.03801901,4.94687353,0.00864475,0.25758203,1.18937285,0.00000000,1.54025319,3.77068181
2.04402201,4.88631021,0.00852858,0.26032561,1.19614124,0.00000000,1.52088942,3.71006715
2.05002501,4.83846915,0.00842159,0.26363716,1.20292826,0.00000000,1.50513830,3.66116059
2.05602801,4.80350857,0.00832382,0.26747861,1.20959376,0.00000000,1.49328324,3.62414777
2.06203102,4.78127142,0.00823482,0.27179736,1.21596586,0.00000000,1.48551354,3.59895156
2.06803402,4.77131035,0.00815366,0.27652834,1.22184625,0.00000000,1.48192425,3.58525310
2.07403702,4.77292217,0.00807909,0.28159653,1.22701725,0.00000000,1.48251900,3.58252037
2.08004002,4.78518989,0.00800965,0.28691967,1.23124989,0.00000000,1.48721542,3.59004238
2.08604302,4.80702948,0.00794373,0.29241118,1.23431293,0.00000000,1.49585260,3.60696716
2.09204602,4.83723909,0.00787972,0.29798297,1.23598198,0.00000000,1.50820010,3.63234123
2.09804902,4.87454790,0.00781611,0.30354813,1.23604847,0.00000000,1.52396774,3.66514866
2.10405203,4.91766235,0.00775153,0.30902340,1.23432779,0.00000000,1.54281597,3.70434774
2.11005503,4.96530766,0.00768487,0.31433115,1.23066629,0.00000000,1.56436594,3.74890374
2.11605803,5.01626302,0.00761528,0.31940096,1.22494678,0.00000000,1.58820925,3.79781649
2.12206103,5.06938939,0.00754224,0.32417073,1.21709225,0.00000000,1.61391696,3.85014188
2.12806403,5.12364920,0.00746554,0.32858723,1.20706774,0.00000000,1.64104765,3.90500703
2.13406703,5.17811823,0.00738527,0.33260612,1.19488042,0.00000000,1.66915473,3.96161899
2.14007004,5.23198982,0.00730183,0.33619162,1.18057782,0.00000000,1.69779282,4.01926767
2.14607304,5.28457273,0.00721589,0.33931573,1.16424467,0.00000000,1.72652354,4.07732351
2.15207604,5.33528366,0.00712831,0.34195722,1.14599848,0.00000000,1.75492083,4.13523124
2.15807904,5.38363618,0.00704015,0.34410047,1.12598426,0.00000000,1.78257597,4.19250082
2.16408204,5.42922759,0.00695263,0.34573427,1.10436880,0.00000000,1.80910268,4.24869698
2.17008504,5.47172538,0.00686705,0.34685069,1.08133484,0.00000000,1.83414223,4.30342868
2.17608804,5.51085490,0.00678483,0.34744416,1.05707550,0.00000000,1.85736889,4.35633964
2.18209105,5.54638922,0.00670741,0.34751086,1.03178925,0.00000000,1.87849552,4.40710108
2.18809405,5.57814237,0.00663630,0.34704834,1.00567570,0.00000000,1.89727944,4.45540728
2.19409705,5.60596632,0.00657305,0.34605567,0.97893219,0.00000000,1.91352831,4.50097452
2.20010005,5.62975199,0.00651924,0.34453380,0.95175143,0.00000000,1.92710570,4.54354343
2.20610305,5.64943380,0.00647647,0.34248632,0.92432008,0.00000000,1.93793628,4.58288467
2.21210605,5.66499737,0.00644642,0.33992055,0.89681808,0.00000000,1.94601002,4.61880724
2.21810905,5.67648934,0.00643076,0.33684865,0.86941875,0.00000000,1.95138521,4.65116888
2.22411206,5.68402819,0.00643123,0.33328898,0.84228929,0.00000000,1.95418990,4.67988747
2.23011506,5.68781476,0.00644958,0.32926726,0.81559161,0.00000000,1.95462146,4.70495250
2.23611806,5.68814143,0.00648756,0.32481766,0.78948314,0.00000000,1.95294398,4.72643551
2.24212106,5.68539853,0.00654689,0.31998358,0.76411751,0.00000000,1.94948346,4.74449840
2.24812406,5.68007717,0.00662923,0.31481810,0.73964495,0.00000000,1.94462074,4.75939897
2.25412706,5.67276788,0.00673614,0.30938394,0.71621219,0.00000000,1.93878224,4.77149276
2.26013007,5.66415438,0.00686899,0.30375303,0.69396197,0.00000000,1.93242884,4.78123105
2.26613307,5.65500279,0.00702895,0.29800554,0.67303194,0.00000000,1.92604319,4.78915460
2.27213607,5.64614636,0.00721690,0.29222851,0.65355325,0.00000000,1.92011596,4.79588352
2.27813907,5.63846653,0.00743340,0.28651405,0.63564866,0.00000000,1.91513158,4.80210356
2.28414207,5.63287110,0.00767866,0.28095727,0.61943053,0.00000000,1.91155418,4.80854960
2.29014507,5.63027081,0.00795246,0.27565400,0.60499867,0.00000000,1.90981425,4.81598700
2.29614807,5.63155547,0.00825423,0.27069839,0.59243835,0.00000000,1.91029675,4.82519203
2.30215108,5.63757102,0.00858296,0.26618056,0.58181846,0.00000000,1.91333122,4.83693227
2.30815408,5.64909866,0.00893732,0.26218440,0.57319009,0.00000000,1.91918438,4.85194793
2.31415708,5.66683719,0.00931570,0.25878561,0.56658557,0.00000000,1.92805560,4.87093513
2.32016008,5.69138931,0.00971627,0.25605005,0.56201807,0.00000000,1.94007535,4.89453178
2.32616308,5.72325244,0.01013712,0.25403249,0.55948163,0.00000000,1.95530684,4.92330655
2.33216608,5.76281419,0.01057637,0.25277583,0.55895185,0.00000000,1.97375046,4.95775122
2.33816908,5.81035237,0.01103233,0.25231060,0.56038696,0.00000000,1.99535089,4.99827639
2.34417209,5.86603896,0.01150360,0.25265507,0.56372923,0.00000000,2.02000633,5.04521021
2.35017509,5.92994723,0.01198928,0.25381549,0.56890666,0.00000000,2.04757904,5.09879972
2.35617809,6.00206106,0.01248899,0.25578684,0.57583468,0.00000000,2.07790685,5.15921389
2.36218109,6.08228519,0.01300309,0.25855359,0.58441790,0.00000000,2.11081438,5.22654776
2.36818409,6.17045518,0.01353264,0.26209073,0.59455155,0.00000000,2.14612365,5.30082666
2.37418709,6.26634605,0.01407949,0.26636476,0.60612274,0.00000000,2.18366303,5.38200959
2.38019010,6.36967840,0.01464623,0.27133470,0.61901127,0.00000000,2.22327404,5.46999124
2.38619310,6.48012138,0.01523611,0.27695291,0.63309009,0.00000000,2.26481557,5.56460187
2.39219610,6.59729216,0.01585292,0.28316587,0.64822536,0.00000000,2.30816511,5.66560484
2.39819910,6.72075153,0.01650082,0.28991473,0.66427614,0.00000000,2.35321709,5.77269172
2.40420210,6.84999638,0.01718405,0.29713566,0.68109386,0.00000000,2.39987822,5.88547530
2.41020510,6.98444932,0.01790673,0.30476013,0.69852168,0.00000000,2.44806043,6.00348095
2.41620810,7.12344677,0.01867253,0.31271496,0.71639391,0.00000000,2.49767173,6.12613720
2.42221111,7.26622660,0.01948435,0.32092247,0.73453554,0.00000000,2.54860579,6.25276656
2.42821411,7.41191683,0.02034402,0.32930048,0.75276228,0.00000000,2.60073099,6.38257766
2.43421711,7.55952677,0.02125202,0.33776246,0.77088096,0.00000000,2.65387972,6.51465985
2.44022011,7.70794208,0.02220719,0.34621789,0.78869063,0.00000000,2.70783875,6.64798149
2.44622311,7.85592482,0.02320657,0.35457270,0.80598436,0.00000000,2.76234152,6.78139260
2.45222611,8.00211942,0.02424524,0.36273007,0.82255170,0.00000000,2.81706282,6.91363289
2.45822911,8.14506516,0.02531626,0.37059142,0.83818182,0.00000000,2.87161643,7.04334518
2.46423212,8.28321500,0.02641067,0.37805774,0.85266730,0.00000000,2.92555591,7.16909448
2.47023512,8.41496068,0.02751766,0.38503112,0.86580821,0.00000000,2.97837878,7.28939222
2.47623812,8.53866296,0.02862470,0.39141652,0.87741663,0.00000000,3.02953369,7.40272495
2.48224112,8.65268605,0.02971786,0.39712366,0.88732105,0.00000000,3.07843051,7.50758632
2.48824412,8.75543463,0.03078215,0.40206900,0.89537069,0.00000000,3.12445277,7.60251123
2.49424712,8.84539175,0.03180192,0.40617763,0.90143933,0.00000000,3.16697177,7.68611047
2.50025013,8.92115600,0.03276128,0.40938510,0.90542862,0.00000000,3.20536196,7.75710447
2.50625313,8.98147625,0.03364462,0.41163902,0.90727052,0.00000000,3.23901657,7.81435464
2.51225613,9.02528245,0.03443705,0.41290037,0.90692889,0.00000000,3.26736324,7.85689101
2.51825913,9.05171141,0.03512484,0.41314446,0.90440009,0.00000000,3.28987873,7.88393513
2.52426213,9.06012668,0.03569585,0.41236154,0.89971264,0.00000000,3.30610247,7.89491755
2.53026513,9.05013226,0.03613992,0.41055695,0.89292595,0.00000000,3.31564846,7.88948945
2.53626813,9.02158001,0.03644911,0.40775098,0.88412823,0.00000000,3.31821543,7.86752853
2.54227114,8.97457124,0.03661800,0.40397824,0.87343381,0.00000000,3.31359498,7.82913930
2.54827414,8.90945308,0.03664377,0.39928687,0.86097991,0.00000000,3.30167779,7.77464865
2.55427714,8.82681055,0.03652629,0.39373733,0.84692320,0.00000000,3.28245790,7.70459724
2.56028014,8.72745521,0.03626812,0.38740117,0.83143621,0.00000000,3.25603518,7.61972772
2.56628314,8.61241146,0.03587438,0.38035958,0.81470391,0.00000000,3.22261602,7.52097064
