energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.99949975,3.68229311,0.06865858,0.44468343,0.89511304,1.21592004,1.12873906,0.00000000,1.08155348,0.00259826
1.00550275,3.75111929,0.06906059,0.45405904,0.91585217,1.23915919,1.15816262,0.00000000,1.10256411,0.00267108
1.01150575,3.80425332,0.06924083,0.46147741,0.93293758,1.25618810,1.18235597,0.00000000,1.11898421,0.00273228
1.01750875,3.84133220,0.06918410,0.46684330,0.94625753,1.26695798,1.20120074,0.00000000,1.13083059,0.00278130
1.02351176,3.86253505,0.06888503,0.47012316,0.95582783,1.27159898,1.21473941,0.00000000,1.13830028,0.00281792
1.02951476,3.86859524,0.06834853,0.47134529,0.96179882,1.27042123,1.22318391,0.00000000,1.14176941,0.00284233
1.03551776,3.86079125,0.06758973,0.47059817,0.96445758,1.26390918,1.22691888,0.00000000,1.14178465,0.00285512
1.04152076,3.84091585,0.06663351,0.46802694,0.96422516,1.25270923,1.22649931,0.00000000,1.13904732,0.00285723
1.04752376,3.81122431,0.06551348,0.46382811,0.96164866,1.23761097,1.22264219,0.00000000,1.13439065,0.00284999
1.05352676,3.77436300,0.06427069,0.45824251,0.95738824,1.21952270,1.21621207,0.00000000,1.12875072,0.00283504
1.05952976,3.73328095,0.06295185,0.45154672,0.95219919,1.19944199,1.20820063,0.00000000,1.12313231,0.00281427
1.06553277,3.69112729,0.06160746,0.44404325,0.94690958,1.17842244,1.19970067,0.00000000,1.11857085,0.00278980
1.07153577,3.65113851,0.06028964,0.43604970,0.94239418,1.15753788,1.19187502,0.00000000,1.11609194,0.00276388
1.07753877,3.61651970,0.05904997,0.42788731,0.93954514,1.13784531,1.18592110,0.00000000,1.11667023,0.00273882
1.08354177,3.59032439,0.05793736,0.41986939,0.93924078,1.12034815,1.18303220,0.00000000,1.12118919,0.00271690
1.08954477,3.57533766,0.05699602,0.41228985,0.94231310,1.10596107,1.18435654,0.00000000,1.13040348,0.00270030
1.09554777,3.57396716,0.05626368,0.40541249,0.94951554,1.09547786,1.19095548,0.00000000,1.14490577,0.00269102
1.10155078,3.58814638,0.05577010,0.39946136,0.96149190,1.08954355,1.20376232,0.00000000,1.16509913,0.00269077
1.10755378,3.61925411,0.05553590,0.39461253,0.97874775,1.08863188,1.22354308,0.00000000,1.19117645,0.00270097
1.11355678,3.66805351,0.05557189,0.39098783,1.00162554,1.09302892,1.25086106,0.00000000,1.22310774,0.00272260
1.11955978,3.73465318,0.05587868,0.38865052,1.03028443,1.10282361,1.28604645,0.00000000,1.26063602,0.00275625
1.12556278,3.81849227,0.05644686,0.38760338,1.06468584,1.11790532,1.32917252,0.00000000,1.30328195,0.00280204
1.13156578,3.91835010,0.05725749,0.38778914,1.10458557,1.13796879,1.38003979,0.00000000,1.35035709,0.00285960
1.13756878,4.03238050,0.05828306,0.38909327,1.14953305,1.16252594,1.43816902,0.00000000,1.40098549,0.00292811
1.14357179,4.15816944,0.05948871,0.39134913,1.19887809,1.19092434,1.50280400,0.00000000,1.45413248,0.00300632
1.14957479,4.29281407,0.06083374,0.39434510,1.25178521,1.22237134,1.57292449,0.00000000,1.50863974,0.00309257
1.15557779,4.43302021,0.06227337,0.39783363,1.30725529,1.25596307,1.64726937,0.00000000,1.56326509,0.00318485
1.16158079,4.57521453,0.06376058,0.40154154,1.36415405,1.29071719,1.72436973,0.00000000,1.61672541,0.00328090
1.16758379,4.71566740,0.06524795,0.40518146,1.42124643,1.32560788,1.80259087,0.00000000,1.66774098,0.00337826
1.17358679,4.85062141,0.06668955,0.40846363,1.47723587,1.35960213,1.88018227,0.00000000,1.71507931,0.00347438
1.17958979,4.97642100,0.06804266,0.41110776,1.53080696,1.39169563,1.95533366,0.00000000,1.75759685,0.00356670
1.18559280,5.08963807,0.06926929,0.41285440,1.58067003,1.42094709,2.02623529,0.00000000,1.79427691,0.00365275
1.19159580,5.18718902,0.07033751,0.41347534,1.62560573,1.44650982,2.09114007,0.00000000,1.82426224,0.00373025
1.19759880,5.26643885,0.07122247,0.41278262,1.66450813,1.46765947,2.14842527,0.00000000,1.84688133,0.00379720
1.20360180,5.32528869,0.07190708,0.41063581,1.69642422,1.48381694,2.19665100,0.00000000,1.86166730,0.00385193
1.20960480,5.36224369,0.07238244,0.40694737,1.72058840,1.49456597,2.23461329,0.00000000,1.86836918,0.00389321
1.21560780,5.37645923,0.07264788,0.40168571,1.73645032,1.49966490,2.26138913,0.00000000,1.86695516,0.00392028
1.22161081,5.36776418,0.07271070,0.39487618,1.74369491,1.49905231,2.27637182,0.00000000,1.85760816,0.00393286
1.22761381,5.33666090,0.07258562,0.38659975,1.74225361,1.49284674,2.27929472,0.00000000,1.84071422,0.00393121
1.23361681,5.28430261,0.07229402,0.37698961,1.73230641,1.48134065,2.27024235,0.00000000,1.81684442,0.00391612
1.23961981,5.21244954,0.07186291,0.36622591,1.71427439,1.46498908,2.24964845,0.00000000,1.78673151,0.00388887
1.24562281,5.12340610,0.07132377,0.35452888,1.68880318,1.44439355,2.21828073,0.00000000,1.75124215,0.00385122
1.25162581,5.01994170,0.07071130,0.34215060,1.65673793,1.42028207,2.17721314,0.00000000,1.71134636,0.00380534
1.25762881,4.90519864,0.07006207,0.32936588,1.61909100,1.39348582,2.12778667,0.00000000,1.66808507,0.00375376
1.26363182,4.78259044,0.06941318,0.31646255,1.57700348,1.36491355,2.07156055,0.00000000,1.62253734,0.00369931
1.26963482,4.65569429,0.06880092,0.30373160,1.53170253,1.33552440,2.01025565,0.00000000,1.57578815,0.00364497
1.27563782,4.52814136,0.06825955,0.29145739,1.48445597,1.30629998,1.94569280,0.00000000,1.52889789,0.00359386
1.28164082,4.40350842,0.06782018,0.27990846,1.43652638,1.27821648,1.87972843,0.00000000,1.48287435,0.00354906
1.28764382,4.28521402,0.06750970,0.26932911,1.38912627,1.25221755,1.81419016,0.00000000,1.43864791,0.00351359
1.29364682,4.17642227,0.06735000,0.25993199,1.34337644,1.22918854,1.75081522,0.00000000,1.39705035,0.00349025
1.29964982,4.07995674,0.06735723,0.25189198,1.30026889,1.20993269,1.69119380,0.00000000,1.35879771,0.00348154
1.30565283,3.99822667,0.06754134,0.24534143,1.26063593,1.19514978,1.63671977,0.00000000,1.32447729,0.00348962
1.31165583,3.93316712,0.06790578,0.24036692,1.22512648,1.18541768,1.58855043,0.00000000,1.29453888,0.00351616
1.31765883,3.88619448,0.06844738,0.23700754,1.19419031,1.18117710,1.54757674,0.00000000,1.26929013,0.00356235
1.32366183,3.85817806,0.06915641,0.23525470,1.16807078,1.18272005,1.51440486,0.00000000,1.24889585,0.00362879
1.32966483,3.84942818,0.07001689,0.23505342,1.14680601,1.19018205,1.48934952,0.00000000,1.23338111,0.00371550
1.33566783,3.85970089,0.07100702,0.23630508,1.13023827,1.20353849,1.47243900,0.00000000,1.22263778,0.00382190
1.34167084,3.88821870,0.07209975,0.23887137,1.11803084,1.22260513,1.46343127,0.00000000,1.21643413,0.00394681
1.34767384,3.93370672,0.07326359,0.24257946,1.10969152,1.24704297,1.46184025,0.00000000,1.21442735,0.00408844
1.35367684,3.99444291,0.07446343,0.24722807,1.10460157,1.27636735,1.46697077,0.00000000,1.21617828,0.00424453
1.35967984,4.06832092,0.07566156,0.25259432,1.10204862,1.30996117,1.47796059,0.00000000,1.22116821,0.00441231
1.36568284,4.15292359,0.07681868,0.25844107,1.10126215,1.34709211,1.49382747,0.00000000,1.22881715,0.00458864
1.37168584,4.24560494,0.07789503,0.26452460,1.10144984,1.38693327,1.51351918,0.00000000,1.23850313,0.00477010
1.37768884,4.34357794,0.07885147,0.27060229,1.10183330,1.42858694,1.53596432,0.00000000,1.24958206,0.00495309
1.38369185,4.44400548,0.07965058,0.27644018,1.10168174,1.47111072,1.56012162,0.00000000,1.26140761,0.00513394
1.38969485,4.54409145,0.08025771,0.28181997,1.10034199,1.51354527,1.58502581,0.00000000,1.27335056,0.00530903
1.39569785,4.64116890,0.08064191,0.28654551,1.09726395,1.55494281,1.60982797,0.00000000,1.28481709,0.00547494
1.40170085,4.73278237,0.08077680,0.29044831,1.09202039,1.59439543,1.63382885,0.00000000,1.29526554,0.00562851
1.40770385,4.81676135,0.08064128,0.29339211,1.08432048,1.63106213,1.65650374,0.00000000,1.30422108,0.00576701
1.41370685,4.89128239,0.08022010,0.29527621,1.07401665,1.66419376,1.67751800,0.00000000,1.31128789,0.00588816
1.41970985,4.95491761,0.07950424,0.29603766,1.06110481,1.69315476,1.69673274,0.00000000,1.31615848,0.00599027
1.42571286,5.00666789,0.07849113,0.29565208,1.04571808,1.71744093,1.71420052,0.00000000,1.31861989,0.00607225
1.43171586,5.04597971,0.07718464,0.29413326,1.02811456,1.73669260,1.73015158,0.00000000,1.31855656,0.00613365
1.43771886,5.07274521,0.07559498,0.29153153,1.00866000,1.75070259,1.74497130,0.00000000,1.31594988,0.00617469
1.44372186,5.08728582,0.07373831,0.28793105,0.98780627,1.75941883,1.75917026,0.00000000,1.31087453,0.00619620
1.44972486,5.09032064,0.07163625,0.28344618,0.96606678,1.76294159,1.77334835,0.00000000,1.30349179,0.00619961
1.45572786,5.08292116,0.06931527,0.27821702,0.94399008,1.76151549,1.78815494,0.00000000,1.29404016,0.00618690
1.46173087,5.06645492,0.06680594,0.27240446,0.92213301,1.75551697,1.80424696,0.00000000,1.28282385,0.00616049
1.46773387,5.04252074,0.06414204,0.26618488,0.90103441,1.74543765,1.82224717,0.00000000,1.27019957,0.00612316
1.47373687,5.01287891,0.06135971,0.25974463,0.88119088,1.73186463,1.84270457,0.00000000,1.25656225,0.00607797
1.47973987,4.97937929,0.05849650,0.25327471,0.86303524,1.71545862,1.86605899,0.00000000,1.24233041,0.00602811
1.48574287,4.94389092,0.05559049,0.24696560,0.84691889,1.69693093,1.89261139,0.00000000,1.22793158,0.00597685
1.49174587,4.90823565,0.05267934,0.24100251,0.83309843,1.67702020,1.92250148,0.00000000,1.21378851,0.00592740
1.49774887,4.87412863,0.04979954,0.23556111,0.82172705,1.65646987,1.95569335,0.00000000,1.20030656,0.00588280
1.50375188,4.84312726,0.04698563,0.23080381,0.81285085,1.63600712,1.99196984,0.00000000,1.18786252,0.00584588
1.50975488,4.81659013,0.04426958,0.22687665,0.80640999,1.61632379,2.03093559,0.00000000,1.17679530,0.00581916
1.51575788,4.79564622,0.04168024,0.22390669,0.80224429,1.59805967,2.07202839,0.00000000,1.16739841,0.00580479
1.52176088,4.78117445,0.03924295,0.22199999,0.80010294,1.58178844,2.11453795,0.00000000,1.15991424,0.00580451
1.52776388,4.77379268,0.03697923,0.22124002,0.79965750,1.56800610,2.15763106,0.00000000,1.15453008,0.00581961
1.53376688,4.77385503,0.03490660,0.22168644,0.80051750,1.55712178,2.20038142,0.00000000,1.15137563,0.00585091
1.53976988,4.78145601,0.03303848,0.22337422,0.80224783,1.54945077,2.24180270,0.00000000,1.15052174,0.00589878
1.54577289,4.79643980,0.03138420,0.22631302,0.80438698,1.54520934,2.28088300,0.00000000,1.15198015,0.00596307
1.55177589,4.81841302,0.02994908,0.23048673,0.80646535,1.54451108,2.31661902,0.00000000,1.15570403,0.00604321
1.55777889,4.84675982,0.02873456,0.23585334,0.80802285,1.54736463,2.34804846,0.00000000,1.16158918,0.00613814
1.56378189,4.88065803,0.02773840,0.24234488,0.80862514,1.55367261,2.37427916,0.00000000,1.16947569,0.00624640
1.56978489,4.91909610,0.02695491,0.24986775,0.80787788,1.56323168,2.39451405,0.00000000,1.17915034,0.00636611
1.57578789,4.96089049,0.02637525,0.25830335,0.80543867,1.57573407,2.40807115,0.00000000,1.19034956,0.00649501
1.58179090,5.00470411,0.02598766,0.26750917,0.80102638,1.59077072,2.41439821,0.00000000,1.20276344,0.00663052
1.58779390,5.04906641,0.02577785,0.27732040,0.79442774,1.60783633,2.41308192,0.00000000,1.21604072,0.00676977
1.59379690,5.09239618,0.02572935,0.28755224,0.78550118,1.62633700,2.40385208,0.00000000,1.22979536,0.00690964
1.59979990,5.13302800,0.02582387,0.29800282,0.77417817,1.64560043,2.38658104,0.00000000,1.24361455,0.00704686
1.60580290,5.16924343,0.02604177,0.30845698,0.76046204,1.66488935,2.36127927,0.00000000,1.25706853,0.00717803
1.61180590,5.19930740,0.02636246,0.31869071,0.74442488,1.68341812,2.32808781,0.00000000,1.26972219,0.00729973
1.61780890,5.22151000,0.02676495,0.32847641,0.72620252,1.70037246,2.28726838,0.00000000,1.28114822,0.00740860
1.62381191,5.23421336,0.02722832,0.33758860,0.70598824,1.71493209,2.23919206,0.00000000,1.29094156,0.00750142
1.62981491,5.23590250,0.02773229,0.34581017,0.68402529,1.72629562,2.18432715,0.00000000,1.29873465,0.00757523
1.63581791,5.22523856,0.02825776,0.35293878,0.66059877,1.73370695,2.12322684,0.00000000,1.30421287,0.00762739
1.64182091,5.20111207,0.02878732,0.35879320,0.63602693,1.73648220,2.05651705,0.00000000,1.30712931,0.00765571
1.64782391,5.16269382,0.02930576,0.36321940,0.61065240,1.73403580,1.98488476,0.00000000,1.30731811,0.00765848
1.65382691,5.10948028,0.02980055,0.36609590,0.58483324,1.72590470,1.90906680,0.00000000,1.30470544,0.00763460
1.65982991,5.04133067,0.03026215,0.36733829,0.55893433,1.71176923,1.82983910,0.00000000,1.29931729,0.00758360
1.66583292,4.95849305,0.03068437,0.36690258,0.53331888,1.69146946,1.74800628,0.00000000,1.29128349,0.00750567
1.67183592,4.86161693,0.03106444,0.36478717,0.50834048,1.66501613,1.66439127,0.00000000,1.28083719,0.00740167
1.67783892,4.75175096,0.03140309,0.36103331,0.48433554,1.63259518,1.57982487,0.00000000,1.26830978,0.00727312
1.68384192,4.63032451,0.03170444,0.35572406,0.46161636,1.59456554,1.49513497,0.00000000,1.25412093,0.00712219
1.68984492,4.49911329,0.03197569,0.34898160,0.44046482,1.55145008,1.41113540,0.00000000,1.23876423,0.00695155
1.69584792,4.36018988,0.03222679,0.34096317,0.42112680,1.50391989,1.32861430,0.00000000,1.22278884,0.00676436
1.70185093,4.21586079,0.03246987,0.33185574,0.40380744,1.45277250,1.24832216,0.00000000,1.20677784,0.00656414
1.70785393,4.06859274,0.03271860,0.32186956,0.38866731,1.39890510,1.17095975,0.00000000,1.19132449,0.00635462
1.71385693,3.92093127,0.03298754,0.31123110,0.37581950,1.34328376,1.09716618,0.00000000,1.17700735,0.00613965
1.71985993,3.77541540,0.03329131,0.30017549,0.36532786,1.28691018,1.02750746,0.00000000,1.16436555,0.00592302
1.72586293,3.63449199,0.03364384,0.28893893,0.35720628,1.23078746,0.96246600,0.00000000,1.15387544,0.00570839
1.73186593,3.50043398,0.03405760,0.27775139,0.35141925,1.17588634,0.90243160,0.00000000,1.14592988,0.00549913
1.73786893,3.37526575,0.03454292,0.26682985,0.34788345,1.12311343,0.84769411,0.00000000,1.14082098,0.00529820
1.74387194,3.26069918,0.03510728,0.25637240,0.34647059,1.07328271,0.79843838,0.00000000,1.13872743,0.00510812
1.74987494,3.15808267,0.03575487,0.24655350,0.34701129,1.02709152,0.75474168,0.00000000,1.13970672,0.00493088
1.75587794,3.06836540,0.03648617,0.23752030,0.34929998,0.98510178,0.71657388,0.00000000,1.14369279,0.00476788
1.76188094,2.99207760,0.03729770,0.22939040,0.35310057,0.94772706,0.68380040,0.00000000,1.15049908,0.00461996
1.76788394,2.92932750,0.03818195,0.22225088,0.35815291,0.91522590,0.65618798,0.00000000,1.15982673,0.00448742
1.77388694,2.87981432,0.03912744,0.21615857,0.36417963,0.88770123,0.63341321,0.00000000,1.17127745,0.00437000
1.77988994,2.84285635,0.04011898,0.21114154,0.37089337,0.86510572,0.61507338,0.00000000,1.18437046,0.00426701
1.78589295,2.81743230,0.04113799,0.20720158,0.37800396,0.84725261,0.60069952,0.00000000,1.19856250,0.00417738
1.79189595,2.80223376,0.04216307,0.20431750,0.38522560,0.83383109,0.58977112,0.00000000,1.21327004,0.00409972
1.79789895,2.79572627,0.04317055,0.20244905,0.39228366,0.82442570,0.58173203,0.00000000,1.22789259,0.00403247
1.80390195,2.79621620,0.04413522,0.20154127,0.39892097,0.81853846,0.57600705,0.00000000,1.24183612,0.00397397
1.80990495,2.80192056,0.04503110,0.20152896,0.40490351,0.81561303,0.57201866,0.00000000,1.25453553,0.00392254
1.81590795,2.81103706,0.04583220,0.20234113,0.41002542,0.81505952,0.56920337,0.00000000,1.26547537,0.00387663
1.82191096,2.82181156,0.04651335,0.20390524,0.41411307,0.81627921,0.56702712,0.00000000,1.27420785,0.00383481
1.82791396,2.83260065,0.04705098,0.20615096,0.41702840,0.81868813,0.56499927,0.00000000,1.28036768,0.00379594
1.83391696,2.84192705,0.04742386,0.20901343,0.41867128,0.82173851,0.56268478,0.00000000,1.28368322,0.00375911
1.83991996,2.84852614,0.04761380,0.21243582,0.41898108,0.82493755,0.55971418,0.00000000,1.28398357,0.00372378
1.84592296,2.85138227,0.04760628,0.21637109,0.41793737,0.82786276,0.55579108,0.00000000,1.28120159,0.00368971
1.85192596,2.84975374,0.04739087,0.22078295,0.41555977,0.83017344,0.55069706,0.00000000,1.27537288,0.00365700
1.85792896,2.84318613,0.04696173,0.22564600,0.41190713,0.83161793,0.54429375,0.00000000,1.26663092,0.00362606
1.86393197,2.83151386,0.04631783,0.23094503,0.40707603,0.83203670,0.53652231,0.00000000,1.25519878,0.00359757
1.86993497,2.81485035,0.04546312,0.23667355,0.40119856,0.83136105,0.52740017,0.00000000,1.24137789,0.00357244
1.87593797,2.79356767,0.04440652,0.24283169,0.39443967,0.82960783,0.51701545,0.00000000,1.22553451,0.00355174
1.88194097,2.76826703,0.04316189,0.24942346,0.38699402,0.82687055,0.50551926,0.00000000,1.20808453,0.00353662
1.88794397,2.73974147,0.04174776,0.25645375,0.37908239,0.82330727,0.49311625,0.00000000,1.18947741,0.00352831
1.89394697,2.70893287,0.04018701,0.26392498,0.37094785,0.81912614,0.48005387,0.00000000,1.17018002,0.00352793
1.89994997,2.67688533,0.03850649,0.27183378,0.36285163,0.81456911,0.46661076,0.00000000,1.15066113,0.00353656
1.90595298,2.64469704,0.03673648,0.28016791,0.35506893,0.80989491,0.45308486,0.00000000,1.13137725,0.00355507
1.91195598,2.61347303,0.03491015,0.28890347,0.34788454,0.80536191,0.43978160,0.00000000,1.11276044,0.00358412
1.91795898,2.58428091,0.03306295,0.29800284,0.34158856,0.80121189,0.42700278,0.00000000,1.09520866,0.00362412
1.92396198,2.55811154,0.03123195,0.30741323,0.33647212,0.79765548,0.41503645,0.00000000,1.07907899,0.00367521
1.92996498,2.53584634,0.02945523,0.31706634,0.33282326,0.79485990,0.40414819,0.00000000,1.06468385,0.00373721
1.93596798,2.51823245,0.02777114,0.32687884,0.33092278,0.79293978,0.39457417,0.00000000,1.05229034,0.00380969
1.94197099,2.50586661,0.02621774,0.33675402,0.33104041,0.79195132,0.38651591,0.00000000,1.04212245,0.00389194
1.94797399,2.49918802,0.02483208,0.34658445,0.33343092,0.79189012,0.38013717,0.00000000,1.03436575,0.00398302
1.95397699,2.49848001,0.02364958,0.35625558,0.33833028,0.79269273,0.37556272,0.00000000,1.02917404,0.00408183
1.95997999,2.50387964,0.02270343,0.36565008,0.34595186,0.79424180,0.37287886,0.00000000,1.02667721,0.00418713
1.96598299,2.51539425,0.02202398,0.37465290,0.35648243,0.79637444,0.37213566,0.00000000,1.02698968,0.00429765
1.97198599,2.53292311,0.02163812,0.38315654,0.37007803,0.79889336,0.37335049,0.00000000,1.03021837,0.00441211
1.97798899,2.55628258,0.02156874,0.39106645,0.38685957,0.80157999,0.37651249,0.00000000,1.03646955,0.00452933
1.98399200,2.58523250,0.02183412,0.39830614,0.40690812,0.80420903,0.38158772,0.00000000,1.04585375,0.00464824
1.98999500,2.61950201,0.02244739,0.40482174,0.43025997,0.80656335,0.38852446,0.00000000,1.05848819,0.00476800
1.99599800,2.65881269,0.02341601,0.41058571,0.45690149,0.80844860,0.39725838,0.00000000,1.07449621,0.00488799
2.00200100,2.70289757,0.02474125,0.41559939,0.48676397,0.80970653,0.40771717,0.00000000,1.09400356,0.00500783
2.00800400,2.75151459,0.02641781,0.41989437,0.51971855,0.81022639,0.41982435,0.00000000,1.11713165,0.00512746
2.01400700,2.80445367,0.02843340,0.42353237,0.55557175,0.80995370,0.43350214,0.00000000,1.14398802,0.00524705
2.02001001,2.86153733,0.03076857,0.42660360,0.59406175,0.80889590,0.44867305,0.00000000,1.17465461,0.00536703
2.02601301,2.92261479,0.03339660,0.42922385,0.63485593,0.80712464,0.46526039,0.00000000,1.20917465,0.00548805
2.03201601,2.98755054,0.03628355,0.43153012,0.67755007,0.80477457,0.48318764,0.00000000,1.24753914,0.00561090
2.03801901,3.05620852,0.03938855,0.43367521,0.72166963,0.80203864,0.50237681,0.00000000,1.28967403,0.00573647
2.04402201,3.12843353,0.04266434,0.43582154,0.76667347,0.79916035,0.52274606,0.00000000,1.33542903,0.00586570
2.05002501,3.20403169,0.04605796,0.43813432,0.81196031,0.79642328,0.54420693,0.00000000,1.38456947,0.00599947
2.05602801,3.28275189,0.04951175,0.44077467,0.85687806,0.79413855,0.56666138,0.00000000,1.43677172,0.00613855
2.06203102,3.36427022,0.05296461,0.44389289,0.90073610,0.79263091,0.58999908,0.00000000,1.49162331,0.00628358
