energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,2.92703078,0.65299664,0.06131114,2.20566189,0.24084177,0.07213999,0.62960625
4.31915958,2.90358659,0.62311316,0.06106302,2.18324707,0.23662196,0.07105210,0.62099510
4.32516258,2.88670245,0.59475762,0.06100699,2.16855413,0.23291684,0.06997022,0.61348277
4.33116558,2.87675275,0.56826083,0.06114417,2.16165812,0.22977124,0.06894604,0.60723609
4.33716858,2.87394203,0.54388548,0.06147296,2.16247966,0.22721467,0.06803151,0.60238356
4.34317159,2.87831174,0.52182310,0.06198950,2.17080408,0.22526161,0.06727750,0.59901434
4.34917459,2.88975230,0.50219334,0.06268820,2.18630543,0.22391212,0.06673265,0.59717878
4.35517759,2.90801986,0.48504585,0.06356235,2.20857397,0.22315306,0.06644220,0.59689044
4.36118059,2.93275647,0.47036426,0.06460469,2.23714560,0.22295953,0.06644692,0.59812948
4.36718359,2.96351263,0.45807222,0.06580799,2.27153153,0.22329664,0.06678217,0.60084705
4.37318659,2.99977087,0.44804109,0.06716552,2.31124672,0.22412141,0.06747711,0.60497052
4.37918959,3.04096918,0.44009880,0.06867144,2.35583553,0.22538481,0.06855401,0.61040916
4.38519260,3.08652295,0.43403958,0.07032110,2.40489317,0.22703369,0.07002777,0.61705996
4.39119560,3.13584459,0.42963397,0.07211119,2.45808209,0.22901269,0.07190554,0.62481320
4.39719860,3.18835978,0.42663885,0.07403976,2.51514223,0.23126588,0.07418660,0.63355747
4.40320160,3.24351983,0.42480695,0.07610616,2.57589494,0.23373818,0.07686227,0.64318395
4.40920460,3.30080977,0.42389553,0.07831080,2.64024035,0.23637656,0.07991612,0.65358958
4.41520760,3.35975206,0.42367404,0.08065485,2.70814842,0.23913086,0.08332423,0.66467917
4.42121061,3.41990620,0.42393040,0.08313986,2.77964437,0.24195429,0.08705565,0.67636627
4.42721361,3.48086460,0.42447587,0.08576732,2.85478930,0.24480373,0.09107300,0.68857287
4.43321661,3.54224548,0.42514849,0.08853816,2.93365721,0.24763972,0.09533322,0.70122813
4.43921961,3.60368352,0.42581493,0.09145231,3.01630975,0.25042619,0.09978834,0.71426616
4.44522261,3.66481933,0.42637108,0.09450815,3.10277011,0.25313015,0.10438650,0.72762322
4.45122561,3.72528868,0.42674125,0.09770214,3.19299757,0.25572120,0.10907292,0.74123459
4.45722861,3.78471239,0.42687634,0.10102840,3.28686413,0.25817101,0.11379096,0.75503130
4.46323162,3.84268796,0.42675113,0.10447838,3.38413449,0.26045287,0.11848328,0.76893718
4.46923462,3.89878347,0.42636080,0.10804059,3.48445057,0.26254124,0.12309290,0.78286631
4.47523762,3.95253452,0.42571705,0.11170045,3.58732126,0.26441146,0.12756429,0.79672118
4.48124062,4.00344436,0.42484396,0.11544016,3.69211819,0.26603958,0.13184440,0.81039174
4.48724362,4.05098755,0.42377371,0.11923871,3.79807751,0.26740227,0.13588364,0.82375532
4.49324662,4.09461683,0.42254253,0.12307189,3.90430785,0.26847697,0.13963665,0.83667763
4.49924962,4.13377301,0.42118683,0.12691250,4.00980388,0.26924212,0.14306313,0.84901462
4.50525263,4.16789727,0.41973979,0.13073046,4.11346502,0.26967749,0.14612832,0.86061517
4.51125563,4.19644535,0.41822847,0.13449314,4.21411831,0.26976458,0.14880349,0.87132450
4.51725863,4.21890270,0.41667154,0.13816567,4.31054445,0.26948715,0.15106623,0.88098803
4.52326163,4.23479996,0.41507773,0.14171129,4.40150609,0.26883165,0.15290055,0.88945553
4.52926463,4.24372787,0.41344495,0.14509186,4.48577693,0.26778770,0.15429693,0.89658534
4.53526763,4.24535103,0.41176028,0.14826827,4.56217089,0.26634848,0.15525216,0.90224841
4.54127064,4.23941985,0.41000073,0.15120104,4.62957022,0.26451109,0.15576912,0.90633197
4.54727364,4.22578017,0.40813482,0.15385091,4.68695170,0.26227679,0.15585650,0.90874284
4.55327664,4.20438043,0.40612488,0.15617946,4.73341043,0.25965115,0.15552838,0.90940996
4.55927964,4.17527602,0.40393024,0.15814984,4.76818056,0.25664411,0.15480391,0.90828637
4.56528264,4.13863105,0.40151100,0.15972750,4.79065289,0.25326999,0.15370680,0.90535050
4.57128564,4.09471755,0.39883245,0.16088095,4.80038899,0.24954734,0.15226495,0.90060667
4.57728864,4.04391227,0.39587003,0.16158258,4.79713210,0.24549886,0.15051002,0.89408501
4.58329165,3.98669162,0.39261465,0.16180946,4.78081458,0.24115117,0.14847699,0.88584085
4.58929465,3.92362479,0.38907823,0.16154411,4.75156235,0.23653460,0.14620378,0.87595344
4.59529765,3.85536559,0.38529922,0.16077531,4.70969622,0.23168296,0.14373081,0.86452434
4.60130065,3.78264316,0.38134803,0.15949867,4.65573029,0.22663333,0.14110053,0.85167541
4.60730365,3.70625173,0.37733196,0.15771732,4.59036747,0.22142579,0.13835700,0.83754643
4.61330665,3.62703974,0.37339945,0.15544225,4.51449199,0.21610313,0.13554524,0.82229250
4.61930965,3.54589816,0.36974343,0.15269264,4.42915898,0.21071061,0.13271066,0.80608119
4.62531266,3.46374827,0.36660344,0.14949585,4.33558077,0.20529554,0.12989828,0.78908939
4.63131566,3.38152866,0.36426619,0.14588731,4.23510999,0.19990695,0.12715192,0.77150013
4.63731866,3.30018158,0.36306452,0.14191009,4.12921931,0.19459505,0.12451322,0.75349904
4.64332166,3.22063853,0.36337430,0.13761422,4.01947769,0.18941066,0.12202063,0.73527089
4.64932466,3.14380522,0.36560930,0.13305584,3.90752349,0.18440451,0.11970834,0.71699588
4.65532766,3.07054596,0.37021381,0.12829603,3.79503457,0.17962646,0.11760514,0.69884603
4.66133067,3.00166767,0.37765296,0.12339953,3.68369593,0.17512458,0.11573337,0.68098164
4.66733367,2.93790393,0.38840091,0.11843326,3.57516558,0.17094420,0.11410790,0.66354800
4.67333667,2.87989937,0.40292696,0.11346479,3.47103947,0.16712685,0.11273536,0.64667234
4.67933967,2.82819496,0.42167990,0.10856070,3.37281671,0.16370917,0.11161347,0.63046134
4.68534267,2.78321480,0.44507097,0.10378507,3.28186604,0.16072195,0.11073073,0.61499921
4.69134567,2.74525493,0.47345593,0.09919799,3.19939509,0.15818905,0.11006643,0.60034649
4.69734867,2.71447491,0.50711692,0.09485426,3.12642347,0.15612664,0.10959097,0.58653966
4.70335168,2.69089260,0.54624476,0.09080225,3.06376112,0.15454242,0.10926664,0.57359166
4.70935468,2.67438272,0.59092246,0.08708313,3.01199280,0.15343519,0.10904872,0.56149326
4.71535768,2.66467956,0.64111092,0.08373024,2.97146974,0.15279457,0.10888698,0.55021534
4.72136068,2.66138398,0.69663747,0.08076888,2.94230890,0.15260106,0.10872747,0.53971193
4.72736368,2.66397479,0.75718826,0.07821634,2.92440014,0.15282639,0.10851456,0.52992393
4.73336668,2.67182431,0.82230508,0.07608225,2.91742106,0.15343412,0.10819312,0.52078333
4.73936968,2.68421773,0.89138721,0.07436914,2.92085908,0.15438058,0.10771081,0.51221766
4.74537269,2.70037566,0.96369875,0.07307326,2.93403976,0.15561607,0.10702024,0.50415458
4.75137569,2.71947904,1.03838160,0.07218553,2.95616010,0.15708629,0.10608106,0.49652619
4.75737869,2.74069553,1.11447386,0.07169255,2.98632525,0.15873389,0.10486171,0.48927296
4.76338169,2.76320618,1.19093346,0.07157770,3.02358683,0.16050024,0.10334091,0.48234699
4.76938469,2.78623138,1.26666614,0.07182212,3.06698088,0.16232715,0.10150866,0.47571447
4.77538769,2.80905477,1.34055698,0.07240562,3.11556356,0.16415861,0.09936676,0.46935704
4.78139070,2.83104405,1.41150420,0.07330748,3.16844263,0.16594241,0.09692888,0.46327227
4.78739370,2.85166771,1.47845392,0.07450691,3.22480306,0.16763156,0.09422006,0.45747280
4.79339670,2.87050684,1.54043434,0.07598347,3.28392557,0.16918554,0.09127578,0.45198464
4.79939970,2.88726141,1.59658776,0.07771707,3.34519695,0.17057117,0.08814056,0.44684433
4.80540270,2.90175079,1.64619916,0.07968789,3.40811187,0.17176318,0.08486620,0.44209536
4.81140570,2.91390856,1.68871968,0.08187599,3.47226633,0.17274448,0.08150977,0.43778399
4.81740870,2.92377185,1.72378427,0.08426081,3.53734335,0.17350602,0.07813135,0.43395468
4.82341171,2.93146614,1.75122228,0.08682056,3.60309220,0.17404631,0.07479177,0.43064547
4.82941471,2.93718629,1.77106089,0.08953149,3.66930294,0.17437071,0.07155037,0.42788354
4.83541771,2.94117520,1.78352100,0.09236732,3.73577824,0.17449047,0.06846280,0.42568123
4.84142071,2.94370150,1.78900598,0.09529860,3.80230501,0.17442156,0.06557917,0.42403289
4.84742371,2.94503774,1.78808389,0.09829240,3.86862823,0.17418344,0.06294243,0.42291255
4.85342671,2.94544058,1.78146414,0.10131208,3.93442940,0.17379788,0.06058708,0.42227290
4.85942971,2.94513442,1.76996972,0.10431743,3.99931169,0.17328777,0.05853832,0.42204539
4.86543272,2.94429954,1.75450647,0.10726510,4.06279355,0.17267618,0.05681165,0.42214166
4.87143572,2.94306567,1.73603075,0.11010927,4.12431193,0.17198551,0.05541281,0.42245631
4.87743872,2.94151139,1.71551703,0.11280276,4.18323550,0.17123703,0.05433819,0.42287074
4.88344172,2.93966950,1.69392685,0.11529826,4.23888763,0.17045060,0.05357556,0.42325808
4.88944472,2.93753788,1.67218014,0.11754990,4.29057804,0.16964471,0.05310516,0.42348883
4.89544772,2.93509508,1.65113018,0.11951487,4.33764143,0.16883676,0.05290096,0.42343709
4.90145073,2.93231946,1.63154282,0.12115519,4.37948057,0.16804357,0.05293224,0.42298690
4.90745373,2.92921038,1.61408045,0.12243934,4.41561115,0.16728200,0.05316510,0.42203849
4.91345673,2.92580979,1.59929110,0.12334384,4.44570528,0.16656969,0.05356414,0.42051409
4.91945973,2.92222240,1.58760244,0.12385453,4.46963030,0.16592579,0.05409398,0.41836294
4.92546273,2.91863282,1.57932071,0.12396759,4.48748016,0.16537157,0.05472074,0.41556534
4.93146573,2.91531806,1.57463396,0.12369012,4.49959649,0.16493091,0.05541329,0.41213536
4.93746873,2.91265411,1.57361918,0.12304031,4.50657750,0.16463055,0.05614428,0.40812222
4.94347174,2.91111569,1.57625267,0.12204713,4.50927331,0.16450001,0.05689085,0.40361015
4.94947474,2.91126879,1.58242281,0.12074956,4.50876722,0.16457134,0.05763516,0.39871671
4.95547774,2.91375582,1.59194478,0.11919536,4.50634336,0.16487836,0.05836450,0.39358975
4.96148074,2.91927400,1.60457609,0.11743951,4.50344188,0.16545577,0.05907117,0.38840295
4.96748374,2.92854778,1.62003257,0.11554224,4.50160382,0.16633790,0.05975213,0.38335034
4.97348674,2.94229663,1.63800387,0.11356689,4.50240820,0.16755723,0.06040834,0.37863985
4.97948974,2.96119978,1.65816793,0.11157765,4.50740469,0.16914283,0.06104400,0.37448630
4.98549275,2.98585969,1.68020375,0.10963720,4.51804508,0.17111868,0.06166566,0.37110412
4.99149575,3.01676624,1.70380197,0.10780453,4.53561730,0.17350200,0.06228125,0.36869997
4.99749875,3.05426336,1.72867286,0.10613286,4.56118514,0.17630173,0.06289917,0.36746579
5.00350175,3.09852003,1.75455123,0.10466786,4.59553690,0.17951716,0.06352736,0.36757229
5.00950475,3.14950718,1.78119830,0.10344621,4.63914528,0.18313683,0.06417264,0.36916335
5.01550775,3.20698168,1.80840019,0.10249457,4.69214060,0.18713775,0.06484011,0.37235140
5.02151076,3.27047848,1.83596345,0.10182889,4.75429827,0.19148505,0.06553277,0.37721395
5.02751376,3.33931132,1.86370768,0.10145429,4.82504101,0.19613198,0.06625143,0.38379136
5.03351676,3.41258227,1.89145596,0.10136525,4.90345546,0.20102036,0.06699481,0.39208597
5.03951976,3.48919976,1.91902356,0.10154625,4.98832195,0.20608148,0.06775986,0.40206245
5.04552276,3.56790458,1.94620587,0.10197277,5.07815596,0.21123742,0.06854230,0.41364939
5.05152576,3.64730275,1.97276651,0.10261255,5.17125898,0.21640268,0.06933735,0.42674203
5.05752876,3.72590420,1.99842654,0.10342715,5.26577631,0.22148625,0.07014055,0.44120597
5.06353177,3.80216572,2.02285579,0.10437359,5.35975918,0.22639385,0.07094868,0.45688162
5.06953477,3.87453658,2.04566730,0.10540613,5.45122855,0.23103043,0.07176068,0.47358935
5.07553777,3.94150516,2.06641556,0.10647810,5.53823789,0.23530274,0.07257858,0.49113495
5.08154077,4.00164493,2.08459921,0.10754358,5.61893288,0.23912198,0.07340829,0.50931538
5.08754377,4.05365808,2.09966846,0.10855908,5.69160575,0.24240633,0.07426027,0.52792441
5.09354677,4.09641525,2.11103726,0.10948501,5.75474295,0.24508339,0.07515004,0.54675807
5.09954977,4.12899009,2.11809987,0.11028693,5.80706487,0.24709237,0.07609843,0.56561972
5.10555278,4.15068742,2.12025124,0.11093660,5.84755691,0.24838590,0.07713162,0.58432453
5.11155578,4.16106401,2.11691026,0.11141276,5.87549164,0.24893160,0.07828089,0.60270331
5.11755878,4.15994140,2.10754462,0.11170165,5.89044212,0.24871303,0.07958213,0.62060546
5.12356178,4.14741039,2.09169612,0.11179720,5.89228660,0.24773032,0.08107508,0.63790117
5.12956478,4.12382698,2.06900476,0.11170102,5.88120525,0.24600015,0.08280230,0.65448264
5.13556778,4.08980010,2.03923045,0.11142211,5.85766956,0.24355534,0.08480793,0.67026442
5.14157079,4.04617141,2.00227080,0.11097629,5.82242501,0.24044379,0.08713627,0.68518292
5.14757379,3.99398797,1.95817401,0.11038543,5.77646783,0.23672705,0.08983010,0.69919502
5.15357679,3.93446872,1.90714585,0.10967654,5.72101647,0.23247840,0.09292906,0.71227606
5.15957979,3.86896572,1.84955040,0.10888061,5.65747823,0.22778057,0.09646774,0.72441717
5.16558279,3.79892158,1.78590415,0.10803139,5.58741174,0.22272313,0.10047395,0.73562213
5.17158579,3.72582443,1.71686382,0.10716410,5.51248570,0.21739977,0.10496692,0.74590397
5.17758879,3.65116177,1.64320827,0.10631400,5.43443435,0.21190536,0.10995560,0.75528136
5.18359180,3.57637492,1.56581559,0.10551509,5.35501042,0.20633311,0.11543723,0.76377510
5.18959480,3.50281541,1.48563626,0.10479871,5.27593612,0.20077174,0.12139600,0.77140482
5.19559780,3.43170479,1.40366380,0.10419237,5.19885329,0.19530298,0.12780213,0.77818612
5.20160080,3.36409938,1.32090431,0.10371858,5.12527385,0.18999921,0.13461123,0.78412825
5.20760380,3.30086096,1.23834628,0.10339393,5.05653199,0.18492164,0.14176408,0.78923266
5.21360680,3.24263466,1.15693210,0.10322835,4.99373981,0.18011884,0.14918689,0.79349231
5.21960980,3.18983480,1.07753238,0.10322461,4.93774844,0.17562583,0.15679200,0.79689215
5.22561281,3.14263930,1.00092424,0.10337813,4.88911643,0.17146364,0.16447911,0.79941052
5.23161581,3.10099289,0.92777415,0.10367701,4.84808758,0.16763950,0.17213699,0.80102178
5.23761881,3.06461921,0.85862606,0.10410244,4.81457995,0.16414749,0.17964566,0.80169992
5.24362181,3.03304134,0.79389480,0.10462934,4.78818771,0.16096976,0.18687902,0.80142318
5.24962481,3.00561017,0.73386484,0.10522740,4.76819677,0.15807810,0.19370786,0.80017948
5.25562781,2.98153955,0.67869404,0.10586222,4.75361473,0.15543601,0.20000310,0.79797239
5.26163082,2.95994696,0.62842182,0.10649686,4.74321495,0.15300099,0.20563930,0.79482752
5.26763382,2.93989810,0.58298113,0.10709341,4.73559375,0.15072704,0.21049817,0.79079881
5.27363682,2.92045365,0.54221333,0.10761477,4.72923882,0.14856723,0.21447208,0.78597452
5.27963982,2.90071633,0.50588505,0.10802642,4.72260641,0.14647632,0.21746739,0.78048251
5.28564282,2.87987625,0.47370619,0.10829820,4.71420400,0.14441316,0.21940739,0.77449430
5.29164582,2.85725263,0.44534810,0.10840594,4.70267472,0.14234293,0.22023492,0.76822780
5.29764882,2.83233008,0.42046117,0.10833288,4.68687947,0.14023901,0.21991438,0.76194810
5.30365183,2.80478788,0.39869105,0.10807092,4.66597257,0.13808447,0.21843315,0.75596629
5.30965483,2.77452077,0.37969292,0.10762140,4.63946681,0.13587308,0.21580225,0.75063601
5.31565783,2.74165043,0.36314341,0.10699568,4.60728458,0.13360982,0.21205638,0.74634759
5.32166083,2.70652703,0.34874980,0.10621511,4.56979163,0.13131083,0.20725314,0.74352001
5.32766383,2.66972067,0.33625640,0.10531080,4.52781174,0.12900290,0.20147157,0.74259053
5.33366683,2.63200310,0.32544805,0.10432275,4.48262061,0.12672239,0.19481007,0.74400249
5.33966983,2.59432047,0.31615098,0.10329879,4.43591909,0.12451373,0.18738365,0.74819153
5.34567284,2.55775823,0.30823110,0.10229305,4.38978635,0.12242760,0.17932083,0.75557074
5.35167584,2.52349986,0.30159030,0.10136416,4.34661494,0.12051867,0.17076014,0.76651531
5.35767884,2.49278108,0.29616089,0.10057334,4.30903039,0.11884331,0.16184638,0.78134732
5.36368184,2.46684161,0.29189887,0.09998221,4.27979884,0.11745708,0.15272685,0.80032133
5.36968484,2.44687666,0.28877642,0.09965073,4.26172662,0.11641233,0.14354766,0.82361144
5.37568784,2.43399002,0.28677404,0.09963510,4.25755618,0.11575584,0.13445013,0.85130046
5.38169085,2.42915097,0.28587291,0.09998579,4.26986251,0.11552677,0.12556765,0.88337184
5.38769385,2.43315656,0.28604782,0.10074590,4.30095459,0.11575484,0.11702281,0.91970473
5.39369685,2.44660081,0.28726104,0.10194971,4.35278533,0.11645897,0.10892504,0.96007257
5.39969985,2.46985195,0.28945737,0.10362155,4.42687376,0.11764626,0.10136885,1.00414547
5.40570285,2.50303841,0.29256077,0.10577514,4.52424179,0.11931157,0.09443250,1.05149632
5.41170585,2.54604376,0.29647239,0.10841318,4.64536781,0.12143745,0.08817733,1.10161046
5.41770885,2.59851062,0.30107033,0.11152740,4.79015814,0.12399456,0.08264754,1.15389870
5.42371186,2.65985298,0.30621094,0.11509887,4.95793692,0.12694261,0.07787056,1.20771312
5.42971486,2.72927594,0.31173151,0.11909872,5.14745410,0.13023157,0.07385775,1.26236493
5.43571786,2.80580196,0.31745427,0.12348901,5.35691081,0.13380322,0.07060560,1.31714384
5.44172086,2.88830209,0.32319138,0.12822387,5.58400046,0.13759298,0.06809715,1.37133792
5.44772386,2.97553071,0.32875066,0.13325077,5.82596402,0.14153185,0.06630365,1.42425318
5.45372686,3.06616234,0.33394171,0.13851185,6.07965714,0.14554838,0.06518646,1.47523204
5.45972986,3.15882885,0.33858219,0.14394531,6.34162685,0.14957073,0.06469888,1.52366988
5.46573287,3.25215576,0.34250386,0.14948673,6.60819524,0.15352852,0.06478813,1.56902894
5.47173587,3.34479635,0.34555813,0.15507041,6.87554770,0.15735454,0.06539722,1.61084917
5.47773887,3.43546241,0.34762092,0.16063050,7.13982318,0.16098632,0.06646672,1.64875549
5.48374187,3.52295094,0.34859654,0.16610216,7.39720401,0.16436729,0.06793638,1.68246138
5.48974487,3.60616611,0.34842050,0.17142244,7.64400291,0.16744783,0.06974659,1.71176883
5.49574787,3.68413614,0.34706108,0.17653119,7.87674521,0.17018585,0.07183957,1.73656478
5.50175088,3.75602508,0.34451981,0.18137171,8.09224407,0.17254723,0.07416046,1.75681443
5.50775388,3.82113952,0.34083060,0.18589142,8.28766709,0.17450585,0.07665800,1.77255209
5.51375688,3.87893062,0.33605785,0.19004233,8.46059279,0.17604349,0.07928517,1.78387000
5.51975988,3.92899186,0.33029354,0.19378151,8.60905559,0.17714943,0.08199945,1.79090602
5.52576288,3.97105309,0.32365341,0.19707147,8.73157850,0.17781994,0.08476296,1.79383091
5.53176588,4.00497161,0.31627260,0.19988046,8.82719274,0.17805757,0.08754239,1.79283579
5.53776888,4.03072086,0.30830071,0.20218281,8.89544421,0.17787047,0.09030879,1.78812072
5.54377189,4.04837746,0.29989668,0.20395908,8.93638667,0.17727154,0.09303717,1.77988468
5.54977489,4.05810729,0.29122361,0.20519633,8.95056237,0.17627763,0.09570610,1.76831764
5.55577789,4.06015120,0.28244374,0.20588821,8.93897064,0.17490880,0.09829720,1.75359493
5.56178089,4.05481076,0.27371366,0.20603503,8.90302592,0.17318752,0.10079457,1.73587395
5.56778389,4.04243476,0.26518012,0.20564373,8.84450636,0.17113806,0.10318427,1.71529338
5.57378689,4.02340651,0.25697630,0.20472776,8.76549502,0.16878584,0.10545384,1.69197453
5.57978989,3.99813239,0.24921880,0.20330685,8.66831536,0.16615694,0.10759185,1.66602467
5.58579290,3.96703180,0.24200536,0.20140664,8.55546312,0.16327765,0.10958753,1.63754175
5.59179590,3.93052844,0.23541324,0.19905821,8.42953677,0.16017409,0.11143051,1.60662017
5.59779890,3.88904318,0.22949846,0.19629739,8.29316854,0.15687194,0.11311061,1.57335698
5.60380190,3.84298823,0.22429561,0.19316412,8.14895813,0.15339618,0.11461778,1.53785802
5.60980490,3.79276273,0.21981841,0.18970151,7.99941096,0.14977091,0.11594209,1.50024350
5.61580790,3.73874953,0.21606081,0.18595493,7.84688266,0.14601926,0.11707383,1.46065259
5.62181091,3.68131313,0.21299860,0.18197108,7.69353132,0.14216323,0.11800364,1.41924671
5.62781391,3.62079862,0.21059144,0.17779689,7.54127852,0.13822371,0.11872274,1.37621134
5.63381691,3.55753153,0.20878522,0.17347860,7.39178025,0.13422038,0.11922318,1.33175609
5.63981991,3.49181846,0.20751463,0.16906081,7.24640794,0.13017178,0.11949806,1.28611333
5.64582291,3.42394846,0.20670586,0.16458562,7.10623998,0.12609529,0.11954186,1.23953523
5.65182591,3.35419493,0.20627937,0.16009193,6.97206326,0.12200719,0.11935064,1.19228954
5.65782891,3.28281813,0.20615259,0.15561485,6.84438442,0.11792275,0.11892234,1.14465444
5.66383192,3.21006789,0.20624253,0.15118530,6.72344953,0.11385631,0.11825691,1.09691270
5.66983492,3.13618669,0.20646815,0.14682980,6.60927120,0.10982135,0.11735656,1.04934552
5.67583792,3.06141266,0.20675256,0.14257034,6.50166132,0.10583062,0.11622581,1.00222641
5.68184092,2.98598247,0.20702488,0.13842454,6.40026792,0.10189619,0.11487156,0.95581542
5.68784392,2.91013383,0.20722174,0.13440582,6.30461397,0.09802962,0.11330314,0.91035388
5.69384692,2.83410736,0.20728852,0.13052379,6.21413637,0.09424191,0.11153221,0.86606001
5.69984992,2.75814768,0.20718013,0.12678463,6.12822311,0.09054362,0.10957264,0.82312544
5.70585293,2.68250345,0.20686155,0.12319158,6.04624687,0.08694484,0.10744036,0.78171269
5.71185593,2.60742628,0.20630792,0.11974536,5.96759366,0.08345514,0.10515307,0.74195365
5.71785893,2.53316834,0.20550448,0.11644467,5.89168501,0.08008353,0.10272997,0.70394905
5.72386193,2.45997886,0.20444618,0.11328655,5.81799341,0.07683829,0.10019138,0.66776882
5.72986493,2.38809937,0.20313715,0.11026673,5.74605021,0.07372685,0.09755835,0.63345308
5.73586793,2.31775809,0.20159008,0.10737986,5.67544645,0.07075561,0.09485217,0.60101392
5.74187094,2.24916361,0.19982561,0.10461970,5.60582716,0.06792972,0.09209397,0.57043756
5.74787394,2.18249832,0.19787173,0.10197917,5.53688004,0.06525293,0.08930420,0.54168688
5.75387694,2.11791198,0.19576334,0.09945043,5.46832010,0.06272736,0.08650218,0.51470425
5.75987994,2.05551589,0.19354209,0.09702480,5.39987177,0.06035340,0.08370568,0.48941448
5.76588294,1.99537817,0.19125636,0.09469272,5.33125033,0.05812954,0.08093052,0.46572778
5.77188594,1.93752053,0.18896168,0.09244372,5.26214448,0.05605240,0.07819028,0.44354287
5.77788894,1.88191703,0.18672139,0.09026638,5.19220177,0.05411669,0.07549607,0.42274992
5.78389195,1.82849499,0.18460768,0.08814834,5.12101844,0.05231537,0.07285640,0.40323353
5.78989495,1.77713836,0.18270285,0.08607639,5.04813484,0.05063978,0.07027713,0.38487557
5.79589795,1.72769356,0.18110089,0.08403658,4.97303730,0.04907998,0.06776163,0.36755800
5.80190095,1.67997768,0.17990913,0.08201452,4.89516691,0.04762503,0.06531092,0.35116551
5.80790395,1.63378885,0.17924993,0.07999566,4.81393491,0.04626344,0.06292400,0.33558806
5.81390695,1.58891848,0.17926230,0.07796566,4.72874448,0.04498365,0.06059829,0.32072334
5.81990995,1.54516476,0.18010319,0.07591090,4.63901767,0.04377449,0.05833005,0.30647900
5.82591296,1.50234703,0.18194842,0.07381893,4.54422640,0.04262576,0.05611496,0.29277473
5.83191596,1.46032017,0.18499292,0.07167901,4.44392566,0.04152868,0.05394870,0.27954410
5.83791896,1.41898857,0.18945028,0.06948265,4.33778737,0.04047643,0.05182752,0.26673619
5.84392196,1.37831881,0.19555129,0.06722410,4.22563269,0.03946458,0.04974881,0.25431690
5.84992496,1.33835042,0.20354143,0.06490080,4.10746117,0.03849142,0.04771165,0.24227003
5.85592796,1.29920430,0.21367724,0.06251376,3.98347481,0.03755829,0.04571728,0.23059790
5.86193097,1.26108796,0.22622137,0.06006786,3.85409547,0.03666972,0.04376947,0.21932175
5.86793397,1.22429755,0.24143646,0.05757201,3.71997450,0.03583351,0.04187481,0.20848169
5.87393697,1.18921614,0.25957786,0.05503926,3.58199356,0.03506068,0.04004291,0.19813626
5.87993997,1.15630817,0.28088519,0.05248669,3.44125630,0.03436526,0.03828642,0.18836167
5.88594297,1.12611029,0.30557316,0.04993528,3.29907077,0.03376401,0.03662096,0.17925056
5.89194597,1.09921850,0.33382175,0.04740955,3.15692301,0.03327603,0.03506495,0.17091043
5.89794897,1.07627213,0.36576606,0.04493718,3.01644267,0.03292217,0.03363928,0.16346168
5.90395198,1.05793503,0.40148639,0.04254850,2.87936174,0.03272451,0.03236689,0.15703530
5.90995498,1.04487465,0.44099875,0.04027584,2.74746798,0.03270567,0.03127226,0.15177022
5.91595798,1.03773955,0.48424651,0.03815291,2.62255476,0.03288806,0.03038085,0.14781035
5.92196098,1.03713637,0.53109337,0.03621406,2.50636904,0.03329325,0.02971844,0.14530140
5.92796398,1.04360676,0.58131837,0.03449350,2.40055964,0.03394114,0.02931050,0.14438740
5.93396698,1.05760543,0.63461318,0.03302460,2.30662744,0.03484935,0.02918150,0.14520717
5.93996998,1.07947986,0.69058206,0.03183907,2.22587947,0.03603254,0.02935430,0.14789057
5.94597299,1.10945261,0.74874474,0.03096628,2.15938843,0.03750185,0.02984949,0.15255479
5.95197599,1.14760688,0.80854238,0.03043252,2.10795890,0.03926442,0.03068490,0.15930061
5.95797899,1.19387587,0.86934661,0.03026040,2.07210159,0.04132301,0.03187508,0.16820884
5.96398199,1.24803640,0.93047154,0.03046822,2.05201607,0.04367575,0.03343093,0.17933690
5.96998499,1.30970724,0.99118842,0.03106948,2.04758273,0.04631597,0.03535946,0.19271570
5.97598799,1.37835201,1.05074269,0.03207242,2.05836397,0.04923218,0.03766351,0.20834685
5.98199100,1.45328695,1.10837270,0.03347968,2.08361449,0.05240814,0.04034178,0.22620036
5.98799400,1.53369312,1.16332966,0.03528802,2.12230030,0.05582306,0.04338875,0.24621279
5.99399700,1.61863276,1.21489794,0.03748815,2.17312567,0.05945187,0.04679487,0.26828604
6.00000000,1.70706937,1.26241506,0.04006464,2.23456722,0.06326558,0.05054669,0.29228674
