energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.96748374,2.58085509,-1.53480064,0.01524510,-0.01404220,0.21528155,-0.13476835,1.80873035,-0.91783628,0.03738438,-0.03107125,0.67677471,-0.47036684,0.00464740,-0.00124512,0.14678472,-0.09146789,0.34362716,-0.19753515
4.97348674,2.71090667,-1.69772635,0.01624999,-0.01565334,0.22939314,-0.14899363,1.88674103,-1.01197375,0.03904787,-0.03429095,0.71855212,-0.52050796,0.00489757,-0.00138577,0.15401627,-0.10049984,0.36037736,-0.21914289
4.97948974,2.83443415,-1.86528001,0.01723758,-0.01732605,0.24363298,-0.16363777,1.95827042,-1.10826421,0.04058165,-0.03758742,0.76002172,-0.57213043,0.00513562,-0.00153181,0.16102539,-0.10969760,0.37608460,-0.24146311
4.98549275,2.95069247,-2.03563340,0.01820058,-0.01904231,0.25795851,-0.17855033,2.02281104,-1.20560931,0.04197333,-0.04092241,0.80097934,-0.62467960,0.00536019,-0.00168182,0.16779153,-0.11895655,0.39066525,-0.26426378
4.99149575,3.05914327,-2.20676874,0.01913245,-0.02078147,0.27232824,-0.19356613,2.08003496,-1.30281377,0.04321383,-0.04425391,0.84123245,-0.67754096,0.00557043,-0.00183424,0.17430107,-0.12816476,0.40407610,-0.28728676
4.99749875,3.15946417,-2.37652815,0.02002753,-0.02252064,0.28670083,-0.20850951,2.12980059,-1.39861614,0.04429745,-0.04753719,0.88059977,-0.73005482,0.00576607,-0.00198734,0.18054678,-0.13720610,0.41631623,-0.31025424
5.00350175,3.25154793,-2.54267343,0.02088118,-0.02423516,0.30103374,-0.22319953,2.17215138,-1.49172492,0.04522201,-0.05072599,0.91890971,-0.78153398,0.00594738,-0.00213935,0.18652696,-0.14596375,0.42742682,-0.33287670
5.00950475,3.33549090,-2.70295388,0.02168985,-0.02589933,0.31528160,-0.23745566,2.20730606,-1.58085878,0.04598871,-0.05377387,0.95599797,-0.83128402,0.00611517,-0.00228846,0.19224429,-0.15432417,0.43748885,-0.35486192
5.01550775,3.41157138,-2.85517982,0.02245110,-0.02748702,0.32939451,-0.25110407,2.23564077,-1.66478932,0.04660186,-0.05663569,0.99170413,-0.87862528,0.00627074,-0.00243290,0.19770435,-0.16218111,0.44661866,-0.37592492
5.02151076,3.48021857,-2.99729875,0.02316356,-0.02897256,0.34331615,-0.26398388,2.25766396,-1.74238451,0.04706855,-0.05926908,1.02586793,-0.92291583,0.00641577,-0.00257103,0.20291405,-0.16943963,0.45496152,-0.39579818
5.02751376,3.54197382,-3.12747057,0.02382685,-0.03033150,0.35698207,-0.27595341,2.27398502,-1.81265083,0.04739813,-0.06163598,1.05832520,-0.96357410,0.00655226,-0.00270140,0.20787996,-0.17601998,0.46268342,-0.41424198
5.03351676,3.59744594,-3.24413819,0.02444147,-0.03154148,0.37031809,-0.28689586,2.28527850,-1.87477188,0.04760166,-0.06370397,1.08890405,-1.00010040,0.00668236,-0.00282278,0.21260658,-0.18186098,0.46996157,-0.43105393
5.03951976,3.64726318,-3.34608986,0.02500863,-0.03258302,0.38323919,-0.29672422,2.29224546,-1.92814151,0.04769130,-0.06544760,1.11742148,-1.03209593,0.00680826,-0.00293426,0.21709482,-0.18692286,0.47697384,-0.44607758
5.04552276,3.69202433,-3.43250965,0.02553006,-0.03344023,0.39564868,-0.30538504,2.29557425,-1.97238941,0.04767961,-0.06684931,1.14368095,-1.05927828,0.00693201,-0.00303528,0.22134057,-0.19118933,0.48388795,-0.45920929
5.05152576,3.73225186,-3.50301294,0.02600780,-0.03410147,0.40743817,-0.31286091,2.29590266,-2.00739763,0.04757901,-0.06790022,1.16747110,-1.08149259,0.00705542,-0.00312565,0.22533363,-0.19466868,0.49085079,-0.47040310
5.05752876,3.76834971,-3.55766447,0.02644402,-0.03455977,0.41848805,-0.31917126,2.29378353,-2.03330665,0.04740112,-0.06860050,1.18856586,-1.09871749,0.00717987,-0.00320558,0.22905697,-0.19739393,0.49797846,-0.47967316
5.06353177,3.80056835,-3.59697738,0.02684084,-0.03481320,0.42866882,-0.32437155,2.28965578,-2.05051043,0.04715630,-0.06895942,1.20672628,-1.11106526,0.00730622,-0.00327567,0.23248637,-0.19942185,0.50534785,-0.48709351
5.06953477,3.82897921,-3.62189242,0.02720015,-0.03486497,0.43784310,-0.32855063,2.28382228,-2.05964005,0.04685325,-0.06899503,1.22170396,-1.11877619,0.00743474,-0.00333688,0.23559057,-0.20083095,0.51298983,-0.49279504
5.07553777,3.85346027,-3.63373783,0.02752353,-0.03472346,0.44586846,-0.33182649,2.27643596,-2.06153650,0.04649873,-0.06873345,1.23324623,-1.12220707,0.00756500,-0.00339049,0.23833190,-0.20171840,0.52088499,-0.49695983
5.08154077,3.87369379,-3.63417121,0.02781220,-0.03440190,0.45260089,-0.33434042,2.26749474,-2.05721357,0.04609741,-0.06820788,1.24110293,-1.12181415,0.00769586,-0.00343807,0.24066728,-0.20219605,0.52896173,-0.49981277
5.08754377,3.88917671,-3.62510597,0.02806704,-0.03391809,0.45789881,-0.33624984,2.25684564,-2.04781252,0.04565195,-0.06745722,1.24503442,-1.11813162,0.00782549,-0.00348134,0.24254984,-0.20238577,0.53709734,-0.50161115
5.09354677,3.89924329,-3.60862566,0.02828868,-0.03329383,0.46162760,-0.33772023,2.24419773,-2.03455042,0.04516309,-0.06652460,1.24482072,-1.11174624,0.00795143,-0.00352216,0.24393079,-0.20241417,0.54512169,-0.50263246
5.09954977,3.90309914,-3.58689041,0.02847770,-0.03255426,0.46366432,-0.33891644,2.22914318,-2.01866484,0.04462995,-0.06545562,1.24027123,-1.10326958,0.00807065,-0.00356237,0.24476170,-0.20240712,0.55282364,-0.50316104
5.10555278,3.89986493,-3.56204006,0.02863489,-0.03172725,0.46390253,-0.33999392,2.21118521,-2.00135755,0.04405047,-0.06429660,1.23123454,-1.09330929,0.00817969,-0.00360372,0.24499702,-0.20248418,0.55995990,-0.50347434
5.11155578,3.88862747,-3.53609901,0.02876158,-0.03084257,0.46225696,-0.34109020,2.18977126,-1.98373992,0.04342184,-0.06309286,1.21760797,-1.08244073,0.00827479,-0.00364779,0.24459671,-0.20275338,0.56626568,-0.50382941
5.11755878,3.86849565,-3.51088759,0.02886003,-0.02993124,0.45866775,-0.34231728,2.16432962,-1.96678308,0.04274108,-0.06188701,1.19934616,-1.07118051,0.00835211,-0.00369587,0.24352888,-0.20330650,0.57146694,-0.50445036
5.12356178,3.83865803,-3.48794467,0.02893389,-0.02902479,0.45310418,-0.34375514,2.13430736,-1.95127508,0.04200560,-0.06071750,1.17646836,-1.05996341,0.00840783,-0.00374891,0.24177243,-0.20421509,0.57529331,-0.50551750
5.12956478,3.79843913,-3.46846528,0.02898868,-0.02815475,0.44556753,-0.34544698,2.09920753,-1.93778753,0.04121376,-0.05961740,1.14906387,-1.04912374,0.00843842,-0.00380745,0.23931925,-0.20552763,0.57749123,-0.50715869
5.13556778,3.74735128,-3.45325663,0.02903229,-0.02735210,0.43609303,-0.34739618,2.05862361,-1.92665317,0.04036535,-0.05861349,1.11729527,-1.03888216,0.00844073,-0.00387159,0.23617631,-0.20726766,0.57783659,-0.50944343
5.14157079,3.68513906,-3.44271446,0.02907538,-0.02664698,0.42475073,-0.34956550,2.01226938,-1.91795562,0.03946209,-0.05772565,1.08139926,-1.02933865,0.00841224,-0.00394096,0.23236705,-0.20943329,0.57614610,-0.51237996
5.14757379,3.61181393,-3.43682086,0.02913186,-0.02606840,0.41164517,-0.35187831,1.96000262,-1.91153171,0.03850788,-0.05696662,1.04168488,-1.02047187,0.00835111,-0.00401474,0.22793231,-0.21199793,0.57228703,-0.51591553
5.15357679,3.52767698,-3.43516308,0.02921917,-0.02564422,0.39691394,-0.35422199,1.90184165,-1.90698607,0.03750906,-0.05634215,0.99852899,-1.01214490,0.00825636,-0.00409171,0.22293063,-0.21491225,0.56618458,-0.51993987
5.15957979,3.43332847,-3.43697212,0.02935852,-0.02540112,0.38072499,-0.35645317,1.83797371,-1.90371715,0.03647444,-0.05585141,0.95236939,-1.00411694,0.00812787,-0.00417026,0.21743774,-0.21810721,0.55782671,-0.52429151
5.16558279,3.32966352,-3.44117839,0.02957494,-0.02536475,0.36327292,-0.35840477,1.76875524,-1.90095312,0.03541519,-0.05548770,0.90369553,-0.99606024,0.00796645,-0.00424850,0.21154538,-0.22149813,0.54726609,-0.52876673
5.17158579,3.21785384,-3.44648106,0.02989722,-0.02555983,0.34477439,-0.35989418,1.69470386,-1.89779553,0.03434464,-0.05523942,0.85303731,-0.98758120,0.00777383,-0.00432433,0.20535945,-0.22498930,0.53461917,-0.53313052
5.17758879,3.09931660,-3.45142680,0.03035758,-0.02601035,0.32546271,-0.36073238,1.61648310,-1.89326845,0.03327787,-0.05509114,0.80095237,-0.97824449,0.00755256,-0.00439554,0.19899733,-0.22847913,0.52006233,-0.53712896
5.18359180,2.97567150,-3.45449343,0.03099122,-0.02673969,0.30558194,-0.36073340,1.53488042,-1.88637028,0.03223117,-0.05502477,0.74801247,-0.96759873,0.00730596,-0.00445991,0.19258478,-0.23186535,0.50382549,-0.54050225
5.18959480,2.84868845,-3.45417349,0.03183560,-0.02777060,0.28538067,-0.35972362,1.45078018,-1.87612547,0.03122149,-0.05502077,0.69478939,-0.95520245,0.00703800,-0.00451534,0.18625223,-0.23505009,0.48618340,-0.54299783
5.19559780,2.72022809,-3.44905331,0.03292955,-0.02912517,0.26510577,-0.35755047,1.36513286,-1.86163363,0.03026571,-0.05505923,0.64184102,-0.94064876,0.00675313,-0.00455987,0.18013072,-0.23794448,0.46744514,-0.54438258
5.20160080,2.59217821,-3.43788315,0.03431212,-0.03082449,0.24499636,-0.35409000,1.27892223,-1.84211340,0.02937992,-0.05512088,0.58969822,-0.92358763,0.00645613,-0.00459185,0.17434769,-0.24047248,0.44794234,-0.54445385
5.20760380,2.46638884,-3.41963496,0.03602130,-0.03288824,0.22527818,-0.34925312,1.19313208,-1.81693913,0.02857872,-0.05518789,0.53885283,-0.90374462,0.00615191,-0.00460996,0.16902270,-0.24257386,0.42801675,-0.54304832
5.21360680,2.34460925,-3.39354518,0.03809258,-0.03533403,0.20615852,-0.34298994,1.10871422,-1.78566866,0.02787450,-0.05524448,0.48974745,-0.88093517,0.00584539,-0.00461324,0.16426324,-0.24420605,0.40800769,-0.54004867
5.21960980,2.22842956,-3.35914072,0.04055735,-0.03817648,0.18782206,-0.33529233,1.02655900,-1.74806133,0.02727687,-0.05527724,0.44276716,-0.85507404,0.00554129,-0.00460116,0.16016096,-0.24534492,0.38824004,-0.53538756
5.22561281,2.11922956,-3.31624779,0.04344133,-0.04142624,0.17042749,-0.32619437,0.94746973,-1.70408551,0.02679206,-0.05527534,0.39823348,-0.82617941,0.00524399,-0.00457361,0.15678830,-0.24598431,0.36901328,-0.52904884
5.23161581,2.01813705,-3.26498389,0.04676289,-0.04508878,0.15410514,-0.31577090,0.87214186,-1.65391610,0.02642263,-0.05523035,0.35640073,-0.79437197,0.00495741,-0.00453088,0.15419577,-0.24613453,0.35059204,-0.52106621
5.23761881,1.92599708,-3.20573466,0.05053153,-0.04916312,0.13895566,-0.30413426,0.80114762,-1.59792236,0.02616717,-0.05513603,0.31745470,-0.75986905,0.00468492,-0.00447361,0.15240997,-0.24582000,0.33319849,-0.51151933
5.24362181,1.84335344,-3.13911783,0.05474644,-0.05364057,0.12504956,-0.29142943,0.73492639,-1.53664751,0.02602024,-0.05498788,0.28151359,-0.72297452,0.00442924,-0.00440279,0.15143249,-0.24507599,0.31700696,-0.50052800
5.24962481,1.77044271,-3.06593735,0.05939531,-0.05850347,0.11242780,-0.27782790,0.67378088,-1.47078155,0.02597252,-0.05478266,0.24863106,-0.68406521,0.00419242,-0.00431966,0.15123966,-0.24394504,0.30214077,-0.48824456
5.25562781,1.70720082,-2.98713124,0.06445343,-0.06372420,0.10110310,-0.26352066,0.61787889,-1.40112911,0.02601101,-0.05451780,0.21880093,-0.64357472,0.00397585,-0.00422565,0.15178329,-0.24247300,0.28867145,-0.47484544
5.26163082,1.65328138,-2.90371671,0.06988312,-0.06926430,0.09106207,-0.24871070,0.56726007,-1.32857438,0.02611953,-0.05419092,0.19196346,-0.60197562,0.00378026,-0.00412233,0.15299229,-0.24070520,0.27662008,-0.46052201
5.26763382,1.60808457,-2.81673626,0.07563365,-0.07507405,0.08226785,-0.23360535,0.52184711,-1.25404510,0.02627928,-0.05379931,0.16801268,-0.55976106,0.00360579,-0.00401132,0.15477513,-0.23868296,0.26596079,-0.44547168
5.27363682,1.57079494,-2.72720796,0.08164157,-0.08109238,0.07466320,-0.21840900,0.48146034,-1.17847746,0.02646949,-0.05333963,0.14680437,-0.51742671,0.00345206,-0.00389425,0.15702314,-0.23644053,0.25662591,-0.42988950
5.27963982,1.54042619,-2.63608278,0.08783157,-0.08724730,0.06817397,-0.20331629,0.44583508,-1.10278365,0.02666825,-0.05280767,0.12816448,-0.47545386,0.00331825,-0.00377269,0.15961435,-0.23400291,0.24851267,-0.41396083
5.28564282,1.51587057,-2.54421096,0.09411795,-0.09345683,0.06271266,-0.18850636,0.41464046,-1.02782345,0.02685327,-0.05219829,0.11189746,-0.43429449,0.00320323,-0.00364814,0.16241796,-0.23138448,0.24149074,-0.39785538
5.29164582,1.49595068,-2.45231898,0.10040649,-0.09963048,0.05818207,-0.17413811,0.38749908,-0.95438081,0.02700280,-0.05150554,0.09779441,-0.39435873,0.00310564,-0.00352196,0.16529905,-0.22858861,0.23541060,-0.38172294
5.29764882,1.47947142,-2.36099751,0.10659690,-0.10567126,0.05447891,-0.16034674,0.36400638,-0.88314625,0.02709635,-0.05072291,0.08564052,-0.35600517,0.00302401,-0.00339541,0.16812348,-0.22560822,0.23011189,-0.36569078
5.30365183,1.46526961,-2.27070023,0.11258565,-0.11147816,0.05149718,-0.14724161,0.34374914,-0.81470516,0.02711548,-0.04984375,0.07522192,-0.31953407,0.00295688,-0.00326959,0.17076278,-0.22242729,0.22543173,-0.34986276
5.30965483,1.45225959,-2.18175249,0.11826927,-0.11694906,0.04913142,-0.13490543,0.32632232,-0.74953204,0.02704447,-0.04886173,0.06633160,-0.28518367,0.00290284,-0.00314552,0.17309878,-0.21902313,0.22121237,-0.33432007
5.31565783,1.43947293,-2.09436838,0.12354771,-0.12198399,0.04727960,-0.12339465,0.31134377,-0.68799021,0.02687082,-0.04777140,0.05877429,-0.25312920,0.00286064,-0.00302409,0.17502795,-0.21536932,0.21730799,-0.31912330
5.32166083,1.42609090,-2.00867402,0.12832805,-0.12648855,0.04584570,-0.11274089,0.29846651,-0.63033629,0.02658563,-0.04656877,0.05237049,-0.22348456,0.00282922,-0.00290613,0.17646506,-0.21143904,0.21359040,-0.30431557
5.32766383,1.41146883,-1.92473510,0.13252805,-0.13037742,0.04474195,-0.10295343,0.28738838,-0.57672863,0.02618390,-0.04525180,0.04695945,-0.19630602,0.00280777,-0.00279244,0.17734637,-0.20720865,0.20995346,-0.28992640
5.33366683,1.39515188,-1.84258591,0.13607964,-0.13357779,0.04389060,-0.09402222,0.27785884,-0.52723873,0.02566451,-0.04382090,0.04240129,-0.17159776,0.00279569,-0.00268378,0.17763186,-0.20266123,0.20631603,-0.27597597
5.33966983,1.37688200,-1.76225795,0.13893204,-0.13603259,0.04322545,-0.08592149,0.26968330,-0.48186444,0.02503024,-0.04227928,0.03857825,-0.14931856,0.00279263,-0.00258092,0.17730681,-0.19778988,0.20262365,-0.26247929
5.34567284,1.35659654,-1.68380571,0.14105453,-0.13770331,0.04269284,-0.07861362,0.26272490,-0.44054423,0.02428745,-0.04063313,0.03539530,-0.12938936,0.00279840,-0.00248465,0.17638235,-0.19260061,0.19884870,-0.24945022
5.35167584,1.33441918,-1.60732815,0.14243855,-0.13857231,0.04225230,-0.07205298,0.25690416,-0.40317138,0.02344578,-0.03889175,0.03278009,-0.11170105,0.00281299,-0.00239579,0.17489529,-0.18711453,0.19498949,-0.23690472
5.35767884,1.31064402,-1.53298441,0.14309921,-0.13864454,0.04187689,-0.06618971,0.25219678,-0.36960741,0.02251762,-0.03706738,0.03068244,-0.09612231,0.00283645,-0.00231516,0.17290697,-0.18136945,0.19106808,-0.22486347
5.36368184,1.28571428,-1.46100299,0.14307592,-0.13794857,0.04155306,-0.06097316,0.24862996,-0.33969412,0.02151764,-0.03517501,0.02907348,-0.08250698,0.00286888,-0.00224362,0.17050143,-0.17542051,0.18712738,-0.21335352
5.36968484,1.26019669,-1.39168424,0.14243227,-0.13653680,0.04128020,-0.05635489,0.24627768,-0.31326380,0.02046213,-0.03323198,0.02794443,-0.07070081,0.00291031,-0.00218201,0.16778282,-0.16934012,0.18322746,-0.20240895
5.37568784,1.23475329,-1.32539607,0.14125496,-0.13448492,0.04106990,-0.05229119,0.24525513,-0.29014733,0.01936836,-0.03125743,0.02730528,-0.06054741,0.00296066,-0.00213112,0.16487223,-0.16321693,0.17944153,-0.19207057
5.38169085,1.21011168,-1.26256380,0.13965193,-0.13189058,0.04094480,-0.04874492,0.24571275,-0.27018013,0.01825402,-0.02927178,0.02718321,-0.05189324,0.00301970,-0.00209166,0.16190396,-0.15715415,0.17585171,-0.18238485
5.38769385,1.18703541,-1.20365480,0.13774958,-0.12887127,0.04093724,-0.04568689,0.24783003,-0.25320594,0.01713656,-0.02729602,0.02762093,-0.04459158,0.00308695,-0.00206423,0.15902149,-0.15126705,0.17254475,-0.17340199
5.39369685,1.16629531,-1.14915933,0.13568928,-0.12556155,0.04108757,-0.04309645,0.25180925,-0.23907873,0.01603273,-0.02535106,0.02867493,-0.03850552,0.00316170,-0.00204927,0.15637313,-0.14567997,0.16960806,-0.16517351
5.39969985,1.14864287,-1.09956892,0.13362315,-0.12210964,0.04144229,-0.04096167,0.25786935,-0.22766287,0.01495803,-0.02345710,0.03041353,-0.03351012,0.00324294,-0.00204701,0.15410752,-0.14052288,0.16712604,-0.15774950
5.40570285,1.13478633,-1.05535350,0.13170935,-0.11867353,0.04205190,-0.03927882,0.26623969,-0.21883207,0.01392642,-0.02163297,0.03291484,-0.02949353,0.00332941,-0.00205744,0.15236914,-0.13592761,0.16517687,-0.15117566
5.41170585,1.12536983,-1.01693892,0.13010691,-0.11541666,0.04296873,-0.03805152,0.27715399,-0.21246736,0.01294995,-0.01989568,0.03626446,-0.02635757,0.00341957,-0.00208029,0.15129388,-0.13202385,0.16382988,-0.14549045
5.41770885,1.12095593,-0.98468583,0.12897035,-0.11250335,0.04424451,-0.03728940,0.29084408,-0.20845445,0.01203864,-0.01825988,0.04055301,-0.02401758,0.00351167,-0.00211499,0.15100469,-0.12893521,0.16314341,-0.14072246
5.42371186,1.12201138,-0.95887123,0.12844424,-0.11009406,0.04592801,-0.03700645,0.30753343,-0.20668090,0.01120033,-0.01673763,0.04587332,-0.02240179,0.00360376,-0.00216068,0.15160764,-0.12677531,0.16316326,-0.13688818
5.42971486,1.12889598,-0.93967322,0.12865782,-0.10834071,0.04806259,-0.03721911,0.32743030,-0.20703349,0.01044067,-0.01533812,0.05231734,-0.02145040,0.00369379,-0.00221620,0.15318822,-0.12564400,0.16392160,-0.13399024
5.43571786,1.14185417,-0.92715984,0.12972001,-0.10738196,0.05068392,-0.03794428,0.35072038,-0.20939578,0.00976321,-0.01406759,0.05997269,-0.02111433,0.00377962,-0.00228012,0.15580808,-0.12562396,0.16543632,-0.13201629
5.44172086,1.16100907,-0.92128214,0.13171483,-0.10733885,0.05381774,-0.03919714,0.37755888,-0.21364643,0.00916943,-0.01292934,0.06891894,-0.02135390,0.00385916,-0.00235075,0.15950233,-0.12677757,0.16771071,-0.13093852
5.44772386,1.18635843,-0.92187155,0.13469751,-0.10831075,0.05747790,-0.04098903,0.40806196,-0.21965811,0.00865902,-0.01192387,0.07922362,-0.02213745,0.00393037,-0.00242619,0.16427734,-0.12914424,0.17073344,-0.13071376
5.45372686,1.21777233,-0.92864170,0.13869140,-0.11037166,0.06166471,-0.04332545,0.44229772,-0.22729736,0.00822998,-0.01104904,0.09093798,-0.02344006,0.00399139,-0.00250437,0.17010928,-0.13273822,0.17447865,-0.13128424
5.45972986,1.25499233,-0.94119410,0.14368586,-0.11356723,0.06636359,-0.04620414,0.48027682,-0.23642517,0.00787887,-0.01030037,0.10409271,-0.02524230,0.00404054,-0.00258312,0.17694332,-0.13754700,0.17890625,-0.13257887
5.46573287,1.29763193,-0.95902749,0.14963514,-0.11791230,0.07154419,-0.04961346,0.52194315,-0.24689857,0.00760104,-0.00967135,0.11869373,-0.02752928,0.00407643,-0.00266022,0.18469370,-0.14353018,0.18396225,-0.13451505
5.47173587,1.34517860,-0.98155040,0.15645850,-0.12338924,0.07716006,-0.05353105,0.56716486,-0.25857289,0.00739085,-0.00915379,0.13471824,-0.03028988,0.00409794,-0.00273347,0.19324458,-0.15061914,0.18957917,-0.13700078
5.47773887,1.39699739,-1.00809617,0.16404146,-0.12994716,0.08314879,-0.05792289,0.61572634,-0.27130485,0.00724190,-0.00873820,0.15211118,-0.03351623,0.00410429,-0.00280073,0.20245183,-0.15871729,0.19567656,-0.13993715
5.48374187,1.45233662,-1.03794021,0.17223823,-0.13750193,0.08943277,-0.06274275,0.66732174,-0.28495619,0.00714720,-0.00841416,0.17078246,-0.03720350,0.00409505,-0.00286004,0.21214574,-0.16770110,0.20216165,-0.14322095
5.48974487,1.51033592,-1.07031860,0.18087537,-0.14593721,0.09592056,-0.06793214,0.72155062,-0.29939777,0.00709940,-0.00817069,0.19060503,-0.04134993,0.00407009,-0.00290962,0.22213463,-0.17742187,0.20893015,-0.14674739
5.49574787,1.57003735,-1.10444782,0.18975642,-0.15510647,0.10250884,-0.07342074,0.77791638,-0.31451405,0.00709092,-0.00799657,0.21141419,-0.04595722,0.00402962,-0.00294792,0.23220932,-0.18770831,0.21586733,-0.15041286
5.50175088,1.63039968,-1.13954493,0.19866755,-0.16483594,0.10908492,-0.07912740,0.83582811,-0.33020755,0.00711415,-0.00788068,0.23300816,-0.05103100,0.00397414,-0.00297371,0.24214842,-0.19836987,0.22284944,-0.15411756
5.50775388,1.69031649,-1.17484772,0.20738393,-0.17492854,0.11552973,-0.08496157,0.89460626,-0.34640335,0.00716159,-0.00781226,0.25515027,-0.05658161,0.00390444,-0.00298606,0.25172429,-0.20920087,0.22974551,-0.15776799
5.51375688,1.74863810,-1.20963446,0.21567664,-0.18516866,0.12172131,-0.09082527,0.95349253,-0.36305323,0.00722597,-0.00778114,0.27757269,-0.06262487,0.00382151,-0.00298436,0.26070951,-0.21998523,0.23641956,-0.16127927
5.51975988,1.80419732,-1.24324271,0.22331994,-0.19532779,0.12753851,-0.09661551,1.01166413,-0.38013918,0.00730038,-0.00777797,0.29998193,-0.06918293,0.00372657,-0.00296837,0.26888372,-0.23050197,0.24273340,-0.16457711
5.52576288,1.85583885,-1.27508678,0.23009851,-0.20517065,0.13286498,-0.10222696,1.06825239,-0.39767630,0.00737843,-0.00779435,0.32206588,-0.07628502,0.00362097,-0.00293816,0.27604055,-0.24053098,0.24854978,-0.16759957
5.53176588,1.90245165,-1.30467336,0.23581445,-0.21446184,0.13759315,-0.10755506,1.12236536,-0.41571443,0.00745435,-0.00782300,0.34350250,-0.08396797,0.00350622,-0.00289416,0.28199437,-0.24985930,0.25373606,-0.17029838
