energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.88544272,1.79007999,0.09719426,0.00000000,0.29593500,0.00000000,0.31299942,1.55033656
-0.87943972,1.74750731,0.09224093,0.00000000,0.28102531,0.00000000,0.30416799,1.52139606
-0.87343672,1.70341717,0.08749541,0.00000000,0.26581457,0.00000000,0.29470975,1.49104435
-0.86743372,1.65820962,0.08299704,0.00000000,0.25047733,0.00000000,0.28468666,1.45954793
-0.86143072,1.61239030,0.07878656,0.00000000,0.23519478,0.00000000,0.27418143,1.42727677
-0.85542771,1.56655412,0.07490521,0.00000000,0.22014984,0.00000000,0.26329436,1.39469117
-0.84942471,1.52136559,0.07139388,0.00000000,0.20552222,0.00000000,0.25213969,1.36232513
-0.84342171,1.47753649,0.06829210,0.00000000,0.19148372,0.00000000,0.24084183,1.33076688
-0.83741871,1.43580143,0.06563703,0.00000000,0.17819387,0.00000000,0.22953123,1.30063705
-0.83141571,1.39689212,0.06346240,0.00000000,0.16579597,0.00000000,0.21834047,1.27256525
-0.82541271,1.36151116,0.06179743,0.00000000,0.15441376,0.00000000,0.20740031,1.24716574
-0.81940970,1.33030621,0.06066575,0.00000000,0.14414879,0.00000000,0.19683610,1.22501306
-0.81340670,1.30384541,0.06008445,0.00000000,0.13507841,0.00000000,0.18676447,1.20661860
-0.80740370,1.28259502,0.06006312,0.00000000,0.12725459,0.00000000,0.17729045,1.19240873
-0.80140070,1.26690009,0.06060307,0.00000000,0.12070352,0.00000000,0.16850520,1.18270578
-0.79539770,1.25696917,0.06169672,0.00000000,0.11542587,0.00000000,0.16048416,1.17771244
-0.78939470,1.25286361,0.06332722,0.00000000,0.11139790,0.00000000,0.15328591,1.17750044
-0.78339170,1.25449218,0.06546833,0.00000000,0.10857311,0.00000000,0.14695156,1.18200428
-0.77738869,1.26161152,0.06808455,0.00000000,0.10688453,0.00000000,0.14150484,1.19102026
-0.77138569,1.27383241,0.07113167,0.00000000,0.10624753,0.00000000,0.13695265,1.20421130
-0.76538269,1.29063195,0.07455751,0.00000000,0.10656297,0.00000000,0.13328626,1.22111732
-0.75937969,1.31137137,0.07830311,0.00000000,0.10772072,0.00000000,0.13048292,1.24117106
-0.75337669,1.33531866,0.08230419,0.00000000,0.10960326,0.00000000,0.12850784,1.26371866
-0.74737369,1.36167524,0.08649279,0.00000000,0.11208942,0.00000000,0.12731652,1.28804428
-0.74137069,1.38960554,0.09079918,0.00000000,0.11505799,0.00000000,0.12685719,1.31339743
-0.73536768,1.41826809,0.09515392,0.00000000,0.11839113,0.00000000,0.12707335,1.33902208
-0.72936468,1.44684658,0.09948984,0.00000000,0.12197755,0.00000000,0.12790618,1.36418575
-0.72336168,1.47457951,0.10374404,0.00000000,0.12571518,0.00000000,0.12929684,1.38820735
-0.71735868,1.50078683,0.10785970,0.00000000,0.12951345,0.00000000,0.13118845,1.41048225
-0.71135568,1.52489222,0.11178755,0.00000000,0.13329495,0.00000000,0.13352764,1.43050323
-0.70535268,1.54643983,0.11548711,0.00000000,0.13699659,0.00000000,0.13626578,1.44787626
-0.69934967,1.56510477,0.11892736,0.00000000,0.14057003,0.00000000,0.13935956,1.46233020
-0.69334667,1.58069668,0.12208704,0.00000000,0.14398166,0.00000000,0.14277126,1.47372002
-0.68734367,1.59315643,0.12495440,0.00000000,0.14721199,0.00000000,0.14646841,1.48202341
-0.68134067,1.60254618,0.12752648,0.00000000,0.15025453,0.00000000,0.15042312,1.48733108
-0.67533767,1.60903364,0.12980795,0.00000000,0.15311439,0.00000000,0.15461111,1.48983142
-0.66933467,1.61287141,0.13180957,0.00000000,0.15580651,0.00000000,0.15901042,1.48979054
-0.66333167,1.61437302,0.13354635,0.00000000,0.15835381,0.00000000,0.16360014,1.48752913
-0.65732866,1.61388701,0.13503565,0.00000000,0.16078528,0.00000000,0.16835910,1.48339736
-0.65132566,1.61177086,0.13629509,0.00000000,0.16313409,0.00000000,0.17326475,1.47774974
-0.64532266,1.60836625,0.13734072,0.00000000,0.16543599,0.00000000,0.17829223,1.47092123
-0.63931966,1.60397739,0.13818535,0.00000000,0.16772778,0.00000000,0.18341392,1.46320626
-0.63331666,1.59885347,0.13883719,0.00000000,0.17004624,0.00000000,0.18859924,1.45484185
-0.62731366,1.59317635,0.13929901,0.00000000,0.17242724,0.00000000,0.19381503,1.44599570
-0.62131066,1.58705403,0.13956772,0.00000000,0.17490520,0.00000000,0.19902625,1.43676004
-0.61530765,1.58052017,0.13963452,0.00000000,0.17751278,0.00000000,0.20419707,1.42715123
-0.60930465,1.57353933,0.13948550,0.00000000,0.18028075,0.00000000,0.20929227,1.41711522
-0.60330165,1.56601746,0.13910282,0.00000000,0.18323797,0.00000000,0.21427882,1.40653805
-0.59729865,1.55781672,0.13846611,0.00000000,0.18641136,0.00000000,0.21912748,1.39526077
-0.59129565,1.54877339,0.13755433,0.00000000,0.18982585,0.00000000,0.22381437,1.38309759
-0.58529265,1.53871764,0.13634768,0.00000000,0.19350406,0.00000000,0.22832227,1.36985596
-0.57928964,1.52749373,0.13482962,0.00000000,0.19746582,0.00000000,0.23264166,1.35535741
-0.57328664,1.51497934,0.13298870,0.00000000,0.20172747,0.00000000,0.23677133,1.33945761
-0.56728364,1.50110285,0.13082032,0.00000000,0.20630080,0.00000000,0.24071847,1.32206465
-0.56128064,1.48585744,0.12832805,0.00000000,0.21119185,0.00000000,0.24449838,1.30315447
-0.55527764,1.46931156,0.12552460,0.00000000,0.21639951,0.00000000,0.24813359,1.28278250
-0.54927464,1.45161495,0.12243239,0.00000000,0.22191409,0.00000000,0.25165272,1.26109129
-0.54327164,1.43300050,0.11908357,0.00000000,0.22771592,0.00000000,0.25508894,1.23831354
-0.53726863,1.41378177,0.11551969,0.00000000,0.23377423,0.00000000,0.25847825,1.21477086
-0.53126563,1.39434672,0.11179090,0.00000000,0.24004632,0.00000000,0.26185779,1.19086840
-0.52526263,1.37514832,0.10795481,0.00000000,0.24647727,0.00000000,0.26526419,1.16708576
-0.51925963,1.35669254,0.10407511,0.00000000,0.25300021,0.00000000,0.26873216,1.14396497
-0.51325663,1.33952468,0.10022001,0.00000000,0.25953732,0.00000000,0.27229338,1.12209607
-0.50725363,1.32421471,0.09646054,0.00000000,0.26600152,0.00000000,0.27597589,1.10210106
-0.50125063,1.31134226,0.09286896,0.00000000,0.27229886,0.00000000,0.27980377,1.08461688
-0.49524762,1.30148187,0.08951706,0.00000000,0.27833160,0.00000000,0.28379741,1.07027813
-0.48924462,1.29518882,0.08647475,0.00000000,0.28400170,0.00000000,0.28797400,1.05969987
-0.48324162,1.29298585,0.08380870,0.00000000,0.28921478,0.00000000,0.29234833,1.05346095
-0.47723862,1.29535078,0.08158116,0.00000000,0.29388411,0.00000000,0.29693379,1.05208829
-0.47123562,1.30270498,0.07984896,0.00000000,0.29793455,0.00000000,0.30174318,1.05604205
-0.46523262,1.31540269,0.07866263,0.00000000,0.30130616,0.00000000,0.30678951,1.06570199
-0.45922961,1.33372092,0.07806564,0.00000000,0.30395718,0.00000000,0.31208630,1.08135504
-0.45322661,1.35784978,0.07809372,0.00000000,0.30586630,0.00000000,0.31764747,1.10318415
-0.44722361,1.38788339,0.07877420,0.00000000,0.30703388,0.00000000,0.32348672,1.13125860
-0.44122061,1.42381123,0.08012541,0.00000000,0.30748218,0.00000000,0.32961615,1.16552585
-0.43521761,1.46551021,0.08215605,0.00000000,0.30725439,0.00000000,0.33604444,1.20580528
-0.42921461,1.51273788,0.08486462,0.00000000,0.30641261,0.00000000,0.34277448,1.25178415
-0.42321161,1.56512722,0.08823880,0.00000000,0.30503479,0.00000000,0.34980055,1.30301606
-0.41720860,1.62218364,0.09225504,0.00000000,0.30321082,0.00000000,0.35710546,1.35892248
-0.41120560,1.68328481,0.09687814,0.00000000,0.30103794,0.00000000,0.36465765,1.41879772
-0.40520260,1.74768407,0.10206111,0.00000000,0.29861585,0.00000000,0.37240860,1.48181773
-0.39919960,1.81451798,0.10774526,0.00000000,0.29604166,0.00000000,0.38029086,1.54705299
-0.39319660,1.88281839,0.11386065,0.00000000,0.29340503,0.00000000,0.38821682,1.61348565
-0.38719360,1.95152941,0.12032683,0.00000000,0.29078380,0.00000000,0.39607852,1.68003083
-0.38119060,2.01952914,0.12705412,0.00000000,0.28824038,0.00000000,0.40374856,1.74556182
-0.37518759,2.08565593,0.13394523,0.00000000,0.28581899,0.00000000,0.41108230,1.80893863
-0.36918459,2.14873845,0.14089735,0.00000000,0.28354398,0.00000000,0.41792118,1.86903905
-0.36318159,2.20762878,0.14780459,0.00000000,0.28141936,0.00000000,0.42409725,1.92479135
-0.35717859,2.26123717,0.15456075,0.00000000,0.27942936,0.00000000,0.42943860,1.97520731
-0.35117559,2.30856718,0.16106229,0.00000000,0.27754010,0.00000000,0.43377559,2.01941433
-0.34517259,2.34874968,0.16721139,0.00000000,0.27570226,0.00000000,0.43694738,2.05668526
-0.33916958,2.38107400,0.17291898,0.00000000,0.27385440,0.00000000,0.43880872,2.08646454
-0.33316658,2.40501498,0.17810757,0.00000000,0.27192692,0.00000000,0.43923637,2.10838952
-0.32716358,2.42025428,0.18271380,0.00000000,0.26984630,0.00000000,0.43813502,2.12230583
-0.32116058,2.42669511,0.18669047,0.00000000,0.26753937,0.00000000,0.43544228,2.12827598
-0.31515758,2.42446945,0.19000810,0.00000000,0.26493751,0.00000000,0.43113256,2.12658082
-0.30915458,2.41393738,0.19265580,0.00000000,0.26198037,0.00000000,0.42521962,2.11771349
-0.30315158,2.39567856,0.19464153,0.00000000,0.25861920,0.00000000,0.41775768,2.10236629
-0.29714857,2.37047612,0.19599160,0.00000000,0.25481944,0.00000000,0.40884107,2.08141080
-0.29114557,2.33929391,0.19674964,0.00000000,0.25056258,0.00000000,0.39860248,2.05587226
-0.28514257,2.30324796,0.19697482,0.00000000,0.24584735,0.00000000,0.38720988,2.02689914
-0.27913957,2.26357359,0.19673974,0.00000000,0.24069008,0.00000000,0.37486245,1.99572944
-0.27313657,2.22158967,0.19612784,0.00000000,0.23512441,0.00000000,0.36178551,1.96365487
-0.26713357,2.17866155,0.19523058,0.00000000,0.22920043,0.00000000,0.34822505,1.93198463
-0.26113057,2.13616419,0.19414452,0.00000000,0.22298318,0.00000000,0.33444179,1.90201006
-0.25512756,2.09544707,0.19296847,0.00000000,0.21655089,0.00000000,0.32070532,1.87497158
-0.24912456,2.05780207,0.19180068,0.00000000,0.20999284,0.00000000,0.30728842,1.85202910
-0.24312156,2.02443546,0.19073640,0.00000000,0.20340700,0.00000000,0.29446181,1.83423681
-0.23711856,1.99644485,0.18986572,0.00000000,0.19689765,0.00000000,0.28248954,1.82252322
-0.23111556,1.97480167,0.18927182,0.00000000,0.19057293,0.00000000,0.27162503,1.81767674
-0.22511256,1.96033941,0.18902962,0.00000000,0.18454243,0.00000000,0.26210795,1.82033722
-0.21910955,1.95374771,0.18920495,0.00000000,0.17891491,0.00000000,0.25416182,1.83099334
-0.21310655,1.95557209,0.18985398,0.00000000,0.17379612,0.00000000,0.24799240,1.84998561
-0.20710355,1.96621883,0.19102308,0.00000000,0.16928688,0.00000000,0.24378672,1.87751450
-0.20110055,1.98596435,0.19274896,0.00000000,0.16548121,0.00000000,0.24171266,1.91365318
-0.19509755,2.01496850,0.19505899,0.00000000,0.16246484,0.00000000,0.24191892,1.95836392
-0.18909455,2.05329067,0.19797160,0.00000000,0.16031378,0.00000000,0.24453533,2.01151740
-0.18309155,2.10090781,0.20149682,0.00000000,0.15909324,0.00000000,0.24967322,2.07291386
-0.17708854,2.15773344,0.20563662,0.00000000,0.15885673,0.00000000,0.25742583,2.14230496
-0.17108554,2.22363644,0.21038531,0.00000000,0.15964541,0.00000000,0.26786855,2.21941533
-0.16508254,2.29845859,0.21572962,0.00000000,0.16148767,0.00000000,0.28105892,2.30396267
-0.15907954,2.38202991,0.22164874,0.00000000,0.16439894,0.00000000,0.29703625,2.39567524
-0.15307654,2.47418068,0.22811407,0.00000000,0.16838170,0.00000000,0.31582096,2.49430568
-0.14707354,2.57474941,0.23508886,0.00000000,0.17342566,0.00000000,0.33741329,2.59964039
-0.14107054,2.68358588,0.24252766,0.00000000,0.17950813,0.00000000,0.36179175,2.71150339
-0.13506753,2.80054883,0.25037581,0.00000000,0.18659447,0.00000000,0.38891105,2.82975440
-0.12906453,2.92549796,0.25856878,0.00000000,0.19463859,0.00000000,0.41869968,2.95428055
-0.12306153,3.05828010,0.26703172,0.00000000,0.20358361,0.00000000,0.45105730,3.08498183
-0.11705853,3.19871015,0.27567914,0.00000000,0.21336236,0.00000000,0.48585188,3.22175062
-0.11105553,3.34654707,0.28441486,0.00000000,0.22389799,0.00000000,0.52291693,3.36444585
-0.10505253,3.50146625,0.29313230,0.00000000,0.23510451,0.00000000,0.56204894,3.51286306
-0.09904952,3.66302943,0.30171525,0.00000000,0.24688727,0.00000000,0.60300510,3.66670151
-0.09304652,3.83065384,0.31003901,0.00000000,0.25914342,0.00000000,0.64550178,3.82553042
-0.08704352,4.00358258,0.31797211,0.00000000,0.27176243,0.00000000,0.68921373,3.98875599
-0.08104052,4.18085818,0.32537847,0.00000000,0.28462661,0.00000000,0.73377431,4.15559156
-0.07503752,4.36130147,0.33212003,0.00000000,0.29761171,0.00000000,0.77877699,4.32503308
-0.06903452,4.54349783,0.33805982,0.00000000,0.31058773,0.00000000,0.82377821,4.49584193
-0.06303152,4.72579264,0.34306524,0.00000000,0.32341990,0.00000000,0.86830168,4.66653707
-0.05702851,4.90629728,0.34701168,0.00000000,0.33596995,0.00000000,0.91184429,4.83539800
-0.05102551,5.08290696,0.34978601,0.00000000,0.34809764,0.00000000,0.95388345,5.00047968
-0.04502251,5.25333059,0.35129021,0.00000000,0.35966265,0.00000000,0.99388596,5.15963990
-0.03901951,5.41513259,0.35144460,0.00000000,0.37052673,0.00000000,1.03131805,5.31057887
-0.03301651,5.56578591,0.35019082,0.00000000,0.38055621,0.00000000,1.06565648,5.45089038
-0.02701351,5.70273459,0.34749425,0.00000000,0.38962461,0.00000000,1.09640035,5.57812290
-0.02101051,5.82346381,0.34334582,0.00000000,0.39761552,0.00000000,1.12308320,5.68984861
-0.01500750,5.92557483,0.33776323,0.00000000,0.40442543,0.00000000,1.14528500,5.78373757
-0.00900450,6.00686162,0.33079130,0.00000000,0.40996643,0.00000000,1.16264359,5.85763421
-0.00300150,6.06538607,0.32250163,0.00000000,0.41416882,0.00000000,1.17486517,5.90963260
0.00300150,6.09954824,0.31299153,0.00000000,0.41698311,0.00000000,1.18173320,5.93814729
0.00900450,6.10814853,0.30238218,0.00000000,0.41838179,0.00000000,1.18311553,5.94197638
0.01500750,6.09043873,0.29081620,0.00000000,0.41836021,0.00000000,1.17896934,5.92035391
0.02101051,6.04615953,0.27845467,0.00000000,0.41693696,0.00000000,1.16934358,5.87298897
0.02701351,5.97556257,0.26547378,0.00000000,0.41415336,0.00000000,1.15437879,5.80008971
0.03301651,5.87941585,0.25206104,0.00000000,0.41007219,0.00000000,1.13430431,5.70237098
0.03901951,5.75899222,0.23841151,0.00000000,0.40477575,0.00000000,1.10943282,5.58104517
0.04502251,5.61604110,0.22472382,0.00000000,0.39836310,0.00000000,1.08015258,5.43779650
0.05102551,5.45274496,0.21119634,0.00000000,0.39094686,0.00000000,1.04691738,5.27473995
0.05702851,5.27166200,0.19802348,0.00000000,0.38264950,0.00000000,1.01023490,5.09436655
0.06303152,5.07565786,0.18539228,0.00000000,0.37359941,0.00000000,0.97065369,4.89947731
0.06903452,4.86782894,0.17347928,0.00000000,0.36392693,0.00000000,0.92874936,4.69310864
0.07503752,4.65142071,0.16244777,0.00000000,0.35376047,0.00000000,0.88511057,4.47845234
0.08104052,4.42974418,0.15244544,0.00000000,0.34322300,0.00000000,0.84032524,4.25877331
0.08704352,4.20609383,0.14360244,0.00000000,0.33242899,0.00000000,0.79496757,4.03732827
0.09304652,3.98367001,0.13602983,0.00000000,0.32148200,0.00000000,0.74958629,3.81728839
0.09904952,3.76550856,0.12981850,0.00000000,0.31047301,0.00000000,0.70469445,3.60166851
0.10505253,3.55441980,0.12503842,0.00000000,0.29947953,0.00000000,0.66076123,3.39326536
0.11105553,3.35293869,0.12173834,0.00000000,0.28856546,0.00000000,0.61820567,3.19460640
0.11705853,3.16328730,0.11994585,0.00000000,0.27778174,0.00000000,0.57739266,3.00791064
0.12306153,2.98734999,0.11966784,0.00000000,0.26716767,0.00000000,0.53863103,2.83506195
0.12906453,2.82666151,0.12089133,0.00000000,0.25675272,0.00000000,0.50217361,2.67759514
0.13506753,2.68240721,0.12358465,0.00000000,0.24655872,0.00000000,0.46821915,2.53669429
0.14107054,2.55543450,0.12769902,0.00000000,0.23660235,0.00000000,0.43691571,2.41320246
0.14707354,2.44627397,0.13317043,0.00000000,0.22689749,0.00000000,0.40836528,2.30764155
0.15307654,2.35516861,0.13992192,0.00000000,0.21745764,0.00000000,0.38262921,2.22024058
0.15907954,2.28210895,0.14786605,0.00000000,0.20829784,0.00000000,0.35973420,2.15097072
0.16508254,2.22687235,0.15690768,0.00000000,0.19943633,0.00000000,0.33967830,2.09958485
0.17108554,2.18906399,0.16694683,0.00000000,0.19089562,0.00000000,0.32243686,2.06565970
0.17708854,2.16815779,0.17788164,0.00000000,0.18270303,0.00000000,0.30796790,2.04863842
0.18309155,2.16353520,0.18961123,0.00000000,0.17489063,0.00000000,0.29621680,2.04787154
0.18909455,2.17452017,0.20203836,0.00000000,0.16749471,0.00000000,0.28712019,2.06265451
0.19509755,2.20040872,0.21507174,0.00000000,0.16055470,0.00000000,0.28060878,2.09226005
0.20110055,2.24049213,0.22862790,0.00000000,0.15411178,0.00000000,0.27660919,2.13596408
0.20710355,2.29407263,0.24263236,0.00000000,0.14820718,0.00000000,0.27504484,2.19306393
0.21310655,2.36047144,0.25702018,0.00000000,0.14288045,0.00000000,0.27583582,2.26288835
0.21910955,2.43902882,0.27173557,0.00000000,0.13816758,0.00000000,0.27889802,2.34479894
0.22511256,2.52909662,0.28673083,0.00000000,0.13409945,0.00000000,0.28414153,2.43818316
0.23111556,2.63002407,0.30196430,0.00000000,0.13070035,0.00000000,0.29146867,2.54243960
0.23711856,2.74113799,0.31739770,0.00000000,0.12798697,0.00000000,0.30077166,2.65695649
0.24312156,2.86171882,0.33299277,0.00000000,0.12596771,0.00000000,0.31193040,2.78108508
0.24912456,2.99097445,0.34870747,0.00000000,0.12464244,0.00000000,0.32481029,2.91410969
0.25512756,3.12801371,0.36449205,0.00000000,0.12400279,0.00000000,0.33926061,3.05521661
0.26113057,3.27182187,0.38028511,0.00000000,0.12403277,0.00000000,0.35511348,3.20346426
0.26713357,3.42124018,0.39601007,0.00000000,0.12470979,0.00000000,0.37218363,3.35775706
0.27313657,3.57495168,0.41157224,0.00000000,0.12600607,0.00000000,0.39026914,3.51682547
0.27913957,3.73147499,0.42685693,0.00000000,0.12789022,0.00000000,0.40915322,3.67921423
0.28514257,3.88916772,0.44172857,0.00000000,0.13032894,0.00000000,0.42860718,3.84328088
0.29114557,4.04624030,0.45603132,0.00000000,0.13328885,0.00000000,0.44839437,4.00720565
0.29714857,4.20078091,0.46959109,0.00000000,0.13673820,0.00000000,0.46827528,4.16901360
0.30315158,4.35079109,0.48221908,0.00000000,0.14064844,0.00000000,0.48801347,4.32660902
0.30915458,4.49423129,0.49371666,0.00000000,0.14499560,0.00000000,0.50738215,4.47782123
0.31515758,4.62907473,0.50388167,0.00000000,0.14976131,0.00000000,0.52617132,4.62046058
0.32116058,4.75336750,0.51251558,0.00000000,0.15493356,0.00000000,0.54419486,4.75238211
0.32716358,4.86529224,0.51943144,0.00000000,0.16050695,0.00000000,0.56129760,4.87155445
0.33316658,4.96323236,0.52446210,0.00000000,0.16648270,0.00000000,0.57736166,4.97613054
0.33916958,5.04583367,0.52746833,0.00000000,0.17286808,0.00000000,0.59231195,5.06451672
0.34517259,5.11206014,0.52834642,0.00000000,0.17967566,0.00000000,0.60612038,5.13543658
0.35117559,5.16124078,0.52703472,0.00000000,0.18692205,0.00000000,0.61880854,5.18798631
0.35717859,5.19310497,0.52351894,0.00000000,0.19462648,0.00000000,0.63044858,5.22167820
0.36318159,5.20780405,0.51783571,0.00000000,0.20280911,0.00000000,0.64116212,5.23647001
0.36918459,5.20591779,0.51007428,0.00000000,0.21148918,0.00000000,0.65111722,5.23277826
0.37518759,5.18844484,0.50037610,0.00000000,0.22068318,0.00000000,0.66052329,5.21147441
0.38119060,5.15677732,0.48893240,0.00000000,0.23040290,0.00000000,0.66962424,5.17386377
0.38719360,5.11266042,0.47597965,0.00000000,0.24065368,0.00000000,0.67868987,5.12164786
0.39319660,5.05813841,0.46179329,0.00000000,0.25143275,0.00000000,0.68800603,5.05687180
0.39919960,4.99548935,0.44667973,0.00000000,0.26272778,0.00000000,0.69786368,4.98185875
0.40520260,4.92715122,0.43096717,0.00000000,0.27451575,0.00000000,0.70854747,4.89913449
0.41120560,4.85564235,0.41499553,0.00000000,0.28676196,0.00000000,0.72032409,4.81134507
0.41720860,4.78347943,0.39910587,0.00000000,0.29941954,0.00000000,0.73343098,4.72117112
0.42321161,4.71309631,0.38362985,0.00000000,0.31242905,0.00000000,0.74806575,4.63124227
0.42921461,4.64676650,0.36887952,0.00000000,0.32571859,0.00000000,0.76437667,4.54405487
0.43521761,4.58653238,0.35513786,0.00000000,0.33920400,0.00000000,0.78245471,4.46189619
0.44122061,4.53414327,0.34265055,0.00000000,0.35278949,0.00000000,0.80232731,4.38677757
0.44722361,4.49100447,0.33161898,0.00000000,0.36636844,0.00000000,0.82395408,4.32037882
0.45322661,4.45813864,0.32219501,0.00000000,0.37982437,0.00000000,0.84722471,4.26400523
0.45922961,4.43616045,0.31447744,0.00000000,0.39303227,0.00000000,0.87195905,4.21855834
0.46523262,4.42526501,0.30851025,0.00000000,0.40585998,0.00000000,0.89790940,4.18452087
0.47123562,4.42522993,0.30428280,0.00000000,0.41816990,0.00000000,0.92476502,4.16195567
0.47723862,4.43543062,0.30173169,0.00000000,0.42982077,0.00000000,0.95215861,4.15051819
0.48324162,4.45486792,0.30074434,0.00000000,0.44066978,0.00000000,0.97967467,4.14948155
0.48924462,4.48220689,0.30116397,0.00000000,0.45057481,0.00000000,1.00685957,4.15777265
0.49524762,4.51582528,0.30279593,0.00000000,0.45939695,0.00000000,1.03323281,4.17401803
0.50125063,4.55386982,0.30541495,0.00000000,0.46700313,0.00000000,1.05829951,4.19659740
0.50725363,4.59431865,0.30877319,0.00000000,0.47326908,0.00000000,1.08156343,4.22370288
0.51325663,4.63504759,0.31260871,0.00000000,0.47808229,0.00000000,1.10254041,4.25340201
0.51925963,4.67389826,0.31665412,0.00000000,0.48134515,0.00000000,1.12077165,4.28370217
0.52526263,4.70874568,0.32064505,0.00000000,0.48297807,0.00000000,1.13583649,4.31261445
0.53126563,4.73756339,0.32432832,0.00000000,0.48292255,0.00000000,1.14736439,4.33821481
0.53726863,4.75848389,0.32746932,0.00000000,0.48114399,0.00000000,1.15504544,4.35870077
0.54327164,4.76985244,0.32985860,0.00000000,0.47763422,0.00000000,1.15863944,4.37244169
0.54927464,4.77027276,0.33131735,0.00000000,0.47241354,0.00000000,1.15798280,4.37802143
0.55527764,4.75864297,0.33170162,0.00000000,0.46553224,0.00000000,1.15299343,4.37427212
0.56128064,4.73418116,0.33090532,0.00000000,0.45707135,0.00000000,1.14367314,4.36029827
0.56728364,4.69643965,0.32886169,0.00000000,0.44714261,0.00000000,1.13010756,4.33549094
0.57328664,4.64530813,0.32554354,0.00000000,0.43588763,0.00000000,1.11246375,4.29953191
0.57928964,4.58100590,0.32096211,0.00000000,0.42347610,0.00000000,1.09098530,4.25238837
0.58529265,4.50406400,0.31516468,0.00000000,0.41010315,0.00000000,1.06598540,4.19429887
0.59129565,4.41529846,0.30823116,0.00000000,0.39598581,0.00000000,1.03783799,4.12575174
0.59729865,4.31577618,0.30026975,0.00000000,0.38135878,0.00000000,1.00696749,4.04745740
0.60330165,4.20677513,0.29141195,0.00000000,0.36646946,0.00000000,0.97383741,3.96031601
0.60930465,4.08974086,0.28180702,0.00000000,0.35157257,0.00000000,0.93893827,3.86538226
0.61530765,3.96624108,0.27161629,0.00000000,0.33692435,0.00000000,0.90277543,3.76382885
0.62131066,3.83792026,0.26100738,0.00000000,0.32277667,0.00000000,0.86585709,3.65691011
0.62731366,3.70645583,0.25014862,0.00000000,0.30937115,0.00000000,0.82868296,3.54592726
0.63331666,3.57351732,0.23920387,0.00000000,0.29693346,0.00000000,0.79173388,3.43219617
0.63931966,3.44072962,0.22832778,0.00000000,0.28566810,0.00000000,0.75546266,3.31701856
0.64532266,3.30964094,0.21766184,0.00000000,0.27575359,0.00000000,0.72028631,3.20165695
0.65132566,3.18169600,0.20733103,0.00000000,0.26733846,0.00000000,0.68657982,3.08731371
0.65732866,3.05821434,0.19744132,0.00000000,0.26053789,0.00000000,0.65467137,2.97511392
0.66333167,2.94037367,0.18807798,0.00000000,0.25543132,0.00000000,0.62483907,2.86609180
0.66933467,2.82919775,0.17930471,0.00000000,0.25206081,0.00000000,0.59730890,2.76118032
0.67533767,2.72554824,0.17116346,0.00000000,0.25043041,0.00000000,0.57225400,2.66120329
0.68134067,2.63011986,0.16367505,0.00000000,0.25050637,0.00000000,0.54979479,2.56686951
0.68734367,2.54343833,0.15684030,0.00000000,0.25221823,0.00000000,0.53000004,2.47876839
0.69334667,2.46586036,0.15064182,0.00000000,0.25546073,0.00000000,0.51288850,2.39736665
0.69934967,2.39757547,0.14504612,0.00000000,0.26009647,0.00000000,0.49843104,2.32300601
0.70535268,2.33860923,0.14000611,0.00000000,0.26595921,0.00000000,0.48655328,2.25590156
0.71135568,2.28882788,0.13546385,0.00000000,0.27285781,0.00000000,0.47713849,2.19614111
0.71735868,2.24794436,0.13135335,0.00000000,0.28058060,0.00000000,0.47003077,2.14368566
0.72336168,2.21552599,0.12760348,0.00000000,0.28890022,0.00000000,0.46503869,2.09837145
0.72936468,2.19100417,0.12414075,0.00000000,0.29757862,0.00000000,0.46193916,2.05991397
0.73536768,2.17368623,0.12089201,0.00000000,0.30637242,0.00000000,0.46048183,2.02791450
0.74137069,2.16277016,0.11778682,0.00000000,0.31503813,0.00000000,0.46039393,2.00186952
0.74737369,2.15736213,0.11475967,0.00000000,0.32333753,0.00000000,0.46138563,1.98118348
0.75337669,2.15649724,0.11175175,0.00000000,0.33104276,0.00000000,0.46315597,1.96518512
0.75937969,2.15916352,0.10871243,0.00000000,0.33794126,0.00000000,0.46539928,1.95314730
0.76538269,2.16432881,0.10560031,0.00000000,0.34384026,0.00000000,0.46781213,1.94431026
0.77138569,2.17097030,0.10238387,0.00000000,0.34857089,0.00000000,0.47010053,1.93790795
0.77738869,2.17810609,0.09904179,0.00000000,0.35199173,0.00000000,0.47198739,1.93319661
0.78339170,2.18482773,0.09556280,0.00000000,0.35399170,0.00000000,0.47321994,1.92948491
0.78939470,2.19033295,0.09194533,0.00000000,0.35449230,0.00000000,0.47357682,1.92616441
0.79539770,2.19395707,0.08819677,0.00000000,0.35344903,0.00000000,0.47287473,1.92273928
0.80140070,2.19520197,0.08433257,0.00000000,0.35085209,0.00000000,0.47097412,1.91885373
0.80740370,2.19376108,0.08037516,0.00000000,0.34672619,0.00000000,0.46778396,1.91431595
0.81340670,2.18953912,0.07635272,0.00000000,0.34112954,0.00000000,0.46326499,1.90911703
0.81940970,2.18266531,0.07229795,0.00000000,0.33415211,0.00000000,0.45743157,1.90344379
0.82541271,2.17349894,0.06824681,0.00000000,0.32591294,0.00000000,0.45035174,1.89768426
0.83141571,2.16262647,0.06423736,0.00000000,0.31655694,0.00000000,0.44214559,1.89242508
