energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.19159580,0.53559121,0.00010949,0.02666160,0.13184232,0.06674677,0.18590822,0.00000000,0.03831498,0.26313943
1.19759880,0.55045097,0.00010553,0.02694742,0.13553228,0.06796833,0.19012973,0.00000000,0.03709259,0.27411657
1.20360180,0.56329987,0.00010755,0.02711889,0.13872003,0.06896826,0.19369101,0.00000000,0.03599017,0.28410654
1.20960480,0.57377641,0.00011554,0.02715870,0.14132370,0.06969687,0.19645871,0.00000000,0.03495831,0.29293324
1.21560780,0.58158672,0.00012967,0.02705392,0.14328172,0.07011416,0.19832357,0.00000000,0.03395412,0.30044398
1.22161081,0.58651060,0.00015023,0.02679624,0.14455387,0.07019048,0.19920262,0.00000000,0.03294186,0.30651293
1.22761381,0.58840529,0.00017764,0.02638208,0.14512170,0.06990694,0.19904049,0.00000000,0.03189333,0.31104396
1.23361681,0.58720680,0.00021244,0.02581250,0.14498828,0.06925535,0.19780987,0.00000000,0.03078793,0.31397263
1.23961981,0.58292889,0.00025528,0.02509299,0.14417733,0.06823795,0.19551103,0.00000000,0.02961241,0.31526743
1.24562281,0.57565978,0.00030685,0.02423306,0.14273161,0.06686677,0.19217066,0.00000000,0.02836043,0.31493009
1.25162581,0.56555679,0.00036789,0.02324575,0.14071092,0.06516270,0.18783991,0.00000000,0.02703186,0.31299522
1.25762881,0.55283920,0.00043917,0.02214701,0.13818940,0.06315440,0.18259178,0.00000000,0.02563197,0.30952900
1.26363182,0.53777966,0.00052140,0.02095506,0.13525258,0.06087696,0.17651818,0.00000000,0.02417050,0.30462721
1.26963482,0.52069443,0.00061523,0.01968963,0.13199408,0.05837051,0.16972645,0.00000000,0.02266066,0.29841259
1.27563782,0.50193291,0.00072120,0.01837128,0.12851208,0.05567875,0.16233582,0.00000000,0.02111815,0.29103163
1.28164082,0.48186683,0.00083966,0.01702071,0.12490586,0.05284743,0.15447370,0.00000000,0.01956016,0.28265081
1.28764382,0.46087945,0.00097080,0.01565809,0.12127228,0.04992297,0.14627211,0.00000000,0.01800447,0.27345256
1.29364682,0.43935507,0.00111452,0.01430251,0.11770254,0.04695112,0.13786414,0.00000000,0.01646865,0.26363086
1.29964982,0.41766922,0.00127043,0.01297149,0.11427920,0.04397574,0.12938082,0.00000000,0.01496936,0.25338673
1.30565283,0.39617970,0.00143783,0.01168063,0.11107360,0.04103777,0.12094817,0.00000000,0.01352177,0.24292361
1.31165583,0.37521871,0.00161565,0.01044330,0.10814379,0.03817440,0.11268468,0.00000000,0.01213914,0.23244275
1.31765883,0.35508620,0.00180246,0.00927049,0.10553293,0.03541840,0.10469922,0.00000000,0.01083253,0.22213884
1.32366183,0.33604447,0.00199645,0.00817075,0.10326838,0.03279761,0.09708927,0.00000000,0.00961064,0.21219573
1.32966483,0.31831419,0.00219546,0.00715025,0.10136130,0.03033475,0.08993957,0.00000000,0.00847976,0.20278250
1.33566783,0.30207167,0.00239698,0.00621286,0.09980691,0.02804722,0.08332124,0.00000000,0.00744388,0.19404996
1.34167084,0.28744747,0.00259822,0.00536034,0.09858535,0.02594723,0.07729111,0.00000000,0.00650477,0.18612757
1.34767384,0.27452623,0.00279614,0.00459261,0.09766303,0.02404197,0.07189146,0.00000000,0.00566232,0.17912087
1.35367684,0.26334769,0.00298754,0.00390799,0.09699454,0.02233391,0.06715004,0.00000000,0.00491471,0.17310960
1.35967984,0.25390867,0.00316914,0.00330349,0.09652489,0.02082123,0.06308030,0.00000000,0.00425885,0.16814638
1.36568284,0.24616610,0.00333765,0.00277515,0.09619218,0.01949828,0.05968196,0.00000000,0.00369062,0.16425613
1.37168584,0.24004086,0.00348992,0.00231833,0.09593035,0.01835613,0.05694164,0.00000000,0.00320532,0.16143625
1.37768884,0.23542228,0.00362298,0.00192795,0.09567218,0.01738310,0.05483383,0.00000000,0.00279796,0.15965752
1.38369185,0.23217340,0.00373416,0.00159882,0.09535224,0.01656539,0.05332197,0.00000000,0.00246365,0.15886580
1.38969485,0.23013657,0.00382121,0.00132587,0.09490968,0.01588757,0.05235968,0.00000000,0.00219789,0.15898450
1.39569785,0.22913959,0.00388232,0.00110431,0.09429099,0.01533322,0.05189226,0.00000000,0.00199696,0.15991770
1.40170085,0.22900205,0.00391625,0.00092989,0.09345232,0.01488545,0.05185821,0.00000000,0.00185817,0.16155405
1.40770385,0.22954185,0.00392234,0.00079901,0.09236154,0.01452740,0.05219098,0.00000000,0.00178013,0.16377118
1.41370685,0.23058181,0.00390052,0.00070886,0.09099989,0.01424270,0.05282080,0.00000000,0.00176309,0.16644067
1.41970985,0.23195613,0.00385138,0.00065754,0.08936318,0.01401598,0.05367661,0.00000000,0.00180914,0.16943333
1.42571286,0.23351668,0.00377609,0.00064411,0.08746255,0.01383318,0.05468805,0.00000000,0.00192247,0.17262474
1.43171586,0.23513893,0.00367640,0.00066869,0.08532481,0.01368192,0.05578744,0.00000000,0.00210957,0.17590084
1.43771886,0.23672730,0.00355456,0.00073247,0.08299233,0.01355182,0.05691175,0.00000000,0.00237947,0.17916336
1.44372186,0.23821992,0.00341328,0.00083775,0.08052255,0.01343472,0.05800444,0.00000000,0.00274383,0.18233493
1.44972486,0.23959247,0.00325565,0.00098791,0.07798714,0.01332483,0.05901716,0.00000000,0.00321716,0.18536360
1.45572786,0.24086112,0.00308498,0.00118740,0.07547091,0.01321890,0.05991124,0.00000000,0.00381683,0.18822671
1.46173087,0.24208418,0.00290479,0.00144170,0.07307039,0.01311623,0.06065886,0.00000000,0.00456310,0.19093368
1.46773387,0.24336254,0.00271867,0.00175718,0.07089222,0.01301869,0.06124392,0.00000000,0.00547904,0.19352776
1.47373687,0.24483871,0.00253018,0.00214104,0.06905143,0.01293061,0.06166251,0.00000000,0.00659036,0.19608646
1.47973987,0.24669426,0.00234278,0.00260110,0.06766947,0.01285866,0.06192295,0.00000000,0.00792515,0.19872059
1.48574287,0.24914572,0.00215973,0.00314564,0.06687214,0.01281157,0.06204539,0.00000000,0.00951342,0.20157184
1.49174587,0.25243896,0.00198405,0.00378312,0.06678741,0.01279992,0.06206098,0.00000000,0.01138653,0.20480882
1.49774887,0.25684193,0.00181844,0.00452192,0.06754307,0.01283569,0.06201058,0.00000000,0.01357654,0.20862175
1.50375188,0.26263606,0.00166526,0.00536999,0.06926420,0.01293189,0.06194308,0.00000000,0.01611528,0.21321566
1.50975488,0.27010631,0.00152646,0.00633451,0.07207052,0.01310209,0.06191332,0.00000000,0.01903335,0.21880254
1.51575788,0.27953029,0.00140364,0.00742149,0.07607359,0.01335986,0.06197977,0.00000000,0.02235896,0.22559241
1.52176088,0.29116655,0.00129796,0.00863534,0.08137380,0.01371824,0.06220199,0.00000000,0.02611673,0.23378380
1.52776388,0.30524262,0.00121018,0.00997850,0.08805726,0.01418917,0.06263789,0.00000000,0.03032626,0.24355385
1.53376688,0.32194300,0.00114068,0.01145104,0.09619262,0.01478289,0.06334106,0.00000000,0.03500084,0.25504844
1.53976988,0.34139774,0.00108947,0.01305029,0.10582786,0.01550743,0.06435808,0.00000000,0.04014610,0.26837283
1.54577289,0.36367202,0.00105621,0.01477056,0.11698711,0.01636808,0.06572613,0.00000000,0.04575870,0.28358306
1.55177589,0.38875715,0.00104021,0.01660288,0.12966776,0.01736692,0.06747078,0.00000000,0.05182528,0.30067872
1.55777889,0.41656360,0.00104051,0.01853492,0.14383782,0.01850246,0.06960422,0.00000000,0.05832149,0.31959737
1.56378189,0.44691643,0.00105586,0.02055093,0.15943376,0.01976936,0.07212392,0.00000000,0.06521140,0.34021098
1.56978489,0.47955337,0.00108478,0.02263187,0.17635903,0.02115830,0.07501189,0.00000000,0.07244718,0.36232462
1.57578789,0.51412606,0.00112557,0.02475568,0.19448326,0.02265588,0.07823443,0.00000000,0.07996914,0.38567769
1.58179090,0.55020434,0.00117637,0.02689759,0.21364246,0.02424483,0.08174256,0.00000000,0.08770624,0.40994778
1.58779390,0.58728390,0.00123517,0.02903071,0.23364018,0.02590416,0.08547304,0.00000000,0.09557697,0.43475700
1.59379690,0.62479684,0.00129986,0.03112663,0.25424973,0.02760963,0.08935000,0.00000000,0.10349068,0.45968086
1.59979990,0.66212527,0.00136826,0.03315617,0.27521751,0.02933424,0.09328708,0.00000000,0.11134927,0.48425927
1.60580290,0.69861715,0.00143818,0.03509020,0.29626749,0.03104889,0.09719006,0.00000000,0.11904927,0.50800945
1.61180590,0.73360419,0.00150746,0.03690054,0.31710655,0.03272311,0.10095986,0.00000000,0.12648422,0.53044015
1.61780890,0.76642089,0.00157397,0.03856080,0.33743079,0.03432589,0.10449585,0.00000000,0.13354721,0.55106670
1.62381191,0.79642417,0.00163572,0.04004730,0.35693252,0.03582654,0.10769920,0.00000000,0.14013358,0.56942635
1.62981491,0.82301276,0.00169087,0.04133988,0.37530761,0.03719557,0.11047628,0.00000000,0.14614361,0.58509306
1.63581791,0.84564551,0.00173777,0.04242260,0.39226317,0.03840557,0.11274196,0.00000000,0.15148521,0.59769145
1.64182091,0.86385800,0.00177500,0.04328434,0.40752507,0.03943195,0.11442257,0.00000000,0.15607629,0.60690892
1.64782391,0.87727663,0.00180141,0.04391929,0.42084515,0.04025373,0.11545851,0.00000000,0.15984697,0.61250581
1.65382691,0.88562974,0.00181612,0.04432718,0.43200779,0.04085409,0.11580629,0.00000000,0.16274142,0.61432284
1.65982991,0.88875528,0.00181859,0.04451338,0.44083561,0.04122088,0.11544011,0.00000000,0.16471922,0.61228578
1.66583292,0.88660473,0.00180854,0.04448881,0.44719411,0.04134691,0.11435272,0.00000000,0.16575631,0.60640707
1.67183592,0.87924319,0.00178606,0.04426965,0.45099501,0.04123015,0.11255565,0.00000000,0.16584548,0.59678431
1.67783892,0.86684584,0.00175149,0.04387685,0.45219829,0.04087368,0.11007882,0.00000000,0.16499632,0.58359599
1.68384192,0.84969082,0.00170547,0.04333554,0.45081281,0.04028555,0.10696953,0.00000000,0.16323478,0.56709434
1.68984492,0.82814907,0.00164889,0.04267422,0.44689547,0.03947851,0.10329090,0.00000000,0.16060220,0.54759609
1.69584792,0.80267163,0.00158285,0.04192394,0.44054910,0.03846952,0.09911998,0.00000000,0.15715410,0.52547130
1.70185093,0.77377503,0.00150862,0.04111733,0.43191914,0.03727928,0.09454534,0.00000000,0.15295860,0.50113100
1.70785393,0.74202540,0.00142760,0.04028763,0.42118923,0.03593159,0.08966463,0.00000000,0.14809457,0.47501410
1.71385693,0.70802205,0.00134127,0.03946773,0.40857595,0.03445267,0.08458197,0.00000000,0.14264972,0.44757424
1.71985993,0.67238124,0.00125113,0.03868922,0.39432301,0.03287055,0.07940532,0.00000000,0.13671856,0.41926709
1.72586293,0.63572066,0.00115870,0.03798152,0.37869497,0.03121432,0.07424409,0.00000000,0.13040034,0.39053860
1.73186593,0.59864531,0.00106540,0.03737111,0.36197087,0.02951353,0.06920688,0.00000000,0.12379704,0.36181469
1.73786893,0.56173513,0.00097260,0.03688089,0.34443796,0.02779758,0.06439954,0.00000000,0.11701157,0.33349265
1.74387194,0.52553482,0.00088151,0.03652971,0.32638570,0.02609520,0.05992358,0.00000000,0.11014600,0.30593448
1.74987494,0.49054602,0.00079324,0.03633201,0.30810032,0.02443398,0.05587485,0.00000000,0.10330004,0.27946240
1.75587794,0.45722195,0.00070869,0.03629772,0.28985998,0.02284000,0.05234267,0.00000000,0.09656975,0.25435636
1.76188094,0.42596447,0.00062863,0.03643228,0.27193072,0.02133755,0.04940917,0.00000000,0.09004645,0.23085366
1.76788394,0.39712354,0.00055363,0.03673690,0.25456330,0.01994892,0.04714892,0.00000000,0.08381587,0.20915045
1.77388694,0.37099873,0.00048411,0.03720893,0.23799087,0.01869425,0.04562879,0.00000000,0.07795751,0.18940480
1.77988994,0.34784248,0.00042033,0.03784243,0.22242751,0.01759149,0.04490787,0.00000000,0.07254420,0.17174112
1.78589295,0.32786485,0.00036238,0.03862890,0.20806768,0.01665634,0.04503750,0.00000000,0.06764188,0.15625556
1.79189595,0.31123921,0.00031024,0.03955804,0.19508624,0.01590227,0.04606125,0.00000000,0.06330954,0.14302210
1.79789895,0.29810856,0.00026379,0.04061862,0.18363923,0.01534061,0.04801484,0.00000000,0.05959921,0.13209879
1.80390195,0.28859188,0.00022278,0.04179942,0.17386494,0.01498053,0.05092595,0.00000000,0.05655614,0.12353394
1.80990495,0.28279019,0.00018694,0.04309003,0.16588539,0.01482913,0.05481385,0.00000000,0.05421904,0.11737182
1.81590795,0.28079186,0.00015591,0.04448171,0.15980771,0.01489149,0.05968891,0.00000000,0.05262025,0.11365757
1.82191096,0.28267675,0.00012930,0.04596804,0.15572554,0.01517066,0.06555191,0.00000000,0.05178603,0.11244097
1.82791396,0.28851895,0.00010672,0.04754546,0.15372006,0.01566767,0.07239329,0.00000000,0.05173673,0.11377895
1.83391696,0.29838773,0.00008775,0.04921356,0.15386048,0.01638150,0.08019228,0.00000000,0.05248691,0.11773650
1.83991996,0.31234667,0.00007201,0.05097523,0.15620401,0.01730904,0.08891603,0.00000000,0.05404541,0.12438602
1.84592296,0.33045078,0.00005910,0.05283646,0.16079502,0.01844497,0.09851881,0.00000000,0.05641521,0.13380484
1.85192596,0.35274170,0.00004866,0.05480592,0.16766347,0.01978171,0.10894128,0.00000000,0.05959328,0.14607117
1.85792896,0.37924102,0.00004037,0.05689432,0.17682255,0.02130929,0.12011005,0.00000000,0.06357022,0.16125835
1.86393197,0.40994211,0.00003392,0.05911348,0.18826563,0.02301525,0.13193740,0.00000000,0.06832982,0.17942778
1.86993497,0.44480064,0.00002904,0.06147523,0.20196261,0.02488455,0.14432142,0.00000000,0.07384847,0.20062064
1.87593797,0.48372434,0.00002548,0.06399017,0.21785591,0.02689955,0.15714650,0.00000000,0.08009451,0.22484882
1.88194097,0.52656254,0.00002303,0.06666630,0.23585632,0.02903990,0.17028418,0.00000000,0.08702755,0.25208550
1.88794397,0.57309610,0.00002150,0.06950770,0.25583891,0.03128267,0.18359448,0.00000000,0.09459773,0.28225580
1.89394697,0.62302831,0.00002074,0.07251316,0.27763954,0.03360237,0.19692766,0.00000000,0.10274510,0.31522803
1.89994997,0.67597765,0.00002060,0.07567505,0.30105206,0.03597114,0.21012629,0.00000000,0.11139906,0.35080616
1.90595298,0.73147280,0.00002096,0.07897833,0.32582666,0.03835900,0.22302784,0.00000000,0.12047805,0.38872398
1.91195598,0.78895070,0.00002172,0.08239987,0.35166963,0.04073418,0.23546741,0.00000000,0.12988939,0.42864145
1.91795898,0.84775814,0.00002277,0.08590811,0.37824483,0.04306356,0.24728087,0.00000000,0.13952958,0.47014375
1.92396198,0.90715723,0.00002405,0.08946308,0.40517691,0.04531316,0.25830807,0.00000000,0.14928484,0.51274333
1.92996498,0.96633491,0.00002547,0.09301687,0.43205660,0.04744873,0.26839622,0.00000000,0.15903219,0.55588515
1.93596798,1.02441665,0.00002698,0.09651447,0.45844782,0.04943646,0.27740328,0.00000000,0.16864092,0.59895531
1.94197099,1.08048406,0.00002852,0.09989511,0.48389664,0.05124360,0.28520125,0.00000000,0.17797457,0.64129282
1.94797399,1.13359595,0.00003002,0.10309383,0.50794185,0.05283931,0.29167935,0.00000000,0.18689333,0.68220435
1.95397699,1.18281235,0.00003145,0.10604353,0.53012673,0.05419536,0.29674693,0.00000000,0.19525694,0.72098155
1.95997999,1.22722058,0.00003276,0.10867715,0.55001172,0.05528692,0.30033610,0.00000000,0.20292785,0.75692021
1.96598299,1.26596233,0.00003392,0.11093003,0.56718731,0.05609323,0.30240392,0.00000000,0.20977469,0.78934066
1.97198599,1.29826085,0.00003490,0.11274237,0.58128683,0.05659827,0.30293416,0.00000000,0.21567590,0.81760862
1.97798899,1.32344689,0.00003566,0.11406160,0.59199838,0.05679131,0.30193849,0.00000000,0.22052333,0.84115540
1.98399200,1.34098239,0.00003619,0.11484459,0.59907549,0.05666731,0.29945714,0.00000000,0.22422577,0.85949682
1.98999500,1.35048076,0.00003648,0.11505967,0.60234591,0.05622722,0.29555883,0.00000000,0.22671210,0.87224981
1.99599800,1.35172285,0.00003651,0.11468824,0.60171820,0.05547811,0.29034018,0.00000000,0.22793406,0.87914604
2.00200100,1.34466785,0.00003629,0.11372606,0.59718576,0.05443310,0.28392430,0.00000000,0.22786844,0.88004186
2.00800400,1.32945855,0.00003583,0.11218398,0.58882807,0.05311115,0.27645881,0.00000000,0.22651857,0.87492413
2.01400700,1.30642078,0.00003513,0.11008830,0.57680920,0.05153671,0.26811318,0.00000000,0.22391496,0.86391183
2.02001001,1.27605701,0.00003421,0.10748058,0.56137358,0.04973912,0.25907543,0.00000000,0.22011519,0.84725312
2.02601301,1.23903445,0.00003310,0.10441697,0.54283929,0.04775197,0.24954842,0.00000000,0.21520291,0.82531831
2.03201601,1.19616824,0.00003183,0.10096718,0.52158918,0.04561232,0.23974551,0.00000000,0.20928593,0.79858900
2.03801901,1.14840041,0.00003043,0.09721305,0.49806038,0.04335979,0.22988603,0.00000000,0.20249370,0.76764394
2.04402201,1.09677583,0.00002893,0.09324684,0.47273250,0.04103569,0.22019045,0.00000000,0.19497396,0.73314240
2.05002501,1.04241594,0.00002737,0.08916926,0.44611531,0.03868204,0.21087553,0.00000000,0.18688898,0.69580573
2.05602801,0.98649166,0.00002580,0.08508752,0.41873624,0.03634072,0.20214944,0.00000000,0.17841138,0.65639809
2.06203102,0.93019641,0.00002426,0.08111314,0.39112837,0.03405261,0.19420719,0.00000000,0.16971974,0.61570701
2.06803402,0.87472029,0.00002279,0.07736001,0.36381926,0.03185679,0.18722633,0.00000000,0.16099427,0.57452478
2.07403702,0.82122637,0.00002143,0.07394235,0.33732105,0.02978994,0.18136320,0.00000000,0.15241254,0.53363117
2.08004002,0.77082971,0.00002024,0.07097292,0.31212206,0.02788581,0.17674976,0.00000000,0.14414560,0.49377803
2.08604302,0.72457949,0.00001924,0.06856139,0.28868006,0.02617480,0.17349111,0.00000000,0.13635453,0.45567628
2.09204602,0.68344459,0.00001849,0.06681279,0.26741722,0.02468373,0.17166383,0.00000000,0.12918752,0.41998538
2.09804902,0.64830250,0.00001804,0.06582620,0.24871656,0.02343572,0.17131509,0.00000000,0.12277760,0.38730531
2.10405203,0.61993137,0.00001791,0.06569352,0.23291991,0.02245017,0.17246265,0.00000000,0.11724097,0.35817102
2.11005503,0.59900468,0.00001817,0.06649831,0.22032688,0.02174284,0.17509559,0.00000000,0.11267604,0.33304900
2.11605803,0.58608809,0.00001885,0.06831467,0.21119465,0.02132601,0.17917583,0.00000000,0.10916298,0.31233559
2.12206103,0.58163770,0.00002000,0.07120610,0.20573819,0.02120868,0.18464029,0.00000000,0.10676382,0.29635668
2.12806403,0.58599914,0.00002167,0.07522432,0.20413047,0.02139676,0.19140358,0.00000000,0.10552291,0.28536825
2.13406703,0.59940679,0.00002390,0.08040791,0.20650251,0.02189324,0.19936108,0.00000000,0.10546776,0.27955726
2.14007004,0.62198262,0.00002677,0.08678092,0.21294281,0.02269839,0.20839225,0.00000000,0.10660991,0.27904261
2.14607304,0.65373434,0.00003032,0.09435135,0.22349613,0.02380978,0.21836405,0.00000000,0.10894601,0.28387575
2.15207604,0.69455256,0.00003462,0.10310954,0.23816143,0.02522232,0.22913423,0.00000000,0.11245870,0.29404075
2.15807904,0.74420705,0.00003975,0.11302658,0.25688907,0.02692816,0.24055450,0.00000000,0.11711741,0.30945379
2.16408204,0.80234232,0.00004580,0.12405269,0.27957741,0.02891656,0.25247327,0.00000000,0.12287900,0.32996215
2.17008504,0.86847302,0.00005287,0.13611594,0.30606894,0.03117364,0.26473810,0.00000000,0.12968811,0.35534282
2.17608804,0.94197982,0.00006107,0.14912111,0.33614654,0.03368213,0.27719758,0.00000000,0.13747740,0.38530115
2.18209105,1.02210644,0.00007056,0.16294903,0.36952994,0.03642110,0.28970284,0.00000000,0.14616756,0.41946984
2.18809405,1.10795897,0.00008149,0.17745656,0.40587320,0.03936565,0.30210861,0.00000000,0.15566731,0.45740889
2.19409705,1.19850814,0.00009406,0.19247708,0.44476338,0.04248673,0.31427393,0.00000000,0.16587338,0.49860682
2.20010005,1.29259548,0.00010852,0.20782196,0.48572117,0.04575105,0.32606261,0.00000000,0.17667075,0.54248382
2.20610305,1.38894416,0.00012515,0.22328276,0.52820349,0.04912106,0.33734357,0.00000000,0.18793305,0.58839708
2.21210605,1.48617495,0.00014427,0.23863434,0.57160886,0.05255517,0.34799121,0.00000000,0.19952345,0.63564870
2.21810905,1.58282742,0.00016627,0.25363895,0.61528521,0.05600812,0.35788586,0.00000000,0.21129598,0.68349626
2.22411206,1.67738658,0.00019161,0.26805101,0.65854062,0.05943160,0.36691457,0.00000000,0.22309749,0.73116615
2.23011506,1.76831414,0.00022078,0.28162269,0.70065655,0.06277507,0.37497211,0.00000000,0.23477012,0.77786925
2.23611806,1.85408400,0.00025435,0.29411003,0.74090342,0.06598672,0.38196241,0.00000000,0.24615442,0.82281882
2.24212106,1.93322039,0.00029296,0.30527935,0.77855806,0.06901472,0.38780036,0.00000000,0.25709286,0.86524980
2.24812406,2.00433764,0.00033730,0.31491380,0.81292242,0.07180853,0.39241382,0.00000000,0.26743386,0.90443895
2.25412706,2.06617965,0.00038809,0.32281974,0.84334275,0.07432027,0.39574592,0.00000000,0.27703589,0.93972482
