energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,1.90582648,0.74532790,0.00007334,1.34588581,0.59819096,0.08413899,0.88748123
4.31915958,1.83627822,0.74886288,0.00007319,1.33144985,0.56640376,0.07859118,0.84777521
4.32516258,1.77171146,0.75457049,0.00007314,1.31835303,0.53619687,0.07340443,0.80993625
4.33116558,1.71217007,0.76215533,0.00007318,1.30627359,0.50767319,0.06862166,0.77396399
4.33716858,1.65758276,0.77131573,0.00007327,1.29483378,0.48088503,0.06427525,0.73980428
4.34317159,1.60778650,0.78176049,0.00007341,1.28362367,0.45583977,0.06038779,0.70735758
4.34917459,1.56255284,0.79322456,0.00007357,1.27222649,0.43250711,0.05697319,0.67648922
4.35517759,1.52161539,0.80548278,0.00007373,1.26024433,0.41082746,0.05403793,0.64704069
4.36118059,1.48469680,0.81836089,0.00007387,1.24732254,0.39072093,0.05158245,0.61884162
4.36718359,1.45153371,0.83174315,0.00007398,1.23317169,0.37209642,0.04960241,0.59172166
4.37318659,1.42189798,0.84557576,0.00007405,1.21758556,0.35486029,0.04809000,0.56552177
4.37918959,1.39561315,0.85986616,0.00007408,1.20045450,0.33892421,0.04703492,0.54010412
4.38519260,1.37256511,0.87467775,0.00007407,1.18177317,0.32421176,0.04642529,0.51536041
4.39119560,1.35270650,0.89012048,0.00007402,1.16164232,0.31066355,0.04624817,0.49121791
4.39719860,1.33605471,0.90633768,0.00007395,1.14026475,0.29824054,0.04648994,0.46764324
4.40320160,1.32268386,0.92348985,0.00007386,1.11793558,0.28692570,0.04713629,0.44464357
4.40920460,1.31271141,0.94173637,0.00007379,1.09502745,0.27672378,0.04817214,0.42226549
4.41520760,1.30628048,0.96121621,0.00007374,1.07197181,0.26765950,0.04958121,0.40059154
4.42121061,1.30353921,0.98202883,0.00007373,1.04923711,0.25977432,0.05134558,0.37973480
4.42721361,1.30461839,1.00421649,0.00007378,1.02730529,0.25312192,0.05344510,0.35983189
4.43321661,1.30960926,1.02774905,0.00007389,1.00664791,0.24776289,0.05585684,0.34103481
4.43921961,1.31854242,1.05251238,0.00007407,0.98770298,0.24375881,0.05855452,0.32350215
4.44522261,1.33136968,1.07830112,0.00007434,0.97085392,0.24116611,0.06150815,0.30739000
4.45122561,1.34794946,1.10481630,0.00007467,0.95641129,0.24002998,0.06468365,0.29284315
4.45722861,1.36803696,1.13166820,0.00007506,0.94459841,0.24037871,0.06804282,0.27998699
4.46323162,1.39127932,1.15838428,0.00007549,0.93554112,0.24221854,0.07154336,0.26892021
4.46923462,1.41721612,1.18442193,0.00007595,0.92926203,0.24552944,0.07513917,0.25970894
4.47523762,1.44528503,1.20918525,0.00007640,0.92567931,0.25026179,0.07878083,0.25238218
4.48124062,1.47483223,1.23204520,0.00007681,0.92460987,0.25633423,0.08241620,0.24692879
4.48724362,1.50512697,1.25236185,0.00007716,0.92577628,0.26363261,0.08599127,0.24329615
4.49324662,1.53537951,1.26950774,0.00007740,0.92881725,0.27201020,0.08945103,0.24139033
4.49924962,1.56476145,1.28289099,0.00007751,0.93330076,0.28128913,0.09274048,0.24107775
4.50525263,1.59242766,1.29197722,0.00007744,0.93873920,0.29126291,0.09580567,0.24218831
4.51125563,1.61753877,1.29630905,0.00007718,0.94460595,0.30170018,0.09859474,0.24451970
4.51725863,1.63928342,1.29552240,0.00007670,0.95035249,0.31234937,0.10105896,0.24784285
4.52326163,1.65689950,1.28935896,0.00007598,0.95542568,0.32294431,0.10315371,0.25190822
4.52926463,1.66969378,1.27767437,0.00007501,0.95928439,0.33321053,0.10483935,0.25645283
4.53526763,1.67705943,1.26044199,0.00007377,0.96141521,0.34287220,0.10608208,0.26120772
4.54127064,1.67849107,1.23775233,0.00007227,0.96134675,0.35165938,0.10685459,0.26590570
4.54727364,1.67359715,1.20980851,0.00007051,0.95866225,0.35931539,0.10713666,0.27028911
4.55327664,1.66210947,1.17691817,0.00006851,0.95301025,0.36560417,0.10691559,0.27411743
4.55927964,1.64388991,1.13948255,0.00006629,0.94411323,0.37031723,0.10618654,0.27717442
4.56528264,1.61893429,1.09798337,0.00006386,0.93177396,0.37328007,0.10495267,0.27927472
4.57128564,1.58737346,1.05296841,0.00006126,0.91587970,0.37435771,0.10322516,0.28026959
4.57728864,1.54947188,1.00503642,0.00005852,0.89640403,0.37345932,0.10102311,0.28005177
4.58329165,1.50562357,0.95482216,0.00005567,0.87340655,0.37054151,0.09837328,0.27855913
4.58929465,1.45634582,0.90298206,0.00005275,0.84703030,0.36561031,0.09530968,0.27577717
4.59529765,1.40227079,0.85018116,0.00004980,0.81749728,0.35872182,0.09187300,0.27174030
4.60130065,1.34413514,0.79708153,0.00004686,0.78510196,0.34998124,0.08811002,0.26653173
4.60730365,1.28276803,0.74433255,0.00004398,0.75020324,0.33954066,0.08407279,0.26028216
4.61330665,1.21907773,0.69256303,0.00004120,0.71321495,0.32759541,0.07981779,0.25316726
4.61930965,1.15403711,0.64237526,0.00003857,0.67459532,0.31437932,0.07540502,0.24540403
4.62531266,1.08866839,0.59434081,0.00003612,0.63483564,0.30015900,0.07089707,0.23724616
4.63131566,1.02402738,0.54899797,0.00003392,0.59444863,0.28522740,0.06635812,0.22897861
4.63731866,0.96118769,0.50685038,0.00003200,0.55395672,0.26989692,0.06185301,0.22091147
4.64332166,0.90122498,0.46836686,0.00003042,0.51388077,0.25449232,0.05744641,0.21337336
4.64932466,0.84520180,0.43398172,0.00002922,0.47472943,0.23934361,0.05320193,0.20670442
4.65532766,0.79415295,0.40409563,0.00002848,0.43698955,0.22477934,0.04918147,0.20124911
4.66133067,0.74907173,0.37907638,0.00002824,0.40111779,0.21112025,0.04544463,0.19734897
4.66733367,0.71089705,0.35925948,0.00002856,0.36753367,0.19867355,0.04204819,0.19533533
4.67333667,0.68050141,0.34494814,0.00002951,0.33661409,0.18772795,0.03904575,0.19552216
4.67933967,0.65867977,0.33641263,0.00003115,0.30868939,0.17854934,0.03648749,0.19819913
4.68534267,0.64613916,0.33388865,0.00003355,0.28404080,0.17137733,0.03441996,0.20362481
4.69134567,0.64348899,0.33757471,0.00003678,0.26289924,0.16642240,0.03288596,0.21202031
4.69734867,0.65123187,0.34762855,0.00004091,0.24544530,0.16386374,0.03192441,0.22356319
4.70335168,0.66975495,0.36416255,0.00004600,0.23181002,0.16384756,0.03157026,0.23838188
4.70935468,0.69932172,0.38723828,0.00005213,0.22207649,0.16648597,0.03185430,0.25655063
4.71535768,0.74006442,0.41686047,0.00005935,0.21628179,0.17185610,0.03280297,0.27808520
4.72136068,0.79197713,0.45297066,0.00006772,0.21441932,0.17999963,0.03443804,0.30293932
4.72736368,0.85490997,0.49544083,0.00007728,0.21644113,0.19092251,0.03677622,0.33100219
4.73336668,0.92856469,0.54406760,0.00008806,0.22226031,0.20459501,0.03982868,0.36209721
4.73936968,1.01249220,0.59856726,0.00010009,0.23175332,0.22095208,0.04360054,0.39598200
4.74537269,1.10609260,0.65857234,0.00011336,0.24476227,0.23989403,0.04809029,0.43235006
4.75137569,1.20861835,0.72363013,0.00012785,0.26109724,0.26128772,0.05328925,0.47083404
4.75737869,1.31918095,0.79320355,0.00014353,0.28053883,0.28496838,0.05918109,0.51101089
4.76338169,1.43676193,0.86667492,0.00016033,0.30284091,0.31074205,0.06574150,0.55240878
4.76938469,1.56022829,0.94335289,0.00017817,0.32773392,0.33838883,0.07293807,0.59451589
4.77538769,1.68835258,1.02248262,0.00019693,0.35492881,0.36766712,0.08073037,0.63679091
4.78139070,1.81983778,1.10325944,0.00021648,0.38412170,0.39831858,0.08907040,0.67867500
4.78739370,1.95334637,1.18484567,0.00023667,0.41499940,0.43007413,0.09790335,0.71960503
4.79339670,2.08753317,1.26639030,0.00025732,0.44724578,0.46266062,0.10716867,0.75902765
4.79939970,2.22108089,1.34705110,0.00027826,0.48054884,0.49580815,0.11680157,0.79641377
4.80540270,2.35273721,1.42601818,0.00029928,0.51460843,0.52925770,0.12673474,0.83127292
4.81140570,2.48135187,1.50253839,0.00032020,0.54914423,0.56276880,0.13690029,0.86316699
4.81740870,2.60591204,1.57593923,0.00034081,0.58390364,0.59612684,0.14723191,0.89172271
4.82341171,2.72557421,1.64565125,0.00036094,0.61866929,0.62914956,0.15766694,0.91664238
4.82941471,2.83969058,1.71122774,0.00038041,0.65326543,0.66169237,0.16814835,0.93771230
4.83541771,2.94782851,1.77236044,0.00039907,0.68756302,0.69365198,0.17862654,0.95480853
4.84142071,3.04978103,1.82889026,0.00041680,0.72148274,0.72496809,0.18906060,0.96789952
4.84742371,3.14556767,1.88081211,0.00043351,0.75499571,0.75562272,0.19941915,0.97704547
4.85342671,3.23542447,1.92827308,0.00044912,0.78812155,0.78563711,0.20968054,0.98239435
4.85942971,3.31978316,1.97156369,0.00046361,0.82092350,0.81506609,0.21983231,0.98417457
4.86543272,3.39923978,2.01110207,0.00047697,0.85350079,0.84399014,0.22986999,0.98268462
4.87143572,3.47451380,2.04741155,0.00048925,0.88597812,0.87250524,0.23979525,0.97828000
4.87743872,3.54639939,2.08109236,0.00050047,0.91849293,0.90071122,0.24961332,0.97135795
4.88344172,3.61571101,2.11278849,0.00051073,0.95118076,0.92869894,0.25933013,0.96234070
4.88944472,3.68322599,2.14315133,0.00052010,0.98415954,0.95653723,0.26894898,0.95165791
4.89544772,3.74962729,2.17280160,0.00052867,1.01751357,0.98426025,0.27846722,0.93972907
4.90145073,3.81544936,2.20229167,0.00053653,1.05127820,1.01185616,0.28787309,0.92694674
4.90745373,3.88103053,2.23207014,0.00054374,1.08542615,1.03925786,0.29714284,0.91366139
4.91345673,3.94647469,2.26245067,0.00055037,1.11985630,1.06633655,0.30623857,0.90016848
4.91945973,4.01162488,2.29358672,0.00055643,1.15438594,1.09289864,0.31510683,0.88669846
4.92546273,4.07605056,2.32545396,0.00056194,1.18874705,1.11868641,0.32367810,0.87341017
4.93146573,4.13904976,2.35784125,0.00056685,1.22258707,1.14338264,0.33186742,0.86038780
4.93746873,4.19966650,2.39035091,0.00057110,1.25547447,1.16661902,0.33957606,0.84764164
4.94347174,4.25672255,2.42240864,0.00057461,1.28690887,1.18798814,0.34669412,0.83511246
4.94947474,4.30886236,2.45328246,0.00057724,1.31633559,1.20705839,0.35310420,0.82267919
4.95547774,4.35460865,2.48211009,0.00057886,1.34316379,1.22339105,0.35868560,0.81016954
4.96148074,4.39242574,2.50793320,0.00057930,1.36678752,1.23655862,0.36331920,0.79737278
4.96748374,4.42078725,2.52973697,0.00057840,1.38660853,1.24616334,0.36689239,0.78405418
4.97348674,4.43824429,2.54649284,0.00057599,1.40205967,1.25185499,0.36930406,0.76997006
4.97948974,4.44349067,2.55720239,0.00057194,1.41262779,1.25334668,0.37046911,0.75488293
4.98549275,4.43542146,2.56093999,0.00056609,1.41787481,1.25042803,0.37032242,0.73857560
4.99149575,4.41318191,2.55689224,0.00055837,1.41745590,1.24297482,0.36882192,0.72086390
4.99749875,4.37620440,2.54439225,0.00054869,1.41113399,1.23095468,0.36595066,0.70160720
5.00350175,4.32423169,2.52294717,0.00053703,1.39878969,1.21442857,0.36171772,0.68071629
5.00950475,4.25732586,2.49225792,0.00052342,1.38042644,1.19354803,0.35615800,0.65815840
5.01550775,4.17586286,2.45223032,0.00050791,1.35617053,1.16854855,0.34933086,0.63395931
5.02151076,4.08051382,2.40297754,0.00049061,1.32626633,1.13973945,0.34131776,0.60820237
5.02751376,3.97221475,2.34481404,0.00047166,1.29106694,1.10749113,0.33221911,0.58102492
5.03351676,3.85212679,2.27824184,0.00045126,1.25102108,1.07222032,0.32215044,0.55261232
5.03951976,3.72158994,2.20393012,0.00042962,1.20665689,1.03437442,0.31123819,0.52319001
5.04552276,3.58207290,2.12268954,0.00040697,1.15856364,0.99441572,0.29961537,0.49301424
5.05152576,3.43512203,2.03544284,0.00038357,1.10737229,0.95280645,0.28741735,0.46236200
5.05752876,3.28231212,1.94319331,0.00035969,1.05373599,0.90999524,0.27477793,0.43152065
5.06353177,3.12520126,1.84699277,0.00033557,0.99831121,0.86640582,0.26182590,0.40077786
5.06953477,2.96529170,1.74791047,0.00031149,0.94174050,0.82242813,0.24868224,0.37041223
5.07553777,2.80399788,1.64700426,0.00028768,0.88463741,0.77841218,0.23545803,0.34068515
5.08154077,2.64262260,1.54529497,0.00026436,0.82757396,0.73466464,0.22225307,0.31183390
5.08754377,2.48234109,1.44374484,0.00024173,0.77107109,0.69144803,0.20915524,0.28406647
5.09354677,2.32419295,1.34324039,0.00021996,0.71559204,0.64898212,0.19624043,0.25755797
5.09954977,2.16908093,1.24457993,0.00019920,0.66153857,0.60744721,0.18357310,0.23244868
5.10555278,2.01777548,1.14846555,0.00017955,0.60924988,0.56698873,0.17120720,0.20884365
5.11155578,1.87092382,1.05549941,0.00016110,0.55900384,0.52772269,0.15918739,0.18681370
5.11755878,1.72906202,0.96618371,0.00014390,0.51102012,0.48974145,0.14755041,0.16639749
5.12356178,1.59262891,0.88092392,0.00012799,0.46546481,0.45311945,0.13632654,0.14760460
5.12956478,1.46198051,0.80003446,0.00011337,0.42245609,0.41791838,0.12554089,0.13041925
5.13556778,1.33740400,0.72374641,0.00010003,0.38207052,0.38419166,0.11521464,0.11480438
5.14157079,1.21913064,0.65221638,0.00008794,0.34434966,0.35198808,0.10536603,0.10070601
5.14757379,1.10734697,0.58553624,0.00007707,0.30930655,0.32135434,0.09601115,0.08805757
5.15357679,1.00220433,0.52374315,0.00006736,0.27693215,0.29233682,0.08716451,0.07678408
5.15957979,0.90382657,0.46682952,0.00005877,0.24720120,0.26498247,0.07883938,0.06680601
5.16558279,0.81231624,0.41475270,0.00005124,0.22007777,0.23933905,0.07104801,0.05804289
5.17158579,0.72775958,0.36744417,0.00004471,0.19552020,0.21545493,0.06380169,0.05041637
5.17758879,0.65023076,0.32481816,0.00003913,0.17348564,0.19337871,0.05711083,0.04385294
5.18359180,0.57979571,0.28677960,0.00003447,0.15393404,0.17315873,0.05098487,0.03828625
5.18959480,0.51651593,0.25323149,0.00003068,0.13683183,0.15484273,0.04543242,0.03365888
5.19559780,0.46045245,0.22408145,0.00002775,0.12215512,0.13847772,0.04046123,0.02992392
5.20160080,0.41167023,0.19924767,0.00002564,0.10989255,0.12411022,0.03607844,0.02704603
5.20760380,0.37024274,0.17866410,0.00002437,0.10004785,0.11178671,0.03229074,0.02500226
5.21360680,0.33625678,0.16228470,0.00002393,0.09264185,0.10155440,0.02910471,0.02378253
5.21960980,0.30981711,0.15008692,0.00002434,0.08771410,0.09346211,0.02652710,0.02338989
5.22561281,0.29105049,0.14207401,0.00002565,0.08532384,0.08756123,0.02456522,0.02384038
5.23161581,0.28010879,0.13827619,0.00002788,0.08555037,0.08390643,0.02322721,0.02516271
5.23761881,0.27717052,0.13875043,0.00003110,0.08849249,0.08255615,0.02252224,0.02739756
5.24362181,0.28244041,0.14357877,0.00003536,0.09426709,0.08357251,0.02246066,0.03059666
5.24962481,0.29614658,0.15286500,0.00004074,0.10300662,0.08702066,0.02305390,0.03482147
5.25562781,0.31853499,0.16672975,0.00004730,0.11485549,0.09296724,0.02431427,0.04014155
5.26163082,0.34986108,0.18530380,0.00005512,0.12996529,0.10147817,0.02625448,0.04663270
5.26763382,0.39037843,0.20871993,0.00006427,0.14848887,0.11261543,0.02888704,0.05437463
5.27363682,0.44032488,0.23710319,0.00007483,0.17057341,0.12643310,0.03222343,0.06344847
5.27963982,0.49990621,0.27056015,0.00008684,0.19635249,0.14297269,0.03627310,0.07393402
5.28564282,0.56927829,0.30916723,0.00010036,0.22593757,0.16225791,0.04104237,0.08590678
5.29164582,0.64852818,0.35295869,0.00011543,0.25940906,0.18428917,0.04653330,0.09943496
5.29764882,0.73765519,0.40191472,0.00013206,0.29680732,0.20903794,0.05274251,0.11457642
5.30365183,0.83655306,0.45595032,0.00015025,0.33812406,0.23644151,0.05966015,0.13137572
5.30965483,0.94499403,0.51490534,0.00016999,0.38329453,0.26639820,0.06726897,0.14986143
5.31565783,1.06261606,0.57853649,0.00019122,0.43219099,0.29876358,0.07554367,0.17004366
5.32166083,1.18891414,0.64651181,0.00021390,0.48461780,0.33334786,0.08445048,0.19191206
5.32766383,1.32323647,0.71840797,0.00023793,0.54030866,0.36991478,0.09394714,0.21543426
5.33366683,1.46478610,0.79371097,0.00026324,0.59892624,0.40818221,0.10398326,0.24055492
5.33966983,1.61262858,0.87182033,0.00028970,0.66006448,0.44782456,0.11450098,0.26719530
5.34567284,1.76570541,0.95205694,0.00031722,0.72325373,0.48847707,0.12543612,0.29525346
5.35167584,1.92285339,1.03367450,0.00034567,0.78796866,0.52974196,0.13671956,0.32460508
5.35767884,2.08282895,1.11587427,0.00037495,0.85363887,0.57119626,0.14827892,0.35510478
5.36368184,2.24433685,1.19782263,0.00040495,0.91966198,0.61240113,0.16004045,0.38658796
5.36968484,2.40606199,1.27867107,0.00043561,0.98541868,0.65291226,0.17193094,0.41887302
5.37568784,2.56670298,1.35757769,0.00046685,1.05028929,0.69229113,0.18387964,0.45176393
5.38169085,2.72500601,1.43372950,0.00049864,1.11367118,0.73011647,0.19582001,0.48505298
5.38769385,2.87979742,1.50636466,0.00053098,1.17499638,0.76599561,0.20769117,0.51852370
5.39369685,3.03001347,1.57479377,0.00056387,1.23374847,0.79957523,0.21943899,0.55195379
5.39969985,3.17472587,1.63841926,0.00059737,1.28947825,0.83055094,0.23101679,0.58511803
5.40570285,3.31316190,1.69675226,0.00063153,1.34181720,0.85867543,0.24238537,0.61779113
5.41170585,3.44471817,1.74942614,0.00066645,1.39048826,0.88376469,0.25351268,0.64975044
5.41770885,3.56896724,1.79620616,0.00070221,1.43531322,0.90570215,0.26437283,0.68077852
5.42371186,3.68565712,1.83699491,0.00073890,1.47621648,0.92444048,0.27494469,0.71066557
5.42971486,3.79470335,1.87183326,0.00077659,1.51322479,0.94000105,0.28521009,0.73921172
5.43571786,3.89617447,1.90089672,0.00081534,1.54646287,0.95247091,0.29515168,0.76622908
5.44172086,3.99027127,1.92448738,0.00085516,1.57614517,0.96199767,0.30475072,0.79154376
5.44772386,4.07730110,1.94302160,0.00089604,1.60256391,0.96878215,0.31398481,0.81499759
5.45372686,4.15764831,1.95701397,0.00093787,1.62607391,0.97306942,0.32282585,0.83644966
5.45972986,4.23174227,1.96705793,0.00098051,1.64707480,0.97513830,0.33123821,0.85577762
5.46573287,4.30002431,1.97380374,0.00102375,1.66599138,0.97528990,0.33917749,0.87287871
5.47173587,4.36291517,1.97793454,0.00106730,1.68325289,0.97383553,0.34658972,0.88767035
5.47773887,4.42078425,1.98014120,0.00111079,1.69927210,0.97108447,0.35341133,0.90009036
5.48374187,4.47392189,1.98109689,0.00115380,1.71442506,0.96733204,0.35956968,0.91009677
5.48974487,4.52251595,1.98143201,0.00119585,1.72903244,0.96284845,0.36498443,0.91766706
5.49574787,4.56663342,1.98171065,0.00123638,1.74334308,0.95786871,0.36956950,0.92279701
5.50175088,4.60620794,1.98240899,0.00127484,1.75752070,0.95258416,0.37323557,0.92549905
5.50775388,4.64103355,1.98389683,0.00131063,1.77163400,0.94713580,0.37589317,0.92580025
5.51375688,4.67076504,1.98642264,0.00134314,1.78565086,0.94160974,0.37745594,0.92374009
5.51975988,4.69492474,1.99010286,0.00137180,1.79943662,0.93603493,0.37784420,0.91936803
5.52576288,4.71291563,1.99491602,0.00139605,1.81275676,0.93038327,0.37698841,0.91274111
5.53176588,4.72404032,2.00070182,0.00141538,1.82528358,0.92457215,0.37483245,0.90392182
5.53776888,4.72752507,2.00716541,0.00142935,1.83660688,0.91846926,0.37133661,0.89297615
5.54377189,4.72254824,2.01388692,0.00143760,1.84624803,0.91189951,0.36648004,0.87997232
5.54977489,4.70827191,2.02033579,0.00143985,1.85367698,0.90465389,0.36026254,0.86497992
5.55577789,4.68387577,2.02588961,0.00143593,1.85833145,0.89649969,0.35270576,0.84806986
5.56178089,4.64859184,2.02985674,0.00142574,1.85963768,0.88719193,0.34385351,0.82931485
5.56778389,4.60173881,2.03150189,0.00140932,1.85703186,0.87648523,0.33377144,0.80879060
5.57378689,4.54275478,2.03007370,0.00138679,1.84998148,0.86414587,0.32254584,0.78657750
5.57978989,4.47122693,2.02483325,0.00135839,1.83800577,0.84996329,0.31028186,0.76276265
5.58579290,4.38691721,2.01508231,0.00132442,1.82069455,0.83376066,0.29710109,0.73744213
5.59179590,4.28978277,2.00019032,0.00128530,1.79772476,0.81540407,0.28313861,0.71072321
5.59779890,4.17999043,1.97961897,0.00124148,1.76887409,0.79480986,0.26853977,0.68272626
5.60380190,4.05792459,1.95294330,0.00119349,1.73403131,0.77194979,0.25345665,0.65358635
5.60980490,3.92418807,1.91986882,0.00114192,1.69320285,0.74685404,0.23804448,0.62345407
5.61580790,3.77959601,1.88024374,0.00108737,1.64651555,0.71961164,0.22245814,0.59249569
5.62181091,3.62516287,1.83406603,0.00103045,1.59421549,0.69036869,0.20684873,0.56089245
5.62781391,3.46208315,1.78148533,0.00097180,1.53666299,0.65932429,0.19136056,0.52883892
5.63381691,3.29170648,1.72279949,0.00091205,1.47432405,0.62672460,0.17612835,0.49654066
5.63981991,3.11550816,1.65844634,0.00085179,1.40775859,0.59285520,0.16127502,0.46421101
5.64582291,2.93505619,1.58899104,0.00079161,1.33760600,0.55803232,0.14690983,0.43206739
5.65182591,2.75197619,1.51510976,0.00073204,1.26456856,0.52259326,0.13312711,0.40032718
5.65782891,2.56791545,1.43757045,0.00067358,1.18939341,0.48688656,0.12000543,0.36920333
5.66383192,2.38450739,1.35721167,0.00061666,1.11285368,0.45126218,0.10760732,0.33890013
5.66983492,2.20333782,1.27492031,0.00056170,1.03572962,0.41606238,0.09597935,0.30960908
5.67583792,2.02591401,1.19160911,0.00050901,0.95879024,0.38161329,0.08515271,0.28150531
5.68184092,1.85363758,1.10819493,0.00045888,0.88277615,0.34821780,0.07514404,0.25474444
5.68784392,1.68778185,1.02557834,0.00041153,0.80838425,0.31614970,0.06595663,0.22946028
5.69384692,1.52947430,0.94462538,0.00036712,0.73625448,0.28564934,0.05758174,0.20576321
5.69984992,1.37968427,0.86615173,0.00032575,0.66695921,0.25692073,0.05000015,0.18373938
5.70585293,1.23921598,0.79090993,0.00028750,0.60099537,0.23013012,0.04318377,0.16345069
5.71185593,1.10870662,0.71957953,0.00025236,0.53877932,0.20540593,0.03709722,0.14493550
5.71785893,0.98862910,0.65276042,0.00022031,0.48064467,0.18283981,0.03169949,0.12820991
5.72386193,0.87929895,0.59096918,0.00019128,0.42684263,0.16248866,0.02694544,0.11326954
5.72986493,0.78088453,0.53463814,0.00016517,0.37754483,0.14437746,0.02278721,0.10009175
5.73586793,0.69341997,0.48411698,0.00014186,0.33284822,0.12850249,0.01917558,0.08863795
5.74187094,0.61681986,0.43967639,0.00012119,0.29278162,0.11483494,0.01606104,0.07885612
5.74787394,0.55089499,0.40151334,0.00010301,0.25731361,0.10332453,0.01339479,0.07068322
5.75387694,0.49536838,0.36975760,0.00008714,0.22636126,0.09390305,0.01112961,0.06404745
5.75987994,0.44989094,0.34447890,0.00007341,0.19979920,0.08648764,0.00922043,0.05887032
5.76588294,0.41405625,0.32569443,0.00006164,0.17746884,0.08098375,0.00762486,0.05506846
5.77188594,0.38741392,0.31337620,0.00005166,0.15918714,0.07728762,0.00630355,0.05255499
5.77788894,0.36948135,0.30745794,0.00004330,0.14475478,0.07528841,0.00522044,0.05124075
5.78389195,0.35975364,0.30784119,0.00003641,0.13396341,0.07486984,0.00434279,0.05103508
5.78989495,0.35771164,0.31440045,0.00003083,0.12660187,0.07591144,0.00364133,0.05184641
5.79589795,0.36282809,0.32698702,0.00002644,0.12246111,0.07828949,0.00309009,0.05358260
5.80190095,0.37457213,0.34543167,0.00002312,0.12133789,0.08187769,0.00266643,0.05615115
5.80790395,0.39241219,0.36954587,0.00002076,0.12303714,0.08654762,0.00235081,0.05945929
5.81390695,0.41581758,0.39912163,0.00001926,0.12737311,0.09216917,0.00212671,0.06341402
5.81990995,0.44425910,0.43393010,0.00001856,0.13416927,0.09861087,0.00198045,0.06792220
5.82591296,0.47720868,0.47371884,0.00001858,0.14325719,0.10574031,0.00190106,0.07289066
5.83191596,0.51413855,0.51820811,0.00001927,0.15447447,0.11342457,0.00188015,0.07822641
5.83791896,0.55452002,0.56708623,0.00002059,0.16766192,0.12153088,0.00191180,0.08383697
5.84392196,0.59782206,0.62000434,0.00002249,0.18266016,0.12992724,0.00199247,0.08963078
5.84992496,0.64350992,0.67657080,0.00002495,0.19930590,0.13848329,0.00212096,0.09551776
5.85592796,0.69104392,0.73634571,0.00002793,0.21742804,0.14707121,0.00229833,0.10140988
5.86193097,0.73987856,0.79883579,0.00003142,0.23684397,0.15556669,0.00252787,0.10722188
5.86793397,0.78946212,0.86349020,0.00003538,0.25735610,0.16384994,0.00281508,0.11287195
5.87393697,0.83923679,0.92969770,0.00003980,0.27874908,0.17180669,0.00316762,0.11828242
5.87993997,0.88863970,0.99678567,0.00004464,0.30078773,0.17932917,0.00359522,0.12338049
5.88594297,0.93710468,1.06402137,0.00004987,0.32321609,0.18631699,0.00410957,0.12809883
5.89194597,0.98406517,1.13061593,0.00005546,0.34575756,0.19267801,0.00472419,0.13237616
5.89794897,1.02895814,1.19573133,0.00006137,0.36811639,0.19832901,0.00545413,0.13615771
5.90395198,1.07122932,1.25849057,0.00006755,0.38998056,0.20319638,0.00631576,0.13939570
5.90995498,1.11033956,1.31799112,0.00007397,0.41102601,0.20721667,0.00732627,0.14204963
5.91595798,1.14577237,1.37332148,0.00008058,0.43092225,0.21033705,0.00850324,0.14408659
5.92196098,1.17704252,1.42358055,0.00008731,0.44933911,0.21251576,0.00986404,0.14548147
5.92796398,1.20370549,1.46789925,0.00009413,0.46595452,0.21372249,0.01142511,0.14621716
5.93396698,1.22536746,1.50546385,0.00010097,0.48046285,0.21393872,0.01320126,0.14628469
5.93996998,1.24169542,1.53553987,0.00010779,0.49258382,0.21315800,0.01520480,0.14568336
5.94597299,1.25242713,1.55749585,0.00011452,0.50207112,0.21138621,0.01744469,0.14442083
5.95197599,1.25738031,1.57082579,0.00012113,0.50872081,0.20864175,0.01992568,0.14251319
5.95797899,1.25646062,1.57516912,0.00012756,0.51237878,0.20495560,0.02264747,0.13998495
5.96398199,1.24966807,1.57032745,0.00013378,0.51294700,0.20037136,0.02560398,0.13686904
5.96998499,1.23710135,1.55627692,0.00013975,0.51038825,0.19494498,0.02878268,0.13320666
5.97598799,1.21895988,1.53317565,0.00014543,0.50472907,0.18874447,0.03216413,0.12904711
5.98199100,1.19554336,1.50136576,0.00015080,0.49606074,0.18184934,0.03572177,0.12444749
5.98799400,1.16724880,1.46136972,0.00015584,0.48453819,0.17434981,0.03942187,0.11947226
5.99399700,1.13456513,1.41388128,0.00016053,0.47037701,0.16634584,0.04322385,0.11419282
6.00000000,1.09806564,1.35975109,0.00016488,0.45384850,0.15794597,0.04708083,0.10868685
