energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.39630678,0.08219957,0.00000000,0.35866470,0.00000000,0.18961511,0.00561725
2.57828914,0.37186334,0.08071434,0.00000000,0.33383657,0.00000000,0.17689139,0.00535727
2.58429215,0.34835861,0.08007664,0.00000000,0.31004777,0.00000000,0.16421639,0.00512574
2.59029515,0.32627411,0.08042814,0.00000000,0.28772619,0.00000000,0.15179999,0.00493062
2.59629815,0.30606848,0.08191558,0.00000000,0.26726956,0.00000000,0.13983739,0.00477980
2.60230115,0.28816882,0.08468722,0.00000000,0.24903967,0.00000000,0.12850505,0.00468096
2.60830415,0.27296317,0.08888910,0.00000000,0.23335778,0.00000000,0.11795751,0.00464141
2.61430715,0.26079432,0.09466087,0.00000000,0.22050147,0.00000000,0.10832495,0.00466793
2.62031016,0.25195479,0.10213149,0.00000000,0.21070254,0.00000000,0.09971169,0.00476664
2.62631316,0.24668290,0.11141461,0.00000000,0.20414582,0.00000000,0.09219543,0.00494285
2.63231616,0.24515983,0.12260396,0.00000000,0.20096881,0.00000000,0.08582719,0.00520093
2.63831916,0.24750750,0.13576878,0.00000000,0.20126168,0.00000000,0.08063188,0.00554417
2.64432216,0.25378724,0.15094928,0.00000000,0.20506781,0.00000000,0.07660937,0.00597468
2.65032516,0.26399897,0.16815248,0.00000000,0.21238427,0.00000000,0.07373603,0.00649327
2.65632816,0.27808100,0.18734853,0.00000000,0.22316257,0.00000000,0.07196656,0.00709934
2.66233117,0.29591040,0.20846759,0.00000000,0.23730930,0.00000000,0.07123608,0.00779081
2.66833417,0.31730386,0.23139759,0.00000000,0.25468682,0.00000000,0.07146246,0.00856407
2.67433717,0.34201916,0.25598293,0.00000000,0.27511396,0.00000000,0.07254872,0.00941391
2.68034017,0.36975741,0.28202434,0.00000000,0.29836688,0.00000000,0.07438565,0.01033353
2.68634317,0.40016597,0.30928001,0.00000000,0.32418017,0.00000000,0.07685440,0.01131459
2.69234617,0.43284237,0.33746805,0.00000000,0.35224831,0.00000000,0.07982924,0.01234721
2.69834917,0.46733912,0.36627032,0.00000000,0.38222768,0.00000000,0.08318030,0.01342013
2.70435218,0.50316965,0.39533771,0.00000000,0.41373919,0.00000000,0.08677639,0.01452082
2.71035518,0.53981520,0.42429654,0.00000000,0.44637172,0.00000000,0.09048783,0.01563568
2.71635818,0.57673290,0.45275629,0.00000000,0.47968638,0.00000000,0.09418925,0.01675025
2.72236118,0.61336467,0.48031814,0.00000000,0.51322177,0.00000000,0.09776234,0.01784944
2.72836418,0.64914707,0.50658433,0.00000000,0.54649999,0.00000000,0.10109854,0.01891789
2.73436718,0.68352173,0.53116790,0.00000000,0.57903378,0.00000000,0.10410149,0.01994020
2.74037019,0.71594635,0.55370256,0.00000000,0.61033418,0.00000000,0.10668940,0.02090129
2.74637319,0.74590575,0.57385244,0.00000000,0.63991910,0.00000000,0.10879707,0.02178676
2.75237619,0.77292291,0.59132126,0.00000000,0.66732223,0.00000000,0.11037760,0.02258318
2.75837919,0.79656965,0.60586081,0.00000000,0.69210225,0.00000000,0.11140377,0.02327842
2.76438219,0.81647653,0.61727829,0.00000000,0.71385209,0.00000000,0.11186901,0.02386197
2.77038519,0.83234187,0.62544240,0.00000000,0.73220795,0.00000000,0.11178790,0.02432519
2.77638819,0.84393942,0.63028793,0.00000000,0.74685776,0.00000000,0.11119628,0.02466156
2.78239120,0.85112461,0.63181878,0.00000000,0.75754882,0.00000000,0.11015088,0.02486683
2.78839420,0.85383903,0.63010921,0.00000000,0.76409437,0.00000000,0.10872847,0.02493923
2.79439720,0.85211294,0.62530337,0.00000000,0.76637877,0.00000000,0.10702469,0.02487946
2.80040020,0.84606592,0.61761309,0.00000000,0.76436107,0.00000000,0.10515236,0.02469077
2.80640320,0.83590518,0.60731394,0.00000000,0.75807679,0.00000000,0.10323947,0.02437890
2.81240620,0.82192189,0.59473971,0.00000000,0.74763779,0.00000000,0.10142686,0.02395196
2.81840920,0.80448530,0.58027527,0.00000000,0.73323010,0.00000000,0.09986551,0.02342030
2.82441221,0.78403483,0.56434818,0.00000000,0.71510975,0.00000000,0.09871361,0.02279623
2.83041521,0.76107023,0.54741898,0.00000000,0.69359667,0.00000000,0.09813328,0.02209377
2.83641821,0.73614012,0.52997048,0.00000000,0.66906678,0.00000000,0.09828715,0.02132835
2.84242121,0.70982900,0.51249619,0.00000000,0.64194251,0.00000000,0.09933466,0.02051637
2.84842421,0.68274314,0.49548822,0.00000000,0.61268200,0.00000000,0.10142819,0.01967486
2.85442721,0.65549574,0.47942471,0.00000000,0.58176740,0.00000000,0.10470907,0.01882105
2.86043022,0.62869173,0.46475730,0.00000000,0.54969255,0.00000000,0.10930351,0.01797191
2.86643322,0.60291256,0.45189876,0.00000000,0.51695061,0.00000000,0.11531852,0.01714377
2.87243622,0.57870162,0.44121120,0.00000000,0.48402182,0.00000000,0.12283793,0.01635188
2.87843922,0.55655059,0.43299520,0.00000000,0.45136213,0.00000000,0.13191865,0.01561004
2.88444222,0.53688723,0.42748012,0.00000000,0.41939273,0.00000000,0.14258729,0.01493026
2.89044522,0.52006508,0.42481613,0.00000000,0.38849112,0.00000000,0.15483727,0.01432249
2.89644822,0.50635536,0.42506805,0.00000000,0.35898381,0.00000000,0.16862668,0.01379438
2.90245123,0.49594141,0.42821154,0.00000000,0.33114094,0.00000000,0.18387698,0.01335114
2.90845423,0.48891600,0.43413177,0.00000000,0.30517292,0.00000000,0.20047275,0.01299545
2.91445723,0.48528152,0.44262479,0.00000000,0.28122908,0.00000000,0.21826260,0.01272751
2.92046023,0.48495313,0.45340176,0.00000000,0.25939847,0.00000000,0.23706141,0.01254507
2.92646323,0.48776490,0.46609594,0.00000000,0.23971240,0.00000000,0.25665387,0.01244367
2.93246623,0.49347862,0.48027253,0.00000000,0.22214887,0.00000000,0.27679946,0.01241679
2.93846923,0.50179507,0.49544095,0.00000000,0.20663830,0.00000000,0.29723863,0.01245626
2.94447224,0.51236733,0.51106930,0.00000000,0.19307062,0.00000000,0.31770026,0.01255252
2.95047524,0.52481575,0.52660065,0.00000000,0.18130311,0.00000000,0.33791000,0.01269510
2.95647824,0.53874383,0.54147044,0.00000000,0.17116879,0.00000000,0.35759942,0.01287301
2.96248124,0.55375471,0.55512446,0.00000000,0.16248514,0.00000000,0.37651547,0.01307519
2.96848424,0.56946734,0.56703677,0.00000000,0.15506252,0.00000000,0.39443005,0.01329092
2.97448724,0.58553206,0.57672676,0.00000000,0.14871237,0.00000000,0.41114920,0.01351026
2.98049025,0.60164468,0.58377474,0.00000000,0.14325464,0.00000000,0.42652157,0.01372440
2.98649325,0.61755883,0.58783541,0.00000000,0.13852440,0.00000000,0.44044579,0.01392601
2.99249625,0.63309593,0.58864861,0.00000000,0.13437741,0.00000000,0.45287644,0.01410943
2.99849925,0.64815257,0.58604704,0.00000000,0.13069449,0.00000000,0.46382825,0.01427094
3.00450225,0.66270495,0.57996049,0.00000000,0.12738475,0.00000000,0.47337841,0.01440878
3.01050525,0.67681029,0.57041660,0.00000000,0.12438742,0.00000000,0.48166677,0.01452324
3.01650825,0.69060519,0.55753803,0.00000000,0.12167259,0.00000000,0.48889397,0.01461656
3.02251126,0.70430101,0.54153636,0.00000000,0.11924065,0.00000000,0.49531738,0.01469282
3.02851426,0.71817639,0.52270295,0.00000000,0.11712064,0.00000000,0.50124512,0.01475773
3.03451726,0.73256731,0.50139724,0.00000000,0.11536765,0.00000000,0.50702817,0.01481836
3.04052026,0.74785477,0.47803315,0.00000000,0.11405925,0.00000000,0.51305094,0.01488283
3.04652326,0.76445076,0.45306402,0.00000000,0.11329126,0.00000000,0.51972042,0.01495995
3.05252626,0.78278263,0.42696696,0.00000000,0.11317286,0.00000000,0.52745437,0.01505886
3.05852926,0.80327660,0.40022706,0.00000000,0.11382127,0.00000000,0.53666873,0.01518860
3.06453227,0.82634055,0.37332230,0.00000000,0.11535613,0.00000000,0.54776471,0.01535777
3.07053527,0.85234690,0.34670947,0.00000000,0.11789375,0.00000000,0.56111578,0.01557410
3.07653827,0.88161567,0.32081180,0.00000000,0.12154131,0.00000000,0.57705496,0.01584415
3.08254127,0.91439859,0.29600843,0.00000000,0.12639128,0.00000000,0.59586272,0.01617295
3.08854427,0.95086438,0.27262620,0.00000000,0.13251612,0.00000000,0.61775577,0.01656379
3.09454727,0.99108590,0.25093361,0.00000000,0.13996342,0.00000000,0.64287711,0.01701793
3.10055028,1.03502952,0.23113729,0.00000000,0.14875166,0.00000000,0.67128756,0.01753453
3.10655328,1.08254715,0.21338059,0.00000000,0.15886678,0.00000000,0.70295912,0.01811049
3.11255628,1.13337128,0.19774439,0.00000000,0.17025956,0.00000000,0.73777036,0.01874047
3.11855928,1.18711354,0.18424966,0.00000000,0.18284408,0.00000000,0.77550414,0.01941695
3.12456228,1.24326672,0.17286179,0.00000000,0.19649727,0.00000000,0.81584772,0.02013032
3.13056528,1.30121069,0.16349610,0.00000000,0.21105970,0.00000000,0.85839565,0.02086910
3.13656828,1.36022217,0.15602439,0.00000000,0.22633762,0.00000000,0.90265521,0.02162018
3.14257129,1.41948819,0.15028222,0.00000000,0.24210618,0.00000000,0.94805468,0.02236915
3.14857429,1.47812300,0.14607660,0.00000000,0.25811401,0.00000000,0.99395413,0.02310065
3.15457729,1.53518813,0.14319372,0.00000000,0.27408877,0.00000000,1.03965874,0.02379879
3.16058029,1.58971493,0.14140675,0.00000000,0.28974379,0.00000000,1.08443409,0.02444758
3.16658329,1.64072889,0.14048317,0.00000000,0.30478540,0.00000000,1.12752334,0.02503138
3.17258629,1.68727502,0.14019172,0.00000000,0.31892086,0.00000000,1.16816551,0.02553532
3.17858929,1.72844334,0.14030869,0.00000000,0.33186649,0.00000000,1.20561447,0.02594578
3.18459230,1.76339350,0.14062340,0.00000000,0.34335583,0.00000000,1.23915797,0.02625075
3.19059530,1.79137775,0.14094299,0.00000000,0.35314730,0.00000000,1.26813606,0.02644017
3.19659830,1.81176127,0.14109615,0.00000000,0.36103133,0.00000000,1.29195815,0.02650626
3.20260130,1.82403914,0.14093605,0.00000000,0.36683640,0.00000000,1.31011833,0.02644372
3.20860430,1.82784938,0.14034226,0.00000000,0.37043396,0.00000000,1.32220819,0.02624983
3.21460730,1.82298154,0.13922181,0.00000000,0.37174188,0.00000000,1.32792679,0.02592459
3.22061031,1.80938066,0.13750932,0.00000000,0.37072633,0.00000000,1.32708745,0.02547060
3.22661331,1.78714655,0.13516632,0.00000000,0.36740213,0.00000000,1.31962119,0.02489300
3.23261631,1.75652852,0.13217990,0.00000000,0.36183143,0.00000000,1.30557675,0.02419928
3.23861931,1.71791600,0.12856062,0.00000000,0.35412090,0.00000000,1.28511721,0.02339900
3.24462231,1.67182544,0.12434002,0.00000000,0.34441754,0.00000000,1.25851368,0.02250348
3.25062531,1.61888431,0.11956764,0.00000000,0.33290342,0.00000000,1.22613603,0.02152546
3.25662831,1.55981274,0.11430786,0.00000000,0.31978943,0.00000000,1.18844147,0.02047872
3.26263132,1.49540367,0.10863658,0.00000000,0.30530850,0.00000000,1.14596122,0.01937767
3.26863432,1.42650235,0.10263793,0.00000000,0.28970847,0.00000000,1.09928591,0.01823700
3.27463732,1.35398576,0.09640112,0.00000000,0.27324503,0.00000000,1.04905022,0.01707129
3.28064032,1.27874277,0.09001752,0.00000000,0.25617491,0.00000000,0.99591739,0.01589467
3.28664332,1.20165553,0.08357814,0.00000000,0.23874952,0.00000000,0.94056391,0.01472054
3.29264632,1.12358268,0.07717144,0.00000000,0.22120951,0.00000000,0.88366502,0.01356135
3.29864932,1.04534452,0.07088175,0.00000000,0.20378004,0.00000000,0.82588130,0.01242835
3.30465233,0.96771063,0.06478802,0.00000000,0.18666715,0.00000000,0.76784664,0.01133153
3.31065533,0.89138991,0.05896328,0.00000000,0.17005524,0.00000000,0.71015788,0.01027949
3.31665833,0.81702310,0.05347445,0.00000000,0.15410542,0.00000000,0.65336622,0.00927944
3.32266133,0.74517782,0.04838271,0.00000000,0.13895512,0.00000000,0.59797041,0.00833720
3.32866433,0.67634581,0.04374426,0.00000000,0.12471842,0.00000000,0.54441198,0.00745729
3.33466733,0.61094241,0.03961143,0.00000000,0.11148728,0.00000000,0.49307207,0.00664304
3.34067034,0.54930791,0.03603410,0.00000000,0.09933347,0.00000000,0.44427018,0.00589668
3.34667334,0.49171055,0.03306128,0.00000000,0.08831096,0.00000000,0.39826442,0.00521951
3.35267634,0.43835093,0.03074273,0.00000000,0.07845864,0.00000000,0.35525314,0.00461206
3.35867934,0.38936744,0.02913070,0.00000000,0.06980332,0.00000000,0.31537793,0.00407424
3.36468234,0.34484261,0.02828138,0.00000000,0.06236269,0.00000000,0.27872744,0.00360550
3.37068534,0.30480986,0.02825625,0.00000000,0.05614813,0.00000000,0.24534221,0.00320500
3.37668834,0.26926046,0.02912293,0.00000000,0.05116728,0.00000000,0.21521988,0.00287171
3.38269135,0.23815049,0.03095575,0.00000000,0.04742627,0.00000000,0.18832082,0.00260454
3.38869435,0.21140738,0.03383562,0.00000000,0.04493137,0.00000000,0.16457390,0.00240244
3.39469735,0.18893592,0.03784933,0.00000000,0.04369011,0.00000000,0.14388208,0.00226442
3.40070035,0.17062344,0.04308809,0.00000000,0.04371174,0.00000000,0.12612780,0.00218964
3.40670335,0.15634402,0.04964542,0.00000000,0.04500707,0.00000000,0.11117788,0.00217736
3.41270635,0.14596155,0.05761414,0.00000000,0.04758753,0.00000000,0.09888785,0.00222694
3.41870935,0.13933171,0.06708270,0.00000000,0.05146367,0.00000000,0.08910561,0.00233778
3.42471236,0.13630258,0.07813080,0.00000000,0.05664298,0.00000000,0.08167432,0.00250921
3.43071536,0.13671423,0.09082442,0.00000000,0.06312721,0.00000000,0.07643462,0.00274041
3.43671836,0.14039721,0.10521046,0.00000000,0.07090932,0.00000000,0.07322596,0.00303029
3.44272136,0.14717016,0.12131112,0.00000000,0.07997007,0.00000000,0.07188746,0.00337732
3.44872436,0.15683684,0.13911829,0.00000000,0.09027460,0.00000000,0.07225802,0.00377940
3.45472736,0.16918279,0.15858829,0.00000000,0.10176910,0.00000000,0.07417611,0.00423373
3.46073037,0.18397206,0.17963716,0.00000000,0.11437775,0.00000000,0.07747920,0.00473670
3.46673337,0.20094429,0.20213686,0.00000000,0.12800024,0.00000000,0.08200311,0.00528374
3.47273637,0.21981246,0.22591274,0.00000000,0.14250996,0.00000000,0.08758145,0.00586927
3.47873937,0.24026184,0.25074246,0.00000000,0.15775321,0.00000000,0.09404523,0.00648665
3.48474237,0.26195021,0.27635668,0.00000000,0.17354938,0.00000000,0.10122293,0.00712822
3.49074537,0.28450979,0.30244168,0.00000000,0.18969243,0.00000000,0.10894109,0.00778532
3.49674837,0.30755090,0.32864393,0.00000000,0.20595363,0.00000000,0.11702555,0.00844840
3.50275138,0.33066755,0.35457677,0.00000000,0.22208549,0.00000000,0.12530337,0.00910720
3.50875438,0.35344476,0.37982885,0.00000000,0.23782707,0.00000000,0.13360550,0.00975097
3.51475738,0.37546765,0.40397436,0.00000000,0.25291020,0.00000000,0.14177018,0.01036869
3.52076038,0.39633184,0.42658454,0.00000000,0.26706668,0.00000000,0.14964687,0.01094940
3.52676338,0.41565501,0.44724014,0.00000000,0.28003608,0.00000000,0.15710081,0.01148251
3.53276638,0.43308891,0.46554432,0.00000000,0.29157384,0.00000000,0.16401778,0.01195812
3.53876938,0.44833162,0.48113544,0.00000000,0.30145932,0.00000000,0.17030908,0.01236739
3.54477239,0.46113919,0.49369917,0.00000000,0.30950349,0.00000000,0.17591641,0.01270281
3.55077539,0.47133638,0.50297938,0.00000000,0.31555582,0.00000000,0.18081640,0.01295852
3.55677839,0.47882571,0.50878721,0.00000000,0.31951012,0.00000000,0.18502455,0.01313055
3.56278139,0.48359450,0.51100802,0.00000000,0.32130895,0.00000000,0.18859842,0.01321699
3.56878439,0.48571941,0.50960577,0.00000000,0.32094644,0.00000000,0.19163964,0.01321812
3.57478739,0.48536811,0.50462458,0.00000000,0.31846933,0.00000000,0.19429484,0.01313646
3.58079040,0.48279795,0.49618752,0.00000000,0.31397618,0.00000000,0.19675502,0.01297673
3.58679340,0.47835145,0.48449253,0.00000000,0.30761468,0.00000000,0.19925344,0.01274573
3.59279640,0.47244872,0.46980579,0.00000000,0.29957730,0.00000000,0.20206187,0.01245216
3.59879940,0.46557684,0.45245275,0.00000000,0.29009533,0.00000000,0.20548517,0.01210638
3.60480240,0.45827668,0.43280734,0.00000000,0.27943155,0.00000000,0.20985424,0.01172008
3.61080540,0.45112721,0.41127978,0.00000000,0.26787201,0.00000000,0.21551736,0.01130593
3.61680840,0.44472811,0.38830361,0.00000000,0.25571699,0.00000000,0.22283015,0.01087720
3.62281141,0.43968094,0.36432245,0.00000000,0.24327168,0.00000000,0.23214426,0.01044732
3.62881441,0.43656953,0.33977714,0.00000000,0.23083693,0.00000000,0.24379509,0.01002948
3.63481741,0.43594025,0.31509366,0.00000000,0.21870027,0.00000000,0.25808889,0.00963627
3.64082041,0.43828272,0.29067232,0.00000000,0.20712767,0.00000000,0.27528953,0.00927922
3.64682341,0.44401165,0.26687869,0.00000000,0.19635619,0.00000000,0.29560547,0.00896853
3.65282641,0.45345037,0.24403633,0.00000000,0.18658785,0.00000000,0.31917735,0.00871276
3.65882941,0.46681664,0.22242165,0.00000000,0.17798476,0.00000000,0.34606678,0.00851859
3.66483242,0.48421140,0.20226089,0.00000000,0.17066569,0.00000000,0.37624675,0.00839064
3.67083542,0.50561082,0.18372920,0.00000000,0.16470413,0.00000000,0.40959430,0.00833141
3.67683842,0.53086207,0.16695159,0.00000000,0.16012785,0.00000000,0.44588595,0.00834121
3.68284142,0.55968326,0.15200580,0.00000000,0.15691981,0.00000000,0.48479626,0.00841822
3.68884442,0.59166763,0.13892650,0.00000000,0.15502055,0.00000000,0.52589994,0.00855859
3.69484742,0.62629207,0.12771085,0.00000000,0.15433166,0.00000000,0.56867773,0.00875665
3.70085043,0.66293000,0.11832486,0.00000000,0.15472041,0.00000000,0.61252624,0.00900512
3.70685343,0.70086822,0.11071035,0.00000000,0.15602527,0.00000000,0.65677153,0.00929540
3.71285643,0.73932747,0.10479221,0.00000000,0.15806205,0.00000000,0.70068633,0.00961795
3.71885943,0.77748599,0.10048551,0.00000000,0.16063063,0.00000000,0.74351039,0.00996259
3.72486243,0.81450544,0.09770234,0.00000000,0.16352187,0.00000000,0.78447336,0.01031895
3.73086543,0.84955822,0.09635803,0.00000000,0.16652464,0.00000000,0.82281943,0.01067682
3.73686843,0.88185520,0.09637654,0.00000000,0.16943259,0.00000000,0.85783277,0.01102658
3.74287144,0.91067292,0.09769487,0.00000000,0.17205061,0.00000000,0.88886277,0.01135954
3.74887444,0.93537889,0.10026622,0.00000000,0.17420063,0.00000000,0.91534806,0.01166825
3.75487744,0.95545427,0.10406197,0.00000000,0.17572670,0.00000000,0.93683811,0.01194684
3.76088044,0.97051268,0.10907225,0.00000000,0.17649916,0.00000000,0.95301157,0.01219116
3.76688344,0.98031441,0.11530513,0.00000000,0.17641769,0.00000000,0.96369035,0.01239902
3.77288644,0.98477542,0.12278451,0.00000000,0.17541331,0.00000000,0.96884883,0.01257018
3.77888944,0.98397066,0.13154667,0.00000000,0.17344925,0.00000000,0.96861764,0.01270639
3.78489245,0.97813154,0.14163570,0.00000000,0.17052056,0.00000000,0.96328185,0.01281127
3.79089545,0.96763771,0.15309795,0.00000000,0.16665276,0.00000000,0.95327345,0.01289018
3.79689845,0.95300347,0.16597572,0.00000000,0.16189940,0.00000000,0.93915861,0.01294996
3.80290145,0.93485950,0.18030047,0.00000000,0.15633881,0.00000000,0.92162006,0.01299861
3.80890445,0.91393065,0.19608589,0.00000000,0.15007013,0.00000000,0.90143536,0.01304502
3.81490745,0.89101081,0.21332106,0.00000000,0.14320885,0.00000000,0.87945209,0.01309851
3.82091046,0.86693603,0.23196427,0.00000000,0.13588206,0.00000000,0.85656078,0.01316851
3.82691346,0.84255691,0.25193755,0.00000000,0.12822360,0.00000000,0.83366675,0.01326413
3.83291646,0.81871139,0.27312257,0.00000000,0.12036928,0.00000000,0.81166199,0.01339383
3.83891946,0.79619910,0.29535798,0.00000000,0.11245243,0.00000000,0.79139797,0.01356504
3.84492246,0.77575795,0.31843845,0.00000000,0.10459989,0.00000000,0.77366035,0.01378393
3.85092546,0.75804401,0.34211578,0.00000000,0.09692852,0.00000000,0.75914646,0.01405514
3.85692846,0.74361481,0.36610187,0.00000000,0.08954243,0.00000000,0.74844604,0.01438161
3.86293147,0.73291684,0.39007379,0.00000000,0.08253083,0.00000000,0.74202570,0.01476451
3.86893447,0.72627699,0.41368066,0.00000000,0.07596667,0.00000000,0.74021757,0.01520320
3.87493747,0.72389812,0.43655224,0.00000000,0.06990597,0.00000000,0.74321195,0.01569524
3.88094047,0.72585839,0.45830880,0.00000000,0.06438774,0.00000000,0.75105420,0.01623650
3.88694347,0.73211412,0.47857203,0.00000000,0.05943454,0.00000000,0.76364556,0.01682128
3.89294647,0.74250552,0.49697629,0.00000000,0.05505351,0.00000000,0.78074774,0.01744253
3.89894947,0.75676509,0.51318003,0.00000000,0.05123776,0.00000000,0.80199090,0.01809199
3.90495248,0.77452787,0.52687653,0.00000000,0.04796806,0.00000000,0.82688473,0.01876047
3.91095548,0.79534322,0.53780367,0.00000000,0.04521475,0.00000000,0.85483216,0.01943805
3.91695848,0.81868773,0.54575230,0.00000000,0.04293964,0.00000000,0.88514540,0.02011431
3.92296148,0.84397865,0.55057268,0.00000000,0.04109802,0.00000000,0.91706376,0.02077858
3.92896448,0.87058777,0.55217880,0.00000000,0.03964053,0.00000000,0.94977302,0.02142011
3.93496748,0.89785536,0.55055045,0.00000000,0.03851496,0.00000000,0.98242571,0.02202831
3.94097049,0.92510404,0.54573288,0.00000000,0.03766787,0.00000000,1.01416208,0.02259285
3.94697349,0.95165240,0.53783414,0.00000000,0.03704600,0.00000000,1.04413111,0.02310390
3.95297649,0.97682841,0.52702036,0.00000000,0.03659757,0.00000000,1.07151133,0.02355221
3.95897949,0.99998229,0.51350913,0.00000000,0.03627328,0.00000000,1.09553072,0.02392925
3.96498249,1.02049899,0.49756136,0.00000000,0.03602718,0.00000000,1.11548542,0.02422736
3.97098549,1.03781003,0.47947214,0.00000000,0.03581734,0.00000000,1.13075667,0.02443982
3.97698849,1.05140457,0.45956090,0.00000000,0.03560640,0.00000000,1.14082548,0.02456095
3.98299150,1.06083958,0.43816145,0.00000000,0.03536183,0.00000000,1.14528468,0.02458622
3.98899450,1.06574881,0.41561218,0.00000000,0.03505626,0.00000000,1.14384797,0.02451236
3.99499750,1.06585048,0.39224703,0.00000000,0.03466750,0.00000000,1.13635561,0.02433737
4.00100050,1.06095321,0.36838726,0.00000000,0.03417855,0.00000000,1.12277657,0.02406065
4.00700350,1.05096024,0.34433462,0.00000000,0.03357754,0.00000000,1.10320718,0.02368304
4.01300650,1.03587143,0.32036570,0.00000000,0.03285747,0.00000000,1.07786613,0.02320680
4.01900950,1.01578316,0.29672789,0.00000000,0.03201601,0.00000000,1.04708622,0.02263568
4.02501251,0.99088580,0.27363667,0.00000000,0.03105514,0.00000000,1.01130293,0.02197485
4.03101551,0.96145896,0.25127442,0.00000000,0.02998078,0.00000000,0.97104051,0.02123086
4.03701851,0.92786438,0.22979032,0.00000000,0.02880236,0.00000000,0.92689591,0.02041155
4.04302151,0.89053682,0.20930145,0.00000000,0.02753234,0.00000000,0.87952128,0.01952591
4.04902451,0.84997317,0.18989470,0.00000000,0.02618577,0.00000000,0.82960567,0.01858395
4.05502751,0.80672010,0.17162937,0.00000000,0.02477976,0.00000000,0.77785656,0.01759648
4.06103052,0.76136070,0.15454014,0.00000000,0.02333302,0.00000000,0.72498200,0.01657493
4.06703352,0.71450062,0.13864041,0.00000000,0.02186537,0.00000000,0.67167382,0.01553110
4.07303652,0.66675416,0.12392554,0.00000000,0.02039731,0.00000000,0.61859262,0.01447697
4.07903952,0.61873087,0.11037612,0.00000000,0.01894963,0.00000000,0.56635479,0.01342441
4.08504252,0.57102300,0.09796103,0.00000000,0.01754306,0.00000000,0.51552209,0.01238500
4.09104552,0.52419434,0.08664016,0.00000000,0.01619796,0.00000000,0.46659379,0.01136980
4.09704852,0.47877074,0.07636685,0.00000000,0.01493415,0.00000000,0.42000163,0.01038917
4.10305153,0.43523253,0.06708997,0.00000000,0.01377068,0.00000000,0.37610747,0.00945265
4.10905453,0.39400898,0.05875565,0.00000000,0.01272576,0.00000000,0.33520342,0.00856878
4.11505753,0.35547492,0.05130868,0.00000000,0.01181671,0.00000000,0.29751432,0.00774505
4.12106053,0.31994931,0.04469358,0.00000000,0.01105992,0.00000000,0.26320221,0.00698786
4.12706353,0.28769575,0.03885552,0.00000000,0.01047094,0.00000000,0.23237237,0.00630246
4.13306653,0.25892467,0.03374087,0.00000000,0.01006443,0.00000000,0.20508055,0.00569301
4.13906953,0.23379678,0.02929769,0.00000000,0.00985429,0.00000000,0.18134094,0.00516260
4.14507254,0.21242758,0.02547602,0.00000000,0.00985363,0.00000000,0.16113461,0.00471331
4.15107554,0.19489258,0.02222811,0.00000000,0.01007484,0.00000000,0.14441775,0.00434625
4.15707854,0.18123272,0.01950851,0.00000000,0.01052954,0.00000000,0.13112966,0.00406169
4.16308154,0.17145982,0.01727415,0.00000000,0.01122852,0.00000000,0.12119994,0.00385913
4.16908454,0.16556166,0.01548432,0.00000000,0.01218160,0.00000000,0.11455483,0.00373732
4.17508754,0.16350649,0.01410066,0.00000000,0.01339751,0.00000000,0.11112235,0.00369443
4.18109055,0.16524665,0.01308712,0.00000000,0.01488361,0.00000000,0.11083612,0.00372802
4.18709355,0.17072138,0.01240984,0.00000000,0.01664566,0.00000000,0.11363792,0.00383514
4.19309655,0.17985849,0.01203712,0.00000000,0.01868746,0.00000000,0.11947878,0.00401236
4.19909955,0.19257510,0.01193928,0.00000000,0.02101056,0.00000000,0.12831866,0.00425581
4.20510255,0.20877734,0.01208857,0.00000000,0.02361384,0.00000000,0.14012492,0.00456118
4.21110555,0.22835918,0.01245904,0.00000000,0.02649317,0.00000000,0.15486949,0.00492375
4.21710855,0.25120048,0.01302646,0.00000000,0.02964108,0.00000000,0.17252498,0.00533841
4.22311156,0.27716450,0.01376818,0.00000000,0.03304639,0.00000000,0.19305993,0.00579969
4.22911456,0.30609495,0.01466304,0.00000000,0.03669397,0.00000000,0.21643332,0.00630174
4.23511756,0.33781288,0.01569129,0.00000000,0.04056456,0.00000000,0.24258861,0.00683840
4.24112056,0.37211360,0.01683444,0.00000000,0.04463457,0.00000000,0.27144758,0.00740323
4.24712356,0.40876377,0.01807520,0.00000000,0.04887611,0.00000000,0.30290423,0.00798954
4.25312656,0.44749908,0.01939738,0.00000000,0.05325702,0.00000000,0.33681896,0.00859046
4.25912956,0.48802241,0.02078576,0.00000000,0.05774108,0.00000000,0.37301344,0.00919902
4.26513257,0.53000296,0.02222598,0.00000000,0.06228825,0.00000000,0.41126636,0.00980819
4.27113557,0.57307637,0.02370444,0.00000000,0.06685514,0.00000000,0.45131041,0.01041102
4.27713857,0.61684598,0.02520811,0.00000000,0.07139548,0.00000000,0.49283073,0.01100069
4.28314157,0.66088543,0.02672444,0.00000000,0.07586083,0.00000000,0.53546502,0.01157060
4.28914457,0.70474261,0.02824116,0.00000000,0.08020126,0.00000000,0.57880561,0.01211451
4.29514757,0.74794503,0.02974616,0.00000000,0.08436623,0.00000000,0.62240344,0.01262663
4.30115058,0.79000672,0.03122736,0.00000000,0.08830556,0.00000000,0.66577419,0.01310169
4.30715358,0.83043634,0.03267257,0.00000000,0.09197037,0.00000000,0.70840641,0.01353508
